#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               20              64               2              HE  2.41442  2.92451  2.83127  2.09208   4400AA40
               16              65               3              HE  2.49121  2.48296  3.18216  2.10733   4400E841
               17              65               1              HE  3.75478  3.95202  4.31428  3.11349   440068C1
               18              65               1              HE  2.64487  2.94165  3.23686  1.77649   44006941
               18              65               2              HE  1.98132  0.94320  2.50431  0.65408   4400A941
               19              65               1              HE  3.02780  3.31976  3.45339  3.12386   440069C1
               19              65               2              HE  3.83267  3.58010  3.58312  3.43504   4400A9C1
               20              65               1              HE  1.91135  2.20403  2.45100  2.43926   44006A41
               20              65               2              HE  3.39994  3.61729  3.38264  2.75044   4400AA41
               21              65               1              HE  3.03645  3.44064  3.91332  3.13423   44006AC1
               21              65               2              HE  3.48649  4.55637  3.67746  4.21299   4400AAC1
               22              65               1              HE  3.77491  2.35619  2.53296  2.13732   44006B41
               22              65               2              HE  3.38722  2.99774  2.99952  2.83392   4400AB41
               23              65               1              HE  3.67689  4.27744  4.00766  4.07815   44006BC1
               23              65               2              HE  3.84998  4.04499  4.66806  3.67361   4400ABC1
               24              65               1              HE  3.88455  2.79851  3.75974  2.97151   44006C41
               24              65               2              HE  2.92646  2.48939  3.31062  2.30588   4400AC41
               25              65               1              HE  3.17492  3.66378  3.86615  3.13423   44006CC1
               25              65               2              HE  2.98191  2.99312  3.49373  2.80727   4400ACC1
               26              65               1              HE  2.68862  2.22329  2.99084  1.89889   44006D41
               26              65               2              HE  2.20710  1.67879  2.68534  1.76618   4400AD41
               27              65               1              HE  2.97138  3.35335  3.96941  3.12796   44006DC1
               27              65               2              HE  3.46640  3.44770  3.74108  2.45223   4400ADC1
               27              65               3              HE  4.56832  4.74233  4.92751  4.10926   4400EDC1
               28              65               1              HE  2.71589  2.37584  3.20591  2.51200   44006E41
               28              65               2              HE  3.09651  2.70723  3.26323  2.50376   4400AE41
               28              65               3              HE  1.94401  1.55364  2.01355  1.06663   4400EE41
               29              65               1              HE  2.10098  2.01241  2.58305  1.81696   44006EC1
               29              65               2              HE  3.19256  3.01885  3.62692  2.77292   4400AEC1
               16              66               3              HE  2.97361  2.85224  3.20777  2.63809   4400E842
               17              66               1              HE  2.70092  2.77338  2.83052  2.56384   440068C2
               18              66               1              HE  3.76867  3.60704  3.66455  3.41095   44006942
               18              66               2              HE  2.46528  2.38498  2.47526  2.21308   4400A942
               19              66               1              HE  3.28221  2.93457  3.71261  2.80136   440069C2
               19              66               2              HE  2.95976  3.89562  2.02482  3.63126   4400A9C2
               20              66               1              HE  3.59275  3.58323  3.47570  3.33885   44006A42
               20              66               2              HE  2.32196  2.01023  3.81042  2.17790   4400AA42
               16              67               3              HE  3.23390  2.38419  3.48686  2.29299   4400E843
               17              67               1              HE  4.68018  4.07626  4.92045  3.74294   440068C3
               18              67               1              HE  4.23213  4.19716  4.36198  4.12795   44006943
               18              67               2              HE  3.62262  3.06471  3.53002  2.04420   4400A943
               19              67               1              HE  1.69407  2.23312  1.60800  1.50302   440069C3
               19              67               2              HE  2.78380  2.81308  3.76233  3.02532   4400A9C3
               20              67               1              HE  2.62617  2.53481  3.05718  2.77684   44006A43
               20              67               2              HE  5.57423  3.43977  5.51469  2.98160   4400AA43
               21              67               1              HE  1.95196  2.32583  3.20187  1.60370   44006AC3
               21              67               2              HE  3.47072  2.90842  3.54736  2.75239   4400AAC3
               22              67               1              HE  2.40498  2.49943  2.54874  2.35979   44006B43
               22              67               2              HE  2.81028  3.20462  3.33851  2.99265   4400AB43
               23              67               1              HE  1.32994  1.81701  1.65040  1.62558   44006BC3
               23              67               2              HE  4.28935  3.19288  4.57299  3.72639   4400ABC3
               24              67               1              HE  4.29926  4.11956  3.80994  4.49410   44006C43
               24              67               2              HE  3.78806  3.39557  3.17155  3.15727   4400AC43
               25              67               1              HE  4.48634  4.14989  4.60793  3.88643   44006CC3
               25              67               2              HE  3.88925  3.09130  3.31451  2.53131   4400ACC3
               26              67               1              HE  4.87841  4.61903  4.96523  4.55176   44006D43
               26              67               2              HE  3.78082  3.68849  4.32344  3.87577   4400AD43
               27              67               1              HE  3.87704  3.15802  3.93776  2.90970   44006DC3
               27              67               2              HE  3.01806  2.80771  3.20757  2.62246   4400ADC3
               27              67               3              HE  3.95647  4.32701  3.98956  4.21130   4400EDC3
               28              67               1              HE  3.83653  2.63722  3.94810  2.29953   44006E43
               28              67               2              HE  3.56877  3.49744  3.57451  3.16217   4400AE43
               28              67               3              HE  3.44959  3.16389  3.72917  2.42752   4400EE43
               29              67               1              HE  4.02487  3.60036  4.21904  3.37488   44006EC3
               29              67               2              HE  3.59254  3.64059  3.69145  3.42638   4400AEC3
               16              68               3              HE  2.59765  2.17110  3.10860  2.35250   4400E844
               17              68               1              HE  4.25710  3.75226  4.37839  3.74406   440068C4
               18              68               1              HE  4.82977  4.81270  4.94444  4.48776   44006944
               18              68               2              HE  2.52142  1.46169  3.35847  2.24564   4400A944
               19              68               1              HE  3.36365  2.66794  3.11988  2.99383   440069C4
               19              68               2              HE  3.74499  3.28719  3.86161  3.02202   4400A9C4
               20              68               1              HE  2.96860  2.35200  3.06933  1.95814   44006A44
               20              68               2              HE  2.75231  2.36250  2.88919  2.77643   4400AA44
               16              69               3              HE  3.85637  4.03900  4.03808  3.72689   4400E845
               17              69               1              HE  3.57646  3.51196  3.65683  3.35119   440068C5
               18              69               1              HE  4.70594  5.13302  5.52374  5.16316   44006945
               18              69               2              HE  2.14573  2.32822  1.99748  2.10228   4400A945
               19              69               1              HE  3.96361  3.01164  3.62784  2.98117   440069C5
               19              69               2              HE  3.71730  2.61756  3.75482  2.70376   4400A9C5
               20              69               1              HE  2.83849  2.47914  3.08714  2.49085   44006A45
               20              69               2              HE  1.97128  2.86345  2.37733  2.09667   4400AA45
               21              69               1              HE  2.18301  1.83716  2.15968  1.94085   44006AC5
               21              69               2              HE  3.06969  2.84365  3.34433  2.58914   4400AAC5
               22              69               1              HE  2.81508  2.73032  2.58175  2.72229   44006B45
               22              69               2              HE  2.98993  2.55925  3.11136  2.34503   4400AB45
               23              69               1              HE  3.00479  2.79792  2.96456  3.30535   44006BC5
               23              69               2              HE  2.99112  1.59840  2.50807  1.57163   4400ABC5
               24              69               1              HE  2.32635  2.50890  2.65929  2.42457   44006C45
               24              69               2              HE  2.70668  2.53773  3.06838  1.66512   4400AC45
               25              69               1              HE  4.20331  4.19131  4.25159  4.03677   44006CC5
               25              69               2              HE  5.42731  4.77236  5.23691  4.64100   4400ACC5
               26              69               1              HE  4.51397  4.83288  5.01274  4.66699   44006D45
               26              69               2              HE  2.25218  2.00184  1.84983  2.09359   4400AD45
               27              69               1              HE  3.37203  3.26682  3.43660  3.27876   44006DC5
               27              69               2              HE  2.65477  2.30107  2.88920  2.23414   4400ADC5
               27              69               3              HE  2.26930  2.77507  2.90218  1.64915   4400EDC5
               28              69               1              HE  3.02315  2.56174  3.17294  2.18761   44006E45
               28              69               2              HE  3.28849  2.93973  3.08016  2.49416   4400AE45
               28              69               3              HE  2.76626  2.01969  2.28450  1.59275   4400EE45
               29              69               1              HE  3.40763  2.83345  3.13114  2.28689   44006EC5
               29              69               2              HE  2.88825  2.78377  3.23143  2.63929   4400AEC5
               16              70               3              HE  2.42320  2.58750  3.03733  2.84360   4400E846
               17              70               1              HE  4.14379  3.94013  4.69294  4.00335   440068C6
               18              70               1              HE  5.58708  4.93973  4.97138  4.65404   44006946
               18              70               2              HE  2.53350  2.43370  3.75178  2.42789   4400A946
               19              70               1              HE  3.17052  2.83510  3.10472  3.13854   440069C6
               19              70               2              HE  3.67156  2.69051  3.44787  2.48857   4400A9C6
               20              70               1              HE  3.25993  2.70823  3.55517  3.00283   44006A46
               20              70               2              HE  3.54430  3.16588  3.70565  3.17085   4400AA46
               16              71               3              HE  4.28653  3.94175  4.68963  3.73218   4400E847
               17              71               1              HE  2.50536  2.07354  2.25948  1.68894   440068C7
               18              71               1              HE  2.89446  2.06190  2.88760  1.56742   44006947
               18              71               2              HE  4.19050  3.55669  4.36453  4.52106   4400A947
               19              71               1              HE  3.17885  2.76694  2.84752  2.26726   440069C7
               19              71               2              HE  3.79063  3.08529  3.92664  2.81025   4400A9C7
               20              71               1              HE  2.60575  1.94492  2.52376  1.75885   44006A47
               20              71               2              HE  3.71438  1.59282  3.31660  1.56579   4400AA47
               21              71               1              HE  1.80456  1.67942  1.79650  1.54792   44006AC7
               21              71               2              HE  4.55325  4.67390  4.94940  4.27998   4400AAC7
               22              71               1              HE  1.48541  1.70225  1.86164  0.94825   44006B47
               22              71               2              HE  3.41387  3.26705  3.46170  3.12833   4400AB47
               23              71               1              HE  3.49194  2.66798  3.38964  3.26593   44006BC7
               23              71               2              HE  1.41415  1.97064  2.02401  2.02940   4400ABC7
               24              71               1              HE  3.26632  2.48804  2.76024  2.25776   44006C47
               24              71               2              HE  4.05897  4.40535  4.45041  3.07963   4400AC47
               25              71               1              HE  4.33130  4.00290  4.05729  4.18198   44006CC7
               25              71               2              HE  2.70822  2.82138  2.32958  2.08159   4400ACC7
               26              71               1              HE  2.66693  2.66720  2.92693  2.34514   44006D47
               26              71               2              HE  3.45310  3.77347  3.83812  3.24613   4400AD47
               27              71               1              HE  3.73755  3.85826  3.66821  3.68431   44006DC7
               27              71               2              HE  3.24937  3.41243  3.50659  3.22026   4400ADC7
               27              71               3              HE  4.55659  5.68203  4.94318  4.57336   4400EDC7
               28              71               1              HE  3.50859  3.02828  3.37469  3.03423   44006E47
               28              71               2              HE  3.28137  3.05696  3.26836  2.87723   4400AE47
               28              71               3              HE  2.64522  2.10303  2.90246  3.51217   4400EE47
               29              71               1              HE  3.45533  3.50429  3.56246  3.31291   44006EC7
               29              71               2              HE  3.67467  3.59300  3.97939  3.55481   4400AEC7
               16              72               3              HE  2.74990  2.74883  2.87139  2.79860   4400E848
               17              72               1              HE  4.23955  4.32120  4.37807  4.29715   440068C8
               18              72               1              HE  5.67178  4.92489  4.96300  5.16436   44006948
               18              72               2              HE  2.60390  2.47466  3.22778  2.92049   4400A948
               19              72               1              HE  5.08228  4.86567  5.14995  4.67360   440069C8
               19              72               2              HE  3.85682  4.16290  4.52379  4.10038   4400A9C8
               20              72               1              HE  2.83651  2.84847  3.18775  2.67245   44006A48
               20              72               2              HE  3.74503  3.77359  3.70344  3.74721   4400AA48
               -1               1               4              HO  4.48273  4.67367  5.58155  4.01419   46010081
               -2               1               4              HO  4.58904  4.69998  4.37004  4.12611   46010101
               -3               1               4              HO  4.81251  5.09556  5.38657  4.55096   46010181
               -4               1               4              HO  3.94291  3.93486  3.99218  3.81408   46010201
               -5               1               4              HO  4.54348  4.94638  4.88913  4.93804   46010281
               -6               1               4              HO  4.47609  4.76594  4.82319  5.00543   46010301
               -7               1               4              HO  5.78587  5.12391  5.39638  5.28152   46010381
               -8               1               4              HO  4.83696  4.91377  4.97283  4.80543   46010401
               -9               1               4              HO  5.02609  4.65435  4.99130  4.44891   46010481
              -10               1               4              HO  4.95761  4.77826  4.94565  4.75326   46010501
              -11               1               4              HO  4.12283  4.17536  4.14928  4.53587   46010581
              -12               1               4              HO  4.57283  4.57319  4.67246  4.82826   46010601
              -13               1               4              HO  4.32391  4.60290  4.88261  4.84130   46010681
              -14               1               4              HO  4.89348  5.11159  4.86159  4.79239   46010701
              -15               1               4              HO  4.84638  5.14420  5.28261  5.56304   46010781
               -1               2               4              HO  5.33743  5.54293  5.71560  5.65871   46010082
               -2               2               4              HO  4.39014  4.70786  4.81516  3.87235   46010102
               -3               2               4              HO  4.52730  5.19811  5.24469  4.28379   46010182
               -4               2               4              HO  4.18704  3.61981  3.75335  4.37602   46010202
               -5               2               4              HO  4.62935  5.01015  5.20000  4.90652   46010282
               -6               2               4              HO  3.82391  3.82029  4.37609  4.41522   46010302
               -7               2               4              HO  4.26848  4.59855  4.44565  5.15652   46010382
               -8               2               4              HO  4.18841  4.57971  4.72174  5.27826   46010402
               -9               2               4              HO  5.19928  5.37536  5.19348  5.33043   46010482
              -10               2               4              HO  4.72609  4.87681  5.11667  4.61087   46010502
              -11               2               4              HO  4.45652  5.59928  4.84783  5.26957   46010582
              -12               2               4              HO  5.78370  4.81739  5.68623  5.04565   46010602
              -13               2               4              HO  3.66667  4.21667  4.34891  4.18478   46010682
              -14               2               4              HO  4.89638  4.23913  4.61630  4.39674   46010702
              -15               2               4              HO  4.56196  4.47464  4.40652  5.14565   46010782
               -1               3               4              HO  4.22760  4.26260  4.56137  3.80199   46010083
               -2               3               4              HO  4.68630  4.67639  5.14727  4.01598   46010103
               -3               3               4              HO  5.14590  5.45893  5.81339  4.94715   46010183
               -4               3               4              HO  4.81024  4.90302  5.23047  4.28804   46010203
               -5               3               4              HO  4.75652  4.77536  4.57536  5.00217   46010283
               -6               3               4              HO  3.83696  4.60797  3.91413  4.99457   46010303
               -7               3               4              HO  4.28478  4.62681  4.61304  4.71196   46010383
               -8               3               4              HO  4.43478  4.55942  5.13370  5.22609   46010403
               -9               3               4              HO  4.75725  4.39348  4.45326  4.72500   46010483
              -10               3               4              HO  4.14130  4.56449  4.31087  4.69457   46010503
              -11               3               4              HO  4.80326  4.53043  4.95217  4.63152   46010583
              -12               3               4              HO  5.06848  4.87536  4.75000  4.52500   46010603
              -13               3               4              HO  4.41377  4.33043  4.74457  4.37065   46010683
              -14               3               4              HO  4.94275  4.73841  4.77826  5.18043   46010703
              -15               3               4              HO  4.76196  4.80000  4.77971  4.96087   46010783
               -1               4               4              HO  4.56753  4.92414  4.99634  4.26719   46010084
               -2               4               4              HO  3.95993  4.94782  4.75068  4.83297   46010104
               -3               4               4              HO  4.49621  4.48748  5.08092  4.08245   46010184
               -4               4               4              HO  4.43318  4.75131  5.13369  4.60347   46010204
               -5               4               4              HO  4.81848  4.86015  4.69783  5.33043   46010284
               -6               4               4              HO  5.13261  4.73986  5.19022  4.98261   46010304
               -7               4               4              HO  4.77717  5.48913  5.42391  5.75217   46010384
               -8               4               4              HO  4.63188  4.64493  5.05326  4.99130   46010404
               -9               4               4              HO  5.02609  4.98116  4.87065  4.77065   46010484
              -10               4               4              HO  4.59022  4.83333  4.73333  4.53696   46010504
              -11               4               4              HO  4.00870  3.97464  4.57246  4.34457   46010584
              -12               4               4              HO  4.70652  4.38551  4.33043  4.07826   46010604
              -13               4               4              HO  4.71812  4.32101  4.48587  4.81522   46010684
              -14               4               4              HO  5.21522  4.69855  5.29565  4.91630   46010704
              -15               4               4              HO  4.58478  4.62319  4.87029  4.18804   46010784
               -1               5               4              HO  4.43342  4.76848  4.94669  4.20087   46010085
               -2               5               4              HO  3.91139  4.55124  4.57491  3.89868   46010105
               -3               5               4              HO  4.90524  5.19355  5.47846  4.70272   46010185
               -4               5               4              HO  3.60452  3.24681  3.28506  3.74341   46010205
               -5               5               4              HO  3.96087  4.20652  4.23333  4.50217   46010285
               -6               5               4              HO  4.89710  4.85797  5.04239  4.51087   46010305
               -7               5               4              HO  4.60978  4.80507  4.63913  4.55109   46010385
               -8               5               4              HO  4.32319  4.42246  4.17500  4.89783   46010405
               -9               5               4              HO  4.18841  4.36739  4.59891  4.52065   46010485
              -10               5               4              HO  5.15725  5.01159  5.52717  5.08261   46010505
              -11               5               4              HO  4.17174  4.55725  4.56159  4.49457   46010585
              -12               5               4              HO  4.73986  4.89130  5.25435  4.85978   46010605
              -13               5               4              HO  4.73696  4.54710  4.60543  4.63370   46010685
              -14               5               4              HO  5.39348  5.03623  5.02101  5.25435   46010705
              -15               5               4              HO  4.92935  4.78188  5.03841  5.22391   46010785
               -1               6               4              HO  4.62206  4.87781  5.01153  4.27832   46010086
               -2               6               4              HO  4.71208  5.32692  5.11369  4.58767   46010106
               -3               6               4              HO  4.22219  4.98623  4.85293  4.68571   46010186
               -4               6               4              HO  4.54827  4.03210  4.09549  4.31894   46010206
               -5               6               4              HO  4.46304  4.51667  4.93913  4.94348   46010286
               -6               6               4              HO  5.01159  4.82319  4.88587  5.04565   46010306
               -7               6               4              HO  4.63587  4.61739  4.92536  4.91739   46010386
               -8               6               4              HO  4.80000  4.78623  4.99239  4.40652   46010406
               -9               6               4              HO  4.22319  4.78913  4.80652  5.09457   46010486
              -10               6               4              HO  4.68986  4.92754  5.03370  5.31957   46010506
              -11               6               4              HO  4.98587  4.96957  4.86015  5.07065   46010586
              -12               6               4              HO  4.24710  4.23986  4.32609  4.35000   46010606
              -13               6               4              HO  4.80435  4.96304  5.05543  5.02500   46010686
              -14               6               4              HO  5.29022  4.91957  5.20797  5.26087   46010706
              -15               6               4              HO  4.99239  4.99493  4.94783  4.87826   46010786
               -1               7               4              HO  4.90660  5.33962  5.52558  4.57200   46010087
               -2               7               4              HO  5.01291  5.29199  5.67391  4.40725   46010107
               -3               7               4              HO  4.69127  5.13140  4.94343  4.51604   46010187
               -4               7               4              HO  4.17203  3.70564  3.71743  4.00080   46010207
               -5               7               4              HO  4.98913  4.75072  4.77754  4.95652   46010287
               -6               7               4              HO  5.07246  5.10797  5.05978  5.23587   46010307
               -7               7               4              HO  4.77717  4.83043  4.86884  4.97065   46010387
               -8               7               4              HO  5.02464  4.89348  4.83913  5.07283   46010407
               -9               7               4              HO  5.26884  5.75942  5.63478  5.76304   46010487
              -10               7               4              HO  4.67174  4.71159  5.18913  5.03370   46010507
              -11               7               4              HO  4.12717  4.00942  4.67464  4.05543   46010587
              -12               7               4              HO  4.20072  4.59710  4.40435  4.93261   46010607
              -13               7               4              HO  4.45290  4.54420  4.78478  4.40978   46010687
              -14               7               4              HO  5.19457  4.45797  4.99638  4.86957   46010707
              -15               7               4              HO  4.46630  4.45652  4.64565  4.50217   46010787
               -1               8               4              HO  4.58033  4.63865  4.98880  4.23825   46010088
               -2               8               4              HO  4.75223  5.38675  5.31582  5.28301   46010108
               -3               8               4              HO  4.51815  4.74019  4.79812  4.34331   46010188
               -4               8               4              HO  3.74389  3.33221  3.32037  3.59633   46010208
               -5               8               4              HO  5.05290  5.28841  5.16739  5.12500   46010288
               -6               8               4              HO  4.40652  4.45725  4.64022  4.66739   46010308
               -7               8               4              HO  4.38804  4.91232  4.91087  4.97174   46010388
               -8               8               4              HO  4.73116  5.36812  4.68913  5.11630   46010408
               -9               8               4              HO  4.75652  4.70000  4.75761  4.72935   46010488
              -10               8               4              HO  4.32391  4.90290  4.73551  4.96304   46010508
              -11               8               4              HO  4.23043  5.36449  4.56739  5.08370   46010588
              -12               8               4              HO  4.93696  4.63985  4.85072  4.79239   46010608
              -13               8               4              HO  4.84674  5.15435  5.44928  5.33478   46010688
              -14               8               4              HO  4.38696  4.92536  4.63623  4.88913   46010708
              -15               8               4              HO  4.63804  4.96449  4.71522  5.17283   46010788
               -1               9               4              HO  4.28776  4.98396  5.14354  4.59106   46010089
               -2               9               4              HO  5.16128  5.43806  5.49666  5.10698   46010109
               -3               9               4              HO  4.68946  4.90231  5.33572  4.35398   46010189
               -4               9               4              HO  4.96664  5.28654  5.64173  5.19830   46010209
               -5               9               4              HO  5.12246  5.77826  5.13804  5.65761   46010289
               -6               9               4              HO  3.99638  4.70580  4.45217  4.87174   46010309
               -7               9               4              HO  4.52174  4.72319  4.66522  4.51957   46010389
               -8               9               4              HO  4.75797  4.47681  4.69130  4.47065   46010409
               -9               9               4              HO  4.75652  5.14203  5.15652  5.36087   46010489
              -10               9               4              HO  4.76957  5.04928  4.82246  4.75870   46010509
              -11               9               4              HO  4.59239  4.91739  4.14130  4.62935   46010589
              -12               9               4              HO  4.40109  4.47391  4.62754  4.78913   46010609
              -13               9               4              HO  4.52174  4.66812  4.63188  4.64348   46010689
              -14               9               4              HO  4.27717  4.87754  4.21014  4.67609   46010709
              -15               9               4              HO  4.88696  5.15217  5.19058  5.18043   46010789
               -1              10               4              HO  4.47595  4.55527  4.99893  4.87329   4601008A
               -2              10               4              HO  4.58288  4.85558  4.80022  4.54782   4601010A
               -3              10               4              HO  4.46780  5.10372  5.31473  5.00491   4601018A
               -4              10               4              HO  4.73334  5.18538  5.65759  4.97178   4601020A
               -5              10               4              HO  5.03768  4.91014  4.58478  5.26413   4601028A
               -6              10               4              HO  4.90435  4.88696  4.85000  4.21522   4601030A
               -7              10               4              HO  4.50870  5.02391  5.02681  4.83152   4601038A
               -8              10               4              HO  3.79420  4.91304  4.27500  4.94022   4601040A
               -9              10               4              HO  4.05725  4.22464  4.45217  4.69239   4601048A
              -10              10               4              HO  4.94130  5.05290  4.93913  4.88370   4601050A
              -11              10               4              HO  4.30652  4.91304  4.76957  4.44130   4601058A
              -12              10               4              HO  4.16522  4.44130  4.22246  4.94348   4601060A
              -13              10               4              HO  4.86304  4.83768  4.80580  4.83478   4601068A
              -14              10               4              HO  4.89239  4.66667  4.67029  5.45870   4601070A
              -15              10               4              HO  3.78261  4.25797  4.07681  4.37065   4601078A
               -1              11               4              HO  4.77763  5.17124  5.23640  4.78178   4601008B
               -2              11               4              HO  4.51830  4.95009  5.17972  4.55167   4601010B
               -3              11               4              HO  4.89533  4.95556  5.61561  4.59660   4601018B
               -4              11               4              HO  2.54826  2.39254  2.23612  2.70022   4601020B
               -5              11               4              HO  4.90652  5.22464  5.29783  5.13696   4601028B
               -6              11               4              HO  3.58696  3.81594  4.12826  4.22391   4601030B
               -7              11               4              HO  3.74783  3.86159  3.93913  4.07935   4601038B
               -8              11               4              HO  4.70652  4.38043  4.65725  4.33587   4601040B
               -9              11               4              HO  4.19565  4.60290  4.60435  4.85109   4601048B
              -10              11               4              HO  3.84891  3.92609  4.38043  4.47717   4601050B
              -11              11               4              HO  4.58261  5.19783  4.91304  4.99565   4601058B
              -12              11               4              HO  4.78696  4.22935  4.86449  3.85725   4601060B
              -13              11               4              HO  4.74891  4.61630  5.08986  4.70725   4601068B
              -14              11               4              HO  4.84891  4.50000  5.36159  4.79855   4601070B
              -15              11               4              HO  4.64783  4.10072  5.04275  4.26413   4601078B
               -1              12               4              HO  5.03203  4.64685  5.26285  4.58013   4601008C
               -2              12               4              HO  3.88358  4.53119  4.77970  3.88882   4601010C
               -3              12               4              HO  3.94027  4.14326  4.74976  3.77263   4601018C
               -4              12               4              HO  3.74061  3.62644  3.68858  4.01693   4601020C
               -5              12               4              HO  4.66196  5.03696  4.98333  5.12609   4601028C
               -6              12               4              HO  3.69783  4.33551  3.90145  4.05109   4601030C
               -7              12               4              HO  4.43696  4.26957  4.48841  4.39783   4601038C
               -8              12               4              HO  3.81087  3.98188  3.93188  4.39457   4601040C
               -9              12               4              HO  3.28406  4.07681  4.00870  3.88804   4601048C
              -10              12               4              HO  3.85326  3.71449  3.70652  4.05652   4601050C
              -11              12               4              HO  4.98913  4.64348  4.97681  4.45580   4601058C
              -12              12               4              HO  4.91087  4.92500  5.11015  4.93841   4601060C
              -13              12               4              HO  4.78913  4.55217  4.72826  4.71449   4601068C
              -14              12               4              HO  4.39674  4.48261  4.64565  4.18623   4601070C
              -15              12               4              HO  4.73261  4.41812  4.82246  4.31848   4601078C
               -1              13               4              HO  4.58582  4.55942  5.22416  3.97117   4601008D
               -2              13               4              HO  4.16704  5.06848  5.21725  4.97096   4601010D
               -3              13               4              HO  4.10943  4.95465  5.09520  4.34286   4601018D
               -4              13               4              HO  4.15795  3.90269  3.98712  4.18543   4601020D
               -5              13               4              HO  4.79130  5.41594  4.93551  5.15978   4601028D
               -6              13               4              HO  4.54674  4.52609  4.57029  4.37174   4601030D
               -7              13               4              HO  3.52283  3.77174  3.41812  3.30326   4601038D
               -8              13               4              HO  3.91522  3.91812  4.21667  3.98370   4601040D
               -9              13               4              HO  3.72681  4.17536  4.45761  4.45652   4601048D
              -10              13               4              HO  3.89891  4.25362  3.97754  4.10978   4601050D
              -11              13               4              HO  4.87500  4.80543  5.07029  4.49348   4601058D
              -12              13               4              HO  4.64674  4.99674  5.12681  5.08986   4601060D
              -13              13               4              HO  4.89348  4.85326  4.81957  4.47609   4601068D
              -14              13               4              HO  4.53152  5.05217  4.86449  4.49058   4601070D
              -15              13               4              HO  4.85000  4.78116  5.04203  4.62065   4601078D
               -1              14               4              HO  4.93646  5.30015  5.35252  4.92880   4601008E
               -2              14               4              HO  5.02964  5.59230  5.27835  4.79494   4601010E
               -3              14               4              HO  4.23348  4.29578  4.98028  3.86959   4601018E
               -4              14               4              HO  3.88892  3.95671  3.93062  3.87102   4601020E
               -5              14               4              HO  4.65652  4.83043  5.24710  5.20978   4601028E
               -6              14               4              HO  4.62536  4.99203  4.67609  5.32500   4601030E
               -7              14               4              HO  4.38152  4.43406  4.56739  4.10652   4601038E
               -8              14               4              HO  4.54022  4.30580  4.25580  4.41413   4601040E
               -9              14               4              HO  4.67283  4.63333  4.94710  5.00978   4601048E
              -10              14               4              HO  4.19891  4.87029  4.49710  4.74457   4601050E
              -11              14               4              HO  4.61848  4.39674  4.47029  4.34275   4601058E
              -12              14               4              HO  4.08043  3.72500  4.72899  3.88043   4601060E
              -13              14               4              HO  5.03478  4.22283  4.78623  4.22754   4601068E
              -14              14               4              HO  5.07174  5.00652  5.25797  5.28116   4601070E
              -15              14               4              HO  4.71196  4.56304  4.35000  4.39638   4601078E
               -1              15               4              HO  4.65327  4.84469  5.11555  4.28414   4601008F
               -2              15               4              HO  4.59175  5.30786  4.79742  4.64094   4601010F
               -3              15               4              HO  4.84327  4.87736  5.15147  4.42158   4601018F
               -4              15               4              HO  4.86996  5.14455  5.38704  4.82046   4601020F
               -5              15               4              HO  4.29457  4.63768  4.64203  5.03152   4601028F
               -6              15               4              HO  4.44565  4.99275  4.86413  4.87826   4601030F
               -7              15               4              HO  4.78261  4.82754  5.05725  5.12065   4601038F
               -8              15               4              HO  5.59022  4.89203  5.22174  4.93913   4601040F
               -9              15               4              HO  4.27609  4.44783  4.48116  4.23370   4601048F
              -10              15               4              HO  4.49783  4.86812  4.83623  4.87609   4601050F
              -11              15               4              HO  3.56087  3.69783  3.94203  3.75072   4601058F
              -12              15               4              HO  4.64348  4.65978  5.10507  4.51015   4601060F
              -13              15               4              HO  4.97391  5.02283  4.97971  4.50362   4601068F
              -14              15               4              HO  4.75000  4.60543  4.73406  4.49855   4601070F
              -15              15               4              HO  4.22826  4.49783  4.64638  4.48261   4601078F
               -1              16               4              HO  5.30649  5.46982  5.57689  4.60154   46010090
               -2              16               4              HO  4.49314  4.74535  4.68080  4.37099   46010110
               -3              16               4              HO  4.78627  4.92000  4.87532  4.50887   46010190
               -4              16               4              HO  4.73787  4.83834  5.48033  4.50082   46010210
               -5              16               4              HO  4.75435  5.12971  4.97609  5.33696   46010290
               -6              16               4              HO  4.45000  5.07609  4.13370  4.70761   46010310
               -7              16               4              HO  4.52826  4.68043  5.10435  4.87174   46010390
               -8              16               4              HO  4.83370  4.60000  4.49565  4.63152   46010410
               -9              16               4              HO  4.61413  5.26015  4.88478  5.33696   46010490
              -10              16               4              HO  4.02609  4.51522  4.92464  5.63478   46010510
              -11              16               4              HO  4.88152  4.44348  5.10362  4.48478   46010590
              -12              16               4              HO  4.01196  4.14239  4.01812  3.94565   46010610
              -13              16               4              HO  3.71304  4.63587  4.59783  4.46232   46010690
              -14              16               4              HO  5.20870  4.37283  5.01304  4.89710   46010710
              -15              16               4              HO  4.98370  4.43804  4.46232  3.98261   46010790
               -1              17               4              HO  4.38737  4.49678  4.83101  3.52532   46010091
               -2              17               4              HO  5.12871  5.52924  6.12079  4.76002   46010111
               -3              17               4              HO  4.19548  5.41130  5.07450  4.96864   46010191
               -4              17               4              HO  4.82903  4.35349  4.16126  4.64354   46010211
               -5              17               4              HO  3.54565  4.49203  4.00761  4.90000   46010291
               -6              17               4              HO  4.90978  4.68043  5.07971  4.82174   46010311
               -7              17               4              HO  4.95217  4.54783  4.96159  4.68478   46010391
               -8              17               4              HO  4.47500  4.12029  4.52681  4.75000   46010411
