#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               10              27               1              HB  2.58241  3.09757  3.28068  3.22351   4200651B
               11              27               1              HB  2.58446  2.84109  2.89386  3.06788   4200659B
               12              27               1              HB  2.39088  2.85550  2.94693  3.03684   4200661B
               13              27               1              HB  2.44842  3.11239  3.02405  2.79801   4200669B
               14              27               1              HB  2.87957  2.48209  2.70232  2.89445   4200671B
               15              27               1              HB  2.56227  2.81680  2.94237  3.04098   4200679B
               15              27               2              HB  3.01192  2.69288  2.93864  3.07036   4200A79B
               16              27               1              HB  3.00206  3.13133  3.35323  3.19454   4200681B
               16              27               2              HB  2.85573  3.35447  3.14262  3.35265   4200A81B
                1              28               1              HB  3.08549  3.23590  3.29436  3.04594   4200609C
                2              28               1              HB  3.05179  3.01359  3.31799  2.73096   4200611C
                3              28               1              HB  2.92352  3.08769  3.12604  3.00041   4200619C
                4              28               1              HB  2.36842  2.74120  2.78205  2.98891   4200621C
                5              28               1              HB  3.26099  3.02800  3.49710  3.26159   4200629C
                6              28               1              HB  2.47102  3.19885  3.03068  3.24089   4200631C
                7              28               1              HB  3.12125  2.87238  3.18864  3.11507   4200639C
                8              28               1              HB  2.87336  2.73416  3.02357  2.64025   4200641C
                9              28               1              HB  3.09782  3.21490  3.26244  3.39735   4200649C
               10              28               1              HB  2.26387  3.39646  2.35365  3.19329   4200651C
               11              28               1              HB  2.73284  3.18444  3.06385  3.08858   4200659C
               12              28               1              HB  2.67887  2.99048  2.58023  3.20616   4200661C
               13              28               1              HB  3.04233  2.83903  3.11318  3.08816   4200669C
               14              28               1              HB  2.44760  2.95554  2.63791  3.28063   4200671C
               15              28               1              HB  2.71640  2.91437  3.12189  2.99834   4200679C
               15              28               2              HB  2.80436  3.48621  2.75000  3.56457   4200A79C
               16              28               1              HB  2.66338  2.79909  2.71393  2.87003   4200681C
               16              28               2              HB  2.68681  2.92919  2.86360  3.14073   4200A81C
                1              29               1              HB  3.06579  2.40704  3.33954  2.88994   4200609D
                2              29               1              HB  2.79120  2.62042  3.04809  2.56747   4200611D
                3              29               1              HB  2.99918  3.07081  3.52032  2.84065   4200619D
                4              29               1              HB  2.68352  3.15891  3.09784  2.42550   4200621D
                5              29               1              HB  2.96546  2.70932  3.13689  3.11663   4200629D
                6              29               1              HB  3.03699  3.07122  3.24793  3.40190   4200631D
                7              29               1              HB  2.79120  3.08028  3.07463  3.47020   4200639D
                8              29               1              HB  2.60214  3.51709  2.46766  2.57285   4200641D
                9              29               1              HB  3.12747  3.15031  3.25682  3.20452   4200649D
               10              29               1              HB  2.82573  2.98353  3.02653  2.85679   4200651D
               11              29               1              HB  2.63132  2.83697  3.15008  3.40149   4200659D
               12              29               1              HB  2.87793  3.07534  3.21683  2.73510   4200661D
               13              29               1              HB  3.35814  2.87329  3.66212  3.14908   4200669D
               14              29               1              HB  3.58512  2.94451  3.86725  2.43532   4200671D
               15              29               1              HB  2.96053  2.18344  3.36559  2.92156   4200679D
               15              29               2              HB  2.99465  2.40663  3.16791  2.82012   4200A79D
               16              29               1              HB  3.34169  3.61656  2.82299  2.91294   4200681D
               16              29               2              HB  2.86801  3.26170  3.08850  2.92361   4200A81D
                1              30               1              HB  2.90588  3.13504  3.06592  2.99006   4200609E
                2              30               1              HB  3.22359  2.27254  3.15879  2.43874   4200611E
                3              30               1              HB  2.78751  2.46974  2.95813  2.66142   4200619E
                4              30               1              HB  3.08097  2.77933  3.36816  3.00083   4200621E
                5              30               1              HB  2.82367  2.78469  3.04934  3.06788   4200629E
                6              30               1              HB  2.80436  2.99465  3.03234  3.00911   4200631E
                7              30               1              HB  2.77271  2.40922  3.04187  2.91101   4200639E
                8              30               1              HB  2.96958  3.53396  3.22968  3.33526   4200641E
                9              30               1              HB  3.22318  3.62289  3.28524  2.98469   4200649E
               10              30               1              HB  2.84998  3.10622  3.55265  3.28228   4200651E
               11              30               1              HB  2.70982  2.69164  2.78358  2.67715   4200659E
               12              30               1              HB  3.31278  3.30424  2.98507  3.33237   4200661E
               13              30               1              HB  2.90423  2.67517  3.34411  2.67384   4200669E
               14              30               1              HB  3.19696  3.13795  3.25393  3.10349   4200671E
               15              30               1              HB  3.46075  2.77604  3.19362  2.66349   4200679E
               15              30               2              HB  3.02467  3.29938  3.20926  3.03326   4200A79E
               16              30               1              HB  2.95068  2.69370  2.81260  2.70447   4200681E
               16              30               2              HB  3.19572  3.39545  2.75724  3.55072   4200A81E
                1              31               1              HB  2.88368  2.77686  2.71683  2.96565   4200609F
                2              31               1              HB  3.17105  2.96480  3.42473  3.20329   4200611F
                3              31               1              HB  2.63954  2.72458  2.87148  2.76159   4200619F
                4              31               1              HB  3.09125  2.76081  3.10158  2.64694   4200621F
                5              31               1              HB  2.30127  3.23466  3.38143  3.32864   4200629F
                6              31               1              HB  3.27919  3.14865  3.60711  3.11170   4200631F
                7              31               1              HB  2.92561  2.60272  3.10738  2.98593   4200639F
                8              31               1              HB  3.28524  3.22520  3.16376  3.03353   4200641F
                9              31               1              HB  2.99753  3.43392  2.81882  3.56043   4200649F
               10              31               1              HB  3.35650  2.88116  3.35815  3.09774   4200651F
               11              31               1              HB  3.07357  2.67147  3.16128  2.60430   4200659F
               12              31               1              HB  2.76490  3.01811  3.19403  2.95861   4200661F
               13              31               1              HB  3.12515  3.31704  3.39537  3.12231   4200669F
               14              31               1              HB  3.28442  3.05928  3.03897  3.55629   4200671F
               15              31               1              HB  2.94173  2.76386  3.05170  3.15289   4200679F
               15              31               2              HB  2.92520  3.14780  3.32172  3.18377   4200A79F
               16              31               1              HB  2.52524  2.96427  3.14640  3.47645   4200681F
               16              31               2              HB  2.69749  2.71264  2.55680  2.86217   4200A81F
                1              32               1              HB  2.67818  2.69617  2.84121  2.60555   420060A0
                2              32               1              HB  2.60584  3.38946  2.85572  3.43088   42006120
                3              32               1              HB  3.13933  3.33100  3.40879  2.89363   420061A0
                4              32               1              HB  3.27086  3.49979  3.21600  3.12334   42006220
                5              32               1              HB  2.82778  3.01935  2.81633  3.11465   420062A0
                6              32               1              HB  2.57460  2.75298  2.81343  2.76076   42006320
                7              32               1              HB  3.05672  3.09675  2.93159  2.76076   420063A0
                8              32               1              HB  3.00041  3.13174  3.06343  3.01614   42006420
                9              32               1              HB  2.71106  2.63565  3.24917  2.89983   420064A0
               10              32               1              HB  2.67900  3.27707  2.84121  3.04925   42006520
               11              32               1              HB  3.19934  3.15027  3.11318  2.98634   420065A0
               12              32               1              HB  2.73325  3.43228  3.00954  3.13328   42006620
               13              32               1              HB  2.68968  2.65665  3.07338  2.72558   420066A0
               14              32               1              HB  2.84094  3.28119  2.67123  3.34147   42006720
               15              32               1              HB  3.32799  2.51997  2.81675  2.63659   420067A0
               15              32               2              HB  2.73037  2.88431  2.77063  3.12997   4200A7A0
               16              32               1              HB  2.62269  3.10375  2.96600  3.24379   42006820
               16              32               2              HB  3.37402  3.03170  3.38267  3.10679   4200A820
                1              33               1              HB  3.21907  2.79827  3.00083  3.05091   420060A1
                2              33               1              HB  2.94079  3.01201  3.04218  3.01971   42006121
                3              33               1              HB  3.15619  2.95595  3.28317  2.98427   420061A1
                4              33               1              HB  2.59556  2.92919  3.23061  3.03022   42006221
                5              33               1              HB  3.30538  3.12310  3.46559  3.17757   420062A1
                6              33               1              HB  2.98479  2.77060  3.25806  3.02341   42006321
                7              33               1              HB  2.78134  3.14121  3.06965  3.32464   420063A1
                8              33               1              HB  2.60666  3.42734  2.68035  3.31084   42006421
                9              33               1              HB  3.23263  2.87155  3.17703  3.04098   420064A1
               10              33               1              HB  3.04605  2.81532  2.86063  2.95072   42006521
               11              33               1              HB  3.29018  3.16179  3.45357  3.02028   420065A1
               12              33               1              HB  2.54665  2.68012  2.71849  3.02235   42006621
               13              33               1              HB  2.88697  2.85550  2.91335  3.17508   420066A1
               14              33               1              HB  3.16358  3.16344  3.06802  3.67219   42006721
               15              33               1              HB  2.71558  2.79086  3.04643  3.23262   420067A1
               15              33               2              HB  3.01028  3.08810  2.89635  2.74545   4200A7A1
               16              33               1              HB  3.02384  2.94113  3.11650  3.00331   42006821
               16              33               2              HB  3.18331  2.96377  3.19279  3.07699   4200A821
                1              34               1              HB  2.23140  2.84603  2.73798  3.05671   420060A2
                2              34               1              HB  3.12495  2.62495  2.88640  2.44040   42006122
                3              34               1              HB  2.88039  3.05640  3.27197  2.72765   420061A2
                4              34               1              HB  3.04729  3.30228  3.00165  3.14825   42006222
                5              34               1              HB  2.80353  3.30836  2.99502  3.39901   420062A2
                6              34               1              HB  2.59679  3.39852  2.74544  3.22144   42006322
                7              34               1              HB  2.88656  3.21820  3.37811  3.45902   420063A2
                8              34               1              HB  2.58717  2.74161  2.92142  3.05544   42006422
                9              34               1              HB  2.76079  2.78510  3.29063  3.00952   420064A2
               10              34               1              HB  2.84340  3.23631  2.89967  3.03725   42006522
               11              34               1              HB  2.90588  3.01647  3.21808  2.55546   420065A2
               12              34               1              HB  2.79729  2.78882  2.94500  2.91663   42006622
               13              34               1              HB  2.88985  2.96912  2.70398  2.88286   420066A2
               14              34               1              HB  2.88898  3.05424  2.87758  3.26653   42006722
               15              34               1              HB  3.09536  3.32977  3.19362  3.24545   420067A2
               15              34               2              HB  2.73109  2.75238  2.69479  2.98686   4200A7A2
               16              34               1              HB  2.64077  3.29354  3.14428  3.33982   42006822
               16              34               2              HB  2.90255  3.18426  2.55500  3.44353   4200A822
                1              35               1              HB  3.25730  3.33265  3.15630  3.23344   420060A3
                2              35               1              HB  3.14714  3.18608  3.20191  3.27732   42006123
                3              35               1              HB  3.32018  2.74352  3.47803  2.90066   420061A3
                4              35               1              HB  2.71845  3.10128  2.82214  2.71523   42006223
                5              35               1              HB  3.07727  3.24496  3.32919  3.05381   420062A3
                6              35               1              HB  2.79367  2.78221  3.03897  2.91929   42006323
                7              35               1              HB  2.91574  2.74681  3.28731  2.87707   420063A3
                8              35               1              HB  2.71188  2.91478  2.99337  2.69247   42006423
                9              35               1              HB  3.05919  2.42939  3.42371  2.73882   420064A3
               10              35               1              HB  3.33539  2.72458  3.01700  1.89983   42006523
               11              35               1              HB  2.90259  2.59448  3.07546  2.54512   420065A3
               12              35               1              HB  2.60173  3.06711  2.88391  2.53353   42006623
               13              35               1              HB  2.38923  3.33388  2.54561  3.10389   420066A3
               14              35               1              HB  3.13522  3.50473  2.82214  3.19454   42006723
               15              35               1              HB  2.30333  3.52985  2.21393  3.13866   420067A3
               15              35               2              HB  2.59762  3.48909  2.97968  3.71647   4200A7A3
               16              35               1              HB  2.73325  2.68135  3.06758  2.94412   42006823
               16              35               2              HB  2.51295  2.99588  2.46352  3.19661   4200A823
                1              36               1              HB  3.14550  3.37999  3.17454  3.10927   420060A4
                2              36               1              HB  3.16324  3.41118  3.37179  3.00411   42006124
                3              36               1              HB  2.79531  2.61466  2.91832  2.72972   420061A4
                4              36               1              HB  2.89391  3.03023  3.45511  2.86201   42006224
                5              36               1              HB  3.13605  2.96254  3.29561  3.14445   420062A4
                6              36               1              HB  3.37089  3.03851  3.12283  3.37618   42006324
                7              36               1              HB  3.05343  2.81309  2.74171  3.22475   420063A4
                8              36               1              HB  3.16776  3.19710  2.76096  3.17002   42006424
                9              36               1              HB  2.71640  2.91766  2.99751  2.70033   420064A4
               10              36               1              HB  2.59211  3.06294  3.04012  2.59055   42006524
               11              36               1              HB  2.91040  2.96089  2.91252  2.90977   420065A4
               12              36               1              HB  3.04605  3.39089  3.16419  3.26489   42006624
               13              36               1              HB  3.31073  3.14780  3.38972  2.83899   420066A4
               14              36               1              HB  2.85080  3.07740  2.96600  3.05629   42006724
               15              36               1              HB  3.05754  3.12927  3.36526  2.82906   420067A4
               15              36               2              HB  2.82491  2.99382  3.41169  2.90397   4200A7A4
               16              36               1              HB  2.95314  2.52326  3.17413  2.47558   42006824
               16              36               2              HB  2.77600  3.42898  2.99254  3.17177   4200A824
                1              37               1              HB  2.91324  2.59793  3.15385  2.33032   420060A5
                2              37               1              HB  3.03783  2.96936  3.29901  2.83895   42006125
                3              37               1              HB  2.44285  3.18261  2.59264  2.81807   420061A5
                4              37               1              HB  2.71957  2.44017  2.86063  2.91992   42006225
                5              37               1              HB  3.21711  2.65673  3.04673  2.71540   420062A5
                6              37               1              HB  3.14227  3.15238  2.90819  3.26407   42006325
                7              37               1              HB  2.48561  2.75031  2.76220  3.28501   420063A5
                8              37               1              HB  2.74548  3.12629  2.83416  2.87146   42006425
                9              37               1              HB  2.65378  2.61284  2.80149  2.74661   420064A5
               10              37               1              HB  3.15954  3.07702  3.33457  3.04476   42006525
               11              37               1              HB  3.03618  2.35818  2.78205  2.80862   420065A5
               12              37               1              HB  2.82812  3.25424  3.20223  3.39507   42006625
               13              37               1              HB  2.68133  2.95611  2.56658  2.74168   420066A5
               14              37               1              HB  2.94901  2.86667  3.46278  3.07105   42006725
               15              37               1              HB  3.05510  2.88861  3.60215  2.99055   420067A5
               15              37               2              HB  2.90995  2.90932  2.93921  2.66571   4200A7A5
               16              37               1              HB  3.51234  3.27039  3.50993  2.61109   42006825
               16              37               2              HB  3.01768  2.93333  3.18941  3.03573   4200A825
                1              38               1              HB  3.10686  3.20214  3.19776  2.64073   420060A6
                2              38               1              HB  2.64283  3.47839  2.79602  3.56912   42006126
                3              38               1              HB  3.17427  2.84026  3.59328  2.93129   420061A6
                4              38               1              HB  3.06168  2.91222  3.22498  3.21520   42006226
                5              38               1              HB  2.49815  3.33965  3.50954  3.38576   420062A6
                6              38               1              HB  2.77189  3.14327  2.96227  3.37459   42006326
                7              38               1              HB  3.01233  2.93989  3.19693  3.05008   420063A6
                8              38               1              HB  3.26768  3.30062  3.16294  3.12074   42006426
                9              38               1              HB  2.82203  2.82215  3.29975  2.66225   420064A6
               10              38               1              HB  2.44266  2.96748  2.70730  2.92012   42006526
               11              38               1              HB  2.41019  2.80486  2.74876  2.66391   420065A6
               12              38               1              HB  3.07771  2.76025  2.87552  2.63409   42006626
               13              38               1              HB  2.95271  2.83727  3.30562  2.60518   420066A6
               14              38               1              HB  2.81545  2.64512  2.89925  3.09979   42006726
               15              38               1              HB  2.87993  2.84141  3.03309  2.89363   420067A6
               15              38               2              HB  3.23798  3.51750  3.08831  3.01490   4200A7A6
               16              38               1              HB  3.17640  3.18882  3.04963  2.87146   42006826
               16              38               2              HB  3.12988  3.09839  3.44652  3.18419   4200A826
                1              39               1              HB  3.24877  2.99793  3.38379  3.07351   420060A7
                2              39               1              HB  3.05919  2.74105  3.28400  3.21523   42006127
                3              39               1              HB  2.68229  2.79662  2.95978  2.64818   420061A7
                4              39               1              HB  2.53660  3.11677  3.32382  3.03901   42006227
                5              39               1              HB  2.77755  2.69689  3.17783  2.46571   420062A7
                6              39               1              HB  2.80066  2.90119  3.01119  2.87997   42006327
                7              39               1              HB  2.73325  2.79662  3.10240  2.61921   420063A7
                8              39               1              HB  2.89720  2.73996  2.92308  2.65708   42006427
                9              39               1              HB  3.12007  3.19048  3.38627  3.15318   420064A7
               10              39               1              HB  2.54912  2.90119  3.06260  2.55050   42006527
               11              39               1              HB  2.42047  3.17662  2.79312  2.93791   420065A7
               12              39               1              HB  3.04893  2.89524  3.54301  3.18973   42006627
               13              39               1              HB  3.16235  3.32153  3.85904  2.51449   420066A7
               14              39               1              HB  3.06494  2.86661  3.14967  2.64735   42006727
               15              39               1              HB  2.95438  2.92054  3.10614  3.32988   420067A7
               15              39               2              HB  2.61036  2.82832  2.81592  2.87334   4200A7A7
               16              39               1              HB  2.77312  2.64842  2.76824  2.87045   42006827
               16              39               2              HB  2.75134  2.84397  2.61401  2.75786   4200A827
                1              40               1              HB  3.22935  2.54714  3.57877  2.76366   420060A8
                2              40               1              HB  3.21948  3.04776  3.10862  3.02856   42006128
                3              40               1              HB  2.50226  2.83738  2.81136  2.89280   420061A8
                4              40               1              HB  3.25617  2.99917  3.29404  2.90431   42006228
                5              40               1              HB  3.04480  2.84932  3.34743  3.12914   420062A8
                6              40               1              HB  2.59762  2.93660  3.20522  2.91556   42006328
                7              40               1              HB  2.78340  3.07205  2.88391  2.78270   420063A8
                8              40               1              HB  2.98602  2.91925  2.82010  3.08665   42006428
                9              40               1              HB  3.28113  2.94442  3.23964  2.79719   420064A8
               10              40               1              HB  3.07316  2.76781  3.15630  2.92508   42006528
               11              40               1              HB  2.71023  2.88678  2.76036  2.62914   420065A8
               12              40               1              HB  3.29112  2.86211  3.12324  2.93593   42006628
               13              40               1              HB  3.08919  3.12186  3.34743  3.25579   420066A8
               14              40               1              HB  3.08590  2.87773  2.81136  2.84182   42006728
               15              40               1              HB  2.96958  2.61713  3.22512  2.73551   420067A8
               15              40               2              HB  2.46691  3.11569  2.41294  2.89611   4200A7A8
               16              40               1              HB  3.51459  3.12021  3.40423  3.05546   42006828
               16              40               2              HB  2.73695  3.47633  3.19527  2.83113   4200A828
                1              41               1              HB  3.10691  2.81242  3.23904  2.55318   420060A9
                2              41               1              HB  3.16235  2.90490  3.28027  3.26904   42006129
                3              41               1              HB  3.15008  3.11594  3.15509  3.10513   420061A9
                4              41               1              HB  3.23684  2.74534  3.02771  3.13963   42006229
                5              41               1              HB  2.81867  2.50807  3.03557  2.51253   420062A9
                6              41               1              HB  2.95849  2.66488  2.85116  2.79843   42006329
                7              41               1              HB  2.96834  3.24803  2.82796  3.43326   420063A9
                8              41               1              HB  2.53125  2.71760  2.47560  3.48912   42006429
                9              41               1              HB  2.95148  2.66460  3.04425  2.88542   420064A9
               10              41               1              HB  3.02384  2.89543  3.49917  2.75786   42006529
               11              41               1              HB  3.11102  3.36646  2.95533  3.53799   420065A9
               12              41               1              HB  2.81702  2.49524  3.01820  2.70965   42006629
               13              41               1              HB  2.92232  3.17250  3.33789  3.11093   420066A9
               14              41               1              HB  2.97368  2.55859  2.80232  3.04764   42006729
               15              41               1              HB  2.95273  2.51750  2.88972  2.81581   420067A9
               15              41               2              HB  3.27056  3.15942  3.39702  3.15400   4200A7A9
               16              41               1              HB  3.06535  3.10745  3.36111  3.17757   42006829
               16              41               2              HB  3.18668  2.86667  3.16129  2.96427   4200A829
                1              42               1              HB  2.64570  3.02182  2.70025  2.60099   420060AA
                2              42               1              HB  2.81258  3.16550  3.38474  3.11921   4200612A
                3              42               1              HB  2.42023  2.58385  2.76964  3.14538   420061AA
                4              42               1              HB  3.06579  2.98965  3.62614  2.86078   4200622A
                5              42               1              HB  2.73366  3.00000  2.74337  2.99379   420062AA
                6              42               1              HB  3.07357  2.92260  3.27114  2.30919   4200632A
                7              42               1              HB  2.77303  2.72629  2.83830  3.00698   420063AA
                8              42               1              HB  2.84293  2.80414  3.06865  3.04969   4200642A
                9              42               1              HB  2.87423  2.86785  2.94610  2.96854   420064AA
               10              42               1              HB  2.79408  3.07081  3.65837  2.54180   4200652A
               11              42               1              HB  2.44326  3.08571  3.18569  2.69076   420065AA
               12              42               1              HB  2.21217  2.86998  3.45658  2.22998   4200662A
               13              42               1              HB  3.18619  2.79786  3.32546  3.41018   420066AA
               14              42               1              HB  2.70148  2.96149  2.80232  3.10267   4200672A
               15              42               1              HB  3.00000  2.88308  3.01410  3.02566   420067AA
               15              42               2              HB  2.96012  3.37350  3.24731  3.23573   4200A7AA
               16              42               1              HB  2.66667  2.73446  3.11028  2.66887   4200682A
               16              42               2              HB  2.38281  2.75031  3.11332  2.82423   4200A82A
                1              43               1              HB  3.07604  3.15315  3.45191  2.96730   420060AB
                2              43               1              HB  2.99383  3.36977  3.22374  3.57700   4200612B
                3              43               1              HB  2.84252  3.55569  3.38255  3.12485   420061AB
                4              43               1              HB  3.04028  2.62865  2.88765  2.64031   4200622B
                5              43               1              HB  2.79819  2.79127  2.63599  2.70033   420062AB
                6              43               1              HB  2.73561  2.78178  3.35277  2.95770   4200632B
                7              43               1              HB  3.11678  2.70766  3.24855  3.00780   420063AB
                8              43               1              HB  2.48171  2.56402  2.81799  3.12583   4200642B
                9              43               1              HB  2.91574  3.22396  3.10158  2.98675   420064AB
               10              43               1              HB  3.19285  3.14369  3.32093  3.06571   4200652B
               11              43               1              HB  3.24095  3.07909  3.27006  3.23901   420065AB
               12              43               1              HB  2.82450  3.31713  3.37313  3.05091   4200662B
               13              43               1              HB  2.70530  2.86908  2.89138  2.90232   420066AB
               14              43               1              HB  3.17468  2.98600  3.21476  3.10348   4200672B
               15              43               1              HB  3.00123  3.00618  3.33706  3.62666   420067AB
               15              43               2              HB  3.15536  3.13051  3.14511  3.23717   4200A7AB
               16              43               1              HB  2.74270  3.00124  2.95357  2.51863   4200682B
               16              43               2              HB  3.00123  2.84273  3.24544  2.93171   4200A82B
                1              44               1              HB  2.96957  2.89482  2.80687  3.04928   420060AC
                2              44               1              HB  2.78915  2.88925  2.65506  3.57409   4200612C
                3              44               1              HB  2.98479  3.40675  3.28441  2.97144   420061AC
                4              44               1              HB  3.16735  3.10890  3.11332  3.45133   4200622C
                5              44               1              HB  2.80016  2.83644  2.93218  2.75113   420062AC
                6              44               1              HB  2.49651  3.14327  3.08292  3.11921   4200632C
                7              44               1              HB  2.89560  2.54920  2.97886  2.92384   420063AC
                8              44               1              HB  2.85567  3.43934  3.15012  3.20452   4200642C
                9              44               1              HB  2.73396  2.61491  2.81224  3.00246   420064AC
               10              44               1              HB  3.10686  3.23672  3.40837  3.14031   4200652C
               11              44               1              HB  2.74435  2.79457  2.94652  2.84520   420065AC
               12              44               1              HB  2.38816  3.24803  2.67990  2.94004   4200662C
               13              44               1              HB  3.16358  3.11116  3.38184  3.18916   420066AC
               14              44               1              HB  2.76531  2.93825  2.93988  2.60927   4200672C
               15              44               1              HB  2.97863  2.95019  3.15713  3.31291   420067AC
               15              44               2              HB  3.19564  3.07534  3.38308  3.23510   4200A7AC
               16              44               1              HB  3.26141  3.28407  3.26244  3.62707   4200682C
               16              44               2              HB  2.75462  3.39070  2.90133  3.27939   4200A82C
                1              45               1              HB  3.09087  2.73043  3.15219  2.91622   420060AD
                2              45               1              HB  3.18997  3.13043  2.97353  3.04805   4200612D
                3              45               1              HB  2.86637  3.04803  3.17742  2.77864   420061AD
                4              45               1              HB  3.02755  3.16232  3.22581  3.04107   4200622D
                5              45               1              HB  2.72862  2.65010  2.81059  2.78357   420062AD
                6              45               1              HB  2.78331  2.89896  3.05831  2.97207   4200632D
                7              45               1              HB  2.81990  2.82692  2.98842  2.71869   420063AD
                8              45               1              HB  3.07484  3.05010  3.31472  3.18932   4200642D
                9              45               1              HB  3.17558  2.66004  3.37717  2.69363   420064AD
               10              45               1              HB  2.41324  2.90145  2.90364  2.81437   4200652D
               11              45               1              HB  3.15014  3.21366  3.37758  3.23993   420065AD
               12              45               1              HB  2.62171  3.17930  2.98511  3.22875   4200662D
               13              45               1              HB  3.11591  2.85344  3.98093  2.65853   420066AD
               14              45               1              HB  2.75709  3.42445  3.06675  3.38907   4200672D
               15              45               1              HB  3.12372  3.45698  3.13930  3.11465   420067AD
               15              45               2              HB  3.05713  3.08687  3.22968  3.44371   4200A7AD
               16              45               1              HB  2.79696  2.97406  3.08416  2.98800   4200682D
               16              45               2              HB  3.08261  3.11075  3.45688  3.12790   4200A82D
                1              46               1              HB  2.43157  2.72787  2.92081  2.94454   420060AE
                2              46               1              HB  2.71229  3.49527  3.24502  3.63245   4200612E
                3              46               1              HB  2.65872  2.84224  3.00124  2.82464   420061AE
                4              46               1              HB  2.81620  3.00497  2.87924  2.93060   4200622E
                5              46               1              HB  3.12454  3.02182  3.41045  3.17467   420062AE
                6              46               1              HB  2.61611  2.92466  2.58375  2.86755   4200632E
                7              46               1              HB  2.51521  2.90352  2.98222  3.12813   420063AE
                8              46               1              HB  2.80304  2.72754  3.07610  2.88583   4200642E
                9              46               1              HB  2.68722  2.48168  3.08209  2.80836   420064AE
               10              46               1              HB  2.96671  3.18073  2.90837  3.06623   4200652E
               11              46               1              HB  2.90173  3.13830  3.14103  3.26776   420065AE
               12              46               1              HB  2.87870  3.12174  3.04797  3.07064   4200662E
               13              46               1              HB  3.36965  2.93209  3.40488  3.01027   420066AE
               14              46               1              HB  2.67571  2.83573  2.98922  2.96275   4200672E
               15              46               1              HB  2.96382  3.50435  3.12614  3.06653   420067AE
               15              46               2              HB  2.85656  3.20996  3.00954  2.73675   4200A7AE
               16              46               1              HB  3.25699  2.92795  3.56700  3.23080   4200682E
               16              46               2              HB  2.91410  2.87855  2.86153  3.25331   4200A82E
                1              47               1              HB  2.51582  2.83573  3.05473  2.78601   420060AF
                2              47               1              HB  3.09864  2.36599  2.78690  2.81167   4200612F
                3              47               1              HB  3.00781  3.05599  3.14469  2.80174   420061AF
                4              47               1              HB  2.57994  3.42404  3.11982  3.87790   4200622F
                5              47               1              HB  2.81093  2.80486  3.13930  2.71275   420062AF
                6              47               1              HB  2.63050  3.00782  2.57587  2.73717   4200632F
                7              47               1              HB  2.99548  2.99341  3.27446  2.98965   420063AF
                8              47               1              HB  2.78627  2.74228  2.97181  3.04677   4200642F
                9              47               1              HB  2.57583  2.72993  2.99171  2.84396   420064AF
               10              47               1              HB  2.88903  3.23178  3.11940  3.53725   4200652F
               11              47               1              HB  2.71023  3.40140  3.11650  3.25290   420065AF
               12              47               1              HB  2.71599  2.85138  3.25373  2.91846   4200662F
               13              47               1              HB  3.16982  3.08033  3.21133  3.25544   420066AF
               14              47               1              HB  3.44965  3.04323  3.47181  3.09520   4200672F
               15              47               1              HB  3.15872  3.07453  3.26923  2.93388   420067AF
               15              47               2              HB  2.84587  3.26184  3.36484  3.16763   4200A7AF
               16              47               1              HB  2.79112  2.98716  2.82341  2.55113   4200682F
               16              47               2              HB  3.60954  2.81927  3.47968  3.54843   4200A82F
                1              48               1              HB  3.00123  3.24012  3.29312  3.30339   420060B0
                2              48               1              HB  3.02014  3.31371  3.23134  3.17467   42006130
                3              48               1              HB  2.98438  2.98312  2.83043  2.99172   420061B0
                4              48               1              HB  3.04439  2.93289  3.20357  3.27401   42006230
                5              48               1              HB  3.11262  3.37711  3.31716  3.14735   420062B0
                6              48               1              HB  3.11595  2.77110  3.19610  3.03560   42006330
                7              48               1              HB  3.15084  2.96377  3.31136  3.21813   420063B0
                8              48               1              HB  2.84217  3.64100  3.02197  3.30464   42006430
                9              48               1              HB  2.83970  3.05681  2.96932  2.97682   420064B0
               10              48               1              HB  3.34073  2.87855  3.32421  2.99669   42006530
               11              48               1              HB  2.60871  3.06258  2.80265  3.13162   420065B0
               12              48               1              HB  2.90012  2.98559  3.33872  3.31498   42006630
               13              48               1              HB  2.80395  2.81597  2.79395  2.75124   420066B0
               14              48               1              HB  2.80806  3.26760  3.20771  3.49876   42006730
               15              48               1              HB  3.42992  2.71717  3.18449  2.76159   420067B0
               15              48               2              HB  2.67653  2.98065  2.81551  3.30257   4200A7B0
               16              48               1              HB  3.04151  2.75546  3.26990  2.74586   42006830
               16              48               2              HB  2.86272  3.25154  3.38433  2.84189   4200A830
                1              49               1              HB  3.17681  2.83934  3.06989  2.88008   420060B1
                2              49               1              HB  3.37772  2.95513  3.60199  3.14901   42006131
                3              49               1              HB  2.42845  3.13913  3.41232  2.80164   420061B1
                4              49               1              HB  2.60666  2.42198  3.06343  2.90397   42006231
                5              49               1              HB  2.78002  2.76190  2.93176  3.00205   420062B1
                6              49               1              HB  3.06576  3.00947  3.07048  2.84478   42006331
                7              49               1              HB  2.43503  2.98219  2.70471  2.73101   420063B1
                8              49               1              HB  2.68023  2.79704  2.78607  3.28974   42006431
                9              49               1              HB  3.24918  3.23602  3.06865  3.02423   420064B1
               10              49               1              HB  2.87053  2.86373  2.83706  2.44329   42006531
               11              49               1              HB  2.58923  2.91884  2.69768  3.18316   420065B1
               12              49               1              HB  2.72256  3.31577  2.96061  3.28684   42006631
