#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -22              11               2              HE  4.15880  4.62660  4.16700  4.89220   44008B0B
              -23              11               1              HE  4.36340  3.88160  4.01820  4.22740   44004B8B
              -23              11               2              HE  4.54320  4.65000  4.36740  4.92180   44008B8B
              -24              11               1              HE  4.04700  4.08120  4.26980  4.14900   44004C0B
              -24              11               2              HE  4.56620  4.59360  4.24080  4.31620   44008C0B
              -25              11               1              HE  4.99880  4.60640  5.11060  4.89420   44004C8B
              -25              11               2              HE  5.74445  5.64166  5.48670  5.35374   44008C8B
              -26              11               1              HE  4.35420  4.69080  4.87320  4.73060   44004D0B
              -26              11               2              HE  4.80540  4.52720  4.73480  4.58340   44008D0B
              -27              11               1              HE  4.36520  4.66280  4.65000  4.87100   44004D8B
              -27              11               2              HE  4.28160  4.09180  4.05640  4.22740   44008D8B
              -27              11               3              HE  3.14800  3.74060  3.33413  3.68240   4400CD8B
              -28              11               1              HE  4.57280  4.61700  5.04121  4.84980   44004E0B
              -28              11               2              HE  4.38940  4.62780  4.15423  4.46980   44008E0B
              -28              11               3              HE  4.80700  4.89540  4.78740  4.81140   4400CE0B
              -29              11               1              HE  5.23200  4.99860  5.05621  5.26500   44004E8B
              -29              11               2              HE  4.63340  4.85760  4.94560  4.81780   44008E8B
              -16              12               3              HE  4.95720  5.02340  3.96080  5.16060   4400C80C
              -17              12               1              HE  3.12978  2.96209  3.04067  3.18318   4400488C
              -18              12               1              HE  4.57980  4.31580  4.69440  4.48720   4400490C
              -18              12               2              HE  4.37740  4.62700  4.44320  4.46520   4400890C
              -19              12               1              HE  3.94980  4.44160  4.22040  4.37920   4400498C
              -19              12               2              HE  3.89038  3.52451  4.07200  4.01020   4400898C
              -20              12               1              HE  4.95979  4.89180  4.96640  4.96239   44004A0C
              -20              12               2              HE  4.14280  4.77900  4.39520  4.41360   44008A0C
              -16              13               3              HE  3.66460  4.52140  4.46120  4.36820   4400C80D
              -17              13               1              HE  3.89060  4.05060  4.19940  4.10680   4400488D
              -18              13               1              HE  4.67760  4.98080  4.82860  5.13980   4400490D
              -18              13               2              HE  3.81140  4.08940  3.51440  4.22280   4400890D
              -19              13               1              HE  3.30340  3.54520  3.80300  4.19040   4400498D
              -19              13               2              HE  4.10962  4.43800  3.80560  4.71280   4400898D
              -20              13               1              HE  4.08440  5.05180  4.30460  4.41140   44004A0D
              -20              13               2              HE  3.50460  3.72220  3.91040  3.85400   44008A0D
              -21              13               1              HE  4.17360  4.51260  4.21200  4.64300   44004A8D
              -21              13               2              HE  3.53531  3.96720  3.92020  3.77460   44008A8D
              -22              13               1              HE  4.51280  4.02580  4.46880  4.24800   44004B0D
              -22              13               2              HE  4.59360  4.92360  5.22400  4.71180   44008B0D
              -23              13               1              HE  3.93140  4.41940  4.13920  4.22700   44004B8D
              -23              13               2              HE  3.74635  3.58343  3.80056  3.93000   44008B8D
              -24              13               1              HE  5.71989  5.64753  5.63505  5.98299   44004C0D
              -24              13               2              HE  3.42806  4.52300  3.67820  4.80580   44008C0D
              -25              13               1              HE  3.95860  3.89280  4.34700  4.11280   44004C8D
              -25              13               2              HE  4.70160  4.50440  4.59760  4.23840   44008C8D
              -26              13               1              HE  3.65460  3.83540  3.94280  3.96600   44004D0D
              -26              13               2              HE  4.96100  4.47760  4.72640  4.63720   44008D0D
              -27              13               1              HE  5.13220  5.15920  5.24660  5.17880   44004D8D
              -27              13               2              HE  3.83240  3.79880  3.95940  3.67080   44008D8D
              -27              13               3              HE  3.82680  4.33200  4.12200  4.56160   4400CD8D
              -28              13               1              HE  4.55680  4.93280  4.44100  4.92840   44004E0D
              -28              13               2              HE  4.86580  4.69020  4.81740  5.31240   44008E0D
              -28              13               3              HE  3.35667  3.91420  3.68100  4.09400   4400CE0D
              -29              13               1              HE  4.52580  4.78160  4.54200  4.78780   44004E8D
              -29              13               2              HE  4.15460  4.39880  4.14120  3.95800   44008E8D
              -16              14               3              HE  4.28980  4.61040  3.96319  4.47880   4400C80E
              -17              14               1              HE  3.99800  4.58820  4.19420  4.50080   4400488E
              -18              14               1              HE  4.58940  4.76120  4.70420  4.98600   4400490E
              -18              14               2              HE  3.36602  3.69322  3.76831  3.89096   4400890E
              -19              14               1              HE  5.41100  5.62965  5.58463  5.63320   4400498E
              -19              14               2              HE  4.78100  5.41538  4.82617  5.38574   4400898E
              -20              14               1              HE  3.76420  3.99560  4.33500  4.32800   44004A0E
              -20              14               2              HE  5.07540  5.17083  4.90500  5.02100   44008A0E
              -16              15               3              HE  3.76560  4.31520  4.25480  4.37220   4400C80F
              -17              15               1              HE  5.15300  5.40248  5.60240  5.67300   4400488F
              -18              15               1              HE  3.97100  4.37020  4.43420  4.25900   4400490F
              -18              15               2              HE  4.33187  4.95319  4.96160  5.11362   4400890F
              -19              15               1              HE  4.00760  4.23700  4.18684  4.63200   4400498F
              -19              15               2              HE  4.29926  4.62380  4.28880  4.46760   4400898F
              -20              15               1              HE  3.25792  3.47497  3.69348  3.72933   44004A0F
              -20              15               2              HE  4.46840  4.38540  4.39680  4.52220   44008A0F
              -21              15               1              HE  4.96880  5.23485  4.52500  4.96040   44004A8F
              -21              15               2              HE  4.90020  5.10960  5.08660  5.06220   44008A8F
              -22              15               1              HE  3.39748  3.95860  4.03820  4.58940   44004B0F
              -22              15               2              HE  4.92040  5.18860  4.83280  5.49320   44008B0F
              -23              15               1              HE  4.48060  4.50940  4.53160  5.10300   44004B8F
              -23              15               2              HE  3.13820  3.72000  3.49000  3.82960   44008B8F
              -24              15               1              HE  4.22820  4.47440  4.75840  4.96520   44004C0F
              -24              15               2              HE  5.23760  5.07380  5.47540  5.53822   44008C0F
              -25              15               1              HE  4.25780  5.04700  4.74600  4.62000   44004C8F
              -25              15               2              HE  5.03360  4.52680  4.98260  5.26120   44008C8F
              -26              15               1              HE  4.36180  4.54280  4.24920  4.09740   44004D0F
              -26              15               2              HE  4.07380  4.30740  4.24425  4.38920   44008D0F
              -27              15               1              HE  4.57640  5.12305  5.12920  5.30939   44004D8F
              -27              15               2              HE  3.67594  3.63685  3.70600  3.81500   44008D8F
              -27              15               3              HE  3.14646  3.17591  3.42860  3.50680   4400CD8F
              -28              15               1              HE  3.39620  3.86900  4.47300  3.92560   44004E0F
              -28              15               2              HE  4.71160  4.91100  4.77480  4.49680   44008E0F
              -28              15               3              HE  4.25905  3.98760  4.57740  4.59940   4400CE0F
              -29              15               1              HE  4.29180  4.82060  4.69160  4.34780   44004E8F
              -29              15               2              HE  2.99279  3.50840  3.16707  3.98360   44008E8F
              -16              16               3              HE  5.04240  5.33140  5.18140  5.44780   4400C810
              -17              16               1              HE  4.25380  4.90720  5.01320  4.61980   44004890
              -18              16               1              HE  4.64240  4.85000  4.90960  4.70600   44004910
              -18              16               2              HE  4.81720  4.74400  4.85460  4.93560   44008910
              -19              16               1              HE  5.52420  6.18933  5.82336  6.21906   44004990
              -19              16               2              HE  4.71740  4.49500  5.00300  5.04000   44008990
              -20              16               1              HE  4.01520  4.46160  4.23140  4.75500   44004A10
              -20              16               2              HE  4.05620  4.62480  4.14660  4.69100   44008A10
              -16              17               3              HE  4.02120  4.85340  4.48120  3.97280   4400C811
              -17              17               1              HE  5.46319  5.93975  5.48499  5.56711   44004891
              -18              17               1              HE  2.85362  3.32807  2.99359  3.40968   44004911
              -18              17               2              HE  3.56943  4.81360  4.36160  4.02020   44008911
              -19              17               1              HE  4.71280  5.70220  4.93920  5.40140   44004991
              -19              17               2              HE  3.18461  3.00601  3.10557  3.41910   44008991
              -20              17               1              HE  3.53492  4.87660  3.79340  4.48780   44004A11
              -20              17               2              HE  3.11923  5.24174  3.45444  4.16823   44008A11
              -21              17               1              HE  4.35040  5.12580  4.25120  5.03540   44004A91
              -21              17               2              HE  3.74000  4.52340  3.71540  4.74200   44008A91
              -22              17               1              HE  4.39020  4.69220  4.51580  5.29820   44004B11
              -22              17               2              HE  3.78098  3.84154  4.45948  4.36120   44008B11
              -23              17               1              HE  4.75300  4.44020  4.90520  4.78840   44004B91
              -23              17               2              HE  4.56460  4.29600  4.60120  4.89960   44008B91
              -24              17               1              HE  4.21620  5.36567  4.28340  5.32560   44004C11
              -24              17               2              HE  4.61560  5.12650  4.48670  5.71300   44008C11
              -25              17               1              HE  4.05140  4.55600  4.50600  4.68240   44004C91
              -25              17               2              HE  2.76037  3.01460  3.25205  2.92340   44008C91
              -26              17               1              HE  4.43000  5.47220  4.67860  5.32060   44004D11
              -26              17               2              HE  4.67220  5.16900  4.99040  5.60200   44008D11
              -27              17               1              HE  4.37480  4.95580  4.53440  4.90660   44004D91
              -27              17               2              HE  4.35740  4.43720  4.37080  4.76480   44008D91
              -27              17               3              HE  4.98840  5.16880  4.81900  5.16543   4400CD91
              -28              17               1              HE  3.87495  4.80836  4.27485  4.61660   44004E11
              -28              17               2              HE  5.37040  5.76055  5.54331  5.92394   44008E11
              -28              17               3              HE  4.95600  4.91258  4.35760  5.39736   4400CE11
              -29              17               1              HE  4.72140  5.07920  5.12740  5.33380   44004E91
              -29              17               2              HE  4.26840  4.61140  4.56620  4.46140   44008E91
              -16              18               3              HE  5.19768  6.09373  4.95960  6.01327   4400C812
              -17              18               1              HE  4.18460  5.10400  4.53200  5.29960   44004892
              -18              18               1              HE  3.44609  4.22300  3.22480  4.95100   44004912
              -18              18               2              HE  3.85545  5.94521  3.75504  6.05591   44008912
              -19              18               1              HE  4.68820  5.38583  4.56180  6.02617   44004992
              -19              18               2              HE  4.21544  4.75160  4.27666  4.68520   44008992
              -20              18               1              HE  4.38080  4.73920  4.36240  4.76660   44004A12
              -20              18               2              HE  4.22725  4.95559  4.36920  4.80356   44008A12
              -16              19               3              HE  4.70940  4.67073  4.68820  4.85580   4400C813
              -17              19               1              HE  4.54040  4.24900  4.39540  4.28500   44004893
              -18              19               1              HE  3.99320  3.96180  4.19880  4.10120   44004913
              -18              19               2              HE  4.78500  4.81100  5.11040  5.25305   44008913
              -19              19               1              HE  4.57220  4.03780  4.63833  4.28300   44004993
              -19              19               2              HE  4.15089  3.71803  4.21900  4.11740   44008993
              -20              19               1              HE  4.14920  3.95200  4.22240  4.43800   44004A13
              -20              19               2              HE  4.59500  4.91060  4.44900  4.92720   44008A13
              -21              19               1              HE  4.87057  5.31966  5.26805  5.12500   44004A93
              -21              19               2              HE  3.51980  3.53971  3.64640  3.70600   44008A93
              -22              19               1              HE  4.96379  4.89020  4.84660  5.31826   44004B13
              -22              19               2              HE  4.86620  4.50600  4.15380  5.24870   44008B13
              -23              19               1              HE  4.45060  4.48270  4.38760  4.76880   44004B93
              -23              19               2              HE  4.83117  5.00020  5.10700  5.65098   44008B93
              -24              19               1              HE  3.90620  3.74055  3.76935  4.03640   44004C13
              -24              19               2              HE  4.93540  5.37235  5.16360  5.81835   44008C13
              -25              19               1              HE  3.21924  3.47200  3.65220  3.55060   44004C93
              -25              19               2              HE  3.73080  3.76255  3.70074  3.63360   44008C93
              -26              19               1              HE  4.33540  4.40400  4.38960  4.19540   44004D13
              -26              19               2              HE  4.67960  4.47560  5.03820  4.64120   44008D13
              -27              19               1              HE  3.90558  4.45480  3.98040  4.12080   44004D93
              -27              19               2              HE  3.88100  4.27740  4.23700  4.08840   44008D93
              -27              19               3              HE  3.91160  4.46800  4.49200  5.17100   4400CD93
              -28              19               1              HE  3.42497  4.50840  3.81880  4.49780   44004E13
              -28              19               2              HE  4.99020  5.12623  5.07260  5.30686   44008E13
              -28              19               3              HE  4.49220  4.58920  4.56820  4.69074   4400CE13
              -29              19               1              HE  4.73660  5.01360  4.67300  5.25455   44004E93
              -29              19               2              HE  3.85800  4.29560  4.20520  4.98420   44008E93
              -16              20               3              HE  4.17940  4.17420  3.99220  4.15900   4400C814
              -17              20               1              HE  3.71020  3.85440  3.82260  3.93640   44004894
              -18              20               1              HE  3.82760  4.15280  3.67100  4.20340   44004914
              -18              20               2              HE  4.37440  4.27000  4.57380  4.15203   44008914
              -19              20               1              HE  4.02461  4.23900  4.25345  3.90818   44004994
              -19              20               2              HE  4.73609  4.52360  4.96016  4.68060   44008994
              -20              20               1              HE  4.21284  3.95199  3.94000  4.31320   44004A14
              -20              20               2              HE  3.06236  3.51452  3.37625  3.68348   44008A14
              -16              21               3              HE  4.08700  4.71040  3.69960  4.65200   4400C815
              -17              21               1              HE  2.95765  5.00180  2.33732  5.99759   44004895
              -18              21               1              HE  2.25116  4.04360  2.01542  4.92880   44004915
              -18              21               2              HE  4.02780  5.40040  3.84937  5.75630   44008915
              -19              21               1              HE  4.05600  4.78200  3.90020  4.71620   44004995
              -19              21               2              HE  3.62432  4.42260  3.75960  5.12200   44008995
              -20              21               1              HE  3.30985  4.25500  3.29716  4.68720   44004A15
              -20              21               2              HE  3.85437  5.70770  3.33000  6.41168   44008A15
              -21              21               1              HE  2.63781  3.29758  3.11512  3.70820   44004A95
              -21              21               2              HE  3.76120  4.30420  3.72320  5.67768   44008A95
              -22              21               1              HE  3.53591  3.42437  3.39280  3.83000   44004B15
              -22              21               2              HE  5.31220  4.56580  5.41737  5.03980   44008B15
              -23              21               1              HE  3.47820  3.98260  3.62780  4.48150   44004B95
              -23              21               2              HE  4.16880  5.57892  3.88840  5.42288   44008B95
              -24              21               1              HE  4.66980  4.90880  4.77120  5.40060   44004C15
              -24              21               2              HE  4.21940  4.70140  4.03460  4.91220   44008C15
              -25              21               1              HE  4.46520  5.73820  4.58860  6.11729   44004C95
              -25              21               2              HE  4.01700  5.97480  3.63973  6.95357   44008C95
              -26              21               1              HE  4.43420  4.90900  5.08040  4.93400   44004D15
              -26              21               2              HE  3.57420  3.96520  3.94580  4.18780   44008D15
              -27              21               1              HE  3.04568  4.31380  2.67232  5.36767   44004D95
              -27              21               2              HE  2.91433  4.54040  2.89882  5.07980   44008D95
              -27              21               3              HE  3.21399  4.72300  3.22574  5.33847   4400CD95
              -28              21               1              HE  3.34300  4.26180  3.43517  4.81256   44004E15
              -28              21               2              HE  3.22424  3.98860  3.69560  4.11320   44008E15
              -28              21               3              HE  3.67140  4.03080  3.16787  4.05180   4400CE15
              -29              21               1              HE  3.33160  4.01340  3.48120  3.98060   44004E95
              -29              21               2              HE  4.35240  5.17100  4.32360  5.53680   44008E95
              -16              22               3              HE  3.90640  4.22880  4.28580  4.31880   4400C816
              -17              22               1              HE  4.73760  4.81920  5.10900  5.00460   44004896
              -18              22               1              HE  3.07905  3.37900  2.94916  3.39096   44004916
              -18              22               2              HE  3.14143  3.68054  2.98957  3.75900   44008916
              -19              22               1              HE  3.60020  4.36580  3.17600  4.37220   44004996
              -19              22               2              HE  5.81099  4.59920  5.28514  4.56600   44008996
              -20              22               1              HE  4.96599  4.89360  5.59467  4.86272   44004A16
              -20              22               2              HE  3.01584  4.81860  3.12360  5.07381   44008A16
              -16              23               3              HE  4.36540  4.34940  4.45980  4.67080   4400C817
              -17              23               1              HE  4.35160  5.03100  4.63920  4.68460   44004897
              -18              23               1              HE  3.37487  3.70340  3.46100  4.07560   44004917
              -18              23               2              HE  3.30658  4.06480  3.52911  4.02520   44008917
              -19              23               1              HE  4.57240  4.54020  4.72760  4.33100   44004997
              -19              23               2              HE  3.71743  3.99340  3.86635  3.99200   44008997
              -20              23               1              HE  4.22700  3.84980  4.20700  3.93880   44004A17
              -20              23               2              HE  4.48980  3.58133  4.23069  3.96619   44008A17
              -21              23               1              HE  3.45440  4.19040  3.59380  4.37000   44004A97
              -21              23               2              HE  4.94760  5.29760  4.84780  5.16600   44008A97
              -22              23               1              HE  5.44240  5.76231  5.80604  5.95731   44004B17
              -22              23               2              HE  4.32480  4.90380  4.48220  4.89838   44008B17
              -23              23               1              HE  5.32613  5.40036  5.39316  6.02172   44004B97
              -23              23               2              HE  3.63018  4.24185  3.72815  4.47400   44008B97
              -24              23               1              HE  3.82560  3.71540  4.22024  4.17820   44004C17
              -24              23               2              HE  3.38680  3.21514  3.30166  3.37823   44008C17
              -25              23               1              HE  3.63800  4.33920  3.67100  4.35700   44004C97
              -25              23               2              HE  2.61145  3.78860  3.29500  4.12800   44008C97
              -26              23               1              HE  3.96580  3.63480  4.21480  4.15000   44004D17
              -26              23               2              HE  3.62212  4.02300  4.31840  4.30440   44008D17
              -27              23               1              HE  4.63460  5.25380  4.72340  5.32100   44004D97
              -27              23               2              HE  4.86437  4.87560  4.55820  5.39520   44008D97
              -27              23               3              HE  3.54524  4.07922  3.41014  4.37748   4400CD97
              -28              23               1              HE  4.47860  4.55900  4.93980  4.23320   44004E17
              -28              23               2              HE  4.96000  5.03580  4.82400  5.15660   44008E17
              -28              23               3              HE  5.05820  4.76380  5.37783  5.13200   4400CE17
              -29              23               1              HE  4.91560  4.93820  4.96180  5.07740   44004E97
              -29              23               2              HE  3.80860  4.04160  3.71114  4.68620   44008E97
              -16              24               3              HE  4.01260  4.40460  4.16920  4.77640   4400C818
              -17              24               1              HE  3.88440  4.40040  4.31520  5.04620   44004898
              -18              24               1              HE  3.47780  4.02800  3.98700  4.74320   44004918
              -18              24               2              HE  4.12205  4.80380  4.05440  5.13923   44008918
              -19              24               1              HE  4.24700  5.19784  4.44060  5.81629   44004998
              -19              24               2              HE  3.92495  4.35267  3.48348  4.71920   44008998
              -20              24               1              HE  4.34820  4.52280  4.55540  4.77660   44004A18
              -20              24               2              HE  4.03820  4.66860  3.97400  5.00180   44008A18
              -16              25               3              HE  3.59672  4.13760  4.03840  4.34520   4400C819
              -17              25               1              HE  4.15580  4.87580  4.33160  4.67460   44004899
              -18              25               1              HE  4.15580  4.50140  4.18020  4.06780   44004919
              -18              25               2              HE  4.66000  4.52400  4.67920  3.87400   44008919
              -19              25               1              HE  4.17420  4.27780  4.39920  4.53720   44004999
              -19              25               2              HE  4.39060  4.30646  4.57600  4.82060   44008999
              -20              25               1              HE  4.81320  5.39568  4.54040  5.42468   44004A19
              -20              25               2              HE  4.06960  5.48058  3.86900  4.82000   44008A19
              -21              25               1              HE  3.90540  4.30780  4.56400  4.74340   44004A99
              -21              25               2              HE  4.55000  4.58520  4.37100  4.84100   44008A99
              -22              25               1              HE  4.24605  3.82400  4.20100  3.60400   44004B19
              -22              25               2              HE  5.03580  5.88698  5.43600  5.54980   44008B19
              -23              25               1              HE  4.46120  5.36680  4.92640  4.92000   44004B99
              -23              25               2              HE  4.67920  5.01560  4.93840  5.11600   44008B99
              -24              25               1              HE  3.96420  4.70740  3.92320  5.20700   44004C19
              -24              25               2              HE  3.26007  4.78740  3.20765  5.07420   44008C19
              -25              25               1              HE  3.39788  4.02880  3.84600  4.04920   44004C99
              -25              25               2              HE  4.10800  4.63560  4.63720  4.42440   44008C99
              -26              25               1              HE  4.36320  4.86480  4.29260  4.75900   44004D19
              -26              25               2              HE  3.56020  3.92240  3.88558  4.00960   44008D19
              -27              25               1              HE  5.09700  6.10962  4.99900  5.45220   44004D99
              -27              25               2              HE  3.49359  3.81509  3.20566  3.77920   44008D99
              -27              25               3              HE  3.47590  4.00180  3.54111  4.21760   4400CD99
              -28              25               1              HE  3.22665  5.21760  3.28006  5.32700   44004E19
              -28              25               2              HE  3.66580  4.96200  3.66380  4.80540   44008E19
              -28              25               3              HE  4.62660  5.62200  4.52440  6.01340   4400CE19
              -29              25               1              HE  3.51240  4.29120  3.49420  4.57640   44004E99
              -29              25               2              HE  4.61120  5.35460  4.62100  4.90000   44008E99
              -16              26               3              HE  4.10760  5.43529  4.61380  5.26060   4400C81A
              -17              26               1              HE  4.35220  4.92720  4.49440  4.85380   4400489A
              -18              26               1              HE  3.56091  4.38080  3.97040  3.94520   4400491A
              -18              26               2              HE  3.38640  5.28740  4.21720  4.64120   4400891A
              -19              26               1              HE  3.23849  5.46729  4.07720  4.79680   4400499A
              -19              26               2              HE  3.67020  3.66473  4.36140  4.12540   4400899A
              -20              26               1              HE  3.60320  5.45389  3.73980  5.63110   44004A1A
              -20              26               2              HE  3.52673  6.88000  3.75230  5.71140   44008A1A
              -16              27               3              HE  4.58980  4.84840  5.00000  4.79300   4400C81B
              -17              27               1              HE  4.65980  4.63120  4.96580  4.73420   4400489B
              -18              27               1              HE  3.63038  3.51521  3.95280  3.89420   4400491B
              -18              27               2              HE  4.91300  5.00840  4.81420  4.97920   4400891B
              -19              27               1              HE  5.33480  5.54243  5.32066  5.85557   4400499B
              -19              27               2              HE  4.10540  4.30720  3.78727  4.79520   4400899B
              -20              27               1              HE  4.93179  5.16200  4.67520  5.23505   44004A1B
              -20              27               2              HE  4.70600  5.02260  4.61780  4.92060   44008A1B
              -21              27               1              HE  4.06300  3.95100  4.31940  4.14840   44004A9B
              -21              27               2              HE  3.63165  4.10500  3.75560  4.19140   44008A9B
              -22              27               1              HE  5.26365  4.57880  4.88778  4.64780   44004B1B
              -22              27               2              HE  4.55000  4.37080  4.11060  4.75280   44008B1B
              -23              27               1              HE  4.79280  5.04260  4.78240  5.47960   44004B9B
              -23              27               2              HE  3.76935  4.53860  3.97800  4.53180   44008B9B
              -24              27               1              HE  4.61360  4.42660  4.32660  4.38040   44004C1B
              -24              27               2              HE  4.58560  4.53771  4.67100  4.52340   44008C1B
              -25              27               1              HE  3.77380  3.84060  3.98760  4.01320   44004C9B
              -25              27               2              HE  4.01140  4.48280  4.52800  4.38680   44008C9B
              -26              27               1              HE  3.78020  4.29240  4.29760  4.23880   44004D1B
              -26              27               2              HE  4.60460  4.57540  4.30940  4.45960   44008D1B
              -27              27               1              HE  5.01580  5.38068  4.99980  5.64946   44004D9B
              -27              27               2              HE  4.42760  4.63580  4.99040  5.31086   44008D9B
              -27              27               3              HE  4.39760  4.78500  5.10640  5.04600   4400CD9B
              -28              27               1              HE  3.88540  4.28020  4.03740  4.36900   44004E1B
              -28              27               2              HE  4.97280  5.06560  4.93900  5.75215   44008E1B
              -28              27               3              HE  5.10960  4.73120  4.76840  5.16023   4400CE1B
              -29              27               1              HE  4.65700  4.86520  5.11480  4.91980   44004E9B
              -29              27               2              HE  4.20140  4.89120  4.39100  4.94480   44008E9B
              -16              28               3              HE  4.72500  4.99980  5.02700  5.36760   4400C81C
              -17              28               1              HE  3.25240  3.24259  3.58160  3.41677   4400489C
              -18              28               1              HE  2.79394  3.57251  3.69320  3.39083   4400491C
              -18              28               2              HE  4.16460  4.46780  4.64200  4.87660   4400891C
              -19              28               1              HE  4.58300  4.61940  4.98140  4.87280   4400499C
              -19              28               2              HE  3.42963  4.18700  4.11480  4.61845   4400899C
              -20              28               1              HE  4.15386  4.26000  4.21160  4.56020   44004A1C
              -20              28               2              HE  4.72895  4.37920  4.50700  5.08700   44008A1C
              -16              29               3              HE  4.21040  4.99300  4.18100  5.07860   4400C81D
              -17              29               1              HE  3.92800  5.10382  4.22500  4.90880   4400489D
              -18              29               1              HE  3.69200  5.23280  4.07220  5.38840   4400491D
              -18              29               2              HE  3.35450  3.96680  3.34995  4.24080   4400891D
              -19              29               1              HE  3.85680  3.95920  4.12280  4.38020   4400499D
              -19              29               2              HE  4.56500  4.09740  4.74780  4.05680   4400899D
              -20              29               1              HE  4.63600  4.68760  4.45360  4.75160   44004A1D
              -20              29               2              HE  3.44496  4.49540  3.72374  4.41460   44008A1D
              -21              29               1              HE  3.12896  3.94920  3.46399  4.14140   44004A9D
              -21              29               2              HE  4.39880  4.75220  4.18800  4.36360   44008A9D
              -22              29               1              HE  4.14483  3.91618  3.99420  4.44300   44004B1D
              -22              29               2              HE  4.05260  3.78900  3.99340  3.98400   44008B1D
              -23              29               1              HE  4.90440  5.30806  5.10080  5.81433   44004B9D
              -23              29               2              HE  4.02240  4.35240  3.96079  4.11920   44008B9D
              -24              29               1              HE  5.25580  5.34100  4.92220  5.35920   44004C1D
              -24              29               2              HE  4.45240  4.75780  4.41800  4.55040   44008C1D
              -25              29               1              HE  2.65423  4.26240  3.27886  4.21760   44004C9D
              -25              29               2              HE  3.72020  4.55480  4.04940  4.67280   44008C9D
              -26              29               1              HE  4.05380  4.50080  4.22440  4.35220   44004D1D
              -26              29               2              HE  4.79820  4.89500  4.95240  5.13420   44008D1D
              -27              29               1              HE  3.43709  4.59980  4.05840  5.03380   44004D9D
              -27              29               2              HE  3.39040  4.65620  3.70920  4.83560   44008D9D
              -27              29               3              HE  4.03920  5.21840  4.45840  5.23580   4400CD9D
              -28              29               1              HE  3.72023  4.39500  3.86555  4.62760   44004E1D
              -28              29               2              HE  4.25000  4.53240  4.29140  4.63580   44008E1D
              -28              29               3              HE  5.13940  5.09142  4.85900  4.89260   4400CE1D
              -29              29               1              HE  5.36907  5.10142  4.96300  5.34640   44004E9D
              -29              29               2              HE  3.84260  4.54880  3.91180  4.51540   44008E9D
              -16              30               3              HE  3.22344  3.44760  3.48970  3.80600   4400C81E
              -17              30               1              HE  4.47220  4.85240  4.33040  4.92980   4400489E
              -18              30               1              HE  3.74900  4.67360  4.37480  4.75200   4400491E
              -18              30               2              HE  2.99859  4.24280  3.59552  4.24065   4400891E
              -19              30               1              HE  4.24040  4.65680  4.39040  5.02881   4400499E
              -19              30               2              HE  3.88858  3.76295  3.68429  3.98720   4400899E
              -20              30               1              HE  5.45589  5.67860  5.95796  6.51271   44004A1E
              -20              30               2              HE  2.89286  3.94139  3.41318  3.79216   44008A1E
              -16              31               3              HE  4.98420  5.01740  5.02140  5.67561   4400C81F
              -17              31               1              HE  5.44260  5.66073  5.73064  6.26839   4400489F
              -18              31               1              HE  3.70940  4.24580  4.06160  4.07780   4400491F
              -18              31               2              HE  4.65040  4.68900  5.08382  4.80760   4400891F
              -19              31               1              HE  4.08240  4.67060  4.15643  4.85977   4400499F
              -19              31               2              HE  4.11700  3.98560  3.82216  5.33207   4400899F
              -20              31               1              HE  5.00760  5.15640  5.29740  5.54362   44004A1F
              -20              31               2              HE  4.01621  4.60404  4.25380  4.35580   44008A1F
              -21              31               1              HE  4.49660  4.36020  4.53760  4.72180   44004A9F
              -21              31               2              HE  3.59560  3.81440  3.80560  4.04820   44008A9F
              -22              31               1              HE  4.36500  4.27600  4.16500  4.72160   44004B1F
              -22              31               2              HE  4.54700  4.76480  4.29940  4.91700   44008B1F
              -23              31               1              HE  3.08743  4.18400  3.67093  3.16984   44004B9F
              -23              31               2              HE  3.72535  4.71340  4.43440  4.55160   44008B9F
              -24              31               1              HE  5.12480  5.86855  5.55980  5.85080   44004C1F
              -24              31               2              HE  4.96060  5.35420  5.30846  5.63433   44008C1F
              -25              31               1              HE  4.04121  4.13860  4.44400  4.53600   44004C9F
              -25              31               2              HE  3.70614  3.95160  4.18240  3.77840   44008C9F
              -26              31               1              HE  4.38520  4.39320  4.29160  4.42800   44004D1F
              -26              31               2              HE  4.15860  4.52340  4.67680  4.67340   44008D1F
              -27              31               1              HE  4.36740  5.15040  4.73460  4.82520   44004D9F
              -27              31               2              HE  4.24920  4.17120  4.25560  4.51660   44008D9F
              -27              31               3              HE  3.65726  4.22920  4.36940  4.36480   4400CD9F
              -28              31               1              HE  3.97900  4.46980  4.06720  3.98280   44004E1F
              -28              31               2              HE  4.32300  3.78740  3.92960  3.48240   44008E1F
              -28              31               3              HE  3.96620  4.24840  4.48600  4.22420   4400CE1F
              -29              31               1              HE  4.09880  4.39100  4.29100  4.60320   44004E9F
              -29              31               2              HE  3.77780  4.27780  4.48760  3.96380   44008E9F
              -16              32               3              HE  3.59512  4.24280  4.08860  3.79180   4400C820
              -17              32               1              HE  4.03680  4.63600  4.54140  4.26220   440048A0
              -18              32               1              HE  4.60880  4.54740  4.15280  4.73180   44004920
              -18              32               2              HE  3.21460  3.74300  3.75280  3.76320   44008920
              -19              32               1              HE  3.57795  4.11720  3.72880  3.89078   440049A0
              -19              32               2              HE  3.11958  4.06780  3.62172  3.73995   440089A0
              -20              32               1              HE  4.08880  4.68360  4.33780  4.40360   44004A20
