#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -16              44               2              HB  0.50851  0.50749  0.48450  1.11055  1.70501  0.47903 -0.58977  0.36616  0.57471  0.51480   4200882C
               -1              45               1              HB  0.61228  0.95425  0.56898  1.72848  2.46282  0.57851 -0.42329  0.72837  0.95424  0.60094   420040AD
               -2              45               1              HB  0.55758  0.93934  0.53383  1.67560  2.66922  0.56177 -0.45778  0.59378  0.83550  0.54880   4200412D
               -3              45               1              HB  0.51066  0.59409  0.48374  1.20873  2.10395  0.49831 -0.55021  0.50925  0.66292  0.50321   420041AD
               -4              45               1              HB  0.55631  0.57451  0.52394  1.08160  1.99575  0.49009 -0.64787  0.33125  0.50861  0.50265   4200422D
               -5              45               1              HB  0.47494  0.63097  0.47547  1.12193  2.09769  0.43363 -0.63262  0.19376  0.45243  0.47068   420042AD
               -6              45               1              HB  0.56813  0.57215  0.58024  1.19397  1.97880  0.63702 -0.61840  0.26779  0.38594  0.56646   4200432D
               -7              45               1              HB  0.47064  0.58850  0.47229  1.21525  2.11171  0.41872 -0.57938  0.32686  0.68374  0.42865   420043AD
               -8              45               1              HB  0.52208  0.61971  0.50448  1.41308  1.81315  0.53617 -0.60260  0.24296  0.41136  0.52847   4200442D
               -9              45               1              HB  0.51155  0.62250  0.54410  1.34138  2.11450  0.50544 -0.51940  0.53715  0.72059  0.53427   420044AD
              -10              45               1              HB  0.60991  0.46152  0.60883  0.94061  2.59649  0.57845 -0.64882  0.68756  0.78817  0.59009   4200452D
              -11              45               1              HB  0.49472  0.63173  0.46585  1.25179  2.40829  0.47507 -0.53177  0.55751  0.89090  0.49490   420045AD
              -12              45               1              HB  0.52201  0.95421  0.54825  1.34687  2.31071  0.56965 -0.41143  0.70185  0.81197  0.51924   4200462D
              -13              45               1              HB  0.65996  0.97714  0.64958  1.70269  2.48902  0.60433 -0.58200  0.60793  0.75483  0.63301   420046AD
              -14              45               1              HB  0.62183  0.93461  0.60912  1.63496  2.80527  0.59158 -0.46642  0.72944  0.91352  0.64064   4200472D
              -15              45               1              HB  0.61443  0.83113  0.58800  1.72090  2.39734  0.56319 -0.49460  0.47669  0.80592  0.54523   420047AD
              -15              45               2              HB  0.59479  0.92709  0.66672  2.03025  2.11375  0.66247 -0.40229  0.56488  0.85370  0.64303   420087AD
              -16              45               1              HB  0.57045  0.70160  0.57692  1.44560  1.94683  0.56195 -0.53095  0.37851  0.63760  0.57379   4200482D
              -16              45               2              HB  0.64926  0.82032  0.65436  1.69769  2.40316  0.73756 -0.49635  0.49537  0.81136  0.67585   4200882D
               -1              46               1              HB  0.57708  0.85235  0.53231  1.59379  2.43395  0.55490 -0.51766  0.54992  0.89981  0.51932   420040AE
               -2              46               1              HB  0.48279  0.66369  0.45921  1.25157  2.21244  0.46951 -0.54991  0.40453  0.60630  0.46635   4200412E
               -3              46               1              HB  0.54030  0.59235  0.55799  1.37282  1.72211  0.52674 -0.59608  0.19644  0.40374  0.50313   420041AE
               -4              46               1              HB  0.52718  1.29970  0.49405  1.72573  2.74253  0.49926 -0.46801  0.55397  0.65778  0.54097   4200422E
               -5              46               1              HB  0.63974  0.53468  0.60238  1.36023  1.80679  0.60312 -0.61358  0.39207  0.61345  0.60844   420042AE
               -6              46               1              HB  0.65469  0.68270  0.62821  1.38669  1.90062  0.64837 -0.77630  0.10009  0.16026  0.63794   4200432E
               -7              46               1              HB  0.48447  1.08825  0.54363  2.05528  2.32278  0.53455 -0.34460  0.49428  0.86386  0.52982   420043AE
               -8              46               1              HB  0.50385  0.63834  0.46487  1.28488  1.98818  0.51261 -0.56046  0.41151  0.72622  0.45679   4200442E
               -9              46               1              HB  0.54610  0.67009  0.50671  1.44131  2.05456  0.53802 -0.52874  0.45462  0.54648  0.51223   420044AE
              -10              46               1              HB  0.72652  1.12061  0.72103  2.03775  2.72073  0.67307 -0.64397  0.38127  0.34630  0.69535   4200452E
              -11              46               1              HB  0.60383  0.49954  0.58645  1.28779  2.23668  0.56580 -0.51953  0.70685  1.05869  0.58987   420045AE
              -12              46               1              HB  0.66185  0.89009  0.69576  1.47027  2.62888  0.66891 -0.54739  0.60283  0.72908  0.69324   4200462E
              -13              46               1              HB  0.50251  0.85142  0.50030  1.52521  2.27787  0.54153 -0.45553  0.52788  0.79651  0.52315   420046AE
              -14              46               1              HB  0.51389  1.21470  0.50968  1.99649  2.50828  0.50189 -0.47323  0.38670  0.71634  0.49205   4200472E
              -15              46               1              HB  0.56627  0.80889  0.55846  1.81235  2.32784  0.50894 -0.62056  0.39704  0.70973  0.55543   420047AE
              -15              46               2              HB  0.63173  0.62520  0.58813  1.31892  2.13297  0.59044 -0.67522  0.26560  0.50526  0.58636   420087AE
              -16              46               1              HB  0.51286  0.73253  0.47808  1.35844  2.21703  0.46671 -0.45910  0.61021  0.92745  0.46043   4200482E
              -16              46               2              HB  0.43770  0.69564  0.49178  1.61998  2.09066  0.48019 -0.44686  0.34160  0.90156  0.45007   4200882E
               -1              47               1              HB  0.49310 -2.09181  0.48759 -1.93326 -0.38262  0.47082 -3.10084 -1.42441 -1.33551  0.48944   420040AF
               -2              47               1              HB  0.52328  4.14943  0.53752  3.13272  3.87562  0.56679  4.07776  5.10816  3.91773  0.52589   4200412F
               -3              47               1              HB  0.55562  2.15154  0.58182  1.33432  1.86506  0.59291  1.43711  2.48583  1.11423  0.56986   420041AF
               -4              47               1              HB  0.53270  4.27725  0.54425  5.43032  2.16311  0.59262  4.24860  1.87918  2.24997  0.55507   4200422F
               -5              47               1              HB  0.41450  0.14556  0.43617 -0.13358  0.37198  0.44686 -1.13204 -0.41131 -1.02848  0.43854   420042AF
               -6              47               1              HB  0.57749 -0.27393  0.54060  0.34169  0.35866  0.54703 -0.03217  0.37594  0.56797  0.55286   4200432F
               -7              47               1              HB  0.62753  2.56834  0.67204  3.65732  3.03510  0.55630  2.81035  2.78714  3.44371  0.63235   420043AF
               -8              47               1              HB  0.45845  5.65150  0.49634  7.08135  7.49047  0.53300  5.18008  5.93572  7.01777  0.47796   4200442F
               -9              47               1              HB  0.59579 -3.70624  0.55005 -2.82994 -2.86954  0.55342 -3.72121 -3.33595 -2.84112  0.56727   420044AF
              -10              47               1              HB  0.50323  4.65879  0.49126  3.03937  5.35538  0.51263  3.92629  7.05977  4.53431  0.48447   4200452F
              -11              47               1              HB  0.59497  0.75698  0.57124  2.20525  0.74850  0.57158  1.24027  0.05608  1.14322  0.55117   420045AF
              -12              47               1              HB  0.47599 -3.85932  0.48530 -2.86490 -3.43318  0.48141 -2.91360 -3.07632 -2.32626  0.47642   4200462F
              -13              47               1              HB  0.74559  0.22537  0.75914  0.57445  0.15888  0.77329 -0.26768 -0.21669 -0.25523  0.71918   420046AF
              -14              47               1              HB  0.64382  0.23365  0.62651  0.45360  0.34834  0.65087  0.33453  0.68429  0.48248  0.64991   4200472F
              -15              47               1              HB  0.72463  3.74718  0.75779  6.10982  5.04916  0.72451  3.38004  3.08104  4.72752  0.69643   420047AF
              -15              47               2              HB  0.70111  2.73449  0.71872  2.37749  2.38457  0.72231  2.32681  2.69832  1.76496  0.71751   420087AF
              -16              47               1              HB  0.61671 -0.05502  0.68352 -0.12332 -0.39097  0.65245 -0.28488 -0.12625 -0.62927  0.64347   4200482F
              -16              47               2              HB  0.89341  3.89164  0.80596  5.90064  4.86448  0.80020  5.76333  5.09691  6.54635  0.86339   4200882F
               -1              48               1              HB  0.53905  1.53768  0.54347  2.44949  1.49238  0.50788  0.46917  0.06620  0.28737  0.55475   420040B0
               -2              48               1              HB  0.45089  0.24437  0.44500  0.48642  1.08213  0.45703 -0.30203  0.49742  0.33063  0.48674   42004130
               -3              48               1              HB  0.46517  3.21885  0.47651  2.44352  2.68293  0.46594  2.36777  2.90662  1.63852  0.48678   420041B0
               -4              48               1              HB  0.46472  1.90005  0.44765  2.81642  3.34517  0.41684  1.97473  2.80213  3.63572  0.47377   42004230
               -5              48               1              HB  0.53520  0.73715  0.52444  1.34048  1.02444  0.53628  1.07410  1.17743  1.48736  0.52339   420042B0
               -6              48               1              HB  0.49457 -0.18920  0.50787  1.26688  0.39811  0.47734  0.31316 -0.27992  0.86669  0.47166   42004330
               -7              48               1              HB  0.49165  1.88124  0.51561  2.47608  1.79310  0.50232  1.48415  0.97981  1.33585  0.48145   420043B0
               -8              48               1              HB  0.48850  3.95835  0.45837  4.13184  4.80534  0.45298  3.84227  4.71365  4.52074  0.42724   42004430
               -9              48               1              HB  0.46020 -0.46116  0.46778  1.46588 -0.23899  0.46016 -0.82673 -1.91464 -0.55642  0.44109   420044B0
              -10              48               1              HB  0.66381  5.74100  0.60899  5.55830  7.10879  0.62411  4.66528  6.59564  5.80646  0.60327   42004530
              -11              48               1              HB  0.59734  6.66697  0.56810  6.30395  7.64433  0.64211  5.90825  7.58358  7.05758  0.60170   420045B0
              -12              48               1              HB  0.58605  1.47312  0.57866 -0.63161 -0.07700  0.64601 -0.32438  0.89351 -1.70146  0.61759   42004630
              -13              48               1              HB  0.60778 -2.55137  0.60330 -2.44686 -1.87440  0.60834 -3.28272 -2.45429 -2.70650  0.61475   420046B0
              -14              48               1              HB  0.65193 -0.43610  0.62571  1.47031 -0.03356  0.62414  0.38834 -0.65679  0.77457  0.69123   42004730
              -15              48               1              HB  0.61027  4.13719  0.61086  5.97418  4.62270  0.63198  5.66956  4.76993  6.35814  0.58201   420047B0
              -15              48               2              HB  0.63976 -0.95266  0.64401 -0.42327 -0.89611  0.73754 -1.18058 -1.06986 -1.10651  0.68395   420087B0
              -16              48               1              HB  0.60122  1.10543  0.56472  0.64916  1.22183  0.59571 -0.50241  0.55122 -0.40803  0.58854   42004830
              -16              48               2              HB  0.81900  9.26471  0.83050 10.25051  9.78500  0.80945  7.91666  8.16158  8.35867  0.85532   42008830
               -1              49               1              HB  0.48175  2.03639  0.48185 -1.38106  3.85098  0.43380 -1.92300  2.88492 -0.92517  0.44784   420040B1
               -2              49               1              HB  0.47455  7.64158  0.45449  8.01869  7.40984  0.48506  7.71342  7.47133  7.61920  0.47199   42004131
               -3              49               1              HB  0.49838  7.59632  0.54318  8.62832  8.70837  0.49062  7.72798  8.23047  8.86496  0.48437   420041B1
               -4              49               1              HB  0.66784  1.87793  0.62756  2.86758  1.00835  0.64123  2.75127  1.26930  1.70234  0.62615   42004231
               -5              49               1              HB  0.62250  5.82943  0.63603  5.72275  5.70487  0.62773  4.66803  4.99955  4.44950  0.63106   420042B1
               -6              49               1              HB  0.50836  3.61573  0.54178  4.76305  4.25731  0.47370  3.32272  3.14880  3.83773  0.51151   42004331
               -7              49               1              HB  0.53035  0.18768  0.50685  1.24479 -0.41994  0.51877  1.26758  0.25298  1.01271  0.53994   420043B1
               -8              49               1              HB  0.50856  4.32008  0.50805  5.32868  5.89242  0.51432  4.01121  4.81609  5.50729  0.49213   42004431
               -9              49               1              HB  0.36779 -1.62804  0.36482 -1.78791 -1.65856  0.36729 -1.96687 -1.63554 -2.08298  0.37459   420044B1
              -10              49               1              HB  0.52829 11.95658  0.56663 11.53973 13.00606  0.55022 11.00608 12.62064 11.99216  0.53336   42004531
              -11              49               1              HB  0.57335  2.41472  0.57917  2.88955  3.13663  0.54895  2.04621  2.59718  2.75906  0.58177   420045B1
              -12              49               1              HB  0.57948 -0.08046  0.62581 -0.18440  0.30201  0.63711 -0.51282  0.26320 -0.37964  0.62784   42004631
              -13              49               1              HB  0.56569 -4.14725  0.58021 -3.56532 -3.88767  0.55923 -3.58277 -3.43818 -3.40911  0.59162   420046B1
              -14              49               1              HB  0.60316  4.20872  0.63099  4.37182  4.26888  0.58479  3.78493  4.23437  3.80695  0.56609   42004731
              -15              49               1              HB  0.49583  4.32592  0.50789  5.96356  4.29394  0.48162  6.82790  5.60683  6.99317  0.52101   420047B1
              -15              49               2              HB  0.64108  3.75080  0.63752  5.15589  4.83522  0.65785  3.46840  3.70250  4.66670  0.65767   420087B1
              -16              49               1              HB  0.56113  0.74459  0.59428  0.73102  0.56200  0.58233  0.26445  0.60682  0.12758  0.61073   42004831
              -16              49               2              HB  0.45541  3.76291  0.47225  3.88937  3.89488  0.46165  3.34127  3.33454  3.42039  0.47275   42008831
               -1              50               1              HB  0.55450 -2.21290  0.56935 -1.05534 -1.44883  0.56985 -2.55031 -2.09651 -1.79715  0.53852   420040B2
               -2              50               1              HB  0.47333  4.75170  0.50197  5.67167  5.20365  0.50306  4.71940  4.68405  5.14868  0.52289   42004132
               -3              50               1              HB  0.47536  3.52745  0.44135  4.89015  3.77624  0.43711  3.09648  2.58477  3.27930  0.45250   420041B2
               -4              50               1              HB  0.49306 -0.86974  0.49328 -0.32179 -1.41247  0.49111 -1.83440 -2.52069 -2.41212  0.53622   42004232
               -5              50               1              HB  0.53394 10.01615  0.52627 11.30921 11.60532  0.52961  9.31064  9.87041 10.98937  0.56305   420042B2
               -6              50               1              HB  0.45115  1.83529  0.45217  2.45516  1.71858  0.44452  1.12201  0.45711  1.08104  0.47145   42004332
               -7              50               1              HB  0.58179  0.13969  0.63235  2.90648  1.02841  0.58240 -0.62564 -1.92970  0.18704  0.59959   420043B2
               -8              50               1              HB  0.46201  2.30916  0.49629  2.20513  1.78340  0.43883  2.81310  2.79246  2.31553  0.43949   42004432
               -9              50               1              HB  0.54790 -0.96274  0.51286 -1.33353 -1.42795  0.53962 -1.98038 -1.65971 -2.36933  0.53543   420044B2
              -10              50               1              HB  0.69193  4.88343  0.73926  5.74627  5.81501  0.70733  4.42598  4.99360  5.43046  0.66089   42004532
              -11              50               1              HB  0.66451  4.23268  0.66786  4.76255  3.48027  0.65357  3.80274  3.07855  3.10146  0.72645   420045B2
              -12              50               1              HB  0.43042 -0.89624  0.44686 -0.61777 -1.36733  0.45821 -1.03193 -1.42300 -1.56174  0.49323   42004632
              -13              50               1              HB  0.51402 -1.58168  0.51273 -0.06430  0.34104  0.46902 -1.92873 -1.59055 -0.56853  0.48821   420046B2
              -14              50               1              HB  0.44520  3.26482  0.44129  3.29660  3.04980  0.47015  2.20456  2.10675  1.73436  0.40431   42004732
              -15              50               1              HB  0.48063  8.52255  0.46922 11.05837  9.46845  0.44672  9.88743  8.86082 11.04723  0.48586   420047B2
              -15              50               2              HB  0.57477 -0.19568  0.60101  3.21398  2.13071  0.57444  1.11143  0.21001  3.00344  0.56725   420087B2
              -16              50               1              HB  0.41583 -0.17970  0.41356  0.74869  0.73607  0.41923 -0.58738 -0.11805  0.38145  0.40748   42004832
              -16              50               2              HB  0.50727  3.13499  0.48398  3.32792  3.82271  0.50488  1.98947  2.96495  2.69126  0.49002   42008832
               -1              51               1              HB  0.48033  0.80990  0.51535  0.84737 -0.01594  0.49007 -0.10521 -0.58299 -1.03065  0.48398   420040B3
               -2              51               1              HB  0.59788  3.52378  0.57519  4.81087  4.56216  0.54806  2.17920  2.33289  3.12972  0.53562   42004133
               -3              51               1              HB  0.54949  3.14298  0.59460  4.13450  3.68537  0.56679  1.73065  1.42732  2.38795  0.61215   420041B3
               -4              51               1              HB  0.61321 -3.62922  0.61301 -3.78529 -3.10902  0.70978 -5.12298 -4.91920 -5.73198  0.62587   42004233
               -5              51               1              HB  0.43561  4.71138  0.43807  4.38103  4.29860  0.45332  3.67463  3.73437  3.23405  0.45312   420042B3
               -6              51               1              HB  0.65707 -0.79505  0.60751 -0.42313 -0.24027  0.63979  0.08252  0.44939  0.60212  0.65687   42004333
               -7              51               1              HB  0.50189 -4.59994  0.46566 -4.66184 -4.12834  0.46330 -5.76818 -4.76455 -5.28361  0.44824   420043B3
               -8              51               1              HB  0.59786  6.46033  0.59054  8.22642  7.57892  0.64629  5.10576  4.83972  5.89999  0.62468   42004433
               -9              51               1              HB  0.44356 -2.16768  0.43883 -1.30374 -2.93728  0.42042 -2.18156 -3.75733 -3.00062  0.38884   420044B3
              -10              51               1              HB  0.59849  1.58242  0.61232  3.43880  2.75629  0.66294  1.84928  1.37147  2.90648  0.64177   42004533
              -11              51               1              HB  0.57083  2.39370  0.52718  3.51502  2.55360  0.50019  2.10379  1.30672  2.37422  0.51504   420045B3
              -12              51               1              HB  0.92994 -0.45258  0.93555  0.66264 -1.21217  1.02910  0.11233 -1.36873 -0.87134  1.00213   42004633
              -13              51               1              HB  0.60369 -2.17140  0.57716 -1.91153 -2.15577  0.56313 -2.30643 -1.72982 -2.20674  0.54924   420046B3
              -14              51               1              HB  0.56665  4.60384  0.57967  4.47862  5.66846  0.57410  4.57809  6.27593  5.53076  0.56340   42004733
              -15              51               1              HB  0.67804  0.42282  0.65082  0.58749 -0.17478  0.68504  0.65789  0.45630  0.09388  0.66326   420047B3
              -15              51               2              HB  0.54383  0.78735  0.52892  0.74237  0.90627  0.48823  0.26739  0.65940  0.27108  0.54652   420087B3
              -16              51               1              HB  0.69137 -1.56737  0.64751 -1.04031 -1.17569  0.65456 -2.15829 -1.92783 -1.82918  0.64423   42004833
              -16              51               2              HB  0.79750  5.23695  0.80300  3.93614  4.33830  0.81764  4.42704  5.05314  2.93783  0.77583   42008833
               -1              52               1              HB  0.85561 -2.05074  0.79940 -0.85757 -2.30514  0.77719 -2.83594 -3.35389 -3.02631  0.80647   420040B4
               -2              52               1              HB  0.40693  1.63530  0.40016  2.27762  2.84233  0.40400  0.58334  1.77383  1.98924  0.43829   42004134
               -3              52               1              HB  0.71115  1.79443  0.70735  2.37968  2.02290  0.71006  2.27029  2.73102  2.63579  0.76201   420041B4
               -4              52               1              HB  0.66084  0.57415  0.60618  1.90355  1.25339  0.62070 -0.25332 -0.13681  0.55520  0.68002   42004234
               -5              52               1              HB  0.73863 -1.04092  0.73178  1.33349 -0.30289  0.71744  0.62255 -0.32445  1.97222  0.70651   420042B4
               -6              52               1              HB  0.47566  0.19248  0.46844  1.13166 -0.43533  0.45070 -0.85843 -2.70967 -1.94982  0.43511   42004334
               -7              52               1              HB  0.52224  1.21079  0.54547 -0.26301  2.33687  0.54926 -1.08160  2.03459  0.36349  0.49908   420043B4
               -8              52               1              HB  0.53686  6.19223  0.55654  7.31367  7.66040  0.51123  6.49644  7.30154  8.15106  0.53161   42004434
               -9              52               1              HB  0.67839 -2.74150  0.62537 -2.57823 -2.95105  0.66458 -3.24915 -3.05004 -3.48305  0.65617   420044B4
              -10              52               1              HB  0.65036  3.21667  0.58008  2.99053  3.82740  0.53798  2.98799  4.30141  3.36934  0.59739   42004534
              -11              52               1              HB  0.58831  1.44652  0.58725  3.12950  1.05852  0.62048  1.18389 -0.76395  0.72001  0.61732   420045B4
              -12              52               1              HB  0.45691 -3.13732  0.44018 -3.00156 -2.79920  0.49905 -4.07074 -3.57980 -3.66392  0.46723   42004634
              -13              52               1              HB  0.52698 -2.06522  0.51616 -1.22161 -1.17636  0.49050 -2.73132 -2.35202 -1.67199  0.50393   420046B4
              -14              52               1              HB  0.49808  9.45228  0.52962 11.00409 11.56684  0.53002  7.83495  8.56809  9.56166  0.52468   42004734
              -15              52               1              HB  0.51853  3.86102  0.50571  3.57724  5.08768  0.43880  1.31591  2.57241  2.02549  0.48942   420047B4
              -15              52               2              HB  0.46245 -1.65307  0.47850  0.50600 -2.64381  0.45790 -0.81107 -3.26379 -1.41427  0.48154   420087B4
              -16              52               1              HB  0.46999 -4.98184  0.49622 -4.00295 -5.04427  0.46968 -4.66028 -5.24924 -4.67229  0.50756   42004834
              -16              52               2              HB  0.53781  2.72025  0.50729  3.81232  3.92167  0.48258  2.13881  2.60643  3.35828  0.54430   42008834
               -1              53               1              HB  0.52093  0.50489  0.53442  1.09743  0.57332  0.53035  0.66518  0.43680  0.67483  0.51615   420040B5
               -2              53               1              HB  0.55728  4.16452  0.48435  5.77642  5.58659  0.53043  3.57121  3.52553  4.89411  0.52772   42004135
               -3              53               1              HB  0.55835  1.53954  0.54197  2.46351  2.07227  0.55853  1.08577  1.05749  1.63100  0.51146   420041B5
               -4              53               1              HB  0.57558 -3.32111  0.60518 -2.77455 -2.57766  0.58660 -3.45589 -2.55434 -2.48189  0.62978   42004235
               -5              53               1              HB  0.53103  8.32067  0.54553 10.30679 10.90998  0.52533  6.25429  7.08443  8.53381  0.52537   420042B5
               -6              53               1              HB  0.56579 -1.09676  0.59943  0.29924 -0.06272  0.55846 -0.94462 -1.26854 -0.12588  0.55656   42004335
               -7              53               1              HB  0.46655  0.32470  0.50805 -0.83930 -1.14142  0.48812  0.05810  0.13128 -1.42900  0.46619   420043B5
               -8              53               1              HB  0.53008  4.69114  0.51566  3.37873  8.00446  0.48179  2.18953  6.48361  4.67238  0.51007   42004435
               -9              53               1              HB  0.49334 -3.87652  0.51349 -3.24694 -3.80243  0.50554 -4.01957 -4.18122 -3.97620  0.50319   420044B5
              -10              53               1              HB  0.53663  7.65093  0.53506  7.20686  8.02275  0.52230  5.56731  6.74080  5.71609  0.51551   42004535
              -11              53               1              HB  0.50523  7.34231  0.52189  9.51036  8.13367  0.55039  7.87110  6.90427  8.61300  0.51739   420045B5
              -12              53               1              HB  0.53691 -4.50255  0.55158 -3.83427 -4.45610  0.54057 -4.00520 -4.11845 -3.94867  0.56187   42004635
              -13              53               1              HB  0.55159 -1.75701  0.54598 -1.79832 -2.18324  0.50238 -2.20954 -2.31887 -2.68001  0.52482   420046B5
              -14              53               1              HB  0.52755  7.66104  0.56706  8.69898  8.15222  0.52692  7.66306  7.37506  8.14056  0.49774   42004735
              -15              53               1              HB  0.45212  4.15782  0.45658  5.54409  5.79976  0.48454  4.58436  5.08022  6.32390  0.51755   420047B5
              -15              53               2              HB  0.56306  3.00141  0.58739  3.79651  3.75946  0.55668  3.84117  4.25861  4.55054  0.58082   420087B5
              -16              53               1              HB  0.42787  5.56098  0.44906  4.75753  3.61201  0.43125  4.24354  3.48652  2.29097  0.45122   42004835
              -16              53               2              HB  0.46695  6.63552  0.44373  6.23176  5.84278  0.45628  6.71261  6.59681  5.94091  0.44641   42008835
               -1              54               1              HB  0.60574 -4.01370  0.59616 -3.65755 -4.33323  0.59223 -4.44699 -4.53603 -4.76644  0.59403   420040B6
               -2              54               1              HB  0.79516  1.32363  0.76918  2.37194  1.28772  0.80328  0.69622  0.45622  0.50920  0.79641   42004136
               -3              54               1              HB  0.47554  2.05254  0.47071  2.97233  3.72127  0.47574  2.86708  3.82009  4.46936  0.48697   420041B6
               -4              54               1              HB  0.54182  1.19896  0.51657 -0.73480  0.30291  0.51177 -0.55299  0.90062 -1.30548  0.52078   42004236
               -5              54               1              HB  0.47428  0.53567  0.45429  1.97339  0.42787  0.48854  0.59465 -0.28933  0.54595  0.46679   420042B6
               -6              54               1              HB  0.40726 -4.56179  0.44050 -5.19585 -4.73348  0.40257 -5.39046 -4.66683 -5.59509  0.41534   42004336
               -7              54               1              HB  0.53066  3.56509  0.52189  3.77789  3.15873  0.52799  3.83603  3.60399  3.41526  0.53442   420043B6
               -8              54               1              HB  0.51855  2.97884  0.53264  4.58464  2.73662  0.48389  3.72206  2.55401  3.52087  0.50313   42004436
               -9              54               1              HB  0.52362 -1.18303  0.57326 -1.01492 -1.19624  0.54772 -2.49612 -2.22447 -2.76187  0.56262   420044B6
              -10              54               1              HB  0.47788  2.26103  0.46635  3.47245  3.92091  0.48485  1.93998  2.77458  3.57836  0.53433   42004536
              -11              54               1              HB  0.53713  7.37550  0.55383  8.19683  8.18383  0.53679  6.82176  7.19015  7.58464  0.50614   420045B6
              -12              54               1              HB  0.48075  2.07306  0.50298  2.90483  2.66525  0.48477  0.26894  0.64011  0.44361  0.47564   42004636
              -13              54               1              HB  0.59699 -2.51271  0.57647 -2.36362 -2.34427  0.57553 -2.75176 -2.36302 -2.82191  0.55085   420046B6
              -14              54               1              HB  0.47708  5.54570  0.44597  6.22487  6.34960  0.44669  4.47367  4.87630  5.10103  0.48292   42004736
              -15              54               1              HB  0.61695  6.52600  0.66943  6.61254  4.92476  0.63313  5.10778  4.13471  3.60014  0.61950   420047B6
              -15              54               2              HB  0.51730  2.69430  0.47737  3.81416  3.44597  0.53788  2.21852  2.38519  2.85850  0.55851   420087B6
              -16              54               1              HB  0.48041 -1.67260  0.45343 -1.57917 -1.36256  0.52399 -2.32387 -1.78027 -2.05931  0.48810   42004836
              -16              54               2              HB  0.77300  2.15601  0.80988  2.84307  1.89363  0.78261  2.53507  2.14894  2.16766  0.82348   42008836
               -1              55               1              HB  0.58869 -4.95547  0.59270 -4.24395 -4.76349  0.57013 -4.67076 -4.68960 -4.53786  0.54708   420040B7
               -2              55               1              HB  0.46432  0.88643  0.42963  0.52343  0.89581  0.46261  0.26669  0.87049  0.19083  0.43378   42004137
               -3              55               1              HB  0.55377  5.70023  0.52112  7.26366  6.63392  0.55604  4.83845  4.70608  5.69852  0.54157   420041B7
               -4              55               1              HB  0.60827 -2.27987  0.60700 -1.14190 -1.68801  0.63220 -3.59515 -4.02832 -3.34586  0.61576   42004237
               -5              55               1              HB  0.53541 -0.40827  0.58894  0.63710 -0.25658  0.54117  0.08568 -0.32943  0.26001  0.57108   420042B7
               -6              55               1              HB  0.47875 -5.92687  0.46015 -4.43219 -4.88309  0.48606 -5.46190 -5.67482 -4.33559  0.48372   42004337
               -7              55               1              HB  0.51784 -2.91734  0.48222 -2.67854 -2.20265  0.54034 -3.82072 -2.96936 -3.09458  0.52555   420043B7
               -8              55               1              HB  0.56901  2.65496  0.56874  3.36155  2.95140  0.54175  2.91654  2.86847  3.11689  0.54751   42004437
               -9              55               1              HB  0.55221 -2.85265  0.55280 -2.34534 -3.16770  0.48469 -2.28721 -2.63383 -2.56389  0.47912   420044B7
              -10              55               1              HB  0.51012  4.05704  0.51878  4.12261  3.40165  0.52871  3.59643  3.20505  2.85751  0.52908   42004537
              -11              55               1              HB  0.53763  3.93398  0.60238  4.78297  4.40798  0.57332  3.47598  3.58485  3.93887  0.57557   420045B7
              -12              55               1              HB  0.50142 -3.76441  0.52815 -2.63646 -2.82414  0.51851 -4.04930 -3.88697 -2.81084  0.55760   42004637
              -13              55               1              HB  0.60802  1.96092  0.58992  1.83248  1.57134  0.59218  0.65810  0.66266  0.28449  0.61942   420046B7
              -14              55               1              HB  0.52695  8.21855  0.51722  7.89066  8.42696  0.55804  8.00211  8.93507  8.16834  0.55327   42004737
              -15              55               1              HB  0.57721  3.72183  0.54404  5.03494  4.17132  0.55234  4.00751  3.42294  4.38039  0.53809   420047B7
              -15              55               2              HB  0.61718  0.62558  0.62845  0.30451  0.62305  0.61326 -1.11251 -0.31839 -1.17733  0.61707   420087B7
              -16              55               1              HB  0.58331 -2.36314  0.57090 -2.81690 -3.43066  0.61567 -3.73907 -4.02164 -5.02599  0.56035   42004837
              -16              55               2              HB  0.60801  4.81442  0.61492  5.29777  6.05017  0.62103  5.35718  6.63605  6.63062  0.63341   42008837
               -1              56               1              HB  0.57412 -3.96715  0.56403 -4.23388 -3.66111  0.57240 -4.29531 -3.40860 -4.03392  0.57507   420040B8
               -2              56               1              HB  0.42079  4.07764  0.41682  4.39162  3.90704  0.39638  3.30127  3.23156  2.96609  0.39745   42004138
               -3              56               1              HB  0.56694  3.98145  0.57217  4.31610  4.36376  0.58014  3.50735  3.91529  3.90689  0.58692   420041B8
               -4              56               1              HB  0.46529 -0.79519  0.43732 -0.01844 -1.40788  0.47128 -1.32206 -2.36528 -1.87044  0.46736   42004238
               -5              56               1              HB  0.58945  5.34084  0.58290  7.24938  5.94039  0.54618  6.44423  5.86285  7.50727  0.58689   420042B8
               -6              56               1              HB  0.53588 -2.31705  0.48764 -1.49937 -1.21231  0.52692 -4.24873 -3.63802 -3.05261  0.53394   42004338
               -7              56               1              HB  0.68638 -0.51946  0.63829 -0.24235 -0.28690  0.70792 -0.72557 -0.39496 -0.54603  0.63671   420043B8
