#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               10              23               1              HB  0.98436  3.13046  0.95207  2.93563  4.35746  0.93983  1.60209  3.73616  2.57763  0.98570   42006517
               11              23               1              HB  0.58853  2.71072  0.61286  2.82036  2.86935  0.59622  2.59023  3.06495  2.74226  0.60787   42006597
               12              23               1              HB  0.61826  2.42928  0.62681  3.94932  2.54073  0.59136  2.63806  1.83456  2.69226  0.59008   42006617
               13              23               1              HB  0.43333  0.12892  0.41975  0.75449 -0.84884  0.40636 -0.47916 -1.73429 -1.51143  0.39688   42006697
               14              23               1              HB  0.45822  3.81109  0.46341  4.24360  4.18142  0.47714  1.80582  1.77327  2.01753  0.45938   42006717
               15              23               1              HB  0.45580  5.32183  0.46051  5.22059  4.60804  0.46837  4.47373  4.21433  3.83319  0.45222   42006797
               15              23               2              HB  0.54500  1.22180  0.52089  1.96209  1.23749  0.50870 -0.01132 -0.59283 -0.11820  0.53444   4200A797
               16              23               1              HB  0.40923  0.01404  0.41387  0.52241  0.57904  0.43183 -0.34723 -0.28924  0.02812  0.38888   42006817
               16              23               2              HB  0.62656  6.79037  0.61492  7.75576  7.28135  0.54836  6.84253  6.76266  7.27405  0.60392   4200A817
                1              24               1              HB  0.67019  0.74214  0.66301  1.47377  1.14164  0.59592  0.37379  0.67603  0.92078  0.59938   42006098
                2              24               1              HB  0.45931  0.50844  0.44976  1.97978  1.12472  0.38498  1.32263  0.85690  1.99023  0.42465   42006118
                3              24               1              HB  0.48155  4.73397  0.45104  4.89260  5.53986  0.46569  4.37735  5.25113  5.17067  0.45692   42006198
                4              24               1              HB  0.47994 -3.36644  0.47707 -3.34749 -2.20040  0.42424 -4.84254 -3.72715 -4.05625  0.45687   42006218
                5              24               1              HB  0.57918  4.21937  0.53630  5.39053  4.50694  0.51847  2.84388  2.60470  3.00341  0.55358   42006298
                6              24               1              HB  0.44948  2.21157  0.45480  1.95066  2.29592  0.46878  2.33248  2.85336  2.35591  0.46349   42006318
                7              24               1              HB  0.48732  4.32756  0.48483  5.61799  5.17819  0.50479  4.70976  4.71984  5.63425  0.49777   42006398
                8              24               1              HB  0.50550  7.79646  0.49267  6.60604  4.85705  0.47585  6.99655  5.47734  4.04623  0.50564   42006418
                9              24               1              HB  0.48924 -3.05674  0.46798 -3.09859 -3.43279  0.45207 -2.40639 -2.54224 -2.85197  0.48567   42006498
               10              24               1              HB  0.55960  4.48462  0.53233  5.97994  5.82366  0.49156  5.64813  5.88196  7.05554  0.56378   42006518
               11              24               1              HB  0.53439  4.71059  0.49049  6.00868  5.15347  0.49111  5.03988  4.48986  5.44470  0.53193   42006598
               12              24               1              HB  0.45834 -3.81308  0.45073 -2.44857 -2.85972  0.43755 -4.06756 -3.94805 -2.90783  0.43659   42006618
               13              24               1              HB  0.63331 -3.28702  0.58074 -4.35293 -3.23668  0.54504 -4.42219 -3.04303 -4.52812  0.57538   42006698
               14              24               1              HB  0.63576  4.50660  0.59961  5.65556  5.17932  0.57364  4.70807  4.66028  5.34291  0.59917   42006718
               15              24               1              HB  0.57836  8.51434  0.56184  9.02265  8.26956  0.47693  7.39807  7.11604  6.97393  0.50371   42006798
               15              24               2              HB  0.68635  1.10930  0.69361  2.94729  2.20333  0.60404  1.55741  1.41118  2.56304  0.60623   4200A798
               16              24               1              HB  0.54479  5.96822  0.56138  8.56706  5.91715  0.52333  6.15744  4.61150  6.06590  0.57398   42006818
               16              24               2              HB  0.50524  9.29224  0.49947 12.88671 10.68640  0.45318 10.08972  8.73333 11.54136  0.48226   4200A818
                1              25               1              HB  0.56850  1.70803  0.55040  1.06343  1.23286  0.56165 -0.63226  0.11641 -1.00356  0.51317   42006099
                2              25               1              HB  0.51818  2.96594  0.53001  4.31627  3.62776  0.54602  3.08318  2.81617  3.69762  0.55278   42006119
                3              25               1              HB  0.53632  3.25598  0.51386  5.90385  5.39874  0.52578  2.22368  2.42572  4.09554  0.52207   42006199
                4              25               1              HB  0.54924 -1.67783  0.52537 -0.80742 -1.56683  0.55181 -2.06560 -2.20862 -1.98554  0.53190   42006219
                5              25               1              HB  0.63447  5.46866  0.59693  4.76344  6.25878  0.58708  6.30861  8.45567  7.20571  0.60936   42006299
                6              25               1              HB  0.42903 -1.51733  0.44950 -1.60980 -1.55671  0.42288 -1.48491 -1.15853 -1.55667  0.41154   42006319
                7              25               1              HB  0.46021  9.85655  0.45297 10.41548  8.88827  0.42930  8.42543  6.76997  7.05045  0.46997   42006399
                8              25               1              HB  0.55752  4.07051  0.58469  3.85180  5.32364  0.56613  3.17741  4.84960  4.23689  0.54762   42006419
                9              25               1              HB  0.52779  2.64169  0.50331  2.84178  3.69803  0.48457  1.13145  2.22572  1.92822  0.50495   42006499
               10              25               1              HB  0.49882  1.38917  0.50402  2.50066  2.48722  0.50299  0.72442  0.84212  1.75483  0.47989   42006519
               11              25               1              HB  0.55200 11.49018  0.53503 10.92405 12.05091  0.54953 11.12384 12.55233 11.55751  0.52243   42006599
               12              25               1              HB  0.51682 -0.23099  0.51588  0.33940 -1.32509  0.50791 -0.27290 -1.43781 -1.25668  0.50150   42006619
               13              25               1              HB  0.57721 -0.72240  0.55738 -0.98777 -0.65495  0.58484 -2.06938 -1.40676 -2.08608  0.58510   42006699
               14              25               1              HB  0.66404  5.22827  0.63540  6.29702  6.51000  0.69035  4.19338  4.80866  5.11180  0.71197   42006719
               15              25               1              HB  0.66997  4.75103  0.67761  4.67877  5.52502  0.70132  2.78794  3.91208  3.12486  0.70126   42006799
               15              25               2              HB  0.61943 -0.39451  0.65881  0.02877  1.37393  0.63804 -1.44992 -0.03704 -0.12879  0.64676   4200A799
               16              25               1              HB  0.63736 -1.26540  0.59951 -1.96729 -1.45767  0.57989 -2.12944 -1.31852 -2.49375  0.59764   42006819
               16              25               2              HB  0.64492  6.45801  0.62758  6.79680  7.50864  0.65125  5.82231  6.78654  6.68042  0.65336   4200A819
                1              26               1              HB  0.45491 -0.15859  0.47690  0.77628 -0.76674  0.46509 -0.34613 -1.36111 -1.00477  0.46014   4200609A
                2              26               1              HB  0.54214  1.97924  0.53533  2.30819  2.54923  0.52073  2.33795  2.82822  2.78485  0.51475   4200611A
                3              26               1              HB  0.45071  5.43703  0.45013  6.24037  5.59184  0.46090  4.89566  4.42897  4.82916  0.45730   4200619A
                4              26               1              HB  0.53304 -3.03434  0.53109 -2.42452 -3.13878  0.54267 -3.18806 -3.71160 -3.28621  0.60617   4200621A
                5              26               1              HB  0.43486  0.03117  0.46615 -0.36117 -0.45184  0.42112 -0.85316 -0.52428 -1.36161  0.40529   4200629A
                6              26               1              HB  0.50800  0.49064  0.50951  0.34150  0.37692  0.50130 -0.81080 -0.38201 -1.00485  0.48349   4200631A
                7              26               1              HB  0.40588  3.21659  0.41030  5.39757  4.40504  0.43883  3.51278  2.84346  4.72828  0.42293   4200639A
                8              26               1              HB  0.46324  5.19135  0.46294  4.33788  4.88687  0.45554  3.17942  3.79093  2.77221  0.46394   4200641A
                9              26               1              HB  0.42993  0.76702  0.39891 -0.80445  3.43310  0.40766 -1.99659  1.89570 -0.37211  0.39807   4200649A
               10              26               1              HB  0.49487  4.45347  0.49104  4.33494  3.53792  0.49546  2.94178  2.31910  1.86091  0.51214   4200651A
               11              26               1              HB  0.47202  7.19401  0.46130  7.35620  7.44828  0.47072  6.23153  6.68886  6.34420  0.47117   4200659A
               12              26               1              HB  0.59279 -3.10355  0.64733 -1.75213 -3.16035  0.60392 -2.68969 -4.15842 -2.82158  0.65996   4200661A
               13              26               1              HB  0.53425 -3.04862  0.53195 -2.74227 -2.93165  0.51364 -3.53103 -3.28288 -3.43967  0.53883   4200669A
               14              26               1              HB  0.45577  5.50108  0.44268  6.93122  6.10950  0.44955  5.49065  4.72111  6.00324  0.44839   4200671A
               15              26               1              HB  0.62092  3.67229  0.61036  3.64500  2.97356  0.60329  3.40010  3.24809  2.73564  0.60187   4200679A
               15              26               2              HB  0.56620 -1.18456  0.55561 -1.20168 -1.25396  0.54440 -1.39933 -1.02761 -1.47056  0.55890   4200A79A
               16              26               1              HB  0.50403 -2.11524  0.48131 -1.79913 -1.81646  0.46064 -2.81538 -2.59981 -2.65754  0.49311   4200681A
               16              26               2              HB  0.57098  2.80433  0.58050  2.92106  3.12808  0.56030  2.66065  3.35169  2.88197  0.61755   4200A81A
                1              27               1              HB  0.66003  1.80900  0.63640  1.81082  1.05719  0.64227  0.03628 -0.02752 -0.65084  0.65331   4200609B
                2              27               1              HB  0.53253  1.64105  0.55851  1.89820  1.70414  0.50725  2.04715  2.42680  2.30198  0.51592   4200611B
                3              27               1              HB  0.49311  4.93030  0.45410  6.05380  5.03021  0.46950  5.10921  4.27016  5.23183  0.47593   4200619B
                4              27               1              HB  0.62674 -1.71709  0.61045 -1.05947 -2.31912  0.61994 -1.44455 -2.07413 -2.04019  0.60554   4200621B
                5              27               1              HB  0.57080  5.79946  0.63398  7.56952  5.74930  0.61741  7.37812  6.01751  7.33911  0.58153   4200629B
                6              27               1              HB  0.54204  1.12583  0.53257  1.19736  1.44925  0.51394 -0.30926  0.26407 -0.17707  0.52687   4200631B
                7              27               1              HB  0.47165 -0.38773  0.46135  0.93409 -0.04136  0.49213 -0.76785 -1.52492 -0.54211  0.45166   4200639B
                8              27               1              HB  0.56983  6.24911  0.57540  5.80808  4.74466  0.54478  6.20086  5.52961  4.66117  0.57110   4200641B
                9              27               1              HB  0.51411 -2.52417  0.50192 -2.59109 -1.56558  0.51579 -3.91660 -2.90967 -3.26325  0.51384   4200649B
               10              27               1              HB  0.53163  0.47233  0.53979  1.05951 -0.46358  0.57358 -0.29249 -1.43809 -1.41436  0.57937   4200651B
               11              27               1              HB  0.48756  4.47489  0.47383  5.28898  4.82018  0.51385  3.95878  3.82711  4.21090  0.49332   4200659B
               12              27               1              HB  0.49261 -3.63203  0.51316 -3.26244 -3.37916  0.51821 -3.71420 -3.56845 -3.35182  0.51813   4200661B
               13              27               1              HB  0.47331  0.84970  0.45049  0.56984  0.81577  0.46705  0.03481  0.51635 -0.10294  0.46881   4200669B
               14              27               1              HB  0.43065  1.84155  0.43287  2.06173  3.12708  0.43363  0.68133  2.19137  2.11953  0.43432   4200671B
               15              27               1              HB  0.43320  2.81013  0.46073  3.95286  1.62850  0.44232  4.12575  2.06855  2.89723  0.42806   4200679B
               15              27               2              HB  0.51607 -3.03625  0.49754 -2.97723 -2.13632  0.48176 -3.84941 -2.60942 -2.90718  0.48465   4200A79B
               16              27               1              HB  0.40198  0.75428  0.40577  1.01230  0.11183  0.42422  0.05939 -0.50874 -0.66451  0.41292   4200681B
               16              27               2              HB  0.52479  4.81270  0.53482  6.30851  5.06635  0.55446  4.85979  3.91831  5.19092  0.54699   4200A81B
                1              28               1              HB  0.55502 -0.94701  0.54421 -0.14378 -0.63360  0.54414 -1.78884 -1.87524 -1.56428  0.53224   4200609C
                2              28               1              HB  0.43794 -1.33918  0.44755 -2.21440 -1.19659  0.43719 -1.07974  0.19551 -0.84796  0.44446   4200611C
                3              28               1              HB  0.44931  1.86199  0.44853  3.00875  2.41399  0.44281  2.24516  1.85715  2.75725  0.43324   4200619C
                4              28               1              HB  0.58377 -1.30343  0.59110  0.04216 -0.17778  0.56083 -2.00522 -1.99286 -1.03704  0.57398   4200621C
                5              28               1              HB  0.47729  4.51983  0.50678  6.20829  4.33899  0.47452  5.22011  3.88409  5.15489  0.51883   4200629C
                6              28               1              HB  0.58036 -1.59832  0.57274 -2.00643 -2.23967  0.56507 -2.19145 -1.98908 -3.04199  0.58706   4200631C
                7              28               1              HB  0.63615  1.94405  0.62664  1.54862  2.75453  0.59108  1.10342  2.71843  1.93059  0.61642   4200639C
                8              28               1              HB  0.52394  3.43537  0.53985  4.19900  3.51725  0.49838  1.96148  1.70750  1.93673  0.52222   4200641C
                9              28               1              HB  0.47939 -1.19027  0.52726 -1.36311 -0.77077  0.48118 -2.37975 -1.57434 -2.01130  0.47096   4200649C
               10              28               1              HB  0.58767  5.31412  0.60887  6.04714  5.65490  0.58678  5.14694  4.53632  5.39381  0.60058   4200651C
               11              28               1              HB  0.65609  6.50261  0.68847  8.55386  6.42712  0.66080  6.93656  5.32337  6.93573  0.65566   4200659C
               12              28               1              HB  0.50086 -0.60559  0.53127 -1.06545 -0.52588  0.51540 -0.95010  0.35799 -0.81253  0.49145   4200661C
               13              28               1              HB  0.56677 -2.68243  0.59408 -2.22451 -2.33491  0.58692 -3.21445 -2.84253 -2.78723  0.58386   4200669C
               14              28               1              HB  0.53328  2.56584  0.50019  2.59362  2.97277  0.50790  1.24485  1.64843  1.49604  0.51199   4200671C
               15              28               1              HB  0.61550  4.09863  0.61204  4.06354  5.37809  0.59979  3.21376  4.70444  4.26586  0.64109   4200679C
               15              28               2              HB  0.54558  1.67716  0.54009  2.95969  2.74342  0.54208  1.96415  1.85322  3.07351  0.54392   4200A79C
               16              28               1              HB  0.49922 -2.93771  0.49971 -2.52999 -3.09917  0.48365 -3.20631 -3.43075 -3.38833  0.47775   4200681C
               16              28               2              HB  0.52569  3.38170  0.51154  4.34766  3.82538  0.51515  2.43490  2.05227  2.77850  0.50566   4200A81C
                1              29               1              HB  0.49013 -1.50992  0.50038 -1.12353 -1.14620  0.46683 -2.06092 -1.55941 -1.73324  0.50130   4200609D
                2              29               1              HB  0.47401  5.89369  0.47513  7.14690  7.00390  0.46325  5.53201  5.71683  6.61342  0.46094   4200611D
                3              29               1              HB  0.47153  2.36786  0.47108  1.96676  1.91451  0.42176  1.99909  2.18297  1.53360  0.49417   4200619D
                4              29               1              HB  0.67017 -3.46517  0.62896 -3.43364 -3.43740  0.59140 -3.00766 -2.49469 -3.05467  0.65261   4200621D
                5              29               1              HB  0.56444  6.87787  0.52561  5.47406  6.92223  0.51917  5.71931  7.60608  5.65941  0.52847   4200629D
                6              29               1              HB  0.41342 -1.69081  0.43865 -1.45729 -1.30799  0.40134 -2.90422 -2.48717 -2.58467  0.44189   4200631D
                7              29               1              HB  0.53546 -0.81969  0.49523 -0.46943 -1.03225  0.51972 -1.84260 -2.06039 -2.04254  0.52148   4200639D
                8              29               1              HB  0.79372  1.92043  0.70427  1.77866  1.32095  0.65238  1.91761  2.22789  1.31386  0.78703   4200641D
                9              29               1              HB  0.51244 -2.69529  0.50954 -2.81492 -2.46713  0.52353 -3.59379 -2.93462 -3.42296  0.52516   4200649D
               10              29               1              HB  0.61357  4.89024  0.59983  6.24129  5.94345  0.55236  5.24668  5.25043  6.21876  0.58288   4200651D
               11              29               1              HB  0.62332  3.54561  0.61463  2.86020  2.87365  0.59986  2.45191  2.93106  1.51758  0.62306   4200659D
               12              29               1              HB  0.51266 -4.71284  0.46436 -3.62529 -4.10659  0.49383 -4.52842 -4.68458 -4.12883  0.46841   4200661D
               13              29               1              HB  0.57433 -6.33994  0.58515 -3.72700 -5.53872  0.57376 -5.15019 -5.60556 -3.41366  0.56325   4200669D
               14              29               1              HB  0.55740  7.51778  0.54099 10.53646  8.32881  0.55514 10.05577  8.34689 11.02822  0.51070   4200671D
               15              29               1              HB  0.65006  3.90213  0.62776  5.22502  4.36920  0.61190  3.71965  3.61427  4.05250  0.62823   4200679D
               15              29               2              HB  0.56394 -1.03392  0.52926 -0.64368 -0.62594  0.51854 -2.28950 -1.65019 -1.99543  0.52516   4200A79D
               16              29               1              HB  0.48167 -1.55501  0.45715 -1.58576 -1.57287  0.46503 -2.94889 -2.68943 -2.62194  0.44943   4200681D
               16              29               2              HB  0.50792  1.08702  0.51167  2.84569  1.33065  0.49866  1.95011  0.86210  2.24528  0.50132   4200A81D
                1              30               1              HB  0.54753 -4.79416  0.54258 -3.51001 -4.57361  0.52765 -3.75456 -4.36962 -3.32218  0.55230   4200609E
                2              30               1              HB  0.53990  4.30392  0.47741  3.33063  4.58317  0.53899  3.55717  4.69209  3.75545  0.51496   4200611E
                3              30               1              HB  0.45022  2.62264  0.45255  2.36484  3.27368  0.43962  1.60189  2.70306  2.27094  0.43343   4200619E
                4              30               1              HB  0.53289 -2.44741  0.53372 -1.63239 -1.38244  0.54720 -2.57844 -1.94869 -1.47130  0.50974   4200621E
                5              30               1              HB  0.54211  3.30022  0.52938  4.65325  3.42802  0.55586  3.87054  3.11557  4.09652  0.53741   4200629E
                6              30               1              HB  0.62159 -3.33429  0.62904 -3.19479 -3.43833  0.61997 -3.15024 -2.95864 -3.30082  0.61158   4200631E
                7              30               1              HB  0.54746 -0.55544  0.52400 -1.16481 -0.44291  0.48579 -2.07599 -0.99512 -2.15182  0.53433   4200639E
                8              30               1              HB  0.47571  3.95746  0.46658  2.36003  3.67603  0.46137  2.76165  4.66936  2.42088  0.44661   4200641E
                9              30               1              HB  0.48380 -2.26198  0.47276 -2.17759 -2.15163  0.47398 -3.11511 -2.91899 -3.14279  0.51263   4200649E
               10              30               1              HB  0.53238  3.84858  0.52656  4.02952  3.03067  0.60479  3.56914  3.12713  2.66508  0.56218   4200651E
               11              30               1              HB  0.57379  2.71276  0.57352  4.12936  3.37251  0.54546  2.33911  2.15488  2.96296  0.56549   4200659E
               12              30               1              HB  0.54381 -3.82814  0.56527 -2.30897 -3.64937  0.54960 -3.41197 -4.39305 -3.31401  0.55418   4200661E
               13              30               1              HB  0.53967 -2.07776  0.57025 -1.16187 -0.95054  0.53742 -2.54856 -2.02809 -1.67891  0.54634   4200669E
               14              30               1              HB  0.57125  2.33769  0.60667  2.62038  3.12302  0.58693  2.20412  2.98265  2.94021  0.57106   4200671E
               15              30               1              HB  0.56733  0.55838  0.57475 -0.36528 -0.28475  0.54484  0.20162  0.52071 -0.54795  0.56979   4200679E
               15              30               2              HB  0.64181 -3.19917  0.65325 -1.56820 -3.24532  0.64603 -2.51840 -3.61074 -2.56240  0.62154   4200A79E
               16              30               1              HB  0.49544 -4.91687  0.48840 -4.85299 -3.93428  0.50740 -4.99963 -3.84880 -4.03402  0.51990   4200681E
               16              30               2              HB  0.68352  2.47844  0.67639  4.52415  3.98207  0.68319  2.13351  2.03432  3.65672  0.66364   4200A81E
                1              31               1              HB  0.58662 -3.80204  0.61949 -1.82455 -2.79666  0.58418 -4.59674 -4.72550 -3.58696  0.62302   4200609F
                2              31               1              HB  0.48125  7.94985  0.47136  9.08474  8.76545  0.46407  6.83446  6.99491  7.57600  0.46838   4200611F
                3              31               1              HB  0.50212  2.16262  0.47805  2.81855  2.32245  0.49310  2.47657  2.31215  2.60451  0.48532   4200619F
                4              31               1              HB  0.50495 -2.11936  0.50963 -1.35874 -2.25044  0.48917 -2.43270 -2.61172 -2.59151  0.52263   4200621F
                5              31               1              HB  0.53082  2.69896  0.51225  3.97567  5.13396  0.54423  2.66641  3.76120  5.06670  0.52910   4200629F
                6              31               1              HB  0.47303 -2.69330  0.44514 -1.80940 -2.35319  0.44855 -2.89499 -2.92109 -2.59404  0.47667   4200631F
                7              31               1              HB  0.57805  3.31110  0.60985  3.44534  3.62432  0.56651  2.39380  2.92356  2.54777  0.57527   4200639F
                8              31               1              HB  0.51331  6.17956  0.48336  7.15421  6.95681  0.49288  5.27948  5.52683  6.05796  0.49709   4200641F
                9              31               1              HB  0.50357 -0.18533  0.48338 -0.01086 -2.69287  0.50221 -0.75899 -3.77262 -3.10781  0.48421   4200649F
               10              31               1              HB  0.52180  6.26077  0.49806  6.20877  6.97267  0.49767  4.93816  6.00671  5.66423  0.51673   4200651F
               11              31               1              HB  0.58307  5.89505  0.56731  5.64702  6.48184  0.56658  5.74153  6.76273  6.20662  0.52531   4200659F
               12              31               1              HB  0.47328 -1.28827  0.48118 -0.28160 -0.44969  0.46377 -1.43543 -1.36649 -0.64253  0.48282   4200661F
               13              31               1              HB  0.53831 -2.27809  0.53242 -1.78890 -3.17965  0.51232 -3.28339 -4.05878 -4.11013  0.55744   4200669F
               14              31               1              HB  0.45844  9.02324  0.44076  8.88990 10.23756  0.44270  7.23668  9.17321  8.63224  0.45360   4200671F
               15              31               1              HB  0.48734  1.67136  0.46020  1.43809  0.98124  0.45632  2.02959  1.81433  1.27060  0.50071   4200679F
               15              31               2              HB  0.53611  0.53830  0.50720  0.57496 -0.24068  0.50658  0.47153  0.13434 -0.22346  0.49494   4200A79F
               16              31               1              HB  0.45204 -2.52464  0.43594 -2.96114 -2.42509  0.45660 -3.49669 -2.70778 -3.72148  0.45374   4200681F
               16              31               2              HB  0.52713  5.32244  0.51020  5.82319  5.83126  0.50235  5.70524  6.18721  6.34714  0.53300   4200A81F
                1              32               1              HB  0.63387 -3.87349  0.63051 -4.60734 -4.70269  0.63947 -4.33594 -3.90010 -5.09530  0.64367   420060A0
                2              32               1              HB  0.50308  7.43049  0.50374  8.53022  7.14477  0.48592  6.64163  5.31159  6.38089  0.49675   42006120
                3              32               1              HB  0.55429 -0.79416  0.54182 -0.59971 -1.06345  0.52421 -0.25747 -0.22870 -0.39263  0.53686   420061A0
                4              32               1              HB  0.71701  0.65235  0.68596  2.06773  0.57407  0.63446  0.72579 -0.00927  0.79316  0.71258   42006220
                5              32               1              HB  0.53848  7.38864  0.52577  7.19146  7.15488  0.53935  6.79168  7.13833  6.53591  0.53475   420062A0
                6              32               1              HB  0.56623  5.63165  0.56399  6.15243  6.18789  0.60171  5.25515  5.77617  5.90653  0.59414   42006320
                7              32               1              HB  0.59201 -0.32814  0.63876  0.88877  0.56623  0.59943 -0.28415 -0.17550  0.57640  0.57759   420063A0
                8              32               1              HB  0.50018  9.19273  0.50524  9.82048  8.98759  0.49853  9.29329  8.93771  9.12029  0.49423   42006420
                9              32               1              HB  0.54175 -0.49868  0.52425  1.09351  0.01560  0.54852 -0.81066 -1.22915 -0.43854  0.54022   420064A0
               10              32               1              HB  0.57904  8.50976  0.56669 10.20260  8.82261  0.54767  7.93448  6.97573  8.23265  0.54923   42006520
               11              32               1              HB  0.63937  3.73308  0.65282  4.50102  4.73372  0.65164  3.84021  4.35180  4.71787  0.63471   420065A0
               12              32               1              HB  0.50284  3.80756  0.48369  3.78056  3.83552  0.48943  2.83698  3.11544  2.77697  0.49813   42006620
               13              32               1              HB  0.74288 -1.73175  0.71049 -0.83479 -1.80141  0.72462 -2.04888 -2.25580 -2.08221  0.69478   420066A0
               14              32               1              HB  0.48595  3.33775  0.48517  4.74653  4.84303  0.46715  3.29535  3.56351  4.88320  0.48867   42006720
               15              32               1              HB  0.70707  5.08544  0.70616  5.03283  4.08919  0.68251  5.26494  4.68972  4.28960  0.67467   420067A0
               15              32               2              HB  0.47541  3.16693  0.48645  4.09045  4.39680  0.46123  2.16811  2.75534  3.39045  0.48425   4200A7A0
               16              32               1              HB  0.47676 -3.36871  0.45259 -3.40239 -1.47198  0.48207 -4.03061 -1.69673 -2.27596  0.48641   42006820
               16              32               2              HB  0.43639  2.79829  0.44100  2.63852  4.03282  0.43455  2.56383  4.16038  3.81710  0.42909   4200A820
                1              33               1              HB  0.44385 -6.52731  0.43969 -6.39960 -5.42693  0.43527 -7.40606 -6.05259 -6.19976  0.44326   420060A1
                2              33               1              HB  0.50179  1.83938  0.50173  3.22203  2.67133  0.51331  1.74344  1.50694  2.58963  0.52607   42006121
                3              33               1              HB  0.43783  0.96589  0.44133  0.64829  1.75857  0.43350  1.54634  3.06372  2.45826  0.44607   420061A1
                4              33               1              HB  0.41850  0.85552  0.42966  2.03070  1.83392  0.41742 -0.35713 -0.45071  0.24985  0.43417   42006221
                5              33               1              HB  0.46425  0.99105  0.44851  2.11380  3.19403  0.46660  0.46990  1.74030  2.58900  0.44945   420062A1
                6              33               1              HB  0.58514 -4.77640  0.58686 -5.40058 -5.03634  0.57655 -5.55946 -4.82914 -5.93018  0.57360   42006321
                7              33               1              HB  0.52025  2.23737  0.51566  3.07883  2.53903  0.50209  1.57992  1.18423  1.84079  0.53369   420063A1
                8              33               1              HB  0.67352  3.43860  0.61228  2.68849  2.06030  0.61953  2.24485  1.94456  0.90350  0.62790   42006421
                9              33               1              HB  0.44324 -2.60409  0.43771 -2.63500 -2.18562  0.45223 -2.98442 -2.23868 -2.52633  0.43175   420064A1
               10              33               1              HB  0.66980  6.45981  0.68572  6.85846  7.70511  0.70796  5.34434  6.64439  6.58031  0.69512   42006521
               11              33               1              HB  0.55435  1.39986  0.58877  0.55628  2.15903  0.55402  0.59728  2.38453  1.21915  0.56928   420065A1
               12              33               1              HB  0.41415 -2.55722  0.41380 -0.47727 -2.39611  0.40211 -2.59595 -4.14927 -2.42641  0.38599   42006621
               13              33               1              HB  0.66195 -2.67137  0.63021 -2.14403 -2.29103  0.58647 -3.03828 -2.68481 -2.66844  0.64120   420066A1
               14              33               1              HB  0.55628  1.27043  0.57124  2.02694  1.90793  0.48728 -0.69365 -0.40532  0.00396  0.52290   42006721
               15              33               1              HB  0.49925  2.72868  0.49874  4.12577  3.64360  0.49724  2.63271  2.58592  3.57597  0.52489   420067A1
               15              33               2              HB  0.57395 -0.02980  0.54375  1.48770  1.00977  0.55694  0.48218  0.43058  1.44682  0.54919   4200A7A1
               16              33               1              HB  0.47891  2.74289  0.49874  3.02066  2.37842  0.47373  0.90975  0.84049  0.68671  0.47693   42006821
               16              33               2              HB  0.50148  8.05258  0.48571  8.75730  8.96821  0.49078  7.44780  8.11629  8.41025  0.50958   4200A821
                1              34               1              HB  0.50867  1.78322  0.48394  0.95857  1.41369  0.48579  1.39188  2.39693  0.94145  0.49946   420060A2
                2              34               1              HB  0.43051  1.01884  0.48522  2.51110  2.31937  0.46968  0.87145  1.07912  1.97593  0.47438   42006122
                3              34               1              HB  0.43675  4.69088  0.41808  5.09073  4.60407  0.44408  4.89529  4.60642  4.78320  0.44479   420061A2
                4              34               1              HB  0.48103 -2.19740  0.49040 -1.81515 -1.82545  0.48311 -2.79818 -2.62878 -2.46599  0.50066   42006222
                5              34               1              HB  0.46055  8.97913  0.45670  9.24232  8.21714  0.45344  7.72069  6.92966  6.91903  0.46675   420062A2
                6              34               1              HB  0.47785  2.10081  0.46212  3.29717  2.40960  0.46957  2.12330  1.16892  2.39529  0.44790   42006322
                7              34               1              HB  0.46049  3.23989  0.45430  3.75329  3.23014  0.42492  2.00851  1.57415  1.80070  0.45136   420063A2
                8              34               1              HB  0.45104  2.26298  0.46133  3.78548  2.73442  0.44275  2.74339  1.89825  3.32093  0.45874   42006422
                9              34               1              HB  0.44373 -3.18694  0.42613 -2.25411 -3.47526  0.40747 -3.31745 -4.02405 -3.56745  0.42134   420064A2
               10              34               1              HB  0.50017  6.68401  0.48041  7.25547  7.13546  0.50379  6.74715  6.91656  7.19267  0.50524   42006522
               11              34               1              HB  0.52776  1.75476  0.51048  2.17131  2.17679  0.50905  2.63960  2.97571  3.20261  0.52948   420065A2
               12              34               1              HB  0.45778 -1.25985  0.46461 -1.39789 -1.57868  0.44764 -1.95471 -1.78666 -2.27356  0.46853   42006622
               13              34               1              HB  0.68436 -1.86191  0.70615 -0.59134 -2.13415  0.73209 -1.85286 -2.79412 -2.14772  0.68251   420066A2
               14              34               1              HB  0.54545  1.76802  0.56971  2.23208  2.37025  0.56423  0.85131  1.36976  1.42753  0.56352   42006722
               15              34               1              HB  0.53585  8.13563  0.54590  8.69085  9.37800  0.53450  8.22611  9.31421  9.29222  0.51736   420067A2
               15              34               2              HB  0.65481  1.53328  0.67719  2.48526  2.23720  0.67535  0.71280  0.90356  1.29349  0.67276   4200A7A2
               16              34               1              HB  0.59628 -3.51723  0.59185 -2.20533 -3.39864  0.61921 -3.49423 -4.48143 -3.36754  0.57665   42006822
               16              34               2              HB  0.72634  1.41213  0.71505  2.04423  2.47027  0.73788  1.63273  2.88149  2.75385  0.70439   4200A822
