#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               27              65               3              HE  5.40844  5.49815  5.26365  5.34622   4400EDC1
               28              65               1              HE  4.21830  5.06275  4.59072  4.63744   44006E41
               28              65               2              HE  4.13500  5.83782  4.63019  5.77714   4400AE41
               28              65               3              HE  3.08111  4.35700  3.18378  4.23718   4400EE41
               29              65               1              HE  3.34263  4.24776  2.94386  4.06104   44006EC1
               29              65               2              HE  3.97829  3.98728  4.16911  4.17453   4400AEC1
               16              66               3              HE  4.97538  5.11165  5.06143  5.18148   4400E842
               17              66               1              HE  4.42552  4.57335  4.84500  4.80418   440068C2
               18              66               1              HE  4.62638  5.23595  4.70375  5.33116   44006942
               18              66               2              HE  3.33634  4.23102  3.75469  4.56265   4400A942
               19              66               1              HE  3.20361  4.23061  3.94091  4.61269   440069C2
               19              66               2              HE  4.71159  3.29996  4.73309  4.19569   4400A9C2
               20              66               1              HE  4.86850  4.47107  5.28769  5.18552   44006A42
               20              66               2              HE  2.70627  4.86048  2.83415  4.64727   4400AA42
               16              67               3              HE  3.14759  3.67007  3.38666  4.06727   4400E843
               17              67               1              HE  3.73385  4.28834  3.92758  4.48072   440068C3
               18              67               1              HE  3.96166  4.61007  4.13002  4.76288   44006943
               18              67               2              HE  4.31199  4.99304  4.62920  5.21259   4400A943
               19              67               1              HE  3.59869  4.03871  3.15907  4.31463   440069C3
               19              67               2              HE  4.56985  4.42675  4.66626  4.58462   4400A9C3
               20              67               1              HE  4.90414  4.90521  4.99307  4.97559   44006A43
               20              67               2              HE  5.13911  5.90441  5.13507  6.65683   4400AA43
               21              67               1              HE  3.80181  4.69315  4.51831  4.32036   44006AC3
               21              67               2              HE  3.85515  4.44132  3.81408  4.83122   4400AAC3
               22              67               1              HE  3.96184  4.28280  4.08706  4.23187   44006B43
               22              67               2              HE  3.75830  4.20927  4.16300  4.37510   4400AB43
               23              67               1              HE  3.35002  3.85738  3.37388  3.55387   44006BC3
               23              67               2              HE  4.91834  4.44254  4.86615  4.65998   4400ABC3
               24              67               1              HE  4.62413  4.53504  4.66273  5.35313   44006C43
               24              67               2              HE  4.08207  4.26121  4.24207  4.97624   4400AC43
               25              67               1              HE  4.42210  4.90426  4.77399  5.03230   44006CC3
               25              67               2              HE  4.83687  5.25614  4.55619  5.24652   4400ACC3
               26              67               1              HE  4.61325  5.33646  4.95254  5.45734   44006D43
               26              67               2              HE  5.12194  5.01596  5.60254  5.43908   4400AD43
               27              67               1              HE  3.74273  4.14690  3.61899  4.10008   44006DC3
               27              67               2              HE  3.52069  3.83874  3.72535  4.17128   4400ADC3
               27              67               3              HE  4.92696  5.03708  5.04150  5.06801   4400EDC3
               28              67               1              HE  2.73041  3.74817  2.84703  4.09832   44006E43
               28              67               2              HE  3.80181  4.15444  3.70952  4.16510   4400AE43
               28              67               3              HE  3.63233  3.91035  4.07160  3.83408   4400EE43
               29              67               1              HE  4.13828  4.31703  4.67941  5.27120   44006EC3
               29              67               2              HE  4.45186  4.30406  4.07539  4.36656   4400AEC3
               16              68               3              HE  3.29731  3.60679  3.48318  3.49060   4400E844
               17              68               1              HE  3.97838  4.31833  3.94053  4.23630   440068C4
               18              68               1              HE  4.15824  4.88175  4.43478  5.18029   44006944
               18              68               2              HE  4.01509  3.92226  4.06604  4.57195   4400A944
               19              68               1              HE  4.25646  4.30318  4.24532  4.69193   440069C4
               19              68               2              HE  4.65737  4.54156  4.73190  4.94797   4400A9C4
               20              68               1              HE  4.00287  4.82518  3.89748  4.91069   44006A44
               20              68               2              HE  4.03283  4.98044  4.46989  4.79271   4400AA44
               16              69               3              HE  4.08480  4.07961  4.28199  3.86330   4400E845
               17              69               1              HE  3.61000  3.75133  3.96129  3.60049   440068C5
               18              69               1              HE  4.46743  4.91875  4.93480  5.08991   44006945
               18              69               2              HE  3.61122  3.68199  3.67726  3.74980   4400A945
               19              69               1              HE  4.36849  4.20375  4.40724  4.27366   440069C5
               19              69               2              HE  4.02749  4.47310  4.24614  4.97050   4400A9C5
               20              69               1              HE  3.98564  4.82152  4.64524  4.90291   44006A45
               20              69               2              HE  3.83340  4.14711  4.34866  3.82999   4400AA45
               21              69               1              HE  4.05704  3.74817  4.03011  4.17943   44006AC5
               21              69               2              HE  4.06648  3.78525  4.26810  4.06227   4400AAC5
               22              69               1              HE  3.79442  3.90098  3.74247  4.29291   44006B45
               22              69               2              HE  3.55109  3.68704  3.44589  3.80828   4400AB45
               23              69               1              HE  4.65696  4.69967  4.68592  5.17083   44006BC5
               23              69               2              HE  4.96471  3.86430  4.61920  4.31954   4400ABC5
               24              69               1              HE  4.14567  4.24205  4.32506  4.88406   44006C45
               24              69               2              HE  4.16824  4.65485  4.65500  4.65465   4400AC45
               25              69               1              HE  4.18394  4.72959  4.46740  4.87429   44006CC5
               25              69               2              HE  5.77181  5.53590  5.88794  5.78763   4400ACC5
               26              69               1              HE  4.61860  5.95650  5.65403  5.46786   44006D45
               26              69               2              HE  3.92080  3.93195  3.76078  4.53052   4400AD45
               27              69               1              HE  4.45179  4.78362  4.85476  4.84596   44006DC5
               27              69               2              HE  4.32499  4.39283  4.60049  4.76772   4400ADC5
               27              69               3              HE  3.93599  3.76895  4.05899  3.51946   4400EDC5
               28              69               1              HE  4.28806  5.57987  4.61147  5.05981   44006E45
               28              69               2              HE  5.01067  5.31826  5.22742  5.85211   4400AE45
               28              69               3              HE  3.86992  4.04238  3.95159  4.61696   4400EE45
               29              69               1              HE  5.34058  5.26365  4.97111  5.59197   44006EC5
               29              69               2              HE  4.19245  3.34148  4.15419  3.49611   4400AEC5
               16              70               3              HE  2.98730  3.39557  3.55705  3.40643   4400E846
               17              70               1              HE  4.09381  3.91588  4.44540  4.09520   440068C6
               18              70               1              HE  4.74108  4.88509  5.19365  4.65014   44006946
               18              70               2              HE  3.40172  3.83293  4.30391  3.89922   4400A946
               19              70               1              HE  3.87444  4.13733  4.19487  4.88652   440069C6
               19              70               2              HE  4.39475  4.29421  4.51831  4.63949   4400A9C6
               20              70               1              HE  3.94132  4.29462  4.20667  4.43466   44006A46
               20              70               2              HE  4.12762  4.50448  4.14402  4.51004   4400AA46
               16              71               3              HE  4.52852  5.07661  5.27868  5.09545   4400E847
               17              71               1              HE  2.92080  3.31540  3.35313  3.46579   440068C7
               18              71               1              HE  4.56011  4.73350  4.55370  4.91274   44006947
               18              71               2              HE  4.10300  5.64385  4.58503  6.30643   4400A947
               19              71               1              HE  3.81288  4.27751  3.78112  4.75871   440069C7
               19              71               2              HE  4.82478  4.94295  4.89056  5.41827   4400A9C7
               20              71               1              HE  4.80509  4.64914  4.61513  5.95862   44006A47
               20              71               2              HE  4.26467  4.56642  4.38446  5.55264   4400AA47
               21              71               1              HE  3.14854  3.14792  3.12083  3.45227   44006AC7
               21              71               2              HE  4.32130  5.36227  3.86086  5.09996   4400AAC7
               22              71               1              HE  3.85269  4.09250  3.96420  3.90250   44006B47
               22              71               2              HE  4.36602  4.48900  4.58421  4.75502   4400AB47
               23              71               1              HE  4.91670  4.59821  4.83483  4.83326   44006BC7
               23              71               2              HE  3.37013  3.49552  3.68958  3.87300   4400ABC7
               24              71               1              HE  4.53708  4.16249  4.29299  4.50325   44006C47
               24              71               2              HE  5.05817  5.79360  5.12475  5.06103   4400AC47
               25              71               1              HE  3.86727  3.70414  4.10880  4.03702   44006CC7
               25              71               2              HE  4.60033  4.31622  4.21522  4.29291   4400ACC7
               26              71               1              HE  3.67952  4.14711  4.00325  4.23105   44006D47
               26              71               2              HE  4.39516  4.93480  4.54760  4.62884   4400AD47
               27              71               1              HE  4.06350  4.15716  4.45029  4.73190   44006DC7
               27              71               2              HE  3.96190  4.13254  4.77262  4.54841   4400ADC7
               27              71               3              HE  4.49528  5.15974  4.73434  5.02909   4400EDC7
               28              71               1              HE  3.97784  4.36349  4.27543  4.81401   44006E47
               28              71               2              HE  4.18055  4.33945  4.41823  4.73863   4400AE47
               28              71               3              HE  4.13929  4.34961  4.48207  4.73149   4400EE47
               29              71               1              HE  4.69389  5.18500  4.64646  4.86522   44006EC7
               29              71               2              HE  4.17165  4.42840  4.55297  4.99186   4400AEC7
               16              72               3              HE  3.47603  3.66311  3.92747  3.91009   4400E848
               17              72               1              HE  4.38959  3.94542  4.61614  4.36290   440068C8
               18              72               1              HE  5.02052  4.38549  5.15948  4.88488   44006948
               18              72               2              HE  3.77677  3.65729  4.22539  4.01516   4400A948
               19              72               1              HE  4.44030  4.33007  4.55980  4.60795   440069C8
               19              72               2              HE  3.65285  3.44540  4.11391  3.97214   4400A9C8
               20              72               1              HE  3.61346  3.88223  3.81652  3.69070   44006A48
               20              72               2              HE  3.87279  4.12918  4.32425  4.54240   4400AA48
               -1               1               4              HO  4.27397  4.19118  5.01299  4.00000   46010081
               -2               1               4              HO  4.47619  4.21277  3.76744  4.05263   46010101
               -3               1               4              HO  4.62500  4.58654  4.66667  4.49550   46010181
               -4               1               4              HO  4.23544  4.50100  4.52165  4.06468   46010201
               -5               1               4              HO  4.47947  4.39579  4.17272  4.15430   46010281
               -6               1               4              HO  4.29665  4.31479  4.52934  4.36874   46010301
               -7               1               4              HO  4.34605  4.30744  4.35428  4.49208   46010381
               -8               1               4              HO  4.12827  4.22064  4.23621  4.33216   46010401
               -9               1               4              HO  5.39300  5.00070  4.97347  5.01338   46010481
              -10               1               4              HO  4.03866  4.04677  4.36347  4.14117   46010501
              -11               1               4              HO  4.19236  4.54689  4.41806  4.42477   46010581
              -12               1               4              HO  4.30521  4.55154  4.34395  4.19146   46010601
              -13               1               4              HO  4.56348  4.47564  4.10307  4.53328   46010681
              -14               1               4              HO  3.99784  3.81070  3.72047  3.96337   46010701
              -15               1               4              HO  4.10555  4.37572  4.05247  4.18597   46010781
               -1               2               4              HO  5.16239  5.05556  4.98148  5.36752   46010082
               -2               2               4              HO  4.05000  4.28205  4.24444  4.02174   46010102
               -3               2               4              HO  4.34722  4.64615  4.64384  4.25000   46010182
               -4               2               4              HO  4.45410  4.21625  4.31069  4.57576   46010202
               -5               2               4              HO  4.67778  4.68317  4.59091  4.43434   46010282
               -6               2               4              HO  4.19758  4.10633  4.46833  4.06588   46010302
               -7               2               4              HO  4.26344  4.41189  4.19153  4.48101   46010382
               -8               2               4              HO  4.41316  3.94008  4.26354  4.21812   46010402
               -9               2               4              HO  4.33345  4.61321  4.52693  4.39939   46010482
              -10               2               4              HO  4.29472  4.13339  4.22334  4.13408   46010502
              -11               2               4              HO  4.32551  4.24848  4.29254  4.11918   46010582
              -12               2               4              HO  4.18508  4.25114  4.13107  4.47263   46010602
              -13               2               4              HO  3.79964  3.98294  4.12954  3.98240   46010682
              -14               2               4              HO  4.50000  4.06780  4.10526  4.53571   46010702
              -15               2               4              HO  4.48673  4.25472  5.15385  4.47581   46010782
               -1               3               4              HO  4.07143  3.88462  4.22222  3.89655   46010083
               -2               3               4              HO  4.40845  4.29851  4.56522  3.98630   46010103
               -3               3               4              HO  4.86957  4.82857  5.15238  4.93913   46010183
               -4               3               4              HO  4.73239  4.46154  4.63291  4.22222   46010203
               -5               3               4              HO  4.66981  4.46154  4.50806  4.43363   46010283
               -6               3               4              HO  4.03221  4.47798  4.07129  4.31828   46010303
               -7               3               4              HO  4.11524  4.16748  4.50433  4.13529   46010383
               -8               3               4              HO  3.89697  3.80759  4.05992  3.82807   46010403
               -9               3               4              HO  4.16459  4.39460  4.32229  4.16168   46010483
              -10               3               4              HO  3.98478  4.30944  4.04925  3.91883   46010503
              -11               3               4              HO  4.13044  4.49149  4.05961  4.26918   46010583
              -12               3               4              HO  4.36269  4.10645  4.24828  4.39543   46010603
              -13               3               4              HO  4.25407  4.06889  4.08734  4.34381   46010683
              -14               3               4              HO  4.83962  4.64957  4.79032  4.49558   46010703
              -15               3               4              HO  3.92500  4.25000  4.24444  4.16327   46010783
               -1               4               4              HO  4.32099  4.41558  4.31646  4.38554   46010084
               -2               4               4              HO  3.89333  4.58824  4.14286  4.75325   46010104
               -3               4               4              HO  4.46296  4.01961  4.50980  4.03704   46010184
               -4               4               4              HO  4.29245  4.31624  4.48387  4.47788   46010204
               -5               4               4              HO  4.42857  4.20833  4.59740  4.20588   46010284
               -6               4               4              HO  4.22823  3.87564  3.97843  4.21267   46010304
               -7               4               4              HO  4.69614  4.65279  4.35627  4.72126   46010384
               -8               4               4              HO  4.15142  4.12705  4.06029  4.27290   46010404
               -9               4               4              HO  4.42738  4.25169  4.39539  4.26647   46010484
              -10               4               4              HO  3.60622  3.72830  3.98755  3.86052   46010504
              -11               4               4              HO  4.38117  4.51687  4.34018  4.41288   46010584
              -12               4               4              HO  4.43408  4.31566  4.49802  4.16727   46010604
              -13               4               4              HO  4.09575  4.04984  4.09578  3.81903   46010684
              -14               4               4              HO  4.43636  4.14035  4.70000  4.17241   46010704
              -15               4               4              HO  4.50000  4.20000  4.35849  4.03636   46010784
               -1               5               4              HO  4.33333  4.25926  4.38596  4.21212   46010085
               -2               5               4              HO  3.75000  4.06667  4.14286  4.13333   46010105
               -3               5               4              HO  4.64348  4.68571  4.85714  4.64348   46010185
               -4               5               4              HO  3.93234  3.87914  3.89705  4.00040   46010205
               -5               5               4              HO  3.84236  3.82153  3.77802  3.87105   46010285
               -6               5               4              HO  4.27745  4.22201  3.88150  3.92744   46010305
               -7               5               4              HO  4.54417  4.37044  4.36311  4.58356   46010385
               -8               5               4              HO  4.57589  4.38911  4.63782  4.47182   46010405
               -9               5               4              HO  3.85761  3.74162  3.83200  3.95726   46010485
              -10               5               4              HO  5.18368  5.14208  4.79087  4.85882   46010505
              -11               5               4              HO  4.39261  4.25715  3.99729  4.30812   46010585
              -12               5               4              HO  4.58540  4.13901  4.22122  4.57247   46010605
              -13               5               4              HO  4.36116  4.01466  4.38275  4.36622   46010685
              -14               5               4              HO  4.31577  4.27136  4.56078  4.43416   46010705
              -15               5               4              HO  4.31315  4.25492  3.83462  3.89174   46010785
               -1               6               4              HO  4.42857  4.31148  4.43548  4.31250   46010086
               -2               6               4              HO  4.43878  4.75824  4.50000  4.54545   46010106
               -3               6               4              HO  3.93827  4.56944  4.30435  4.61538   46010186
               -4               6               4              HO  4.77766  4.58888  4.61290  4.52385   46010206
               -5               6               4              HO  4.07942  4.40991  4.09445  4.10576   46010286
               -6               6               4              HO  4.11718  4.49975  4.46246  4.43272   46010306
               -7               6               4              HO  4.26391  4.48327  4.47945  4.43415   46010386
               -8               6               4              HO  4.29471  4.27875  4.27624  4.28072   46010406
               -9               6               4              HO  4.25933  4.22527  4.34057  4.12667   46010486
              -10               6               4              HO  4.07378  4.03073  3.85071  4.14736   46010506
              -11               6               4              HO  3.92446  3.76453  4.03045  3.73609   46010586
              -12               6               4              HO  4.39208  4.03358  3.96107  4.31912   46010606
              -13               6               4              HO  4.42729  4.44034  4.24842  4.34540   46010686
              -14               6               4              HO  3.76782  3.78954  3.93154  3.99103   46010706
              -15               6               4              HO  3.56471  3.73168  3.92004  3.46994   46010786
               -1               7               4              HO  4.72222  4.88991  4.82906  4.50000   46010087
               -2               7               4              HO  4.77570  4.80556  4.95763  4.40171   46010107
               -3               7               4              HO  4.47561  4.88235  4.31183  4.47778   46010187
               -4               7               4              HO  4.44066  4.29383  4.27896  4.23450   46010207
               -5               7               4              HO  4.10200  4.24293  4.12127  4.17491   46010287
               -6               7               4              HO  3.87673  3.61951  3.83803  3.93455   46010307
               -7               7               4              HO  4.24473  4.31057  4.32941  4.51373   46010387
               -8               7               4              HO  4.93911  4.61703  4.86502  4.87335   46010407
               -9               7               4              HO  4.37912  4.47167  4.17698  4.35550   46010487
              -10               7               4              HO  4.24892  4.18932  4.38466  4.38804   46010507
              -11               7               4              HO  4.01714  4.07624  4.16640  4.26632   46010587
              -12               7               4              HO  4.54716  4.39904  4.20068  4.48080   46010607
              -13               7               4              HO  3.82648  3.68828  3.78900  3.61207   46010687
              -14               7               4              HO  4.42262  4.66058  4.42646  4.63376   46010707
              -15               7               4              HO  4.38979  4.28558  4.08352  4.51524   46010787
               -1               8               4              HO  4.36232  4.30435  4.23944  4.30986   46010088
               -2               8               4              HO  4.45714  4.89720  4.66087  5.24779   46010108
               -3               8               4              HO  4.41791  4.30303  4.19178  4.28378   46010188
               -4               8               4              HO  4.05717  3.95632  3.92824  3.86663   46010208
               -5               8               4              HO  4.50505  4.72222  4.54167  4.48571   46010288
               -6               8               4              HO  4.60318  4.18067  4.37627  4.48912   46010308
               -7               8               4              HO  4.45520  4.27637  4.52646  4.41582   46010388
               -8               8               4              HO  5.07734  5.15922  5.03439  5.35625   46010408
               -9               8               4              HO  3.11934  3.10441  3.27976  2.92673   46010488
              -10               8               4              HO  4.45689  4.02153  4.39085  4.31193   46010508
              -11               8               4              HO  4.15445  4.07136  4.13789  4.22011   46010588
              -12               8               4              HO  4.26924  4.20872  4.15537  4.28948   46010608
              -13               8               4              HO  4.45586  4.62800  4.40692  4.41372   46010688
              -14               8               4              HO  4.30252  4.62727  4.35135  4.49167   46010708
              -15               8               4              HO  5.21849  5.00000  4.95496  5.02500   46010788
               -1               9               4              HO  4.10753  4.56098  4.59770  4.62245   46010089
               -2               9               4              HO  4.90435  4.86792  4.81905  4.98246   46010109
               -3               9               4              HO  4.51020  4.48315  4.62069  4.36458   46010189
               -4               9               4              HO  4.62185  4.80000  4.93694  5.15000   46010209
               -5               9               4              HO  4.88235  4.76364  4.78378  4.86667   46010289
               -6               9               4              HO  4.84676  4.69492  4.96744  4.62887   46010309
               -7               9               4              HO  4.14685  4.26929  4.00876  4.34369   46010389
               -8               9               4              HO  4.82089  4.68289  4.44431  4.66414   46010409
               -9               9               4              HO  4.22676  3.86205  3.92522  3.92847   46010489
              -10               9               4              HO  4.26891  4.34497  3.93808  3.99676   46010509
              -11               9               4              HO  4.24833  4.26166  4.13437  4.15438   46010589
              -12               9               4              HO  4.10827  4.28037  4.41517  4.48215   46010609
              -13               9               4              HO  4.65865  4.44671  4.61796  4.55125   46010689
              -14               9               4              HO  5.29412  5.35455  5.24324  5.10833   46010709
              -15               9               4              HO  4.52101  4.27273  4.68468  4.29167   46010789
               -1              10               4              HO  4.21839  4.17105  4.34247  4.78571   4601008A
               -2              10               4              HO  4.35135  4.43056  4.18310  4.57534   4601010A
               -3              10               4              HO  4.33333  4.61628  4.58333  4.95745   4601018A
               -4              10               4              HO  4.54622  4.68182  4.92793  4.94167   4601020A
               -5              10               4              HO  4.53782  4.52727  4.54054  4.64167   4601028A
               -6              10               4              HO  4.29371  4.67023  4.65207  4.75384   4601030A
               -7              10               4              HO  4.38140  4.08043  4.22659  4.18249   4601038A
               -8              10               4              HO  4.15702  4.42865  4.37045  4.17482   4601040A
               -9              10               4              HO  3.91701  4.11591  4.40746  4.31220   4601048A
              -10              10               4              HO  4.61791  4.60334  4.41540  4.69748   4601050A
              -11              10               4              HO  4.14662  3.90776  3.98052  4.27502   4601058A
              -12              10               4              HO  4.06670  4.51017  4.21764  4.41336   4601060A
              -13              10               4              HO  4.63300  4.65032  4.57743  4.32641   4601068A
              -14              10               4              HO  4.72826  4.49438  4.55682  4.58242   4601070A
              -15              10               4              HO  4.23077  4.00000  4.08333  4.07692   4601078A
               -1              11               4              HO  4.55102  4.73958  4.56075  4.69725   4601008B
               -2              11               4              HO  4.28571  4.49412  4.62637  4.55556   4601010B
               -3              11               4              HO  4.64646  4.47959  4.92453  4.55140   4601018B
               -4              11               4              HO  2.98625  3.10705  2.97052  3.05162   4601020B
               -5              11               4              HO  4.07551  4.21304  4.10071  4.33706   4601028B
               -6              11               4              HO  4.11295  4.44014  4.36663  4.28726   4601030B
               -7              11               4              HO  4.18584  4.00724  4.27004  4.20629   4601038B
               -8              11               4              HO  4.35914  4.10019  4.00982  4.26199   4601040B
               -9              11               4              HO  4.04264  4.00172  4.23071  4.33761   4601048B
              -10              11               4              HO  4.41276  4.47728  4.35227  4.53312   4601050B
              -11              11               4              HO  4.14502  4.15998  4.17572  4.29896   4601058B
              -12              11               4              HO  4.38312  4.10209  4.15046  4.15610   4601060B
              -13              11               4              HO  4.15914  4.10996  4.38039  4.53628   4601068B
              -14              11               4              HO  4.74453  4.95245  5.09512  5.04289   4601070B
              -15              11               4              HO  4.52481  4.23334  4.12191  4.27042   4601078B
               -1              12               4              HO  4.66667  4.27500  4.54762  4.69412   4601008C
               -2              12               4              HO  3.82857  4.32432  4.20000  3.97674   4601010C
               -3              12               4              HO  3.73333  4.13333  4.30000  3.60000   4601018C
               -4              12               4              HO  4.05424  4.22225  4.25348  4.24917   4601020C
               -5              12               4              HO  3.82232  3.82842  3.75857  3.86575   4601028C
               -6              12               4              HO  4.17858  4.11011  4.45125  4.13057   4601030C
               -7              12               4              HO  4.44300  4.32166  3.96773  4.05985   4601038C
               -8              12               4              HO  4.64344  4.90845  4.74825  4.70689   4601040C
               -9              12               4              HO  4.34602  3.95345  4.13885  4.01808   4601048C
              -10              12               4              HO  4.08407  4.22075  4.32373  4.33082   4601050C
              -11              12               4              HO  4.12998  4.22714  4.29539  4.48673   4601058C
              -12              12               4              HO  4.00696  4.41337  4.32043  4.43255   4601060C
              -13              12               4              HO  4.40571  4.31786  4.08122  4.22847   4601068C
              -14              12               4              HO  3.60997  3.84742  3.94426  3.55865   4601070C
              -15              12               4              HO  4.54313  4.50932  4.44067  4.39716   4601078C
               -1              13               4              HO  4.45455  4.24074  4.45455  4.14286   4601008D
               -2              13               4              HO  4.06024  4.50746  4.66667  4.87500   4601010D
               -3              13               4              HO  3.91071  4.57447  4.46296  4.31746   4601018D
               -4              13               4              HO  4.42805  4.47192  4.51718  4.40242   4601020D
               -5              13               4              HO  4.32430  4.43706  4.41809  4.47752   4601028D
               -6              13               4              HO  4.65284  4.47508  4.86630  4.57269   4601030D
               -7              13               4              HO  4.70682  4.31575  4.41803  4.38865   4601038D
               -8              13               4              HO  3.81487  4.15258  4.23389  3.97947   4601040D
               -9              13               4              HO  4.19755  4.14340  3.93086  3.86292   4601048D
              -10              13               4              HO  4.10369  4.34062  4.17213  4.22693   4601050D
              -11              13               4              HO  4.40824  4.33703  4.06092  4.07802   4601058D
              -12              13               4              HO  4.59651  4.61737  4.78945  4.70700   4601060D
              -13              13               4              HO  4.40977  4.48914  4.42861  4.38891   4601068D
              -14              13               4              HO  4.18540  4.41281  4.34072  4.21619   4601070D
              -15              13               4              HO  4.25956  4.08540  3.98609  4.15930   4601078D
               -1              14               4              HO  4.72115  4.76699  4.63964  4.92857   4601008E
               -2              14               4              HO  4.75238  5.08491  4.70435  4.71053   4601010E
               -3              14               4              HO  4.08571  3.96970  4.47500  3.85714   4601018E
               -4              14               4              HO  4.18708  4.52074  4.46727  4.11646   4601020E
               -5              14               4              HO  4.55462  4.60909  4.43243  4.61667   4601028E
               -6              14               4              HO  3.97660  3.81777  3.83378  4.03610   4601030E
               -7              14               4              HO  3.71334  3.87609  4.00101  4.13091   4601038E
               -8              14               4              HO  4.13650  3.71764  4.16608  3.76336   4601040E
               -9              14               4              HO  3.99578  3.90622  4.25003  4.10428   4601048E
              -10              14               4              HO  4.13098  4.12351  4.08283  4.28091   4601050E
              -11              14               4              HO  4.46544  4.16332  4.16385  4.18117   4601058E
              -12              14               4              HO  4.30498  4.34267  4.53124  4.18878   4601060E
              -13              14               4              HO  4.91072  4.46947  4.79490  4.82760   4601068E
              -14              14               4              HO  4.62921  4.48052  4.46914  4.50538   4601070E
              -15              14               4              HO  4.36364  4.35632  4.45652  4.60215   4601078E
               -1              15               4              HO  4.55263  4.57971  4.46377  4.14474   4601008F
               -2              15               4              HO  4.37647  4.88889  4.18750  4.66667   4601010F
               -3              15               4              HO  4.68367  4.37079  4.58621  4.34375   4601018F
               -4              15               4              HO  4.64545  4.66000  4.68000  4.75455   4601020F
               -5              15               4              HO  4.50000  3.50000  4.33333  3.00000   4601028F
               -6              15               4              HO  4.68303  4.84042  4.91869  4.81499   4601030F
               -7              15               4              HO  4.01066  4.26120  4.02478  4.08102   4601038F
               -8              15               4              HO  4.22905  4.64035  4.39311  4.60220   4601040F
               -9              15               4              HO  3.95754  3.90473  4.09863  4.19635   4601048F
              -10              15               4              HO  4.17359  3.86418  4.14249  3.89674   4601050F
              -11              15               4              HO  4.21592  4.23631  4.02402  4.37705   4601058F
              -12              15               4              HO  4.57897  4.57626  4.65487  4.30878   4601060F
              -13              15               4              HO  4.49148  4.05634  4.14135  4.33222   4601068F
              -14              15               4              HO  4.69444  4.45455  4.94118  4.45946   4601070F
              -15              15               4              HO  4.19091  4.20721  4.20833  4.26891   4601078F
               -1              16               4              HO  4.97273  5.01923  4.92381  4.57658   46010090
               -2              16               4              HO  4.25455  4.40000  4.02000  4.60000   46010110
               -3              16               4              HO  4.61176  4.46914  4.32500  4.47619   46010190
               -4              16               4              HO  4.51261  4.37273  4.78378  4.53333   46010210
               -5              16               4              HO  4.84906  4.34343  4.77778  4.35849   46010290
               -6              16               4              HO  4.56504  4.16701  4.25788  4.38103   46010310
               -7              16               4              HO  4.55535  4.44084  4.30235  4.09112   46010390
               -8              16               4              HO  4.45675  4.51825  4.68769  4.33837   46010410
               -9              16               4              HO  4.35409  4.56398  4.56019  4.55050   46010490
              -10              16               4              HO  3.83795  3.59124  3.89455  3.94021   46010510
              -11              16               4              HO  4.51200  4.19556  4.08617  4.40297   46010590
              -12              16               4              HO  4.14726  4.17162  4.02913  4.32377   46010610
              -13              16               4              HO  5.11826  5.04732  5.24187  5.23975   46010690
              -14              16               4              HO  4.14286  4.41818  4.15315  4.30000   46010710
              -15              16               4              HO  4.40000  4.61538  4.59000  4.39394   46010790
               -1              17               4              HO  4.23810  4.26087  4.12500  3.63636   46010091
               -2              17               4              HO  4.94444  4.86239  5.32479  4.81897   46010111
               -3              17               4              HO  4.03226  4.90217  4.47059  4.89320   46010191
               -4              17               4              HO  5.02913  4.87935  4.67100  4.81907   46010211
               -5              17               4              HO  4.34984  4.14269  4.12812  4.28692   46010291
               -6              17               4              HO  4.17983  4.34001  4.13988  4.34117   46010311
               -7              17               4              HO  3.90797  4.08141  4.14536  4.16027   46010391
               -8              17               4              HO  4.10780  4.28419  4.11195  3.96803   46010411
               -9              17               4              HO  4.20528  4.08863  4.23604  4.47742   46010491
              -10              17               4              HO  4.22582  4.18574  4.29721  4.41962   46010511
              -11              17               4              HO  4.20691  4.09124  4.03598  4.44781   46010591
              -12              17               4              HO  4.35750  4.26525  4.10624  4.02788   46010611
              -13              17               4              HO  5.15035  5.15123  4.89831  4.92696   46010691
              -14              17               4              HO  4.00648  3.78992  4.12215  3.87196   46010711
              -15              17               4              HO  3.52390  3.61306  3.60695  3.36158   46010791
               -1              18               4              HO  4.49367  4.87805  4.48352  4.56818   46010092
               -2              18               4              HO  3.89655  4.46154  4.25806  4.32353   46010112
               -3              18               4              HO  4.86364  4.82883  4.86667  4.81513   46010192
               -4              18               4              HO  5.39894  5.36268  5.53055  5.55424   46010212
               -5              18               4              HO  4.26837  4.54173  4.15412  4.46226   46010292
               -6              18               4              HO  4.67964  4.29098  4.40892  4.55153   46010312
               -7              18               4              HO  4.11168  4.15777  4.05425  4.22210   46010392
               -8              18               4              HO  4.56027  4.39663  4.40232  4.54729   46010412
               -9              18               4              HO  4.17716  3.99305  4.07064  4.08220   46010492
              -10              18               4              HO  4.24421  4.60892  4.43981  4.25267   46010512
              -11              18               4              HO  4.30531  4.23180  4.32998  4.52807   46010592
              -12              18               4              HO  4.16596  4.47331  4.25297  4.55329   46010612
              -13              18               4              HO  4.35792  4.27330  4.15703  4.49499   46010692
              -14              18               4              HO  4.36360  4.57404  4.40728  4.61931   46010712
              -15              18               4              HO  4.34940  4.13935  4.21419  4.48106   46010792
               -1              19               4              HO  4.49333  4.54412  4.48571  4.29870   46010093
               -2              19               4              HO  4.33962  4.62887  4.55556  4.60185   46010113
