#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -2              69               1              HB  2.62827  2.99010  3.02358  3.05615   42004145
               -3              69               1              HB  2.79751  3.11835  2.55813  2.69713   420041C5
               -4              69               1              HB  3.07900  3.42351  3.27967  3.00574   42004245
               -5              69               1              HB  3.06528  2.92041  3.40732  2.81311   420042C5
               -6              69               1              HB  3.09896  3.30351  3.16463  3.02418   42004345
               -7              69               1              HB  2.06819  3.15588  2.95894  3.04057   420043C5
               -8              69               1              HB  2.88274  2.76825  2.56951  2.59549   42004445
               -9              69               1              HB  2.88857  3.21237  2.86382  3.30369   420044C5
              -10              69               1              HB  2.58877  2.90598  3.00000  2.93975   42004545
              -11              69               1              HB  2.78586  2.79093  2.60650  2.78279   420045C5
              -12              69               1              HB  2.56424  2.78639  2.85406  2.72664   42004645
              -13              69               1              HB  2.43451  2.74186  2.66016  3.37787   420046C5
              -14              69               1              HB  2.54636  2.71753  2.69268  2.92049   42004745
              -15              69               1              HB  3.23451  3.30186  3.55894  2.90041   420047C5
              -15              69               2              HB  2.67983  2.98309  3.01504  2.87213   420087C5
              -16              69               1              HB  2.97256  2.46515  3.15772  2.54262   42004845
              -16              69               2              HB  2.89563  2.76866  3.33374  2.40467   42008845
               -1              70               1              HB  3.08316  2.94969  3.32480  3.10451   420040C6
               -2              70               1              HB  3.28108  2.87670  3.31870  3.07828   42004146
               -3              70               1              HB  2.93264  2.99134  3.13740  2.47541   420041C6
               -4              70               1              HB  2.61871  3.02722  2.40488  2.92049   42004246
               -5              70               1              HB  2.52973  2.66928  2.87642  2.90082   420042C6
               -6              70               1              HB  3.03285  2.82515  2.80285  3.37459   42004346
               -7              70               1              HB  3.25114  3.22515  3.15447  3.05328   420043C6
               -8              70               1              HB  2.97588  3.22680  3.16301  3.26230   42004446
               -9              70               1              HB  2.67775  2.68619  2.91545  2.97828   420044C6
              -10              70               1              HB  2.84740  3.02515  2.89350  3.15082   42004546
              -11              70               1              HB  2.54636  3.06557  2.73699  3.27459   420045C6
              -12              70               1              HB  2.98295  3.34804  3.15163  3.15410   42004646
              -13              70               1              HB  3.27027  3.24495  3.28455  3.12869   420046C6
              -14              70               1              HB  3.01913  2.81691  3.16911  2.96066   42004746
              -15              70               1              HB  2.87360  3.31753  3.14390  3.45451   420047C6
              -15              70               2              HB  3.00790  3.08866  3.11626  3.21926   420087C6
              -16              70               1              HB  2.85364  2.46557  2.99756  2.82008   42004846
              -16              70               2              HB  2.65988  3.08742  2.80081  2.66721   42008846
               -1              71               1              HB  2.86557  3.24431  3.20697  3.30894   420040C7
               -2              71               1              HB  2.66062  2.53333  2.71230  3.28358   42004147
               -3              71               1              HB  2.74220  2.77155  2.68902  3.11803   420041C7
               -4              71               1              HB  2.60866  2.87317  2.75082  3.08898   42004247
               -5              71               1              HB  2.91464  2.70650  3.09836  3.10187   420042C7
               -6              71               1              HB  2.73773  2.92358  3.31762  2.53597   42004347
               -7              71               1              HB  2.98378  2.88000  3.22724  3.18852   420043C7
               -8              71               1              HB  2.91502  3.28333  2.97746  3.67360   42004447
               -9              71               1              HB  2.62376  2.72358  2.81270  2.99335   420044C7
              -10              71               1              HB  2.66598  3.01220  3.22787  2.71019   42004547
              -11              71               1              HB  3.01372  2.80082  3.10163  3.17336   420045C7
              -12              71               1              HB  2.93320  3.29472  3.17377  3.19792   42004647
              -13              71               1              HB  2.66528  2.78351  2.91423  3.09426   420046C7
              -14              71               1              HB  3.04082  2.81789  3.21844  3.14595   42004747
              -15              71               1              HB  3.16008  2.83093  2.92886  3.15574   420047C7
              -15              71               2              HB  2.94474  2.96301  2.82295  3.16216   420087C7
              -16              71               1              HB  2.67069  2.87876  2.55569  2.97746   42004847
              -16              71               2              HB  2.59423  2.96748  2.73443  3.17630   42008847
               -1              72               1              HB  3.08233  3.36000  3.43618  2.87746   420040C8
               -2              72               1              HB  2.74763  2.97114  2.94918  2.67401   42004148
               -3              72               1              HB  3.59835  2.59675  3.73156  2.98212   420041C8
               -4              72               1              HB  2.28191  3.27794  2.53455  2.95533   42004248
               -5              72               1              HB  2.87775  3.00825  3.26585  3.01844   420042C8
               -6              72               1              HB  3.05608  3.33049  2.82705  3.51747   42004348
               -7              72               1              HB  2.94103  3.12520  3.20123  3.06861   420043C8
               -8              72               1              HB  2.20249  3.27505  2.72561  2.84180   42004448
               -9              72               1              HB  2.37755  2.81196  2.85976  2.99795   420044C8
              -10              72               1              HB  2.80124  3.44634  2.80000  3.50062   42004548
              -11              72               1              HB  2.60247  3.06463  2.92787  3.11809   420045C8
              -12              72               1              HB  2.64324  3.90309  3.01748  2.94672   42004648
              -13              72               1              HB  2.78046  3.26598  3.22195  3.09426   420046C8
              -14              72               1              HB  3.52474  2.77196  3.36463  3.15123   42004748
              -15              72               1              HB  2.72391  2.57526  3.15285  2.86598   420047C8
              -15              72               2              HB  2.79584  3.07217  3.20813  2.90697   420087C8
              -16              72               1              HB  2.98337  2.79835  2.99959  3.01230   42004848
              -16              72               2              HB  2.86486  2.51546  2.94715  2.88361   42008848
                1               1               1              HB  3.14553  2.83959  3.27642  2.95861   42006081
                2               1               1              HB  2.81289  3.16577  3.23943  3.06721   42006101
                3               1               1              HB  2.93196  3.15894  3.38238  3.09064   42006181
                4               1               1              HB  2.89938  3.48780  2.77541  3.11684   42006201
                5               1               1              HB  2.88565  2.93526  3.14512  2.78770   42006281
                6               1               1              HB  2.91102  2.77567  2.91341  2.89426   42006301
                7               1               1              HB  2.69113  2.86870  2.93770  2.80083   42006381
                8               1               1              HB  2.37278  3.03293  2.42254  2.94428   42006401
                9               1               1              HB  2.76757  3.13113  2.97114  3.47951   42006481
               10               1               1              HB  2.99085  2.93237  3.04106  3.29918   42006501
               11               1               1              HB  3.00701  3.21667  3.33730  3.23410   42006581
               12               1               1              HB  2.47381  2.89512  2.79959  3.13264   42006601
               13               1               1              HB  2.56008  2.79175  3.10325  3.04795   42006681
               14               1               1              HB  2.98794  3.06227  3.32276  2.65533   42006701
               15               1               1              HB  2.84615  2.95505  2.96789  2.35984   42006781
               15               1               2              HB  2.91060  3.36866  3.36789  2.92541   4200A781
               16               1               1              HB  3.11268  3.11216  3.47439  2.77254   42006801
               16               1               2              HB  2.91518  3.17773  3.56545  2.57500   4200A801
                1               2               1              HB  2.99175  3.34187  3.22582  3.20125   42006082
                2               2               1              HB  3.66268  2.39878  3.15451  2.42536   42006102
                3               2               1              HB  3.00907  3.08374  2.59139  2.95551   42006182
                4               2               1              HB  2.76041  3.18862  3.14180  3.27568   42006202
                5               2               1              HB  3.61237  2.77886  3.28484  3.02453   42006282
                6               2               1              HB  2.80247  3.61585  2.93402  3.49688   42006302
                7               2               1              HB  3.21773  2.96626  2.72623  2.86445   42006382
                8               2               1              HB  3.58515  2.86870  3.40492  3.24033   42006402
                9               2               1              HB  2.63423  2.66829  2.92172  2.68898   42006482
               10               2               1              HB  2.92124  3.13130  3.18197  3.34511   42006502
               11               2               1              HB  2.68041  3.00244  2.69783  2.80042   42006582
               12               2               1              HB  2.94474  2.40366  2.97418  2.52183   42006602
               13               2               1              HB  2.85904  2.71629  3.01260  2.85697   42006682
               14               2               1              HB  2.79876  2.94878  3.31189  2.72266   42006702
               15               2               1              HB  3.41164  2.37402  3.36179  2.78074   42006782
               15               2               2              HB  3.25938  2.54797  3.93238  3.17755   4200A782
               16               2               1              HB  3.03534  2.71918  3.34228  3.09713   42006802
               16               2               2              HB  2.65361  2.82317  3.03033  2.84823   4200A802
                1               3               1              HB  3.08108  3.36742  3.09634  3.47418   42006083
                2               3               1              HB  2.93015  2.45691  3.08984  2.79549   42006103
                3               3               1              HB  2.66445  2.71876  3.00447  3.04180   42006183
                4               3               1              HB  2.72848  3.83464  3.06179  3.52459   42006203
                5               3               1              HB  3.01746  2.97237  3.39634  3.14098   42006283
                6               3               1              HB  3.09563  2.93196  2.89309  3.73115   42006303
                7               3               1              HB  3.88150  2.56041  3.41707  3.20574   42006383
                8               3               1              HB  3.08358  3.05814  3.05732  3.33770   42006403
                9               3               1              HB  3.09771  3.04701  3.23659  3.11025   42006483
               10               3               1              HB  2.81289  3.04041  2.68415  3.18893   42006503
               11               3               1              HB  3.28482  2.84619  3.34797  3.39959   42006583
               12               3               1              HB  3.25458  3.18062  2.90000  2.95574   42006603
               13               3               1              HB  2.59293  4.02062  2.66585  3.20082   42006683
               14               3               1              HB  3.02994  3.27876  3.12886  2.92336   42006703
               15               3               1              HB  2.42952  3.42557  2.63293  2.85246   42006783
               15               3               2              HB  3.02911  3.13072  3.41057  2.90123   4200A783
               16               3               1              HB  2.71435  3.10928  3.34878  3.26066   42006803
               16               3               2              HB  2.75634  3.21072  2.82439  2.63279   4200A803
                1               4               1              HB  2.92432  2.68825  2.91545  2.82459   42006084
                2               4               1              HB  3.36840  2.27546  3.37317  2.09508   42006104
                3               4               1              HB  2.59376  3.02680  3.27033  2.74467   42006184
                4               4               1              HB  2.79917  3.06474  3.19878  2.47172   42006204
                5               4               1              HB  2.97963  3.46887  2.93211  2.91926   42006284
                6               4               1              HB  2.95676  2.50845  2.73659  2.79385   42006304
                7               4               1              HB  2.73721  2.85567  2.96707  2.77664   42006384
                8               4               1              HB  2.84900  2.90887  3.34756  2.62418   42006404
                9               4               1              HB  2.81746  3.29856  3.19309  3.39795   42006484
               10               4               1              HB  2.91809  2.49278  3.27967  2.52172   42006504
               11               4               1              HB  2.95260  2.76000  3.46951  3.03852   42006584
               12               4               1              HB  3.19252  2.73278  2.98252  2.58648   42006604
               13               4               1              HB  2.59626  3.02144  2.81057  2.65533   42006684
               14               4               1              HB  2.50561  3.21237  2.46992  2.89139   42006704
               15               4               1              HB  3.44948  3.40454  3.39715  2.82336   42006784
               15               4               2              HB  3.34678  2.99629  3.23333  3.26025   4200A784
               16               4               1              HB  2.96341  3.19093  3.73862  2.89795   42006804
               16               4               2              HB  2.54137  3.49773  3.33618  2.90656   4200A804
                1               5               1              HB  2.94062  2.79228  2.88770  2.76258   42006085
                2               5               1              HB  2.63876  2.85691  3.11189  2.75593   42006105
                3               5               1              HB  3.13732  2.98171  3.43320  2.93347   42006185
                4               5               1              HB  3.21746  3.02887  3.27520  3.03525   42006205
                5               5               1              HB  3.08454  3.14309  3.46762  3.32516   42006285
                6               5               1              HB  2.85196  2.76138  2.97582  2.76882   42006305
                7               5               1              HB  2.59505  3.18252  2.58361  3.67401   42006385
                8               5               1              HB  3.05530  2.72577  3.42236  2.92254   42006405
                9               5               1              HB  3.17938  2.86504  3.17090  3.44948   42006485
               10               5               1              HB  2.85814  2.75732  2.64303  2.75426   42006505
               11               5               1              HB  2.99299  3.03537  2.89955  3.33264   42006585
               12               5               1              HB  2.64324  2.91753  2.80285  2.99877   42006605
               13               5               1              HB  2.85447  3.15423  3.47764  3.28033   42006685
               14               5               1              HB  3.04990  2.92124  3.49553  2.54303   42006705
               15               5               1              HB  3.23867  2.53031  3.76992  2.75287   42006785
               15               5               2              HB  2.91642  2.91711  3.10203  2.80369   4200A785
               16               5               1              HB  3.22911  2.89897  3.22724  2.88525   42006805
               16               5               2              HB  3.06528  2.89979  3.26585  2.88197   4200A805
                1               6               1              HB  2.61402  2.64837  2.93730  3.01580   42006086
                2               6               1              HB  3.12183  2.44124  3.11707  2.78484   42006106
                3               6               1              HB  3.01526  3.20041  3.07213  2.87235   42006186
                4               6               1              HB  2.79753  3.07642  3.06803  2.89272   42006206
                5               6               1              HB  3.07052  3.13618  3.27869  3.04699   42006286
                6               6               1              HB  3.08773  3.19753  3.19878  3.04385   42006306
                7               6               1              HB  2.49361  3.01626  2.86721  2.71642   42006386
                8               6               1              HB  2.61443  3.08902  2.79672  2.96258   42006406
                9               6               1              HB  3.11753  3.24634  3.47254  3.22994   42006486
               10               6               1              HB  2.99667  2.96619  3.43943  2.88238   42006506
               11               6               1              HB  3.07629  3.12195  3.56540  3.05073   42006586
               12               6               1              HB  3.04041  2.59593  2.69877  2.67443   42006606
               13               6               1              HB  2.86985  3.19918  2.68984  2.79754   42006686
               14               6               1              HB  2.50187  3.00577  2.76463  2.79508   42006706
               15               6               1              HB  3.24657  3.14887  3.06423  2.65984   42006786
               15               6               2              HB  2.96008  2.84495  2.80610  3.11557   4200A786
               16               6               1              HB  3.04200  3.07629  3.15488  3.15205   42006806
               16               6               2              HB  2.36424  2.99835  2.92846  2.63525   4200A806
                1               7               1              HB  2.68857  3.13732  2.78943  3.37131   42006087
                2               7               1              HB  2.81954  3.24577  3.41423  3.21475   42006107
                3               7               1              HB  2.91185  3.17278  3.59878  3.16230   42006187
                4               7               1              HB  2.62037  3.06639  3.19390  3.66148   42006207
                5               7               1              HB  2.98462  3.22144  3.26789  3.39344   42006287
                6               7               1              HB  2.76175  3.18598  3.02561  3.21025   42006307
                7               7               1              HB  2.48274  2.84289  2.87683  2.80328   42006387
                8               7               1              HB  2.75925  2.78062  2.98374  2.95410   42006407
                9               7               1              HB  2.94179  2.97361  3.19797  3.28156   42006487
               10               7               1              HB  2.26736  3.12742  2.70569  3.85041   42006507
               11               7               1              HB  2.95052  2.98598  3.47033  3.37951   42006587
               12               7               1              HB  2.43909  2.97897  3.12724  2.55533   42006607
               13               7               1              HB  2.72391  3.15505  3.28862  2.64877   42006687
               14               7               1              HB  2.67568  2.68000  2.87398  2.81066   42006707
               15               7               1              HB  3.19958  3.28330  3.49350  3.19262   42006787
               15               7               2              HB  2.67027  3.06021  3.20528  2.72090   4200A787
               16               7               1              HB  2.17339  3.12330  3.30732  3.50779   42006807
               16               7               2              HB  2.58753  2.87340  2.83089  2.71680   4200A807
                1               8               1              HB  3.08000  3.03943  3.58156  3.00873   42006088
                2               8               1              HB  3.29979  2.86144  2.79065  2.90246   42006108
                3               8               1              HB  3.43423  3.09593  3.53279  3.00748   42006188
                4               8               1              HB  3.02103  3.11341  3.40738  3.31601   42006208
                5               8               1              HB  2.57856  2.94228  3.12008  3.18586   42006288
                6               8               1              HB  2.51684  2.60247  3.11707  2.86189   42006308
                7               8               1              HB  2.47052  2.68699  3.09795  3.19792   42006388
                8               8               1              HB  3.12619  2.95854  2.95041  3.07110   42006408
                9               8               1              HB  2.34763  3.43008  3.40041  3.59293   42006488
               10               8               1              HB  2.66237  2.74557  3.09797  2.73730   42006508
               11               8               1              HB  3.04206  2.91504  2.74180  3.02079   42006588
               12               8               1              HB  2.95670  3.17317  2.83033  2.93015   42006608
               13               8               1              HB  2.87027  3.03093  3.27683  3.38320   42006688
               14               8               1              HB  2.70478  3.16742  3.42642  3.13156   42006708
               15               8               1              HB  3.20125  3.08907  3.36463  3.24139   42006788
               15               8               2              HB  2.48898  3.12330  2.88089  3.10041   4200A788
               16               8               1              HB  3.25530  3.28495  3.42276  3.16721   42006808
               16               8               2              HB  2.85613  3.27423  3.04553  2.59221   4200A808
                1               9               1              HB  3.16632  2.72330  3.38089  3.37377   42006089
                2               9               1              HB  3.00915  3.10722  3.02439  3.11762   42006109
                3               9               1              HB  3.02763  2.24065  3.28033  2.54470   42006189
                4               9               1              HB  2.72391  2.82351  3.15041  3.00123   42006209
                5               9               1              HB  2.54054  3.08990  2.92398  3.07541   42006289
                6               9               1              HB  2.85073  2.74186  2.87520  2.87828   42006309
                7               9               1              HB  2.64536  2.94553  2.56557  2.85572   42006389
                8               9               1              HB  3.05613  2.89320  2.97480  2.52787   42006409
                9               9               1              HB  2.76632  2.70845  3.09512  2.95041   42006489
               10               9               1              HB  2.56216  2.91876  2.70000  3.06721   42006509
               11               9               1              HB  2.54474  3.00122  2.82172  3.44283   42006589
               12               9               1              HB  2.88274  2.63835  2.95000  2.87418   42006609
               13               9               1              HB  3.01414  2.83093  3.30650  3.26762   42006689
               14               9               1              HB  2.79626  2.42103  3.56748  2.37582   42006709
               15               9               1              HB  2.82827  2.38309  3.53699  2.75697   42006789
               15               9               2              HB  2.61039  2.51258  3.19024  2.71189   4200A789
               16               9               1              HB  3.02869  2.93237  3.41341  3.10820   42006809
               16               9               2              HB  2.93514  2.67753  3.03821  2.95902   4200A809
                1              10               1              HB  2.62703  2.44948  3.06829  2.88484   4200608A
                2              10               1              HB  3.49979  3.03217  3.13379  3.53320   4200610A
                3              10               1              HB  2.66195  2.84282  2.52195  3.07213   4200618A
                4              10               1              HB  3.12082  3.34797  3.38689  2.92432   4200620A
                5              10               1              HB  2.77380  2.58392  3.38902  2.52951   4200628A
                6              10               1              HB  2.66320  2.65526  3.30488  2.47295   4200630A
                7              10               1              HB  2.87775  2.66474  3.12276  2.65902   4200638A
                8              10               1              HB  3.16873  3.05937  3.61639  2.65489   4200640A
                9              10               1              HB  2.97796  2.95588  3.31992  2.70738   4200648A
               10              10               1              HB  2.55426  3.05691  3.11138  3.01189   4200650A
               11              10               1              HB  3.16715  2.76495  3.26911  2.70820   4200658A
               12              10               1              HB  2.76124  2.80894  3.66025  2.58046   4200660A
               13              10               1              HB  2.49813  2.84619  2.63415  3.13115   4200668A
               14              10               1              HB  2.44906  2.86515  2.87886  2.93279   4200670A
               15              10               1              HB  2.85655  2.88825  3.29959  3.08238   4200678A
               15              10               2              HB  3.42994  2.85938  3.50041  2.92787   4200A78A
               16              10               1              HB  2.99085  2.99959  3.49675  3.30123   4200680A
               16              10               2              HB  2.31102  3.95010  2.18252  4.25574   4200A80A
                1              11               1              HB  3.06298  2.85087  3.51895  3.20672   4200608B
                2              11               1              HB  2.82551  2.65071  3.21500  2.82848   4200610B
                3              11               1              HB  2.66947  2.26305  3.06821  3.08536   4200618B
                4              11               1              HB  2.72363  2.61867  2.73514  3.41950   4200620B
                5              11               1              HB  2.95828  2.84019  3.04906  2.49312   4200628B
                6              11               1              HB  3.24469  3.08109  3.28560  3.12824   4200630B
                7              11               1              HB  3.02808  2.70847  3.12166  2.69741   4200638B
                8              11               1              HB  2.53630  2.93434  2.72876  2.93689   4200640B
                9              11               1              HB  2.89611  3.19264  3.29597  2.95348   4200648B
               10              11               1              HB  3.24188  3.13766  3.43997  3.13471   4200650B
               11              11               1              HB  3.01604  3.17207  2.94974  3.02184   4200658B
               12              11               1              HB  2.52908  2.95886  2.92302  2.85437   4200660B
               13              11               1              HB  2.95548  3.16337  3.14120  2.89806   4200668B
               14              11               1              HB  2.55636  2.96163  2.77264  3.08131   4200670B
               15              11               1              HB  2.71400  2.88133  2.93379  2.87905   4200678B
               15              11               2              HB  3.22984  2.88884  3.29916  3.67557   4200A78B
               16              11               1              HB  2.94545  2.90902  3.37096  3.00728   4200680B
               16              11               2              HB  2.74930  2.96559  2.56562  3.51699   4200A80B
                1              12               1              HB  2.63097  2.90427  2.91584  2.70510   4200608C
                2              12               1              HB  3.13117  3.15823  3.14878  3.35396   4200610C
                3              12               1              HB  3.23827  2.91772  2.80535  2.63269   4200618C
                4              12               1              HB  2.24830  2.86986  2.77623  2.98746   4200620C
                5              12               1              HB  3.46931  3.19937  3.31711  3.18366   4200628C
                6              12               1              HB  2.49579  3.03560  2.66334  2.95833   4200630C
                7              12               1              HB  2.75772  3.16337  2.91743  2.96764   4200638C
                8              12               1              HB  2.93101  2.78283  3.13881  2.90453   4200640C
                9              12               1              HB  2.92659  2.92207  3.10890  3.02629   4200648C
               10              12               1              HB  3.00802  3.04114  3.08536  3.05259   4200650C
               11              12               1              HB  2.59045  2.95886  3.04228  2.99636   4200658C
               12              12               1              HB  2.95989  2.91218  2.96929  2.81634   4200660C
               13              12               1              HB  2.80385  2.58030  2.89430  2.87419   4200668C
               14              12               1              HB  2.82671  2.80063  2.95014  3.02265   4200670C
               15              12               1              HB  2.81508  2.79153  3.42960  3.20914   4200678C
               15              12               2              HB  2.94785  3.37619  3.23853  3.55340   4200A78C
               16              12               1              HB  2.45006  2.81843  3.10371  2.90291   4200680C
               16              12               2              HB  3.00762  2.99525  3.08416  3.37985   4200A80C
                1              13               1              HB  3.14801  2.73101  3.24890  2.80866   4200608D
                2              13               1              HB  2.65383  3.40309  3.01955  3.32807   4200610D
                3              13               1              HB  2.63014  2.90945  2.76092  3.24428   4200618D
                4              13               1              HB  2.82110  2.80498  2.96889  2.78560   4200620D
                5              13               1              HB  2.78018  2.77848  3.41524  2.50162   4200628D
                6              13               1              HB  3.08343  2.92524  3.23414  2.92597   4200630D
                7              13               1              HB  3.23576  2.82928  3.32969  3.00441   4200638D
                8              13               1              HB  2.58283  2.87421  2.69725  2.78681   4200640D
                9              13               1              HB  2.37665  3.19027  2.97766  2.42112   4200648D
               10              13               1              HB  3.12274  3.17247  3.39370  2.71521   4200650D
               11              13               1              HB  2.93434  2.91424  2.91788  2.61532   4200658D
               12              13               1              HB  2.77176  3.11867  3.14759  3.30097   4200660D
               13              13               1              HB  3.22623  2.94106  3.12206  2.20065   4200668D
               14              13               1              HB  2.79422  3.21282  2.80973  3.37217   4200670D
               15              13               1              HB  3.03931  3.13489  2.73474  2.82646   4200678D
               15              13               2              HB  2.80586  3.01108  3.34982  3.20793   4200A78D
               16              13               1              HB  3.15965  3.09929  3.49860  2.97613   4200680D
               16              13               2              HB  2.59406  3.11076  3.07539  3.11529   4200A80D
                1              14               1              HB  3.27517  3.21400  3.25808  3.32282   4200608E
                2              14               1              HB  3.05736  3.17366  2.57319  3.99070   4200610E
                3              14               1              HB  3.18492  3.31527  2.91424  3.16788   4200618E
                4              14               1              HB  2.50514  2.68847  2.80259  2.85078   4200620E
                5              14               1              HB  3.05295  3.05538  3.25249  3.10275   4200628E
                6              14               1              HB  2.96871  2.75237  2.94854  3.09951   4200630E
                7              14               1              HB  2.86201  2.74525  2.87555  3.03722   4200638E
                8              14               1              HB  2.37777  2.82010  2.82565  3.38187   4200640E
                9              14               1              HB  2.71239  2.80142  2.84523  3.25850   4200648E
               10              14               1              HB  3.19936  3.18394  3.26007  3.27023   4200650E
               11              14               1              HB  2.92780  3.13449  3.10371  3.03924   4200658E
               12              14               1              HB  2.69937  2.90387  2.55744  3.14721   4200660E
               13              14               1              HB  2.82912  3.22903  3.23813  2.94175   4200668E
               14              14               1              HB  2.91617  2.92247  3.26765  3.28843   4200670E
               15              14               1              HB  3.17569  2.99328  2.99362  3.36367   4200678E
               15              14               2              HB  3.51986  2.82832  3.31073  3.01861   4200A78E
               16              14               1              HB  3.10911  2.73932  2.80255  2.69660   4200680E
               16              14               2              HB  3.10991  2.96638  3.23654  3.50526   4200A80E
                1              15               1              HB  3.16840  3.04536  3.28049  2.84344   4200608F
                2              15               1              HB  2.96299  3.14515  3.41016  3.39303   4200610F
                3              15               1              HB  2.69397  2.63258  3.30772  2.90328   4200618F
                4              15               1              HB  2.40125  3.05361  2.91016  2.57213   4200620F
                5              15               1              HB  2.84948  2.94227  3.40894  2.95984   4200628F
                6              15               1              HB  3.49356  2.82103  3.07236  3.00246   4200630F
                7              15               1              HB  2.97464  2.73649  3.07886  2.69754   4200638F
                8              15               1              HB  3.02162  3.22928  3.49350  3.24836   4200640F
                9              15               1              HB  2.84366  2.60412  2.95976  2.75164   4200648F
               10              15               1              HB  2.84906  2.61608  3.15000  2.88279   4200650F
               11              15               1              HB  2.72432  2.74392  3.01667  2.79426   4200658F
               12              15               1              HB  3.12432  3.42969  3.46138  3.21516   4200660F
               13              15               1              HB  3.04906  2.99381  3.02317  3.57090   4200668F
               14              15               1              HB  3.01580  3.53113  3.19146  3.11189   4200670F
               15              15               1              HB  2.93181  3.10969  2.96504  2.64344   4200678F
               15              15               2              HB  2.58628  2.89072  2.99106  2.84303   4200A78F
               16              15               1              HB  2.98212  3.44866  3.53902  3.01557   4200680F
               16              15               2              HB  3.08067  2.90103  3.09553  2.75943   4200A80F
                1              16               1              HB  2.86237  2.96454  3.55569  3.00533   42006090
                2              16               1              HB  2.63311  3.28948  3.47805  2.61762   42006110
                3              16               1              HB  2.59293  2.41732  3.07317  2.85574   42006190
                4              16               1              HB  3.03423  3.00610  3.36434  2.72890   42006210
                5              16               1              HB  2.82370  3.00948  2.97114  3.04344   42006290
                6              16               1              HB  2.81830  3.79794  3.10691  3.16557   42006310
                7              16               1              HB  3.04407  3.00495  3.05122  3.34877   42006390
                8              16               1              HB  2.11340  2.96057  3.12705  2.80499   42006410
                9              16               1              HB  3.18170  2.95299  3.18049  3.24549   42006490
               10              16               1              HB  3.06778  3.23794  3.28659  3.06230   42006510
               11              16               1              HB  3.45031  2.92619  3.52398  3.06885   42006590
               12              16               1              HB  2.55010  3.27154  3.15410  2.72474   42006610
               13              16               1              HB  3.22079  3.16701  3.64024  2.84221   42006690
               14              16               1              HB  2.63701  3.20454  3.11870  3.10779   42006710
               15              16               1              HB  3.23035  2.56990  3.36057  2.34959   42006790
               15              16               2              HB  3.18753  2.87258  3.25122  3.12869   4200A790
               16              16               1              HB  2.87983  2.68619  2.81057  2.87131   42006810
               16              16               2              HB  2.45904  2.49237  2.70366  3.02172   4200A810
                1              17               1              HB  2.86819  2.74928  3.15976  2.76025   42006091
                2              17               1              HB  2.76383  2.78309  3.08455  2.50246   42006111
                3              17               1              HB  2.65405  2.80907  2.96992  2.85902   42006191
                4              17               1              HB  2.88857  3.09031  3.45447  2.94713   42006211
                5              17               1              HB  3.10520  3.02763  3.41748  3.38484   42006291
                6              17               1              HB  2.90353  3.11546  3.39146  3.31393   42006311
                7              17               1              HB  3.00790  3.05072  3.39350  3.75574   42006391
                8              17               1              HB  3.32266  3.22392  3.40366  3.04303   42006411
                9              17               1              HB  3.10229  3.26433  3.22317  2.93566   42006491
               10              17               1              HB  2.87609  3.03217  2.61463  3.03238   42006511
               11              17               1              HB  3.23202  3.07629  2.92886  3.19385   42006591
               12              17               1              HB  2.37879  3.13608  2.47439  2.85082   42006611
               13              17               1              HB  3.17879  3.34887  3.02967  3.25205   42006691
               14              17               1              HB  2.96840  2.46392  3.08740  2.65123   42006711
               15              17               1              HB  3.06985  2.82268  3.50976  3.05861   42006791
               15              17               2              HB  3.25988  2.80124  3.35406  3.15000   4200A791
               16              17               1              HB  3.28233  3.01155  3.15285  2.93607   42006811
               16              17               2              HB  2.50437  2.59876  2.60285  2.98320   4200A811
                1              18               1              HB  2.60665  2.73196  2.97480  2.78975   42006092
                2              18               1              HB  2.99543  2.44289  2.93496  2.38975   42006112
                3              18               1              HB  3.04449  2.98969  2.87480  2.74221   42006192
                4              18               1              HB  3.20457  2.91464  3.40041  3.11270   42006212
                5              18               1              HB  2.98212  2.85196  2.97317  2.79672   42006292
                6              18               1              HB  2.83326  2.87010  2.77520  2.38893   42006312
                7              18               1              HB  2.87983  2.92165  3.35325  2.89508   42006392
                8              18               1              HB  3.18836  2.74474  3.16057  3.12787   42006412
                9              18               1              HB  2.83576  2.68990  2.82480  2.91721   42006492
               10              18               1              HB  3.17838  3.05979  3.43130  3.19057   42006512
               11              18               1              HB  2.86902  3.07464  2.98293  2.95902   42006592
               12              18               1              HB  3.43617  3.10103  3.35000  3.17869   42006612
               13              18               1              HB  2.58337  2.74309  2.91341  3.02131   42006692
               14              18               1              HB  2.64906  2.52206  2.84187  2.87992   42006712
               15              18               1              HB  3.62495  2.50144  3.16707  2.99631   42006792
               15              18               2              HB  2.27484  3.02186  3.00041  2.95164   4200A792
               16              18               1              HB  3.15177  3.06474  3.37439  3.15205   42006812
               16              18               2              HB  2.91975  2.66515  2.64594  2.98443   4200A812
                1              19               1              HB  3.54511  3.18598  3.51138  2.77828   42006093
                2              19               1              HB  2.89605  2.70474  3.08618  3.26680   42006113
                3              19               1              HB  3.09730  2.67052  3.03171  2.70984   42006193
                4              19               1              HB  2.75218  2.76536  3.04756  2.65861   42006213
