#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -13              25               1              HB  2.66216  3.04897  2.91294  3.14824   42004699
              -14              25               1              HB  2.98894  3.38889  3.16768  3.26356   42004719
              -15              25               1              HB  3.04382  2.98354  3.26363  3.03887   42004799
              -15              25               2              HB  3.06306  2.85185  2.96949  3.37935   42008799
              -16              25               1              HB  3.09378  2.72510  3.61269  2.77935   42004819
              -16              25               2              HB  3.15930  3.11770  3.60008  2.41538   42008819
               -1              26               1              HB  3.04850  2.07680  3.45550  2.64075   4200409A
               -2              26               1              HB  3.33047  2.65514  3.51709  2.50324   4200411A
               -3              26               1              HB  2.72277  3.11605  3.18145  2.98826   4200419A
               -4              26               1              HB  3.14701  2.62222  2.61025  3.50729   4200421A
               -5              26               1              HB  3.28730  2.69809  3.77508  2.74345   4200429A
               -6              26               1              HB  2.68755  3.15556  3.28845  3.36235   4200431A
               -7              26               1              HB  3.37101  2.99218  3.48657  3.38300   4200439A
               -8              26               1              HB  3.01147  2.82016  3.12327  3.09190   4200441A
               -9              26               1              HB  2.53761  3.03738  2.59871  2.74755   4200449A
              -10              26               1              HB  2.93735  3.55391  3.01465  3.32227   4200451A
              -11              26               1              HB  2.90950  2.91193  2.97966  3.09271   4200459A
              -12              26               1              HB  2.72359  2.70041  3.10252  3.27611   4200461A
              -13              26               1              HB  2.83477  3.03535  2.99231  2.72627   4200469A
              -14              26               1              HB  3.06634  2.45844  2.78397  3.04777   4200471A
              -15              26               1              HB  3.18331  2.50102  3.42395  2.54378   4200479A
              -15              26               2              HB  2.96724  2.60041  3.08828  3.23927   4200879A
              -16              26               1              HB  2.77764  2.61885  3.22937  2.58142   4200481A
              -16              26               2              HB  3.39353  2.60247  3.54394  3.21741   4200881A
               -1              27               1              HB  2.55939  2.98659  2.79288  3.16817   4200409B
               -2              27               1              HB  3.02754  3.24218  3.52184  3.14730   4200411B
               -3              27               1              HB  2.97287  3.00691  3.17516  2.84452   4200419B
               -4              27               1              HB  2.76901  3.45185  3.52832  3.25368   4200421B
               -5              27               1              HB  3.07563  3.01829  3.46400  2.80892   4200429B
               -6              27               1              HB  2.88533  2.76432  3.08819  2.26637   4200431B
               -7              27               1              HB  2.73490  3.06664  2.87298  3.15671   4200439B
               -8              27               1              HB  2.55487  2.69484  2.88754  2.92062   4200441B
               -9              27               1              HB  2.86025  2.74319  3.13956  2.72750   4200449B
              -10              27               1              HB  2.79490  2.73507  3.35113  2.65385   4200451B
              -11              27               1              HB  2.73725  3.24990  3.37662  3.46336   4200459B
              -12              27               1              HB  2.84916  2.91833  2.76416  2.98650   4200461B
              -13              27               1              HB  2.64570  2.81999  3.33172  2.89525   4200469B
              -14              27               1              HB  3.04809  3.21048  2.80906  3.89280   4200471B
              -15              27               1              HB  2.97904  3.17757  3.25445  3.60761   4200479B
              -15              27               2              HB  3.10645  3.11134  3.31594  3.20131   4200879B
              -16              27               1              HB  2.77353  3.29866  3.25202  3.11948   4200481B
              -16              27               2              HB  2.79285  2.97846  3.36772  3.11866   4200881B
               -1              28               1              HB  3.24990  2.89801  3.39644  3.48322   4200409C
               -2              28               1              HB  2.94945  2.55628  3.00688  2.84493   4200411C
               -3              28               1              HB  3.29305  2.76839  2.89927  2.97218   4200419C
               -4              28               1              HB  2.75915  2.78911  3.19053  2.63216   4200421C
               -5              28               1              HB  3.21702  3.20114  3.04005  3.41571   4200429C
               -6              28               1              HB  2.83025  2.81227  3.19903  3.38707   4200431C
               -7              28               1              HB  2.87793  3.51646  2.88188  3.32570   4200439C
               -8              28               1              HB  2.69819  2.76310  3.13592  3.24795   4200441C
               -9              28               1              HB  2.87341  3.01991  3.04288  3.09083   4200449C
              -10              28               1              HB  2.48048  3.22958  3.11448  3.43044   4200451C
              -11              28               1              HB  2.90711  2.84925  3.34992  3.16939   4200459C
              -12              28               1              HB  3.65105  2.95733  3.22654  2.90057   4200461C
              -13              28               1              HB  3.11385  2.79927  3.06958  3.03437   4200469C
              -14              28               1              HB  2.79326  2.75538  3.58091  2.52291   4200471C
              -15              28               1              HB  2.87834  2.73344  3.27710  2.70745   4200479C
              -15              28               2              HB  2.76079  2.56197  3.03762  2.78478   4200879C
              -16              28               1              HB  2.91615  2.94799  3.12864  3.00982   4200481C
              -16              28               2              HB  3.00781  2.78586  2.94984  3.09411   4200881C
               -1              29               1              HB  2.80107  2.79236  3.25809  2.99264   4200409D
               -2              29               1              HB  2.90629  3.10402  3.24757  2.56506   4200411D
               -3              29               1              HB  2.78833  2.97440  3.32524  3.76187   4200419D
               -4              29               1              HB  3.00942  2.76708  3.34174  2.49717   4200421D
               -5              29               1              HB  2.45869  3.00366  3.02549  3.09574   4200429D
               -6              29               1              HB  2.68187  3.07517  3.34061  2.83633   4200431D
               -7              29               1              HB  2.64940  2.60870  3.03560  3.22422   4200439D
               -8              29               1              HB  3.07453  3.12181  3.48291  3.06802   4200441D
               -9              29               1              HB  2.79860  2.68306  2.64887  2.74591   4200449D
              -10              29               1              HB  2.20962  3.21983  2.72694  3.18044   4200451D
              -11              29               1              HB  3.28730  3.26737  3.18811  2.92144   4200459D
              -12              29               1              HB  2.70762  3.15103  3.25793  3.04008   4200461D
              -13              29               1              HB  2.73342  2.98519  3.03580  2.79798   4200469D
              -14              29               1              HB  2.06470  3.13169  2.74532  3.42186   4200471D
              -15              29               1              HB  2.66052  2.72305  2.66517  3.24534   4200479D
              -15              29               2              HB  2.41974  3.17901  2.33360  3.06194   4200879D
              -16              29               1              HB  3.23956  2.94321  2.87347  2.85223   4200481D
              -16              29               2              HB  3.03849  2.65309  2.94426  3.11943   4200881D
               -1              30               1              HB  2.76284  2.95652  2.99798  2.66408   4200409E
               -2              30               1              HB  2.74723  2.71272  2.73665  3.28314   4200411E
               -3              30               1              HB  2.93489  2.76543  3.47396  2.89109   4200419E
               -4              30               1              HB  2.97822  3.07517  3.36327  2.41612   4200421E
               -5              30               1              HB  2.96630  3.31654  2.97613  2.97381   4200429E
               -6              30               1              HB  3.02877  2.81552  3.07039  3.27169   4200431E
               -7              30               1              HB  2.72072  2.95103  3.08421  2.95709   4200439E
               -8              30               1              HB  2.65845  2.95368  3.00526  2.90876   4200441E
               -9              30               1              HB  2.98192  3.01016  2.72492  3.14280   4200449E
              -10              30               1              HB  3.16687  3.28159  3.16262  3.44804   4200451E
              -11              30               1              HB  3.12572  2.99177  3.62775  3.32713   4200459E
              -12              30               1              HB  3.12577  2.85453  3.77306  2.75655   4200461E
              -13              30               1              HB  2.50637  3.23324  2.96157  3.36907   4200469E
              -14              30               1              HB  2.94021  2.77819  2.98169  2.48016   4200471E
              -15              30               1              HB  3.17715  2.73751  3.48867  3.09165   4200479E
              -15              30               2              HB  2.54791  3.19342  3.02441  3.10729   4200879E
              -16              30               1              HB  2.65598  2.83259  2.80097  2.57856   4200481E
              -16              30               2              HB  3.56020  2.89095  3.35151  2.97490   4200881E
               -1              31               1              HB  2.94451  2.68062  3.01497  2.41080   4200409F
               -2              31               1              HB  3.23956  2.99712  3.32181  2.95304   4200411F
               -3              31               1              HB  2.78298  2.62657  2.93285  2.85025   4200419F
               -4              31               1              HB  2.96192  3.20864  3.27055  3.35749   4200421F
               -5              31               1              HB  2.76778  2.76148  3.01173  2.55115   4200429F
               -6              31               1              HB  3.63636  2.63992  3.52807  3.14089   4200431F
               -7              31               1              HB  2.73531  2.81308  2.68002  2.74836   4200439F
               -8              31               1              HB  2.39885  3.04527  2.66029  2.77247   4200441F
               -9              31               1              HB  3.25771  3.06420  3.57484  3.19885   4200449F
              -10              31               1              HB  2.95659  2.95432  3.33767  3.29028   4200451F
              -11              31               1              HB  3.24332  3.26737  3.50202  3.11252   4200459F
              -12              31               1              HB  2.74939  2.60947  2.95077  2.83441   4200461F
              -13              31               1              HB  2.51171  2.63145  2.99960  2.84043   4200469F
              -14              31               1              HB  2.93054  2.65908  3.32403  3.07242   4200471F
              -15              31               1              HB  2.54788  3.11012  2.73614  3.07286   4200479F
              -15              31               2              HB  3.42335  2.90939  2.84951  3.16285   4200879F
              -16              31               1              HB  3.13481  2.97481  3.29045  3.13707   4200481F
              -16              31               2              HB  3.00411  3.29378  2.92799  3.22709   4200881F
               -1              32               1              HB  3.24406  2.91152  3.15785  2.59757   420040A0
               -2              32               1              HB  2.79038  2.66640  2.96278  2.61907   42004120
               -3              32               1              HB  2.95086  3.15103  3.42392  3.33522   420041A0
               -4              32               1              HB  2.70557  3.10165  3.33157  2.49838   42004220
               -5              32               1              HB  3.01188  3.02510  3.30513  3.06235   420042A0
               -6              32               1              HB  2.47267  2.83503  2.91019  2.68944   42004320
               -7              32               1              HB  2.77559  3.11235  3.01383  3.14130   420043A0
               -8              32               1              HB  2.77682  3.12757  3.01709  2.86721   42004420
               -9              32               1              HB  2.80180  2.94115  3.34947  2.61579   420044A0
              -10              32               1              HB  2.43157  2.70459  2.89684  2.99059   42004520
              -11              32               1              HB  3.05242  3.01770  3.06876  3.32024   420045A0
              -12              32               1              HB  2.35627  2.84156  3.30106  2.87166   42004620
              -13              32               1              HB  3.05425  2.50467  2.89078  2.47545   420046A0
              -14              32               1              HB  3.07152  3.29134  3.13714  2.99427   42004720
              -15              32               1              HB  2.82778  2.83178  3.03277  2.77946   420047A0
              -15              32               2              HB  3.11796  3.15888  3.05421  3.34002   420087A0
              -16              32               1              HB  3.33292  2.69240  3.41586  3.02619   42004820
              -16              32               2              HB  2.80764  2.77570  3.25121  3.15098   42008820
               -1              33               1              HB  3.27150  2.58272  3.88242  2.89433   420040A1
               -2              33               1              HB  2.56306  3.13251  3.13426  3.05344   42004121
               -3              33               1              HB  3.02007  2.62346  3.18023  2.68178   420041A1
               -4              33               1              HB  2.82391  2.95556  2.79333  3.32186   42004221
               -5              33               1              HB  2.74529  2.52551  3.12897  2.75587   420042A1
               -6              33               1              HB  2.98444  3.39136  3.35964  3.27409   42004321
               -7              33               1              HB  3.16585  3.44609  3.06225  3.19879   420043A1
               -8              33               1              HB  2.88862  3.15267  3.43775  2.86518   42004421
               -9              33               1              HB  3.05119  2.80946  2.84540  2.43563   420044A1
              -10              33               1              HB  2.82760  2.81646  3.03051  3.13725   42004521
              -11              33               1              HB  2.96847  3.35062  3.09357  2.89757   420045A1
              -12              33               1              HB  2.50819  2.93992  2.68633  2.97571   42004621
              -13              33               1              HB  3.26880  2.89110  3.19539  2.52455   420046A1
              -14              33               1              HB  2.45335  3.21414  2.81311  3.26187   42004721
              -15              33               1              HB  2.73407  2.90329  3.32079  3.10516   420047A1
              -15              33               2              HB  2.70448  3.10037  3.15372  3.11702   420087A1
              -16              33               1              HB  2.92396  2.56887  2.62419  2.99386   42004821
              -16              33               2              HB  3.36128  2.99147  3.43083  3.09247   42008821
               -1              34               1              HB  3.22932  2.87407  3.63832  3.35182   420040A2
               -2              34               1              HB  2.76863  2.34074  3.52075  2.90648   42004122
               -3              34               1              HB  3.09050  3.06584  3.62164  3.23158   420041A2
               -4              34               1              HB  3.07125  3.13128  3.09927  3.26680   42004222
               -5              34               1              HB  2.50901  2.66173  3.10049  2.64292   420042A2
               -6              34               1              HB  2.98198  2.82099  3.21440  3.14899   42004322
               -7              34               1              HB  3.08190  2.69959  2.77746  3.21741   420043A2
               -8              34               1              HB  3.23874  2.80905  3.59764  3.06802   42004422
               -9              34               1              HB  2.95987  3.42716  3.22701  3.19069   420044A2
              -10              34               1              HB  2.70885  2.69753  3.12571  3.00364   42004522
              -11              34               1              HB  2.95946  3.37572  3.10212  3.56599   420045A2
              -12              34               1              HB  3.04914  2.93333  3.09967  3.10081   42004622
              -13              34               1              HB  2.68468  2.70535  2.61554  3.00283   420046A2
              -14              34               1              HB  3.25758  3.20370  3.23108  3.12591   42004722
              -15              34               1              HB  2.82719  2.94074  3.42718  3.22267   420047A2
              -15              34               2              HB  2.75430  2.68889  2.84866  2.61943   420087A2
              -16              34               1              HB  2.72154  2.75556  3.11920  3.00243   42004822
              -16              34               2              HB  3.00123  2.71852  3.31774  2.90688   42008822
               -1              35               1              HB  2.58354  2.89835  2.84337  2.89474   420040A3
               -2              35               1              HB  3.51597  3.05144  3.32547  3.02227   42004123
               -3              35               1              HB  3.02989  2.82675  3.01505  2.85385   420041A3
               -4              35               1              HB  2.94922  2.81111  2.83889  3.17368   42004223
               -5              35               1              HB  3.26740  3.32428  2.79292  3.21619   420042A3
               -6              35               1              HB  2.65643  2.69342  2.53865  3.07773   42004323
               -7              35               1              HB  3.66899  2.94239  3.11758  3.24656   420043A3
               -8              35               1              HB  2.87142  2.96132  2.88283  3.18866   42004423
               -9              35               1              HB  3.18305  2.96173  3.06062  3.24818   420044A3
              -10              35               1              HB  3.04423  3.32428  3.03417  3.21781   42004523
              -11              35               1              HB  3.00573  2.71687  3.04638  2.75061   420045A3
              -12              35               1              HB  2.47052  2.89959  2.72417  3.05385   42004623
              -13              35               1              HB  3.11343  3.40700  3.04272  3.18704   420046A3
              -14              35               1              HB  2.89722  2.53457  2.67616  2.83077   42004723
              -15              35               1              HB  3.13759  2.67860  3.36819  3.07895   420047A3
              -15              35               2              HB  2.75143  2.94938  2.97071  3.10324   420087A3
              -16              35               1              HB  3.41400  2.42716  3.18023  2.70850   42004823
              -16              35               2              HB  2.42547  2.99547  2.42921  3.04008   42008823
               -1              36               1              HB  3.48075  2.63909  3.53051  2.84292   420040A4
               -2              36               1              HB  2.69615  3.05679  3.24898  3.09514   42004124
               -3              36               1              HB  3.06962  3.07202  3.19935  3.19190   420041A4
               -4              36               1              HB  2.26863  2.80905  2.90317  2.87287   42004224
               -5              36               1              HB  2.98731  2.92016  3.17006  3.07287   420042A4
               -6              36               1              HB  2.79771  3.00082  2.86208  3.07368   42004324
               -7              36               1              HB  2.82883  2.89753  2.96786  3.24899   420043A4
               -8              36               1              HB  2.73382  3.61399  2.98576  3.70648   42004424
               -9              36               1              HB  3.02129  2.64856  2.69365  2.99514   420044A4
              -10              36               1              HB  2.30262  2.86379  3.07323  3.12105   42004524
              -11              36               1              HB  3.29197  3.02510  2.96501  3.54130   420045A4
              -12              36               1              HB  2.46970  3.53045  2.73108  3.12915   42004624
              -13              36               1              HB  2.96519  3.43663  3.49390  2.87490   420046A4
              -14              36               1              HB  2.34644  2.60329  2.70179  3.49514   42004724
              -15              36               1              HB  3.04996  3.02140  3.13954  2.91579   420047A4
              -15              36               2              HB  3.08722  3.04033  3.11839  3.28826   420087A4
              -16              36               1              HB  2.78419  2.66529  2.96866  2.78907   42004824
              -16              36               2              HB  2.85954  2.66379  2.89707  3.04777   42008824
               -1              37               1              HB  2.75225  2.92181  3.53133  3.16727   420040A5
               -2              37               1              HB  2.40950  3.18683  3.27787  3.24332   42004125
               -3              37               1              HB  2.91892  2.93827  2.91660  3.01255   420041A5
               -4              37               1              HB  3.03399  2.83169  3.29292  2.86194   42004225
               -5              37               1              HB  3.12654  2.38230  3.38975  3.18340   420042A5
               -6              37               1              HB  3.08804  3.40988  3.81937  2.28259   42004325
               -7              37               1              HB  3.31941  2.61399  3.43938  3.08543   420043A5
               -8              37               1              HB  3.12981  3.25473  3.77380  2.70850   42004425
               -9              37               1              HB  2.87920  2.97407  2.66762  2.89717   420044A5
              -10              37               1              HB  2.59730  3.34774  3.19650  3.17085   42004525
              -11              37               1              HB  3.41851  2.88560  3.78763  2.89271   420045A5
              -12              37               1              HB  2.54545  3.47778  3.48495  2.70648   42004625
              -13              37               1              HB  2.98935  3.15844  3.39504  3.33482   420046A5
              -14              37               1              HB  2.81327  3.03909  3.25631  3.32146   42004725
              -15              37               1              HB  2.66667  2.62058  2.96054  2.66640   420047A5
              -15              37               2              HB  2.52375  2.98724  3.04190  2.85708   420087A5
              -16              37               1              HB  3.23915  2.88930  3.15338  2.95749   42004825
              -16              37               2              HB  3.34889  3.12305  3.07323  3.24777   42008825
               -1              38               1              HB  3.04627  2.90206  3.06957  2.85304   420040A6
               -2              38               1              HB  3.29279  2.98189  3.27705  2.92915   42004126
               -3              38               1              HB  3.34029  2.59300  3.32384  3.11053   420041A6
               -4              38               1              HB  3.06839  3.05514  3.48881  2.97085   42004226
               -5              38               1              HB  3.10238  3.11564  3.42840  3.12510   420042A6
               -6              38               1              HB  2.50450  2.93045  3.08991  3.12510   42004326
               -7              38               1              HB  3.07658  3.09671  3.17779  3.14575   420043A6
               -8              38               1              HB  2.48239  2.94691  2.94386  2.71215   42004426
               -9              38               1              HB  2.74120  2.96173  2.44223  3.03320   420044A6
              -10              38               1              HB  2.58108  3.02263  2.77299  3.06842   42004526
              -11              38               1              HB  2.19943  3.13498  2.70382  2.92146   420045A6
              -12              38               1              HB  3.15029  3.28930  3.32262  2.96275   42004626
              -13              38               1              HB  2.80631  3.21646  3.11188  3.50324   420046A6
              -14              38               1              HB  2.77314  2.78066  2.89784  3.14049   42004726
              -15              38               1              HB  3.23956  3.22675  3.20301  3.02672   420047A6
              -15              38               2              HB  2.74980  2.71070  3.27665  2.70405   420087A6
              -16              38               1              HB  2.80426  3.06461  3.07567  2.95992   42004826
              -16              38               2              HB  3.19369  3.17901  3.26444  3.45385   42008826
               -1              39               1              HB  2.97708  2.80033  2.74522  3.14071   420040A7
               -2              39               1              HB  2.64797  2.86771  2.95686  2.69789   42004127
               -3              39               1              HB  2.86451  3.00616  2.73219  3.56002   420041A7
               -4              39               1              HB  2.85469  2.81306  3.25722  3.04055   42004227
               -5              39               1              HB  2.56447  2.77732  2.81034  2.94201   420042A7
               -6              39               1              HB  3.53786  3.29910  3.40090  2.83293   42004327
               -7              39               1              HB  3.14490  3.15571  3.42369  3.22141   420043A7
               -8              39               1              HB  3.01392  3.36483  3.39886  3.33293   42004427
               -9              39               1              HB  3.23578  3.43221  3.14733  3.27697   420044A7
              -10              39               1              HB  2.87393  2.54560  3.21571  2.74290   42004527
              -11              39               1              HB  2.54810  2.90551  2.82906  3.00649   420045A7
              -12              39               1              HB  2.67008  3.04273  3.12617  2.41809   42004627
              -13              39               1              HB  2.58477  2.89136  2.80228  2.82186   420046A7
              -14              39               1              HB  3.26658  2.99753  3.10374  3.23482   42004727
              -15              39               1              HB  2.91441  3.09877  3.23637  2.68664   420047A7
              -15              39               2              HB  2.78174  2.90823  2.85232  3.06478   420087A7
              -16              39               1              HB  2.62162  2.76173  2.83930  2.98097   42004827
              -16              39               2              HB  2.88616  3.43580  3.11635  3.11619   42008827
               -1              40               1              HB  2.97544  2.87510  3.15263  2.87105   420040A8
               -2              40               1              HB  2.62137  2.48685  2.96174  3.26683   42004128
               -3              40               1              HB  3.08350  2.93591  3.08791  3.24899   420041A8
               -4              40               1              HB  3.13713  3.37182  2.96663  3.39538   42004228
               -5              40               1              HB  2.84814  3.05095  3.38258  3.29562   420042A8
               -6              40               1              HB  2.97298  2.91906  3.18763  2.81144   42004328
               -7              40               1              HB  2.87270  3.32046  2.96133  3.14558   420043A8
               -8              40               1              HB  3.16537  3.67707  2.82458  3.46513   42004428
               -9              40               1              HB  2.84445  3.34717  3.45950  2.75142   420044A8
              -10              40               1              HB  3.23700  3.10682  3.52747  2.89659   42004528
              -11              40               1              HB  3.44658  3.24322  3.21652  3.19059   420045A8
              -12              40               1              HB  3.26689  3.09573  3.07367  3.28264   42004628
              -13              40               1              HB  2.28337  2.66626  2.75834  3.14615   420046A8
              -14              40               1              HB  3.14783  2.70288  2.97437  3.02551   42004728
              -15              40               1              HB  2.96355  2.79342  3.05370  2.75587   420047A8
              -15              40               2              HB  2.89312  2.73333  3.05085  3.13927   420087A8
              -16              40               1              HB  3.18141  3.10700  3.40521  2.71660   42004828
              -16              40               2              HB  2.80549  2.72469  3.01343  3.06842   42008828
               -1              41               1              HB  3.44472  3.16296  3.26810  3.15263   420040A9
               -2              41               1              HB  2.99345  3.16008  2.74898  3.17571   42004129
               -3              41               1              HB  2.81818  3.26626  2.83442  2.65142   420041A9
               -4              41               1              HB  2.79279  2.50288  3.11432  2.78178   42004229
               -5              41               1              HB  2.87551  2.83786  3.10903  3.01579   420042A9
               -6              41               1              HB  2.90991  2.69753  2.85639  3.06518   42004329
               -7              41               1              HB  2.71908  2.97737  2.84540  2.76356   420043A9
               -8              41               1              HB  2.74898  2.80494  2.89341  2.60243   42004429
               -9              41               1              HB  3.18018  3.33086  3.33564  3.31174   420044A9
              -10              41               1              HB  3.18305  3.28272  3.23556  3.11377   42004529
              -11              41               1              HB  2.78133  3.58107  3.21318  3.34130   420045A9
              -12              41               1              HB  2.60401  3.05185  2.95159  2.85020   42004629
              -13              41               1              HB  2.93653  3.27490  3.14239  3.10324   420046A9
              -14              41               1              HB  2.71704  2.70988  2.89382  2.70526   42004729
              -15              41               1              HB  3.07985  3.27407  3.03051  3.20769   420047A9
              -15              41               2              HB  3.20352  3.06008  3.11066  3.33765   420087A9
              -16              41               1              HB  2.72727  3.35844  3.34378  3.08340   42004829
              -16              41               2              HB  3.01106  3.04979  3.34581  2.86802   42008829
               -1              42               1              HB  2.72195  2.11687  3.06916  3.04696   420040AA
               -2              42               1              HB  2.89107  2.81481  3.53602  3.58826   4200412A
               -3              42               1              HB  2.96642  2.96049  3.13309  3.33455   420041AA
               -4              42               1              HB  2.71007  2.44650  2.96623  2.75749   4200422A
               -5              42               1              HB  2.97052  2.96667  3.33279  3.20364   420042AA
               -6              42               1              HB  3.15725  3.22469  3.36737  3.34615   4200432A
               -7              42               1              HB  3.07781  2.82428  3.26688  3.28462   420043AA
               -8              42               1              HB  2.60606  2.50905  2.83686  2.92834   4200442A
               -9              42               1              HB  2.88862  2.44156  2.80350  2.94251   420044AA
              -10              42               1              HB  3.02948  3.18971  3.32234  3.44656   4200452A
              -11              42               1              HB  2.60278  2.86420  3.10212  2.89960   420045AA
              -12              42               1              HB  2.97789  2.51481  3.19528  3.14534   4200462A
              -13              42               1              HB  3.24406  3.27407  3.26444  2.93684   420046AA
              -14              42               1              HB  2.74652  3.56955  2.94508  3.03279   4200472A
              -15              42               1              HB  3.04709  2.88519  3.32872  3.09028   420047AA
              -15              42               2              HB  3.21212  3.13045  3.27665  3.23806   420087AA
              -16              42               1              HB  2.75921  2.99877  2.78194  3.02348   4200482A
              -16              42               2              HB  2.85790  2.95350  3.18714  3.77652   4200882A
               -1              43               1              HB  2.72072  3.13374  2.86452  3.05020   420040AB
               -2              43               1              HB  3.28829  3.04856  2.97234  3.37773   4200412B
               -3              43               1              HB  3.03685  3.18724  3.08299  3.55789   420041AB
               -4              43               1              HB  3.08927  3.40617  3.47722  3.10121   4200422B
               -5              43               1              HB  3.02334  3.04239  3.13222  3.10729   420042AB
               -6              43               1              HB  2.93202  3.34568  2.74044  3.63806   4200432B
               -7              43               1              HB  3.16421  3.18114  3.08503  3.00364   420043AB
               -8              43               1              HB  2.86568  3.36831  3.27095  3.22713   4200442B
               -9              43               1              HB  2.98690  2.91481  2.97152  2.81579   420044AB
              -10              43               1              HB  3.20516  2.91070  3.24776  3.52713   4200452B
              -11              43               1              HB  2.57781  2.80741  2.95891  2.64372   420045AB
              -12              43               1              HB  2.70270  2.73827  3.03946  2.82146   4200462B
              -13              43               1              HB  2.41810  3.10905  2.72539  2.87530   420046AB
              -14              43               1              HB  2.81777  3.16296  2.92311  3.53968   4200472B
              -15              43               1              HB  2.92097  2.80741  3.13222  2.72024   420047AB
              -15              43               2              HB  3.21785  3.49259  2.93653  3.27733   420087AB
              -16              43               1              HB  2.91319  2.69588  2.84988  2.89595   4200482B
              -16              43               2              HB  2.94431  2.82181  2.49430  3.24818   4200882B
               -1              44               1              HB  3.20475  2.77860  3.31326  2.62672   420040AC
               -2              44               1              HB  3.01884  3.09342  3.46216  3.14372   4200412C
               -3              44               1              HB  2.90663  2.88148  3.15582  2.87895   420041AC
               -4              44               1              HB  2.95741  2.83992  3.12327  2.94049   4200422C
               -5              44               1              HB  2.69902  2.80206  2.48983  3.20324   420042AC
               -6              44               1              HB  2.67281  2.75010  2.92148  3.06518   4200432C
               -7              44               1              HB  2.64932  3.24033  3.41392  3.49474   420043AC
               -8              44               1              HB  2.94840  3.23004  2.86290  3.34615   4200442C
               -9              44               1              HB  2.83047  2.98354  3.06550  3.08138   420044AC
              -10              44               1              HB  3.07821  3.13498  3.14117  3.21053   4200452C
              -11              44               1              HB  2.92260  2.79424  3.16477  3.23320   420045AC
              -12              44               1              HB  2.43202  2.88642  2.81611  2.77611   4200462C
              -13              44               1              HB  3.01638  2.96420  2.85720  3.06437   420046AC
              -14              44               1              HB  3.02088  2.89794  2.62205  2.89109   4200472C
              -15              44               1              HB  3.00000  2.97202  2.80675  3.11053   420047AC
              -15              44               2              HB  2.81736  2.47901  3.04272  2.69474   420087AC
              -16              44               1              HB  2.83210  2.60905  3.03173  2.83239   4200482C
              -16              44               2              HB  2.69206  2.49588  2.69854  2.98988   4200882C
               -1              45               1              HB  3.18428  3.12634  3.23027  3.18583   420040AD
               -2              45               1              HB  3.11384  3.19794  3.27014  3.17045   4200412D
               -3              45               1              HB  2.66011  2.76584  2.99268  2.98097   420041AD
               -4              45               1              HB  2.59705  2.87737  2.80472  2.89028   4200422D
               -5              45               1              HB  2.68141  2.99547  2.76322  2.64049   420042AD
               -6              45               1              HB  2.82391  2.80980  2.89219  2.68138   4200432D
               -7              45               1              HB  2.65602  2.93086  2.85110  2.92389   420043AD
               -8              45               1              HB  2.97830  2.43951  2.83727  2.74696   4200442D
               -9              45               1              HB  2.79075  2.83169  2.91985  3.11943   420044AD
              -10              45               1              HB  2.28870  3.33621  3.00692  3.04818   4200452D
              -11              45               1              HB  2.62654  3.02016  3.10822  3.15708   420045AD
              -12              45               1              HB  3.02416  3.21440  2.91579  3.13360   4200462D
              -13              45               1              HB  3.02589  3.24909  3.12379  3.10843   420046AD
              -14              45               1              HB  3.01932  3.54002  3.13188  3.28560   4200472D
              -15              45               1              HB  3.05919  3.06014  3.19862  3.04787   420047AD
              -15              45               2              HB  3.38512  2.79967  3.25121  3.15098   420087AD
              -16              45               1              HB  2.91944  2.74360  2.88390  2.99386   4200482D
              -16              45               2              HB  2.94205  3.08899  3.41909  3.12111   4200882D
               -1              46               1              HB  2.98485  2.89794  3.46623  3.17045   420040AE
               -2              46               1              HB  2.64046  2.98807  2.89504  2.90526   4200412E
               -3              46               1              HB  2.91646  2.36584  2.91497  2.61984   420041AE
               -4              46               1              HB  3.23260  3.60741  2.89829  2.95628   4200422E
               -5              46               1              HB  2.91687  2.56996  2.99349  2.92227   420042AE
               -6              46               1              HB  2.91523  2.80823  2.75875  2.31377   4200432E
               -7              46               1              HB  3.38411  2.92222  3.29251  3.15304   420043AE
               -8              46               1              HB  2.72072  2.70864  2.99634  2.94818   4200442E
               -9              46               1              HB  2.91114  2.77737  2.93409  2.90000   420044AE
              -10              46               1              HB  3.30385  3.27860  3.29251  2.66113   4200452E
              -11              46               1              HB  2.68591  2.79877  3.22050  3.38543   420045AE
              -12              46               1              HB  2.85094  3.49547  3.08910  3.12429   4200462E
              -13              46               1              HB  2.95068  3.00731  3.10073  3.11989   420046AE
              -14              46               1              HB  3.41225  3.06583  3.27225  2.82365   4200472E
              -15              46               1              HB  3.06658  2.76351  3.38107  2.95499   420047AE
              -15              46               2              HB  2.77682  2.77408  3.10720  2.78723   420087AE
              -16              46               1              HB  2.76120  2.94677  2.98018  3.28682   4200482E
              -16              46               2              HB  2.89766  2.63836  3.27832  3.06219   4200882E
               -1              47               1              HB  3.02231  2.79689  3.30226  3.19569   420040AF
               -2              47               1              HB  3.04376  2.88392  2.89268  2.55736   4200412F
               -3              47               1              HB  2.78945  2.63595  3.06612  2.78194   420041AF
               -4              47               1              HB  3.29489  3.11895  3.45041  2.99838   4200422F
               -5              47               1              HB  2.81542  2.96151  2.81520  2.84093   420042AF
               -6              47               1              HB  2.98282  3.17350  2.88902  3.11634   4200432F
