#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -18               2               2              HE  0.99634 -0.45617  1.07400 -0.02909 -0.42544  1.08615 -0.42656 -0.03551 -0.46557  1.07415   44008902
              -19               2               1              HE  1.00254 -0.40098  1.03688 -0.02985 -0.42302  1.02150 -0.39685  0.00149 -0.47184  1.02452   44004982
              -19               2               2              HE  1.00560 -0.39279  1.01891 -0.02498 -0.40320  1.05511 -0.39092 -0.03766 -0.42602  1.03644   44008982
              -20               2               1              HE  0.94547 -0.39082  0.92393 -0.00226 -0.35778  0.93453 -0.36663 -0.05021 -0.39588  0.95018   44004A02
              -20               2               2              HE  1.11970 -0.47585  1.14475 -0.03344 -0.43522  1.11975 -0.42738 -0.08762 -0.46293  1.11734   44008A02
              -16               3               3              HE  0.70503 -0.28512  0.71988 -0.02354 -0.25777  0.71525 -0.21078 -0.01281 -0.29387  0.71882   4400C803
              -17               3               1              HE  0.73708 -0.27286  0.69764 -0.03096 -0.23992  0.69832 -0.19728 -0.02365 -0.25785  0.71948   44004883
              -18               3               1              HE  0.69941 -0.26353  0.72855 -0.02954 -0.26397  0.69750 -0.30371 -0.02521 -0.26968  0.72779   44004903
              -18               3               2              HE  0.76391 -0.29164  0.74010 -0.02180 -0.26727  0.72715 -0.32381 -0.01687 -0.28725  0.73696   44008903
              -19               3               1              HE  0.72075 -0.27599  0.74040 -0.04003 -0.26067  0.71174 -0.22344 -0.03049 -0.25251  0.72085   44004983
              -19               3               2              HE  0.84222 -0.30555  0.82224 -0.03357 -0.29697  0.84996 -0.29795  0.08363 -0.32392  0.85318   44008983
              -20               3               1              HE  0.74222 -0.28250  0.74903 -0.02034 -0.26317  0.74169 -0.28053  0.02796 -0.21930  0.77343   44004A03
              -20               3               2              HE  1.02417 -0.45348  1.01545 -0.03054 -0.37044  1.03733 -0.33238  0.00831 -0.48026  1.05351   44008A03
              -21               3               1              HE  0.62812 -0.22390  0.61930 -0.02222 -0.21087  0.59903 -0.21688 -0.07210 -0.19463  0.60123   44004A83
              -21               3               2              HE  0.66811 -0.23895  0.66518 -0.03324 -0.23711  0.67011 -0.24105 -0.02314 -0.28447  0.66266   44008A83
              -22               3               1              HE  0.86914 -0.33558  0.79961 -0.03381 -0.29309  0.81095 -0.36665 -0.02983 -0.30428  0.82169   44004B03
              -22               3               2              HE  0.78650 -0.30704  0.77251 -0.03412 -0.27404  0.75923 -0.29174 -0.00934 -0.31852  0.77414   44008B03
              -23               3               1              HE  0.80020 -0.30152  0.77313 -0.04149 -0.29238  0.76320 -0.31928 -0.04923 -0.33492  0.77486   44004B83
              -23               3               2              HE  0.82170 -0.29590  0.81215 -0.00485 -0.31485  0.77921 -0.31346 -0.05839 -0.28203  0.80949   44008B83
              -24               3               1              HE  0.85229 -0.34424  0.83580 -0.01652 -0.33541  0.85477 -0.30945 -0.01768 -0.32695  0.79880   44004C03
              -24               3               2              HE  0.84649 -0.33007  0.83788 -0.01915 -0.31956  0.81787 -0.35794 -0.00178 -0.31315  0.80919   44008C03
              -25               3               1              HE  0.62608 -0.23505  0.63564 -0.02466 -0.23299  0.64017 -0.22333 -0.01460 -0.23769  0.62114   44004C83
              -25               3               2              HE  0.64654 -0.22291  0.63961 -0.03769 -0.23277  0.65065 -0.23951 -0.03026 -0.24001  0.65220   44008C83
              -26               3               1              HE  0.65208 -0.23984  0.63476 -0.01855 -0.24427  0.67776 -0.22675 -0.01146 -0.26541  0.66868   44004D03
              -26               3               2              HE  0.69841 -0.26895  0.71177 -0.02671 -0.26162  0.71073 -0.25112 -0.01027 -0.26624  0.72039   44008D03
              -27               3               1              HE  0.75058 -0.28467  0.72031 -0.02101 -0.25982  0.71050 -0.30250 -0.03584 -0.25806  0.71670   44004D83
              -27               3               2              HE  0.78387 -0.29693  0.76882 -0.01883 -0.28708  0.76695 -0.26821 -0.03460 -0.28675  0.78072   44008D83
              -27               3               3              HE  0.74126 -0.27543  0.73375 -0.02120 -0.27698  0.71108 -0.28655 -0.06883 -0.29126  0.71038   4400CD83
              -28               3               1              HE  0.80922 -0.31273  0.81257 -0.04662 -0.27984  0.81083 -0.31344 -0.14803 -0.34700  0.81090   44004E03
              -28               3               2              HE  0.76212 -0.29434  0.76471 -0.01610 -0.29517  0.77855 -0.28319 -0.04340 -0.28756  0.75705   44008E03
              -28               3               3              HE  1.02579 -0.41155  0.99674 -0.01170 -0.39140  0.93993 -0.38639 -0.02638 -0.40930  0.99002   4400CE03
              -29               3               1              HE  0.91936 -0.36863  0.85376 -0.00317 -0.35456  0.91081 -0.34620 -0.01117 -0.30320  0.85683   44004E83
              -29               3               2              HE  0.82828 -0.31833  0.82081 -0.03598 -0.30895  0.83096 -0.32110 -0.03790 -0.30793  0.82156   44008E83
              -16               4               3              HE  0.71095 -0.27972  0.71811 -0.02792 -0.26387  0.71190 -0.22876 -0.02280 -0.26517  0.68626   4400C804
              -17               4               1              HE  0.98101 -0.37977  0.93077 -0.05907 -0.34506  0.92522 -0.43786 -0.04115 -0.39996  0.95307   44004884
              -18               4               1              HE  0.67489 -0.25157  0.66241 -0.02845 -0.24998  0.67169 -0.19215 -0.03010 -0.22959  0.62236   44004904
              -18               4               2              HE  0.88831 -0.34858  0.86843 -0.03256 -0.34909  0.88738 -0.34421 -0.01178 -0.34760  0.84584   44008904
              -19               4               1              HE  0.73331 -0.25815  0.71173 -0.03110 -0.26650  0.73295 -0.25731 -0.00138 -0.23470  0.71948   44004984
              -19               4               2              HE  1.01459 -0.40019  0.97749 -0.04211 -0.33696  0.95581 -0.40215 -0.03082 -0.36091  0.99486   44008984
              -20               4               1              HE  0.83112 -0.31707  0.81463 -0.03199 -0.29660  0.80967 -0.30799 -0.11839 -0.33004  0.80901   44004A04
              -20               4               2              HE  0.84971 -0.31655  0.83096 -0.03336 -0.30171  0.82105 -0.33174  0.04022 -0.27963  0.85102   44008A04
              -16               5               3              HE  0.68635 -0.26250  0.67615 -0.03129 -0.24539  0.65145 -0.23229 -0.02915 -0.23328  0.64587   4400C805
              -17               5               1              HE  0.72899 -0.29280  0.72855 -0.01090 -0.26550  0.70720 -0.25838 -0.02007 -0.25042  0.72897   44004885
              -18               5               1              HE  0.87108 -0.32468  0.85831 -0.05314 -0.32894  0.87539 -0.31047 -0.02239 -0.32796  0.85807   44004905
              -18               5               2              HE  0.85719 -0.36103  0.85008 -0.03737 -0.31178  0.86300 -0.31747 -0.03672 -0.30390  0.85048   44008905
              -19               5               1              HE  0.76773 -0.28660  0.78415 -0.03359 -0.27470  0.75346 -0.29846 -0.06680 -0.28986  0.77873   44004985
              -19               5               2              HE  0.90030 -0.33239  0.87905 -0.05544 -0.34484  0.88980 -0.33399 -0.03611 -0.36232  0.87707   44008985
              -20               5               1              HE  0.91958 -0.32795  0.85359 -0.04379 -0.31636  0.89827 -0.36555  0.00154 -0.32621  0.94369   44004A05
              -20               5               2              HE  0.92155 -0.37639  0.93072 -0.01493 -0.35391  0.97054 -0.32932 -0.09738 -0.32468  0.92672   44008A05
              -21               5               1              HE  0.68865 -0.25943  0.69670 -0.03121 -0.24707  0.68956 -0.23729  0.00787 -0.26616  0.66352   44004A85
              -21               5               2              HE  0.71506 -0.26201  0.71978 -0.02410 -0.26155  0.70283 -0.26661 -0.03569 -0.26297  0.72696   44008A85
              -22               5               1              HE  0.76074 -0.29292  0.73175 -0.02079 -0.25976  0.71157 -0.28653 -0.06088 -0.27821  0.71847   44004B05
              -22               5               2              HE  0.75323 -0.28016  0.74783 -0.02719 -0.29215  0.75828 -0.27148 -0.01698 -0.27079  0.72503   44008B05
              -23               5               1              HE  0.69859 -0.24963  0.67651 -0.01517 -0.25370  0.68730 -0.27182  0.00833 -0.25773  0.71992   44004B85
              -23               5               2              HE  0.79098 -0.30134  0.77822 -0.02751 -0.27205  0.74335 -0.29620 -0.04343 -0.29825  0.76038   44008B85
              -24               5               1              HE  0.72964 -0.26838  0.67867 -0.03495 -0.25706  0.69670 -0.26411 -0.03655 -0.23729  0.67589   44004C05
              -24               5               2              HE  0.89312 -0.36299  0.83363 -0.03680 -0.28310  0.81856 -0.36337 -0.03701 -0.26829  0.84003   44008C05
              -25               5               1              HE  0.72253 -0.28721  0.77398 -0.01662 -0.27220  0.73522 -0.28028 -0.04507 -0.30977  0.75503   44004C85
              -25               5               2              HE  0.72102 -0.27168  0.74160 -0.02270 -0.27263  0.72991 -0.28734  0.03546 -0.25799  0.74316   44008C85
              -26               5               1              HE  0.58218 -0.20974  0.61124  0.00198 -0.21956  0.58845 -0.21496 -0.02135 -0.21352  0.59614   44004D05
              -26               5               2              HE  0.62626 -0.20246  0.63296 -0.02157 -0.23216  0.62174 -0.23778 -0.00288 -0.20736  0.63390   44008D05
              -27               5               1              HE  0.70573 -0.25600  0.69140 -0.02888 -0.25155  0.69099 -0.24730 -0.00702 -0.31958  0.67174   44004D85
              -27               5               2              HE  0.75117 -0.28524  0.71515 -0.02099 -0.27278  0.70129 -0.26522 -0.03782 -0.24869  0.72703   44008D85
              -27               5               3              HE  0.79358 -0.29232  0.72993 -0.01389 -0.26919  0.72726 -0.30375 -0.02355 -0.31309  0.76605   4400CD85
              -28               5               1              HE  0.85156 -0.34418  0.84536 -0.01587 -0.33828  0.83326 -0.35183 -0.01914 -0.29419  0.82305   44004E05
              -28               5               2              HE  0.72988 -0.27165  0.68421 -0.02851 -0.26187  0.72129 -0.26196  0.00156 -0.28502  0.72203   44008E05
              -28               5               3              HE  0.69888 -0.26149  0.67742 -0.02149 -0.25690  0.67272 -0.25478 -0.00021 -0.25044  0.67656   4400CE05
              -29               5               1              HE  0.65426 -0.24139  0.65730 -0.02474 -0.23289  0.64119 -0.26640 -0.02283 -0.23141  0.66231   44004E85
              -29               5               2              HE  0.62841 -0.24090  0.61918 -0.01000 -0.21737  0.58852 -0.21951 -0.06265 -0.23955  0.61382   44008E85
              -16               6               3              HE  0.89700 -0.34598  0.81507 -0.03406 -0.31122  0.78110 -0.40225 -0.02786 -0.26491  0.78795   4400C806
              -17               6               1              HE  0.86199 -0.30457  0.78097 -0.03354 -0.29180  0.77208 -0.31906 -0.01897 -0.27488  0.77892   44004886
              -18               6               1              HE  0.78175 -0.30064  0.77306 -0.02737 -0.29809  0.76438 -0.30204 -0.07639 -0.21804  0.77897   44004906
              -18               6               2              HE  1.08252 -0.40406  0.97855 -0.04925 -0.38287  0.98124 -0.42628 -0.08590 -0.41651  0.96088   44008906
              -19               6               1              HE  0.89272 -0.37378  0.92571 -0.01138 -0.39243  0.88163 -0.35656 -0.01431 -0.31621  0.83976   44004986
              -19               6               2              HE  0.88115 -0.35648  0.88857 -0.03530 -0.33676  0.86542 -0.30258 -0.03734 -0.34195  0.85712   44008986
              -20               6               1              HE  0.80047 -0.29684  0.78433 -0.00270 -0.30430  0.76808 -0.30067 -0.02192 -0.29623  0.80201   44004A06
              -20               6               2              HE  0.99015 -0.38904  0.93734 -0.02327 -0.37301  0.91547 -0.39531 -0.09507 -0.33495  0.93706   44008A06
              -16               7               3              HE  0.71451 -0.25982  0.68535 -0.02390 -0.26737  0.68942 -0.26068 -0.07016 -0.22356  0.65422   4400C807
              -17               7               1              HE  0.70146 -0.26892  0.71696 -0.02234 -0.28237  0.74224 -0.25010 -0.04360 -0.29715  0.69979   44004887
              -18               7               1              HE  0.66431 -0.25201  0.68759 -0.02154 -0.24832  0.66705 -0.24137  0.02137 -0.21334  0.66768   44004907
              -18               7               2              HE  1.01301 -0.39757  0.98464 -0.01695 -0.37451  0.91916 -0.42259 -0.03719 -0.30347  0.97021   44008907
              -19               7               1              HE  0.87985 -0.34279  0.87568 -0.03530 -0.33119  0.83811 -0.29400  0.04759 -0.22366  0.84445   44004987
              -19               7               2              HE  0.99323 -0.39405  0.98564 -0.01756 -0.38172  0.96246 -0.39324 -0.01110 -0.31844  0.99077   44008987
              -20               7               1              HE  0.74676 -0.29499  0.76406 -0.00028 -0.30764  0.75167 -0.29659  0.02229 -0.28606  0.73643   44004A07
              -20               7               2              HE  1.12529 -0.47244  1.12433 -0.03156 -0.43947  1.10935 -0.41910 -0.00928 -0.37369  1.12740   44008A07
              -21               7               1              HE  0.70814 -0.25265  0.67230 -0.02015 -0.25597  0.70192 -0.27538  0.01775 -0.25734  0.69669   44004A87
              -21               7               2              HE  0.72528 -0.26211  0.72941 -0.02533 -0.27028  0.72538 -0.28848 -0.02520 -0.27837  0.71774   44008A87
              -22               7               1              HE  0.89439 -0.35280  0.88740 -0.03276 -0.33562  0.87055 -0.36066 -0.04157 -0.35939  0.90051   44004B07
              -22               7               2              HE  0.74610 -0.28528  0.76045 -0.01308 -0.28705  0.75026 -0.27152  0.00851 -0.28105  0.72845   44008B07
              -23               7               1              HE  0.65627 -0.24269  0.67594 -0.02128 -0.25672  0.67078 -0.24436 -0.01132 -0.26170  0.66329   44004B87
              -23               7               2              HE  0.84734 -0.34041  0.80726 -0.01420 -0.30978  0.78513 -0.34751 -0.00745 -0.24128  0.78582   44008B87
              -24               7               1              HE  0.70762 -0.24495  0.68788 -0.02449 -0.25567  0.71452 -0.25863 -0.00896 -0.27421  0.71804   44004C07
              -24               7               2              HE  0.91220 -0.34322  0.89438 -0.02564 -0.34862  0.83630 -0.36477 -0.05971 -0.29913  0.85701   44008C07
              -25               7               1              HE  0.65267 -0.24435  0.67166 -0.02462 -0.23671  0.64319 -0.22623  0.02415 -0.23941  0.65785   44004C87
              -25               7               2              HE  0.70518 -0.27054  0.69270 -0.02621 -0.25135  0.67816 -0.25193 -0.06941 -0.20892  0.68246   44008C87
              -26               7               1              HE  0.63807 -0.23154  0.64848 -0.03518 -0.24236  0.63576 -0.23010 -0.03407 -0.24201  0.62828   44004D07
              -26               7               2              HE  0.66716 -0.25468  0.67866 -0.01761 -0.24832  0.67304 -0.22364 -0.01622 -0.20137  0.63790   44008D07
              -27               7               1              HE  0.79421 -0.32644  0.79829 -0.01365 -0.30062  0.78377 -0.30240 -0.01618 -0.34539  0.81258   44004D87
              -27               7               2              HE  0.80305 -0.28696  0.76503 -0.02113 -0.31053  0.82339 -0.31705 -0.02505 -0.34361  0.79380   44008D87
              -27               7               3              HE  0.71694 -0.27507  0.72549 -0.01555 -0.27528  0.70460 -0.28445 -0.05971 -0.24453  0.74801   4400CD87
              -28               7               1              HE  0.74401 -0.27375  0.75196 -0.03124 -0.29305  0.77712 -0.27770 -0.00434 -0.32117  0.77237   44004E07
              -28               7               2              HE  0.79222 -0.31375  0.78573 -0.00540 -0.29768  0.76536 -0.29243 -0.00111 -0.31347  0.77175   44008E07
              -28               7               3              HE  0.80407 -0.31860  0.82507 -0.02733 -0.29808  0.78091 -0.31957 -0.02925 -0.29695  0.79562   4400CE07
              -29               7               1              HE  0.72672 -0.26394  0.72255 -0.03478 -0.26872  0.73831 -0.26837 -0.04178 -0.21505  0.71701   44004E87
              -29               7               2              HE  0.63291 -0.22606  0.63781 -0.02169 -0.22397  0.61202 -0.24651 -0.01271 -0.23133  0.63962   44008E87
              -16               8               3              HE  0.89614 -0.33812  0.85682 -0.03080 -0.31558  0.81980 -0.32774 -0.05928 -0.34964  0.81024   4400C808
              -17               8               1              HE  0.71597 -0.26724  0.72611 -0.01869 -0.27344  0.68983 -0.26459 -0.07751 -0.24606  0.72408   44004888
              -18               8               1              HE  0.77082 -0.29537  0.76745 -0.02411 -0.28230  0.74716 -0.27896  0.03660 -0.30064  0.75511   44004908
              -18               8               2              HE  0.85478 -0.33663  0.81670 -0.02813 -0.29892  0.81212 -0.33641 -0.01790 -0.29842  0.85263   44008908
              -19               8               1              HE  0.86659 -0.34635  0.84888 -0.01717 -0.31574  0.84585 -0.29730  0.12503 -0.30451  0.79002   44004988
              -19               8               2              HE  1.09404 -0.40341  1.06050 -0.05710 -0.43600  1.07177 -0.44344 -0.07390 -0.41517  1.05713   44008988
              -20               8               1              HE  0.88050 -0.34136  0.91303 -0.02392 -0.38356  0.90658 -0.34800 -0.05105 -0.36958  0.90555   44004A08
              -20               8               2              HE  1.00983 -0.38120  1.01622 -0.02712 -0.39550  1.04224 -0.40339  0.06890 -0.37485  1.03123   44008A08
              -16               9               3              HE  0.88777 -0.32775  0.83118 -0.03640 -0.30431  0.81050 -0.36104 -0.02852 -0.22597  0.85287   4400C809
              -17               9               1              HE  0.90488 -0.35097  0.90917 -0.02127 -0.34170  0.90016 -0.35309 -0.02704 -0.35589  0.93039   44004889
              -18               9               1              HE  0.71633 -0.25168  0.71778 -0.03647 -0.28472  0.73185 -0.25907  0.03637 -0.19516  0.72176   44004909
              -18               9               2              HE  0.90972 -0.32497  0.87238 -0.00906 -0.34284  0.86720 -0.34530 -0.06578 -0.31875  0.83963   44008909
              -19               9               1              HE  0.79714 -0.29289  0.79871 -0.03228 -0.30637  0.81973 -0.29033  0.01619 -0.33262  0.79327   44004989
              -19               9               2              HE  1.08010 -0.45984  1.06892 -0.01184 -0.40273  0.99237 -0.44081 -0.01231 -0.39142  1.05848   44008989
              -20               9               1              HE  0.82680 -0.33501  0.80834 -0.00888 -0.31488  0.79258 -0.30442  0.01475 -0.29626  0.80674   44004A09
              -20               9               2              HE  0.97510 -0.35768  0.93722 -0.05249 -0.33283  0.96482 -0.38969  0.02654 -0.36917  0.96204   44008A09
              -21               9               1              HE  0.76176 -0.29215  0.75990 -0.02928 -0.27736  0.75473 -0.29667 -0.05686 -0.27044  0.74700   44004A89
              -21               9               2              HE  0.77133 -0.29563  0.76799 -0.03527 -0.27553  0.74862 -0.29585 -0.01611 -0.24909  0.77464   44008A89
              -22               9               1              HE  0.80251 -0.29757  0.81656 -0.00172 -0.30811  0.80032 -0.30506 -0.03818 -0.28852  0.82437   44004B09
              -22               9               2              HE  0.78550 -0.29762  0.76028 -0.02072 -0.28566  0.76403 -0.31875 -0.12068 -0.34444  0.79058   44008B09
              -23               9               1              HE  0.81484 -0.32734  0.79971 -0.02806 -0.29200  0.78748 -0.31536 -0.10198 -0.26975  0.79785   44004B89
              -23               9               2              HE  0.88463 -0.34833  0.88879 -0.03162 -0.33537  0.85344 -0.34371 -0.04693 -0.36403  0.86999   44008B89
              -24               9               1              HE  0.69016 -0.24845  0.67270 -0.04392 -0.25160  0.71760 -0.25264 -0.05645 -0.31658  0.72629   44004C09
              -24               9               2              HE  0.77730 -0.31515  0.78893 -0.02786 -0.28337  0.75317 -0.27922  0.01034 -0.28149  0.78453   44008C09
              -25               9               1              HE  0.70641 -0.24382  0.68160 -0.04219 -0.22891  0.67200 -0.25140 -0.01416 -0.25593  0.67680   44004C89
              -25               9               2              HE  0.64581 -0.22629  0.66916 -0.02656 -0.25186  0.66077 -0.22813 -0.03638 -0.26936  0.66014   44008C89
              -26               9               1              HE  0.64718 -0.24027  0.65799 -0.03069 -0.23525  0.64262 -0.23206  0.00626 -0.22712  0.65670   44004D09
              -26               9               2              HE  0.68507 -0.25533  0.67877 -0.02255 -0.23646  0.66052 -0.23199 -0.00899 -0.19407  0.66323   44008D09
              -27               9               1              HE  0.88155 -0.32240  0.82555 -0.03697 -0.31678  0.82071 -0.33256 -0.10252 -0.27939  0.80148   44004D89
              -27               9               2              HE  0.86533 -0.33881  0.82972 -0.01354 -0.34119  0.84466 -0.36022  0.01614 -0.31819  0.82680   44008D89
              -27               9               3              HE  0.88543 -0.36478  0.96956 -0.02680 -0.39599  0.96052 -0.37819  0.02815 -0.43990  0.96250   4400CD89
              -28               9               1              HE  0.75017 -0.30499  0.76404 -0.01450 -0.28320  0.75947 -0.29862 -0.06677 -0.31568  0.76171   44004E09
              -28               9               2              HE  0.68726 -0.25798  0.66914 -0.01903 -0.23746  0.69713 -0.25508 -0.03100 -0.23904  0.70847   44008E09
              -28               9               3              HE  0.69892 -0.26153  0.70729 -0.02604 -0.24207  0.67318 -0.24790 -0.01371 -0.24481  0.68762   4400CE09
              -29               9               1              HE  0.62727 -0.23449  0.61128 -0.02074 -0.21040  0.61582 -0.21823 -0.02411 -0.26623  0.61255   44004E89
              -29               9               2              HE  0.71794 -0.26518  0.68534 -0.01139 -0.25939  0.70163 -0.26001 -0.00735 -0.28314  0.68808   44008E89
              -16              10               3              HE  0.75317 -0.28557  0.72674 -0.00426 -0.28044  0.71784 -0.28054 -0.09802 -0.22188  0.72608   4400C80A
              -17              10               1              HE  0.69753 -0.25054  0.68936 -0.03325 -0.25461  0.68862 -0.26391 -0.04707 -0.22769  0.70418   4400488A
              -18              10               1              HE  0.75546 -0.27082  0.71910 -0.03666 -0.26339  0.74709 -0.28853 -0.08165 -0.23288  0.77927   4400490A
              -18              10               2              HE  1.01029 -0.42219  0.97954  0.00286 -0.38684  0.99528 -0.33545  0.10625 -0.25432  0.94361   4400890A
              -19              10               1              HE  0.99164 -0.38817  0.94642 -0.06209 -0.37531  0.95830 -0.38433 -0.06401 -0.43817  0.94586   4400498A
              -19              10               2              HE  0.89363 -0.36230  0.88679 -0.02906 -0.35785  0.87976 -0.35490  0.04180 -0.33913  0.87030   4400898A
              -20              10               1              HE  0.74800 -0.30127  0.74769 -0.00026 -0.28722  0.74264 -0.27971 -0.00665 -0.26182  0.75976   44004A0A
              -20              10               2              HE  0.89228 -0.26135  0.88486  0.10918 -0.20236  0.85937 -0.03983  0.29195 -0.05454  0.79510   44008A0A
              -16              11               3              HE  0.89889 -0.36268  0.90891 -0.02705 -0.34731  0.90773 -0.33532 -0.00920 -0.34691  0.90879   4400C80B
              -17              11               1              HE  0.99245 -0.38437  0.96248 -0.03407 -0.36136  0.93528 -0.39275 -0.08974 -0.40913  0.93151   4400488B
              -18              11               1              HE  0.65500 -0.24594  0.66951 -0.03198 -0.25391  0.68013 -0.24890 -0.07387 -0.28654  0.65942   4400490B
              -18              11               2              HE  0.72861 -0.26954  0.70744 -0.03875 -0.25903  0.72563 -0.26811 -0.02787 -0.30005  0.68329   4400890B
              -19              11               1              HE  0.74046 -0.27858  0.75293 -0.03204 -0.28695  0.72755 -0.26448  0.03657 -0.23577  0.72279   4400498B
              -19              11               2              HE  1.34590 -0.63265  1.33585  0.01336 -0.45765  1.24832 -0.20314  0.21751 -0.26979  1.13769   4400898B
              -20              11               1              HE  1.18993 -0.48728  1.09518 -0.04606 -0.41874  1.15676 -0.50401 -0.00296 -0.49547  1.16578   44004A0B
              -20              11               2              HE  0.82128 -0.30675  0.77123 -0.01537 -0.29092  0.75057 -0.31732 -0.06512 -0.30373  0.80206   44008A0B
              -21              11               1              HE  0.66434 -0.23596  0.66958 -0.02197 -0.22946  0.64117 -0.24899 -0.03232 -0.25118  0.69026   44004A8B
              -21              11               2              HE  0.67599 -0.24242  0.68282 -0.02838 -0.25193  0.68525 -0.24155  0.01935 -0.24236  0.68568   44008A8B
              -22              11               1              HE  0.96956 -0.38068  0.92680 -0.06245 -0.34307  0.91387 -0.38078 -0.06711 -0.37203  0.92344   44004B0B
              -22              11               2              HE  0.90798 -0.38650  0.89837 -0.02192 -0.33144  0.90071 -0.35508  0.03190 -0.39245  0.92178   44008B0B
              -23              11               1              HE  0.70414 -0.24617  0.68118 -0.02481 -0.26305  0.69747 -0.25169 -0.02568 -0.23814  0.69249   44004B8B
              -23              11               2              HE  0.81053 -0.30408  0.81670 -0.00197 -0.29981  0.75202 -0.27347 -0.02157 -0.29547  0.82408   44008B8B
              -24              11               1              HE  0.79599 -0.29922  0.78661 -0.01688 -0.31411  0.81381 -0.27738 -0.00790 -0.31560  0.81200   44004C0B
              -24              11               2              HE  0.85122 -0.32670  0.87884 -0.04194 -0.31654  0.82241 -0.32106 -0.05090 -0.31774  0.83182   44008C0B
              -25              11               1              HE  0.70880 -0.27927  0.74868 -0.02987 -0.29567  0.72317 -0.27273  0.02528 -0.28790  0.70541   44004C8B
              -25              11               2              HE  0.65452 -0.23824  0.68091 -0.01317 -0.22709  0.67831 -0.22419 -0.05415 -0.30089  0.69680   44008C8B
              -26              11               1              HE  0.55754 -0.19048  0.55440 -0.00909 -0.21021  0.56272 -0.18998  0.01615 -0.23064  0.53002   44004D0B
              -26              11               2              HE  0.64833 -0.23341  0.60446 -0.01461 -0.21339  0.62887 -0.23427 -0.06479 -0.27213  0.62384   44008D0B
              -27              11               1              HE  0.79423 -0.29926  0.78190 -0.03578 -0.28982  0.80230 -0.31809 -0.01072 -0.37453  0.81876   44004D8B
              -27              11               2              HE  0.70030 -0.28345  0.76177  0.00332 -0.28018  0.71842 -0.24564 -0.01183 -0.24862  0.71849   44008D8B
              -27              11               3              HE  0.71810 -0.25081  0.71171 -0.03320 -0.26573  0.72209 -0.27687 -0.02019 -0.28235  0.72473   4400CD8B
              -28              11               1              HE  0.87550 -0.33782  0.86431 -0.01823 -0.32965  0.87008 -0.34874 -0.00833 -0.34685  0.89404   44004E0B
              -28              11               2              HE  0.89817 -0.34866  0.87887 -0.05148 -0.33483  0.87820 -0.31989 -0.03274 -0.35129  0.89669   44008E0B
              -28              11               3              HE  0.91255 -0.33399  0.87406 -0.04283 -0.35044  0.90540 -0.27795 -0.03333 -0.34610  0.89703   4400CE0B
              -29              11               1              HE  0.84018 -0.31187  0.82660 -0.03349 -0.30857  0.82240 -0.28723 -0.04663 -0.30355  0.83678   44004E8B
              -29              11               2              HE  0.62100 -0.21360  0.62572 -0.03414 -0.23395  0.65184 -0.23859  0.03175 -0.15534  0.66380   44008E8B
              -16              12               3              HE  0.76817 -0.30420  0.77925 -0.03568 -0.29588  0.78046 -0.29533  0.00699 -0.29465  0.76681   4400C80C
              -17              12               1              HE  0.84585 -0.33112  0.80569 -0.03174 -0.32484  0.81258 -0.33716 -0.08875 -0.30319  0.83853   4400488C
              -18              12               1              HE  0.81203 -0.31190  0.78567 -0.01461 -0.28689  0.76981 -0.33308 -0.09436 -0.25929  0.82584   4400490C
              -18              12               2              HE  0.72577 -0.29823  0.75907 -0.00746 -0.28309  0.72597 -0.27717 -0.01501 -0.29695  0.75639   4400890C
              -19              12               1              HE  0.77088 -0.27283  0.75459 -0.03734 -0.28833  0.73342 -0.29096 -0.01463 -0.30880  0.77501   4400498C
              -19              12               2              HE  0.98534 -0.37514  0.90111 -0.03297 -0.35164  0.93642 -0.40156 -0.03540 -0.36993  0.96370   4400898C
              -20              12               1              HE  0.80154 -0.32131  0.81409 -0.03731 -0.30864  0.79047 -0.28704 -0.03969 -0.34271  0.76314   44004A0C
              -20              12               2              HE  0.86681 -0.37964  0.86616 -0.02603 -0.32466  0.84742 -0.31786 -0.04042 -0.34626  0.83494   44008A0C
              -16              13               3              HE  0.74411 -0.30132  0.80754 -0.04011 -0.30547  0.77810 -0.27531  0.01630 -0.29196  0.72903   4400C80D
              -17              13               1              HE  0.82183 -0.30866  0.80844 -0.02679 -0.31789  0.79444 -0.31372 -0.01393 -0.26562  0.78979   4400488D
              -18              13               1              HE  0.71486 -0.25199  0.70803 -0.03726 -0.26509  0.71482 -0.27233 -0.03227 -0.22559  0.71186   4400490D
              -18              13               2              HE  0.73183 -0.28294  0.77021 -0.01258 -0.28299  0.74859 -0.29678 -0.02612 -0.24788  0.78756   4400890D
              -19              13               1              HE  0.74015 -0.28001  0.72596 -0.03543 -0.26020  0.70939 -0.27157  0.00312 -0.24752  0.71015   4400498D
              -19              13               2              HE  0.80623 -0.30946  0.79696 -0.03144 -0.30005  0.76861 -0.30048 -0.07851 -0.27333  0.79392   4400898D
              -20              13               1              HE  0.69968 -0.24457  0.66552 -0.02191 -0.24878  0.67862 -0.23992 -0.08741 -0.20406  0.65175   44004A0D
              -20              13               2              HE  0.75118 -0.27842  0.72783 -0.03519 -0.27229  0.73517 -0.27593 -0.02663 -0.28923  0.73748   44008A0D
