#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                2              36               1              HB  0.51488  7.51101  0.50050  7.62023  8.15945  0.47591  7.52270  8.49611  8.21038  0.51415   42006124
                3              36               1              HB  0.46941  9.99862  0.42623  9.69948 10.74963  0.44648  9.89549 11.14488 10.69009  0.44309   420061A4
                4              36               1              HB  0.72806 -2.48480  0.70012 -2.12533 -2.14919  0.69068 -2.64276 -2.19223 -2.42777  0.69636   42006224
                5              36               1              HB  0.60582  4.05063  0.62313  6.82265  4.79562  0.59794  5.29380  3.87342  6.13879  0.63600   420062A4
                6              36               1              HB  0.53349  0.93816  0.51653  1.01233  2.87344  0.48491 -0.57730  1.78222  1.40934  0.54268   42006324
                7              36               1              HB  0.55284  1.57552  0.52332  2.71749  3.31556  0.55559  0.52857  1.60456  2.40862  0.52689   420063A4
                8              36               1              HB  0.51215 18.77468  0.52678 17.58264 17.88198  0.51358 17.34441 18.07090 16.51927  0.49347   42006424
                9              36               1              HB  0.41443  1.81583  0.43373  1.42784  1.74245  0.41044  1.28983  1.86760  1.25379  0.42344   420064A4
               10              36               1              HB  0.60665  0.83596  0.63455  1.39701  0.76904  0.62411  0.74586  0.64169  0.65745  0.65083   42006524
               11              36               1              HB  0.54109  2.85979  0.54808  3.86310  3.29768  0.56988  2.74570  2.53234  3.18880  0.57381   420065A4
               12              36               1              HB  0.54887 -4.24475  0.60828 -2.80459 -2.53970  0.57892 -4.38022 -4.07087 -2.89811  0.57829   42006624
               13              36               1              HB  0.68027 -4.60783  0.66445 -5.50236 -4.54590  0.66570 -4.53701 -3.26199 -4.54890  0.70628   420066A4
               14              36               1              HB  0.47384  2.87196  0.46828  3.63210  3.52323  0.44992  2.53501  2.68150  3.11934  0.46289   42006724
               15              36               1              HB  0.53265 -0.12489  0.53990  0.05181  0.28243  0.57927  0.51142  1.08631  0.93880  0.54487   420067A4
               15              36               2              HB  0.45434  1.87166  0.46147  1.34146  1.24000  0.44867  1.71215  1.87827  0.98747  0.46181   4200A7A4
               16              36               1              HB  0.51157 -0.53511  0.50635 -0.40678 -0.86959  0.51280 -0.15183 -0.24914 -0.50174  0.53997   42006824
               16              36               2              HB  0.46154  2.20875  0.48785  4.10326  2.79414  0.49331  2.75616  1.60991  3.29222  0.47670   4200A824
                1              37               1              HB  0.48630 -2.03206  0.50873 -1.84795 -1.67369  0.51976 -2.35917 -1.77405 -2.10658  0.53920   420060A5
                2              37               1              HB  0.41715  5.06281  0.41894  5.00042  5.63240  0.41638  4.49951  5.26280  4.99499  0.41367   42006125
                3              37               1              HB  0.61927  3.58906  0.56748  3.60470  3.98774  0.53670  2.85991  3.57095  3.13390  0.59318   420061A5
                4              37               1              HB  0.48962 -0.75289  0.48162  0.18597 -0.53411  0.47975 -1.27836 -1.43419 -1.04984  0.50652   42006225
                5              37               1              HB  0.47836  4.98906  0.48962  7.36152  5.14626  0.50361  5.59137  4.10441  5.70900  0.50586   420062A5
                6              37               1              HB  0.45756  1.19176  0.47036  3.38790  3.33365  0.46469  0.62722  0.97873  2.79996  0.46620   42006325
                7              37               1              HB  0.50637 -0.41036  0.50287  0.49129  0.04888  0.51624 -1.92433 -2.25976 -1.75473  0.51014   420063A5
                8              37               1              HB  0.49566  8.35826  0.44492  7.92924  8.73248  0.45678  5.60459  6.46332  5.96784  0.45535   42006425
                9              37               1              HB  0.50596 -0.77124  0.51056 -0.12231  0.73065  0.53297 -1.08457  0.02646  0.45674  0.52183   420064A5
               10              37               1              HB  0.53047  1.94536  0.51746  2.49413  2.69169  0.53943  1.35200  1.88653  1.99236  0.52900   42006525
               11              37               1              HB  0.67139  3.39597  0.69283  2.94286  4.88979  0.66755  1.72704  4.19547  3.35634  0.68124   420065A5
               12              37               1              HB  0.44332 -2.45520  0.43474 -0.79515 -2.12671  0.44752 -2.33898 -3.38202 -1.91768  0.41969   42006625
               13              37               1              HB  0.47534 -3.41890  0.49828 -2.77817 -2.64966  0.49950 -2.43855 -1.65575 -1.57650  0.49138   420066A5
               14              37               1              HB  0.48753  8.81293  0.47166  9.42181  8.76545  0.45126  7.50920  7.31050  7.31280  0.45286   42006725
               15              37               1              HB  0.46571  1.93204  0.45426  4.75330  3.62832  0.46372  1.92673  1.44425  3.60496  0.47589   420067A5
               15              37               2              HB  0.50957  0.32825  0.52304  1.57973  1.30146  0.49879  0.22840  0.30645  1.03190  0.49359   4200A7A5
               16              37               1              HB  0.45380  0.24143  0.47057 -0.00567 -0.73515  0.47157 -1.16553 -1.38080 -1.82013  0.46435   42006825
               16              37               2              HB  0.57576  7.17864  0.55084  8.12338  7.53415  0.53236  6.94056  6.75848  7.30937  0.57244   4200A825
                1              38               1              HB  0.65031 -1.65975  0.66519 -1.97277 -2.08357  0.68933 -1.52238 -1.12374 -1.85719  0.69212   420060A6
                2              38               1              HB  0.60773  4.34051  0.57230  6.20166  6.16984  0.57282  5.06449  4.97739  6.94320  0.60698   42006126
                3              38               1              HB  0.41681  5.96828  0.41829  5.93369  6.75532  0.41792  5.31732  6.23286  6.03784  0.40505   420061A6
                4              38               1              HB  0.45343 -0.33295  0.43784 -0.46858  0.96842  0.45476 -0.45145  1.25733  0.99512  0.47197   42006226
                5              38               1              HB  0.47277  4.95252  0.46718  5.96529  6.13813  0.47379  6.38136  6.85213  7.93960  0.47122   420062A6
                6              38               1              HB  0.62080 -0.89324  0.61019 -0.88011 -0.63647  0.59601 -1.15784 -0.41253 -0.85810  0.60430   42006326
                7              38               1              HB  0.42977  0.53311  0.42866  0.79674  1.00723  0.43427  0.18406  0.70436  0.61019  0.44658   420063A6
                8              38               1              HB  0.44438 12.60981  0.45455 11.36483 12.01291  0.44988  9.90104 10.90910  9.39761  0.47002   42006426
                9              38               1              HB  0.45620 -0.06406  0.44840  0.25680 -1.72981  0.44705 -0.74787 -1.88860 -2.26577  0.48858   420064A6
               10              38               1              HB  0.58046  2.68014  0.58396  3.23817  2.68635  0.60918  2.50547  2.12400  2.47605  0.59834   42006526
               11              38               1              HB  0.47046 13.04035  0.49136 13.77438 13.06162  0.46673 12.37819 11.99081 12.28877  0.47976   420065A6
               12              38               1              HB  0.53056  2.44302  0.50442  3.61124  3.46696  0.52090  2.35111  2.56184  3.40353  0.50964   42006626
               13              38               1              HB  0.63387 -4.00143  0.62155 -3.02042 -3.36999  0.64894 -3.15320 -3.05075 -2.44052  0.63664   420066A6
               14              38               1              HB  0.52122 -0.92267  0.53277 -0.94419 -0.25450  0.51514 -2.16570 -1.11444 -1.61484  0.51137   42006726
               15              38               1              HB  0.63114  4.95102  0.63696  6.09161  5.23428  0.64820  5.52127  5.14063  5.94323  0.63961   420067A6
               15              38               2              HB  0.59483 -3.24268  0.63586 -0.90562 -1.76346  0.57719 -1.96488 -2.44557 -0.64572  0.62726   4200A7A6
               16              38               1              HB  0.61156 -0.13070  0.59540  1.10875  0.53456  0.58149 -0.13078 -0.20955  0.42729  0.57937   42006826
               16              38               2              HB  0.56184 10.01914  0.54651 11.67955 10.81291  0.56886  9.18202  8.85191  9.74916  0.59314   4200A826
                1              39               1              HB  0.58573  0.76955  0.58343  0.82656  1.02596  0.60291  0.21658  0.80719  0.48197  0.60856   420060A7
                2              39               1              HB  0.46012  4.95726  0.44962  4.17884  4.86379  0.46868  3.10789  4.09849  2.97927  0.49010   42006127
                3              39               1              HB  0.48147  5.93813  0.47819  6.31606  6.82280  0.46729  5.15488  5.87166  5.93989  0.46894   420061A7
                4              39               1              HB  0.64175  4.30104  0.67622  2.85835  4.47820  0.67140  2.48817  4.48824  2.21182  0.69786   42006227
                5              39               1              HB  0.56770  3.44781  0.54912  3.63645  4.82602  0.55398  2.32215  3.55846  3.42811  0.52398   420062A7
                6              39               1              HB  0.62570  1.30792  0.56578  1.34207  1.84014  0.59813  1.39982  2.28780  2.01127  0.60066   42006327
                7              39               1              HB  0.61730 -3.25187  0.60088 -3.34404 -3.18272  0.55212 -3.08868 -2.61738 -3.07735  0.58596   420063A7
                8              39               1              HB  0.57167  1.21939  0.58414  1.16483  0.20845  0.58796  0.78797  0.38229 -0.14006  0.60151   42006427
                9              39               1              HB  0.50943 -0.37659  0.50865 -0.38734 -0.57863  0.51498 -0.23872 -0.02380 -0.41039  0.52643   420064A7
               10              39               1              HB  0.71368  1.61174  0.72799  1.26176  1.41729  0.70296  2.04481  2.74121  1.94816  0.73089   42006527
               11              39               1              HB  0.71552  2.02656  0.66992  3.34266  1.74722  0.67735  2.43024  1.26575  2.25542  0.68737   420065A7
               12              39               1              HB  0.50871  1.01941  0.50455  1.82865  2.74860  0.48719  0.80342  1.79337  2.49845  0.48967   42006627
               13              39               1              HB  0.51659  0.66865  0.51374  0.83560  2.46153  0.50501 -0.77058  0.36792  0.16120  0.52214   420066A7
               14              39               1              HB  0.49393  2.57630  0.50506  2.12136  3.09462  0.50538  3.06138  4.18674  3.47500  0.48988   42006727
               15              39               1              HB  0.47429  6.41051  0.47166  5.98025  5.34673  0.46220  8.86261  8.42418  7.64886  0.46195   420067A7
               15              39               2              HB  0.53704  1.72579  0.51931  2.15505  1.98538  0.52830  1.32828  1.58495  1.55893  0.54439   4200A7A7
               16              39               1              HB  0.49189 -4.26310  0.47499 -4.24349 -4.07436  0.48153 -5.58307 -4.97606 -5.37595  0.48529   42006827
               16              39               2              HB  0.57565  1.46738  0.55408  2.50500  2.26336  0.57614  1.60551  1.86322  2.37993  0.57258   4200A827
                1              40               1              HB  0.60996 -1.65832  0.58043 -2.27138 -1.03743  0.56054 -1.43645 -0.14924 -0.69243  0.63330   420060A8
                2              40               1              HB  0.44422  4.65987  0.46705  5.47249  5.90074  0.47079  3.69800  4.47115  4.84737  0.47642   42006128
                3              40               1              HB  0.41605  3.45078  0.36837  3.88652  3.52062  0.38523  2.54625  2.29251  2.53018  0.38462   420061A8
                4              40               1              HB  0.47097 -3.30659  0.46377 -3.45886 -1.99218  0.46647 -3.45138 -1.76683 -2.18261  0.47585   42006228
                5              40               1              HB  0.64041  4.56719  0.61871  4.43702  4.21564  0.60566  3.67124  4.01221  3.20475  0.61660   420062A8
                6              40               1              HB  0.45338 -1.68723  0.42414 -1.89727 -2.41819  0.44254 -1.92770 -2.10138 -2.59111  0.44320   42006328
                7              40               1              HB  0.38999 -3.68992  0.39703 -2.56516 -3.37082  0.42433 -2.98644 -3.51368 -2.70694  0.43250   420063A8
                8              40               1              HB  0.55984  1.60632  0.54876  2.18386  1.46971  0.55614  1.25907  0.98878  1.05195  0.52760   42006428
                9              40               1              HB  0.56955 -0.18307  0.54240  0.69526 -0.67651  0.51554 -0.92188 -1.50100 -1.38935  0.53751   420064A8
               10              40               1              HB  0.65392 -1.74594  0.61056 -1.60762 -1.02303  0.62275 -1.97302 -0.93729 -1.23734  0.60407   42006528
               11              40               1              HB  0.61106  4.14491  0.62325  6.27619  4.71967  0.61173  5.12801  4.15214  5.71593  0.57935   420065A8
               12              40               1              HB  0.48268 -1.10087  0.43772  0.11159 -0.31834  0.45628 -2.16700 -1.93159 -1.43542  0.45503   42006628
               13              40               1              HB  0.58678 -4.55899  0.62245 -4.54391 -3.51638  0.63219 -5.16040 -3.73685 -4.12497  0.59599   420066A8
               14              40               1              HB  0.60709 -0.29872  0.64582  0.90676  1.25428  0.61160 -0.33646  0.39016  1.27682  0.60769   42006728
               15              40               1              HB  0.68383  2.62974  0.71055  3.40757  2.23393  0.65786  2.25931  1.76027  1.87638  0.68129   420067A8
               15              40               2              HB  0.64430 -2.20195  0.62597  0.28683 -1.17344  0.63794 -1.56962 -2.95461 -0.70325  0.66346   4200A7A8
               16              40               1              HB  0.63039 -1.08710  0.56439 -0.74324 -1.17690  0.59655 -1.83580 -1.62372 -1.86981  0.55239   42006828
               16              40               2              HB  0.65912  3.74060  0.66607  4.98442  4.33223  0.64553  3.84649  3.73037  4.45039  0.66933   4200A828
                1              41               1              HB  0.49022 -5.42798  0.48780 -5.99194 -5.22037  0.48711 -5.70987 -4.75605 -5.67836  0.49029   420060A9
                2              41               1              HB  0.45001  2.41578  0.46893  2.50392  2.64330  0.46540  0.83799  1.42978  1.06384  0.46652   42006129
                3              41               1              HB  0.57575  2.01604  0.57703  2.48853  3.57577  0.55701  1.38669  2.81847  2.89666  0.60168   420061A9
                4              41               1              HB  0.58206  2.21400  0.58070  1.57466  2.43346  0.56623  1.20319  2.60460  1.45013  0.56695   42006229
                5              41               1              HB  0.60980 -0.18766  0.62426  0.44536  0.29676  0.59427 -0.76059 -0.36686 -0.41575  0.60303   420062A9
                6              41               1              HB  0.42697  2.05346  0.41219  2.55404  2.92865  0.41524  1.52910  2.26056  2.42296  0.42915   42006329
                7              41               1              HB  0.50270 -2.09312  0.49127 -0.37731 -0.78476  0.50721 -2.91535 -3.21106 -1.61763  0.50181   420063A9
                8              41               1              HB  0.47435  4.02529  0.47843  3.62736  5.18482  0.47190  2.79393  4.98356  4.04515  0.49711   42006429
                9              41               1              HB  0.58153 -2.26202  0.59641 -2.74285 -2.28151  0.57993 -2.76663 -1.87351 -2.80772  0.58605   420064A9
               10              41               1              HB  0.66610  4.62413  0.60166  4.97149  4.69385  0.70688  4.35438  4.48413  4.33373  0.69344   42006529
               11              41               1              HB  0.56251  3.14190  0.58082  4.37057  4.29949  0.58196  2.63607  2.86637  3.70280  0.58121   420065A9
               12              41               1              HB  0.47927 -3.35542  0.45122 -3.06614 -3.17072  0.45955 -4.81631 -4.26383 -4.76108  0.44917   42006629
               13              41               1              HB  0.50979 -0.75978  0.47786 -0.51325 -0.77793  0.47579 -1.51593 -1.51657 -1.62092  0.49349   420066A9
               14              41               1              HB  0.47875  4.21986  0.47017  4.74783  5.52599  0.47540  2.87060  4.06950  4.22351  0.48972   42006729
               15              41               1              HB  0.48317  1.63025  0.49012  2.83253  1.17146  0.47125  1.69005  0.59455  1.15421  0.49132   420067A9
               15              41               2              HB  0.46956 -2.12186  0.48597 -1.28508 -1.70650  0.48174 -2.65242 -2.54881 -2.23348  0.46540   4200A7A9
               16              41               1              HB  0.47867  3.68718  0.46066  3.51871  4.63675  0.47117  2.13956  3.50763  2.98547  0.48130   42006829
               16              41               2              HB  0.51778  4.70236  0.51473  5.52213  5.74572  0.50169  4.01770  4.64702  5.01225  0.48373   4200A829
                1              42               1              HB  0.51812 -1.71119  0.53843 -0.59654 -0.75034  0.50758 -2.19736 -2.22521 -1.47885  0.53119   420060AA
                2              42               1              HB  0.49262  0.74100  0.50369  1.62142  2.23547  0.50703  0.29683  1.20805  1.73305  0.52139   4200612A
                3              42               1              HB  0.47883  1.52428  0.46574  2.34137  2.17149  0.43949  1.17795  1.23406  1.84337  0.44211   420061AA
                4              42               1              HB  0.70784  3.69293  0.70176  3.80116  4.40576  0.67330  2.62808  3.63145  3.24861  0.71039   4200622A
                5              42               1              HB  0.56285  0.00186  0.52861 -0.23054  0.26489  0.54484  0.10301  0.99411  0.30301  0.53680   420062AA
                6              42               1              HB  0.62714 -2.00041  0.60661 -0.33560 -1.69689  0.58320 -2.01563 -2.24106 -1.79051  0.62584   4200632A
                7              42               1              HB  0.45588 -2.08251  0.44641 -1.26984 -0.16310  0.44490 -3.12995 -1.92428 -1.36320  0.44389   420063AA
                8              42               1              HB  0.60608  5.74000  0.59559  5.11519  4.46888  0.58999  5.08264  4.86446  3.75213  0.57371   4200642A
                9              42               1              HB  0.49055 -3.49947  0.50003 -2.39933 -3.86308  0.48217 -2.82412 -3.90932 -3.26257  0.49239   420064AA
               10              42               1              HB  0.69044  2.37113  0.79532  0.75068  3.41912  0.71663  1.18191  3.74032  1.79596  0.70769   4200652A
               11              42               1              HB  0.48280  3.16431  0.48416  4.23576  3.38020  0.45890  2.63462  2.09935  2.79879  0.45427   420065AA
               12              42               1              HB  0.75268  0.08014  0.82367 -1.42323 -0.04403  0.74357 -0.98146  0.50888 -1.46149  0.79393   4200662A
               13              42               1              HB  0.78202 -0.31124  0.75082 -0.29585  0.77730  0.72119 -1.32031  0.45116 -0.21787  0.71296   420066AA
               14              42               1              HB  0.48737  3.61078  0.49665  4.69542  3.10584  0.51014  3.72406  2.31088  3.14356  0.51266   4200672A
               15              42               1              HB  0.54583  0.93655  0.54870  2.19777  1.86400  0.54955  0.76278  0.91869  1.59631  0.52004   420067AA
               15              42               2              HB  0.50375  1.93944  0.51060  2.55741  3.83749  0.52279  0.71099  2.13544  2.28220  0.50295   4200A7AA
               16              42               1              HB  0.45650 -2.83467  0.46675 -3.16028 -3.14135  0.45550 -3.56765 -3.33150 -3.95121  0.44499   4200682A
               16              42               2              HB  0.57919  4.95542  0.58734  5.20125  5.65935  0.57359  4.64933  5.67065  5.26797  0.55062   4200A82A
                1              43               1              HB  0.52730 -0.30920  0.51751  1.26415  0.27740  0.53873  0.01223 -0.53404  0.55802  0.54322   420060AB
                2              43               1              HB  0.45597  2.90187  0.44256  3.52946  2.74777  0.45904  2.41332  1.88193  2.17535  0.43216   4200612B
                3              43               1              HB  0.44683  7.06688  0.43737  9.67459  6.66405  0.43968  8.01601  5.56589  7.82639  0.42302   420061AB
                4              43               1              HB  0.56969 -1.90549  0.58009 -1.55489 -2.37916  0.55744 -1.72600 -1.99023 -2.19310  0.55978   4200622B
                5              43               1              HB  0.46194  2.29014  0.47475  2.73515  1.60040  0.48192  2.37591  1.62170  1.72069  0.48222   420062AB
                6              43               1              HB  0.46094  1.99945  0.44472  1.21018  1.24272  0.45496  1.27184  1.71887  0.46721  0.44872   4200632B
                7              43               1              HB  0.52748  5.91206  0.52820  5.58313  6.53646  0.52590  4.33175  5.57840  4.75701  0.52930   420063AB
                8              43               1              HB  0.53327  4.50927  0.51432  4.47205  5.65175  0.52533  4.83585  6.47775  5.95685  0.49824   4200642B
                9              43               1              HB  0.51119  1.60860  0.46281  2.63437  3.14491  0.50005  1.29610  2.03488  2.73014  0.48410   420064AB
               10              43               1              HB  0.53970  6.06237  0.51807  5.13869  6.50449  0.51239  4.75392  6.39633  5.25249  0.55585   4200652B
               11              43               1              HB  0.56941  9.08741  0.59706  9.85271  9.95508  0.62227  8.42114  8.87045  9.20199  0.61310   420065AB
               12              43               1              HB  0.48338  1.49960  0.43485  1.92484  1.37108  0.45364 -0.67795 -1.12039 -1.14034  0.45478   4200662B
               13              43               1              HB  0.53255 -1.71138  0.51888 -0.98140 -1.69942  0.52054 -0.83259 -1.12169 -0.67621  0.53102   420066AB
               14              43               1              HB  0.45901  6.53234  0.47819  6.61462  8.17455  0.46051  5.87108  7.66221  7.41040  0.47770   4200672B
               15              43               1              HB  0.46157  5.15301  0.43018  5.60443  5.30231  0.47304  5.25609  5.31434  5.35892  0.46161   420067AB
               15              43               2              HB  0.51018  7.73065  0.50211  9.59905  8.57608  0.48972  7.24527  6.72704  8.14098  0.47148   4200A7AB
               16              43               1              HB  0.49031  1.78533  0.50514  1.17753  1.27056  0.50116 -1.00903 -0.76706 -1.45464  0.51373   4200682B
               16              43               2              HB  0.44677  6.33936  0.43801  6.34497  6.35624  0.47210  5.67739  6.03378  5.66914  0.43863   4200A82B
                1              44               1              HB  0.50401 -4.59986  0.50157 -4.48086 -4.16700  0.48669 -5.52504 -4.80542 -5.06689  0.51995   420060AC
                2              44               1              HB  0.55768  7.10139  0.55052  8.10700  8.59463  0.51203  5.33024  6.02050  6.99550  0.53093   4200612C
                3              44               1              HB  0.50737  1.30929  0.50643  2.39236  1.26037  0.49457  2.69202  1.93460  2.73707  0.52029   420061AC
                4              44               1              HB  0.61550 -2.41329  0.57572  0.03744 -2.47177  0.58269 -1.36619 -3.32684 -1.49815  0.58521   4200622C
                5              44               1              HB  0.49872  3.15746  0.51196  4.20870  4.44241  0.52311  3.02999  3.47011  4.21098  0.49905   420062AC
                6              44               1              HB  0.61579 -1.43599  0.58548 -0.86831 -2.27373  0.60589 -1.62871 -2.60667 -2.37147  0.55781   4200632C
                7              44               1              HB  0.59658 -2.68994  0.52341 -3.34588 -2.21248  0.53562 -3.70234 -2.21094 -3.18942  0.56953   420063AC
                8              44               1              HB  0.57991  9.71546  0.60905  9.89780 10.88297  0.55769  8.01758  9.06651  8.94864  0.60212   4200642C
                9              44               1              HB  0.53901  3.58473  0.53576  4.38508  3.67746  0.56938  4.51646  4.08749  4.49743  0.56016   420064AC
               10              44               1              HB  0.58373  4.05183  0.59155  4.37155  4.48398  0.61391  3.87366  4.51161  4.39864  0.62808   4200652C
               11              44               1              HB  0.50184  3.63062  0.51399  3.65893  3.90261  0.51745  3.15443  3.60955  3.43805  0.53398   420065AC
               12              44               1              HB  0.47433  2.07009  0.46560  2.85349  1.96982  0.42938  2.34612  1.60408  2.35436  0.45719   4200662C
               13              44               1              HB  0.59963 -3.67575  0.61177 -2.92432 -3.21651  0.60834 -4.44892 -4.19177 -4.07594  0.58632   420066AC
               14              44               1              HB  0.50678  2.41999  0.49927  3.11047  2.59102  0.48270  3.26254  3.12082  3.51998  0.47813   4200672C
               15              44               1              HB  0.47879  4.85512  0.47632  4.46149  4.46134  0.46826  4.40606  4.73199  3.94675  0.51218   420067AC
               15              44               2              HB  0.55441  3.09264  0.55052  3.36245  3.66240  0.53816  2.72094  3.33571  3.14079  0.55069   4200A7AC
               16              44               1              HB  0.46188  0.21814  0.43392  0.81575  0.81385  0.43735 -0.79850 -0.50793 -0.21541  0.45902   4200682C
               16              44               2              HB  0.57892 -0.43770  0.57811  1.93809  0.01942  0.59142  0.22380 -1.48687  0.69451  0.58047   4200A82C
                1              45               1              HB  0.47735 -2.16542  0.50001 -3.48179 -1.92210  0.48221 -2.68736 -0.83393 -2.43800  0.48004   420060AD
                2              45               1              HB  0.53957  3.12394  0.53495  5.20356  5.23492  0.53445  3.54467  3.98752  5.64596  0.55827   4200612D
                3              45               1              HB  0.44555  8.56985  0.44159  9.45012  8.74614  0.43461  8.25255  7.82241  8.40406  0.44258   420061AD
                4              45               1              HB  0.53255 -0.92058  0.56330  0.69911 -0.90722  0.59665 -1.57614 -2.38534 -1.61130  0.58723   4200622D
                5              45               1              HB  0.47240  4.57470  0.48585  4.18884  5.16037  0.47694  4.14294  5.37914  4.71971  0.46692   420062AD
                6              45               1              HB  0.56530 -1.48933  0.55874 -1.05293 -1.43983  0.56442 -1.76090 -1.68960 -1.64756  0.50846   4200632D
                7              45               1              HB  0.52184 -0.97060  0.50503 -0.81159 -0.58222  0.50607 -1.07111 -0.45434 -0.74183  0.52908   420063AD
                8              45               1              HB  0.59473  1.79864  0.57347  2.68917  2.22540  0.60111  2.02900  2.07931  2.48125  0.59126   4200642D
                9              45               1              HB  0.45314  0.43609  0.45047  0.60550  0.83573  0.45079 -0.57384  0.02124 -0.23046  0.44413   420064AD
               10              45               1              HB  0.62076  3.65622  0.61720  4.73835  3.15994  0.62967  3.75315  2.74266  3.22042  0.59388   4200652D
               11              45               1              HB  0.58009  4.45192  0.56801  4.55491  4.57135  0.55181  4.17068  4.68392  4.29972  0.55541   420065AD
               12              45               1              HB  0.60196  4.15176  0.57199  3.80915  4.41447  0.60689  3.49359  4.50870  3.64021  0.59203   4200662D
               13              45               1              HB  0.54719  0.18089  0.54995  1.34038  0.48056  0.52037 -0.25886 -0.33617 -0.06178  0.51129   420066AD
               14              45               1              HB  0.42312 10.07103  0.41226 11.94697 10.49453  0.42962  9.03863  7.65058  9.46555  0.41236   4200672D
               15              45               1              HB  0.48490  0.09507  0.49352 -2.45352 -2.55710  0.48474  0.68449  1.41344 -1.80271  0.45747   420067AD
               15              45               2              HB  0.45584 -1.08405  0.45890 -0.07081 -0.51138  0.42403 -2.17720 -2.19856 -1.70860  0.42398   4200A7AD
               16              45               1              HB  0.42322 -1.02157  0.41966 -0.38869 -0.62127  0.42948 -0.59498 -0.57622 -0.06504  0.41583   4200682D
               16              45               2              HB  0.60353  4.14450  0.61392  4.55948  4.06012  0.60220  3.53416  3.54875  3.38941  0.62065   4200A82D
                1              46               1              HB  0.46644  1.00311  0.48873  0.24462  1.46347  0.47176  0.09967  1.72281  0.39987  0.44725   420060AE
                2              46               1              HB  0.49922 -0.21310  0.49946  0.22014 -0.36078  0.49013 -0.82239 -1.32076 -1.10076  0.50232   4200612E
                3              46               1              HB  0.43451  2.50445  0.43350  3.23605  2.91775  0.41729  2.21277  2.20690  2.53515  0.42798   420061AE
                4              46               1              HB  0.55133 -3.98266  0.56312 -3.58310 -3.55077  0.55283 -3.88251 -3.39991 -3.43548  0.56972   4200622E
                5              46               1              HB  0.42880  2.01942  0.42316  2.33350  1.28419  0.43269  1.26543  0.64108  0.44945  0.41237   420062AE
                6              46               1              HB  0.50697 -1.94816  0.52747 -1.26624 -1.13146  0.53652 -1.85597 -1.43213 -1.01865  0.54040   4200632E
                7              46               1              HB  0.44467  1.44094  0.42506  1.79070  1.04748  0.42359  0.82812  0.24476  0.27370  0.42383   420063AE
                8              46               1              HB  0.53728  2.92410  0.54274  3.62691  2.69006  0.53763  3.24956  2.68332  2.97514  0.55616   4200642E
                9              46               1              HB  0.44923 -1.65080  0.43657 -2.42410 -1.60090  0.45512 -2.04064 -1.04044 -2.00360  0.42975   420064AE
               10              46               1              HB  0.59774 -0.46128  0.59352  0.65312  0.00181  0.59235  0.16072 -0.18086  0.65837  0.58585   4200652E
               11              46               1              HB  0.43483  7.79705  0.45541  7.57213  7.72418  0.46191  7.10910  7.39064  6.85167  0.47204   420065AE
               12              46               1              HB  0.50626 -3.33994  0.51106 -3.77166 -3.39697  0.50307 -3.73556 -2.91173 -3.82056  0.52478   4200662E
               13              46               1              HB  0.61294 -1.98251  0.62396 -2.68789 -1.84275  0.58587 -2.89010 -1.66605 -2.75692  0.60975   420066AE
               14              46               1              HB  0.47724  0.55218  0.45840  0.78836  0.69541  0.46423 -0.13986  0.09020 -0.05164  0.46136   4200672E
               15              46               1              HB  0.69359  3.50765  0.67483  3.37458  4.80227  0.68425  2.66827  4.60001  3.80939  0.67155   420067AE
               15              46               2              HB  0.52895 -2.55289  0.53146 -1.05239 -2.47428  0.47213 -1.16696 -2.01504 -1.00375  0.48782   4200A7AE
               16              46               1              HB  0.57006 -3.19467  0.59605 -0.35205 -2.96695  0.58877 -1.97365 -3.50746 -1.42525  0.60628   4200682E
               16              46               2              HB  0.60709  1.67237  0.63367  2.76008  2.30218  0.62427  0.49360  0.56362  1.09864  0.60305   4200A82E
                1              47               1              HB  0.47170 -2.85366  0.44358 -2.99620 -3.21922  0.44228 -3.40948 -3.42976 -3.89850  0.45297   420060AF
                2              47               1              HB  0.41690  2.71185  0.43212  2.04337  3.59950  0.44795  1.08137  3.09837  2.18520  0.43928   4200612F
                3              47               1              HB  0.38506  5.51260  0.38880  6.30508  6.55282  0.39407  5.16772  5.72363  6.17403  0.37253   420061AF
                4              47               1              HB  0.53461 -0.55576  0.52747 -1.21980 -0.37491  0.50845 -1.25327  0.40078 -1.24181  0.50372   4200622F
                5              47               1              HB  0.48049  2.75135  0.47736  3.60640  2.40025  0.46484  2.75773  2.12115  2.46700  0.46550   420062AF
                6              47               1              HB  0.45245  1.61199  0.46227  2.92487  2.96117  0.45403  2.31673  2.49802  3.51706  0.45534   4200632F
                7              47               1              HB  0.47388 -1.47195  0.47011 -1.33084 -1.20120  0.44955 -1.26636 -0.83732 -0.95369  0.43491   420063AF
                8              47               1              HB  0.45740  5.53458  0.47207  7.09856  5.17560  0.46355  3.22989  2.00588  2.70581  0.42786   4200642F
                9              47               1              HB  0.45058 -2.16290  0.41615 -2.16480 -2.11181  0.44106 -2.39583 -2.09712 -2.39017  0.45206   420064AF
               10              47               1              HB  0.52611  2.20003  0.54611  2.49901  3.27907  0.51228  0.94926  1.85877  1.78738  0.51020   4200652F
