#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               10              54               1              HB  0.51306  2.72037  0.49544  3.87112  3.15296  0.51068  2.17853  1.60781  2.53627  0.50277   42006536
               11              54               1              HB  0.53300  5.46644  0.55178  3.40911  4.40967  0.54857  5.73888  7.38882  4.65416  0.54244   420065B6
               12              54               1              HB  0.50325 -2.68174  0.47092 -2.29325 -3.22083  0.48301 -2.35671 -2.97313 -2.83092  0.49706   42006636
               13              54               1              HB  0.71796 -3.56230  0.74604 -2.29883 -2.31351  0.67879 -3.88372 -3.77251 -2.95018  0.71431   420066B6
               14              54               1              HB  0.46868  2.78568  0.44528  2.98410  3.74666  0.44894  2.90216  4.03659  3.84407  0.48191   42006736
               15              54               1              HB  0.51827  0.17208  0.52076  3.16590  0.24422  0.51552  1.67883 -0.54929  1.99039  0.53539   420067B6
               15              54               2              HB  0.61288 -3.59141  0.61862 -2.87075 -3.39190  0.59064 -2.85985 -3.00639 -2.68528  0.58892   4200A7B6
               16              54               1              HB  0.64768 -0.70513  0.61441 -1.73186 -1.47756  0.65896 -2.33347 -1.63029 -2.89870  0.66275   42006836
               16              54               2              HB  0.64064  1.87569  0.66316  2.78253  2.75198  0.66196  1.61429  2.06015  2.47359  0.65099   4200A836
                1              55               1              HB  0.50838 -1.66908  0.51742 -1.04481 -1.29798  0.49979 -2.42929 -2.32186 -2.19390  0.50150   420060B7
                2              55               1              HB  0.45711  2.08428  0.47059  2.07388  1.46554  0.45821  1.53511  1.31857  0.78790  0.44561   42006137
                3              55               1              HB  0.43760  1.09557  0.43189  1.89232  1.65423  0.44081  1.51464  1.55732  1.99375  0.43385   420061B7
                4              55               1              HB  0.68817 -1.83668  0.68615 -1.87244 -1.74566  0.61097 -1.90000 -1.30268 -1.64414  0.62894   42006237
                5              55               1              HB  0.52312  7.58164  0.50172  7.97806  7.88581  0.51684  5.77169  5.96174  5.91431  0.52074   420062B7
                6              55               1              HB  0.51548  1.24023  0.52586  3.09299  1.90552  0.51673  0.83890 -0.34242  1.50556  0.52667   42006337
                7              55               1              HB  0.45387 -1.02691  0.41680  0.30556  0.40419  0.45296 -1.33536 -1.03378 -0.01791  0.43437   420063B7
                8              55               1              HB  0.58557  6.27598  0.58362  3.31814  5.31962  0.56519  3.89062  6.92338  2.96684  0.58068   42006437
                9              55               1              HB  0.49219  2.21720  0.49242  2.29565  1.51870  0.51269  1.00157  0.64430  0.30592  0.50807   420064B7
               10              55               1              HB  0.56453  0.79468  0.57652  1.54323  1.55440  0.61447 -0.15746  0.06249  0.46358  0.60274   42006537
               11              55               1              HB  0.51861  9.64311  0.48912 10.58924  9.70011  0.50442 10.28641  9.64754 10.38563  0.52496   420065B7
               12              55               1              HB  0.46974 -1.30224  0.48722 -0.44579 -0.40753  0.47083 -2.61038 -2.51259 -2.05884  0.47480   42006637
               13              55               1              HB  0.50858 -2.13534  0.49379 -1.65956 -1.27500  0.49311 -2.86506 -2.15300 -2.08502  0.52088   420066B7
               14              55               1              HB  0.59479  1.11624  0.62369  1.87853  2.61069  0.59956  0.54065  1.64388  1.89290  0.61947   42006737
               15              55               1              HB  0.50798  4.47619  0.47610  3.96614  4.61677  0.50829  2.91202  3.73560  2.92603  0.49408   420067B7
               15              55               2              HB  0.57654 -2.41971  0.52392 -2.64210 -2.26671  0.52712 -2.80872 -2.02378 -2.71836  0.56055   4200A7B7
               16              55               1              HB  0.52796  0.50776  0.52898 -0.35983  0.15298  0.52074  0.27082  1.26557 -0.08883  0.55324   42006837
               16              55               2              HB  0.53405  6.94804  0.51326  6.46917  7.69314  0.51831  6.02752  7.56601  6.61039  0.55166   4200A837
                1              56               1              HB  0.58394  0.08618  0.56370  1.68668  0.88837  0.59555  1.22215  0.97530  2.18472  0.56998   420060B8
                2              56               1              HB  0.55520  3.76273  0.56603  4.10591  3.58910  0.56926  2.19690  1.99434  1.86770  0.59537   42006138
                3              56               1              HB  0.51451  3.89399  0.51103  4.20184  5.16147  0.47929  3.58492  4.74263  4.84032  0.47600   420061B8
                4              56               1              HB  0.68735  0.39942  0.59777  0.52351  0.76974  0.56818 -1.25578 -0.81721 -1.29098  0.66453   42006238
                5              56               1              HB  0.55573  3.83844  0.56833  3.39859  4.57762  0.57247  2.61181  4.25183  3.16325  0.58345   420062B8
                6              56               1              HB  0.55277 -1.81122  0.55023 -1.04394 -1.25799  0.52308 -3.02200 -3.11191 -2.64948  0.56504   42006338
                7              56               1              HB  0.49826 -3.61186  0.51229 -2.70707 -3.66916  0.55114 -3.20760 -3.80946 -3.22970  0.54025   420063B8
                8              56               1              HB  0.72788 12.41104  0.62779 13.24325 11.66876  0.63336 11.23393 10.32927 10.58018  0.71026   42006438
                9              56               1              HB  0.50417  0.76534  0.50525  0.95600  0.01690  0.49158  0.54570  0.06936 -0.06191  0.48647   420064B8
               10              56               1              HB  0.56088  2.85067  0.54456  4.09480  4.12973  0.52578  2.81911  3.25150  4.05019  0.56190   42006538
               11              56               1              HB  0.55350  6.33051  0.54426  7.53679  7.15589  0.55056  6.45778  6.48454  7.24228  0.58500   420065B8
               12              56               1              HB  0.58777 -0.28798  0.60832 -0.49436  0.67591  0.61045 -0.69305  1.01588  0.14190  0.60258   42006638
               13              56               1              HB  0.76825 -2.71219  0.75889 -2.21373 -1.80583  0.75228 -3.02693 -2.15862 -2.23972  0.75998   420066B8
               14              56               1              HB  0.62194  5.19061  0.61515  5.60449  5.71229  0.59886  4.89027  5.44506  5.45628  0.61498   42006738
               15              56               1              HB  0.48707  8.93073  0.47792 10.06316  9.86648  0.48028 10.18008 10.10166 11.38838  0.46321   420067B8
               15              56               2              HB  0.61110  1.55645  0.62516  1.95316  2.70413  0.60989  1.35821  2.65101  2.63226  0.59699   4200A7B8
               16              56               1              HB  0.53702 -1.45139  0.53654 -2.11224 -0.85268  0.54223 -2.45155 -0.75579 -1.82308  0.53328   42006838
               16              56               2              HB  0.52378  6.45671  0.52535  7.67918  6.57429  0.49458  6.95798  6.14150  7.01941  0.53047   4200A838
                1              57               1              HB  0.45083 -3.87635  0.49134 -4.51824 -3.37256  0.47218 -5.00880 -2.66142 -4.46019  0.44873   420060B9
                2              57               1              HB  0.53089  3.02843  0.50116  3.25129  4.10638  0.50296  2.65130  3.68619  3.59726  0.50531   42006139
                3              57               1              HB  0.58085  4.29438  0.53996  3.76862  4.10651  0.54058  3.21359  3.84525  2.88217  0.55487   420061B9
                4              57               1              HB  0.55337 -2.31951  0.53608 -1.21603 -1.84514  0.51704 -2.05519 -1.96159 -1.49566  0.56121   42006239
                5              57               1              HB  0.58834  2.56458  0.59708  6.81331  3.57767  0.59149  0.77456 -0.02932  1.59491  0.59902   420062B9
                6              57               1              HB  0.49291 -1.66476  0.49496 -6.08148 -2.20825  0.47939 -4.97065 -1.31365 -5.99339  0.47069   42006339
                7              57               1              HB  0.61799 -0.96413  0.63035 -1.21589 -0.96425  0.61486 -1.21130 -0.61949 -1.30909  0.60924   420063B9
                8              57               1              HB  0.54816  2.64927  0.52492 -0.05598  1.23483  0.53012  0.49277  2.19345 -0.89085  0.53065   42006439
                9              57               1              HB  0.60915 -3.08142  0.58882 -4.31536 -2.96101  0.58944 -3.79680 -2.29136 -3.71250  0.60893   420064B9
               10              57               1              HB  0.56466  0.34553  0.57592  0.24265  0.99912  0.55928 -0.70879  0.59990  0.07583  0.53872   42006539
               11              57               1              HB  0.67990  5.59012  0.70140  6.70285  5.77995  0.69570  5.16366  4.61561  5.44001  0.71056   420065B9
               12              57               1              HB  0.54638 -1.56516  0.50386 -2.23281 -2.03293  0.52229 -2.85944 -2.29999 -3.29087  0.52727   42006639
               13              57               1              HB  0.62043  2.54256  0.64728  4.39858  2.03649  0.59071  1.57811  0.39310  1.02619  0.64199   420066B9
               14              57               1              HB  0.49470  6.21045  0.51132  7.16258  6.08497  0.48066  5.80366  5.23072  5.68624  0.51778   42006739
               15              57               1              HB  0.57443  6.72746  0.54134  7.27354  6.49139  0.53877  5.96324  5.70361  5.70525  0.55462   420067B9
               15              57               2              HB  0.67194  0.18470  0.65444  0.36671  0.23621  0.63771 -0.44971  0.01214 -0.43523  0.64694   4200A7B9
               16              57               1              HB  0.52172 -0.07265  0.52699  0.83327  0.21678  0.51443 -0.34061 -0.64188 -0.05996  0.52821   42006839
               16              57               2              HB  0.50672  5.34285  0.52669  7.23220  7.03551  0.54121  5.54924  5.72498  7.18173  0.54246   4200A839
                1              58               1              HB  0.66731  1.94595  0.70639  2.50827  2.51365  0.70457  1.14737  1.90003  1.82845  0.64141   420060BA
                2              58               1              HB  0.60275  1.65837  0.59145  2.38563  1.87993  0.57856  1.63250  1.48085  1.79327  0.56181   4200613A
                3              58               1              HB  0.42622  4.95583  0.44598  4.70559  4.73464  0.43599  4.15152  4.33791  3.65204  0.43607   420061BA
                4              58               1              HB  0.53593  3.14821  0.55083  4.89379  4.65430  0.55528  2.56483  2.72997  4.08577  0.55030   4200623A
                5              58               1              HB  0.60353  3.64322  0.56183  4.27464  4.92665  0.55752  1.91133  2.69214  3.01626  0.57724   420062BA
                6              58               1              HB  0.47795  2.51285  0.43905  2.07507  1.01956  0.44019  1.22652  0.45675 -0.04466  0.44108   4200633A
                7              58               1              HB  0.45669  0.90386  0.44499  1.83288  1.00516  0.47081  0.48563 -0.07551  0.55524  0.46229   420063BA
                8              58               1              HB  0.51776 10.06646  0.49634 10.82645  8.94549  0.49653  9.60838  8.28394  8.45455  0.51237   4200643A
                9              58               1              HB  0.43209 -3.35795  0.43389 -2.74078 -3.40133  0.42333 -3.55720 -3.85685 -3.57647  0.42034   420064BA
               10              58               1              HB  0.62621  8.60872  0.61805 10.13705  9.78874  0.63421  6.80469  6.96058  7.77125  0.59201   4200653A
               11              58               1              HB  0.51308  5.75503  0.50723  7.69451  6.12127  0.49571  5.49373  4.25687  5.87147  0.49537   420065BA
               12              58               1              HB  0.52935 -2.83535  0.52017 -3.01105 -1.99885  0.54052 -3.72964 -1.96651 -2.93158  0.53371   4200663A
               13              58               1              HB  0.68241  0.67299  0.71579  1.45744  1.16680  0.68235  0.25731  0.40663  0.57407  0.66785   420066BA
               14              58               1              HB  0.54260  1.93104  0.54791  3.15247  3.25725  0.54486  2.39697  2.89915  3.71051  0.56518   4200673A
               15              58               1              HB  0.58984 11.50079  0.56999  9.33532  9.28273  0.58499 10.40983 10.96311  8.34653  0.57524   420067BA
               15              58               2              HB  0.71867 -2.13126  0.68557 -0.94487 -1.38101  0.67525 -1.56445 -1.35558 -0.76037  0.70920   4200A7BA
               16              58               1              HB  0.58817  0.15784  0.59900  1.31956  0.90332  0.55771 -0.28683 -0.28560  0.46634  0.57201   4200683A
               16              58               2              HB  0.79963  0.53032  0.73140  1.85200  0.44825  0.79050 -0.06102 -1.42438 -0.22376  0.76766   4200A83A
                1              59               1              HB  0.54811  1.54782  0.59485  1.97625  0.92998  0.56614  1.92821  1.32001  1.22606  0.57569   420060BB
                2              59               1              HB  0.46990  0.99794  0.45359  1.24008  1.56784  0.44237 -0.54691 -0.15488 -0.14905  0.45778   4200613B
                3              59               1              HB  0.45663  2.27729  0.47213  2.92039  2.91678  0.45604  1.06284  1.56759  1.80678  0.45797   420061BB
                4              59               1              HB  0.47772 -0.37966  0.47400  1.00320  0.32402  0.48079 -0.45952 -0.71490  0.35891  0.49183   4200623B
                5              59               1              HB  0.51366  4.56233  0.55112  4.04032  5.14011  0.50968  3.06608  4.32478  3.60602  0.50361   420062BB
                6              59               1              HB  0.52609  0.33248  0.50988  1.35508  0.50104  0.52832 -0.20726 -0.61329 -0.11341  0.52040   4200633B
                7              59               1              HB  0.50338 -0.53871  0.52058  0.51682 -0.18925  0.51170 -0.45383 -0.74973 -0.15358  0.49081   420063BB
                8              59               1              HB  0.57478  8.77151  0.56903  7.60139  7.45605  0.55872  5.98672  6.27496  4.87092  0.56203   4200643B
                9              59               1              HB  0.49305 -0.26635  0.50044  2.27849  1.80993  0.50182 -0.31833 -0.41610  1.60355  0.49039   420064BB
               10              59               1              HB  0.74706  6.72122  0.74258  7.02635  5.97466  0.70052  5.20002  5.00696  4.49624  0.73562   4200653B
               11              59               1              HB  0.49677  5.84384  0.53386  7.96466  8.15451  0.51081  5.53624  6.20176  7.75484  0.52904   420065BB
               12              59               1              HB  0.44781 -1.80138  0.45631 -1.33602 -1.02617  0.41694 -1.62596 -0.89633 -0.90506  0.44806   4200663B
               13              59               1              HB  0.56587 -4.04566  0.59474 -3.93148 -4.51389  0.55863 -3.15550 -3.46951 -3.83888  0.59081   420066BB
               14              59               1              HB  0.57338  0.17300  0.56788  1.65514  1.18189  0.56652  0.51984  0.37036  1.48657  0.53425   4200673B
               15              59               1              HB  0.59191  2.55580  0.61061  3.34618  3.77673  0.59749  1.34944  2.00301  2.48066  0.58251   420067BB
               15              59               2              HB  0.59864 -1.21629  0.58182  0.43308  0.54803  0.53580 -1.81707 -1.23775 -0.14461  0.57724   4200A7BB
               16              59               1              HB  0.54685 -2.16332  0.54249 -1.09307 -1.97614  0.51679 -2.54545 -2.95224 -2.49546  0.54133   4200683B
               16              59               2              HB  0.60772  3.45729  0.59104  4.30713  3.59997  0.62573  3.08240  2.81974  3.22816  0.62722   4200A83B
                1              60               1              HB  0.54679 -4.44311  0.54222 -4.21017 -3.73241  0.50847 -4.85307 -4.01165 -4.27349  0.51937   420060BC
                2              60               1              HB  0.46369  2.06857  0.45995  2.40486  1.67474  0.50066  1.41362  0.73871  0.75650  0.51385   4200613C
                3              60               1              HB  0.50067  1.20077  0.49908  1.93872  2.16262  0.48236  0.13348  0.79044  1.10172  0.50000   420061BC
                4              60               1              HB  0.45059 -2.53388  0.42662 -1.02920 -3.62635  0.44106 -2.15003 -3.75686 -3.28759  0.44539   4200623C
                5              60               1              HB  0.50793  4.09205  0.51526  5.70255  4.45725  0.52136  4.18001  3.46584  4.57768  0.54963   420062BC
                6              60               1              HB  0.61580 -1.91969  0.60195 -0.14661 -1.83084  0.61316 -1.44016 -2.54288 -1.28555  0.60528   4200633C
                7              60               1              HB  0.42784 -0.28514  0.43331  0.50364  0.21111  0.43855 -1.34633 -1.32640 -0.85709  0.44530   420063BC
                8              60               1              HB  0.48111  6.22789  0.44425  4.32475  4.83630  0.47917  4.77505  5.66777  3.39023  0.48815   4200643C
                9              60               1              HB  0.52547 -2.78184  0.51477 -3.43900 -2.96863  0.51068 -3.39820 -2.59412 -3.60173  0.48568   420064BC
               10              60               1              HB  0.48254  3.30884  0.49968  4.32946  3.21519  0.45299  2.81241  2.03993  2.61121  0.46967   4200653C
               11              60               1              HB  0.49170  2.22928  0.46845  2.42132  2.24653  0.43632  1.21111  1.36494  1.15695  0.47297   420065BC
               12              60               1              HB  0.48119 -4.64533  0.46453 -3.76225 -5.21264  0.44319 -4.48213 -5.80648 -5.10808  0.45049   4200663C
               13              60               1              HB  0.63157 -1.09613  0.61863 -0.12488 -1.23269  0.63098 -1.84224 -2.20295 -2.00967  0.60756   420066BC
               14              60               1              HB  0.47063  4.04807  0.46701  6.21276  5.78911  0.45170  4.53304  4.38182  6.18254  0.48432   4200673C
               15              60               1              HB  0.52723  0.53232  0.55091  1.30672  1.74748  0.54973 -0.75367 -0.14571  0.12657  0.54391   420067BC
               15              60               2              HB  0.56493 -2.09110  0.54513 -2.48649 -2.36789  0.52592 -3.68249 -3.06309 -4.21275  0.52509   4200A7BC
               16              60               1              HB  0.43951  1.02406  0.44630  1.29553  0.66994  0.43705  0.23610 -0.28371 -0.24459  0.44758   4200683C
               16              60               2              HB  0.49688  1.88440  0.49146  2.79460  1.84990  0.48912  2.27074  1.95466  2.40184  0.50356   4200A83C
                1              61               1              HB  0.54116 -1.95095  0.52038 -0.62685 -1.64890  0.57681 -2.39810 -2.62148 -2.11897  0.55974   420060BD
                2              61               1              HB  0.46793  7.59464  0.46908  8.39323  8.38588  0.48298  6.02207  6.47174  6.86852  0.45820   4200613D
                3              61               1              HB  0.47280  7.44588  0.46208  7.44114  7.03306  0.47421  5.92056  5.92477  5.33646  0.48186   420061BD
                4              61               1              HB  0.46219 -3.12448  0.47890 -2.21211 -1.35457  0.50113 -3.11998 -2.21010 -1.48703  0.48017   4200623D
                5              61               1              HB  0.52076  8.00439  0.51849  7.00626  8.04132  0.52621  5.51273  6.83317  5.54695  0.49754   420062BD
                6              61               1              HB  0.45866 -2.07209  0.44611 -1.38235 -2.23658  0.46849 -3.10248 -3.94559 -3.36984  0.46082   4200633D
                7              61               1              HB  0.50051 -3.64294  0.49221 -4.02523 -4.53982  0.49979 -4.30849 -4.52256 -5.38571  0.49730   420063BD
                8              61               1              HB  0.57103  4.69500  0.59044  4.09540  3.92206  0.54885  3.95486  4.27006  3.34678  0.55804   4200643D
                9              61               1              HB  0.43142 -4.34183  0.42826 -4.03454 -4.26508  0.43025 -4.71024 -4.74165 -4.62204  0.45141   420064BD
               10              61               1              HB  0.54086  1.92364  0.54487  2.85121  2.18277  0.52384  1.91560  1.66643  2.09001  0.55281   4200653D
               11              61               1              HB  0.67201  1.41401  0.65963  2.74829  1.42425  0.66933  1.73656  0.71382  1.80078  0.67733   420065BD
               12              61               1              HB  0.53790 -5.82969  0.52463 -4.75638 -5.11876  0.54666 -5.60783 -5.48389 -4.98116  0.54923   4200663D
               13              61               1              HB  0.59463 -1.91171  0.63758 -2.91854 -2.16230  0.61109 -3.02767 -2.04200 -3.60511  0.61838   420066BD
               14              61               1              HB  0.46844  5.90883  0.45459  6.47934  5.55700  0.48025  5.53942  4.89515  5.16761  0.45189   4200673D
               15              61               1              HB  0.54226 -0.87408  0.52404 -1.24039 -1.53500  0.56884 -1.08757 -1.05183 -1.85303  0.53896   420067BD
               15              61               2              HB  0.55472  0.65808  0.54382  0.99772  1.03109  0.50862  0.32851  0.76298  0.71347  0.49069   4200A7BD
               16              61               1              HB  0.53854 -1.99315  0.51597 -2.26078 -1.71655  0.53712 -3.27984 -2.27569 -2.98778  0.47868   4200683D
               16              61               2              HB  0.72308 -0.86232  0.74005 -0.75653 -0.29505  0.69439 -1.06754 -0.07458 -0.45870  0.67849   4200A83D
                1              62               1              HB  0.68102  0.03825  0.67744 -0.11919 -0.17120  0.68824 -0.31997  0.10214 -0.54152  0.69933   420060BE
                2              62               1              HB  0.47359  0.38777  0.48842  1.19465  1.26990  0.49743  0.24788  0.67706  1.19064  0.49481   4200613E
                3              62               1              HB  0.42598  7.55117  0.42312  8.08339  8.87862  0.42656  5.94816  7.16058  7.29154  0.43709   420061BE
                4              62               1              HB  0.46042 -3.10619  0.47767 -2.73171 -3.13873  0.47859 -3.46850 -3.67990 -3.60086  0.46544   4200623E
                5              62               1              HB  0.45873  3.58610  0.46796  3.54837  3.00416  0.47994  4.53455  4.35288  3.96821  0.48917   420062BE
                6              62               1              HB  0.53145  2.97630  0.53005  2.70917  2.64438  0.51742  1.96735  2.28433  1.60641  0.53308   4200633E
                7              62               1              HB  0.58029 -2.10273  0.57463 -2.37514 -2.68113  0.58722 -2.79867 -2.69121 -3.49923  0.60386   420063BE
                8              62               1              HB  0.46889  9.10635  0.46492  9.34038  7.44167  0.45514  8.61520  6.90248  6.95791  0.45840   4200643E
                9              62               1              HB  0.40489 -3.17096  0.42268 -2.15837 -2.79748  0.43179 -4.15095 -4.32209 -3.90818  0.40887   420064BE
               10              62               1              HB  0.58652  4.33772  0.59129  5.24269  5.46230  0.59232  2.84549  3.48443  4.07152  0.58589   4200653E
               11              62               1              HB  0.50164  3.96683  0.48386  3.83083  3.61548  0.47701  3.46566  3.49135  2.98739  0.47381   420065BE
               12              62               1              HB  0.41311 -0.44554  0.41737  1.14914  0.63597  0.39335 -1.18293 -1.40099 -0.19853  0.42595   4200663E
               13              62               1              HB  0.78588 -3.45649  0.78887 -2.41559 -2.97839  0.79924 -3.18906 -3.16398 -2.74146  0.75414   420066BE
               14              62               1              HB  0.48120  4.44743  0.47446  4.80994  4.64572  0.47445  3.50882  3.65023  3.63245  0.47008   4200673E
               15              62               1              HB  0.68418  4.95501  0.63050  5.62090  3.21216  0.66225  4.57718  2.79754  2.81533  0.66455   420067BE
               15              62               2              HB  0.65612  0.36622  0.65701  0.60538  1.07980  0.67937 -0.73341  0.23445 -0.10418  0.66614   4200A7BE
               16              62               1              HB  0.63423 -3.79887  0.57767 -3.16374 -3.06137  0.62157 -4.21829 -3.83927 -3.60333  0.59458   4200683E
               16              62               2              HB  0.64185 -0.46968  0.66992 -0.13811 -0.31886  0.68878 -1.02950 -0.73150 -0.99362  0.67204   4200A83E
                1              63               1              HB  0.59271 -0.49759  0.56205 -0.84741  0.43613  0.57704 -1.30631  0.26539 -0.52935  0.59118   420060BF
                2              63               1              HB  0.57483  2.61897  0.56640  3.80271  1.55056  0.58573  2.33697  0.73774  0.93865  0.56916   4200613F
                3              63               1              HB  0.41958  1.62530  0.41677  3.35806  1.80723  0.42326  2.03187  0.72262  2.26921  0.43609   420061BF
                4              63               1              HB  0.57466 -0.53108  0.57434  1.32814 -0.27491  0.60167  0.87603 -0.27956  0.65540  0.63218   4200623F
                5              63               1              HB  0.49840  4.12415  0.49316  4.37311  4.85370  0.48347  3.41880  4.17025  4.09564  0.51906   420062BF
                6              63               1              HB  0.51995 -1.95682  0.51692 -0.71149 -0.86142  0.53331 -2.12029 -1.97885 -1.11413  0.56634   4200633F
                7              63               1              HB  0.58165 -1.75821  0.60347 -1.42308 -1.72831  0.59039 -1.62627 -1.50524 -1.57694  0.56844   420063BF
                8              63               1              HB  0.51976 -1.89941  0.49644 -1.22812  2.62805  0.51586 -1.80059  2.42006  2.58389  0.50515   4200643F
                9              63               1              HB  0.52426 -0.74969  0.54697 -0.39972 -1.16248  0.49453 -1.20189 -1.36378 -1.56083  0.53176   420064BF
               10              63               1              HB  0.56914  8.63529  0.56490  8.22588  8.24835  0.53605  7.83673  8.28130  7.19418  0.54298   4200653F
               11              63               1              HB  0.52424 -1.42640  0.51595 -1.44046 -2.17876  0.52185 -2.13941 -2.45652 -2.95981  0.54158   420065BF
               12              63               1              HB  0.55854 -4.33393  0.54072 -2.98760 -3.99700  0.49322 -4.53110 -5.30013 -4.42323  0.52164   4200663F
               13              63               1              HB  0.44145 -2.59241  0.46351 -2.14717 -1.48375  0.46394 -2.99836 -2.27220 -2.19822  0.44573   420066BF
               14              63               1              HB  0.50296  2.46425  0.52683  3.53010  2.78061  0.49125  2.13095  1.63904  2.39293  0.51457   4200673F
               15              63               1              HB  0.48222  4.42486  0.48020  5.26230  4.55960  0.44196  4.57879  4.21078  4.71376  0.45532   420067BF
               15              63               2              HB  0.51494 -1.89427  0.52397 -0.70192 -1.06271  0.53839 -1.99925 -2.03044 -1.19377  0.54399   4200A7BF
               16              63               1              HB  0.42987 -2.99833  0.40844 -1.46030 -2.23125  0.41572 -3.40501 -3.55088 -2.66212  0.42756   4200683F
               16              63               2              HB  0.57598  4.01521  0.55409  4.81939  4.97526  0.56132  3.36717  3.93684  4.32957  0.57767   4200A83F
                1              64               1              HB  0.55609  0.44241  0.52290  1.30416  1.50899  0.52629 -0.01545  0.44469  0.76085  0.50847   420060C0
                2              64               1              HB  0.48545  1.26646  0.48601  1.51983  2.50675  0.47670  1.14620  2.29016  2.25541  0.50584   42006140
                3              64               1              HB  0.44964  8.16693  0.42438  7.71577  8.22792  0.43449  6.04842  6.78171  5.95172  0.43292   420061C0
                4              64               1              HB  0.60433 -3.16496  0.55825 -3.01129 -2.97178  0.59268 -2.78211 -2.30179 -2.56445  0.61105   42006240
                5              64               1              HB  0.46082  1.95198  0.47661  4.67005  3.36918  0.49335  3.37025  2.50041  5.29745  0.50903   420062C0
                6              64               1              HB  0.45431  0.99891  0.45569  1.88429  1.04847  0.46709  0.02865 -0.45074 -0.15733  0.44121   42006340
                7              64               1              HB  0.40799  0.27926  0.43792  1.67374  1.09114  0.42568 -0.08707 -0.32776  0.67741  0.43874   420063C0
                8              64               1              HB  0.53921  3.00933  0.57086  1.79170  2.71705  0.52851  2.52702  3.87223  2.22519  0.53947   42006440
                9              64               1              HB  0.41411 -2.51923  0.41764 -2.32778 -3.13473  0.40974 -3.45319 -3.65769 -3.96848  0.41869   420064C0
               10              64               1              HB  0.58230  4.72197  0.58528  3.54931  6.79999  0.57184  1.47457  5.64606  4.37741  0.59057   42006540
               11              64               1              HB  0.53353  1.66729  0.51614  1.94286  1.98054  0.53195  2.03763  2.47487  2.37410  0.51904   420065C0
               12              64               1              HB  0.51925 -1.21819  0.51126  0.21113 -0.55483  0.49901 -1.02486 -1.23813 -0.47766  0.51570   42006640
               13              64               1              HB  0.64117 -0.12778  0.68684  1.25918 -0.47003  0.67318 -0.49019 -1.53619 -0.84847  0.71051   420066C0
               14              64               1              HB  0.60364  7.55815  0.59615  6.64407  8.07327  0.56723  6.45001  8.27915  6.91029  0.62400   42006740
               15              64               1              HB  0.66820  8.05310  0.66367  8.37714  7.51354  0.63178  5.50539  5.53171  5.37579  0.68307   420067C0
               15              64               2              HB  0.54290 -2.40491  0.51750 -1.16579 -1.07223  0.52368 -2.40122 -1.87457 -0.96238  0.55118   4200A7C0
               16              64               1              HB  0.50173 -4.26401  0.50182 -3.94187 -2.82549  0.47998 -4.03918 -2.90369 -2.66052  0.52595   42006840
               16              64               2              HB  0.59651  2.26676  0.60376  2.46576  3.06941  0.52389  0.77272  1.71369  1.37255  0.55881   4200A840
                1              65               1              HB  0.48590 -4.05554  0.45354 -3.73444 -3.58105  0.44733 -4.39458 -3.99216 -4.03056  0.48566   420060C1
                2              65               1              HB  0.42640  1.37411  0.44484  2.24982  2.06537  0.43907  1.48646  1.65889  2.18753  0.42249   42006141
                3              65               1              HB  0.57953 -0.45428  0.54813 -1.58839 -1.12686  0.54300 -0.70637 -0.06543 -1.37971  0.60494   420061C1
                4              65               1              HB  0.54271  2.44156  0.52654  2.95004  3.14304  0.52754  1.98319  2.47656  2.59908  0.51789   42006241
                5              65               1              HB  0.59575 10.43794  0.58753  9.10922 10.37724  0.59012  9.75305 11.69333  9.70580  0.61127   420062C1
                6              65               1              HB  0.43872 -1.12171  0.48086 -1.13574 -1.24615  0.45348 -1.29817 -1.20031 -1.50528  0.41380   42006341
                7              65               1              HB  0.53330 -0.38161  0.59201  0.68495  1.37264  0.55903 -1.27293  0.01581  0.64929  0.56459   420063C1
                8              65               1              HB  0.51878  4.86585  0.49228  3.89278  4.51731  0.49213  4.42981  5.51856  4.06591  0.49244   42006441
                9              65               1              HB  0.61064 -4.28802  0.58989 -3.76315 -3.45432  0.57581 -4.73493 -3.89287 -3.82520  0.58100   420064C1
               10              65               1              HB  0.57004  3.82905  0.54362  3.85349  4.74347  0.53999  3.05738  4.41877  4.16362  0.55756   42006541
               11              65               1              HB  0.68387  7.95833  0.71834  8.54534  8.38400  0.74004  8.70054  9.19659  9.28396  0.69708   420065C1
               12              65               1              HB  0.45488 -3.71202  0.45659 -2.89653 -3.71254  0.46129 -4.08196 -4.53937 -4.08998  0.46081   42006641
               13              65               1              HB  0.62720 -3.57635  0.60796 -3.14442 -3.55155  0.58686 -3.45511 -3.23448 -3.37778  0.56732   420066C1
               14              65               1              HB  0.58172  1.45349  0.59431  1.80012  0.38481  0.56393  0.76964  0.09435 -0.49297  0.60449   42006741
               15              65               1              HB  0.66387  2.55239  0.65033  3.15746  2.49796  0.58696  2.58653  2.48141  2.44691  0.59338   420067C1
               15              65               2              HB  0.55676 -0.07058  0.56078  0.48434  0.44823  0.60491 -0.83846 -0.35943 -0.32405  0.57330   4200A7C1
               16              65               1              HB  0.54886 -3.03860  0.53611 -3.15200 -2.72267  0.53407 -3.29292 -2.57942 -3.15787  0.50364   42006841
