#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                6              66               1              HB  2.65129  2.96779  2.41758  3.08194   42006342
                7              66               1              HB  2.94030  2.68188  3.02473  2.75972   420063C2
                8              66               1              HB  2.89009  2.88993  3.24863  3.03333   42006442
                9              66               1              HB  2.56174  2.72483  2.86126  2.90278   420064C2
               10              66               1              HB  3.25916  3.13691  3.37964  3.22917   42006542
               11              66               1              HB  2.72320  3.07796  2.48006  2.68472   420065C2
               12              66               1              HB  2.63772  3.50201  2.27610  3.10972   42006642
               13              66               1              HB  3.05427  2.98926  3.17170  3.77639   420066C2
               14              66               1              HB  2.94437  2.97181  2.85989  2.93611   42006742
               15              66               1              HB  3.41927  2.63087  3.52060  3.06111   420067C2
               15              66               2              HB  2.60109  2.91544  3.11813  3.30139   4200A7C2
               16              66               1              HB  2.81954  2.32617  2.91071  2.88472   42006842
               16              66               2              HB  2.82361  3.36644  3.09615  3.69167   4200A842
                1              67               1              HB  2.70604  2.62639  2.91316  2.89396   420060C3
                2              67               1              HB  3.04945  2.47778  3.00814  2.59597   42006143
                3              67               1              HB  2.39560  3.17778  2.92537  3.07919   420061C3
                4              67               1              HB  2.74725  3.29861  2.62415  3.57181   42006243
                5              67               1              HB  2.77747  2.87778  2.72999  3.05101   420062C3
                6              67               1              HB  2.70742  2.64306  2.79783  3.28188   42006343
                7              67               1              HB  2.84478  2.64722  2.69335  2.72617   420063C3
                8              67               1              HB  2.96291  3.00972  3.24966  3.65906   42006443
                9              67               1              HB  3.23626  3.13194  3.31886  3.12886   420064C3
               10              67               1              HB  3.52610  3.10000  3.15604  3.13289   42006543
               11              67               1              HB  3.08516  3.13194  3.05970  3.21879   420065C3
               12              67               1              HB  2.84478  3.04028  3.10719  3.73154   42006643
               13              67               1              HB  3.11806  2.91826  3.18523  3.17510   420066C3
               14              67               1              HB  3.20417  3.17847  3.17584  3.08345   42006743
               15              67               1              HB  2.93056  2.94687  3.06577  3.05335   420067C3
               15              67               2              HB  2.64167  2.45232  2.97315  2.94938   4200A7C3
               16              67               1              HB  2.76806  3.27657  3.85369  2.60328   42006843
               16              67               2              HB  2.89028  2.75886  2.80671  2.87962   4200A843
                1              68               1              HB  3.41071  3.01806  3.08005  2.92215   420060C4
                2              68               1              HB  2.41896  2.76250  2.85482  2.85101   42006144
                3              68               1              HB  2.60714  2.73194  2.77612  3.30604   420061C4
                4              68               1              HB  3.15110  2.28056  3.05156  2.77718   42006244
                5              68               1              HB  2.73489  3.31667  3.22252  3.54631   420062C4
                6              68               1              HB  3.27747  2.70556  2.63636  2.59329   42006344
                7              68               1              HB  2.79396  3.33750  2.62144  2.80268   420063C4
                8              68               1              HB  2.76099  2.40972  3.13026  2.92081   42006444
                9              68               1              HB  3.08379  2.96806  3.11669  3.36913   420064C4
               10              68               1              HB  3.22527  2.43750  3.67843  2.78926   42006544
               11              68               1              HB  1.96703  3.12639  2.69199  3.67785   420065C4
               12              68               1              HB  2.91346  2.68194  3.35414  2.54228   42006644
               13              68               1              HB  3.85556  2.37602  4.06846  2.57182   420066C4
               14              68               1              HB  3.12778  3.17711  3.00134  3.33242   42006744
               15              68               1              HB  3.84722  2.79155  3.72349  2.14637   420067C4
               15              68               2              HB  3.19306  2.87057  3.38121  3.02052   4200A7C4
               16              68               1              HB  2.64028  2.90191  2.88993  3.30096   42006844
               16              68               2              HB  3.35000  2.96594  3.04295  2.88919   4200A844
                1              69               1              HB  3.19674  2.84027  3.53022  2.55139   420060C5
                2              69               1              HB  3.22659  3.28456  3.20467  3.23472   42006145
                3              69               1              HB  2.96337  3.13020  2.98214  2.47778   420061C5
                4              69               1              HB  2.98915  2.93020  3.18269  2.96389   42006245
                5              69               1              HB  2.86839  2.83490  2.76099  2.55972   420062C5
                6              69               1              HB  3.24423  3.32752  3.11951  3.18472   42006345
                7              69               1              HB  2.48847  3.10336  3.04945  3.00972   420063C5
                8              69               1              HB  2.77069  3.31544  3.04396  3.18333   42006445
                9              69               1              HB  2.31615  3.23087  2.89973  3.41806   420064C5
               10              69               1              HB  2.86296  3.15839  2.89973  3.20833   42006545
               11              69               1              HB  2.65536  2.76913  3.13599  2.89306   420065C5
               12              69               1              HB  2.72999  3.27919  3.26236  2.88333   42006645
               13              69               1              HB  3.54410  2.63758  3.43407  2.90278   420066C5
               14              69               1              HB  2.85075  2.64027  3.20467  2.56528   42006745
               15              69               1              HB  3.54681  2.78658  3.80494  2.55972   420067C5
               15              69               2              HB  2.79783  2.82685  3.23764  2.66389   4200A7C5
               16              69               1              HB  2.73541  2.78523  2.99588  2.63472   42006845
               16              69               2              HB  2.80733  2.98255  3.42720  3.08333   4200A845
                1              70               1              HB  2.63636  2.81879  3.35165  3.20556   420060C6
                2              70               1              HB  2.67571  2.74899  2.84203  3.02917   42006146
                3              70               1              HB  2.78697  2.35705  3.14423  2.65972   420061C6
                4              70               1              HB  2.68435  3.16038  3.05379  3.24791   42006246
                5              70               1              HB  2.97151  3.02819  3.20742  3.08333   420062C6
                6              70               1              HB  2.82768  2.67919  2.89148  3.01250   42006346
                7              70               1              HB  2.98643  2.87248  3.22665  3.15833   420063C6
                8              70               1              HB  2.73197  2.96226  2.91448  3.25627   42006446
                9              70               1              HB  2.84803  3.12483  3.12500  3.10000   420064C6
               10              70               1              HB  3.16282  3.25369  2.98764  3.33611   42006546
               11              70               1              HB  2.67978  2.87651  2.64148  2.86806   420065C6
               12              70               1              HB  2.76871  3.00270  2.66621  3.06267   42006646
               13              70               1              HB  3.11126  3.33691  3.15385  3.23611   420066C6
               14              70               1              HB  2.07143  3.05694  2.75034  3.04295   42006746
               15              70               1              HB  2.83311  3.17987  3.06731  3.44722   420067C6
               15              70               2              HB  3.13187  3.43056  2.79783  3.25503   4200A7C6
               16              70               1              HB  2.97151  2.98389  2.83242  3.25972   42006846
               16              70               2              HB  2.60302  3.09167  2.43012  3.05638   4200A846
                1              71               1              HB  2.81731  2.72778  2.72185  2.86846   420060C7
                2              71               1              HB  3.53297  3.16528  3.10312  3.22550   42006147
                3              71               1              HB  2.83104  2.66944  2.94973  2.75168   420061C7
                4              71               1              HB  2.78434  3.13750  3.27273  3.26040   42006247
                5              71               1              HB  2.19368  2.66944  3.04342  2.91678   420062C7
                6              71               1              HB  2.57280  3.02500  2.59973  2.65235   42006347
                7              71               1              HB  2.84066  2.81528  3.07056  2.80537   420063C7
                8              71               1              HB  2.57555  3.20833  3.28223  3.04027   42006447
                9              71               1              HB  2.55220  3.09306  3.14654  2.64564   420064C7
               10              71               1              HB  2.57967  3.02361  2.95658  2.88188   42006547
               11              71               1              HB  2.76099  3.00000  3.04071  3.14094   420065C7
               12              71               1              HB  2.57006  2.80278  3.22011  2.64161   42006647
               13              71               1              HB  2.85714  3.08750  2.86431  2.95973   420066C7
               14              71               1              HB  3.00824  2.92222  3.11262  3.36242   42006747
               15              71               1              HB  2.61813  2.81528  2.88331  2.65503   420067C7
               15              71               2              HB  3.10440  3.19722  3.24966  3.35034   4200A7C7
               16              71               1              HB  3.05494  3.05000  3.22659  3.16510   42006847
               16              71               2              HB  3.07830  2.93472  2.54410  2.84966   4200A847
                1              72               1              HB  3.40522  2.63611  3.12076  3.02550   420060C8
                2              72               1              HB  2.72802  2.80972  2.63995  3.22953   42006148
                3              72               1              HB  3.08516  2.80694  2.69607  3.14497   420061C8
                4              72               1              HB  3.16389  2.22117  3.03624  2.62500   42006248
                5              72               1              HB  2.59478  2.70139  3.02849  3.12081   420062C8
                6              72               1              HB  3.15659  2.80417  2.94030  3.10067   42006348
                7              72               1              HB  2.88874  3.06667  3.02307  3.02953   420063C8
                8              72               1              HB  3.14167  2.51560  3.14497  2.75687   42006448
                9              72               1              HB  2.67857  2.80000  2.51425  3.00000   420064C8
               10              72               1              HB  2.71703  2.65833  2.67978  3.02416   42006548
               11              72               1              HB  2.91484  3.13472  2.86839  3.18255   420065C8
               12              72               1              HB  2.66944  2.88467  3.23356  3.03571   42006648
               13              72               1              HB  2.74176  3.22500  3.01221  3.59732   420066C8
               14              72               1              HB  2.67582  2.71944  2.89281  3.08993   42006748
               15              72               1              HB  3.14698  2.89167  3.75305  3.03221   420067C8
               15              72               2              HB  3.15110  3.16944  3.72863  2.99329   4200A7C8
               16              72               1              HB  2.93681  2.78333  3.15468  2.69530   42006848
               16              72               2              HB  2.55907  2.86806  3.11126  2.87919   4200A848
              -16               1               3              HE  5.08820  5.38340  5.34560  6.07705   4400C801
              -17               1               1              HE  2.90751  3.36940  3.15320  3.63600   44004881
              -18               1               1              HE  4.54740  5.09042  4.86920  5.35874   44004901
              -18               1               2              HE  3.85600  4.39220  4.01800  4.40480   44008901
              -19               1               1              HE  4.40740  4.47600  4.22640  5.12960   44004981
              -19               1               2              HE  4.52260  3.89100  4.12840  4.25980   44008981
              -20               1               1              HE  3.52981  3.84220  3.49060  3.69240   44004A01
              -20               1               2              HE  4.42100  5.35134  4.61900  4.80320   44008A01
              -21               1               1              HE  4.65360  4.82420  4.66900  5.09460   44004A81
              -21               1               2              HE  3.97580  4.03600  4.17820  4.34020   44008A81
              -22               1               1              HE  3.69100  4.26580  4.06420  4.24700   44004B01
              -22               1               2              HE  4.85380  5.12100  4.79100  4.85800   44008B01
              -23               1               1              HE  3.29020  3.16367  3.52640  3.29640   44004B81
              -23               1               2              HE  4.06540  4.42740  4.46960  4.63320   44008B81
              -24               1               1              HE  3.45187  3.54242  3.64226  3.97720   44004C01
              -24               1               2              HE  4.66920  4.33060  4.18460  4.67940   44008C01
              -25               1               1              HE  5.37147  5.56162  5.71177  5.34860   44004C81
              -25               1               2              HE  3.98240  4.94580  4.62640  5.00760   44008C81
              -26               1               1              HE  3.55540  3.54020  3.86940  3.60940   44004D01
              -26               1               2              HE  3.63220  3.83280  3.75340  3.97220   44008D01
              -27               1               1              HE  4.72280  5.05300  4.83900  5.06880   44004D81
              -27               1               2              HE  4.50760  4.66800  4.60860  5.20780   44008D81
              -27               1               3              HE  3.42128  3.79440  4.20020  3.94420   4400CD81
              -28               1               1              HE  3.52672  3.93340  3.82840  3.73180   44004E01
              -28               1               2              HE  3.65420  3.61452  4.11460  3.91780   44008E01
              -28               1               3              HE  4.35800  4.46900  4.37900  4.37280   4400CE01
              -29               1               1              HE  4.69240  4.69640  5.00780  5.03420   44004E81
              -29               1               2              HE  3.35120  3.72780  3.82380  3.75480   44008E81
              -16               2               3              HE  4.14580  4.61900  4.52920  4.46180   4400C802
              -17               2               1              HE  3.37620  3.95620  4.01300  4.30040   44004882
              -18               2               1              HE  3.95000  4.34020  4.16120  4.24060   44004902
              -18               2               2              HE  3.16429  4.50160  4.13063  4.44480   44008902
              -19               2               1              HE  3.83086  3.89080  3.76517  4.36480   44004982
              -19               2               2              HE  3.73815  4.02481  4.28546  4.16480   44008982
              -20               2               1              HE  3.81580  3.86637  4.17340  4.33320   44004A02
              -20               2               2              HE  4.03320  4.50740  4.60012  4.45069   44008A02
              -16               3               3              HE  4.66300  5.02280  4.98120  5.07060   4400C803
              -17               3               1              HE  4.56720  4.91900  4.92200  4.73520   44004883
              -18               3               1              HE  4.62080  5.17160  4.67000  5.26460   44004903
              -18               3               2              HE  4.52980  4.88040  4.35560  5.22680   44008903
              -19               3               1              HE  5.04300  5.65100  5.14020  5.83630   44004983
              -19               3               2              HE  4.48660  4.89920  4.75620  5.00400   44008983
              -20               3               1              HE  4.42400  5.30260  4.48240  5.81622   44004A03
              -20               3               2              HE  3.76831  5.31433  3.78047  5.02641   44008A03
              -21               3               1              HE  3.99100  3.96680  4.28700  4.21300   44004A83
              -21               3               2              HE  4.06700  4.56340  4.09320  4.46940   44008A83
              -22               3               1              HE  4.45460  4.62160  5.14300  4.96980   44004B03
              -22               3               2              HE  5.05200  5.08540  5.23700  5.17960   44008B03
              -23               3               1              HE  4.40100  4.43620  4.40620  4.51840   44004B83
              -23               3               2              HE  4.38040  4.21320  4.22064  4.35820   44008B83
              -24               3               1              HE  3.82080  4.24980  3.66013  4.62000   44004C03
              -24               3               2              HE  4.19420  4.51120  4.07700  4.94019   44008C03
              -25               3               1              HE  3.90040  4.17820  4.30860  4.43320   44004C83
              -25               3               2              HE  3.89580  4.58240  4.23140  4.59900   44008C83
              -26               3               1              HE  4.59960  4.90600  4.62900  5.03340   44004D03
              -26               3               2              HE  3.91760  4.83560  4.00840  5.07620   44008D03
              -27               3               1              HE  4.06940  4.29780  4.20760  4.40780   44004D83
              -27               3               2              HE  3.74440  4.09260  4.05700  4.05180   44008D83
              -27               3               3              HE  4.21940  4.48420  4.19780  4.58500   4400CD83
              -28               3               1              HE  3.13719  4.64640  3.36475  4.68840   44004E03
              -28               3               2              HE  4.10620  5.16700  3.80700  5.24280   44008E03
              -28               3               3              HE  3.53193  3.90800  3.44810  4.77200   4400CE03
              -29               3               1              HE  3.62305  5.04481  3.51310  5.39620   44004E83
              -29               3               2              HE  4.46889  5.60252  4.81280  5.55162   44008E83
              -16               4               3              HE  4.55520  5.02220  4.85000  5.21620   4400C804
              -17               4               1              HE  4.34320  5.03780  4.98040  4.94060   44004884
              -18               4               1              HE  4.27660  4.41060  4.60540  4.40600   44004904
              -18               4               2              HE  3.91580  4.46580  4.16680  4.23740   44008904
              -19               4               1              HE  3.99060  4.51640  4.28680  3.96660   44004984
              -19               4               2              HE  4.42380  4.82820  4.91060  3.66833   44008984
              -20               4               1              HE  4.12200  5.22840  5.01140  4.85240   44004A04
              -20               4               2              HE  3.81576  4.18720  4.46320  4.20780   44008A04
              -16               5               3              HE  3.44300  4.22460  4.01240  4.32300   4400C805
              -17               5               1              HE  3.67380  4.68180  4.42520  4.38940   44004885
              -18               5               1              HE  4.64600  4.83480  4.80300  4.89640   44004905
              -18               5               2              HE  3.53361  3.78340  3.82280  3.89940   44008905
              -19               5               1              HE  4.29440  4.89698  4.98840  4.85280   44004985
              -19               5               2              HE  4.54580  4.82520  4.99860  5.41685   44008985
              -20               5               1              HE  4.30400  4.26760  4.35260  4.51760   44004A05
              -20               5               2              HE  3.84617  4.93619  4.68400  4.87800   44008A05
              -21               5               1              HE  4.23140  4.54120  4.56960  4.67800   44004A85
              -21               5               2              HE  3.40216  3.99460  3.78700  4.16260   44008A85
              -22               5               1              HE  3.86940  4.16140  3.62180  4.30220   44004B05
              -22               5               2              HE  3.54151  3.90778  3.70620  4.18860   44008B05
              -23               5               1              HE  4.46820  4.33540  4.59540  4.26660   44004B85
              -23               5               2              HE  4.54260  3.89520  4.19040  4.49540   44008B85
              -24               5               1              HE  4.25760  4.53640  4.59220  5.07420   44004C05
              -24               5               2              HE  3.79340  4.32920  4.17040  4.44740   44008C05
              -25               5               1              HE  2.94153  3.69600  3.80460  3.84780   44004C85
              -25               5               2              HE  4.87600  5.25100  5.27980  5.29400   44008C85
              -26               5               1              HE  3.57360  3.93400  3.77340  4.10980   44004D05
              -26               5               2              HE  4.11200  3.93800  4.24260  4.25160   44008D05
              -27               5               1              HE  4.65960  5.21680  5.11140  5.53260   44004D85
              -27               5               2              HE  4.96220  4.46460  4.74640  4.92020   44008D85
              -27               5               3              HE  5.48850  4.75860  4.96940  5.54642   4400CD85
              -28               5               1              HE  3.71994  4.27320  4.35460  4.34460   44004E05
              -28               5               2              HE  4.57560  5.32740  4.75280  5.54440   44008E05
              -28               5               3              HE  2.95298  2.96077  3.32540  3.53800   4400CE05
              -29               5               1              HE  4.55780  4.94800  5.09060  5.20320   44004E85
              -29               5               2              HE  4.03140  4.10500  4.27400  4.42400   44008E85
              -16               6               3              HE  4.23280  4.37620  4.76400  4.06820   4400C806
              -17               6               1              HE  4.19080  4.66440  4.20620  4.80640   44004886
              -18               6               1              HE  4.12020  4.44960  4.12022  4.83560   44004906
              -18               6               2              HE  5.03601  5.52082  4.92280  5.39119   44008906
              -19               6               1              HE  3.79152  4.34160  3.52661  4.40080   44004986
              -19               6               2              HE  3.69982  4.33080  3.66307  4.70900   44008986
              -20               6               1              HE  4.02300  3.77580  4.30020  4.35720   44004A06
              -20               6               2              HE  4.03240  3.78656  4.40340  4.14540   44008A06
              -16               7               3              HE  4.32480  4.80240  5.01940  4.87280   4400C807
              -17               7               1              HE  3.25916  3.46780  3.42960  3.65300   44004887
              -18               7               1              HE  4.69620  4.95520  5.56440  5.21800   44004907
              -18               7               2              HE  3.82833  4.88618  4.19860  5.19180   44008907
              -19               7               1              HE  5.15860  5.41100  5.05740  5.91077   44004987
              -19               7               2              HE  4.43700  3.81776  4.35460  4.46409   44008987
              -20               7               1              HE  3.87100  3.87140  4.38540  3.53960   44004A07
              -20               7               2              HE  4.10820  4.07123  3.98360  4.14963   44008A07
              -21               7               1              HE  3.88400  3.58060  3.87800  4.27260   44004A87
              -21               7               2              HE  3.68200  3.88960  4.08260  4.22240   44008A87
              -22               7               1              HE  4.06640  4.21680  4.21320  4.47380   44004B07
              -22               7               2              HE  4.09220  4.18960  4.13320  4.23780   44008B07
              -23               7               1              HE  4.20720  3.96180  4.22720  4.80580   44004B87
              -23               7               2              HE  3.55874  4.30420  3.48290  5.01940   44008B87
              -24               7               1              HE  4.18380  4.43280  4.01680  4.66720   44004C07
              -24               7               2              HE  3.99820  4.21360  4.31000  4.53140   44008C07
              -25               7               1              HE  4.33960  4.64120  4.50360  4.57840   44004C87
              -25               7               2              HE  4.08380  4.11620  4.22680  4.64120   44008C87
              -26               7               1              HE  3.36760  3.21800  3.45889  3.36100   44004D07
              -26               7               2              HE  3.69400  4.17360  3.17143  4.37960   44008D07
              -27               7               1              HE  4.73620  5.17120  4.64500  5.16680   44004D87
              -27               7               2              HE  3.77740  4.17540  4.00300  4.69340   44008D87
              -27               7               3              HE  4.27140  4.60820  3.99980  5.11220   4400CD87
              -28               7               1              HE  3.94279  4.40600  4.14100  4.49500   44004E07
              -28               7               2              HE  4.66180  4.51640  4.27320  5.03540   44008E07
              -28               7               3              HE  4.36460  3.87220  4.53300  4.39240   4400CE07
              -29               7               1              HE  4.45020  4.94300  4.63300  4.75960   44004E87
              -29               7               2              HE  3.69354  4.58120  3.92940  4.54880   44008E87
              -16               8               3              HE  4.75740  5.12480  5.24980  5.62485   4400C808
              -17               8               1              HE  4.65240  4.84740  4.88180  4.86540   44004888
              -18               8               1              HE  4.10760  4.67820  4.43040  4.83420   44004908
              -18               8               2              HE  3.61024  4.65780  4.37720  4.70340   44008908
              -19               8               1              HE  4.90720  5.50060  4.72660  5.53741   44004988
              -19               8               2              HE  3.98579  4.59872  3.73509  4.75860   44008988
              -20               8               1              HE  4.25120  4.29760  3.93200  4.29300   44004A08
              -20               8               2              HE  4.56760  5.37705  5.16843  5.39168   44008A08
              -16               9               3              HE  4.37580  4.47140  4.24800  4.57700   4400C809
              -17               9               1              HE  4.30120  4.04040  4.56200  4.09060   44004889
              -18               9               1              HE  4.94640  5.03200  4.97260  4.67040   44004909
              -18               9               2              HE  4.73040  4.68154  4.79800  4.23700   44008909
              -19               9               1              HE  4.49220  4.61700  4.69460  5.12380   44004989
              -19               9               2              HE  4.36180  4.43460  4.65240  4.60920   44008989
              -20               9               1              HE  3.85577  3.79540  4.06020  3.84360   44004A09
              -20               9               2              HE  5.33720  5.31966  5.33947  5.23100   44008A09
              -21               9               1              HE  3.86277  3.95000  4.04080  4.46840   44004A89
              -21               9               2              HE  3.31039  3.39448  3.31946  3.92960   44008A89
              -22               9               1              HE  5.38635  4.99760  5.47359  5.58092   44004B09
              -22               9               2              HE  4.54120  3.89360  4.78700  4.43820   44008B09
              -23               9               1              HE  4.66360  4.60720  5.11100  5.28866   44004B89
              -23               9               2              HE  4.43860  4.50280  4.66900  4.90418   44008B89
              -24               9               1              HE  4.83740  5.21000  5.26000  4.74760   44004C09
              -24               9               2              HE  4.61960  4.68940  4.62340  5.13140   44008C09
              -25               9               1              HE  3.87840  4.24000  4.34380  4.30920   44004C89
              -25               9               2              HE  4.73020  4.22280  4.91860  4.51620   44008C89
              -26               9               1              HE  4.35160  4.36140  4.22040  4.66400   44004D09
              -26               9               2              HE  4.95840  4.62660  5.06840  4.97620   44008D09
              -27               9               1              HE  4.20260  4.69300  4.66520  4.75400   44004D89
              -27               9               2              HE  3.46038  3.64520  3.71480  3.74820   44008D89
              -27               9               3              HE  3.39623  4.04520  3.53062  4.36180   4400CD89
              -28               9               1              HE  3.62260  3.43189  3.77080  3.91998   44004E09
              -28               9               2              HE  5.46620  4.66020  5.15580  5.06880   44008E09
              -28               9               3              HE  4.60900  4.81860  5.00400  4.95780   4400CE09
              -29               9               1              HE  4.39640  4.68740  4.61740  4.99300   44004E89
              -29               9               2              HE  3.70594  3.55880  3.95560  3.87460   44008E89
              -16              10               3              HE  3.44558  4.45040  3.73100  4.78900   4400C80A
              -17              10               1              HE  3.68014  4.48460  4.42140  4.96800   4400488A
              -18              10               1              HE  4.90760  5.21840  4.97340  5.50570   4400490A
              -18              10               2              HE  4.25240  5.66560  4.45620  6.19146   4400890A
              -19              10               1              HE  4.34520  4.37360  4.56400  5.09444   4400498A
              -19              10               2              HE  4.37520  3.99760  4.56200  4.24920   4400898A
              -20              10               1              HE  4.49840  4.39460  4.90020  4.74380   44004A0A
              -20              10               2              HE  5.86625  6.11236  6.08481  6.53884   44008A0A
              -16              11               3              HE  4.47340  4.94279  4.43780  5.25885   4400C80B
              -17              11               1              HE  4.51860  4.90673  4.48220  4.32540   4400488B
              -18              11               1              HE  5.31080  5.10340  5.42080  5.17600   4400490B
              -18              11               2              HE  4.60860  4.41660  4.32460  5.26440   4400890B
              -19              11               1              HE  4.15600  4.28960  5.06820  4.01460   4400498B
              -19              11               2              HE  5.15594  4.97938  5.25150  6.20618   4400898B
              -20              11               1              HE  4.45829  4.52040  4.11862  5.25916   44004A0B
              -20              11               2              HE  4.35060  4.47220  4.63940  4.35460   44008A0B
              -21              11               1              HE  4.54080  4.73920  4.99440  5.08800   44004A8B
              -21              11               2              HE  4.86880  5.12640  5.05960  5.30220   44008A8B
              -22              11               1              HE  3.85917  4.00000  3.35428  4.06463   44004B0B
              -22              11               2              HE  4.15880  4.62660  4.16700  4.89220   44008B0B
              -23              11               1              HE  4.36340  3.88160  4.01820  4.22740   44004B8B
              -23              11               2              HE  4.54320  4.65000  4.36740  4.92180   44008B8B
              -24              11               1              HE  4.04700  4.08120  4.26980  4.14900   44004C0B
              -24              11               2              HE  4.56620  4.59360  4.24080  4.31620   44008C0B
              -25              11               1              HE  4.99880  4.60640  5.11060  4.89420   44004C8B
              -25              11               2              HE  5.74445  5.64166  5.48670  5.35374   44008C8B
              -26              11               1              HE  4.35420  4.69080  4.87320  4.73060   44004D0B
              -26              11               2              HE  4.80540  4.52720  4.73480  4.58340   44008D0B
              -27              11               1              HE  4.36520  4.66280  4.65000  4.87100   44004D8B
              -27              11               2              HE  4.28160  4.09180  4.05640  4.22740   44008D8B
              -27              11               3              HE  3.14800  3.74060  3.33413  3.68240   4400CD8B
              -28              11               1              HE  4.57280  4.61700  5.04121  4.84980   44004E0B
              -28              11               2              HE  4.38940  4.62780  4.15423  4.46980   44008E0B
              -28              11               3              HE  4.80700  4.89540  4.78740  4.81140   4400CE0B
              -29              11               1              HE  5.23200  4.99860  5.05621  5.26500   44004E8B
              -29              11               2              HE  4.63340  4.85760  4.94560  4.81780   44008E8B
              -16              12               3              HE  4.95720  5.02340  3.96080  5.16060   4400C80C
              -17              12               1              HE  3.12978  2.96209  3.04067  3.18318   4400488C
              -18              12               1              HE  4.57980  4.31580  4.69440  4.48720   4400490C
              -18              12               2              HE  4.37740  4.62700  4.44320  4.46520   4400890C
              -19              12               1              HE  3.94980  4.44160  4.22040  4.37920   4400498C
              -19              12               2              HE  3.89038  3.52451  4.07200  4.01020   4400898C
              -20              12               1              HE  4.95979  4.89180  4.96640  4.96239   44004A0C
              -20              12               2              HE  4.14280  4.77900  4.39520  4.41360   44008A0C
              -16              13               3              HE  3.66460  4.52140  4.46120  4.36820   4400C80D
              -17              13               1              HE  3.89060  4.05060  4.19940  4.10680   4400488D
              -18              13               1              HE  4.67760  4.98080  4.82860  5.13980   4400490D
              -18              13               2              HE  3.81140  4.08940  3.51440  4.22280   4400890D
              -19              13               1              HE  3.30340  3.54520  3.80300  4.19040   4400498D
              -19              13               2              HE  4.10962  4.43800  3.80560  4.71280   4400898D
              -20              13               1              HE  4.08440  5.05180  4.30460  4.41140   44004A0D
              -20              13               2              HE  3.50460  3.72220  3.91040  3.85400   44008A0D
              -21              13               1              HE  4.17360  4.51260  4.21200  4.64300   44004A8D
              -21              13               2              HE  3.53531  3.96720  3.92020  3.77460   44008A8D
              -22              13               1              HE  4.51280  4.02580  4.46880  4.24800   44004B0D
              -22              13               2              HE  4.59360  4.92360  5.22400  4.71180   44008B0D
              -23              13               1              HE  3.93140  4.41940  4.13920  4.22700   44004B8D
              -23              13               2              HE  3.74635  3.58343  3.80056  3.93000   44008B8D
              -24              13               1              HE  5.71989  5.64753  5.63505  5.98299   44004C0D
              -24              13               2              HE  3.42806  4.52300  3.67820  4.80580   44008C0D
              -25              13               1              HE  3.95860  3.89280  4.34700  4.11280   44004C8D
              -25              13               2              HE  4.70160  4.50440  4.59760  4.23840   44008C8D
              -26              13               1              HE  3.65460  3.83540  3.94280  3.96600   44004D0D
              -26              13               2              HE  4.96100  4.47760  4.72640  4.63720   44008D0D
              -27              13               1              HE  5.13220  5.15920  5.24660  5.17880   44004D8D
              -27              13               2              HE  3.83240  3.79880  3.95940  3.67080   44008D8D
              -27              13               3              HE  3.82680  4.33200  4.12200  4.56160   4400CD8D
              -28              13               1              HE  4.55680  4.93280  4.44100  4.92840   44004E0D
              -28              13               2              HE  4.86580  4.69020  4.81740  5.31240   44008E0D
              -28              13               3              HE  3.35667  3.91420  3.68100  4.09400   4400CE0D
              -29              13               1              HE  4.52580  4.78160  4.54200  4.78780   44004E8D
              -29              13               2              HE  4.15460  4.39880  4.14120  3.95800   44008E8D
              -16              14               3              HE  4.28980  4.61040  3.96319  4.47880   4400C80E
              -17              14               1              HE  3.99800  4.58820  4.19420  4.50080   4400488E
              -18              14               1              HE  4.58940  4.76120  4.70420  4.98600   4400490E
              -18              14               2              HE  3.36602  3.69322  3.76831  3.89096   4400890E
              -19              14               1              HE  5.41100  5.62965  5.58463  5.63320   4400498E
              -19              14               2              HE  4.78100  5.41538  4.82617  5.38574   4400898E
              -20              14               1              HE  3.76420  3.99560  4.33500  4.32800   44004A0E
              -20              14               2              HE  5.07540  5.17083  4.90500  5.02100   44008A0E
              -16              15               3              HE  3.76560  4.31520  4.25480  4.37220   4400C80F
              -17              15               1              HE  5.15300  5.40248  5.60240  5.67300   4400488F
              -18              15               1              HE  3.97100  4.37020  4.43420  4.25900   4400490F
              -18              15               2              HE  4.33187  4.95319  4.96160  5.11362   4400890F
              -19              15               1              HE  4.00760  4.23700  4.18684  4.63200   4400498F
              -19              15               2              HE  4.29926  4.62380  4.28880  4.46760   4400898F
              -20              15               1              HE  3.25792  3.47497  3.69348  3.72933   44004A0F
              -20              15               2              HE  4.46840  4.38540  4.39680  4.52220   44008A0F
              -21              15               1              HE  4.96880  5.23485  4.52500  4.96040   44004A8F
              -21              15               2              HE  4.90020  5.10960  5.08660  5.06220   44008A8F
              -22              15               1              HE  3.39748  3.95860  4.03820  4.58940   44004B0F
              -22              15               2              HE  4.92040  5.18860  4.83280  5.49320   44008B0F
              -23              15               1              HE  4.48060  4.50940  4.53160  5.10300   44004B8F
              -23              15               2              HE  3.13820  3.72000  3.49000  3.82960   44008B8F
              -24              15               1              HE  4.22820  4.47440  4.75840  4.96520   44004C0F
              -24              15               2              HE  5.23760  5.07380  5.47540  5.53822   44008C0F
              -25              15               1              HE  4.25780  5.04700  4.74600  4.62000   44004C8F
              -25              15               2              HE  5.03360  4.52680  4.98260  5.26120   44008C8F
