#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               10              10               1              HB  0.63572  5.36033  0.66511  6.61500  5.54342  0.66482  5.18559  4.58548  5.36454  0.63467   4200650A
               11              10               1              HB  0.52551  8.72089  0.54762 10.59815  9.77045  0.54014  8.24737  7.88110  9.15537  0.57233   4200658A
               12              10               1              HB  0.87138 -0.99498  0.86441 -0.19270 -0.50714  0.85570 -0.75118 -0.40480 -0.27033  0.85668   4200660A
               13              10               1              HB  0.72177  1.93854  0.69815 -0.00892  0.53615  0.74397  1.52261  2.76984 -0.09137  0.69884   4200668A
               14              10               1              HB  0.62835  3.26086  0.60643  1.51978  3.22897  0.59988  2.05777  4.28160  1.85768  0.58499   4200670A
               15              10               1              HB  0.62785  1.67894  0.61667  2.54701  1.87256  0.62732  1.04125  0.86130  1.17769  0.67095   4200678A
               15              10               2              HB  0.61761  2.63134  0.57777  2.96620  3.71104  0.62913  2.60084  3.74035  3.80692  0.64759   4200A78A
               16              10               1              HB  0.58565  0.91822  0.57801  0.44778 -0.50062  0.61461  0.61772  0.17063 -0.97697  0.59946   4200680A
               16              10               2              HB  0.89953 -0.31745  0.88010  0.17106  1.74541  0.82334 -0.74515  1.76580  1.19867  0.88679   4200A80A
                1              11               1              HB  0.52510 -5.20270  0.51746 -5.20817 -5.85749  0.51950 -4.92930 -5.22992 -5.56419  0.53062   4200608B
                2              11               1              HB  0.46179 10.68146  0.46781 11.20395 11.33271  0.43607  9.93321 10.32330 10.45939  0.46302   4200610B
                3              11               1              HB  0.45287  1.04337  0.46030 -0.44518  0.56450  0.47344 -1.83390 -0.35166 -2.35096  0.45816   4200618B
                4              11               1              HB  0.62602  1.21083  0.65307  1.83459  0.32294  0.65420  1.17526  0.22241  0.37891  0.66028   4200620B
                5              11               1              HB  0.53829 15.85195  0.54446 14.79542 14.50205  0.53954 14.07379 14.18328 12.87708  0.52336   4200628B
                6              11               1              HB  0.51225  3.22788  0.51683  4.47204  4.42511  0.53570  2.56886  3.08985  3.67038  0.52515   4200630B
                7              11               1              HB  0.58107  4.13598  0.56859  3.46143  4.67104  0.53531  3.83005  5.33016  4.38874  0.53329   4200638B
                8              11               1              HB  0.49197  4.77343  0.48713  4.41786  5.37841  0.48887  3.18853  4.44243  3.77814  0.50447   4200640B
                9              11               1              HB  0.54762 -1.06195  0.53281 -0.85235 -0.77500  0.54747  0.19575  0.95828  0.71710  0.53787   4200648B
               10              11               1              HB  0.55636 11.12630  0.51440 12.05477 11.98860  0.54166 11.69370 11.95883 12.56104  0.54047   4200650B
               11              11               1              HB  0.70984  3.47847  0.68756  5.74531  4.84729  0.67265  4.01724  3.74008  5.40215  0.69491   4200658B
               12              11               1              HB  0.54253  0.38365  0.53393  1.11351  0.69298  0.49239  0.36285  0.30448  0.68457  0.52317   4200660B
               13              11               1              HB  0.64089  1.29549  0.56095  0.68811  0.66676  0.59640  1.30579  1.71708  0.57365  0.58899   4200668B
               14              11               1              HB  0.51701  7.34820  0.51006  9.48930  7.18438  0.50980  7.91847  6.13251  7.71504  0.51538   4200670B
               15              11               1              HB  0.55720  6.29452  0.55501  7.35816  5.89433  0.58032  7.00138  6.01238  6.63603  0.60620   4200678B
               15              11               2              HB  0.51643  5.68401  0.53102  4.65644  6.66689  0.52721  4.04750  6.43950  5.17568  0.54166   4200A78B
               16              11               1              HB  0.47983  5.67541  0.53791  7.21178  5.35434  0.57189  5.64098  4.45886  5.36227  0.53949   4200680B
               16              11               2              HB  0.51710  8.08173  0.48472  8.31220  9.49504  0.47324  6.33076  8.05362  7.95301  0.50466   4200A80B
                1              12               1              HB  0.51506 -3.51706  0.54746 -3.42735 -3.37063  0.52558 -4.43910 -4.14671 -4.39246  0.48862   4200608C
                2              12               1              HB  0.57481 -0.84884  0.55534  0.52916  0.32336  0.56669 -2.86984 -2.70836 -1.79248  0.59063   4200610C
                3              12               1              HB  0.45977  1.08079  0.46837  1.55728  3.78227  0.45315  0.59004  2.98621  3.14396  0.45940   4200618C
                4              12               1              HB  0.59660  2.36429  0.59517  3.67819  4.14862  0.64007  2.67517  3.43633  4.45575  0.57766   4200620C
                5              12               1              HB  0.44002  3.86863  0.46040  5.67417  3.14751  0.44181  2.57360  0.80113  1.98883  0.44719   4200628C
                6              12               1              HB  0.64390  3.66372  0.66902  5.83133  4.33947  0.66982  3.25951  1.96281  3.83458  0.66556   4200630C
                7              12               1              HB  0.49674  2.97316  0.50153  4.59107  3.66908  0.49193  2.98628  2.31599  3.69588  0.44360   4200638C
                8              12               1              HB  0.55163  7.88187  0.56006 10.90441  7.08442  0.54202  6.65553  3.91103  5.79017  0.53339   4200640C
                9              12               1              HB  0.53233 -1.85182  0.50970 -1.93931  0.00777  0.49424 -3.27883 -1.45485 -1.73989  0.47779   4200648C
               10              12               1              HB  0.62209  3.76859  0.62910  4.48995  5.05834  0.62939  2.53472  3.63689  3.73430  0.64531   4200650C
               11              12               1              HB  0.53491  6.80785  0.52695  7.18541  6.10890  0.49300  5.54663  4.71188  4.76442  0.53035   4200658C
               12              12               1              HB  0.47087  1.33133  0.45344  1.61309  1.67034  0.45721  0.61821  1.01325  0.94551  0.46762   4200660C
               13              12               1              HB  0.55131  5.61692  0.55925  4.59238  3.39606  0.55045  4.57004  3.78914  2.27694  0.52844   4200668C
               14              12               1              HB  0.49341  8.66316  0.51821  8.82177  9.39327  0.54286  7.79353  8.78707  8.47007  0.50269   4200670C
               15              12               1              HB  0.49622  6.39880  0.52469  6.45717  7.00662  0.44950  5.70272  6.61271  6.26461  0.47092   4200678C
               15              12               2              HB  0.56192  3.42794  0.56075  3.92456  3.92770  0.53480  2.23535  2.48284  2.52835  0.53568   4200A78C
               16              12               1              HB  0.43215  3.51900  0.43717  3.12564  3.10532  0.43379  0.61794  0.82415  0.00167  0.45344   4200680C
               16              12               2              HB  0.48292 10.18804  0.48868 11.27213 11.76946  0.47438  8.54511  9.36609 10.06770  0.48911   4200A80C
                1              13               1              HB  0.44773 -5.26327  0.46618 -3.74009 -6.03143  0.48254 -2.76056 -4.79064 -3.73242  0.45320   4200608D
                2              13               1              HB  0.45321 11.52098  0.46710 12.64633 10.79899  0.49411 10.45897  8.69788  9.60858  0.47604   4200610D
                3              13               1              HB  0.53081  5.12280  0.52772  5.02462  6.21666  0.51852  3.04778  4.48121  4.01947  0.54402   4200618D
                4              13               1              HB  0.48881 -4.38341  0.49072 -3.57279 -4.73978  0.49352 -5.14059 -5.70460 -5.47590  0.48773   4200620D
                5              13               1              HB  0.45033 11.73157  0.45839 12.01053 13.83059  0.46361  9.32171 11.18909 10.94622  0.44998   4200628D
                6              13               1              HB  0.45450  1.85245  0.50172  2.94163  2.98228  0.46005  0.60494  1.26584  1.94055  0.46884   4200630D
                7              13               1              HB  0.52112  5.22100  0.52698  4.17817  5.71640  0.54159  3.45319  5.35621  3.99969  0.53752   4200638D
                8              13               1              HB  0.50005 16.45733  0.45089 15.88343 16.09917  0.45631 15.35316 15.87079 15.07862  0.49709   4200640D
                9              13               1              HB  0.49587 -0.90408  0.46451 -2.06030 -2.95642  0.47127 -0.47386 -0.71444 -2.24419  0.51883   4200648D
               10              13               1              HB  0.62600  8.98516  0.58253  9.72814  7.95016  0.57270  8.23213  7.04124  7.24894  0.61006   4200650D
               11              13               1              HB  0.60063 11.18152  0.56998 11.71375 11.56881  0.56512 11.08923 11.46391 11.47619  0.59362   4200658D
               12              13               1              HB  0.47003  3.72637  0.47279  4.73086  4.40686  0.49688  3.36633  3.35111  4.17318  0.51083   4200660D
               13              13               1              HB  0.60751  0.53942  0.59002 -0.56392 -0.19626  0.62150 -0.60456  0.17479 -1.13970  0.60179   4200668D
               14              13               1              HB  0.65096  5.14396  0.56432  6.47430  7.70563  0.58781  4.24814  5.78273  6.74779  0.61921   4200670D
               15              13               1              HB  0.43414 13.43186  0.45650 12.97105 13.01985  0.44626 13.66041 14.09771 13.25245  0.44367   4200678D
               15              13               2              HB  0.58403 -0.51188  0.59580 -0.84430 -1.15074  0.58024 -1.79757 -1.62036 -2.45317  0.58270   4200A78D
               16              13               1              HB  0.46600 -5.84371  0.45905 -3.75964 -4.26850  0.43746 -5.88221 -5.92264 -4.33403  0.42713   4200680D
               16              13               2              HB  0.67182  6.36723  0.68940  7.51961  6.47795  0.69841  5.33233  4.51015  5.28442  0.71770   4200A80D
                1              14               1              HB  0.50494  1.00198  0.51177  2.18917  1.26023  0.51345 -1.14578 -1.37785 -0.90721  0.50450   4200608E
                2              14               1              HB  0.45541  5.92008  0.46881 10.43865  8.83040  0.41372  4.20852  2.70680  7.67008  0.43794   4200610E
                3              14               1              HB  0.45811  3.32083  0.44614  7.61643  6.17005  0.48565  3.27353  2.13994  6.17420  0.46561   4200618E
                4              14               1              HB  0.48447  8.78380  0.48003  9.87250 10.25021  0.46199  8.51910  9.22205 10.05674  0.45861   4200620E
                5              14               1              HB  0.46424 19.91460  0.46586 21.71681 21.31170  0.44670 19.47353 19.37558 20.84719  0.46170   4200628E
                6              14               1              HB  0.43588  3.50897  0.44082  3.84316  4.11559  0.43671  2.17513  2.78211  2.79563  0.44043   4200630E
                7              14               1              HB  0.48977  3.41741  0.53284  4.22380  3.78500  0.50962  2.72652  2.66620  3.10917  0.51265   4200638E
                8              14               1              HB  0.43843 17.01882  0.43921 16.14808 16.21938  0.40876 16.75556 17.04632 15.76205  0.45083   4200640E
                9              14               1              HB  0.42249 -2.15943  0.41124 -1.76012 -2.33940  0.40768 -2.47840 -2.85309 -2.72766  0.42515   4200648E
               10              14               1              HB  0.48473 12.58290  0.47859 14.49991 13.81071  0.46607 12.81698 12.21736 13.85697  0.46935   4200650E
               11              14               1              HB  0.49836  9.42167  0.51482 11.61985  9.83037  0.50213 10.21992  8.75857 10.74260  0.49202   4200658E
               12              14               1              HB  0.43338 -1.80324  0.44132 -1.53877 -2.60649  0.43233 -2.86928 -3.86654 -3.55117  0.44522   4200660E
               13              14               1              HB  0.59720 -1.02065  0.55413 -0.19574  0.71812  0.56131 -1.12146  0.05147  0.59878  0.53050   4200668E
               14              14               1              HB  0.47730  9.88538  0.45235 10.57313 10.44502  0.46572  8.35373  8.73251  8.93380  0.45199   4200670E
               15              14               1              HB  0.53795  9.22356  0.51882  9.73477  7.56515  0.51009 11.61262  9.39071  9.65243  0.54609   4200678E
               15              14               2              HB  0.53144  6.47460  0.53802  6.75007  7.72600  0.51917  6.34755  7.51492  7.61745  0.53154   4200A78E
               16              14               1              HB  0.53892  8.13071  0.55054  9.70608  8.72446  0.52474  6.14231  5.84263  6.72550  0.56150   4200680E
               16              14               2              HB  0.53362  5.40456  0.53564  5.33172  4.87233  0.50672  6.97706  6.74365  6.28711  0.51129   4200A80E
                1              15               1              HB  0.48386 -0.61386  0.46069 -1.05907  0.57352  0.47477 -1.60879  0.21889 -0.55253  0.47177   4200608F
                2              15               1              HB  0.47384  7.01384  0.47550  8.08222  5.93778  0.48908  6.30004  4.51921  5.18794  0.46592   4200610F
                3              15               1              HB  0.51880  5.00902  0.51464  4.86617  4.31507  0.50558  3.69544  3.55577  2.81763  0.54689   4200618F
                4              15               1              HB  0.54508  4.45559  0.55378  5.72731  4.90679  0.58020  4.05648  3.57430  4.45067  0.61861   4200620F
                5              15               1              HB  0.43731  2.58110  0.45710  4.01491  3.56763  0.42546  3.19144  3.01363  4.18675  0.44646   4200628F
                6              15               1              HB  0.46846  1.54144  0.45502  2.86006  4.03560  0.45751  0.05010  1.54716  2.52819  0.43975   4200630F
                7              15               1              HB  0.57444 -2.21687  0.58871 -1.90889 -1.40344  0.59364 -1.92382 -1.11402 -1.18786  0.57779   4200638F
                8              15               1              HB  0.47197  3.61127  0.47115  5.78641  2.69054  0.49655  5.61987  2.97557  4.68186  0.46908   4200640F
                9              15               1              HB  0.62173 -3.00208  0.63523 -2.76911 -3.64024  0.58245 -4.14163 -4.33364 -4.79848  0.60731   4200648F
               10              15               1              HB  0.64003  7.18884  0.56405  7.05855  6.72294  0.60937  4.23685  4.33641  3.49971  0.58156   4200650F
               11              15               1              HB  0.67540  1.75779  0.71989  1.12698  1.68182  0.69409  1.12607  2.05891  0.86511  0.70322   4200658F
               12              15               1              HB  0.53738 -3.67598  0.51086 -3.20194 -3.99645  0.52138 -3.74291 -4.06955 -4.14203  0.51595   4200660F
               13              15               1              HB  0.46208  0.63049  0.44508  1.63419 -0.10984  0.45680  1.91873  0.20236  0.83742  0.51455   4200668F
               14              15               1              HB  0.49492 10.68585  0.49858 13.15874 11.41034  0.49230 10.18962  8.79137 10.85595  0.49113   4200670F
               15              15               1              HB  0.39244 18.29883  0.42101 19.52928 19.36194  0.40523 13.21759 13.35835 13.98163  0.42078   4200678F
               15              15               2              HB  0.47357  4.41106  0.45055  5.90360  4.49104  0.43119  3.00586  2.03583  2.96120  0.45560   4200A78F
               16              15               1              HB  0.38237  2.30613  0.39503  3.90147  3.36483  0.38740  2.96521  2.84099  4.08579  0.38187   4200680F
               16              15               2              HB  0.53014  5.80786  0.53381  7.36969  7.45343  0.52619  6.26646  6.88190  7.96588  0.51540   4200A80F
                1              16               1              HB  0.54230 -1.28016  0.55351 -1.18100 -0.14160  0.54626 -2.22557 -1.00133 -1.44266  0.52811   42006090
                2              16               1              HB  0.52726  8.03232  0.47052  8.46673  6.78964  0.43427  7.36847  6.37805  6.43840  0.53330   42006110
                3              16               1              HB  0.43866 10.37215  0.45460  8.29348 10.31484  0.45024  8.40273 10.75532  8.15196  0.44832   42006190
                4              16               1              HB  0.61054 -2.36859  0.53055 -1.91389 -1.43479  0.54802 -1.18776 -0.33737 -0.31624  0.59726   42006210
                5              16               1              HB  0.45262 10.31365  0.47665 10.97959  8.51769  0.46286 10.82491  8.82235  8.97033  0.47103   42006290
                6              16               1              HB  0.54751  4.75908  0.53463  7.72654  7.73675  0.54318  4.91723  4.82589  7.75450  0.54847   42006310
                7              16               1              HB  0.64201  3.26709  0.65304  4.10988  4.05705  0.67754  2.22888  2.80460  3.14566  0.64453   42006390
                8              16               1              HB  0.62991  8.89132  0.60051 10.09653 10.41471  0.55255  8.21906  8.83611  9.59656  0.59968   42006410
                9              16               1              HB  0.44810 12.01738  0.42602 14.45750 12.68329  0.42149 12.19365 10.91829 12.80142  0.43993   42006490
               10              16               1              HB  0.58397  9.75999  0.52330 11.01006 12.11526  0.52576  8.93893 10.15174 11.07684  0.55844   42006510
               11              16               1              HB  0.59468 10.26008  0.60279 11.74084 10.61296  0.59214 11.22039 10.55740 11.60949  0.60428   42006590
               12              16               1              HB  0.57259  1.00913  0.56322  0.52115 -1.82666  0.60274 -1.20532 -3.07020 -3.81017  0.59853   42006610
               13              16               1              HB  0.64907  1.18981  0.62584  2.61002  2.03402  0.57483 -0.41187 -0.48683  0.28169  0.63455   42006690
               14              16               1              HB  0.62405  8.00163  0.60109  8.89155  7.99797  0.61547  6.82578  6.24659  6.69591  0.60968   42006710
               15              16               1              HB  0.61002  4.69882  0.53839  7.07043  4.40842  0.59523  4.78770  3.09432  4.46501  0.57543   42006790
               15              16               2              HB  0.61197 -2.72903  0.58144 -2.86230 -1.11884  0.58898 -4.59391 -2.45309 -3.09665  0.59960   4200A790
               16              16               1              HB  0.57298 -2.17981  0.56658 -1.13928 -1.58947  0.58041 -2.05030 -1.93702 -1.30973  0.54553   42006810
               16              16               2              HB  0.52751  4.50014  0.52278  5.64622  3.93718  0.52379  2.98373  1.62885  2.47314  0.52280   4200A810
                1              17               1              HB  0.61432 -5.02428  0.66329 -3.95432 -4.44588  0.58430 -4.11574 -4.03778 -3.30440  0.58628   42006091
                2              17               1              HB  0.53668  8.66476  0.48587  9.62415  8.89610  0.50664  6.87771  6.68480  7.09285  0.48063   42006111
                3              17               1              HB  0.51213  7.00282  0.48221  7.56386  6.83734  0.48004  5.34882  4.93683  5.07045  0.49572   42006191
                4              17               1              HB  0.55135 -2.65735  0.51737 -1.49892 -1.61935  0.50746 -3.53985 -3.22986 -2.71848  0.49161   42006211
                5              17               1              HB  0.57503  3.13493  0.57599  4.52981  3.14031  0.58035  4.46004  3.58798  4.59704  0.58819   42006291
                6              17               1              HB  0.55070  5.44015  0.53742  5.53541  5.29453  0.55470  3.50180  3.64494  3.24539  0.54832   42006311
                7              17               1              HB  0.53176  4.96864  0.57371  4.54921  4.60633  0.52937  2.78925  3.07434  2.15094  0.58216   42006391
                8              17               1              HB  0.55643  9.90523  0.51840 10.79520  8.33867  0.47608  8.95272  7.26421  7.50582  0.48060   42006411
                9              17               1              HB  0.54181 -1.20394  0.53011 -1.76965 -1.69180  0.51281 -3.05492 -2.72815 -3.53666  0.51516   42006491
               10              17               1              HB  0.65915  7.82677  0.64994 10.00202  9.55366  0.61923  8.33909  8.38011 10.01958  0.64969   42006511
               11              17               1              HB  0.53829  4.37119  0.55983  5.93287  7.53045  0.53446  3.20504  5.18963  6.32878  0.54313   42006591
               12              17               1              HB  0.62514 -0.42297  0.62194 -2.39528  0.41089  0.61473 -2.18032  1.69333 -1.32469  0.60794   42006611
               13              17               1              HB  0.66391 -5.08641  0.67095 -2.79070 -3.33707  0.65464 -4.11351 -4.15942 -2.36194  0.63928   42006691
               14              17               1              HB  0.50740  4.11005  0.48203  6.77171  5.65233  0.49596  4.06819  3.51519  5.60945  0.50118   42006711
               15              17               1              HB  0.56533  4.56508  0.54944  8.94612  6.31476  0.51106  6.02756  4.16354  8.13769  0.53802   42006791
               15              17               2              HB  0.52015  2.91289  0.50303  4.12691  3.78407  0.48985  2.01293  2.17419  2.77156  0.49490   4200A791
               16              17               1              HB  0.49716  1.10027  0.47636  2.61845  0.27007  0.49705  1.14141 -0.73917  0.21018  0.48484   42006811
               16              17               2              HB  0.58156  4.80967  0.56202  5.87011  5.40669  0.55531  3.39873  3.24199  3.85212  0.54569   4200A811
                1              18               1              HB  0.60243  6.45401  0.59032  6.92994  8.13228  0.59956  4.69297  6.31242  6.16352  0.60475   42006092
                2              18               1              HB  0.47702  6.18002  0.47220  7.19058  7.82450  0.48139  4.39595  5.35382  5.86880  0.49295   42006112
                3              18               1              HB  0.52621  4.88025  0.51175  6.78452  6.57675  0.49573  5.07493  5.28777  6.73709  0.51768   42006192
                4              18               1              HB  0.58946  0.32458  0.58466  0.50197  1.88223  0.58062 -1.19145  0.54340  0.30544  0.59311   42006212
                5              18               1              HB  0.44795  3.11274  0.44519  3.20861  2.74060  0.43853  2.86741  2.71248  2.51173  0.43978   42006292
                6              18               1              HB  0.57081 -0.96146  0.55955  0.85988 -0.07160  0.56051 -0.09593 -0.59306  0.65072  0.58052   42006312
                7              18               1              HB  0.51589  1.21855  0.54248  0.13103  0.54333  0.53159  0.44052  1.29966 -0.19611  0.53437   42006392
                8              18               1              HB  0.52829 10.27666  0.54153 10.04602  9.73798  0.54348  9.18397  9.31421  8.60161  0.55360   42006412
                9              18               1              HB  0.42730  8.00444  0.43027  7.25777  9.07670  0.41976  7.03492  9.15549  8.10308  0.42355   42006492
               10              18               1              HB  0.59882  9.15937  0.56786  9.35769  9.55206  0.58334  6.86717  7.55530  7.09413  0.56495   42006512
               11              18               1              HB  0.58260 -1.87258  0.58963  0.05700 -0.34885  0.63269 -2.06917 -2.17430 -0.51677  0.59854   42006592
               12              18               1              HB  0.57276  5.03476  0.55395  4.43884  5.40207  0.56982  2.21688  3.66061  2.64370  0.57090   42006612
               13              18               1              HB  0.51838 -3.84967  0.48344 -3.86000 -3.81784  0.47327 -4.48289 -4.16450 -4.49807  0.49743   42006692
               14              18               1              HB  0.45651  7.27996  0.46870  7.62811  8.09862  0.47512  5.53803  6.32471  6.27507  0.47787   42006712
               15              18               1              HB  0.53603 17.88122  0.54032 20.32130 15.75126  0.52666 16.71222 13.36669 14.72529  0.52618   42006792
               15              18               2              HB  0.48731  4.99765  0.49205  6.60279  3.79944  0.49590  4.73142  2.18035  3.42033  0.48156   4200A792
               16              18               1              HB  0.52108  0.41356  0.51750 -1.26302  4.44235  0.49918 -2.64529  2.85191  0.70979  0.49588   42006812
               16              18               2              HB  0.53383  7.31411  0.51064  9.97728 10.58044  0.51344  5.60812  6.62198  8.91466  0.51855   4200A812
                1              19               1              HB  0.54836 -5.55767  0.52984 -6.60700 -5.05882  0.53834 -6.80522 -5.18924 -6.31908  0.57166   42006093
                2              19               1              HB  0.45241 10.85270  0.46739  9.41248 10.63168  0.45584  8.80647 10.41757  8.30545  0.45132   42006113
                3              19               1              HB  0.43964  2.68151  0.43929  1.68040  4.57040  0.43983  0.18017  2.99299  1.79586  0.43609   42006193
                4              19               1              HB  0.47080 -0.93011  0.47227 -0.19944 -1.47447  0.43928 -1.71227 -2.54762 -2.38293  0.43384   42006213
                5              19               1              HB  0.58198  4.33035  0.57649  6.51946  6.38959  0.59711  5.15552  5.52908  7.35389  0.60105   42006293
                6              19               1              HB  0.46199 -0.70139  0.45677 -0.38086  0.78367  0.45780 -2.15669 -0.53652 -0.50336  0.47572   42006313
                7              19               1              HB  0.55844  0.65217  0.55770  0.70185 -0.04623  0.53664 -0.36985 -0.68041 -1.04796  0.54016   42006393
                8              19               1              HB  0.43985  7.06602  0.45737  7.85986  5.98275  0.46132  6.55603  5.20118  5.51628  0.47032   42006413
                9              19               1              HB  0.63632 -1.48356  0.65033 -2.38357 -3.08945  0.64892 -1.84065 -1.97889 -3.41074  0.64920   42006493
               10              19               1              HB  0.60838  5.75967  0.60858  5.94774  5.61351  0.63499  4.45964  4.52387  4.28300  0.63330   42006513
               11              19               1              HB  0.59725  6.50120  0.59706  7.99563  7.79605  0.59864  5.64904  5.89199  6.82870  0.63197   42006593
               12              19               1              HB  0.43827  0.68995  0.43576  0.96916  0.63736  0.48285 -0.03548  0.00588 -0.19054  0.43645   42006613
               13              19               1              HB  0.51683 -5.55713  0.50444 -2.22945 -3.89463  0.50557 -3.69105 -4.90801 -1.77354  0.50954   42006693
               14              19               1              HB  0.44727  3.43433  0.44261  4.14004  3.19347  0.46581  3.04698  2.25243  2.88293  0.46267   42006713
               15              19               1              HB  0.50673  4.25095  0.53337  5.20020  3.55189  0.51761  5.45290  4.15359  4.82563  0.51503   42006793
               15              19               2              HB  0.51151  5.28020  0.52825  6.19700  5.91230  0.49412  4.55056  4.63693  5.14908  0.49234   4200A793
               16              19               1              HB  0.44135 -5.40446  0.45344 -4.55571 -6.15702  0.47721 -5.52837 -6.95286 -6.16447  0.45011   42006813
               16              19               2              HB  0.54024  1.61867  0.56446  5.17154  4.04191  0.57941  2.71645  1.96577  4.79040  0.53229   4200A813
                1              20               1              HB  0.48465  0.87580  0.47778  0.78980  0.91612  0.49703 -0.10994  0.34458 -0.00265  0.47539   42006094
                2              20               1              HB  0.53622  2.80283  0.50872  4.64055  4.90803  0.50712  3.09275  3.71881  4.94333  0.53866   42006114
                3              20               1              HB  0.46417  5.44937  0.47139  7.20531  6.38649  0.46988  5.21758  4.51837  6.08186  0.46652   42006194
                4              20               1              HB  0.60283 -2.41051  0.57528 -0.38711 -0.41498  0.59040 -1.91730 -1.49551 -0.17767  0.59579   42006214
                5              20               1              HB  0.47345  9.81917  0.47136 10.36626  9.67953  0.46701  8.43968  8.18865  8.23089  0.47622   42006294
                6              20               1              HB  0.61167  3.76486  0.53542  5.24055  4.73080  0.59430  3.48431  3.49131  4.43363  0.56030   42006314
                7              20               1              HB  0.52363 -2.65744  0.51434 -5.42336 -5.09510  0.52286 -3.58047 -2.91137 -6.11790  0.53003   42006394
                8              20               1              HB  0.59575 -0.31708  0.60092  2.58757  0.42574  0.62492  0.74907 -0.48953  1.70548  0.62577   42006414
                9              20               1              HB  0.42111 -5.91758  0.46180 -5.87696 -4.77309  0.46652 -6.39588 -5.17147 -5.30828  0.47138   42006494
               10              20               1              HB  0.53332  3.49132  0.50046  6.05122  5.27560  0.52231  3.85070  3.58166  5.68051  0.53203   42006514
               11              20               1              HB  0.51573  6.59517  0.50534  7.53069  7.04332  0.53133  6.77716  6.69472  7.22656  0.50375   42006594
               12              20               1              HB  0.49785 -6.16072  0.50519 -6.08919 -6.15751  0.52220 -6.48303 -6.23835 -6.58413  0.47444   42006614
               13              20               1              HB  0.65939  0.29418  0.69627  1.46699  1.31808  0.68024 -1.76941 -1.50221 -0.91121  0.66410   42006694
               14              20               1              HB  0.52807  6.48223  0.52874  6.68955  6.59051  0.52418  5.28586  5.55319  5.43888  0.51235   42006714
               15              20               1              HB  0.59504  0.50688  0.59169  2.37352  1.25538  0.58868  2.11226  1.44613  3.21758  0.56602   42006794
               15              20               2              HB  0.61728  2.05597  0.57428  2.25817  2.41297  0.60278  2.06271  2.73869  2.48471  0.60770   4200A794
               16              20               1              HB  0.49560  1.38548  0.48403  2.61326  0.70070  0.49122  0.61073 -0.67207 -0.12190  0.46951   42006814
               16              20               2              HB  0.64603  7.91508  0.63230 10.03923  7.50079  0.57049  7.77648  6.24952  7.51681  0.64834   4200A814
                1              21               1              HB  0.48510 -3.67627  0.45934 -3.53769 -2.78476  0.46733 -5.50800 -4.73041 -4.89321  0.47340   42006095
                2              21               1              HB  0.40098  5.88032  0.41711  6.52453  6.35030  0.41330  5.40560  5.45753  5.89326  0.41233   42006115
                3              21               1              HB  0.52606  8.46511  0.51877 11.99753  8.77091  0.50449  8.08284  4.99147  8.33576  0.52838   42006195
                4              21               1              HB  0.48163  0.62976  0.46281  0.57238  1.05022  0.46122  0.19476  1.06829  0.81695  0.47620   42006215
                5              21               1              HB  0.47669 15.87894  0.45887 21.24780 18.23521  0.47176 16.20527 13.71479 18.49374  0.48334   42006295
                6              21               1              HB  0.43752  1.81733  0.41126  2.28596  2.79299  0.42755  0.27983  1.04295  1.21294  0.40423   42006315
                7              21               1              HB  0.63695 -0.80695  0.59870  0.20741 -2.07101  0.63604 -2.41971 -4.26585 -3.65312  0.65344   42006395
                8              21               1              HB  0.47600  5.86690  0.50460  5.81899  5.00979  0.43881  6.08430  5.71305  5.35311  0.46494   42006415
                9              21               1              HB  0.56688 -7.74277  0.57259 -6.68549 -8.33874  0.56197 -7.64619 -9.01701 -8.25267  0.58265   42006495
               10              21               1              HB  0.59642  6.82581  0.59553  7.27396  7.76813  0.59140  6.15953  7.03807  6.98971  0.62509   42006515
               11              21               1              HB  0.70995  8.15562  0.69266  8.46179  8.12998  0.67312  7.80571  7.92061  7.68005  0.67982   42006595
               12              21               1              HB  0.48506  1.32367  0.49832  1.14414  1.76666  0.45984  0.62004  1.42740  0.98509  0.48210   42006615
               13              21               1              HB  0.45156  0.69212  0.50016  3.40434  3.30609  0.44152 -1.93123 -1.29454  0.22879  0.52515   42006695
               14              21               1              HB  0.46537 -1.44904  0.47156  2.23973  0.52326  0.46530 -1.30708 -2.61619  0.55278  0.48292   42006715
               15              21               1              HB  0.46578  4.36375  0.44468  4.14062  5.90033  0.46800  5.46729  7.45431  7.22706  0.46836   42006795
               15              21               2              HB  0.51685 -0.79375  0.53234  0.73150  0.46259  0.54477 -0.53381 -0.48228  0.63620  0.52842   4200A795
               16              21               1              HB  0.50593  1.29285  0.52159  0.46838  0.83881  0.47487  0.39075  1.13981 -0.08299  0.51407   42006815
               16              21               2              HB  0.60769  2.10136  0.59283  3.19226  2.09857  0.57857  2.01539  1.41341  2.07837  0.58415   4200A815
                1              22               1              HB  0.50506 -5.76530  0.49764 -5.28982 -6.23794  0.50057 -6.18173 -6.87304 -6.65765  0.50990   42006096
                2              22               1              HB  0.58128 -4.32907  0.62821 -2.67960 -3.26229  0.55442 -4.98061 -5.07513 -4.12080  0.57122   42006116
                3              22               1              HB  0.44482  4.60004  0.47437  5.15927  4.89439  0.46887  2.18267  2.28328  2.17115  0.45058   42006196
