#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               -6              57               1              HB  0.47129  3.98212  0.47002  5.16384  3.97693  0.46338  3.30399  2.64333  3.15708  0.44997   42004339
               -7              57               1              HB  0.46588 -1.89390  0.46589 -1.66300 -1.47537  0.44494 -2.40396 -1.98736 -2.05817  0.44667   420043B9
               -8              57               1              HB  0.50689  9.71979  0.50089 10.39446  9.81104  0.50828  6.74175  6.66132  6.71127  0.51851   42004439
               -9              57               1              HB  0.55224 -0.76990  0.57002 -0.21608 -0.23654  0.59368 -1.16431 -0.81271 -0.57963  0.55608   420044B9
              -10              57               1              HB  0.54518  3.98667  0.52452  6.47958  4.87529  0.50203  4.81673  3.56624  5.75646  0.51854   42004539
              -11              57               1              HB  0.52760  6.76113  0.51487  8.37017  7.46549  0.50513  7.12274  6.48784  7.99710  0.48958   420045B9
              -12              57               1              HB  0.43179  3.32431  0.44217  4.27840  4.23983  0.43398  2.99268  3.26029  3.84947  0.45577   42004639
              -13              57               1              HB  0.64791 -4.54946  0.62675 -4.56028 -4.38025  0.60549 -4.15558 -3.41615 -3.95456  0.63081   420046B9
              -14              57               1              HB  0.62373 -2.30271  0.62226 -2.15767 -2.57445  0.62031 -2.18808 -2.22956 -2.53201  0.61646   42004739
              -15              57               1              HB  0.66098  2.08850  0.64509  1.93575  1.99484  0.67821  2.04109  2.70710  1.95169  0.65330   420047B9
              -15              57               2              HB  0.63328 -1.64228  0.63135 -1.48810 -0.86504  0.64897 -2.72249 -1.57837 -1.95401  0.58092   420087B9
              -16              57               1              HB  0.63310 -1.73902  0.65556 -1.79264 -0.60353  0.62903 -2.79249 -1.39693 -1.93896  0.59530   42004839
              -16              57               2              HB  0.61064  4.73452  0.62876  5.33160  5.68764  0.59659  3.96378  4.73635  4.95181  0.62530   42008839
               -1              58               1              HB  0.52804  1.76077  0.52723  2.66100  1.94418  0.48529  1.43843  1.32535  1.56513  0.50784   420040BA
               -2              58               1              HB  0.51159  3.48498  0.51994  4.18405  3.57519  0.50507  3.21540  3.00323  3.25719  0.49182   4200413A
               -3              58               1              HB  0.53662  3.39179  0.53598  4.39749  3.48615  0.52521  3.41750  2.99799  3.44915  0.52484   420041BA
               -4              58               1              HB  0.60029 -0.15195  0.59987 -0.15210 -0.57108  0.57692 -0.66607 -0.50550 -1.14174  0.61902   4200423A
               -5              58               1              HB  0.55047  8.38017  0.53374  9.94374  8.15228  0.56266  7.36418  6.35523  7.11153  0.56440   420042BA
               -6              58               1              HB  0.56114  0.81738  0.54418  1.20326  0.94907  0.55461  1.41075  1.65002  1.51045  0.56316   4200433A
               -7              58               1              HB  0.49416 -0.56368  0.49793  0.51626  0.50622  0.51448 -0.33373 -0.01683  0.65562  0.51879   420043BA
               -8              58               1              HB  0.54418  7.68356  0.52151  7.04536  7.72911  0.52595  6.04864  7.01885  6.14560  0.52724   4200443A
               -9              58               1              HB  0.56775  4.60407  0.57569  4.98678  4.44589  0.55659  4.03009  4.02150  3.87593  0.54318   420044BA
              -10              58               1              HB  0.67931  1.34303  0.67103  1.65172  2.00293  0.65703  0.24732  0.63776  0.45085  0.68479   4200453A
              -11              58               1              HB  0.76906  4.62644  0.77506  5.76329  4.71579  0.73589  4.72460  4.37007  4.89355  0.76094   420045BA
              -12              58               1              HB  0.48077 -0.71837  0.49017  0.05889  0.37154  0.46310 -0.89267 -0.45377  0.15014  0.47244   4200463A
              -13              58               1              HB  0.57048 -4.19788  0.53595 -2.87532 -3.89013  0.55659 -3.80251 -4.55781 -3.43015  0.55742   420046BA
              -14              58               1              HB  0.49227  2.20646  0.51683  2.70440  2.70314  0.47990  2.29362  2.67891  2.82166  0.48622   4200473A
              -15              58               1              HB  0.55782  1.35298  0.52177  2.82960  0.48229  0.55896  2.79855  0.57052  1.57185  0.55318   420047BA
              -15              58               2              HB  0.55658 -0.66631  0.53306  1.06915  0.22454  0.54934 -0.88828 -1.44568 -0.01113  0.56387   420087BA
              -16              58               1              HB  0.61872 -3.60276  0.58941 -2.49126 -3.12824  0.60232 -3.40525 -3.63043 -2.95849  0.61330   4200483A
              -16              58               2              HB  0.63599  1.21004  0.58508  1.16648  1.28578  0.60303  0.43672  1.07188  0.42291  0.58551   4200883A
               -1              59               1              HB  0.60064 -7.00447  0.63542 -6.60635 -7.39533  0.62341 -6.96384 -7.25693 -7.27929  0.60671   420040BB
               -2              59               1              HB  0.51306  4.82009  0.49827  3.07018  4.65788  0.49063  2.54918  4.18194  2.14170  0.51084   4200413B
               -3              59               1              HB  0.45489  1.77698  0.44428  2.77712  2.74380  0.45406  0.85614  1.23220  1.81532  0.45194   420041BB
               -4              59               1              HB  0.47707 -2.24903  0.49164 -0.44499 -1.61136  0.49693 -2.57380 -3.33090 -1.95325  0.48434   4200423B
               -5              59               1              HB  0.55293  0.24480  0.53667  1.90377  0.75891  0.51834  0.75451  0.24830  1.31168  0.52361   420042BB
               -6              59               1              HB  0.49000 -0.22103  0.50371  0.99762  1.04716  0.51061 -0.73796 -0.19867  0.47092  0.51043   4200433B
               -7              59               1              HB  0.44484  2.58380  0.41880  3.69902  2.81130  0.44711  1.63127  1.23864  1.83790  0.43643   420043BB
               -8              59               1              HB  0.44234  1.99735  0.42430  3.37203  2.36160  0.44278  1.23662  0.82463  1.58568  0.44059   4200443B
               -9              59               1              HB  0.56446 -1.26351  0.56085 -3.61657 -2.49690  0.54451 -2.61097 -1.15052 -3.66497  0.57370   420044BB
              -10              59               1              HB  0.51236  0.82479  0.54611  1.29155  2.18948  0.56733  0.06190  1.32667  1.39039  0.55567   4200453B
              -11              59               1              HB  0.55163  4.89080  0.52967  5.81425  5.63319  0.51925  4.62440  4.89973  5.35694  0.50512   420045BB
              -12              59               1              HB  0.55858 -2.40790  0.55712 -2.01416 -2.18742  0.53136 -2.14875 -1.75205 -1.95944  0.52314   4200463B
              -13              59               1              HB  0.71432 -2.07160  0.63980 -2.26194 -2.37802  0.64916 -2.54415 -2.15912 -2.87042  0.67432   420046BB
              -14              59               1              HB  0.54135  0.46561  0.52218  1.02225  1.12245  0.56083 -0.10944  0.43902  0.48760  0.56060   4200473B
              -15              59               1              HB  0.68700 -0.89805  0.66727 -1.86671  1.08071  0.65816 -2.41460  0.01750 -1.43650  0.64895   420047BB
              -15              59               2              HB  0.52942  2.17063  0.52379  2.00348  3.17396  0.51063  2.01994  3.50776  3.07635  0.51703   420087BB
              -16              59               1              HB  0.55461  0.70892  0.55070  0.69146 -0.13123  0.53488  0.86461  0.50962  0.08703  0.54039   4200483B
              -16              59               2              HB  0.50623  3.99000  0.53796  3.96039  3.58262  0.52434  3.53384  3.46344  2.94071  0.51215   4200883B
               -1              60               1              HB  0.62204 -2.32621  0.59793 -3.20235 -2.23499  0.59673 -4.03768 -2.46390 -4.00501  0.62041   420040BC
               -2              60               1              HB  0.60666  0.17411  0.57400  1.16490  1.71629  0.59051  0.11689  1.21289  1.75894  0.56422   4200413C
               -3              60               1              HB  0.42279  5.40743  0.43490  6.97265  6.50023  0.43081  5.18118  5.23306  6.37809  0.45088   420041BC
               -4              60               1              HB  0.61038 -3.63983  0.60904 -3.30088 -2.86789  0.59778 -4.39138 -3.45211 -3.42792  0.60427   4200423C
               -5              60               1              HB  0.63034  2.56610  0.57191  1.74213  2.17376  0.53856  0.97759  1.88049  0.60399  0.57662   420042BC
               -6              60               1              HB  0.49739  0.83812  0.48192  1.02076  1.11277  0.46119  0.00872  0.41171  0.18813  0.49408   4200433C
               -7              60               1              HB  0.51643  1.41648  0.49055  1.23468  1.84943  0.51302  1.66461  2.63944  2.18156  0.52713   420043BC
               -8              60               1              HB  0.53593  4.63760  0.59081  4.60644  5.27916  0.58551  2.97456  3.96095  3.53012  0.57477   4200443C
               -9              60               1              HB  0.54519 -0.16142  0.52252  1.03787  0.20696  0.52544 -0.23635 -0.47642  0.21980  0.55285   420044BC
              -10              60               1              HB  0.73268  3.89908  0.69829  4.78137  4.55103  0.70646  3.68786  3.95332  4.28134  0.71156   4200453C
              -11              60               1              HB  0.53649  0.84214  0.57358  1.95860  1.88558  0.54552  0.16474  0.40479  1.24718  0.58203   420045BC
              -12              60               1              HB  0.55941 -3.34993  0.54312 -2.86576 -2.49129  0.55173 -3.64328 -2.83601 -2.83380  0.53859   4200463C
              -13              60               1              HB  0.76510 -3.70982  0.75152 -3.19180 -2.57318  0.77008 -4.26082 -2.64408 -2.72052  0.79137   420046BC
              -14              60               1              HB  0.56897  5.34626  0.55761  5.83332  5.68373  0.54003  5.51460  5.79043  5.87201  0.52503   4200473C
              -15              60               1              HB  0.76558  2.46873  0.72394  3.47541  3.39060  0.65407  2.62605  3.17411  3.91164  0.72543   420047BC
              -15              60               2              HB  0.49255 -0.21023  0.50829  0.51848 -0.25764  0.48133 -0.51258 -0.83392 -0.61655  0.49531   420087BC
              -16              60               1              HB  0.58710 -4.61287  0.55639 -4.82932 -3.83465  0.50994 -5.24198 -3.89638 -4.43091  0.51637   4200483C
              -16              60               2              HB  0.51033  5.30366  0.53504  6.33029  5.59094  0.51688  4.21583  3.70379  4.19432  0.50848   4200883C
               -1              61               1              HB  0.61854 -0.86926  0.59305  0.33054 -0.82407  0.58562 -1.39176 -1.60796 -1.44564  0.60574   420040BD
               -2              61               1              HB  0.46137  7.77236  0.46967  7.30981  8.60079  0.47108  6.53398  7.89832  7.08693  0.47465   4200413D
               -3              61               1              HB  0.37643  7.52465  0.38520  8.16555  7.93579  0.39208  6.74116  6.81905  7.11775  0.38187   420041BD
               -4              61               1              HB  0.62003  1.03574  0.62908  3.15874  0.40720  0.63624  2.11276 -0.23253  1.42594  0.62013   4200423D
               -5              61               1              HB  0.53685  8.11560  0.53700  8.42389  7.37268  0.57195  8.93637  8.17308  8.14674  0.52844   420042BD
               -6              61               1              HB  0.52609 -0.11674  0.50144  0.46856  1.14187  0.50446 -1.04837 -0.22035 -0.00776  0.53573   4200433D
               -7              61               1              HB  0.43295 -0.10846  0.42672  0.11960 -0.62561  0.43651 -1.63428 -2.17247 -2.38413  0.43103   420043BD
               -8              61               1              HB  0.54908  7.18268  0.55510  8.03167  8.60524  0.53271  4.62868  5.02571  5.55620  0.58994   4200443D
               -9              61               1              HB  0.39576 -4.06360  0.38198 -3.81073 -3.68227  0.38012 -4.21284 -3.92335 -3.85243  0.38821   420044BD
              -10              61               1              HB  0.57409  8.02056  0.56722  8.18569  8.00663  0.54499  7.29082  7.48060  7.22156  0.55647   4200453D
              -11              61               1              HB  0.45582  5.62582  0.46164  5.64264  5.94953  0.45388  5.35164  6.01710  5.65576  0.45849   420045BD
              -12              61               1              HB  0.49159  0.24861  0.53676  1.60093  1.10899  0.54433  0.29927 -0.33029  1.05918  0.53048   4200463D
              -13              61               1              HB  0.66584 -2.70956  0.73330 -2.89518 -1.52493  0.70011 -4.11934 -2.83738 -3.60733  0.71806   420046BD
              -14              61               1              HB  0.58419  3.01180  0.61665  3.29332  4.21750  0.59232  2.75589  4.06238  3.94391  0.59508   4200473D
              -15              61               1              HB  0.65007  9.83960  0.64102 12.60407  9.66908  0.64305 10.30132  8.25151 10.28217  0.63262   420047BD
              -15              61               2              HB  0.64353  2.29301  0.64342  1.68166  2.32051  0.62780  1.23346  2.22904  1.04247  0.65419   420087BD
              -16              61               1              HB  0.40252  2.55411  0.42862  4.00093  2.75909  0.44903  2.12156  1.54219  2.30988  0.44746   4200483D
              -16              61               2              HB  0.60697  2.83434  0.59803  2.78719  3.65617  0.56875  0.83303  2.11112  1.54385  0.57812   4200883D
               -1              62               1              HB  0.53549  4.01085  0.53830  3.50852  4.40476  0.51649  2.63400  3.78289  2.93468  0.50889   420040BE
               -2              62               1              HB  0.54181  5.24009  0.58470  4.78826  4.87693  0.52301  4.15096  4.43874  3.78480  0.52385   4200413E
               -3              62               1              HB  0.50371  1.21301  0.52120  1.70214  1.74893  0.53543  1.27768  1.63389  1.78192  0.51055   420041BE
               -4              62               1              HB  0.50972 -3.66287  0.50241 -3.45986 -3.36940  0.48874 -4.23585 -3.80468 -3.95211  0.48993   4200423E
               -5              62               1              HB  0.46215  2.19678  0.46673  3.36221  2.68307  0.46343  2.62393  2.31186  3.18432  0.45918   420042BE
               -6              62               1              HB  0.48860  2.21865  0.48653  2.96517  2.45649  0.48439  1.81750  1.73174  2.05021  0.47681   4200433E
               -7              62               1              HB  0.61067 -2.29289  0.56708 -2.01497 -3.53854  0.56517 -3.01086 -4.16153 -4.46785  0.59026   420043BE
               -8              62               1              HB  0.46436  1.39889  0.46511  2.71044  2.61686  0.46597  0.81182  0.80509  1.85194  0.49949   4200443E
               -9              62               1              HB  0.55395  1.73712  0.57470  0.99781  0.36402  0.56912  1.78827  1.48460  0.25439  0.56121   420044BE
              -10              62               1              HB  0.55783  4.26915  0.57803  5.69215  5.63836  0.54639  3.52986  3.87578  4.86077  0.55702   4200453E
              -11              62               1              HB  0.61005  3.42338  0.64095  3.73143  4.16379  0.67605  1.43194  2.37134  1.99250  0.63783   420045BE
              -12              62               1              HB  0.47452 -0.33586  0.45863  0.88275 -0.50924  0.46456 -0.77134 -1.58372 -1.00245  0.49995   4200463E
              -13              62               1              HB  0.50427 -1.61274  0.50975 -1.14809 -1.21409  0.48901 -1.96633 -1.69356 -1.60995  0.51805   420046BE
              -14              62               1              HB  0.43770  2.67968  0.43827  3.73595  3.83773  0.42873  2.94976  3.24470  3.97150  0.43238   4200473E
              -15              62               1              HB  0.48278  5.18462  0.49260  5.89027  4.92461  0.50078  4.03503  3.68541  3.81663  0.50235   420047BE
              -15              62               2              HB  0.45423 -0.83376  0.44736 -0.88785 -1.06940  0.47780 -0.96679 -0.84640 -1.19251  0.44343   420087BE
              -16              62               1              HB  0.45196 -2.23034  0.45806 -1.79205 -1.43038  0.48599 -2.63978 -1.96019 -1.78863  0.46367   4200483E
              -16              62               2              HB  0.57165  7.46432  0.55778  8.56209  7.65766  0.53049  7.57896  7.17542  7.56763  0.53976   4200883E
               -1              63               1              HB  0.61053  0.95056  0.58752  2.14544  2.43378  0.55793 -0.51490  0.40199  0.75921  0.58951   420040BF
               -2              63               1              HB  1.09763  1.06242  1.05412  2.88072  2.22530  1.19294  0.22034  0.53139  0.46361  0.94283   4200413F
               -3              63               1              HB  0.50140  0.66253  0.49751  1.17726  1.58989  0.51898 -0.51962  0.40151  0.51278  0.50185   420041BF
               -4              63               1              HB  0.62438  0.71913  0.59126  1.45793  2.29486  0.59758 -0.63616  0.40487  0.58132  0.61195   4200423F
               -5              63               1              HB  0.50970  0.91951  0.51539  1.61193  2.33965  0.51287 -0.36909  0.59129  0.89147  0.51587   420042BF
               -6              63               1              HB  0.55405  0.97884  0.54652  1.92230  2.64715  0.53547 -0.50134  0.53837  0.80150  0.56160   4200433F
               -7              63               1              HB  0.47972  0.80676  0.46524  1.29963  1.92857  0.49158 -0.62126  0.21544  0.34524  0.46297   420043BF
               -8              63               1              HB  0.50550  0.71571  0.52175  1.47947  2.39035  0.50170 -0.55207  0.46330  0.73791  0.47269   4200443F
               -9              63               1              HB  0.44062  0.58363  0.43189  1.28814  1.91888  0.44197 -0.60998  0.24882  0.51342  0.45996   420044BF
              -10              63               1              HB  0.62218  0.64867  0.65097  1.56037  1.95643  0.61140 -0.71265  0.29599  0.36049  0.63432   4200453F
              -11              63               1              HB  0.56100  0.99053  0.55319  1.70268  2.63381  0.57208 -0.47812  0.58863  0.82544  0.57329   420045BF
              -12              63               1              HB  0.49765  0.61338  0.51483  1.56134  2.03075  0.52551 -0.67628  0.10657  0.29916  0.49371   4200463F
              -13              63               1              HB  0.55448  0.67041  0.50931  1.30749  2.81846  0.52476 -0.47668  0.71170  1.16993  0.52209   420046BF
              -14              63               1              HB  0.53167  0.66128  0.52642  0.97660  1.99516  0.51452 -0.56592  0.62505  0.68504  0.50837   4200473F
              -15              63               1              HB  0.55705  0.75584  0.57586  1.63707  2.09410  0.55488 -0.63169  0.21379  0.35929  0.55275   420047BF
              -15              63               2              HB  0.58978  0.69600  0.61958  1.35067  2.41976  0.59221 -0.54555  0.64107  0.88392  0.59289   420087BF
              -16              63               1              HB  0.50701  0.50930  0.48756  1.16326  1.96551  0.50140 -0.55347  0.40645  0.66825  0.49622   4200483F
              -16              63               2              HB  0.61926  0.40710  0.57859  0.90611  1.86190  0.60160 -0.61771  0.65417  0.66507  0.64003   4200883F
               -1              64               1              HB  0.49830  0.61215  0.49344  1.54874  1.94994  0.47648 -0.67828  0.11511  0.28321  0.48615   420040C0
               -2              64               1              HB  0.45330  0.75621  0.48659  1.44833  2.14322  0.49117 -0.48840  0.32219  0.60544  0.48213   42004140
               -3              64               1              HB  0.49477  0.75688  0.49580  1.79921  1.98377  0.51036 -0.62583  0.13554  0.32074  0.49615   420041C0
               -4              64               1              HB  0.54291  0.70068  0.55009  1.68106  2.20534  0.51627 -0.53947  0.35379  0.58328  0.54128   42004240
               -5              64               1              HB  0.44275  1.00261  0.46666  1.92852  2.67062  0.45101 -0.47478  0.42726  0.72057  0.46662   420042C0
               -6              64               1              HB  0.46371  0.76901  0.49064  1.47889  2.36419  0.48653 -0.53369  0.38444  0.64849  0.48490   42004340
               -7              64               1              HB  0.57674  0.46836  0.59839  1.11870  1.87747  0.57565 -0.59635  0.38434  0.58821  0.57688   420043C0
               -8              64               1              HB  0.51543  1.15058  0.55745  2.01527  2.58087  0.52260 -0.57893  0.28004  0.46529  0.53335   42004440
               -9              64               1              HB  0.45209  0.58741  0.46501  1.33072  1.86367  0.43459 -0.62733  0.13326  0.35449  0.46134   420044C0
              -10              64               1              HB  0.55999  0.52941  0.53872  1.27646  1.98219  0.54997 -0.59441  0.36924  0.64822  0.54790   42004540
              -11              64               1              HB  0.59062  1.17692  0.58258  2.03990  2.59246  0.57978 -0.33212  0.61131  0.95083  0.59507   420045C0
              -12              64               1              HB  0.49959  0.96196  0.49643  1.94467  2.46496  0.44467 -0.36371  0.56085  1.05544  0.46142   42004640
              -13              64               1              HB  0.48078  1.23275  0.47902  2.23975  2.67491  0.46732 -0.42222  0.42499  0.84368  0.47647   420046C0
              -14              64               1              HB  0.52734  0.58513  0.55954  1.26289  2.03224  0.52886 -0.60438  0.28692  0.45292  0.52363   42004740
              -15              64               1              HB  0.56860  0.96193  0.55244  2.05091  2.17629  0.57233 -0.50498  0.38144  0.68655  0.57796   420047C0
              -15              64               2              HB  0.49529  0.48818  0.47488  1.13195  2.09751  0.47785 -0.55446  0.54482  0.91504  0.47881   420087C0
              -16              64               1              HB  0.42612  0.49732  0.44014  1.28498  2.29380  0.44203 -0.60886  0.17153  0.39596  0.44847   42004840
              -16              64               2              HB  0.52741  0.72859  0.54415  1.36057  2.11151  0.56374 -0.59893  0.35040  0.56873  0.55568   42008840
               -1              65               1              HB  0.57792  0.78774  0.57030  2.21908  2.03991  0.60801 -0.54563  0.20166  0.50787  0.58005   420040C1
               -2              65               1              HB  0.45065  0.88371  0.40930  1.73058  2.53673  0.45648 -0.47723  0.38996  0.76482  0.44744   42004141
               -3              65               1              HB  0.48140  0.88828  0.47481  1.71598  2.48674  0.46236 -0.55531  0.30265  0.56711  0.47670   420041C1
               -4              65               1              HB  0.53680  0.65536  0.52294  1.85679  2.09524  0.53765 -0.72687  0.03130  0.23260  0.54159   42004241
               -5              65               1              HB  0.69091  0.55633  0.61464  1.65243  1.75878  0.67406 -0.59988  0.22955  0.50339  0.74977   420042C1
               -6              65               1              HB  0.64999  0.70044  0.60271  1.59965  2.53898  0.61068 -0.63048  0.35815  0.55052  0.61644   42004341
               -7              65               1              HB  0.54430  0.83380  0.53510  1.26411  2.27030  0.53832 -0.48294  0.60477  0.72889  0.52649   420043C1
               -8              65               1              HB  0.53090  0.71829  0.53098  1.60894  2.07352  0.52287 -0.62955  0.26872  0.48783  0.54294   42004441
               -9              65               1              HB  0.56033  0.78533  0.55637  1.76422  1.93332  0.55416 -0.48689  0.39396  0.59348  0.63894   420044C1
              -10              65               1              HB  0.62030  0.35175  0.61824  1.02650  1.88189  0.59804 -0.66865  0.46422  0.58855  0.63586   42004541
              -11              65               1              HB  0.63789  0.75929  0.62281  1.41058  2.58816  0.59652 -0.47511  0.78947  0.99573  0.62903   420045C1
              -12              65               1              HB  0.49758  0.86127  0.51926  1.61734  2.69409  0.48638 -0.35778  0.69598  1.06010  0.49340   42004641
              -13              65               1              HB  0.79093  0.91999  0.73794  1.95571  2.06911  0.80501 -0.58639  0.48916  0.62418  0.79752   420046C1
              -14              65               1              HB  0.68435  0.51496  0.62963  0.97066  1.61571  0.65425 -0.55791  0.63113  0.68692  0.64217   42004741
              -15              65               1              HB  0.90672  1.06551  0.92527  2.33236  1.98593  0.94075 -0.38331  0.68940  0.66805  0.97517   420047C1
              -15              65               2              HB  0.62061  0.78409  0.64945  1.96978  1.92776  0.62540 -0.47043  0.39319  0.78975  0.64036   420087C1
              -16              65               1              HB  0.84374  0.72421  0.76739  1.71647  1.53475  0.79671 -0.58977  0.58588  0.43420  0.90185   42004841
              -16              65               2              HB  0.63561  0.63533  0.63973  1.82917  2.14306  0.61915 -0.61242  0.36775  0.61986  0.67614   42008841
               -1              66               1              HB  0.67415  0.49114  0.65475  1.13390  1.96678  0.64121 -0.58314  0.57531  0.78942  0.68670   420040C2
               -2              66               1              HB  1.83016  0.83944  1.56615  1.02296  1.21189  1.55415 -0.64720  0.95831  0.34483  1.72628   42004142
               -3              66               1              HB  0.71986  0.84010  0.69044  1.74025  2.56096  0.63066 -0.60712  0.57770  0.86853  0.69618   420041C2
               -4              66               1              HB  0.61567  0.52458  0.59518  1.15960  2.05491  0.63344 -0.56265  0.51648  0.70951  0.62060   42004242
               -5              66               1              HB  0.49662  0.75095  0.50004  1.27819  1.98380  0.45441 -0.53034  0.29402  0.51948  0.48632   420042C2
               -6              66               1              HB  0.65196  0.98904  0.63811  2.12622  2.27963  0.64824 -0.46057  0.36114  0.66695  0.65815   42004342
               -7              66               1              HB  0.58519  0.98390  0.55838  1.74416  2.61115  0.57378 -0.31175  0.85137  1.11337  0.61604   420043C2
               -8              66               1              HB  0.58496  0.60358  0.59943  1.27511  2.07243  0.59587 -0.63363  0.31234  0.47857  0.59521   42004442
               -9              66               1              HB  0.49853  0.60345  0.49618  1.22313  1.84470  0.50664 -0.54030  0.43382  0.71567  0.47896   420044C2
              -10              66               1              HB  0.78977  0.55264  0.71894  1.53687  2.09505  0.72820 -0.68715  0.24292  0.33655  0.73414   42004542
              -11              66               1              HB  0.58489  0.60564  0.56986  1.24757  2.08456  0.58459 -0.52938  0.49562  0.61966  0.56834   420045C2
              -12              66               1              HB  0.54258  1.05611  0.53885  1.90722  2.71271  0.50879 -0.44679  0.56182  0.81075  0.51546   42004642
              -13              66               1              HB  0.66313  0.86483  0.64291  1.51093  2.07481  0.63266 -0.35557  0.93401  1.18657  0.70410   420046C2
              -14              66               1              HB  0.55593  0.81811  0.53110  1.42546  2.12740  0.55922 -0.36800  0.75650  1.06224  0.54688   42004742
              -15              66               1              HB  0.74262  1.23720  0.73201  1.65418  1.94460  0.71275 -0.32154  0.84140  0.93139  0.78896   420047C2
              -15              66               2              HB  0.65135  0.82184  0.62095  1.57456  2.00680  0.63438 -0.53144  0.57351  0.81548  0.62846   420087C2
              -16              66               1              HB  0.54863  0.58507  0.52724  1.13476  2.04238  0.50636 -0.52672  0.52579  0.74308  0.52322   42004842
              -16              66               2              HB  0.94885  0.77219  0.89039  1.14022  1.69752  0.90879 -0.32914  1.40796  1.11896  0.96572   42008842
               -1              67               1              HB  0.52298  0.86373  0.50783  1.75711  2.86069  0.50615 -0.43583  0.55455  1.00714  0.50201   420040C3
               -2              67               1              HB  0.39352  0.76192  0.38671  1.51739  2.02355  0.38499 -0.52882  0.27467  0.54408  0.39071   42004143
               -3              67               1              HB  0.43181  1.01699  0.44211  2.10119  2.61324  0.42558 -0.59530  0.07222  0.35057  0.42949   420041C3
               -4              67               1              HB  0.64447  1.13677  0.65169  2.34252  2.41402  0.63172 -0.55855  0.27682  0.44222  0.63787   42004243
               -5              67               1              HB  0.45606  0.92222  0.48543  1.76869  2.47537  0.47507 -0.46382  0.40700  0.83080  0.46205   420042C3
               -6              67               1              HB  0.52926  0.54421  0.49314  1.09637  1.98322  0.49772 -0.63522  0.28824  0.45541  0.49930   42004343
               -7              67               1              HB  0.49150  1.19643  0.44792  1.79104  2.59927  0.44997 -0.41292  0.35393  0.73220  0.48400   420043C3
               -8              67               1              HB  0.46768  0.92547  0.45952  1.63736  2.44741  0.46711 -0.42615  0.44409  0.79123  0.47152   42004443
               -9              67               1              HB  0.43576  1.05986  0.43611  1.99591  2.29189  0.42538 -0.52597  0.23461  0.49139  0.44101   420044C3
              -10              67               1              HB  0.53702  0.92264  0.51467  1.65037  2.73067  0.52296 -0.54860  0.38241  0.68850  0.54338   42004543
              -11              67               1              HB  0.53870  0.98888  0.52303  2.16486  2.73358  0.51616 -0.63381  0.19252  0.45727  0.48991   420045C3
              -12              67               1              HB  0.41759  0.97055  0.42040  1.71020  2.52684  0.43432 -0.33456  0.64258  1.05243  0.43466   42004643
              -13              67               1              HB  0.63089  0.45583  0.66566  1.32947  1.90236  0.62622 -0.63425  0.30867  0.59025  0.64811   420046C3
              -14              67               1              HB  0.44847  0.63962  0.45401  1.43970  2.17383  0.43302 -0.57992  0.15655  0.48792  0.44929   42004743
              -15              67               1              HB  0.63992  0.69843  0.65658  1.43891  2.58458  0.66940 -0.52368  0.66937  0.90277  0.63498   420047C3
              -15              67               2              HB  0.59894  0.52045  0.58775  1.10986  2.33437  0.59158 -0.58074  0.43997  0.57343  0.54996   420087C3
              -16              67               1              HB  0.44736  0.61883  0.43312  1.48282  1.84655  0.46123 -0.58055  0.19313  0.54313  0.44802   42004843
              -16              67               2              HB  0.57783  0.87012  0.56485  1.57445  2.48367  0.57455 -0.38206  0.80968  1.06977  0.57138   42008843
               -1              68               1              HB  0.58085  0.61675  0.55338  1.13564  2.36753  0.55203 -0.53713  0.69032  0.87229  0.54127   420040C4
               -2              68               1              HB  0.41520  1.10390  0.41042  1.69532  2.91079  0.40399 -0.41002  0.68967  1.05299  0.40463   42004144
               -3              68               1              HB  0.48845  0.95118  0.49823  1.86500  2.59504  0.45540 -0.48138  0.47740  0.89934  0.48171   420041C4
               -4              68               1              HB  0.48837  0.67329  0.47252  1.19314  2.07991  0.47929 -0.62841  0.35950  0.54807  0.48845   42004244
               -5              68               1              HB  0.55553  0.98913  0.55926  1.96242  2.47089  0.54970 -0.36569  0.61467  0.98654  0.55421   420042C4
               -6              68               1              HB  0.46413  0.90667  0.44977  1.78820  2.66260  0.45283 -0.35815  0.58126  1.05622  0.47581   42004344
               -7              68               1              HB  0.54208  0.72370  0.55130  1.39877  2.13256  0.56370 -0.56146  0.38589  0.70911  0.58093   420043C4
               -8              68               1              HB  0.45579  0.69341  0.46988  1.52076  1.43558  0.45688 -0.49738  0.31640  0.58679  0.42921   42004444
               -9              68               1              HB  0.59596  0.69578  0.57498  1.53586  2.11477  0.57941 -0.56237  0.43547  0.67525  0.56852   420044C4
              -10              68               1              HB  0.49715  0.54347  0.51061  1.31161  2.07372  0.53596 -0.49165  0.52792  0.92742  0.49304   42004544
              -11              68               1              HB  0.78427  0.57530  0.74808  1.20252  2.10602  0.75746 -0.63254  0.61694  0.71970  0.71660   420045C4
              -12              68               1              HB  0.42181  0.86401  0.44048  1.58563  2.32711  0.46414 -0.54139  0.27105  0.54760  0.44439   42004644
              -13              68               1              HB  0.53451  0.70819  0.50477  1.57167  2.30107  0.49821 -0.38427  0.61009  1.03820  0.50313   420046C4
