#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               15              26               1              HB  0.67667  3.55409  0.66900  3.66786  3.04168  0.63303  3.39235  3.28745  2.75423  0.57284   4200679A
               15              26               2              HB  0.56760 -1.10853  0.52904 -1.12735 -1.23301  0.56431 -1.34183 -1.07624 -1.44232  0.52751   4200A79A
               16              26               1              HB  0.52965 -2.05265  0.46606 -1.70102 -1.84996  0.48090 -2.88865 -2.62507 -2.70232  0.47711   4200681A
               16              26               2              HB  0.57015  2.84746  0.61316  2.94985  3.08689  0.57610  2.71343  3.20581  2.98069  0.56770   4200A81A
                1              27               1              HB  0.64694  1.76852  0.62522  1.86774  1.14080  0.67741  0.06104  0.04496 -0.68607  0.64602   4200609B
                2              27               1              HB  0.50333  1.58686  0.51814  1.75504  1.70118  0.46896  2.08680  2.30425  2.23802  0.47007   4200611B
                3              27               1              HB  0.48656  4.97193  0.45340  6.11059  4.96572  0.43585  5.14564  4.19899  5.26618  0.46727   4200619B
                4              27               1              HB  0.65010 -1.71905  0.59715 -1.09926 -2.33480  0.58735 -1.47133 -2.02836 -2.06294  0.57472   4200621B
                5              27               1              HB  0.55370  5.84779  0.69552  7.75794  5.64830  0.59350  7.51360  5.82982  7.45544  0.54621   4200629B
                6              27               1              HB  0.52826  1.14355  0.55425  1.37625  1.49303  0.54361 -0.29417  0.24621 -0.18295  0.52371   4200631B
                7              27               1              HB  0.49890 -0.37720  0.50306  0.91376 -0.02601  0.44909 -0.83747 -1.56765 -0.49792  0.45059   4200639B
                8              27               1              HB  0.59899  6.25674  0.61802  5.98084  4.61790  0.58143  6.11609  5.34374  4.79320  0.57777   4200641B
                9              27               1              HB  0.49907 -2.52652  0.43972 -2.57699 -1.54374  0.48880 -3.85928 -2.90634 -3.23430  0.56439   4200649B
               10              27               1              HB  0.58199  0.39982  0.56166  1.00474 -0.49455  0.55711 -0.20564 -1.38781 -1.38073  0.57119   4200651B
               11              27               1              HB  0.47437  4.49179  0.48499  5.36113  4.88224  0.49358  3.95514  3.89876  4.21974  0.48869   4200659B
               12              27               1              HB  0.47005 -3.67010  0.49597 -3.18930 -3.37270  0.52375 -3.75098 -3.65015 -3.37461  0.54972   4200661B
               13              27               1              HB  0.44278  0.80037  0.44979  0.49473  0.83539  0.41934  0.06536  0.50673 -0.02497  0.48810   4200669B
               14              27               1              HB  0.43437  1.74848  0.41940  1.91231  3.24417  0.45250  0.75604  2.21484  2.07961  0.43779   4200671B
               15              27               1              HB  0.45484  2.75174  0.42562  3.92504  1.71105  0.44035  4.14689  2.10173  2.94527  0.44093   4200679B
               15              27               2              HB  0.52472 -2.94575  0.49666 -2.89148 -2.10203  0.53375 -3.90178 -2.56159 -3.02046  0.52166   4200A79B
               16              27               1              HB  0.41245  0.67544  0.40504  1.05845  0.14643  0.39498  0.07264 -0.50658 -0.65302  0.44874   4200681B
               16              27               2              HB  0.51753  4.86594  0.55370  6.19513  5.19862  0.51254  4.82291  3.84637  5.12554  0.54527   4200A81B
                1              28               1              HB  0.59241 -1.01330  0.55944 -0.09271 -0.69354  0.55661 -1.85963 -1.99929 -1.54712  0.55388   4200609C
                2              28               1              HB  0.46350 -1.42593  0.48748 -2.20299 -1.22863  0.45789 -1.14386  0.15407 -0.83475  0.50411   4200611C
                3              28               1              HB  0.49843  1.80975  0.47109  2.86141  2.36150  0.48678  2.25228  1.94122  2.77839  0.49521   4200619C
                4              28               1              HB  0.61143 -1.35293  0.57838 -0.18511 -0.17201  0.58253 -1.90620 -1.95307 -0.95369  0.54678   4200621C
                5              28               1              HB  0.47100  4.56665  0.50254  6.32324  4.28849  0.53490  5.35196  3.87270  5.03108  0.46822   4200629C
                6              28               1              HB  0.64273 -1.40532  0.61373 -1.99408 -2.27835  0.58615 -2.12651 -1.97675 -2.93492  0.58440   4200631C
                7              28               1              HB  0.60663  1.77731  0.64560  1.59161  2.73239  0.59167  1.20652  2.62133  1.99342  0.60373   4200639C
                8              28               1              HB  0.52045  3.41895  0.51477  4.30555  3.46299  0.51416  1.93521  1.72000  1.91633  0.53303   4200641C
                9              28               1              HB  0.52343 -1.26491  0.52083 -1.39022 -0.66209  0.48205 -2.40983 -1.59295 -2.06306  0.49914   4200649C
               10              28               1              HB  0.57713  5.46915  0.61129  5.98593  5.68148  0.52833  5.17917  4.56309  5.38352  0.61817   4200651C
               11              28               1              HB  0.61164  6.37355  0.64201  8.45208  6.36680  0.71220  7.18017  5.27561  6.88460  0.66288   4200659C
               12              28               1              HB  0.50201 -0.50946  0.49852 -1.01607 -0.55111  0.55292 -0.94148  0.15313 -0.88330  0.52708   4200661C
               13              28               1              HB  0.60023 -2.64380  0.61541 -2.20849 -2.37824  0.60398 -3.18897 -2.88993 -2.87517  0.60204   4200669C
               14              28               1              HB  0.50916  2.59049  0.48387  2.57267  3.00190  0.54148  1.09616  1.66952  1.48789  0.56307   4200671C
               15              28               1              HB  0.59822  4.09353  0.60775  3.97364  5.25029  0.63057  3.10361  4.83058  4.29940  0.53959   4200679C
               15              28               2              HB  0.46901  1.67347  0.54942  3.09455  2.66152  0.54751  2.12468  1.77184  3.11240  0.53211   4200A79C
               16              28               1              HB  0.49893 -2.99198  0.48949 -2.57220 -3.12558  0.45999 -3.12328 -3.39258 -3.31043  0.45555   4200681C
               16              28               2              HB  0.50440  3.42100  0.48920  4.36382  3.83166  0.48838  2.39819  1.98198  2.84317  0.52783   4200A81C
                1              29               1              HB  0.50397 -1.53657  0.47555 -1.14818 -1.15948  0.48804 -2.09579 -1.58255 -1.69668  0.50341   4200609D
                2              29               1              HB  0.46232  6.15887  0.49568  7.27108  7.11881  0.46669  5.60457  5.92603  6.69824  0.42485   4200611D
                3              29               1              HB  0.45254  2.40240  0.43532  1.98244  1.84332  0.47499  2.03878  2.29979  1.52534  0.48035   4200619D
                4              29               1              HB  0.64263 -3.43405  0.58764 -3.59017 -3.41962  0.58548 -2.97337 -2.59519 -3.15857  0.60200   4200621D
                5              29               1              HB  0.51722  6.90201  0.52993  5.37590  6.94913  0.46807  5.75600  7.72264  5.68330  0.53872   4200629D
                6              29               1              HB  0.40341 -1.69542  0.38444 -1.40720 -1.22648  0.40270 -2.97273 -2.49270 -2.64369  0.43027   4200631D
                7              29               1              HB  0.52207 -0.84900  0.54398 -0.50170 -0.95448  0.51237 -1.81064 -2.12636 -2.04826  0.51576   4200639D
                8              29               1              HB  0.71576  2.03497  0.62893  1.62499  1.38226  0.63533  1.96352  2.32487  1.35857  0.73228   4200641D
                9              29               1              HB  0.47917 -2.70680  0.51859 -2.69564 -2.49428  0.55357 -3.51997 -2.98030 -3.45027  0.48012   4200649D
               10              29               1              HB  0.54838  5.10330  0.55332  6.28804  5.96902  0.56871  5.24055  5.28624  6.25089  0.58411   4200651D
               11              29               1              HB  0.57128  3.61771  0.57993  2.79755  2.76991  0.61432  2.47744  2.96527  1.48224  0.58872   4200659D
               12              29               1              HB  0.50960 -4.62280  0.43791 -3.67398 -4.07784  0.45573 -4.56102 -4.74515 -4.18540  0.48866   4200661D
               13              29               1              HB  0.62020 -6.34109  0.53750 -3.59875 -5.58078  0.56566 -5.04848 -5.72731 -3.37864  0.57265   4200669D
               14              29               1              HB  0.59593  7.48785  0.56204 10.65450  8.27398  0.58819 10.14082  8.21417 10.97796  0.55928   4200671D
               15              29               1              HB  0.62537  4.13360  0.60493  5.36284  4.44772  0.64022  3.77644  3.69103  4.03193  0.66228   4200679D
               15              29               2              HB  0.52050 -1.04053  0.54750 -0.71253 -0.64139  0.53838 -2.24973 -1.68791 -2.03136  0.54318   4200A79D
               16              29               1              HB  0.47554 -1.51296  0.43425 -1.52590 -1.55476  0.49426 -2.94373 -2.68406 -2.70136  0.48782   4200681D
               16              29               2              HB  0.48910  1.09059  0.49784  2.90560  1.33684  0.51426  1.89109  0.79125  2.19690  0.49960   4200A81D
                1              30               1              HB  0.54235 -4.90776  0.52125 -3.53209 -4.49559  0.50428 -3.68037 -4.40217 -3.27746  0.51750   4200609E
                2              30               1              HB  0.50543  4.39185  0.47407  3.38860  4.61310  0.46117  3.59913  4.71776  3.95751  0.48026   4200611E
                3              30               1              HB  0.49257  2.60817  0.47962  2.42507  3.21471  0.47535  1.62194  2.72562  2.19581  0.45741   4200619E
                4              30               1              HB  0.54359 -2.43951  0.48115 -1.51633 -1.33523  0.59602 -2.62788 -1.92470 -1.45334  0.52460   4200621E
                5              30               1              HB  0.62036  3.27323  0.53018  4.76650  3.42687  0.49706  3.87764  3.07339  4.09122  0.55793   4200629E
                6              30               1              HB  0.62088 -3.40064  0.59856 -3.10164 -3.36565  0.57457 -3.15030 -2.94063 -3.26722  0.59753   4200631E
                7              30               1              HB  0.57837 -0.56042  0.53099 -1.22909 -0.47313  0.50728 -2.15291 -0.94346 -2.13897  0.51045   4200639E
                8              30               1              HB  0.44676  3.93032  0.46918  2.19803  3.72114  0.42455  2.77184  4.65748  2.54141  0.41363   4200641E
                9              30               1              HB  0.45250 -2.28982  0.50111 -2.17200 -2.14252  0.50827 -3.06519 -3.03621 -3.05587  0.46547   4200649E
               10              30               1              HB  0.56396  3.89965  0.56108  4.07880  3.03489  0.58199  3.62234  2.92952  2.68460  0.57553   4200651E
               11              30               1              HB  0.59214  2.63593  0.58092  3.90233  3.32117  0.59950  2.38743  2.16970  2.96268  0.58363   4200659E
               12              30               1              HB  0.56234 -3.80114  0.54534 -2.33385 -3.64910  0.53548 -3.42461 -4.49608 -3.41549  0.57396   4200661E
               13              30               1              HB  0.53716 -2.05967  0.54582 -1.17020 -1.09517  0.54272 -2.59673 -1.90875 -1.68024  0.53941   4200669E
               14              30               1              HB  0.57018  2.30075  0.60454  2.66140  3.08555  0.60169  2.20561  2.97213  2.95027  0.56178   4200671E
               15              30               1              HB  0.55708  0.56918  0.59407 -0.24297 -0.28172  0.60281  0.08455  0.51789 -0.61766  0.58269   4200679E
               15              30               2              HB  0.62868 -3.22589  0.58278 -1.52409 -3.15015  0.65463 -2.53142 -3.64109 -2.51948  0.63979   4200A79E
               16              30               1              HB  0.49973 -5.06285  0.52106 -4.92401 -3.99010  0.55506 -5.04073 -3.86734 -3.97652  0.50465   4200681E
               16              30               2              HB  0.77214  2.35137  0.70679  4.52861  3.92588  0.69760  2.10712  1.88946  3.61187  0.74833   4200A81E
                1              31               1              HB  0.60893 -3.83393  0.61642 -1.85368 -2.79081  0.62443 -4.60235 -4.67547 -3.55268  0.59052   4200609F
                2              31               1              HB  0.49467  7.90762  0.45472  8.99587  8.80798  0.45982  6.88781  6.93482  7.57154  0.44323   4200611F
                3              31               1              HB  0.48050  2.14451  0.47759  2.82554  2.32544  0.48377  2.47328  2.37326  2.56538  0.50150   4200619F
                4              31               1              HB  0.51387 -2.15224  0.53702 -1.41968 -2.24522  0.49260 -2.48644 -2.63041 -2.61750  0.54570   4200621F
                5              31               1              HB  0.55399  2.69055  0.50330  3.96156  5.14450  0.53465  2.57519  3.78160  5.13051  0.54339   4200629F
                6              31               1              HB  0.45014 -2.70238  0.44591 -1.85059 -2.38393  0.43248 -2.89529 -2.98563 -2.61653  0.45969   4200631F
                7              31               1              HB  0.59530  3.33713  0.57489  3.49356  3.64911  0.55409  2.28130  2.87270  2.50543  0.59335   4200639F
                8              31               1              HB  0.49160  6.12747  0.48861  7.13490  6.92648  0.48448  5.30220  5.56575  6.00536  0.48850   4200641F
                9              31               1              HB  0.51117 -0.22781  0.51349  0.00034 -2.66254  0.49726 -0.72792 -3.70558 -3.12553  0.49001   4200649F
               10              31               1              HB  0.50489  6.23304  0.46170  6.23062  6.97746  0.46955  5.00178  6.04913  5.67926  0.49586   4200651F
               11              31               1              HB  0.56004  5.95776  0.56434  5.60720  6.39297  0.55189  5.80213  6.72077  6.22605  0.55647   4200659F
               12              31               1              HB  0.48375 -1.31292  0.50903 -0.25969 -0.45459  0.46995 -1.43359 -1.38889 -0.67373  0.46667   4200661F
               13              31               1              HB  0.54271 -2.23826  0.52590 -1.76826 -3.16205  0.50136 -3.25237 -4.04321 -4.05411  0.54171   4200669F
               14              31               1              HB  0.47437  9.04668  0.43302  8.76899 10.36881  0.41122  7.26254  9.21922  8.66282  0.43471   4200671F
               15              31               1              HB  0.47584  1.69361  0.46980  1.44297  0.96550  0.47583  2.02351  1.85181  1.22127  0.45512   4200679F
               15              31               2              HB  0.51984  0.52800  0.51528  0.52236 -0.22376  0.51916  0.46341  0.13169 -0.26133  0.53390   4200A79F
               16              31               1              HB  0.43431 -2.56073  0.45809 -2.95933 -2.45952  0.43485 -3.53935 -2.74299 -3.70429  0.43261   4200681F
               16              31               2              HB  0.56038  5.41536  0.50651  5.98102  5.91551  0.51050  5.79586  6.03682  6.34263  0.55239   4200A81F
                1              32               1              HB  0.61981 -3.90900  0.64205 -4.66348 -4.74258  0.65225 -4.33033 -3.95399 -5.12930  0.62616   420060A0
                2              32               1              HB  0.48174  7.45958  0.48060  8.56300  7.15789  0.49714  6.67214  5.28180  6.39985  0.49248   42006120
                3              32               1              HB  0.53624 -0.79502  0.54447 -0.65372 -1.03857  0.56161 -0.24634 -0.25753 -0.45732  0.51662   420061A0
                4              32               1              HB  0.75174  0.53175  0.70604  1.97262  0.63954  0.66176  0.79028 -0.05194  0.75035  0.71888   42006220
                5              32               1              HB  0.52862  7.38008  0.52966  7.23044  7.08974  0.58248  6.87797  7.14077  6.61933  0.52138   420062A0
                6              32               1              HB  0.55792  5.61987  0.58449  6.23741  6.32166  0.55823  5.32804  5.79260  5.91532  0.56432   42006320
                7              32               1              HB  0.59906 -0.34498  0.59286  0.88588  0.63704  0.58297 -0.28540 -0.15353  0.60355  0.60624   420063A0
                8              32               1              HB  0.52315  9.25603  0.48657  9.88881  9.02169  0.48394  9.29975  8.82456  9.08060  0.51448   42006420
                9              32               1              HB  0.53554 -0.49465  0.52467  1.03708 -0.00171  0.55394 -0.80701 -1.19927 -0.37868  0.54604   420064A0
               10              32               1              HB  0.59122  8.47750  0.56689 10.11280  8.84596  0.56276  8.01020  6.91928  8.22835  0.58879   42006520
               11              32               1              HB  0.61083  3.78725  0.65692  4.46052  4.70367  0.65407  3.76026  4.29847  4.67685  0.63872   420065A0
               12              32               1              HB  0.47841  3.82863  0.48510  3.78869  3.85969  0.50344  2.92799  3.22092  2.82877  0.50584   42006620
               13              32               1              HB  0.76647 -1.71776  0.72310 -0.73077 -1.76939  0.70569 -2.07130 -2.26046 -2.12344  0.72976   420066A0
               14              32               1              HB  0.48241  3.35855  0.46345  4.76416  4.96426  0.46110  3.30388  3.68457  4.88605  0.49633   42006720
               15              32               1              HB  0.70331  5.08617  0.68912  5.15038  4.13582  0.69941  5.32526  4.85050  4.33442  0.67619   420067A0
               15              32               2              HB  0.49197  3.13384  0.47747  4.12421  4.34275  0.46992  2.21669  2.74703  3.44840  0.46334   4200A7A0
               16              32               1              HB  0.47885 -3.41248  0.47201 -3.45055 -1.49470  0.47337 -3.98644 -1.68530 -2.25591  0.47767   42006820
               16              32               2              HB  0.46862  2.82497  0.45120  2.68383  4.06146  0.46306  2.54292  4.20770  3.80460  0.45063   4200A820
                1              33               1              HB  0.45422 -6.56570  0.44675 -6.48182 -5.43743  0.46402 -7.44712 -6.02382 -6.25653  0.48179   420060A1
                2              33               1              HB  0.55298  1.84174  0.51783  3.31976  2.70955  0.49430  1.78592  1.51660  2.64887  0.49238   42006121
                3              33               1              HB  0.43932  0.97637  0.42228  0.62861  1.81464  0.41505  1.58447  3.04867  2.44816  0.44523   420061A1
                4              33               1              HB  0.44593  0.86707  0.42364  2.06660  1.80664  0.42431 -0.44014 -0.45820  0.14996  0.45379   42006221
                5              33               1              HB  0.44519  0.99515  0.44231  2.01136  3.17502  0.44825  0.44905  1.67167  2.56890  0.45347   420062A1
                6              33               1              HB  0.56781 -4.69630  0.57023 -5.32226 -4.99104  0.60914 -5.51927 -4.86657 -5.93964  0.57824   42006321
                7              33               1              HB  0.52585  2.21697  0.53342  3.10092  2.48973  0.52128  1.61269  1.20973  1.82900  0.53204   420063A1
                8              33               1              HB  0.65627  3.38848  0.68208  2.72759  1.96986  0.70860  2.26489  1.98191  0.98094  0.65963   42006421
                9              33               1              HB  0.45233 -2.59873  0.46115 -2.61471 -2.16626  0.42973 -3.02279 -2.26082 -2.50473  0.44003   420064A1
               10              33               1              HB  0.68126  6.41097  0.68233  6.88610  7.60700  0.69147  5.34510  6.68130  6.64016  0.67890   42006521
               11              33               1              HB  0.55767  1.42633  0.57583  0.56604  2.14007  0.56316  0.61817  2.40681  1.18078  0.59599   420065A1
               12              33               1              HB  0.42268 -2.54839  0.39686 -0.44595 -2.36785  0.39843 -2.58254 -4.18107 -2.41753  0.39217   42006621
               13              33               1              HB  0.66319 -2.66290  0.64261 -2.14223 -2.32094  0.61433 -3.02236 -2.68503 -2.57094  0.64359   420066A1
               14              33               1              HB  0.54457  1.27776  0.51171  2.01273  1.99041  0.52544 -0.62282 -0.30639 -0.03006  0.51586   42006721
               15              33               1              HB  0.52677  2.78427  0.49519  3.97237  3.67061  0.52221  2.66954  2.66097  3.60404  0.53963   420067A1
               15              33               2              HB  0.54781 -0.04113  0.53682  1.53911  1.01944  0.55401  0.49800  0.46461  1.46512  0.54489   4200A7A1
               16              33               1              HB  0.49043  2.62025  0.47158  3.01800  2.45693  0.46291  0.98129  0.78445  0.68657  0.44427   42006821
               16              33               2              HB  0.50703  8.00622  0.49904  8.86467  8.93764  0.50741  7.49974  7.98712  8.41674  0.48521   4200A821
                1              34               1              HB  0.49964  1.81344  0.50638  1.04705  1.34599  0.46927  1.47396  2.31998  0.93539  0.49958   420060A2
                2              34               1              HB  0.43653  1.04914  0.47646  2.49756  2.36547  0.43711  0.84967  1.17156  2.01912  0.47592   42006122
                3              34               1              HB  0.43313  4.73720  0.43482  5.16493  4.57139  0.43929  4.90709  4.66931  4.84341  0.43637   420061A2
                4              34               1              HB  0.50319 -2.21238  0.47716 -1.79990 -1.84034  0.49314 -2.83170 -2.59047 -2.47054  0.50816   42006222
                5              34               1              HB  0.47284  9.03565  0.46552  9.16714  8.22318  0.45129  7.70338  6.94973  6.94303  0.46636   420062A2
                6              34               1              HB  0.48016  2.08662  0.43700  3.33985  2.47131  0.42572  2.11472  1.05470  2.38335  0.43786   42006322
                7              34               1              HB  0.42789  3.32428  0.45233  3.87490  3.24831  0.44620  1.98456  1.66453  1.79389  0.43547   420063A2
                8              34               1              HB  0.46908  2.28430  0.46040  3.84804  2.75208  0.44902  2.65094  1.98209  3.29864  0.46368   42006422
                9              34               1              HB  0.43934 -3.19491  0.42387 -2.18732 -3.49410  0.42512 -3.27436 -4.06079 -3.60298  0.42298   420064A2
               10              34               1              HB  0.51564  6.63813  0.49969  7.30906  7.17280  0.48446  6.77248  6.94234  7.30107  0.48632   42006522
               11              34               1              HB  0.52569  1.72168  0.54735  2.10041  2.13072  0.53916  2.69241  3.00225  3.10715  0.48767   420065A2
               12              34               1              HB  0.44648 -1.26058  0.47471 -1.37794 -1.54558  0.46412 -1.95160 -1.78872 -2.27785  0.45281   42006622
               13              34               1              HB  0.69112 -1.82208  0.67925 -0.57898 -2.13649  0.72556 -1.89119 -2.77433 -2.18914  0.68396   420066A2
               14              34               1              HB  0.57455  1.70217  0.54565  2.18401  2.41125  0.55963  0.73825  1.29487  1.45412  0.58053   42006722
               15              34               1              HB  0.52195  8.15575  0.51688  8.71468  9.30805  0.52642  8.21492  9.18766  9.34846  0.53189   420067A2
               15              34               2              HB  0.70509  1.64075  0.62138  2.50761  2.23723  0.66777  0.65660  0.88913  1.32131  0.69582   4200A7A2
               16              34               1              HB  0.62854 -3.60834  0.63837 -2.19142 -3.43837  0.59007 -3.52947 -4.57465 -3.35516  0.58839   42006822
               16              34               2              HB  0.76206  1.37422  0.72831  2.06406  2.48278  0.73763  1.67694  2.75723  2.76908  0.72379   4200A822
                1              35               1              HB  0.45277 -4.21206  0.51076 -5.66822 -4.49079  0.49840 -5.18429 -3.14931 -5.30885  0.50145   420060A3
                2              35               1              HB  0.55070  1.25935  0.49534  1.26485  1.47806  0.49815  0.46456  1.11533  0.89151  0.54773   42006123
                3              35               1              HB  0.50629  4.76535  0.49837  4.35247  5.40842  0.45700  3.48007  4.74183  4.13038  0.46988   420061A3
                4              35               1              HB  0.56164  1.32887  0.52606  2.27896  1.57149  0.47127  2.03361  1.58372  2.22164  0.50559   42006223
                5              35               1              HB  0.51651  8.08619  0.46367 10.07985  9.81380  0.45451  8.41481  8.48586 10.01657  0.48656   420062A3
                6              35               1              HB  0.52006 -0.79078  0.49556 -0.00925 -0.38262  0.48439 -1.57012 -1.58058 -1.12610  0.51450   42006323
                7              35               1              HB  0.59993  1.33514  0.59699  1.88385  1.09265  0.61978  0.19625 -0.00680 -0.29965  0.57101   420063A3
                8              35               1              HB  0.44398  4.49691  0.41040  5.78602  4.99569  0.47182  4.54160  4.05634  5.07739  0.54350   42006423
                9              35               1              HB  0.55887  0.97278  0.53987  2.77832  1.61272  0.60068  1.53472  1.11403  2.29886  0.52183   420064A3
               10              35               1              HB  0.69034  1.50531  0.61379  2.53971  4.33712  0.58616  3.05446  4.40390  5.22603  0.71245   42006523
               11              35               1              HB  0.66701 10.07710  0.75552 11.68238 10.57324  0.67579  8.92226  8.54730  9.40693  0.63060   420065A3
               12              35               1              HB  0.47880 -2.49853  0.48819 -1.76720 -2.15271  0.45079 -2.44425 -2.65514 -2.26941  0.51992   42006623
               13              35               1              HB  0.77457 -1.22548  0.74321 -0.93315 -1.20120  0.75188 -2.25574 -2.05007 -2.32806  0.77472   420066A3
               14              35               1              HB  0.73732  0.50361  0.69090  1.83213  2.99542  0.69509  1.49963  3.82534  3.94089  0.74711   42006723
               15              35               1              HB  0.65342  2.22352  0.59472  2.28869  2.74303  0.57663  2.18243  3.31926  2.72239  0.63329   420067A3
               15              35               2              HB  0.67895  3.49957  0.67962  5.16631  3.75011  0.64032  2.79266  1.46965  2.81284  0.66508   4200A7A3
               16              35               1              HB  0.48721  1.63089  0.51935  5.55135  2.73241  0.48848  2.90071  1.05616  4.58962  0.46781   42006823
               16              35               2              HB  0.87640  3.45786  0.71620  2.93798  3.91394  0.75110  2.19026  4.07155  2.69885  0.82491   4200A823
                1              36               1              HB  0.54131  1.57171  0.59620  2.15004  1.68029  0.57405  1.81141  1.85904  1.98947  0.58932   420060A4
                2              36               1              HB  0.52589  7.55708  0.46342  7.55317  8.24216  0.48378  7.43421  8.43353  8.17927  0.56609   42006124
                3              36               1              HB  0.43340 10.05063  0.47740  9.79205 10.75041  0.44859  9.75353 11.16348 10.56240  0.46725   420061A4
                4              36               1              HB  0.66059 -2.53621  0.61000 -2.17798 -2.14165  0.62329 -2.69353 -2.15197 -2.35951  0.69068   42006224
                5              36               1              HB  0.59434  4.09008  0.59988  6.74878  4.78453  0.57669  5.24432  4.01319  6.15366  0.59247   420062A4
                6              36               1              HB  0.50311  0.97243  0.48109  0.95227  2.90374  0.51273 -0.50022  1.76479  1.42509  0.50466   42006324
                7              36               1              HB  0.55885  1.63792  0.55104  2.73625  3.33759  0.54045  0.50778  1.48839  2.41527  0.48599   420063A4
                8              36               1              HB  0.55684 18.65998  0.49221 17.55007 17.93007  0.50799 17.10729 17.94436 16.43597  0.51931   42006424
                9              36               1              HB  0.41788  1.82261  0.42812  1.49127  1.80996  0.41717  1.32953  1.84489  1.29533  0.39151   420064A4
               10              36               1              HB  0.63513  0.92650  0.59071  1.42992  0.86839  0.58637  0.75103  0.58179  0.67438  0.68828   42006524
               11              36               1              HB  0.51472  2.87269  0.50034  3.86213  3.18810  0.55855  2.78006  2.53817  3.17330  0.56234   420065A4
               12              36               1              HB  0.57258 -4.31801  0.56821 -2.81721 -2.49829  0.58219 -4.42374 -4.03188 -2.95885  0.61146   42006624
               13              36               1              HB  0.68866 -4.54294  0.62329 -5.60866 -4.49752  0.64541 -4.59355 -3.13238 -4.58239  0.77928   420066A4
               14              36               1              HB  0.44526  2.91102  0.46040  3.87135  3.55675  0.43269  2.55669  2.70943  3.22508  0.44826   42006724
               15              36               1              HB  0.52451 -0.14520  0.56195  0.08564  0.36849  0.51512  0.56319  0.99715  0.94046  0.57169   420067A4
               15              36               2              HB  0.44738  1.95089  0.42634  1.37958  1.24212  0.46030  1.71012  1.86175  1.00411  0.44184   4200A7A4
               16              36               1              HB  0.58926 -0.47340  0.51322 -0.45918 -0.90234  0.51807 -0.13944 -0.15401 -0.41855  0.55411   42006824
               16              36               2              HB  0.49136  2.15390  0.45754  3.99032  2.79920  0.47603  2.79101  1.60785  3.30584  0.48211   4200A824
                1              37               1              HB  0.51726 -2.09902  0.47110 -1.87885 -1.67382  0.54547 -2.34491 -1.81534 -2.12270  0.52676   420060A5
                2              37               1              HB  0.44039  5.11740  0.44720  5.04716  5.58084  0.41788  4.43383  5.41915  4.93552  0.42147   42006125
                3              37               1              HB  0.61507  3.61362  0.54791  3.77128  3.99876  0.54233  2.87953  3.51814  3.23114  0.61835   420061A5
                4              37               1              HB  0.55919 -0.79609  0.49691  0.12633 -0.56012  0.47570 -1.22670 -1.42852 -1.04628  0.46046   42006225
                5              37               1              HB  0.50295  5.00667  0.54930  7.58746  5.22354  0.52668  5.69560  4.09247  5.79809  0.51751   420062A5
                6              37               1              HB  0.44113  1.13174  0.45137  3.40892  3.42225  0.47002  0.57172  0.97061  2.83730  0.45496   42006325
                7              37               1              HB  0.53841 -0.46558  0.52032  0.52026  0.00597  0.49241 -1.93469 -2.40619 -1.74051  0.47723   420063A5
                8              37               1              HB  0.44934  8.29563  0.43167  8.03184  8.80534  0.48091  5.60262  6.46830  5.95476  0.46936   42006425
                9              37               1              HB  0.54876 -0.83714  0.55250 -0.17473  0.76348  0.51147 -1.10126 -0.06792  0.47739  0.52534   420064A5
               10              37               1              HB  0.57511  2.04950  0.50713  2.43813  2.66823  0.54300  1.40321  1.89428  2.01811  0.57101   42006525
               11              37               1              HB  0.62417  3.36039  0.66356  3.01641  4.95626  0.58521  1.76512  4.20364  3.30718  0.56974   420065A5
               12              37               1              HB  0.44439 -2.45920  0.45493 -0.81775 -2.12255  0.46912 -2.24810 -3.37565 -1.86127  0.44402   42006625
               13              37               1              HB  0.50739 -3.38565  0.56129 -2.75573 -2.65887  0.54670 -2.37221 -1.67504 -1.67440  0.52060   420066A5
               14              37               1              HB  0.48727  8.88920  0.46482  9.52442  8.75718  0.48032  7.51820  7.36314  7.38530  0.49333   42006725
               15              37               1              HB  0.47968  1.81597  0.48414  4.78982  3.55221  0.46207  2.03244  1.46757  3.57722  0.49490   420067A5
               15              37               2              HB  0.45228  0.34569  0.55624  1.49615  1.25324  0.47829  0.32127  0.21765  1.04385  0.52703   4200A7A5
               16              37               1              HB  0.50220  0.12530  0.50929 -0.08678 -0.76123  0.43894 -1.15520 -1.37782 -1.82099  0.45795   42006825
               16              37               2              HB  0.54611  7.22821  0.56953  8.29470  7.43451  0.56644  7.03626  6.95977  7.23394  0.60158   4200A825
                1              38               1              HB  0.67338 -1.69134  0.64467 -1.87250 -1.98626  0.57998 -1.47651 -1.15678 -1.90175  0.68736   420060A6
                2              38               1              HB  0.58240  4.44103  0.53401  6.24652  6.23726  0.56617  5.13269  5.18986  6.95524  0.58341   42006126
                3              38               1              HB  0.41245  6.06160  0.37537  5.87525  6.91802  0.42703  5.34907  6.20184  5.94665  0.45080   420061A6
                4              38               1              HB  0.45579 -0.31015  0.43968 -0.32072  0.96633  0.48455 -0.38464  1.28443  0.99901  0.49257   42006226
                5              38               1              HB  0.46427  4.72407  0.50602  6.04661  6.07644  0.48553  6.37158  6.78263  7.91333  0.46768   420062A6
