#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               26              31               1              HE  0.66237  8.14453  0.62707  6.51125  8.41060  0.65048  6.09926  8.45820  6.48992  0.61475   44006D1F
               26              31               2              HE  0.68215  2.19245  0.70507  0.18462  0.67149  0.72417 -0.68331  0.34865 -2.03518  0.66462   4400AD1F
               27              31               1              HE  0.91601  3.36014  0.87887  4.73484  5.56389  0.89568  1.46028  2.61483  3.89813  0.84139   44006D9F
               27              31               2              HE  0.87314 -5.71911  0.83650 -2.80521 -5.73740  0.86477 -6.69414 -10.29234 -6.51040  0.81475   4400AD9F
               27              31               3              HE  0.78693  1.34681  0.79920  1.11327  1.53102  0.81682 -0.36203  0.45303 -0.20591  0.75331   4400ED9F
               28              31               1              HE  0.72024  3.34382  0.74505  3.78565  4.10953  0.75656  2.29013  3.22982  2.97869  0.72717   44006E1F
               28              31               2              HE  0.63983 -4.07981  0.63282 -3.97665 -4.31606  0.64402 -5.25185 -5.11857 -5.70937  0.65695   4400AE1F
               28              31               3              HE  0.65707  3.24853  0.62566  2.83062  5.85164  0.59033  1.44779  4.17214  3.23844  0.60320   4400EE1F
               29              31               1              HE  0.61515  3.79014  0.61122  3.20087  2.09597  0.62166  3.80812  3.19292  2.08067  0.59782   44006E9F
               29              31               2              HE  0.73121 -0.00485  0.69588  3.45974  1.09009  0.68815  1.17037 -1.31634  2.13379  0.71963   4400AE9F
               16              32               3              HE  0.68549 -2.39354  0.65129 -1.20377 -1.12824  0.63990 -2.26651 -1.64391 -1.07436  0.65462   4400E820
               17              32               1              HE  0.78038 -1.89260  0.74538 -1.74950 -2.85638  0.72966 -2.56399 -3.28024 -3.60044  0.74529   440068A0
               18              32               1              HE  0.69194  6.98506  0.65390  7.05251  5.40219  0.62876  6.81895  5.66803  4.89769  0.65334   44006920
               18              32               2              HE  0.75276 -2.41586  0.69667 -4.22617 -2.70503  0.67947 -3.98453 -1.87667 -4.80246  0.72333   4400A920
               19              32               1              HE  0.81718  2.84309  0.80703  2.13357  2.99415  0.79115  2.31481  3.64956  2.28589  0.74858   440069A0
               19              32               2              HE  1.12089  6.25886  1.14642  5.71441  5.81016  1.06872  3.77234  4.96233  3.73053  0.99898   4400A9A0
               20              32               1              HE  0.84521 -2.94114  0.82334 -1.38271 -2.99860  0.79683 -1.64638 -2.64650 -1.65993  0.82406   44006A20
               20              32               2              HE  0.86932 -4.00995  0.87207 -3.40975 -3.79278  0.80091 -5.14906 -5.05838 -5.19253  0.81834   4400AA20
               16              33               3              HE  0.89103  2.34523  0.85016  2.01581  1.81679  0.85214  1.33328  1.85881  0.57755  0.81971   4400E821
               17              33               1              HE  0.63366  6.85731  0.60273  7.39986  8.79572  0.59592  7.67365  9.42460  9.56450  0.56597   440068A1
               18              33               1              HE  0.92009  4.89051  0.91990  3.85796  3.41790  0.89470  2.86639  3.00668  1.41743  0.88174   44006921
               18              33               2              HE  0.99139 -9.04465  0.97371 -8.43285 -9.99960  0.90960 -9.63794 -10.45490 -10.57362  0.95451   4400A921
               19              33               1              HE  0.79642  4.21052  0.79527  4.71343  6.05864  0.72475  1.99618  3.44958  3.44772  0.76175   440069A1
               19              33               2              HE  1.05329  5.74025  1.03788  4.74196  4.75187  1.02036  4.74889  5.77950  3.56023  1.03570   4400A9A1
               20              33               1              HE  0.80939  1.66295  0.76927  3.42027  3.52986  0.80105  1.49918  2.32440  3.43318  0.77497   44006A21
               20              33               2              HE  1.16797  1.04466  1.15013  3.82126  1.86101  1.15463  2.28812  1.60715  3.64285  1.15321   4400AA21
               21              33               1              HE  0.69123 -1.24013  0.69250 -0.15475 -0.48225  0.68147 -1.32909 -1.26934 -0.77831  0.69715   44006AA1
               21              33               2              HE  0.66094  7.46333  0.64474  9.26448  7.65122  0.65074  7.62933  6.37778  7.77716  0.65981   4400AAA1
               22              33               1              HE  0.67447 14.66994  0.69387 13.57477 14.92792  0.68199 14.69041 16.95805 14.90371  0.69057   44006B21
               22              33               2              HE  0.69991 -3.80886  0.64550 -4.41854 -2.87220  0.62960 -4.45767 -1.96430 -3.75622  0.65380   4400AB21
               23              33               1              HE  0.67168 -6.51920  0.69219 -5.49783 -5.03610  0.65930 -5.75099 -4.78960 -3.86492  0.66002   44006BA1
               23              33               2              HE  0.99321  1.35896  1.00488  0.61472  2.42969  0.97594  0.44988  3.38444  1.42343  0.97042   4400ABA1
               24              33               1              HE  0.67119  6.86847  0.69486  7.83095  7.16798  0.66970  7.81571  7.77462  8.26180  0.66164   44006C21
               24              33               2              HE  0.85620 11.32003  0.85624  9.09207 11.31237  0.87786 11.92311 15.52845 11.73840  0.80115   4400AC21
               25              33               1              HE  0.66920  4.55842  0.69697  4.71658  6.43266  0.64841  3.58883  5.77117  5.35114  0.65425   44006CA1
               25              33               2              HE  0.75245 -3.87562  0.73693 -4.18363 -2.68751  0.72893 -4.68042 -2.37304 -3.67482  0.78067   4400ACA1
               26              33               1              HE  0.71762  5.85993  0.73747  6.43011  7.83079  0.71490  4.82073  6.66379  6.75798  0.69193   44006D21
               26              33               2              HE  0.75513 -2.26198  0.80168 -2.51080 -1.56310  0.74308 -2.10948 -0.64532 -1.30543  0.75094   4400AD21
               27              33               1              HE  0.72272  4.71369  0.66710  4.79429  4.84485  0.70590  6.47192  7.46825  6.77869  0.69629   44006DA1
               27              33               2              HE  0.62839 -0.94196  0.66732  0.45969  1.50578  0.62729 -2.68946 -0.90245 -0.06051  0.64027   4400ADA1
               27              33               3              HE  0.87449  3.97821  0.90265  3.32354  2.60923  0.83662  2.19168  2.44202  1.14422  0.85054   4400EDA1
               28              33               1              HE  0.85765 -2.42851  0.86143 -2.96884 -2.71638  0.87634 -3.49125 -0.90321 -3.58752  0.79427   44006E21
               28              33               2              HE  0.80466 14.62967  0.83731 12.78561 12.29774  0.79868 13.87307 13.63806 11.43892  0.77866   4400AE21
               28              33               3              HE  0.74543 -5.85340  0.77476 -5.31394 -4.60885  0.81118 -6.54846 -4.88509 -5.26631  0.75932   4400EE21
               29              33               1              HE  0.69703 -1.67709  0.72430 -2.04590 -1.30830  0.68023 -2.99321 -0.91657 -2.84540  0.71350   44006EA1
               29              33               2              HE  0.64528  4.32371  0.64539  3.13284  3.36848  0.61471  3.81646  4.68874  2.99553  0.61055   4400AEA1
               16              34               3              HE  0.84411 -0.56476  0.81473 -0.33771 -0.01673  0.78242 -0.62448  0.36970  0.09312  0.77279   4400E822
               17              34               1              HE  0.79578  1.66653  0.83948  2.70789  4.32536  0.80740 -0.17487  2.23918  2.40861  0.81858   440068A2
               18              34               1              HE  0.64346  1.88523  0.66123  3.02575  3.11946  0.65137  0.72143  1.28353  1.68015  0.67194   44006922
               18              34               2              HE  1.05026 -3.36575  1.06396 -3.15250 -3.68184  1.05193 -2.68504 -2.58339 -3.06506  1.04119   4400A922
               19              34               1              HE  0.74792 -2.18599  0.73089 -1.31091 -0.87424  0.73504 -2.63613 -1.51745 -1.21803  0.72930   440069A2
               19              34               2              HE  1.08525 -2.73191  1.07894 -2.18201 -1.61792  1.15075 -4.58235 -2.86475 -3.81053  1.11178   4400A9A2
               20              34               1              HE  1.04449  2.35872  1.02285  3.39439  3.61835  1.06435  2.48816  3.72461  3.81887  0.96705   44006A22
               20              34               2              HE  1.09205  5.38839  1.12905  5.90255  4.12561  1.15684  5.59219  4.43021  4.06867  1.19521   4400AA22
               16              35               3              HE  1.13493  2.61154  0.90026  3.46675  7.33318  0.83410  0.66674  4.11684  4.45955  0.93189   4400E823
               17              35               1              HE  0.92758  0.96310  0.82168  1.49811  4.39828  0.82530 -0.06002  2.68389  2.54322  0.79968   440068A3
               18              35               1              HE  0.91729  3.06778  0.89714  3.79509  5.49968  0.86195  0.99823  3.02835  3.46562  0.86681   44006923
               18              35               2              HE  1.53750  1.21407  1.25577  2.31362  4.11341  1.16147 -0.65635  1.59079  1.53717  1.26579   4400A923
               19              35               1              HE  0.81671  2.05483  0.85296  2.50081  3.78320  0.84371  0.52748  2.74117  2.50640  0.83080   440069A3
               19              35               2              HE  1.32990  3.47472  1.25854  4.25319  4.65858  1.09565  1.58534  3.56968  3.40778  1.03905   4400A9A3
               20              35               1              HE  0.83039  3.49908  0.85186  4.35633  5.57372  0.78463  1.43584  3.18842  3.74104  0.77674   44006A23
               20              35               2              HE  1.12279  3.14662  0.96756  4.13088  6.95343  0.92798  0.90285  3.97422  4.12871  0.95181   4400AA23
               21              35               1              HE  0.90569  5.97961  0.88195  7.68895  5.45872  0.85875  3.05455  1.84667  2.67294  0.86235   44006AA3
               21              35               2              HE  0.88703 -5.72517  0.85850 -5.38913 -3.89202  0.85906 -6.81963 -4.98606 -5.31689  0.80360   4400AAA3
               22              35               1              HE  0.91083  3.61005  0.88945  4.55582  4.76046  0.80917  2.00834  3.28203  3.83371  0.81970   44006B23
               22              35               2              HE  1.07313  4.73813  1.05120  5.32406  5.25104  0.93567  3.12666  4.59973  4.78229  0.86559   4400AB23
               23              35               1              HE  0.75549 -1.48940  0.67377 -0.80675 -2.21990  0.69083 -1.53642 -2.37230 -2.18431  0.73260   44006BA3
               23              35               2              HE  0.68297 -0.99427  0.65252 -1.33644  0.45175  0.68997 -1.73120  0.42941 -0.33376  0.63816   4400ABA3
               24              35               1              HE  1.08872  3.69380  1.06895  4.39281  4.62920  1.01214  1.93122  3.45850  3.40893  0.94624   44006C23
               24              35               2              HE  1.04548  2.36513  1.04459  3.25541  3.52651  1.13955  1.05403  2.83298  2.57766  1.11280   4400AC23
               25              35               1              HE  0.68140  4.79531  0.62796  6.12274  4.85689  0.62314  4.19846  3.34468  4.12353  0.66264   44006CA3
               25              35               2              HE  0.79410 -3.37565  0.78830 -4.03776 -2.33675  0.73174 -5.06776 -3.28316 -4.64829  0.74400   4400ACA3
               26              35               1              HE  0.57659  3.63255  0.57853  4.47327  6.06099  0.56703  1.63706  3.52358  4.06724  0.55840   44006D23
               26              35               2              HE  0.78718  3.85424  0.79895  4.31394  5.98976  0.77076  1.59591  3.82848  3.85273  0.78361   4400AD23
               27              35               1              HE  0.80045  3.89126  0.80997  4.87877  4.43023  0.73083  2.36094  2.52975  2.68806  0.79050   44006DA3
               27              35               2              HE  0.74918 -3.20347  0.73503 -3.72635 -0.89460  0.69533 -3.29235 -0.17567 -0.86524  0.73623   4400ADA3
               27              35               3              HE  0.75168  6.24622  0.76889  5.70907  5.90743  0.80377  5.26912  5.96482  4.75339  0.76337   4400EDA3
               28              35               1              HE  1.10005  1.83612  0.98742  2.73749  5.02203  0.90649 -0.02240  2.23339  2.36946  0.99574   44006E23
               28              35               2              HE  0.89687  2.64556  0.86586  3.75659  3.98885  0.87000  0.90673  2.38319  2.73715  0.82286   4400AE23
               28              35               3              HE  0.84746  3.26329  0.77163  3.98981  4.05923  0.81099  1.42406  2.69644  2.96029  0.81139   4400EE23
               29              35               1              HE  0.71858  3.97401  0.67600  5.35236  7.23435  0.66432  1.43844  3.24495  3.95736  0.67846   44006EA3
               29              35               2              HE  0.66361  6.01409  0.61233  5.61001  6.26736  0.63872  2.87953  3.96237  2.69115  0.66995   4400AEA3
               16              36               3              HE  0.69249 -2.95612  0.69879  0.56732 -3.07637  0.65664 -2.38208 -5.77669 -2.37971  0.68539   4400E824
               17              36               1              HE  0.71739  3.06147  0.69328  4.98597  5.42882  0.68668  2.83979  3.67163  5.14227  0.67573   440068A4
               18              36               1              HE  0.66045 17.22544  0.73711 18.73747 16.88801  0.65361 15.46314 14.45373 15.09358  0.67475   44006924
               18              36               2              HE  0.90441  0.63243  0.92332  1.37163 -0.27535  0.88406  1.47335  0.44797  0.51907  0.87302   4400A924
               19              36               1              HE  0.85530 -0.69672  0.87037  0.80293 -0.53074  0.78769  0.05001 -0.42167  0.45452  0.84890   440069A4
               19              36               2              HE  0.92257  2.80411  0.95971  3.34108  4.54774  0.99391  2.70637  4.72367  4.52112  0.96148   4400A9A4
               20              36               1              HE  0.94724  5.64648  0.90146  5.68927  6.78448  0.87184  5.99360  8.06276  7.26849  0.91060   44006A24
               20              36               2              HE  0.76369  8.10956  0.72502 10.78705 10.93965  0.74096  7.88183  8.76463 10.77043  0.73841   4400AA24
               16              37               3              HE  0.95752  1.64005  0.95758 -0.36130 -0.08272  0.93794 -1.60660 -0.66117 -4.57003  0.94056   4400E825
               17              37               1              HE  0.98325  7.17081  0.98225  8.46499  8.93574  0.89022  6.79594  8.04817  8.55803  0.91233   440068A5
               18              37               1              HE  0.66681  7.77414  0.62864  6.92712  8.12830  0.62684  6.33674  7.87935  6.37361  0.63870   44006925
               18              37               2              HE  1.17485  4.99902  1.11965  5.51603  7.00313  1.08234  3.75847  6.11086  5.52232  1.08291   4400A925
               19              37               1              HE  0.76597  8.15783  0.73233  9.55188  7.64220  0.76406  9.27061  7.77634  8.75058  0.76271   440069A5
               19              37               2              HE  1.10609  5.63504  1.02208  6.84650  7.74067  0.98224  4.43324  6.22228  6.77207  1.08691   4400A9A5
               20              37               1              HE  0.70377 -2.82436  0.71038 -2.26253 -2.38427  0.71159 -1.21157 -0.68914 -0.57655  0.69458   44006A25
               20              37               2              HE  0.78782 -4.32323  0.77313 -4.20664 -4.35413  0.75443 -4.72598 -4.40443 -4.73511  0.78284   4400AA25
               21              37               1              HE  0.76840  2.02161  0.73564  1.91213  1.28996  0.73264  1.19339  1.20395  0.54887  0.77000   44006AA5
               21              37               2              HE  0.78614  5.82946  0.77620  6.95045  7.14534  0.73964  5.83604  6.70089  7.25828  0.76576   4400AAA5
               22              37               1              HE  0.75155 -1.38329  0.70539 -1.74381 -1.62143  0.74129 -2.72645 -2.15642 -3.14146  0.70672   44006B25
               22              37               2              HE  0.85942  7.87674  0.88934  8.92024  7.24432  0.85633  8.41101  7.56000  7.87510  0.86175   4400AB25
               23              37               1              HE  0.74486 -5.40050  0.71202 -4.17157 -4.33469  0.73378 -4.94092 -4.65384 -3.90242  0.75046   44006BA5
               23              37               2              HE  0.93047 -2.99436  0.87744 -2.41430 -2.01267  0.88269 -3.94661 -2.85395 -3.05278  0.87204   4400ABA5
               24              37               1              HE  0.72882  0.29614  0.72306 -2.20481 -2.29966  0.68505  0.00114  0.88635 -2.86838  0.69293   44006C25
               24              37               2              HE  0.83403 -8.12393  0.82053 -7.06949 -8.46861  0.81502 -8.08828 -8.42176 -8.25431  0.84088   4400AC25
               25              37               1              HE  0.80604  3.81792  0.89323  5.88908  3.81737  0.83484  4.61447  3.19312  4.87182  0.80385   44006CA5
               25              37               2              HE  0.62615  4.77324  0.60697  4.82973  2.62297  0.62799  2.93017  1.56939  0.97804  0.61988   4400ACA5
               26              37               1              HE  0.83071  2.52687  0.85279  1.45805  4.50321  0.80838 -0.30626  3.53457  1.57009  0.82907   44006D25
               26              37               2              HE  0.79058  0.11665  0.79610  1.63554 -0.34897  0.77621 -1.83101 -3.57844 -2.14169  0.80310   4400AD25
               27              37               1              HE  0.82167  6.83226  0.80468  7.43129  7.09241  0.77057  5.12534  5.24641  5.12668  0.73656   44006DA5
               27              37               2              HE  0.74390 -2.92953  0.74038 -1.82627 -2.58109  0.75215 -3.94099 -4.18969 -3.59343  0.77458   4400ADA5
               27              37               3              HE  0.71829  2.25437  0.73765  3.69151  3.54550  0.70175  2.58631  2.90661  3.77326  0.73262   4400EDA5
               28              37               1              HE  0.88887  1.65478  0.94502  3.35377  1.96958  0.93231  2.71147  1.79959  3.17550  0.95195   44006E25
               28              37               2              HE  0.75820 -8.21451  0.73223 -3.43684 -5.09623  0.75923 -6.16496 -7.48480 -3.17274  0.68728   4400AE25
               28              37               3              HE  0.75504  2.36678  0.81189  1.10689  3.49807  0.81248  2.39906  5.56908  3.56405  0.82658   4400EE25
               29              37               1              HE  0.70506  5.50503  0.67656  5.02883  6.16546  0.68727  3.55145  5.28334  4.08689  0.69588   44006EA5
               29              37               2              HE  0.73289  8.10143  0.73963 11.46410 11.78841  0.70291  7.28037  8.17297 10.96076  0.74816   4400AEA5
               16              38               3              HE  0.63310  2.42556  0.60902  0.70210  4.45547  0.60991 -0.14895  4.10132  1.96930  0.61843   4400E826
               17              38               1              HE  0.72527  7.47578  0.65969  7.14099  8.27080  0.62888  7.13719  8.85126  7.88831  0.68938   440068A6
               18              38               1              HE  0.87920 11.46376  0.86373 11.19829 12.95818  0.83201 12.12513 14.75042 13.71230  0.86577   44006926
               18              38               2              HE  0.82666 -0.33512  0.83060 -0.50322  0.17374  0.82008 -1.78597 -0.51226 -1.23704  0.81270   4400A926
               19              38               1              HE  0.90854  6.44511  0.92338  3.82057  5.03731  0.94611  2.60157  4.49070  1.37285  0.91800   440069A6
               19              38               2              HE  1.14054  8.04129  1.04139  9.71363  7.82141  0.99870  8.23422  7.15442  7.96135  1.03210   4400A9A6
               20              38               1              HE  0.76153  6.46371  0.75049  7.17861  7.16948  0.78922  6.16178  6.79878  6.95663  0.73214   44006A26
               20              38               2              HE  1.04064 -0.65146  0.94063 -0.14681  0.24426  0.95744 -3.04196 -1.89816 -2.32635  0.98887   4400AA26
               16              39               3              HE  0.90719 -1.61075  0.90614 -0.73570  0.63893  0.86835 -1.68015  0.14272  0.16533  0.83925   4400E827
               17              39               1              HE  0.84404  8.54826  0.89090  8.69015  8.23370  0.88301  9.00167  9.25717  8.62636  0.85606   440068A7
               18              39               1              HE  0.63546  0.08234  0.65823  1.42966  0.77877  0.63645  1.40852  1.32474  2.26463  0.63634   44006927
               18              39               2              HE  1.07363 -6.84283  1.03804 -6.69542 -1.56485  1.01158 -9.34424 -5.48214 -6.03689  0.92348   4400A927
               19              39               1              HE  0.80902  9.27483  0.82493  8.59165 10.44890  0.86494  7.39015  9.64423  8.37538  0.80820   440069A7
               19              39               2              HE  0.97310  7.43004  0.95165  8.09520  8.42689  0.99519  6.69084  7.66894  7.62446  0.92642   4400A9A7
               20              39               1              HE  0.89601  0.47372  0.89585 -0.15443 -0.31487  0.83635 -0.58566 -0.14766 -1.38983  0.89610   44006A27
               20              39               2              HE  1.04252 -0.88226  1.09300  0.97349  0.33990  1.02854  0.06089  0.04618  1.17740  0.97240   4400AA27
               21              39               1              HE  0.67202  1.52917  0.68901  2.54404  3.10235  0.65240  1.68420  2.56875  3.23206  0.69700   44006AA7
               21              39               2              HE  0.72332  7.09651  0.71927  8.88359  7.95303  0.72337  7.25465  7.05750  8.22177  0.69640   4400AAA7
               22              39               1              HE  0.84232 -4.05082  0.88383 -5.28684 -4.13094  0.82044 -5.01223 -3.06697 -5.02223  0.80745   44006B27
               22              39               2              HE  0.85316  7.75817  0.86893  8.55409  8.66768  0.82188  6.80189  7.52570  7.71909  0.83183   4400AB27
               23              39               1              HE  0.81062 -5.95270  0.79846 -6.12889 -7.54499  0.77803 -5.30418 -6.27532 -7.11588  0.76006   44006BA7
               23              39               2              HE  0.83883 -2.26034  0.82730 -2.62943 -1.24855  0.79984 -3.42176 -1.66154 -2.81199  0.83492   4400ABA7
               24              39               1              HE  0.65945 -3.77857  0.69670 -5.44791 -4.87625  0.69160 -2.92844 -1.08349 -4.04649  0.65959   44006C27
               24              39               2              HE  0.68412 -5.76046  0.65463 -5.25236 -6.08690  0.63489 -6.61897 -7.15781 -6.92901  0.64890   4400AC27
               25              39               1              HE  0.66857  8.32288  0.68512  9.18822  9.45813  0.66688  7.82927  8.49857  8.76208  0.67533   44006CA7
               25              39               2              HE  0.80127 -0.74591  0.78247 -1.20717  0.49677  0.76135 -2.07524  0.09351 -1.33758  0.73909   4400ACA7
               26              39               1              HE  0.66692  0.85257  0.64150  0.96153  1.33660  0.64337 -0.21545  0.37104  0.05356  0.65017   44006D27
               26              39               2              HE  0.73038 -4.16600  0.69709 -3.65235 -3.58737  0.71508 -4.74035 -3.97644 -4.10973  0.70252   4400AD27
               27              39               1              HE  0.87068  4.07157  0.90083  2.09193  4.71874  0.88555  2.33210  5.70252  2.99321  0.86655   44006DA7
               27              39               2              HE  0.85919  0.37532  0.84783 -0.44305  1.07417  0.84316 -0.05793  2.13034  0.59130  0.82430   4400ADA7
               27              39               3              HE  0.76096  9.92157  0.71907  9.70317 11.52278  0.72433 10.12262 12.34244 11.49491  0.71194   4400EDA7
               28              39               1              HE  0.75116  5.93355  0.73737  5.97190  7.22979  0.73775  4.33104  5.94984  5.52237  0.69566   44006E27
               28              39               2              HE  0.70826  1.76766  0.68489  1.84657  1.21207  0.68212  0.75717  0.67985  0.13848  0.67465   4400AE27
               28              39               3              HE  0.57897  4.60808  0.64580  6.63907  5.71762  0.60075  4.02820  3.74261  5.15746  0.60630   4400EE27
               29              39               1              HE  0.59648  1.97825  0.58392  2.86990  3.34524  0.60988  1.35255  2.18505  2.78196  0.59850   44006EA7
               29              39               2              HE  0.77356  6.88355  0.75287  8.33983  8.47527  0.73839  7.07468  7.88744  8.65773  0.75088   4400AEA7
               16              40               3              HE  0.65471  3.23036  0.65492  3.40640  5.11301  0.67378  2.34466  4.67425  4.20166  0.62413   4400E828
               17              40               1              HE  0.63533  4.93980  0.63027  4.67878  4.17225  0.61986  5.53787  5.51006  4.70197  0.59917   440068A8
               18              40               1              HE  0.88196  3.33973  0.87700  3.41018  4.05085  0.87945  0.69027  1.92266  1.17055  0.86547   44006928
               18              40               2              HE  0.84545  4.83850  0.90464  4.52799  4.17958  0.84736  4.30035  4.70254  3.74045  0.83166   4400A928
               19              40               1              HE  0.63613  7.52500  0.70653  6.63027  7.84641  0.62130  5.58395  7.33486  5.85409  0.65175   440069A8
               19              40               2              HE  1.15900  7.84077  1.23785 10.54218  7.86657  1.20816  8.74658  7.57594  8.53823  1.18351   4400A9A8
               20              40               1              HE  0.66252 -0.50419  0.69248  1.97005  2.10553  0.68061  0.18538  1.07838  2.91976  0.66016   44006A28
               20              40               2              HE  0.82530 -0.78727  0.82365  2.95611  0.97578  0.78949 -0.00250 -2.28903  1.99492  0.75312   4400AA28
               16              41               3              HE  0.63250  2.09629  0.66655  3.26817  4.44521  0.62147  0.55269  2.02698  2.76153  0.61394   4400E829
               17              41               1              HE  0.67978  2.57269  0.70320  3.61625  4.76196  0.68244  0.56461  2.02061  2.51893  0.64957   440068A9
               18              41               1              HE  0.74507  3.48828  0.73903  4.84524  7.08390  0.73263  1.46674  3.66042  4.42330  0.74325   44006929
               18              41               2              HE  0.84871  0.68889  0.91623  1.49856  2.49002  0.80405 -0.33881  1.31965  1.55080  0.82267   4400A929
               19              41               1              HE  0.78083  2.46483  0.78773  3.67044  5.64735  0.78380  0.65291  2.49433  3.26737  0.73942   440069A9
               19              41               2              HE  0.86265  2.87261  0.85683  3.87532  5.36534  0.84028  0.33125  1.99935  2.35416  0.88788   4400A9A9
               20              41               1              HE  0.80858  0.86919  0.77444  1.95413  2.65583  0.75105 -0.54025  0.77577  1.12654  0.78402   44006A29
               20              41               2              HE  1.07869  2.25410  1.17262  3.62521  6.02160  0.98184  0.78744  3.18305  3.87538  0.91726   4400AA29
               21              41               1              HE  0.77165  1.88398  0.80845  3.56902  4.34079  0.76859  0.16931  1.70703  2.54495  0.74767   44006AA9
               21              41               2              HE  0.73981  2.68417  0.79470  4.07939  6.22897  0.77610  1.13212  3.38482  4.40741  0.75143   4400AAA9
               22              41               1              HE  0.70503 -2.48586  0.71836 -1.02650 -1.80922  0.70322 -3.84123 -4.25246 -3.07363  0.73692   44006B29
               22              41               2              HE  0.70322  5.99387  0.73248  5.75590  7.68866  0.68621  4.61833  7.26802  6.41600  0.67863   4400AB29
               23              41               1              HE  0.65789 -2.97926  0.70769 -4.98823 -3.33241  0.67655 -4.62448 -2.14171 -5.22263  0.68736   44006BA9
               23              41               2              HE  1.00952 -3.51860  1.08079 -3.41515 -5.43596  0.88522 -4.36103 -5.70483 -7.31445  0.87470   4400ABA9
               24              41               1              HE  0.73251 -2.27251  0.70516 -0.60704 -0.51136  0.73234 -3.48195 -3.11885 -1.55109  0.73730   44006C29
               24              41               2              HE  0.81808  0.72063  0.78617  0.36720 -0.41856  0.77330 -0.90719 -1.24870 -2.06505  0.81189   4400AC29
               25              41               1              HE  0.61922  1.66752  0.64339  2.50336  4.00280  0.62507  0.23706  1.96628  2.26313  0.64341   44006CA9
               25              41               2              HE  0.62803  1.84528  0.64890  2.74850  4.24817  0.66809  0.33028  2.02077  2.60114  0.63458   4400ACA9
               26              41               1              HE  0.75085  1.36260  0.73135  2.78176  3.42432  0.72896  2.26357  3.35191  4.34242  0.76428   44006D29
               26              41               2              HE  0.84887 -5.37715  0.80005 -4.77834 -5.08275  0.78156 -5.46705 -5.12218 -5.14737  0.77328   4400AD29
               27              41               1              HE  0.75865  3.00722  0.74029  3.78926  3.51664  0.70324  3.94550  4.26943  4.36601  0.71794   44006DA9
               27              41               2              HE  0.74799 -5.04737  0.74352 -1.74363 -4.64979  0.74449 -4.90061 -7.88550 -4.62590  0.77403   4400ADA9
               27              41               3              HE  0.67319 17.09229  0.71861 13.55391 13.20877  0.70631 13.13444 13.45214  9.21171  0.68229   4400EDA9
               28              41               1              HE  0.71311 11.21047  0.71354 11.22929 11.90449  0.68293  9.79391 10.55153 10.11600  0.69957   44006E29
               28              41               2              HE  0.75824 -0.25577  0.74346  1.69932  2.73299  0.77276 -0.95220  0.67865  2.26519  0.79356   4400AE29
               28              41               3              HE  1.07694  6.22734  0.99676  5.85600  5.40961  1.01046  7.39178  7.73703  6.41403  1.03684   4400EE29
               29              41               1              HE  0.83396  2.31280  0.82112  4.37199  3.05363  0.84821  3.13725  2.42326  3.95478  0.85674   44006EA9
               29              41               2              HE  0.66929 11.75209  0.66193 11.39902 12.86995  0.59410 10.51527 12.40850 11.52606  0.62569   4400AEA9
               16              42               3              HE  0.90232  0.82439  0.84871  0.16578  2.15733  0.85307 -1.72915  1.01259 -0.40295  0.86903   4400E82A
               17              42               1              HE  0.92646  2.01867  0.95615  2.73393  1.44198  0.95090  2.51348  2.15236  1.81551  0.88404   440068AA
               18              42               1              HE  0.89427  4.96621  0.86106  5.22546  5.45130  0.84056  4.83815  5.86059  5.56851  0.90844   4400692A
               18              42               2              HE  0.76362  0.90272  0.77596  1.05445  2.52415  0.72914 -0.31358  1.73930  1.30831  0.74034   4400A92A
               19              42               1              HE  0.76609 10.41679  0.74063 10.95264 11.32803  0.72699  9.75496 10.60179 10.56871  0.76024   440069AA
               19              42               2              HE  0.95688  2.77325  0.98514  4.07798  5.01890  0.94036  1.70975  3.35913  3.83830  0.96174   4400A9AA
               20              42               1              HE  0.94506 -9.90310  0.91750 -8.97282 -7.83260  0.92073 -10.21425 -8.30664 -8.28679  0.89300   44006A2A
               20              42               2              HE  0.89573  1.50165  0.88113  1.34217  1.96941  0.86917  0.25299  1.55582  0.65477  0.84368   4400AA2A
               16              43               3              HE  0.68792  0.33800  0.70993 -0.86040  0.93448  0.69393 -1.76304  0.35408 -1.34632  0.67877   4400E82B
               17              43               1              HE  0.72262  9.34607  0.71889 11.11848  7.63498  0.73757  8.42737  5.67918  7.03665  0.71956   440068AB
               18              43               1              HE  0.67431  5.66724  0.62285  4.80434  6.47899  0.66390  5.45818  7.57371  6.10485  0.67371   4400692B
               18              43               2              HE  0.91364 -0.85358  0.88868 -2.01606 -1.24033  0.92335 -0.92776  0.62484 -1.35233  0.91672   4400A92B
               19              43               1              HE  0.73293  0.62576  0.71254  0.02588  2.30500  0.70038 -1.53176  1.12627 -0.07734  0.75134   440069AB
               19              43               2              HE  0.77406  7.08412  0.78005  7.64786  6.82216  0.75961  6.88024  6.85371  6.59999  0.78201   4400A9AB
               20              43               1              HE  0.74980 -0.85822  0.73216  0.49644 -0.14360  0.72550 -1.78288 -2.07052 -1.31099  0.72549   44006A2B
