#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                3              25               1              HB  0.53334  3.21114  0.50948  5.81031  5.41758  0.50770  2.20544  2.43143  4.12650  0.51802   42006199
                4              25               1              HB  0.56864 -1.68605  0.54679 -0.74381 -1.56331  0.52327 -2.07392 -2.27783 -1.95858  0.53801   42006219
                5              25               1              HB  0.59946  5.48590  0.60906  4.74168  6.21798  0.57845  6.27074  8.57853  7.20667  0.61941   42006299
                6              25               1              HB  0.45279 -1.50866  0.42708 -1.57066 -1.53704  0.43952 -1.53716 -1.22953 -1.51380  0.42942   42006319
                7              25               1              HB  0.44642  9.79252  0.46695 10.48298  8.99807  0.44623  8.39590  6.73359  6.96688  0.47389   42006399
                8              25               1              HB  0.56243  4.01863  0.57599  3.86498  5.29808  0.53362  3.13875  4.76294  4.22482  0.57179   42006419
                9              25               1              HB  0.50926  2.63065  0.52755  2.81618  3.64908  0.52255  1.09850  2.18550  1.92817  0.51600   42006499
               10              25               1              HB  0.50503  1.44105  0.50855  2.64254  2.44972  0.50753  0.72640  0.82917  1.69071  0.46449   42006519
               11              25               1              HB  0.52464 11.57679  0.50721 11.12691 12.14490  0.55133 11.08971 12.56457 11.53310  0.53029   42006599
               12              25               1              HB  0.51061 -0.23797  0.49777  0.39897 -1.29473  0.48533 -0.21893 -1.48589 -1.28319  0.50080   42006619
               13              25               1              HB  0.55504 -0.73114  0.56184 -0.97997 -0.63341  0.55233 -2.03290 -1.36032 -2.04146  0.55675   42006699
               14              25               1              HB  0.63410  5.14912  0.64947  5.89086  6.41147  0.66675  4.24489  4.87715  5.26414  0.66312   42006719
               15              25               1              HB  0.64160  4.65424  0.69149  4.54921  5.46818  0.65723  2.86061  3.96304  3.25809  0.62055   42006799
               15              25               2              HB  0.63295 -0.38268  0.62295 -0.01637  1.26032  0.61229 -1.49834 -0.04757 -0.02661  0.58708   4200A799
               16              25               1              HB  0.60025 -1.30934  0.62507 -1.94678 -1.40400  0.58693 -2.13620 -1.26243 -2.49511  0.59598   42006819
               16              25               2              HB  0.62983  6.47406  0.65267  6.91453  7.37171  0.62236  5.89286  6.88013  6.68434  0.60738   4200A819
                1              26               1              HB  0.45346 -0.15446  0.46165  0.75419 -0.74250  0.43957 -0.35293 -1.36936 -1.01729  0.46239   4200609A
                2              26               1              HB  0.53241  1.95863  0.50905  2.31842  2.46719  0.53030  2.35986  2.76504  2.81614  0.51232   4200611A
                3              26               1              HB  0.43566  5.44727  0.46551  6.28577  5.57507  0.46932  4.91006  4.52204  4.89160  0.44660   4200619A
                4              26               1              HB  0.53183 -3.05675  0.56611 -2.34916 -3.16991  0.59175 -3.18659 -3.81367 -3.31338  0.60960   4200621A
                5              26               1              HB  0.42732  0.03778  0.49065 -0.36194 -0.41987  0.42766 -0.89998 -0.49836 -1.36802  0.42217   4200629A
                6              26               1              HB  0.49828  0.48622  0.49755  0.33681  0.47371  0.47853 -0.83988 -0.35403 -0.98038  0.47863   4200631A
                7              26               1              HB  0.42112  3.18373  0.42887  5.36523  4.43312  0.40869  3.53211  2.89623  4.78722  0.42329   4200639A
                8              26               1              HB  0.46866  5.22910  0.48679  4.30660  4.91248  0.44517  3.14087  3.76916  2.78032  0.45433   4200641A
                9              26               1              HB  0.41448  0.79329  0.40009 -0.82632  3.46840  0.39883 -2.01344  1.83213 -0.44336  0.40641   4200649A
               10              26               1              HB  0.50732  4.38099  0.52600  4.27036  3.57075  0.48639  2.97400  2.33609  1.86160  0.52354   4200651A
               11              26               1              HB  0.49009  7.18160  0.48700  7.23818  7.45943  0.47373  6.19323  6.77642  6.34782  0.48304   4200659A
               12              26               1              HB  0.57708 -3.06474  0.63827 -1.74361 -3.12155  0.63206 -2.71819 -4.13476 -2.81283  0.65984   4200661A
               13              26               1              HB  0.52371 -3.04573  0.56445 -2.76985 -2.95194  0.50466 -3.53095 -3.31076 -3.47051  0.54101   4200669A
               14              26               1              HB  0.43856  5.52112  0.45263  6.95174  6.16514  0.43647  5.51793  4.84807  6.02608  0.46883   4200671A
               15              26               1              HB  0.63189  3.66132  0.64816  3.67104  2.98838  0.65036  3.30783  3.15222  2.70695  0.60967   4200679A
               15              26               2              HB  0.56654 -1.19379  0.55279 -1.18658 -1.26997  0.57296 -1.39822 -1.04040 -1.51615  0.57208   4200A79A
               16              26               1              HB  0.50879 -2.14124  0.51114 -1.82051 -1.83873  0.49486 -2.83259 -2.59646 -2.66231  0.48776   4200681A
               16              26               2              HB  0.61483  2.85835  0.57075  3.01900  3.13835  0.60065  2.63196  3.34032  2.87097  0.60159   4200A81A
                1              27               1              HB  0.65958  1.87479  0.62377  1.79989  1.11136  0.65950  0.00323 -0.01418 -0.64804  0.63752   4200609B
                2              27               1              HB  0.49381  1.65832  0.52417  1.82674  1.71363  0.52076  2.12569  2.40620  2.25223  0.50332   4200611B
                3              27               1              HB  0.48258  4.90819  0.46876  6.15362  4.98727  0.47126  5.08821  4.18165  5.25044  0.48156   4200619B
                4              27               1              HB  0.59094 -1.71155  0.61596 -1.14083 -2.34109  0.60995 -1.40681 -2.01866 -1.97561  0.58224   4200621B
                5              27               1              HB  0.59660  5.70902  0.63173  7.59873  5.72012  0.60655  7.33754  5.97333  7.39084  0.55458   4200629B
                6              27               1              HB  0.57115  1.07903  0.57482  1.23978  1.44087  0.53115 -0.33559  0.25693 -0.20681  0.53222   4200631B
                7              27               1              HB  0.47441 -0.35661  0.47986  0.95691  0.00563  0.49282 -0.74950 -1.63050 -0.52876  0.47649   4200639B
                8              27               1              HB  0.57550  6.30257  0.57864  5.85304  4.73213  0.56500  6.14230  5.40038  4.66759  0.54633   4200641B
                9              27               1              HB  0.52248 -2.57915  0.50841 -2.49422 -1.57409  0.51448 -3.88951 -2.86601 -3.26439  0.51630   4200649B
               10              27               1              HB  0.55795  0.45417  0.54107  1.03921 -0.46121  0.51692 -0.32521 -1.42617 -1.36068  0.53053   4200651B
               11              27               1              HB  0.51072  4.46774  0.48082  5.15525  4.80679  0.47714  3.96864  3.75066  4.20040  0.49647   4200659B
               12              27               1              HB  0.50161 -3.65281  0.51083 -3.28956 -3.38474  0.51571 -3.77870 -3.58991 -3.35795  0.52450   4200661B
               13              27               1              HB  0.46789  0.79683  0.48403  0.56232  0.79490  0.47111  0.04433  0.56437 -0.10401  0.46068   4200669B
               14              27               1              HB  0.42980  1.78068  0.45783  2.03026  3.13853  0.45032  0.66795  2.17848  2.13176  0.45450   4200671B
               15              27               1              HB  0.44562  2.72162  0.45218  3.93943  1.67113  0.43662  4.16891  2.09426  2.91105  0.41556   4200679B
               15              27               2              HB  0.51178 -3.01524  0.49558 -3.03336 -2.17164  0.50184 -3.85895 -2.68730 -2.96129  0.52107   4200A79B
               16              27               1              HB  0.41607  0.72832  0.42970  0.99145  0.09013  0.43295  0.04391 -0.56097 -0.60979  0.40860   4200681B
               16              27               2              HB  0.52521  4.78565  0.52992  6.31647  5.16179  0.51863  4.88205  3.97297  5.21110  0.51319   4200A81B
                1              28               1              HB  0.54191 -0.98504  0.52229 -0.13221 -0.68941  0.52231 -1.75153 -1.90122 -1.54241  0.52819   4200609C
                2              28               1              HB  0.46299 -1.41269  0.45266 -2.19443 -1.14022  0.43162 -1.04860  0.21493 -0.82797  0.45877   4200611C
                3              28               1              HB  0.46671  1.87092  0.45932  2.97596  2.35547  0.45850  2.21850  1.89401  2.79345  0.45643   4200619C
                4              28               1              HB  0.60265 -1.30885  0.55984  0.00853 -0.20663  0.56705 -2.03865 -2.00322 -1.07603  0.57286   4200621C
                5              28               1              HB  0.51149  4.51064  0.47407  6.15719  4.36645  0.49269  5.27435  3.93799  5.19809  0.47610   4200629C
                6              28               1              HB  0.57527 -1.60189  0.59382 -1.98179 -2.25544  0.58700 -2.16039 -1.98812 -3.00728  0.58788   4200631C
                7              28               1              HB  0.58550  1.89896  0.59222  1.59088  2.72193  0.60466  1.15479  2.74807  1.94149  0.60844   4200639C
                8              28               1              HB  0.52860  3.44655  0.51791  4.32680  3.51363  0.52304  1.92233  1.73130  1.94868  0.52539   4200641C
                9              28               1              HB  0.51673 -1.21852  0.49259 -1.28853 -0.71977  0.46892 -2.36894 -1.53428 -2.07370  0.50422   4200649C
               10              28               1              HB  0.57254  5.30161  0.58269  5.92970  5.67905  0.59785  5.13466  4.66346  5.42126  0.61689   4200651C
               11              28               1              HB  0.66687  6.52997  0.62321  8.58833  6.47297  0.67908  7.05365  5.44280  6.97129  0.71986   4200659C
               12              28               1              HB  0.54429 -0.63168  0.49870 -1.01581 -0.53683  0.49552 -1.03108  0.24801 -0.83070  0.52617   4200661C
               13              28               1              HB  0.59982 -2.73577  0.59815 -2.11873 -2.35190  0.57461 -3.19081 -2.80866 -2.82974  0.57724   4200669C
               14              28               1              HB  0.51437  2.53119  0.48762  2.59698  2.99674  0.51816  1.24065  1.69873  1.46333  0.51178   4200671C
               15              28               1              HB  0.61353  4.13001  0.63647  4.15787  5.29266  0.59761  3.23091  4.73013  4.26874  0.60980   4200679C
               15              28               2              HB  0.51538  1.75339  0.55314  3.00835  2.73058  0.51482  1.99283  1.95866  3.08502  0.56140   4200A79C
               16              28               1              HB  0.48209 -2.93136  0.49585 -2.53416 -3.11017  0.47656 -3.16008 -3.45872 -3.35715  0.46893   4200681C
               16              28               2              HB  0.51195  3.37220  0.50329  4.36172  3.84349  0.52374  2.37707  2.06224  2.77902  0.52472   4200A81C
                1              29               1              HB  0.48194 -1.46933  0.50355 -1.22529 -1.12582  0.47902 -2.03925 -1.51301 -1.71594  0.47688   4200609D
                2              29               1              HB  0.45469  6.00905  0.46681  7.12127  7.05638  0.46716  5.58475  5.85489  6.59365  0.47619   4200611D
                3              29               1              HB  0.49025  2.40682  0.45867  2.06565  1.95125  0.44786  1.99564  2.22898  1.51986  0.48176   4200619D
                4              29               1              HB  0.61384 -3.43762  0.61533 -3.42429 -3.41019  0.61528 -3.02606 -2.51320 -3.10117  0.65925   4200621D
                5              29               1              HB  0.51581  6.90046  0.52384  5.50206  6.88191  0.49644  5.74642  7.60525  5.68307  0.53829   4200629D
                6              29               1              HB  0.42357 -1.66346  0.41997 -1.52431 -1.28624  0.44311 -2.90610 -2.50498 -2.65449  0.43591   4200631D
                7              29               1              HB  0.53776 -0.82753  0.51598 -0.52664 -0.99125  0.52946 -1.83188 -2.04226 -2.10223  0.55364   4200639D
                8              29               1              HB  0.73367  1.95906  0.67468  1.71898  1.36870  0.65384  2.03688  2.27918  1.33078  0.70786   4200641D
                9              29               1              HB  0.49741 -2.70614  0.53767 -2.84285 -2.48705  0.52384 -3.57744 -2.89792 -3.42751  0.52121   4200649D
               10              29               1              HB  0.61927  4.99254  0.58665  6.38459  5.94975  0.58491  5.19052  5.30294  6.23510  0.62195   4200651D
               11              29               1              HB  0.62803  3.57579  0.61938  2.89384  2.85342  0.62800  2.48100  2.96894  1.48107  0.62126   4200659D
               12              29               1              HB  0.47974 -4.71613  0.50743 -3.64980 -4.08238  0.46693 -4.57535 -4.73391 -4.21986  0.48713   4200661D
               13              29               1              HB  0.58050 -6.31609  0.58444 -3.75107 -5.56830  0.57856 -5.09038 -5.52118 -3.40814  0.59126   4200669D
               14              29               1              HB  0.60104  7.51262  0.56761 10.72276  8.28021  0.56896 10.01657  8.23694 10.95931  0.53879   4200671D
               15              29               1              HB  0.61739  3.90239  0.63364  5.42000  4.35320  0.63634  3.73463  3.54665  4.00217  0.60508   4200679D
               15              29               2              HB  0.52186 -1.02993  0.54594 -0.54373 -0.62525  0.55416 -2.27452 -1.57379 -1.98069  0.52697   4200A79D
               16              29               1              HB  0.48894 -1.56786  0.45271 -1.52673 -1.55224  0.49900 -2.94702 -2.77259 -2.71032  0.47120   4200681D
               16              29               2              HB  0.51675  1.11780  0.52073  2.93046  1.31331  0.51549  1.94999  0.77803  2.26379  0.51966   4200A81D
                1              30               1              HB  0.56064 -4.87517  0.52689 -3.53816 -4.58447  0.52693 -3.77021 -4.41129 -3.33055  0.55242   4200609E
                2              30               1              HB  0.53361  4.25660  0.48094  3.33831  4.59652  0.54490  3.49656  4.71967  3.79020  0.50318   4200611E
                3              30               1              HB  0.44725  2.62159  0.42254  2.39587  3.29625  0.46238  1.64457  2.79912  2.29573  0.46086   4200619E
                4              30               1              HB  0.52114 -2.41552  0.51366 -1.60580 -1.40521  0.53405 -2.61610 -1.96315 -1.47888  0.51937   4200621E
                5              30               1              HB  0.52216  3.34906  0.52135  4.71802  3.49290  0.54340  3.87109  3.06504  4.10496  0.52678   4200629E
                6              30               1              HB  0.61240 -3.34138  0.62000 -3.13831 -3.49388  0.59195 -3.18312 -3.01150 -3.29315  0.62816   4200631E
                7              30               1              HB  0.53750 -0.59079  0.54196 -1.17968 -0.46074  0.52452 -2.09144 -0.95868 -2.14326  0.53436   4200639E
                8              30               1              HB  0.45183  3.99479  0.47580  2.41457  3.72699  0.47051  2.76239  4.62950  2.44515  0.47506   4200641E
                9              30               1              HB  0.51122 -2.28393  0.48134 -2.22514 -2.13394  0.48052 -3.15376 -2.90631 -3.10719  0.47298   4200649E
               10              30               1              HB  0.53541  3.80495  0.55806  4.08301  2.99846  0.57121  3.56695  2.98460  2.72880  0.56952   4200651E
               11              30               1              HB  0.54593  2.69125  0.57896  4.00575  3.34318  0.55845  2.33035  2.13991  2.99370  0.57191   4200659E
               12              30               1              HB  0.52340 -3.76319  0.53406 -2.29866 -3.63866  0.53579 -3.38830 -4.39717 -3.34293  0.52765   4200661E
               13              30               1              HB  0.57258 -2.10632  0.54506 -1.15998 -0.94802  0.55582 -2.55454 -1.99330 -1.68740  0.53522   4200669E
               14              30               1              HB  0.59256  2.31915  0.57793  2.66734  3.18573  0.56470  2.18642  2.99710  2.96198  0.56646   4200671E
               15              30               1              HB  0.55308  0.55815  0.54569 -0.34039 -0.25373  0.56114  0.18202  0.47572 -0.59765  0.55061   4200679E
               15              30               2              HB  0.63205 -3.19308  0.61429 -1.55366 -3.21814  0.64481 -2.52974 -3.63975 -2.53608  0.62440   4200A79E
               16              30               1              HB  0.52479 -4.97652  0.49736 -4.81721 -3.95197  0.50778 -5.00366 -3.86486 -3.97944  0.51115   4200681E
               16              30               2              HB  0.72215  2.43022  0.72190  4.47483  3.88778  0.73946  2.12244  1.98677  3.72568  0.64629   4200A81E
                1              31               1              HB  0.59825 -3.77580  0.61372 -1.90715 -2.81512  0.60762 -4.63571 -4.64664 -3.59585  0.57270   4200609F
                2              31               1              HB  0.48552  8.03376  0.46478  9.11938  8.66518  0.44596  6.86447  6.89386  7.61065  0.48640   4200611F
                3              31               1              HB  0.50391  2.15879  0.48373  2.77374  2.28123  0.47309  2.46297  2.28215  2.63196  0.49356   4200619F
                4              31               1              HB  0.52318 -2.11960  0.54831 -1.31594 -2.32209  0.51993 -2.49007 -2.66781 -2.59686  0.50701   4200621F
                5              31               1              HB  0.53345  2.68339  0.53427  4.00004  5.13285  0.51505  2.60719  3.73392  5.05213  0.51402   4200629F
                6              31               1              HB  0.46947 -2.71049  0.44584 -1.83900 -2.38428  0.43135 -2.94420 -2.98472 -2.52273  0.46596   4200631F
                7              31               1              HB  0.56641  3.35244  0.57080  3.55219  3.63364  0.55966  2.37821  2.91769  2.59048  0.54750   4200639F
                8              31               1              HB  0.48006  6.19880  0.48744  7.15192  6.93313  0.49909  5.32999  5.52745  6.05816  0.49054   4200641F
                9              31               1              HB  0.51116 -0.22603  0.51343  0.09384 -2.69987  0.53105 -0.70457 -3.73935 -3.11602  0.48345   4200649F
               10              31               1              HB  0.50459  6.27122  0.47110  6.28929  6.93919  0.49625  4.92805  6.02612  5.70747  0.49613   4200651F
               11              31               1              HB  0.58655  6.00358  0.55702  5.65152  6.40806  0.59504  5.76757  6.84937  6.31583  0.57336   4200659F
               12              31               1              HB  0.48050 -1.30191  0.48694 -0.24996 -0.44643  0.47000 -1.43925 -1.41461 -0.67427  0.50165   4200661F
               13              31               1              HB  0.55589 -2.23585  0.54382 -1.75860 -3.14878  0.53761 -3.23341 -3.98281 -4.00888  0.56562   4200669F
               14              31               1              HB  0.45020  9.04020  0.44534  8.83007 10.25759  0.43751  7.37283  9.19120  8.67257  0.46078   4200671F
               15              31               1              HB  0.49070  1.61838  0.46978  1.44735  0.94205  0.45970  2.01551  1.89110  1.24315  0.51031   4200679F
               15              31               2              HB  0.50950  0.55003  0.53725  0.55476 -0.20034  0.50275  0.51683  0.11316 -0.23992  0.50336   4200A79F
               16              31               1              HB  0.46688 -2.52696  0.44806 -2.97465 -2.51684  0.43059 -3.52012 -2.77466 -3.66392  0.42653   4200681F
               16              31               2              HB  0.54655  5.30213  0.53218  5.88864  5.90994  0.50436  5.73991  6.09714  6.37820  0.52676   4200A81F
                1              32               1              HB  0.66346 -3.82381  0.63556 -4.66863 -4.74684  0.63001 -4.32675 -3.91848 -5.09438  0.65476   420060A0
                2              32               1              HB  0.51664  7.51998  0.51185  8.64358  7.22147  0.49077  6.70344  5.22187  6.41304  0.49301   42006120
                3              32               1              HB  0.54514 -0.76844  0.51816 -0.67670 -1.08068  0.53163 -0.18996 -0.23999 -0.42956  0.50044   420061A0
                4              32               1              HB  0.69793  0.67579  0.68125  2.03821  0.62595  0.69379  0.75486  0.09919  0.73229  0.72205   42006220
                5              32               1              HB  0.53835  7.37488  0.51553  7.23019  7.23793  0.54430  6.90334  7.21380  6.62713  0.52497   420062A0
                6              32               1              HB  0.59291  5.63422  0.61036  6.27778  6.19020  0.57902  5.33149  5.68296  5.84439  0.57916   42006320
                7              32               1              HB  0.60505 -0.36491  0.63289  0.88634  0.57135  0.62855 -0.27717 -0.15379  0.55128  0.59094   420063A0
                8              32               1              HB  0.50341  9.17098  0.51336  9.97754  9.01421  0.50224  9.35106  8.73296  9.14974  0.52439   42006420
                9              32               1              HB  0.57665 -0.44571  0.54866  1.00911 -0.00635  0.53496 -0.80354 -1.23664 -0.35304  0.55025   420064A0
               10              32               1              HB  0.55945  8.58021  0.59248 10.03136  8.84599  0.56105  7.85441  6.96830  8.23856  0.58404   42006520
               11              32               1              HB  0.67628  3.72897  0.62554  4.52212  4.72245  0.64113  3.87301  4.47304  4.71603  0.63752   420065A0
               12              32               1              HB  0.49052  3.79771  0.49996  3.73801  3.85707  0.51327  2.84848  3.09881  2.87014  0.51093   42006620
               13              32               1              HB  0.75216 -1.75566  0.73934 -0.81045 -1.81239  0.72405 -2.05474 -2.28695 -2.12639  0.71094   420066A0
               14              32               1              HB  0.49422  3.34297  0.48462  4.58501  4.98010  0.47214  3.32771  3.76111  4.92545  0.48405   42006720
               15              32               1              HB  0.71120  5.10670  0.69469  5.04306  4.13373  0.70726  5.23792  4.76005  4.27131  0.65945   420067A0
               15              32               2              HB  0.48431  3.18018  0.48151  4.01972  4.38717  0.48446  2.23473  2.90334  3.44171  0.48286   4200A7A0
               16              32               1              HB  0.47654 -3.43527  0.45865 -3.42234 -1.48361  0.46498 -4.00822 -1.65175 -2.22453  0.46717   42006820
               16              32               2              HB  0.42955  2.82028  0.44736  2.68402  4.01647  0.44308  2.53210  4.12126  3.77512  0.43489   4200A820
                1              33               1              HB  0.46308 -6.47424  0.46458 -6.60960 -5.45449  0.44825 -7.36808 -5.91319 -6.30364  0.47556   420060A1
                2              33               1              HB  0.51846  1.79940  0.51479  3.48657  2.61594  0.52438  1.71909  1.37347  2.58876  0.51875   42006121
                3              33               1              HB  0.43896  0.97279  0.45497  0.71199  1.81314  0.42349  1.59887  3.01175  2.50379  0.45168   420061A1
                4              33               1              HB  0.42592  0.87878  0.42561  1.99092  1.83144  0.43048 -0.39113 -0.47884  0.16388  0.42673   42006221
                5              33               1              HB  0.46587  0.96714  0.47230  2.08417  3.15745  0.46353  0.47638  1.73236  2.66623  0.43111   420062A1
                6              33               1              HB  0.62101 -4.72808  0.62908 -5.39926 -5.10692  0.58884 -5.59020 -4.91241 -5.98728  0.58319   42006321
                7              33               1              HB  0.51865  2.22129  0.51613  3.07597  2.45088  0.52986  1.60622  1.20631  1.82279  0.48243   420063A1
                8              33               1              HB  0.67411  3.43969  0.63199  2.68743  2.01215  0.68695  2.20276  1.87747  0.93407  0.65263   42006421
                9              33               1              HB  0.43117 -2.67456  0.47085 -2.59708 -2.14388  0.45448 -3.01548 -2.26816 -2.52218  0.43608   420064A1
               10              33               1              HB  0.68719  6.35010  0.66325  6.83264  7.62300  0.67917  5.35749  6.72979  6.64691  0.66017   42006521
               11              33               1              HB  0.60844  1.48397  0.58735  0.45951  2.04438  0.60791  0.60274  2.44407  1.22583  0.57985   420065A1
               12              33               1              HB  0.41400 -2.55648  0.39728 -0.48653 -2.42373  0.40581 -2.57757 -4.08290 -2.41750  0.37592   42006621
               13              33               1              HB  0.65141 -2.63443  0.63654 -2.09544 -2.29369  0.63013 -3.08668 -2.65829 -2.67453  0.67199   420066A1
               14              33               1              HB  0.58112  1.29456  0.53011  2.03337  1.95145  0.54285 -0.73108 -0.38201 -0.02945  0.51861   42006721
               15              33               1              HB  0.51433  2.74781  0.49057  3.94871  3.68115  0.51399  2.70775  2.71003  3.56355  0.54733   420067A1
               15              33               2              HB  0.56467  0.00149  0.54516  1.55334  0.97068  0.53111  0.53336  0.48130  1.45716  0.55051   4200A7A1
               16              33               1              HB  0.46132  2.64493  0.46511  3.03452  2.41684  0.50300  0.94938  0.83133  0.67577  0.48235   42006821
               16              33               2              HB  0.49234  8.02324  0.51006  8.86728  8.90177  0.48719  7.57098  8.07958  8.46163  0.47613   4200A821
                1              34               1              HB  0.50545  1.78298  0.50686  1.00096  1.39621  0.51067  1.37362  2.36817  0.93083  0.51058   420060A2
                2              34               1              HB  0.44052  1.04747  0.44682  2.42427  2.34833  0.43484  0.82831  1.16413  2.01215  0.46494   42006122
                3              34               1              HB  0.43967  4.67419  0.40753  5.22819  4.66250  0.40764  4.90131  4.59673  4.86450  0.42869   420061A2
                4              34               1              HB  0.49751 -2.26964  0.50241 -1.84573 -1.82642  0.51843 -2.82887 -2.59394 -2.51171  0.53577   42006222
                5              34               1              HB  0.44679  9.05930  0.47513  9.18937  8.25941  0.46307  7.64627  6.83764  6.96780  0.45595   420062A2
                6              34               1              HB  0.47245  2.09393  0.45827  3.42277  2.44522  0.47506  2.04867  1.08877  2.39695  0.46207   42006322
                7              34               1              HB  0.45991  3.26480  0.45960  3.80355  3.30828  0.44611  1.96983  1.71202  1.80226  0.43188   420063A2
                8              34               1              HB  0.46534  2.25222  0.44716  3.76240  2.67904  0.44522  2.71010  1.94811  3.30389  0.45129   42006422
                9              34               1              HB  0.43667 -3.21465  0.41787 -2.30172 -3.49622  0.44112 -3.26696 -4.06083 -3.56365  0.42405   420064A2
               10              34               1              HB  0.53652  6.64650  0.50764  7.28873  7.17654  0.48612  6.76902  7.04034  7.23003  0.52353   42006522
               11              34               1              HB  0.51441  1.69906  0.49402  2.09146  2.18138  0.51042  2.62956  3.03104  3.18891  0.50647   420065A2
               12              34               1              HB  0.45021 -1.25042  0.46898 -1.33073 -1.59105  0.47789 -1.93754 -1.81813 -2.28553  0.44124   42006622
               13              34               1              HB  0.66165 -1.79136  0.68159 -0.54610 -2.10725  0.69909 -1.85854 -2.86156 -2.14171  0.70378   420066A2
               14              34               1              HB  0.53801  1.75368  0.57968  2.16368  2.40325  0.54084  0.79882  1.22640  1.43572  0.57407   42006722
               15              34               1              HB  0.50116  8.13906  0.52707  8.48536  9.33367  0.51196  8.20496  9.26463  9.37777  0.53588   420067A2
               15              34               2              HB  0.67269  1.59431  0.67646  2.47491  2.18945  0.68211  0.65787  0.89569  1.34340  0.68285   4200A7A2
               16              34               1              HB  0.58252 -3.50952  0.63840 -2.29683 -3.42094  0.61935 -3.50122 -4.54289 -3.37079  0.60470   42006822
               16              34               2              HB  0.76550  1.37454  0.70693  2.03524  2.52755  0.72335  1.60531  2.78135  2.79872  0.73270   4200A822
                1              35               1              HB  0.47684 -4.19739  0.47665 -5.70931 -4.41974  0.48425 -5.12308 -3.12114 -5.27703  0.49204   420060A3
                2              35               1              HB  0.55929  1.09939  0.53326  1.15095  1.47344  0.53831  0.49650  1.18635  0.80805  0.52622   42006123
                3              35               1              HB  0.48066  4.79147  0.48727  4.24564  5.49429  0.47092  3.43826  4.82270  4.17994  0.48469   420061A3
                4              35               1              HB  0.52267  1.40535  0.52392  2.29464  1.56336  0.50407  2.05244  1.71645  2.22417  0.54712   42006223
                5              35               1              HB  0.44548  8.02641  0.44627 10.10021  9.80571  0.44737  8.37261  8.41041 10.14040  0.44396   420062A3
                6              35               1              HB  0.51072 -0.80832  0.50798  0.18834 -0.42654  0.50008 -1.54070 -1.53582 -1.17983  0.48679   42006323
                7              35               1              HB  0.60569  1.39792  0.61261  1.87814  1.18121  0.57870  0.09983  0.02181 -0.25876  0.61155   420063A3
                8              35               1              HB  0.44173  4.40687  0.45486  5.88354  4.93378  0.44633  4.50053  3.99051  5.01728  0.47746   42006423
                9              35               1              HB  0.58176  0.90832  0.56942  2.89531  1.51028  0.58686  1.44284  0.91744  2.27333  0.56350   420064A3
               10              35               1              HB  0.63568  1.58599  0.58653  2.50860  4.23382  0.59810  3.14986  4.54684  5.30734  0.63117   42006523
               11              35               1              HB  0.64883 10.08246  0.65793 11.47699 10.67797  0.64596  8.75324  8.51655  9.30776  0.64087   420065A3
               12              35               1              HB  0.47045 -2.50774  0.49557 -1.81901 -2.25265  0.48638 -2.36655 -2.53494 -2.22316  0.47155   42006623
               13              35               1              HB  0.81063 -1.20051  0.75168 -0.89940 -1.23934  0.71207 -2.28204 -2.12059 -2.34622  0.83166   420066A3
               14              35               1              HB  0.70224  0.48776  0.65817  1.70486  3.08919  0.69405  1.48720  3.95666  3.94920  0.75223   42006723
               15              35               1              HB  0.59812  2.34063  0.57693  2.28748  2.75615  0.59094  2.30303  3.35675  2.68750  0.58948   420067A3
               15              35               2              HB  0.68774  3.47607  0.64864  4.90472  3.58673  0.68795  2.76031  1.54851  2.86385  0.67530   4200A7A3
               16              35               1              HB  0.49396  1.72000  0.51630  5.60511  2.90701  0.47358  2.85661  1.13272  4.45492  0.49630   42006823
               16              35               2              HB  0.78593  3.51364  0.72895  3.01264  3.91802  0.73586  2.28584  4.12248  2.80948  0.77351   4200A823
                1              36               1              HB  0.56226  1.60236  0.62843  2.10699  1.68606  0.58508  1.89029  1.96116  1.90010  0.58011   420060A4
                2              36               1              HB  0.50009  7.49583  0.51673  7.63216  8.10079  0.48217  7.59917  8.54633  8.15158  0.49616   42006124
                3              36               1              HB  0.45143  9.94653  0.44344  9.65764 10.67489  0.45579  9.86808 11.11103 10.64376  0.43952   420061A4
                4              36               1              HB  0.68035 -2.54425  0.67199 -2.16677 -2.15558  0.70812 -2.71607 -2.26106 -2.42930  0.70318   42006224
                5              36               1              HB  0.59688  4.12145  0.63605  6.64716  4.76759  0.62393  5.28310  3.93631  6.12932  0.59578   420062A4
                6              36               1              HB  0.54199  0.89570  0.50474  1.03710  2.83498  0.50829 -0.55915  1.73098  1.42594  0.52574   42006324
                7              36               1              HB  0.53810  1.54148  0.54365  2.74172  3.26755  0.54338  0.52391  1.49977  2.39833  0.53697   420063A4
                8              36               1              HB  0.52809 18.81102  0.53203 17.58300 17.91836  0.49896 17.30984 18.03704 16.52864  0.51359   42006424
                9              36               1              HB  0.40188  1.81694  0.42524  1.53258  1.76630  0.42379  1.31622  1.84951  1.27893  0.41588   420064A4
               10              36               1              HB  0.65046  0.89034  0.60722  1.51575  0.74216  0.64373  0.71844  0.49765  0.68929  0.62944   42006524
               11              36               1              HB  0.54315  2.85516  0.55933  3.88407  3.27396  0.54779  2.68369  2.56994  3.16887  0.54376   420065A4
