#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                6              35               1              HB  0.48892 -0.76735  0.48671  0.17542 -0.40559  0.46872 -1.53316 -1.64666 -1.17296  0.50615   42006323
                7              35               1              HB  0.58611  1.39791  0.58479  1.90231  1.19474  0.60369  0.15685  0.09604 -0.23120  0.60694   420063A3
                8              35               1              HB  0.46095  4.43896  0.44439  5.83881  4.91367  0.45487  4.53109  4.07333  5.01430  0.46400   42006423
                9              35               1              HB  0.59637  0.89610  0.60622  2.90184  1.52155  0.58071  1.39520  0.94340  2.29335  0.57064   420064A3
               10              35               1              HB  0.65352  1.56247  0.60917  2.54605  4.17553  0.60348  3.04395  4.54535  5.33785  0.65664   42006523
               11              35               1              HB  0.61314  9.97358  0.62291 11.69525 10.67140  0.62779  8.88382  8.56223  9.33900  0.63064   420065A3
               12              35               1              HB  0.45807 -2.50816  0.48400 -1.77845 -2.23707  0.49682 -2.42383 -2.55506 -2.26784  0.50785   42006623
               13              35               1              HB  0.79227 -1.24087  0.70624 -0.95101 -1.16319  0.72972 -2.29805 -2.08532 -2.37214  0.81657   420066A3
               14              35               1              HB  0.69428  0.54949  0.65316  1.66304  3.09057  0.70509  1.55296  3.91881  3.93887  0.77153   42006723
               15              35               1              HB  0.61205  2.41827  0.56788  2.23616  2.83261  0.60156  2.30382  3.28868  2.68166  0.60976   420067A3
               15              35               2              HB  0.68733  3.49530  0.62511  5.07086  3.71983  0.64282  2.74387  1.42070  2.86637  0.69619   4200A7A3
               16              35               1              HB  0.50376  1.72175  0.50087  5.59865  2.91057  0.48592  2.85449  1.08564  4.33296  0.50329   42006823
               16              35               2              HB  0.81723  3.51604  0.72934  3.09352  4.00529  0.72079  2.36624  4.06339  2.77076  0.79589   4200A823
                1              36               1              HB  0.56083  1.59661  0.58353  2.12041  1.72634  0.52144  1.86199  2.02427  1.96171  0.55237   420060A4
                2              36               1              HB  0.50628  7.50486  0.51737  7.72543  8.23957  0.49766  7.49987  8.49016  8.17789  0.50675   42006124
                3              36               1              HB  0.45444  9.94843  0.46390  9.66835 10.66369  0.46192  9.87360 11.22885 10.61856  0.44672   420061A4
                4              36               1              HB  0.67301 -2.49734  0.68287 -2.09259 -2.08537  0.68171 -2.70353 -2.17305 -2.44646  0.69948   42006224
                5              36               1              HB  0.60669  4.08093  0.61673  6.84187  4.81604  0.56417  5.27030  3.83515  6.16049  0.59733   420062A4
                6              36               1              HB  0.53567  0.92015  0.49446  0.98825  2.87109  0.53270 -0.56242  1.69490  1.39072  0.53206   42006324
                7              36               1              HB  0.55117  1.56404  0.52350  2.66976  3.31087  0.55801  0.51537  1.56609  2.31213  0.56067   420063A4
                8              36               1              HB  0.49298 18.70654  0.52121 17.43068 17.87646  0.47815 17.22284 18.07888 16.39004  0.50346   42006424
                9              36               1              HB  0.44437  1.85078  0.44033  1.46201  1.77589  0.45860  1.34898  1.87749  1.25813  0.42168   420064A4
               10              36               1              HB  0.63547  0.85028  0.60117  1.50580  0.82795  0.60796  0.74098  0.54290  0.67579  0.62106   42006524
               11              36               1              HB  0.54049  2.81679  0.53038  3.87823  3.29951  0.53157  2.74040  2.60553  3.20919  0.56058   420065A4
               12              36               1              HB  0.54582 -4.22783  0.58282 -2.80117 -2.55923  0.56329 -4.34115 -4.05077 -2.91499  0.55273   42006624
               13              36               1              HB  0.69988 -4.57096  0.63269 -5.51416 -4.52190  0.69432 -4.54740 -3.17486 -4.53170  0.71564   420066A4
               14              36               1              HB  0.46559  2.87979  0.44545  3.58545  3.54769  0.48005  2.49119  2.65429  3.17698  0.46618   42006724
               15              36               1              HB  0.55598 -0.10672  0.54875  0.00775  0.28330  0.51820  0.46322  1.07219  0.94567  0.57420   420067A4
               15              36               2              HB  0.46530  1.89551  0.44229  1.36133  1.21530  0.46147  1.68581  1.89757  0.98822  0.46825   4200A7A4
               16              36               1              HB  0.50100 -0.49900  0.52112 -0.44470 -0.91826  0.52258 -0.07412 -0.14771 -0.47336  0.54753   42006824
               16              36               2              HB  0.46306  2.20993  0.46670  4.05226  2.84281  0.45424  2.75945  1.69020  3.37337  0.46250   4200A824
                1              37               1              HB  0.48776 -2.07491  0.51400 -1.91443 -1.63408  0.49478 -2.37463 -1.79321 -2.15265  0.52344   420060A5
                2              37               1              HB  0.44359  5.01143  0.44452  4.90633  5.61991  0.43360  4.39533  5.19305  4.96087  0.43240   42006125
                3              37               1              HB  0.59115  3.55991  0.54646  3.53129  4.04583  0.54562  2.83238  3.61253  3.22216  0.56803   420061A5
                4              37               1              HB  0.50553 -0.73697  0.47032  0.23287 -0.53280  0.49961 -1.25059 -1.44725 -1.04322  0.50091   42006225
                5              37               1              HB  0.52154  5.02647  0.52035  7.33952  5.15570  0.51495  5.58963  4.13577  5.74689  0.51498   420062A5
                6              37               1              HB  0.45848  1.19028  0.44101  3.29540  3.49011  0.44644  0.59035  1.04525  2.82747  0.45380   42006325
                7              37               1              HB  0.49498 -0.38514  0.52729  0.55498  0.01467  0.47688 -1.93961 -2.28881 -1.70706  0.50450   420063A5
                8              37               1              HB  0.49097  8.21696  0.44859  7.90155  8.74564  0.47816  5.63147  6.35603  5.91855  0.46632   42006425
                9              37               1              HB  0.50662 -0.76272  0.49179 -0.04264  0.77264  0.50796 -1.08278 -0.00468  0.40268  0.53959   420064A5
               10              37               1              HB  0.52625  1.91413  0.52148  2.43529  2.66313  0.52478  1.31297  1.84904  2.06264  0.49829   42006525
               11              37               1              HB  0.63280  3.34292  0.67126  3.04540  4.90876  0.62672  1.74757  4.22443  3.40348  0.64871   420065A5
               12              37               1              HB  0.44666 -2.48184  0.44915 -0.82340 -2.07088  0.44080 -2.31512 -3.37872 -1.89501  0.42900   42006625
               13              37               1              HB  0.52125 -3.42823  0.50145 -2.75543 -2.66333  0.51457 -2.46361 -1.68783 -1.62255  0.53116   420066A5
               14              37               1              HB  0.46091  8.85064  0.47822  9.40312  8.80499  0.47469  7.57700  7.44843  7.30394  0.45370   42006725
               15              37               1              HB  0.48233  1.85784  0.47792  4.69267  3.55430  0.45963  1.90281  1.40886  3.57184  0.47603   420067A5
               15              37               2              HB  0.51574  0.31223  0.50402  1.64463  1.26663  0.50836  0.21314  0.34387  1.02985  0.51348   4200A7A5
               16              37               1              HB  0.46159  0.22863  0.47952  0.07527 -0.72420  0.47103 -1.17152 -1.24414 -1.80489  0.45718   42006825
               16              37               2              HB  0.58061  7.19205  0.57888  8.21499  7.54268  0.57037  6.91959  6.80800  7.26473  0.55312   4200A825
                1              38               1              HB  0.69138 -1.63224  0.66330 -1.91533 -2.02122  0.70201 -1.57487 -1.17280 -1.83472  0.72960   420060A6
                2              38               1              HB  0.62582  4.41411  0.54915  6.24059  6.21111  0.58062  5.03092  5.07487  7.00327  0.56333   42006126
                3              38               1              HB  0.38178  5.99038  0.39849  6.00757  6.76531  0.42789  5.33029  6.23524  6.00786  0.40538   420061A6
                4              38               1              HB  0.47547 -0.33900  0.45540 -0.43574  0.91465  0.45395 -0.42764  1.30027  0.96146  0.47420   42006226
                5              38               1              HB  0.47632  4.99095  0.49827  6.04320  6.18981  0.44407  6.27859  6.91882  7.90368  0.49467   420062A6
                6              38               1              HB  0.63650 -0.87699  0.63056 -0.88707 -0.66842  0.64126 -1.17827 -0.35654 -0.89212  0.60817   42006326
                7              38               1              HB  0.42851  0.57933  0.43243  0.86808  1.01667  0.41860  0.16618  0.65908  0.59545  0.42914   420063A6
                8              38               1              HB  0.43151 12.70323  0.43658 11.12085 11.84158  0.41494 10.00676 11.00330  9.42433  0.44926   42006426
                9              38               1              HB  0.44913 -0.07731  0.45163  0.31469 -1.75550  0.46583 -0.68850 -1.91614 -2.30406  0.45790   420064A6
               10              38               1              HB  0.62680  2.77756  0.59634  3.46906  2.73282  0.61078  2.47414  2.09809  2.45538  0.59180   42006526
               11              38               1              HB  0.47842 12.96324  0.49608 13.76554 12.93259  0.49614 12.32460 11.91711 12.29850  0.46944   420065A6
               12              38               1              HB  0.54115  2.40270  0.52024  3.66015  3.46875  0.51822  2.36453  2.62535  3.25964  0.53888   42006626
               13              38               1              HB  0.65182 -3.99777  0.61716 -3.08449 -3.34555  0.59936 -3.17790 -3.05801 -2.43515  0.62421   420066A6
               14              38               1              HB  0.51673 -0.86006  0.52351 -0.91815 -0.25106  0.48818 -2.21526 -1.16070 -1.62949  0.53645   42006726
               15              38               1              HB  0.68647  4.91575  0.67010  6.21674  5.28458  0.64809  5.48155  5.13260  5.88257  0.65070   420067A6
               15              38               2              HB  0.63154 -3.22844  0.58506 -0.89625 -1.78085  0.59869 -1.97051 -2.43882 -0.60058  0.63576   4200A7A6
               16              38               1              HB  0.63115 -0.14238  0.59309  0.98596  0.52328  0.60733 -0.14076 -0.25817  0.42593  0.62573   42006826
               16              38               2              HB  0.56361 10.06522  0.57884 11.50348 10.72473  0.57799  9.25621  8.88739  9.74170  0.56585   4200A826
                1              39               1              HB  0.58427  0.74773  0.57938  0.88684  1.03920  0.55910  0.32289  0.83756  0.55485  0.58638   420060A7
                2              39               1              HB  0.48473  4.91137  0.45252  4.08694  4.89433  0.46667  3.16186  4.16716  2.96463  0.47437   42006127
                3              39               1              HB  0.47243  5.85684  0.46845  6.36932  6.85720  0.46443  5.10985  5.83120  5.95146  0.46559   420061A7
                4              39               1              HB  0.68869  4.37615  0.65811  2.74142  4.43426  0.67896  2.46250  4.56156  2.19672  0.67699   42006227
                5              39               1              HB  0.53859  3.40741  0.56492  3.63187  4.81162  0.54507  2.30333  3.56756  3.42733  0.54260   420062A7
                6              39               1              HB  0.55669  1.31140  0.57741  1.38065  1.86513  0.59895  1.43093  2.35282  1.98184  0.56763   42006327
                7              39               1              HB  0.56395 -3.29415  0.59736 -3.33070 -3.26638  0.60762 -3.10585 -2.65388 -3.10106  0.61232   420063A7
                8              39               1              HB  0.57815  1.22368  0.62175  1.14868  0.20120  0.56104  0.79751  0.41697 -0.11335  0.55555   42006427
                9              39               1              HB  0.54560 -0.39793  0.51411 -0.51403 -0.58854  0.53949 -0.27341  0.01615 -0.41616  0.51594   420064A7
               10              39               1              HB  0.72552  1.57516  0.69693  1.32381  1.41807  0.71371  2.07943  2.87552  1.99940  0.71612   42006527
               11              39               1              HB  0.71521  1.97149  0.70152  3.50500  1.71064  0.69711  2.39323  1.19306  2.35096  0.67216   420065A7
               12              39               1              HB  0.49909  1.05607  0.50646  1.92201  2.79103  0.50422  0.74024  1.90723  2.59513  0.51036   42006627
               13              39               1              HB  0.52596  0.70652  0.51872  0.96321  2.48223  0.49179 -0.81421  0.39072  0.13272  0.55061   420066A7
               14              39               1              HB  0.49592  2.47586  0.50228  1.98382  3.04368  0.48179  2.98612  4.22369  3.52108  0.48781   42006727
               15              39               1              HB  0.45527  6.38500  0.44383  5.93429  5.32584  0.44019  8.90903  8.49648  7.68362  0.44200   420067A7
               15              39               2              HB  0.53137  1.74806  0.52750  2.09137  1.94043  0.53426  1.34257  1.58729  1.58149  0.53298   4200A7A7
               16              39               1              HB  0.50825 -4.29077  0.47595 -4.20867 -4.04182  0.48214 -5.56811 -4.99482 -5.41086  0.47514   42006827
               16              39               2              HB  0.56652  1.53069  0.58084  2.51614  2.29901  0.56620  1.60236  1.94356  2.40331  0.57926   4200A827
                1              40               1              HB  0.56987 -1.66079  0.57087 -2.37671 -1.00764  0.56176 -1.42031 -0.11459 -0.66415  0.59876   420060A8
                2              40               1              HB  0.46422  4.74427  0.45956  5.40084  5.83175  0.45688  3.64082  4.52685  4.84192  0.47419   42006128
                3              40               1              HB  0.40712  3.41708  0.38265  3.93175  3.53216  0.39288  2.59446  2.28190  2.50956  0.34059   420061A8
                4              40               1              HB  0.49653 -3.33344  0.47975 -3.46436 -1.95710  0.46893 -3.40351 -1.77156 -2.16682  0.46873   42006228
                5              40               1              HB  0.57276  4.56652  0.59149  4.33796  4.20034  0.59421  3.65460  3.97616  3.16950  0.63545   420062A8
                6              40               1              HB  0.45712 -1.77745  0.45531 -1.93527 -2.42767  0.44260 -1.95239 -2.13155 -2.61439  0.43008   42006328
                7              40               1              HB  0.41647 -3.66347  0.42018 -2.53309 -3.32677  0.41396 -3.00135 -3.49000 -2.67180  0.43895   420063A8
                8              40               1              HB  0.55397  1.69768  0.55076  2.14835  1.48142  0.55346  1.20217  0.95489  1.03903  0.53654   42006428
                9              40               1              HB  0.52213 -0.11342  0.53845  0.68779 -0.66482  0.55158 -0.90734 -1.49820 -1.38199  0.57977   420064A8
               10              40               1              HB  0.63030 -1.75456  0.62180 -1.68697 -1.04116  0.60067 -2.00155 -0.94892 -1.33282  0.64336   42006528
               11              40               1              HB  0.55771  4.21978  0.61451  6.22835  4.72881  0.56147  5.14545  4.10820  5.64814  0.59928   420065A8
               12              40               1              HB  0.44561 -1.08190  0.44551  0.14303 -0.35209  0.46291 -2.23449 -1.94256 -1.48027  0.44648   42006628
               13              40               1              HB  0.63594 -4.59803  0.62342 -4.57840 -3.54407  0.63664 -5.16174 -3.83650 -4.17092  0.61673   420066A8
               14              40               1              HB  0.64955 -0.37584  0.61592  0.92805  1.27655  0.59442 -0.34153  0.43212  1.25728  0.60700   42006728
               15              40               1              HB  0.70004  2.61683  0.68103  3.41747  2.24940  0.67680  2.19716  1.73161  1.79253  0.68829   420067A8
               15              40               2              HB  0.65287 -2.12568  0.64746  0.33341 -1.28834  0.66176 -1.54826 -2.92475 -0.71602  0.64625   4200A7A8
               16              40               1              HB  0.58884 -1.08809  0.58242 -0.77078 -1.18117  0.59563 -1.77184 -1.66018 -1.90658  0.58230   42006828
               16              40               2              HB  0.66308  3.70695  0.64986  5.01227  4.28357  0.62311  3.91018  3.65881  4.46466  0.62187   4200A828
                1              41               1              HB  0.50017 -5.37297  0.49827 -6.01981 -5.19184  0.47429 -5.77934 -4.78191 -5.70580  0.49410   420060A9
                2              41               1              HB  0.45472  2.40388  0.46588  2.46941  2.65775  0.42794  0.86829  1.42469  1.11085  0.45707   42006129
                3              41               1              HB  0.58144  1.96503  0.56782  2.41299  3.61434  0.60371  1.40244  2.83892  2.89153  0.56888   420061A9
                4              41               1              HB  0.55909  2.31079  0.52888  1.57010  2.42895  0.56111  1.21966  2.58920  1.44345  0.57520   42006229
                5              41               1              HB  0.60443 -0.18938  0.58075  0.42856  0.26594  0.54207 -0.81101 -0.35786 -0.36090  0.61395   420062A9
                6              41               1              HB  0.41806  2.07411  0.39641  2.61211  2.95027  0.40669  1.57294  2.29931  2.49164  0.42563   42006329
                7              41               1              HB  0.48388 -2.07300  0.50475 -0.39314 -0.81149  0.49472 -2.89072 -3.15799 -1.62499  0.48224   420063A9
                8              41               1              HB  0.47930  4.06800  0.48217  3.70448  5.16737  0.48080  2.83802  4.90402  4.00785  0.52439   42006429
                9              41               1              HB  0.61008 -2.25730  0.59881 -2.70625 -2.26476  0.60019 -2.77005 -1.85482 -2.78530  0.58181   420064A9
               10              41               1              HB  0.67570  4.66879  0.66856  5.09173  4.64843  0.68159  4.35147  4.57924  4.40637  0.64694   42006529
               11              41               1              HB  0.58755  3.13793  0.55030  4.31356  4.27634  0.56564  2.63073  2.89615  3.77193  0.58775   420065A9
               12              41               1              HB  0.44536 -3.33726  0.45080 -3.01435 -3.13646  0.46441 -4.82309 -4.22639 -4.76298  0.45202   42006629
               13              41               1              HB  0.50398 -0.76292  0.50643 -0.55663 -0.83028  0.49110 -1.50112 -1.51698 -1.65487  0.51159   420066A9
               14              41               1              HB  0.49170  4.25157  0.50443  4.72731  5.50088  0.47019  2.93004  4.08891  4.24226  0.51516   42006729
               15              41               1              HB  0.46530  1.66989  0.48568  2.86225  1.15998  0.46022  1.75731  0.63457  1.16529  0.46513   420067A9
               15              41               2              HB  0.45814 -2.16047  0.47729 -1.34471 -1.70216  0.47388 -2.63040 -2.56785 -2.23358  0.46669   4200A7A9
               16              41               1              HB  0.47273  3.65643  0.48740  3.53757  4.64621  0.46188  2.17975  3.41416  2.94088  0.49809   42006829
               16              41               2              HB  0.48793  4.68684  0.49478  5.59555  5.65463  0.50840  4.09309  4.56133  4.99035  0.50059   4200A829
                1              42               1              HB  0.52769 -1.78297  0.50245 -0.57406 -0.75162  0.53563 -2.22964 -2.21418 -1.46195  0.54470   420060AA
                2              42               1              HB  0.50262  0.62496  0.49985  1.54417  2.25279  0.48612  0.31112  1.12848  1.75161  0.48246   4200612A
                3              42               1              HB  0.46375  1.50715  0.44658  2.35217  2.20856  0.44702  1.17770  1.35072  1.82922  0.43586   420061AA
                4              42               1              HB  0.67194  3.63242  0.73069  3.82072  4.39720  0.71900  2.65911  3.62354  3.24577  0.72092   4200622A
                5              42               1              HB  0.56649  0.04360  0.55366 -0.19382  0.20928  0.53532  0.08226  0.94414  0.27198  0.55604   420062AA
                6              42               1              HB  0.60060 -1.98463  0.61192 -0.38255 -1.69897  0.56483 -2.03993 -2.30687 -1.73967  0.59644   4200632A
                7              42               1              HB  0.44022 -2.05093  0.44841 -1.26729 -0.20539  0.44127 -3.15690 -1.91911 -1.34970  0.45102   420063AA
                8              42               1              HB  0.57631  5.78372  0.56786  5.05045  4.44184  0.57103  5.11897  4.84369  3.68394  0.59337   4200642A
                9              42               1              HB  0.47388 -3.46327  0.47338 -2.45994 -3.85924  0.47353 -2.79903 -3.89518 -3.28190  0.47512   420064AA
               10              42               1              HB  0.74398  2.34326  0.75239  0.83955  3.36623  0.73450  1.12932  3.83811  1.77296  0.72561   4200652A
               11              42               1              HB  0.46680  3.11103  0.46669  4.26682  3.37845  0.44519  2.67010  2.12179  2.80247  0.45376   420065AA
               12              42               1              HB  0.79998  0.00109  0.75317 -1.34632 -0.02352  0.72050 -0.98933  0.56234 -1.47472  0.79548   4200662A
               13              42               1              HB  0.73645 -0.25466  0.75083 -0.33124  0.75923  0.72561 -1.32048  0.50270 -0.23736  0.74397   420066AA
               14              42               1              HB  0.49267  3.60806  0.50548  4.85747  3.11009  0.45545  3.69858  2.24591  3.20528  0.48954   4200672A
               15              42               1              HB  0.54826  1.00150  0.55882  2.16545  1.82227  0.52461  0.78634  0.95142  1.67790  0.52839   420067AA
               15              42               2              HB  0.53364  1.96071  0.54312  2.56858  3.77784  0.50183  0.71998  2.10007  2.27026  0.50262   4200A7AA
               16              42               1              HB  0.45664 -2.88946  0.46584 -3.19434 -3.14344  0.44939 -3.56510 -3.27091 -3.98341  0.46380   4200682A
               16              42               2              HB  0.52839  5.01717  0.54869  5.05153  5.69132  0.58700  4.64084  5.66263  5.24428  0.58608   4200A82A
                1              43               1              HB  0.51477 -0.33267  0.52842  1.25062  0.23360  0.55287 -0.00367 -0.49753  0.60018  0.54590   420060AB
                2              43               1              HB  0.44513  2.84376  0.44751  3.56200  2.70134  0.43200  2.49034  1.93236  2.24170  0.43718   4200612B
                3              43               1              HB  0.44192  7.18385  0.43272  9.81303  6.73830  0.41004  8.00091  5.55473  7.86820  0.41074   420061AB
                4              43               1              HB  0.58214 -1.98998  0.60355 -1.60686 -2.39590  0.56144 -1.69583 -2.01247 -2.19706  0.55759   4200622B
                5              43               1              HB  0.49752  2.31511  0.46137  2.73557  1.59048  0.49245  2.32359  1.59124  1.70209  0.49867   420062AB
                6              43               1              HB  0.43957  2.00827  0.41964  1.20233  1.24112  0.44695  1.37322  1.71513  0.44232  0.43511   4200632B
                7              43               1              HB  0.50198  5.86789  0.52208  5.58437  6.49156  0.53347  4.32847  5.60605  4.85255  0.51205   420063AB
                8              43               1              HB  0.54015  4.54160  0.51516  4.49601  5.64855  0.54934  4.69382  6.42316  5.99717  0.54089   4200642B
                9              43               1              HB  0.50648  1.63795  0.48323  2.68820  3.18359  0.48983  1.34228  2.03975  2.75974  0.47847   420064AB
               10              43               1              HB  0.52240  6.06547  0.51793  5.21708  6.53881  0.51646  4.85444  6.56131  5.32024  0.54355   4200652B
               11              43               1              HB  0.59373  9.10723  0.62523 10.02178  9.92833  0.59096  8.33630  8.83453  9.29064  0.58655   420065AB
               12              43               1              HB  0.46329  1.54699  0.47108  1.92744  1.35403  0.45670 -0.67292 -1.14773 -1.16959  0.45664   4200662B
               13              43               1              HB  0.51728 -1.76149  0.53698 -0.92881 -1.66534  0.53316 -0.82810 -1.12182 -0.73295  0.51498   420066AB
               14              43               1              HB  0.46543  6.56923  0.47568  6.67609  8.13095  0.47004  5.88877  7.63145  7.44123  0.47945   4200672B
               15              43               1              HB  0.47894  5.14734  0.48151  5.57820  5.25943  0.45900  5.22160  5.21494  5.37391  0.47710   420067AB
               15              43               2              HB  0.50700  7.79748  0.50239  9.53793  8.58500  0.52721  7.29126  6.79389  7.98277  0.51015   4200A7AB
               16              43               1              HB  0.51714  1.79690  0.50021  1.13151  1.35027  0.50058 -0.97276 -0.74493 -1.45831  0.49507   4200682B
               16              43               2              HB  0.45999  6.29849  0.48222  6.47260  6.32521  0.46274  5.68704  5.87304  5.60073  0.46810   4200A82B
                1              44               1              HB  0.47634 -4.58520  0.51133 -4.48011 -4.17153  0.50736 -5.51128 -4.79652 -5.04704  0.47968   420060AC
                2              44               1              HB  0.53312  7.05244  0.49308  8.27939  8.54618  0.51238  5.36642  5.99958  6.94344  0.53957   4200612C
                3              44               1              HB  0.50630  1.25627  0.49466  2.40638  1.26962  0.52974  2.70283  1.97387  2.75010  0.51706   420061AC
                4              44               1              HB  0.59312 -2.36043  0.58700  0.04623 -2.43210  0.57327 -1.33289 -3.34303 -1.44563  0.56347   4200622C
                5              44               1              HB  0.50125  3.15122  0.50053  4.26729  4.51420  0.50014  3.00347  3.61601  4.30074  0.48971   420062AC
                6              44               1              HB  0.61368 -1.49022  0.58924 -0.90073 -2.30388  0.59611 -1.66904 -2.62642 -2.45760  0.58237   4200632C
                7              44               1              HB  0.56553 -2.63928  0.55186 -3.25424 -2.21425  0.56694 -3.70338 -2.17484 -3.25149  0.58521   420063AC
                8              44               1              HB  0.60456  9.79375  0.57368  9.96833 11.01227  0.55151  8.04284  9.04621  8.92310  0.58586   4200642C
                9              44               1              HB  0.52760  3.64636  0.53131  4.40261  3.69604  0.54044  4.46713  4.15423  4.54875  0.55864   420064AC
               10              44               1              HB  0.58569  3.98777  0.60603  4.25387  4.49921  0.60305  3.92584  4.41039  4.42470  0.58436   4200652C
               11              44               1              HB  0.50539  3.62889  0.52332  3.67048  3.87852  0.50824  3.17787  3.70499  3.43052  0.52464   420065AC
               12              44               1              HB  0.44968  2.08103  0.47497  2.92465  1.98044  0.44164  2.35823  1.56954  2.36448  0.44063   4200662C
               13              44               1              HB  0.60055 -3.69030  0.60397 -2.99888 -3.26376  0.59711 -4.40846 -4.23892 -4.06000  0.58943   420066AC
               14              44               1              HB  0.50151  2.45570  0.49405  3.13302  2.63490  0.51315  3.22566  3.14229  3.49483  0.49858   4200672C
               15              44               1              HB  0.48520  4.88379  0.44689  4.41200  4.48209  0.46955  4.38670  4.84231  3.95464  0.51183   420067AC
               15              44               2              HB  0.54049  3.21337  0.55428  3.34459  3.61406  0.56917  2.70580  3.41633  3.12942  0.52337   4200A7AC
               16              44               1              HB  0.44170  0.25203  0.44904  0.84502  0.87107  0.44417 -0.79728 -0.50164 -0.21148  0.44897   4200682C
               16              44               2              HB  0.55957 -0.43687  0.56131  1.99591  0.01800  0.56904  0.23675 -1.49333  0.73615  0.57534   4200A82C
                1              45               1              HB  0.46556 -2.20021  0.48765 -3.42233 -1.90892  0.50012 -2.69573 -0.78529 -2.37160  0.49230   420060AD
                2              45               1              HB  0.52748  3.12652  0.53287  5.16714  5.12878  0.54469  3.57602  3.95577  5.71479  0.56511   4200612D
                3              45               1              HB  0.45645  8.55576  0.45398  9.43180  8.79550  0.43434  8.25769  7.95531  8.38118  0.45274   420061AD
                4              45               1              HB  0.57858 -0.96208  0.56947  0.67886 -0.94367  0.57985 -1.59239 -2.48223 -1.60804  0.59031   4200622D
                5              45               1              HB  0.46565  4.61031  0.47569  4.28171  5.14903  0.49638  4.10666  5.41923  4.76207  0.46480   420062AD
                6              45               1              HB  0.56088 -1.51068  0.57258 -1.11796 -1.43588  0.57139 -1.75315 -1.71164 -1.66561  0.56226   4200632D
                7              45               1              HB  0.48958 -0.90493  0.50480 -0.83125 -0.58043  0.50744 -1.05176 -0.46659 -0.69743  0.51361   420063AD
                8              45               1              HB  0.58325  1.83457  0.56506  2.57947  2.20901  0.60439  2.05807  2.10028  2.45963  0.56752   4200642D
                9              45               1              HB  0.45392  0.42276  0.47326  0.58922  0.86379  0.45651 -0.59870  0.05768 -0.18673  0.45878   420064AD
               10              45               1              HB  0.60895  3.69004  0.59678  4.78176  3.10942  0.60138  3.74830  2.69898  3.30795  0.58648   4200652D
               11              45               1              HB  0.57654  4.38659  0.56049  4.51020  4.60820  0.56214  4.16237  4.70042  4.19860  0.58407   420065AD
               12              45               1              HB  0.60487  4.20533  0.58429  3.86504  4.41260  0.59357  3.51838  4.54251  3.68562  0.57417   4200662D
               13              45               1              HB  0.51343  0.18814  0.54051  1.33656  0.47494  0.51285 -0.25756 -0.32365 -0.06053  0.54279   420066AD
               14              45               1              HB  0.43273 10.01155  0.42572 11.88940 10.44137  0.44514  9.04688  7.68066  9.49252  0.41097   4200672D
               15              45               1              HB  0.50835  0.06892  0.45325 -2.40643 -2.45052  0.45107  0.67486  1.35706 -1.80762  0.47617   420067AD
               15              45               2              HB  0.45438 -1.03241  0.45087 -0.15854 -0.51651  0.46083 -2.19209 -2.22803 -1.75922  0.46228   4200A7AD
               16              45               1              HB  0.44076 -1.04996  0.44024 -0.32021 -0.64523  0.43027 -0.55729 -0.62120 -0.06570  0.41241   4200682D
               16              45               2              HB  0.61682  4.11197  0.64578  4.62977  4.03289  0.59941  3.57055  3.56916  3.44920  0.61428   4200A82D
                1              46               1              HB  0.44430  1.03175  0.46153  0.34795  1.51902  0.47529  0.10935  1.70273  0.37107  0.47278   420060AE
                2              46               1              HB  0.51588 -0.25649  0.53184  0.14160 -0.44308  0.51502 -0.85852 -1.24634 -1.10886  0.53322   4200612E
                3              46               1              HB  0.40237  2.51326  0.40653  3.13552  2.89527  0.41897  2.23637  2.16456  2.53707  0.41481   420061AE
                4              46               1              HB  0.54855 -3.97044  0.55138 -3.65314 -3.62393  0.56812 -3.85733 -3.41699 -3.46399  0.54453   4200622E
                5              46               1              HB  0.43847  2.08119  0.43874  2.32124  1.33503  0.43949  1.23615  0.67381  0.47400  0.42140   420062AE
                6              46               1              HB  0.54106 -2.01430  0.52720 -1.24725 -1.07600  0.52850 -1.88316 -1.38084 -0.96650  0.51144   4200632E
                7              46               1              HB  0.44203  1.43932  0.42804  1.83129  1.02582  0.43974  0.82070  0.24521  0.28382  0.42211   420063AE
                8              46               1              HB  0.54343  2.92983  0.54076  3.65111  2.73745  0.51718  3.22249  2.74852  2.99803  0.53178   4200642E
                9              46               1              HB  0.42660 -1.68204  0.44089 -2.36064 -1.59588  0.43615 -2.05748 -1.09475 -2.01268  0.44157   420064AE
               10              46               1              HB  0.56410 -0.46184  0.60259  0.66596 -0.01103  0.58451  0.18754 -0.14677  0.65676  0.60949   4200652E
               11              46               1              HB  0.44359  7.78837  0.46559  7.66158  7.68336  0.45791  7.02873  7.38503  6.90295  0.45743   420065AE
               12              46               1              HB  0.48625 -3.29894  0.48085 -3.79616 -3.33984  0.52285 -3.70807 -2.84572 -3.79547  0.49499   4200662E
               13              46               1              HB  0.64082 -1.97063  0.61197 -2.69088 -1.82780  0.57679 -2.90154 -1.64952 -2.75575  0.63248   420066AE
               14              46               1              HB  0.50145  0.55123  0.46322  0.84609  0.71082  0.49566 -0.15683 -0.01676 -0.07797  0.48799   4200672E
               15              46               1              HB  0.64695  3.58765  0.66849  3.41347  4.85190  0.66237  2.70791  4.53673  3.79225  0.66551   420067AE
