#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               -2              11               4              HO  0.44060 -0.12404  0.43361 -0.02505 -0.09345  0.43570 -0.10552  0.00781 -0.09895  0.41424   4601010B
               -3              11               4              HO  0.29304 -0.09146  0.29141 -0.02194 -0.06644  0.30294 -0.06398 -0.02071 -0.04885  0.29453   4601018B
               -4              11               4              HO  0.33345 -0.05320  0.33232 -0.00975 -0.06080  0.32256 -0.07258 -0.03432 -0.05060  0.32921   4601020B
               -5              11               4              HO  0.33671 -0.07205  0.34817 -0.00566 -0.08964  0.33959 -0.08454 -0.02477 -0.05360  0.33863   4601028B
               -6              11               4              HO  0.30993 -0.06851  0.29666 -0.02547 -0.06387  0.30657 -0.09857 -0.02680 -0.04707  0.32207   4601030B
               -7              11               4              HO  0.35451 -0.10029  0.36023 -0.00464 -0.08242  0.35416 -0.08974 -0.02845 -0.04632  0.36752   4601038B
               -8              11               4              HO  0.32342 -0.04165  0.31072 -0.02948 -0.06488  0.33943 -0.07536  0.03354 -0.06052  0.33336   4601040B
               -9              11               4              HO  0.37917 -0.08006  0.39262 -0.00570 -0.09316  0.40843 -0.08450 -0.05780 -0.10673  0.40265   4601048B
              -10              11               4              HO  0.34929 -0.05967  0.33970 -0.05570 -0.08414  0.33490 -0.05378 -0.04024 -0.08636  0.35612   4601050B
              -11              11               4              HO  0.29239 -0.04160  0.28284  0.01476 -0.03964  0.28456 -0.05170 -0.04169 -0.06457  0.27953   4601058B
              -12              11               4              HO  0.32630 -0.06772  0.31700 -0.03419 -0.06548  0.32160 -0.06509 -0.03078 -0.05740  0.31837   4601060B
              -13              11               4              HO  0.33740 -0.07074  0.32398  0.02029 -0.05079  0.32414 -0.07702 -0.03761 -0.07511  0.32031   4601068B
              -14              11               4              HO  0.26058 -0.05682  0.23658 -0.02434 -0.04004  0.24444 -0.05764 -0.02385 -0.04233  0.27036   4601070B
              -15              11               4              HO  0.37135 -0.10324  0.36029 -0.02589 -0.05020  0.35644 -0.06191 -0.03203 -0.04934  0.35124   4601078B
               -1              12               4              HO  0.35412 -0.08477  0.34671 -0.03145 -0.06548  0.32869 -0.09797 -0.01899 -0.09797  0.34686   4601008C
               -2              12               4              HO  0.27955 -0.04864  0.30830  0.00463 -0.06837  0.28127 -0.06334 -0.04182 -0.05373  0.29712   4601010C
               -3              12               4              HO  0.29172 -0.04973  0.26725 -0.03518 -0.06019  0.29697 -0.05433  0.00187 -0.04676  0.29913   4601018C
               -4              12               4              HO  0.35835 -0.05491  0.33706 -0.01262 -0.05796  0.36508 -0.09356 -0.00593 -0.07407  0.33052   4601020C
               -5              12               4              HO  0.39293 -0.10028  0.37998 -0.05666 -0.07049  0.37013 -0.08935 -0.06906 -0.06657  0.38068   4601028C
               -6              12               4              HO  0.24848 -0.04797  0.25006 -0.01889 -0.02919  0.29562 -0.00615  0.00289 -0.05718  0.25253   4601030C
               -7              12               4              HO  0.28617 -0.05526  0.29105 -0.04342 -0.05066  0.28808 -0.05846 -0.01626 -0.07069  0.29308   4601038C
               -8              12               4              HO  0.26983 -0.03865  0.24692 -0.03815 -0.05346  0.28835 -0.04410 -0.01685 -0.04081  0.26401   4601040C
               -9              12               4              HO  0.29623 -0.06910  0.28199 -0.06653 -0.05750  0.29409 -0.05237 -0.03283 -0.07235  0.30272   4601048C
              -10              12               4              HO  0.34570 -0.06529  0.34759 -0.03411 -0.09234  0.34870 -0.03221 -0.02920 -0.08620  0.35622   4601050C
              -11              12               4              HO  0.33909 -0.03892  0.31152 -0.06581 -0.10233  0.33251 -0.07063 -0.05055 -0.08078  0.31572   4601058C
              -12              12               4              HO  0.37007 -0.09220  0.36991  0.02257 -0.07202  0.36957 -0.07397 -0.07538 -0.11023  0.37242   4601060C
              -13              12               4              HO  0.31783 -0.07899  0.29755 -0.03369 -0.11374  0.32554 -0.07027 -0.03041 -0.03619  0.32030   4601068C
              -14              12               4              HO  0.32816 -0.03067  0.31157  0.02228 -0.04256  0.29355 -0.07432 -0.05748 -0.05062  0.31361   4601070C
              -15              12               4              HO  0.31275 -0.08233  0.32193 -0.02952 -0.08928  0.30248 -0.05062 -0.05558 -0.04250  0.30370   4601078C
               -1              13               4              HO  0.35039 -0.10222  0.34430 -0.06478 -0.07183  0.34616 -0.08505 -0.02208 -0.08545  0.34679   4601008D
               -2              13               4              HO  0.31619 -0.06221  0.28832  0.01474 -0.03335  0.30868 -0.04996 -0.03928 -0.07510  0.29763   4601010D
               -3              13               4              HO  0.41648 -0.12031  0.40888 -0.04949 -0.09683  0.41976 -0.10353 -0.03789 -0.11737  0.43690   4601018D
               -4              13               4              HO  0.36216 -0.07915  0.35628 -0.07031 -0.06998  0.34192 -0.08423 -0.01819 -0.05144  0.36295   4601020D
               -5              13               4              HO  0.31478 -0.04968  0.31819 -0.04136 -0.07106  0.28922 -0.07447 -0.02869 -0.05293  0.30373   4601028D
               -6              13               4              HO  0.31160 -0.07588  0.27461 -0.05673 -0.06740  0.31167 -0.09390 -0.03738 -0.03466  0.30381   4601030D
               -7              13               4              HO  0.45488 -0.11388  0.44117  0.00783 -0.10070  0.43916 -0.10325 -0.03726 -0.11226  0.43005   4601038D
               -8              13               4              HO  0.39274 -0.05975  0.40027 -0.02115 -0.11772  0.39661 -0.10715 -0.05509 -0.09725  0.37824   4601040D
               -9              13               4              HO  0.33682 -0.08936  0.34551 -0.08227 -0.08710  0.35093 -0.06522 -0.04608 -0.07702  0.35187   4601048D
              -10              13               4              HO  0.36122 -0.07162  0.32506 -0.01661 -0.08315  0.32020 -0.06515 -0.00802 -0.06079  0.34337   4601050D
              -11              13               4              HO  0.36667 -0.06903  0.34432 -0.01802 -0.09729  0.35493 -0.08695 -0.05159 -0.07510  0.36177   4601058D
              -12              13               4              HO  0.34964 -0.07570  0.32727 -0.02836 -0.04498  0.33534 -0.07185 -0.00316 -0.08941  0.34308   4601060D
              -13              13               4              HO  0.35875 -0.06259  0.35879 -0.00705 -0.08105  0.39123 -0.06861  0.02465 -0.08555  0.35371   4601068D
              -14              13               4              HO  0.31988 -0.06196  0.31797 -0.06371 -0.06178  0.32420 -0.05453 -0.01838 -0.02713  0.34060   4601070D
              -15              13               4              HO  0.36423 -0.05751  0.35497 -0.00150 -0.08780  0.37720 -0.06644 -0.02712 -0.05919  0.37570   4601078D
               -1              14               4              HO  0.28208 -0.05538  0.29548 -0.04943 -0.04296  0.28894 -0.05367  0.00551 -0.05414  0.31910   4601008E
               -2              14               4              HO  0.28761 -0.04290  0.25515 -0.01209 -0.04780  0.27572 -0.05455 -0.01299 -0.04170  0.28302   4601010E
               -3              14               4              HO  0.32012 -0.06379  0.33271  0.01217 -0.02622  0.32226 -0.04360 -0.02593 -0.07583  0.32658   4601018E
               -4              14               4              HO  0.25989 -0.03866  0.26480 -0.00491 -0.04869  0.24065 -0.04255 -0.04979 -0.05549  0.28369   4601020E
               -5              14               4              HO  0.39369 -0.06270  0.37282 -0.06385 -0.08686  0.39578 -0.11074 -0.01048 -0.07690  0.38840   4601028E
               -6              14               4              HO  0.30903 -0.06525  0.32504  0.02397 -0.03788  0.30847 -0.05543 -0.00641 -0.07827  0.31913   4601030E
               -7              14               4              HO  0.38159 -0.12224  0.38806 -0.00596 -0.06232  0.39100 -0.08283 -0.02077 -0.07128  0.38551   4601038E
               -8              14               4              HO  0.37919 -0.09126  0.37715 -0.06146 -0.07985  0.38024 -0.09722 -0.06320 -0.10786  0.37425   4601040E
               -9              14               4              HO  0.40335 -0.09328  0.38396 -0.04821 -0.10716  0.37920 -0.10700 -0.08088 -0.10249  0.37224   4601048E
              -10              14               4              HO  0.32090 -0.08234  0.32061  0.02794 -0.05143  0.30992 -0.07376 -0.07778 -0.07854  0.32058   4601050E
              -11              14               4              HO  0.37138 -0.09182  0.35984  0.00453 -0.07389  0.38329 -0.09558 -0.01271 -0.10890  0.37581   4601058E
              -12              14               4              HO  0.35157 -0.05687  0.34616 -0.04125 -0.10637  0.33369 -0.06651 -0.01208 -0.06554  0.36954   4601060E
              -13              14               4              HO  0.41336 -0.09550  0.40260  0.00807 -0.08545  0.44235 -0.09300 -0.05850 -0.07379  0.42326   4601068E
              -14              14               4              HO  0.34228 -0.08128  0.35690 -0.03442 -0.08205  0.35455 -0.03907 -0.02490 -0.06351  0.37598   4601070E
              -15              14               4              HO  0.34926 -0.04640  0.36089 -0.02480 -0.10097  0.35922 -0.07178  0.00051 -0.07302  0.35193   4601078E
               -1              15               4              HO  0.29950 -0.01604  0.31034 -0.00507 -0.05657  0.31207 -0.03181  0.01508 -0.00401  0.28105   4601008F
               -2              15               4              HO  0.28050 -0.04141  0.26935  0.01706 -0.02533  0.27215 -0.04774 -0.03879 -0.04177  0.28291   4601010F
               -3              15               4              HO  0.31192 -0.06244  0.29111 -0.00300 -0.02906  0.31282 -0.05271 -0.02391 -0.06204  0.27128   4601018F
               -4              15               4              HO  0.25513 -0.06789  0.29148 -0.02914 -0.03053  0.26168 -0.04531 -0.04220 -0.04377  0.28146   4601020F
               -5              15               4              HO  0.28463 -0.04942  0.27749  0.02179 -0.02899  0.28177 -0.04173 -0.03583 -0.05345  0.29193   4601028F
               -6              15               4              HO  0.27877 -0.06761  0.29920 -0.04842 -0.01984  0.28903 -0.03618  0.00008 -0.07366  0.28958   4601030F
               -7              15               4              HO  0.36584 -0.08818  0.34239 -0.00851 -0.09903  0.31898 -0.06710 -0.05520 -0.07381  0.32093   4601038F
               -8              15               4              HO  0.34466 -0.05378  0.34523 -0.03570 -0.08068  0.33228 -0.10189 -0.01084 -0.04627  0.32612   4601040F
               -9              15               4              HO  0.30826 -0.10586  0.30047 -0.05205 -0.05370  0.32388 -0.06231 -0.01205 -0.06503  0.30334   4601048F
              -10              15               4              HO  0.32777 -0.07624  0.33479 -0.04063 -0.07738  0.32969 -0.07975 -0.02809 -0.07268  0.31827   4601050F
              -11              15               4              HO  0.33894 -0.04888  0.29654  0.01421 -0.05910  0.32260 -0.09001 -0.00891 -0.05056  0.34493   4601058F
              -12              15               4              HO  0.36957 -0.08358  0.36341  0.00320 -0.09834  0.39278 -0.07566 -0.04113 -0.09760  0.37993   4601060F
              -13              15               4              HO  0.34309 -0.06143  0.35684 -0.00381 -0.08068  0.33661 -0.06969 -0.00772 -0.06199  0.34123   4601068F
              -14              15               4              HO  0.39232 -0.08935  0.37143 -0.01454 -0.07155  0.39277 -0.08158  0.03639 -0.08970  0.41124   4601070F
              -15              15               4              HO  0.31013 -0.03765  0.33597  0.01289 -0.05776  0.33010 -0.05388 -0.02505 -0.04800  0.32923   4601078F
               -1              16               4              HO  0.31597 -0.04471  0.32416 -0.01542 -0.04802  0.32655 -0.07009 -0.04472 -0.05433  0.30185   46010090
               -2              16               4              HO  0.27693 -0.03629  0.27928 -0.02004 -0.05716  0.28430 -0.02472 -0.03531 -0.02910  0.28271   46010110
               -3              16               4              HO  0.29645 -0.07499  0.27584 -0.01569 -0.06428  0.28538 -0.03629 -0.02586 -0.04283  0.24652   46010190
               -4              16               4              HO  0.28859 -0.03681  0.30236 -0.02583 -0.06598  0.30417 -0.05989 -0.03713 -0.06383  0.29636   46010210
               -5              16               4              HO  0.25377 -0.03266  0.25276 -0.00987 -0.03443  0.24602 -0.05505 -0.03532 -0.03775  0.25005   46010290
               -6              16               4              HO  0.29363 -0.05077  0.28520 -0.04702 -0.05788  0.31494 -0.04356 -0.02729 -0.06304  0.29094   46010310
               -7              16               4              HO  0.31364 -0.04775  0.30306 -0.02025 -0.08738  0.29089 -0.04568 -0.06507 -0.06363  0.29907   46010390
               -8              16               4              HO  0.34426 -0.03644  0.34041 -0.02099 -0.06318  0.34057 -0.05457 -0.02970 -0.06598  0.32620   46010410
               -9              16               4              HO  0.29571 -0.05479  0.32259 -0.03038 -0.06422  0.29585 -0.09232 -0.04559 -0.03805  0.31351   46010490
              -10              16               4              HO  0.34533 -0.09753  0.36330 -0.04752 -0.11650  0.37359 -0.05864 -0.02615 -0.06479  0.31535   46010510
              -11              16               4              HO  0.40269 -0.06944  0.38683 -0.02920 -0.10605  0.39347 -0.09180 -0.03161 -0.07494  0.36392   46010590
              -12              16               4              HO  0.29568 -0.02201  0.30693 -0.00761 -0.02565  0.27346 -0.04379 -0.04920 -0.02784  0.29370   46010610
              -13              16               4              HO  0.37711 -0.08050  0.37839  0.00314 -0.11472  0.37222 -0.06002 -0.05079 -0.08370  0.39114   46010690
              -14              16               4              HO  0.29168 -0.03029  0.29080 -0.05585 -0.09008  0.30588 -0.04670 -0.01317 -0.04067  0.30705   46010710
              -15              16               4              HO  0.39720 -0.09056  0.37911  0.00175 -0.08791  0.39205 -0.07321  0.01942 -0.06138  0.37635   46010790
               -1              17               4              HO  0.30921 -0.02346  0.26982  0.00566 -0.02581  0.29857 -0.00910  0.00058 -0.02761  0.27920   46010091
               -2              17               4              HO  0.31779 -0.07626  0.32298 -0.04509 -0.08388  0.33148 -0.09627 -0.02664 -0.07776  0.33288   46010111
               -3              17               4              HO  0.39355 -0.09699  0.39723 -0.05487 -0.06331  0.38209 -0.11878 -0.01601 -0.07581  0.39323   46010191
               -4              17               4              HO  0.29877 -0.06938  0.30779 -0.01686 -0.03714  0.31113 -0.08336  0.00554 -0.06809  0.31563   46010211
               -5              17               4              HO  0.38145 -0.10326  0.38187 -0.07555 -0.06257  0.37477 -0.08672 -0.03590 -0.11202  0.38080   46010291
               -6              17               4              HO  0.27204 -0.04243  0.32039 -0.00612 -0.02428  0.31221 -0.02734 -0.00596 -0.06638  0.28779   46010311
               -7              17               4              HO  0.37700 -0.11598  0.38538  0.01339 -0.07855  0.38049 -0.08605 -0.06258 -0.16024  0.39110   46010391
               -8              17               4              HO  0.33684 -0.07698  0.34256 -0.07431 -0.06105  0.33052 -0.07737  0.02765 -0.05556  0.33128   46010411
               -9              17               4              HO  0.28457 -0.06533  0.27568 -0.00908 -0.06027  0.29121 -0.06387 -0.02760 -0.04269  0.28693   46010491
              -10              17               4              HO  0.37629 -0.09151  0.36757 -0.05416 -0.07943  0.38264 -0.06906 -0.02059 -0.10977  0.37335   46010511
              -11              17               4              HO  0.36274 -0.09385  0.36209 -0.03438 -0.07978  0.36062 -0.06022 -0.06916 -0.09716  0.36246   46010591
              -12              17               4              HO  0.31976 -0.02926  0.31645 -0.01237 -0.05914  0.30389 -0.01358 -0.04178 -0.05676  0.30925   46010611
              -13              17               4              HO  0.29728 -0.07348  0.29040 -0.03162 -0.04590  0.28319 -0.03885 -0.00239 -0.05282  0.30946   46010691
              -14              17               4              HO  0.32280 -0.05218  0.32436 -0.01493 -0.07105  0.30029 -0.03322 -0.00578 -0.04515  0.29431   46010711
              -15              17               4              HO  0.31751 -0.04347  0.30342  0.00047 -0.01510  0.30972 -0.05277 -0.00018 -0.08245  0.32940   46010791
               -1              18               4              HO  0.28792 -0.04157  0.28805 -0.00337 -0.03795  0.27108 -0.05021  0.01613 -0.00878  0.31076   46010092
               -2              18               4              HO  0.30645 -0.06236  0.30750 -0.02531 -0.04560  0.29990 -0.05684 -0.01103 -0.04693  0.31251   46010112
               -3              18               4              HO  0.29452 -0.03190  0.28782 -0.00318 -0.05982  0.29963 -0.06236 -0.05042 -0.06319  0.29636   46010192
               -4              18               4              HO  0.32352 -0.08134  0.32702 -0.04566 -0.05825  0.30989 -0.05173 -0.02721 -0.08925  0.32718   46010212
               -5              18               4              HO  0.32857 -0.08888  0.33169 -0.02903 -0.05316  0.30659 -0.08570 -0.01496 -0.03963  0.31834   46010292
               -6              18               4              HO  0.25290 -0.06956  0.29515 -0.02234 -0.05517  0.26086 -0.04745 -0.01014 -0.04807  0.29250   46010312
               -7              18               4              HO  0.33080 -0.08610  0.33278 -0.08132 -0.08635  0.31607 -0.06530 -0.03337 -0.09780  0.31905   46010392
               -8              18               4              HO  0.26648 -0.05833  0.29199 -0.03602 -0.06871  0.29298 -0.05296 -0.01543 -0.05223  0.27988   46010412
               -9              18               4              HO  0.29815 -0.07060  0.30608 -0.00377 -0.08138  0.31034 -0.08277 -0.06093 -0.05942  0.30127   46010492
              -10              18               4              HO  0.32820 -0.09065  0.32351 -0.03883 -0.10557  0.32048 -0.10248 -0.00814 -0.07070  0.33014   46010512
              -11              18               4              HO  0.36243 -0.05896  0.34393  0.00727 -0.05768  0.31751 -0.09147  0.00014 -0.03857  0.36786   46010592
              -12              18               4              HO  0.31057 -0.03955  0.32685 -0.01876 -0.02521  0.32012 -0.04782  0.00923 -0.06561  0.32107   46010612
              -13              18               4              HO  0.30668 -0.04684  0.28697 -0.04140 -0.04500  0.29421 -0.03945 -0.01722 -0.02341  0.30774   46010692
              -14              18               4              HO  0.31331 -0.06029  0.31271 -0.01283 -0.06830  0.30771 -0.09722 -0.00479 -0.05436  0.32200   46010712
              -15              18               4              HO  0.32537 -0.08437  0.30165  0.00841 -0.05447  0.30390 -0.04198  0.03795 -0.05915  0.29609   46010792
               -1              19               4              HO  0.31123 -0.03780  0.27470 -0.00516 -0.04663  0.30217 -0.08922 -0.03652 -0.06099  0.31344   46010093
               -2              19               4              HO  0.31992 -0.06483  0.30946 -0.05942 -0.04673  0.30542 -0.04124 -0.00956 -0.05564  0.30322   46010113
               -3              19               4              HO  0.33557 -0.06761  0.33605 -0.03284 -0.10615  0.35387 -0.08081 -0.05130 -0.07326  0.34048   46010193
               -4              19               4              HO  0.28140 -0.05700  0.29542 -0.01074 -0.06017  0.32296 -0.04800 -0.05856 -0.06732  0.30818   46010213
               -5              19               4              HO  0.27239 -0.04989  0.27547 -0.01991 -0.05496  0.28312 -0.04246 -0.04503 -0.04524  0.26645   46010293
               -6              19               4              HO  0.30204 -0.04649  0.28277 -0.01688 -0.04115  0.30593 -0.05918 -0.00510 -0.07394  0.29141   46010313
               -7              19               4              HO  0.37800 -0.10177  0.35180 -0.06872 -0.08687  0.36904 -0.10391 -0.01130 -0.08639  0.36430   46010393
               -8              19               4              HO  0.26826 -0.04548  0.25968 -0.04452 -0.07918  0.29895 -0.04805  0.00271 -0.03959  0.25661   46010413
               -9              19               4              HO  0.32903 -0.07227  0.33547 -0.03533 -0.07497  0.31725 -0.08365 -0.02176 -0.08327  0.31645   46010493
              -10              19               4              HO  0.31674 -0.08779  0.33926 -0.01754 -0.04361  0.32493 -0.06525 -0.02926 -0.06747  0.31726   46010513
              -11              19               4              HO  0.34264 -0.05886  0.34891 -0.00131 -0.06773  0.34651 -0.08001 -0.04291 -0.08386  0.34592   46010593
              -12              19               4              HO  0.26936 -0.04890  0.29882 -0.02995 -0.04020  0.28129 -0.03742 -0.03185 -0.04153  0.29161   46010613
              -13              19               4              HO  0.32418 -0.05803  0.32365 -0.05115 -0.05227  0.31510 -0.07821 -0.00913 -0.06294  0.33113   46010693
              -14              19               4              HO  0.36588 -0.11500  0.35762 -0.10325 -0.09218  0.35277 -0.08210 -0.00852 -0.06155  0.37950   46010713
              -15              19               4              HO  0.34599 -0.08454  0.35488 -0.03247 -0.06696  0.33975 -0.06856 -0.04686 -0.10566  0.34131   46010793
               -1              20               4              HO  0.27588 -0.08222  0.27171 -0.05517 -0.07322  0.27700 -0.06179 -0.04426 -0.06569  0.28334   46010094
               -2              20               4              HO  0.28449 -0.06103  0.30909 -0.03242 -0.09128  0.26209 -0.07774 -0.06937 -0.03709  0.30364   46010114
               -3              20               4              HO  0.33100 -0.06657  0.32050 -0.02752 -0.06353  0.32571 -0.08054 -0.03688 -0.08116  0.30130   46010194
               -4              20               4              HO  0.35836 -0.07724  0.32994 -0.02216 -0.07302  0.33779 -0.06606 -0.03342 -0.06740  0.32288   46010214
               -5              20               4              HO  0.27852 -0.06290  0.26011 -0.02660 -0.03714  0.27421 -0.04540 -0.04413 -0.04574  0.27648   46010294
               -6              20               4              HO  0.30758 -0.06648  0.32533 -0.05084 -0.06698  0.30261 -0.05057 -0.02726 -0.05310  0.31757   46010314
               -7              20               4              HO  0.32137 -0.06196  0.31787  0.00971 -0.05142  0.31024 -0.05398 -0.02480 -0.09106  0.29360   46010394
               -8              20               4              HO  0.36965 -0.11220  0.37236 -0.01542 -0.08372  0.36771 -0.08456 -0.04803 -0.09102  0.37026   46010414
               -9              20               4              HO  0.29047 -0.07427  0.31520 -0.00825 -0.03959  0.28428 -0.07040 -0.00167 -0.06876  0.30598   46010494
              -10              20               4              HO  0.39103 -0.07026  0.39800  0.03767 -0.09250  0.41794 -0.12912 -0.06844 -0.15717  0.40298   46010514
              -11              20               4              HO  0.33040 -0.05573  0.31215  0.01264 -0.05758  0.31731 -0.07704 -0.01557 -0.06619  0.32934   46010594
              -12              20               4              HO  0.36280 -0.09426  0.34664 -0.03645 -0.06707  0.37553 -0.08483 -0.02125 -0.09663  0.35657   46010614
              -13              20               4              HO  0.30692 -0.08143  0.30000 -0.02833 -0.06352  0.30182 -0.04699  0.04618 -0.07221  0.30954   46010694
              -14              20               4              HO  0.32808 -0.08562  0.33095 -0.07622 -0.08995  0.31864 -0.06719  0.00701 -0.08685  0.32298   46010714
              -15              20               4              HO  0.32293 -0.06942  0.34455 -0.04788 -0.06779  0.32216 -0.08850 -0.01027 -0.07683  0.33627   46010794
               -1              21               4              HO  0.31684 -0.06732  0.30707 -0.00177 -0.06218  0.30712 -0.06692  0.00734 -0.04369  0.31051   46010095
               -2              21               4              HO  0.29362 -0.07915  0.29982 -0.05376 -0.05266  0.29799 -0.04024 -0.02871 -0.06789  0.29329   46010115
               -3              21               4              HO  0.34530 -0.03421  0.31867 -0.03828 -0.06622  0.33754 -0.07746 -0.03784 -0.07017  0.32555   46010195
               -4              21               4              HO  0.39143 -0.14475  0.38242 -0.07243 -0.10328  0.39079 -0.10294  0.01080 -0.08523  0.37522   46010215
               -5              21               4              HO  0.36685 -0.08350  0.37009 -0.03255 -0.06482  0.35107 -0.10181  0.00920 -0.08419  0.36441   46010295
               -6              21               4              HO  0.28776 -0.08041  0.29961 -0.04076 -0.07337  0.30403 -0.05381  0.00048 -0.05209  0.30105   46010315
               -7              21               4              HO  0.25398 -0.04115  0.26773 -0.01348 -0.05677  0.27642 -0.03662 -0.01367 -0.05156  0.25161   46010395
               -8              21               4              HO  0.31360 -0.06142  0.28774 -0.02573 -0.02917  0.31677 -0.06033 -0.04035 -0.04491  0.30502   46010415
               -9              21               4              HO  0.39869 -0.11108  0.42007 -0.03280 -0.11415  0.43493 -0.08766 -0.07857 -0.10464  0.41342   46010495
              -10              21               4              HO  0.33749 -0.06605  0.29188 -0.05773 -0.08192  0.31805 -0.07481 -0.03014 -0.06400  0.30966   46010515
              -11              21               4              HO  0.32182 -0.04942  0.30264 -0.01523 -0.06384  0.31549 -0.04186 -0.05347 -0.04703  0.28417   46010595
              -12              21               4              HO  0.33339 -0.04615  0.31858 -0.03479 -0.06634  0.32880 -0.08038 -0.01402 -0.06676  0.33243   46010615
              -13              21               4              HO  0.35394 -0.05823  0.35489 -0.04306 -0.08786  0.33956 -0.09889 -0.00288 -0.05122  0.34035   46010695
              -14              21               4              HO  0.31696 -0.07880  0.30780 -0.07721 -0.09076  0.30434 -0.05618 -0.00875 -0.05970  0.31202   46010715
              -15              21               4              HO  0.31074 -0.06962  0.34511 -0.00033 -0.06126  0.33457 -0.08793  0.00276 -0.05984  0.32007   46010795
               -1              22               4              HO  0.41331 -0.11366  0.42961 -0.05261 -0.08808  0.42453 -0.05431 -0.00597 -0.08868  0.42244   46010096
               -2              22               4              HO  0.28536 -0.04661  0.28211 -0.02136 -0.04083  0.29708 -0.04236 -0.03093 -0.05487  0.27051   46010116
               -3              22               4              HO  0.34754 -0.06417  0.34842 -0.00544 -0.03932  0.30535 -0.09053 -0.00185 -0.05337  0.35305   46010196
               -4              22               4              HO  0.30099 -0.05239  0.30387 -0.07898 -0.07694  0.27410 -0.02292 -0.04122 -0.04655  0.30491   46010216
               -5              22               4              HO  0.29608 -0.05663  0.30102 -0.00669 -0.06887  0.28476 -0.06044  0.00141 -0.06184  0.30847   46010296
               -6              22               4              HO  0.40012 -0.09335  0.40205 -0.05199 -0.09456  0.41190 -0.06615 -0.02463 -0.06418  0.40110   46010316
               -7              22               4              HO  0.34450 -0.09307  0.34203 -0.03189 -0.09682  0.33786 -0.08765 -0.05876 -0.06351  0.36685   46010396
               -8              22               4              HO  0.30507 -0.06585  0.29877  0.03362 -0.04138  0.29421 -0.05173 -0.04267 -0.07387  0.31770   46010416
               -9              22               4              HO  0.29521 -0.03582  0.29532 -0.00677 -0.05702  0.34380 -0.06302 -0.03153 -0.06294  0.31038   46010496
              -10              22               4              HO  0.27297 -0.07317  0.29151 -0.00356 -0.06704  0.29284 -0.04832 -0.04012 -0.04389  0.28674   46010516
              -11              22               4              HO  0.36255 -0.09990  0.37355 -0.05720 -0.06643  0.37468 -0.07816 -0.04534 -0.07593  0.36873   46010596
              -12              22               4              HO  0.42173 -0.11607  0.41614 -0.07488 -0.11471  0.43642 -0.09476 -0.04714 -0.10578  0.41314   46010616
              -13              22               4              HO  0.27643 -0.03793  0.27708 -0.04506 -0.07036  0.29279 -0.03188 -0.03582 -0.04759  0.25854   46010696
              -14              22               4              HO  0.32822 -0.05805  0.33357 -0.07140 -0.06579  0.33979 -0.06430  0.00213 -0.06457  0.34037   46010716
              -15              22               4              HO  0.28004 -0.03955  0.26291  0.00397 -0.04588  0.33884 -0.07432 -0.01854 -0.03296  0.26996   46010796
               -1              23               4              HO  0.35439 -0.05021  0.36323 -0.01453 -0.06839  0.35418 -0.07735 -0.05583 -0.07090  0.37686   46010097
               -2              23               4              HO  0.26169 -0.03539  0.27202 -0.00369 -0.01741  0.28971 -0.04580 -0.01626 -0.03625  0.28661   46010117
               -3              23               4              HO  0.30948 -0.05169  0.30038 -0.02578 -0.04303  0.29994 -0.04219 -0.02692 -0.05500  0.29608   46010197
               -4              23               4              HO  0.29737 -0.04007  0.24475 -0.00067 -0.03723  0.29268 -0.06281 -0.02170 -0.04668  0.29368   46010217
               -5              23               4              HO  0.45791 -0.15213  0.46415 -0.03349 -0.14274  0.44929 -0.12493 -0.06238 -0.14472  0.46183   46010297
               -6              23               4              HO  0.29042 -0.07874  0.31487 -0.01296 -0.06857  0.29388 -0.06991 -0.00195 -0.03370  0.28331   46010317
               -7              23               4              HO  0.34950 -0.08681  0.33459 -0.06384 -0.07023  0.35426 -0.08591 -0.02401 -0.06956  0.35758   46010397
               -8              23               4              HO  0.40638 -0.12224  0.39545 -0.02169 -0.09009  0.40465 -0.09880 -0.02883 -0.11161  0.38561   46010417
               -9              23               4              HO  0.34562 -0.06130  0.31779 -0.02986 -0.08620  0.33056 -0.05706 -0.05509 -0.06712  0.32463   46010497
              -10              23               4              HO  0.35509 -0.07185  0.35749 -0.05630 -0.06499  0.36534 -0.09222 -0.02257 -0.08275  0.34869   46010517
              -11              23               4              HO  0.36013 -0.05449  0.36523 -0.07904 -0.09823  0.33815 -0.07167 -0.03752 -0.11634  0.35236   46010597
              -12              23               4              HO  0.31537 -0.06834  0.31182 -0.00448 -0.06297  0.32028 -0.10472 -0.01924 -0.05775  0.32634   46010617
              -13              23               4              HO  0.26353 -0.07574  0.26320 -0.06682 -0.05092  0.27086 -0.04565  0.01625 -0.02356  0.27557   46010697
              -14              23               4              HO  0.30515 -0.03988  0.29575 -0.05477 -0.04813  0.28971 -0.04620 -0.03079 -0.03706  0.28922   46010717
              -15              23               4              HO  0.29034 -0.04400  0.29111 -0.03666 -0.08065  0.30974 -0.07178 -0.02555 -0.07117  0.29857   46010797
               -1              24               4              HO  0.31040 -0.07783  0.31358 -0.04766 -0.06737  0.28128 -0.07148 -0.05666 -0.06367  0.29522   46010098
