#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                9               1               1              HB  2.75196  3.12360  2.95826  3.50790   42006481
               10               1               1              HB  2.97767  2.95396  2.99457  3.34235   42006501
               11               1               1              HB  3.03557  3.20365  3.29645  3.24719   42006581
               12               1               1              HB  2.51118  2.86870  2.83998  3.13342   42006601
               13               1               1              HB  2.57048  2.81761  3.10404  3.01116   42006681
               14               1               1              HB  3.01819  3.05682  3.36060  2.63894   42006701
               15               1               1              HB  2.84453  2.96369  2.97961  2.36544   42006781
               15               1               2              HB  2.89004  3.43965  3.35225  2.95424   4200A781
               16               1               1              HB  3.11982  3.12604  3.47399  2.78131   42006801
               16               1               2              HB  2.90823  3.19453  3.55467  2.58985   4200A801
                1               2               1              HB  2.98884  3.35062  3.18789  3.22856   42006082
                2               2               1              HB  3.61720  2.38449  3.13105  2.46839   42006102
                3               2               1              HB  3.01695  3.07963  2.55866  2.97711   42006182
                4               2               1              HB  2.77589  3.15423  3.13259  3.28335   42006202
                5               2               1              HB  3.60273  2.76815  3.29758  3.05075   42006282
                6               2               1              HB  2.79413  3.58606  2.95910  3.49293   42006302
                7               2               1              HB  3.23026  2.96143  2.74833  2.88769   42006382
                8               2               1              HB  3.58699  2.86703  3.44449  3.21983   42006402
                9               2               1              HB  2.63745  2.67068  2.93865  2.65932   42006482
               10               2               1              HB  2.86234  3.14724  3.17821  3.37812   42006502
               11               2               1              HB  2.64572  3.00166  2.68698  2.78619   42006582
               12               2               1              HB  2.89934  2.42768  2.97839  2.53077   42006602
               13               2               1              HB  2.85655  2.70842  2.99040  2.85108   42006682
               14               2               1              HB  2.80157  2.92410  3.32262  2.70050   42006702
               15               2               1              HB  3.40099  2.37080  3.38648  2.78661   42006782
               15               2               2              HB  3.21579  2.56616  3.93197  3.17388   4200A782
               16               2               1              HB  3.03224  2.72086  3.33347  3.12729   42006802
               16               2               2              HB  2.64365  2.80921  2.99290  2.87230   4200A802
                1               3               1              HB  3.06545  3.40725  3.09393  3.48926   42006083
                2               3               1              HB  2.96858  2.44629  3.09683  2.79493   42006103
                3               3               1              HB  2.65688  2.72999  3.01169  3.05158   42006183
                4               3               1              HB  2.73956  3.85856  3.08890  3.53993   42006203
                5               3               1              HB  2.99710  2.94206  3.43682  3.17059   42006283
                6               3               1              HB  3.12030  2.91705  2.91027  3.75374   42006303
                7               3               1              HB  3.85655  2.57943  3.39524  3.22671   42006383
                8               3               1              HB  3.12402  3.02779  3.07304  3.34276   42006403
                9               3               1              HB  3.06918  3.02793  3.23691  3.11979   42006483
               10               3               1              HB  2.81521  3.01576  2.69908  3.20757   42006503
               11               3               1              HB  3.29806  2.86058  3.33973  3.42845   42006583
               12               3               1              HB  3.24432  3.18333  2.93740  2.94301   42006603
               13               3               1              HB  2.58082  4.03194  2.68614  3.18927   42006683
               14               3               1              HB  3.03059  3.28909  3.10225  2.91681   42006703
               15               3               1              HB  2.38198  3.44670  2.64482  2.86772   42006783
               15               3               2              HB  2.98718  3.16051  3.41319  2.93844   4200A783
               16               3               1              HB  2.67631  3.15471  3.31928  3.25666   42006803
               16               3               2              HB  2.76354  3.21526  2.80927  2.64268   4200A803
                1               4               1              HB  2.90905  2.73496  2.96160  2.77080   42006084
                2               4               1              HB  3.36833  2.26213  3.39858  2.08694   42006104
                3               4               1              HB  2.60934  3.02489  3.24750  2.77579   42006184
                4               4               1              HB  2.79163  3.08337  3.18662  2.50599   42006204
                5               4               1              HB  3.02935  3.44214  2.94533  2.90682   42006284
                6               4               1              HB  2.96527  2.49834  2.72454  2.83319   42006304
                7               4               1              HB  2.72923  2.82331  2.96745  2.78286   42006384
                8               4               1              HB  2.87324  2.87198  3.37380  2.61256   42006404
                9               4               1              HB  2.82224  3.30983  3.20785  3.37604   42006484
               10               4               1              HB  2.96321  2.48113  3.28923  2.51082   42006504
               11               4               1              HB  2.98056  2.76110  3.45284  3.07072   42006584
               12               4               1              HB  3.20713  2.72405  2.97548  2.57786   42006604
               13               4               1              HB  2.59487  3.02032  2.80593  2.65557   42006684
               14               4               1              HB  2.52625  3.18913  2.48539  2.94634   42006704
               15               4               1              HB  3.45473  3.41269  3.38606  2.80491   42006784
               15               4               2              HB  3.34849  2.96226  3.25835  3.24834   4200A784
               16               4               1              HB  2.93386  3.21692  3.75167  2.92055   42006804
               16               4               2              HB  2.52336  3.49399  3.32930  2.93844   4200A804
                1               5               1              HB  2.95153  2.76824  2.94098  2.75506   42006085
                2               5               1              HB  2.63380  2.85244  3.11222  2.78976   42006105
                3               5               1              HB  3.14250  2.96582  3.42727  2.98348   42006185
                4               5               1              HB  3.15079  3.07878  3.25270  3.05576   42006205
                5               5               1              HB  3.10522  3.14012  3.48898  3.29781   42006285
                6               5               1              HB  2.83057  2.75615  2.96135  2.80876   42006305
                7               5               1              HB  2.59693  3.17424  2.58063  3.70992   42006385
                8               5               1              HB  3.03770  2.74739  3.44555  2.94300   42006405
                9               5               1              HB  3.17191  2.87745  3.14921  3.47501   42006485
               10               5               1              HB  2.85046  2.79075  2.63924  2.73730   42006505
               11               5               1              HB  2.97639  3.03460  2.89730  3.37010   42006585
               12               5               1              HB  2.64374  2.87703  2.82128  3.02148   42006605
               13               5               1              HB  2.85325  3.21402  3.45576  3.26539   42006685
               14               5               1              HB  3.06408  2.92078  3.49499  2.53328   42006705
               15               5               1              HB  3.22943  2.52675  3.77003  2.75998   42006785
               15               5               2              HB  2.90161  2.92576  3.11811  2.79160   4200A785
               16               5               1              HB  3.23150  2.92742  3.25751  2.85691   42006805
               16               5               2              HB  3.09095  2.89423  3.27379  2.85191   4200A805
                1               6               1              HB  2.61226  2.62193  2.95220  3.01983   42006086
                2               6               1              HB  3.11475  2.42994  3.11887  2.74226   42006106
                3               6               1              HB  3.03183  3.23102  3.08180  2.87188   42006186
                4               6               1              HB  2.81649  3.08962  3.08396  2.86658   42006206
                5               6               1              HB  3.09031  3.13631  3.27639  3.04089   42006286
                6               6               1              HB  3.09445  3.19300  3.21820  3.03965   42006306
                7               6               1              HB  2.49628  3.01991  2.86561  2.72879   42006386
                8               6               1              HB  2.59031  3.10588  2.77556  3.02726   42006406
                9               6               1              HB  3.13422  3.21676  3.47797  3.19868   42006486
               10               6               1              HB  3.02196  2.95873  3.41022  2.89385   42006506
               11               6               1              HB  3.03679  3.15968  3.54591  3.07280   42006586
               12               6               1              HB  3.01657  2.58483  2.70116  2.67906   42006606
               13               6               1              HB  2.87226  3.22190  2.70785  2.74418   42006686
               14               6               1              HB  2.50062  2.99959  2.78005  2.77787   42006706
               15               6               1              HB  3.24597  3.11904  3.08765  2.66098   42006786
               15               6               2              HB  3.01612  2.86727  2.77462  3.11522   4200A786
               16               6               1              HB  3.06325  3.04645  3.20785  3.10275   42006806
               16               6               2              HB  2.39107  3.00000  2.93445  2.63145   4200A806
                1               7               1              HB  2.69594  3.13839  2.80133  3.31929   42006087
                2               7               1              HB  2.87102  3.23393  3.43800  3.20133   42006107
                3               7               1              HB  2.91236  3.18001  3.60100  3.16265   42006187
                4               7               1              HB  2.64283  3.06056  3.18489  3.65141   42006207
                5               7               1              HB  3.02320  3.20467  3.24356  3.41594   42006287
                6               7               1              HB  2.73667  3.22107  3.05927  3.20050   42006307
                7               7               1              HB  2.45721  2.82870  2.88815  2.81656   42006387
                8               7               1              HB  2.74535  2.77520  2.95492  2.98877   42006407
                9               7               1              HB  2.91301  2.98916  3.20324  3.29203   42006487
               10               7               1              HB  2.27780  3.12153  2.69324  3.85857   42006507
               11               7               1              HB  2.93262  2.96723  3.46995  3.38478   42006587
               12               7               1              HB  2.45308  2.95230  3.13773  2.54368   42006607
               13               7               1              HB  2.70484  3.15595  3.28130  2.65890   42006687
               14               7               1              HB  2.67011  2.66653  2.87813  2.83527   42006707
               15               7               1              HB  3.19099  3.31273  3.46912  3.19884   42006787
               15               7               2              HB  2.64903  3.07466  3.21369  2.72962   4200A787
               16               7               1              HB  2.16618  3.17213  3.28005  3.49958   42006807
               16               7               2              HB  2.57420  2.88718  2.82220  2.74459   4200A807
                1               8               1              HB  3.06118  3.06387  3.56761  3.02163   42006088
                2               8               1              HB  3.31087  2.85276  2.82095  2.87978   42006108
                3               8               1              HB  3.42745  3.11282  3.53715  2.99750   42006188
                4               8               1              HB  3.02817  3.12213  3.41812  3.34036   42006208
                5               8               1              HB  2.62133  2.91663  3.12563  3.16889   42006288
                6               8               1              HB  2.50806  2.60805  3.14649  2.83694   42006308
                7               8               1              HB  2.47044  2.69349  3.07972  3.20258   42006388
                8               8               1              HB  3.10522  2.96957  2.95303  3.07187   42006408
                9               8               1              HB  2.33774  3.41269  3.41778  3.59443   42006488
               10               8               1              HB  2.65978  2.73071  3.13648  2.72130   42006508
               11               8               1              HB  3.06532  2.91000  2.71357  3.03536   42006588
               12               8               1              HB  2.90845  3.20967  2.81463  2.93722   42006608
               13               8               1              HB  2.87143  3.04231  3.26419  3.41015   42006688
               14               8               1              HB  2.71104  3.19494  3.44908  3.12354   42006708
               15               8               1              HB  3.17735  3.09954  3.37270  3.24667   42006788
               15               8               2              HB  2.49938  3.14019  2.88314  3.09235   4200A788
               16               8               1              HB  3.26995  3.29697  3.42028  3.15183   42006808
               16               8               2              HB  2.88921  3.26835  3.06219  2.54908   4200A808
                1               9               1              HB  3.19347  2.71713  3.40109  3.38535   42006089
                2               9               1              HB  3.02191  3.08129  3.02462  3.11606   42006109
                3               9               1              HB  3.05717  2.28470  3.28678  2.52231   42006189
                4               9               1              HB  2.75858  2.82290  3.16110  3.00416   42006209
                5               9               1              HB  2.56511  3.06636  2.94574  3.05241   42006289
                6               9               1              HB  2.87474  2.72128  2.88773  2.87978   42006309
                7               9               1              HB  2.63463  2.96415  2.58728  2.83189   42006389
                8               9               1              HB  3.10045  2.86105  2.99416  2.54326   42006409
                9               9               1              HB  2.79124  2.71298  3.12944  2.91223   42006489
               10               9               1              HB  2.60480  2.92783  2.66681  3.04243   42006509
               11               9               1              HB  2.56421  2.96790  2.82419  3.43164   42006589
               12               9               1              HB  2.88012  2.65450  2.93322  2.86231   42006609
               13               9               1              HB  3.02687  2.81377  3.28923  3.25541   42006689
               14               9               1              HB  2.81397  2.41062  3.55843  2.36522   42006709
               15               9               1              HB  2.85697  2.34135  3.52462  2.77829   42006789
               15               9               2              HB  2.61058  2.51472  3.20242  2.72213   4200A789
               16               9               1              HB  3.03142  2.92700  3.43489  3.06323   42006809
               16               9               2              HB  2.96403  2.66197  3.02629  2.94967   4200A809
                1              10               1              HB  2.62174  2.41560  3.09224  2.90429   4200608A
                2              10               1              HB  3.50000  3.03043  3.11970  3.53614   4200610A
                3              10               1              HB  2.68706  2.80672  2.55342  3.04867   4200618A
                4              10               1              HB  3.12552  3.37599  3.40399  2.93350   4200620A
                5              10               1              HB  2.79909  2.56491  3.41736  2.52704   4200628A
                6              10               1              HB  2.67109  2.65402  3.27889  2.49938   4200630A
                7              10               1              HB  2.87681  2.72625  3.11770  2.64933   4200638A
                8              10               1              HB  3.14499  3.10504  3.63009  2.65675   4200640A
                9              10               1              HB  3.04795  2.94276  3.35601  2.69010   4200648A
               10              10               1              HB  2.52941  3.08337  3.10183  3.05328   4200650A
               11              10               1              HB  3.17983  2.76275  3.27588  2.66556   4200658A
               12              10               1              HB  2.77341  2.84952  3.60973  2.61338   4200660A
               13              10               1              HB  2.52336  2.85359  2.62646  3.11190   4200668A
               14              10               1              HB  2.43365  2.85193  2.90359  2.93552   4200670A
               15              10               1              HB  2.82555  2.86479  3.32471  3.10029   4200678A
               15              10               2              HB  3.46962  2.85400  3.44866  2.92720   4200A78A
               16              10               1              HB  2.99215  3.01825  3.50042  3.32820   4200680A
               16              10               2              HB  2.33857  3.94774  2.13815  4.28286   4200A80A
                1              11               1              HB  3.08528  2.83467  3.55648  3.22662   4200608B
                2              11               1              HB  2.83853  2.65849  3.20616  2.82220   4200610B
                3              11               1              HB  2.67826  2.28600  3.06005  3.08234   4200618B
                4              11               1              HB  2.69984  2.65084  2.67734  3.45107   4200620B
                5              11               1              HB  2.96541  2.84347  3.04893  2.47282   4200628B
                6              11               1              HB  3.23781  3.09493  3.32026  3.14916   4200630B
                7              11               1              HB  3.04277  2.70354  3.14492  2.68059   4200638B
                8              11               1              HB  2.54636  2.94932  2.72778  2.91130   4200640B
                9              11               1              HB  2.86565  3.19856  3.29276  2.94285   4200648B
               10              11               1              HB  3.21982  3.12953  3.45116  3.13683   4200650B
               11              11               1              HB  3.03997  3.13918  3.01081  2.98926   4200658B
               12              11               1              HB  2.54117  2.95535  2.90392  2.82538   4200660B
               13              11               1              HB  2.93165  3.19107  3.15653  2.89777   4200668B
               14              11               1              HB  2.55915  2.96541  2.79904  3.09745   4200670B
               15              11               1              HB  2.72542  2.90426  2.91313  2.88067   4200678B
               15              11               2              HB  3.25100  2.83186  3.34307  3.66706   4200A78B
               16              11               1              HB  2.96403  2.90225  3.43915  2.98886   4200680B
               16              11               2              HB  2.75979  2.99155  2.59127  3.44789   4200A80B
                1              12               1              HB  2.60352  2.89019  2.90592  2.79475   4200608C
                2              12               1              HB  3.18145  3.16251  3.19816  3.33426   4200610C
                3              12               1              HB  3.25100  2.93564  2.81305  2.65473   4200618C
                4              12               1              HB  2.24980  2.89271  2.78711  3.00440   4200620C
                5              12               1              HB  3.49121  3.17739  3.33026  3.21082   4200628C
                6              12               1              HB  2.49321  3.05028  2.63771  2.95068   4200630C
                7              12               1              HB  2.79456  3.15815  2.91233  2.95822   4200638C
                8              12               1              HB  2.91472  2.81545  3.12212  2.90568   4200640C
                9              12               1              HB  2.90887  2.92438  3.10008  3.05330   4200648C
               10              12               1              HB  3.02718  3.06879  3.02442  3.08950   4200650C
               11              12               1              HB  2.62430  2.98592  3.03723  2.99006   4200658C
               12              12               1              HB  2.95455  2.89672  2.97534  2.80655   4200660C
               13              12               1              HB  2.77818  2.58729  2.92394  2.87391   4200668C
               14              12               1              HB  2.77458  2.81094  2.95997  3.04017   4200670C
               15              12               1              HB  2.81095  2.79767  3.42474  3.23508   4200678C
               15              12               2              HB  2.96643  3.38616  3.26701  3.52466   4200A78C
               16              12               1              HB  2.46523  2.79043  3.07566  2.95107   4200680C
               16              12               2              HB  3.00959  3.00965  3.07486  3.37152   4200A80C
                1              13               1              HB  3.16547  2.71802  3.24780  2.82220   4200608D
                2              13               1              HB  2.63909  3.40306  3.00721  3.31901   4200610D
                3              13               1              HB  2.60512  2.91150  2.78143  3.27526   4200618D
                4              13               1              HB  2.80775  2.83467  2.97438  2.77605   4200620D
                5              13               1              HB  2.80895  2.79606  3.43114  2.49165   4200628D
                6              13               1              HB  3.09153  2.94328  3.22378  2.94193   4200630D
                7              13               1              HB  3.22742  2.85559  3.31305  2.99324   4200638D
                8              13               1              HB  2.62350  2.85680  2.72858  2.76611   4200640D
                9              13               1              HB  2.40048  3.18866  2.97838  2.43477   4200648D
               10              13               1              HB  3.10951  3.17619  3.42274  2.70167   4200650D
               11              13               1              HB  2.91327  2.93685  2.89432  2.62928   4200658D
               12              13               1              HB  2.76898  3.14883  3.13611  3.30111   4200660D
               13              13               1              HB  3.21423  2.93604  3.11489  2.21002   4200668D
               14              13               1              HB  2.81495  3.17297  2.82586  3.36516   4200670D
               15              13               1              HB  3.01799  3.13556  2.72178  2.85521   4200678D
               15              13               2              HB  2.85971  2.97345  3.34187  3.20048   4200A78D
               16              13               1              HB  3.15148  3.12269  3.47958  2.97574   4200680D
               16              13               2              HB  2.57634  3.14521  3.05364  3.14360   4200A80D
                1              14               1              HB  3.26059  3.22607  3.26061  3.34964   4200608E
                2              14               1              HB  3.07434  3.18705  2.56165  3.96420   4200610E
                3              14               1              HB  3.20703  3.29847  2.92274  3.18178   4200618E
                4              14               1              HB  2.45857  2.67294  2.80668  2.89169   4200620E
                5              14               1              HB  3.05995  3.06195  3.22298  3.12967   4200628E
                6              14               1              HB  2.97442  2.74296  2.95396  3.11098   4200630E
                7              14               1              HB  2.81695  2.79726  2.88151  3.04574   4200638E
                8              14               1              HB  2.37490  2.82266  2.81742  3.42246   4200640E
                9              14               1              HB  2.71703  2.80611  2.86789  3.25338   4200648E
               10              14               1              HB  3.20344  3.16774  3.25861  3.28003   4200650E
               11              14               1              HB  2.92926  3.15567  3.07486  3.05290   4200658E
               12              14               1              HB  2.62188  2.90392  2.54694  3.20024   4200660E
               13              14               1              HB  2.83094  3.24417  3.23779  2.96897   4200668E
               14              14               1              HB  2.94524  2.94610  3.22498  3.28839   4200670E
               15              14               1              HB  3.17266  2.96179  3.00200  3.39141   4200678E
               15              14               2              HB  3.54157  2.77635  3.29664  3.02625   4200A78E
               16              14               1              HB  3.09552  2.73250  2.79384  2.73787   4200680E
               16              14               2              HB  3.07594  3.01408  3.13611  3.58115   4200A80E
                1              15               1              HB  3.18148  3.05558  3.29716  2.86647   4200608F
                2              15               1              HB  2.96403  3.11779  3.41653  3.38561   4200610F
                3              15               1              HB  2.67218  2.68768  3.28297  2.91972   4200618F
                4              15               1              HB  2.38363  3.03899  2.88982  2.54077   4200620F
                5              15               1              HB  2.86771  2.96101  3.37104  2.97296   4200628F
                6              15               1              HB  3.46052  2.85317  3.09599  2.99584   4200630F
                7              15               1              HB  2.98677  2.75238  3.11227  2.68053   4200638F
                8              15               1              HB  3.03886  3.20614  3.49457  3.25582   4200640F
                9              15               1              HB  2.82472  2.60639  2.94700  2.76830   4200648F
               10              15               1              HB  2.84704  2.61054  3.15150  2.89143   4200650F
               11              15               1              HB  2.73253  2.77976  3.01461  2.77621   4200658F
               12              15               1              HB  3.13807  3.42472  3.46536  3.20549   4200660F
               13              15               1              HB  3.02852  2.99419  3.01336  3.60483   4200668F
               14              15               1              HB  2.98760  3.52385  3.19992  3.14226   4200670F
               15              15               1              HB  2.93882  3.11033  2.95451  2.66431   4200678F
               15              15               2              HB  2.63332  2.89216  2.95367  2.85108   4200A78F
               16              15               1              HB  2.96155  3.46910  3.53172  3.00250   4200680F
               16              15               2              HB  3.07358  2.92866  3.06469  2.78203   4200A80F
                1              16               1              HB  2.83547  2.96931  3.54424  2.98586   42006090
                2              16               1              HB  2.65275  3.28163  3.51711  2.61398   42006110
                3              16               1              HB  2.57751  2.40647  3.06177  2.86772   42006190
                4              16               1              HB  3.03638  3.01410  3.36686  2.69634   42006210
                5              16               1              HB  2.83754  2.94069  2.99040  3.00541   42006290
                6              16               1              HB  2.81439  3.82407  3.13856  3.16181   42006310
                7              16               1              HB  3.06118  3.02364  3.05050  3.37687   42006390
                8              16               1              HB  2.14965  2.93861  3.12187  2.79243   42006410
                9              16               1              HB  3.18652  2.90460  3.19491  3.26248   42006490
               10              16               1              HB  3.06490  3.23102  3.27546  3.04534   42006510
               11              16               1              HB  3.48450  2.89133  3.52629  3.09443   42006590
               12              16               1              HB  2.57792  3.28204  3.15150  2.70175   42006610
               13              16               1              HB  3.20588  3.17216  3.64090  2.83808   42006690
               14              16               1              HB  2.61806  3.20300  3.12303  3.12598   42006710
               15              16               1              HB  3.24606  2.58274  3.37323  2.33086   42006790
               15              16               2              HB  3.20671  2.89621  3.24979  3.12144   4200A790
               16              16               1              HB  2.86951  2.68570  2.79842  2.90128   42006810
               16              16               2              HB  2.48053  2.48353  2.69618  3.02107   4200A810
                1              17               1              HB  2.83216  2.80340  3.13606  2.77537   42006091
                2              17               1              HB  2.73625  2.81128  3.08139  2.51020   42006111
                3              17               1              HB  2.68169  2.80465  2.96452  2.85898   42006191
                4              17               1              HB  2.86937  3.06346  3.47538  2.95674   42006211
                5              17               1              HB  3.12030  3.02074  3.39107  3.37438   42006291
                6              17               1              HB  2.95701  3.06014  3.36978  3.31947   42006311
                7              17               1              HB  2.99256  3.04811  3.39232  3.77579   42006391
                8              17               1              HB  3.36544  3.21692  3.42821  3.03494   42006411
                9              17               1              HB  3.11864  3.24720  3.24583  2.93095   42006491
               10              17               1              HB  2.89252  3.02613  2.61937  3.05532   42006511
               11              17               1              HB  3.25796  3.06553  2.91569  3.21922   42006591
               12              17               1              HB  2.37991  3.12692  2.45868  2.85566   42006611
               13              17               1              HB  3.15626  3.37578  3.02337  3.24043   42006691
               14              17               1              HB  2.95659  2.47283  3.10184  2.63519   42006711
               15              17               1              HB  3.05209  2.83492  3.47871  3.07363   42006791
               15              17               2              HB  3.26044  2.82290  3.32513  3.16140   4200A791
               16              17               1              HB  3.27697  3.03816  3.18656  2.93303   42006811
               16              17               2              HB  2.48946  2.62090  2.59057  2.98461   4200A811
                1              18               1              HB  2.59446  2.74326  2.99541  2.78577   42006092
                2              18               1              HB  2.97891  2.44090  2.91945  2.40433   42006112
                3              18               1              HB  3.04382  2.98299  2.86686  2.76913   42006192
                4              18               1              HB  3.21831  2.90288  3.38238  3.12144   42006212
                5              18               1              HB  2.99793  2.84363  2.97663  2.79659   42006292
                6              18               1              HB  2.83092  2.85193  2.76127  2.40516   42006312
                7              18               1              HB  2.91443  2.90087  3.36018  2.90765   42006392
                8              18               1              HB  3.17399  2.72822  3.15461  3.14746   42006412
                9              18               1              HB  2.81563  2.73289  2.80342  2.91847   42006492
               10              18               1              HB  3.22323  3.03857  3.43740  3.18885   42006512
               11              18               1              HB  2.90740  3.02240  2.98205  2.97130   42006592
               12              18               1              HB  3.44159  3.07545  3.34663  3.16976   42006612
               13              18               1              HB  2.57788  2.76990  2.91854  3.03057   42006692
               14              18               1              HB  2.63621  2.55496  2.84224  2.88769   42006712
               15              18               1              HB  3.59155  2.50146  3.18495  2.99050   42006792
               15              18               2              HB  2.24886  3.04231  2.98748  2.94634   4200A792
               16              18               1              HB  3.12510  3.08587  3.37614  3.13961   42006812
               16              18               2              HB  2.94461  2.66445  2.66736  2.97712   4200A812
                1              19               1              HB  3.58330  3.15015  3.48623  2.76705   42006093
                2              19               1              HB  2.89086  2.72833  3.08139  3.26123   42006113
                3              19               1              HB  3.11699  2.66114  3.04174  2.71256   42006193
                4              19               1              HB  2.74122  2.77354  3.00626  2.67596   42006213
                5              19               1              HB  3.08351  2.83368  3.83472  2.73295   42006293
                6              19               1              HB  2.87805  2.84903  2.84891  3.27704   42006313
                7              19               1              HB  2.70471  2.87599  3.10768  2.67679   42006393
                8              19               1              HB  2.99380  3.00124  3.30426  2.93841   42006413
                9              19               1              HB  2.77263  2.48196  2.98414  2.65391   42006493
               10              19               1              HB  2.56470  2.80921  2.88481  3.00083   42006513
               11              19               1              HB  3.00703  3.03526  3.04549  3.03744   42006593
               12              19               1              HB  2.84167  2.94857  3.36686  3.01248   42006613
               13              19               1              HB  2.65647  3.06885  2.99374  2.83236   42006693
               14              19               1              HB  2.78669  3.33472  3.02755  3.16972   42006713
               15              19               1              HB  2.45845  2.97511  2.86352  2.87812   42006793
               15              19               2              HB  2.51550  2.72377  2.70033  2.66223   4200A793
               16              19               1              HB  2.90905  3.35711  2.64816  3.01581   42006813
               16              19               2              HB  3.42166  3.70635  2.88272  3.22504   4200A813
                1              20               1              HB  3.06408  2.92617  3.30467  3.09068   42006094
                2              20               1              HB  3.11410  2.84985  2.99499  2.53785   42006114
                3              20               1              HB  2.85118  3.06761  2.95242  3.08195   42006194
                4              20               1              HB  2.86413  2.84535  2.89526  2.35523   42006214
                5              20               1              HB  3.08475  2.77437  3.07888  2.66306   42006294
                6              20               1              HB  3.47127  2.98424  3.60267  2.90682   42006314
                7              20               1              HB  2.61885  2.63459  3.40568  2.70216   42006394
                8              20               1              HB  2.83057  2.56399  3.11970  2.50929   42006414
                9              20               1              HB  2.85945  2.75197  3.25083  2.86023   42006494
               10              20               1              HB  3.15833  2.98590  3.15735  2.89143   42006514
               11              20               1              HB  2.88466  3.06885  2.98164  3.12687   42006594
               12              20               1              HB  3.22038  3.13756  3.45303  2.87980   42006614
               13              20               1              HB  3.20876  3.28328  3.14357  2.89601   42006694
               14              20               1              HB  2.46093  2.81211  2.68698  3.05574   42006714
               15              20               1              HB  3.02770  3.30693  3.41736  3.25707   42006794
               15              20               2              HB  2.96114  3.32766  3.09140  3.34859   4200A794
               16              20               1              HB  3.24886  3.13480  3.53422  3.22130   42006814
               16              20               2              HB  2.49814  3.01783  3.24082  2.57030   4200A814
                1              21               1              HB  2.84952  3.08005  2.84850  2.94800   42006095
                2              21               1              HB  3.11699  3.27831  3.41569  3.26747   42006115
                3              21               1              HB  2.74896  3.41476  2.76891  3.21942   42006195
                4              21               1              HB  2.56511  3.14849  3.07554  2.87687   42006215
                5              21               1              HB  2.67797  3.04314  2.97162  2.93178   42006295
                6              21               1              HB  2.85076  3.07466  2.97162  3.10607   42006315
                7              21               1              HB  2.47597  2.95832  2.97091  3.16811   42006395
                8              21               1              HB  2.73088  3.29365  2.83681  3.15557   42006415
                9              21               1              HB  2.77346  2.63252  2.88314  3.01789   42006495
               10              21               1              HB  3.18975  3.29324  3.32596  3.21672   42006515
               11              21               1              HB  3.02071  3.13005  3.18994  3.41305   42006595
               12              21               1              HB  2.71228  3.44421  2.89190  3.15724   42006615
               13              21               1              HB  3.29163  2.76323  3.21280  2.39612   42006695
               14              21               1              HB  3.00165  3.23559  2.91611  2.93136   42006715
               15              21               1              HB  2.95733  2.59733  3.31837  2.82817   42006795
               15              21               2              HB  3.16494  3.04231  3.11436  2.84151   4200A795
               16              21               1              HB  2.92668  2.80242  2.63840  2.98761   42006815
               16              21               2              HB  2.76519  2.64662  2.85100  2.65433   4200A815
                1              22               1              HB  2.83795  3.12650  3.06010  3.11647   42006096
                2              22               1              HB  3.07829  2.71113  3.01829  2.41140   42006116
                3              22               1              HB  2.73088  2.82870  3.16486  3.18760   42006196
                4              22               1              HB  2.65037  2.63443  2.95719  2.66584   42006216
                5              22               1              HB  2.59859  2.90502  2.88189  2.93303   42006296
                6              22               1              HB  2.87324  2.89996  3.35536  2.91285   42006316
                7              22               1              HB  2.93138  3.19577  3.09725  3.50707   42006396
                8              22               1              HB  3.29205  2.99000  3.22370  3.13011   42006416
                9              22               1              HB  2.68169  2.93820  3.13272  2.99251   42006496
               10              22               1              HB  2.91466  3.12839  3.36284  3.20322   42006516
               11              22               1              HB  2.93093  3.13107  3.42947  3.31822   42006596
               12              22               1              HB  2.57498  3.02001  2.74314  3.21479   42006616
               13              22               1              HB  2.87970  2.92493  3.14065  2.92055   42006696
               14              22               1              HB  3.09776  3.44935  3.27057  2.95539   42006716
               15              22               1              HB  3.14924  3.22563  3.45200  3.07612   42006796
               15              22               2              HB  3.12966  3.14173  3.33292  3.33003   4200A796
               16              22               1              HB  2.69161  2.59477  2.95326  2.76456   42006816
               16              22               2              HB  2.77879  2.88870  2.39734  2.98513   4200A816
                1              23               1              HB  2.95029  3.01167  3.24813  3.04709   42006097
                2              23               1              HB  2.94047  2.92244  2.83556  2.88810   42006117
                3              23               1              HB  2.51716  2.85151  2.83639  2.84983   42006197
                4              23               1              HB  2.85118  3.20199  3.20659  3.15349   42006217
                5              23               1              HB  3.02030  3.16674  3.37697  3.20405   42006297
                6              23               1              HB  2.76850  2.94774  2.79466  2.84651   42006317
                7              23               1              HB  2.96858  2.73745  3.08723  3.02662   42006397
                8              23               1              HB  3.02852  3.40523  3.09558  3.32571   42006417
                9              23               1              HB  2.88028  2.91080  2.85536  2.79719   42006497
               10              23               1              HB  2.83960  3.11738  2.74457  2.89933   42006517
               11              23               1              HB  2.89996  2.73662  3.12401  2.67221   42006597
