#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               10              18               1              HB  0.61522  5.96739  0.60820  6.20752  6.30724  0.59692  4.48906  5.03604  4.73877  0.58462   42006512
               11              18               1              HB  0.60907 -2.17662  0.60913 -1.02741 -1.51938  0.61697 -2.07662 -2.11167 -1.47758  0.60822   42006592
               12              18               1              HB  0.57136  3.81907  0.54839  3.45944  4.26389  0.56479  1.49722  2.73998  1.96160  0.58022   42006612
               13              18               1              HB  0.50881 -3.27906  0.52821 -3.19532 -3.22503  0.51295 -3.69571 -3.41522 -3.74845  0.48872   42006692
               14              18               1              HB  0.47074  3.83893  0.47933  4.14786  4.55317  0.45078  2.76778  3.43375  3.37989  0.46933   42006712
               15              18               1              HB  0.52103 12.48202  0.48177 14.67371 11.00063  0.48133 11.80796  9.04250 10.32358  0.47544   42006792
               15              18               2              HB  0.49659  2.91657  0.47884  4.16522  2.13089  0.47485  2.84861  1.05544  1.98961  0.48760   4200A792
               16              18               1              HB  0.47039 -0.79508  0.46669 -1.82631  1.94648  0.47521 -2.57263  1.08861 -0.36460  0.49396   42006812
               16              18               2              HB  0.48857  3.78528  0.51318  5.64932  5.82257  0.53725  2.69598  3.43488  4.87912  0.49606   4200A812
                1              19               1              HB  0.54748 -4.56812  0.60687 -5.21160 -4.20838  0.56273 -5.16702 -3.91037 -4.79339  0.57650   42006093
                2              19               1              HB  0.52665  7.09286  0.51600  6.10391  6.85511  0.51838  5.55493  6.75495  5.21086  0.48916   42006113
                3              19               1              HB  0.48064  0.12171  0.47999 -0.18705  1.22383  0.49208 -1.04805  0.48361 -0.00157  0.49636   42006193
                4              19               1              HB  0.48881 -1.65817  0.50551 -1.14733 -2.04699  0.49716 -2.08951 -2.41922 -2.50095  0.47715   42006213
                5              19               1              HB  0.58168  2.53426  0.60367  4.13919  4.01802  0.61026  3.08983  3.34685  4.77898  0.62309   42006293
                6              19               1              HB  0.47906 -1.51045  0.49212 -1.18496 -0.54546  0.48047 -2.42135 -1.42445 -1.39540  0.46722   42006313
                7              19               1              HB  0.53534 -0.74250  0.55033 -0.52737 -1.08150  0.54110 -1.20294 -1.37136 -1.60121  0.56082   42006393
                8              19               1              HB  0.46884  4.22130  0.50666  4.88095  3.50501  0.45410  3.83879  2.95177  3.18590  0.46298   42006413
                9              19               1              HB  0.67464 -1.69642  0.66666 -2.18453 -2.51288  0.65687 -1.84460 -1.66236 -2.63020  0.65919   42006493
               10              19               1              HB  0.67263  2.70930  0.62370  2.93954  2.57159  0.68620  2.07657  2.18866  1.89323  0.67721   42006513
               11              19               1              HB  0.67066  4.00531  0.62173  5.22972  4.98505  0.62354  3.39300  3.68949  4.36947  0.64040   42006593
               12              19               1              HB  0.46903 -1.02757  0.46966 -0.67314 -0.99271  0.46674 -1.32630 -1.29163 -1.42406  0.48768   42006613
               13              19               1              HB  0.59776 -3.87164  0.58064 -1.94179 -3.06524  0.55423 -3.05334 -3.74016 -2.11760  0.59212   42006693
               14              19               1              HB  0.46062  1.33428  0.46203  2.01477  1.27576  0.47063  1.14749  0.63056  1.13454  0.46879   42006713
               15              19               1              HB  0.56213  1.48302  0.54972  2.00108  1.24346  0.54727  1.85667  1.50864  1.66061  0.55480   42006793
               15              19               2              HB  0.52989  5.23795  0.53555  6.16670  5.87425  0.52217  4.59481  4.67993  5.18319  0.52888   4200A793
               16              19               1              HB  0.44856 -4.03419  0.48029 -3.19167 -4.30497  0.47921 -3.95863 -4.86023 -4.14256  0.43999   42006813
               16              19               2              HB  0.55491  0.62399  0.57122  3.45691  2.56666  0.54408  1.47933  0.87823  3.12028  0.53572   4200A813
                1              20               1              HB  0.47554 -0.06757  0.50878  0.00372  0.04006  0.47740 -0.73065 -0.32810 -0.66910  0.48189   42006094
                2              20               1              HB  0.50567  0.80271  0.48456  2.30803  2.26286  0.50733  1.09245  1.45335  2.43003  0.53858   42006114
                3              20               1              HB  0.48597  3.45408  0.46944  4.83873  4.26943  0.50795  3.28024  2.94303  4.05351  0.50128   42006194
                4              20               1              HB  0.61197 -2.36950  0.61885 -1.37494 -1.58286  0.63022 -1.90956 -1.65872 -1.29303  0.62145   42006214
                5              20               1              HB  0.46954  4.38894  0.46767  4.81566  4.38609  0.46034  3.44381  3.51028  3.57332  0.49351   42006294
                6              20               1              HB  0.57338  3.76437  0.56347  5.23999  4.70189  0.57959  3.44894  3.61786  4.36207  0.54013   42006314
                7              20               1              HB  0.49813 -2.21403  0.50886 -3.69391 -3.46195  0.50224 -2.69233 -2.15694 -4.04140  0.53020   42006394
                8              20               1              HB  0.59580 -0.98409  0.57864  0.79657 -0.48464  0.54549 -0.33944 -0.89866  0.23962  0.58811   42006414
                9              20               1              HB  0.48247 -4.38896  0.47938 -4.36686 -3.85715  0.50524 -4.68995 -3.91985 -4.19071  0.47867   42006494
               10              20               1              HB  0.55475  1.29393  0.56492  2.94955  2.48902  0.54355  1.55494  1.47432  2.66818  0.56147   42006514
               11              20               1              HB  0.55293  4.16195  0.56619  5.04116  4.60302  0.58881  4.28058  4.34512  4.70687  0.59879   42006594
               12              20               1              HB  0.46620 -4.82528  0.51328 -4.76415 -4.88625  0.47996 -4.78839 -4.55095 -4.89864  0.48238   42006614
               13              20               1              HB  0.72127 -1.12567  0.69500 -0.10431 -0.32745  0.72938 -2.27807 -1.91239 -1.60636  0.68199   42006694
               14              20               1              HB  0.52839  2.93112  0.53101  3.32063  3.22079  0.54329  2.26788  2.42304  2.52786  0.56533   42006714
               15              20               1              HB  0.58931  0.06114  0.62516  1.81394  0.74665  0.59471  1.37621  0.92806  2.39414  0.62572   42006794
               15              20               2              HB  0.57361  1.21625  0.61698  1.52767  1.65822  0.59099  1.28307  1.90113  1.68290  0.59600   4200A794
               16              20               1              HB  0.49071  0.07349  0.50752  1.18822 -0.39631  0.48819 -0.28792 -1.25564 -0.84939  0.50783   42006814
               16              20               2              HB  0.65633  3.66842  0.65454  5.01500  3.61630  0.63759  3.59081  2.92080  3.47349  0.68165   4200A814
                1              21               1              HB  0.46234 -3.06724  0.45332 -2.88958 -2.46023  0.46454 -4.17954 -3.68800 -3.70872  0.45287   42006095
                2              21               1              HB  0.41186  3.69325  0.39778  4.17088  4.22279  0.40261  3.41562  3.68432  3.93371  0.41514   42006115
                3              21               1              HB  0.53435  5.64445  0.51385  8.28548  5.95504  0.53147  5.30677  3.18804  5.73130  0.54922   42006195
                4              21               1              HB  0.49420 -0.74646  0.48611 -0.62426 -0.28679  0.48363 -0.81889 -0.24998 -0.38337  0.48163   42006215
                5              21               1              HB  0.47549  6.33335  0.45614  9.15505  7.59911  0.47298  6.58669  5.46393  7.84165  0.47151   42006295
                6              21               1              HB  0.40734  0.07180  0.43147  0.57024  0.87004  0.40888 -0.64934 -0.29012 -0.00444  0.40913   42006315
                7              21               1              HB  0.64112 -1.19077  0.69776 -0.40635 -1.91084  0.67966 -1.79402 -2.93100 -2.60668  0.68176   42006395
                8              21               1              HB  0.48354  3.58729  0.50292  3.36528  3.09102  0.44742  3.75012  3.74196  3.21617  0.47351   42006415
                9              21               1              HB  0.56587 -4.50585  0.57039 -3.93527 -4.77539  0.55905 -4.82453 -5.18692 -5.11141  0.55021   42006495
               10              21               1              HB  0.63943  4.35977  0.62555  4.79766  5.19440  0.65303  3.84787  4.62372  4.71077  0.63743   42006515
               11              21               1              HB  0.71062  5.52724  0.67646  5.71922  5.60508  0.69947  5.17020  5.58378  5.21854  0.73085   42006595
               12              21               1              HB  0.49573  0.20178  0.49918  0.24277  0.63429  0.46674 -0.26578  0.45200  0.14863  0.48048   42006615
               13              21               1              HB  0.52391 -0.62843  0.52799  1.21749  0.90349  0.54010 -2.05791 -1.56810 -0.98008  0.52858   42006695
               14              21               1              HB  0.45774 -1.65113  0.47552  0.54195 -0.44038  0.45001 -1.49818 -2.12605 -0.40122  0.45849   42006715
               15              21               1              HB  0.46251  2.38327  0.47614  2.41333  3.61590  0.45097  3.33122  4.83383  4.69922  0.45254   42006795
               15              21               2              HB  0.56716 -0.98337  0.54070  0.19320  0.01540  0.57140 -0.80377 -0.59138  0.04417  0.55521   4200A795
               16              21               1              HB  0.41039  0.51006  0.41611 -0.07137  0.14150  0.40264 -0.26034  0.29547 -0.59237  0.42186   42006815
               16              21               2              HB  0.58740  0.42596  0.59125  1.08188  0.42233  0.62674  0.32671  0.15150  0.36179  0.60373   4200A815
                1              22               1              HB  0.54445 -4.35907  0.52785 -3.86307 -4.69137  0.52066 -4.52795 -5.05536 -4.85679  0.52892   42006096
                2              22               1              HB  0.62027 -3.08737  0.65712 -2.14106 -2.49197  0.62311 -3.45872 -3.10413 -3.04400  0.63664   42006116
                3              22               1              HB  0.44627  2.92472  0.42537  3.32535  3.19442  0.43561  1.19675  1.23166  1.19488  0.44212   42006196
                4              22               1              HB  0.59470 -1.40387  0.58172 -0.01997 -0.88979  0.57340 -0.96537 -1.29578 -0.26894  0.59489   42006216
                5              22               1              HB  0.47842  3.15395  0.49073  3.68897  3.30937  0.50006  3.25484  3.13220  3.32666  0.51593   42006296
                6              22               1              HB  0.45330  0.20504  0.45834  0.83909  0.41451  0.47369 -0.15038 -0.15284 -0.05148  0.45613   42006316
                7              22               1              HB  0.48157  1.93036  0.46479  3.05258  2.83015  0.45543  0.96433  0.86450  1.78358  0.46623   42006396
                8              22               1              HB  0.61798  1.80047  0.65033  1.78065  1.04964  0.63305  0.90824  0.81068  0.20762  0.64580   42006416
                9              22               1              HB  0.45658 -3.18231  0.42438 -2.85954 -3.63519  0.43533 -3.42959 -3.87479 -3.81470  0.43480   42006496
               10              22               1              HB  0.46156 -4.21124  0.47454 -4.46028 -3.65127  0.47259 -4.67431 -3.62064 -4.17293  0.48415   42006516
               11              22               1              HB  0.52800  3.42092  0.55526  3.10438  3.22732  0.52271  2.67197  3.19128  2.41362  0.53670   42006596
               12              22               1              HB  0.60636  1.39536  0.57410  1.24436  1.04273  0.57053  0.92705  1.11066  0.63349  0.55216   42006616
               13              22               1              HB  0.62662 -1.66655  0.60200 -1.97788 -1.92355  0.63646 -2.40318 -1.85313 -2.68507  0.63287   42006696
               14              22               1              HB  0.51175 -2.20045  0.53130 -1.17548 -2.14356  0.50977 -0.93229 -1.55323 -0.83884  0.50117   42006716
               15              22               1              HB  0.52020  5.41241  0.51241  5.86740  5.62759  0.53881  5.47003  5.64513  5.56306  0.51507   42006796
               15              22               2              HB  0.54114 -0.36278  0.53440  0.38634 -0.17711  0.49126 -1.09423 -1.30649 -0.94088  0.51678   4200A796
               16              22               1              HB  0.48133 -2.96712  0.47314 -2.76906 -3.17395  0.48436 -2.94719 -2.99067 -3.14230  0.47744   42006816
               16              22               2              HB  0.54793  0.08542  0.55962  1.88998  1.45369  0.57304  0.08935  0.07257  1.50774  0.58375   4200A816
                1              23               1              HB  0.49995 -2.41820  0.49108 -1.50922 -1.70516  0.50458 -2.34906 -2.21690 -1.69347  0.49574   42006097
                2              23               1              HB  0.55158 -1.83901  0.53675 -1.09886 -0.68993  0.52212 -2.65324 -1.83282 -1.59022  0.54617   42006117
                3              23               1              HB  0.49092  1.00785  0.50622  1.87107  0.91686  0.52929  0.75851  0.16304  0.67737  0.51737   42006197
                4              23               1              HB  0.66281 -4.93856  0.59789 -4.88097 -4.53010  0.65304 -5.37304 -4.70159 -5.19393  0.65514   42006217
                5              23               1              HB  0.49563  6.38938  0.48490  7.11265  6.12266  0.48125  5.74791  5.07194  5.30598  0.48181   42006297
                6              23               1              HB  0.69932 -0.73958  0.68593  0.12101  0.29350  0.67639 -1.50107 -0.79850 -0.69944  0.67672   42006317
                7              23               1              HB  0.57198 -2.60325  0.55400 -2.71935 -2.31569  0.58849 -3.54394 -2.78827 -3.38060  0.57818   42006397
                8              23               1              HB  0.53427  3.11823  0.55164  2.24762  1.79211  0.51108  2.96899  3.07091  1.65944  0.53412   42006417
                9              23               1              HB  0.49299 -0.07485  0.52691 -0.35628 -0.56254  0.49542 -0.83854 -0.70905 -1.17637  0.48160   42006497
               10              23               1              HB  0.93816  3.10280  0.93823  2.89593  4.42785  0.92721  1.57758  3.77861  2.56131  0.98333   42006517
               11              23               1              HB  0.62712  2.72190  0.56839  2.73633  2.92754  0.57863  2.62754  3.15504  2.68081  0.59888   42006597
               12              23               1              HB  0.61089  2.43521  0.58405  3.90793  2.58409  0.58275  2.54418  1.82308  2.76045  0.59781   42006617
               13              23               1              HB  0.44530  0.12460  0.40870  0.81389 -0.80724  0.40872 -0.49671 -1.72880 -1.51792  0.40487   42006697
               14              23               1              HB  0.46761  3.82628  0.45931  4.16697  4.10732  0.44267  1.72551  1.77067  2.01120  0.47271   42006717
               15              23               1              HB  0.44467  5.38958  0.45383  5.30575  4.59049  0.46850  4.52598  4.25905  3.84347  0.45524   42006797
               15              23               2              HB  0.52985  1.21480  0.54139  1.97803  1.31435  0.50554 -0.00561 -0.52084 -0.15176  0.52985   4200A797
               16              23               1              HB  0.39682  0.04445  0.41227  0.58598  0.58193  0.40591 -0.34399 -0.25691  0.04803  0.39329   42006817
               16              23               2              HB  0.60341  6.81631  0.58163  7.81453  7.24018  0.56080  6.84838  6.76860  7.32944  0.60191   4200A817
                1              24               1              HB  0.62663  0.75173  0.61566  1.58093  1.14785  0.57736  0.44152  0.63199  0.85123  0.56472   42006098
                2              24               1              HB  0.41714  0.54839  0.42719  1.98367  1.09661  0.46246  1.32669  0.75006  1.90505  0.46754   42006118
                3              24               1              HB  0.47181  4.78770  0.46080  4.91910  5.53896  0.50147  4.38715  5.23046  5.17034  0.46175   42006198
                4              24               1              HB  0.46943 -3.35484  0.44115 -3.35346 -2.15661  0.42841 -4.77130 -3.70339 -4.02593  0.44194   42006218
                5              24               1              HB  0.53961  4.26261  0.52570  5.57650  4.50957  0.54016  2.84947  2.53024  2.97934  0.51247   42006298
                6              24               1              HB  0.44229  2.24330  0.45238  1.93442  2.31547  0.45618  2.31376  2.92727  2.41530  0.46917   42006318
                7              24               1              HB  0.52781  4.35017  0.47765  5.57437  5.20496  0.49854  4.60409  4.72803  5.63466  0.49659   42006398
                8              24               1              HB  0.50630  7.87512  0.50595  6.58686  4.89981  0.47487  6.98300  5.60099  4.14869  0.50971   42006418
                9              24               1              HB  0.49908 -3.02801  0.49868 -3.05674 -3.46425  0.50013 -2.43669 -2.50879 -2.89663  0.51507   42006498
               10              24               1              HB  0.55836  4.54371  0.55571  5.92062  5.86429  0.49110  5.63104  6.01447  7.00275  0.56492   42006518
               11              24               1              HB  0.51466  4.64771  0.51892  6.06685  5.14064  0.50215  4.93662  4.45122  5.43768  0.50189   42006598
               12              24               1              HB  0.43800 -3.84566  0.44201 -2.43614 -2.89604  0.42873 -4.06518 -3.91433 -2.87535  0.43684   42006618
               13              24               1              HB  0.59694 -3.26140  0.56041 -4.33504 -3.29056  0.55715 -4.36260 -3.07027 -4.49564  0.54908   42006698
               14              24               1              HB  0.62470  4.57110  0.59209  5.64331  5.19375  0.59452  4.78363  4.75299  5.41005  0.59170   42006718
               15              24               1              HB  0.53981  8.66529  0.53595  9.26570  8.40367  0.49345  7.29435  7.07971  7.04740  0.50832   42006798
               15              24               2              HB  0.68678  1.12090  0.66423  3.01446  2.13890  0.60081  1.47305  1.34261  2.52159  0.57895   4200A798
               16              24               1              HB  0.56414  5.86200  0.55902  8.63202  5.96510  0.50915  6.07253  4.49670  6.16527  0.54242   42006818
               16              24               2              HB  0.52392  9.34175  0.49230 12.92754 10.85081  0.46875  9.99599  8.67323 11.45795  0.50159   4200A818
                1              25               1              HB  0.58476  1.75019  0.49406  0.98672  1.24578  0.54451 -0.58043  0.01799 -1.00069  0.54945   42006099
                2              25               1              HB  0.53396  3.10186  0.53827  4.20624  3.67210  0.55840  3.06777  2.91344  3.73944  0.52970   42006119
                3              25               1              HB  0.52503  3.26265  0.51387  5.81680  5.40144  0.49898  2.20907  2.42288  4.25089  0.49973   42006199
                4              25               1              HB  0.54663 -1.68409  0.57003 -0.69136 -1.55390  0.56553 -2.06774 -2.27173 -1.94551  0.55538   42006219
                5              25               1              HB  0.62243  5.48585  0.60018  4.70157  6.15634  0.60541  6.33635  8.45111  7.24299  0.61806   42006299
                6              25               1              HB  0.44776 -1.50595  0.41527 -1.51528 -1.51458  0.41089 -1.49929 -1.16563 -1.52496  0.42644   42006319
                7              25               1              HB  0.49196  9.85112  0.46710 10.49844  8.92901  0.46449  8.36793  6.78653  6.92397  0.47419   42006399
                8              25               1              HB  0.55162  4.02015  0.55943  3.80326  5.34869  0.53158  3.11305  4.94637  4.20031  0.57598   42006419
                9              25               1              HB  0.52578  2.64350  0.51988  2.94882  3.66143  0.50678  1.12726  2.22944  1.89985  0.51259   42006499
               10              25               1              HB  0.52167  1.41113  0.49199  2.57852  2.55059  0.51761  0.68766  0.88781  1.72324  0.47583   42006519
               11              25               1              HB  0.53443 11.58755  0.51729 11.09568 12.08547  0.52499 11.10301 12.44858 11.49673  0.54099   42006599
               12              25               1              HB  0.49176 -0.22166  0.47466  0.37746 -1.28732  0.49186 -0.24863 -1.42926 -1.23031  0.46625   42006619
               13              25               1              HB  0.58621 -0.74047  0.57151 -0.98587 -0.63180  0.56483 -2.06164 -1.34877 -2.09651  0.59517   42006699
               14              25               1              HB  0.68525  5.13027  0.61108  5.94637  6.45416  0.63377  4.15176  4.90672  5.22705  0.66779   42006719
               15              25               1              HB  0.64086  4.66933  0.64038  4.50986  5.43248  0.61293  2.85638  3.99250  3.26964  0.63597   42006799
               15              25               2              HB  0.61934 -0.36361  0.62547  0.09267  1.32022  0.62117 -1.46964  0.03014 -0.12288  0.62937   4200A799
               16              25               1              HB  0.60759 -1.34435  0.59992 -1.99698 -1.47291  0.58749 -2.12712 -1.22969 -2.46609  0.61045   42006819
               16              25               2              HB  0.61341  6.51864  0.62479  6.68896  7.39417  0.59033  5.86911  6.84407  6.65057  0.61627   4200A819
                1              26               1              HB  0.49334 -0.16863  0.49496  0.73495 -0.73699  0.46815 -0.37246 -1.38001 -1.01662  0.47255   4200609A
                2              26               1              HB  0.56345  1.94676  0.54387  2.31045  2.48198  0.54741  2.36036  2.82007  2.82214  0.51090   4200611A
                3              26               1              HB  0.44567  5.45366  0.46138  6.29569  5.56093  0.45918  5.02808  4.46481  4.90909  0.44657   4200619A
                4              26               1              HB  0.52537 -3.01887  0.56690 -2.38770 -3.15414  0.55515 -3.18166 -3.81520 -3.30280  0.58594   4200621A
                5              26               1              HB  0.43676  0.00028  0.47679 -0.32052 -0.39702  0.42946 -0.84586 -0.57761 -1.40015  0.39511   4200629A
                6              26               1              HB  0.49703  0.48198  0.50485  0.26281  0.44194  0.48940 -0.84221 -0.27130 -0.99731  0.48773   4200631A
                7              26               1              HB  0.42865  3.16045  0.44221  5.31329  4.31208  0.44070  3.53486  2.74667  4.79408  0.42750   4200639A
                8              26               1              HB  0.47881  5.27737  0.45409  4.37031  4.85891  0.43398  3.21176  3.80714  2.79305  0.46888   4200641A
                9              26               1              HB  0.41779  0.85807  0.41875 -0.75252  3.45684  0.41567 -2.02512  1.80586 -0.46694  0.43152   4200649A
               10              26               1              HB  0.48984  4.33193  0.52335  4.16137  3.51129  0.51100  2.96485  2.39511  1.89859  0.50128   4200651A
               11              26               1              HB  0.46365  7.23157  0.47503  7.26598  7.53655  0.47086  6.19586  6.75523  6.33045  0.46065   4200659A
               12              26               1              HB  0.60592 -3.07275  0.62953 -1.75068 -3.13194  0.63480 -2.69566 -4.11954 -2.86854  0.66004   4200661A
               13              26               1              HB  0.51368 -3.02900  0.53976 -2.79077 -2.92410  0.53022 -3.50533 -3.31394 -3.49423  0.51238   4200669A
               14              26               1              HB  0.46123  5.53226  0.44876  7.00623  6.09333  0.44602  5.51201  4.72647  6.02990  0.46843   4200671A
               15              26               1              HB  0.64638  3.64144  0.62522  3.57388  2.97910  0.61979  3.33618  3.22365  2.74881  0.60804   4200679A
               15              26               2              HB  0.53492 -1.21540  0.55634 -1.18853 -1.25442  0.55356 -1.38942 -1.08056 -1.50434  0.58109   4200A79A
               16              26               1              HB  0.48984 -2.15472  0.50350 -1.84305 -1.83686  0.48957 -2.85005 -2.54761 -2.66124  0.47259   4200681A
               16              26               2              HB  0.57923  2.89915  0.54941  2.95376  3.17028  0.54187  2.68857  3.29654  3.00960  0.57519   4200A81A
                1              27               1              HB  0.65427  1.81250  0.67201  1.84822  1.05830  0.65332  0.02237 -0.16527 -0.64752  0.65512   4200609B
                2              27               1              HB  0.50629  1.63338  0.51135  1.80558  1.68250  0.51784  2.08896  2.46109  2.31086  0.50551   4200611B
                3              27               1              HB  0.45423  4.93250  0.45685  6.14763  5.04515  0.48160  5.09436  4.11486  5.18971  0.48573   4200619B
                4              27               1              HB  0.60191 -1.70204  0.63621 -1.06544 -2.32313  0.59327 -1.45541 -2.02999 -1.93330  0.61284   4200621B
                5              27               1              HB  0.57850  5.79881  0.61428  7.79193  5.68984  0.60861  7.40950  5.84669  7.45457  0.55655   4200629B
                6              27               1              HB  0.53735  1.13184  0.53376  1.22815  1.43401  0.53968 -0.32350  0.16101 -0.18736  0.55257   4200631B
                7              27               1              HB  0.45379 -0.26643  0.46894  1.02009 -0.01482  0.45585 -0.79897 -1.57334 -0.49714  0.46645   4200639B
                8              27               1              HB  0.55938  6.23419  0.56772  5.83992  4.78000  0.54862  6.17660  5.47975  4.66523  0.59175   4200641B
                9              27               1              HB  0.50033 -2.61172  0.50747 -2.57282 -1.56831  0.50350 -3.91976 -2.87218 -3.26074  0.51375   4200649B
               10              27               1              HB  0.55907  0.45184  0.58232  1.03519 -0.49564  0.55447 -0.26777 -1.39366 -1.41203  0.52387   4200651B
               11              27               1              HB  0.48121  4.50062  0.46305  5.25678  4.85208  0.47478  3.90167  3.78526  4.17875  0.47518   4200659B
               12              27               1              HB  0.48109 -3.67072  0.49818 -3.23205 -3.33758  0.52820 -3.76097 -3.56943 -3.36677  0.49433   4200661B
               13              27               1              HB  0.45974  0.80624  0.44913  0.57956  0.81314  0.45884  0.03544  0.48692 -0.07789  0.45091   4200669B
               14              27               1              HB  0.42625  1.85855  0.44047  2.03318  3.07938  0.44280  0.73809  2.18822  2.12710  0.43945   4200671B
               15              27               1              HB  0.45011  2.80331  0.41736  3.88077  1.64903  0.43879  4.10714  2.05851  2.91564  0.44315   4200679B
               15              27               2              HB  0.49728 -3.06933  0.53406 -3.01152 -2.22845  0.52372 -3.84624 -2.59814 -2.96325  0.51322   4200A79B
               16              27               1              HB  0.40785  0.79635  0.42697  1.02990  0.08830  0.41163  0.07364 -0.50896 -0.61086  0.42739   4200681B
               16              27               2              HB  0.53397  4.77989  0.54862  6.35765  5.10923  0.55065  4.89613  3.93537  5.14497  0.56896   4200A81B
                1              28               1              HB  0.54581 -0.96886  0.55727 -0.19479 -0.70539  0.53968 -1.76119 -1.89454 -1.59012  0.55909   4200609C
                2              28               1              HB  0.45924 -1.41847  0.45441 -2.20722 -1.18107  0.43507 -1.00513  0.15394 -0.85165  0.44471   4200611C
                3              28               1              HB  0.45764  1.89239  0.46802  2.93570  2.41870  0.45413  2.25401  1.99999  2.85507  0.43764   4200619C
                4              28               1              HB  0.60412 -1.33970  0.60715 -0.03396 -0.17492  0.57808 -2.01710 -1.94703 -0.99008  0.59602   4200621C
                5              28               1              HB  0.49002  4.51625  0.51322  6.25303  4.40411  0.46259  5.30085  3.83841  5.10835  0.50565   4200629C
                6              28               1              HB  0.59667 -1.56049  0.55801 -1.93198 -2.20024  0.58473 -2.14535 -1.95466 -3.02349  0.59092   4200631C
                7              28               1              HB  0.62929  1.89473  0.60992  1.57160  2.68060  0.62325  1.12702  2.74151  1.91008  0.60800   4200639C
                8              28               1              HB  0.54364  3.47141  0.53521  4.34600  3.44938  0.48704  1.89964  1.67143  1.92533  0.54347   4200641C
                9              28               1              HB  0.48707 -1.11071  0.49476 -1.30596 -0.76838  0.46722 -2.36894 -1.55064 -2.04487  0.46505   4200649C
               10              28               1              HB  0.60190  5.31938  0.57972  5.96706  5.62242  0.59626  5.10677  4.59455  5.36424  0.60730   4200651C
               11              28               1              HB  0.65251  6.48686  0.67626  8.65760  6.40633  0.67825  6.96200  5.25840  6.98402  0.68654   4200659C
               12              28               1              HB  0.53482 -0.58922  0.50751 -1.02119 -0.47504  0.51805 -0.93592  0.28858 -0.84875  0.54212   4200661C
               13              28               1              HB  0.60327 -2.65094  0.55338 -2.16696 -2.29262  0.59995 -3.25213 -2.76879 -2.83347  0.59394   4200669C
               14              28               1              HB  0.53930  2.52748  0.48089  2.56678  2.95436  0.50774  1.23155  1.71472  1.49381  0.50212   4200671C
               15              28               1              HB  0.62434  4.11171  0.61982  4.18680  5.36557  0.65550  3.19810  4.71611  4.21035  0.62996   4200679C
               15              28               2              HB  0.52227  1.74802  0.53918  3.08451  2.79271  0.51731  2.04380  1.85326  3.15495  0.52180   4200A79C
               16              28               1              HB  0.48374 -2.96154  0.47006 -2.55438 -3.09390  0.46479 -3.20066 -3.39432 -3.34553  0.45820   4200681C
               16              28               2              HB  0.52260  3.37725  0.49046  4.52405  3.79826  0.49698  2.36694  1.96707  2.76508  0.51771   4200A81C
                1              29               1              HB  0.48276 -1.50230  0.50506 -1.16905 -1.11131  0.46251 -2.05395 -1.47332 -1.68949  0.48202   4200609D
                2              29               1              HB  0.44755  6.03155  0.45960  7.12552  6.99205  0.46159  5.58730  5.82748  6.64017  0.44548   4200611D
                3              29               1              HB  0.46647  2.34295  0.49654  2.06945  1.86457  0.46360  2.05313  2.24919  1.56042  0.46771   4200619D
                4              29               1              HB  0.65633 -3.48732  0.62774 -3.48755 -3.38315  0.59929 -2.98151 -2.52963 -3.06194  0.65798   4200621D
                5              29               1              HB  0.51391  6.85197  0.53774  5.45106  6.85179  0.51336  5.78425  7.68257  5.70479  0.52006   4200629D
                6              29               1              HB  0.39755 -1.70283  0.41979 -1.45332 -1.28354  0.43305 -2.89299 -2.47719 -2.62259  0.42556   4200631D
                7              29               1              HB  0.54652 -0.83221  0.51043 -0.47437 -0.97076  0.49951 -1.84757 -2.00640 -2.04862  0.50616   4200639D
                8              29               1              HB  0.71457  1.96149  0.69079  1.74903  1.41641  0.63686  2.01714  2.27316  1.42291  0.70024   4200641D
                9              29               1              HB  0.52673 -2.71493  0.50515 -2.89805 -2.48108  0.51443 -3.58848 -2.88453 -3.40593  0.52537   4200649D
               10              29               1              HB  0.60143  4.92417  0.59803  6.34591  5.88734  0.59446  5.21743  5.43928  6.23858  0.60104   4200651D
               11              29               1              HB  0.62292  3.57068  0.62179  2.75646  2.80612  0.61280  2.49426  3.04796  1.48698  0.63065   4200659D
               12              29               1              HB  0.48633 -4.69597  0.48543 -3.58527 -4.10075  0.44870 -4.57513 -4.71094 -4.14442  0.49048   4200661D
               13              29               1              HB  0.61190 -6.33508  0.59541 -3.68826 -5.56773  0.58953 -5.03755 -5.61585 -3.42636  0.59266   4200669D
               14              29               1              HB  0.56869  7.44471  0.54857 10.59969  8.25974  0.54658 10.03621  8.35747 11.11327  0.54496   4200671D
               15              29               1              HB  0.64661  3.96466  0.60292  5.25915  4.41314  0.58475  3.73024  3.58797  4.05264  0.64180   4200679D
               15              29               2              HB  0.52484 -1.00486  0.53858 -0.68428 -0.61474  0.53374 -2.28971 -1.60515 -1.95532  0.54595   4200A79D
               16              29               1              HB  0.46218 -1.49048  0.44568 -1.53017 -1.57826  0.49830 -2.92861 -2.73328 -2.71703  0.47568   4200681D
               16              29               2              HB  0.50622  1.04089  0.50625  2.80294  1.36012  0.51355  1.99983  0.83149  2.23872  0.50031   4200A81D
                1              30               1              HB  0.57944 -4.83465  0.55089 -3.51015 -4.59665  0.56028 -3.77462 -4.39288 -3.29882  0.55427   4200609E
