#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                6              24               1              HB  0.44948  2.25723  0.45085  1.92088  2.28595  0.46103  2.27832  2.81437  2.39861  0.46146   42006318
                7              24               1              HB  0.48886  4.25886  0.51173  5.56771  5.14225  0.49354  4.71738  4.65995  5.64273  0.50610   42006398
                8              24               1              HB  0.50171  7.87856  0.49063  6.60289  4.88890  0.47176  6.93579  5.40540  4.10812  0.48614   42006418
                9              24               1              HB  0.49667 -3.02606  0.48011 -3.06954 -3.46300  0.46420 -2.39701 -2.46968 -2.85277  0.48210   42006498
               10              24               1              HB  0.53259  4.53459  0.51246  5.90179  5.87141  0.48194  5.59755  5.93456  7.00241  0.51929   42006518
               11              24               1              HB  0.52133  4.69430  0.49915  6.08511  5.20247  0.48612  4.94725  4.47643  5.40324  0.50971   42006598
               12              24               1              HB  0.41834 -3.80335  0.44360 -2.44266 -2.92491  0.40681 -4.02426 -3.91006 -2.89915  0.42411   42006618
               13              24               1              HB  0.60609 -3.25869  0.54651 -4.31507 -3.30991  0.53937 -4.38947 -3.06737 -4.48204  0.54317   42006698
               14              24               1              HB  0.62911  4.54652  0.61570  5.67587  5.15583  0.63346  4.71728  4.81605  5.42901  0.59246   42006718
               15              24               1              HB  0.52188  8.76669  0.54202  9.24309  8.38822  0.49147  7.28355  6.95311  6.93742  0.50623   42006798
               15              24               2              HB  0.67632  1.14565  0.66029  2.94087  2.18413  0.64992  1.44684  1.34746  2.45117  0.66860   4200A798
               16              24               1              HB  0.56098  6.02689  0.49340  8.62199  6.07357  0.51642  6.10044  4.53396  6.01064  0.54893   42006818
               16              24               2              HB  0.49734  9.40217  0.51657 12.87612 10.92027  0.47560  9.93445  8.66304 11.46504  0.48746   4200A818
                1              25               1              HB  0.56052  1.75173  0.52612  1.16918  1.17443  0.58461 -0.57201  0.09431 -0.99867  0.54039   42006099
                2              25               1              HB  0.53654  3.00727  0.53316  4.22919  3.64193  0.54954  3.00256  2.82270  3.72386  0.53015   42006119
                3              25               1              HB  0.53877  3.20315  0.54991  5.85028  5.35800  0.50183  2.24048  2.46640  4.17008  0.51779   42006199
                4              25               1              HB  0.54152 -1.67084  0.54794 -0.82124 -1.56696  0.57820 -2.06231 -2.18926 -2.00070  0.56968   42006219
                5              25               1              HB  0.60688  5.57017  0.63222  4.87144  6.23369  0.57958  6.43564  8.49074  7.24343  0.59750   42006299
                6              25               1              HB  0.43392 -1.50910  0.43549 -1.59488 -1.55956  0.43210 -1.49600 -1.19994 -1.53277  0.44522   42006319
                7              25               1              HB  0.47651  9.91614  0.46088 10.58115  8.92846  0.46901  8.38142  6.72812  6.94219  0.47807   42006399
                8              25               1              HB  0.55728  4.07867  0.53425  3.93558  5.29444  0.53736  3.18094  4.62256  4.22434  0.58126   42006419
                9              25               1              HB  0.53370  2.64857  0.53508  2.80372  3.64626  0.53512  1.12057  2.20905  1.91840  0.52174   42006499
               10              25               1              HB  0.49397  1.43413  0.46438  2.52231  2.49033  0.47344  0.66173  0.87807  1.77524  0.49476   42006519
               11              25               1              HB  0.54358 11.54166  0.55082 11.04389 12.05199  0.55890 11.08372 12.46449 11.40518  0.52455   42006599
               12              25               1              HB  0.49534 -0.21028  0.48729  0.43555 -1.32319  0.49420 -0.27657 -1.47863 -1.20805  0.49619   42006619
               13              25               1              HB  0.57642 -0.76221  0.56797 -0.94891 -0.62679  0.57320 -2.00555 -1.27895 -2.05443  0.54156   42006699
               14              25               1              HB  0.66376  5.14581  0.63769  6.01210  6.47934  0.65963  4.19256  4.91311  5.26512  0.67569   42006719
               15              25               1              HB  0.69312  4.63627  0.69318  4.58967  5.42329  0.66762  2.74346  3.91437  3.23461  0.66364   42006799
               15              25               2              HB  0.60261 -0.34738  0.61158  0.03387  1.30213  0.66431 -1.50892  0.01952 -0.09470  0.62574   4200A799
               16              25               1              HB  0.58820 -1.27934  0.62248 -1.98707 -1.41974  0.60272 -2.10293 -1.22661 -2.50178  0.57534   42006819
               16              25               2              HB  0.63114  6.46371  0.61798  6.84640  7.36247  0.67259  5.85079  6.91238  6.65250  0.61946   4200A819
                1              26               1              HB  0.46460 -0.14716  0.48296  0.72878 -0.73840  0.47168 -0.37338 -1.32192 -1.01501  0.46228   4200609A
                2              26               1              HB  0.51860  1.93206  0.52995  2.36616  2.45396  0.53073  2.38282  2.71115  2.84588  0.49343   4200611A
                3              26               1              HB  0.46935  5.40288  0.45420  6.26060  5.51647  0.48287  4.91679  4.34381  4.83216  0.46074   4200619A
                4              26               1              HB  0.56856 -3.04678  0.56505 -2.40239 -3.13563  0.54067 -3.22623 -3.74226 -3.29231  0.62982   4200621A
                5              26               1              HB  0.42416  0.05116  0.47399 -0.32960 -0.45202  0.41732 -0.82010 -0.59399 -1.42647  0.42246   4200629A
                6              26               1              HB  0.50183  0.50453  0.49925  0.29635  0.42983  0.49516 -0.87163 -0.25508 -0.99932  0.50235   4200631A
                7              26               1              HB  0.42643  3.21200  0.42927  5.37421  4.41144  0.40040  3.59549  2.75860  4.76711  0.40655   4200639A
                8              26               1              HB  0.48402  5.22177  0.46014  4.28662  4.93550  0.45033  3.15691  3.72358  2.77234  0.45517   4200641A
                9              26               1              HB  0.41220  0.79021  0.41975 -0.81752  3.40151  0.40972 -1.98213  1.81554 -0.42781  0.42570   4200649A
               10              26               1              HB  0.51938  4.34738  0.52948  4.23559  3.52335  0.52149  2.89887  2.33306  1.83745  0.52728   4200651A
               11              26               1              HB  0.46684  7.24125  0.47816  7.27493  7.64814  0.47181  6.16127  6.74033  6.33676  0.48068   4200659A
               12              26               1              HB  0.60953 -3.03439  0.62080 -1.71661 -3.12869  0.62433 -2.74673 -4.09927 -2.88031  0.68601   4200661A
               13              26               1              HB  0.56263 -3.02383  0.54142 -2.77074 -2.95015  0.51546 -3.53901 -3.35111 -3.42946  0.51326   4200669A
               14              26               1              HB  0.44424  5.46697  0.46520  6.89501  6.05043  0.46466  5.49137  4.77237  6.05440  0.43213   4200671A
               15              26               1              HB  0.63719  3.63635  0.63160  3.59791  3.03647  0.62155  3.28934  3.18988  2.73089  0.63156   4200679A
               15              26               2              HB  0.59045 -1.15951  0.55129 -1.15521 -1.26565  0.56278 -1.39479 -1.09240 -1.51761  0.54400   4200A79A
               16              26               1              HB  0.48237 -2.14756  0.49310 -1.81362 -1.85434  0.50231 -2.82657 -2.60871 -2.65984  0.48124   4200681A
               16              26               2              HB  0.61067  2.81266  0.57509  2.91026  3.16335  0.59404  2.65216  3.26679  2.88968  0.58687   4200A81A
                1              27               1              HB  0.67635  1.77609  0.65118  1.82521  1.07533  0.64625  0.09161  0.04399 -0.65597  0.64186   4200609B
                2              27               1              HB  0.52727  1.65661  0.52212  1.84154  1.72098  0.50632  2.13848  2.51112  2.24911  0.50023   4200611B
                3              27               1              HB  0.46935  4.96945  0.43905  6.18796  5.01038  0.49666  5.07681  4.16214  5.25739  0.47387   4200619B
                4              27               1              HB  0.61757 -1.77316  0.61804 -1.15191 -2.31304  0.59552 -1.46469 -2.01566 -2.00805  0.59042   4200621B
                5              27               1              HB  0.58932  5.78569  0.61573  7.68421  5.82183  0.59231  7.34296  5.95849  7.36108  0.58636   4200629B
                6              27               1              HB  0.51025  1.12946  0.52383  1.22418  1.45698  0.52010 -0.27784  0.32164 -0.16644  0.52408   4200631B
                7              27               1              HB  0.50036 -0.34741  0.46451  0.89014 -0.08321  0.48513 -0.80445 -1.48150 -0.52589  0.49778   4200639B
                8              27               1              HB  0.59757  6.22464  0.57934  5.82190  4.69709  0.59261  6.14473  5.52294  4.70278  0.56982   4200641B
                9              27               1              HB  0.53059 -2.57117  0.49979 -2.56071 -1.56104  0.52874 -3.90984 -2.89300 -3.28052  0.51658   4200649B
               10              27               1              HB  0.55605  0.47260  0.54039  0.95489 -0.42212  0.52445 -0.31868 -1.37005 -1.36935  0.52614   4200651B
               11              27               1              HB  0.51568  4.46058  0.51746  5.26494  4.79474  0.48374  3.92887  3.79801  4.22131  0.47650   4200659B
               12              27               1              HB  0.51821 -3.66226  0.49753 -3.19424 -3.37382  0.50303 -3.78685 -3.62303 -3.39353  0.51812   4200661B
               13              27               1              HB  0.48053  0.80212  0.46487  0.54168  0.80447  0.46933  0.08290  0.56881 -0.12292  0.44986   4200669B
               14              27               1              HB  0.43415  1.80907  0.45814  1.98936  3.12753  0.46715  0.71072  2.21150  2.11565  0.42336   4200671B
               15              27               1              HB  0.44637  2.78985  0.42299  3.89283  1.66802  0.43777  4.13654  2.12053  2.91530  0.44336   4200679B
               15              27               2              HB  0.54718 -3.03914  0.51394 -2.96019 -2.16263  0.50066 -3.91428 -2.59174 -2.91985  0.49724   4200A79B
               16              27               1              HB  0.41659  0.73652  0.40869  1.07525  0.14899  0.40770  0.03149 -0.52761 -0.61048  0.41427   4200681B
               16              27               2              HB  0.52006  4.86008  0.54698  6.23730  5.09319  0.55749  4.85626  3.99357  5.16459  0.54168   4200A81B
                1              28               1              HB  0.53160 -0.93225  0.52815 -0.12810 -0.71796  0.55115 -1.73439 -1.85944 -1.56169  0.51799   4200609C
                2              28               1              HB  0.44090 -1.34294  0.46006 -2.17801 -1.17184  0.45065 -1.03369  0.18235 -0.84019  0.47628   4200611C
                3              28               1              HB  0.46640  1.89911  0.46048  2.98733  2.37181  0.47211  2.20988  1.95946  2.76277  0.45513   4200619C
                4              28               1              HB  0.60811 -1.33504  0.55999 -0.07137 -0.16367  0.57609 -1.99413 -1.98668 -1.07644  0.59893   4200621C
                5              28               1              HB  0.51829  4.39911  0.50326  6.21055  4.29416  0.47893  5.24513  3.73975  5.13550  0.49575   4200629C
                6              28               1              HB  0.55349 -1.57341  0.59148 -1.98710 -2.23686  0.58032 -2.17169 -2.01320 -3.06998  0.60997   4200631C
                7              28               1              HB  0.64225  1.90368  0.63899  1.59713  2.74658  0.58867  1.11769  2.73890  1.93213  0.61857   4200639C
                8              28               1              HB  0.51442  3.47859  0.52563  4.26698  3.48974  0.51937  1.89561  1.78391  1.89622  0.52678   4200641C
                9              28               1              HB  0.47505 -1.12824  0.47656 -1.32270 -0.78159  0.49253 -2.38583 -1.50283 -2.02154  0.47886   4200649C
               10              28               1              HB  0.60418  5.30975  0.56981  5.95031  5.65776  0.55626  5.15877  4.56217  5.40410  0.59829   4200651C
               11              28               1              HB  0.62451  6.50219  0.67583  8.59176  6.39741  0.62337  7.01876  5.36048  7.00083  0.67331   4200659C
               12              28               1              HB  0.52431 -0.61440  0.52648 -1.01607 -0.51826  0.50611 -0.94043  0.21127 -0.89087  0.52887   4200661C
               13              28               1              HB  0.60131 -2.75196  0.62697 -2.16665 -2.31363  0.57936 -3.20293 -2.82800 -2.83879  0.59834   4200669C
               14              28               1              HB  0.51747  2.57660  0.49372  2.65217  3.00963  0.48736  1.19170  1.68743  1.52836  0.49130   4200671C
               15              28               1              HB  0.60071  4.17667  0.59674  4.18293  5.31720  0.63815  3.17790  4.73876  4.19353  0.61791   4200679C
               15              28               2              HB  0.52104  1.74902  0.58566  3.01648  2.78268  0.55925  2.04184  1.86744  3.09658  0.55019   4200A79C
               16              28               1              HB  0.49346 -2.96558  0.47683 -2.54283 -3.10344  0.48679 -3.19987 -3.44634 -3.35454  0.47069   4200681C
               16              28               2              HB  0.49520  3.38714  0.55210  4.44914  3.77950  0.49786  2.44113  2.08365  2.79585  0.47698   4200A81C
                1              29               1              HB  0.49552 -1.48341  0.51916 -1.16262 -1.15489  0.47485 -2.07103 -1.51579 -1.69747  0.50862   4200609D
                2              29               1              HB  0.45843  5.98031  0.45993  7.20682  7.08578  0.45334  5.57261  5.76058  6.62066  0.46406   4200611D
                3              29               1              HB  0.48367  2.39655  0.46172  2.03346  1.90360  0.47103  2.05101  2.24225  1.54278  0.46723   4200619D
                4              29               1              HB  0.66068 -3.39632  0.64413 -3.43222 -3.43303  0.59538 -3.02605 -2.50146 -3.13782  0.63703   4200621D
                5              29               1              HB  0.51785  6.88698  0.53400  5.44803  6.90336  0.51948  5.72159  7.66488  5.71893  0.52707   4200629D
                6              29               1              HB  0.42302 -1.64659  0.40502 -1.43242 -1.29189  0.41882 -2.94048 -2.43903 -2.59411  0.45922   4200631D
                7              29               1              HB  0.51959 -0.85572  0.49765 -0.42867 -0.94944  0.52857 -1.84832 -2.01216 -2.06432  0.50759   4200639D
                8              29               1              HB  0.80364  1.99550  0.68568  1.64803  1.38298  0.68776  1.94945  2.25431  1.32588  0.73935   4200641D
                9              29               1              HB  0.51743 -2.70719  0.49054 -2.80298 -2.48525  0.55684 -3.60240 -2.92588 -3.44962  0.52292   4200649D
               10              29               1              HB  0.61885  4.89672  0.56182  6.39890  5.95375  0.58034  5.25848  5.31727  6.28033  0.56427   4200651D
               11              29               1              HB  0.62833  3.60056  0.57035  2.79244  2.91068  0.61636  2.48535  2.94081  1.49073  0.61092   4200659D
               12              29               1              HB  0.48004 -4.64788  0.46748 -3.68042 -4.12884  0.46839 -4.49565 -4.75855 -4.14996  0.50945   4200661D
               13              29               1              HB  0.60839 -6.34557  0.58265 -3.67039 -5.51119  0.59943 -5.10794 -5.64412 -3.38311  0.60358   4200669D
               14              29               1              HB  0.55312  7.50191  0.54688 10.62881  8.29907  0.56009 10.07259  8.37020 11.01663  0.53355   4200671D
               15              29               1              HB  0.65132  3.91089  0.64918  5.30133  4.40725  0.61092  3.80208  3.57896  3.96771  0.61550   4200679D
               15              29               2              HB  0.54931 -1.03199  0.52527 -0.62196 -0.57499  0.51867 -2.29058 -1.64439 -2.02700  0.54439   4200A79D
               16              29               1              HB  0.48506 -1.49618  0.42983 -1.56521 -1.56198  0.47032 -2.95196 -2.73571 -2.62546  0.47878   4200681D
               16              29               2              HB  0.50755  1.10681  0.52415  2.89643  1.32103  0.51080  1.96623  0.89001  2.25407  0.49842   4200A81D
                1              30               1              HB  0.54497 -4.81272  0.50715 -3.54985 -4.58879  0.54799 -3.76637 -4.38193 -3.32934  0.55446   4200609E
                2              30               1              HB  0.51587  4.34230  0.50199  3.33881  4.58518  0.51277  3.55576  4.66919  3.83448  0.50515   4200611E
                3              30               1              HB  0.46755  2.55795  0.44965  2.36322  3.33354  0.47384  1.61368  2.78260  2.24363  0.44685   4200619E
                4              30               1              HB  0.51655 -2.42894  0.52015 -1.58587 -1.31739  0.53296 -2.55428 -1.97008 -1.40203  0.51474   4200621E
                5              30               1              HB  0.49941  3.26965  0.53397  4.65195  3.46657  0.53666  3.92242  3.07838  4.08283  0.51726   4200629E
                6              30               1              HB  0.60659 -3.31224  0.60654 -3.10475 -3.50919  0.60945 -3.18254 -2.99127 -3.29225  0.60424   4200631E
                7              30               1              HB  0.53024 -0.53901  0.51549 -1.14725 -0.48201  0.51139 -2.04264 -0.98883 -2.12484  0.50021   4200639E
                8              30               1              HB  0.46426  3.98489  0.47301  2.38697  3.68349  0.44491  2.78930  4.58266  2.42249  0.48024   4200641E
                9              30               1              HB  0.50073 -2.24987  0.46972 -2.18987 -2.16717  0.51026 -3.17231 -2.91844 -3.07981  0.50717   4200649E
               10              30               1              HB  0.56000  3.83087  0.58994  4.03263  3.04325  0.57853  3.61239  3.07598  2.75224  0.55243   4200651E
               11              30               1              HB  0.56063  2.72648  0.55418  4.10703  3.37714  0.58080  2.31656  2.11663  2.98023  0.61657   4200659E
               12              30               1              HB  0.52318 -3.77319  0.52293 -2.33059 -3.69239  0.52549 -3.45691 -4.36848 -3.32516  0.53881   4200661E
               13              30               1              HB  0.53844 -2.08815  0.53148 -1.14207 -0.98290  0.52115 -2.60407 -2.03799 -1.69006  0.54967   4200669E
               14              30               1              HB  0.58358  2.30847  0.59735  2.69827  3.14566  0.60310  2.14238  2.94886  2.93049  0.58949   4200671E
               15              30               1              HB  0.57646  0.59248  0.55088 -0.26915 -0.26577  0.55681  0.14492  0.47952 -0.51681  0.56388   4200679E
               15              30               2              HB  0.66835 -3.15799  0.62459 -1.60109 -3.18714  0.63336 -2.53811 -3.59735 -2.55296  0.66796   4200A79E
               16              30               1              HB  0.50040 -5.03512  0.49839 -4.86161 -3.95703  0.51287 -5.04672 -3.83592 -3.99609  0.49528   4200681E
               16              30               2              HB  0.72121  2.42676  0.70416  4.50883  3.99658  0.74440  2.05136  2.03738  3.62574  0.72299   4200A81E
                1              31               1              HB  0.61466 -3.82011  0.59456 -1.83038 -2.78192  0.58268 -4.64678 -4.72949 -3.61059  0.60328   4200609F
                2              31               1              HB  0.48336  7.94028  0.46903  9.07015  8.79740  0.44683  6.95652  7.00728  7.62464  0.44832   4200611F
                3              31               1              HB  0.47962  2.13119  0.50493  2.79908  2.27602  0.48230  2.45319  2.40434  2.58490  0.49197   4200619F
                4              31               1              HB  0.50158 -2.11661  0.50627 -1.42355 -2.29134  0.49469 -2.44054 -2.62191 -2.60445  0.52380   4200621F
                5              31               1              HB  0.52454  2.72725  0.50135  4.00764  5.13733  0.51626  2.62719  3.75880  5.03436  0.48881   4200629F
                6              31               1              HB  0.45160 -2.71502  0.48653 -1.76015 -2.37663  0.45047 -2.92593 -3.02064 -2.58874  0.45865   4200631F
                7              31               1              HB  0.58116  3.34664  0.60504  3.55040  3.61957  0.54296  2.39132  2.90518  2.59614  0.54640   4200639F
                8              31               1              HB  0.50332  6.21991  0.46762  7.20626  6.89138  0.49519  5.34295  5.48680  6.01961  0.47515   4200641F
                9              31               1              HB  0.50706 -0.20596  0.51948  0.05905 -2.66757  0.49651 -0.70801 -3.76813 -3.10122  0.46721   4200649F
               10              31               1              HB  0.48265  6.22685  0.46183  6.22837  6.96792  0.50070  4.91843  6.05654  5.61855  0.49688   4200651F
               11              31               1              HB  0.57410  5.90919  0.55081  5.59049  6.41833  0.56306  5.77062  6.82451  6.22249  0.54140   4200659F
               12              31               1              HB  0.47489 -1.29513  0.49364 -0.29178 -0.46401  0.49128 -1.43293 -1.42397 -0.62150  0.48920   4200661F
               13              31               1              HB  0.54178 -2.23428  0.53085 -1.74690 -3.15778  0.52480 -3.21426 -4.04841 -4.07963  0.53531   4200669F
               14              31               1              HB  0.43857  9.10415  0.42837  8.90336 10.22632  0.42843  7.35214  9.30884  8.69803  0.42858   4200671F
               15              31               1              HB  0.48187  1.65648  0.48447  1.50613  0.95709  0.44538  2.07539  1.79650  1.26245  0.46051   4200679F
               15              31               2              HB  0.52682  0.55347  0.53595  0.57792 -0.19005  0.49655  0.48378  0.15414 -0.23679  0.52205   4200A79F
               16              31               1              HB  0.45604 -2.52820  0.44608 -2.94737 -2.50854  0.46603 -3.53561 -2.80845 -3.72574  0.45238   4200681F
               16              31               2              HB  0.55908  5.28970  0.53986  5.99119  5.89708  0.49968  5.79411  6.08410  6.46625  0.51544   4200A81F
                1              32               1              HB  0.65938 -3.87729  0.66146 -4.73351 -4.74778  0.62180 -4.27734 -3.83810 -5.06669  0.67373   420060A0
                2              32               1              HB  0.53873  7.42821  0.50713  8.57079  7.21730  0.48860  6.71175  5.32168  6.43449  0.50476   42006120
                3              32               1              HB  0.54466 -0.73679  0.52914 -0.66711 -1.07299  0.53370 -0.24388 -0.15081 -0.38402  0.51326   420061A0
                4              32               1              HB  0.71292  0.62814  0.73118  2.13200  0.55023  0.70779  0.79145 -0.06166  0.77215  0.75678   42006220
                5              32               1              HB  0.51317  7.49164  0.51135  7.15708  7.13314  0.52005  6.90022  7.22290  6.63356  0.55679   420062A0
                6              32               1              HB  0.58806  5.65246  0.58611  6.20940  6.26859  0.53967  5.29886  5.75405  5.81986  0.57494   42006320
                7              32               1              HB  0.58127 -0.34966  0.59608  0.92298  0.65006  0.59319 -0.23919 -0.18991  0.53704  0.60583   420063A0
                8              32               1              HB  0.52721  9.12190  0.51165  9.91391  9.01438  0.49773  9.34941  8.80375  9.09237  0.53246   42006420
                9              32               1              HB  0.54219 -0.49273  0.53249  1.09122 -0.01441  0.50530 -0.74860 -1.30682 -0.36657  0.51631   420064A0
               10              32               1              HB  0.58746  8.57553  0.57777 10.11876  8.90363  0.58304  7.97075  7.05834  8.18502  0.59310   42006520
               11              32               1              HB  0.64328  3.71729  0.65501  4.52115  4.70415  0.62269  3.80202  4.36331  4.74426  0.66820   420065A0
               12              32               1              HB  0.49972  3.76521  0.51126  3.84744  3.80683  0.50927  2.85863  3.14404  2.83968  0.51377   42006620
               13              32               1              HB  0.75594 -1.71268  0.70012 -0.78813 -1.81874  0.70452 -1.96173 -2.24581 -2.15058  0.71697   420066A0
               14              32               1              HB  0.48139  3.40043  0.47509  4.69892  4.97699  0.48683  3.34068  3.71324  4.96769  0.47710   42006720
               15              32               1              HB  0.69817  5.10736  0.66782  5.00298  4.11826  0.69593  5.33402  4.76828  4.29865  0.72860   420067A0
               15              32               2              HB  0.50472  3.21840  0.48041  4.15967  4.41776  0.45964  2.26342  2.79605  3.40644  0.46476   4200A7A0
               16              32               1              HB  0.47638 -3.39521  0.49103 -3.37983 -1.47873  0.46818 -3.98224 -1.70019 -2.28326  0.48740   42006820
               16              32               2              HB  0.44792  2.74543  0.45115  2.69736  4.11425  0.43835  2.51295  4.06456  3.80471  0.43807   4200A820
                1              33               1              HB  0.45571 -6.40640  0.47865 -6.63326 -5.45552  0.45899 -7.39999 -5.87161 -6.36907  0.48245   420060A1
                2              33               1              HB  0.55506  1.78777  0.53259  3.44450  2.64269  0.53399  1.71875  1.38297  2.56749  0.52948   42006121
                3              33               1              HB  0.44386  0.96115  0.44704  0.78768  1.82166  0.45372  1.59220  2.82895  2.53075  0.46505   420061A1
                4              33               1              HB  0.42739  0.85778  0.40538  1.94806  1.81949  0.45118 -0.44932 -0.45698  0.14869  0.43624   42006221
                5              33               1              HB  0.48046  0.89316  0.45817  2.00640  3.24727  0.44037  0.49495  1.77037  2.59295  0.47058   420062A1
                6              33               1              HB  0.59331 -4.70463  0.58725 -5.37944 -5.08843  0.58976 -5.54388 -4.85160 -5.98736  0.59030   42006321
                7              33               1              HB  0.52065  2.24884  0.51506  3.09941  2.48255  0.53068  1.59909  1.22632  1.78971  0.49625   420063A1
                8              33               1              HB  0.64708  3.46846  0.63524  2.61254  2.07989  0.66315  2.28152  1.88163  0.88015  0.64662   42006421
                9              33               1              HB  0.41646 -2.63711  0.42695 -2.58660 -2.17387  0.44047 -2.99989 -2.24897 -2.51218  0.43633   420064A1
               10              33               1              HB  0.71186  6.35444  0.70056  6.94401  7.64395  0.70193  5.31701  6.77447  6.58343  0.71409   42006521
               11              33               1              HB  0.57473  1.46836  0.54902  0.49980  2.13995  0.57661  0.63956  2.44752  1.17767  0.56139   420065A1
               12              33               1              HB  0.42477 -2.54996  0.41018 -0.47365 -2.51285  0.39568 -2.60311 -4.05512 -2.52894  0.41206   42006621
               13              33               1              HB  0.67380 -2.64723  0.66873 -2.10428 -2.29551  0.66744 -3.04785 -2.60326 -2.70179  0.67220   420066A1
               14              33               1              HB  0.57647  1.35350  0.56379  2.05226  1.94616  0.52538 -0.73509 -0.37282 -0.15417  0.56369   42006721
               15              33               1              HB  0.51685  2.78702  0.49484  3.96822  3.70738  0.48489  2.67528  2.71502  3.62940  0.51208   420067A1
               15              33               2              HB  0.55608 -0.03762  0.54175  1.55442  1.00306  0.54174  0.48676  0.41226  1.42997  0.55825   4200A7A1
               16              33               1              HB  0.47572  2.68012  0.45523  3.00181  2.39185  0.46513  0.93414  0.80068  0.69624  0.47235   42006821
               16              33               2              HB  0.51232  8.00924  0.50408  8.68325  8.91665  0.52079  7.51240  8.15436  8.43578  0.49797   4200A821
                1              34               1              HB  0.48067  1.79502  0.48798  1.06372  1.36070  0.50143  1.43879  2.37977  0.91994  0.49181   420060A2
                2              34               1              HB  0.43517  1.06391  0.45804  2.39659  2.33216  0.46450  0.89218  1.13726  1.96607  0.48574   42006122
                3              34               1              HB  0.42156  4.66770  0.42904  5.22397  4.56718  0.43774  4.88392  4.57896  4.83307  0.44121   420061A2
                4              34               1              HB  0.51667 -2.28990  0.49345 -1.84775 -1.84053  0.48308 -2.76806 -2.54811 -2.42743  0.48848   42006222
                5              34               1              HB  0.45785  9.00673  0.46875  9.08787  8.28562  0.44909  7.66936  6.95897  6.91137  0.48044   420062A2
                6              34               1              HB  0.47081  2.09801  0.46290  3.35546  2.40851  0.46879  2.07286  1.07623  2.40125  0.45696   42006322
                7              34               1              HB  0.43735  3.27238  0.44521  3.73248  3.27689  0.46141  2.01262  1.64589  1.77235  0.44804   420063A2
                8              34               1              HB  0.44446  2.22752  0.44031  3.82328  2.71919  0.47417  2.75309  1.97011  3.29538  0.47286   42006422
                9              34               1              HB  0.41323 -3.19361  0.44717 -2.20755 -3.49359  0.44480 -3.32201 -3.99708 -3.59830  0.43369   420064A2
               10              34               1              HB  0.50000  6.60848  0.49101  7.25553  7.15640  0.49987  6.81625  6.98236  7.26398  0.47802   42006522
               11              34               1              HB  0.54648  1.74723  0.53348  2.00941  2.12999  0.52529  2.59262  2.96634  3.16631  0.54095   420065A2
               12              34               1              HB  0.43821 -1.27310  0.43734 -1.37412 -1.50472  0.44638 -1.93752 -1.79257 -2.26675  0.46400   42006622
               13              34               1              HB  0.70809 -1.86380  0.68580 -0.54557 -2.14869  0.68955 -1.88947 -2.79524 -2.18097  0.68958   420066A2
               14              34               1              HB  0.56070  1.77167  0.57159  2.23667  2.37630  0.54023  0.79946  1.38510  1.48373  0.57023   42006722
               15              34               1              HB  0.53808  8.13079  0.52914  8.63204  9.30730  0.53631  8.13223  9.31954  9.40659  0.54582   420067A2
               15              34               2              HB  0.66389  1.57078  0.68985  2.52283  2.17717  0.66084  0.66805  0.92770  1.36050  0.64902   4200A7A2
               16              34               1              HB  0.61114 -3.58141  0.62771 -2.22232 -3.43905  0.62169 -3.51780 -4.60566 -3.38643  0.62551   42006822
               16              34               2              HB  0.69637  1.37325  0.71280  2.12525  2.52971  0.71397  1.58675  2.72773  2.73916  0.76243   4200A822
                1              35               1              HB  0.47428 -4.24513  0.51184 -5.72385 -4.41785  0.48277 -5.10488 -3.09105 -5.21679  0.47834   420060A3
                2              35               1              HB  0.52542  1.12148  0.53253  1.15679  1.53256  0.52260  0.51868  1.20302  0.83785  0.49497   42006123
                3              35               1              HB  0.49684  4.76731  0.51916  4.29640  5.48839  0.44619  3.45542  4.77335  4.16170  0.46126   420061A3
                4              35               1              HB  0.55026  1.43213  0.52287  2.32855  1.55743  0.50121  1.99601  1.69455  2.26568  0.49871   42006223
                5              35               1              HB  0.46258  8.10847  0.45196 10.06058  9.82918  0.43026  8.41406  8.47063 10.14879  0.44263   420062A3
                6              35               1              HB  0.49605 -0.80474  0.48976  0.15882 -0.43753  0.48979 -1.51182 -1.56879 -1.18230  0.47645   42006323
                7              35               1              HB  0.59421  1.42008  0.56204  1.85302  1.20343  0.57576  0.15772  0.05498 -0.23841  0.59293   420063A3
                8              35               1              HB  0.45450  4.43429  0.45355  5.80295  4.93438  0.45895  4.55077  4.03092  5.05153  0.43035   42006423
                9              35               1              HB  0.58065  0.92571  0.57754  2.93415  1.54393  0.60052  1.44396  0.95877  2.21089  0.56882   420064A3
               10              35               1              HB  0.60957  1.52849  0.62814  2.59631  4.24091  0.63493  3.04941  4.58055  5.24621  0.68351   42006523
               11              35               1              HB  0.65746 10.00152  0.66079 11.68322 10.69215  0.63317  8.84569  8.55540  9.34103  0.63882   420065A3
               12              35               1              HB  0.48761 -2.51854  0.48796 -1.82336 -2.24230  0.46876 -2.39199 -2.55329 -2.25072  0.48197   42006623
               13              35               1              HB  0.81360 -1.22716  0.74099 -0.87208 -1.19250  0.73246 -2.20908 -2.13695 -2.31217  0.77782   420066A3
               14              35               1              HB  0.75453  0.48262  0.66222  1.61900  2.98317  0.68640  1.49571  3.95394  3.93131  0.78741   42006723
