#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                2              33               1              HB  2.89422  3.02070  3.01962  3.07022   42006121
                3              33               1              HB  3.10619  3.07670  3.16149  3.04585   420061A1
                4              33               1              HB  2.59082  2.88758  3.25102  3.04709   42006221
                5              33               1              HB  3.30566  3.09963  3.44481  3.17253   420062A1
                6              33               1              HB  2.93563  2.76339  3.23058  3.05411   42006321
                7              33               1              HB  2.79705  3.13312  3.04497  3.34366   420063A1
                8              33               1              HB  2.61296  3.39854  2.68561  3.33705   42006421
                9              33               1              HB  3.21974  2.88151  3.14123  3.09199   420064A1
               10              33               1              HB  3.07134  2.80601  2.84914  2.98761   42006521
               11              33               1              HB  3.36941  3.10877  3.50245  2.93226   420065A1
               12              33               1              HB  2.54449  2.68912  2.64146  3.08757   42006621
               13              33               1              HB  2.92292  2.86851  2.94522  3.05328   420066A1
               14              33               1              HB  3.10865  3.14123  3.14963  3.68443   42006721
               15              33               1              HB  2.74211  2.76867  3.06909  3.22222   420067A1
               15              33               2              HB  2.97212  3.07873  2.94317  2.71706   4200A7A1
               16              33               1              HB  3.01845  2.99675  3.10834  3.01322   42006821
               16              33               2              HB  3.15334  2.96307  3.26738  3.01115   4200A821
                1              34               1              HB  2.26683  2.83067  2.72768  3.05356   420060A2
                2              34               1              HB  3.11524  2.65109  2.85065  2.45298   42006122
                3              34               1              HB  2.90169  3.06232  3.24391  2.71791   420061A2
                4              34               1              HB  3.06929  3.29627  2.97302  3.14044   42006222
                5              34               1              HB  2.80587  3.32308  3.00243  3.37735   420062A2
                6              34               1              HB  2.58323  3.40098  2.74757  3.23753   42006322
                7              34               1              HB  2.92111  3.18860  3.40016  3.43500   420063A2
                8              34               1              HB  2.58508  2.73458  2.91987  3.06568   42006422
                9              34               1              HB  2.75836  2.81755  3.31047  3.01267   420064A2
               10              34               1              HB  2.84304  3.20172  2.92938  3.07686   42006522
               11              34               1              HB  2.93804  3.00287  3.19481  2.57195   420065A2
               12              34               1              HB  2.79951  2.78937  2.92232  2.95126   42006622
               13              34               1              HB  2.89095  2.93194  2.77638  2.88921   420066A2
               14              34               1              HB  2.88682  3.05781  2.88068  3.26288   42006722
               15              34               1              HB  3.08468  3.31324  3.18993  3.22240   420067A2
               15              34               2              HB  2.73193  2.76261  2.66193  3.00245   4200A7A2
               16              34               1              HB  2.61049  3.30709  3.15219  3.32339   42006822
               16              34               2              HB  2.96448  3.12587  2.65666  3.38021   4200A822
                1              35               1              HB  3.24622  3.29551  3.13709  3.24367   420060A3
                2              35               1              HB  3.21513  3.16817  3.22331  3.24775   42006123
                3              35               1              HB  3.31697  2.72381  3.47648  2.87980   420061A3
                4              35               1              HB  2.68425  3.12684  2.79100  2.76983   42006223
                5              35               1              HB  3.10127  3.23673  3.31497  3.03755   420062A3
                6              35               1              HB  2.81595  2.74427  3.05930  2.88144   42006323
                7              35               1              HB  2.86789  2.76759  3.27812  2.91087   420063A3
                8              35               1              HB  2.71902  2.94599  2.99796  2.69624   42006423
                9              35               1              HB  3.00408  2.43388  3.46144  2.75837   420064A3
               10              35               1              HB  3.36524  2.68494  3.03313  1.84996   42006523
               11              35               1              HB  2.89080  2.64484  3.06258  2.58013   420065A3
               12              35               1              HB  2.56933  3.09411  2.90634  2.57441   42006623
               13              35               1              HB  2.33252  3.39034  2.49202  3.14841   420066A3
               14              35               1              HB  3.12965  3.51473  2.79264  3.22854   42006723
               15              35               1              HB  2.27935  3.54133  2.19427  3.18111   420067A3
               15              35               2              HB  2.60409  3.48445  2.99305  3.73426   4200A7A3
               16              35               1              HB  2.69243  2.70786  3.02536  2.95912   42006823
               16              35               2              HB  2.39550  3.02946  2.43027  3.29681   4200A823
                1              36               1              HB  3.17955  3.39444  3.16115  3.06051   420060A4
                2              36               1              HB  3.17219  3.40385  3.37096  2.99673   42006124
                3              36               1              HB  2.81503  2.59102  2.89800  2.74776   420061A4
                4              36               1              HB  2.89489  3.01432  3.42822  2.87817   42006224
                5              36               1              HB  3.13456  2.97054  3.33947  3.11774   420062A4
                6              36               1              HB  3.36237  3.04746  3.12556  3.37776   42006324
                7              36               1              HB  3.06615  2.83551  2.72623  3.18571   420063A4
                8              36               1              HB  3.15051  3.20131  2.75419  3.16476   42006424
                9              36               1              HB  2.72924  2.92144  2.97669  2.70728   420064A4
               10              36               1              HB  2.58691  3.03846  3.05153  2.64131   42006524
               11              36               1              HB  2.87791  2.98122  2.90167  2.93755   420065A4
               12              36               1              HB  3.04417  3.39444  3.19673  3.26615   42006624
               13              36               1              HB  3.32570  3.10061  3.41169  2.82945   420066A4
               14              36               1              HB  2.85644  3.07733  2.99468  3.03516   42006724
               15              36               1              HB  3.04051  3.14847  3.36182  2.82577   420067A4
               15              36               2              HB  2.81391  3.00205  3.39305  2.90842   4200A7A4
               16              36               1              HB  2.95786  2.49939  3.17907  2.46339   42006824
               16              36               2              HB  2.74765  3.42840  2.99182  3.18275   4200A824
                1              37               1              HB  2.93701  2.59165  3.16319  2.35568   420060A5
                2              37               1              HB  3.03231  2.94885  3.32311  2.85977   42006125
                3              37               1              HB  2.47607  3.14730  2.59059  2.83074   420061A5
                4              37               1              HB  2.69571  2.44108  2.88057  2.91455   42006225
                5              37               1              HB  3.23231  2.67144  3.06669  2.73508   420062A5
                6              37               1              HB  3.14724  3.15630  2.94560  3.25511   42006325
                7              37               1              HB  2.46953  2.76227  2.73538  3.28577   420063A5
                8              37               1              HB  2.76278  3.07324  2.85562  2.86958   42006425
                9              37               1              HB  2.68139  2.59083  2.80573  2.70196   420064A5
               10              37               1              HB  3.17014  3.10106  3.33374  3.05724   42006525
               11              37               1              HB  3.03354  2.34124  2.76728  2.80458   420065A5
               12              37               1              HB  2.81922  3.27823  3.21268  3.37694   42006625
               13              37               1              HB  2.68425  2.95949  2.58896  2.73426   420066A5
               14              37               1              HB  2.93047  2.89894  3.43804  3.07114   42006725
               15              37               1              HB  3.06994  2.86743  3.65072  3.00491   420067A5
               15              37               2              HB  2.92188  2.90712  2.96319  2.64677   4200A7A5
               16              37               1              HB  3.51288  3.26596  3.51656  2.59158   42006825
               16              37               2              HB  3.01922  2.95172  3.18977  3.04415   4200A825
                1              38               1              HB  3.10961  3.16817  3.20941  2.64186   420060A6
                2              38               1              HB  2.66380  3.45663  2.76155  3.58340   42006126
                3              38               1              HB  3.17587  2.84206  3.60859  2.93050   420061A6
                4              38               1              HB  3.05808  2.93863  3.21391  3.19665   42006226
                5              38               1              HB  2.50920  3.34493  3.52474  3.36263   420062A6
                6              38               1              HB  2.74274  3.10270  2.97014  3.38921   42006326
                7              38               1              HB  3.02168  2.90016  3.20941  3.02903   420063A6
                8              38               1              HB  3.28384  3.32160  3.13661  3.16558   42006426
                9              38               1              HB  2.80409  2.85393  3.29939  2.69011   420064A6
               10              38               1              HB  2.43190  2.97013  2.70225  2.91987   42006526
               11              38               1              HB  2.43067  2.80033  2.74438  2.69256   420065A6
               12              38               1              HB  3.07771  2.76596  2.87280  2.65699   42006626
               13              38               1              HB  2.95910  2.80728  3.34274  2.60303   420066A6
               14              38               1              HB  2.83149  2.64771  2.88957  3.07400   42006726
               15              38               1              HB  2.86462  2.84288  3.03845  2.91537   420067A6
               15              38               2              HB  3.22249  3.50041  3.10511  3.02903   4200A7A6
               16              38               1              HB  3.16442  3.19435  3.04213  2.87612   42006826
               16              38               2              HB  3.14315  3.12480  3.41881  3.20728   4200A826
                1              39               1              HB  4.40380  4.14360  4.50500  4.18940   420060A7
                2              39               1              HB  4.16720  3.92640  4.47760  4.38940   42006127
                3              39               1              HB  3.79460  3.87140  4.05880  3.77800   420061A7
                4              39               1              HB  4.34380  4.83600  5.07200  4.78300   42006227
                5              39               1              HB  3.86740  3.79740  4.24540  3.65100   420062A7
                6              39               1              HB  3.40300  3.48620  3.61020  3.46920   42006327
                7              39               1              HB  4.93880  4.97540  5.28000  4.78820   420063A7
                8              39               1              HB  3.51160  3.37280  3.51020  3.35300   42006427
                9              39               1              HB  3.77940  3.74500  4.01640  3.75380   420064A7
               10              39               1              HB  4.22020  4.47320  4.68900  4.17800   42006527
               11              39               1              HB  4.14860  4.72820  4.49500  4.51880   420065A7
               12              39               1              HB  3.12720  2.94120  3.60240  3.30960   42006627
               13              39               1              HB  3.81540  3.86560  4.28940  3.17900   420066A7
               14              39               1              HB  4.69380  4.52460  4.74340  4.32840   42006727
               15              39               1              HB  5.15480  5.13960  5.28200  5.57680   420067A7
               15              39               2              HB  3.73640  3.96900  3.97180  4.00020   4200A7A7
               16              39               1              HB  3.97300  3.79840  3.90200  3.99800   42006827
               16              39               2              HB  4.46620  4.57380  4.41820  4.39060   4200A827
                1              40               1              HB  4.44880  3.63560  4.72960  3.89560   420060A8
                2              40               1              HB  4.35380  4.20980  4.19760  4.21180   42006128
                3              40               1              HB  4.10640  4.50840  4.43860  4.62120   420061A8
                4              40               1              HB  4.84780  4.71060  4.87360  4.64360   42006228
                5              40               1              HB  4.23620  3.94460  4.47760  4.15260   420062A8
                6              40               1              HB  4.32280  4.61360  4.93780  4.56460   42006328
                7              40               1              HB  4.91200  5.26340  5.03060  4.93020   420063A8
                8              40               1              HB  4.14200  4.07720  3.94620  4.23780   42006428
                9              40               1              HB  4.36420  4.07900  4.31340  3.99300   420064A8
               10              40               1              HB  5.31560  4.97500  5.32820  5.16860   42006528
               11              40               1              HB  3.86780  3.94940  3.87860  3.62660   420065A8
               12              40               1              HB  5.01000  4.58280  4.84960  4.58260   42006628
               13              40               1              HB  4.20100  4.24400  4.39940  4.41180   420066A8
               14              40               1              HB  4.76480  4.52080  4.45500  4.55320   42006728
               15              40               1              HB  4.22920  3.82680  4.42480  4.02320   420067A8
               15              40               2              HB  4.15180  4.71020  4.07260  4.57000   4200A7A8
               16              40               1              HB  5.16460  4.71620  5.01260  4.75720   42006828
               16              40               2              HB  3.91120  4.53320  4.34100  3.93220   4200A828
                1              41               1              HB  4.76760  4.59700  4.92820  4.63200   420060A9
                2              41               1              HB  4.67680  4.48940  4.54160  4.94559   42006129
                3              41               1              HB  4.57540  4.77500  4.66520  4.82540   420061A9
                4              41               1              HB  3.64000  3.93000  4.54760  4.03820   42006229
                5              41               1              HB  4.77660  5.47580  5.04740  5.20340   420062A9
                6              41               1              HB  4.29940  4.96820  4.46340  5.28740   42006329
                7              41               1              HB  4.81400  4.50080  4.44480  4.94260   420063A9
                8              41               1              HB  3.83260  3.41900  4.48940  3.84160   42006429
                9              41               1              HB  4.36620  4.69120  4.27320  4.75980   420064A9
               10              41               1              HB  4.61220  4.00560  5.02620  4.37620   42006529
               11              41               1              HB  5.10340  5.45660  5.40740  5.49900   420065A9
               12              41               1              HB  2.91640  2.82780  3.39420  3.19600   42006629
               13              41               1              HB  4.69814  4.53280  4.88800  4.90780   420066A9
               14              41               1              HB  3.94020  4.67700  4.31620  4.61500   42006729
               15              41               1              HB  4.54700  4.21000  5.06443  4.63920   420067A9
               15              41               2              HB  3.83860  3.74640  3.87500  4.09180   4200A7A9
               16              41               1              HB  4.16960  3.76280  4.19260  4.18600   42006829
               16              41               2              HB  3.64340  3.90640  4.05540  4.15860   4200A829
                1              42               1              HB  5.18660  5.07620  5.27540  4.92240   420060AA
                2              42               1              HB  4.73780  4.64840  4.82800  5.17300   4200612A
                3              42               1              HB  4.22520  4.27340  4.18080  4.25720   420061AA
                4              42               1              HB  4.31480  3.89040  4.08480  4.31180   4200622A
                5              42               1              HB  4.35280  4.16540  4.56460  4.31120   420062AA
                6              42               1              HB  3.98280  3.78880  3.86740  3.96760   4200632A
                7              42               1              HB  4.60620  4.86420  4.48860  5.08780   420063AA
                8              42               1              HB  4.75780  4.94880  4.71060  5.62860   4200642A
                9              42               1              HB  5.66740  5.48020  5.76880  5.69440   420064AA
               10              42               1              HB  4.08300  4.07960  4.43820  4.04440   4200652A
               11              42               1              HB  4.25560  4.39940  4.16820  4.67460   420065AA
               12              42               1              HB  3.91040  3.65980  4.08800  3.89840   4200662A
               13              42               1              HB  4.50260  4.85680  4.86520  4.85860   420066AA
               14              42               1              HB  4.56600  4.25160  4.34760  4.82400   4200672A
               15              42               1              HB  3.42180  3.13040  3.29600  3.66640   420067AA
               15              42               2              HB  4.84920  4.85160  4.91260  4.87720   4200A7AA
               16              42               1              HB  4.16400  4.25500  4.41960  4.39180   4200682A
               16              42               2              HB  4.16900  3.99400  4.16120  4.22500   4200A82A
                1              43               1              HB  3.02372  3.15262  3.40695  3.02944   420060AB
                2              43               1              HB  2.97587  3.38093  3.25767  3.54783   4200612B
                3              43               1              HB  2.83231  3.58552  3.40041  3.15617   420061AB
                4              43               1              HB  2.96810  2.68331  2.85726  2.70809   4200622B
                5              43               1              HB  2.81431  2.83020  2.65644  2.69869   420062AB
                6              43               1              HB  2.74847  2.79337  3.39059  2.95053   4200632B
                7              43               1              HB  3.08466  2.71318  3.26012  3.05805   420063AB
                8              43               1              HB  2.41391  2.58347  2.84581  3.17375   4200642B
                9              43               1              HB  2.90389  3.22668  3.11207  3.00736   420064AB
               10              43               1              HB  3.21350  3.16121  3.33579  3.10466   4200652B
               11              43               1              HB  3.26544  3.04133  3.26421  3.26492   420065AB
               12              43               1              HB  2.81759  3.28478  3.34765  3.04047   4200662B
               13              43               1              HB  2.72270  2.88175  2.84908  2.93908   420066AB
               14              43               1              HB  3.20736  2.97504  3.23681  3.10916   4200672B
               15              43               1              HB  3.00327  2.97463  3.32924  3.62388   420067AB
               15              43               2              HB  3.15910  3.18126  3.15501  3.24162   4200A7AB
               16              43               1              HB  2.66912  3.05687  2.92638  2.55397   4200682B
               16              43               2              HB  2.96973  2.86702  3.22372  2.98406   4200A82B
                1              44               1              HB  2.97955  2.89975  2.80654  3.03557   420060AC
                2              44               1              HB  2.80245  2.86579  2.67730  3.54947   4200612C
                3              44               1              HB  2.96892  3.40180  3.31247  3.00245   420061AC
                4              44               1              HB  3.11411  3.16162  3.15133  3.47097   4200622C
                5              44               1              HB  2.80327  2.87725  2.93824  2.76533   420062AC
                6              44               1              HB  2.48671  3.13175  3.07853  3.04783   4200632C
                7              44               1              HB  2.89489  2.58633  3.01759  2.91210   420063AC
                8              44               1              HB  2.86953  3.45376  3.18569  3.21709   4200642C
                9              44               1              HB  2.73538  2.65957  2.79223  3.01513   420064AC
               10              44               1              HB  3.13947  3.25859  3.43845  3.14105   4200652C
               11              44               1              HB  2.72106  2.82856  2.92679  2.87940   420065AC
               12              44               1              HB  2.41718  3.26187  2.68957  2.94154   4200662C
               13              44               1              HB  3.13620  3.18249  3.35051  3.23876   420066AC
               14              44               1              HB  2.75174  2.97709  2.92761  2.60793   4200672C
               15              44               1              HB  3.01145  2.98773  3.16155  3.26778   420067AC
               15              44               2              HB  3.23190  3.11620  3.38650  3.17825   4200A7AC
               16              44               1              HB  3.29202  3.31628  3.30552  3.64636   4200682C
               16              44               2              HB  2.75297  3.38216  2.92679  3.22976   4200A82C
                1              45               1              HB  3.11825  2.73661  3.15372  2.89284   420060AD
                2              45               1              HB  3.21431  3.16203  2.96933  3.08218   4200612D
                3              45               1              HB  2.86462  3.04869  3.18487  2.80294   420061AD
                4              45               1              HB  3.05851  3.14029  3.22772  3.02045   4200622D
                5              45               1              HB  2.72954  2.63558  2.79558  2.77873   420062AD
                6              45               1              HB  2.76892  2.91162  3.05849  2.96157   4200632D
                7              45               1              HB  2.82209  2.84165  2.98446  2.72854   420063AD
                8              45               1              HB  3.08101  3.06299  3.27392  3.24581   4200642D
                9              45               1              HB  3.19190  2.65399  3.36386  2.69939   420064AD
               10              45               1              HB  2.41718  2.89362  2.85890  2.82257   4200652D
               11              45               1              HB  3.15665  3.22095  3.39509  3.24366   420065AD
               12              45               1              HB  2.62193  3.15501  2.98978  3.26830   4200662D
               13              45               1              HB  3.11370  2.84411  3.92761  2.67825   420066AD
               14              45               1              HB  2.73947  3.43249  3.09939  3.40065   4200672D
               15              45               1              HB  3.13333  3.45786  3.15337  3.09240   420067AD
               15              45               2              HB  3.05153  3.11252  3.22249  3.45176   4200A7AD
               16              45               1              HB  2.81472  2.93903  3.05603  2.98365   4200682D
               16              45               2              HB  3.10102  3.09370  3.44867  3.14227   4200A82D
                1              46               1              HB  2.41121  2.71984  2.90515  2.95501   420060AE
                2              46               1              HB  2.68944  3.51861  3.22240  3.67594   4200612E
                3              46               1              HB  2.59673  2.83920  2.92434  2.89657   420061AE
                4              46               1              HB  2.83347  3.03845  2.82952  2.95583   4200622E
                5              46               1              HB  3.12193  3.07157  3.40433  3.18814   420062AE
                6              46               1              HB  2.62889  2.93252  2.54947  2.92147   4200632E
                7              46               1              HB  2.49530  2.90180  2.96646  3.18364   420063AE
                8              46               1              HB  2.78519  2.72106  3.08831  2.86789   4200642E
                9              46               1              HB  2.69231  2.49243  3.06664  2.81759   420064AE
               10              46               1              HB  2.95417  3.18773  2.88103  3.12106   4200652E
               11              46               1              HB  2.90838  3.13830  3.13865  3.26697   420065AE
               12              46               1              HB  2.88543  3.10798  3.04824  3.02863   4200662E
               13              46               1              HB  3.34847  2.96563  3.40491  2.99141   420066AE
               14              46               1              HB  2.66244  2.84090  2.94928  2.96851   4200672E
               15              46               1              HB  2.97014  3.54133  3.09857  3.08136   420067AE
               15              46               2              HB  2.79664  3.26176  2.96566  2.78200   4200A7AE
               16              46               1              HB  3.26012  2.95213  3.56074  3.21055   4200682E
               16              46               2              HB  2.89648  2.92270  2.83851  3.23436   4200A82E
                1              47               1              HB  2.56511  2.85217  3.04421  2.79492   420060AF
                2              47               1              HB  3.08681  2.39025  2.77937  2.82808   4200612F
                3              47               1              HB  3.02375  3.05897  3.15882  2.83176   420061AF
                4              47               1              HB  2.60360  3.41196  3.12812  3.86410   4200622F
                5              47               1              HB  2.80794  2.80794  3.14122  2.71388   420062AF
                6              47               1              HB  2.64824  3.04996  2.61195  2.70160   4200632F
                7              47               1              HB  3.01433  3.02211  3.23250  2.96357   420063AF
                8              47               1              HB  2.81204  2.75102  2.97708  3.03111   4200642F
                9              47               1              HB  2.58722  2.70762  3.02579  2.84855   420064AF
               10              47               1              HB  2.88943  3.25717  3.15186  3.53664   4200652F
               11              47               1              HB  2.73874  3.39312  3.09660  3.25501   420065AF
               12              47               1              HB  2.72973  2.84398  3.26238  2.88007   4200662F
               13              47               1              HB  3.17649  3.09910  3.25338  3.24887   420066AF
               14              47               1              HB  3.43202  3.07412  3.48178  3.12280   4200672F
               15              47               1              HB  3.16953  3.10401  3.27016  2.96316   420067AF
               15              47               2              HB  2.86282  3.21949  3.36144  3.20180   4200A7AF
               16              47               1              HB  2.84193  2.95373  2.82194  2.56406   4200682F
               16              47               2              HB  3.60893  2.83825  3.52231  3.58043   4200A82F
                1              48               1              HB  2.98157  3.28706  3.29022  3.28940   420060B0
                2              48               1              HB  3.03276  3.27764  3.26770  3.17519   42006130
                3              48               1              HB  2.98403  2.96028  2.82276  3.01228   420061B0
                4              48               1              HB  3.02498  2.95987  3.18256  3.27262   42006230
                5              48               1              HB  3.11835  3.39681  3.33033  3.15759   420062B0
                6              48               1              HB  3.11220  2.76003  3.24396  3.04871   42006330
                7              48               1              HB  3.12121  2.99345  3.31355  3.23496   420063B0
                8              48               1              HB  2.84685  3.60442  3.06345  3.30291   42006430
                9              48               1              HB  2.80098  3.03153  2.93041  3.00532   420064B0
               10              48               1              HB  3.30508  2.88903  3.31805  3.02783   42006530
               11              48               1              HB  2.57207  3.08190  2.76259  3.18420   420065B0
               12              48               1              HB  2.86609  2.96478  3.33770  3.35407   42006630
               13              48               1              HB  2.74201  2.82514  2.81744  2.79288   420066B0
               14              48               1              HB  2.81409  3.26208  3.19812  3.50143   42006730
               15              48               1              HB  3.43898  2.73833  3.16087  2.79329   420067B0
               15              48               2              HB  2.67363  2.98362  2.77036  3.33197   4200A7B0
               16              48               1              HB  2.97953  2.78337  3.25420  2.80598   42006830
               16              48               2              HB  2.81736  3.21949  3.33442  2.87352   4200A830
                1              49               1              HB  3.21335  2.84732  3.06549  2.87756   420060B1
                2              49               1              HB  3.37387  2.95375  3.59108  3.15807   42006131
                3              49               1              HB  2.43735  3.11707  3.40729  2.79853   420061B1
                4              49               1              HB  2.59787  2.40729  3.06672  2.90909   42006231
                5              49               1              HB  2.81204  2.74499  2.91404  2.98239   420062B1
                6              49               1              HB  3.06388  3.02620  3.03643  2.86978   42006331
                7              49               1              HB  2.42056  2.97912  2.70733  2.75553   420063B1
                8              49               1              HB  2.68264  2.80720  2.73393  3.27355   42006431
                9              49               1              HB  3.23587  3.25624  3.07491  3.04054   420064B1
               10              49               1              HB  2.87510  2.83872  2.83381  2.44062   42006531
               11              49               1              HB  2.57248  2.94228  2.65248  3.22277   420065B1
               12              49               1              HB  2.72973  3.31887  2.97708  3.30508   42006631
               13              49               1              HB  2.57658  2.83013  2.87720  2.96069   420066B1
               14              49               1              HB  3.26577  2.95538  3.09619  2.76003   42006731
               15              49               1              HB  3.34726  2.92018  2.99591  3.29607   420067B1
               15              49               2              HB  2.56347  2.67786  2.84937  2.96642   4200A7B1
               16              49               1              HB  2.92301  2.75399  3.59558  3.03112   42006831
               16              49               2              HB  2.44021  2.99836  2.99632  2.89189   4200A831
                1              50               1              HB  3.09951  3.20549  3.26648  3.22891   420060B2
                2              50               1              HB  3.03440  2.37126  3.57102  2.29279   42006132
                3              50               1              HB  3.10688  3.12116  3.23291  3.38698   420061B2
                4              50               1              HB  3.07207  2.92427  3.10520  3.31777   42006232
                5              50               1              HB  2.84111  2.60049  3.07818  2.84275   420062B2
                6              50               1              HB  3.11876  3.18297  3.33524  2.86855   42006332
                7              50               1              HB  2.65070  2.64879  2.97298  2.71007   420063B2
                8              50               1              HB  2.93407  3.36267  3.23086  3.40581   42006432
                9              50               1              HB  2.75880  3.08228  2.96848  2.55651   420064B2
               10              50               1              HB  2.81818  2.92755  3.16865  3.00246   42006532
               11              50               1              HB  3.08272  3.29145  3.05894  3.13309   420065B2
               12              50               1              HB  3.04136  3.11093  3.36267  3.15152   42006632
               13              50               1              HB  3.15111  3.19812  3.42120  2.83210   420066B2
               14              50               1              HB  3.31342  3.16524  3.31235  3.04294   42006732
               15              50               1              HB  3.10033  2.70528  3.45600  2.92097   420067B2
               15              50               2              HB  3.19885  3.09325  3.19992  3.07444   4200A7B2
               16              50               1              HB  3.18632  3.00614  3.28653  2.88206   42006832
               16              50               2              HB  3.45376  2.65890  3.52330  2.80573   4200A832
                1              51               1              HB  2.84697  3.39182  2.92845  3.43354   420060B3
                2              51               1              HB  3.05360  2.95992  3.21423  3.48834   42006133
                3              51               1              HB  2.94681  3.30798  3.35650  3.35910   420061B3
                4              51               1              HB  2.72504  2.80573  3.52249  2.56646   42006233
                5              51               1              HB  2.71113  2.71656  3.02903  2.92799   420062B3
                6              51               1              HB  3.09002  3.29162  3.16026  3.12434   42006333
                7              51               1              HB  3.03355  3.14151  3.24857  3.23436   420063B3
                8              51               1              HB  2.76596  3.22290  3.27065  2.94479   42006433
                9              51               1              HB  2.94108  3.40491  3.02780  3.43231   420064B3
               10              51               1              HB  2.74182  2.88057  2.89697  2.99796   42006533
               11              51               1              HB  2.72545  2.87321  2.89534  3.18977   420065B3
               12              51               1              HB  3.09124  3.33783  3.34342  3.15665   42006633
               13              51               1              HB  3.48875  3.19394  3.04458  3.36509   420066B3
               14              51               1              HB  3.03149  3.07079  3.08057  3.41578   42006733
               15              51               1              HB  2.63558  2.89280  2.94969  3.12551   420067B3
               15              51               2              HB  3.08793  3.16530  3.02536  2.93336   4200A7B3
               16              51               1              HB  3.26217  3.11457  3.17423  3.16271   42006833
               16              51               2              HB  2.91207  2.86498  3.32679  3.37940   4200A833
                1              52               1              HB  3.09902  3.02413  3.37612  3.41350   420060B4
                2              52               1              HB  3.06792  2.95542  3.50082  3.03231   42006134
                3              52               1              HB  2.89157  3.07648  3.06787  2.96564   420061B4
                4              52               1              HB  2.78478  2.77751  2.85854  2.56278   42006234
                5              52               1              HB  3.06097  2.59386  3.10752  3.11861   420062B4
                6              52               1              HB  2.62643  2.56810  3.29518  2.96973   42006334
                7              52               1              HB  2.94108  3.29775  3.12265  3.46053   420063B4
                8              52               1              HB  2.80606  3.06380  2.68111  2.84581   42006434
                9              52               1              HB  2.48813  3.06585  3.32788  3.15098   420064B4
               10              52               1              HB  2.87193  3.39100  3.31930  3.00695   42006534
               11              52               1              HB  2.63830  2.62045  2.74285  2.93661   420065B4
               12              52               1              HB  2.62520  2.92430  3.16564  2.46217   42006634
               13              52               1              HB  2.81759  2.99223  3.16728  2.95298   420066B4
               14              52               1              HB  2.97014  3.28764  3.11211  3.10507   42006734
               15              52               1              HB  2.65562  2.91530  2.97628  3.10834   420067B4
               15              52               2              HB  2.80205  2.73118  2.42127  3.01635   4200A7B4
               16              52               1              HB  2.88793  3.17349  3.24499  3.33197   42006834
               16              52               2              HB  2.66503  3.14116  2.65194  2.95012   4200A834
                1              53               1              HB  2.75020  3.38002  3.09701  3.39214   420060B5
                2              53               1              HB  2.78519  3.33088  3.40842  3.23763   42006135
                3              53               1              HB  3.01843  2.84029  3.68850  3.22145   420061B5
                4              53               1              HB  2.99959  2.74070  3.00245  2.57751   42006235
                5              53               1              HB  3.24898  3.03604  3.27016  3.26238   420062B5
                6              53               1              HB  2.99591  2.80000  2.83483  3.04090   42006335
                7              53               1              HB  3.10975  3.33047  3.23373  3.49611   420063B5
                8              53               1              HB  2.96072  3.25153  3.44399  3.47526   42006435
                9              53               1              HB  2.90868  3.23874  2.72002  3.20098   420064B5
               10              53               1              HB  3.04501  3.47117  3.03025  3.39959   42006535
               11              53               1              HB  2.77314  2.93284  3.07245  3.15432   420065B5
               12              53               1              HB  2.56260  3.25235  2.73099  3.01595   42006635
               13              53               1              HB  3.19845  2.80695  3.25808  2.84090   420066B5
               14              53               1              HB  2.77496  2.92679  3.11733  2.70879   42006735
               15              53               1              HB  2.97340  2.45562  2.99428  2.86462   420067B5
               15              53               2              HB  2.77250  2.81922  3.06582  3.10879   4200A7B5
               16              53               1              HB  3.16326  2.65521  3.43581  2.84254   42006835
               16              53               2              HB  2.85106  3.18446  2.81684  3.12434   4200A835
                1              54               1              HB  2.74836  2.87730  2.56950  3.21963   420060B6
                2              54               1              HB  3.20803  2.67035  3.59967  3.18952   42006136
                3              54               1              HB  2.97995  3.12147  3.37940  3.36933   420061B6
                4              54               1              HB  2.39926  2.84562  3.01883  3.05076   42006236
                5              54               1              HB  2.88134  3.12720  3.05110  3.10638   420062B6
                6              54               1              HB  2.89517  2.77846  2.96603  2.80925   42006336
                7              54               1              HB  2.90180  3.16074  2.94971  3.18487   420063B6
                8              54               1              HB  2.40581  2.91564  2.95907  2.67499   42006436
                9              54               1              HB  2.92758  3.05358  3.28455  3.14560   420064B6
               10              54               1              HB  2.50819  2.93202  2.63324  3.03194   42006536
               11              54               1              HB  2.88216  2.87362  3.36182  2.90389   420065B6
               12              54               1              HB  2.51106  3.16052  2.56979  3.01023   42006636
               13              54               1              HB  2.40998  3.00286  2.62510  2.84663   420066B6
               14              54               1              HB  2.87357  3.04254  3.01554  2.93129   42006736
               15              54               1              HB  3.09288  2.79550  3.60834  3.36851   420067B6
               15              54               2              HB  3.25409  3.19468  3.51145  3.06953   4200A7B6
               16              54               1              HB  3.19845  2.99387  2.94563  3.26626   42006836
               16              54               2              HB  2.94517  2.96115  3.04170  3.30389   4200A836
                1              55               1              HB  2.67430  2.68863  2.88757  2.92515   420060B7
                2              55               1              HB  2.59329  2.67635  3.06705  2.76819   42006137
                3              55               1              HB  2.71920  2.91653  2.86795  2.47874   420061B7
                4              55               1              HB  2.62561  2.22422  3.16639  2.87572   42006237
