#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               -4              26               1              HB  0.61316 -2.99211  0.60509 -2.53838 -2.92080  0.58252 -4.23007 -4.00284 -4.01781  0.63890   4200421A
               -5              26               1              HB  0.48833  6.19291  0.46952  6.57812  6.75289  0.43438  5.01150  5.30826  5.41834  0.48134   4200429A
               -6              26               1              HB  0.54644  0.02519  0.55669 -0.10195 -0.69454  0.51470 -0.68651 -0.95160 -1.58208  0.51010   4200431A
               -7              26               1              HB  0.46412  8.29087  0.49332  9.90974  9.14590  0.44410  7.47786  7.19970  8.31292  0.44242   4200439A
               -8              26               1              HB  0.66496  4.03515  0.64394  5.18296  6.85877  0.64624  3.04447  4.96688  5.84525  0.67097   4200441A
               -9              26               1              HB  0.41522 -2.77969  0.46287 -3.21735 -3.22070  0.42386 -2.65473 -1.98401 -3.03235  0.41057   4200449A
              -10              26               1              HB  0.51270  4.44531  0.50395  5.11124  5.29562  0.46810  5.08118  5.62809  6.02168  0.47710   4200451A
              -11              26               1              HB  0.54271  4.85713  0.53960  6.68218  5.90662  0.52876  4.52055  4.22636  5.61808  0.55877   4200459A
              -12              26               1              HB  0.52443 -2.93227  0.50814 -3.16906 -2.89514  0.48393 -3.20797 -2.56929 -3.05561  0.51233   4200461A
              -13              26               1              HB  0.66391  0.29440  0.66364  0.54398 -0.23036  0.64530  0.31457  0.18813 -0.06662  0.66230   4200469A
              -14              26               1              HB  0.43998  1.92079  0.41576  2.45078  3.08683  0.42362 -0.14190  1.11566  1.22838  0.41817   4200471A
              -15              26               1              HB  0.51034  0.87829  0.50721  3.05257  0.73586  0.50232  1.59585  0.37851  1.43809  0.51123   4200479A
              -15              26               2              HB  0.44305 -3.18522  0.44401 -3.39106 -3.14246  0.42649 -5.07007 -4.35927 -5.08509  0.42881   4200879A
              -16              26               1              HB  0.47910 -2.33267  0.44412 -2.96965 -2.62395  0.45201 -2.29925 -1.75865 -2.54711  0.46880   4200481A
              -16              26               2              HB  0.47951  5.15364  0.48380  7.61999  5.80988  0.45297  4.55594  3.69707  5.21148  0.45405   4200881A
               -1              27               1              HB  0.61427  0.57401  0.59893  1.07887  2.02853  0.60364 -0.57980  0.56262  0.69079  0.60173   4200409B
               -2              27               1              HB  0.50652  0.98835  0.50029  1.72433  2.86630  0.49149 -0.41356  0.66042  1.00995  0.50013   4200411B
               -3              27               1              HB  0.40981  0.87388  0.41937  1.62980  2.38267  0.41086 -0.46400  0.34921  0.71398  0.40014   4200419B
               -4              27               1              HB  0.63615  0.76759  0.58311  1.54310  3.01478  0.61515 -0.57107  0.73269  0.97002  0.59450   4200421B
               -5              27               1              HB  0.56866  0.90405  0.57138  1.92615  2.54939  0.56819 -0.55309  0.42623  0.61498  0.58378   4200429B
               -6              27               1              HB  0.63567  0.66284  0.62095  1.46161  2.04269  0.61538 -0.76220  0.09750  0.15602  0.64088   4200431B
               -7              27               1              HB  0.56040  0.71669  0.48134  1.27006  2.23601  0.53481 -0.49755  0.58566  0.79492  0.51900   4200439B
               -8              27               1              HB  0.50492  0.47395  0.50621  1.14077  1.90111  0.53220 -0.57384  0.32279  0.64088  0.52654   4200441B
               -9              27               1              HB  0.56276  0.64770  0.56829  1.48683  2.12748  0.54982 -0.61201  0.19764  0.51805  0.55478   4200449B
              -10              27               1              HB  0.66408  0.48253  0.69563  1.46717  2.20193  0.64226 -0.73937  0.35461  0.40780  0.65226   4200451B
              -11              27               1              HB  0.61080  0.71139  0.58680  1.52090  2.73652  0.55389 -0.44297  0.80760  1.20177  0.56391   4200459B
              -12              27               1              HB  0.43108  0.77899  0.45436  1.31237  2.02932  0.45550 -0.48320  0.48556  0.65052  0.47258   4200461B
              -13              27               1              HB  0.51881  0.56811  0.51737  1.34387  2.33830  0.52637 -0.55761  0.42024  0.70831  0.52068   4200469B
              -14              27               1              HB  0.45367  1.00385  0.47605  1.50515  2.36673  0.46010 -0.15479  1.14587  1.35881  0.48048   4200471B
              -15              27               1              HB  0.61320  0.85237  0.58201  1.53663  2.55973  0.59160 -0.34710  0.89126  1.17545  0.58139   4200479B
              -15              27               2              HB  0.52453  0.95821  0.53843  1.72366  2.57257  0.51232 -0.35918  0.62025  0.93435  0.50050   4200879B
              -16              27               1              HB  0.52423  0.76530  0.49536  1.42860  2.76200  0.47789 -0.48363  0.64607  0.90578  0.51647   4200481B
              -16              27               2              HB  0.56263  0.71816  0.59191  1.55529  2.52531  0.57370 -0.47796  0.46326  0.82427  0.58132   4200881B
               -1              28               1              HB  0.52198  1.00673  0.53463  1.99548  2.46692  0.56220 -0.30875  0.74955  1.20557  0.54203   4200409C
               -2              28               1              HB  0.42655  0.70286  0.42646  1.43664  1.92338  0.41718 -0.46980  0.31232  0.61387  0.41474   4200411C
               -3              28               1              HB  0.51027  0.94076  0.51514  1.61630  1.93554  0.49121 -0.38858  0.48066  0.69463  0.48309   4200419C
               -4              28               1              HB  0.49901  0.65322  0.51100  1.39335  2.18404  0.51484 -0.62232  0.27374  0.47947  0.49433   4200421C
               -5              28               1              HB  0.48428  1.09885  0.49327  1.73125  2.50488  0.45323 -0.31107  0.85896  1.11712  0.45966   4200429C
               -6              28               1              HB  0.41413  0.72870  0.42161  1.42780  2.30113  0.41207 -0.33777  0.68255  1.19549  0.42486   4200431C
               -7              28               1              HB  0.57335  0.95801  0.57158  1.39454  2.50618  0.56578 -0.39668  0.78171  0.88491  0.57251   4200439C
               -8              28               1              HB  0.53599  0.61263  0.51324  1.24248  2.16496  0.48551 -0.49977  0.51053  0.95795  0.47581   4200441C
               -9              28               1              HB  0.46098  0.81690  0.45195  1.37451  2.28120  0.45132 -0.46868  0.56694  0.90850  0.44786   4200449C
              -10              28               1              HB  0.56147  0.55877  0.54031  1.12000  2.57473  0.52347 -0.47970  0.84470  1.02119  0.52159   4200451C
              -11              28               1              HB  0.62459  0.68930  0.61777  1.61425  2.31360  0.59733 -0.52933  0.59724  0.95143  0.61239   4200459C
              -12              28               1              HB  0.51623  1.28355  0.50236  2.20419  2.38586  0.47046 -0.39195  0.34157  0.71612  0.48784   4200461C
              -13              28               1              HB  0.52951  0.87652  0.52469  1.70542  2.10161  0.53794 -0.49253  0.51477  0.75517  0.53720   4200469C
              -14              28               1              HB  0.41541  0.71908  0.41552  1.65361  2.44598  0.41696 -0.64212  0.22469  0.44771  0.40564   4200471C
              -15              28               1              HB  0.42729  0.75568  0.43016  1.55517  2.25188  0.43470 -0.56970  0.25180  0.62296  0.40430   4200479C
              -15              28               2              HB  0.46827  0.57977  0.45746  1.27959  1.93709  0.46543 -0.58893  0.24769  0.55622  0.45776   4200879C
              -16              28               1              HB  0.52382  0.76882  0.50273  1.49201  2.31667  0.48452 -0.48308  0.45760  0.78676  0.47288   4200481C
              -16              28               2              HB  0.56951  0.76172  0.54731  1.51769  2.01196  0.51452 -0.47691  0.41472  0.73138  0.56115   4200881C
               -1              29               1              HB  0.53558  0.67197  0.50947  1.54099  2.25550  0.52363 -0.56733  0.43153  0.73151  0.53558   4200409D
               -2              29               1              HB  0.65622  0.75227  0.57185  1.43758  2.41117  0.59042 -0.72626  0.25490  0.39346  0.66347   4200411D
               -3              29               1              HB  0.41410  0.77979  0.44712  1.54313  2.53561  0.44307 -0.24295  0.97022  1.49217  0.44667   4200419D
               -4              29               1              HB  0.56141  0.78947  0.55850  1.73064  2.23051  0.55422 -0.71083  0.18434  0.32883  0.54659   4200421D
               -5              29               1              HB  0.44303  0.56186  0.43554  1.07993  2.29538  0.44819 -0.52075  0.49150  0.79002  0.43388   4200429D
               -6              29               1              HB  0.99506  0.54294  0.91723  1.31084  2.24865  0.95844 -0.85594  0.54395  0.41023  1.00941   4200431D
               -7              29               1              HB  0.53445  0.48347  0.51873  1.24462  1.93721  0.52211 -0.53956  0.54993  0.85110  0.55667   4200439D
               -8              29               1              HB  0.62984  0.92514  0.60110  1.89567  2.59585  0.61130 -0.58632  0.55360  0.79040  0.61440   4200441D
               -9              29               1              HB  0.38720  0.68795  0.38791  1.18084  1.82438  0.39041 -0.55607  0.32561  0.54394  0.39671   4200449D
              -10              29               1              HB  1.31899  0.46055  1.17493  1.24826  1.72212  1.15562 -0.56066  0.97075  0.48673  1.18031   4200451D
              -11              29               1              HB  0.66189  1.12829  0.60478  1.86406  2.57690  0.61178 -0.66176  0.51414  0.61199  0.65128   4200459D
              -12              29               1              HB  1.00462  0.63808  0.91107  1.47727  2.30610  0.94850 -0.70976  0.65659  0.59538  0.98804   4200461D
              -13              29               1              HB  0.56924  0.62402  0.57565  1.27000  2.26891  0.57337 -0.64756  0.31643  0.49535  0.58468   4200469D
              -14              29               1              HB  0.59869  0.25398  0.57442  0.67961  2.16339  0.57514 -0.57294  0.89759  0.92323  0.60544   4200471D
              -15              29               1              HB  0.59061  0.52441  0.57118  1.13999  1.79299  0.56832 -0.51888  0.55251  0.88681  0.57525   4200479D
              -15              29               2              HB  0.63256  0.44795  0.63905  0.78216  1.75950  0.67649 -0.60963  0.73200  0.48483  0.64741   4200879D
              -16              29               1              HB  0.53074  1.00502  0.53211  1.60320  2.09973  0.51810 -0.54095  0.28152  0.55432  0.53607   4200481D
              -16              29               2              HB  0.49981  0.73408  0.50945  1.53403  1.92979  0.52826 -0.43637  0.44473  0.76561  0.53964   4200881D
               -1              30               1              HB  0.60316  0.64517  0.62696  1.21862  2.09404  0.61969 -0.68463  0.28062  0.47450  0.61380   4200409E
               -2              30               1              HB  0.61038  0.66523  0.54495  1.46919  1.73968  0.57393 -0.53777  0.52496  0.72063  0.57968   4200411E
               -3              30               1              HB  0.56341  0.74208  0.56261  1.80014  2.38847  0.53365 -0.61576  0.28215  0.58163  0.54475   4200419E
               -4              30               1              HB  0.55217  0.92077  0.51975  1.83964  2.57648  0.50374 -0.66311  0.02094  0.18166  0.52840   4200421E
               -5              30               1              HB  0.53154  0.97990  0.53110  1.46454  2.51814  0.51039 -0.53566  0.53933  0.68752  0.53225   4200429E
               -6              30               1              HB  0.60417  0.82006  0.61211  1.63216  2.12778  0.59633 -0.45009  0.53165  0.92131  0.60420   4200431E
               -7              30               1              HB  0.53598  0.64334  0.54279  1.34764  2.25686  0.52400 -0.57320  0.38122  0.59933  0.51984   4200439E
               -8              30               1              HB  0.52488  0.63585  0.53104  1.28700  2.23227  0.54207 -0.59225  0.25235  0.46834  0.53664   4200441E
               -9              30               1              HB  0.57090  0.83486  0.57778  1.40573  2.01110  0.62462 -0.45567  0.64144  0.76386  0.58141   4200449E
              -10              30               1              HB  0.65588  1.07220  0.64989  1.78214  2.52751  0.66383 -0.35911  0.85514  0.96814  0.70025   4200451E
              -11              30               1              HB  0.59152  0.95547  0.58945  2.01680  2.62297  0.58837 -0.39502  0.64924  1.13522  0.60105   4200459E
              -12              30               1              HB  0.52958  0.88113  0.52314  2.23368  2.70426  0.51522 -0.61275  0.24522  0.49104  0.53844   4200461E
              -13              30               1              HB  0.53135  0.53008  0.55392  1.02220  2.45509  0.54228 -0.54204  0.75150  0.96286  0.53588   4200469E
              -14              30               1              HB  0.47108  0.80909  0.44733  1.51749  2.12392  0.44614 -0.63850  0.17926  0.36049  0.45215   4200471E
              -15              30               1              HB  0.59581  0.81950  0.60331  2.04929  2.28838  0.57980 -0.54064  0.41378  0.68854  0.62099   4200479E
              -15              30               2              HB  0.61343  0.58265  0.59671  1.11213  2.42179  0.58431 -0.61975  0.57755  0.70715  0.61600   4200879E
              -16              30               1              HB  0.57359  0.53235  0.55124  1.11849  1.98234  0.59348 -0.69865  0.18965  0.25050  0.60431   4200481E
              -16              30               2              HB  0.56989  1.19339  0.59855  2.44780  2.39375  0.54535 -0.50757  0.36010  0.64028  0.62478   4200881E
               -1              31               1              HB  0.60863  0.14013  0.62956 -0.38212  0.04369  0.58669 -0.72126  0.19736 -0.79217  0.61195   4200409F
               -2              31               1              HB  0.43102  1.51255  0.44977  2.40200  2.42569  0.44533  1.10720  1.48899  1.91974  0.43494   4200411F
               -3              31               1              HB  0.44139  4.75275  0.46523  5.14470  5.06301  0.51271  4.00516  4.24642  4.33859  0.48965   4200419F
               -4              31               1              HB  0.45822 -0.23839  0.47098 -0.33446  0.18089  0.44784 -1.05224 -0.31303 -0.74073  0.45140   4200421F
               -5              31               1              HB  0.49260  7.19757  0.50065  6.59606  7.73412  0.48463  7.75532  9.22902  8.23488  0.49746   4200429F
               -6              31               1              HB  0.60241 -3.33506  0.53805 -4.42601 -2.39415  0.54271 -5.47403 -3.03765 -4.48535  0.54752   4200431F
               -7              31               1              HB  0.49357 -1.74367  0.49933 -0.49098 -0.94991  0.48619 -1.74852 -1.86308 -0.91181  0.49197   4200439F
               -8              31               1              HB  0.60786  1.49835  0.54892  2.16980  1.82826  0.58097  0.60370  0.34748  0.73389  0.55645   4200441F
               -9              31               1              HB  0.50898 -3.11974  0.52882 -2.76919 -3.16583  0.49771 -2.66540 -2.73162 -2.69120  0.52318   4200449F
              -10              31               1              HB  0.55183  6.34124  0.54679  7.17163  6.73345  0.57087  5.24710  5.21131  5.48271  0.55394   4200451F
              -11              31               1              HB  0.48438  0.39524  0.45971  1.15086  0.61692  0.49554  0.72636  0.47738  0.86390  0.46515   4200459F
              -12              31               1              HB  0.43707 -0.80426  0.44057  1.14605 -0.76386  0.45106 -0.15749 -1.43557 -0.07648  0.44753   4200461F
              -13              31               1              HB  0.52901 -1.03917  0.49384 -0.73505 -0.26630  0.52394 -1.56087 -0.94013 -0.97854  0.53162   4200469F
              -14              31               1              HB  0.49567  2.97821  0.48572  2.84720  3.26703  0.48427  1.48509  2.15812  1.64484  0.46971   4200471F
              -15              31               1              HB  0.68349  6.89415  0.69314  6.25354  6.28925  0.66053  5.26414  5.58610  4.66151  0.66451   4200479F
              -15              31               2              HB  0.72917 -2.22291  0.71213 -0.62214 -0.02948  0.67384 -3.52353 -2.10890 -1.20109  0.71649   4200879F
              -16              31               1              HB  0.59400  5.12052  0.58004  9.06289  4.92412  0.60771  5.61661  2.89217  5.52765  0.60114   4200481F
              -16              31               2              HB  0.56875  2.78543  0.59445  4.16759  3.55766  0.58059  2.60453  2.43733  3.42281  0.58658   4200881F
               -1              32               1              HB  0.45641 -3.74493  0.46516 -3.93847 -4.00497  0.46767 -2.68826 -2.62354 -3.07493  0.48826   420040A0
               -2              32               1              HB  0.50945  4.77036  0.49247  4.87710  5.86906  0.50293  4.16155  5.34920  5.16266  0.52196   42004120
               -3              32               1              HB  0.46805  9.60143  0.45232  9.61788  9.90127  0.44820  8.15795  8.70333  8.36391  0.45850   420041A0
               -4              32               1              HB  0.60377 -0.24977  0.59916 -0.22084 -0.50467  0.55612 -0.49414 -0.27908 -0.76704  0.55938   42004220
               -5              32               1              HB  0.54598  4.08706  0.53683  4.84414  5.05876  0.54901  5.11268  5.71602  6.16937  0.54924   420042A0
               -6              32               1              HB  0.55479  1.66888  0.55652  1.94443  1.71509  0.56784  1.48711  1.64836  1.47147  0.57368   42004320
               -7              32               1              HB  0.52912 -1.16851  0.51881 -0.40631 -1.01371  0.52235 -1.44195 -1.75241 -1.29724  0.52737   420043A0
               -8              32               1              HB  0.68755  8.51923  0.67700  7.83199  7.63925  0.69419  9.42033  9.81622  8.56588  0.66776   42004420
               -9              32               1              HB  0.50553 -0.66054  0.48922 -0.29783 -0.52171  0.55171 -1.07472 -0.90848 -1.01613  0.50167   420044A0
              -10              32               1              HB  0.69161  7.89311  0.67433  8.13053  7.88032  0.67344  7.21135  7.47675  7.05351  0.65512   42004520
              -11              32               1              HB  0.60699  3.79929  0.57826  3.90634  4.96083  0.58634  1.72882  3.15082  2.82999  0.57130   420045A0
              -12              32               1              HB  0.65558 -1.70417  0.69908 -1.16082 -1.31143  0.77408 -1.65179 -1.46582 -1.23697  0.73038   42004620
              -13              32               1              HB  0.48049 -3.88633  0.48890 -4.75445 -3.21750  0.47991 -4.59680 -2.99161 -4.04966  0.45145   420046A0
              -14              32               1              HB  0.42231  2.56509  0.43201  3.81459  3.15272  0.42900  2.38565  2.02530  2.91103  0.44153   42004720
              -15              32               1              HB  0.45972  3.73557  0.48869  4.45191  5.33406  0.47073  4.08592  5.19837  5.65636  0.45951   420047A0
              -15              32               2              HB  0.44109  0.61337  0.40486  1.63003  1.58141  0.40723 -0.52063 -0.30341  0.40544  0.41536   420087A0
              -16              32               1              HB  0.42591 -2.04464  0.43547 -0.18627 -2.11759  0.41693 -1.85619 -2.73525 -1.88932  0.41727   42004820
              -16              32               2              HB  0.46526  4.02949  0.47504  4.18319  4.10422  0.45068  3.10522  3.23495  2.88505  0.46641   42008820
               -1              33               1              HB  0.48926  1.76589  0.49220  3.10565  3.40597  0.48458  2.62117  3.12262  4.66233  0.47955   420040A1
               -2              33               1              HB  0.56348  9.36810  0.58847  9.37108  9.58384  0.57598  8.01938  8.64034  8.15675  0.57623   42004121
               -3              33               1              HB  0.47281  4.89904  0.46005  4.49165  5.60222  0.44798  3.71827  5.08573  4.34768  0.44760   420041A1
               -4              33               1              HB  0.64868 -2.93318  0.60557 -2.50980 -2.12052  0.65150 -3.74671 -2.81006 -2.88257  0.60711   42004221
               -5              33               1              HB  0.42563  6.13725  0.46560  5.02343  5.15660  0.43168  5.10086  5.53477  4.04185  0.44231   420042A1
               -6              33               1              HB  0.56959  4.94709  0.53899  5.56094  5.70558  0.52300  3.72809  4.07905  4.28306  0.55365   42004321
               -7              33               1              HB  0.51891 -0.49070  0.48751  1.26472  0.54286  0.51066 -0.21037 -0.67008  0.77632  0.49077   420043A1
               -8              33               1              HB  0.62041 10.20607  0.60039 12.85042 13.22770  0.57925  7.00567  7.62974  9.22501  0.62834   42004421
               -9              33               1              HB  0.44979  1.28942  0.44339  1.14025  0.90410  0.45293 -0.19701  0.03760 -0.43091  0.44734   420044A1
              -10              33               1              HB  0.49140  9.62729  0.52804 10.50060 10.60532  0.52579  7.80811  8.28392  8.65025  0.53596   42004521
              -11              33               1              HB  0.45635  1.45646  0.45372  2.91753  1.62393  0.46499  1.83347  0.88662  1.95842  0.47460   420045A1
              -12              33               1              HB  0.60023  2.91671  0.60841  2.73933  1.91603  0.62451  2.62706  2.27501  1.70197  0.63552   42004621
              -13              33               1              HB  0.63144 -5.13629  0.65351 -4.95621 -4.14383  0.63066 -5.57488 -4.46051 -4.96362  0.62216   420046A1
              -14              33               1              HB  0.46243  4.93905  0.42604  4.98279  4.99002  0.45387  5.19715  5.44985  5.19543  0.43298   42004721
              -15              33               1              HB  0.61408  1.79795  0.63873  2.82784  3.43531  0.61714  2.75869  3.82908  4.76073  0.57575   420047A1
              -15              33               2              HB  0.46852 -0.54530  0.47344 -0.48951 -1.01609  0.47496 -0.72216 -0.80182 -1.08077  0.49524   420087A1
              -16              33               1              HB  0.54794  0.40346  0.55453  0.47342 -0.56445  0.54916  0.14414 -0.58205 -0.93106  0.56217   42004821
              -16              33               2              HB  0.46340  8.29759  0.44520  9.28964  9.11932  0.45676  7.70572  7.81420  8.45438  0.47999   42008821
               -1              34               1              HB  0.58952 -1.12596  0.55268  0.59337 -1.09895  0.55627 -0.37995 -1.48113 -0.26631  0.57405   420040A2
               -2              34               1              HB  0.76767  8.81169  0.69557 10.00940  8.65251  0.63149  9.61472  8.66866  9.12037  0.68042   42004122
               -3              34               1              HB  0.54336  7.36036  0.55382  8.78755  7.55878  0.54312  7.53286  6.89896  7.76735  0.56066   420041A2
               -4              34               1              HB  0.67960  1.05139  0.65445  1.79762  2.01089  0.64253  0.70138  1.55409  1.77306  0.67556   42004222
               -5              34               1              HB  0.53501  7.95875  0.53266  8.14886  8.41249  0.56190  6.85611  7.67778  7.30047  0.57182   420042A2
               -6              34               1              HB  0.52584  0.95624  0.52962  1.45146  0.93921  0.47139  0.31527  0.24566  0.31251  0.51425   42004322
               -7              34               1              HB  0.58813 -3.93788  0.57236 -3.08897 -2.26028  0.55950 -5.06044 -3.54996 -3.19335  0.56025   420043A2
               -8              34               1              HB  0.47716 -1.21115  0.48832  0.76635 -0.43158  0.49319 -1.04480 -1.46312 -0.19057  0.51206   42004422
               -9              34               1              HB  0.60932  0.44440  0.61259  0.71365  0.07364  0.60283  0.54515  0.24037  0.19355  0.60128   420044A2
              -10              34               1              HB  0.58808  3.14607  0.55519  3.19878  3.04658  0.56239  3.16744  3.45484  2.94579  0.52211   42004522
              -11              34               1              HB  0.61142  6.83817  0.59876  8.55051  7.45652  0.58900  7.18779  6.27712  7.85324  0.59882   420045A2
              -12              34               1              HB  0.53126 -2.84559  0.52726 -3.91870 -2.81495  0.54330 -3.68889 -1.97791 -3.70883  0.53380   42004622
              -13              34               1              HB  0.49781 -1.91570  0.53013 -2.00062 -2.21974  0.53081 -2.68706 -2.40745 -2.96615  0.53224   420046A2
              -14              34               1              HB  0.58221  7.15813  0.54814  8.37184  8.41962  0.55604  6.74341  7.36451  8.12368  0.58063   42004722
              -15              34               1              HB  0.64849  0.03666  0.63916  2.30858  1.23489  0.64522 -0.48247 -0.93864  0.54356  0.61640   420047A2
              -15              34               2              HB  0.63782  0.69355  0.60313  1.57333  1.36420  0.61673  0.75839  0.99273  1.46516  0.61563   420087A2
              -16              34               1              HB  0.51510 -1.30590  0.54061 -0.48699 -1.91834  0.53593 -1.39338 -2.19274 -1.95895  0.52847   42004822
              -16              34               2              HB  0.66992  5.03985  0.63207  5.07133  5.83196  0.63069  4.53494  5.66266  5.24399  0.68017   42008822
               -1              35               1              HB  0.54198 -1.48539  0.52637 -1.23794 -0.23084  0.53408 -2.62101 -1.58755 -1.74492  0.53498   420040A3
               -2              35               1              HB  0.47634  1.61928  0.46862  1.74376  2.43427  0.47766  0.87489  1.90685  1.71723  0.47465   42004123
               -3              35               1              HB  0.53491  3.19761  0.55394  3.32269  4.19351  0.56520  2.76597  4.09282  3.75521  0.53726   420041A3
               -4              35               1              HB  0.54486 -4.71563  0.53089 -3.99900 -4.64180  0.54426 -5.21503 -5.41697 -5.12626  0.56213   42004223
               -5              35               1              HB  0.50193  7.76144  0.49977  8.10517  6.57039  0.53507  7.66196  6.38041  6.47180  0.48916   420042A3
               -6              35               1              HB  0.49023 -1.02325  0.48325 -0.27454 -0.18859  0.48052 -1.92952 -1.60210 -1.06818  0.48362   42004323
               -7              35               1              HB  0.60518 -5.79088  0.62583 -5.61638 -3.75811  0.63537 -7.12619 -4.65044 -4.87718  0.64993   420043A3
               -8              35               1              HB  0.56114  3.57889  0.56321  3.86904  4.13199  0.56589  2.45249  3.08851  3.03779  0.54475   42004423
               -9              35               1              HB  0.55431 -4.88160  0.53825 -3.18627 -3.39533  0.54858 -4.98164 -4.63597 -3.21575  0.56129   420044A3
              -10              35               1              HB  0.51665  7.28429  0.48633  8.88719  7.97433  0.50161  7.40559  6.80319  8.01543  0.51245   42004523
              -11              35               1              HB  0.66003  2.97807  0.63035  3.33318  3.90737  0.65444  2.61663  3.71152  3.60357  0.62765   420045A3
              -12              35               1              HB  0.56060 -2.85733  0.57104 -2.43725 -2.77647  0.60065 -3.31221 -3.44861 -3.35670  0.57443   42004623
              -13              35               1              HB  0.51818 -5.50840  0.54975 -5.72116 -4.04567  0.55146 -5.80211 -3.42090 -4.58957  0.52676   420046A3
              -14              35               1              HB  0.68057 -1.71702  0.65739 -1.77365 -0.56702  0.65210 -2.92237 -1.10657 -1.56482  0.65045   42004723
              -15              35               1              HB  0.67179  5.36812  0.61527  8.85016  6.49141  0.63149  6.64642  5.24712  7.95064  0.61794   420047A3
              -15              35               2              HB  0.63239 -0.16445  0.65844 -0.11142 -0.23969  0.63244 -0.63058 -0.35295 -0.67814  0.65453   420087A3
              -16              35               1              HB  0.57874 -0.77882  0.58565 -1.98456 -0.99924  0.60523 -2.17999 -0.80180 -2.21480  0.59903   42004823
              -16              35               2              HB  0.65611 -0.40981  0.68236  0.64770  0.09187  0.66582  0.05334 -0.16958  0.54674  0.65408   42008823
               -1              36               1              HB  0.48573 -0.36536  0.48955  0.62875  1.06223  0.47743 -1.84597 -0.79942 -0.57574  0.46679   420040A4
               -2              36               1              HB  0.51592  2.68089  0.50833  2.28393  2.43489  0.52825  1.98166  2.55273  1.60595  0.50874   42004124
               -3              36               1              HB  0.58720  7.11949  0.58749  8.05330  7.31344  0.63004  6.14408  5.85168  6.23331  0.56599   420041A4
               -4              36               1              HB  0.59147 -1.92995  0.58606 -1.13439 -1.26633  0.55949 -1.55973 -1.39979 -0.72130  0.59442   42004224
               -5              36               1              HB  0.54337  5.87891  0.52020  3.88633  7.09021  0.52708  4.67946  8.48466  5.76592  0.52637   420042A4
               -6              36               1              HB  0.54721 -1.26916  0.54447 -0.69211 -0.36145  0.53271 -1.60669 -0.96218 -0.71968  0.52226   42004324
               -7              36               1              HB  0.64949  1.22389  0.69552  1.25852  1.48879  0.65063  0.71282  1.48010  0.91915  0.65824   420043A4
               -8              36               1              HB  0.70340  4.45797  0.71429  3.10090  3.26111  0.67153  3.75918  4.34421  2.24669  0.73974   42004424
               -9              36               1              HB  0.51067 -2.74184  0.50783 -2.84887 -2.70208  0.52155 -3.15221 -2.54871 -2.99989  0.50078   420044A4
              -10              36               1              HB  0.51670  7.86165  0.53183  7.33094  6.88100  0.52636  6.88279  6.93503  5.66893  0.51347   42004524
              -11              36               1              HB  0.76850  4.00691  0.76205  5.42992  5.64366  0.72754  2.36587  3.29300  4.08073  0.74782   420045A4
              -12              36               1              HB  0.59092 -5.29186  0.61547 -4.14538 -5.00185  0.60490 -5.30066 -6.26577 -5.36547  0.67047   42004624
              -13              36               1              HB  0.49593 -0.86686  0.47662 -0.71853 -0.55389  0.49118 -1.60080 -1.36060 -1.53797  0.49460   420046A4
              -14              36               1              HB  0.49494  6.19546  0.46388  6.07936  6.49635  0.49439  4.18617  4.59719  4.19353  0.48419   42004724
              -15              36               1              HB  0.48297  4.25317  0.47872  5.80871  3.42784  0.46283  5.80363  3.79025  5.02683  0.45932   420047A4
              -15              36               2              HB  0.55427  3.14200  0.56053  3.57191  4.00799  0.53018  2.82693  3.58093  3.73213  0.52040   420087A4
              -16              36               1              HB  0.45205  1.40151  0.44743  1.91751  1.68506  0.46274  1.77642  1.90389  2.14133  0.42951   42004824
              -16              36               2              HB  0.51504  1.58294  0.49209  2.43327  2.25719  0.49460  1.06251  1.26929  1.67686  0.49229   42008824
               -1              37               1              HB  0.59405 -2.48115  0.58236 -0.87059 -1.33138  0.55328 -2.50465 -2.46421 -1.22869  0.59264   420040A5
               -2              37               1              HB  0.55359  5.67843  0.58261  6.68951  4.88716  0.57265  4.36940  2.78268  3.40773  0.56534   42004125
               -3              37               1              HB  0.40667  5.59579  0.42459  6.86693  6.45814  0.44438  5.17646  5.08298  5.99978  0.44562   420041A5
               -4              37               1              HB  0.57177 -0.47777  0.52832 -0.52995 -1.60055  0.54100 -0.35508 -0.90860 -1.50192  0.51400   42004225
               -5              37               1              HB  0.53114  8.69407  0.52769 11.10987  7.00836  0.55159 10.00185  6.61698  7.85639  0.53820   420042A5
               -6              37               1              HB  0.67618 -1.95252  0.65303 -2.33186 -2.29761  0.67818 -0.57250 -0.05020 -0.51732  0.65522   42004325
               -7              37               1              HB  0.56050  1.31467  0.56184  0.35443  1.44485  0.58633 -0.22189  1.17912 -0.12042  0.57770   420043A5
               -8              37               1              HB  0.66983  3.76554  0.69177  3.92137  4.84206  0.66229  2.36689  3.43505  3.16427  0.68083   42004425
               -9              37               1              HB  0.43722 -3.76547  0.42136 -4.45219 -3.42298  0.41280 -5.21955 -3.91504 -4.75381  0.43366   420044A5
              -10              37               1              HB  0.76644  5.47809  0.66975  5.48836  5.60367  0.76598  3.41144  3.88839  3.43280  0.73180   42004525
