#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               32               9               2              HF  6.33841 -78.16055  6.30885 -91.15605 -78.50127  6.07581 -70.95526 -52.50042 -64.15453  5.67477   4800B009
               33               9               1              HF  5.68207 -147.30820  5.62603 -122.01870 -150.09995  5.81802 -109.38091 -127.18201 -108.73103  5.34701   48007089
               33               9               2              HF  7.00385 -56.47219  7.33575 -51.56011 -68.24974  7.33923 -59.93385 -70.16650 -69.38900  6.86096   4800B089
               34               9               1              HF  6.30782 -132.99988  6.38351 -121.48240 -114.56684  6.09266 -106.67451 -106.13472 -94.81171  5.72380   48007109
               34               9               2              HF  7.16122 -60.32515  6.69932 -85.10133 -55.63537  6.89483 -79.43767 -47.83823 -71.67157  6.38797   4800B109
               35               9               1              HF  7.03095 -170.92705  7.18523 -140.15881 -146.74525  6.73496 -133.25394 -225.03030 -131.59465  6.51258   48007189
               35               9               2              HF  6.30346 -119.53313  6.22647 -107.75584 -141.46916  6.25915 -119.88271 -245.65811 -141.44189  5.71024   4800B189
               36               9               1              HF  6.41915 -146.30542  6.63401 -126.62308 -135.48137  6.23081 -126.22964 -221.42546 -127.31425  6.36693   48007209
               36               9               2              HF  6.16312 -54.76682  6.07804 -53.10490 -59.11096  6.07894 -57.85960 -45.95481 -57.13918  5.67567   4800B209
               37               9               1              HF  6.44326 -56.15707  6.05895 -62.06802 -47.25617  6.29863 -73.91600 -56.56589 -72.99062  6.03051   48007289
               37               9               2              HF  6.41087 -103.71655  6.44588 -85.07997 -103.96634  6.14272 -100.70978 -105.62627 -100.90536  6.22209   4800B289
               38               9               1              HF  6.76500 -108.63463  6.58891 -111.11304 -115.98416  6.85246 -98.83873 -107.06240 -108.98934  6.24252   48007309
               38               9               2              HF  5.67399 -51.51339  5.96995 -62.24214 -42.98893  5.83962 -52.28182 -32.35778 -40.36550  5.50201   4800B309
               39               9               1              HF  6.25274 -89.10046  6.40501 -86.12389 -82.04401  6.47059 -65.75716 -70.87337 -73.53309  5.72592   48007389
               39               9               2              HF  5.71932 -81.84444  5.82550 -98.85353 -76.01927  5.55576 -103.92422 -77.51495 -94.89492  5.58158   4800B389
               29              11               1              HF  5.76032 -64.80078  5.69207 -57.70089 -58.81146  5.72836 -53.60934 -40.52317 -46.58586  5.84944   48006E8B
               29              11               2              HF  6.49703 -38.78222  6.20520 -55.84469 -48.93292  5.96508 -46.08675 -33.10115 -55.86431  6.12962   4800AE8B
               30              11               1              HF  5.57581 -132.69270  5.48229 -109.20299 -118.44303  5.63237 -112.05849 -117.15790 -116.43650  5.19000   48006F0B
               30              11               2              HF  6.39953 -123.73939  6.32649 -106.04354 -118.26202  5.89813 -119.07794 -127.86815 -113.26872  5.86642   4800AF0B
               31              11               1              HF  6.37040 -84.92906  5.93837 -92.15812 -96.81295  6.09202 -52.09785 -31.08802 -45.03598  6.43554   48006F8B
               31              11               2              HF  6.72556 -151.79738  6.31032 -107.89203 -115.63975  6.00235 -130.37410 -116.07866 -105.87854  6.11653   4800AF8B
               32              11               1              HF  6.33864 -141.30922  6.21377 -133.36647 -175.19334  6.00542 -144.51389 -251.62151 -171.05861  5.99163   4800700B
               32              11               2              HF  7.04515 -88.24034  7.18376 -79.39507 -76.97480  6.90537 -75.84595 -52.07077 -53.65029  6.61343   4800B00B
               33              11               1              HF  5.69968 -65.04042  5.96197 -65.17545 -78.73540  5.64231 -54.09735 -49.98047 -68.97861  5.50577   4800708B
               33              11               2              HF  7.26594 -67.94150  7.12953 -63.19030 -64.03500  7.27633 -71.82397 -65.13162 -58.89839  6.69246   4800B08B
               34              11               1              HF  6.75830 -134.36119  6.58917 -125.87711 -129.33308  6.36954 -124.29649 -122.09431 -118.57024  6.32900   4800710B
               34              11               2              HF  6.98097 -102.24801  6.90900 -99.78049 -109.57748  6.86113 -111.54235 -113.03024 -110.48893  6.63747   4800B10B
               35              11               1              HF  6.17028 -84.23080  5.79223 -65.18736 -69.61552  5.89080 -63.68458 -52.62085 -50.25182  5.62569   4800718B
               35              11               2              HF  6.31024 -32.29889  6.34854 -34.82259 -36.71682  6.26805 -35.01916 -29.25685 -39.75364  6.09078   4800B18B
               36              11               1              HF  5.54986 -269.66745  5.33712 -244.33456 -161.83490  5.31126 -149.46387 -251.52795 -142.60800  5.21438   4800720B
               36              11               2              HF  6.35940 -123.65775  6.43065 -121.67075 -133.66896  5.80919 -120.83385 -121.22171 -130.24879  5.64867   4800B20B
               37              11               1              HF  6.09571 -86.70135  6.12859 -90.61061 -99.48765  6.01907 -95.97972 -77.58733 -96.80553  5.60072   4800728B
               37              11               2              HF  5.47135 -125.54443  5.15233 -98.83685 -114.34054  4.97453 -94.53011 -85.83733 -83.43096  4.76093   4800B28B
               38              11               1              HF  6.74123 -74.80992  6.63828 -82.69335 -75.45337  6.33372 -90.32300 -70.43334 -94.66983  6.34938   4800730B
               38              11               2              HF  5.81906 -112.46516  6.05045 -96.57062 -103.40303  5.68185 -96.94856 -81.03021 -76.11829  5.27657   4800B30B
               39              11               1              HF  5.45360 -67.74468  5.95813 -79.71355 -70.70954  5.75909 -67.80682 -47.00387 -76.10262  5.56732   4800738B
               39              11               2              HF  6.80843 -72.76389  6.80715 -56.62324 -63.50755  6.71630 -72.27235 -73.54161 -52.00652  6.29292   4800B38B
               40              11               1              HF  5.83643 -96.65190  6.15527 -101.18133 -101.86622  5.79055 -99.37398 -88.80658 -102.39883  5.63285   4800740B
               40              11               2              HF  5.47501 -167.22032  5.81066 -249.34987 -151.23253  5.30316 -265.26517 -260.85062 -164.93173  5.25388   4800B40B
               41              11               1              HF  6.41886 -143.05438  6.34998 -142.22585 -135.39468  6.18933 -145.02475 -131.75517 -141.18845  6.16691   4800748B
               41              11               2              HF  5.92487 -116.66261  5.64596 -106.78912 -115.17538  5.62014 -113.47028 -115.25671 -103.11148  5.24809   4800B48B
               29              13               1              HF  6.87422 -150.98174  6.48898 -236.27824 -158.55130  6.86725 -147.01404 -153.60854 -154.73218  6.44739   48006E8D
               29              13               2              HF  5.71941 -132.32736  5.90990 -230.16823 -130.24765  5.80661 -130.15894 -118.38168 -128.34169  5.61898   4800AE8D
               30              13               1              HF  6.24157 -69.35732  6.24064 -68.63622 -71.41940  6.14106 -69.90536 -66.49294 -72.24297  6.23603   48006F0D
               30              13               2              HF  7.15222 -50.46375  7.55455 -47.69036 -50.89262  7.38163 -45.13570 -40.20499 -44.53342  7.05995   4800AF0D
               31              13               1              HF  7.04614 -122.75786  7.36075 -118.01722 -132.23048  6.97846 -106.76643 -125.79060 -117.41084  6.69908   48006F8D
               31              13               2              HF  8.11709 -117.12829  7.20241 -104.94109 -110.77243  7.65352 -114.60710 -107.66897 -106.06076  7.11965   4800AF8D
               32              13               1              HF  6.39362 -66.02153  6.57883 -78.92403 -69.58333  6.30960 -59.90368 -58.64380 -63.11539  6.13743   4800700D
               32              13               2              HF  5.37696 -60.03894  5.31825 -60.88591 -52.89973  5.48389 -65.78750 -51.25950 -55.30505  5.16664   4800B00D
               33              13               1              HF  6.52413 -125.95943  6.74235 -130.88618 -127.70864  6.68072 -132.17805 -134.66251 -137.73180  6.50947   4800708D
               33              13               2              HF  5.82741 -257.79340  5.59166 -232.65002 -149.21057  5.92010 -164.86720 -254.17036 -131.03500  5.44885   4800B08D
               34              13               1              HF  5.93008 -48.02041  6.09737 -63.60700 -54.63474  5.91054 -34.92460 -30.90917 -41.75476  5.79871   4800710D
               34              13               2              HF  6.13951 -73.11462  6.48808 -63.20582 -73.69991  6.69637 -61.28444 -63.51548 -60.85319  5.88910   4800B10D
               35              13               1              HF  6.46630 -155.51202  6.50943 -140.92610 -152.72046  6.32040 -148.51341 -243.68951 -149.13068  5.96013   4800718D
               35              13               2              HF  6.37150 -160.75558  6.02674 -244.83055 -156.80714  6.47963 -143.75871 -232.26180 -139.82080  6.08795   4800B18D
               36              13               1              HF  6.14381 -66.93401  6.04532 -76.47458 -82.60670  5.77745 -76.08633 -73.84270 -90.15769  5.84801   4800720D
               36              13               2              HF  5.85803 -41.77296  6.14944 -43.21399 -48.66827  5.98041 -35.45358 -32.28944 -41.32954  5.80028   4800B20D
               37              13               1              HF  5.52741 -62.64847  5.74017 -74.00365 -70.66033  5.51175 -73.73099 -73.61063 -82.76752  5.52521   4800728D
               37              13               2              HF  6.07853 -85.06661  5.90308 -79.74770 -89.63244  6.13521 -85.45312 -89.42148 -91.78018  5.90694   4800B28D
               38              13               1              HF  6.18406 -54.67708  6.01798 -73.77772 -57.16230  5.86351 -53.65159 -47.39536 -55.90827  5.77112   4800730D
               38              13               2              HF  6.47976 -50.11008  6.55717 -54.15794 -53.25595  6.50442 -59.72161 -49.54027 -55.52671  6.19702   4800B30D
               39              13               1              HF  6.93552 -55.33428  6.23813 -66.02041 -68.95422  6.24389 -43.77745 -48.53604 -54.65637  6.01849   4800738D
               39              13               2              HF  7.18083 -67.29604  6.72910 -69.14783 -78.07618  7.19901 -62.37101 -63.56933 -72.18171  6.29916   4800B38D
               29              15               1              HF  5.04762 -56.22666  5.44997 -46.73071 -73.84325  5.09974 -44.87131 -49.31208 -49.87342  5.05023   48006E8F
               29              15               2              HF  5.76889 -59.49991  5.72010 -44.37916 -56.09610  5.62257 -45.48111 -47.53553 -52.97462  5.50517   4800AE8F
               30              15               1              HF  6.24936 -81.62068  6.47422 -77.92023 -82.54374  6.61425 -83.12418 -79.09271 -81.01130  6.13834   48006F0F
               30              15               2              HF  7.19569 -181.55188  6.67480 -258.49173 -181.87856  6.29702 -171.55997 -261.65979 -174.32890  6.85224   4800AF0F
               31              15               1              HF  7.31453 -131.41760  6.50992 -235.57143 -107.43870  6.97820 -145.99150 -96.73383 -117.62576  6.51857   48006F8F
               31              15               2              HF  5.68435 -61.78270  5.92591 -44.56699 -35.11378  6.03577 -54.06501 -40.17986 -37.34224  6.18257   4800AF8F
               32              15               1              HF  6.73031 -106.09742  6.83866 -92.75334 -89.55807  6.99116 -113.82236 -96.19170 -77.27361  6.34158   4800700F
               32              15               2              HF  5.89537 -87.98866  5.68709 -73.27893 -120.47421  5.63885 -79.48856 -120.19553 -104.99612  5.75756   4800B00F
               33              15               1              HF  7.32208 -83.91648  7.57680 -75.36318 -89.27996  7.40781 -78.25867 -85.04990 -83.96941  7.10599   4800708F
               33              15               2              HF  6.34108 -89.36160  6.64612 -74.78109 -80.86942  6.00041 -80.37672 -81.54829 -72.53180  5.88085   4800B08F
               34              15               1              HF  5.46387 -157.16145  5.44750 -229.15974 -133.17648  5.17381 -172.24095 -242.21999 -137.52321  5.00610   4800710F
               34              15               2              HF  5.76753 -89.11002  5.66714 -93.11523 -96.17841  5.59931 -87.31503 -84.39005 -92.99171  5.36663   4800B10F
               35              15               1              HF  6.09080 -66.77310  5.64744 -60.48227 -83.05836  5.47373 -55.86756 -55.62231 -60.52412  5.64063   4800718F
               35              15               2              HF  5.85096 -65.62460  5.49117 -58.19204 -72.58930  5.39143 -59.40098 -63.58450 -73.90889  5.44297   4800B18F
               36              15               1              HF  6.77253 -98.73941  6.80669 -99.84286 -93.17144  6.78255 -93.76496 -81.61379 -86.10725  6.45559   4800720F
               36              15               2              HF  6.85709 -143.72964  6.47008 -134.02171 -128.57744  6.38576 -172.23996 -126.89632 -151.88554  6.81912   4800B20F
               37              15               1              HF  7.70370 -111.79101  7.16157 -119.97068 -79.24375  7.00363 -123.94898 -70.78645 -94.68287  7.20600   4800728F
               37              15               2              HF  5.49979 -56.87096  5.34842 -47.31704 -46.69074  5.05742 -46.63676 -40.16418 -46.29776  5.32416   4800B28F
               38              15               1              HF  7.32936 -140.13504  7.31539 -134.34636 -129.14655  6.89531 -132.17404 -125.34817 -108.74834  6.84430   4800730F
               38              15               2              HF  5.66148 -78.33343  5.45343 -61.25768 -90.93267  5.56859 -63.70653 -87.06230 -76.07667  5.27276   4800B30F
               39              15               1              HF  5.92791 -66.96294  5.68709 -65.15408 -66.15563  5.65811 -67.25333 -63.37216 -66.05956  5.48427   4800738F
               39              15               2              HF  5.86664 -70.14331  6.36125 -74.80217 -73.15139  5.87318 -68.93658 -61.64209 -71.88347  5.70641   4800B38F
               40              15               1              HF  7.07225 -192.29123  7.21512 -272.07047 -158.63242  7.14763 -163.75508 -147.35141 -154.04787  6.71915   4800740F
               40              15               2              HF  5.27863 -74.99854  5.51386 -97.40768 -68.50153  5.20210 -97.75159 -62.46455 -86.60083  4.99504   4800B40F
               41              15               1              HF  7.67209 -103.06723  7.52510 -85.14200 -94.60348  7.74130 -99.35406 -95.16646 -89.63033  7.33286   4800748F
               41              15               2              HF  6.91088 -48.16523  6.09664 -53.13104 -49.37759  6.37287 -47.56899 -28.45474 -49.13601  5.99416   4800B48F
               29              17               1              HF  6.67195 -126.40498  6.68005 -97.09236 -134.97685  6.50869 -85.72187 -112.67680 -112.67447  6.59077   48006E91
               29              17               2              HF  6.99884 -153.11903  6.43020 -157.34590 -157.54228  6.53315 -145.08548 -228.22881 -142.79750  6.31762   4800AE91
               30              17               1              HF  5.21503 -66.94689  5.57706 -49.26429 -64.20160  4.87465 -59.95120 -66.18620 -52.26727  4.83143   48006F11
               30              17               2              HF  6.06551 -75.03790  6.03601 -82.65718 -68.01305  5.65095 -85.00812 -60.42001 -75.32256  5.21021   4800AF11
               31              17               1              HF  6.15918 -85.21371  6.41723 -85.40623 -90.28108  6.12829 -77.54872 -75.19862 -76.18592  5.74220   48006F91
               31              17               2              HF  6.14580 -63.08098  6.00234 -58.17699 -57.72517  5.96063 -61.68059 -54.31678 -56.19395  5.89604   4800AF91
               32              17               1              HF  6.10384 -92.35349  5.83965 -91.48308 -91.99459  5.95934 -92.25742 -91.48845 -96.57188  5.40870   48007011
               32              17               2              HF  6.37519 -62.50582  6.75179 -53.46547 -62.80332  6.31489 -61.18840 -59.74253 -61.67181  6.08013   4800B011
               33              17               1              HF  5.68099 -315.01251  5.76198 -302.77435 -296.46722  5.92624 -318.68912 -312.05048 -299.92740  5.55204   48007091
               33              17               2              HF  5.84800 -58.12543  6.20151 -54.85619 -73.05565  5.75978 -54.88887 -52.79557 -70.26805  5.81363   4800B091
               34              17               1              HF  6.46878 -106.32545  6.12102 -89.32481 -83.26038  5.93733 -99.64914 -79.48192 -67.73847  5.99631   48007111
               34              17               2              HF  6.17994 -10.40464  6.23807 -10.31249 -15.23242  6.17181 -9.17585 -7.56058 -14.31843  5.91407   4800B111
               35              17               1              HF  6.58250 -88.41472  6.35733 -70.12401 -105.66566  6.19940 -70.74603 -96.45847 -104.82497  6.63862   48007191
               35              17               2              HF  6.11752 -168.16101  6.02517 -272.62720 -172.15079  5.93887 -164.54675 -238.71272 -156.17140  5.68568   4800B191
               36              17               1              HF  5.88227 -55.41201  6.04259 -44.28357 -55.43260  5.61444 -51.11517 -52.58078 -46.95837  5.22430   48007211
               36              17               2              HF  6.22680 -41.60332  6.75617 -34.55012 -38.49086  6.68388 -49.12118 -40.58292 -43.94941  6.04892   4800B211
               37              17               1              HF  6.08445 -79.20111  6.51108 -68.72595 -86.22376  5.84877 -64.73760 -76.75723 -66.58964  5.76186   48007291
               37              17               2              HF  6.18897 -75.15943  6.43406 -71.87115 -76.56638  5.74035 -65.83554 -66.19321 -69.68024  5.30030   4800B291
               38              17               1              HF  6.22969 -92.65105  6.48367 -84.78094 -87.78538  6.36813 -85.29072 -81.17941 -80.75612  5.60438   48007311
               38              17               2              HF  6.05382 -53.86762  6.05578 -37.84231 -43.94806  5.90053 -51.59620 -49.85635 -41.92230  5.93496   4800B311
               39              17               1              HF  6.13182 -116.47379  5.95431 -131.08846 -94.83601  5.58899 -123.63915 -82.72994 -93.69321  5.44968   48007391
               39              17               2              HF  6.67857 -1.88007  7.41900 -2.50956 -3.57624  6.87297 -1.82818 -4.63170 -3.35742  6.53313   4800B391
               29              19               1              HF  5.87879 -38.62925  5.92254 -40.41640 -39.88660  6.29928 -36.16981 -25.52605 -31.82577  5.88758   48006E93
               29              19               2              HF  5.83446 -49.81642  5.77222 -54.40263 -32.34208  6.19417 -61.56908 -32.14291 -38.48255  5.52932   4800AE93
               30              19               1              HF  6.24369 -95.39368  6.32949 -98.54338 -96.35236  6.01619 -102.17196 -88.97991 -100.38544  6.16238   48006F13
               30              19               2              HF  7.73589 -95.73431  7.40542 -91.22670 -99.73686  7.39000 -96.24818 -94.26246 -99.50967  7.23249   4800AF13
               31              19               1              HF  5.96849 -89.18447  6.21705 -91.43844 -94.66853  5.54101 -87.52796 -87.70171 -93.75837  5.89703   48006F93
               31              19               2              HF  6.24067 -77.16881  6.51941 -65.89644 -81.50403  6.18170 -63.86790 -70.76156 -70.86694  6.11448   4800AF93
               32              19               1              HF  6.26928 -70.80037  6.08702 -74.33157 -79.61369  6.06155 -82.72024 -77.15797 -91.13927  6.13212   48007013
               32              19               2              HF  6.53668 -109.26884  6.65978 -108.60603 -106.59094  6.53326 -111.52675 -81.70591 -111.08304  6.17494   4800B013
               33              19               1              HF  5.61786 -108.26112  5.93687 -84.62967 -75.96043  5.89694 -78.25002 -65.17978 -54.92668  5.62888   48007093
               33              19               2              HF  5.97065 -69.93069  5.79377 -46.26902 -61.46958  5.63402 -48.93943 -52.28226 -40.51606  5.68012   4800B093
               34              19               1              HF  6.73201 -79.95422  6.56379 -83.69518 -74.04577  6.35457 -90.95472 -75.69900 -83.71528  6.02011   48007113
               34              19               2              HF  6.13201 -125.03629  5.85607 -97.73830 -100.25157  5.84187 -98.75080 -92.54507 -93.03396  5.87902   4800B113
               35              19               1              HF  5.91004 -83.38149  6.42494 -92.96898 -76.16070  6.27239 -87.56165 -64.60180 -73.85268  6.01185   48007193
               35              19               2              HF  7.38734 -68.67359  7.18114 -69.32885 -50.51868  7.28536 -78.25228 -50.25738 -52.64328  6.54133   4800B193
               36              19               1              HF  5.21104 -146.03835  4.92473 -239.61667 -252.37225  5.25570 -131.16104 -228.55630 -146.05504  5.00465   48007213
               36              19               2              HF  6.12752 -124.24577  5.93952 -117.03320 -135.71454  6.35914 -114.98585 -119.73144 -121.55087  5.69643   4800B213
               37              19               1              HF  7.56619 -86.13145  7.33289 -78.54887 -95.64864  6.95286 -85.92108 -97.63977 -96.51591  6.93002   48007293
               37              19               2              HF  6.37484 -93.58783  6.33682 -92.42559 -98.07531  6.07297 -88.23685 -83.66482 -91.56765  6.06662   4800B293
               38              19               1              HF  5.76332 -99.07647  5.82244 -89.02401 -100.69188  5.80996 -90.01437 -92.34319 -90.02735  5.46030   48007313
               38              19               2              HF  6.50317 -95.26241  6.24668 -91.83929 -74.66868  6.44508 -87.50677 -50.77264 -68.84840  5.63351   4800B313
               39              19               1              HF  6.93974 -98.56818  6.67721 -87.75008 -73.28080  6.85592 -85.53770 -64.22600 -65.05554  6.74994   48007393
               39              19               2              HF  6.31344 -46.74884  6.34466 -34.85416 -54.16967  6.23928 -38.80183 -50.15298 -45.98123  5.92901   4800B393
               40              19               1              HF  5.61742 -103.92476  5.30786 -81.88269 -115.79097  5.29848 -108.00162 -125.40147 -116.35176  5.89362   48007413
               40              19               2              HF  5.48475 -109.54418  5.56524 -103.71801 -112.58771  5.55467 -110.92957 -110.94811 -112.52141  5.41239   4800B413
               41              19               1              HF  6.13136 -77.55338  6.19132 -84.15536 -81.57353  5.78911 -82.74777 -73.13604 -90.51274  5.97630   48007493
               41              19               2              HF  6.37432 -155.61510  6.07215 -122.67802 -153.90219  6.58950 -145.66351 -241.95569 -141.45744  6.30586   4800B493
               29              21               1              HF  5.77236 -160.00856  5.52407 -138.81474 -145.31128  5.46771 -140.94649 -231.03366 -151.22588  5.28550   48006E95
               29              21               2              HF  5.84478 -181.43433  5.52162 -253.68550 -271.64609  5.46932 -144.37418 -259.90414 -146.20003  5.58092   4800AE95
               30              21               1              HF  6.40136 -54.43927  5.62144 -62.12676 -52.87482  6.13788 -72.06499 -55.66834 -69.69609  5.98781   48006F15
               30              21               2              HF  6.02939 -97.44798  6.08173 -80.90634 -75.12359  6.08635 -82.98671 -76.20061 -80.93742  5.74405   4800AF15
               31              21               1              HF  5.35701 -98.76465  5.71349 -94.59604 -103.69765  5.24463 -71.44921 -77.33352 -69.50462  5.13760   48006F95
               31              21               2              HF  5.28259 -84.72807  5.16910 -74.31520 -80.27621  5.11273 -86.62701 -67.31784 -84.50320  5.04017   4800AF95
               32              21               1              HF  6.81419 -96.69269  6.59947 -95.59798 -98.46459  6.19970 -89.36929 -83.47269 -89.98764  6.04592   48007015
               32              21               2              HF  6.30282 -99.65365  6.38947 -87.87318 -92.46475  6.07426 -106.79832 -104.15981 -100.01483  5.77947   4800B015
               33              21               1              HF  5.29124 -114.89932  5.42852 -120.00594 -117.45105  5.77624 -112.17722 -102.02791 -112.81882  5.35536   48007095
               33              21               2              HF  5.75766 -145.68933  5.92179 -124.77689 -159.73407  5.75665 -152.62012 -250.10271 -245.56961  5.52882   4800B095
               34              21               1              HF  6.99602 -74.27570  6.89425 -72.06083 -55.57073  6.55247 -67.43373 -41.76073 -50.14862  6.29059   48007115
               34              21               2              HF  7.04951 -56.47458  6.67570 -51.21762 -50.15133  6.71313 -61.67521 -51.20864 -56.69908  6.31689   4800B115
               35              21               1              HF  5.71756 -272.23636  5.70750 -259.24527 -164.13113  5.68009 -153.15137 -237.99236 -148.27699  5.42761   48007195
               35              21               2              HF  6.48619 -125.26836  6.20824 -113.51773 -140.31450  6.27445 -95.27390 -110.89512 -98.57846  5.96537   4800B195
               36              21               1              HF  5.80434 -92.26688  5.87780 -85.42455 -82.36779  5.83950 -85.18179 -77.48135 -74.05978  5.65652   48007215
               36              21               2              HF  6.73521 -82.72730  6.61444 -62.60121 -59.38293  6.33826 -49.94164 -45.20726 -49.10252  6.01332   4800B215
               37              21               1              HF  5.56969 -104.63870  5.70044 -87.02702 -113.38556  5.51144 -75.03513 -99.59926 -77.15831  5.33723   48007295
               37              21               2              HF  5.37211 -89.45082  5.31323 -82.49704 -81.27089  5.06013 -76.44814 -47.31615 -72.60941  5.07091   4800B295
               38              21               1              HF  6.27820 -135.39047  6.17621 -230.76585 -132.47865  6.33239 -115.38653 -99.43411 -113.15344  6.08006   48007315
               38              21               2              HF  7.00910 -116.90532  7.01201 -108.39655 -105.75380  6.64371 -116.17908 -107.35546 -105.94443  6.45183   4800B315
               39              21               1              HF  6.39675 -63.74639  6.06255 -52.98599 -48.86539  5.93576 -64.97006 -51.59042 -52.22049  6.14500   48007395
               39              21               2              HF  6.32914 -56.73754  6.24777 -47.67880 -50.05893  5.76268 -60.50453 -50.88752 -53.57109  6.03609   4800B395
               29              23               1              HF  5.54844 -56.39438  6.06579 -42.93003 -52.06487  5.57877 -47.23286 -39.63200 -37.84972  5.68148   48006E97
               29              23               2              HF  6.63615 -50.91751  6.47787 -48.71676 -55.13313  6.68012 -59.02916 -55.69191 -61.80801  6.18895   4800AE97
               30              23               1              HF  6.28666 -121.37183  6.66926 -122.39419 -122.49271  6.00821 -121.82117 -124.19646 -120.86427  6.13581   48006F17
               30              23               2              HF  6.31493 -142.83113  6.60543 -144.79965 -151.18381  6.42557 -141.13890 -144.85138 -148.26678  6.00999   4800AF17
               31              23               1              HF  5.76319 -95.94755  5.59042 -86.42158 -100.81004  5.88121 -102.59236 -108.69684 -108.49106  5.45299   48006F97
               31              23               2              HF  5.73579 -93.46295  6.12300 -79.99092 -90.85535  5.91140 -58.59464 -57.74178 -57.78009  5.94302   4800AF97
               32              23               1              HF  6.70123 -68.67180  6.49527 -62.94307 -72.40889  7.02761 -63.15654 -63.62217 -54.16721  5.96494   48007017
               32              23               2              HF  6.77320 -116.17409  6.74421 -124.54758 -113.19701  6.35285 -118.72445 -118.81731 -116.66193  6.16014   4800B017
               33              23               1              HF  6.09517 -84.18525  5.83915 -76.15262 -72.37647  6.19707 -95.85413 -97.90745 -88.54405  5.82293   48007097
               33              23               2              HF  5.47714 -67.83146  5.73761 -89.79130 -70.54786  5.60055 -67.56744 -44.14702 -59.62401  5.58811   4800B097
               34              23               1              HF  5.98864 -168.39201  6.09273 -149.81363 -161.29553  5.68883 -162.46072 -249.69617 -152.63478  5.80775   48007117
               34              23               2              HF  5.49853 -107.72746  5.91144 -97.36077 -122.81007  5.50688 -105.14061 -122.08009 -124.18382  6.01688   4800B117
               35              23               1              HF  5.56929 -71.26321  5.60666 -80.77343 -68.60817  5.71341 -66.08117 -43.78701 -60.27882  5.44284   48007197
               35              23               2              HF  7.65999 -84.34464  7.67268 -72.41533 -79.08233  7.53578 -69.82178 -70.19608 -68.28100  7.02023   4800B197
               36              23               1              HF  5.83274 -120.50634  5.49282 -120.77802 -119.48675  5.40784 -125.40357 -205.01817 -124.89620  5.25601   48007217
               36              23               2              HF  6.50563 -124.45995  6.76531 -205.81870 -135.20421  6.60486 -127.30719 -138.37022 -135.50034  6.49156   4800B217
               37              23               1              HF  6.30826 -94.61060  6.36306 -82.28461 -94.97316  6.13090 -83.89262 -89.02356 -88.09533  5.83760   48007297
               37              23               2              HF  6.11794 -108.89476  6.18390 -111.32219 -114.78408  5.90324 -89.82698 -80.99218 -94.62245  5.84019   4800B297
               38              23               1              HF  6.32603 -67.67888  6.31089 -65.19603 -68.17582  6.79717 -72.49326 -71.55814 -62.21404  6.45000   48007317
               38              23               2              HF  6.09195 -99.03095  6.35542 -100.59669 -92.88950  6.55435 -98.93182 -83.92525 -95.17254  6.00246   4800B317
               39              23               1              HF  6.61188 -104.12135  6.39483 -88.28389 -86.56943  6.38460 -110.20985 -114.30005 -93.06034  6.35364   48007397
               39              23               2              HF  5.99196 -46.19526  6.32271 -51.00287 -49.51891  6.26505 -39.57781 -23.59186 -32.28534  5.53118   4800B397
               40              23               1              HF  6.75707 -109.49313  7.35092 -103.99588 -121.68300  6.72777 -83.93905 -105.66203 -97.96825  6.41804   48007417
               40              23               2              HF  6.49556 -130.02341  6.90511 -119.44074 -119.10600  6.56530 -136.71622 -143.65596 -123.22959  6.11808   4800B417
               41              23               1              HF  6.29205 -139.86974  6.59024 -169.92973 -128.00604  6.47327 -125.12020 -83.97834 -118.17041  5.85935   48007497
               41              23               2              HF  6.21729 -113.63251  6.33832 -102.42852 -104.42578  6.46854 -96.19254 -94.50336 -91.34904  6.11365   4800B497
               29              25               1              HF  7.11397 -132.83383  6.99781 -125.70755 -129.45435  6.95817 -130.93083 -124.63522 -121.80561  7.18270   48006E99
               29              25               2              HF  7.73462 -127.24958  7.56896 -132.18019 -157.20674  7.38357 -137.86319 -161.88222 -169.39331  7.32465   4800AE99
               30              25               1              HF  6.25496 -91.33743  6.56385 -82.41400 -74.67149  6.71662 -74.36811 -47.59863 -46.27364  6.07292   48006F19
               30              25               2              HF  7.08257 -71.11396  7.09106 -73.53767 -72.49245  6.83155 -61.08939 -63.65390 -62.81835  6.26457   4800AF19
               31              25               1              HF  9.01151 -118.64249  8.74579 -97.66098 -117.94942  8.09475 -112.95227 -122.33716 -109.99995  9.19103   48006F99
               31              25               2              HF  7.09061 -110.28992  6.97566 -110.06584 -112.65600  6.73166 -99.02901 -89.57233 -89.18951  6.53245   4800AF99
               32              25               1              HF  6.53118 -84.96856  6.52932 -81.64182 -86.03488  6.49142 -96.23310 -71.73399 -75.39693  6.08389   48007019
               32              25               2              HF  6.81140 -51.64296  6.91144 -70.99294 -53.06978  6.97127 -55.93759 -30.83678 -57.34829  6.81743   4800B019
               33              25               1              HF  6.96661 -171.65872  7.60422 -288.98984 -194.13046  7.11920 -149.36270 -145.84015 -168.42531  7.05322   48007099
               33              25               2              HF  6.62372 -117.99635  6.02913 -109.30772 -124.58877  6.84130 -103.15678 -108.12431 -100.41249  6.47790   4800B099
