#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               18              64               1              HE  0.83187  1.04367  1.03251  1.03013  1.01911  1.00588  1.02483  1.01387  1.00071  0.99557   44006940
               18              64               2              HE  1.07884  1.32292  1.31693  1.28639  1.28057  1.24521  1.31536  1.30941  1.27325  1.30193   4400A940
               19              64               1              HE  1.14311  1.39957  1.39416  1.39433  1.38894  1.38375  1.38670  1.38134  1.37618  1.36865   440069C0
               19              64               2              HE  1.03376  1.23287  1.22616  1.21762  1.21099  1.19601  1.23274  1.22602  1.21086  1.22589   4400A9C0
               20              64               1              HE  1.00874  1.25345  1.24287  1.24474  1.23424  1.22567  1.27208  1.26135  1.25259  1.28011   44006A40
               20              64               2              HE  1.29613  1.56800  1.54948  1.57905  1.56040  1.57140  1.58533  1.56661  1.57765  1.58393   4400AA40
               16              65               3              HE  1.10005  1.35887  1.34670  1.39041  1.37795  1.40993  1.35036  1.33826  1.36931  1.32987   4400E841
               17              65               1              HE  1.12306  1.38730  1.37486  1.41949  1.40677  1.43942  1.37860  1.36625  1.39796  1.35769   440068C1
               18              65               1              HE  1.04512  1.29102  1.27945  1.32098  1.30914  1.33953  1.28293  1.27143  1.30094  1.26346   44006941
               18              65               2              HE  1.28080  1.58215  1.56797  1.61887  1.60436  1.64159  1.57223  1.55814  1.59430  1.54838   4400A941
               19              65               1              HE  0.85693  1.05855  1.04907  1.08312  1.07341  1.09833  1.05192  1.04249  1.06669  1.03596   440069C1
               19              65               2              HE  1.69846  2.09808  2.07927  2.14677  2.12753  2.17691  2.08493  2.06624  2.11420  2.05329   4400A9C1
               20              65               1              HE  0.88846  1.09749  1.08766  1.12296  1.11290  1.13873  1.09061  1.08084  1.10592  1.07407   44006A41
               20              65               2              HE  0.92818  1.14656  1.13629  1.17317  1.16266  1.18964  1.13938  1.12917  1.15537  1.12209   4400AA41
               21              65               1              HE  0.79648  0.98388  0.97506  1.00671  0.99769  1.02084  0.97771  0.96895  0.99144  0.96288   44006AC1
               21              65               2              HE  0.83249  1.02836  1.01914  1.05223  1.04280  1.06700  1.02191  1.01276  1.03626  1.00641   4400AAC1
               22              65               1              HE  1.19190  1.39936  1.37099  1.38407  1.35601  1.34120  1.38085  1.35286  1.33808  1.33496   44006B41
               22              65               2              HE  1.12164  1.31929  1.29378  1.31759  1.29212  1.29045  1.32241  1.29685  1.29518  1.29992   4400AB41
               23              65               1              HE  0.87121  1.07618  1.06654  1.10116  1.09129  1.11662  1.06944  1.05985  1.08445  1.05321   44006BC1
               23              65               2              HE  1.02427  1.26526  1.25392  1.29462  1.28302  1.31280  1.25733  1.24606  1.27498  1.23825   4400ABC1
               24              65               1              HE  0.90785  1.04778  1.03536  1.05205  1.03957  1.04381  1.05476  1.04226  1.04650  1.04920   44006C41
               24              65               2              HE  1.08656  1.24368  1.24661  1.22764  1.23053  1.21466  1.24208  1.24501  1.22895  1.24341   4400AC41
               25              65               1              HE  0.99125  1.22447  1.21350  1.25289  1.24166  1.27048  1.21680  1.20589  1.23388  1.19834   44006CC1
               25              65               2              HE  1.00562  1.24223  1.23109  1.27106  1.25966  1.28890  1.23444  1.22338  1.25177  1.21571   4400ACC1
               26              65               1              HE  0.82981  1.03608  1.02491  1.04761  1.03631  1.04784  1.02956  1.01846  1.02979  1.01205   44006D41
               26              65               2              HE  0.78077  1.00091  0.98305  1.00057  0.98272  0.98239  1.00169  0.98382  0.98349  0.98459   4400AD41
               27              65               1              HE  1.00736  1.24437  1.23321  1.27325  1.26183  1.29112  1.23657  1.22548  1.25393  1.21780   44006DC1
               27              65               2              HE  1.07709  1.33051  1.31859  1.36139  1.34919  1.38050  1.32217  1.31032  1.34074  1.30211   4400ADC1
               27              65               3              HE  0.90662  1.11993  1.10989  1.14592  1.13565  1.16200  1.11291  1.10293  1.12853  1.09602   4400EDC1
               28              65               1              HE  0.89460  1.04150  1.04691  1.02761  1.03294  1.01916  1.03467  1.04005  1.02617  1.03323   44006E41
               28              65               2              HE  0.81622  0.96697  0.97236  0.96592  0.97130  0.97024  0.95201  0.95731  0.95627  0.94250   4400AE41
               28              65               3              HE  1.00284  1.15663  1.15974  1.15093  1.15403  1.14835  1.15118  1.15428  1.14859  1.14884   4400EE41
               29              65               1              HE  0.85482  1.00388  0.98919  1.00033  0.98569  0.98221  1.00648  0.99175  0.98825  0.99432   44006EC1
               29              65               2              HE  0.85508  1.05626  1.04679  1.08077  1.07109  1.09595  1.04964  1.04023  1.06437  1.03371   4400AEC1
               16              66               3              HE  0.89860  1.09317  1.09861  1.06251  1.06780  1.03784  1.06698  1.07229  1.04221  1.04660   4400E842
               17              66               1              HE  0.95013  1.14372  1.14309  1.11545  1.11484  1.08729  1.14422  1.14359  1.11533  1.14409   440068C2
               18              66               1              HE  0.80870  1.01707  1.02187  0.99910  1.00382  0.98608  0.99866  1.00337  0.98565  0.98521   44006942
               18              66               2              HE  1.00656  1.32652  1.33906  1.29340  1.30563  1.27304  1.36412  1.37702  1.34265  1.41606   4400A942
               19              66               1              HE  1.15394  1.43083  1.44154  1.38906  1.39947  1.35862  1.40971  1.42027  1.37882  1.39931   440069C2
               19              66               2              HE  1.67421  1.96907  1.95248  1.89993  1.88392  1.81777  1.94492  1.92853  1.86081  1.90488   4400A9C2
               20              66               1              HE  0.96026  1.18055  1.16753  1.16666  1.15379  1.14021  1.17433  1.16139  1.14772  1.15527   44006A42
               20              66               2              HE  1.71524  2.08089  2.07266  2.06208  2.05392  2.03535  2.08044  2.07220  2.05347  2.07175   4400AA42
               16              67               3              HE  1.01634  1.26248  1.23245  1.23687  1.20745  1.18296  1.26137  1.23137  1.20639  1.23028   4400E843
               17              67               1              HE  1.05578  1.27644  1.24224  1.30301  1.26810  1.29450  1.32383  1.28836  1.31518  1.33619   440068C3
               18              67               1              HE  0.87003  1.09114  1.08979  1.07954  1.07821  1.06675  1.07966  1.07833  1.06686  1.06698   44006943
               18              67               2              HE  1.16186  1.41624  1.41452  1.39273  1.39103  1.36794  1.38163  1.37995  1.35704  1.34624   4400A943
               19              67               1              HE  1.24085  1.47355  1.47275  1.48569  1.48488  1.49712  1.49209  1.49127  1.50356  1.51003   440069C3
               19              67               2              HE  1.52058  1.82181  1.83542  1.76744  1.78065  1.72750  1.78149  1.79480  1.74124  1.75508   4400A9C3
               20              67               1              HE  1.07930  1.31570  1.29451  1.30996  1.28887  1.28325  1.32265  1.30136  1.29568  1.30823   44006A43
               20              67               2              HE  1.97013  2.56591  2.57677  2.52804  2.53873  2.50126  2.51190  2.52253  2.48530  2.46944   4400AA43
               21              67               1              HE  0.90896  1.00929  1.00547  1.01537  1.01153  1.01763  1.02273  1.01886  1.02501  1.03243   44006AC3
               21              67               2              HE  0.88195  1.03760  1.03547  1.00864  1.00657  0.97847  1.02814  1.02602  0.99738  1.01666   4400AAC3
               22              67               1              HE  0.87466  1.16962  1.21231  1.12869  1.16989  1.12895  1.11202  1.15260  1.11227  1.09584   44006B43
               22              67               2              HE  1.00706  1.21493  1.20470  1.22256  1.21226  1.21987  1.24322  1.23275  1.24048  1.26144   4400AB43
               23              67               1              HE  0.85078  0.95799  0.94647  0.95327  0.94181  0.93716  0.96246  0.95089  0.94620  0.95532   44006BC3
               23              67               2              HE  0.97911  1.16198  1.13718  1.15823  1.13352  1.12986  1.15266  1.12806  1.12443  1.11902   4400ABC3
               24              67               1              HE  0.95754  1.12898  1.13574  1.08298  1.08947  1.04508  1.10917  1.11581  1.07035  1.09623   44006C43
               24              67               2              HE  1.19360  1.37149  1.34168  1.39186  1.36161  1.38182  1.38634  1.35621  1.37634  1.37089   4400AC43
               25              67               1              HE  0.82512  0.91756  0.93841  0.87921  0.89919  0.86161  0.88446  0.90455  0.86674  0.87191   44006CC3
               25              67               2              HE  0.71729  0.80338  0.80185  0.78658  0.78508  0.76867  0.81432  0.81277  0.79577  0.82383   4400ACC3
               26              67               1              HE  0.77223  0.92902  0.91376  0.92240  0.90725  0.90078  0.92580  0.91059  0.90410  0.90743   44006D43
               26              67               2              HE  0.86331  1.07753  1.08211  1.05025  1.05471  1.02801  1.05728  1.06178  1.03490  1.04184   4400AD43
               27              67               1              HE  1.07200  1.21129  1.20936  1.19491  1.19301  1.17689  1.19805  1.19614  1.17998  1.18308   44006DC3
               27              67               2              HE  1.01136  1.13626  1.12678  1.12651  1.11711  1.10753  1.12533  1.11595  1.10637  1.10521   4400ADC3
               27              67               3              HE  1.12358  1.26844  1.24653  1.25732  1.23560  1.22476  1.26604  1.24417  1.23326  1.24182   4400EDC3
               28              67               1              HE  1.03896  1.20035  1.20435  1.16741  1.17131  1.13918  1.17989  1.18383  1.15135  1.16366   44006E43
               28              67               2              HE  1.02440  1.18606  1.16256  1.19536  1.17167  1.18086  1.18341  1.15997  1.16906  1.15738   4400AE43
               28              67               3              HE  1.05480  1.27180  1.27236  1.23980  1.24035  1.20914  1.24340  1.24395  1.21265  1.21616   4400EE43
               29              67               1              HE  0.95913  1.11639  1.11086  1.11256  1.10705  1.10325  1.09959  1.09414  1.09039  1.07767   44006EC3
               29              67               2              HE  0.96538  1.10306  1.12221  1.07761  1.09632  1.07103  1.07186  1.09046  1.06531  1.05962   4400AEC3
               16              68               3              HE  0.96296  1.03248  1.03173  1.01971  1.01897  1.00636  1.03796  1.03721  1.02438  1.04271   4400E844
               17              68               1              HE  0.93139  1.05814  1.06470  1.03059  1.03698  1.00999  1.04374  1.05022  1.02288  1.03593   440068C4
               18              68               1              HE  0.95114  1.06737  1.05478  1.04958  1.03720  1.01991  1.06692  1.05434  1.03676  1.05390   44006944
               18              68               2              HE  1.03050  1.24649  1.25488  1.21957  1.22778  1.20127  1.21341  1.22158  1.19520  1.18917   4400A944
               19              68               1              HE  1.09946  1.22593  1.20602  1.25135  1.23104  1.25657  1.22837  1.20843  1.23349  1.21084   440069C4
               19              68               2              HE  0.88932  1.06292  1.08511  1.04265  1.06442  1.04412  1.03391  1.05550  1.03537  1.02669   4400A9C4
               20              68               1              HE  0.83594  0.98510  0.99606  0.96210  0.97281  0.95010  0.96282  0.97354  0.95081  0.95152   44006A44
               20              68               2              HE  1.19644  1.42070  1.40469  1.43878  1.42257  1.44068  1.43784  1.42163  1.43973  1.43878   4400AA44
               16              69               3              HE  0.79318  1.01434  1.00452  0.99994  0.99026  0.97620  1.00810  0.99834  0.98417  0.99220   4400E845
               17              69               1              HE  0.99905  1.17278  1.14181  1.18048  1.14931  1.15685  1.18099  1.14980  1.15735  1.15785   440068C5
               18              69               1              HE  0.85632  1.09770  1.08375  1.08694  1.07313  1.06261  1.09279  1.07889  1.06832  1.07406   44006945
               18              69               2              HE  0.90300  1.14821  1.16819  1.11622  1.13564  1.10400  1.10704  1.12630  1.09492  1.08591   4400A945
               19              69               1              HE  1.10381  1.41682  1.41698  1.39315  1.39330  1.37002  1.40048  1.40064  1.37723  1.38448   440069C5
               19              69               2              HE  1.15095  1.33899  1.35804  1.29238  1.31077  1.26515  1.32176  1.34057  1.29390  1.32332   4400A9C5
               20              69               1              HE  0.98066  1.19629  1.19444  1.18517  1.18334  1.17234  1.18803  1.18619  1.17517  1.17800   44006A45
               20              69               2              HE  0.97085  1.14728  1.14479  1.13374  1.13128  1.11792  1.13801  1.13554  1.12214  1.12637   4400AA45
               21              69               1              HE  0.86108  1.02740  1.01557  1.00974  0.99812  0.98097  1.03256  1.02067  1.00313  1.02580   44006AC5
               21              69               2              HE  0.96683  1.16615  1.17734  1.13974  1.15068  1.12462  1.13839  1.14932  1.12328  1.12195   4400AAC5
               22              69               1              HE  0.99635  1.25469  1.23582  1.24237  1.22370  1.21169  1.26868  1.24960  1.23734  1.26353   44006B45
               22              69               2              HE  1.20730  1.47098  1.46790  1.46839  1.46532  1.46274  1.46485  1.46178  1.45920  1.45568   4400AB45
               23              69               1              HE  0.90180  1.05158  1.05260  1.04268  1.04370  1.03486  1.04335  1.04437  1.03553  1.03620   44006BC5
               23              69               2              HE  1.25815  1.47562  1.45467  1.47277  1.45186  1.44906  1.46054  1.43981  1.43703  1.42510   4400ABC5
               24              69               1              HE  0.94359  1.11714  1.11169  1.10800  1.10259  1.09357  1.11376  1.10832  1.09925  1.10496   44006C45
               24              69               2              HE  1.01100  1.13401  1.11178  1.13295  1.11073  1.10968  1.13129  1.10910  1.10806  1.10643   4400AC45
               25              69               1              HE  0.73495  0.91742  0.90916  0.91285  0.90463  0.90013  0.91346  0.90523  0.90072  0.90132   44006CC5
               25              69               2              HE  0.81923  1.01788  1.00291  1.00884  0.99400  0.98517  1.03320  1.01800  1.00896  1.03332   4400ACC5
               26              69               1              HE  0.76940  0.89269  0.88179  0.88614  0.87533  0.86891  0.89297  0.88208  0.87561  0.88236   44006D45
               26              69               2              HE  0.81077  0.94987  0.93862  0.92673  0.91576  0.89346  0.95233  0.94105  0.91814  0.94349   4400AD45
               27              69               1              HE  1.00902  1.21502  1.20546  1.20423  1.19475  1.18414  1.19542  1.18601  1.17548  1.16688   44006DC5
               27              69               2              HE  1.02058  1.14393  1.13729  1.12974  1.12318  1.10925  1.16221  1.15546  1.14113  1.17393   4400ADC5
               27              69               3              HE  0.94706  1.07836  1.07045  1.08656  1.07859  1.08679  1.08528  1.07732  1.08552  1.08424   4400EDC5
               28              69               1              HE  1.05207  1.29541  1.30464  1.28881  1.29800  1.29138  1.28016  1.28928  1.28271  1.27410   44006E45
               28              69               2              HE  1.09130  1.23049  1.20489  1.23217  1.20653  1.20818  1.25434  1.22825  1.22993  1.25206   4400AE45
               28              69               3              HE  1.01660  1.17970  1.17666  1.17679  1.17375  1.17086  1.16939  1.16637  1.16349  1.15617   4400EE45
               29              69               1              HE  0.96762  1.08826  1.07941  1.06884  1.06015  1.04124  1.08186  1.07306  1.05392  1.06675   44006EC5
               29              69               2              HE  0.93076  1.06060  1.05046  1.05489  1.04480  1.03917  1.06901  1.05879  1.05308  1.06718   4400AEC5
               16              70               3              HE  0.91218  1.14876  1.15108  1.12426  1.12653  1.10250  1.13701  1.13931  1.11501  1.12765   4400E846
               17              70               1              HE  0.90672  1.11371  1.11766  1.12735  1.13136  1.14522  1.09630  1.10020  1.11367  1.08300   440068C6
               18              70               1              HE  0.83226  0.97652  0.96454  0.96922  0.95733  0.95017  0.97328  0.96133  0.95414  0.95813   44006946
               18              70               2              HE  0.91317  1.06038  1.03788  1.06984  1.04715  1.05649  1.08822  1.06513  1.07464  1.09310   4400A946
               19              70               1              HE  0.84768  0.97142  0.96304  0.96342  0.95510  0.94722  0.96884  0.96048  0.95256  0.95793   440069C6
               19              70               2              HE  0.92273  1.12092  1.12067  1.13177  1.13152  1.14247  1.09828  1.09804  1.10867  1.07587   4400A9C6
               20              70               1              HE  1.20020  1.45046  1.44553  1.42420  1.41936  1.39366  1.42099  1.41615  1.39052  1.38738   44006A46
               20              70               2              HE  0.96282  1.11694  1.11995  1.10056  1.10353  1.08735  1.12057  1.12359  1.10711  1.12724   4400AA46
               16              71               3              HE  0.83686  1.06355  1.05865  1.04625  1.04143  1.02449  1.04637  1.04155  1.02460  1.02472   4400E847
               17              71               1              HE  0.81260  1.02594  1.04198  0.98106  0.99639  0.95280  0.98866  1.00411  0.96019  0.96762   440068C7
               18              71               1              HE  0.75778  0.90531  0.90136  0.89380  0.88990  0.87860  0.89457  0.89067  0.87935  0.88011   44006947
               18              71               2              HE  1.12004  1.36201  1.32878  1.34748  1.31460  1.30058  1.34995  1.31701  1.30296  1.30535   4400A947
               19              71               1              HE  0.98760  1.24892  1.25554  1.24583  1.25243  1.24933  1.24794  1.25455  1.25144  1.25356   440069C7
               19              71               2              HE  1.17469  1.39485  1.38546  1.39198  1.38260  1.37976  1.38417  1.37485  1.37202  1.36433   4400A9C7
               20              71               1              HE  1.17893  1.46507  1.45741  1.46068  1.45305  1.44870  1.46020  1.45257  1.44822  1.44774   44006A47
               20              71               2              HE  1.05272  1.31760  1.32129  1.32293  1.32664  1.33201  1.30967  1.31334  1.31866  1.30544   4400AA47
               21              71               1              HE  1.02593  1.17783  1.18644  1.13487  1.14317  1.10147  1.14364  1.15200  1.10998  1.11856   44006AC7
               21              71               2              HE  1.09842  1.27133  1.24789  1.27993  1.25633  1.26482  1.28309  1.25943  1.26795  1.27109   4400AAC7
               22              71               1              HE  0.98514  1.26540  1.27851  1.27792  1.29116  1.30394  1.27850  1.29176  1.30454  1.30514   44006B47
               22              71               2              HE  0.99367  1.19705  1.19442  1.18935  1.18675  1.17912  1.18342  1.18083  1.17324  1.16739   4400AB47
               23              71               1              HE  0.82352  0.93544  0.92178  0.93405  0.92042  0.91906  0.95185  0.93796  0.93657  0.95441   44006BC7
               23              71               2              HE  1.01350  1.10625  1.08677  1.11747  1.09780  1.10894  1.11154  1.09197  1.10305  1.09720   4400ABC7
               24              71               1              HE  0.94052  1.12465  1.11023  1.13701  1.12243  1.13476  1.14139  1.12676  1.13914  1.14353   44006C47
               24              71               2              HE  1.14727  1.40498  1.41387  1.36248  1.37110  1.32962  1.37895  1.38768  1.34570  1.36198   4400AC47
               25              71               1              HE  0.80050  0.96661  0.94269  0.96723  0.94330  0.94392  0.97283  0.94876  0.94938  0.95488   44006CC7
               25              71               2              HE  0.71214  0.84288  0.85377  0.82279  0.83342  0.81356  0.82553  0.83619  0.81626  0.81897   4400ACC7
               26              71               1              HE  0.75294  0.95324  0.95614  0.91164  0.91441  0.87450  0.92338  0.92619  0.88576  0.89717   44006D47
               26              71               2              HE  0.79009  0.96320  0.95536  0.94491  0.93722  0.91943  0.95636  0.94858  0.93057  0.94185   4400AD47
               27              71               1              HE  0.90238  1.06187  1.06568  1.03019  1.03388  1.00304  1.04328  1.04702  1.01578  1.02869   44006DC7
               27              71               2              HE  0.85671  1.08122  1.07239  1.06973  1.06099  1.04972  1.06454  1.05585  1.04463  1.03956   4400ADC7
               27              71               3              HE  1.04879  1.24574  1.24805  1.22189  1.22415  1.20071  1.21889  1.22115  1.19776  1.19482   4400EDC7
               28              71               1              HE  0.91177  1.12664  1.12314  1.11281  1.10935  1.09573  1.11660  1.11313  1.09947  1.10322   44006E47
               28              71               2              HE  0.88332  1.05012  1.05230  1.01191  1.01401  0.97711  1.03143  1.03357  0.99596  1.01518   4400AE47
               28              71               3              HE  0.96218  1.10059  1.12162  1.07551  1.09606  1.07108  1.05996  1.08022  1.05560  1.04034   4400EE47
               29              71               1              HE  0.85533  1.02140  1.02409  1.01287  1.01553  1.00704  1.00426  1.00690  0.99849  0.99000   44006EC7
               29              71               2              HE  0.77455  0.89795  0.89631  0.88830  0.88668  0.87715  0.92053  0.91885  0.90897  0.94195   4400AEC7
               16              72               3              HE  1.01692  1.20057  1.19109  1.20174  1.19225  1.19341  1.18670  1.17733  1.17848  1.16373   4400E848
               17              72               1              HE  0.93167  1.09374  1.08254  1.07978  1.06872  1.05507  1.10098  1.08971  1.07579  1.09692   440068C8
               18              72               1              HE  0.93165  1.09873  1.08486  1.08840  1.07466  1.06455  1.09155  1.07777  1.06763  1.07072   44006948
               18              72               2              HE  1.08254  1.33780  1.34004  1.31197  1.31416  1.28878  1.33439  1.33662  1.31080  1.33321   4400A948
               19              72               1              HE  1.18820  1.50006  1.49501  1.47118  1.46623  1.43800  1.46522  1.46029  1.43218  1.42637   440069C8
               19              72               2              HE  1.09702  1.31721  1.30858  1.29933  1.29082  1.27330  1.29334  1.28487  1.26743  1.26158   4400A9C8
               20              72               1              HE  1.00082  1.20179  1.18039  1.20915  1.18761  1.19488  1.20179  1.18039  1.18761  1.18039   44006A48
               20              72               2              HE  0.86462  1.00231  0.98923  0.99581  0.98282  0.97645  1.02568  1.01229  1.00573  1.03589   4400AA48
               -1               1               4              HO  0.46347  0.57251  0.56738  0.58580  0.58055  0.59402  0.56892  0.56382  0.57691  0.56029   46010081
               -2               1               4              HO  0.32641  0.40320  0.39959  0.41256  0.40887  0.41835  0.40068  0.39709  0.40630  0.39460   46010101
               -3               1               4              HO  0.40740  0.50326  0.49875  0.51494  0.51032  0.52216  0.50010  0.49562  0.50712  0.49251   46010181
               -4               1               4              HO  0.39707  0.49049  0.48610  0.50187  0.49738  0.50892  0.48742  0.48305  0.49426  0.48002   46010201
               -5               1               4              HO  0.42298  0.52250  0.51782  0.53463  0.52984  0.54213  0.51923  0.51457  0.52652  0.51135   46010281
               -6               1               4              HO  0.33026  0.40796  0.40431  0.41743  0.41369  0.42329  0.40541  0.40177  0.41110  0.39925   46010301
               -7               1               4              HO  0.41611  0.51402  0.50941  0.52595  0.52123  0.53333  0.51080  0.50622  0.51797  0.50305   46010381
               -8               1               4              HO  0.43969  0.54313  0.53827  0.55574  0.55076  0.56354  0.53973  0.53489  0.54731  0.53154   46010401
               -9               1               4              HO  0.42156  0.52075  0.51608  0.53283  0.52806  0.54031  0.51748  0.51285  0.52475  0.50963   46010481
              -10               1               4              HO  0.34144  0.42177  0.41799  0.43156  0.42769  0.43762  0.41913  0.41537  0.42501  0.41277   46010501
              -11               1               4              HO  0.36778  0.45431  0.45024  0.46485  0.46069  0.47138  0.45146  0.44741  0.45780  0.44461   46010581
              -12               1               4              HO  0.40765  0.50356  0.49905  0.51525  0.51063  0.52248  0.50041  0.49592  0.50743  0.49281   46010601
              -13               1               4              HO  0.45421  0.56107  0.55604  0.57409  0.56895  0.58215  0.55756  0.55256  0.56538  0.54910   46010681
              -14               1               4              HO  0.33092  0.40878  0.40512  0.41827  0.41452  0.42414  0.40622  0.40258  0.41192  0.40005   46010701
              -15               1               4              HO  0.39139  0.48347  0.47914  0.49469  0.49026  0.50164  0.48044  0.47613  0.48718  0.47315   46010781
               -1               2               4              HO  0.39119  0.48322  0.47889  0.49444  0.49001  0.50138  0.48020  0.47589  0.48694  0.47291   46010082
               -2               2               4              HO  0.46782  0.57789  0.57271  0.59130  0.58600  0.59960  0.57426  0.56912  0.58233  0.56555   46010102
               -3               2               4              HO  0.36813  0.45474  0.45066  0.46529  0.46112  0.47182  0.45189  0.44784  0.45823  0.44503   46010182
               -4               2               4              HO  0.49570  0.61233  0.60684  0.62654  0.62092  0.63534  0.60849  0.60304  0.61703  0.59926   46010202
               -5               2               4              HO  0.40001  0.49412  0.48970  0.50559  0.50106  0.51269  0.49103  0.48663  0.49792  0.48358   46010282
               -6               2               4              HO  0.46834  0.57853  0.57335  0.59196  0.58665  0.60027  0.57491  0.56975  0.58298  0.56618   46010302
               -7               2               4              HO  0.38878  0.48025  0.47595  0.49140  0.48699  0.49830  0.47724  0.47297  0.48394  0.47000   46010382
               -8               2               4              HO  0.41319  0.51040  0.50583  0.52225  0.51756  0.52958  0.50720  0.50266  0.51432  0.49951   46010402
               -9               2               4              HO  0.39717  0.49061  0.48622  0.50200  0.49750  0.50905  0.48754  0.48317  0.49438  0.48014   46010482
              -10               2               4              HO  0.39704  0.49046  0.48606  0.50184  0.49735  0.50889  0.48739  0.48302  0.49423  0.47999   46010502
              -11               2               4              HO  0.36955  0.45649  0.45240  0.46709  0.46290  0.47365  0.45363  0.44957  0.46000  0.44675   46010582
              -12               2               4              HO  0.41393  0.51132  0.50674  0.52319  0.51850  0.53054  0.50812  0.50357  0.51525  0.50041   46010602
              -13               2               4              HO  0.49353  0.60965  0.60419  0.62380  0.61821  0.63256  0.60583  0.60040  0.61433  0.59664   46010682
              -14               2               4              HO  0.46901  0.57936  0.57417  0.59281  0.58750  0.60113  0.57573  0.57057  0.58381  0.56700   46010702
              -15               2               4              HO  0.34856  0.43057  0.42671  0.44056  0.43661  0.44674  0.42787  0.42403  0.43387  0.42137   46010782
               -1               3               4              HO  0.33151  0.40950  0.40583  0.41901  0.41525  0.42489  0.40694  0.40329  0.41265  0.40076   46010083
               -2               3               4              HO  0.38753  0.47871  0.47442  0.48982  0.48543  0.49670  0.47571  0.47145  0.48239  0.46849   46010103
               -3               3               4              HO  0.51755  0.63932  0.63359  0.65416  0.64829  0.66334  0.63531  0.62962  0.64423  0.62567   46010183
               -4               3               4              HO  0.42464  0.52455  0.51985  0.53672  0.53191  0.54426  0.52126  0.51659  0.52858  0.51335   46010203
               -5               3               4              HO  0.40471  0.49993  0.49545  0.51153  0.50695  0.51871  0.49680  0.49234  0.50377  0.48926   46010283
               -6               3               4              HO  0.42953  0.53059  0.52583  0.54290  0.53803  0.55052  0.52726  0.52253  0.53466  0.51926   46010303
               -7               3               4              HO  0.43441  0.53662  0.53181  0.54908  0.54415  0.55678  0.53326  0.52848  0.54074  0.52517   46010383
               -8               3               4              HO  0.39560  0.48867  0.48429  0.50002  0.49553  0.50704  0.48561  0.48126  0.49243  0.47824   46010403
               -9               3               4              HO  0.38119  0.47088  0.46666  0.48180  0.47749  0.48857  0.46792  0.46373  0.47449  0.46082   46010483
              -10               3               4              HO  0.52033  0.64275  0.63699  0.65767  0.65178  0.66690  0.63873  0.63300  0.64769  0.62903   46010503
              -11               3               4              HO  0.33751  0.41692  0.41319  0.42660  0.42278  0.43259  0.41431  0.41060  0.42013  0.40802   46010583
              -12               3               4              HO  0.44051  0.54415  0.53927  0.55678  0.55179  0.56460  0.54074  0.53589  0.54833  0.53254   46010603
              -13               3               4              HO  0.37906  0.46824  0.46405  0.47911  0.47482  0.48584  0.46531  0.46114  0.47184  0.45825   46010683
              -14               3               4              HO  0.36222  0.44744  0.44343  0.45783  0.45372  0.46425  0.44464  0.44065  0.45088  0.43789   46010703
              -15               3               4              HO  0.51865  0.64067  0.63493  0.65554  0.64967  0.66475  0.63666  0.63095  0.64560  0.62700   46010783
               -1               4               4              HO  0.41669  0.51473  0.51011  0.52667  0.52195  0.53407  0.51150  0.50692  0.51868  0.50374   46010084
               -2               4               4              HO  0.35995  0.44464  0.44065  0.45496  0.45088  0.46134  0.44185  0.43789  0.44805  0.43515   46010104
               -3               4               4              HO  0.38594  0.47674  0.47247  0.48781  0.48343  0.49465  0.47375  0.46951  0.48040  0.46657   46010184
               -4               4               4              HO  0.32738  0.40441  0.40078  0.41379  0.41008  0.41960  0.40187  0.39827  0.40751  0.39577   46010204
               -5               4               4              HO  0.46326  0.57225  0.56712  0.58553  0.58028  0.59375  0.56866  0.56357  0.57665  0.56004   46010284
               -6               4               4              HO  0.52666  0.65058  0.64474  0.66567  0.65971  0.67502  0.64650  0.64070  0.65557  0.63669   46010304
               -7               4               4              HO  0.33210  0.41024  0.40656  0.41976  0.41600  0.42566  0.40767  0.40402  0.41339  0.40148   46010384
               -8               4               4              HO  0.40683  0.50255  0.49804  0.51421  0.50960  0.52143  0.49940  0.49492  0.50641  0.49182   46010404
               -9               4               4              HO  0.33395  0.41252  0.40882  0.42209  0.41831  0.42802  0.40993  0.40626  0.41569  0.40371   46010484
              -10               4               4              HO  0.44402  0.54849  0.54358  0.56122  0.55619  0.56910  0.54505  0.54017  0.55271  0.53678   46010504
              -11               4               4              HO  0.34563  0.42695  0.42312  0.43686  0.43294  0.44299  0.42427  0.42047  0.43023  0.41783   46010584
              -12               4               4              HO  0.37528  0.46358  0.45942  0.47434  0.47008  0.48099  0.46067  0.45654  0.46714  0.45368   46010604
              -13               4               4              HO  0.36055  0.44538  0.44139  0.45571  0.45163  0.46211  0.44259  0.43862  0.44880  0.43587   46010684
              -14               4               4              HO  0.56412  0.69684  0.69060  0.71302  0.70663  0.72303  0.69248  0.68627  0.70220  0.68197   46010704
              -15               4               4              HO  0.33172  0.40976  0.40609  0.41927  0.41552  0.42516  0.40720  0.40355  0.41291  0.40102   46010784
               -1               5               4              HO  0.43272  0.53453  0.52974  0.54693  0.54203  0.55461  0.53118  0.52642  0.53863  0.52312   46010085
               -2               5               4              HO  0.51161  0.63198  0.62631  0.64664  0.64085  0.65572  0.62801  0.62239  0.63683  0.61849   46010105
