#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               39              11               1              HF 12.79191 11.42002 13.19828 11.65803   4800738B
               39              11               2              HF 12.25459 13.00057 10.75367 12.12151   4800B38B
               40              11               1              HF 13.72405 13.51294 14.18988 13.43002   4800740B
               40              11               2              HF 16.48023 16.20597 15.13024 16.09596   4800B40B
               41              11               1              HF 15.64486 14.24087 14.89311 15.08058   4800748B
               41              11               2              HF 14.29767 14.57590 13.42438 13.95598   4800B48B
               29              13               1              HF 15.32180 15.64046 15.42105 15.50773   48006E8D
               29              13               2              HF 15.48684 14.60997 14.86218 14.02428   4800AE8D
               30              13               1              HF 12.48288 12.74741 12.41486 12.53797   48006F0D
               30              13               2              HF 11.67266 11.21421 11.61139 10.71089   4800AF0D
               31              13               1              HF 14.11346 15.24006 14.80536 13.86767   48006F8D
               31              13               2              HF 14.34850 13.97418 13.54980 14.00723   4800AF8D
               32              13               1              HF 12.48763 12.21045 12.69813 11.56261   4800700D
               32              13               2              HF 13.09027 11.33151 11.64786 11.84033   4800B00D
               33              13               1              HF 14.75628 14.23408 14.46002 15.07488   4800708D
               33              13               2              HF 16.11056 16.00152 14.44084 15.88414   4800B08D
               34              13               1              HF 11.40946 10.98203 12.28684 10.22826   4800710D
               34              13               2              HF 12.65440 12.83355 12.36361 11.25679   4800B10D
               35              13               1              HF 15.01639 15.67849 15.35906 15.54292   4800718D
               35              13               2              HF 15.94770 15.98430 15.35209 14.53062   4800B18D
               36              13               1              HF 12.44844 12.75526 13.31279 13.05481   4800720D
               36              13               2              HF 11.16399 11.03745 11.77640 10.27664   4800B20D
               37              13               1              HF 12.42049 12.23292 13.26970 13.06172   4800728D
               37              13               2              HF 12.60545 13.24383 13.04280 13.38040   4800B28D
               38              13               1              HF 12.20592 11.51407 12.32919 11.39316   4800730D
               38              13               2              HF 12.11436 11.04125 11.74261 11.69758   4800B30D
               39              13               1              HF 11.23574 11.97079 12.66021 11.13010   4800738D
               39              13               2              HF 12.47404 12.45654 13.00392 11.55479   4800B38D
               29              15               1              HF 10.91915 12.77632 11.87181 10.95505   48006E8F
               29              15               2              HF 11.59728 11.89663 11.51449 11.37328   4800AE8F
               30              15               1              HF 12.98556 13.09468 12.68073 12.80749   48006F0F
               30              15               2              HF 16.35309 16.50897 15.80690 15.84955   4800AF0F
               31              15               1              HF 16.11365 13.17276 14.61937 14.01189   48006F8F
               31              15               2              HF 12.11615 11.10054 10.50397 10.93908   4800AF8F
               32              15               1              HF 14.55927 13.45492 12.06896 13.65516   4800700F
               32              15               2              HF 11.41219 15.01665 13.78995 13.83713   4800B00F
               33              15               1              HF 12.34963 13.33561 12.37014 12.80087   4800708F
               33              15               2              HF 13.28069 13.63657 12.37256 12.43927   4800B08F
               34              15               1              HF 15.71767 15.55325 14.57975 15.57360   4800710F
               34              15               2              HF 13.33792 13.37013 13.97269 13.01348   4800B10F
               35              15               1              HF 11.62316 12.96786 12.45875 11.29093   4800718F
               35              15               2              HF 11.71884 12.54372 12.77056 12.41787   4800B18F
               36              15               1              HF 14.16343 13.24725 13.13222 12.57746   4800720F
               36              15               2              HF 16.02918 14.32749 14.53367 15.56460   4800B20F
               37              15               1              HF 15.69066 11.98135 13.43738 13.09584   4800728F
               37              15               2              HF 11.49197 11.28760 11.74747 10.88541   4800B28F
               38              15               1              HF 15.23905 14.94016 14.23998 14.24157   4800730F
               38              15               2              HF 11.21594 14.07350 12.76697 12.48052   4800B30F
               39              15               1              HF 12.26277 12.30973 11.80319 12.09844   4800738F
               39              15               2              HF 12.84818 12.54123 12.81428 11.85454   4800B38F
               40              15               1              HF 17.11849 16.09925 15.89337 15.06408   4800740F
               40              15               2              HF 13.93106 11.15611 13.26064 13.17993   4800B40F
               41              15               1              HF 13.74775 13.89910 12.37080 13.28289   4800748F
               41              15               2              HF 11.87340 10.37572 12.23182 10.38321   4800B48F
               29              17               1              HF 13.20809 15.28923 14.45355 13.16812   48006E91
               29              17               2              HF 15.77208 15.56258 16.26269 14.66523   4800AE91
               30              17               1              HF 11.99498 12.22317 11.37466 11.87279   48006F11
               30              17               2              HF 13.36517 11.40053 12.31818 12.38038   4800AF11
               31              17               1              HF 12.93651 13.76696 12.77896 12.12994   48006F91
               31              17               2              HF 12.26775 12.02219 11.77538 11.05799   4800AF91
               32              17               1              HF 13.14407 13.42433 13.48586 13.36732   48007011
               32              17               2              HF 11.76749 11.58225 12.04661 11.87868   4800B011
               33              17               1              HF 17.93639 17.56276 16.88045 17.76774   48007091
               33              17               2              HF 11.44789 12.02636 12.91763 11.71979   4800B091
               34              17               1              HF 14.54803 13.41335 12.23461 12.84723   48007111
               34              17               2              HF  8.56897  8.71768  9.43787  7.40645   4800B111
               35              17               1              HF 11.95179 13.86172 13.64714 13.22410   48007191
               35              17               2              HF 16.25771 15.83660 16.76910 15.07348   4800B191
               36              17               1              HF 11.57436 11.38940 11.18545 11.34393   48007211
               36              17               2              HF 10.88124 10.14281 10.11993 11.28605   4800B211
               37              17               1              HF 12.01926 14.05252 12.34375 11.93142   48007291
               37              17               2              HF 12.46619 12.75941 12.73717 11.40711   4800B291
               38              17               1              HF 13.11150 13.42560 13.04036 12.53080   48007311
               38              17               2              HF 11.29876 11.18630 10.55532 11.30524   4800B311
               39              17               1              HF 15.92664 13.02411 14.00382 13.45739   48007391
               39              17               2              HF  6.16889  7.52794  6.64746  6.60014   4800B391
               29              19               1              HF 10.82853 10.29951 10.73348  9.94906   48006E93
               29              19               2              HF 12.18353 10.54267 10.92585 11.27478   4800AE93
               30              19               1              HF 13.76785 13.15471 13.72615 13.13521   48006F13
               30              19               2              HF 13.30513 13.47279 13.50600 13.45989   4800AF13
               31              19               1              HF 12.84834 13.25218 13.87102 13.16582   48006F93
               31              19               2              HF 12.30655 12.79026 12.43954 12.20815   4800AF93
               32              19               1              HF 12.63602 12.16631 12.73403 13.29979   48007013
               32              19               2              HF 14.45620 13.30348 14.03710 13.20572   4800B013
               33              19               1              HF 14.60697 12.83166 11.99945 11.46977   48007093
               33              19               2              HF 11.56541 12.67859 11.25939 10.97340   4800B093
               34              19               1              HF 13.17139 11.90740 12.66130 13.34588   48007113
               34              19               2              HF 14.49131 14.23051 13.57759 13.05134   4800B113
               35              19               1              HF 13.54033 12.23526 12.81126 12.32437   48007193
               35              19               2              HF 12.88954 11.58592 11.54194 11.85743   4800B193
               36              19               1              HF 15.02629 15.82619 15.94649 14.44165   48007213
               36              19               2              HF 14.23620 15.17866 14.99182 14.20656   4800B213
               37              19               1              HF 11.96525 13.55030 13.47930 13.57912   48007293
               37              19               2              HF 13.52920 13.01198 13.46942 13.12296   4800B293
               38              19               1              HF 13.53474 13.73922 13.02156 13.08880   48007313
               38              19               2              HF 14.38422 12.31267 12.34566 11.47820   4800B313
               39              19               1              HF 14.36953 12.19066 12.32484 11.85822   48007393
               39              19               2              HF 10.08629 11.69959 11.35880 11.33125   4800B393
               40              19               1              HF 12.96787 14.71760 13.24652 15.00016   48007413
               40              19               2              HF 13.66430 13.97983 13.83162 14.01043   4800B413
               41              19               1              HF 13.00677 12.27800 13.70141 13.15913   48007493
               41              19               2              HF 14.95584 15.84361 14.87108 15.27150   4800B493
               29              21               1              HF 15.20907 15.50508 15.64444 14.90052   48006E95
               29              21               2              HF 15.98770 17.11961 15.86754 15.18166   4800AE95
               30              21               1              HF 12.79858 10.98406 11.95104 12.18202   48006F15
               30              21               2              HF 13.63649 12.96384 12.49528 12.41422   4800AF15
               31              21               1              HF 13.53837 13.84709 13.69025 11.83446   48006F95
               31              21               2              HF 12.81259 12.59894 12.42135 12.96591   4800AF95
               32              21               1              HF 13.49520 13.65598 13.77390 12.29592   48007015
               32              21               2              HF 13.76233 13.59968 12.97369 13.85297   4800B015
               33              21               1              HF 14.42594 14.00677 14.48950 13.94185   48007095
               33              21               2              HF 14.22897 15.58138 15.29897 16.05138   4800B095
               34              21               1              HF 13.59288 11.67639 11.67422 10.86339   48007115
               34              21               2              HF 11.88643 11.94304 11.19402 11.66960   4800B115
               35              21               1              HF 16.44431 16.55505 15.76504 14.37582   48007195
               35              21               2              HF 14.05401 15.33492 14.40421 13.03947   4800B195
               36              21               1              HF 14.19187 12.89330 12.57832 12.00896   48007215
               36              21               2              HF 12.87802 12.48595 11.75522 10.20988   4800B215
               37              21               1              HF 12.80010 14.77250 13.61522 12.44740   48007295
               37              21               2              HF 13.36328 12.24306 12.80250 11.44253   4800B295
               38              21               1              HF 15.29523 14.66836 15.08744 12.91306   48007315
               38              21               2              HF 14.65268 13.89612 13.62044 13.58430   4800B315
               39              21               1              HF 12.55035 11.75742 10.99235 11.77858   48007395
               39              21               2              HF 11.94784 12.13080 11.14352 11.62579   4800B395
               29              23               1              HF 11.81493 11.77047 10.74006 10.46949   48006E97
               29              23               2              HF 11.69284 11.73857 11.75683 12.20273   4800AE97
               30              23               1              HF 14.31377 14.36814 14.15478 14.80505   48006F17
               30              23               2              HF 15.01650 15.80213 15.25268 15.18327   4800AF17
               31              23               1              HF 13.03156 13.93246 13.31663 14.38954   48006F97
               31              23               2              HF 12.91502 13.33021 12.55261 10.97229   4800AF97
               32              23               1              HF 12.06863 12.73795 11.67634 11.48480   48007017
               32              23               2              HF 14.28404 13.82287 14.25249 14.38441   4800B017
               33              23               1              HF 12.57510 13.00541 12.64480 13.92782   48007097
               33              23               2              HF 13.07519 11.53281 13.19614 11.12328   4800B097
               34              23               1              HF 15.20173 16.11299 15.20074 15.49658   48007117
               34              23               2              HF 13.03263 14.43792 14.20169 14.61464   4800B117
               35              23               1              HF 13.28543 11.56951 12.59506 11.22284   48007197
               35              23               2              HF 12.90661 13.17804 12.56999 11.83346   4800B197
               36              23               1              HF 14.66571 13.93639 14.55821 14.71099   48007217
               36              23               2              HF 14.10626 15.56333 14.59060 15.07660   4800B217
               37              23               1              HF 12.87554 13.87534 13.07269 12.85855   48007297
               37              23               2              HF 13.86762 13.52706 14.07657 12.79420   4800B297
               38              23               1              HF 12.22643 12.51710 11.67634 12.27350   48007317
               38              23               2              HF 14.13630 12.93664 13.59834 13.27936   4800B317
               39              23               1              HF 13.47824 13.83668 12.87800 14.23850   48007397
               39              23               2              HF 11.40218 10.68112 11.68584  9.81468   4800B397
               40              23               1              HF 12.79904 14.60499 14.10032 13.20364   48007417
               40              23               2              HF 14.65017 14.84771 13.98957 15.16825   4800B417
               41              23               1              HF 16.31044 13.41395 15.88892 13.14160   48007497
               41              23               2              HF 14.26397 14.14738 13.42062 13.22269   4800B497
               29              25               1              HF 15.31875 14.82720 14.67275 14.07821   48006E99
               29              25               2              HF 13.50383 15.45094 16.29871 16.27895   4800AE99
               30              25               1              HF 14.41360 12.64554 11.77332 10.90372   48006F19
               30              25               2              HF 12.30485 12.43122 12.32090 11.76110   4800AF19
               31              25               1              HF 13.92432 14.81382 13.51567 13.77711   48006F99
               31              25               2              HF 13.86016 14.19830 14.00829 12.91108   4800AF99
               32              25               1              HF 13.34431 12.57071 12.50447 12.97503   48007019
               32              25               2              HF 12.16092 10.54055 12.29725 10.88763   4800B019
               33              25               1              HF 16.32298 15.87243 17.70448 14.68692   48007099
               33              25               2              HF 14.26117 14.69085 13.88234 13.64200   4800B099
               34              25               1              HF 13.17576 12.43827 13.28734 12.67549   48007119
               34              25               2              HF 10.65884 10.90806  8.79833 11.00091   4800B119
               35              25               1              HF 16.03585 15.30044 15.41321 13.52516   48007199
               35              25               2              HF 14.20975 15.14475 15.91679 16.76282   4800B199
               36              25               1              HF 13.58418 11.77667 12.47625 10.74101   48007219
               36              25               2              HF 12.62095 11.92310 12.68584 11.57875   4800B219
               37              25               1              HF 14.62022 14.78183 14.16775 13.45754   48007299
               37              25               2              HF 13.62758 14.17224 12.67054 12.11068   4800B299
               38              25               1              HF 13.70921 12.90510 12.74607 11.97484   48007319
               38              25               2              HF 12.72804 11.34368 13.82869 10.59707   4800B319
               39              25               1              HF 12.29548 11.82098 12.77097 11.89141   48007399
               39              25               2              HF 11.72521  9.75917  9.66374  9.72369   4800B399
               29              27               1              HF 11.35284 12.33229 11.36618  9.75817   48006E9B
               29              27               2              HF 11.64798 12.96651 11.98246 11.82364   4800AE9B
               30              27               1              HF 15.68516 17.82043 15.91551 16.29293   48006F1B
               30              27               2              HF 16.26296 16.72733 15.50302 14.85898   4800AF1B
               31              27               1              HF 12.57968 11.92762 12.72727 12.37801   48006F9B
               31              27               2              HF 14.33731 14.52116 14.49314 13.34124   4800AF9B
               32              27               1              HF 11.37608 12.35465 11.35438 11.38553   4800701B
               32              27               2              HF 14.46330 13.05724 12.55315 11.61702   4800B01B
               33              27               1              HF 13.37704 11.89033 12.25756 11.84582   4800709B
               33              27               2              HF 10.93769 11.65893 11.50234 12.01728   4800B09B
               34              27               1              HF 15.11280 14.63463 14.35237 14.11135   4800711B
               34              27               2              HF 14.05325 14.07491 13.65226 13.20682   4800B11B
               35              27               1              HF 12.87008 13.34478 11.99320 11.32108   4800719B
               35              27               2              HF 12.33781 11.96707 11.92382 12.00855   4800B19B
               36              27               1              HF 15.54559 15.96552 15.25877 14.97797   4800721B
               36              27               2              HF 15.15235 14.60157 15.09109 15.23926   4800B21B
               37              27               1              HF 12.55958 11.60926 13.54498 11.93758   4800729B
               37              27               2              HF 14.43534 13.59260 15.06571 14.40602   4800B29B
               38              27               1              HF 12.72259 13.22591 11.40110 11.45819   4800731B
               38              27               2              HF 13.50154 14.23601 11.96074 12.95430   4800B31B
               39              27               1              HF 14.07811 12.18015 12.49535 11.36737   4800739B
               39              27               2              HF 11.21808 12.53556 12.13069 12.73271   4800B39B
               40              27               1              HF 14.24136 14.25496 13.77981 14.61227   4800741B
               40              27               2              HF 16.62634 16.93813 15.59248 15.04403   4800B41B
               41              27               1              HF 13.39929 15.60433 13.93233 13.80966   4800749B
               41              27               2              HF 16.26744 15.19370 14.88993 14.92875   4800B49B
               29              29               1              HF 15.74023 15.03487 15.73016 15.17518   48006E9D
               29              29               2              HF 14.23372 13.95092 13.15944 14.27306   4800AE9D
               30              29               1              HF 14.49519 14.14741 14.64255 13.17453   48006F1D
               30              29               2              HF 12.12553 12.85530 11.69505 11.56133   4800AF1D
               31              29               1              HF 13.82124 12.06555 12.43369 11.39445   48006F9D
               31              29               2              HF 13.91836 14.09598 14.94100 13.41592   4800AF9D
               32              29               1              HF 12.99886 12.20510 11.87701 12.03148   4800701D
               32              29               2              HF 12.37195 14.28469 13.08064 13.40004   4800B01D
               33              29               1              HF 14.55215 13.49819 14.56404 14.27830   4800709D
               33              29               2              HF 17.43913 15.61506 14.26301 15.14742   4800B09D
               34              29               1              HF  9.25107 11.42485 12.01114 10.94948   4800711D
               34              29               2              HF 12.50381 13.62658 12.42961 11.69046   4800B11D
               35              29               1              HF 15.18641 15.95599 15.68799 15.55895   4800719D
               35              29               2              HF 16.12301 15.63611 15.63109 16.03989   4800B19D
               36              29               1              HF 15.27115 14.25501 14.78643 14.68933   4800721D
               36              29               2              HF 12.45738 14.08481 12.31094 12.57673   4800B21D
               37              29               1              HF 14.12255 14.18656 13.01314 11.26402   4800729D
               37              29               2              HF 14.59305 14.61611 14.76449 13.06428   4800B29D
               38              29               1              HF 13.08096 11.85084 13.37903 12.42824   4800731D
               38              29               2              HF 12.43230 13.91982 12.00527 11.98977   4800B31D
               39              29               1              HF 10.34495 11.44952 10.73404 11.26098   4800739D
               39              29               2              HF 11.90958 14.31222 12.73066 11.82877   4800B39D
               29              31               1              HF 12.62992 12.62232 13.21554 13.01221   48006E9F
               29              31               2              HF 12.14099 12.17806 12.90906 11.95888   4800AE9F
               30              31               1              HF 16.47894 15.63045 14.39602 14.33360   48006F1F
               30              31               2              HF 14.32499 15.65380 14.58150 13.43100   4800AF1F
               31              31               1              HF 14.38111 13.32347 14.94009 12.86532   48006F9F
               31              31               2              HF 12.27170 13.64436 11.43619 12.53484   4800AF9F
               32              31               1              HF 13.76631 13.57559 13.93870 13.17663   4800701F
               32              31               2              HF 12.80779 12.21400 13.44016 11.37298   4800B01F
               33              31               1              HF 11.85352 11.98935 12.31906 11.69869   4800709F
               33              31               2              HF 10.38161 10.29685 10.90079 10.33672   4800B09F
               34              31               1              HF 15.49016 15.51446 13.68600 13.76461   4800711F
               34              31               2              HF 14.33324 14.55393 13.26447 13.94283   4800B11F
               35              31               1              HF 12.22259 11.78667 12.25597 11.67721   4800719F
               35              31               2              HF 11.51674 12.33970 13.91008 12.35386   4800B19F
               36              31               1              HF 15.78011 14.47539 12.96172 13.50835   4800721F
               36              31               2              HF 14.50156 15.42193 14.67725 14.30998   4800B21F
               37              31               1              HF 13.55442 12.57855 12.38921 12.33178   4800729F
               37              31               2              HF 13.11286 14.38721 11.92702 13.35201   4800B29F
               38              31               1              HF 13.76771 11.82945 14.38990 12.41993   4800731F
               38              31               2              HF 13.58497 13.81114 13.94605 13.29237   4800B31F
               39              31               1              HF 12.89297 12.87040 12.34036 11.41229   4800739F
               39              31               2              HF 11.48607 11.16294 11.62534 12.01901   4800B39F
               40              31               1              HF 12.53158 12.46739 13.48268 12.50491   4800741F
               40              31               2              HF 13.68682 14.67246 13.83129 13.80263   4800B41F
               41              31               1              HF 16.81192 17.41814 17.11060 17.69544   4800749F
               41              31               2              HF 11.50154 12.34221 13.33251 12.57928   4800B49F
               29              33               1              HF 14.17110 14.26374 13.82621 14.98787   48006EA1
               29              33               2              HF 15.68757 15.06806 15.22749 13.90538   4800AEA1
               30              33               1              HF 11.50869 12.10283 12.16307 12.58350   48006F21
               30              33               2              HF 13.97357 13.05194 13.71131 11.75798   4800AF21
               31              33               1              HF 12.58430 14.32234 13.29251 12.56722   48006FA1
               31              33               2              HF 12.46095 11.99554 12.40830 12.01750   4800AFA1
               32              33               1              HF 13.85223 13.82234 13.54040 12.85202   48007021
               32              33               2              HF 14.14798 12.12023 12.74237 12.68146   4800B021
               33              33               1              HF 17.85434 18.15541 15.16333 19.69281   480070A1
               33              33               2              HF 11.49593 12.10616 12.22824 11.33379   4800B0A1
               34              33               1              HF 15.41650 14.53511 14.54135 14.66683   48007121
               34              33               2              HF  9.88165  9.09972 12.36159  6.96025   4800B121
               35              33               1              HF 15.80312 14.66532 14.70330 14.66451   480071A1
               35              33               2              HF 14.38630 15.10870 15.02616 14.62215   4800B1A1
               36              33               1              HF 11.84874 13.12285 13.20848 13.35455   48007221
               36              33               2              HF 13.37458 13.01808 12.26526 11.13118   4800B221
               37              33               1              HF 14.38469 14.29155 14.76095 13.18650   480072A1
               37              33               2              HF 13.77192 12.47450 13.12819 12.11541   4800B2A1
               38              33               1              HF 13.58070 12.86410 11.72837 11.58260   48007321
               38              33               2              HF 13.86500 12.66036 13.83300 12.12542   4800B321
               39              33               1              HF 13.37173 14.57520 13.31070 13.34655   480073A1
               39              33               2              HF 11.17978 12.29599 14.95526 10.33138   4800B3A1
               29              35               1              HF 13.56351 13.34277 12.43448 11.79661   48006EA3
               29              35               2              HF 12.18962 13.02616 14.69850 13.37625   4800AEA3
               30              35               1              HF 15.11811 16.05463 14.74944 13.70869   48006F23
               30              35               2              HF 17.83015 15.92247 16.56252 16.22734   4800AF23
               31              35               1              HF 11.00188 11.15761 11.73167 10.85145   48006FA3
               31              35               2              HF 13.35862 13.45371 13.50184 12.49026   4800AFA3
               32              35               1              HF 12.99328 13.52801 13.17221 13.33931   48007023
               32              35               2              HF 16.29910 14.80932 13.85410 14.37959   4800B023
               33              35               1              HF 11.90974 11.97765 11.72274 11.75013   480070A3
               33              35               2              HF 13.68773 13.37682 13.15815 13.55147   4800B0A3
               34              35               1              HF 12.14479 13.36677 12.50929 12.96066   48007123
               34              35               2              HF 13.34871 13.75577 13.22166 13.64522   4800B123
               35              35               1              HF 12.81044 13.63443 12.69516 11.38407   480071A3
               35              35               2              HF 11.70712 11.04544 13.10313 12.55400   4800B1A3
               36              35               1              HF 16.14945 16.22679 14.52742 14.09640   48007223
               36              35               2              HF 16.19473 14.72438 15.53084 15.24068   4800B223
               37              35               1              HF 10.88316 10.85391 11.81644 10.17157   480072A3
               37              35               2              HF 13.92501 14.11691 13.41796 13.04188   4800B2A3
               38              35               1              HF 13.14576 12.55578 12.93762 12.67968   48007323
               38              35               2              HF 15.25719 15.31077 14.03141 14.87102   4800B323
               39              35               1              HF 11.71726 11.96714 10.62945 10.88633   480073A3
               39              35               2              HF 12.71601 12.02830 13.38896 12.46708   4800B3A3
               40              35               1              HF 14.43528 13.39539 13.05350 11.70530   48007423
               40              35               2              HF 13.17983 12.63462 12.69094 13.23215   4800B423
               41              35               1              HF 16.53768 16.58442 16.04881 15.93423   480074A3
               41              35               2              HF 13.85645 13.26517 14.20916 13.52092   4800B4A3
               29              37               1              HF 16.49908 17.06361 15.93874 15.73298   48006EA5
               29              37               2              HF 14.19176 14.46072 14.06226 15.66591   4800AEA5
               30              37               1              HF 13.07775 12.67247 12.95241 10.73049   48006F25
               30              37               2              HF 11.34783 10.68740 11.44078 10.99072   4800AF25
               31              37               1              HF 14.08205 13.56662 13.55722 13.69743   48006FA5
               31              37               2              HF 11.65983 13.37298 11.56968 12.47063   4800AFA5
               32              37               1              HF 14.04848 11.95567 13.82878 12.02591   48007025
               32              37               2              HF 12.68015 12.45882 12.41961 11.99378   4800B025
               33              37               1              HF 16.52668 15.28922 14.88191 15.71206   480070A5
               33              37               2              HF 13.91443 14.75120 14.28009 15.47963   4800B0A5
               34              37               1              HF 13.30625 11.85840 11.97105 10.63005   48007125
               34              37               2              HF 10.86717 11.62313 12.14458 10.40510   4800B125
               35              37               1              HF 17.39639 17.75583 16.31268 16.19718   480071A5
               35              37               2              HF 13.42751 14.57219 13.97598 16.13808   4800B1A5
               36              37               1              HF 11.89877 12.18530 13.17094 11.83057   48007225
               36              37               2              HF 11.22481 10.66348 11.44954 11.11707   4800B225
               37              37               1              HF 14.41962 13.48372 14.90749 13.54921   480072A5
               37              37               2              HF 13.09686 13.74698 12.64492 13.22364   4800B2A5
               38              37               1              HF 13.12070 11.44803 12.33775 11.21037   48007325
               38              37               2              HF 14.85751 14.00071 14.20300 13.06508   4800B325
               39              37               1              HF 13.60957 13.12426 13.21592 11.06754   480073A5
               39              37               2              HF 12.68116 13.08787 13.69170 12.13367   4800B3A5
               29              39               1              HF 15.18085 13.11795 12.48538 11.63686   48006EA7
               29              39               2              HF 10.27160  9.79106 11.06403  9.16802   4800AEA7
               30              39               1              HF 16.81609 15.16862 16.16279 15.23221   48006F27
               30              39               2              HF 16.45180 17.63300 16.60740 15.60573   4800AF27
               31              39               1              HF 12.24062 13.07476 11.42504 11.26932   48006FA7
               31              39               2              HF 12.02158 13.17224 13.41398 12.29115   4800AFA7
               32              39               1              HF 14.28926 14.96435 15.16747 13.61699   48007027
               32              39               2              HF 12.17647 12.57797 10.89992 11.61231   4800B027
               33              39               1              HF 11.08625 11.07214 11.33660 11.93817   480070A7
               33              39               2              HF 13.23706 13.95290 12.40075 13.84852   4800B0A7
               34              39               1              HF 14.35420 14.36199 14.82632 14.78377   48007127
               34              39               2              HF 14.26014 14.79324 13.06111 13.26328   4800B127
               35              39               1              HF 13.75134 14.28245 11.21091 12.45312   480071A7
               35              39               2              HF 10.04771  9.21861 10.27736  9.36997   4800B1A7
               36              39               1              HF 16.09974 16.49795 15.66646 15.53387   48007227
               36              39               2              HF 15.06807 14.62061 16.97598 15.26727   4800B227
               37              39               1              HF 12.99392 12.92524 12.74530 11.53056   480072A7
               37              39               2              HF 10.86504 10.56450 11.46646 11.61770   4800B2A7
               38              39               1              HF 15.62687 15.86984 14.76644 14.10010   48007327
               38              39               2              HF 12.95820 13.21167 13.07774 13.36843   4800B327
               39              39               1              HF 12.86776 11.92985 12.40744 11.62335   480073A7
               39              39               2              HF 11.82140 12.50697 12.00406 12.22996   4800B3A7
               40              39               1              HF 15.11639 16.55537 12.82801 16.38808   48007427
               40              39               2              HF 14.60906 13.78402 13.96586 13.06394   4800B427
               41              39               1              HF 15.64421 14.96611 15.92531 15.36192   480074A7
               41              39               2              HF 16.43320 16.52707 14.91641 15.30931   4800B4A7
               29              41               1              HF 13.90298 13.37165 13.97393 14.26945   48006EA9
               29              41               2              HF 15.98808 15.33120 15.63990 14.55146   4800AEA9
               30              41               1              HF 11.74421 11.99784 11.82869 11.81313   48006F29
               30              41               2              HF 13.75673 14.11899 13.31854 12.05706   4800AF29
               31              41               1              HF 12.03810 12.35911 13.11878 12.33709   48006FA9
               31              41               2              HF 13.10433 13.10158 12.52227 10.93298   4800AFA9
               32              41               1              HF 14.38624 13.66676 13.75834 14.82961   48007029
               32              41               2              HF 16.03646 14.58143 13.47995 14.10331   4800B029
               33              41               1              HF 15.05738 14.65833 15.28694 14.12555   480070A9
               33              41               2              HF 17.68742 16.86519 15.93864 16.46083   4800B0A9
               34              41               1              HF  9.41190  9.96012 10.46124  9.26421   48007129
               34              41               2              HF 12.45479 12.51395 11.51595 12.14075   4800B129
               35              41               1              HF 14.33194 12.64659 15.25045 13.32978   480071A9
               35              41               2              HF 16.30647 15.16741 15.44257 14.40736   4800B1A9
               36              41               1              HF 11.63107 11.14031 12.04914 11.41248   48007229
               36              41               2              HF 13.12726 12.73214 13.19273 12.16894   4800B229
               37              41               1              HF 13.78132 14.09086 14.81351 12.79912   480072A9
               37              41               2              HF 12.84793 13.31828 12.20813 11.85889   4800B2A9
               38              41               1              HF 15.19802 14.57944 14.31168 13.76502   48007329
               38              41               2              HF 16.57236 16.54374 15.11071 15.78928   4800B329
               39              41               1              HF 10.60054 11.70391 11.71950 10.94660   480073A9
               39              41               2              HF 12.64265 12.76043 13.26890 12.81468   4800B3A9
               29              43               1              HF 12.73473 13.27251 11.82592 12.13777   48006EAB
               29              43               2              HF 10.70514 11.28264 11.43972 10.76796   4800AEAB
               30              43               1              HF 18.69749 17.34603 16.64432 17.26946   48006F2B
               30              43               2              HF 14.33499 15.00297 13.72735 14.01726   4800AF2B
               31              43               1              HF 13.59953 12.68177 13.14238 13.69111   48006FAB
               31              43               2              HF 11.39619 11.79490 12.43729 11.33614   4800AFAB
               32              43               1              HF 11.13911 14.04173 12.55387 12.28820   4800702B
               32              43               2              HF 11.27459 11.34966 10.65351 11.31972   4800B02B
               33              43               1              HF 13.77434 11.91246 12.70681 11.38441   480070AB
               33              43               2              HF 12.94152 13.82218 13.58614 13.07169   4800B0AB
               34              43               1              HF 17.14246 16.76449 16.46436 15.66041   4800712B
               34              43               2              HF 14.09036 15.30167 13.16100 15.40388   4800B12B
               35              43               1              HF 14.18188 13.75311 14.27833 12.97456   480071AB
               35              43               2              HF 11.35911 12.44981 11.58354 11.77169   4800B1AB
               36              43               1              HF 14.38219 14.10196 13.96805 14.38045   4800722B
               36              43               2              HF 13.76586 14.07633 13.38712 12.99160   4800B22B
               37              43               1              HF 12.49011 13.08846 13.15743 13.70018   480072AB
               37              43               2              HF 13.67842 10.80758 12.47732 11.83246   4800B2AB
               38              43               1              HF 11.95489 14.63021 13.54336 12.81031   4800732B
               38              43               2              HF 12.00477 13.04975 11.80935 12.00887   4800B32B
               39              43               1              HF 12.69911 11.97242 13.15507 11.54286   480073AB
               39              43               2              HF 12.34886 13.49216 13.06849 12.10589   4800B3AB
               40              43               1              HF 14.86102 17.91432 15.69006 14.26530   4800742B
               40              43               2              HF 13.86443 14.20192 15.41737 15.10812   4800B42B
               41              43               1              HF 12.84855 12.48090 12.48686 12.73323   480074AB
               41              43               2              HF 11.94774 12.63895 12.27149 12.42977   4800B4AB
               29              45               1              HF 16.38826 15.66259 16.64998 15.92092   48006EAD
               29              45               2              HF 12.96319 14.07154 12.02239 13.54285   4800AEAD
               30              45               1              HF 15.06963 13.94564 15.49697 14.15410   48006F2D
               30              45               2              HF 11.58945 12.08793 11.23075 11.18126   4800AF2D
