#U fC

#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               24              27               1              HE  3.00475  1.87481  3.01366  2.06505   44006C1B
               24              27               2              HE  3.30635  1.70722  3.72796  2.43377   4400AC1B
               25              27               1              HE  2.93685  4.54985  2.64548  4.98043   44006C9B
               25              27               2              HE  2.10006  3.13471  1.49860  3.54930   4400AC9B
               26              27               1              HE  3.11294  3.36715  3.61349  3.36552   44006D1B
               26              27               2              HE  2.76065  2.51333  2.29679  2.06273   4400AD1B
               27              27               1              HE  3.51946  4.28329  3.53163  4.28627   44006D9B
               27              27               2              HE  2.64710  3.18368  2.56584  3.34338   4400AD9B
               27              27               3              HE  3.61817  3.56246  3.19632  3.64682   4400ED9B
               28              27               1              HE  3.49692  2.83289  4.32586  2.70867   44006E1B
               28              27               2              HE  3.41301  3.35717  4.06265  3.26826   4400AE1B
               28              27               3              HE  3.38357  3.21209  4.20674  3.24245   4400EE1B
               29              27               1              HE  3.87890  3.92205  4.50148  3.82491   44006E9B
               29              27               2              HE  2.62558  3.00960  2.90374  2.89649   4400AE9B
               16              28               3              HE  2.59684  3.02157  3.12605  3.20013   4400E81C
               17              28               1              HE  3.60915  3.68119  3.94768  4.03261   4400689C
               18              28               1              HE  3.48982  4.21508  4.10869  4.53170   4400691C
               18              28               2              HE  2.78421  3.02181  2.86723  3.22645   4400A91C
               19              28               1              HE  3.01897  4.08752  2.63820  3.93136   4400699C
               19              28               2              HE  3.69239  3.98884  4.15607  4.16355   4400A99C
               20              28               1              HE  2.95216  3.01129  3.40533  2.83463   44006A1C
               20              28               2              HE  2.48603  2.41150  2.97090  2.59638   4400AA1C
               16              29               3              HE  3.24864  3.34108  3.66573  3.08467   4400E81D
               17              29               1              HE  2.85185  2.58185  3.37129  2.92050   4400689D
               18              29               1              HE  2.69553  3.49064  2.76342  2.76049   4400691D
               18              29               2              HE  3.80781  3.41437  4.20284  3.35990   4400A91D
               19              29               1              HE  2.13149  2.74022  1.98260  2.44985   4400699D
               19              29               2              HE  2.72600  3.26174  3.92466  2.48811   4400A99D
               20              29               1              HE  3.67618  3.56315  3.77131  3.62809   44006A1D
               20              29               2              HE  2.58387  2.99793  3.40008  2.32117   4400AA1D
               21              29               1              HE  4.00655  3.91291  4.02892  3.69225   44006A9D
               21              29               2              HE  3.00297  3.06445  3.26158  3.28481   4400AA9D
               22              29               1              HE  2.55129  3.57008  3.54733  2.93047   44006B1D
               22              29               2              HE  3.79171  3.63739  4.01059  3.58356   4400AB1D
               23              29               1              HE  3.25935  3.02646  3.79010  3.38022   44006B9D
               23              29               2              HE  3.26468  4.05867  3.56531  3.80585   4400AB9D
               24              29               1              HE  2.22853  2.79195  3.28642  2.64017   44006C1D
               24              29               2              HE  1.59248  2.96135  1.42853  2.40037   4400AC1D
               25              29               1              HE  2.01179  3.10076  2.69348  3.00635   44006C9D
               25              29               2              HE  3.24429  3.07243  2.90993  3.03230   4400AC9D
               26              29               1              HE  2.79811  3.72047  3.44787  4.00771   44006D1D
               26              29               2              HE  2.42424  2.86140  2.48201  2.29198   4400AD1D
               27              29               1              HE  2.90432  3.18244  3.56851  3.12080   44006D9D
               27              29               2              HE  3.61464  3.56718  3.58319  4.27579   4400AD9D
               27              29               3              HE  2.34908  2.37530  2.93576  1.44435   4400ED9D
               28              29               1              HE  3.01036  3.91313  3.20018  4.30013   44006E1D
               28              29               2              HE  1.70815  2.44477  2.02024  2.49311   4400AE1D
               28              29               3              HE  3.23336  3.08701  3.14210  3.87390   4400EE1D
               29              29               1              HE  2.03319  2.87650  2.04156  3.03632   44006E9D
               29              29               2              HE  1.82629  2.22075  2.40194  2.28238   4400AE9D
               16              30               3              HE  2.39133  2.88490  2.85910  2.89756   4400E81E
               17              30               1              HE  3.19749  3.52860  3.84944  3.44580   4400689E
               18              30               1              HE  2.60753  3.38908  3.58071  4.03599   4400691E
               18              30               2              HE  2.08368  2.32183  2.34491  2.23527   4400A91E
               19              30               1              HE  3.60315  2.46186  3.82845  2.49747   4400699E
               19              30               2              HE  4.01858  3.26868  4.42100  2.88504   4400A99E
               20              30               1              HE  2.85457  2.68429  3.17339  2.58265   44006A1E
               20              30               2              HE  2.42033  3.82376  2.62924  3.81297   4400AA1E
               16              31               3              HE  2.68508  3.34307  3.12102  3.08820   4400E81F
               17              31               1              HE  3.13089  3.78038  3.37346  3.53219   4400689F
               18              31               1              HE  2.58969  2.84084  2.96470  3.21090   4400691F
               18              31               2              HE  2.04451  2.91522  2.47074  2.47492   4400A91F
               19              31               1              HE  4.06296  3.25627  4.46360  3.75664   4400699F
               19              31               2              HE  4.40734  3.97979  5.02170  4.14483   4400A99F
               20              31               1              HE  2.70475  2.88826  3.18107  2.82985   44006A1F
               20              31               2              HE  2.99025  2.98319  2.84967  2.81714   4400AA1F
               21              31               1              HE  2.61374  2.20093  2.35444  3.24771   44006A9F
               21              31               2              HE  2.96230  2.66453  3.43837  2.72047   4400AA9F
               22              31               1              HE  2.32724  3.93556  3.15427  2.91823   44006B1F
               22              31               2              HE  2.83056  2.60204  3.16327  2.57555   4400AB1F
               23              31               1              HE  2.42039  2.59128  2.92605  3.05616   44006B9F
               23              31               2              HE  2.68786  2.66602  2.87375  2.89990   4400AB9F
               24              31               1              HE  2.78848  2.91155  2.73946  2.44386   44006C1F
               24              31               2              HE  2.96745  2.70696  3.12105  2.99436   4400AC1F
               25              31               1              HE  2.74348  3.84100  2.86130  3.93861   44006C9F
               25              31               2              HE  2.81048  3.49159  2.92812  3.68867   4400AC9F
               26              31               1              HE  3.33002  3.62812  3.59653  3.66986   44006D1F
               26              31               2              HE  3.04489  3.21273  2.93359  2.95403   4400AD1F
               27              31               1              HE  3.37994  3.14046  3.59297  3.40947   44006D9F
               27              31               2              HE  2.20079  1.88699  2.54985  1.99004   4400AD9F
               27              31               3              HE  2.93299  3.44038  3.25799  2.65515   4400ED9F
               28              31               1              HE  2.94928  3.58091  3.15812  3.48775   44006E1F
               28              31               2              HE  2.62120  2.57440  3.08075  2.54682   4400AE1F
               28              31               3              HE  2.60655  3.48756  3.95665  2.76302   4400EE1F
               29              31               1              HE  3.28816  3.57396  3.70421  3.39441   44006E9F
               29              31               2              HE  2.62234  3.06356  2.91593  2.95190   4400AE9F
               16              32               3              HE  2.36652  2.59555  2.76001  2.75177   4400E820
               17              32               1              HE  2.09425  2.53446  2.49301  2.82139   440068A0
               18              32               1              HE  3.35319  3.22467  3.25675  3.60172   44006920
               18              32               2              HE  2.12743  3.31685  2.58312  3.14559   4400A920
               19              32               1              HE  2.66154  3.73556  3.67833  3.16530   440069A0
               19              32               2              HE  3.23489  3.68379  3.92189  3.83934   4400A9A0
               20              32               1              HE  2.88756  2.76537  3.39469  2.64342   44006A20
               20              32               2              HE  2.16410  2.30822  2.64176  1.94438   4400AA20
               16              33               3              HE  3.02681  3.41117  3.47806  3.57025   4400E821
               17              33               1              HE  3.82406  4.12590  4.18486  4.16679   440068A1
               18              33               1              HE  3.29205  3.48083  2.93834  3.09113   44006921
               18              33               2              HE  1.49252  1.66788  2.05821  2.28151   4400A921
               19              33               1              HE  3.28344  3.73605  4.34206  2.44612   440069A1
               19              33               2              HE  3.18045  2.92138  3.62568  2.87094   4400A9A1
               20              33               1              HE  3.54933  3.20120  3.92432  3.14136   44006A21
               20              33               2              HE  2.91144  2.87338  3.16307  3.68563   4400AA21
               21              33               1              HE  2.21768  3.00550  2.76477  2.45625   44006AA1
               21              33               2              HE  3.84368  3.81771  4.50021  3.70395   4400AAA1
               22              33               1              HE  3.71408  4.32316  4.07673  4.11204   44006B21
               22              33               2              HE  2.09827  3.08174  2.46156  2.95267   4400AB21
               23              33               1              HE  1.70493  1.90572  2.39940  2.63494   44006BA1
               23              33               2              HE  2.74512  3.09344  3.56491  3.46608   4400ABA1
               24              33               1              HE  3.61204  3.08755  3.99769  3.75560   44006C21
               24              33               2              HE  3.33882  4.62143  3.56578  4.36090   4400AC21
               25              33               1              HE  3.42279  3.64370  3.90719  3.54135   44006CA1
               25              33               2              HE  2.30554  3.11195  2.78310  2.97348   4400ACA1
               26              33               1              HE  3.61738  4.08551  3.96585  4.17562   44006D21
               26              33               2              HE  2.12312  2.53332  2.94151  2.50022   4400AD21
               27              33               1              HE  3.37518  3.47445  3.81818  3.32898   44006DA1
               27              33               2              HE  2.39464  2.52281  2.92244  2.31783   4400ADA1
               27              33               3              HE  3.58336  3.50091  3.28735  2.77046   4400EDA1
               28              33               1              HE  2.16518  3.37724  2.19073  3.28638   44006E21
               28              33               2              HE  4.24437  4.53653  3.44904  4.32968   4400AE21
               28              33               3              HE  1.68840  2.37727  1.79849  2.69931   4400EE21
               29              33               1              HE  2.15845  3.63105  2.16990  3.04714   44006EA1
               29              33               2              HE  3.07204  3.38852  3.66637  3.27424   4400AEA1
               16              34               3              HE  2.67402  2.86029  3.17569  2.85498   4400E822
               17              34               1              HE  2.86420  2.92413  3.28040  2.97397   440068A2
               18              34               1              HE  3.10754  3.27886  3.69749  2.89853   44006922
               18              34               2              HE  2.42041  2.18998  2.54877  2.71966   4400A922
               19              34               1              HE  3.13321  2.66385  3.47797  2.40454   440069A2
               19              34               2              HE  1.95486  2.27164  2.87751  1.97770   4400A9A2
               20              34               1              HE  3.50409  2.72324  3.95246  3.03834   44006A22
               20              34               2              HE  3.15677  3.34742  3.07308  3.34587   4400AA22
               16              35               3              HE  2.65882  2.76006  3.54367  2.82572   4400E823
               17              35               1              HE  2.11346  3.23472  3.26782  3.32887   440068A3
               18              35               1              HE  2.79949  3.34924  3.05989  3.51210   44006923
               18              35               2              HE  2.08722  2.85023  3.22216  3.20866   4400A923
               19              35               1              HE  2.63817  3.67122  3.65122  2.94446   440069A3
               19              35               2              HE  3.49111  3.39295  4.28900  2.31593   4400A9A3
               20              35               1              HE  3.24996  3.30996  4.32260  2.69856   44006A23
               20              35               2              HE  2.87317  3.10416  3.58783  2.41561   4400AA23
               21              35               1              HE  3.50797  2.72567  3.59294  2.80522   44006AA3
               21              35               2              HE  2.10728  2.51823  2.37229  1.84820   4400AAA3
               22              35               1              HE  3.44645  2.88951  4.60677  2.74071   44006B23
               22              35               2              HE  3.76464  2.83308  3.98748  2.77808   4400AB23
               23              35               1              HE  2.75733  1.93587  2.60480  2.31787   44006BA3
               23              35               2              HE  2.15005  3.18761  3.03091  3.19460   4400ABA3
               24              35               1              HE  3.13553  3.55006  3.66217  3.38383   44006C23
               24              35               2              HE  2.93848  3.35699  4.03465  3.30505   4400AC23
               25              35               1              HE  2.77539  3.68110  2.95464  3.51861   44006CA3
               25              35               2              HE  1.48191  3.33178  2.02866  2.52158   4400ACA3
               26              35               1              HE  3.30411  3.47925  3.79915  3.37651   44006D23
               26              35               2              HE  2.75595  3.26626  3.26480  2.62562   4400AD23
               27              35               1              HE  2.86649  2.81651  3.23227  3.29721   44006DA3
               27              35               2              HE  3.22085  2.39853  3.54032  2.78473   4400ADA3
               27              35               3              HE  3.21361  3.16376  3.38769  3.30544   4400EDA3
               28              35               1              HE  2.60467  3.97826  2.79763  3.94858   44006E23
               28              35               2              HE  2.50252  2.82036  3.22592  2.71762   4400AE23
               28              35               3              HE  3.19358  2.76503  3.73500  2.50322   4400EE23
               29              35               1              HE  2.45954  3.35865  3.36027  2.95691   44006EA3
               29              35               2              HE  3.50255  3.54420  4.09028  3.62004   4400AEA3
               16              36               3              HE  1.92614  2.53731  2.42106  2.43112   4400E824
               17              36               1              HE  3.11669  3.84109  3.41306  3.57817   440068A4
               18              36               1              HE  4.60226  4.36176  4.58337  4.21527   44006924
               18              36               2              HE  2.54825  2.69883  2.74376  3.53547   4400A924
               19              36               1              HE  2.99982  2.83498  3.23203  3.09679   440069A4
               19              36               2              HE  3.04976  3.43120  3.57670  3.81850   4400A9A4
               20              36               1              HE  2.89530  3.60727  3.48813  3.36186   44006A24
               20              36               2              HE  3.49371  3.70822  4.17888  3.58339   4400AA24
               16              37               3              HE  2.65896  2.98318  3.23589  2.91601   4400E825
               17              37               1              HE  3.45044  3.95125  3.91904  3.90467   440068A5
               18              37               1              HE  3.34721  4.53028  4.22888  4.35070   44006925
               18              37               2              HE  3.04896  3.63467  3.58764  3.81291   4400A925
               19              37               1              HE  3.31654  3.48007  3.95334  3.41373   440069A5
               19              37               2              HE  3.81606  4.10652  3.94928  3.75928   4400A9A5
               20              37               1              HE  2.40006  2.59429  2.68577  2.17629   44006A25
               20              37               2              HE  1.85809  2.73258  2.42965  2.32343   4400AA25
               21              37               1              HE  2.92705  3.13054  3.10017  3.32670   44006AA5
               21              37               2              HE  3.40876  3.70531  3.95554  3.72563   4400AAA5
               22              37               1              HE  2.44659  2.36591  2.66447  2.82076   44006B25
               22              37               2              HE  3.78078  3.77376  3.93322  3.99766   4400AB25
               23              37               1              HE  2.40483  2.33605  2.84849  3.03111   44006BA5
               23              37               2              HE  2.34172  3.07457  2.49041  3.49015   4400ABA5
               24              37               1              HE  2.80165  2.99127  3.09320  2.83827   44006C25
               24              37               2              HE  2.16277  1.63658  2.43572  1.30625   4400AC25
               25              37               1              HE  3.15983  3.57061  3.59504  3.48709   44006CA5
               25              37               2              HE  3.85398  3.34451  3.59906  3.24368   4400ACA5
               26              37               1              HE  2.30813  3.62530  2.35308  3.61655   44006D25
               26              37               2              HE  3.01667  2.85119  2.74738  2.90998   4400AD25
               27              37               1              HE  3.53822  3.49591  4.01183  4.08591   44006DA5
               27              37               2              HE  2.28354  2.10205  2.87341  2.67508   4400ADA5
               27              37               3              HE  3.28180  3.20774  3.57476  3.49313   4400EDA5
               28              37               1              HE  3.11081  3.43842  3.56392  3.47770   44006E25
               28              37               2              HE  2.38875  2.12158  2.69338  2.14459   4400AE25
               28              37               3              HE  2.89917  3.49304  3.71095  4.15798   4400EE25
               29              37               1              HE  3.09079  3.32570  3.38007  3.25331   44006EA5
               29              37               2              HE  3.58462  3.84271  3.78830  3.99027   4400AEA5
               16              38               3              HE  2.59400  3.02344  2.93248  3.02605   4400E826
               17              38               1              HE  3.27115  3.53194  3.56068  3.53362   440068A6
               18              38               1              HE  3.14488  4.32704  3.65521  4.84057   44006926
               18              38               2              HE  3.03510  3.23956  3.28228  2.80349   4400A926
               19              38               1              HE  3.79250  3.84224  4.10912  2.98354   440069A6
               19              38               2              HE  3.35855  3.80446  4.06354  3.99188   4400A9A6
               20              38               1              HE  3.72041  3.82111  4.19571  3.81495   44006A26
               20              38               2              HE  2.49773  3.00816  3.16745  3.35648   4400AA26
               16              39               3              HE  3.28108  3.16143  3.38945  2.87115   4400E827
               17              39               1              HE  4.16690  4.44090  4.23447  3.91983   440068A7
               18              39               1              HE  3.09709  2.93659  3.17652  3.21536   44006927
               18              39               2              HE  1.87410  2.75360  2.70906  1.19354   4400A927
               19              39               1              HE  3.64747  3.19205  4.55876  2.64672   440069A7
               19              39               2              HE  3.84767  3.84692  3.70294  3.68661   4400A9A7
               20              39               1              HE  2.91174  3.03409  3.08234  2.99075   44006A27
               20              39               2              HE  3.23722  2.56475  3.24131  2.70187   4400AA27
               21              39               1              HE  2.51247  3.31441  2.75195  3.05784   44006AA7
               21              39               2              HE  3.26183  3.38049  3.65573  3.22335   4400AAA7
               22              39               1              HE  1.97912  2.67879  2.07554  2.12623   44006B27
               22              39               2              HE  3.93070  4.17910  4.08239  4.03878   4400AB27
               23              39               1              HE  2.26291  2.20712  2.00442  2.66013   44006BA7
               23              39               2              HE  2.01090  2.79513  2.26733  2.37103   4400ABA7
               24              39               1              HE  2.14083  2.96943  2.45869  3.66780   44006C27
               24              39               2              HE  2.53699  2.35091  2.54003  2.14650   4400AC27
               25              39               1              HE  3.63525  4.46785  3.74375  4.19841   44006CA7
               25              39               2              HE  2.24509  3.70621  2.64226  3.25653   4400ACA7
               26              39               1              HE  3.01845  3.25618  3.03199  3.33648   44006D27
               26              39               2              HE  2.93362  2.20879  2.30396  3.08580   4400AD27
               27              39               1              HE  3.25040  3.56276  3.45226  3.41486   44006DA7
               27              39               2              HE  2.59445  3.16126  2.95392  3.19669   4400ADA7
               27              39               3              HE  3.17376  4.14626  3.83677  4.43585   4400EDA7
               28              39               1              HE  3.74886  4.24655  3.78722  4.04873   44006E27
               28              39               2              HE  2.65944  2.85431  3.01532  3.09402   4400AE27
               28              39               3              HE  3.11046  3.20738  3.86315  2.88683   4400EE27
               29              39               1              HE  2.78729  3.11791  3.21541  3.09273   44006EA7
               29              39               2              HE  3.30084  3.84721  3.74042  3.77690   4400AEA7
               16              40               3              HE  3.50853  3.62467  3.91255  3.58125   4400E828
               17              40               1              HE  3.30935  3.67153  3.55809  3.53358   440068A8
               18              40               1              HE  3.19878  3.10407  3.20952  2.58671   44006928
               18              40               2              HE  3.81943  3.26823  3.55097  3.80532   4400A928
               19              40               1              HE  3.91455  4.21164  3.86097  3.63588   440069A8
               19              40               2              HE  3.18796  3.76636  3.84681  3.81210   4400A9A8
               20              40               1              HE  2.95187  3.02286  3.52715  2.69393   44006A28
               20              40               2              HE  3.26379  2.02218  3.45500  2.57639   4400AA28
               16              41               3              HE  3.03840  3.34924  3.42064  3.54141   4400E829
               17              41               1              HE  3.43417  3.68505  3.49989  3.07967   440068A9
               18              41               1              HE  2.49471  3.34150  3.24253  2.89242   44006929
               18              41               2              HE  2.84135  3.07042  3.21687  2.96937   4400A929
               19              41               1              HE  2.73194  3.67731  3.74784  2.12754   440069A9
               19              41               2              HE  2.68282  3.05105  3.69953  2.37603   4400A9A9
               20              41               1              HE  2.77325  2.70197  3.58103  2.61536   44006A29
               20              41               2              HE  3.32588  3.74425  4.01578  1.95015   4400AA29
               21              41               1              HE  3.01496  3.09752  3.60934  3.19071   44006AA9
               21              41               2              HE  2.55220  3.47593  4.05389  3.64037   4400AAA9
               22              41               1              HE  1.59946  2.89094  2.52493  2.99055   44006B29
               22              41               2              HE  3.19325  3.70627  3.41021  3.85766   4400AB29
               23              41               1              HE  1.65448  2.67308  2.38202  2.66266   44006BA9
               23              41               2              HE  2.14102  2.12386  2.56908  2.34131   4400ABA9
               24              41               1              HE  2.24954  3.12840  3.29919  3.10525   44006C29
               24              41               2              HE  3.09626  3.02363  2.86759  2.32013   4400AC29
               25              41               1              HE  2.52485  3.28507  3.35649  3.05659   44006CA9
               25              41               2              HE  2.60300  3.24302  3.46254  3.41462   4400ACA9
               26              41               1              HE  2.66597  3.68792  2.96908  3.63932   44006D29
               26              41               2              HE  2.35517  2.30460  2.11783  2.79260   4400AD29
               27              41               1              HE  3.23248  3.58103  3.57459  3.33292   44006DA9
               27              41               2              HE  2.13250  2.39870  2.74039  2.30018   4400ADA9
               27              41               3              HE  4.52307  4.14370  4.04801  3.53445   4400EDA9
               28              41               1              HE  3.45521  4.55496  3.80276  4.74128   44006E29
               28              41               2              HE  2.80166  3.75546  2.94579  3.69810   4400AE29
               28              41               3              HE  2.82245  4.19380  2.14460  4.29938   4400EE29
               29              41               1              HE  2.73447  3.77821  2.82055  3.79096   44006EA9
               29              41               2              HE  4.00615  4.56864  4.20980  4.37957   4400AEA9
               16              42               3              HE  2.86503  2.94646  3.13152  3.17329   4400E82A
               17              42               1              HE  3.01582  3.11527  3.42844  3.15183   440068AA
               18              42               1              HE  3.22963  3.76924  3.62886  3.73552   4400692A
               18              42               2              HE  2.69854  3.22507  3.16167  2.98452   4400A92A
               19              42               1              HE  3.63484  3.62813  4.16337  3.62033   440069AA
               19              42               2              HE  3.13090  3.77093  3.47659  3.71710   4400A9AA
               20              42               1              HE  1.77929  2.03400  2.00768  1.93974   44006A2A
               20              42               2              HE  3.02564  3.66300  3.06439  3.27574   4400AA2A
               16              43               3              HE  2.46579  2.91344  3.26980  2.94643   4400E82B
               17              43               1              HE  3.74289  3.84848  4.22092  3.89839   440068AB
               18              43               1              HE  3.01303  3.46021  3.95903  3.65293   4400692B
               18              43               2              HE  2.77105  3.11744  3.11686  3.09604   4400A92B
               19              43               1              HE  2.52462  3.02322  3.46100  2.64895   440069AB
               19              43               2              HE  3.61944  4.26416  4.13021  4.03874   4400A9AB
               20              43               1              HE  2.62576  2.79793  3.18370  2.63812   44006A2B
               20              43               2              HE  2.67091  1.82852  2.51718  2.20134   4400AA2B
               21              43               1              HE  2.58564  3.13670  2.44233  3.25668   44006AAB
               21              43               2              HE  3.59980  3.84222  4.05616  3.49766   4400AAAB
               22              43               1              HE  2.32664  2.98409  2.59346  2.80201   44006B2B
               22              43               2              HE  3.19938  3.32751  3.74785  3.20347   4400AB2B
               23              43               1              HE  1.24099  1.82392  2.47540  2.31406   44006BAB
               23              43               2              HE  3.26635  4.23362  2.84573  3.49910   4400ABAB
               24              43               1              HE  2.82867  3.03563  2.04893  2.43426   44006C2B
               24              43               2              HE  1.56272  1.94002  2.18527  2.02309   4400AC2B
               25              43               1              HE  3.26835  3.49655  3.49013  3.33336   44006CAB
               25              43               2              HE  2.95545  3.12911  2.68904  3.84923   4400ACAB
               26              43               1              HE  2.60613  3.02864  3.08113  3.23154   44006D2B
               26              43               2              HE  2.28943  2.03569  2.27711  2.18405   4400AD2B
               27              43               1              HE  3.59492  4.21320  3.85541  3.78524   44006DAB
               27              43               2              HE  3.03039  3.28680  3.36071  3.22280   4400ADAB
               27              43               3              HE  4.49384  4.54078  4.04557  5.19259   4400EDAB
               28              43               1              HE  3.13413  3.52639  3.65786  3.52537   44006E2B
               28              43               2              HE  3.07876  3.42552  3.36095  3.49289   4400AE2B
               28              43               3              HE  3.34423  3.64273  4.31405  4.18510   4400EE2B
               29              43               1              HE  3.96178  4.11828  4.30944  4.21247   44006EAB
               29              43               2              HE  3.47263  3.94649  3.81279  4.02109   4400AEAB
               16              44               3              HE  2.14210  2.55258  2.38596  2.64406   4400E82C
               17              44               1              HE  2.94000  3.06324  3.13878  3.09786   440068AC
               18              44               1              HE  2.79970  2.97607  2.92482  2.38610   4400692C
               18              44               2              HE  2.41445  2.87931  2.48361  2.34520   4400A92C
               19              44               1              HE  3.32183  3.85788  4.20146  3.47263   440069AC
               19              44               2              HE  3.64013  3.47922  3.90346  3.67365   4400A9AC
               20              44               1              HE  2.92935  2.94026  3.56357  2.30198   44006A2C
               20              44               2              HE  3.11735  2.94290  3.06498  3.17613   4400AA2C
               16              45               3              HE  2.99087  3.24265  3.33501  3.30291   4400E82D
               17              45               1              HE  3.12345  2.98944  3.50256  3.09326   440068AD
               18              45               1              HE  1.96953  2.38540  2.70494  2.37101   4400692D
               18              45               2              HE  3.38709  2.17245  3.57644  2.56804   4400A92D
               19              45               1              HE  3.81004  3.86021  4.04059  3.06767   440069AD
               19              45               2              HE  3.76347  4.02457  4.07334  3.76398   4400A9AD
               20              45               1              HE  2.98131  3.01780  3.46948  2.85998   44006A2D
               20              45               2              HE  1.81680  1.99475  2.44569  2.41498   4400AA2D
               21              45               1              HE  3.29581  3.55873  3.76561  3.64210   44006AAD
               21              45               2              HE  3.07531  2.96853  3.54053  2.94006   4400AAAD
               22              45               1              HE  3.40419  3.87283  4.08467  3.60764   44006B2D
               22              45               2              HE  3.22187  3.40257  3.41437  3.36367   4400AB2D
               23              45               1              HE  2.30454  2.99386  2.84971  3.37393   44006BAD
               23              45               2              HE  1.85022  2.68666  2.24936  3.03098   4400ABAD
               24              45               1              HE  3.42487  2.84632  3.11492  3.45587   44006C2D
               24              45               2              HE  2.10189  3.92487  3.05572  2.88747   4400AC2D
               25              45               1              HE  2.45478  2.73310  2.91740  2.70195   44006CAD
               25              45               2              HE  1.37200  2.57152  1.18695  2.24338   4400ACAD
               26              45               1              HE  3.36499  3.13314  3.83993  3.30109   44006D2D
               26              45               2              HE  2.82815  2.48565  3.45059  2.69511   4400AD2D
               27              45               1              HE  3.80581  4.06291  4.16317  4.01733   44006DAD
               27              45               2              HE  2.57996  2.86797  2.97704  2.91874   4400ADAD
               27              45               3              HE  3.97862  4.06098  3.78725  3.51429   4400EDAD
               28              45               1              HE  2.91866  3.46633  3.24642  3.59363   44006E2D
               28              45               2              HE  2.35236  2.88552  2.58621  3.19860   4400AE2D
               28              45               3              HE  3.67469  4.10784  4.25333  4.63463   4400EE2D
               29              45               1              HE  3.62757  4.47603  3.94674  4.58659   44006EAD
               29              45               2              HE  3.56746  3.81379  3.77977  3.81207   4400AEAD
               16              46               3              HE  2.11090  2.49031  2.68834  2.60573   4400E82E
               17              46               1              HE  3.69642  3.66491  4.27091  3.70286   440068AE
               18              46               1              HE  3.08178  3.96253  3.30104  3.42493   4400692E
               18              46               2              HE  3.13837  2.36684  3.30443  2.49450   4400A92E
               19              46               1              HE  3.95421  3.91527  4.07310  3.28162   440069AE
               19              46               2              HE  2.36948  4.64239  3.48647  4.47204   4400A9AE
               20              46               1              HE  2.26550  2.40668  2.69178  2.28165   44006A2E
               20              46               2              HE  1.86773  1.95167  2.10934  2.04214   4400AA2E
               16              47               3              HE  3.15373  3.33082  3.54322  3.41901   4400E82F
               17              47               1              HE  3.54205  3.36459  3.59082  3.54316   440068AF
               18              47               1              HE  3.33428  3.25908  2.97331  2.96121   4400692F
               18              47               2              HE  1.50707  3.01589  2.59560  1.93465   4400A92F
               19              47               1              HE  2.56246  3.94725  4.01197  2.37784   440069AF
               19              47               2              HE  3.39815  3.31794  3.43907  2.89429   4400A9AF
               20              47               1              HE  2.65996  2.70327  2.93821  2.63707   44006A2F
               20              47               2              HE  3.01385  2.45288  2.89520  2.47959   4400AA2F
               21              47               1              HE  2.34054  3.82548  2.51236  3.58637   44006AAF
               21              47               2              HE  3.62941  3.61647  3.80286  3.68442   4400AAAF
               22              47               1              HE  2.72971  2.72341  2.78892  3.22336   44006B2F
               22              47               2              HE  3.04891  3.18910  3.18368  3.23507   4400AB2F
               23              47               1              HE  2.78929  3.12671  2.80699  2.93791   44006BAF
               23              47               2              HE  2.36565  2.78961  4.26141  2.56404   4400ABAF
               24              47               1              HE  2.02105  2.79409  2.32961  2.62247   44006C2F
               24              47               2              HE  2.73775  3.14120  3.02084  3.22317   4400AC2F
               25              47               1              HE  3.53611  4.08208  3.58183  4.06235   44006CAF
               25              47               2              HE  2.19564  2.59342  2.09514  2.45204   4400ACAF
               26              47               1              HE  4.03112  4.29103  4.38550  4.18983   44006D2F
               26              47               2              HE  2.46275  2.33096  2.88483  2.90613   4400AD2F
               27              47               1              HE  4.01698  3.94972  4.88114  3.79101   44006DAF
               27              47               2              HE  3.10442  2.89095  3.74972  2.83074   4400ADAF
               27              47               3              HE  3.36184  2.91823  3.18114  3.24018   4400EDAF
               28              47               1              HE  2.52032  3.04031  2.39647  3.37373   44006E2F
               28              47               2              HE  2.36468  2.78334  2.56745  2.79455   4400AE2F
               28              47               3              HE  3.06976  3.92431  3.25349  3.81075   4400EE2F
               29              47               1              HE  3.07574  3.21191  3.16929  3.04055   44006EAF
               29              47               2              HE  3.35800  3.53830  4.00333  3.38888   4400AEAF
               16              48               3              HE  2.54053  2.42064  3.22169  2.46009   4400E830
               17              48               1              HE  2.51338  3.31367  2.55020  3.71369   440068B0
               18              48               1              HE  3.78809  3.37677  4.78789  3.76296   44006930
               18              48               2              HE  2.94710  2.64943  3.05988  3.47607   4400A930
               19              48               1              HE  4.06138  3.91778  5.14369  3.06449   440069B0
               19              48               2              HE  3.27153  3.57079  3.75145  3.03664   4400A9B0
               20              48               1              HE  2.79682  2.13452  3.40952  2.27537   44006A30
               20              48               2              HE  2.26607  2.61930  2.29889  2.00542   4400AA30
               16              49               3              HE  2.29962  3.12078  3.08921  3.15119   4400E831
               17              49               1              HE  2.61369  3.03687  2.97640  3.18639   440068B1
               18              49               1              HE  3.06475  4.30939  3.44542  3.00869   44006931
               18              49               2              HE  2.52587  2.90221  2.70163  2.75564   4400A931
               19              49               1              HE  3.29808  2.76623  3.26620  2.68951   440069B1
               19              49               2              HE  2.58497  3.37417  3.08774  3.23805   4400A9B1
