#U ADC

#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -13              41               4              HO  0.32429 -0.08082  0.34284 -0.00821 -0.06715  0.31192 -0.09402 -0.04806 -0.10484  0.32700   460106A9
              -14              41               4              HO  0.36982 -0.15221  0.38434 -0.09773 -0.07592  0.38543 -0.11853 -0.08084 -0.13183  0.38707   46010729
              -15              41               4              HO  0.25829 -0.05767  0.28874 -0.01634 -0.05249  0.29158 -0.06467 -0.01319 -0.05552  0.29716   460107A9
               -1              42               4              HO  0.38645 -0.08108  0.37571 -0.01627 -0.09531  0.35936 -0.06928 -0.06371 -0.10627  0.36729   460100AA
               -2              42               4              HO  0.37301 -0.09756  0.37822 -0.01856 -0.08269  0.37288 -0.12009 -0.03655 -0.09341  0.38590   4601012A
               -3              42               4              HO  0.26754 -0.07590  0.29580 -0.03714 -0.05203  0.26007 -0.08002 -0.02069 -0.05205  0.29682   460101AA
               -4              42               4              HO  0.36909 -0.10532  0.35808 -0.02522 -0.08767  0.38621 -0.09230 -0.05840 -0.13366  0.37778   4601022A
               -5              42               4              HO  0.28199 -0.05446  0.29509 -0.03678 -0.07489  0.32143 -0.08122 -0.02494 -0.07305  0.33277   460102AA
               -6              42               4              HO  0.29102 -0.05471  0.31298 -0.01092 -0.06502  0.27808 -0.04704 -0.06727 -0.10093  0.31736   4601032A
               -7              42               4              HO  0.29974 -0.05449  0.32046 -0.00164 -0.06324  0.29926 -0.02435  0.00633 -0.02032  0.31510   460103AA
               -8              42               4              HO  0.33486 -0.09104  0.34965 -0.04743 -0.06798  0.30849 -0.09436 -0.01181 -0.05515  0.32754   4601042A
               -9              42               4              HO  0.30611 -0.08085  0.31107 -0.04081 -0.06376  0.28284 -0.03512 -0.02478 -0.04605  0.30615   460104AA
              -10              42               4              HO  0.29280 -0.03652  0.26150 -0.01200 -0.06810  0.27015 -0.04711 -0.02267 -0.06113  0.25546   4601052A
              -11              42               4              HO  0.32421 -0.04844  0.31745 -0.03084 -0.07606  0.33669 -0.08491 -0.05064 -0.08051  0.32138   460105AA
              -12              42               4              HO  0.44709 -0.12743  0.46664 -0.05102 -0.12006  0.47299 -0.12809 -0.02705 -0.08773  0.45492   4601062A
              -13              42               4              HO  0.31786 -0.02586  0.31502 -0.00137 -0.07366  0.33515 -0.03712 -0.03533 -0.06728  0.32248   460106AA
              -14              42               4              HO  0.38418 -0.04818  0.36289  0.01394 -0.07854  0.38888 -0.03824 -0.02573 -0.07930  0.37652   4601072A
              -15              42               4              HO  0.30262 -0.04725  0.30034 -0.00872 -0.07222  0.30919 -0.05680 -0.00134 -0.03586  0.28539   460107AA
               -1              43               4              HO  0.43111 -0.08569  0.41968 -0.02235 -0.10392  0.40376 -0.07857 -0.03402 -0.11642  0.43544   460100AB
               -2              43               4              HO  0.36812 -0.10613  0.38447 -0.03455 -0.08825  0.36298 -0.10048 -0.02400 -0.06076  0.35577   4601012B
               -3              43               4              HO  0.31349 -0.08157  0.29809 -0.03572 -0.05992  0.30224 -0.08368 -0.05401 -0.09819  0.29347   460101AB
               -4              43               4              HO  0.29283 -0.05655  0.30692 -0.02018 -0.05518  0.27834 -0.09674  0.00296 -0.03232  0.29257   4601022B
               -5              43               4              HO  0.32116 -0.02901  0.33887  0.00290 -0.06697  0.30744 -0.03136  0.00624 -0.01269  0.32082   460102AB
               -6              43               4              HO  0.27816 -0.02905  0.26314 -0.00867 -0.04909  0.28003 -0.04891 -0.01576 -0.05728  0.28034   4601032B
               -7              43               4              HO  0.34005 -0.05959  0.34062 -0.02240 -0.08098  0.31350 -0.10969 -0.01604 -0.05630  0.33434   460103AB
               -8              43               4              HO  0.35997 -0.06540  0.36459 -0.02110 -0.08403  0.35978 -0.09723 -0.02429 -0.05129  0.35691   4601042B
               -9              43               4              HO  0.33655 -0.03493  0.33709  0.00418 -0.07965  0.36642 -0.02017 -0.04496 -0.09169  0.34244   460104AB
              -10              43               4              HO  0.29047 -0.00736  0.30371  0.03436 -0.05801  0.30238 -0.01718 -0.02645 -0.04327  0.30335   4601052B
              -11              43               4              HO  0.33235 -0.08608  0.32108 -0.00384 -0.03926  0.33624 -0.07740 -0.11271 -0.06023  0.34311   460105AB
              -12              43               4              HO  0.39880 -0.08096  0.40803 -0.02582 -0.09384  0.38951 -0.10697 -0.11234 -0.15829  0.38146   4601062B
              -13              43               4              HO  0.38106 -0.10493  0.36466 -0.05236 -0.05131  0.35896 -0.12665 -0.03021 -0.10403  0.37716   460106AB
              -14              43               4              HO  0.39312 -0.11180  0.38626 -0.06016 -0.07648  0.39618 -0.08193 -0.02126 -0.05740  0.40200   4601072B
              -15              43               4              HO  0.28677 -0.10819  0.28934 -0.06856 -0.05760  0.29743 -0.10797 -0.00930 -0.05065  0.28707   460107AB
               -1              44               4              HO  0.34730 -0.08214  0.33492 -0.01085 -0.07932  0.33860 -0.06423 -0.05491 -0.10731  0.34373   460100AC
               -2              44               4              HO  0.34332 -0.07604  0.32841 -0.02844 -0.08347  0.32425 -0.03237 -0.08156 -0.15172  0.32513   4601012C
               -3              44               4              HO  0.34173 -0.06961  0.33754 -0.01455 -0.09527  0.35774 -0.04345 -0.00909 -0.07754  0.32991   460101AC
               -4              44               4              HO  0.28738 -0.06477  0.30815 -0.02641 -0.04649  0.28233 -0.01653 -0.07348 -0.08309  0.33979   4601022C
               -5              44               4              HO  0.30666 -0.08599  0.32424 -0.04683 -0.06775  0.33900 -0.01506 -0.04505 -0.09280  0.31993   460102AC
               -6              44               4              HO  0.37655 -0.04772  0.37135 -0.00553 -0.10873  0.38848 -0.04302 -0.03649 -0.11388  0.37426   4601032C
               -7              44               4              HO  0.30240 -0.06006  0.30151 -0.03683 -0.07855  0.32919 -0.08008 -0.01303 -0.07344  0.30276   460103AC
               -8              44               4              HO  0.38103 -0.10677  0.37894 -0.03780 -0.09911  0.40634 -0.12706 -0.04405 -0.08868  0.38732   4601042C
               -9              44               4              HO  0.32594 -0.06234  0.29402 -0.01122 -0.06543  0.31903 -0.06256 -0.03029 -0.07506  0.32245   460104AC
              -10              44               4              HO  0.43200 -0.09477  0.47644 -0.03909 -0.12105  0.44222 -0.12440 -0.09264 -0.13305  0.44928   4601052C
              -11              44               4              HO  0.28777 -0.08114  0.26617 -0.02946 -0.05304  0.25453 -0.07069 -0.01410 -0.04333  0.26688   460105AC
              -12              44               4              HO  0.33906 -0.09920  0.35366 -0.05795 -0.07439  0.33556 -0.06117 -0.03329 -0.07322  0.33219   4601062C
              -13              44               4              HO  0.36748 -0.07585  0.36503  0.00764 -0.02589  0.37199 -0.07851  0.00231 -0.05174  0.33914   460106AC
              -14              44               4              HO  0.40479 -0.10376  0.39540 -0.03462 -0.08620  0.39085 -0.11451 -0.03249 -0.09475  0.39364   4601072C
              -15              44               4              HO  0.38146 -0.09147  0.38104 -0.04200 -0.09666  0.38855 -0.08284 -0.06895 -0.06054  0.37469   460107AC
               -1              45               4              HO  0.28171 -0.09870  0.29990 -0.05345 -0.05684  0.28432 -0.05520 -0.08090 -0.10014  0.30097   460100AD
               -2              45               4              HO  0.29962 -0.06230  0.30943 -0.01957 -0.07343  0.29134 -0.04829 -0.04825 -0.08778  0.30781   4601012D
               -3              45               4              HO  0.32163 -0.09012  0.31862 -0.04420 -0.06571  0.30836 -0.08818 -0.02194 -0.07768  0.32661   460101AD
               -4              45               4              HO  0.30711 -0.06667  0.30647 -0.02175 -0.06546  0.30128 -0.07582  0.02518 -0.01614  0.29840   4601022D
               -5              45               4              HO  0.31077 -0.05782  0.31504  0.00875 -0.07362  0.31524 -0.04772 -0.02109 -0.06977  0.31102   460102AD
               -6              45               4              HO  0.35811 -0.06167  0.38550 -0.01760 -0.11050  0.38124 -0.09905  0.00533 -0.06754  0.37339   4601032D
               -7              45               4              HO  0.31715 -0.07080  0.28599 -0.03474 -0.05969  0.29166 -0.07334 -0.00901 -0.03614  0.28622   460103AD
               -8              45               4              HO  0.33513 -0.04509  0.34340 -0.00664 -0.07159  0.33678 -0.06457 -0.07477 -0.11459  0.36583   4601042D
               -9              45               4              HO  0.36516 -0.09889  0.35286 -0.04705 -0.07463  0.36546 -0.12926 -0.04545 -0.10076  0.35305   460104AD
              -10              45               4              HO  0.33282 -0.06454  0.32032 -0.02230 -0.07113  0.31598 -0.09092  0.00957 -0.03090  0.31999   4601052D
              -11              45               4              HO  0.30793 -0.13726  0.27505 -0.07653 -0.06142  0.29877 -0.12687 -0.00288 -0.04560  0.29998   460105AD
              -12              45               4              HO  0.33571 -0.09376  0.32292  0.04813 -0.08331  0.33173 -0.06776 -0.02099 -0.08752  0.32284   4601062D
              -13              45               4              HO  0.38050 -0.07506  0.36050 -0.03271 -0.11265  0.38397 -0.09210 -0.06088 -0.08517  0.36024   460106AD
              -14              45               4              HO  0.39474 -0.10073  0.38530 -0.03773 -0.09429  0.41944 -0.10761 -0.03528 -0.13159  0.38630   4601072D
              -15              45               4              HO  0.35256 -0.08990  0.35600 -0.02618 -0.07280  0.36604 -0.12156 -0.14240 -0.13062  0.34912   460107AD
               -1              46               4              HO  0.34511 -0.07239  0.33759 -0.03167 -0.07916  0.33040 -0.11182 -0.01076 -0.06411  0.35346   460100AE
               -2              46               4              HO  0.32968 -0.06102  0.32474 -0.02643 -0.06723  0.33094 -0.06079 -0.00524 -0.03645  0.32549   4601012E
               -3              46               4              HO  0.25019 -0.04184  0.23395 -0.01446 -0.04222  0.25519 -0.05971 -0.00416 -0.03529  0.26763   460101AE
               -4              46               4              HO  0.36311 -0.08778  0.37743 -0.02279 -0.08846  0.35014 -0.11316  0.00511 -0.04150  0.35968   4601022E
               -5              46               4              HO  0.29805 -0.03601  0.32244  0.00766 -0.07944  0.32916 -0.06938 -0.01764 -0.05760  0.33047   460102AE
               -6              46               4              HO  0.31704 -0.06114  0.32331 -0.00711 -0.06399  0.33507 -0.04974  0.01375 -0.04190  0.33301   4601032E
               -7              46               4              HO  0.31316 -0.04748  0.29022 -0.01653 -0.04362  0.28944 -0.04862 -0.02532 -0.06675  0.27753   460103AE
               -8              46               4              HO  0.32629 -0.03961  0.37092  0.00902 -0.07113  0.33286 -0.04253 -0.02999 -0.05162  0.35012   4601042E
               -9              46               4              HO  0.35228 -0.09199  0.36084 -0.05346 -0.09565  0.36796 -0.05671 -0.09541 -0.15085  0.36849   460104AE
              -10              46               4              HO  0.33186 -0.05228  0.33143 -0.00560 -0.08289  0.33750 -0.09520 -0.03986 -0.07140  0.33520   4601052E
              -11              46               4              HO  0.41196 -0.07884  0.41894 -0.02280 -0.10727  0.39419 -0.14695  0.00075 -0.06334  0.39028   460105AE
              -12              46               4              HO  0.27279 -0.04709  0.25800  0.00873 -0.08932  0.27890 -0.06246 -0.04845 -0.03869  0.25000   4601062E
              -13              46               4              HO  0.41011 -0.09610  0.36328 -0.11962 -0.14461  0.39417 -0.09359 -0.05510 -0.13161  0.36784   460106AE
              -14              46               4              HO  0.37501 -0.08710  0.37340 -0.00181 -0.08661  0.35728 -0.02714 -0.05397 -0.13465  0.41071   4601072E
              -15              46               4              HO  0.34031 -0.08085  0.33549 -0.02797 -0.10384  0.34409 -0.10869 -0.02981 -0.09150  0.31827   460107AE
               -1              47               4              HO  0.33986 -0.07600  0.32794 -0.03698 -0.06040  0.34799 -0.04816 -0.05368 -0.10939  0.34182   460100AF
               -2              47               4              HO  0.38098 -0.02657  0.36538  0.00954 -0.09792  0.37591 -0.04882 -0.03889 -0.08954  0.38019   4601012F
               -3              47               4              HO  0.31606 -0.05145  0.32115  0.01561 -0.07354  0.29887 -0.08013  0.02076 -0.01964  0.31960   460101AF
               -4              47               4              HO  0.30831 -0.07079  0.30394 -0.02921 -0.08227  0.32749 -0.06793 -0.00790 -0.07413  0.28883   4601022F
               -5              47               4              HO  0.37233 -0.05349  0.37983 -0.01379 -0.07551  0.38313 -0.04469 -0.00520 -0.06171  0.36354   460102AF
               -6              47               4              HO  0.35080 -0.09905  0.43307 -0.04381 -0.11510  0.41970 -0.11248  0.01030 -0.06781  0.42713   4601032F
               -7              47               4              HO  0.32173 -0.07866  0.30387 -0.05407 -0.05279  0.30644 -0.06905 -0.00951 -0.03133  0.32509   460103AF
               -8              47               4              HO  0.32709 -0.04383  0.32487 -0.00192 -0.09010  0.31663 -0.07320 -0.05235 -0.10333  0.31190   4601042F
               -9              47               4              HO  0.32757 -0.07577  0.31194 -0.04088 -0.05468  0.33016 -0.11795 -0.00505 -0.04773  0.32173   460104AF
              -10              47               4              HO  0.34833 -0.06923  0.32763 -0.02770 -0.06808  0.33876 -0.10581 -0.02952 -0.06903  0.34816   4601052F
              -11              47               4              HO  0.34064 -0.09315  0.34174 -0.04447 -0.07192  0.33819 -0.06105 -0.04298 -0.09332  0.31323   460105AF
              -12              47               4              HO  0.31897 -0.07061  0.32306 -0.03947 -0.07322  0.29090 -0.06662 -0.06035 -0.07991  0.31962   4601062F
              -13              47               4              HO  0.37055 -0.08234  0.35424 -0.06067 -0.07651  0.36648 -0.08372 -0.05708 -0.11616  0.34293   460106AF
              -14              47               4              HO  0.32312 -0.03324  0.29702  0.00303 -0.06716  0.32560 -0.02345 -0.02930 -0.08737  0.31991   4601072F
              -15              47               4              HO  0.33146 -0.10699  0.32098 -0.06898 -0.05968  0.32843 -0.10383 -0.02713 -0.07020  0.32574   460107AF
               -1              48               4              HO  0.33360 -0.09067  0.31146 -0.04866 -0.07115  0.30938 -0.07296 -0.05094 -0.08746  0.31941   460100B0
               -2              48               4              HO  0.33394 -0.03294  0.33831 -0.00681 -0.07725  0.34769 -0.02358 -0.03192 -0.06411  0.32996   46010130
               -3              48               4              HO  0.34543 -0.06826  0.33359 -0.00487 -0.05909  0.32839 -0.06772 -0.03687 -0.07753  0.31457   460101B0
               -4              48               4              HO  0.42221 -0.12201  0.45599 -0.06228 -0.11800  0.39955 -0.16454 -0.06247 -0.10673  0.44461   46010230
               -5              48               4              HO  0.30477 -0.02503  0.31625 -0.00440 -0.05881  0.30334 -0.01352 -0.06218 -0.10172  0.30651   460102B0
               -6              48               4              HO  0.41189 -0.05184  0.39999 -0.00176 -0.09391  0.37662 -0.02602 -0.08501 -0.14295  0.38367   46010330
               -7              48               4              HO  0.33672 -0.03146  0.34528  0.01958 -0.07694  0.32583 -0.03305 -0.08128 -0.13361  0.31800   460103B0
               -8              48               4              HO  0.33200 -0.03440  0.30999  0.01354 -0.05880  0.33156 -0.02544 -0.02472 -0.08138  0.32962   46010430
               -9              48               4              HO  0.36360 -0.08208  0.38754 -0.02405 -0.09275  0.37864 -0.09863 -0.04436 -0.11190  0.38399   460104B0
              -10              48               4              HO  0.34253 -0.05745  0.31398 -0.00417 -0.06394  0.33245 -0.05666 -0.04175 -0.10363  0.32021   46010530
              -11              48               4              HO  0.36129 -0.11497  0.39176 -0.04459 -0.08713  0.36885 -0.08448 -0.04957 -0.08137  0.38733   460105B0
              -12              48               4              HO  0.39037 -0.06630  0.34739 -0.03012 -0.07639  0.38577 -0.11000 -0.03452 -0.10565  0.38212   46010630
              -13              48               4              HO  0.32534 -0.06867  0.29919 -0.00607 -0.06281  0.31419 -0.04113 -0.02218 -0.06688  0.29098   460106B0
              -14              48               4              HO  0.32849 -0.04873  0.30907  0.00248 -0.07367  0.30644 -0.05490 -0.03008 -0.07193  0.31557   46010730
              -15              48               4              HO  0.29324 -0.05160  0.33100 -0.02098 -0.06000  0.28144 -0.07866 -0.00463 -0.01695  0.30389   460107B0
               -1              49               4              HO  0.30951 -0.07154  0.30219 -0.03104 -0.05842  0.32822 -0.06044  0.00809 -0.04228  0.30097   460100B1
               -2              49               4              HO  0.29814 -0.04758  0.25992 -0.03897 -0.05944  0.28490 -0.07749 -0.02252 -0.05983  0.26593   46010131
               -3              49               4              HO  0.31722 -0.07899  0.32988 -0.03719 -0.07634  0.32787 -0.11974  0.02152 -0.01261  0.32492   460101B1
               -4              49               4              HO  0.31395 -0.06961  0.29724 -0.02607 -0.04852  0.28860 -0.06087 -0.00823 -0.06041  0.30757   46010231
               -5              49               4              HO  0.33700 -0.06776  0.30868 -0.01153 -0.07370  0.35410 -0.05767 -0.00040 -0.07060  0.32867   460102B1
               -6              49               4              HO  0.39075 -0.09754  0.39447 -0.04635 -0.11032  0.38476 -0.09832 -0.05894 -0.12721  0.39679   46010331
               -7              49               4              HO  0.30966 -0.07614  0.30044 -0.04665 -0.06124  0.30738 -0.06110 -0.04840 -0.08958  0.28188   460103B1
               -8              49               4              HO  0.33605 -0.03200  0.30606 -0.00115 -0.07442  0.33308 -0.03568 -0.03817 -0.06572  0.30823   46010431
               -9              49               4              HO  0.29845 -0.02634  0.31275 -0.00870 -0.06992  0.30376 -0.05857 -0.04631 -0.07910  0.31842   460104B1
              -10              49               4              HO  0.39844 -0.10052  0.40326 -0.02163 -0.10059  0.38308 -0.05131 -0.05072 -0.09488  0.36743   46010531
              -11              49               4              HO  0.34182 -0.08841  0.33817 -0.03953 -0.08428  0.32078 -0.05916 -0.04103 -0.08195  0.33323   460105B1
              -12              49               4              HO  0.41593 -0.08618  0.43636 -0.01282 -0.11191  0.39146 -0.07671  0.01155 -0.03069  0.40369   46010631
              -13              49               4              HO  0.31563 -0.08610  0.31468 -0.00943 -0.06620  0.32000 -0.03468 -0.00329 -0.07487  0.30540   460106B1
              -14              49               4              HO  0.31677 -0.10492  0.31892 -0.06519 -0.05067  0.29910 -0.09368 -0.07436 -0.10858  0.29419   46010731
              -15              49               4              HO  0.29782 -0.05153  0.28372 -0.01161 -0.05444  0.27300 -0.02928 -0.03108 -0.06316  0.33397   460107B1
               -1              50               4              HO  0.35062 -0.10486  0.34598 -0.04562 -0.08086  0.34601 -0.13182  0.01971 -0.02664  0.36091   460100B2
               -2              50               4              HO  0.37753 -0.09638  0.37044 -0.04537 -0.09435  0.37640 -0.14376 -0.02154 -0.06905  0.36427   46010132
               -3              50               4              HO  0.33182 -0.10043  0.33458 -0.07021 -0.07998  0.34403 -0.15028  0.03368 -0.01147  0.34172   460101B2
               -4              50               4              HO  0.35331 -0.05987  0.38211 -0.01199 -0.08581  0.36076 -0.11507 -0.00500 -0.06403  0.35996   46010232
               -5              50               4              HO  0.34168 -0.08156  0.33909 -0.04630 -0.07536  0.32248 -0.13526 -0.01401 -0.05296  0.32925   460102B2
               -6              50               4              HO  0.34444 -0.09131  0.35395 -0.03067 -0.07541  0.33690 -0.09606 -0.02258 -0.05509  0.30903   46010332
               -7              50               4              HO  0.35331 -0.09427  0.33286 -0.04051 -0.08652  0.33990 -0.09876 -0.03194 -0.07369  0.32664   460103B2
               -8              50               4              HO  0.37238 -0.04844  0.34819 -0.00899 -0.10649  0.34590 -0.05793 -0.02055 -0.07274  0.33731   46010432
               -9              50               4              HO  0.29042 -0.10145  0.29564 -0.05681 -0.06913  0.31160 -0.05281 -0.05917 -0.09069  0.28623   460104B2
              -10              50               4              HO  0.32243 -0.09066  0.31031 -0.02570 -0.06715  0.32976 -0.07866 -0.03966 -0.08502  0.32596   46010532
              -11              50               4              HO  0.34615 -0.07308  0.35236 -0.02317 -0.06667  0.35374 -0.07220 -0.01861 -0.05445  0.33367   460105B2
              -12              50               4              HO  0.39031 -0.07510  0.33802 -0.02422 -0.06835  0.35346 -0.08112 -0.02869 -0.07304  0.34701   46010632
              -13              50               4              HO  0.35993 -0.09840  0.34282 -0.04866 -0.06360  0.34219 -0.12277 -0.00968 -0.05686  0.35293   460106B2
              -14              50               4              HO  0.36718 -0.04240  0.37253  0.01203 -0.08880  0.36787 -0.05061 -0.01390 -0.06612  0.34231   46010732
              -15              50               4              HO  0.37688 -0.07294  0.37474 -0.02243 -0.09499  0.40252 -0.06245 -0.02711 -0.07979  0.35197   460107B2
               -1              51               4              HO  0.37561 -0.11727  0.37132 -0.05578 -0.08960  0.38648 -0.11642 -0.03487 -0.07970  0.35788   460100B3
               -2              51               4              HO  0.40088 -0.07518  0.39297 -0.02891 -0.10850  0.40124 -0.05608  0.00457 -0.07359  0.39686   46010133
               -3              51               4              HO  0.35687 -0.07187  0.36791 -0.01674 -0.08292  0.34250 -0.07380 -0.00314 -0.03045  0.36631   460101B3
               -4              51               4              HO  0.39141 -0.12235  0.42594 -0.00412 -0.09896  0.37918 -0.11246 -0.04219 -0.09665  0.41016   46010233
               -5              51               4              HO  0.34038 -0.05575  0.33104 -0.02784 -0.05411  0.33885 -0.04804 -0.06901 -0.11559  0.32222   460102B3
               -6              51               4              HO  0.37598 -0.11133  0.39657 -0.03592 -0.08924  0.39144 -0.11511 -0.01037 -0.06154  0.39044   46010333
               -7              51               4              HO  0.31200 -0.03026  0.28289  0.01672 -0.06952  0.30092 -0.05771  0.00279 -0.02848  0.27977   460103B3
               -8              51               4              HO  0.36512 -0.06627  0.36258  0.00013 -0.09396  0.37379 -0.08758 -0.02528 -0.06921  0.36923   46010433
               -9              51               4              HO  0.33529 -0.11083  0.31273 -0.07191 -0.07029  0.32746 -0.10469 -0.05323 -0.08855  0.35146   460104B3
              -10              51               4              HO  0.35564 -0.07204  0.35691 -0.01289 -0.08089  0.35391 -0.06644 -0.00964 -0.05187  0.34445   46010533
              -11              51               4              HO  0.39313 -0.09337  0.37356 -0.01816 -0.08734  0.37462 -0.11557 -0.03546 -0.07522  0.37664   460105B3
              -12              51               4              HO  0.36415 -0.06439  0.31782 -0.02658 -0.06939  0.32975 -0.02566 -0.02102 -0.07727  0.31793   46010633
              -13              51               4              HO  0.33018 -0.04561  0.34049  0.00734 -0.08828  0.33207 -0.09386 -0.03422 -0.06401  0.33698   460106B3
              -14              51               4              HO  0.34184 -0.09372  0.35390 -0.01612 -0.07342  0.32024 -0.10833 -0.03805 -0.07451  0.34198   46010733
              -15              51               4              HO  0.36204 -0.12195  0.36325 -0.06747 -0.07440  0.36506 -0.06777 -0.02743 -0.07765  0.34363   460107B3
               -1              52               4              HO  0.36029 -0.06398  0.37688 -0.00563 -0.09038  0.35512 -0.07203 -0.00540 -0.05390  0.36619   460100B4
               -2              52               4              HO  0.33832 -0.13156  0.38560 -0.08422 -0.09825  0.38784 -0.12795  0.00536 -0.04884  0.38035   46010134
               -3              52               4              HO  0.32533 -0.02732  0.30216 -0.02958 -0.06867  0.34350 -0.01982 -0.01686 -0.08645  0.32467   460101B4
               -4              52               4              HO  0.30901 -0.06817  0.29197 -0.03554 -0.06356  0.27794 -0.06960 -0.03937 -0.07431  0.32117   46010234
               -5              52               4              HO  0.36709 -0.09995  0.36649 -0.04420 -0.08363  0.33874 -0.15221 -0.01218 -0.03519  0.32764   460102B4
               -6              52               4              HO  0.42519 -0.10804  0.43446 -0.03857 -0.10086  0.38059 -0.13988 -0.03148 -0.07138  0.42188   46010334
               -7              52               4              HO  0.31075 -0.07346  0.33500 -0.03757 -0.09135  0.31259 -0.09424 -0.02865 -0.08020  0.32080   460103B4
               -8              52               4              HO  0.40371 -0.09663  0.34178 -0.02246 -0.08995  0.35940 -0.11608 -0.03786 -0.11505  0.39224   46010434
               -9              52               4              HO  0.30351 -0.07383  0.29334 -0.03105 -0.05772  0.29589 -0.05115 -0.00997 -0.04933  0.28471   460104B4
              -10              52               4              HO  0.42445 -0.13106  0.40010 -0.06850 -0.10975  0.44537 -0.14792 -0.05017 -0.11462  0.42363   46010534
              -11              52               4              HO  0.35842 -0.05959  0.34017 -0.01763 -0.07788  0.34718 -0.04510 -0.03179 -0.09086  0.34691   460105B4
              -12              52               4              HO  0.34796 -0.07416  0.33864 -0.02055 -0.08201  0.33295 -0.09934  0.00225 -0.04265  0.33592   46010634
              -13              52               4              HO  0.30801 -0.06374  0.29349 -0.00544 -0.06819  0.33038 -0.01152 -0.03355 -0.08362  0.28449   460106B4
              -14              52               4              HO  0.33760 -0.10639  0.33626 -0.07052 -0.07280  0.34625 -0.09849 -0.03907 -0.09922  0.33429   46010734
              -15              52               4              HO  0.29417 -0.07218  0.31500 -0.03175 -0.06681  0.30237 -0.07603 -0.03586 -0.06767  0.30511   460107B4
               -1              53               4              HO  0.41314 -0.07658  0.36996 -0.01724 -0.08207  0.38334 -0.08120 -0.02323 -0.09270  0.39345   460100B5
               -2              53               4              HO  0.28424 -0.03766  0.27725  0.00619 -0.05347  0.25638 -0.01185 -0.04433 -0.07890  0.28289   46010135
               -3              53               4              HO  0.39818 -0.11080  0.39999 -0.05809 -0.10191  0.41264 -0.11895 -0.04938 -0.12223  0.42824   460101B5
               -4              53               4              HO  0.31301 -0.03816  0.31044  0.00062 -0.06747  0.31958 -0.06572 -0.00917 -0.06021  0.32517   46010235
               -5              53               4              HO  0.31252 -0.05064  0.32752 -0.01082 -0.06582  0.33078 -0.05463  0.02987 -0.02121  0.32072   460102B5
               -6              53               4              HO  0.31953 -0.05610  0.34392  0.00760 -0.07176  0.32859 -0.04621 -0.03773 -0.08004  0.31732   46010335
               -7              53               4              HO  0.37163 -0.08874  0.36434 -0.02196 -0.08867  0.36758 -0.10353 -0.06061 -0.11220  0.37329   460103B5
               -8              53               4              HO  0.35968 -0.10628  0.37050 -0.02343 -0.08754  0.34842 -0.11241 -0.03978 -0.09705  0.35414   46010435
               -9              53               4              HO  0.28995 -0.02526  0.28998  0.00769 -0.05781  0.30330 -0.05723 -0.05130 -0.08747  0.26605   460104B5
              -10              53               4              HO  0.47191 -0.14464  0.50708 -0.01540 -0.16036  0.47019 -0.14025 -0.00647 -0.08620  0.46911   46010535
              -11              53               4              HO  0.29397 -0.06969  0.26770 -0.02799 -0.05824  0.27532 -0.12339  0.02325 -0.03067  0.27956   460105B5
              -12              53               4              HO  0.30416 -0.02638  0.30082  0.03217 -0.06762  0.32027 -0.03452 -0.03785 -0.09139  0.30814   46010635
              -13              53               4              HO  0.31252 -0.07221  0.29119 -0.02486 -0.06280  0.32444 -0.04994 -0.00809 -0.05815  0.28353   460106B5
              -14              53               4              HO  0.35581 -0.09398  0.34548 -0.02427 -0.07889  0.33346 -0.07425 -0.04307 -0.08641  0.33901   46010735
              -15              53               4              HO  0.39521 -0.14476  0.38524 -0.06674 -0.07679  0.37646 -0.17905  0.00320 -0.06744  0.37205   460107B5
               -1              54               4              HO  0.34034 -0.10909  0.32680 -0.05334 -0.07277  0.35510 -0.03765 -0.08838 -0.14587  0.33537   460100B6
               -2              54               4              HO  0.28240 -0.04313  0.29216 -0.00696 -0.07428  0.28910 -0.03793 -0.03720 -0.07850  0.29400   46010136
               -3              54               4              HO  0.36359 -0.07394  0.36777  0.00000 -0.10315  0.37023 -0.07301 -0.03624 -0.09779  0.34582   460101B6
               -4              54               4              HO  0.39343 -0.06851  0.40096 -0.00996 -0.09456  0.36816 -0.08025 -0.03188 -0.07542  0.38541   46010236
               -5              54               4              HO  0.36749 -0.09668  0.36864 -0.03949 -0.07729  0.33498 -0.08631 -0.03598 -0.06153  0.34499   460102B6
               -6              54               4              HO  0.33368 -0.08072  0.34420 -0.03677 -0.08342  0.32869 -0.08940 -0.02916 -0.07810  0.34440   46010336
               -7              54               4              HO  0.33987 -0.09655  0.33704 -0.03592 -0.06924  0.33992 -0.09446 -0.02022 -0.08612  0.33862   460103B6
               -8              54               4              HO  0.41752 -0.12994  0.41024 -0.06618 -0.10708  0.41744 -0.12738 -0.04218 -0.10185  0.39473   46010436
               -9              54               4              HO  0.31869 -0.07060  0.30518 -0.03569 -0.06513  0.30040 -0.08443 -0.05207 -0.07821  0.30523   460104B6
              -10              54               4              HO  0.41618 -0.12888  0.42047 -0.06587 -0.12958  0.44258 -0.15947 -0.02303 -0.10699  0.41959   46010536
              -11              54               4              HO  0.42893 -0.07700  0.43584 -0.02546 -0.11861  0.44695 -0.07165 -0.04839 -0.12469  0.42725   460105B6
