#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -24              53               2              HE  1.33790 -0.54420  1.34382 -0.03980 -0.55663  1.35249 -0.54811  0.07089 -0.58728  1.34773   44008C35
              -25              53               1              HE  0.79942 -0.29499  0.81029 -0.02034 -0.30985  0.82576 -0.30006 -0.02969 -0.29154  0.82941   44004CB5
              -25              53               2              HE  0.70672 -0.24844  0.71196 -0.02921 -0.25847  0.68618 -0.24505 -0.07898 -0.22945  0.67772   44008CB5
              -26              53               1              HE  0.89521 -0.35816  0.90933 -0.02904 -0.34219  0.88360 -0.34638 -0.04074 -0.27940  0.86747   44004D35
              -26              53               2              HE  0.68655 -0.23224  0.68079 -0.02958 -0.23935  0.68015 -0.25145 -0.06648 -0.23149  0.68215   44008D35
              -27              53               1              HE  0.83351 -0.31752  0.81267 -0.03040 -0.24999  0.83436 -0.29012 -0.05533 -0.31205  0.79258   44004DB5
              -27              53               2              HE  0.82365 -0.29719  0.81380 -0.04931 -0.26200  0.77918 -0.30854 -0.07316 -0.28084  0.81671   44008DB5
              -27              53               3              HE  1.09329 -0.42540  1.10736 -0.05217 -0.42293  1.06360 -0.44267 -0.07449 -0.45108  1.11137   4400CDB5
              -28              53               1              HE  0.84498 -0.28819  0.79667 -0.02551 -0.30514  0.83837 -0.31500 -0.00447 -0.34099  0.83862   44004E35
              -28              53               2              HE  0.80256 -0.30750  0.80105 -0.00424 -0.31091  0.82700 -0.29214 -0.01639 -0.29914  0.81326   44008E35
              -28              53               3              HE  1.03660 -0.39460  1.01272 -0.05222 -0.38813  1.02864 -0.39835 -0.01992 -0.38794  1.04455   4400CE35
              -29              53               1              HE  0.72370 -0.25448  0.72517 -0.01542 -0.26700  0.70383 -0.24190 -0.04816 -0.25237  0.71042   44004EB5
              -29              53               2              HE  1.01048 -0.41395  1.04992  0.00298 -0.42170  1.05375 -0.38313 -0.08900 -0.38817  0.98276   44008EB5
              -16              54               3              HE  0.93921 -0.33029  0.92146 -0.02540 -0.37753  0.91541 -0.35520 -0.03494 -0.25678  0.92155   4400C836
              -17              54               1              HE  0.94858 -0.35198  0.89539 -0.03374 -0.33483  0.91389 -0.35198 -0.05288 -0.34679  0.90841   440048B6
              -18              54               1              HE  0.71023 -0.24726  0.70048 -0.02349 -0.24285  0.68570 -0.25052  0.01354 -0.22364  0.70984   44004936
              -18              54               2              HE  0.91278 -0.34208  0.88222 -0.05421 -0.30755  0.85975 -0.33596 -0.02322 -0.27137  0.86690   44008936
              -19              54               1              HE  0.87264 -0.31542  0.88328 -0.03546 -0.32209  0.85828 -0.32557  0.00997 -0.29470  0.87273   440049B6
              -19              54               2              HE  1.07539 -0.39590  1.03906 -0.04986 -0.40247  1.03796 -0.40443  0.04263 -0.40314  1.02302   440089B6
              -20              54               1              HE  0.91018 -0.34765  0.90686 -0.03390 -0.31802  0.87742 -0.33951 -0.04393 -0.36691  0.90617   44004A36
              -20              54               2              HE  0.94224 -0.34755  0.96219 -0.03483 -0.35533  0.94042 -0.34500 -0.01310 -0.40404  0.94376   44008A36
              -16              55               3              HE  0.85762 -0.33757  0.85430 -0.02133 -0.30972  0.85642 -0.31154  0.00276 -0.18508  0.84212   4400C837
              -17              55               1              HE  0.95773 -0.33487  0.92690 -0.04348 -0.33137  0.93279 -0.37073 -0.02316 -0.37103  0.94916   440048B7
              -18              55               1              HE  0.76209 -0.27029  0.74953 -0.03407 -0.27108  0.74894 -0.26472 -0.04402 -0.28793  0.73357   44004937
              -18              55               2              HE  0.92839 -0.35247  0.92254 -0.03364 -0.33865  0.91040 -0.37228 -0.01987 -0.36987  0.89842   44008937
              -19              55               1              HE  1.05682 -0.40829  1.00325 -0.04487 -0.37508  0.97597 -0.42973 -0.12235 -0.36372  1.03098   440049B7
              -19              55               2              HE  0.97921 -0.38513  0.95855 -0.03430 -0.37609  1.02177 -0.35468 -0.00230 -0.44179  0.97898   440089B7
              -20              55               1              HE  0.88059 -0.34366  0.87572 -0.00879 -0.32691  0.87267 -0.31458 -0.10978 -0.24929  0.84568   44004A37
              -20              55               2              HE  0.98644 -0.38451  0.99379 -0.03346 -0.38980  1.00011 -0.36738 -0.06261 -0.42771  0.98912   44008A37
              -21              55               1              HE  0.99160 -0.37964  0.97187 -0.06376 -0.39133  0.94656 -0.36539  0.06694 -0.33139  0.94649   44004AB7
              -21              55               2              HE  0.81034 -0.29182  0.82157 -0.03836 -0.29681  0.81829 -0.29103 -0.07499 -0.33203  0.79116   44008AB7
              -22              55               1              HE  0.98403 -0.39158  1.02531 -0.03139 -0.39453  0.97621 -0.37109  0.00005 -0.37890  0.99119   44004B37
              -22              55               2              HE  0.99513 -0.36899  1.00920 -0.04664 -0.39272  1.02910 -0.37148 -0.05236 -0.32958  1.02022   44008B37
              -23              55               1              HE  0.77297 -0.26362  0.73713 -0.02097 -0.26482  0.72658 -0.29655  0.00040 -0.21193  0.78869   44004BB7
              -23              55               2              HE  0.95012 -0.35000  0.92879 -0.03071 -0.33639  0.89590 -0.30540  0.03687 -0.31086  0.91099   44008BB7
              -24              55               1              HE  0.97170 -0.39751  0.97997 -0.03546 -0.38908  0.93814 -0.36293 -0.01386 -0.36868  0.91864   44004C37
              -24              55               2              HE  1.06835 -0.44809  1.09646 -0.03986 -0.41439  0.99387 -0.44597 -0.00761 -0.38582  1.06164   44008C37
              -25              55               1              HE  0.94127 -0.35965  0.94939 -0.02088 -0.36255  0.90331 -0.37491 -0.02051 -0.36105  0.91829   44004CB7
              -25              55               2              HE  1.04836 -0.40878  1.07266 -0.03052 -0.39825  1.01233 -0.38181 -0.01376 -0.48885  1.02685   44008CB7
              -26              55               1              HE  0.97780 -0.36306  0.93470 -0.05259 -0.35734  0.93917 -0.36880 -0.09108 -0.45783  0.94444   44004D37
              -26              55               2              HE  0.71979 -0.26856  0.73972 -0.02571 -0.26002  0.73586 -0.26096  0.05604 -0.31778  0.71973   44008D37
              -27              55               1              HE  0.78964 -0.29643  0.76978 -0.02968 -0.28416  0.80031 -0.26782 -0.01463 -0.29547  0.78100   44004DB7
              -27              55               2              HE  0.77896 -0.26804  0.80073 -0.03492 -0.28339  0.76926 -0.28789 -0.02904 -0.24110  0.80132   44008DB7
              -27              55               3              HE  0.78581 -0.29289  0.79589 -0.03081 -0.26941  0.76953 -0.27733 -0.07973 -0.30504  0.77903   4400CDB7
              -28              55               1              HE  1.11782 -0.49553  1.04672 -0.02317 -0.36690  1.04536 -0.40981 -0.07084 -0.51241  1.12424   44004E37
              -28              55               2              HE  0.92155 -0.36368  0.88853 -0.04484 -0.31665  0.94113 -0.34791 -0.05783 -0.49455  0.92264   44008E37
              -28              55               3              HE  1.04073 -0.38263  0.99497 -0.04722 -0.37698  1.03100 -0.42524  0.00584 -0.38690  1.05926   4400CE37
              -29              55               1              HE  0.88683 -0.34651  0.88431 -0.03296 -0.34217  0.90813 -0.32793 -0.07192 -0.36163  0.89794   44004EB7
              -29              55               2              HE  0.77019 -0.27250  0.76966 -0.02320 -0.26140  0.75790 -0.27137 -0.05722 -0.27832  0.76427   44008EB7
              -16              56               3              HE  1.06276 -0.21239  1.02937  0.02190 -0.21378  1.03210 -0.18921  0.30794 -0.10157  0.97595   4400C838
              -17              56               1              HE  1.13874 -0.45603  1.16035 -0.03899 -0.47069  1.18570 -0.45320 -0.05536 -0.50892  1.14250   440048B8
              -18              56               1              HE  1.10842 -0.42190  1.11551 -0.05380 -0.46791  1.14477 -0.44526 -0.00080 -0.40123  1.09988   44004938
              -18              56               2              HE  1.13587 -0.46072  1.12039 -0.01866 -0.46873  1.13965 -0.45762 -0.01523 -0.38186  1.10201   44008938
              -19              56               1              HE  0.97726 -0.40343  1.01804 -0.05189 -0.41154  0.98001 -0.38762 -0.12915 -0.36616  0.99259   440049B8
              -19              56               2              HE  1.11954 -0.43165  1.08424 -0.09185 -0.38093  1.08412 -0.42351 -0.04231 -0.39425  1.13540   440089B8
              -20              56               1              HE  0.92925 -0.34436  0.90220 -0.04468 -0.33539  0.92811 -0.34082  0.01583 -0.29683  0.86374   44004A38
              -20              56               2              HE  0.94490 -0.35093  0.97997 -0.05554 -0.35591  0.95958 -0.34121  0.03313 -0.36088  0.95095   44008A38
              -16              57               3              HE  1.12664 -0.43808  1.11653 -0.10291 -0.48648  1.11724 -0.45538  0.05894 -0.43958  1.12263   4400C839
              -17              57               1              HE  0.96830 -0.40037  1.00090 -0.05165 -0.29507  1.01862 -0.39930 -0.01516 -0.41076  1.01910   440048B9
              -18              57               1              HE  0.89029 -0.33450  0.83081 -0.07343 -0.32664  0.81678 -0.32078 -0.03292 -0.29295  0.81933   44004939
              -18              57               2              HE  0.89728 -0.32585  0.89953 -0.03914 -0.35155  0.87512 -0.33352 -0.04759 -0.30762  0.88126   44008939
              -19              57               1              HE  0.88087 -0.32420  0.88540 -0.07990 -0.30223  0.88913 -0.32134 -0.03375 -0.32394  0.86354   440049B9
              -19              57               2              HE  1.02748 -0.40286  1.06823 -0.07485 -0.40762  1.03340 -0.38697  0.00048 -0.42440  1.03880   440089B9
              -20              57               1              HE  0.84933 -0.30462  0.84090 -0.00427 -0.25751  0.81983 -0.33608  0.00858 -0.30109  0.83878   44004A39
              -20              57               2              HE  1.15209 -0.47435  1.13759 -0.05125 -0.49516  1.14721 -0.46870 -0.04207 -0.44099  1.11971   44008A39
              -21              57               1              HE  1.01884 -0.33879  1.02800 -0.00128 -0.31302  1.04213 -0.36860  0.05402 -0.39125  1.04755   44004AB9
              -21              57               2              HE  1.03475 -0.42994  1.03730  0.03790 -0.40369  1.04670 -0.39979  0.00174 -0.40873  1.04246   44008AB9
              -22              57               1              HE  0.79794 -0.28210  0.79493 -0.03793 -0.28645  0.80339 -0.29564  0.01281 -0.28840  0.80613   44004B39
              -22              57               2              HE  0.83222 -0.29629  0.75539 -0.03758 -0.27644  0.77834 -0.26256  0.00929 -0.28754  0.71850   44008B39
              -23              57               1              HE  0.74825 -0.27944  0.75156  0.00300 -0.23671  0.73672 -0.27883  0.01372 -0.27364  0.75803   44004BB9
              -23              57               2              HE  0.97690 -0.37498  0.93657 -0.02648 -0.42678  0.98059 -0.39233  0.01640 -0.35945  0.95600   44008BB9
              -24              57               1              HE  0.76672 -0.27706  0.75165 -0.03534 -0.26425  0.73326 -0.27606 -0.06562 -0.26934  0.76021   44004C39
              -24              57               2              HE  1.10838 -0.40701  1.07556 -0.02049 -0.42252  1.03581 -0.42127  0.02599 -0.41107  1.03663   44008C39
              -25              57               1              HE  0.88051 -0.32361  0.87148 -0.00774 -0.35633  0.88003 -0.34162 -0.02551 -0.32460  0.89820   44004CB9
              -25              57               2              HE  1.04464 -0.40847  1.04706 -0.03769 -0.47328  1.02694 -0.39966 -0.06080 -0.39316  0.99491   44008CB9
              -26              57               1              HE  0.70481 -0.24462  0.68508  0.04109 -0.24963  0.69864 -0.24636 -0.09498 -0.25069  0.71251   44004D39
              -26              57               2              HE  0.68707 -0.24429  0.69892 -0.02570 -0.24004  0.70048 -0.22325  0.02813 -0.20461  0.67447   44008D39
              -27              57               1              HE  1.03548 -0.40860  1.03246 -0.01470 -0.40841  1.00409 -0.42654 -0.01716 -0.40540  1.04128   44004DB9
              -27              57               2              HE  1.03735 -0.40471  1.02075 -0.05248 -0.36209  1.01183 -0.41284 -0.00502 -0.38247  1.02069   44008DB9
              -27              57               3              HE  0.88205 -0.30989  0.82610 -0.08785 -0.33197  0.86251 -0.31524 -0.01784 -0.28374  0.84305   4400CDB9
              -28              57               1              HE  1.02928 -0.42005  0.96974 -0.03377 -0.34219  0.92629 -0.41278 -0.04187 -0.30471  1.00964   44004E39
              -28              57               2              HE  0.84119 -0.32409  0.86180 -0.02671 -0.31473  0.85722 -0.30362 -0.09256 -0.30236  0.81684   44008E39
              -28              57               3              HE  0.81515 -0.30767  0.81563 -0.01085 -0.29121  0.78660 -0.30493  0.01280 -0.33015  0.82962   4400CE39
              -29              57               1              HE  0.82453 -0.30942  0.85552 -0.02830 -0.31782  0.83081 -0.31887 -0.06049 -0.34507  0.81516   44004EB9
              -29              57               2              HE  0.77973 -0.28364  0.77355 -0.02104 -0.22546  0.77228 -0.29177 -0.04276 -0.27287  0.77117   44008EB9
              -16              58               3              HE  0.84509 -0.34169  0.91470 -0.05984 -0.30092  0.88789 -0.28658  0.02220 -0.33814  0.87187   4400C83A
              -17              58               1              HE  0.87456 -0.29829  0.83435 -0.02767 -0.33411  0.89400 -0.30992 -0.04298 -0.31428  0.83339   440048BA
              -18              58               1              HE  0.85527 -0.30494  0.82713 -0.02552 -0.31395  0.85416 -0.29986 -0.02186 -0.27643  0.83507   4400493A
              -18              58               2              HE  1.25547 -0.53087  1.26509 -0.02112 -0.48772  1.36730 -0.48973  0.05004 -0.55833  1.31752   4400893A
              -19              58               1              HE  0.95978 -0.34321  0.94045 -0.04563 -0.33987  0.91725 -0.38329 -0.02645 -0.32771  0.95991   440049BA
              -19              58               2              HE  1.09529 -0.42643  1.06255 -0.03072 -0.38943  1.03997 -0.41923 -0.00756 -0.37613  1.04367   440089BA
              -20              58               1              HE  0.91172 -0.32547  0.88926 -0.03263 -0.35004  0.94312 -0.35299 -0.01186 -0.31310  0.94218   44004A3A
              -20              58               2              HE  1.06085 -0.41516  1.04937 -0.03301 -0.41035  1.04729 -0.44110 -0.02366 -0.34061  1.06931   44008A3A
              -16              59               3              HE  0.93501 -0.34922  0.88846 -0.05985 -0.31603  0.89745 -0.34237 -0.02950 -0.35955  0.93145   4400C83B
              -17              59               1              HE  0.88540 -0.33924  0.85626 -0.04008 -0.29006  0.85984 -0.31052 -0.05351 -0.30540  0.85234   440048BB
              -18              59               1              HE  0.88331 -0.32947  0.85598 -0.05549 -0.31157  0.89038 -0.33626 -0.02598 -0.35670  0.87033   4400493B
              -18              59               2              HE  0.85690 -0.29180  0.80005 -0.03106 -0.29012  0.85964 -0.28513 -0.01672 -0.32030  0.85229   4400893B
              -19              59               1              HE  0.93767 -0.36190  0.87572 -0.03333 -0.30430  0.88319 -0.44197 -0.03927 -0.32733  0.90189   440049BB
              -19              59               2              HE  1.07826 -0.45690  1.09999 -0.02229 -0.39256  1.07118 -0.29734 -0.06819 -0.39777  1.06700   440089BB
              -20              59               1              HE  0.93088 -0.34276  0.89238 -0.03471 -0.32075  0.91497 -0.33488 -0.02788 -0.36066  0.92769   44004A3B
              -20              59               2              HE  1.02570 -0.43273  1.08347 -0.03420 -0.40931  1.12792 -0.39863 -0.03572 -0.46111  1.08243   44008A3B
              -21              59               1              HE  1.02661 -0.40356  1.03105 -0.03358 -0.39591  1.00442 -0.45935 -0.01268 -0.38013  0.98516   44004ABB
              -21              59               2              HE  1.29575 -0.53398  1.23177 -0.07463 -0.48655  1.30744 -0.52250 -0.04421 -0.52534  1.23990   44008ABB
              -22              59               1              HE  0.88140 -0.29778  0.85463 -0.02682 -0.33697  0.88353 -0.34021 -0.01970 -0.31653  0.89241   44004B3B
              -22              59               2              HE  0.88627 -0.34923  0.88898 -0.01525 -0.32372  0.84592 -0.27073 -0.02052 -0.31257  0.85069   44008B3B
              -23              59               1              HE  0.79872 -0.31782  0.81840 -0.03088 -0.30717  0.76993 -0.29907 -0.03840 -0.25994  0.74772   44004BBB
              -23              59               2              HE  0.94798 -0.38359  0.95090 -0.00638 -0.37247  0.91948 -0.37157 -0.00327 -0.35091  0.92000   44008BBB
              -24              59               1              HE  0.75344 -0.24484  0.75000 -0.04657 -0.26623  0.74883 -0.26073 -0.04054 -0.25169  0.77118   44004C3B
              -24              59               2              HE  1.01707 -0.38586  0.97050 -0.04233 -0.35929  1.00616 -0.33862 -0.01112 -0.39101  0.98941   44008C3B
              -25              59               1              HE  0.77552 -0.29121  0.78652 -0.01315 -0.29264  0.76602 -0.28465 -0.02572 -0.27161  0.78581   44004CBB
              -25              59               2              HE  0.72609 -0.24699  0.71322 -0.03133 -0.25823  0.72324 -0.24500 -0.04759 -0.23869  0.70633   44008CBB
              -26              59               1              HE  0.83761 -0.30566  0.80463 -0.02571 -0.31183  0.89348 -0.36329 -0.00951 -0.34132  0.83339   44004D3B
              -26              59               2              HE  0.75384 -0.28594  0.76014 -0.02576 -0.26744  0.75207 -0.33211 -0.02396 -0.28754  0.74478   44008D3B
              -27              59               1              HE  0.83453 -0.30970  0.83470 -0.03464 -0.31293  0.81198 -0.28599 -0.02996 -0.28529  0.81068   44004DBB
              -27              59               2              HE  0.81361 -0.30098  0.78930 -0.02623 -0.29603  0.78540 -0.34350 -0.01013 -0.28944  0.80577   44008DBB
              -27              59               3              HE  0.95323 -0.36376  0.88886 -0.04892 -0.32122  0.90755 -0.35679 -0.01721 -0.34641  0.88822   4400CDBB
              -28              59               1              HE  0.83842 -0.34612  0.91399 -0.02378 -0.34273  0.89818 -0.35440 -0.00974 -0.32825  0.85779   44004E3B
              -28              59               2              HE  0.85959 -0.31923  0.82011 -0.03479 -0.29957  0.84774 -0.26834 -0.03335 -0.29845  0.82364   44008E3B
              -28              59               3              HE  0.89838 -0.32170  0.90167 -0.05333 -0.32778  0.92155 -0.34570 -0.02403 -0.32942  0.89471   4400CE3B
              -29              59               1              HE  0.81912 -0.29616  0.79585 -0.03368 -0.27669  0.81614 -0.30409 -0.01656 -0.30574  0.81235   44004EBB
              -29              59               2              HE  0.74776 -0.28335  0.75349 -0.02647 -0.27528  0.74986 -0.22535 -0.02281 -0.27596  0.73837   44008EBB
              -16              60               3              HE  0.78025 -0.28231  0.76623 -0.03097 -0.28277  0.78762 -0.29278 -0.01226 -0.28611  0.79640   4400C83C
              -17              60               1              HE  0.81402 -0.27214  0.79931 -0.04527 -0.29119  0.78768 -0.35488 -0.03315 -0.27420  0.78612   440048BC
              -18              60               1              HE  0.78505 -0.27311  0.77687 -0.03410 -0.28210  0.76137 -0.35224 -0.02263 -0.28595  0.79954   4400493C
              -18              60               2              HE  0.91072 -0.33445  0.86145 -0.02805 -0.33690  0.88535 -0.36714 -0.00382 -0.32276  0.85855   4400893C
              -19              60               1              HE  0.88706 -0.30803  0.85704 -0.03106 -0.31556  0.86536 -0.29740 -0.02929 -0.31786  0.88234   440049BC
              -19              60               2              HE  1.28451 -0.54642  1.27889 -0.04726 -0.49071  1.23861 -0.37539 -0.03349 -0.52284  1.28771   440089BC
              -20              60               1              HE  1.17055 -0.45689  1.14280 -0.03452 -0.45181  1.15339 -0.54755 -0.05161 -0.44239  1.17525   44004A3C
              -20              60               2              HE  1.18101 -0.45533  1.15025 -0.05184 -0.43264  1.13742 -0.45001 -0.02227 -0.46400  1.18237   44008A3C
              -16              61               3              HE  0.81382 -0.30057  0.79101 -0.03326 -0.28569  0.79364 -0.29230 -0.06294 -0.24416  0.78609   4400C83D
              -17              61               1              HE  1.08374 -0.44161  1.05964 -0.04044 -0.38426  1.08017 -0.39162  0.00408 -0.40223  1.03953   440048BD
              -18              61               1              HE  0.93703 -0.37717  0.93185 -0.02509 -0.34602  0.91805 -0.33780 -0.01159 -0.35834  0.92635   4400493D
              -18              61               2              HE  1.16902 -0.47602  1.07662 -0.04585 -0.38377  1.05191 -0.43998  0.01850 -0.42000  1.11238   4400893D
              -19              61               1              HE  0.81567 -0.31030  0.80901 -0.01222 -0.29251  0.79116 -0.23886 -0.03229 -0.28507  0.77333   440049BD
              -19              61               2              HE  0.97134 -0.34225  0.92508 -0.04377 -0.35022  0.94928 -0.34643 -0.03427 -0.35327  0.92968   440089BD
              -20              61               1              HE  0.82957 -0.30482  0.80066 -0.02701 -0.30901  0.82831 -0.32600 -0.02146 -0.29082  0.77923   44004A3D
              -20              61               2              HE  0.85724 -0.30313  0.85431 -0.03357 -0.30230  0.83911 -0.27906 -0.04193 -0.30375  0.84674   44008A3D
              -21              61               1              HE  0.79839 -0.29519  0.82218 -0.02285 -0.28526  0.78999 -0.33865 -0.02253 -0.29800  0.82915   44004ABD
              -21              61               2              HE  0.79168 -0.27312  0.77935 -0.03653 -0.30069  0.80575 -0.29152 -0.02121 -0.27279  0.76472   44008ABD
              -22              61               1              HE  0.89806 -0.31485  0.86603 -0.03568 -0.34650  0.91202 -0.33149  0.00543 -0.34999  0.91674   44004B3D
              -22              61               2              HE  1.05822 -0.40275  1.04413 -0.02648 -0.39890  1.02788 -0.43033 -0.02875 -0.41391  1.06272   44008B3D
              -23              61               1              HE  1.01626 -0.42264  1.03181 -0.02382 -0.43301  1.03156 -0.40460 -0.03542 -0.38121  1.01622   44004BBD
              -23              61               2              HE  1.13220 -0.43868  1.10711 -0.04332 -0.46187  1.12426 -0.41360 -0.00698 -0.46170  1.12382   44008BBD
              -24              61               1              HE  0.90146 -0.36228  0.92792 -0.03492 -0.31940  0.85562 -0.37499 -0.03277 -0.30994  0.90966   44004C3D
              -24              61               2              HE  1.22987 -0.46061  1.19869 -0.04243 -0.44948  1.18348 -0.42092 -0.01940 -0.38492  1.17190   44008C3D
              -25              61               1              HE  0.84601 -0.31714  0.79272 -0.02141 -0.26204  0.76093 -0.31281 -0.05272 -0.29213  0.84905   44004CBD
              -25              61               2              HE  0.88970 -0.33242  0.89668 -0.02807 -0.35946  0.87785 -0.33009 -0.00204 -0.36137  0.88797   44008CBD
              -26              61               1              HE  0.81415 -0.29759  0.81261 -0.03633 -0.27571  0.82578 -0.22782 -0.05690 -0.31270  0.85516   44004D3D
              -26              61               2              HE  0.81767 -0.28939  0.82228 -0.01997 -0.29214  0.78878 -0.28381 -0.04435 -0.27986  0.79654   44008D3D
              -27              61               1              HE  1.05547 -0.44032  1.10642 -0.03843 -0.42931  1.05073 -0.40155  0.00350 -0.39386  1.03872   44004DBD
              -27              61               2              HE  0.99331 -0.36999  0.95142 -0.03797 -0.36622  0.93185 -0.40970  0.01115 -0.37466  0.97740   44008DBD
              -27              61               3              HE  1.01669 -0.42785  1.04243 -0.01270 -0.39623  0.99961 -0.37591 -0.03131 -0.38263  0.98913   4400CDBD
              -28              61               1              HE  1.08335 -0.42417  1.06903 -0.03823 -0.42813  1.08450 -0.41973 -0.03277 -0.41340  1.04362   44004E3D
              -28              61               2              HE  0.89575 -0.38299  0.94696 -0.03215 -0.39718  0.92064 -0.39858 -0.01209 -0.39230  0.95834   44008E3D
              -28              61               3              HE  1.02263 -0.42778  1.05300 -0.02867 -0.38095  1.01557 -0.39416 -0.06315 -0.38927  1.01199   4400CE3D
              -29              61               1              HE  0.89004 -0.33785  0.87166 -0.01290 -0.32980  0.89083 -0.32429 -0.02892 -0.30893  0.84108   44004EBD
              -29              61               2              HE  0.88457 -0.37052  0.91167 -0.02515 -0.34843  0.88620 -0.31916 -0.10860 -0.30497  0.86231   44008EBD
              -16              62               3              HE  0.85939 -0.31108  0.86960 -0.04336 -0.30990  0.86224 -0.38497 -0.03619 -0.29592  0.85282   4400C83E
              -17              62               1              HE  1.00375 -0.40168  0.99856 -0.01345 -0.40920  1.00984 -0.36593 -0.01096 -0.42208  1.02231   440048BE
              -18              62               1              HE  0.88192 -0.33173  0.87004 -0.03374 -0.32392  0.88353 -0.26697 -0.03699 -0.32004  0.89073   4400493E
              -18              62               2              HE  1.07029 -0.38660  1.07821 -0.06920 -0.41379  1.06793 -0.46145 -0.05513 -0.41555  1.09846   4400893E
              -19              62               1              HE  1.02137 -0.38833  1.01896 -0.02060 -0.38081  1.01263 -0.39904 -0.04631 -0.37261  1.00845   440049BE
              -19              62               2              HE  1.13443 -0.43544  1.13014 -0.07127 -0.41711  1.08730 -0.33534 -0.05590 -0.36690  1.08757   440089BE
              -20              62               1              HE  1.07062 -0.41692  1.00643 -0.06659 -0.36858  1.00974 -0.39485 -0.04643 -0.38990  1.01530   44004A3E
              -20              62               2              HE  0.98430 -0.36690  1.01556 -0.03924 -0.36938  1.00555 -0.42294 -0.02982 -0.41422  1.07448   44008A3E
              -16              63               3              HE  0.95229 -0.23289  0.94175  0.00487 -0.35763  0.97254 -0.35549 -0.04084 -0.37024  0.93770   4400C83F
              -17              63               1              HE  1.01359 -0.40506  1.04136 -0.00366 -0.40057  1.01953 -0.41365 -0.03053 -0.41268  1.05643   440048BF
              -18              63               1              HE  0.83612 -0.26239  0.81326 -0.02771 -0.29805  0.81662 -0.30634 -0.02159 -0.30525  0.81233   4400493F
              -18              63               2              HE  0.83919 -0.37065  0.82137 -0.04783 -0.28683  0.78905 -0.31183 -0.03377 -0.29490  0.83326   4400893F
              -19              63               1              HE  0.85125 -0.32662  0.83941 -0.04088 -0.31140  0.84088 -0.29572 -0.02680 -0.30415  0.81183   440049BF
              -19              63               2              HE  1.44032 -0.64764  1.35789 -0.07850 -0.48928  1.30384 -0.53183 -0.06228 -0.52186  1.35621   440089BF
              -20              63               1              HE  1.07742 -0.47593  0.97143 -0.01912 -0.40453  1.08003 -0.42387 -0.00154 -0.44158  0.99330   44004A3F
              -20              63               2              HE  1.06037 -0.40134  0.99328 -0.03846 -0.35221  1.02591 -0.39357 -0.03724 -0.40781  1.03817   44008A3F
              -21              63               1              HE  0.92304 -0.40829  0.89836 -0.05721 -0.33250  0.92682 -0.35585 -0.02517 -0.35206  0.90696   44004ABF
              -21              63               2              HE  1.00005 -0.48418  0.99104 -0.08517 -0.39187  1.00069 -0.38626 -0.02817 -0.38652  0.97576   44008ABF
              -22              63               1              HE  0.84558 -0.24954  0.82032 -0.03908 -0.30457  0.83228 -0.31199 -0.02209 -0.29458  0.83001   44004B3F
              -22              63               2              HE  0.84659 -0.35137  0.83364 -0.07319 -0.31072  0.83455 -0.30580 -0.02272 -0.29836  0.82251   44008B3F
              -23              63               1              HE  0.78223 -0.27966  0.80900  0.02605 -0.31029  0.83067 -0.29735 -0.02032 -0.28928  0.78800   44004BBF
              -23              63               2              HE  0.93020 -0.39215  0.92426 -0.04388 -0.34545  0.89883 -0.34470 -0.04573 -0.31272  0.89319   44008BBF
              -24              63               1              HE  1.03289 -0.36395  1.00769 -0.14787 -0.38951  1.02533 -0.39447 -0.03190 -0.40788  1.04549   44004C3F
              -24              63               2              HE  1.07716 -0.35373  1.01864  0.00659 -0.37608  1.02687 -0.35364 -0.02546 -0.38590  1.00990   44008C3F
              -25              63               1              HE  0.66230 -0.27251  0.67368 -0.01313 -0.23820  0.67273 -0.22672 -0.01158 -0.23557  0.67134   44004CBF
              -25              63               2              HE  0.68404 -0.25486  0.69093 -0.05698 -0.24721  0.65853 -0.23854 -0.00475 -0.23112  0.66304   44008CBF
              -26              63               1              HE  0.91349 -0.29659  0.89544  0.02773 -0.35067  0.89637 -0.34089 -0.00458 -0.31790  0.86920   44004D3F
              -26              63               2              HE  0.79519 -0.31184  0.78384  0.01640 -0.28422  0.79376 -0.30637 -0.01503 -0.29394  0.80707   44008D3F
              -27              63               1              HE  0.89785 -0.43275  0.92164 -0.04667 -0.33488  0.90293 -0.32818 -0.06280 -0.32623  0.91125   44004DBF
              -27              63               2              HE  0.71987 -0.22535  0.76089 -0.04855 -0.27853  0.77863 -0.25222 -0.03060 -0.27710  0.74565   44008DBF
              -27              63               3              HE  0.84451 -0.28272  0.84179 -0.10735 -0.29123  0.87219 -0.28427 -0.05210 -0.30890  0.86177   4400CDBF
              -28              63               1              HE  0.90792 -0.35410  0.87798 -0.08813 -0.34165  0.91070 -0.34703 -0.02140 -0.33248  0.85760   44004E3F
              -28              63               2              HE  0.88906 -0.30866  0.91526  0.02530 -0.35603  0.91352 -0.35034 -0.00406 -0.36034  0.88205   44008E3F
              -28              63               3              HE  1.09939 -0.40764  1.08803 -0.00548 -0.42710  1.05927 -0.42915 -0.05167 -0.39610  1.04225   4400CE3F
              -29              63               1              HE  1.11907 -0.41811  1.09885 -0.01652 -0.43771  1.12016 -0.43585 -0.07728 -0.42977  1.11339   44004EBF
