#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               26              39               1              HE  0.66260  0.80255  0.65106  1.10374  1.25749  0.61139 -0.26069  0.35457  0.07747  0.63252   44006D27
               26              39               2              HE  0.67308 -4.20007  0.69435 -3.61207 -3.61447  0.67968 -4.75430 -4.10893 -4.06997  0.68132   4400AD27
               27              39               1              HE  0.89862  3.91981  0.88925  2.14543  4.57296  0.89423  2.48006  5.85177  3.09978  0.85797   44006DA7
               27              39               2              HE  0.83364  0.38796  0.80315 -0.36268  1.02220  0.81157 -0.08668  2.08075  0.60141  0.81218   4400ADA7
               27              39               3              HE  0.69823 10.00845  0.69890  9.64355 11.23903  0.70629 10.11700 12.22788 11.58200  0.73400   4400EDA7
               28              39               1              HE  0.70226  6.02496  0.67338  5.88666  7.32360  0.70460  4.19665  6.07619  5.41047  0.69719   44006E27
               28              39               2              HE  0.65732  1.77907  0.67270  1.82212  1.26430  0.64879  0.82794  0.64533  0.15569  0.65987   4400AE27
               28              39               3              HE  0.58251  4.46629  0.63475  6.66238  5.69719  0.60890  3.99220  3.72279  5.18013  0.60253   4400EE27
               29              39               1              HE  0.59142  2.01711  0.59844  2.81503  3.42846  0.60206  1.41297  2.30582  2.73617  0.57006   44006EA7
               29              39               2              HE  0.76857  6.96577  0.78232  8.07964  8.38791  0.76507  7.06201  7.95581  8.52819  0.74834   4400AEA7
               16              40               3              HE  0.66517  3.23836  0.63222  3.24040  5.11315  0.63614  2.34021  4.71223  4.20900  0.65334   4400E828
               17              40               1              HE  0.61081  4.96750  0.64296  4.67606  4.11513  0.61298  5.50158  5.64201  4.73490  0.60381   440068A8
               18              40               1              HE  0.87316  3.41232  0.84920  3.32453  4.09297  0.88689  0.70530  1.83750  1.11911  0.82121   44006928
               18              40               2              HE  0.79759  4.96986  0.80237  4.43413  4.18365  0.71712  4.39380  4.87592  3.52821  0.82278   4400A928
               19              40               1              HE  0.66762  7.71064  0.62758  6.59416  7.96605  0.66198  5.50819  7.46216  5.71104  0.64359   440069A8
               19              40               2              HE  1.01591  7.54866  1.04064 10.86400  7.88002  0.96800  8.83774  7.19462  9.17689  1.02254   4400A9A8
               20              40               1              HE  0.66684 -0.57161  0.68167  1.88146  2.02347  0.68468  0.16834  1.09897  2.90998  0.62883   44006A28
               20              40               2              HE  0.73921 -0.58271  0.76563  2.60905  1.18717  0.71825 -0.03941 -2.14490  1.99220  0.74262   4400AA28
               16              41               3              HE  0.64684  2.14047  0.64992  3.12987  4.36520  0.64516  0.60095  2.15890  2.78820  0.63821   4400E829
               17              41               1              HE  0.70876  2.57733  0.71333  3.46977  4.73070  0.65558  0.67039  2.10672  2.55322  0.67498   440068A9
               18              41               1              HE  0.75002  3.45079  0.77614  4.56291  6.86038  0.74358  1.45794  3.77469  4.48744  0.71266   44006929
               18              41               2              HE  0.85573  0.63772  0.82482  1.23327  2.38376  0.79711 -0.27402  1.68296  1.50574  0.81582   4400A929
               19              41               1              HE  0.77275  2.45844  0.71491  3.30368  5.42333  0.74814  0.68026  2.95624  3.45288  0.73583   440069A9
               19              41               2              HE  0.82697  2.94410  0.77131  3.88826  5.41273  0.78688  0.33549  1.91048  2.38433  0.82907   4400A9A9
               20              41               1              HE  0.73612  0.90230  0.78780  1.86074  2.56146  0.75218 -0.42320  0.73537  1.11010  0.80285   44006A29
               20              41               2              HE  0.94474  2.44739  0.94472  3.04861  5.66332  0.96245  0.97695  3.76214  3.81219  0.92440   4400AA29
               21              41               1              HE  0.75999  1.90466  0.79048  3.41594  4.25747  0.73001  0.33960  1.88662  2.59980  0.79866   44006AA9
               21              41               2              HE  0.75345  2.66687  0.76582  4.01875  6.17276  0.76577  1.19378  3.65600  4.35173  0.73909   4400AAA9
               22              41               1              HE  0.71389 -2.52024  0.68728 -0.98097 -1.77522  0.71187 -3.81211 -4.22422 -3.16085  0.76325   44006B29
               22              41               2              HE  0.70515  6.05241  0.72346  5.67667  7.65590  0.76527  4.61156  7.46899  6.21929  0.71022   4400AB29
               23              41               1              HE  0.68915 -2.99981  0.70182 -4.98574 -3.39924  0.70129 -4.74927 -1.89814 -5.37207  0.73499   44006BA9
               23              41               2              HE  0.92486 -3.51988  0.88480 -3.18562 -5.30388  0.85081 -4.62004 -6.01697 -7.08023  0.90378   4400ABA9
               24              41               1              HE  0.70564 -2.35319  0.72516 -0.57457 -0.57711  0.68736 -3.37431 -3.12523 -1.53300  0.70679   44006C29
               24              41               2              HE  0.77726  0.76218  0.78236  0.30139 -0.42434  0.75806 -0.93175 -1.30569 -2.08320  0.79895   4400AC29
               25              41               1              HE  0.60548  1.67826  0.62405  2.44503  3.92981  0.60953  0.18415  2.02013  2.31891  0.61069   44006CA9
               25              41               2              HE  0.67682  1.82001  0.64002  2.67127  4.26658  0.65856  0.35275  2.16956  2.66143  0.68193   4400ACA9
               26              41               1              HE  0.76352  1.41935  0.73945  2.97756  3.36876  0.73782  2.22346  3.24032  4.22498  0.75774   44006D29
               26              41               2              HE  0.79897 -5.42223  0.84541 -4.81546 -5.09722  0.84412 -5.54356 -5.17819 -5.20859  0.79241   4400AD29
               27              41               1              HE  0.73805  2.96051  0.72255  3.50411  3.35157  0.76488  3.88073  4.49966  4.33075  0.70747   44006DA9
               27              41               2              HE  0.73138 -5.00504  0.78293 -1.78182 -4.69998  0.72525 -4.87366 -7.94083 -4.50178  0.76525   4400ADA9
               27              41               3              HE  0.65622 17.45420  0.65945 13.05629 13.02132  0.67670 13.33715 13.78533  8.92064  0.66807   4400EDA9
               28              41               1              HE  0.71142 11.41348  0.69287 11.09328 11.70106  0.68746  9.83553 10.82959 10.08332  0.70456   44006E29
               28              41               2              HE  0.75085 -0.28062  0.72928  1.66935  2.70497  0.78319 -0.90955  0.86687  2.28052  0.76560   4400AE29
               28              41               3              HE  1.05865  6.18199  1.04325  5.94643  5.24647  1.04251  7.55142  7.52633  6.47605  0.95280   4400EE29
               29              41               1              HE  0.81826  2.44067  0.82027  4.24741  2.98051  0.87952  3.21078  2.27171  3.94877  0.87671   44006EA9
               29              41               2              HE  0.59251 11.88681  0.63172 10.94218 12.81683  0.66049 10.58222 12.98629 11.37847  0.62835   4400AEA9
               16              42               3              HE  0.86978  0.76702  0.82738  0.07025  2.20354  0.81567 -1.66169  0.96448 -0.33582  0.83422   4400E82A
               17              42               1              HE  0.94882  2.15519  0.94858  2.67668  1.36014  0.98047  2.49900  2.06680  1.61394  0.90358   440068AA
               18              42               1              HE  0.86455  4.90456  0.81177  5.17374  5.59746  0.85884  4.86108  5.92622  5.44707  0.87165   4400692A
               18              42               2              HE  0.74863  0.92483  0.71522  1.00752  2.70679  0.73211 -0.28105  1.74987  1.32490  0.71709   4400A92A
               19              42               1              HE  0.82103 10.45904  0.77307 10.64396 11.30384  0.74265  9.86751 10.66455 10.61632  0.73830   440069AA
               19              42               2              HE  1.01651  2.72880  0.98270  3.94697  4.95021  0.93845  1.79167  3.20963  3.86456  0.96659   4400A9AA
               20              42               1              HE  0.92041 -9.98530  0.92098 -8.98019 -7.92207  0.95313 -10.30832 -8.47201 -8.18975  0.85109   44006A2A
               20              42               2              HE  0.89198  1.48666  0.85507  1.19959  1.89460  0.85463  0.28481  1.68510  0.62732  0.79187   4400AA2A
               16              43               3              HE  0.70092  0.22304  0.69494 -0.77808  0.83715  0.69007 -1.85809  0.30147 -1.27606  0.69220   4400E82B
               17              43               1              HE  0.72631  8.86649  0.72329 11.76550  7.71760  0.72268  8.40585  5.23149  7.17607  0.68971   440068AB
               18              43               1              HE  0.70432  5.64766  0.65885  5.02794  6.50471  0.64747  5.44075  7.36026  6.11916  0.64730   4400692B
               18              43               2              HE  0.91319 -0.90494  0.86474 -2.01153 -1.21918  0.86058 -0.91861  0.40064 -1.25123  0.91829   4400A92B
               19              43               1              HE  0.70721  0.60327  0.71188  0.02643  2.28659  0.75316 -1.45476  1.05252 -0.05312  0.70911   440069AB
               19              43               2              HE  0.80768  7.11086  0.77774  7.56517  6.88508  0.76497  6.68024  6.93034  6.60928  0.75798   4400A9AB
               20              43               1              HE  0.77867 -0.88517  0.74953  0.49248 -0.18862  0.73296 -1.88126 -2.19930 -1.30553  0.76935   44006A2B
               20              43               2              HE  0.92859 -6.04023  0.91418 -3.62495 -5.44723  0.94432 -7.03465 -7.58434 -6.39470  0.91847   4400AA2B
               21              43               1              HE  0.68759 -1.85483  0.68680 -3.59595 -3.68302  0.66837 -3.16036 -1.96594 -5.03701  0.65272   44006AAB
               21              43               2              HE  0.72140  8.17067  0.71703  7.64307  7.15788  0.67452  8.13001  8.10842  6.83461  0.60555   4400AAAB
               22              43               1              HE  0.60796 -1.57969  0.60961 -1.93438 -2.33316  0.59764 -2.87075 -2.80838 -3.66687  0.64318   44006B2B
               22              43               2              HE  0.66103  5.29464  0.68690  5.55027  5.96104  0.66575  3.49319  4.38948  3.88376  0.64275   4400AB2B
               23              43               1              HE  0.57405 -5.76774  0.59396 -3.69530 -4.84844  0.55191 -5.21470 -6.23362 -4.01297  0.55627   44006BAB
               23              43               2              HE  0.81869  3.74215  0.76124  2.94205  1.22490  0.73689  3.02830  2.26949  1.03469  0.75285   4400ABAB
               24              43               1              HE  0.74969 -0.07258  0.74281 -1.61813 -2.52311  0.69291 -3.74022 -4.03592 -5.75298  0.71237   44006C2B
               24              43               2              HE  1.06486 -6.69324  1.03453 -5.50112 -5.77320  1.00092 -6.67781 -5.99402 -5.64575  1.02420   4400AC2B
               25              43               1              HE  0.73686  6.52067  0.73480  6.32183  6.71204  0.74451  4.26919  4.78493  4.21477  0.77258   44006CAB
               25              43               2              HE  0.74054 -0.96649  0.75689  0.06120 -0.25522  0.76480  0.22438  0.53345  1.11412  0.72889   4400ACAB
               26              43               1              HE  0.60973 -1.25112  0.60099 -1.14165 -1.10001  0.58293 -1.88642 -1.66372 -1.89824  0.59928   44006D2B
               26              43               2              HE  0.64166 -2.66035  0.62276 -3.15050 -4.68133  0.65083 -3.39111 -4.05194 -5.15598  0.62780   4400AD2B
               27              43               1              HE  0.70593 11.00624  0.70301 10.65320 10.86073  0.69213  9.93221 10.69392  9.76155  0.68749   44006DAB
               27              43               2              HE  0.67303  3.76960  0.65695  3.41256  3.78243  0.64915  2.32444  3.08628  2.05794  0.68348   4400ADAB
               27              43               3              HE  0.67553 16.68434  0.69171 16.60176 16.58394  0.67462 16.68254 17.29140 16.76777  0.68123   4400EDAB
               28              43               1              HE  0.69008  6.43306  0.67564  6.13335  6.85637  0.69451  5.50440  6.66956  5.82637  0.70666   44006E2B
               28              43               2              HE  0.62921  1.78202  0.63817  3.34840  2.09562  0.61860  2.22882  1.31234  2.51436  0.64346   4400AE2B
               28              43               3              HE  0.72682  9.10567  0.72476 11.16467 10.99797  0.75386  9.43578  9.86472 11.50658  0.74630   4400EE2B
               29              43               1              HE  0.78853  8.77714  0.76205  8.63583  9.20603  0.78359  8.18069  9.28358  8.62848  0.73727   44006EAB
               29              43               2              HE  0.56865  9.62736  0.53255  9.10810  9.13353  0.54990  8.47909  8.99820  8.09512  0.54982   4400AEAB
               16              44               3              HE  0.61238 -1.86708  0.56267 -1.43506 -1.99352  0.55770 -1.82505 -1.91457 -2.02864  0.59727   4400E82C
               17              44               1              HE  0.83684  0.56982  0.85435 -0.04012 -1.33040  0.85109  0.89678  0.24723 -1.09312  0.82524   440068AC
               18              44               1              HE  0.81086 -0.79746  0.84455  0.26498 -0.24319  0.81543 -0.39056 -0.45391 -0.07923  0.81635   4400692C
               18              44               2              HE  1.07874 -3.24308  1.06817 -0.82742 -0.66563  1.04966 -4.61501 -4.37090 -2.86716  1.12558   4400A92C
               19              44               1              HE  0.71961 10.32856  0.71601 11.52279 11.88209  0.73921  8.87499  9.65663 10.18915  0.74140   440069AC
               19              44               2              HE  0.82956  5.93340  0.80073  6.47170  5.60856  0.78494  5.44756  4.80079  4.93222  0.79642   4400A9AC
               20              44               1              HE  0.75220  0.66755  0.74878  0.22483  0.57801  0.73551  0.62186  1.76381  0.54527  0.79781   44006A2C
               20              44               2              HE  0.82573 -1.23925  0.75918  0.92205 -0.13419  0.78622 -2.01661 -2.87300 -0.79548  0.80699   4400AA2C
               16              45               3              HE  0.71761 -1.24158  0.69786  0.75086  0.79169  0.72930 -1.29977 -0.53623  0.78818  0.71021   4400E82D
               17              45               1              HE  0.85639  0.46938  0.79618  0.98889 -0.67119  0.79258  0.65832 -0.31684 -0.53902  0.79316   440068AD
               18              45               1              HE  0.85307 -5.69828  0.84996 -6.11729 -4.04836  0.81944 -7.27486 -4.84880 -5.68463  0.83740   4400692D
               18              45               2              HE  0.83295 -3.61945  0.83416  4.25555 -1.43397  0.89195 -2.96267 -6.54346 -0.63891  0.86309   4400A92D
               19              45               1              HE  0.77086  4.21554  0.74301  3.62968  3.15753  0.73133  3.00298  3.04065  1.89227  0.77826   440069AD
               19              45               2              HE  0.86241  6.96894  0.87356  7.23493  7.62948  0.83326  5.22371  6.52177  5.88243  0.83833   4400A9AD
               20              45               1              HE  0.68084 -1.74497  0.67587 -1.04013 -1.21882  0.63004 -2.46324 -2.25119 -2.03884  0.68362   44006A2D
               20              45               2              HE  0.83143 -7.27826  0.88007 -7.94960 -8.18482  0.86112 -7.90644 -7.51529 -8.90724  0.87406   4400AA2D
               21              45               1              HE  0.69518  6.69962  0.71868  6.26923  6.09827  0.67144  7.61890  8.04037  7.07478  0.70512   44006AAD
               21              45               2              HE  0.72620  3.34266  0.70942  2.58911  2.29560  0.70075  2.83768  3.10470  1.71124  0.72190   4400AAAD
               22              45               1              HE  1.09300  5.29036  1.05870  5.73432  6.22832  1.05835  4.69990  5.95660  5.40105  1.06755   44006B2D
               22              45               2              HE  0.98036  2.52268  0.95625  3.30448  3.36329  0.99891  2.28906  3.36374  3.37402  0.98736   4400AB2D
               23              45               1              HE  0.82625  0.93886  0.81217  1.31260  1.20211  0.78782  1.90308  2.74343  2.39527  0.79990   44006BAD
               23              45               2              HE  0.86460 -3.35007  0.84042 -3.14705 -3.81181  0.83781 -3.93622 -3.79973 -4.43905  0.84293   4400ABAD
               24              45               1              HE  0.72568  1.43965  0.72994 -0.87429 -1.26040  0.71192  1.50889  1.01137 -1.61857  0.70982   44006C2D
               24              45               2              HE  0.87566 -0.17351  0.87095 -2.41814  0.44029  0.85381 -2.69526  1.15222 -2.05213  0.89133   4400AC2D
               25              45               1              HE  0.77717 -1.48451  0.74403  2.17452  0.33513  0.74062 -0.71738 -2.10387  1.09318  0.76154   44006CAD
               25              45               2              HE  0.83616 -5.75674  0.82678 -5.47512 -5.76416  0.84213 -6.51424 -5.90042 -6.46402  0.83950   4400ACAD
               26              45               1              HE  0.67345  0.89980  0.61505  2.84086  2.98650  0.61680  0.77038  1.15816  2.91967  0.68821   44006D2D
               26              45               2              HE  0.67695 -0.21745  0.66797  3.35533  1.03537  0.67562  0.84128 -1.29489  2.14129  0.65001   4400AD2D
               27              45               1              HE  0.71163 10.57131  0.73845 10.81404 11.51138  0.71440  9.48424 10.89834 10.36013  0.70445   44006DAD
               27              45               2              HE  0.80352 -1.49980  0.85099 -0.61106 -1.25592  0.85380 -2.97618 -3.05370 -2.97899  0.86455   4400ADAD
               27              45               3              HE  0.73989 11.24900  0.72282 12.38357  9.52521  0.75503  8.41416  6.51345  6.72550  0.76167   4400EDAD
               28              45               1              HE  0.95608  6.08299  0.93321  5.26056  5.31144  0.92232  5.06945  5.73799  4.16656  0.96033   44006E2D
               28              45               2              HE  0.89900 -1.37279  0.92047  0.01064 -0.19115  0.91272 -1.59928 -0.90624 -0.34436  0.88482   4400AE2D
               28              45               3              HE  0.80820  8.05272  0.81048 11.11325  7.30511  0.74645 10.93174  7.77731  9.93907  0.73855   4400EE2D
               29              45               1              HE  0.67839 10.72882  0.69161 11.40845 10.64328  0.67150 10.83377 10.56658 10.71238  0.69800   44006EAD
               29              45               2              HE  0.83038  6.80113  0.84200  4.89882  6.25107  0.85143  4.36840  6.21645  3.69886  0.85320   4400AEAD
               16              46               3              HE  0.69452 -2.67836  0.72402 -0.62964 -1.95721  0.75528 -1.83667 -2.48734 -1.12393  0.70020   4400E82E
               17              46               1              HE  0.72282  8.23656  0.71880  8.77750  8.01657  0.76439  5.88764  5.71912  5.56000  0.72435   440068AE
               18              46               1              HE  0.71402  6.32806  0.74569  6.02683  6.97501  0.70895  4.53984  5.73212  5.05525  0.70186   4400692E
               18              46               2              HE  0.72783 -2.21111  0.77326 -0.53074 -2.03837  0.71622 -2.77813 -3.43445 -2.61794  0.75271   4400A92E
               19              46               1              HE  0.97248  6.91883  0.95996  6.68664  6.44063  1.04352  5.64652  6.31488  5.16310  1.00546   440069AE
               19              46               2              HE  0.95064  9.70416  0.98031 11.40434  8.12920  1.01299  9.28039  6.87843  7.49283  0.96972   4400A9AE
               20              46               1              HE  0.77388 -3.90240  0.76129 -2.95198 -2.37342  0.75642 -3.75895 -2.55615 -2.28534  0.78326   44006A2E
               20              46               2              HE  1.13214 -4.93010  1.07671 -4.10788 -5.32724  1.00197 -5.13981 -5.44867 -5.56741  1.02017   4400AA2E
               16              47               3              HE  0.77479  3.00674  0.83763  2.77138  4.28048  0.83760  2.05922  4.21787  3.03409  0.82157   4400E82F
               17              47               1              HE  0.77234  6.17614  0.79610  7.63932  6.12233  0.77196  6.26643  5.32268  6.03746  0.78551   440068AF
               18              47               1              HE  0.84907  4.60026  0.85262  6.51730  2.37009  0.85325  5.18596  1.73469  3.22687  0.83414   4400692F
               18              47               2              HE  1.59778 -4.84572  1.52391 -2.88936 -3.98434  1.47954 -4.97501 -5.71634 -5.18265  1.42548   4400A92F
               19              47               1              HE  0.81282  4.98177  0.76564  4.29640  5.87720  0.79508  3.35073  5.36677  3.81019  0.78859   440069AF
               19              47               2              HE  1.39311  3.84498  1.38770  3.24543  6.29235  1.34622  2.32770  6.28059  4.23763  1.35156   4400A9AF
               20              47               1              HE  0.90399 -2.21762  0.97877 -1.29595 -2.65746  0.96659 -2.34189 -3.24672 -2.85180  0.93191   44006A2F
               20              47               2              HE  1.01638 -1.82259  1.05387 -1.42128 -3.09755  0.99061 -3.02523 -3.96286 -4.27966  0.97732   4400AA2F
               21              47               1              HE  0.80190  1.41852  0.82618 -0.03950 -0.11400  0.81693  1.94424  3.29772  0.29501  0.75006   44006AAF
               21              47               2              HE  0.75117  5.53987  0.79132  5.05923  7.29672  0.77710  5.23168  8.24339  6.78506  0.78264   4400AAAF
               22              47               1              HE  0.69886 -0.01826  0.66321  0.91790 -3.93301  0.66910  3.03724 -1.79549 -1.43533  0.67691   44006B2F
               22              47               2              HE  0.95837  4.48672  1.02032  4.50184  3.49573  1.01966  4.29631  4.12563  2.96773  0.97179   4400AB2F
               23              47               1              HE  0.68236  1.06618  0.66236  0.33421  0.11340  0.64722  0.38706  0.87228 -0.51357  0.66601   44006BAF
               23              47               2              HE  0.93104  1.05280  0.93327  3.18727  4.08023  0.89412  1.29182  2.71209  4.73924  0.88627   4400ABAF
               24              47               1              HE  0.69945 -3.79500  0.69128 -2.11500 -3.28796  0.62698 -4.37778 -5.29923 -3.95189  0.64205   44006C2F
               24              47               2              HE  1.08016 -1.47872  1.15337  0.07847 -0.24606  1.12111 -1.29114 -0.79016 -0.18277  1.11622   4400AC2F
               25              47               1              HE  0.70507  8.22957  0.74313  7.27009  7.89466  0.72457  7.03158  7.65978  6.47737  0.71299   44006CAF
               25              47               2              HE  0.61923 -4.20617  0.60808 -5.04640 -4.75042  0.60417 -6.23689 -5.00621 -6.84105  0.60312   4400ACAF
               26              47               1              HE  0.70054  8.94040  0.68069 10.28224 10.96418  0.71857  7.08207  8.28760  9.05594  0.68930   44006D2F
               26              47               2              HE  0.74667 -5.01171  0.77301 -2.58670 -4.65861  0.80246 -3.41755 -5.00575 -2.92931  0.76723   4400AD2F
               27              47               1              HE  0.89939  7.67605  0.86682  8.82267  7.74187  0.80367  8.34545  7.59239  8.42752  0.85955   44006DAF
               27              47               2              HE  0.84760  1.34337  0.81691  4.24059  3.61677  0.84825  2.50678  2.31400  4.85816  0.85465   4400ADAF
               27              47               3              HE  0.83893  4.75458  0.78625  3.08060  2.53322  0.73158  3.66474  3.76445  1.19972  0.77467   4400EDAF
               28              47               1              HE  1.06368 -0.21191  1.10098  0.69262  2.48056  1.04352  0.24428  2.95974  2.46912  1.08915   44006E2F
               28              47               2              HE  0.82418 -0.05361  0.79413 -1.26138 -1.50574  0.78141  1.13584  1.80198 -0.23675  0.79490   4400AE2F
               28              47               3              HE  0.93186  6.23629  0.87872  6.29174  6.24612  0.85751  5.49551  6.26017  5.63734  0.82943   4400EE2F
               29              47               1              HE  0.79823 -1.88162  0.83517 -2.81317  1.17934  0.81251 -0.94324  3.40735  2.00221  0.82699   44006EAF
               29              47               2              HE  0.67135  7.52446  0.66873  6.73421  8.81635  0.63123  6.08372  8.86355  6.97671  0.71755   4400AEAF
               16              48               3              HE  0.74806 -0.93255  0.68483  1.10353  1.00254  0.74576 -0.96179 -1.02822  0.97626  0.77453   4400E830
               17              48               1              HE  0.71877  2.24990  0.70772  1.10542  1.45986  0.72746  2.60539  4.19222  1.68517  0.70926   440068B0
               18              48               1              HE  0.68310 13.82973  0.68845 14.85732 14.67523  0.71659 13.27758 13.22045 14.15529  0.71786   44006930
               18              48               2              HE  0.94142  0.67555  0.91968  0.32142  0.47388  1.01904  0.17959  1.59697 -0.40542  1.03794   4400A930
               19              48               1              HE  0.69980  9.82334  0.70119 11.17869 11.12420  0.71618 10.91901 11.36742 12.34195  0.68580   440069B0
               19              48               2              HE  0.84233  5.12683  0.81645  5.61411  6.58179  0.85132  4.17032  5.68143  5.59715  0.83481   4400A9B0
               20              48               1              HE  0.78718  0.21471  0.77731 -0.18516 -0.17611  0.77390 -0.41995  0.29227 -1.09165  0.83343   44006A30
               20              48               2              HE  0.75148 -3.86025  0.78200 -3.26098 -4.63619  0.79616 -4.51979 -5.57281 -5.38536  0.74992   4400AA30
               16              49               3              HE  0.56103  0.42281  0.55669  0.80813  1.40653  0.55983  0.27609  1.26883  1.24470  0.59509   4400E831
               17              49               1              HE  0.64193 -1.03534  0.62322  2.24594 -1.62456  0.62337 -0.71132 -4.50484 -1.47227  0.66762   440068B1
               18              49               1              HE  0.62922  4.47271  0.67189  2.39430  4.02974  0.65080  1.40459  3.40285  1.02635  0.62340   44006931
               18              49               2              HE  0.72874  1.81672  0.75317 -0.28497  0.35785  0.70115 -1.16062  0.10532 -2.81829  0.70280   4400A931
               19              49               1              HE  0.78426  1.32728  0.80451  2.42236 -0.08034  0.73796  1.58611 -0.68688  0.48931  0.77465   440069B1
               19              49               2              HE  0.89108  2.21511  0.83354  1.27919  2.79460  0.86416 -0.15953  2.23765  0.47397  0.87056   4400A9B1
               20              49               1              HE  0.75844 -0.03524  0.71101 -0.00714  0.95157  0.76980 -1.30303  0.28808 -0.36012  0.80450   44006A31
               20              49               2              HE  0.82236 -1.54356  0.86744 -0.49735 -1.99770  0.84039 -1.26483 -2.40983 -1.86946  0.89546   4400AA31
               21              49               1              HE  0.66307 -4.65929  0.69739 -3.17338 -4.16837  0.67334 -4.47321 -5.15410 -3.97554  0.63434   44006AB1
               21              49               2              HE  0.63257  6.82290  0.68121  6.37073  6.63419  0.66997  7.73655  8.68194  7.63251  0.65066   4400AAB1
               22              49               1              HE  0.90101  3.17339  0.87681  4.62941  2.44692  0.90230  2.92254  1.80024  2.22424  0.91168   44006B31
               22              49               2              HE  0.85041  1.83464  0.86105  3.69927  2.46484  0.78981  0.04173 -0.85253  0.53455  0.78850   4400AB31
               23              49               1              HE  0.84967 -1.80194  0.81898 -0.74122 -1.02712  0.79300 -1.90818 -1.63303 -1.02043  0.77202   44006BB1
               23              49               2              HE  0.84573 -4.74906  0.77719 -3.49443 -4.63428  0.77478 -5.62594 -6.45120 -5.57543  0.80420   4400ABB1
               24              49               1              HE  0.79900  0.60869  0.80410  0.71063  0.36123  0.76629 -0.28673  0.14346 -0.42222  0.75431   44006C31
               24              49               2              HE  0.87056 -3.52856  0.77867 -3.43920  0.08675  0.79615 -5.28033 -1.81072 -2.17406  0.82742   4400AC31
               25              49               1              HE  0.61648  7.36683  0.61482  7.33061  5.51060  0.58413  5.64221  3.69633  3.31546  0.57697   44006CB1
               25              49               2              HE  0.63307 -4.01063  0.59790 -1.55125 -4.20733  0.58592 -2.01444 -4.35058 -1.61906  0.61802   4400ACB1
               26              49               1              HE  0.60861  7.13466  0.60197  8.01859  7.81839  0.59063  6.21016  6.46532  6.81823  0.56261   44006D31
               26              49               2              HE  0.63137  4.36070  0.66770  5.00742  4.46327  0.64801  2.76586  2.72434  2.77342  0.60414   4400AD31
               27              49               1              HE  0.73378  2.98991  0.74500  3.83502  3.67044  0.72630  2.95984  3.04916  3.68792  0.72763   44006DB1
               27              49               2              HE  0.71359 -7.86937  0.70171 -7.53916 -6.77469  0.70043 -9.35478 -8.10593 -8.14825  0.68543   4400ADB1
               27              49               3              HE  0.80759  6.32486  0.77962  6.72905  6.36066  0.77398  6.40079  6.67195  6.66339  0.77591   4400EDB1
               28              49               1              HE  0.80774  8.15975  0.77908  8.36194  8.75780  0.79100  6.73233  7.74540  7.20604  0.74329   44006E31
               28              49               2              HE  0.78378 -0.95028  0.81674 -0.66239 -0.71740  0.78783 -1.22965 -0.65681 -0.95931  0.74222   4400AE31
               28              49               3              HE  0.92472  3.23681  0.90401  3.24185  2.08777  0.85025  3.41109  3.03313  2.38738  0.86944   4400EE31
               29              49               1              HE  0.75537 10.49095  0.75996 11.41273 11.11848  0.77315  9.90975 10.21492 10.38301  0.76573   44006EB1
               29              49               2              HE  0.78156  4.13779  0.71111  4.60850  4.03990  0.74606  4.70566  4.32323  4.72410  0.72998   4400AEB1
               16              50               3              HE  0.62599  1.08086  0.62576  0.63201  1.91836  0.64884  1.21326  2.84820  2.07733  0.61139   4400E832
               17              50               1              HE  0.63142  0.05973  0.67233  0.58615 -0.29151  0.69771 -0.14459 -0.52512 -0.56828  0.62127   440068B2
               18              50               1              HE  0.64912  9.50303  0.66976  8.98281  9.36406  0.66763  8.32451  9.27887  8.18060  0.67836   44006932
               18              50               2              HE  0.81395 -4.32005  0.77950 -4.76573 -4.80731  0.77701 -5.62544 -5.12233 -6.17432  0.81749   4400A932
               19              50               1              HE  0.77765  4.96933  0.80603  4.51196 12.56928  0.76046  1.65631  9.35128  7.88426  0.77900   440069B2
               19              50               2              HE  1.04838  6.52649  1.01458  7.09149  7.32083  0.98342  5.33378  6.71275  6.24160  1.02618   4400A9B2
               20              50               1              HE  0.89952  4.12504  0.85130  4.12573  4.71190  0.85041  3.18331  4.44028  3.83539  0.85875   44006A32
               20              50               2              HE  0.83504 -2.51817  0.84603 -2.87226 -1.74045  0.85978 -4.36548 -2.07747 -3.03632  0.87030   4400AA32
               16              51               3              HE  0.67702 -0.73086  0.68272  1.68685  1.66731  0.65552 -0.47069 -0.05487  1.89947  0.64580   4400E833
               17              51               1              HE  0.70366  3.61606  0.65065  2.91824  3.62209  0.70020  3.20062  4.27775  3.17356  0.68560   440068B3
               18              51               1              HE  0.74518  3.97001  0.77299  4.90900  5.62053  0.78059  3.64736  4.89904  5.35074  0.77818   44006933
               18              51               2              HE  0.77184  4.90190  0.73586  4.18998  4.61439  0.70590  2.38550  3.34164  2.18168  0.69308   4400A933
               19              51               1              HE  0.90793  7.01148  0.89295  9.23669  6.65781  0.93927  6.20941  4.66574  5.82141  0.91157   440069B3
               19              51               2              HE  0.79057  5.53360  0.76973  6.19935  5.75380  0.72803  5.26792  5.08141  5.47710  0.73878   4400A9B3
