#U fC

#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -14               1               4              HO  0.41821 -0.08392  0.42810 -0.04914 -0.10947  0.44154 -0.06402 -0.28715 -0.13037  0.42289   46010701
              -15               1               4              HO  0.34194 -0.05358  0.34456 -0.02426 -0.05734  0.34163 -0.08559 -0.20053 -0.04401  0.35673   46010781
               -1               2               4              HO  0.43508 -0.12036  0.40368 -0.12571 -0.02050  0.42130 -0.11049 -0.06344 -0.05116  0.41761   46010082
               -2               2               4              HO  0.47140 -0.07093  0.43399 -0.00220 -0.01936  0.46285  0.00068 -0.04028 -0.03490  0.43160   46010102
               -3               2               4              HO  0.37052 -0.09577  0.35511 -0.16009 -0.01675  0.37313 -0.04188 -0.00589 -0.07939  0.38453   46010182
               -4               2               4              HO  0.41862 -0.08067  0.40529 -0.21041 -0.05668  0.42367 -0.13546 -0.01201 -0.11388  0.40413   46010202
               -5               2               4              HO  0.48072 -0.12173  0.49418 -0.14444 -0.13914  0.44854 -0.09207 -0.05800 -0.09789  0.46210   46010282
               -6               2               4              HO  0.45760 -0.12610  0.53150 -0.06462 -0.18748  0.49927 -0.08065 -0.15595 -0.07795  0.48508   46010302
               -7               2               4              HO  0.47449 -0.10125  0.47580 -0.01719 -0.09666  0.46137 -0.11707 -0.00463 -0.14884  0.50164   46010382
               -8               2               4              HO  0.53721 -0.16146  0.56165 -0.09801 -0.13812  0.57656 -0.04283 -0.20039 -0.20529  0.62964   46010402
               -9               2               4              HO  0.33372 -0.08888  0.38686 -0.12388 -0.06079  0.35483 -0.04978 -0.03414 -0.04103  0.35731   46010482
              -10               2               4              HO  0.33303 -0.05227  0.29864 -0.02313 -0.04426  0.30168  0.07216 -0.03974  0.07455  0.36610   46010502
              -11               2               4              HO  0.44270 -0.08627  0.41839 -0.06936 -0.14368  0.39879  0.04749 -0.01197 -0.09280  0.38433   46010582
              -12               2               4              HO  0.38453 -0.07064  0.35222 -0.04572 -0.07872  0.39269  0.00169 -0.04433 -0.16082  0.36821   46010602
              -13               2               4              HO  0.48056 -0.09502  0.43930 -0.05172 -0.07964  0.47344  0.03743 -0.16564 -0.09274  0.47311   46010682
              -14               2               4              HO  0.39852 -0.06521  0.41089 -0.03723 -0.10955  0.40909  0.22246  0.08979 -0.06645  0.38174   46010702
              -15               2               4              HO  0.47597 -0.09871  0.46606 -0.01288 -0.08849  0.45806  0.08142  0.06855 -0.10552  0.43125   46010782
               -1               3               4              HO  0.40052 -0.09773  0.42728 -0.04020 -0.11127  0.38443  0.18781  0.07340 -0.13845  0.41423   46010083
               -2               3               4              HO  0.40592 -0.09019  0.40867 -0.07084 -0.13662  0.40518  0.06411 -0.13916 -0.11189  0.39178   46010103
               -3               3               4              HO  0.28146 -0.04303  0.32548 -0.02865 -0.04558  0.31407  0.06360 -0.10161 -0.05626  0.36444   46010183
               -4               3               4              HO  0.32930 -0.12821  0.38117  0.05307 -0.01585  0.35795  0.02361  0.02331 -0.05629  0.35717   46010203
               -5               3               4              HO  0.37400 -0.01788  0.38303 -0.04628 -0.14753  0.39267  0.16932 -0.05116 -0.11261  0.37726   46010283
               -6               3               4              HO  0.49741 -0.13676  0.50818 -0.02314 -0.10607  0.53504 -0.03328  0.07048 -0.14451  0.49456   46010303
               -7               3               4              HO  0.39263 -0.08747  0.44539 -0.05929 -0.12604  0.41412  0.10184  0.09757 -0.02373  0.43146   46010383
               -8               3               4              HO  0.62782 -0.18982  0.57167 -0.08594 -0.10201  0.62021  0.06076 -0.03681 -0.18267  0.60961   46010403
               -9               3               4              HO  0.43963 -0.11600  0.41955  0.12143 -0.06364  0.42325  0.07116 -0.03311 -0.07474  0.41976   46010483
              -10               3               4              HO  0.35932 -0.06500  0.32135 -0.03139 -0.05622  0.33014  0.07370 -0.13917 -0.10319  0.31848   46010503
              -11               3               4              HO  0.41537 -0.10017  0.42563 -0.03649 -0.05474  0.40698  0.04958 -0.09086 -0.08060  0.36911   46010583
              -12               3               4              HO  0.38717 -0.07541  0.38397 -0.03718 -0.08306  0.42693 -0.11185 -0.16300 -0.05736  0.40118   46010603
              -13               3               4              HO  0.44534 -0.11615  0.44430 -0.01551 -0.08474  0.48140  0.00409 -0.00658 -0.11598  0.43174   46010683
              -14               3               4              HO  0.49115 -0.08211  0.48647 -0.00070 -0.07219  0.51528 -0.21498 -0.05330 -0.14470  0.47512   46010703
              -15               3               4              HO  0.40173 -0.08377  0.42558 -0.02365 -0.08993  0.43534 -0.08626 -0.26763 -0.11325  0.42581   46010783
               -1               4               4              HO  0.42721 -0.09524  0.42573 -0.03584 -0.09465  0.41017  0.08719  0.09153 -0.04683  0.39163   46010084
               -2               4               4              HO  0.33450 -0.07970  0.37361 -0.03162 -0.06236  0.34771 -0.02430  0.08283 -0.08310  0.37969   46010104
               -3               4               4              HO  0.32451 -0.07864  0.33261 -0.03776 -0.08035  0.35727  0.06063 -0.03792 -0.15907  0.37073   46010184
               -4               4               4              HO  0.44305 -0.07516  0.44631 -0.09209 -0.09141  0.45552 -0.08297 -0.00797 -0.10692  0.44636   46010204
               -5               4               4              HO  0.45057 -0.09191  0.47343 -0.14162 -0.13228  0.46135 -0.03490 -0.09118 -0.11600  0.43638   46010284
               -6               4               4              HO  0.52266 -0.14016  0.51684 -0.06610 -0.18252  0.53590 -0.15375 -0.18082 -0.09160  0.52363   46010304
               -7               4               4              HO  0.44982 -0.10910  0.51990 -0.12049 -0.16105  0.48964 -0.05603 -0.04598 -0.07804  0.47345   46010384
               -8               4               4              HO  0.52207 -0.18329  0.56094 -0.06828 -0.14149  0.50903  0.13638  0.06336 -0.06066  0.51912   46010404
               -9               4               4              HO  0.39334 -0.17537  0.37691 -0.13131 -0.12003  0.39670 -0.00935 -0.00481 -0.13611  0.38810   46010484
              -10               4               4              HO  0.36550 -0.08274  0.37602 -0.10777 -0.16438  0.40580 -0.12711 -0.03521  0.05793  0.35565   46010504
              -11               4               4              HO  0.44802 -0.10898  0.43574 -0.00087 -0.07742  0.42541 -0.14094 -0.02708 -0.21099  0.39336   46010584
              -12               4               4              HO  0.47438 -0.10171  0.45136 -0.10262 -0.14900  0.49063  0.01169 -0.15494 -0.12096  0.47424   46010604
              -13               4               4              HO  0.43386 -0.07966  0.40757 -0.03790 -0.10018  0.43822  0.07413 -0.10084 -0.07032  0.41101   46010684
              -14               4               4              HO  0.49093 -0.09863  0.45430 -0.05887 -0.14236  0.50456  0.19712  0.05172 -0.02525  0.45699   46010704
              -15               4               4              HO  0.40919 -0.07458  0.34825 -0.10986 -0.17790  0.42087  0.01193 -0.02166 -0.11911  0.39299   46010784
               -1               5               4              HO  0.42449 -0.09735  0.44647 -0.00269 -0.07018  0.44793 -0.00638  0.00103 -0.13192  0.45085   46010085
               -2               5               4              HO  0.37716 -0.08140  0.33408 -0.04121 -0.11554  0.34822 -0.07681  0.06677 -0.10101  0.30649   46010105
               -3               5               4              HO  0.37112 -0.06294  0.34370 -0.01480 -0.04763  0.35101 -0.04383 -0.06622 -0.05494  0.33684   46010185
               -4               5               4              HO  0.33211 -0.03419  0.33175  0.02870 -0.06595  0.36960 -0.12369 -0.04190 -0.02763  0.32140   46010205
               -5               5               4              HO  0.35464 -0.05737  0.34785  0.04234 -0.00156  0.35163 -0.05539 -0.13037 -0.08722  0.30136   46010285
               -6               5               4              HO  0.37650 -0.07588  0.35286 -0.04386 -0.09108  0.41516 -0.14059 -0.03633 -0.18832  0.40322   46010305
               -7               5               4              HO  0.37920 -0.07738  0.40196 -0.04751 -0.09295  0.35608  0.13867  0.01528 -0.09578  0.36790   46010385
               -8               5               4              HO  0.42690 -0.17479  0.45862 -0.04229 -0.15219  0.44855 -0.09902 -0.03395 -0.17341  0.43815   46010405
               -9               5               4              HO  0.44576 -0.12665  0.43180 -0.01146 -0.11091  0.44622  0.10554  0.03576 -0.06215  0.40841   46010485
              -10               5               4              HO  0.48148 -0.10841  0.44612 -0.04495 -0.10343  0.50285  0.07825 -0.07687 -0.20133  0.47223   46010505
              -11               5               4              HO  0.38459 -0.07935  0.31705 -0.04009 -0.04273  0.34488  0.02982  0.01098 -0.09566  0.28590   46010585
              -12               5               4              HO  0.37291 -0.09894  0.40180  0.00861 -0.03898  0.40530 -0.12581  0.07881 -0.10771  0.36833   46010605
              -13               5               4              HO  0.41249 -0.10857  0.43186 -0.00276 -0.07514  0.46013  0.07394  0.01021 -0.06471  0.42115   46010685
              -14               5               4              HO  0.40744 -0.12983  0.41386 -0.10016 -0.17580  0.39645 -0.02387 -0.05380 -0.06026  0.40358   46010705
              -15               5               4              HO  0.38793 -0.08581  0.39636 -0.00440 -0.07215  0.38124  0.15270  0.00365 -0.14289  0.42810   46010785
               -1               6               4              HO  0.44685 -0.11869  0.42534 -0.03787 -0.08565  0.45201 -0.02640 -0.06109 -0.15834  0.49136   46010086
               -2               6               4              HO  0.28010 -0.05471  0.29971 -0.05092 -0.10758  0.35376  0.05958  0.04177 -0.10538  0.31705   46010106
               -3               6               4              HO  0.37124 -0.08560  0.36732 -0.02887 -0.08676  0.35168  0.05637 -0.07957 -0.08014  0.36398   46010186
               -4               6               4              HO  0.38351 -0.09540  0.37748  0.11021 -0.06685  0.38749  0.08174 -0.06792 -0.06676  0.40648   46010206
               -5               6               4              HO  0.34308 -0.05600  0.34762  0.03192 -0.00492  0.36552 -0.07342 -0.08019 -0.18803  0.37488   46010286
               -6               6               4              HO  0.32618 -0.06951  0.36923 -0.01032 -0.04349  0.36890  0.04213 -0.01032 -0.11573  0.35679   46010306
               -7               6               4              HO  0.40958 -0.10020  0.38663 -0.03551 -0.07766  0.34129  0.09528 -0.04570 -0.13687  0.32626   46010386
               -8               6               4              HO  0.42200 -0.02013  0.43666 -0.09019 -0.09026  0.44630  0.12375 -0.05467 -0.07498  0.38608   46010406
               -9               6               4              HO  0.42403 -0.10741  0.44854 -0.04581 -0.10999  0.41650 -0.01895 -0.01301 -0.16598  0.41975   46010486
              -10               6               4              HO  0.41939 -0.09694  0.41154 -0.00226 -0.06854  0.43223  0.04059 -0.04426 -0.04893  0.41154   46010506
              -11               6               4              HO  0.39490 -0.08201  0.38714 -0.06129 -0.08658  0.40155 -0.09511 -0.17562 -0.09904  0.41303   46010586
              -12               6               4              HO  0.36786 -0.08039  0.37672 -0.03885 -0.11031  0.36782 -0.09224 -0.09322 -0.03178  0.36593   46010606
              -13               6               4              HO  0.41938 -0.09162  0.40876 -0.05683 -0.10987  0.40285 -0.14683 -0.07622 -0.05500  0.42320   46010686
              -14               6               4              HO  0.38298 -0.05754  0.39799 -0.00442 -0.07494  0.40346 -0.02739 -0.08426 -0.06047  0.40162   46010706
              -15               6               4              HO  0.32129 -0.07459  0.30718 -0.04390 -0.08182  0.33699 -0.06430 -0.03095 -0.06804  0.31910   46010786
               -1               7               4              HO  0.48790 -0.09586  0.42132  0.00364 -0.06922  0.43841  0.10090  0.07295 -0.10433  0.41485   46010087
               -2               7               4              HO  0.41904 -0.10764  0.41752 -0.04831 -0.12011  0.40913  0.08809  0.03638 -0.06386  0.40916   46010107
               -3               7               4              HO  0.37432 -0.09160  0.37403 -0.00051 -0.04349  0.35923 -0.02563 -0.06120 -0.07204  0.35985   46010187
               -4               7               4              HO  0.41816 -0.07488  0.38735  0.04244 -0.02880  0.42254  0.05621 -0.03721 -0.11301  0.36068   46010207
               -5               7               4              HO  0.38909 -0.08854  0.39600  0.09761  0.01884  0.39161 -0.14477 -0.25130 -0.12174  0.38529   46010287
               -6               7               4              HO  0.34907 -0.07651  0.34485  0.01123 -0.02623  0.35778  0.03128 -0.27913 -0.04137  0.35127   46010307
               -7               7               4              HO  0.42351 -0.08613  0.44119 -0.01985 -0.10064  0.45749  0.04907 -0.02781 -0.11926  0.47050   46010387
               -8               7               4              HO  0.38242 -0.04909  0.41472 -0.02317 -0.13856  0.41439  0.04052 -0.10041 -0.07706  0.36227   46010407
               -9               7               4              HO  0.40683 -0.08757  0.40237  0.01085 -0.04496  0.38386 -0.13325 -0.12557 -0.07779  0.38341   46010487
              -10               7               4              HO  0.41891 -0.10620  0.41917 -0.07740 -0.11374  0.39541 -0.03507 -0.04458 -0.10210  0.42993   46010507
              -11               7               4              HO  0.41415 -0.08764  0.40552 -0.07914 -0.12822  0.38297  0.06946  0.13921  0.01540  0.39118   46010587
              -12               7               4              HO  0.36525 -0.07726  0.37621 -0.07492 -0.12398  0.38140 -0.11851  0.10131 -0.25566  0.38176   46010607
              -13               7               4              HO  0.45655 -0.09893  0.43545 -0.10989 -0.19856  0.45493 -0.09888 -0.05012 -0.08043  0.43824   46010687
              -14               7               4              HO  0.34815 -0.09459  0.43781 -0.04913 -0.11963  0.41715 -0.14734 -0.12963 -0.05179  0.35866   46010707
              -15               7               4              HO  0.39060 -0.07343  0.36928  0.03233 -0.01327  0.39470 -0.22650 -0.05266 -0.18270  0.41126   46010787
               -1               8               4              HO  0.39511 -0.08481  0.40602 -0.06838 -0.09017  0.40630  0.14273  0.01779 -0.05266  0.41413   46010088
               -2               8               4              HO  0.37858 -0.10370  0.43325 -0.02471 -0.08851  0.41436 -0.01941 -0.07362 -0.07098  0.40691   46010108
               -3               8               4              HO  0.41314 -0.12979  0.49513 -0.04453 -0.12987  0.40924  0.01346 -0.05386 -0.03359  0.42778   46010188
               -4               8               4              HO  0.38773 -0.08225  0.39717  0.01774 -0.06518  0.39037 -0.05787 -0.09319 -0.08380  0.35284   46010208
               -5               8               4              HO  0.32493 -0.06707  0.39657 -0.01748 -0.08040  0.33389 -0.09479 -0.01888 -0.05091  0.34605   46010288
               -6               8               4              HO  0.37631 -0.09171  0.39196 -0.04413 -0.12029  0.41137  0.25776  0.06267 -0.06739  0.40421   46010308
               -7               8               4              HO  0.42337 -0.08847  0.39014 -0.04257 -0.12527  0.36829 -0.10444 -0.04203 -0.11355  0.36893   46010388
               -8               8               4              HO  0.41191 -0.09615  0.40698 -0.01727 -0.05897  0.43120 -0.11149  0.06113 -0.00481  0.40434   46010408
               -9               8               4              HO  0.31334 -0.06810  0.34200 -0.04355 -0.09199  0.32629 -0.00414 -0.00099 -0.07592  0.32787   46010488
              -10               8               4              HO  0.40739 -0.08431  0.44509 -0.06954 -0.13157  0.42255 -0.25350 -0.16767 -0.05527  0.43331   46010508
              -11               8               4              HO  0.35520 -0.04862  0.28846 -0.00511 -0.01017  0.35543 -0.03342 -0.15030 -0.10239  0.28463   46010588
              -12               8               4              HO  0.41147 -0.11699  0.44804 -0.02734 -0.08332  0.41077 -0.03950  0.04724 -0.11704  0.41302   46010608
              -13               8               4              HO  0.38607 -0.09676  0.34646 -0.06141 -0.10016  0.40997 -0.07935 -0.00043 -0.02012  0.37491   46010688
              -14               8               4              HO  0.35792 -0.09251  0.37844 -0.07592 -0.12804  0.35767 -0.21233 -0.14746 -0.10628  0.36380   46010708
              -15               8               4              HO  0.36943 -0.07655  0.33445  0.00584 -0.02863  0.35776 -0.04375 -0.01768 -0.08188  0.31827   46010788
               -1               9               4              HO  0.33906 -0.07762  0.39670 -0.03716 -0.11012  0.39188  0.06369 -0.07587 -0.11311  0.38563   46010089
               -2               9               4              HO  0.42165 -0.08529  0.42009 -0.09313 -0.16489  0.45228 -0.17053 -0.12075 -0.07691  0.40486   46010109
               -3               9               4              HO  0.41881 -0.08081  0.38901 -0.03799 -0.09357  0.39784 -0.10981 -0.01253 -0.08615  0.39382   46010189
               -4               9               4              HO  0.38999 -0.08611  0.37866 -0.00852 -0.01937  0.37677 -0.02973  0.11994 -0.04905  0.36818   46010209
               -5               9               4              HO  0.38345 -0.10023  0.39379 -0.06648 -0.09247  0.36988 -0.13661 -0.14912 -0.04401  0.34641   46010289
               -6               9               4              HO  0.40785 -0.07894  0.42068 -0.02588 -0.06132  0.36085 -0.09130 -0.07184 -0.06328  0.37927   46010309
               -7               9               4              HO  0.33917 -0.01904  0.38084  0.01201 -0.04222  0.42317  0.06132 -0.08869 -0.01940  0.40700   46010389
               -8               9               4              HO  0.38718 -0.08237  0.38095  0.01973 -0.03256  0.41728 -0.06355 -0.00708 -0.15662  0.39497   46010409
               -9               9               4              HO  0.32945 -0.06139  0.33203  0.03672  0.01575  0.34305  0.05088 -0.01387 -0.10093  0.34462   46010489
              -10               9               4              HO  0.40686 -0.08164  0.41472 -0.02964 -0.08056  0.42307  0.16733  0.11914 -0.18014  0.40058   46010509
              -11               9               4              HO  0.39140 -0.08289  0.39019 -0.09240 -0.13997  0.41078 -0.07440 -0.12545 -0.09159  0.39343   46010589
              -12               9               4              HO  0.40441 -0.09841  0.41444 -0.10413 -0.16156  0.38260  0.20339  0.03707  0.05090  0.39587   46010609
              -13               9               4              HO  0.35955 -0.05703  0.36882 -0.07652 -0.07875  0.34727 -0.03330 -0.07868 -0.14687  0.33899   46010689
              -14               9               4              HO  0.41856 -0.10160  0.44900 -0.00150 -0.04381  0.42744 -0.15835 -0.19702 -0.12870  0.37408   46010709
              -15               9               4              HO  0.44330 -0.09046  0.43392 -0.03365 -0.08423  0.45925 -0.06673  0.02781 -0.12202  0.41524   46010789
               -1              10               4              HO  0.53277 -0.12044  0.53736 -0.11709 -0.18125  0.54811  0.09008  0.03257 -0.06728  0.55674   4601008A
               -2              10               4              HO  0.43874 -0.10521  0.44977 -0.03162 -0.10619  0.43664  0.17440  0.07149 -0.03736  0.45817   4601010A
               -3              10               4              HO  0.37631 -0.08096  0.41746 -0.02564 -0.09824  0.41019  0.01556 -0.05223 -0.11470  0.42872   4601018A
               -4              10               4              HO  0.41085 -0.09113  0.43728 -0.00526 -0.08571  0.44356 -0.07428 -0.09980 -0.10439  0.47895   4601020A
               -5              10               4              HO  0.50630 -0.11178  0.49433  0.00241 -0.05303  0.43796 -0.12696 -0.12210 -0.12857  0.45322   4601028A
               -6              10               4              HO  0.41078 -0.06431  0.39336 -0.09431 -0.13223  0.38418  0.06962  0.01287 -0.06445  0.40026   4601030A
               -7              10               4              HO  0.41253 -0.10669  0.41608 -0.07169 -0.08364  0.39573  0.01041 -0.02505 -0.13663  0.43206   4601038A
               -8              10               4              HO  0.38944 -0.10467  0.47311 -0.04641 -0.14228  0.41690 -0.07486  0.23666 -0.05972  0.43638   4601040A
               -9              10               4              HO  0.37472 -0.06614  0.37413 -0.06579 -0.09023  0.36962 -0.14020 -0.02120 -0.04896  0.36377   4601048A
              -10              10               4              HO  0.32093 -0.09297  0.37614 -0.04491 -0.08529  0.37136 -0.18960 -0.02981 -0.04403  0.37602   4601050A
              -11              10               4              HO  0.37675 -0.08112  0.40127 -0.03624 -0.07281  0.38679 -0.07984  0.08181 -0.09203  0.37299   4601058A
              -12              10               4              HO  0.40742 -0.07162  0.35909 -0.03255 -0.07410  0.38343  0.04625  0.02035 -0.16745  0.41277   4601060A
              -13              10               4              HO  0.38449 -0.08086  0.39364 -0.00779 -0.06504  0.39302  0.05216  0.01377 -0.08213  0.40313   4601068A
              -14              10               4              HO  0.38370 -0.07886  0.38455 -0.00372 -0.06029  0.37578 -0.06050  0.18480  0.00503  0.34520   4601070A
              -15              10               4              HO  0.46221 -0.09664  0.41637  0.04244  0.00327  0.43751  0.05806  0.01797 -0.10414  0.42969   4601078A
               -1              11               4              HO  0.47853 -0.11119  0.41850 -0.07530 -0.09048  0.46316 -0.10949 -0.05755 -0.12033  0.49672   4601008B
               -2              11               4              HO  0.41121 -0.08025  0.39200  0.04071 -0.18990  0.39663  0.22996 -0.05317 -0.14054  0.34799   4601010B
               -3              11               4              HO  0.39506 -0.15750  0.41819 -0.09608 -0.10216  0.41224 -0.06366 -0.05031 -0.07090  0.37307   4601018B
               -4              11               4              HO  0.41546 -0.07238  0.37266  0.08642 -0.12052  0.37939  0.01440 -0.10235 -0.05517  0.38663   4601020B
               -5              11               4              HO  0.39532 -0.07671  0.40211  0.02283 -0.04421  0.38374 -0.04286 -0.13072 -0.05689  0.37406   4601028B
               -6              11               4              HO  0.36120 -0.07197  0.32098 -0.07376 -0.14941  0.36161  0.03556 -0.19933 -0.02388  0.34037   4601030B
               -7              11               4              HO  0.35680 -0.04973  0.35503 -0.00914 -0.04610  0.36981 -0.01802 -0.02268 -0.06271  0.38926   4601038B
               -8              11               4              HO  0.33758 -0.08870  0.37613 -0.07297 -0.10510  0.35498  0.04647 -0.18388 -0.01446  0.35861   4601040B
               -9              11               4              HO  0.43486 -0.10500  0.40988 -0.03913 -0.11143  0.42869 -0.09118 -0.18914 -0.09393  0.41122   4601048B
              -10              11               4              HO  0.38335 -0.08844  0.38128  0.00504 -0.01724  0.36194  0.06702  0.05384 -0.13019  0.36293   4601050B
              -11              11               4              HO  0.37994 -0.08775  0.38675 -0.01287 -0.04226  0.38718 -0.00061  0.04756 -0.07289  0.38782   4601058B
              -12              11               4              HO  0.36657 -0.07496  0.34683 -0.03621 -0.06811  0.36540 -0.18415 -0.18739 -0.04403  0.34512   4601060B
              -13              11               4              HO  0.52377 -0.12746  0.47778 -0.01071 -0.08192  0.51650  0.04339 -0.02260 -0.19000  0.48733   4601068B
              -14              11               4              HO  0.39590 -0.06924  0.36406 -0.07183 -0.10596  0.36686 -0.10398 -0.10923 -0.08838  0.37154   4601070B
              -15              11               4              HO  0.50856 -0.13390  0.51203  0.00209 -0.09227  0.51990  0.03484 -0.01410 -0.08980  0.48548   4601078B
               -1              12               4              HO  0.47364 -0.11257  0.45489 -0.03173 -0.08982  0.49409  0.05229  0.12249 -0.10767  0.46978   4601008C
               -2              12               4              HO  0.45154 -0.09186  0.41433 -0.05186 -0.06803  0.46015 -0.08367 -0.02809 -0.10274  0.45003   4601010C
               -3              12               4              HO  0.39270 -0.09224  0.40319 -0.04618 -0.08673  0.42375  0.08509 -0.04186 -0.09772  0.41151   4601018C
               -4              12               4              HO  0.42091 -0.08617  0.38792  0.18842 -0.11318  0.41540  0.14055 -0.10998 -0.05030  0.36180   4601020C
               -5              12               4              HO  0.38828 -0.08155  0.40602 -0.04878 -0.09974  0.38221  0.01714  0.04809 -0.05412  0.38594   4601028C
               -6              12               4              HO  0.39247 -0.09201  0.39676 -0.05550 -0.10950  0.38091 -0.16750 -0.11003 -0.08180  0.40289   4601030C
               -7              12               4              HO  0.30991 -0.03967  0.30836 -0.04396 -0.06650  0.31942 -0.01981  0.08574 -0.05939  0.32363   4601038C
               -8              12               4              HO  0.32109 -0.06944  0.36273 -0.04054 -0.08790  0.33513  0.01529 -0.00807 -0.00589  0.37109   4601040C
               -9              12               4              HO  0.44978 -0.10551  0.40830 -0.10415 -0.17359  0.42510 -0.12107 -0.04158 -0.06728  0.42021   4601048C
              -10              12               4              HO  0.38504 -0.10566  0.42857  0.01907 -0.03521  0.39859  0.09141 -0.00939 -0.09427  0.37182   4601050C
              -11              12               4              HO  0.37266 -0.06105  0.37184 -0.05329 -0.07809  0.37712  0.00047 -0.14107 -0.03719  0.39203   4601058C
              -12              12               4              HO  0.38265 -0.08254  0.32961 -0.02680 -0.05996  0.35332 -0.01406 -0.00814 -0.10699  0.39031   4601060C
              -13              12               4              HO  0.35982 -0.06663  0.35327 -0.05999 -0.08547  0.35965  0.14978 -0.07083 -0.01552  0.35374   4601068C
              -14              12               4              HO  0.38399 -0.07646  0.31987  0.00009 -0.03771  0.35395 -0.07602 -0.09342 -0.15694  0.35552   4601070C
              -15              12               4              HO  0.52298 -0.12676  0.52176 -0.08435 -0.15910  0.52950 -0.01811 -0.16819 -0.03109  0.48705   4601078C
               -1              13               4              HO  0.46284 -0.09890  0.51520  0.06238 -0.28772  0.49023  0.19321 -0.19448 -0.14362  0.48600   4601008D
               -2              13               4              HO  0.33224  0.03121  0.32551 -0.13046 -0.10497  0.36595 -0.05611 -0.08034 -0.04716  0.34525   4601010D
               -3              13               4              HO  0.42666 -0.11954  0.43346 -0.09149 -0.14276  0.43217 -0.01566 -0.01766 -0.16766  0.47503   4601018D
               -4              13               4              HO  0.40599 -0.08069  0.38327 -0.11348 -0.03887  0.39405  0.09659  0.01591 -0.09665  0.34335   4601020D
               -5              13               4              HO  0.31550 -0.05410  0.33095 -0.07919 -0.11166  0.31192  0.04044 -0.01144  0.03127  0.29580   4601028D
               -6              13               4              HO  0.41255 -0.09710  0.45658 -0.08663 -0.18979  0.47182 -0.06154 -0.17753 -0.06103  0.42234   4601030D
               -7              13               4              HO  0.38182 -0.07123  0.34094 -0.00051 -0.05343  0.38400 -0.05980 -0.07073 -0.11362  0.39621   4601038D
               -8              13               4              HO  0.36901 -0.09439  0.39279 -0.01428 -0.07690  0.38972 -0.05509 -0.16654 -0.15433  0.37587   4601040D
               -9              13               4              HO  0.42529 -0.07423  0.43206 -0.02867 -0.15252  0.44431 -0.09341 -0.07757 -0.08313  0.42185   4601048D
              -10              13               4              HO  0.32382 -0.07630  0.37395 -0.04784 -0.07144  0.32354 -0.12444 -0.13852 -0.03701  0.35061   4601050D
              -11              13               4              HO  0.37235 -0.06807  0.33181 -0.00688 -0.06159  0.35097  0.04824  0.05768 -0.09900  0.32437   4601058D
              -12              13               4              HO  0.46229 -0.08532  0.42055 -0.05075 -0.11918  0.43166  0.05747 -0.12969 -0.00129  0.45701   4601060D
              -13              13               4              HO  0.38493 -0.07678  0.39149 -0.01278 -0.02247  0.38273 -0.20134 -0.18167 -0.12546  0.36039   4601068D
              -14              13               4              HO  0.39310 -0.07184  0.41351 -0.07563 -0.13933  0.43430 -0.12066 -0.10932 -0.15390  0.37716   4601070D
              -15              13               4              HO  0.36683 -0.07695  0.33285  0.00844 -0.01827  0.33597 -0.01478  0.08388 -0.10083  0.31809   4601078D
               -1              14               4              HO  0.41879 -0.07841  0.40465  0.04393 -0.01927  0.39598 -0.00781 -0.15164 -0.15316  0.40167   4601008E
               -2              14               4              HO  0.36685 -0.07351  0.32304 -0.02357 -0.05004  0.34862  0.03855  0.06093 -0.04317  0.32340   4601010E
               -3              14               4              HO  0.42925 -0.07671  0.39994 -0.10009 -0.13021  0.43402 -0.00081  0.02570  0.00246  0.45691   4601018E
               -4              14               4              HO  0.49514 -0.10348  0.49713 -0.06810 -0.09279  0.49164 -0.04812 -0.04763 -0.08618  0.45393   4601020E
               -5              14               4              HO  0.45226 -0.09597  0.44666 -0.10403 -0.16807  0.46704  0.00057 -0.07464 -0.10265  0.45045   4601028E
               -6              14               4              HO  0.37655 -0.06569  0.34267 -0.03520 -0.09612  0.37404  0.06084  0.03694 -0.08738  0.38800   4601030E
               -7              14               4              HO  0.27375 -0.05094  0.30998  0.01272 -0.10670  0.29486 -0.03606 -0.06086 -0.05987  0.34484   4601038E
               -8              14               4              HO  0.34161 -0.08100  0.31191  0.08327  0.02406  0.33013  0.16546  0.10667 -0.04839  0.30735   4601040E
               -9              14               4              HO  0.31368 -0.05485  0.32953 -0.03004 -0.05892  0.26199  0.02376  0.02062 -0.02008  0.24417   4601048E
              -10              14               4              HO  0.44502 -0.09790  0.45405 -0.01100 -0.07341  0.50244 -0.22236 -0.23106 -0.02356  0.50253   4601050E
              -11              14               4              HO  0.36758 -0.06796  0.35440  0.02224 -0.01039  0.36363  0.08034 -0.02308 -0.14242  0.38817   4601058E
              -12              14               4              HO  0.41767 -0.09071  0.38634 -0.06539 -0.11083  0.44997 -0.13116 -0.07893 -0.08785  0.39092   4601060E
              -13              14               4              HO  0.54268 -0.11213  0.51790 -0.01046 -0.06205  0.54847 -0.16924 -0.00846 -0.02864  0.48723   4601068E
              -14              14               4              HO  0.37226 -0.08150  0.36650  0.00108 -0.05534  0.36626 -0.17106 -0.00539 -0.05981  0.32997   4601070E
              -15              14               4              HO  0.32521 -0.06141  0.34464 -0.07343 -0.12937  0.39171 -0.15370 -0.01870 -0.05969  0.32009   4601078E
