#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -21              43               2              HE  0.21223  0.21223  0.21223  0.21223   44008AAB
              -22              43               1              HE  0.26493  0.26493  0.26493  0.26493   44004B2B
              -22              43               2              HE  0.27896  0.27896  0.27896  0.27896   44008B2B
              -23              43               1              HE  0.23226  0.23226  0.23226  0.23226   44004BAB
              -23              43               2              HE  0.23412  0.23412  0.23412  0.23412   44008BAB
              -24              43               1              HE  0.25463  0.25463  0.25463  0.25463   44004C2B
              -24              43               2              HE  0.25174  0.25174  0.25174  0.25174   44008C2B
              -25              43               1              HE  0.15373  0.15373  0.15373  0.15373   44004CAB
              -25              43               2              HE  0.14960  0.14960  0.14960  0.14960   44008CAB
              -26              43               1              HE  0.27322  0.27322  0.27322  0.27322   44004D2B
              -26              43               2              HE  0.26100  0.26100  0.26100  0.26100   44008D2B
              -27              43               1              HE  0.20507  0.20507  0.20507  0.20507   44004DAB
              -27              43               2              HE  0.20329  0.20329  0.20329  0.20329   44008DAB
              -27              43               3              HE  0.21251  0.21251  0.21251  0.21251   4400CDAB
              -28              43               1              HE  0.28358  0.28358  0.28358  0.28358   44004E2B
              -28              43               2              HE  0.24796  0.24796  0.24796  0.24796   44008E2B
              -28              43               3              HE  0.27926  0.27926  0.27926  0.27926   4400CE2B
              -29              43               1              HE  0.43594  0.43594  0.43594  0.43594   44004EAB
              -29              43               2              HE  0.33151  0.33151  0.33151  0.33151   44008EAB
              -16              44               3              HE  0.19239  0.19239  0.19239  0.19239   4400C82C
              -17              44               1              HE  0.15479  0.15479  0.15479  0.15479   440048AC
              -18              44               1              HE  0.20124  0.20124  0.20124  0.20124   4400492C
              -18              44               2              HE  0.21628  0.21628  0.21628  0.21628   4400892C
              -19              44               1              HE  0.24581  0.24581  0.24581  0.24581   440049AC
              -19              44               2              HE  0.20698  0.20698  0.20698  0.20698   440089AC
              -20              44               1              HE  0.22862  0.22862  0.22862  0.22862   44004A2C
              -20              44               2              HE  0.22004  0.22004  0.22004  0.22004   44008A2C
              -16              45               3              HE  0.18515  0.18515  0.18515  0.18515   4400C82D
              -17              45               1              HE  0.17004  0.17004  0.17004  0.17004   440048AD
              -18              45               1              HE  0.19363  0.19363  0.19363  0.19363   4400492D
              -18              45               2              HE  0.19854  0.19854  0.19854  0.19854   4400892D
              -19              45               1              HE  0.22855  0.22855  0.22855  0.22855   440049AD
              -19              45               2              HE  0.19747  0.19747  0.19747  0.19747   440089AD
              -20              45               1              HE  0.22119  0.22119  0.22119  0.22119   44004A2D
              -20              45               2              HE  0.22557  0.22557  0.22557  0.22557   44008A2D
              -21              45               1              HE  0.25892  0.25892  0.25892  0.25892   44004AAD
              -21              45               2              HE  0.25198  0.25198  0.25198  0.25198   44008AAD
              -22              45               1              HE  0.25622  0.25622  0.25622  0.25622   44004B2D
              -22              45               2              HE  0.23832  0.23832  0.23832  0.23832   44008B2D
              -23              45               1              HE  0.24710  0.24710  0.24710  0.24710   44004BAD
              -23              45               2              HE  0.25480  0.25480  0.25480  0.25480   44008BAD
              -24              45               1              HE  0.23797  0.23797  0.23797  0.23797   44004C2D
              -24              45               2              HE  0.24235  0.24235  0.24235  0.24235   44008C2D
              -25              45               1              HE  0.23210  0.23210  0.23210  0.23210   44004CAD
              -25              45               2              HE  0.23340  0.23340  0.23340  0.23340   44008CAD
              -26              45               1              HE  0.24538  0.24538  0.24538  0.24538   44004D2D
              -26              45               2              HE  0.22914  0.22914  0.22914  0.22914   44008D2D
              -27              45               1              HE  0.31554  0.31554  0.31554  0.31554   44004DAD
              -27              45               2              HE  0.37919  0.37919  0.37919  0.37919   44008DAD
              -27              45               3              HE  0.23138  0.23138  0.23138  0.23138   4400CDAD
              -28              45               1              HE  0.24749  0.24749  0.24749  0.24749   44004E2D
              -28              45               2              HE  0.21705  0.21705  0.21705  0.21705   44008E2D
              -28              45               3              HE  0.23773  0.23773  0.23773  0.23773   4400CE2D
              -29              45               1              HE  0.33143  0.33143  0.33143  0.33143   44004EAD
              -29              45               2              HE  0.26033  0.26033  0.26033  0.26033   44008EAD
              -16              46               3              HE  0.19524  0.19524  0.19524  0.19524   4400C82E
              -17              46               1              HE  0.20549  0.20549  0.20549  0.20549   440048AE
              -18              46               1              HE  0.22539  0.22539  0.22539  0.22539   4400492E
              -18              46               2              HE  0.22958  0.22958  0.22958  0.22958   4400892E
              -19              46               1              HE  0.21628  0.21628  0.21628  0.21628   440049AE
              -19              46               2              HE  0.17857  0.17857  0.17857  0.17857   440089AE
              -20              46               1              HE  0.21999  0.21999  0.21999  0.21999   44004A2E
              -20              46               2              HE  0.17427  0.17427  0.17427  0.17427   44008A2E
              -16              47               3              HE  0.15222  0.15222  0.15222  0.15222   4400C82F
              -17              47               1              HE  0.15987  0.15987  0.15987  0.15987   440048AF
              -18              47               1              HE  0.19651  0.19651  0.19651  0.19651   4400492F
              -18              47               2              HE  0.17093  0.17093  0.17093  0.17093   4400892F
              -19              47               1              HE  0.17322  0.17322  0.17322  0.17322   440049AF
              -19              47               2              HE  0.15432  0.15432  0.15432  0.15432   440089AF
              -20              47               1              HE  0.20911  0.20911  0.20911  0.20911   44004A2F
              -20              47               2              HE  0.17231  0.17231  0.17231  0.17231   44008A2F
              -21              47               1              HE  0.22570  0.22570  0.22570  0.22570   44004AAF
              -21              47               2              HE  0.19921  0.19921  0.19921  0.19921   44008AAF
              -22              47               1              HE  0.18931  0.18931  0.18931  0.18931   44004B2F
              -22              47               2              HE  0.18095  0.18095  0.18095  0.18095   44008B2F
              -23              47               1              HE  0.26818  0.26818  0.26818  0.26818   44004BAF
              -23              47               2              HE  0.23707  0.23707  0.23707  0.23707   44008BAF
              -24              47               1              HE  0.18283  0.18283  0.18283  0.18283   44004C2F
              -24              47               2              HE  0.18199  0.18199  0.18199  0.18199   44008C2F
              -25              47               1              HE  0.25588  0.25588  0.25588  0.25588   44004CAF
              -25              47               2              HE  0.20193  0.20193  0.20193  0.20193   44008CAF
              -26              47               1              HE  0.23437  0.23437  0.23437  0.23437   44004D2F
              -26              47               2              HE  0.16409  0.16409  0.16409  0.16409   44008D2F
              -27              47               1              HE  0.26337  0.26337  0.26337  0.26337   44004DAF
              -27              47               2              HE  0.21926  0.21926  0.21926  0.21926   44008DAF
              -27              47               3              HE  0.20561  0.20561  0.20561  0.20561   4400CDAF
              -28              47               1              HE  0.20660  0.20660  0.20660  0.20660   44004E2F
              -28              47               2              HE  0.19582  0.19582  0.19582  0.19582   44008E2F
              -28              47               3              HE  0.28018  0.28018  0.28018  0.28018   4400CE2F
              -29              47               1              HE  0.47346  0.47346  0.47346  0.47346   44004EAF
              -29              47               2              HE  0.53419  0.53419  0.53419  0.53419   44008EAF
              -16              48               3              HE  0.19010  0.19010  0.19010  0.19010   4400C830
              -17              48               1              HE  0.18829  0.18829  0.18829  0.18829   440048B0
              -18              48               1              HE  0.21116  0.21116  0.21116  0.21116   44004930
              -18              48               2              HE  0.20676  0.20676  0.20676  0.20676   44008930
              -19              48               1              HE  0.23489  0.23489  0.23489  0.23489   440049B0
              -19              48               2              HE  0.19834  0.19834  0.19834  0.19834   440089B0
              -20              48               1              HE  0.21989  0.21989  0.21989  0.21989   44004A30
              -20              48               2              HE  0.19335  0.19335  0.19335  0.19335   44008A30
              -16              49               3              HE  0.13506  0.13506  0.13506  0.13506   4400C831
              -17              49               1              HE  0.14222  0.14222  0.14222  0.14222   440048B1
              -18              49               1              HE  0.17904  0.17904  0.17904  0.17904   44004931
              -18              49               2              HE  0.18137  0.18137  0.18137  0.18137   44008931
              -19              49               1              HE  0.22264  0.22264  0.22264  0.22264   440049B1
              -19              49               2              HE  0.18140  0.18140  0.18140  0.18140   440089B1
              -20              49               1              HE  0.21555  0.21555  0.21555  0.21555   44004A31
              -20              49               2              HE  0.21533  0.21533  0.21533  0.21533   44008A31
              -21              49               1              HE  0.23827  0.23827  0.23827  0.23827   44004AB1
              -21              49               2              HE  0.21432  0.21432  0.21432  0.21432   44008AB1
              -22              49               1              HE  0.23648  0.23648  0.23648  0.23648   44004B31
              -22              49               2              HE  0.22087  0.22087  0.22087  0.22087   44008B31
              -23              49               1              HE  0.22032  0.22032  0.22032  0.22032   44004BB1
              -23              49               2              HE  0.22182  0.22182  0.22182  0.22182   44008BB1
              -24              49               1              HE  0.24082  0.24082  0.24082  0.24082   44004C31
              -24              49               2              HE  0.22447  0.22447  0.22447  0.22447   44008C31
              -25              49               1              HE  0.19818  0.19818  0.19818  0.19818   44004CB1
              -25              49               2              HE  0.18036  0.18036  0.18036  0.18036   44008CB1
              -26              49               1              HE  0.24264  0.24264  0.24264  0.24264   44004D31
              -26              49               2              HE  0.21431  0.21431  0.21431  0.21431   44008D31
              -27              49               1              HE  0.24494  0.24494  0.24494  0.24494   44004DB1
              -27              49               2              HE  0.37839  0.37839  0.37839  0.37839   44008DB1
              -27              49               3              HE  0.21522  0.21522  0.21522  0.21522   4400CDB1
              -28              49               1              HE  0.21585  0.21585  0.21585  0.21585   44004E31
              -28              49               2              HE  0.21018  0.21018  0.21018  0.21018   44008E31
              -28              49               3              HE  0.21668  0.21668  0.21668  0.21668   4400CE31
              -29              49               1              HE  0.29748  0.29748  0.29748  0.29748   44004EB1
              -29              49               2              HE  0.28879  0.28879  0.28879  0.28879   44008EB1
              -16              50               3              HE  0.18115  0.18115  0.18115  0.18115   4400C832
              -17              50               1              HE  0.18607  0.18607  0.18607  0.18607   440048B2
              -18              50               1              HE  0.21523  0.21523  0.21523  0.21523   44004932
              -18              50               2              HE  0.21996  0.21996  0.21996  0.21996   44008932
              -19              50               1              HE  0.22457  0.22457  0.22457  0.22457   440049B2
              -19              50               2              HE  0.18798  0.18798  0.18798  0.18798   440089B2
              -20              50               1              HE  0.21520  0.21520  0.21520  0.21520   44004A32
              -20              50               2              HE  0.20355  0.20355  0.20355  0.20355   44008A32
              -16              51               3              HE  0.20953  0.20953  0.20953  0.20953   4400C833
              -17              51               1              HE  0.19549  0.19549  0.19549  0.19549   440048B3
              -18              51               1              HE  0.21483  0.21483  0.21483  0.21483   44004933
              -18              51               2              HE  0.20421  0.20421  0.20421  0.20421   44008933
              -19              51               1              HE  0.24136  0.24136  0.24136  0.24136   440049B3
              -19              51               2              HE  0.21156  0.21156  0.21156  0.21156   440089B3
              -20              51               1              HE  0.22505  0.22505  0.22505  0.22505   44004A33
              -20              51               2              HE  0.21194  0.21194  0.21194  0.21194   44008A33
              -21              51               1              HE  0.23686  0.23686  0.23686  0.23686   44004AB3
              -21              51               2              HE  0.17514  0.17514  0.17514  0.17514   44008AB3
              -22              51               1              HE  0.31715  0.31715  0.31715  0.31715   44004B33
              -22              51               2              HE  0.28762  0.28762  0.28762  0.28762   44008B33
              -23              51               1              HE  0.22161  0.22161  0.22161  0.22161   44004BB3
              -23              51               2              HE  0.22767  0.22767  0.22767  0.22767   44008BB3
              -24              51               1              HE  0.31120  0.31120  0.31120  0.31120   44004C33
              -24              51               2              HE  0.32028  0.32028  0.32028  0.32028   44008C33
              -25              51               1              HE  0.18619  0.18619  0.18619  0.18619   44004CB3
              -25              51               2              HE  0.16810  0.16810  0.16810  0.16810   44008CB3
              -26              51               1              HE  0.28372  0.28372  0.28372  0.28372   44004D33
              -26              51               2              HE  0.25209  0.25209  0.25209  0.25209   44008D33
              -27              51               1              HE  0.22613  0.22613  0.22613  0.22613   44004DB3
              -27              51               2              HE  0.18937  0.18937  0.18937  0.18937   44008DB3
              -27              51               3              HE  0.16999  0.16999  0.16999  0.16999   4400CDB3
              -28              51               1              HE  0.32965  0.32965  0.32965  0.32965   44004E33
              -28              51               2              HE  0.21492  0.21492  0.21492  0.21492   44008E33
              -28              51               3              HE  0.32398  0.32398  0.32398  0.32398   4400CE33
              -29              51               1              HE  0.38078  0.38078  0.38078  0.38078   44004EB3
              -29              51               2              HE  0.20873  0.20873  0.20873  0.20873   44008EB3
              -16              52               3              HE  0.16251  0.16251  0.16251  0.16251   4400C834
              -17              52               1              HE  0.17101  0.17101  0.17101  0.17101   440048B4
              -18              52               1              HE  0.18622  0.18622  0.18622  0.18622   44004934
              -18              52               2              HE  0.20344  0.20344  0.20344  0.20344   44008934
              -19              52               1              HE  0.24857  0.24857  0.24857  0.24857   440049B4
              -19              52               2              HE  0.19546  0.19546  0.19546  0.19546   440089B4
              -20              52               1              HE  0.22421  0.22421  0.22421  0.22421   44004A34
              -20              52               2              HE  0.22972  0.22972  0.22972  0.22972   44008A34
              -16              53               3              HE  0.17894  0.17894  0.17894  0.17894   4400C835
              -17              53               1              HE  0.17388  0.17388  0.17388  0.17388   440048B5
              -18              53               1              HE  0.19462  0.19462  0.19462  0.19462   44004935
              -18              53               2              HE  0.19809  0.19809  0.19809  0.19809   44008935
              -19              53               1              HE  0.19357  0.19357  0.19357  0.19357   440049B5
              -19              53               2              HE  0.18403  0.18403  0.18403  0.18403   440089B5
              -20              53               1              HE  0.20655  0.20655  0.20655  0.20655   44004A35
              -20              53               2              HE  0.20809  0.20809  0.20809  0.20809   44008A35
              -21              53               1              HE  0.23716  0.23716  0.23716  0.23716   44004AB5
              -21              53               2              HE  0.21447  0.21447  0.21447  0.21447   44008AB5
              -22              53               1              HE  0.24062  0.24062  0.24062  0.24062   44004B35
              -22              53               2              HE  0.22094  0.22094  0.22094  0.22094   44008B35
              -23              53               1              HE  0.21831  0.21831  0.21831  0.21831   44004BB5
              -23              53               2              HE  0.22909  0.22909  0.22909  0.22909   44008BB5
              -24              53               1              HE  0.23460  0.23460  0.23460  0.23460   44004C35
              -24              53               2              HE  0.22648  0.22648  0.22648  0.22648   44008C35
              -25              53               1              HE  0.22350  0.22350  0.22350  0.22350   44004CB5
              -25              53               2              HE  0.21288  0.21288  0.21288  0.21288   44008CB5
              -26              53               1              HE  0.25314  0.25314  0.25314  0.25314   44004D35
              -26              53               2              HE  0.21849  0.21849  0.21849  0.21849   44008D35
              -27              53               1              HE  0.21186  0.21186  0.21186  0.21186   44004DB5
              -27              53               2              HE  0.21565  0.21565  0.21565  0.21565   44008DB5
              -27              53               3              HE  0.21400  0.21400  0.21400  0.21400   4400CDB5
              -28              53               1              HE  0.23934  0.23934  0.23934  0.23934   44004E35
              -28              53               2              HE  0.23358  0.23358  0.23358  0.23358   44008E35
              -28              53               3              HE  0.22972  0.22972  0.22972  0.22972   4400CE35
              -29              53               1              HE  0.33098  0.33098  0.33098  0.33098   44004EB5
              -29              53               2              HE  0.25956  0.25956  0.25956  0.25956   44008EB5
              -16              54               3              HE  0.20789  0.20789  0.20789  0.20789   4400C836
              -17              54               1              HE  0.21080  0.21080  0.21080  0.21080   440048B6
              -18              54               1              HE  0.23656  0.23656  0.23656  0.23656   44004936
              -18              54               2              HE  0.21081  0.21081  0.21081  0.21081   44008936
              -19              54               1              HE  0.21672  0.21672  0.21672  0.21672   440049B6
              -19              54               2              HE  0.17326  0.17326  0.17326  0.17326   440089B6
              -20              54               1              HE  0.20861  0.20861  0.20861  0.20861   44004A36
              -20              54               2              HE  0.18027  0.18027  0.18027  0.18027   44008A36
              -16              55               3              HE  0.17018  0.17018  0.17018  0.17018   4400C837
              -17              55               1              HE  0.17381  0.17381  0.17381  0.17381   440048B7
              -18              55               1              HE  0.18711  0.18711  0.18711  0.18711   44004937
              -18              55               2              HE  0.17479  0.17479  0.17479  0.17479   44008937
              -19              55               1              HE  0.22208  0.22208  0.22208  0.22208   440049B7
              -19              55               2              HE  0.17433  0.17433  0.17433  0.17433   440089B7
              -20              55               1              HE  0.21323  0.21323  0.21323  0.21323   44004A37
              -20              55               2              HE  0.20288  0.20288  0.20288  0.20288   44008A37
              -21              55               1              HE  0.24268  0.24268  0.24268  0.24268   44004AB7
              -21              55               2              HE  0.19715  0.19715  0.19715  0.19715   44008AB7
              -22              55               1              HE  0.26611  0.26611  0.26611  0.26611   44004B37
              -22              55               2              HE  0.21088  0.21088  0.21088  0.21088   44008B37
              -23              55               1              HE  0.24383  0.24383  0.24383  0.24383   44004BB7
              -23              55               2              HE  0.20128  0.20128  0.20128  0.20128   44008BB7
              -24              55               1              HE  0.25496  0.25496  0.25496  0.25496   44004C37
              -24              55               2              HE  0.24887  0.24887  0.24887  0.24887   44008C37
              -25              55               1              HE  0.22241  0.22241  0.22241  0.22241   44004CB7
              -25              55               2              HE  0.17340  0.17340  0.17340  0.17340   44008CB7
              -26              55               1              HE  0.24990  0.24990  0.24990  0.24990   44004D37
              -26              55               2              HE  0.20767  0.20767  0.20767  0.20767   44008D37
              -27              55               1              HE  0.23321  0.23321  0.23321  0.23321   44004DB7
              -27              55               2              HE  0.30384  0.30384  0.30384  0.30384   44008DB7
              -27              55               3              HE  0.20149  0.20149  0.20149  0.20149   4400CDB7
              -28              55               1              HE  0.23530  0.23530  0.23530  0.23530   44004E37
              -28              55               2              HE  0.19678  0.19678  0.19678  0.19678   44008E37
              -28              55               3              HE  0.27152  0.27152  0.27152  0.27152   4400CE37
              -29              55               1              HE  0.22704  0.22704  0.22704  0.22704   44004EB7
              -29              55               2              HE  0.23012  0.23012  0.23012  0.23012   44008EB7
              -16              56               3              HE  0.17971  0.17971  0.17971  0.17971   4400C838
              -17              56               1              HE  0.18232  0.18232  0.18232  0.18232   440048B8
              -18              56               1              HE  0.19347  0.19347  0.19347  0.19347   44004938
              -18              56               2              HE  0.20964  0.20964  0.20964  0.20964   44008938
              -19              56               1              HE  0.25291  0.25291  0.25291  0.25291   440049B8
              -19              56               2              HE  0.20001  0.20001  0.20001  0.20001   440089B8
              -20              56               1              HE  0.24175  0.24175  0.24175  0.24175   44004A38
              -20              56               2              HE  0.19923  0.19923  0.19923  0.19923   44008A38
              -16              57               3              HE  0.17229  0.17229  0.17229  0.17229   4400C839
              -17              57               1              HE  0.16952  0.16952  0.16952  0.16952   440048B9
              -18              57               1              HE  0.18398  0.18398  0.18398  0.18398   44004939
              -18              57               2              HE  0.18408  0.18408  0.18408  0.18408   44008939
              -19              57               1              HE  0.21146  0.21146  0.21146  0.21146   440049B9
              -19              57               2              HE  0.18581  0.18581  0.18581  0.18581   440089B9
              -20              57               1              HE  0.20191  0.20191  0.20191  0.20191   44004A39
              -20              57               2              HE  0.18508  0.18508  0.18508  0.18508   44008A39
              -21              57               1              HE  0.22908  0.22908  0.22908  0.22908   44004AB9
              -21              57               2              HE  0.22693  0.22693  0.22693  0.22693   44008AB9
              -22              57               1              HE  0.24802  0.24802  0.24802  0.24802   44004B39
              -22              57               2              HE  0.23571  0.23571  0.23571  0.23571   44008B39
              -23              57               1              HE  0.21306  0.21306  0.21306  0.21306   44004BB9
              -23              57               2              HE  0.21732  0.21732  0.21732  0.21732   44008BB9
              -24              57               1              HE  0.23408  0.23408  0.23408  0.23408   44004C39
              -24              57               2              HE  0.23528  0.23528  0.23528  0.23528   44008C39
              -25              57               1              HE  0.21619  0.21619  0.21619  0.21619   44004CB9
              -25              57               2              HE  0.23104  0.23104  0.23104  0.23104   44008CB9
              -26              57               1              HE  0.23465  0.23465  0.23465  0.23465   44004D39
              -26              57               2              HE  0.21397  0.21397  0.21397  0.21397   44008D39
              -27              57               1              HE  0.25574  0.25574  0.25574  0.25574   44004DB9
              -27              57               2              HE  0.21134  0.21134  0.21134  0.21134   44008DB9
              -27              57               3              HE  0.21822  0.21822  0.21822  0.21822   4400CDB9
              -28              57               1              HE  0.25092  0.25092  0.25092  0.25092   44004E39
              -28              57               2              HE  0.21304  0.21304  0.21304  0.21304   44008E39
              -28              57               3              HE  0.25465  0.25465  0.25465  0.25465   4400CE39
              -29              57               1              HE  0.30585  0.30585  0.30585  0.30585   44004EB9
              -29              57               2              HE  0.25303  0.25303  0.25303  0.25303   44008EB9
              -16              58               3              HE  0.18867  0.18867  0.18867  0.18867   4400C83A
              -17              58               1              HE  0.18860  0.18860  0.18860  0.18860   440048BA
              -18              58               1              HE  0.23010  0.23010  0.23010  0.23010   4400493A
              -18              58               2              HE  0.19842  0.19842  0.19842  0.19842   4400893A
              -19              58               1              HE  0.22463  0.22463  0.22463  0.22463   440049BA
              -19              58               2              HE  0.21003  0.21003  0.21003  0.21003   440089BA
              -20              58               1              HE  0.22566  0.22566  0.22566  0.22566   44004A3A
              -20              58               2              HE  0.19184  0.19184  0.19184  0.19184   44008A3A
              -16              59               3              HE  0.16383  0.16383  0.16383  0.16383   4400C83B
              -17              59               1              HE  0.15853  0.15853  0.15853  0.15853   440048BB
              -18              59               1              HE  0.16291  0.16291  0.16291  0.16291   4400493B
              -18              59               2              HE  0.19439  0.19439  0.19439  0.19439   4400893B
              -19              59               1              HE  0.18216  0.18216  0.18216  0.18216   440049BB
              -19              59               2              HE  0.18907  0.18907  0.18907  0.18907   440089BB
              -20              59               1              HE  0.18929  0.18929  0.18929  0.18929   44004A3B
              -20              59               2              HE  0.20387  0.20387  0.20387  0.20387   44008A3B
              -21              59               1              HE  0.22576  0.22576  0.22576  0.22576   44004ABB
              -21              59               2              HE  0.23763  0.23763  0.23763  0.23763   44008ABB
              -22              59               1              HE  0.21299  0.21299  0.21299  0.21299   44004B3B
              -22              59               2              HE  0.23138  0.23138  0.23138  0.23138   44008B3B
              -23              59               1              HE  0.22287  0.22287  0.22287  0.22287   44004BBB
              -23              59               2              HE  0.23940  0.23940  0.23940  0.23940   44008BBB
              -24              59               1              HE  0.20846  0.20846  0.20846  0.20846   44004C3B
              -24              59               2              HE  0.25545  0.25545  0.25545  0.25545   44008C3B
              -25              59               1              HE  0.22175  0.22175  0.22175  0.22175   44004CBB
              -25              59               2              HE  0.21998  0.21998  0.21998  0.21998   44008CBB
              -26              59               1              HE  0.21144  0.21144  0.21144  0.21144   44004D3B
              -26              59               2              HE  0.22139  0.22139  0.22139  0.22139   44008D3B
              -27              59               1              HE  0.21528  0.21528  0.21528  0.21528   44004DBB
              -27              59               2              HE  0.22618  0.22618  0.22618  0.22618   44008DBB
              -27              59               3              HE  0.21147  0.21147  0.21147  0.21147   4400CDBB
              -28              59               1              HE  0.19943  0.19943  0.19943  0.19943   44004E3B
              -28              59               2              HE  0.16403  0.16403  0.16403  0.16403   44008E3B
              -28              59               3              HE  0.26306  0.26306  0.26306  0.26306   4400CE3B
              -29              59               1              HE  0.22023  0.22023  0.22023  0.22023   44004EBB
              -29              59               2              HE  0.28218  0.28218  0.28218  0.28218   44008EBB
              -16              60               3              HE  0.18360  0.18360  0.18360  0.18360   4400C83C
              -17              60               1              HE  0.18981  0.18981  0.18981  0.18981   440048BC
              -18              60               1              HE  0.20067  0.20067  0.20067  0.20067   4400493C
              -18              60               2              HE  0.23127  0.23127  0.23127  0.23127   4400893C
              -19              60               1              HE  0.20927  0.20927  0.20927  0.20927   440049BC
              -19              60               2              HE  0.20833  0.20833  0.20833  0.20833   440089BC
              -20              60               1              HE  0.20671  0.20671  0.20671  0.20671   44004A3C
              -20              60               2              HE  0.20529  0.20529  0.20529  0.20529   44008A3C
              -16              61               3              HE  0.16739  0.16739  0.16739  0.16739   4400C83D
              -17              61               1              HE  0.16086  0.16086  0.16086  0.16086   440048BD
              -18              61               1              HE  0.17048  0.17048  0.17048  0.17048   4400493D
              -18              61               2              HE  0.17641  0.17641  0.17641  0.17641   4400893D
              -19              61               1              HE  0.18285  0.18285  0.18285  0.18285   440049BD
              -19              61               2              HE  0.18330  0.18330  0.18330  0.18330   440089BD
              -20              61               1              HE  0.18825  0.18825  0.18825  0.18825   44004A3D
              -20              61               2              HE  0.20450  0.20450  0.20450  0.20450   44008A3D
              -21              61               1              HE  0.21225  0.21225  0.21225  0.21225   44004ABD
              -21              61               2              HE  0.20979  0.20979  0.20979  0.20979   44008ABD
              -22              61               1              HE  0.23641  0.23641  0.23641  0.23641   44004B3D
              -22              61               2              HE  0.20279  0.20279  0.20279  0.20279   44008B3D
              -23              61               1              HE  0.19187  0.19187  0.19187  0.19187   44004BBD
              -23              61               2              HE  0.24389  0.24389  0.24389  0.24389   44008BBD
              -24              61               1              HE  0.26029  0.26029  0.26029  0.26029   44004C3D
              -24              61               2              HE  0.25652  0.25652  0.25652  0.25652   44008C3D
              -25              61               1              HE  0.20402  0.20402  0.20402  0.20402   44004CBD
              -25              61               2              HE  0.19543  0.19543  0.19543  0.19543   44008CBD
              -26              61               1              HE  0.20044  0.20044  0.20044  0.20044   44004D3D
              -26              61               2              HE  0.17579  0.17579  0.17579  0.17579   44008D3D
              -27              61               1              HE  0.30399  0.30399  0.30399  0.30399   44004DBD
              -27              61               2              HE  0.30761  0.30761  0.30761  0.30761   44008DBD
              -27              61               3              HE  0.21050  0.21050  0.21050  0.21050   4400CDBD
              -28              61               1              HE  0.24727  0.24727  0.24727  0.24727   44004E3D
              -28              61               2              HE  0.20661  0.20661  0.20661  0.20661   44008E3D
              -28              61               3              HE  0.23063  0.23063  0.23063  0.23063   4400CE3D
              -29              61               1              HE  0.26032  0.26032  0.26032  0.26032   44004EBD
              -29              61               2              HE  0.25769  0.25769  0.25769  0.25769   44008EBD
              -16              62               3              HE  0.18058  0.18058  0.18058  0.18058   4400C83E
              -17              62               1              HE  0.15864  0.15864  0.15864  0.15864   440048BE
              -18              62               1              HE  0.19864  0.19864  0.19864  0.19864   4400493E
              -18              62               2              HE  0.19993  0.19993  0.19993  0.19993   4400893E
              -19              62               1              HE  0.24423  0.24423  0.24423  0.24423   440049BE
              -19              62               2              HE  0.21000  0.21000  0.21000  0.21000   440089BE
              -20              62               1              HE  0.23187  0.23187  0.23187  0.23187   44004A3E
              -20              62               2              HE  0.22862  0.22862  0.22862  0.22862   44008A3E
              -16              63               3              HE  0.18178  0.18178  0.18178  0.18178   4400C83F
              -17              63               1              HE  0.19010  0.19010  0.19010  0.19010   440048BF
              -18              63               1              HE  0.19011  0.19011  0.19011  0.19011   4400493F
              -18              63               2              HE  0.19438  0.19438  0.19438  0.19438   4400893F
              -19              63               1              HE  0.19184  0.19184  0.19184  0.19184   440049BF
              -19              63               2              HE  0.19569  0.19569  0.19569  0.19569   440089BF
              -20              63               1              HE  0.19385  0.19385  0.19385  0.19385   44004A3F
              -20              63               2              HE  0.21886  0.21886  0.21886  0.21886   44008A3F
              -21              63               1              HE  0.17676  0.17676  0.17676  0.17676   44004ABF
              -21              63               2              HE  0.18535  0.18535  0.18535  0.18535   44008ABF
              -22              63               1              HE  0.24518  0.24518  0.24518  0.24518   44004B3F
              -22              63               2              HE  0.27153  0.27153  0.27153  0.27153   44008B3F
              -23              63               1              HE  0.22024  0.22024  0.22024  0.22024   44004BBF
              -23              63               2              HE  0.21677  0.21677  0.21677  0.21677   44008BBF
              -24              63               1              HE  0.22135  0.22135  0.22135  0.22135   44004C3F
              -24              63               2              HE  0.26950  0.26950  0.26950  0.26950   44008C3F
              -25              63               1              HE  0.17812  0.17812  0.17812  0.17812   44004CBF
              -25              63               2              HE  0.18139  0.18139  0.18139  0.18139   44008CBF
              -26              63               1              HE  0.25092  0.25092  0.25092  0.25092   44004D3F
              -26              63               2              HE  0.26611  0.26611  0.26611  0.26611   44008D3F
              -27              63               1              HE  0.21656  0.21656  0.21656  0.21656   44004DBF
              -27              63               2              HE  0.20773  0.20773  0.20773  0.20773   44008DBF
              -27              63               3              HE  0.21599  0.21599  0.21599  0.21599   4400CDBF
              -28              63               1              HE  0.27744  0.27744  0.27744  0.27744   44004E3F
              -28              63               2              HE  0.24764  0.24764  0.24764  0.24764   44008E3F
              -28              63               3              HE  0.35954  0.35954  0.35954  0.35954   4400CE3F
              -29              63               1              HE  0.62405  0.62405  0.62405  0.62405   44004EBF
              -29              63               2              HE  0.49997  0.49997  0.49997  0.49997   44008EBF
              -16              64               3              HE  0.19220  0.19220  0.19220  0.19220   4400C840
              -17              64               1              HE  0.18047  0.18047  0.18047  0.18047   440048C0
              -18              64               1              HE  0.21537  0.21537  0.21537  0.21537   44004940
