#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                6              16               1              HB  0.67603 -0.26934  0.69371 -0.12537 -0.23047  0.71189 -0.22197 -0.00370 -0.25822  0.71561   42006310
                7              16               1              HB  0.73982 -0.32549  0.78308 -0.03433 -0.31328  0.68846 -0.22165 -0.13621 -0.27959  0.68161   42006390
                8              16               1              HB  0.74847 -0.31532  0.69070 -0.09727 -0.25368  0.68878 -0.23664 -0.02674 -0.18771  0.69163   42006410
                9              16               1              HB  0.59248 -0.17492  0.57799  0.01197 -0.21726  0.53875 -0.21141 -0.01370 -0.12548  0.51692   42006490
               10              16               1              HB  0.74116 -0.27368  0.64645 -0.00279 -0.23279  0.66574 -0.24130  0.01136 -0.24176  0.67234   42006510
               11              16               1              HB  0.75482 -0.28962  0.75405 -0.03534 -0.24020  0.69403 -0.25439 -0.01442 -0.22185  0.75079   42006590
               12              16               1              HB  0.64751 -0.21683  0.66945 -0.07183 -0.18970  0.66143 -0.22407 -0.02281 -0.21681  0.60692   42006610
               13              16               1              HB  0.66632 -0.24813  0.66375  0.07059 -0.23473  0.62190 -0.22276 -0.05663 -0.23076  0.65574   42006690
               14              16               1              HB  0.66894 -0.20491  0.75928 -0.08439 -0.24464  0.73011 -0.22420 -0.02200 -0.32629  0.67960   42006710
               15              16               1              HB  0.70064 -0.23438  0.69620  0.03552 -0.20241  0.68646 -0.24739 -0.03047 -0.27268  0.71485   42006790
               15              16               2              HB  0.64568 -0.22711  0.68123 -0.05800 -0.22506  0.61516 -0.23796 -0.06743 -0.23504  0.60670   4200A790
               16              16               1              HB  0.68513 -0.25790  0.66747  0.01362 -0.20601  0.61668 -0.23478 -0.01664 -0.25313  0.67306   42006810
               16              16               2              HB  0.61920 -0.20306  0.57154 -0.10745 -0.21664  0.57199 -0.17471 -0.02030 -0.23486  0.59780   4200A810
                1              17               1              HB  0.74598 -0.32693  0.70045 -0.02393 -0.25798  0.65820 -0.25725 -0.00023 -0.22664  0.70304   42006091
                2              17               1              HB  0.62362 -0.24203  0.58903 -0.02339 -0.17441  0.58843 -0.25249 -0.04217 -0.16663  0.58241   42006111
                3              17               1              HB  0.61211 -0.22293  0.57065  0.00520 -0.17798  0.53661 -0.25044  0.03177 -0.16772  0.56119   42006191
                4              17               1              HB  0.61285 -0.18719  0.55758 -0.05236 -0.17679  0.59717 -0.20981  0.02686 -0.17899  0.60384   42006211
                5              17               1              HB  0.70568 -0.26708  0.69733 -0.04819 -0.26019  0.68575 -0.24337 -0.01412 -0.28418  0.70797   42006291
                6              17               1              HB  0.69058 -0.14608  0.64129  0.11943 -0.18480  0.68955 -0.19197 -0.04720 -0.24090  0.63922   42006311
                7              17               1              HB  0.76293 -0.30323  0.67587 -0.01640 -0.19918  0.62942 -0.23166  0.06729 -0.20416  0.67244   42006391
                8              17               1              HB  0.73290 -0.27811  0.66708  0.02646 -0.18661  0.66668 -0.28138 -0.10003 -0.29424  0.67697   42006411
                9              17               1              HB  0.58090 -0.21390  0.55711 -0.04899 -0.21569  0.56831 -0.18016 -0.00103 -0.17378  0.56384   42006491
               10              17               1              HB  0.89901 -0.36190  0.83533 -0.09427 -0.33351  0.79208 -0.34082  0.09790 -0.26878  0.81616   42006511
               11              17               1              HB  0.64700 -0.17528  0.60514 -0.04071 -0.20471  0.65656 -0.19603 -0.02012 -0.15610  0.61693   42006591
               12              17               1              HB  0.79193 -0.33767  0.76430  0.00295 -0.25215  0.72827 -0.30197 -0.07903 -0.23138  0.75822   42006611
               13              17               1              HB  0.84561 -0.29208  0.76470 -0.04745 -0.32542  0.75316 -0.29027  0.01162 -0.34133  0.81058   42006691
               14              17               1              HB  0.61635 -0.20087  0.59182 -0.05775 -0.18842  0.58662 -0.18150  0.01757 -0.22857  0.54739   42006711
               15              17               1              HB  0.71985 -0.29125  0.67584  0.03700 -0.23527  0.63120 -0.22560  0.03650 -0.20323  0.64761   42006791
               15              17               2              HB  0.62913 -0.23155  0.60730 -0.05180 -0.16215  0.58844 -0.24548  0.04840 -0.19917  0.60943   4200A791
               16              17               1              HB  0.54956 -0.16052  0.56964  0.03430 -0.20137  0.53476 -0.18772 -0.03797 -0.17571  0.56407   42006811
               16              17               2              HB  0.71640 -0.27860  0.65890 -0.02115 -0.19794  0.61547 -0.19167  0.01060 -0.23398  0.60819   4200A811
                1              18               1              HB  0.73331 -0.17973  0.78208  0.03118 -0.25924  0.70652 -0.24040 -0.04572 -0.23364  0.72563   42006092
                2              18               1              HB  0.56376 -0.20587  0.55689 -0.02297 -0.12170  0.50424 -0.20853 -0.02312 -0.17096  0.51847   42006112
                3              18               1              HB  0.57017 -0.20064  0.53263  0.09340 -0.18342  0.55305 -0.23127 -0.05732 -0.20638  0.60168   42006192
                4              18               1              HB  0.70526 -0.27885  0.63981 -0.03044 -0.22081  0.64098 -0.24175 -0.00084 -0.18188  0.63716   42006212
                5              18               1              HB  0.50620 -0.14831  0.51035 -0.00975 -0.17524  0.50357 -0.15519 -0.00730 -0.16913  0.51361   42006292
                6              18               1              HB  0.64881 -0.18703  0.65158  0.04718 -0.22292  0.58328 -0.20865  0.02855 -0.17693  0.62121   42006312
                7              18               1              HB  0.71869 -0.21955  0.76907 -0.01691 -0.25728  0.69814 -0.31918  0.00511 -0.28646  0.70528   42006392
                8              18               1              HB  0.67024 -0.20314  0.64377 -0.02627 -0.16376  0.61193 -0.26426 -0.04547 -0.24148  0.59652   42006412
                9              18               1              HB  0.55953 -0.15374  0.59589  0.02903 -0.13767  0.51008 -0.16385 -0.02077 -0.18811  0.52704   42006492
               10              18               1              HB  0.71313 -0.30048  0.73006 -0.05513 -0.22730  0.68303 -0.23504 -0.03994 -0.21861  0.64696   42006512
               11              18               1              HB  0.69682 -0.25607  0.67320 -0.02205 -0.23006  0.70646 -0.18049 -0.03801 -0.24565  0.68577   42006592
               12              18               1              HB  0.71424 -0.23657  0.67465 -0.01899 -0.19932  0.64044 -0.23452 -0.06011 -0.21092  0.62529   42006612
               13              18               1              HB  0.57893 -0.19155  0.54800 -0.01943 -0.17939  0.52643 -0.19180  0.01223 -0.16283  0.53974   42006692
               14              18               1              HB  0.53505 -0.20034  0.52800 -0.02485 -0.16075  0.49840 -0.20532 -0.06551 -0.17828  0.52230   42006712
               15              18               1              HB  0.66863 -0.19807  0.62137 -0.00479 -0.22692  0.61068 -0.18910 -0.00508 -0.21133  0.61291   42006792
               15              18               2              HB  0.60602 -0.19979  0.57361 -0.00569 -0.16723  0.53950 -0.21293  0.04397 -0.17520  0.57108   4200A792
               16              18               1              HB  0.57729 -0.20023  0.54351 -0.05109 -0.17488  0.56760 -0.16309 -0.03972 -0.16828  0.54237   42006812
               16              18               2              HB  0.58266 -0.16233  0.59486  0.00084 -0.20604  0.58785 -0.21817  0.00970 -0.17912  0.56687   4200A812
                1              19               1              HB  0.66497 -0.18743  0.63630 -0.03089 -0.23870  0.67152 -0.22651 -0.00418 -0.24052  0.64249   42006093
                2              19               1              HB  0.63047 -0.28076  0.64455  0.02218 -0.23544  0.62194 -0.19598 -0.06040 -0.23677  0.59621   42006113
                3              19               1              HB  0.57685 -0.19332  0.63221 -0.02070 -0.18561  0.54529 -0.15882 -0.04974 -0.11572  0.52861   42006193
                4              19               1              HB  0.61037 -0.22109  0.64497 -0.00422 -0.18111  0.59643 -0.20417 -0.00312 -0.23091  0.64300   42006213
                5              19               1              HB  0.74271 -0.35526  0.71180 -0.07667 -0.27324  0.66590 -0.24632 -0.11171 -0.29112  0.70235   42006293
                6              19               1              HB  0.56818 -0.19208  0.56160 -0.04938 -0.18216  0.57624 -0.23240 -0.01193 -0.17260  0.61020   42006313
                7              19               1              HB  0.66480 -0.23208  0.65709 -0.03393 -0.21916  0.62334 -0.19317  0.02766 -0.21084  0.62574   42006393
                8              19               1              HB  0.58314 -0.19415  0.60363  0.06057 -0.18167  0.58766 -0.17153 -0.02486 -0.17129  0.61425   42006413
                9              19               1              HB  0.77393 -0.26758  0.76485  0.04918 -0.31777  0.75209 -0.24922  0.04800 -0.27990  0.71647   42006493
               10              19               1              HB  0.75938 -0.29027  0.80892 -0.06778 -0.32916  0.76826 -0.27929 -0.00673 -0.29226  0.72523   42006513
               11              19               1              HB  0.71299 -0.26933  0.76159 -0.09009 -0.28502  0.72787 -0.22144 -0.01724 -0.20701  0.71986   42006593
               12              19               1              HB  0.62400 -0.21852  0.64412  0.03333 -0.19384  0.58536 -0.20514  0.02995 -0.20016  0.59238   42006613
               13              19               1              HB  0.64892 -0.21502  0.63024 -0.01972 -0.21910  0.59718 -0.28443  0.01419 -0.18190  0.74065   42006693
               14              19               1              HB  0.55156 -0.21809  0.53776  0.00548 -0.17412  0.49128 -0.20195  0.02264 -0.16734  0.52639   42006713
               15              19               1              HB  0.64056 -0.19454  0.58319 -0.00775 -0.23397  0.61565 -0.26182  0.03151 -0.28827  0.67443   42006793
               15              19               2              HB  0.65320 -0.21802  0.60899  0.00327 -0.22807  0.63009 -0.20734 -0.05714 -0.25620  0.62415   4200A793
               16              19               1              HB  0.52428 -0.13433  0.50261  0.00659 -0.17051  0.52007 -0.11986 -0.00957 -0.14542  0.53888   42006813
               16              19               2              HB  0.65253 -0.23531  0.64883 -0.08761 -0.22459  0.60248 -0.28138 -0.02308 -0.22187  0.62432   4200A813
                1              20               1              HB  0.57595 -0.20121  0.55805 -0.02415 -0.22196  0.56460 -0.20028  0.00028 -0.22856  0.57226   42006094
                2              20               1              HB  0.59554 -0.20244  0.62652  0.01187 -0.20520  0.56169 -0.24020 -0.00942 -0.20881  0.58791   42006114
                3              20               1              HB  0.55548 -0.14189  0.51276 -0.00574 -0.19833  0.54269 -0.20090  0.01322 -0.19745  0.56018   42006194
                4              20               1              HB  0.69121 -0.20883  0.67955 -0.05497 -0.27718  0.79260 -0.22767  0.00668 -0.25502  0.69934   42006214
                5              20               1              HB  0.53593 -0.18115  0.52502  0.01218 -0.19756  0.53532 -0.17504 -0.01129 -0.18391  0.54988   42006294
                6              20               1              HB  0.72558 -0.23245  0.61184  0.00447 -0.19565  0.67679 -0.27061 -0.06565 -0.18708  0.63392   42006314
                7              20               1              HB  0.60127 -0.20736  0.57691 -0.00794 -0.20837  0.58685 -0.20178 -0.00623 -0.19895  0.59416   42006394
                8              20               1              HB  0.65123 -0.22406  0.62332 -0.04108 -0.17612  0.59788 -0.18519  0.01307 -0.17592  0.62305   42006414
                9              20               1              HB  0.53831 -0.11705  0.57064  0.11018 -0.14392  0.51370 -0.12623 -0.03130 -0.17484  0.54276   42006494
               10              20               1              HB  0.67337 -0.22811  0.67232  0.09143 -0.21900  0.65126 -0.20536 -0.05020 -0.22144  0.66091   42006514
               11              20               1              HB  0.62444 -0.23476  0.66821 -0.00346 -0.23556  0.65942 -0.23381 -0.10804 -0.26176  0.68976   42006594
               12              20               1              HB  0.53794 -0.15415  0.53731 -0.03674 -0.16495  0.54415 -0.11233  0.09095 -0.09923  0.54436   42006614
               13              20               1              HB  0.87706 -0.28287  0.88135  0.06211 -0.32722  0.86768 -0.32320 -0.00819 -0.31330  0.84312   42006694
               14              20               1              HB  0.67172 -0.26625  0.64321 -0.00019 -0.20870  0.60267 -0.23329  0.00449 -0.21747  0.64565   42006714
               15              20               1              HB  0.67946 -0.23489  0.68095 -0.01176 -0.25141  0.71590 -0.24170 -0.02493 -0.21379  0.68274   42006794
               15              20               2              HB  0.69113 -0.26955  0.76252 -0.03553 -0.32744  0.72817 -0.26732 -0.02395 -0.33417  0.66509   4200A794
               16              20               1              HB  0.62749 -0.20876  0.67042 -0.05351 -0.27298  0.56976 -0.24588  0.03810 -0.16340  0.59933   42006814
               16              20               2              HB  0.80338 -0.38437  0.79696 -0.04758 -0.27310  0.77911 -0.29703  0.04632 -0.31145  0.82793   4200A814
                1              21               1              HB  0.52253 -0.17911  0.51667 -0.02816 -0.13971  0.54069 -0.09945  0.08793 -0.13852  0.52014   42006095
                2              21               1              HB  0.48934 -0.14780  0.45983 -0.01512 -0.11810  0.48741 -0.14331  0.02981 -0.14621  0.44633   42006115
                3              21               1              HB  0.66319 -0.23088  0.61235 -0.02888 -0.26421  0.62094 -0.24731 -0.03569 -0.18843  0.56763   42006195
                4              21               1              HB  0.61588 -0.15149  0.57460 -0.05322 -0.16923  0.57149 -0.20099 -0.02895 -0.18549  0.57074   42006215
                5              21               1              HB  0.57833 -0.24081  0.56371 -0.02898 -0.15125  0.57848 -0.12856 -0.00830 -0.20472  0.58677   42006295
                6              21               1              HB  0.50916 -0.16979  0.51104  0.00389 -0.16494  0.47571 -0.15872  0.02007 -0.12259  0.48565   42006315
                7              21               1              HB  0.75144 -0.28110  0.74982  0.01878 -0.28106  0.71730 -0.21201 -0.10048 -0.27030  0.66975   42006395
                8              21               1              HB  0.57989 -0.22626  0.57314 -0.00156 -0.16336  0.56826 -0.15878 -0.00939 -0.21463  0.56573   42006415
                9              21               1              HB  0.68112  0.10238  0.69360  0.25630  0.07755  0.64762 -0.06966  0.22824 -0.08221  0.66034   42006495
               10              21               1              HB  0.74529 -0.30431  0.73689 -0.00222 -0.29140  0.66610 -0.23765 -0.12017 -0.26989  0.73342   42006515
               11              21               1              HB  0.84081 -0.26120  0.82921 -0.01716 -0.34512  0.75224 -0.40579 -0.02162 -0.24672  0.80003   42006595
               12              21               1              HB  0.58049 -0.16314  0.54965 -0.04417 -0.14826  0.52383 -0.17639 -0.05776 -0.15236  0.53567   42006615
               13              21               1              HB  0.63961 -0.20202  0.66019 -0.02001 -0.27586  0.63336 -0.21946 -0.00100 -0.23906  0.59736   42006695
               14              21               1              HB  0.52871 -0.17288  0.54942 -0.00333 -0.18418  0.51832 -0.13792  0.02132 -0.11991  0.52019   42006715
               15              21               1              HB  0.60334 -0.22834  0.57486 -0.07629 -0.19714  0.53324 -0.19876 -0.03398 -0.15605  0.53133   42006795
               15              21               2              HB  0.61344 -0.25882  0.61472 -0.01567 -0.20689  0.59938 -0.23553 -0.09291 -0.24450  0.61360   4200A795
               16              21               1              HB  0.52910 -0.18748  0.51503 -0.04699 -0.16979  0.52127 -0.15857 -0.03456 -0.18108  0.50826   42006815
               16              21               2              HB  0.66927 -0.17900  0.62131 -0.04202 -0.18589  0.65596 -0.24542  0.02482 -0.24397  0.68571   4200A815
                1              22               1              HB  0.61353 -0.21775  0.57073  0.00807 -0.15908  0.55425 -0.15047  0.01920 -0.10144  0.57030   42006096
                2              22               1              HB  0.67684 -0.23536  0.67965 -0.04483 -0.20482  0.67965 -0.24604 -0.03435 -0.25356  0.73939   42006116
                3              22               1              HB  0.53312 -0.14042  0.48053 -0.00487 -0.13386  0.47575 -0.17992  0.03771 -0.14005  0.46797   42006196
                4              22               1              HB  0.60172 -0.20725  0.66167  0.10428 -0.14504  0.65564 -0.22392  0.02486 -0.22459  0.64500   42006216
                5              22               1              HB  0.56855 -0.15942  0.55298 -0.00047 -0.15815  0.52924 -0.15933 -0.05179 -0.21934  0.55253   42006296
                6              22               1              HB  0.51101 -0.21119  0.54057 -0.06258 -0.21180  0.54751 -0.18525 -0.01193 -0.15958  0.53223   42006316
                7              22               1              HB  0.55174 -0.17785  0.54237 -0.04879 -0.13579  0.51900 -0.18503 -0.01517 -0.18528  0.51048   42006396
                8              22               1              HB  0.78289 -0.24439  0.78965 -0.13377 -0.24551  0.79458 -0.26319 -0.02333 -0.28287  0.72646   42006416
                9              22               1              HB  0.51721 -0.11245  0.50948  0.02917 -0.09689  0.47994 -0.11005 -0.02877 -0.18156  0.51132   42006496
               10              22               1              HB  0.49229 -0.14498  0.53992 -0.01554 -0.15442  0.49925 -0.14642  0.01139 -0.14235  0.50861   42006516
               11              22               1              HB  0.60713 -0.14974  0.61998 -0.00143 -0.21209  0.59285 -0.14370  0.04266 -0.17710  0.56844   42006596
               12              22               1              HB  0.72806 -0.12075  0.65524  0.05820 -0.19228  0.69869 -0.14280  0.04996 -0.16096  0.61719   42006616
               13              22               1              HB  0.73615 -0.23416  0.72456 -0.02033 -0.27736  0.73089 -0.31252  0.00775 -0.22801  0.76626   42006696
               14              22               1              HB  0.57926 -0.14521  0.59565  0.06188 -0.18156  0.54596 -0.12845 -0.03701 -0.21455  0.54452   42006716
               15              22               1              HB  0.61488 -0.25456  0.60419 -0.01564 -0.21718  0.59185 -0.19279 -0.02825 -0.20553  0.64405   42006796
               15              22               2              HB  0.59381 -0.25991  0.59853  0.00495 -0.18079  0.61205 -0.19663 -0.04062 -0.14624  0.58856   4200A796
               16              22               1              HB  0.55916 -0.17563  0.58067 -0.02824 -0.17810  0.59011 -0.20020 -0.05322 -0.17268  0.57872   42006816
               16              22               2              HB  0.69357 -0.23394  0.64249  0.03649 -0.22092  0.66126 -0.19136 -0.00123 -0.26342  0.66081   4200A816
                1              23               1              HB  0.65884 -0.18465  0.57582 -0.00145 -0.20111  0.61892 -0.20628 -0.00961 -0.21108  0.61283   42006097
                2              23               1              HB  0.63867 -0.26104  0.67653  0.01163 -0.17757  0.62110 -0.21996 -0.00101 -0.23473  0.62703   42006117
                3              23               1              HB  0.64484 -0.18911  0.58990  0.01311 -0.19964  0.59288 -0.20230  0.02276 -0.17906  0.59247   42006197
                4              23               1              HB  0.77754 -0.05558  0.75565  0.11304 -0.25046  0.73654 -0.00905  0.10180 -0.18121  0.73739   42006217
                5              23               1              HB  0.59441 -0.12618  0.61811  0.01677 -0.12419  0.59461 -0.20891 -0.02124 -0.20383  0.60357   42006297
                6              23               1              HB  0.81788 -0.32539  0.82610  0.03313 -0.25627  0.77844 -0.28246 -0.01943 -0.28758  0.78394   42006317
                7              23               1              HB  0.70266 -0.20211  0.63593 -0.09059 -0.25771  0.65058 -0.21343  0.01008 -0.24255  0.63165   42006397
                8              23               1              HB  0.61657 -0.19011  0.62538  0.01849 -0.23305  0.59297 -0.19739 -0.04066 -0.21766  0.61106   42006417
                9              23               1              HB  0.61703 -0.20305  0.60288  0.00883 -0.18274  0.59784 -0.23871 -0.04661 -0.18527  0.60406   42006497
               10              23               1              HB  1.20143 -0.54020  1.04921 -0.03585 -0.29526  1.06436 -0.44127 -0.06631 -0.57679  1.23270   42006517
               11              23               1              HB  0.75478 -0.28489  0.77688  0.06315 -0.30330  0.71942 -0.25633 -0.00387 -0.28378  0.71976   42006597
               12              23               1              HB  0.75388 -0.27889  0.70623  0.02264 -0.21056  0.64899 -0.21929 -0.03208 -0.29993  0.69372   42006617
               13              23               1              HB  0.62019 -0.18331  0.51583 -0.00277 -0.19233  0.51261 -0.13544 -0.03872 -0.17920  0.48364   42006697
               14              23               1              HB  0.59290 -0.19042  0.53875 -0.01942 -0.20914  0.52539 -0.17248 -0.02380 -0.14611  0.54590   42006717
               15              23               1              HB  0.59274 -0.16431  0.56932 -0.03692 -0.18447  0.55104 -0.19240 -0.01409 -0.19217  0.57061   42006797
               15              23               2              HB  0.63563 -0.23321  0.65053  0.01519 -0.22734  0.59554 -0.18107 -0.02321 -0.17517  0.59581   4200A797
               16              23               1              HB  0.52952 -0.13509  0.51767 -0.06729 -0.15899  0.50600 -0.15812 -0.03595 -0.13440  0.49112   42006817
               16              23               2              HB  0.77440 -0.24602  0.71563  0.08914 -0.24979  0.65356 -0.32251  0.00122 -0.27833  0.75541   4200A817
                1              24               1              HB  0.80509 -0.26776  0.73235 -0.10549 -0.22387  0.68763 -0.22807 -0.03381 -0.25922  0.71576   42006098
                2              24               1              HB  0.51298 -0.20153  0.49405 -0.00551 -0.09532  0.46901 -0.11989  0.00081 -0.13292  0.48806   42006118
                3              24               1              HB  0.55887 -0.13213  0.53228 -0.08424 -0.21468  0.52838 -0.16384 -0.02201 -0.15615  0.50562   42006198
                4              24               1              HB  0.57289 -0.07814  0.53119  0.13985 -0.15283  0.51980 -0.07337 -0.02229 -0.14603  0.51590   42006218
                5              24               1              HB  0.69623 -0.22116  0.64224 -0.01783 -0.20763  0.61299 -0.20278 -0.08927 -0.21822  0.62915   42006298
                6              24               1              HB  0.59536 -0.23982  0.55765 -0.06322 -0.14259  0.51303 -0.15606  0.01268 -0.15727  0.53809   42006318
                7              24               1              HB  0.63840 -0.22298  0.57444 -0.05549 -0.18618  0.56472 -0.21822  0.07442 -0.19897  0.62341   42006398
                8              24               1              HB  0.61765 -0.21587  0.59334 -0.03948 -0.20027  0.55990 -0.20759  0.09086 -0.17589  0.57484   42006418
                9              24               1              HB  0.57721 -0.17200  0.59402  0.00895 -0.15951  0.54344 -0.17085 -0.02592 -0.18623  0.56083   42006498
               10              24               1              HB  0.62471 -0.24230  0.59368  0.03131 -0.16536  0.53899 -0.25143 -0.05706 -0.13769  0.59913   42006518
               11              24               1              HB  0.60278 -0.17470  0.55826  0.05605 -0.13304  0.53235 -0.16923  0.01655 -0.17474  0.57257   42006598
               12              24               1              HB  0.56017 -0.16671  0.51178 -0.01688 -0.14445  0.51174 -0.19735 -0.04159 -0.10693  0.47182   42006618
               13              24               1              HB  0.65424 -0.22485  0.55783  0.01227 -0.19444  0.57295 -0.17309 -0.04806 -0.18629  0.62591   42006698
               14              24               1              HB  0.69401 -0.25267  0.66682  0.03858 -0.20777  0.65976 -0.27361 -0.04424 -0.19471  0.67518   42006718
               15              24               1              HB  0.65436 -0.23062  0.69059 -0.05963 -0.13306  0.57209 -0.17381  0.01358 -0.21317  0.61162   42006798
               15              24               2              HB  0.77538 -0.30375  0.77854 -0.04514 -0.25137  0.65968 -0.28957  0.04010 -0.24312  0.69935   4200A798
               16              24               1              HB  0.78040 -0.28064  0.69187 -0.00956 -0.17013  0.62229 -0.18637 -0.08804 -0.27020  0.65964   42006818
               16              24               2              HB  0.68265 -0.24501  0.61348 -0.05243 -0.17733  0.58611 -0.16955  0.02117 -0.14142  0.59337   4200A818
                1              25               1              HB  0.68902 -0.23243  0.61690  0.02217 -0.23440  0.67908 -0.22958  0.02049 -0.21289  0.64374   42006099
                2              25               1              HB  0.68969 -0.20544  0.65694  0.02777 -0.28611  0.63996 -0.22757 -0.00009 -0.23382  0.66415   42006119
                3              25               1              HB  0.66085 -0.21334  0.61726 -0.00768 -0.22046  0.64674 -0.22498  0.00245 -0.19159  0.58705   42006199
                4              25               1              HB  0.62677 -0.17046  0.62617 -0.05786 -0.19936  0.65860 -0.22428  0.01362 -0.19618  0.61071   42006219
                5              25               1              HB  0.73132 -0.29157  0.76506  0.00357 -0.26862  0.72899 -0.29105 -0.00554 -0.22035  0.68959   42006299
                6              25               1              HB  0.51090 -0.12379  0.50165  0.02143 -0.15286  0.47608 -0.14805 -0.01598 -0.18835  0.48234   42006319
                7              25               1              HB  0.59307 -0.16104  0.57172 -0.11087 -0.16864  0.51687 -0.17100  0.00296 -0.18856  0.54635   42006399
                8              25               1              HB  0.56678 -0.20675  0.56776  0.01691 -0.19438  0.55122 -0.20079  0.01519 -0.18047  0.53360   42006419
                9              25               1              HB  0.61079 -0.20513  0.56922 -0.05128 -0.17708  0.58156 -0.17947 -0.02441 -0.21310  0.59438   42006499
               10              25               1              HB  0.57416 -0.19074  0.52252 -0.05070 -0.17939  0.53160 -0.18530 -0.01279 -0.15621  0.54401   42006519
               11              25               1              HB  0.67471 -0.26278  0.66843  0.02510 -0.15991  0.62758 -0.26348 -0.01414 -0.25865  0.66412   42006599
               12              25               1              HB  0.55243 -0.21911  0.56337 -0.01045 -0.20927  0.48983 -0.19084 -0.06213 -0.17276  0.54016   42006619
               13              25               1              HB  0.67199 -0.20108  0.64188 -0.01880 -0.17856  0.62198 -0.23040  0.03095 -0.19282  0.62456   42006699
               14              25               1              HB  0.78792 -0.35160  0.77842 -0.15856 -0.30526  0.79088 -0.27753  0.07621 -0.31291  0.83380   42006719
               15              25               1              HB  0.83100 -0.27081  0.78962 -0.03132 -0.26134  0.74646 -0.34464 -0.01490 -0.30397  0.81590   42006799
               15              25               2              HB  0.76569 -0.26581  0.74562 -0.08071 -0.26144  0.75839 -0.26541  0.08311 -0.25808  0.75657   4200A799
               16              25               1              HB  0.73104 -0.22211  0.75531  0.00883 -0.25909  0.71769 -0.25919 -0.01523 -0.24417  0.71988   42006819
               16              25               2              HB  0.83408 -0.28399  0.83329 -0.00988 -0.29551  0.76362 -0.31884 -0.04521 -0.27407  0.83865   4200A819
                1              26               1              HB  0.61846 -0.16872  0.59903 -0.01023 -0.21224  0.58400 -0.17823  0.01676 -0.16718  0.55923   4200609A
                2              26               1              HB  0.59786 -0.23700  0.60780 -0.03856 -0.18724  0.56133 -0.19915 -0.02750 -0.16368  0.54908   4200611A
                3              26               1              HB  0.58155 -0.19639  0.56430 -0.02981 -0.16167  0.61021 -0.17853  0.02018 -0.13877  0.52485   4200619A
                4              26               1              HB  0.62576 -0.21466  0.64733 -0.03017 -0.19237  0.62674 -0.22199 -0.05606 -0.23573  0.67482   4200621A
                5              26               1              HB  0.50605 -0.15510  0.53631 -0.02316 -0.16840  0.47510 -0.17113 -0.06340 -0.17710  0.46128   4200629A
                6              26               1              HB  0.59010 -0.20960  0.59596 -0.03190 -0.20431  0.54472 -0.20812 -0.00825 -0.18236  0.55634   4200631A
                7              26               1              HB  0.58052 -0.14870  0.53881 -0.01427 -0.16373  0.55089 -0.22983 -0.05248 -0.17076  0.53013   4200639A
                8              26               1              HB  0.58800 -0.22061  0.58302  0.06373 -0.20445  0.55845 -0.21950 -0.00171 -0.16090  0.58679   4200641A
                9              26               1              HB  0.51841 -0.17972  0.53622 -0.03445 -0.11746  0.49545 -0.16793 -0.06822 -0.16400  0.50401   4200649A
               10              26               1              HB  0.60672 -0.15392  0.65522  0.04737 -0.16906  0.57606 -0.23587  0.03218 -0.21144  0.64041   4200651A
               11              26               1              HB  0.63457 -0.24385  0.60647  0.06307 -0.16374  0.56842 -0.20362  0.07821 -0.17504  0.58974   4200659A
               12              26               1              HB  0.72924 -0.26202  0.83451 -0.06977 -0.20414  0.77151 -0.24173 -0.06469 -0.27025  0.88793   4200661A
               13              26               1              HB  0.65564 -0.23681  0.65854  0.02265 -0.23458  0.62773 -0.19737  0.00202 -0.18616  0.59343   4200669A
               14              26               1              HB  0.53275 -0.18475  0.55971 -0.03279 -0.18079  0.53177 -0.12507  0.00136 -0.22657  0.51054   4200671A
               15              26               1              HB  0.73971 -0.22613  0.75439 -0.07959 -0.24629  0.71517 -0.24100 -0.01591 -0.21758  0.75187   4200679A
               15              26               2              HB  0.64147 -0.19189  0.64764 -0.01796 -0.22995  0.64854 -0.22867  0.01008 -0.21927  0.65823   4200A79A
               16              26               1              HB  0.58679 -0.22475  0.58141 -0.00620 -0.23417  0.56116 -0.20349 -0.03329 -0.18486  0.57149   4200681A
               16              26               2              HB  0.75912 -0.23910  0.75321 -0.01018 -0.22296  0.65897 -0.28090  0.02952 -0.19325  0.72083   4200A81A
                1              27               1              HB  0.81248 -0.31083  0.77328 -0.05885 -0.27974  0.79196 -0.31120  0.01140 -0.27026  0.81109   4200609B
                2              27               1              HB  0.59960 -0.18215  0.64553 -0.10165 -0.27834  0.59915 -0.18607 -0.01701 -0.17414  0.56597   4200611B
                3              27               1              HB  0.58311 -0.18178  0.55103 -0.03714 -0.18522  0.51824 -0.23874 -0.00161 -0.19277  0.55698   4200619B
                4              27               1              HB  0.73697 -0.21700  0.72761  0.04038 -0.28408  0.72224 -0.24769  0.01318 -0.26575  0.82864   4200621B
                5              27               1              HB  0.69072 -0.17328  0.68436 -0.08776 -0.21931  0.69401 -0.24857 -0.10307 -0.27001  0.71608   4200629B
                6              27               1              HB  0.62911 -0.25350  0.65972  0.00173 -0.21125  0.58778 -0.23624 -0.12086 -0.19868  0.62869   4200631B
                7              27               1              HB  0.56365 -0.18505  0.57422 -0.07384 -0.21198  0.56319 -0.18586 -0.01693 -0.14974  0.54143   4200639B
