#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               14              28               1              HB  2.86817  3.45516  3.18341  3.29353   4200671C
               15              28               1              HB  3.23423  3.76509  3.90814  3.55818   4200679C
               15              28               2              HB  3.15416  3.66404  3.42498  3.88290   4200A79C
               16              28               1              HB  2.18595  2.13718  2.22842  2.10697   4200681C
               16              28               2              HB  3.34446  3.45023  3.60913  3.29604   4200A81C
                1              29               1              HB  2.77258  2.16241  3.23960  2.52668   4200609D
                2              29               1              HB  3.70633  3.63007  4.21469  3.51705   4200611D
                3              29               1              HB  3.39768  3.48194  3.73562  3.16840   4200619D
                4              29               1              HB  1.98983  2.64782  2.48343  1.94663   4200621D
                5              29               1              HB  3.78075  4.00765  3.87061  4.01798   4200629D
                6              29               1              HB  2.72284  2.86908  3.07531  2.79754   4200631D
                7              29               1              HB  2.70397  2.88503  3.00520  2.99136   4200639D
                8              29               1              HB  3.04237  3.73746  2.69948  3.05632   4200641D
                9              29               1              HB  2.59322  2.80346  2.80385  2.55899   4200649D
               10              29               1              HB  3.65831  3.72203  4.07624  3.72573   4200651D
               11              29               1              HB  3.24306  3.47628  3.46001  3.61515   4200659D
               12              29               1              HB  1.99197  2.13805  2.77063  1.71068   4200661D
               13              29               1              HB  2.35715  1.51267  3.49620  2.35795   4200669D
               14              29               1              HB  4.75898  3.85773  5.13436  4.02731   4200671D
               15              29               1              HB  3.65257  2.94541  4.07851  3.46303   4200679D
               15              29               2              HB  2.78609  2.33339  3.12359  2.29219   4200A79D
               16              29               1              HB  3.08842  3.46615  2.52584  2.24278   4200681D
               16              29               2              HB  3.32104  3.24902  3.59055  3.17614   4200A81D
                1              30               1              HB  2.11930  2.08866  2.50425  2.43768   4200609E
                2              30               1              HB  3.67163  3.23894  3.69421  3.18547   4200611E
                3              30               1              HB  3.09421  3.13266  3.43906  2.97572   4200619E
                4              30               1              HB  2.57761  2.46274  3.37840  2.61929   4200621E
                5              30               1              HB  3.52499  3.20583  3.77419  3.61884   4200629E
                6              30               1              HB  2.22215  2.43565  2.44879  2.48241   4200631E
                7              30               1              HB  2.56326  2.46026  2.82396  2.40756   4200639E
                8              30               1              HB  3.37080  4.34011  3.50701  3.78043   4200641E
                9              30               1              HB  2.84451  3.39473  2.93228  2.29706   4200649E
               10              30               1              HB  3.61405  3.62138  3.97508  3.67778   4200651E
               11              30               1              HB  3.25498  3.13417  3.54759  3.01637   4200659E
               12              30               1              HB  2.92214  2.50634  2.54356  2.69986   4200661E
               13              30               1              HB  2.51105  2.35938  3.43784  2.18159   4200669E
               14              30               1              HB  3.50774  3.60747  3.77332  3.54328   4200671E
               15              30               1              HB  3.52734  2.91836  3.01065  2.74531   4200679E
               15              30               2              HB  2.77495  2.58871  2.95735  2.49102   4200A79E
               16              30               1              HB  1.68393  1.86972  2.02563  1.86099   4200681E
               16              30               2              HB  3.63637  3.73672  3.62587  3.79634   4200A81E
                1              31               1              HB  2.33900  1.82622  2.54384  1.75537   4200609F
                2              31               1              HB  4.27060  4.08105  4.66535  4.01996   4200611F
                3              31               1              HB  3.11024  3.06087  3.34089  3.21754   4200619F
                4              31               1              HB  2.89958  2.29902  2.82573  2.06461   4200621F
                5              31               1              HB  2.74118  3.77462  4.32508  3.85051   4200629F
                6              31               1              HB  2.88462  2.71481  3.42348  2.51355   4200631F
                7              31               1              HB  3.43121  3.29186  3.67527  3.28792   4200639F
                8              31               1              HB  4.10925  4.09621  4.23524  3.75294   4200641F
                9              31               1              HB  3.47724  2.91747  2.40645  2.92295   4200649F
               10              31               1              HB  4.07845  3.92775  4.24966  3.83450   4200651F
               11              31               1              HB  3.83059  3.73933  4.01190  3.67274   4200659F
               12              31               1              HB  2.53239  2.77345  3.34672  2.69124   4200661F
               13              31               1              HB  3.02917  2.77940  2.93097  2.27604   4200669F
               14              31               1              HB  4.27133  4.49528  4.42041  4.48286   4200671F
               15              31               1              HB  3.32004  3.02990  3.16700  3.46247   4200679F
               15              31               2              HB  3.11151  3.15263  3.30647  3.22591   4200A79F
               16              31               1              HB  1.98488  2.63462  2.59828  2.82532   4200681F
               16              31               2              HB  3.57028  3.63307  3.62055  3.82668   4200A81F
                1              32               1              HB  1.73286  1.99709  1.57440  1.48986   420060A0
                2              32               1              HB  3.95633  4.19138  4.04867  4.01660   42006120
                3              32               1              HB  3.07070  3.13900  3.28568  2.95446   420061A0
                4              32               1              HB  3.58384  3.45296  3.52629  3.17605   42006220
                5              32               1              HB  3.93219  4.08146  3.88474  4.06611   420062A0
                6              32               1              HB  3.50126  3.68757  3.83257  3.63352   42006320
                7              32               1              HB  3.07933  3.08721  3.21567  2.73670   420063A0
                8              32               1              HB  4.37374  4.29461  4.35855  4.25726   42006420
                9              32               1              HB  2.75828  2.46955  3.58037  2.58261   420064A0
               10              32               1              HB  4.10707  4.26389  4.28650  3.99451   42006520
               11              32               1              HB  3.72390  3.75875  3.91622  3.65212   420065A0
               12              32               1              HB  3.36013  3.98214  3.61878  3.47948   42006620
               13              32               1              HB  2.53201  2.23418  2.93180  2.25606   420066A0
               14              32               1              HB  3.41568  3.77402  3.69947  3.83617   42006720
               15              32               1              HB  4.14416  3.29927  3.46761  3.49781   420067A0
               15              32               2              HB  3.22536  3.47164  3.60617  3.38712   4200A7A0
               16              32               1              HB  1.57722  2.95885  2.67082  2.85188   42006820
               16              32               2              HB  3.58135  3.70238  3.93014  3.67442   4200A820
                1              33               1              HB  1.65046  1.69644  1.76870  1.64131   420060A1
                2              33               1              HB  3.29440  3.27101  3.66866  3.28789   42006121
                3              33               1              HB  3.10238  3.44395  3.39722  3.60649   420061A1
                4              33               1              HB  2.79207  3.04519  3.73473  2.74564   42006221
                5              33               1              HB  3.31196  3.44443  4.07023  3.36309   420062A1
                6              33               1              HB  1.86608  1.89599  2.16168  1.86345   42006321
                7              33               1              HB  3.26461  3.42886  3.56094  3.41593   420063A1
                8              33               1              HB  3.27909  3.85854  2.96734  3.43769   42006421
                9              33               1              HB  2.69471  2.53150  2.79088  2.63526   420064A1
               10              33               1              HB  3.88282  3.95226  4.03538  3.82243   42006521
               11              33               1              HB  3.36734  3.61353  3.66582  3.18564   420065A1
               12              33               1              HB  2.39847  1.85405  2.61614  2.25080   42006621
               13              33               1              HB  2.46755  2.43585  2.63587  2.51131   420066A1
               14              33               1              HB  3.32924  3.38688  3.55449  3.31545   42006721
               15              33               1              HB  3.26353  3.23121  3.81739  3.58689   420067A1
               15              33               2              HB  3.05522  3.05895  3.36579  2.87704   4200A7A1
               16              33               1              HB  3.51759  3.38314  3.52038  2.90964   42006821
               16              33               2              HB  4.22806  4.15885  4.53398  4.07194   4200A821
                1              34               1              HB  2.55398  3.29542  2.82310  3.34777   420060A2
                2              34               1              HB  3.26334  2.90213  3.46863  2.64850   42006122
                3              34               1              HB  3.70654  3.71806  3.94421  3.49273   420061A2
                4              34               1              HB  2.69209  2.99923  2.71406  2.60124   42006222
                5              34               1              HB  4.21164  4.39955  4.17862  4.12065   420062A2
                6              34               1              HB  3.11465  3.54997  3.36204  3.42261   42006322
                7              34               1              HB  3.50874  3.63727  3.92340  3.47426   420063A2
                8              34               1              HB  3.14986  3.01537  3.60916  3.43538   42006422
                9              34               1              HB  2.33771  2.02600  2.95351  2.21329   420064A2
               10              34               1              HB  3.86020  4.13571  4.04990  4.07793   42006522
               11              34               1              HB  3.21511  3.33652  3.57367  3.23345   420065A2
               12              34               1              HB  2.59915  2.58797  2.62039  2.49779   42006622
               13              34               1              HB  2.87269  2.42072  2.59338  2.36250   420066A2
               14              34               1              HB  3.15377  3.41604  3.33765  3.31206   42006722
               15              34               1              HB  4.13533  4.49043  4.47360  4.43731   420067A2
               15              34               2              HB  3.05440  3.07737  3.20118  2.99580   4200A7A2
               16              34               1              HB  2.11372  2.52594  2.87099  2.56798   42006822
               16              34               2              HB  3.14406  3.49872  3.17574  3.80014   4200A822
                1              35               1              HB  2.21285  2.99741  2.01918  2.52633   420060A3
                2              35               1              HB  3.34989  3.44776  3.46481  3.32152   42006123
                3              35               1              HB  3.82722  3.65492  4.13607  3.45915   420061A3
                4              35               1              HB  3.05450  3.26810  3.21730  3.15849   42006223
                5              35               1              HB  4.23685  4.29963  4.80811  4.23804   420062A3
                6              35               1              HB  2.76103  2.58055  3.17611  2.46512   42006323
                7              35               1              HB  3.21280  2.98658  3.50909  2.71903   420063A3
                8              35               1              HB  3.55227  3.55602  3.92930  3.38759   42006423
                9              35               1              HB  3.31268  2.55321  4.01252  3.00798   420064A3
               10              35               1              HB  3.31661  3.27433  3.86269  2.89785   42006523
               11              35               1              HB  4.38342  4.10559  4.65168  3.77169   420065A3
               12              35               1              HB  2.14895  2.62540  2.63683  2.05073   42006623
               13              35               1              HB  2.10644  3.30936  2.27607  2.57639   420066A3
               14              35               1              HB  3.06210  3.87470  3.39466  3.92533   42006723
               15              35               1              HB  2.68094  3.99085  2.71042  3.66428   420067A3
               15              35               2              HB  3.38941  3.81153  3.78657  3.78748   4200A7A3
               16              35               1              HB  3.33745  2.75667  4.09739  3.31121   42006823
               16              35               2              HB  2.89403  3.83695  3.03524  3.68246   4200A823
                1              36               1              HB  3.48873  3.64156  3.48266  3.39715   420060A4
                2              36               1              HB  4.13375  4.47225  4.43110  4.17759   42006124
                3              36               1              HB  4.12431  4.23243  4.33238  4.32838   420061A4
                4              36               1              HB  2.44553  2.67056  3.17878  2.43389   42006224
                5              36               1              HB  3.97005  3.42924  4.37044  3.84415   420062A4
                6              36               1              HB  3.22618  3.53182  3.56673  3.42154   42006324
                7              36               1              HB  3.21846  3.25661  3.45511  3.25726   420063A4
                8              36               1              HB  5.31429  5.46350  4.92071  5.16906   42006424
                9              36               1              HB  2.99314  3.32233  3.19411  2.96422   420064A4
               10              36               1              HB  2.85684  3.13961  3.28244  2.74281   42006524
               11              36               1              HB  3.42382  3.40852  3.57681  3.33450   420065A4
               12              36               1              HB  2.27814  2.78989  3.04896  2.54007   42006624
               13              36               1              HB  2.32563  2.56468  2.45132  2.20665   420066A4
               14              36               1              HB  3.35917  3.53447  3.66147  3.38899   42006724
               15              36               1              HB  2.99282  3.22303  3.43669  3.10107   420067A4
               15              36               2              HB  3.15100  3.34733  3.46174  3.18942   4200A7A4
               16              36               1              HB  2.96273  2.39073  3.03346  2.48537   42006824
               16              36               2              HB  3.31231  3.56874  3.71216  3.52104   4200A824
                1              37               1              HB  2.51891  2.28273  2.94430  1.87702   420060A5
                2              37               1              HB  3.69173  3.82360  4.08375  3.59232   42006125
                3              37               1              HB  3.08796  3.78178  3.27543  3.29231   420061A5
                4              37               1              HB  2.68995  2.24978  2.97160  2.53496   42006225
                5              37               1              HB  4.20339  3.29700  4.11631  3.48507   420062A5
                6              37               1              HB  3.33019  3.40101  3.80250  3.31214   42006325
                7              37               1              HB  2.49693  2.66031  2.92844  2.56463   420063A5
                8              37               1              HB  3.91847  4.34463  4.07480  3.51263   42006425
                9              37               1              HB  2.40893  2.64736  3.10024  2.64895   420064A5
               10              37               1              HB  3.45114  3.48041  3.80171  3.27057   42006525
               11              37               1              HB  3.23198  3.32453  3.51486  3.25087   420065A5
               12              37               1              HB  2.58390  2.69505  3.19189  2.85286   42006625
               13              37               1              HB  1.88482  2.42268  2.15308  2.64128   420066A5
               14              37               1              HB  4.24030  4.13582  4.57833  3.94813   42006725
               15              37               1              HB  3.50408  3.11061  4.56779  3.23171   420067A5
               15              37               2              HB  3.04200  2.98115  3.38488  2.68112   4200A7A5
               16              37               1              HB  3.67825  3.23969  3.38514  2.20786   42006825
               16              37               2              HB  4.12525  3.98339  4.32247  3.98876   4200A825
                1              38               1              HB  2.84655  2.97272  2.82289  2.43980   420060A6
                2              38               1              HB  3.44212  4.02789  3.95121  4.32783   42006126
                3              38               1              HB  3.92481  3.87022  4.44777  3.76743   420061A6
                4              38               1              HB  2.80195  3.14889  3.36091  3.40072   42006226
                5              38               1              HB  3.34222  4.05041  4.46800  4.47230   420062A6
                6              38               1              HB  2.54713  3.08419  2.85212  3.29880   42006326
                7              38               1              HB  3.08885  3.06349  3.41477  3.08045   420063A6
                8              38               1              HB  4.76472  4.99143  4.52129  4.32736   42006426
                9              38               1              HB  3.15706  2.58502  3.04425  2.22084   420064A6
               10              38               1              HB  3.03411  3.34969  3.27531  3.23812   42006526
               11              38               1              HB  4.43896  4.52242  4.61087  4.32411   420065A6
               12              38               1              HB  3.47787  3.21588  3.60995  3.10381   42006626
               13              38               1              HB  2.24380  2.02919  3.07137  2.11763   420066A6
               14              38               1              HB  2.55395  2.67167  2.84254  2.62078   42006726
               15              38               1              HB  3.74486  3.56571  3.97685  3.77078   420067A6
               15              38               2              HB  2.85094  2.90864  3.20487  2.81767   4200A7A6
               16              38               1              HB  3.22982  3.15743  3.31346  2.84003   42006826
               16              38               2              HB  4.56420  4.42496  4.89516  4.28638   4200A826
                1              39               1              HB  4.03114  3.45802  3.87421  3.57863   420060A7
                2              39               1              HB  3.28863  2.69152  3.52261  3.73200   42006127
                3              39               1              HB  2.59824  2.60882  2.66180  2.53261   420061A7
                4              39               1              HB  3.57934  3.59279  4.29575  3.97778   42006227
                5              39               1              HB  3.06872  2.69285  3.18550  2.59053   420062A7
                6              39               1              HB  2.57023  2.43771  2.53886  2.48101   42006327
                7              39               1              HB  5.19304  4.94580  5.28733  4.77654   420063A7
                8              39               1              HB  2.48367  2.58955  2.75696  2.51424   42006427
                9              39               1              HB  3.38624  3.21663  3.58259  3.17548   420064A7
               10              39               1              HB  3.26515  3.38336  3.74041  2.87028   42006527
               11              39               1              HB  2.98349  4.12915  3.30201  3.61444   420065A7
               12              39               1              HB  2.59320  2.04329  2.74328  2.58565   42006627
               13              39               1              HB  3.55519  3.21476  3.62441  2.67490   420066A7
               14              39               1              HB  4.32338  3.68470  4.12138  3.50253   42006727
               15              39               1              HB  4.04540  4.05510  4.34617  3.82347   420067A7
               15              39               2              HB  3.11571  3.36372  3.24622  3.44125   4200A7A7
               16              39               1              HB  4.51664  4.18670  4.23300  4.97141   42006827
               16              39               2              HB  3.99191  4.07608  3.58651  3.74151   4200A827
                1              40               1              HB  4.34272  3.01480  4.17476  3.34987   420060A8
                2              40               1              HB  3.55192  3.27634  2.95239  3.34824   42006128
                3              40               1              HB  3.18150  3.98207  3.48758  3.99994   420061A8
                4              40               1              HB  5.40669  4.67301  4.89399  4.63571   42006228
                5              40               1              HB  3.18245  2.74872  3.44136  3.24371   420062A8
                6              40               1              HB  4.08333  4.44332  4.86953  4.29255   42006328
                7              40               1              HB  5.17595  5.82028  5.04935  5.07913   420063A8
                8              40               1              HB  3.49409  3.48278  3.32085  3.67750   42006428
                9              40               1              HB  3.85681  3.75294  3.79198  3.86103   420064A8
               10              40               1              HB  5.17140  4.49418  4.84712  4.82796   42006528
               11              40               1              HB  2.53074  2.97925  2.28758  2.30195   420065A8
               12              40               1              HB  4.89188  4.44887  4.24566  4.72190   42006628
               13              40               1              HB  4.53174  4.11509  4.13293  4.40772   420066A8
               14              40               1              HB  4.26763  3.75328  3.32328  3.73285   42006728
               15              40               1              HB  3.27024  2.86017  3.45084  3.27044   420067A8
               15              40               2              HB  3.55077  4.70516  3.09013  4.30923   4200A7A8
               16              40               1              HB  4.70780  4.36718  4.53093  4.51676   42006828
               16              40               2              HB  2.79686  3.68884  3.07834  2.82281   4200A828
                1              41               1              HB  5.39802  5.26954  5.25330  5.25994   420060A9
                2              41               1              HB  4.33150  3.85272  3.95129  4.71562   42006129
                3              41               1              HB  3.90058  3.64003  3.44147  3.85324   420061A9
                4              41               1              HB  3.29741  3.25820  4.03227  3.60619   42006229
                5              41               1              HB  4.56148  5.39450  4.78354  5.06798   420062A9
                6              41               1              HB  4.01211  4.39588  3.72039  4.90566   42006329
                7              41               1              HB  4.79214  4.50546  3.78022  5.23301   420063A9
                8              41               1              HB  2.95041  2.19889  3.35112  2.95857   42006429
                9              41               1              HB  4.43680  4.52379  4.18902  4.81295   420064A9
               10              41               1              HB  3.50907  2.71876  3.85212  3.18417   42006529
               11              41               1              HB  4.54212  4.82481  4.42943  4.99028   420065A9
               12              41               1              HB  3.06668  2.93086  3.35665  3.90812   42006629
               13              41               1              HB  4.29369  4.23055  4.34542  4.79112   420066A9
               14              41               1              HB  3.17684  3.62563  3.08580  3.76249   42006729
               15              41               1              HB  3.93739  3.77159  4.53585  4.29357   420067A9
               15              41               2              HB  3.91386  3.84631  3.68352  4.22330   4200A7A9
               16              41               1              HB  3.59235  2.80207  3.43253  3.69566   42006829
               16              41               2              HB  2.71692  2.79627  2.79135  3.15147   4200A829
                1              42               1              HB  5.17125  5.05096  4.97770  5.01683   420060AA
                2              42               1              HB  4.25922  3.92237  3.98124  4.70398   4200612A
                3              42               1              HB  3.44797  3.51717  3.11416  3.63098   420061AA
                4              42               1              HB  3.61278  2.75343  3.07755  3.42627   4200622A
                5              42               1              HB  3.57841  3.10547  3.55402  3.10262   420062AA
                6              42               1              HB  3.59512  3.69145  3.28644  3.86000   4200632A
                7              42               1              HB  4.77754  4.55292  3.80406  5.12704   420063AA
                8              42               1              HB  3.69621  3.95276  3.82882  4.78532   4200642A
                9              42               1              HB  5.19866  5.47567  5.28133  5.51050   420064AA
               10              42               1              HB  3.43243  2.81781  3.70931  3.07230   4200652A
               11              42               1              HB  3.08285  3.56258  2.84505  3.84582   420065AA
               12              42               1              HB  3.76190  2.90587  4.00672  3.71598   4200662A
               13              42               1              HB  4.52378  4.38581  4.49902  4.70444   420066AA
               14              42               1              HB  3.62359  3.58220  3.29924  4.01997   4200672A
               15              42               1              HB  2.90039  2.49559  2.52313  3.30756   420067AA
               15              42               2              HB  4.54405  4.32129  4.26428  4.52961   4200A7AA
               16              42               1              HB  4.36038  4.29660  4.50185  4.70363   4200682A
               16              42               2              HB  3.15532  2.88042  3.08360  3.14339   4200A82A
                1              43               1              HB  3.11980  3.01992  3.71293  3.01207   420060AB
                2              43               1              HB  3.53088  3.72804  3.73937  3.72121   4200612B
                3              43               1              HB  4.21449  4.14734  4.60061  4.07561   420061AB
                4              43               1              HB  2.82099  2.23218  2.47255  2.34029   4200622B
                5              43               1              HB  3.39399  3.09247  3.02396  2.99547   420062AB
                6              43               1              HB  3.08835  3.19493  3.42637  3.11094   4200632B
                7              43               1              HB  3.81387  3.79711  4.09708  3.67447   420063AB
                8              43               1              HB  3.04776  3.57234  3.70664  4.13009   4200642B
                9              43               1              HB  3.12693  3.58465  3.74099  3.29068   420064AB
               10              43               1              HB  3.89446  4.23145  4.10629  3.87174   4200652B
               11              43               1              HB  4.44805  4.32645  4.63602  4.35565   420065AB
               12              43               1              HB  3.15445  3.46872  3.61062  2.55068   4200662B
               13              43               1              HB  2.52075  2.50789  2.69353  2.92442   420066AB
               14              43               1              HB  3.94436  4.14072  4.32767  4.08603   4200672B
               15              43               1              HB  3.80634  3.73719  4.10794  4.28640   420067AB
               15              43               2              HB  4.31885  4.18701  4.52090  4.10384   4200A7AB
               16              43               1              HB  2.93914  3.44951  3.03836  2.06121   4200682B
               16              43               2              HB  3.89676  3.85687  4.08355  3.78324   4200A82B
                1              44               1              HB  1.95887  2.12794  1.95295  1.85841   420060AC
                2              44               1              HB  3.82930  4.00159  4.11956  4.05267   4200612C
                3              44               1              HB  3.34583  3.46033  3.67778  3.52262   420061AC
                4              44               1              HB  3.14169  2.47381  3.13526  3.09228   4200622C
                5              44               1              HB  3.30234  3.47755  3.79015  3.32754   420062AC
                6              44               1              HB  2.40579  2.71233  2.81755  2.55539   4200632C
                7              44               1              HB  2.17060  2.31351  2.50282  2.31048   420063AC
                8              44               1              HB  4.14702  4.80644  4.62843  4.21103   4200642C
                9              44               1              HB  3.44750  3.24252  3.49239  3.77553   420064AC
               10              44               1              HB  3.71540  3.91216  4.08425  3.77866   4200652C
               11              44               1              HB  3.29287  3.49366  3.55148  3.40137   420065AC
               12              44               1              HB  2.96265  3.43166  3.18739  3.26276   4200662C
               13              44               1              HB  2.53293  2.57398  2.98639  2.33892   420066AC
               14              44               1              HB  3.25375  3.34016  3.45218  3.26607   4200672C
               15              44               1              HB  3.73843  3.76987  3.73639  3.85982   420067AC
               15              44               2              HB  3.65639  3.69433  3.91545  3.59695   4200A7AC
               16              44               1              HB  3.33185  3.40060  3.52693  3.41679   4200682C
               16              44               2              HB  3.00581  3.03609  3.34540  3.10668   4200A82C
                1              45               1              HB  2.44909  2.66488  2.59971  2.67054   420060AD
                2              45               1              HB  3.66971  3.68844  4.02661  3.74172   4200612D
                3              45               1              HB  4.17552  4.18353  4.45608  3.93965   420061AD
                4              45               1              HB  3.15881  2.81876  3.34716  2.50671   4200622D
                5              45               1              HB  3.33273  3.57632  3.54999  3.56597   420062AD
                6              45               1              HB  2.55583  2.65517  2.90879  2.61728   4200632D
                7              45               1              HB  2.62865  2.77834  2.91567  2.61494   420063AD
                8              45               1              HB  3.42778  3.36298  3.71017  3.59570   4200642D
                9              45               1              HB  3.20984  2.81697  3.53483  2.55369   420064AD
               10              45               1              HB  3.30327  3.30676  3.51331  3.28430   4200652D
               11              45               1              HB  3.79760  3.91655  4.02095  3.85745   420065AD
               12              45               1              HB  3.24300  3.91615  3.60023  3.80339   4200662D
               13              45               1              HB  3.24597  2.84832  4.17702  2.56155   420066AD
               14              45               1              HB  4.32702  4.52528  4.72255  4.28042   4200672D
               15              45               1              HB  3.11926  3.57141  2.40117  3.39047   420067AD
               15              45               2              HB  2.94002  2.93976  3.29623  2.90701   4200A7AD
               16              45               1              HB  2.68430  2.76076  3.08035  2.97996   4200682D
               16              45               2              HB  3.77976  3.69983  4.04504  3.58327   4200A82D
                1              46               1              HB  2.42717  3.19549  2.99667  3.04770   420060AE
                2              46               1              HB  2.73367  3.44073  3.23262  3.38288   4200612E
                3              46               1              HB  3.07436  3.24872  3.48260  3.21437   420061AE
                4              46               1              HB  2.02259  2.38020  2.20710  2.32474   4200622E
                5              46               1              HB  3.58510  3.30538  3.61695  3.17423   420062AE
                6              46               1              HB  2.20942  2.66148  2.45405  2.69857   4200632E
                7              46               1              HB  2.89151  3.07145  3.18858  3.09849   420063AE
                8              46               1              HB  3.41081  3.13589  3.59827  3.34666   4200642E
                9              46               1              HB  2.22563  2.34458  2.64987  2.56181   420064AE
               10              46               1              HB  2.98886  3.05851  3.07114  3.21093   4200652E
               11              46               1              HB  4.02460  4.25846  4.17001  4.16001   420065AE
               12              46               1              HB  2.15909  2.70768  2.32894  2.41313   4200662E
               13              46               1              HB  2.89969  2.82626  3.00278  2.55405   420066AE
               14              46               1              HB  2.78883  2.97401  3.11433  2.85429   4200672E
               15              46               1              HB  3.35242  4.29512  3.75340  3.62100   420067AE
               15              46               2              HB  2.58844  2.64194  2.80852  2.64089   4200A7AE
               16              46               1              HB  3.10885  2.13894  3.64485  2.80863   4200682E
               16              46               2              HB  3.24095  3.21202  3.38626  3.11592   4200A82E
                1              47               1              HB  1.98010  2.32944  2.41712  1.94083   420060AF
                2              47               1              HB  3.21452  3.18861  3.28658  3.10780   4200612F
                3              47               1              HB  3.80636  3.92927  4.17409  3.67044   420061AF
                4              47               1              HB  2.38802  3.58894  2.93138  3.78601   4200622F
                5              47               1              HB  3.43651  3.15636  3.61998  3.08964   420062AF
                6              47               1              HB  2.97543  3.33625  3.33987  3.23864   4200632F
                7              47               1              HB  2.74726  2.84679  3.07767  2.86882   420063AF
                8              47               1              HB  3.93316  3.42861  3.94936  3.01940   4200642F
                9              47               1              HB  2.14018  2.34538  2.65546  2.41263   420064AF
               10              47               1              HB  3.16632  3.74864  3.68579  3.57936   4200652F
               11              47               1              HB  3.85936  3.91648  3.98881  3.81645   420065AF
               12              47               1              HB  2.48432  2.94903  3.30276  2.55081   4200662F
               13              47               1              HB  2.95678  2.65170  3.23854  2.91459   420066AF
               14              47               1              HB  3.60362  3.65362  3.96500  3.47573   4200672F
               15              47               1              HB  3.58892  3.41676  3.75571  3.06575   420067AF
               15              47               2              HB  3.13653  3.14685  3.50453  3.20431   4200A7AF
               16              47               1              HB  2.54688  2.73036  2.62152  2.47792   4200682F
               16              47               2              HB  4.07401  3.83537  4.13831  3.84657   4200A82F
                1              48               1              HB  2.60303  2.89787  3.20727  2.76753   420060B0
                2              48               1              HB  4.00444  4.16553  4.27869  3.99052   42006130
                3              48               1              HB  3.51071  3.59933  3.80632  3.57733   420061B0
                4              48               1              HB  2.50020  2.45970  2.54846  2.17644   42006230
                5              48               1              HB  3.94778  3.80079  4.07252  3.43223   420062B0
                6              48               1              HB  3.80320  3.73249  4.16000  3.60485   42006330
                7              48               1              HB  3.08447  3.11961  3.44341  3.09299   420063B0
                8              48               1              HB  3.50268  4.67185  3.67581  3.79617   42006430
                9              48               1              HB  2.54889  2.43644  2.74415  2.60803   420064B0
               10              48               1              HB  3.42457  3.18214  3.69671  3.08210   42006530
               11              48               1              HB  3.05673  3.43392  3.23901  3.54051   420065B0
               12              48               1              HB  2.80971  2.09051  3.29416  2.84354   42006630
               13              48               1              HB  2.50308  2.55816  2.69165  2.08005   420066B0
               14              48               1              HB  3.74521  3.91942  3.94569  3.96846   42006730
               15              48               1              HB  5.19838  4.29246  4.86262  4.19333   420067B0
               15              48               2              HB  2.98261  3.16192  3.15454  3.27396   4200A7B0
               16              48               1              HB  2.90437  3.32070  3.66612  3.11336   42006830
               16              48               2              HB  3.27735  3.65042  3.98490  2.91117   4200A830
                1              49               1              HB  3.33947  2.99009  3.60899  3.09375   420060B1
                2              49               1              HB  4.10172  3.98118  4.36971  3.94310   42006131
                3              49               1              HB  2.70629  2.96930  3.17592  2.68190   420061B1
                4              49               1              HB  2.73975  2.18677  3.24312  2.69863   42006231
                5              49               1              HB  3.79849  3.90531  4.34616  4.03987   420062B1
                6              49               1              HB  3.07695  3.07859  3.32613  3.05550   42006331
                7              49               1              HB  2.34400  2.55183  2.72419  2.52587   420063B1
                8              49               1              HB  3.45403  3.75121  3.20490  3.62554   42006431
                9              49               1              HB  2.98488  2.86272  2.98120  2.36244   420064B1
               10              49               1              HB  3.37808  3.33871  3.64704  3.22914   42006531
               11              49               1              HB  3.26165  3.38470  3.46091  3.44428   420065B1
               12              49               1              HB  2.30063  3.11139  2.65376  2.66211   42006631
               13              49               1              HB  2.57238  3.12251  3.32616  2.82132   420066B1
               14              49               1              HB  3.34182  3.26110  3.57409  2.60070   42006731
               15              49               1              HB  3.43280  3.22215  3.46055  3.19007   420067B1
               15              49               2              HB  2.55775  2.95403  3.29465  2.82762   4200A7B1
               16              49               1              HB  2.95915  3.03827  4.13945  2.89876   42006831
               16              49               2              HB  2.42013  3.30866  3.46102  2.74568   4200A831
                1              50               1              HB  2.67439  2.58998  2.88171  3.05054   420060B2
                2              50               1              HB  3.41253  2.88864  3.79782  2.54263   42006132
                3              50               1              HB  3.50934  3.68133  3.84600  3.51003   420061B2
                4              50               1              HB  3.14549  3.07835  3.11794  3.37100   42006232
                5              50               1              HB  3.83758  3.50818  4.22475  3.63351   420062B2
                6              50               1              HB  3.05850  3.21004  3.34268  2.97297   42006332
                7              50               1              HB  2.68365  2.65775  2.88687  2.52152   420063B2
                8              50               1              HB  3.58340  4.23668  4.06076  3.78238   42006432
                9              50               1              HB  2.26485  2.92862  2.41265  1.95305   420064B2
               10              50               1              HB  3.22132  3.25274  3.44091  3.26922   42006532
               11              50               1              HB  3.16321  3.26809  3.40553  3.17186   420065B2
               12              50               1              HB  2.25728  2.00256  2.54417  1.91529   42006632
               13              50               1              HB  3.23969  3.22235  3.70943  2.88377   420066B2
               14              50               1              HB  4.14883  4.10755  4.47707  4.05724   42006732
               15              50               1              HB  3.72619  3.05785  4.02696  3.52394   420067B2
               15              50               2              HB  2.89929  2.59696  3.22644  2.49392   4200A7B2
