#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -7              36               1              HB  3.02244  3.20754  3.32056  3.22419   420043A4
               -8              36               1              HB  3.42177  4.32113  3.32087  4.12237   42004424
               -9              36               1              HB  2.47518  2.20705  2.14785  2.47230   420044A4
              -10              36               1              HB  3.70885  4.02433  3.98813  3.83147   42004524
              -11              36               1              HB  3.81445  3.72542  4.03813  3.74717   420045A4
              -12              36               1              HB  1.40632  2.55606  1.93228  1.66985   42004624
              -13              36               1              HB  2.75644  3.45544  3.41535  2.55290   420046A4
              -14              36               1              HB  3.39536  3.65863  3.72578  3.72636   42004724
              -15              36               1              HB  4.05526  3.36641  3.84250  3.71331   420047A4
              -15              36               2              HB  3.54356  3.64586  3.78771  3.67710   420087A4
              -16              36               1              HB  3.04968  2.96937  3.30372  3.21271   42004824
              -16              36               2              HB  3.13540  2.97812  3.45548  3.16100   42008824
               -1              37               1              HB  2.44033  2.44930  3.73222  2.69560   420040A5
               -2              37               1              HB  3.51445  3.79908  4.06811  3.52129   42004125
               -3              37               1              HB  3.79987  3.76575  3.99942  3.72320   420041A5
               -4              37               1              HB  3.18013  2.65633  2.97251  2.72231   42004225
               -5              37               1              HB  4.87518  3.37321  4.52166  4.22418   420042A5
               -6              37               1              HB  2.77458  3.21399  3.40297  2.45262   42004325
               -7              37               1              HB  3.33615  3.03881  3.53410  3.04856   420043A5
               -8              37               1              HB  3.63649  3.96145  4.38585  3.13954   42004425
               -9              37               1              HB  1.86664  2.64987  1.73156  1.73725   420044A5
              -10              37               1              HB  3.46019  4.14438  3.99427  3.50239   42004525
              -11              37               1              HB  3.89533  3.46317  4.11531  3.42274   420045A5
              -12              37               1              HB  2.12918  3.29534  2.86977  2.62482   42004625
              -13              37               1              HB  2.93438  3.54401  3.79847  3.61330   420046A5
              -14              37               1              HB  3.08400  3.69874  3.47999  3.47899   42004725
              -15              37               1              HB  3.56243  3.28835  3.60516  3.22997   420047A5
              -15              37               2              HB  2.39780  2.72273  2.82819  2.64336   420087A5
              -16              37               1              HB  3.62938  3.26343  3.59069  3.21712   42004825
              -16              37               2              HB  4.55105  4.32047  4.74233  4.28755   42008825
               -1              38               1              HB  2.54477  2.28210  3.11398  2.05687   420040A6
               -2              38               1              HB  3.54992  3.55516  3.88580  3.40613   42004126
               -3              38               1              HB  3.93341  3.67548  4.07874  3.66001   420041A6
               -4              38               1              HB  2.64315  2.78556  3.31608  2.57662   42004226
               -5              38               1              HB  3.74530  3.79285  4.24580  3.68026   420042A6
               -6              38               1              HB  2.63652  2.86622  3.17417  2.75601   42004326
               -7              38               1              HB  3.20424  3.20986  3.56616  3.27275   420043A6
               -8              38               1              HB  3.30209  4.14668  3.87082  3.78127   42004426
               -9              38               1              HB  2.96208  3.16569  2.60944  3.07713   420044A6
              -10              38               1              HB  2.88204  3.54757  3.39640  3.46910   42004526
              -11              38               1              HB  3.86500  3.97887  4.06594  3.91388   420045A6
              -12              38               1              HB  3.82539  3.79154  3.82610  3.34460   42004626
              -13              38               1              HB  3.21394  3.54821  3.39821  3.72329   420046A6
              -14              38               1              HB  3.75815  4.05234  3.93280  3.99767   42004726
              -15              38               1              HB  4.74362  4.44575  4.33401  3.94442   420047A6
              -15              38               2              HB  3.25373  3.50555  3.58823  3.29973   420087A6
              -16              38               1              HB  3.07380  3.56058  3.40093  3.39255   42004826
              -16              38               2              HB  3.71338  3.90150  3.85327  3.78397   42008826
               -1              39               1              HB  3.04236  3.09687  3.16314  3.04544   420040A7
               -2              39               1              HB  2.63650  3.13217  3.46473  2.53546   42004127
               -3              39               1              HB  2.89869  3.33817  3.18435  3.42816   420041A7
               -4              39               1              HB  2.91928  3.08882  3.70406  2.89818   42004227
               -5              39               1              HB  2.53127  3.13306  3.21986  2.80863   420042A7
               -6              39               1              HB  3.59921  3.62551  3.93879  2.68727   42004327
               -7              39               1              HB  3.22813  3.44721  3.98121  3.02908   420043A7
               -8              39               1              HB  3.08262  3.68449  3.88760  3.25134   42004427
               -9              39               1              HB  3.33062  3.79755  3.59339  3.14408   420044A7
              -10              39               1              HB  2.89548  2.82428  3.66579  2.59228   42004527
              -11              39               1              HB  2.65023  3.22512  3.22631  2.81636   420045A7
              -12              39               1              HB  2.69827  3.37437  3.53528  2.30274   42004627
              -13              39               1              HB  2.59441  3.16954  3.23646  2.68372   420046A7
              -14              39               1              HB  3.32467  3.26855  3.59846  3.14283   42004727
              -15              39               1              HB  2.99750  3.39208  3.70037  2.52553   420047A7
              -15              39               2              HB  2.79711  3.17668  3.34483  2.91555   420087A7
              -16              39               1              HB  2.60493  3.03174  3.26874  2.84632   42004827
              -16              39               2              HB  2.87947  3.77695  3.54450  3.06221   42008827
               -1              40               1              HB  2.98471  3.15496  3.65933  2.73818   420040A8
               -2              40               1              HB  2.61500  2.73937  3.44720  3.14180   42004128
               -3              40               1              HB  3.14211  3.24344  3.57079  3.13862   420041A8
               -4              40               1              HB  3.17048  3.70773  3.45089  3.28407   42004228
               -5              40               1              HB  2.82264  3.37213  3.92126  3.20271   420042A8
               -6              40               1              HB  3.04099  3.19696  3.72481  2.65046   42004328
               -7              40               1              HB  2.87718  3.62461  3.46657  3.02772   420043A8
               -8              40               1              HB  3.23636  4.04645  3.25952  3.42225   42004428
               -9              40               1              HB  2.86528  3.69254  3.97752  2.55319   420044A8
              -10              40               1              HB  3.36265  3.41191  4.05223  2.72818   42004528
              -11              40               1              HB  3.58411  3.57456  3.70729  3.05999   420045A8
              -12              40               1              HB  3.34389  3.39716  3.53159  3.21013   42004628
              -13              40               1              HB  2.19770  2.98402  3.23507  3.00300   420046A8
              -14              40               1              HB  3.18008  3.00676  3.39970  2.91100   42004728
              -15              40               1              HB  2.96183  3.11157  3.52790  2.59809   420047A8
              -15              40               2              HB  2.94032  3.03664  3.51361  2.99481   420087A8
              -16              40               1              HB  3.22584  3.43801  3.91388  2.57759   42004828
              -16              40               2              HB  2.81404  2.97778  3.54727  2.90963   42008828
               -1              41               1              HB  3.53881  3.49376  3.80598  2.98615   420040A9
               -2              41               1              HB  3.03687  3.49287  3.20279  3.05584   42004129
               -3              41               1              HB  2.84103  3.59722  3.31439  2.46191   420041A9
               -4              41               1              HB  2.82914  2.76461  3.60261  2.60811   42004229
               -5              41               1              HB  2.91653  3.13208  3.60768  2.87365   420042A9
               -6              41               1              HB  2.98150  2.94924  3.31209  2.92330   42004329
               -7              41               1              HB  2.73625  3.28638  3.32362  2.55755   420043A9
               -8              41               1              HB  2.73762  3.07188  3.34898  2.43230   42004429
               -9              41               1              HB  3.28166  3.62710  3.89037  3.24896   420044A9
              -10              41               1              HB  3.26382  3.62710  3.72205  2.99071   42004529
              -11              41               1              HB  2.85522  3.92367  3.71974  3.22846   420045A9
              -12              41               1              HB  2.62964  3.38584  3.41262  2.67734   42004629
              -13              41               1              HB  2.96869  3.59633  3.62797  3.02988   420046A9
              -14              41               1              HB  2.76874  2.97421  3.36235  2.53706   42004729
              -15              41               1              HB  3.13894  3.62487  3.50208  3.07269   420047A9
              -15              41               2              HB  3.25329  3.37290  3.61137  3.23302   420087A9
              -16              41               1              HB  2.79253  3.65654  3.86685  2.97613   42004829
              -16              41               2              HB  3.04922  3.35060  3.82719  2.72107   42008829
               -1              42               1              HB  2.81176  1.71063  2.71297  2.37302   420040AA
               -2              42               1              HB  3.97381  3.63219  4.80164  4.57426   4200412A
               -3              42               1              HB  3.67778  3.52538  3.84075  3.32041   420041AA
               -4              42               1              HB  2.41488  2.69430  2.62907  2.69084   4200422A
               -5              42               1              HB  3.74830  3.14947  4.85134  3.56320   420042AA
               -6              42               1              HB  2.83242  2.61984  3.19619  2.89575   4200432A
               -7              42               1              HB  3.55845  2.75756  3.58896  3.38554   420043AA
               -8              42               1              HB  3.64440  3.83756  4.04759  3.96502   4200442A
               -9              42               1              HB  2.67686  2.56103  2.83995  2.75368   420044AA
              -10              42               1              HB  3.51028  3.87217  4.08894  4.03766   4200452A
              -11              42               1              HB  3.70018  3.62813  4.53188  3.91799   420045AA
              -12              42               1              HB  2.42999  2.01981  2.77268  2.22969   4200462A
              -13              42               1              HB  2.97215  3.16950  3.25153  2.54321   420046AA
              -14              42               1              HB  3.19558  3.92238  3.49703  3.53500   4200472A
              -15              42               1              HB  3.84078  3.68615  3.78627  4.16030   420047AA
              -15              42               2              HB  2.36358  2.93901  2.88129  2.16734   420087AA
              -16              42               1              HB  2.63066  2.17656  2.58891  2.30265   4200482A
              -16              42               2              HB  2.84596  2.75896  3.59548  3.81904   4200882A
               -1              43               1              HB  2.77469  3.51829  3.25583  2.89506   420040AB
               -2              43               1              HB  3.31781  3.35863  3.37619  3.33185   4200412B
               -3              43               1              HB  3.10367  3.51294  3.51730  3.48216   420041AB
               -4              43               1              HB  3.18512  3.75866  3.96804  2.97800   4200422B
               -5              43               1              HB  3.06890  3.34882  3.63258  2.98479   420042AB
               -6              43               1              HB  2.94215  3.67259  3.14469  3.56779   4200432B
               -7              43               1              HB  3.23042  3.51918  3.51499  2.86910   420043AB
               -8              43               1              HB  2.83966  3.71184  3.80229  3.11323   4200442B
               -9              43               1              HB  3.02360  3.21414  3.45135  2.66550   420044AB
              -10              43               1              HB  3.24735  3.20879  3.77785  3.42978   4200452B
              -11              43               1              HB  2.62095  3.08481  3.41723  2.48832   420045AB
              -12              43               1              HB  2.70377  3.06251  3.45919  2.66823   4200462B
              -13              43               1              HB  2.43884  3.43132  3.15714  2.69420   420046AB
              -14              43               1              HB  2.81632  3.49376  3.39233  3.45073   4200472B
              -15              43               1              HB  2.93117  3.06429  3.62106  2.59263   420047AB
              -15              43               2              HB  3.26931  3.84830  3.37250  3.20979   420087AB
              -16              43               1              HB  2.98837  2.94790  3.26920  2.75887   4200482B
              -16              43               2              HB  2.93712  3.12405  2.87400  3.13964   4200882B
               -1              44               1              HB  3.27983  3.12049  3.79629  2.43731   420040AC
               -2              44               1              HB  3.06066  3.41884  3.98536  3.01712   4200412C
               -3              44               1              HB  2.94490  3.19719  3.62613  2.75250   420041AC
               -4              44               1              HB  3.00941  3.12539  3.62198  2.77299   4200422C
               -5              44               1              HB  2.70743  3.07411  2.93164  3.05311   420042AC
               -6              44               1              HB  2.65984  3.03397  3.36973  2.95518   4200432C
               -7              44               1              HB  2.65115  3.56199  3.92219  3.36966   420043AC
               -8              44               1              HB  2.98196  3.54772  3.37434  3.20842   4200442C
               -9              44               1              HB  2.86162  3.29976  3.53528  2.92056   420044AC
              -10              44               1              HB  3.14943  3.45139  3.60261  3.07178   4200452C
              -11              44               1              HB  2.97189  3.08213  3.66486  3.11459   420045AC
              -12              44               1              HB  2.45806  3.21548  3.24015  2.58716   4200462C
              -13              44               1              HB  3.08262  3.24669  3.28626  2.94379   420046AC
              -14              44               1              HB  3.06524  3.22350  3.03448  2.74931   4200472C
              -15              44               1              HB  3.00484  3.27256  3.21893  3.05402   420047AC
              -15              44               2              HB  2.80855  2.74097  3.53667  2.48696   420087AC
              -16              44               1              HB  2.82685  2.91177  3.44812  2.72061   4200482C
              -16              44               2              HB  2.67540  2.73963  3.10826  2.82400   4200882C
               -1              45               1              HB  3.30042  3.42731  3.74557  3.03853   420040AD
               -2              45               1              HB  3.18786  3.52230  3.75709  3.06313   4200412D
               -3              45               1              HB  2.67219  3.04556  3.42783  2.84313   420041AD
               -4              45               1              HB  2.58343  3.18203  3.23784  2.70786   4200422D
               -5              45               1              HB  2.71612  3.27613  3.22770  2.45917   420042AD
               -6              45               1              HB  2.80580  3.08659  3.33007  2.54799   4200432D
               -7              45               1              HB  2.67082  3.22083  3.31439  2.72972   420043AD
               -8              45               1              HB  3.01765  2.70931  3.29871  2.58579   4200442D
               -9              45               1              HB  2.80992  3.12584  3.38449  2.97568   420044AD
              -10              45               1              HB  2.24117  3.67928  3.53067  2.91555   4200452D
              -11              45               1              HB  2.62278  3.26453  3.62244  3.03671   420045AD
              -12              45               1              HB  3.05471  3.52721  3.37204  3.02031   4200462D
              -13              45               1              HB  3.11125  3.58719  3.58759  2.96999   420046AD
              -14              45               1              HB  3.04825  3.87698  3.69170  3.16690   4200472D
              -15              45               1              HB  3.10720  3.38123  3.67201  2.91816   420047AD
              -15              45               2              HB  3.42265  3.12253  3.77096  3.01640   420087AD
              -16              45               1              HB  2.98075  2.95668  3.37514  2.85237   4200482D
              -16              45               2              HB  3.01540  3.36590  3.92948  3.03307   4200882D
               -1              46               1              HB  3.05792  3.18515  3.99228  3.00255   420040AE
               -2              46               1              HB  2.63925  3.32831  3.36051  2.77436   4200412E
               -3              46               1              HB  2.96640  2.59113  3.38495  2.43503   420041AE
               -4              46               1              HB  3.25833  3.96514  3.38403  2.80078   4200422E
               -5              46               1              HB  2.95497  2.79984  3.47441  2.78210   420042AE
               -6              46               1              HB  2.96366  3.10443  3.19680  2.08432   4200432E
               -7              46               1              HB  3.48299  3.24268  3.80275  3.03944   420043AE
               -8              46               1              HB  2.74083  3.01078  3.47441  2.78893   4200442E
               -9              46               1              HB  2.95176  3.05760  3.35128  2.77345   420044AE
              -10              46               1              HB  3.40017  3.60837  3.77139  2.51474   4200452E
              -11              46               1              HB  2.67540  3.09328  3.69392  3.32183   420045AE
              -12              46               1              HB  2.85110  3.85365  3.54773  3.03170   4200462E
              -13              46               1              HB  2.97850  3.32849  3.54913  3.02090   420046AE
              -14              46               1              HB  3.47305  3.38618  3.77706  2.72575   4200472E
              -15              46               1              HB  3.10900  3.07386  3.86429  2.81227   420047AE
              -15              46               2              HB  2.76701  3.14236  3.57868  2.63157   420087AE
              -16              46               1              HB  2.77511  3.26360  3.45768  3.17231   4200482E
              -16              46               2              HB  2.94025  2.90755  3.73344  2.95782   4200882E
               -1              47               1              HB  2.40106  2.71325  3.29362  2.80890   420040AF
               -2              47               1              HB  3.53619  3.66811  3.41893  3.37843   4200412F
               -3              47               1              HB  3.10737  3.18843  3.20534  3.01711   420041AF
               -4              47               1              HB  4.37658  3.39199  3.84975  3.32165   4200422F
               -5              47               1              HB  2.77060  3.14331  2.83351  2.54174   420042AF
               -6              47               1              HB  2.96552  3.20349  3.08788  3.16412   4200432F
               -7              47               1              HB  3.50127  3.45840  3.82810  3.42443   420043AF
               -8              47               1              HB  3.88989  3.88373  4.50471  3.68412   4200442F
               -9              47               1              HB  2.88725  2.57716  2.64814  2.86112   420044AF
              -10              47               1              HB  3.42384  4.17862  3.78752  4.17444   4200452F
              -11              47               1              HB  2.98451  3.08092  3.27736  3.08271   420045AF
              -12              47               1              HB  2.50362  2.57323  2.88535  2.88980   4200462F
              -13              47               1              HB  2.88616  2.88320  2.49573  2.92172   420046AF
              -14              47               1              HB  2.78516  3.03355  2.97642  3.05966   4200472F
              -15              47               1              HB  3.48005  3.21174  4.11887  3.24809   420047AF
              -15              47               2              HB  3.15392  2.88483  3.57202  2.96790   420087AF
              -16              47               1              HB  3.02605  3.00208  3.18457  3.07476   4200482F
              -16              47               2              HB  3.80136  3.92299  3.99719  4.21385   4200882F
               -1              48               1              HB  3.76647  3.29200  3.85154  2.88332   420040B0
               -2              48               1              HB  2.85936  3.28564  3.12952  2.86167   42004130
               -3              48               1              HB  3.56366  3.58651  3.94240  3.50835   420041B0
               -4              48               1              HB  3.30162  3.46990  3.95574  3.66192   42004230
               -5              48               1              HB  2.87022  3.28185  3.19431  3.45657   420042B0
               -6              48               1              HB  3.09601  3.41670  3.41843  3.20842   42004330
               -7              48               1              HB  3.15480  3.27141  3.47859  3.15923   420043B0
               -8              48               1              HB  3.00299  3.39210  3.82647  3.80033   42004430
               -9              48               1              HB  2.88228  2.69295  3.45279  2.70722   420044B0
              -10              48               1              HB  3.73431  3.89568  4.00379  3.73848   42004530
              -11              48               1              HB  3.88271  3.95069  4.23000  4.03897   420045B0
              -12              48               1              HB  2.46252  3.83554  2.11839  2.87897   42004630
              -13              48               1              HB  2.77855  3.08186  3.01506  2.54841   420046B0
              -14              48               1              HB  3.01843  2.93516  3.19848  2.77116   42004730
              -15              48               1              HB  3.85190  3.07336  4.06713  4.09626   420047B0
              -15              48               2              HB  2.75749  2.67711  3.20931  2.66506   420087B0
              -16              48               1              HB  2.98054  3.05726  3.06560  2.73013   42004830
              -16              48               2              HB  4.43871  4.12538  4.63734  4.21467   42008830
               -1              49               1              HB  2.78210  4.04491  3.40138  2.85988   420040B1
               -2              49               1              HB  3.85142  4.09062  4.04280  4.13128   42004131
               -3              49               1              HB  4.12618  4.11833  4.29602  4.05254   420041B1
               -4              49               1              HB  3.67521  2.87168  3.26530  3.30550   42004231
               -5              49               1              HB  3.73352  3.79262  3.91297  3.47173   420042B1
               -6              49               1              HB  3.41140  3.35590  3.69130  3.31721   42004331
               -7              49               1              HB  2.68047  3.00931  3.05273  2.91968   420043B1
               -8              49               1              HB  3.28557  3.61444  3.91117  3.51141   42004431
               -9              49               1              HB  2.95042  1.57769  2.75067  2.73619   420044B1
              -10              49               1              HB  4.51156  4.33476  4.66237  4.30570   42004531
              -11              49               1              HB  3.49303  3.60947  3.75097  3.64054   420045B1
              -12              49               1              HB  2.68134  3.31181  3.19232  2.86640   42004631
              -13              49               1              HB  2.06829  2.06444  2.35914  1.46286   420046B1
              -14              49               1              HB  3.48083  3.66961  3.69385  3.64699   42004731
              -15              49               1              HB  4.03129  3.59601  4.20664  4.33098   420047B1
              -15              49               2              HB  3.66560  3.62446  3.87230  3.54914   420087B1
              -16              49               1              HB  2.74765  3.38225  2.88556  3.31597   42004831
              -16              49               2              HB  3.21697  3.77460  3.39780  3.43334   42008831
               -1              50               1              HB  2.65298  1.94166  3.04081  1.94327   420040B2
               -2              50               1              HB  3.90296  3.28186  3.93085  3.44511   42004132
               -3              50               1              HB  3.48680  3.05278  3.98215  2.83362   420041B2
               -4              50               1              HB  2.89571  2.74026  2.90085  2.36888   42004232
               -5              50               1              HB  4.39953  4.41940  5.13986  4.46611   420042B2
               -6              50               1              HB  3.15703  3.37751  3.28368  3.41392   42004332
               -7              50               1              HB  3.32890  3.06305  3.79911  2.99354   420043B2
               -8              50               1              HB  3.08453  3.34437  3.32835  3.55290   42004432
               -9              50               1              HB  2.68030  2.72128  2.44878  2.33123   420044B2
              -10              50               1              HB  3.44647  3.82586  3.51505  3.70074   42004532
              -11              50               1              HB  3.72453  3.62908  4.00342  3.58791   420045B2
              -12              50               1              HB  2.33950  2.88322  2.80021  2.94817   42004632
              -13              50               1              HB  2.90624  3.39553  3.57373  2.56777   420046B2
              -14              50               1              HB  3.33595  3.68173  3.69645  3.50875   42004732
              -15              50               1              HB  4.33960  3.89825  4.69841  4.18914   420047B2
              -15              50               2              HB  2.89822  3.05034  3.18187  2.92975   420087B2
              -16              50               1              HB  3.13093  3.20342  3.32853  3.08270   42004832
              -16              50               2              HB  3.40858  3.31783  3.69138  3.29329   42008832
               -1              51               1              HB  3.04845  3.11590  3.28412  3.17360   420040B3
               -2              51               1              HB  3.35808  3.35515  3.54458  3.15208   42004133
               -3              51               1              HB  3.50719  3.61782  3.51479  3.81699   420041B3
               -4              51               1              HB  1.82877  2.67671  3.08474  1.71881   42004233
               -5              51               1              HB  3.21460  3.71167  3.51161  3.40177   420042B3
               -6              51               1              HB  2.92548  2.57599  3.24669  2.16427   42004333
               -7              51               1              HB  1.72024  1.68702  2.01924  1.71889   420043B3
               -8              51               1              HB  3.53439  3.80305  4.56448  3.06687   42004433
               -9              51               1              HB  2.57237  2.83112  2.75345  3.05062   420044B3
              -10              51               1              HB  3.07072  3.15560  3.62664  3.10280   42004533
              -11              51               1              HB  3.25184  3.38565  3.50760  3.32457   420045B3
              -12              51               1              HB  2.81335  2.26621  3.13188  2.79240   42004633
              -13              51               1              HB  2.06282  2.75793  2.38946  2.84568   420046B3
              -14              51               1              HB  3.32172  4.16937  3.78962  4.11409   42004733
              -15              51               1              HB  3.31040  3.16222  3.15957  3.48224   420047B3
              -15              51               2              HB  3.12438  3.34497  3.45080  3.21537   420087B3
              -16              51               1              HB  2.71764  3.14774  3.11648  2.87813   42004833
              -16              51               2              HB  2.88411  4.39563  3.23631  4.44375   42008833
               -1              52               1              HB  2.82919  2.28681  2.57913  1.80396   420040B4
               -2              52               1              HB  3.40453  3.03751  3.38879  3.22288   42004134
               -3              52               1              HB  3.44072  3.54149  3.69568  3.04051   420041B4
               -4              52               1              HB  3.10703  2.79982  3.02022  3.05624   42004234
               -5              52               1              HB  3.01402  2.21224  3.59524  3.27734   420042B4
               -6              52               1              HB  2.37688  2.54021  2.73782  2.67940   42004334
               -7              52               1              HB  2.84418  2.77508  3.09634  2.95117   420043B4
               -8              52               1              HB  3.84056  3.96539  4.20150  4.52619   42004434
               -9              52               1              HB  1.65401  2.42582  2.19383  2.36011   420044B4
              -10              52               1              HB  3.23139  3.40882  3.54431  3.45887   42004534
              -11              52               1              HB  3.09819  3.19253  3.34677  3.41587   420045B4
              -12              52               1              HB  2.05806  2.50730  2.10578  2.50764   42004634
              -13              52               1              HB  2.66981  2.47054  3.17215  3.26765   420046B4
              -14              52               1              HB  4.55124  4.60935  4.92576  3.89927   42004734
              -15              52               1              HB  2.96831  4.02637  3.58754  3.23335   420047B4
              -15              52               2              HB  2.53916  2.66018  3.14010  2.45180   420087B4
              -16              52               1              HB  1.96341  1.52488  1.93111  1.99314   42004834
              -16              52               2              HB  3.40932  3.53286  3.93277  3.57329   42008834
               -1              53               1              HB  3.26967  2.97269  3.08495  3.23170   420040B5
               -2              53               1              HB  3.61990  3.86719  3.96430  3.76553   42004135
               -3              53               1              HB  3.08956  3.12192  3.41587  2.98542   420041B5
               -4              53               1              HB  3.01142  2.14893  2.96297  2.75195   42004235
               -5              53               1              HB  4.29590  4.50961  4.98608  3.96592   420042B5
               -6              53               1              HB  2.52484  2.84388  2.88920  2.67480   42004335
               -7              53               1              HB  2.79017  2.90813  3.05144  2.87039   420043B5
               -8              53               1              HB  3.17580  4.64782  4.08048  3.45016   42004435
               -9              53               1              HB  1.98783  2.00944  2.43330  1.77259   420044B5
              -10              53               1              HB  3.60797  4.00980  3.79880  3.82344   42004535
              -11              53               1              HB  4.02294  4.06742  4.48948  4.01126   420045B5
              -12              53               1              HB  2.29024  2.54583  2.37645  2.54850   42004635
              -13              53               1              HB  2.87566  2.92364  2.76654  2.57053   420046B5
              -14              53               1              HB  4.01886  4.29861  4.16278  4.27198   42004735
              -15              53               1              HB  3.06962  3.34849  4.27193  3.69356   420047B5
              -15              53               2              HB  3.28028  3.62250  3.59356  3.58869   420087B5
              -16              53               1              HB  3.80614  3.76978  3.60701  3.51049   42004835
              -16              53               2              HB  3.87213  3.92995  4.02973  3.91089   42008835
               -1              54               1              HB  2.63008  2.47931  2.63226  2.10575   420040B6
               -2              54               1              HB  3.49199  2.55252  3.19965  2.82909   42004136
               -3              54               1              HB  3.54323  3.64743  3.88267  3.20261   420041B6
               -4              54               1              HB  2.94139  3.48539  2.83745  2.75956   42004236
               -5              54               1              HB  3.02193  2.42760  3.34161  2.67353   420042B6
               -6              54               1              HB  1.83578  1.76607  2.13930  1.65214   42004336
               -7              54               1              HB  3.47723  3.40930  3.82378  3.13071   420043B6
               -8              54               1              HB  3.43501  2.82471  3.49497  3.41190   42004436
               -9              54               1              HB  2.69341  2.78251  3.10301  2.50968   420044B6
              -10              54               1              HB  3.57482  3.66596  3.78106  3.45811   42004536
              -11              54               1              HB  4.14792  4.10185  4.39154  4.03297   420045B6
              -12              54               1              HB  3.55558  3.16912  4.24335  2.89284   42004636
              -13              54               1              HB  2.28510  2.33516  2.88480  2.48700   420046B6
              -14              54               1              HB  3.88493  3.82204  4.16473  3.40361   42004736
              -15              54               1              HB  4.54399  3.83298  4.05591  3.58534   420047B6
              -15              54               2              HB  3.84754  3.41263  4.26262  3.04846   420087B6
              -16              54               1              HB  2.84090  2.81842  3.18225  2.36432   42004836
              -16              54               2              HB  3.83929  2.78436  3.65617  3.02540   42008836
               -1              55               1              HB  1.76882  1.84005  2.14587  1.59193   420040B7
               -2              55               1              HB  3.08411  3.06723  3.43728  3.07053   42004137
               -3              55               1              HB  4.07100  3.75096  4.43731  3.57877   420041B7
               -4              55               1              HB  2.15923  2.50471  2.59904  1.75423   42004237
               -5              55               1              HB  2.95943  2.79890  3.41761  2.78216   420042B7
               -6              55               1              HB  1.83282  2.00474  2.21616  2.14851   42004337
               -7              55               1              HB  2.81444  2.75757  3.11191  2.65825   420043B7
               -8              55               1              HB  3.67936  3.80140  3.59582  3.60412   42004437
               -9              55               1              HB  2.74801  2.39623  2.72811  2.43424   420044B7
              -10              55               1              HB  3.57652  3.72101  3.91067  3.62072   42004537
              -11              55               1              HB  3.36698  3.41551  3.71694  3.37778   420045B7
              -12              55               1              HB  1.63380  2.36506  2.07951  3.17952   42004637
              -13              55               1              HB  2.90874  3.26041  2.87689  2.92881   420046B7
              -14              55               1              HB  3.86186  4.22380  4.08727  4.26107   42004737
              -15              55               1              HB  3.52353  3.39888  4.22132  4.04084   420047B7
              -15              55               2              HB  2.72635  2.80431  2.95440  2.64091   420087B7
              -16              55               1              HB  2.00504  2.06560  2.01371  1.79456   42004837
              -16              55               2              HB  3.27554  4.08388  3.19291  4.40730   42008837
               -1              56               1              HB  1.71574  2.31444  2.01090  2.06824   420040B8
               -2              56               1              HB  3.43013  3.20907  3.81582  3.20344   42004138
               -3              56               1              HB  3.28233  3.59205  3.67766  3.48110   420041B8
               -4              56               1              HB  2.82146  2.69289  2.63741  2.51257   42004238
               -5              56               1              HB  3.90135  3.48844  4.37994  4.29746   420042B8
               -6              56               1              HB  2.73773  2.83511  2.99548  2.87782   42004338
               -7              56               1              HB  2.70574  2.76543  3.19984  2.83167   420043B8
               -8              56               1              HB  3.99873  4.45729  4.50666  4.37562   42004438
               -9              56               1              HB  3.28205  2.92596  3.41555  2.86557   420044B8
              -10              56               1              HB  4.03340  3.86530  4.36006  3.62246   42004538
              -11              56               1              HB  3.53725  3.50386  3.94231  3.59528   420045B8
              -12              56               1              HB  2.71720  3.07758  3.46369  3.13317   42004638
              -13              56               1              HB  1.92498  1.73823  1.90671  2.84976   420046B8
              -14              56               1              HB  3.30136  3.95912  3.51614  4.25481   42004738
              -15              56               1              HB  3.14160  4.21962  3.22482  3.55546   420047B8
              -15              56               2              HB  3.47579  3.54776  3.77111  3.49490   420087B8
              -16              56               1              HB  2.76821  2.89897  3.63158  2.91229   42004838
              -16              56               2              HB  4.27950  4.40009  4.57789  4.37433   42008838
               -1              57               1              HB  3.64298  3.23350  2.96008  2.98223   420040B9
               -2              57               1              HB  3.45606  3.05579  3.95916  2.85010   42004139
               -3              57               1              HB  4.08948  4.15346  4.44399  4.05654   420041B9
               -4              57               1              HB  2.89794  2.19524  3.61178  2.35832   42004239
               -5              57               1              HB  3.59986  3.46053  3.82404  3.63637   420042B9
               -6              57               1              HB  3.40822  3.18193  3.87873  3.06813   42004339
               -7              57               1              HB  2.66533  2.69333  2.98204  2.62870   420043B9
               -8              57               1              HB  4.49914  4.04501  4.68870  3.28744   42004439
               -9              57               1              HB  2.16209  2.49995  3.02952  2.91160   420044B9
              -10              57               1              HB  3.58871  3.67510  3.84376  3.75859   42004539
              -11              57               1              HB  3.92715  3.92143  4.21568  4.00841   420045B9
              -12              57               1              HB  3.45796  3.39418  3.90288  3.30665   42004639
              -13              57               1              HB  1.95153  2.25234  2.16039  2.47858   420046B9
              -14              57               1              HB  2.51692  2.76749  3.00763  2.67517   42004739
              -15              57               1              HB  3.15201  3.03805  2.97060  3.42662   420047B9
              -15              57               2              HB  2.50124  2.56837  2.78836  2.68259   420087B9
              -16              57               1              HB  2.42500  2.78382  2.91354  2.14433   42004839
              -16              57               2              HB  3.45211  3.45388  3.64889  3.63684   42008839
               -1              58               1              HB  3.04987  2.82512  3.41207  3.05386   420040BA
