#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -15              66               1              HB  0.94266 -0.33269  0.88452 -0.00772 -0.34020  0.93612 -0.34887 -0.02791 -0.40416  1.00908   420047C2
              -15              66               2              HB  0.81134 -0.25426  0.73456 -0.09644 -0.17749  0.76765 -0.24591 -0.03903 -0.30644  0.83098   420087C2
              -16              66               1              HB  0.64879 -0.22395  0.64481 -0.09299 -0.24496  0.68579 -0.24604  0.02493 -0.26278  0.65904   42004842
              -16              66               2              HB  1.16979 -0.36841  1.12304 -0.00987 -0.47840  1.15696 -0.30125 -0.05118 -0.46731  1.22338   42008842
               -1              67               1              HB  0.60887 -0.17094  0.58340  0.03362 -0.15314  0.60465 -0.19147 -0.04074 -0.21759  0.60471   420040C3
               -2              67               1              HB  0.46281 -0.16343  0.49192 -0.00006 -0.12740  0.49211 -0.18582 -0.04548 -0.14078  0.47745   42004143
               -3              67               1              HB  0.55801 -0.17517  0.52597 -0.01965 -0.16622  0.56248 -0.14853 -0.03435 -0.18185  0.50090   420041C3
               -4              67               1              HB  0.83600 -0.26875  0.75404 -0.07408 -0.27503  0.81590 -0.27420  0.05389 -0.25591  0.76987   42004243
               -5              67               1              HB  0.58203 -0.20477  0.57535 -0.07336 -0.20145  0.59470 -0.17391 -0.01498 -0.16058  0.54031   420042C3
               -6              67               1              HB  0.61855 -0.21064  0.61370 -0.02508 -0.19711  0.63663 -0.13614 -0.01824 -0.19978  0.58992   42004343
               -7              67               1              HB  0.58933 -0.20543  0.60599  0.01073 -0.19291  0.64264 -0.19512 -0.03644 -0.20336  0.58569   420043C3
               -8              67               1              HB  0.58871 -0.23245  0.59521  0.00860 -0.19659  0.61783 -0.21260 -0.01203 -0.19206  0.58217   42004443
               -9              67               1              HB  0.56741 -0.19026  0.57064  0.00216 -0.17057  0.58969 -0.15160 -0.04041 -0.18145  0.51532   420044C3
              -10              67               1              HB  0.69474 -0.21978  0.67678  0.03831 -0.27034  0.67574 -0.29323  0.00172 -0.20426  0.66935   42004543
              -11              67               1              HB  0.66758 -0.19529  0.60091 -0.04133 -0.20603  0.64345 -0.18508 -0.02138 -0.21762  0.58453   420045C3
              -12              67               1              HB  0.53883 -0.23636  0.54323 -0.02234 -0.14516  0.55475 -0.16197 -0.01233 -0.10299  0.50414   42004643
              -13              67               1              HB  0.84135 -0.24720  0.78956 -0.04756 -0.22043  0.83266 -0.26971  0.03132 -0.29505  0.73932   420046C3
              -14              67               1              HB  0.55074 -0.16305  0.52310  0.02923 -0.16137  0.53229 -0.20496 -0.09708 -0.15088  0.53375   42004743
              -15              67               1              HB  0.83834 -0.28321  0.77456  0.08660 -0.29156  0.79443 -0.26545 -0.00664 -0.25814  0.77970   420047C3
              -15              67               2              HB  0.73455 -0.23997  0.73483  0.01070 -0.28341  0.73316 -0.28404  0.00548 -0.29149  0.71210   420087C3
              -16              67               1              HB  0.54004 -0.18606  0.55008 -0.06106 -0.13972  0.58216 -0.16575  0.06353 -0.16954  0.51443   42004843
              -16              67               2              HB  0.67569 -0.24242  0.70686  0.01950 -0.25090  0.71830 -0.19648 -0.10878 -0.24474  0.66569   42008843
               -1              68               1              HB  0.68807 -0.24827  0.64282  0.02433 -0.24282  0.70714 -0.26192  0.00674 -0.23142  0.67129   420040C4
               -2              68               1              HB  0.48325 -0.14229  0.48747  0.01986 -0.21233  0.52162 -0.16447 -0.02947 -0.18676  0.51568   42004144
               -3              68               1              HB  0.63833 -0.19051  0.58487 -0.01484 -0.18941  0.61344 -0.26322  0.00214 -0.21185  0.58483   420041C4
               -4              68               1              HB  0.59026 -0.17272  0.60471 -0.00668 -0.23260  0.65665 -0.19500 -0.05042 -0.24045  0.59180   42004244
               -5              68               1              HB  0.71234 -0.25406  0.68069 -0.01875 -0.23842  0.68507 -0.23281 -0.05286 -0.26976  0.67156   420042C4
               -6              68               1              HB  0.58370 -0.21250  0.57934 -0.05513 -0.19326  0.56532 -0.13938 -0.01695 -0.21625  0.54461   42004344
               -7              68               1              HB  0.67178 -0.24467  0.65177  0.03664 -0.25165  0.70973 -0.20609  0.03541 -0.19648  0.64312   420043C4
               -8              68               1              HB  0.55531 -0.17851  0.57647 -0.04607 -0.16280  0.59699 -0.18448  0.02798 -0.18681  0.56702   42004444
               -9              68               1              HB  0.71945 -0.22501  0.69554  0.01570 -0.23993  0.74572 -0.26754  0.00886 -0.29134  0.65702   420044C4
              -10              68               1              HB  0.65119 -0.22425  0.60834 -0.05315 -0.19840  0.67215 -0.17869  0.00525 -0.21477  0.61123   42004544
              -11              68               1              HB  0.92682 -0.27708  0.90798  0.02210 -0.28878  0.91017 -0.28978  0.08147 -0.28760  0.86225   420045C4
              -12              68               1              HB  0.56084 -0.15073  0.52735  0.01530 -0.14989  0.58191 -0.18880 -0.01438 -0.12443  0.55304   42004644
              -13              68               1              HB  0.66436 -0.18212  0.60513  0.03352 -0.24150  0.65003 -0.18069 -0.05030 -0.24656  0.60530   420046C4
              -14              68               1              HB  0.57602 -0.16499  0.59693  0.01743 -0.19197  0.63717 -0.19916  0.02660 -0.19684  0.61479   42004744
              -15              68               1              HB  0.65174 -0.28060  0.66916 -0.02267 -0.17211  0.65203 -0.18760 -0.03702 -0.21075  0.60854   420047C4
              -15              68               2              HB  0.55698 -0.14437  0.55035  0.02710 -0.16658  0.58139 -0.17573  0.03244 -0.21529  0.53720   420087C4
              -16              68               1              HB  0.54297 -0.19230  0.53305 -0.04142 -0.18944  0.57467 -0.19933 -0.02185 -0.13678  0.52258   42004844
              -16              68               2              HB  0.61074 -0.21799  0.58122  0.01789 -0.11581  0.58448 -0.21840  0.00328 -0.18912  0.58893   42008844
               -1              69               1              HB  0.64858 -0.27361  0.72570 -0.02494 -0.26700  0.65917  0.00316  0.20860  0.06942  0.62335   420040C5
               -2              69               1              HB  0.65246 -0.21234  0.63912 -0.02611 -0.26112  0.61562 -0.22322 -0.01889 -0.20781  0.64184   42004145
               -3              69               1              HB  0.54334 -0.19834  0.53765 -0.03048 -0.19407  0.55576 -0.13349  0.00628 -0.15127  0.52885   420041C5
               -4              69               1              HB  0.50657 -0.15576  0.53649 -0.02617 -0.16455  0.51634 -0.18379  0.02334 -0.16273  0.47782   42004245
               -5              69               1              HB  0.65961 -0.30886  0.65110  0.15095 -0.22163  0.58498 -0.22153 -0.11073 -0.24417  0.59777   420042C5
               -6              69               1              HB  0.67359 -0.26391  0.68836 -0.02683 -0.22339  0.65050 -0.23636 -0.01668 -0.19122  0.66418   42004345
               -7              69               1              HB  0.64544 -0.17952  0.61208  0.00444 -0.22495  0.58769 -0.23298 -0.03773 -0.19565  0.61026   420043C5
               -8              69               1              HB  0.75143 -0.27977  0.76879  0.04946 -0.25541  0.74689 -0.24052  0.00962 -0.22589  0.67909   42004445
               -9              69               1              HB  0.61219 -0.20081  0.57113 -0.06739 -0.20115  0.55348 -0.22456  0.02023 -0.18717  0.56711   420044C5
              -10              69               1              HB  0.66414 -0.26085  0.64883 -0.03720 -0.20745  0.60907 -0.22921  0.07267 -0.22291  0.61267   42004545
              -11              69               1              HB  0.67071 -0.22257  0.69453 -0.05354 -0.24494  0.66569 -0.24483  0.02558 -0.26368  0.67123   420045C5
              -12              69               1              HB  0.65410 -0.25125  0.60323 -0.01037 -0.19132  0.57574 -0.23049 -0.06992 -0.23965  0.63014   42004645
              -13              69               1              HB  0.57985 -0.19692  0.59126 -0.03709 -0.19732  0.60107 -0.18668 -0.01138 -0.19616  0.59048   420046C5
              -14              69               1              HB  0.67252 -0.28331  0.70811 -0.05192 -0.24855  0.66366 -0.26038 -0.06149 -0.21446  0.61772   42004745
              -15              69               1              HB  0.53388 -0.19191  0.57937 -0.04365 -0.16449  0.56967 -0.14359  0.03303 -0.14104  0.50691   420047C5
              -15              69               2              HB  0.75413 -0.29401  0.86644  0.03015 -0.30824  0.71967 -0.28878 -0.08768 -0.23360  0.72802   420087C5
              -16              69               1              HB  0.63453 -0.21452  0.61483 -0.02298 -0.21415  0.63115 -0.21055  0.01913 -0.16636  0.60650   42004845
              -16              69               2              HB  0.68453 -0.25581  0.69236  0.02712 -0.20770  0.64245 -0.32384  0.00510 -0.20289  0.66361   42008845
               -1              70               1              HB  0.67362 -0.21748  0.63039 -0.07896 -0.21188  0.66126 -0.25510 -0.09787 -0.22211  0.67077   420040C6
               -2              70               1              HB  0.53606 -0.17086  0.51100  0.03338 -0.15137  0.51656 -0.17138  0.00820 -0.14513  0.50688   42004146
               -3              70               1              HB  0.57408 -0.16838  0.58076 -0.04217 -0.24851  0.60511 -0.17018  0.00829 -0.12376  0.59088   420041C6
               -4              70               1              HB  0.68188 -0.24714  0.68007 -0.03753 -0.22239  0.70706 -0.20606  0.01413 -0.21879  0.66651   42004246
               -5              70               1              HB  0.63894 -0.22910  0.63424 -0.01071 -0.22632  0.60240 -0.17586 -0.07612 -0.22637  0.60174   420042C6
               -6              70               1              HB  0.72071 -0.27477  0.68327 -0.02607 -0.26286  0.72416 -0.25629 -0.04253 -0.23716  0.70051   42004346
               -7              70               1              HB  0.58559 -0.20291  0.53471  0.01392 -0.14840  0.60058 -0.17662 -0.08972 -0.20415  0.59364   420043C6
               -8              70               1              HB  0.62844 -0.21891  0.61950 -0.08488 -0.14880  0.60258 -0.23078 -0.02183 -0.21246  0.58167   42004446
               -9              70               1              HB  0.61941 -0.19283  0.58116 -0.01775 -0.19667  0.62341 -0.25650 -0.03563 -0.21336  0.62411   420044C6
              -10              70               1              HB  0.70022 -0.24320  0.70071  0.00087 -0.32604  0.70679 -0.28461 -0.05188 -0.25651  0.68043   42004546
              -11              70               1              HB  0.62041 -0.17796  0.58306 -0.00208 -0.17571  0.61211 -0.18744  0.01407 -0.20453  0.54222   420045C6
              -12              70               1              HB  0.56254 -0.16454  0.57126 -0.07826 -0.16239  0.59272 -0.16142 -0.01103 -0.16455  0.53230   42004646
              -13              70               1              HB  0.61759 -0.22025  0.61549 -0.05304 -0.19929  0.66401 -0.21882  0.03034 -0.20749  0.56669   420046C6
              -14              70               1              HB  0.65159 -0.20109  0.60214 -0.02296 -0.22948  0.62779 -0.20931  0.00270 -0.18042  0.57664   42004746
              -15              70               1              HB  0.62165 -0.23525  0.64596 -0.10848 -0.25596  0.63199 -0.20463  0.00806 -0.21983  0.63188   420047C6
              -15              70               2              HB  0.74958 -0.29482  0.72564  0.02353 -0.27536  0.75381 -0.30243  0.06909 -0.23496  0.75084   420087C6
              -16              70               1              HB  0.57571 -0.16552  0.53636 -0.02278 -0.15963  0.57574 -0.23020  0.01577 -0.18324  0.56863   42004846
              -16              70               2              HB  0.71467 -0.21759  0.71524 -0.05150 -0.28079  0.76424 -0.24654  0.03830 -0.23339  0.67237   42008846
               -1              71               1              HB  0.71501 -0.22709  0.75590 -0.02824 -0.31059  0.71169 -0.30059 -0.05649 -0.25791  0.80717   420040C7
               -2              71               1              HB  0.69070 -0.16817  0.70570 -0.01606 -0.23397  0.61213 -0.31986  0.06000 -0.21948  0.66863   42004147
               -3              71               1              HB  0.75561 -0.32672  0.78524 -0.00156 -0.27526  0.72402 -0.29866  0.01099 -0.32226  0.80324   420041C7
               -4              71               1              HB  0.60317 -0.22379  0.57994 -0.02510 -0.19504  0.52340 -0.19356 -0.03316 -0.17325  0.57076   42004247
               -5              71               1              HB  0.54813 -0.20963  0.55149 -0.01679 -0.19195  0.55272 -0.16915 -0.03269 -0.24498  0.55123   420042C7
               -6              71               1              HB  0.68601 -0.26337  0.62355  0.00932 -0.25578  0.57870 -0.30696 -0.00659 -0.18316  0.62152   42004347
               -7              71               1              HB  0.73502 -0.26641  0.71301 -0.07319 -0.27825  0.69698 -0.25547 -0.03339 -0.24147  0.68554   420043C7
               -8              71               1              HB  0.62742 -0.15573  0.55958 -0.02792 -0.19960  0.56677 -0.21025 -0.03429 -0.21212  0.59437   42004447
               -9              71               1              HB  0.55630 -0.15937  0.54372 -0.03034 -0.16308  0.55844 -0.17062 -0.02089 -0.19315  0.53798   420044C7
              -10              71               1              HB  0.59933 -0.26774  0.59236 -0.04279 -0.21049  0.56744 -0.17789  0.08510 -0.12534  0.51370   42004547
              -11              71               1              HB  0.71131 -0.19925  0.69529 -0.09138 -0.31570  0.74176 -0.18504 -0.02534 -0.28161  0.72105   420045C7
              -12              71               1              HB  0.64431 -0.20781  0.57037 -0.04961 -0.19992  0.57696 -0.19499 -0.00948 -0.21569  0.57920   42004647
              -13              71               1              HB  0.68972 -0.24853  0.67840 -0.00143 -0.22901  0.65722 -0.29308  0.02977 -0.20153  0.62803   420046C7
              -14              71               1              HB  0.61298 -0.15780  0.61561  0.02603 -0.22156  0.56876 -0.17265 -0.01735 -0.22491  0.59621   42004747
              -15              71               1              HB  0.70813 -0.15448  0.65429  0.00102 -0.22841  0.64657 -0.18332  0.03004 -0.17413  0.59270   420047C7
              -15              71               2              HB  0.79061 -0.29459  0.82758 -0.03522 -0.33467  0.74345 -0.31155  0.01308 -0.23491  0.73085   420087C7
              -16              71               1              HB  0.74488 -0.29561  0.72445 -0.04154 -0.22827  0.67271 -0.27787 -0.01031 -0.23647  0.73831   42004847
              -16              71               2              HB  0.76145 -0.28633  0.72453  0.08503 -0.28347  0.65102 -0.26472 -0.02953 -0.22761  0.70500   42008847
               -1              72               1              HB  0.69114 -0.22519  0.64807 -0.05553 -0.17891  0.65402 -0.21521  0.06457 -0.19686  0.64568   420040C8
               -2              72               1              HB  0.83095 -0.29241  0.76431 -0.00430 -0.25882  0.78030 -0.32645 -0.05197 -0.27488  0.82065   42004148
               -3              72               1              HB  0.59344 -0.19381  0.57066  0.03925 -0.21537  0.57313 -0.24178 -0.04653 -0.22766  0.56256   420041C8
               -4              72               1              HB  0.92289 -0.17901  0.90194  0.16465 -0.29831  0.89779 -0.22668  0.07669 -0.34037  0.86903   42004248
               -5              72               1              HB  0.62419 -0.14935  0.65129  0.02809 -0.25413  0.70889 -0.23737 -0.00240 -0.22037  0.65881   420042C8
               -6              72               1              HB  0.78661 -0.29541  0.76639  0.00946 -0.27995  0.71451 -0.27271  0.03079 -0.24420  0.77696   42004348
               -7              72               1              HB  0.67444 -0.23159  0.64759  0.02312 -0.17457  0.70120 -0.23527 -0.01897 -0.23135  0.64723   420043C8
               -8              72               1              HB  1.00551 -0.19409  0.95320  0.18236 -0.33008  0.99680 -0.20568  0.10577 -0.37959  0.98283   42004448
               -9              72               1              HB  0.64196 -0.18708  0.62337  0.03531 -0.18775  0.62065 -0.19101 -0.01846 -0.18485  0.61566   420044C8
              -10              72               1              HB  0.83488 -0.27008  0.84196  0.02894 -0.34892  0.89198 -0.24487 -0.05423 -0.36773  0.86227   42004548
              -11              72               1              HB  0.91365 -0.25950  0.83545  0.02132 -0.32618  0.88240 -0.22964 -0.07048 -0.28216  0.86825   420045C8
              -12              72               1              HB  0.83146 -0.36207  0.81178 -0.06003 -0.30850  0.82524 -0.29499 -0.02956 -0.27466  0.87431   42004648
              -13              72               1              HB  0.71675 -0.16398  0.71136  0.00872 -0.21745  0.72574 -0.24447 -0.02901 -0.29198  0.70294   420046C8
              -14              72               1              HB  0.69906 -0.24763  0.73484 -0.07478 -0.30525  0.73872 -0.22432 -0.02641 -0.26258  0.70537   42004748
              -15              72               1              HB  0.74036 -0.28557  0.75256 -0.05535 -0.25276  0.76038 -0.25296  0.02471 -0.29493  0.74250   420047C8
              -15              72               2              HB  0.72914 -0.26216  0.68052 -0.02987 -0.22914  0.75457 -0.21631  0.00678 -0.27960  0.68145   420087C8
              -16              72               1              HB  0.53018 -0.16326  0.52234 -0.01041 -0.16777  0.54761 -0.15347 -0.04786 -0.13519  0.48277   42004848
              -16              72               2              HB  0.71037 -0.23625  0.68416 -0.01169 -0.22014  0.73909 -0.21871 -0.00469 -0.25794  0.67548   42008848
                1               1               1              HB  0.68709 -0.23167  0.65909 -0.01581 -0.21471  0.63351 -0.12846  0.05895 -0.09472  0.66056   42006081
                2               1               1              HB  0.70661 -0.29049  0.65009 -0.14855 -0.22467  0.60807 -0.28089  0.00443 -0.21172  0.69405   42006101
                3               1               1              HB  0.62824 -0.24860  0.61748 -0.05212 -0.22243  0.65466 -0.21473 -0.09660 -0.14660  0.61058   42006181
                4               1               1              HB  0.72112 -0.20971  0.66539  0.01545 -0.26037  0.65682 -0.23992 -0.10640 -0.19997  0.65022   42006201
                5               1               1              HB  0.60563 -0.22807  0.60087 -0.06140 -0.23742  0.58323 -0.22797 -0.04234 -0.20880  0.59887   42006281
                6               1               1              HB  0.67591 -0.20445  0.65516  0.02748 -0.20419  0.63328 -0.20681 -0.05708 -0.27812  0.70839   42006301
                7               1               1              HB  0.63369 -0.16120  0.61490 -0.00329 -0.20732  0.63048 -0.18306  0.00763 -0.20221  0.63154   42006381
                8               1               1              HB  0.63926 -0.22983  0.65305  0.00930 -0.22998  0.58221 -0.20059 -0.04167 -0.20541  0.61515   42006401
                9               1               1              HB  0.61215 -0.21395  0.58637 -0.01332 -0.19216  0.54666 -0.20322  0.01605 -0.19172  0.59315   42006481
               10               1               1              HB  0.75623 -0.21826  0.71975  0.04591 -0.21926  0.74921 -0.25331  0.03336 -0.32003  0.76382   42006501
               11               1               1              HB  0.88445 -0.35367  0.84715  0.11049 -0.28785  0.77733 -0.32363 -0.01969 -0.30079  0.87090   42006581
               12               1               1              HB  0.60425 -0.17487  0.56416 -0.01476 -0.15144  0.55657 -0.19367 -0.03325 -0.18494  0.61328   42006601
               13               1               1              HB  0.67325 -0.23225  0.65326 -0.00045 -0.20395  0.64836 -0.23506  0.00706 -0.20716  0.68607   42006681
               14               1               1              HB  0.65417 -0.18833  0.65138 -0.00190 -0.25691  0.61383 -0.21393 -0.04954 -0.19144  0.60504   42006701
               15               1               1              HB  0.57333 -0.17220  0.57842  0.00416 -0.14879  0.55965 -0.14161  0.00436 -0.19375  0.53955   42006781
               15               1               2              HB  0.65467 -0.18086  0.58813 -0.07539 -0.21472  0.62270 -0.21713 -0.04510 -0.24500  0.60251   4200A781
               16               1               1              HB  0.54374 -0.15153  0.54584  0.00367 -0.16741  0.54438 -0.16363  0.02405 -0.19420  0.52708   42006801
               16               1               2              HB  0.76808 -0.25447  0.78792 -0.02446 -0.27075  0.74297 -0.27212 -0.00889 -0.27754  0.79406   4200A801
                1               2               1              HB  0.65262 -0.13482  0.64114 -0.04361 -0.15722  0.64754 -0.18423  0.08513 -0.24018  0.66979   42006082
                2               2               1              HB  0.88436 -0.18258  0.83066 -0.05721 -0.16905  0.86399 -0.20778 -0.00233 -0.28752  0.85771   42006102
                3               2               1              HB  0.65140 -0.23692  0.64863  0.02643 -0.20275  0.61607 -0.17207 -0.04747 -0.18934  0.61050   42006182
                4               2               1              HB  0.67813 -0.20448  0.70322  0.01731 -0.19410  0.64053 -0.28023  0.00507 -0.22244  0.74607   42006202
                5               2               1              HB  0.54278 -0.20642  0.59167  0.01040 -0.18239  0.58638 -0.14001 -0.02484 -0.18114  0.52263   42006282
                6               2               1              HB  0.71215 -0.23562  0.67468  0.01361 -0.24116  0.66322 -0.23125 -0.05244 -0.25317  0.63894   42006302
                7               2               1              HB  0.59623 -0.16829  0.57747  0.03451 -0.16841  0.59494 -0.22257 -0.00197 -0.18148  0.56819   42006382
                8               2               1              HB  0.58622 -0.17951  0.59129  0.00539 -0.17840  0.59953 -0.20016 -0.02459 -0.16118  0.57733   42006402
                9               2               1              HB  0.52294 -0.15809  0.51639 -0.02128 -0.15283  0.50423 -0.14064 -0.06190 -0.16933  0.49666   42006482
               10               2               1              HB  0.63127 -0.22107  0.65011  0.07857 -0.19428  0.64744 -0.16576 -0.07179 -0.20675  0.59011   42006502
               11               2               1              HB  0.60654 -0.16897  0.56294 -0.03606 -0.20869  0.59169 -0.15745 -0.00188 -0.19514  0.59076   42006582
               12               2               1              HB  0.60425 -0.19086  0.60887  0.01771 -0.14832  0.70402 -0.04662  0.17985  0.04795  0.64545   42006602
               13               2               1              HB  0.70210 -0.17471  0.65734  0.04050 -0.22487  0.66837 -0.26607 -0.01316 -0.19615  0.65179   42006682
               14               2               1              HB  0.56379 -0.15398  0.56913 -0.02939 -0.17557  0.55361 -0.15895 -0.04184 -0.16804  0.52028   42006702
               15               2               1              HB  0.63433 -0.19679  0.63543 -0.03514 -0.19645  0.64027 -0.17331  0.00622 -0.22474  0.61232   42006782
               15               2               2              HB  0.73326 -0.24019  0.65680 -0.01297 -0.20996  0.68932 -0.26150  0.02342 -0.23508  0.64081   4200A782
               16               2               1              HB  0.58394 -0.18002  0.60118  0.04514 -0.19550  0.54636 -0.10955  0.01543 -0.18182  0.57453   42006802
               16               2               2              HB  0.81996 -0.29598  0.77785  0.02815 -0.23569  0.74042 -0.22067  0.00539 -0.26540  0.84415   4200A802
                1               3               1              HB  0.64798 -0.29440  0.61257 -0.06110 -0.24776  0.59546 -0.21713 -0.03838 -0.21382  0.61218   42006083
                2               3               1              HB  0.58182 -0.14909  0.57541 -0.03690 -0.20783  0.55090 -0.15168 -0.02463 -0.16557  0.54881   42006103
                3               3               1              HB  0.58162 -0.19118  0.55574 -0.01160 -0.17942  0.57426 -0.19780 -0.06346 -0.16669  0.56831   42006183
                4               3               1              HB  0.68253 -0.21762  0.64378  0.02460 -0.20791  0.66047 -0.23920 -0.01343 -0.25196  0.61855   42006203
                5               3               1              HB  0.74446 -0.31063  0.74177 -0.02068 -0.27077  0.71608 -0.25795 -0.01349 -0.28999  0.74486   42006283
                6               3               1              HB  0.64365 -0.23125  0.61217  0.00071 -0.25333  0.60549 -0.22038 -0.02820 -0.27062  0.63518   42006303
                7               3               1              HB  0.57743 -0.19505  0.58726 -0.03171 -0.18386  0.57864 -0.24186  0.01465 -0.22923  0.59803   42006383
                8               3               1              HB  0.70160 -0.19757  0.66318  0.04104 -0.24617  0.70929 -0.28608  0.06595 -0.25727  0.69335   42006403
                9               3               1              HB  0.65795 -0.20158  0.67301  0.00475 -0.26752  0.68367 -0.12856  0.07450 -0.22608  0.69207   42006483
               10               3               1              HB  0.78110 -0.24510  0.73309 -0.07509 -0.26155  0.73473 -0.27807 -0.07293 -0.28043  0.72267   42006503
               11               3               1              HB  0.71980 -0.20366  0.68196 -0.01474 -0.24367  0.70375 -0.33625 -0.06674 -0.26484  0.71582   42006583
               12               3               1              HB  0.58164 -0.19616  0.58559 -0.03352 -0.21257  0.60218 -0.16668 -0.01385 -0.18198  0.55016   42006603
               13               3               1              HB  0.80777 -0.33552  0.76156  0.00135 -0.30173  0.76314 -0.21749  0.23345 -0.23868  0.80934   42006683
               14               3               1              HB  0.72140 -0.27901  0.69116 -0.04057 -0.20087  0.70492 -0.24348 -0.04087 -0.20174  0.65000   42006703
               15               3               1              HB  0.81159 -0.32188  0.77179 -0.02287 -0.26604  0.78045 -0.23794 -0.00485 -0.29065  0.77175   42006783
               15               3               2              HB  0.70083 -0.28791  0.66277 -0.00405 -0.22127  0.67041 -0.22576  0.01089 -0.25278  0.69828   4200A783
               16               3               1              HB  0.68347 -0.26990  0.73366  0.04141 -0.24445  0.69513 -0.22559 -0.00626 -0.25104  0.69963   42006803
               16               3               2              HB  0.69938 -0.27269  0.74708 -0.07617 -0.22182  0.66557 -0.24107 -0.04455 -0.25219  0.68482   4200A803
                1               4               1              HB  0.73369 -0.26718  0.73837 -0.05739 -0.27247  0.69156 -0.22827 -0.07350 -0.24671  0.74177   42006084
                2               4               1              HB  0.62825 -0.24073  0.56816  0.01151 -0.20400  0.55931 -0.21541 -0.05360 -0.19828  0.56455   42006104
                3               4               1              HB  0.61181 -0.14901  0.56220 -0.05436 -0.18245  0.54973 -0.20723 -0.03227 -0.21361  0.57805   42006184
                4               4               1              HB  0.82415 -0.29384  0.84576  0.05236 -0.28978  0.79269 -0.27941  0.01037 -0.25342  0.80197   42006204
                5               4               1              HB  0.51355 -0.19391  0.53525 -0.05397 -0.18581  0.49640 -0.15825 -0.01495 -0.18709  0.50005   42006284
                6               4               1              HB  0.60710 -0.20508  0.55334  0.06537 -0.12236  0.54481 -0.17690 -0.04388 -0.16551  0.53894   42006304
                7               4               1              HB  0.64036 -0.24032  0.67205 -0.06418 -0.22680  0.64320 -0.21129  0.04831 -0.23096  0.66652   42006384
                8               4               1              HB  0.67101 -0.21861  0.64317 -0.09720 -0.16991  0.65576 -0.25977  0.09892 -0.18804  0.68235   42006404
                9               4               1              HB  0.51751 -0.17243  0.52290  0.02563 -0.14051  0.50872 -0.15897 -0.00632 -0.16684  0.48548   42006484
               10               4               1              HB  0.65952 -0.25910  0.64907  0.01738 -0.25600  0.61251 -0.23586 -0.06740 -0.29183  0.60151   42006504
               11               4               1              HB  0.57091 -0.14108  0.61726 -0.02838 -0.22264  0.58253 -0.14190 -0.05454 -0.21424  0.56813   42006584
               12               4               1              HB  0.54523 -0.17010  0.52115  0.00199 -0.18038  0.53127 -0.22786 -0.00098 -0.17352  0.52670   42006604
               13               4               1              HB  0.72150 -0.24270  0.70794  0.04329 -0.24334  0.68191 -0.21280  0.01434 -0.24359  0.67044   42006684
               14               4               1              HB  0.59398 -0.21790  0.57126  0.03862 -0.21697  0.58997 -0.24625 -0.03025 -0.19851  0.58195   42006704
               15               4               1              HB  0.60097 -0.19604  0.63973  0.02224 -0.16844  0.56307 -0.20668 -0.01268 -0.16374  0.56963   42006784
               15               4               2              HB  0.63210 -0.16310  0.62187 -0.06889 -0.19996  0.55741 -0.21372 -0.02352 -0.14885  0.58486   4200A784
               16               4               1              HB  0.60183 -0.17710  0.57059  0.00035 -0.19755  0.55270 -0.18540  0.00060 -0.18869  0.59108   42006804
               16               4               2              HB  0.75454 -0.27567  0.75491 -0.01610 -0.20422  0.67162 -0.22936 -0.01901 -0.26745  0.71034   4200A804
                1               5               1              HB  0.72452 -0.22700  0.65934 -0.00914 -0.27508  0.68509 -0.23666  0.00853 -0.23048  0.68501   42006085
                2               5               1              HB  0.68250 -0.20785  0.69157 -0.02359 -0.27830  0.65544 -0.25001  0.05977 -0.22383  0.67991   42006105
                3               5               1              HB  0.72014 -0.22976  0.72532 -0.00534 -0.24706  0.64346 -0.27477 -0.01570 -0.22873  0.71190   42006185
                4               5               1              HB  0.68705 -0.24085  0.67021 -0.07441 -0.21198  0.66793 -0.26144  0.03782 -0.25223  0.66573   42006205
                5               5               1              HB  0.65052 -0.18401  0.69387 -0.03745 -0.26046  0.68860 -0.23303 -0.09037 -0.24481  0.68249   42006285
                6               5               1              HB  0.68146 -0.24863  0.70184 -0.01931 -0.26349  0.70873 -0.26733  0.00138 -0.23340  0.66983   42006305
                7               5               1              HB  0.68612 -0.25429  0.70035  0.01586 -0.20298  0.71817 -0.20970 -0.01995 -0.27857  0.69966   42006385
                8               5               1              HB  0.70158 -0.26458  0.70314  0.00055 -0.25481  0.70719 -0.24797 -0.00343 -0.27533  0.69702   42006405
                9               5               1              HB  0.59245 -0.20608  0.60818 -0.05986 -0.19590  0.58971 -0.20369 -0.02087 -0.22416  0.62131   42006485
               10               5               1              HB  0.73640 -0.21061  0.70382 -0.06089 -0.29083  0.70623 -0.31520 -0.02082 -0.24450  0.73389   42006505
               11               5               1              HB  0.84498 -0.36433  0.83993 -0.08347 -0.29510  0.82050 -0.29822 -0.12452 -0.32451  0.76829   42006585
               12               5               1              HB  0.67247 -0.21336  0.69266 -0.00451 -0.24531  0.64160 -0.27244  0.01178 -0.22648  0.64367   42006605
               13               5               1              HB  0.62486 -0.21131  0.62740 -0.00140 -0.22238  0.60052 -0.17644 -0.02689 -0.26263  0.59322   42006685
               14               5               1              HB  0.61442 -0.21423  0.60883 -0.10565 -0.22315  0.57590 -0.18818 -0.02605 -0.14448  0.57816   42006705
