#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                9              31               1              HB  3.48550  2.93975  2.44438  2.89896   4200649F
               10              31               1              HB  4.10407  3.93057  4.28559  3.79676   4200651F
               11              31               1              HB  3.82237  3.76535  4.00868  3.66144   4200659F
               12              31               1              HB  2.57246  2.80856  3.34201  2.68630   4200661F
               13              31               1              HB  2.98510  2.80164  2.96641  2.24926   4200669F
               14              31               1              HB  4.29655  4.49416  4.39373  4.45448   4200671F
               15              31               1              HB  3.29420  3.02810  3.16717  3.49204   4200679F
               15              31               2              HB  3.13273  3.18422  3.28389  3.20074   4200A79F
               16              31               1              HB  1.91707  2.67805  2.61809  2.82505   4200681F
               16              31               2              HB  3.56562  3.60900  3.61273  3.84948   4200A81F
                1              32               1              HB  1.74255  1.96546  1.56352  1.47939   420060A0
                2              32               1              HB  3.92688  4.19089  4.06404  4.03658   42006120
                3              32               1              HB  3.07901  3.20781  3.27010  2.94543   420061A0
                4              32               1              HB  3.58013  3.46520  3.51813  3.15638   42006220
                5              32               1              HB  3.93400  4.11110  3.85136  4.04145   420062A0
                6              32               1              HB  3.49812  3.71122  3.84783  3.60666   42006320
                7              32               1              HB  3.05202  3.06481  3.23196  2.74462   420063A0
                8              32               1              HB  4.36971  4.30799  4.37221  4.24837   42006420
                9              32               1              HB  2.78745  2.46121  3.55621  2.61616   420064A0
               10              32               1              HB  4.11951  4.27356  4.30952  3.97313   42006520
               11              32               1              HB  3.72077  3.78724  3.89195  3.65528   420065A0
               12              32               1              HB  3.34858  3.99802  3.58267  3.47889   42006620
               13              32               1              HB  2.53614  2.25912  2.95791  2.21379   420066A0
               14              32               1              HB  3.37998  3.81379  3.64469  3.84014   42006720
               15              32               1              HB  4.16610  3.31736  3.47906  3.45408   420067A0
               15              32               2              HB  3.23950  3.48048  3.61398  3.39926   4200A7A0
               16              32               1              HB  1.59382  2.96206  2.65822  2.83342   42006820
               16              32               2              HB  3.59199  3.68165  3.93239  3.67786   4200A820
                1              33               1              HB  1.63478  1.63365  1.85027  1.60483   420060A1
                2              33               1              HB  3.34442  3.26183  3.69249  3.23344   42006121
                3              33               1              HB  3.15627  3.31440  3.52567  3.54111   420061A1
                4              33               1              HB  2.79740  3.09164  3.71211  2.72708   42006221
                5              33               1              HB  3.31166  3.46972  4.09297  3.36860   420062A1
                6              33               1              HB  1.91723  1.90707  2.18990  1.83406   42006321
                7              33               1              HB  3.24813  3.43729  3.58653  3.39638   420063A1
                8              33               1              HB  3.27199  3.89129  2.96157  3.40907   42006421
                9              33               1              HB  2.70850  2.51952  2.82910  2.58129   420064A1
               10              33               1              HB  3.85547  3.96244  4.04771  3.78323   42006521
               11              33               1              HB  3.28472  3.67240  3.61501  3.27568   420065A1
               12              33               1              HB  2.40075  1.84570  2.69518  2.18261   42006621
               13              33               1              HB  2.42665  2.42179  2.60173  2.63903   420066A1
               14              33               1              HB  3.38970  3.41095  3.46649  3.30183   42006721
               15              33               1              HB  3.23471  3.25510  3.79324  3.59806   420067A1
               15              33               2              HB  3.09743  3.06927  3.31537  2.90744   4200A7A1
               16              33               1              HB  3.52352  3.32320  3.52917  2.89881   42006821
               16              33               2              HB  4.26185  4.15962  4.45163  4.14520   4200A821
                1              34               1              HB  2.51509  3.31196  2.83398  3.35122   420060A2
                2              34               1              HB  3.27377  2.87396  3.50691  2.63514   42006122
                3              34               1              HB  3.68383  3.71184  3.97359  3.50293   420061A2
                4              34               1              HB  2.66851  3.00551  2.74435  2.60945   42006222
                5              34               1              HB  4.20912  4.38372  4.17075  4.14357   420062A2
                6              34               1              HB  3.12946  3.54727  3.35975  3.40470   42006322
                7              34               1              HB  3.47150  3.66902  3.90018  3.49955   420063A2
                8              34               1              HB  3.15207  3.02274  3.61075  3.42467   42006422
                9              34               1              HB  2.34038  1.99077  2.93193  2.20990   420064A2
               10              34               1              HB  3.86059  4.17329  4.01800  4.03539   42006522
               11              34               1              HB  3.18118  3.35076  3.59776  3.21589   420065A2
               12              34               1              HB  2.59671  2.58737  2.64476  2.45826   42006622
               13              34               1              HB  2.87146  2.46197  2.51373  2.35421   420066A2
               14              34               1              HB  3.15601  3.41235  3.33448  3.31581   42006722
               15              34               1              HB  4.14708  4.50859  4.47757  4.46224   420067A2
               15              34               2              HB  3.05349  3.06631  3.23592  2.97923   4200A7A2
               16              34               1              HB  2.14445  2.50965  2.86528  2.58447   42006822
               16              34               2              HB  3.07855  3.55948  3.06874  3.86767   4200A822
                1              35               1              HB  2.22498  3.03763  2.03978  2.51537   420060A3
                2              35               1              HB  3.27695  3.46701  3.44234  3.35314   42006123
                3              35               1              HB  3.83075  3.67618  4.13775  3.48137   420061A3
                4              35               1              HB  3.09159  3.24059  3.25031  3.10077   42006223
                5              35               1              HB  4.21006  4.30876  4.82370  4.25673   420062A3
                6              35               1              HB  2.73608  2.62275  3.15375  2.50856   42006323
                7              35               1              HB  3.26507  2.96409  3.51890  2.68286   420063A3
                8              35               1              HB  3.54450  3.52143  3.92449  3.38354   42006423
                9              35               1              HB  3.37482  2.54819  3.97089  2.98653   420064A3
               10              35               1              HB  3.28355  3.31849  3.84495  2.95168   42006523
               11              35               1              HB  4.39644  4.05090  4.66558  3.73410   420065A3
               12              35               1              HB  2.18446  2.59597  2.61249  2.00797   42006623
               13              35               1              HB  2.16919  3.24609  2.33506  2.52692   420066A3
               14              35               1              HB  3.06823  3.86366  3.42718  3.88718   42006723
               15              35               1              HB  2.70746  3.97831  2.73205  3.61869   420067A3
               15              35               2              HB  3.38216  3.81670  3.77176  3.76795   4200A7A3
               16              35               1              HB  3.38333  2.72722  4.14387  3.29484   42006823
               16              35               2              HB  3.02103  3.80078  3.07057  3.57561   4200A823
                1              36               1              HB  3.44959  3.62530  3.49774  3.45194   420060A4
                2              36               1              HB  4.12374  4.48044  4.43202  4.18578   42006124
                3              36               1              HB  4.10220  4.25850  4.35469  4.30813   420061A4
                4              36               1              HB  2.44579  2.68618  3.20777  2.41512   42006224
                5              36               1              HB  3.97166  3.42072  4.32358  3.87287   420062A4
                6              36               1              HB  3.23559  3.52190  3.56373  3.41980   42006324
                7              36               1              HB  3.20482  3.23264  3.47137  3.29882   420063A4
                8              36               1              HB  5.33315  5.45886  4.92800  5.17481   42006424
                9              36               1              HB  2.97928  3.31837  3.21590  2.95678   420064A4
               10              36               1              HB  2.86257  3.16695  3.27008  2.68784   42006524
               11              36               1              HB  3.45954  3.38621  3.58847  3.30456   420065A4
               12              36               1              HB  2.27748  2.78606  3.01412  2.53873   42006624
               13              36               1              HB  2.30684  2.61288  2.42794  2.21190   420066A4
               14              36               1              HB  3.35296  3.53454  3.63029  3.41184   42006724
               15              36               1              HB  3.01082  3.20303  3.44023  3.10448   420067A4
               15              36               2              HB  3.16332  3.33816  3.48206  3.18453   4200A7A4
               16              36               1              HB  2.95775  2.41672  3.02839  2.49814   42006824
               16              36               2              HB  3.34343  3.56937  3.71295  3.50907   4200A824
                1              37               1              HB  2.49425  2.29295  2.93414  1.85161   420060A5
                2              37               1              HB  3.69781  3.84625  4.05774  3.56970   42006125
                3              37               1              HB  3.05090  3.82058  3.27767  3.27839   420061A5
                4              37               1              HB  2.71662  2.24876  2.94958  2.54086   42006225
                5              37               1              HB  4.18672  3.28074  4.09441  3.46381   420062A5
                6              37               1              HB  3.32465  3.39660  3.76051  3.32196   42006325
                7              37               1              HB  2.51476  2.64719  2.95787  2.56380   420063A5
                8              37               1              HB  3.89898  4.40294  4.05160  3.51471   42006425
                9              37               1              HB  2.37904  2.67123  3.09561  2.69678   420064A5
               10              37               1              HB  3.43935  3.45385  3.80261  3.25699   42006525
               11              37               1              HB  3.23488  3.34375  3.53090  3.25523   420065A5
               12              37               1              HB  2.59393  2.66849  3.18036  2.87270   42006625
               13              37               1              HB  1.88031  2.42028  2.12768  2.64946   420066A5
               14              37               1              HB  4.26139  4.09955  4.60610  3.94803   42006725
               15              37               1              HB  3.48767  3.13362  4.51534  3.21625   420067A5
               15              37               2              HB  3.02870  2.98356  3.35888  2.70202   4200A7A5
               16              37               1              HB  3.67764  3.24465  3.37775  2.22943   42006825
               16              37               2              HB  4.12350  3.96314  4.32208  3.97942   4200A825
                1              38               1              HB  2.84364  3.00832  2.81085  2.43864   420060A6
                2              38               1              HB  3.41942  4.05120  3.98939  4.31241   42006126
                3              38               1              HB  3.92300  3.86822  4.43053  3.76830   420061A6
                4              38               1              HB  2.80582  3.12050  3.37246  3.42009   42006226
                5              38               1              HB  3.33000  4.04467  4.45167  4.49707   420062A6
                6              38               1              HB  2.57854  3.12827  2.84391  3.28307   42006326
                7              38               1              HB  3.07826  3.10808  3.40103  3.10464   420063A6
                8              38               1              HB  4.74648  4.96776  4.55019  4.27825   42006426
                9              38               1              HB  3.17640  2.55035  3.04463  2.19136   420064A6
               10              38               1              HB  3.04573  3.34677  3.28071  3.23838   42006526
               11              38               1              HB  4.41580  4.52467  4.61562  4.29292   420065A6
               12              38               1              HB  3.47788  3.20953  3.61293  3.07909   42006626
               13              38               1              HB  2.23477  2.06076  3.03328  2.11985   420066A6
               14              38               1              HB  2.53698  2.66894  2.85263  2.64629   42006726
               15              38               1              HB  3.76159  3.56410  3.97112  3.74785   420067A6
               15              38               2              HB  2.86712  2.92642  3.18757  2.80298   4200A7A6
               16              38               1              HB  3.24212  3.15181  3.32111  2.83530   42006826
               16              38               2              HB  4.54963  4.39615  4.92498  4.26157   4200A826
                1              39               1              HB  3.34762  3.21079  3.54806  3.13969   420060A7
                2              39               1              HB  3.69502  3.64521  3.84751  3.56404   42006127
                3              39               1              HB  3.56380  3.82155  3.99933  3.49517   420061A7
                4              39               1              HB  3.05471  4.10016  3.68321  3.43114   42006227
                5              39               1              HB  3.19461  3.48214  3.91234  2.93468   420062A7
                6              39               1              HB  2.96220  3.26000  3.32436  3.27904   42006327
                7              39               1              HB  2.05950  2.26074  2.50974  2.09516   420063A7
                8              39               1              HB  3.27313  2.86828  2.94246  2.66517   42006427
                9              39               1              HB  3.07963  3.17199  3.28619  3.18329   420064A7
               10              39               1              HB  2.83256  3.26997  3.22997  3.12362   42006527
               11              39               1              HB  3.05130  3.26742  3.34175  3.23071   420065A7
               12              39               1              HB  3.11012  3.24019  4.08439  3.43334   42006627
               13              39               1              HB  3.10185  3.67219  4.23229  2.37794   420066A7
               14              39               1              HB  3.31683  3.47974  3.53464  3.40847   42006727
               15              39               1              HB  3.97454  3.82411  3.81213  4.76037   420067A7
               15              39               2              HB  2.94677  3.16212  3.21346  3.07901   4200A7A7
               16              39               1              HB  1.76995  1.75636  1.86843  1.44123   42006827
               16              39               2              HB  3.03795  3.14490  3.17806  3.10396   4200A827
                1              40               1              HB  2.74880  2.46703  3.36620  2.81338   420060A8
                2              40               1              HB  3.82046  3.84382  4.05377  3.56742   42006128
                3              40               1              HB  3.18122  3.36565  3.45462  3.12394   420061A8
                4              40               1              HB  2.43652  2.71988  2.96842  2.55914   42006228
                5              40               1              HB  3.75136  3.60147  3.88851  3.58671   420062A8
                6              40               1              HB  2.32848  2.59337  2.76318  2.49488   42006328
                7              40               1              HB  2.20161  2.27069  2.48719  2.21078   420063A8
                8              40               1              HB  3.36227  3.15846  3.15333  3.16724   42006428
                9              40               1              HB  3.48877  2.79323  3.25366  2.42444   420064A8
               10              40               1              HB  2.66864  2.62448  3.01469  2.71715   42006528
               11              40               1              HB  3.60836  3.40462  3.80284  3.46196   420065A8
               12              40               1              HB  3.17090  2.68337  3.27467  2.41480   42006628
               13              40               1              HB  2.02902  2.56888  2.79906  2.49372   420066A8
               14              40               1              HB  2.97478  2.95903  3.24759  2.91408   42006728
               15              40               1              HB  3.56171  3.00345  3.66032  2.99040   420067A8
               15              40               2              HB  2.34224  2.46455  2.66392  2.45693   4200A7A8
               16              40               1              HB  3.41973  2.96020  3.27041  2.68227   42006828
               16              40               2              HB  3.44607  3.93319  3.99558  3.44680   4200A828
                1              41               1              HB  1.85554  1.85419  2.15912  1.19184   420060A9
                2              41               1              HB  3.49784  3.37204  3.67791  3.25305   42006129
                3              41               1              HB  3.30812  3.63860  3.75575  3.44516   420061A9
                4              41               1              HB  3.43479  3.32245  3.30412  3.38614   42006229
                5              41               1              HB  2.80934  2.53554  3.20007  2.33622   420062A9
                6              41               1              HB  3.22633  3.13619  3.41712  3.10418   42006329
                7              41               1              HB  2.68546  2.88229  2.98322  2.78147   420063A9
                8              41               1              HB  3.01820  3.68302  3.27669  3.93593   42006429
                9              41               1              HB  2.45520  2.38228  2.55388  2.43743   420064A9
               10              41               1              HB  3.76976  3.62506  4.16482  3.43728   42006529
               11              41               1              HB  3.59969  3.85296  3.75996  3.84156   420065A9
               12              41               1              HB  2.15254  1.79108  2.55041  1.39687   42006629
               13              41               1              HB  2.83837  3.06856  3.24876  2.74780   420066A9
               14              41               1              HB  3.50735  3.43380  3.74557  3.46831   42006729
               15              41               1              HB  3.50128  2.65381  3.25149  2.91708   420067A9
               15              41               2              HB  2.98388  2.81245  3.28368  2.63825   4200A7A9
               16              41               1              HB  3.47882  3.84081  3.98100  3.48216   42006829
               16              41               2              HB  3.82406  3.67833  4.07997  3.58419   4200A829
                1              42               1              HB  2.36625  2.73011  2.79311  2.06742   420060AA
                2              42               1              HB  2.87128  3.41584  3.85748  3.24070   4200612A
                3              42               1              HB  2.75466  2.89224  3.29831  3.25657   420061AA
                4              42               1              HB  3.55549  3.69888  4.22133  3.29390   4200622A
                5              42               1              HB  2.67576  3.14634  2.74510  3.16205   420062AA
                6              42               1              HB  2.94414  2.45976  3.29845  1.82627   4200632A
                7              42               1              HB  2.20007  2.57372  2.99882  2.44236   420063AA
                8              42               1              HB  3.82487  3.65749  3.64252  3.66317   4200642A
                9              42               1              HB  2.50887  1.96446  2.41791  2.34264   420064AA
               10              42               1              HB  2.88399  3.90523  3.83744  2.96422   4200652A
               11              42               1              HB  3.13216  3.47271  3.85435  2.99761   420065AA
               12              42               1              HB  1.99044  3.29916  3.09846  2.07682   4200662A
               13              42               1              HB  2.98777  2.99951  3.45242  3.32096   420066AA
               14              42               1              HB  3.53921  3.33435  3.48057  3.46908   4200672A
               15              42               1              HB  3.21557  3.07620  3.50392  3.13177   420067AA
               15              42               2              HB  3.14534  3.87861  3.87373  3.35453   4200A7AA
               16              42               1              HB  2.06845  2.22329  2.49112  1.80666   4200682A
               16              42               2              HB  3.19869  3.68671  3.93199  3.63571   4200A82A
                1              43               1              HB  3.17703  3.02050  3.76110  2.94412   420060AB
                2              43               1              HB  3.55115  3.71543  3.70203  3.75333   4200612B
                3              43               1              HB  4.22564  4.11527  4.58136  4.04219   420061AB
                4              43               1              HB  2.90075  2.17712  2.50598  2.26364   4200622B
                5              43               1              HB  3.37671  3.05081  3.00250  2.99719   420062AB
                6              43               1              HB  3.07400  3.18230  3.38490  3.11879   4200632B
                7              43               1              HB  3.84931  3.79103  4.08460  3.62015   420063AB
                8              43               1              HB  3.12053  3.55165  3.67749  4.07967   4200642B
                9              43               1              HB  3.13985  3.58164  3.72978  3.26808   420064AB
               10              43               1              HB  3.87154  4.21179  4.09022  3.82913   4200652B
               11              43               1              HB  4.42136  4.36725  4.64219  4.32779   420065AB
               12              43               1              HB  3.16193  3.50329  3.63751  2.56171   4200662B
               13              43               1              HB  2.50180  2.49410  2.73938  2.88491   420066AB
               14              43               1              HB  3.90831  4.15284  4.30347  4.07977   4200672B
               15              43               1              HB  3.80402  3.77273  4.11658  4.28946   420067AB
               15              43               2              HB  4.31475  4.13298  4.51029  4.09909   4200A7AB
               16              43               1              HB  3.02272  3.38635  3.06878  2.02177   4200682B
               16              43               2              HB  3.93086  3.83083  4.10669  3.72739   4200A82B
                1              44               1              HB  1.94825  2.12274  1.95331  1.87276   420060AC
                2              44               1              HB  3.81484  4.02662  4.09581  4.07894   4200612C
                3              44               1              HB  3.36305  3.46558  3.64752  3.48953   420061AC
                4              44               1              HB  3.19932  2.41683  3.09523  3.07137   4200622C
                5              44               1              HB  3.29885  3.43308  3.78355  3.31163   420062AC
                6              44               1              HB  2.41625  2.72598  2.82221  2.63192   4200632C
                7              44               1              HB  2.17140  2.27335  2.46037  2.32054   420063AC
                8              44               1              HB  4.13190  4.79087  4.59017  4.19783   4200642C
                9              44               1              HB  3.44590  3.19356  3.51408  3.76182   420064AC
               10              44               1              HB  3.68048  3.88904  4.05299  3.77789   4200652C
               11              44               1              HB  3.31861  3.45646  3.57289  3.36467   420065AC
               12              44               1              HB  2.93125  3.41659  3.17719  3.26119   4200662C
               13              44               1              HB  2.56645  2.49967  3.01896  2.28687   420066AC
               14              44               1              HB  3.26845  3.29885  3.46520  3.26749   4200672C
               15              44               1              HB  3.70309  3.72982  3.73175  3.90717   420067AC
               15              44               2              HB  3.61716  3.65080  3.91187  3.65687   4200A7AC
               16              44               1              HB  3.29710  3.36493  3.47873  3.39554   4200682C
               16              44               2              HB  3.00763  3.04538  3.31744  3.16001   4200A82C
                1              45               1              HB  2.41885  2.65822  2.59804  2.69583   420060AD
                2              45               1              HB  3.64340  3.65504  4.03110  3.70515   4200612D
                3              45               1              HB  4.17746  4.18281  4.44805  3.91348   420061AD
                4              45               1              HB  3.12523  2.84246  3.34509  2.52885   4200622D
                5              45               1              HB  3.33172  3.59183  3.56609  3.57118   420062AD
                6              45               1              HB  2.57142  2.63870  2.90861  2.62717   4200632D
                7              45               1              HB  2.62624  2.76203  2.91994  2.60407   420063AD
                8              45               1              HB  3.42106  3.34905  3.75406  3.53517   4200642D
                9              45               1              HB  3.19203  2.82360  3.54914  2.54751   420064AD
               10              45               1              HB  3.29897  3.31518  3.56097  3.27566   4200652D
               11              45               1              HB  3.79043  3.90856  4.00223  3.85334   420065AD
               12              45               1              HB  3.24276  3.94250  3.59525  3.76099   4200662D
               13              45               1              HB  3.24842  2.85851  4.23550  2.53995   420066AD
               14              45               1              HB  4.34677  4.51617  4.68659  4.26773   4200672D
               15              45               1              HB  3.10856  3.57045  2.38610  3.41484   420067AD
               15              45               2              HB  2.94619  2.91140  3.30414  2.89820   4200A7AD
               16              45               1              HB  2.66459  2.79950  3.11134  2.98469   4200682D
               16              45               2              HB  3.76033  3.71752  4.05364  3.56854   4200A82D
                1              46               1              HB  2.44957  3.20428  3.01378  3.03650   420060AE
                2              46               1              HB  2.75762  3.41643  3.25589  3.33759   4200612E
                3              46               1              HB  3.14323  3.25209  3.56668  3.13633   420061AE
                4              46               1              HB  2.00325  2.34689  2.25758  2.29956   4200622E
                5              46               1              HB  3.58799  3.24988  3.62358  3.15937   420062AE
                6              46               1              HB  2.19655  2.65373  2.48743  2.64504   4200632E
                7              46               1              HB  2.91369  3.07335  3.20582  3.03864   420063AE
                8              46               1              HB  3.42958  3.14260  3.58590  3.36534   4200642E
                9              46               1              HB  2.22126  2.33264  2.66651  2.55188   420064AE
               10              46               1              HB  3.00141  3.05157  3.09833  3.15584   4200652E
               11              46               1              HB  4.01725  4.25847  4.17256  4.16088   420065AE
               12              46               1              HB  2.15198  2.72232  2.32866  2.45792   4200662E
               13              46               1              HB  2.92261  2.79053  3.00126  2.57309   420066AE
               14              46               1              HB  2.80347  2.96832  3.15769  2.84800   4200672E
               15              46               1              HB  3.34533  4.25362  3.78326  3.60451   420067AE
               15              46               2              HB  2.65406  2.58546  2.85571  2.59202   4200A7AE
               16              46               1              HB  3.10544  2.11312  3.65153  2.83022   4200682E
               16              46               2              HB  3.25994  3.16463  3.41060  3.13595   4200A82E
                1              47               1              HB  1.92365  2.31242  2.42866  1.93108   420060AF
                2              47               1              HB  3.22773  3.16191  3.29473  3.09002   4200612F
                3              47               1              HB  3.78823  3.92588  4.15837  3.63711   420061AF
                4              47               1              HB  2.36029  3.60255  2.92219  3.80126   4200622F
                5              47               1              HB  3.43988  3.15295  3.61785  3.08836   420062AF
                6              47               1              HB  2.95577  3.29002  3.30045  3.27758   4200632F
                7              47               1              HB  2.72611  2.81495  3.12363  2.89872   420063AF
                8              47               1              HB  3.90481  3.41907  3.94368  3.03647   4200642F
                9              47               1              HB  2.12751  2.36884  2.61807  2.40890   420064AF
               10              47               1              HB  3.16586  3.72012  3.65004  3.58004   4200652F
               11              47               1              HB  3.82753  3.92571  4.01065  3.81415   420065AF
               12              47               1              HB  2.46907  2.95710  3.29343  2.59271   4200662F
               13              47               1              HB  2.94961  2.62959  3.19465  2.92147   420066AF
               14              47               1              HB  3.62331  3.61949  3.95402  3.44576   4200672F
               15              47               1              HB  3.57726  3.38575  3.75473  3.03503   420067AF
               15              47               2              HB  3.11780  3.19264  3.50820  3.16678   4200A7AF
               16              47               1              HB  2.49290  2.76562  2.62306  2.46403   4200682F
               16              47               2              HB  4.07467  3.81464  4.09341  3.81249   4200A82F
                1              48               1              HB  2.62423  2.84710  3.21039  2.78247   420060B0
                2              48               1              HB  3.98992  4.20742  4.23778  3.98993   42006130
                3              48               1              HB  3.51109  3.62387  3.81459  3.55532   420061B0
                4              48               1              HB  2.52131  2.42969  2.57062  2.17794   42006230
                5              48               1              HB  3.94150  3.77933  4.05834  3.42119   420062B0
                6              48               1              HB  3.80752  3.74514  4.10655  3.59016   42006330
                7              48               1              HB  3.11659  3.08753  3.44104  3.07491   420063B0
                8              48               1              HB  3.49756  4.71262  3.63057  3.79806   42006430
                9              48               1              HB  2.59038  2.46353  2.78527  2.57761   420064B0
               10              48               1              HB  3.46461  3.17030  3.70358  3.04752   42006530
               11              48               1              HB  3.09665  3.41296  3.28160  3.48394   420065B0
               12              48               1              HB  2.84610  2.11273  3.29523  2.80202   42006630
               13              48               1              HB  2.57541  2.55045  2.66530  2.03220   420066B0
               14              48               1              HB  3.73844  3.92556  3.95624  3.96551   42006730
               15              48               1              HB  5.18831  4.26911  4.88815  4.15905   420067B0
               15              48               2              HB  2.98589  3.15868  3.20554  3.24152   4200A7B0
               16              48               1              HB  2.97405  3.28911  3.68328  3.04718   42006830
               16              48               2              HB  3.32710  3.68591  4.04000  2.87711   4200A830
                1              49               1              HB  3.29883  2.98119  3.61382  3.09654   420060B1
                2              49               1              HB  4.10605  3.98272  4.38174  3.93309   42006131
                3              49               1              HB  2.69680  2.99255  3.18128  2.68517   420061B1
                4              49               1              HB  2.74964  2.20312  3.23951  2.69287   42006231
                5              49               1              HB  3.76303  3.92391  4.36540  4.06147   420062B1
                6              49               1              HB  3.07907  3.06020  3.36366  3.02785   42006331
                7              49               1              HB  2.35960  2.55512  2.72143  2.49974   420063B1
                8              49               1              HB  3.45131  3.73951  3.26359  3.64344   42006431
                9              49               1              HB  2.99922  2.84103  2.97459  2.34503   420064B1
               10              49               1              HB  3.37296  3.36660  3.65069  3.23209   42006531
               11              49               1              HB  3.27974  3.35925  3.50949  3.40162   420065B1
               12              49               1              HB  2.29158  3.10800  2.63624  2.64228   42006631
               13              49               1              HB  2.57980  3.08681  3.32438  2.80583   420066B1
               14              49               1              HB  3.36094  3.23121  3.54104  2.60761   42006731
               15              49               1              HB  3.43102  3.23030  3.45768  3.14033   420067B1
               15              49               2              HB  2.57043  2.90867  3.31349  2.79184   4200A7B1
               16              49               1              HB  2.96297  3.04900  4.13263  2.85771   42006831
               16              49               2              HB  2.40609  3.31734  3.44459  2.72682   4200A831
                1              50               1              HB  2.65413  2.67634  2.78286  3.12084   420060B2
                2              50               1              HB  3.43720  2.86495  3.76873  2.56482   42006132
                3              50               1              HB  3.49089  3.68303  3.84473  3.53983   420061B2
                4              50               1              HB  3.13500  3.12626  3.08392  3.38090   42006232
                5              50               1              HB  3.85122  3.49728  4.24081  3.60840   420062B2
                6              50               1              HB  3.10255  3.17436  3.34198  2.92258   42006332
                7              50               1              HB  2.65878  2.67942  2.87877  2.56996   420063B2
                8              50               1              HB  3.59784  4.30073  4.04959  3.77263   42006432
                9              50               1              HB  2.30971  2.93232  2.40261  1.95467   420064B2
               10              50               1              HB  3.21841  3.26970  3.45300  3.22888   42006532
               11              50               1              HB  3.16355  3.27538  3.40098  3.16031   420065B2
               12              50               1              HB  2.27900  2.02270  2.50656  1.88391   42006632
               13              50               1              HB  3.14959  3.26124  3.67838  2.97116   420066B2
               14              50               1              HB  4.10351  4.12305  4.46366  4.05016   42006732
               15              50               1              HB  3.65048  3.12143  3.99259  3.55802   420067B2
               15              50               2              HB  2.86204  2.65821  3.18672  2.52739   4200A7B2
               16              50               1              HB  3.06517  2.90176  3.19902  2.44458   42006832
               16              50               2              HB  3.41414  3.03608  3.71392  2.95443   4200A832
                1              51               1              HB  2.88292  3.12742  3.11140  3.10680   420060B3
                2              51               1              HB  3.67833  3.71368  4.05203  3.73466   42006133
                3              51               1              HB  3.33871  3.51462  3.79773  3.43492   420061B3
                4              51               1              HB  2.64133  2.76847  3.84955  2.25653   42006233
                5              51               1              HB  3.09243  2.57915  3.56838  2.75513   420062B3
                6              51               1              HB  2.70450  2.66005  3.01775  2.49077   42006333
                7              51               1              HB  2.48077  2.63997  2.84015  2.64952   420063B3
                8              51               1              HB  3.81009  4.44333  4.00105  3.91285   42006433
                9              51               1              HB  3.51457  3.91705  3.55459  3.68912   420064B3
               10              51               1              HB  3.14161  3.28011  3.45621  3.13126   42006533
               11              51               1              HB  3.54276  3.63305  3.81219  3.61699   420065B3
               12              51               1              HB  3.03562  2.99029  3.19586  2.73482   42006633
               13              51               1              HB  3.03633  3.25267  2.92008  3.08031   420066B3
               14              51               1              HB  3.96634  4.00852  4.25262  3.89599   42006733
               15              51               1              HB  2.79267  3.34965  3.58878  3.46168   420067B3
               15              51               2              HB  3.10976  3.09806  3.44675  2.94375   4200A7B3
               16              51               1              HB  3.09017  3.02687  2.84642  2.82853   42006833
               16              51               2              HB  3.70471  3.62943  4.03918  3.74139   4200A833
                1              52               1              HB  3.05946  2.56503  2.80462  2.74396   420060B4
                2              52               1              HB  3.00496  2.99693  3.47449  2.76657   42006134
                3              52               1              HB  3.57871  3.80728  3.74096  3.66050   420061B4
                4              52               1              HB  2.69809  2.48599  2.69010  2.44564   42006234
                5              52               1              HB  3.64697  3.13221  3.61622  3.14917   420062B4
                6              52               1              HB  2.13411  2.09716  2.63681  1.80026   42006334
                7              52               1              HB  2.94012  3.23379  3.31703  3.11629   420063B4
                8              52               1              HB  3.75101  4.09735  3.79200  3.64670   42006434
                9              52               1              HB  2.13562  3.34328  3.27844  2.83535   420064B4
               10              52               1              HB  3.32008  3.47912  3.77782  3.16655   42006534
               11              52               1              HB  3.33011  3.42395  3.65689  3.40685   420065B4
               12              52               1              HB  2.12069  2.13321  3.27266  1.56416   42006634
               13              52               1              HB  2.44391  2.52249  2.64106  2.23802   420066B4
               14              52               1              HB  3.24136  3.70710  3.56519  3.50872   42006734
               15              52               1              HB  3.17555  3.28548  3.37807  3.46189   420067B4
               15              52               2              HB  2.12769  2.49458  2.41850  2.54299   4200A7B4
               16              52               1              HB  3.15105  3.14650  3.48807  3.07775   42006834
               16              52               2              HB  3.37443  3.81938  3.64154  3.72654   4200A834
                1              53               1              HB  2.22000  2.63768  3.10961  2.76100   420060B5
                2              53               1              HB  2.58073  2.91520  2.86714  2.66871   42006135
                3              53               1              HB  3.73846  4.00751  3.92726  3.97692   420061B5
                4              53               1              HB  2.74594  2.49352  2.78545  2.23823   42006235
                5              53               1              HB  4.72502  3.92829  4.49132  4.18451   420062B5
                6              53               1              HB  2.57027  2.94432  2.86388  2.75821   42006335
                7              53               1              HB  3.19477  3.59189  3.58665  3.63851   420063B5
                8              53               1              HB  3.13571  3.88285  3.97655  4.10239   42006435
                9              53               1              HB  2.75757  3.42994  2.72973  3.10789   420064B5
               10              53               1              HB  3.27230  3.65220  3.52586  3.52972   42006535
               11              53               1              HB  2.75623  2.99013  2.92856  2.98803   420065B5
