#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               15               3               1              HB  3.43201  3.76518  3.69662  3.43091   42006783
               15               3               2              HB  2.22902  2.52629  2.62888  2.16694   4200A783
               16               3               1              HB  2.32586  2.36378  3.03542  2.49098   42006803
               16               3               2              HB  2.90436  3.58266  3.21724  3.00719   4200A803
                1               4               1              HB  2.82740  2.16269  2.83712  2.06620   42006084
                2               4               1              HB  3.48153  2.94619  3.94487  2.61057   42006104
                3               4               1              HB  3.03100  3.21827  3.35093  3.01714   42006184
                4               4               1              HB  2.11188  2.90701  3.02172  2.33917   42006204
                5               4               1              HB  2.88759  3.41154  2.96076  2.71625   42006284
                6               4               1              HB  3.64334  3.40411  3.92753  3.40132   42006304
                7               4               1              HB  2.20570  2.27315  2.54942  2.21861   42006384
                8               4               1              HB  3.65273  3.31642  4.21553  3.29634   42006404
                9               4               1              HB  2.16789  2.24328  2.91876  2.66000   42006484
               10               4               1              HB  3.49503  3.44847  4.00804  3.32007   42006504
               11               4               1              HB  3.76253  3.39710  4.03479  3.31334   42006584
               12               4               1              HB  2.69798  2.14740  2.28699  2.02550   42006604
               13               4               1              HB  2.47286  2.60225  2.52859  2.15704   42006684
               14               4               1              HB  2.69610  2.96153  2.92137  2.91926   42006704
               15               4               1              HB  3.79462  3.28252  3.53485  2.93102   42006784
               15               4               2              HB  3.82082  3.84000  3.80236  3.89293   4200A784
               16               4               1              HB  2.50936  2.77569  3.77260  2.83511   42006804
               16               4               2              HB  3.05074  3.74546  3.82183  3.01150   4200A804
                1               5               1              HB  2.73580  2.92205  2.96694  2.21947   42006085
                2               5               1              HB  2.85684  2.85706  3.29621  2.57092   42006105
                3               5               1              HB  3.06953  3.09728  3.52523  2.86968   42006185
                4               5               1              HB  3.05912  3.00975  3.40244  2.69440   42006205
                5               5               1              HB  3.49125  3.61415  4.21775  3.55284   42006285
                6               5               1              HB  2.87919  3.03836  3.35256  2.96110   42006305
                7               5               1              HB  2.39352  3.11348  2.72789  3.29890   42006385
                8               5               1              HB  2.82884  2.66769  3.46800  2.69791   42006405
                9               5               1              HB  2.59142  2.22347  2.48749  2.50831   42006485
               10               5               1              HB  3.07096  3.27729  3.27709  3.21073   42006505
               11               5               1              HB  3.09533  3.35028  3.32647  3.36218   42006585
               12               5               1              HB  1.84632  2.52624  1.95577  2.29125   42006605
               13               5               1              HB  2.57820  3.10410  3.62669  3.04213   42006685
               14               5               1              HB  3.42806  3.10187  3.73376  2.79341   42006705
               15               5               1              HB  3.52553  2.14705  3.76199  2.00806   42006785
               15               5               2              HB  2.46253  2.23183  2.94450  2.11087   4200A785
               16               5               1              HB  3.10056  3.05139  2.89721  2.53868   42006805
               16               5               2              HB  3.90001  3.65632  4.21679  3.68460   4200A805
                1               6               1              HB  3.11461  3.22349  3.53406  3.49318   42006086
                2               6               1              HB  3.84830  3.35545  3.75495  3.39119   42006106
                3               6               1              HB  3.78123  4.25648  4.26720  3.80743   42006186
                4               6               1              HB  2.31996  3.10037  3.04490  2.68055   42006206
                5               6               1              HB  4.35866  4.35925  4.44105  3.93887   42006286
                6               6               1              HB  3.11746  3.19306  3.45212  3.09488   42006306
                7               6               1              HB  2.26058  2.56214  2.79847  2.35518   42006386
                8               6               1              HB  2.77821  3.01006  2.97815  2.99337   42006406
                9               6               1              HB  3.12322  3.26569  3.68992  3.32385   42006486
               10               6               1              HB  2.73204  2.83380  3.04638  2.77774   42006506
               11               6               1              HB  3.83432  4.12283  4.47658  3.86687   42006586
               12               6               1              HB  2.96499  2.13315  2.59041  2.28900   42006606
               13               6               1              HB  3.53515  3.63921  3.29394  3.28879   42006686
               14               6               1              HB  1.64018  2.20554  2.13318  1.77615   42006706
               15               6               1              HB  2.55423  2.60402  2.84902  1.78516   42006786
               15               6               2              HB  3.53619  3.22908  3.74933  3.80824   4200A786
               16               6               1              HB  4.25201  3.86797  3.90124  4.31108   42006806
               16               6               2              HB  1.85706  2.88127  2.89629  2.70439   4200A806
                1               7               1              HB  2.99868  3.63681  3.20737  3.54905   42006087
                2               7               1              HB  2.56345  3.12427  2.99887  3.01092   42006107
                3               7               1              HB  3.30777  3.41575  3.67993  3.35159   42006187
                4               7               1              HB  2.40544  2.66922  2.80549  3.61573   42006207
                5               7               1              HB  4.20741  4.02422  4.63256  4.02715   42006287
                6               7               1              HB  2.17660  3.00526  2.89153  3.08572   42006307
                7               7               1              HB  2.24383  2.31396  2.46702  2.18741   42006387
                8               7               1              HB  3.25342  3.32015  3.28347  2.57988   42006407
                9               7               1              HB  3.35004  3.29644  3.50767  3.34162   42006487
               10               7               1              HB  3.34041  4.12417  3.96139  4.45940   42006507
               11               7               1              HB  3.68107  3.62753  3.98650  3.63140   42006587
               12               7               1              HB  2.36229  3.12185  3.36581  2.48430   42006607
               13               7               1              HB  3.42867  2.97730  3.29010  1.93290   42006687
               14               7               1              HB  2.25081  2.41243  2.66168  2.34556   42006707
               15               7               1              HB  3.91485  3.59277  4.04937  3.85178   42006787
               15               7               2              HB  2.51201  2.72981  3.07627  2.72383   4200A787
               16               7               1              HB  2.16592  3.18040  3.48364  3.58070   42006807
               16               7               2              HB  3.37915  3.78329  3.85122  3.62005   4200A807
                1               8               1              HB  3.71330  2.82939  3.43878  2.46670   42006088
                2               8               1              HB  3.27181  3.21408  3.39971  3.07746   42006108
                3               8               1              HB  4.21706  4.11907  4.27144  4.08462   42006188
                4               8               1              HB  3.12906  3.07368  4.06645  3.21099   42006208
                5               8               1              HB  3.01891  3.28673  3.21505  3.57823   42006288
                6               8               1              HB  1.50119  1.52808  1.89424  1.47269   42006308
                7               8               1              HB  2.53814  2.72273  2.82286  2.72545   42006388
                8               8               1              HB  4.47456  4.12455  3.95593  4.03696   42006408
                9               8               1              HB  3.17854  4.10690  3.95307  4.07319   42006488
               10               8               1              HB  2.77799  2.80704  3.16769  2.66457   42006508
               11               8               1              HB  3.21041  3.21803  3.25554  3.27253   42006588
               12               8               1              HB  2.24866  2.80549  2.59028  2.33775   42006608
               13               8               1              HB  2.74481  2.99770  3.36984  3.46635   42006688
               14               8               1              HB  3.59405  3.86434  3.94760  3.83588   42006708
               15               8               1              HB  3.27148  3.06276  3.21262  2.90595   42006788
               15               8               2              HB  2.25433  2.48907  2.58605  2.49677   4200A788
               16               8               1              HB  3.15057  3.15774  3.36016  2.91905   42006808
               16               8               2              HB  3.29447  3.54162  3.91043  2.87829   4200A808
                1               9               1              HB  3.29714  2.87483  3.41744  3.31429   42006089
                2               9               1              HB  3.83278  3.78629  4.12137  3.51999   42006109
                3               9               1              HB  3.72876  3.51479  4.04322  3.34567   42006189
                4               9               1              HB  2.29163  2.69100  3.02031  2.47509   42006209
                5               9               1              HB  3.03469  3.64636  3.58144  3.38739   42006289
                6               9               1              HB  2.68806  2.67300  2.85257  2.73664   42006309
                7               9               1              HB  2.84525  2.97450  3.15532  2.97514   42006389
                8               9               1              HB  3.28384  3.06502  3.02682  2.55249   42006409
                9               9               1              HB  2.51660  1.80924  2.83068  2.14940   42006489
               10               9               1              HB  3.39900  3.44391  3.61104  3.65072   42006509
               11               9               1              HB  2.72334  3.00234  3.04989  3.05480   42006589
               12               9               1              HB  2.16075  2.06083  2.51303  2.35815   42006609
               13               9               1              HB  2.84293  2.46170  3.04422  2.73208   42006689
               14               9               1              HB  3.50905  2.85639  3.81949  2.84161   42006709
               15               9               1              HB  2.79751  2.23463  3.44692  2.28736   42006789
               15               9               2              HB  2.60099  2.29409  3.00760  2.39989   4200A789
               16               9               1              HB  3.40317  3.13203  3.60160  3.05731   42006809
               16               9               2              HB  3.14389  2.86281  3.47887  2.92964   4200A809
                1              10               1              HB  1.87853  1.84976  2.39800  2.61412   4200608A
                2              10               1              HB  4.87643  4.61524  4.40357  4.74715   4200610A
                3              10               1              HB  3.24370  3.22659  3.17249  3.32439   4200618A
                4              10               1              HB  2.36447  3.04375  2.78180  2.46112   4200620A
                5              10               1              HB  3.14282  2.71649  3.29063  2.45275   4200628A
                6              10               1              HB  2.43182  2.50362  2.80054  2.30343   4200630A
                7              10               1              HB  3.09519  2.78124  3.55005  2.75913   4200638A
                8              10               1              HB  3.33351  3.34202  4.30622  3.22757   4200640A
                9              10               1              HB  3.18353  2.83603  3.09896  2.71414   4200648A
               10              10               1              HB  3.07300  3.41609  3.67921  3.36245   4200650A
               11              10               1              HB  4.20429  3.78283  4.53225  3.65467   4200658A
               12              10               1              HB  2.53573  2.47876  3.64498  2.38832   4200660A
               13              10               1              HB  2.40354  2.91976  2.29339  3.13618   4200668A
               14              10               1              HB  2.40444  3.16273  2.85984  3.10542   4200670A
               15              10               1              HB  3.10355  3.02870  3.56722  3.09836   4200678A
               15              10               2              HB  3.64676  3.33933  3.87968  3.39583   4200A78A
               16              10               1              HB  3.09206  2.94501  3.25136  3.15046   4200680A
               16              10               2              HB  2.01355  3.98766  2.16151  4.20756   4200A80A
                1              11               1              HB  2.34357  1.90472  2.66454  2.44658   4200608B
                2              11               1              HB  3.85424  3.78340  4.26794  3.77550   4200610B
                3              11               1              HB  2.44563  2.22341  2.78914  2.60013   4200618B
                4              11               1              HB  2.78258  2.54947  2.70059  3.28842   4200620B
                5              11               1              HB  4.28599  4.20743  4.18904  3.58999   4200628B
                6              11               1              HB  3.43415  3.38809  3.79681  3.29639   4200630B
                7              11               1              HB  3.28382  3.26381  3.43298  3.16224   4200638B
                8              11               1              HB  2.91762  3.59792  3.29045  3.16958   4200640B
                9              11               1              HB  2.54315  2.98152  3.13213  3.00602   4200648B
               10              11               1              HB  4.39988  4.39709  4.73670  4.49922   4200650B
               11              11               1              HB  3.40350  3.39572  3.65228  3.34789   4200658B
               12              11               1              HB  2.48283  2.91423  2.99213  2.80920   4200660B
               13              11               1              HB  2.98416  3.28226  3.03702  3.01768   4200668B
               14              11               1              HB  3.38734  3.37291  3.56404  3.60961   4200670B
               15              11               1              HB  3.68606  3.56301  3.75732  3.70139   4200678B
               15              11               2              HB  3.63444  3.79505  3.90614  4.16256   4200A78B
               16              11               1              HB  3.69299  3.34389  4.07786  3.42172   4200680B
               16              11               2              HB  3.29873  3.75163  3.51691  3.89729   4200A80B
                1              12               1              HB  2.17397  2.56769  2.54140  2.04366   4200608C
                2              12               1              HB  3.00736  3.04816  3.28863  2.86948   4200610C
                3              12               1              HB  3.04186  3.27387  3.23582  2.88155   4200618C
                4              12               1              HB  2.32236  3.17882  3.19346  3.33808   4200620C
                5              12               1              HB  4.10567  3.34079  3.82909  3.05326   4200628C
                6              12               1              HB  3.19173  3.29128  3.58318  3.15796   4200630C
                7              12               1              HB  3.29812  3.44605  3.60125  3.28262   4200638C
                8              12               1              HB  4.10846  3.35353  4.12584  3.24058   4200640C
                9              12               1              HB  2.39044  2.89116  3.02268  2.65794   4200648C
               10              12               1              HB  3.30494  3.39710  3.57946  3.23886   4200650C
               11              12               1              HB  3.49573  3.64219  3.71439  3.41228   4200658C
               12              12               1              HB  3.11645  3.13517  3.18632  2.79376   4200660C
               13              12               1              HB  3.29341  2.85992  3.01863  2.99264   4200668C
               14              12               1              HB  3.59010  3.80897  3.90754  3.85187   4200670C
               15              12               1              HB  3.38245  3.51996  4.10260  3.68104   4200678C
               15              12               2              HB  3.20748  3.64482  3.55479  3.60278   4200A78C
               16              12               1              HB  2.80012  3.08218  3.29259  2.46601   4200680C
               16              12               2              HB  3.95809  4.01111  4.28735  4.04297   4200A80C
                1              13               1              HB  2.72175  1.65134  2.59541  2.39875   4200608D
                2              13               1              HB  3.98213  4.27818  4.21126  4.00964   4200610D
                3              13               1              HB  2.99087  3.45156  3.33238  3.34715   4200618D
                4              13               1              HB  2.25901  1.97899  2.35370  1.65329   4200620D
                5              13               1              HB  3.62022  3.97709  4.53734  3.31844   4200628D
                6              13               1              HB  3.02801  2.99802  3.43398  2.81397   4200630D
                7              13               1              HB  3.59368  3.73978  3.85119  3.45005   4200638D
                8              13               1              HB  4.25584  4.48350  4.28348  4.25171   4200640D
                9              13               1              HB  2.13625  2.94600  2.40685  2.22603   4200648D
               10              13               1              HB  3.97999  3.69908  4.12913  3.19767   4200650D
               11              13               1              HB  4.19933  4.30314  4.29798  4.03526   4200658D
               12              13               1              HB  2.99327  3.33174  3.51041  3.41362   4200660D
               13              13               1              HB  3.04213  3.01766  2.82827  2.05051   4200668D
               14              13               1              HB  3.16630  3.85829  3.70282  3.82006   4200670D
               15              13               1              HB  3.86407  4.03855  3.69982  3.88983   4200678D
               15              13               2              HB  2.65563  2.81419  3.03303  2.80149   4200A78D
               16              13               1              HB  2.34516  2.25401  3.25521  2.09944   4200680D
               16              13               2              HB  3.19172  3.50801  3.68359  3.39293   4200A80D
                1              14               1              HB  3.50322  3.33575  3.64427  2.81910   4200608E
                2              14               1              HB  3.64232  3.41230  3.72281  3.77710   4200610E
                3              14               1              HB  3.42838  3.34069  3.68945  3.20264   4200618E
                4              14               1              HB  3.39015  3.61266  3.93661  3.74438   4200620E
                5              14               1              HB  4.61048  4.62590  5.02817  4.62562   4200628E
                6              14               1              HB  3.22678  3.13274  3.39479  3.10121   4200630E
                7              14               1              HB  3.21317  3.08564  3.34214  3.21854   4200638E
                8              14               1              HB  3.59132  4.06760  3.85148  4.51024   4200640E
                9              14               1              HB  2.44126  2.33757  2.52079  2.74979   4200648E
               10              14               1              HB  4.84172  4.72370  5.14760  4.83698   4200650E
               11              14               1              HB  4.19324  4.08459  4.48327  4.14315   4200658E
               12              14               1              HB  2.55442  2.39398  2.09031  2.25170   4200660E
               13              14               1              HB  2.58591  3.19800  3.43156  2.86436   4200668E
               14              14               1              HB  3.88623  3.95435  4.19011  3.90475   4200670E
               15              14               1              HB  4.62922  4.07244  4.12295  4.83159   4200678E
               15              14               2              HB  4.23155  3.94769  4.37925  4.10154   4200A78E
               16              14               1              HB  3.94514  3.52928  3.82765  3.08397   4200680E
               16              14               2              HB  3.51853  3.38039  3.49566  3.96434   4200A80E
                1              15               1              HB  2.83223  3.10327  3.21969  2.65566   4200608F
                2              15               1              HB  3.81860  3.66804  4.03389  3.67753   4200610F
                3              15               1              HB  3.16122  3.08018  3.60828  3.04101   4200618F
                4              15               1              HB  2.85799  3.34002  3.41896  2.80367   4200620F
                5              15               1              HB  3.03655  3.03057  3.78758  3.22925   4200628F
                6              15               1              HB  3.39449  3.11079  3.62797  2.97306   4200630F
                7              15               1              HB  2.60965  2.51501  2.91702  2.45923   4200638F
                8              15               1              HB  3.59495  3.20489  3.85651  3.60847   4200640F
                9              15               1              HB  2.50493  1.99818  2.41050  1.91735   4200648F
               10              15               1              HB  3.71303  3.48685  3.84598  3.07129   4200650F
               11              15               1              HB  2.71830  2.81528  3.03003  2.83557   4200658F
               12              15               1              HB  2.68478  2.70871  2.93979  2.47088   4200660F
               13              15               1              HB  3.42974  2.91464  3.11514  3.81498   4200668F
               14              15               1              HB  4.38354  4.42364  4.68847  4.06187   4200670F
               15              15               1              HB  4.62549  4.79328  4.88853  3.57736   4200678F
               15              15               2              HB  3.20574  3.18339  3.50790  2.84075   4200A78F
               16              15               1              HB  3.12982  3.51834  3.91217  3.30861   4200680F
               16              15               2              HB  3.52726  3.43663  3.79643  3.30778   4200A80F
                1              16               1              HB  2.46817  2.93954  3.46069  2.63378   42006090
                2              16               1              HB  3.39356  3.74605  3.94780  3.10935   42006110
                3              16               1              HB  3.22315  3.55349  3.64036  3.60647   42006190
                4              16               1              HB  2.63270  2.72816  3.10011  2.67232   42006210
                5              16               1              HB  4.52864  4.15091  4.30921  4.27790   42006290
                6              16               1              HB  3.43579  4.22118  4.29988  3.73214   42006310
                7              16               1              HB  3.43230  3.48537  3.68287  3.53492   42006390
                8              16               1              HB  2.98461  3.74975  4.09205  3.42208   42006410
                9              16               1              HB  4.20398  3.79996  4.40730  4.10913   42006490
               10              16               1              HB  4.03994  4.47435  4.70070  4.09718   42006510
               11              16               1              HB  4.41069  3.82564  4.53316  4.23130   42006590
               12              16               1              HB  2.74143  3.07071  2.83611  2.07743   42006610
               13              16               1              HB  3.24870  3.16815  3.92060  2.54633   42006690
               14              16               1              HB  3.61817  3.88531  4.04467  3.57026   42006710
               15              16               1              HB  3.78592  2.73376  3.84895  2.58419   42006790
               15              16               2              HB  2.61593  2.75309  3.04959  2.63829   4200A790
               16              16               1              HB  2.51512  2.29723  2.69588  2.58283   42006810
               16              16               2              HB  2.95952  2.76429  3.16489  2.93958   4200A810
                1              17               1              HB  2.18040  2.07772  2.67123  2.24377   42006091
                2              17               1              HB  3.51419  3.48090  3.88477  2.92434   42006111
                3              17               1              HB  3.33842  3.36064  3.60359  3.04889   42006191
                4              17               1              HB  2.37552  2.74291  3.33601  2.32252   42006211
                5              17               1              HB  3.51455  3.26847  3.84507  3.83566   42006291
                6              17               1              HB  3.59087  3.72951  3.96977  3.46247   42006311
                7              17               1              HB  3.55873  3.72310  3.80575  3.79047   42006391
                8              17               1              HB  4.37584  3.90349  4.18726  3.61188   42006411
                9              17               1              HB  2.88327  3.09754  2.89947  2.39515   42006491
               10              17               1              HB  3.65725  3.76411  3.82290  3.88837   42006511
               11              17               1              HB  3.41800  3.51020  3.69565  3.48066   42006591
               12              17               1              HB  1.73173  3.37146  2.09211  2.59332   42006611
               13              17               1              HB  2.46890  2.70915  2.79916  2.80475   42006691
               14              17               1              HB  3.13682  2.66480  3.61121  2.84397   42006711
               15              17               1              HB  3.73932  3.10254  4.55207  3.64575   42006791
               15              17               2              HB  3.50747  3.11059  3.78631  3.17031   4200A791
               16              17               1              HB  3.50629  2.82592  3.21686  2.75712   42006811
               16              17               2              HB  2.79673  2.95096  3.09464  3.00902   4200A811
                1              18               1              HB  2.94160  3.39633  3.68993  3.08738   42006092
                2              18               1              HB  3.36383  3.06887  3.65873  2.67515   42006112
                3              18               1              HB  3.39521  3.41264  3.66762  3.22132   42006192
                4              18               1              HB  3.04968  3.15385  3.62807  2.98378   42006212
                5              18               1              HB  3.47060  3.22339  3.33647  3.11205   42006292
                6              18               1              HB  2.71762  2.61419  2.84357  2.29818   42006312
                7              18               1              HB  2.89117  2.96649  3.18545  2.81994   42006392
                8              18               1              HB  4.37011  3.97559  4.22667  4.10141   42006412
                9              18               1              HB  3.39444  3.64796  3.65258  3.67381   42006492
               10              18               1              HB  4.02409  4.00749  4.26498  3.70061   42006512
               11              18               1              HB  2.61355  2.66602  2.92502  2.57192   42006592
               12              18               1              HB  3.83020  3.82971  3.88746  3.29759   42006612
               13              18               1              HB  1.85176  2.20730  2.34985  2.25028   42006692
               14              18               1              HB  3.22761  3.30054  3.62057  3.24849   42006712
               15              18               1              HB  5.47193  3.95541  4.82705  4.13964   42006792
               15              18               2              HB  3.09998  3.16713  3.50362  3.12414   4200A792
               16              18               1              HB  2.50929  3.59476  3.49171  2.97459   42006812
               16              18               2              HB  3.47066  3.41150  3.87821  3.35636   4200A812
                1              19               1              HB  2.65048  2.62530  2.71184  1.89351   42006093
                2              19               1              HB  3.85118  3.98396  3.92978  3.96504   42006113
                3              19               1              HB  2.90618  2.95216  3.23593  2.59161   42006193
                4              19               1              HB  2.58807  2.34683  2.79956  2.09663   42006213
                5              19               1              HB  3.44645  3.32996  4.57676  3.34345   42006293
                6              19               1              HB  2.52879  2.77028  2.81322  2.84535   42006313
                7              19               1              HB  2.64021  2.76254  2.92465  2.33791   42006393
                8              19               1              HB  3.81525  3.47101  3.94405  3.33805   42006413
                9              19               1              HB  2.50582  2.14392  2.41753  2.31114   42006493
               10              19               1              HB  3.16400  3.22489  3.40853  3.18619   42006513
               11              19               1              HB  3.66726  3.67306  3.94075  3.51980   42006593
               12              19               1              HB  2.76660  2.74119  3.28628  2.71578   42006613
               13              19               1              HB  2.12510  2.16414  2.98320  2.19744   42006693
               14              19               1              HB  3.15568  3.43846  3.36919  3.23208   42006713
               15              19               1              HB  2.88850  3.13792  3.21564  3.16532   42006793
               15              19               2              HB  3.47172  3.57441  3.77791  3.29534   4200A793
               16              19               1              HB  2.38558  2.48804  1.94636  2.05702   42006813
               16              19               2              HB  3.68655  3.67919  3.66396  3.44885   4200A813
                1              20               1              HB  3.04477  2.99457  3.36168  2.90431   42006094
                2              20               1              HB  3.22366  3.00298  3.65833  2.76493   42006114
                3              20               1              HB  3.49137  3.56983  3.81319  3.47780   42006194
                4              20               1              HB  2.44590  2.46982  2.86024  2.05848   42006214
                5              20               1              HB  3.82079  3.42402  3.92004  3.04018   42006294
                6              20               1              HB  4.09172  3.57312  4.43453  3.41110   42006314
                7              20               1              HB  2.07290  2.24848  2.50768  2.12214   42006394
                8              20               1              HB  2.87665  2.24477  3.38113  2.38330   42006414
                9              20               1              HB  1.85191  2.00524  2.70317  1.93472   42006494
               10              20               1              HB  3.46256  3.13986  3.75779  3.19788   42006514
               11              20               1              HB  3.57855  3.70867  3.79068  3.79154   42006594
               12              20               1              HB  2.39414  2.29198  2.67524  1.85851   42006614
               13              20               1              HB  3.11259  3.14180  3.20502  2.44069   42006694
               14              20               1              HB  2.92383  3.41211  3.10936  3.49550   42006714
               15              20               1              HB  3.21099  3.27366  3.83206  3.56452   42006794
               15              20               2              HB  3.07703  3.68498  3.20606  3.78991   4200A794
               16              20               1              HB  3.50672  2.98880  3.69015  2.93880   42006814
               16              20               2              HB  3.32516  3.45841  3.95668  3.07481   4200A814
                1              21               1              HB  2.18743  2.68933  2.45517  1.91091   42006095
                2              21               1              HB  3.65174  3.84835  4.00724  3.79916   42006115
                3              21               1              HB  3.95828  3.83731  4.04567  3.68668   42006195
                4              21               1              HB  2.37681  3.14184  3.02238  2.86046   42006215
                5              21               1              HB  3.85792  3.79202  4.45580  3.76999   42006295
                6              21               1              HB  2.83943  3.17756  3.17018  2.92187   42006315
                7              21               1              HB  2.44262  2.58624  2.82565  2.54332   42006395
                8              21               1              HB  3.35503  3.78804  3.27985  3.77577   42006415
                9              21               1              HB  1.94190  1.39130  1.95412  1.85058   42006495
               10              21               1              HB  3.78681  3.96130  4.08263  3.81400   42006515
               11              21               1              HB  3.83283  3.96188  4.06401  4.13148   42006595
               12              21               1              HB  2.65611  3.57969  2.95781  3.20105   42006615
               13              21               1              HB  3.20952  2.67679  3.73039  1.84529   42006695
               14              21               1              HB  2.88983  2.83809  3.22943  2.54126   42006715
               15              21               1              HB  3.14894  3.27871  3.80900  3.75282   42006795
               15              21               2              HB  3.02516  2.93989  3.32417  2.74318   4200A795
               16              21               1              HB  2.92884  2.98616  2.59512  2.93655   42006815
               16              21               2              HB  2.94945  2.68988  3.03581  2.67522   4200A815
                1              22               1              HB  2.11614  2.26229  2.26861  2.10741   42006096
                2              22               1              HB  2.53407  2.14274  2.71638  1.68116   42006116
                3              22               1              HB  3.22209  3.31270  3.72203  3.10817   42006196
                4              22               1              HB  2.51389  2.32262  3.07976  2.48347   42006216
                5              22               1              HB  3.21107  3.41195  3.48846  3.44179   42006296
                6              22               1              HB  2.96905  2.95409  3.49527  2.85000   42006316
                7              22               1              HB  3.32825  3.48281  3.69414  3.45980   42006396
                8              22               1              HB  3.64532  3.27098  3.36623  3.13636   42006416
                9              22               1              HB  2.13626  2.23650  2.51581  2.23248   42006496
               10              22               1              HB  1.92232  2.55784  2.82117  2.49369   42006516
               11              22               1              HB  3.44080  3.78335  3.78595  3.65859   42006596
               12              22               1              HB  2.90069  3.27487  2.93319  3.31590   42006616
               13              22               1              HB  2.53856  2.75439  2.80513  2.42802   42006696
               14              22               1              HB  2.93732  3.00734  3.10310  2.88760   42006716
               15              22               1              HB  3.99501  3.99162  4.24939  3.85287   42006796
               15              22               2              HB  3.19043  3.03901  3.41941  2.99497   4200A796
               16              22               1              HB  2.19482  1.98419  2.35745  2.19786   42006816
               16              22               2              HB  2.86740  2.90227  2.93411  3.01917   4200A816
                1              23               1              HB  2.51694  2.59365  3.14201  2.72449   42006097
                2              23               1              HB  2.55921  2.74522  2.80546  2.42237   42006117
                3              23               1              HB  2.86479  2.92286  3.13598  2.85317   42006197
                4              23               1              HB  1.73497  2.49265  2.42106  2.11997   42006217
                5              23               1              HB  4.05807  3.91780  4.30119  3.87608   42006297
                6              23               1              HB  2.62619  2.89959  2.98830  2.55706   42006317
                7              23               1              HB  2.44106  2.35736  2.65592  2.32166   42006397
                8              23               1              HB  3.59058  3.83712  3.27727  3.72342   42006417
                9              23               1              HB  2.88726  2.90165  2.70244  2.60210   42006497
               10              23               1              HB  3.21868  3.87614  3.42497  3.26819   42006517
               11              23               1              HB  3.36369  3.26240  3.58805  3.14104   42006597
               12              23               1              HB  3.39884  3.01228  3.34580  3.15708   42006617
               13              23               1              HB  2.77816  2.61392  2.68858  2.41370   42006697
               14              23               1              HB  3.32524  3.64570  3.53934  3.41290   42006717
               15              23               1              HB  3.65604  3.75486  3.56096  3.50235   42006797
               15              23               2              HB  3.09944  3.38424  3.47076  3.09858   4200A797
               16              23               1              HB  2.43213  3.12672  3.23171  2.97260   42006817
               16              23               2              HB  3.77389  3.96946  3.94517  3.72470   4200A817
                1              24               1              HB  3.48921  2.72843  3.71486  3.35962   42006098
                2              24               1              HB  3.48087  3.07293  3.49446  3.57447   42006118
                3              24               1              HB  3.80782  3.78225  4.12938  3.70146   42006198
                4              24               1              HB  1.92826  2.32934  3.13879  2.19211   42006218
                5              24               1              HB  3.66000  3.06407  4.03537  2.85364   42006298
                6              24               1              HB  3.53471  3.36294  3.77856  3.39462   42006318
                7              24               1              HB  3.62394  3.48139  3.96798  3.71106   42006398
                8              24               1              HB  4.51643  3.99182  3.61347  3.95363   42006418
                9              24               1              HB  2.79670  2.32577  2.84937  2.79106   42006498
               10              24               1              HB  4.12415  3.58824  4.05934  4.02541   42006518
               11              24               1              HB  3.70153  3.38982  4.03228  3.53773   42006598
               12              24               1              HB  2.62429  1.75235  2.50030  2.59631   42006618
               13              24               1              HB  2.23553  1.57416  2.50219  1.98480   42006698
               14              24               1              HB  3.62770  3.40741  3.79317  3.59743   42006718
               15              24               1              HB  4.47300  3.78272  4.37970  3.79072   42006798
               15              24               2              HB  3.50893  2.94290  3.60004  3.15915   4200A798
               16              24               1              HB  4.25849  2.96531  4.35284  3.36379   42006818
               16              24               2              HB  4.89560  4.07734  4.82316  4.22420   4200A818
                1              25               1              HB  3.85882  3.15877  3.76304  2.33768   42006099
                2              25               1              HB  3.25195  3.49832  3.75719  3.19162   42006119
                3              25               1              HB  3.75856  3.38248  4.19374  2.97511   42006199
                4              25               1              HB  2.87930  2.52487  3.00973  2.31586   42006219
                5              25               1              HB  3.80352  3.92309  4.00089  4.60871   42006299
                6              25               1              HB  2.54032  2.68018  2.97627  2.60408   42006319
                7              25               1              HB  4.09509  4.36437  4.42508  4.33672   42006399
                8              25               1              HB  2.95599  4.03809  3.84227  3.47247   42006419
                9              25               1              HB  3.22440  3.41435  3.82740  3.33931   42006499
               10              25               1              HB  3.22317  3.44213  3.57892  3.40960   42006519
               11              25               1              HB  4.27657  4.54453  4.59523  4.53204   42006599
               12              25               1              HB  2.99293  2.95228  3.16981  2.75132   42006619
               13              25               1              HB  2.73837  2.91120  3.06722  2.58793   42006699
               14              25               1              HB  3.53041  4.20962  4.46773  3.45983   42006719
               15              25               1              HB  3.40651  3.76184  4.18553  3.05054   42006799
               15              25               2              HB  2.65561  2.87892  3.35203  2.41547   4200A799
               16              25               1              HB  2.22156  2.51335  2.85080  2.28822   42006819
