#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               13              54               1              HB  4.00080  4.82816  4.69798  4.41327   420066B6
               14              54               1              HB  5.07158  5.50850  5.47092  5.45859   42006736
               15              54               1              HB  4.70964  3.79439  5.21799  4.76114   420067B6
               15              54               2              HB  4.61400  4.40421  4.83848  4.55519   4200A7B6
               16              54               1              HB  5.01999  4.87767  4.35193  4.67616   42006836
               16              54               2              HB  5.00689  5.19245  5.39715  5.35503   4200A836
                1              55               1              HB  3.60776  3.59927  3.97333  3.47981   420060B7
                2              55               1              HB  5.51679  5.48903  5.64587  5.33682   42006137
                3              55               1              HB  5.31096  5.43299  5.67209  5.19927   420061B7
                4              55               1              HB  4.05288  3.80534  4.74358  4.43752   42006237
                5              55               1              HB  4.65959  4.84447  5.07975  4.63128   420062B7
                6              55               1              HB  4.40926  4.69410  4.88426  4.67201   42006337
                7              55               1              HB  4.53181  4.64245  4.75854  4.46847   420063B7
                8              55               1              HB  5.19873  6.16209  5.03803  5.55167   42006437
                9              55               1              HB  5.12452  4.92997  4.93763  4.75972   420064B7
               10              55               1              HB  5.37387  5.67631  5.76206  5.56963   42006537
               11              55               1              HB  4.94114  5.05264  5.21717  5.09816   420065B7
               12              55               1              HB  4.68033  4.87149  5.26044  4.16747   42006637
               13              55               1              HB  4.12584  4.37612  4.86155  4.37254   420066B7
               14              55               1              HB  4.92691  5.17604  5.16624  5.01628   42006737
               15              55               1              HB  4.87596  4.98342  5.11094  4.49910   420067B7
               15              55               2              HB  4.88107  5.00627  5.27894  4.87020   4200A7B7
               16              55               1              HB  4.85652  5.00459  4.74200  5.09734   42006837
               16              55               2              HB  5.28048  5.48203  5.58111  5.33287   4200A837
                1              56               1              HB  5.07882  4.38265  5.48505  5.12000   420060B8
                2              56               1              HB  5.24408  5.57533  5.67896  5.11230   42006138
                3              56               1              HB  7.08793  7.30192  7.21483  7.14486   420061B8
                4              56               1              HB  3.35456  3.93108  3.90072  2.81071   42006238
                5              56               1              HB  4.46187  5.05649  5.00560  4.62390   420062B8
                6              56               1              HB  4.76640  5.13003  5.10981  4.67278   42006338
                7              56               1              HB  5.24483  5.33196  5.61661  5.40106   420063B8
                8              56               1              HB  5.68276  5.29095  5.53877  4.66865   42006438
                9              56               1              HB  4.12775  4.00492  3.81342  3.65410   420064B8
               10              56               1              HB  5.23170  5.41763  5.45592  5.08238   42006538
               11              56               1              HB  4.95350  4.84564  5.27656  5.05865   420065B8
               12              56               1              HB  3.52662  4.52501  4.22444  4.40176   42006638
               13              56               1              HB  2.83924  2.92104  3.30551  2.66619   420066B8
               14              56               1              HB  4.86959  5.38819  5.24907  5.27209   42006738
               15              56               1              HB  6.18044  5.63957  6.47457  6.15025   420067B8
               15              56               2              HB  4.49899  4.79525  4.82049  4.81767   4200A7B8
               16              56               1              HB  4.58956  4.76073  4.63988  4.65539   42006838
               16              56               2              HB  4.97428  4.95027  5.18617  5.02384   4200A838
                1              57               1              HB  3.20930  4.31910  3.14250  4.39957   420060B9
                2              57               1              HB  4.95685  4.87689  5.21929  4.55404   42006139
                3              57               1              HB  4.90118  4.99487  5.08369  4.88336   420061B9
                4              57               1              HB  4.55197  3.92440  5.50716  4.10599   42006239
                5              57               1              HB  5.77983  4.66870  6.30615  4.28400   420062B9
                6              57               1              HB  5.00546  5.09171  5.19046  4.90761   42006339
                7              57               1              HB  4.41586  4.47523  4.72899  4.41737   420063B9
                8              57               1              HB  4.62903  4.99437  4.50634  4.10685   42006439
                9              57               1              HB  4.46207  3.84744  4.55687  4.12345   420064B9
               10              57               1              HB  5.13415  5.06246  4.95903  4.93581   42006539
               11              57               1              HB  4.38914  4.40217  4.71024  4.53545   420065B9
               12              57               1              HB  3.99804  4.76471  3.81301  3.75125   42006639
               13              57               1              HB  5.08712  4.39363  5.27226  4.19061   420066B9
               14              57               1              HB  5.10016  5.11718  5.28838  4.95897   42006739
               15              57               1              HB  5.50253  5.42542  5.45703  5.19042   420067B9
               15              57               2              HB  4.65636  4.54500  4.87854  4.49415   4200A7B9
               16              57               1              HB  3.49462  3.85850  4.17775  3.91691   42006839
               16              57               2              HB  5.05127  4.98381  5.14684  5.07098   4200A839
                1              58               1              HB  5.02875  4.99741  4.96745  5.20603   420060BA
                2              58               1              HB  4.46570  4.24894  4.68885  4.35521   4200613A
                3              58               1              HB  5.87359  5.95575  6.22755  5.86309   420061BA
                4              58               1              HB  4.10403  4.30162  4.85130  4.42280   4200623A
                5              58               1              HB  5.64909  6.09661  6.10645  5.44041   420062BA
                6              58               1              HB  5.69978  5.34587  5.03179  4.78559   4200633A
                7              58               1              HB  4.96313  4.87902  5.06086  4.95853   420063BA
                8              58               1              HB  6.66699  5.91660  6.28743  6.11217   4200643A
                9              58               1              HB  3.24649  2.95797  3.42331  3.34417   420064BA
               10              58               1              HB  6.66428  6.52134  7.05630  5.95771   4200653A
               11              58               1              HB  5.24304  5.26408  5.45928  5.29815   420065BA
               12              58               1              HB  2.69035  3.79256  2.90155  3.20720   4200663A
               13              58               1              HB  3.20108  3.13037  3.80653  3.40340   420066BA
               14              58               1              HB  4.93259  5.01412  5.31362  5.03223   4200673A
               15              58               1              HB  5.77309  5.82033  5.30673  5.71299   420067BA
               15              58               2              HB  4.51215  4.25109  4.69025  4.47019   4200A7BA
               16              58               1              HB  4.00510  4.03592  4.52462  4.04504   4200683A
               16              58               2              HB  5.32604  5.61699  5.56944  5.93223   4200A83A
                1              59               1              HB  5.24390  4.51250  4.90722  4.84082   420060BB
                2              59               1              HB  5.68696  6.11881  6.00509  5.49219   4200613B
                3              59               1              HB  5.25305  5.08930  5.42534  5.14474   420061BB
                4              59               1              HB  3.97605  3.85647  4.60411  3.96210   4200623B
                5              59               1              HB  4.78689  5.12934  4.65121  4.58472   420062BB
                6              59               1              HB  4.82160  5.11373  5.14438  4.54263   4200633B
                7              59               1              HB  4.75022  4.71849  5.08627  4.48239   420063BB
                8              59               1              HB  6.20697  6.14599  5.79669  5.21612   4200643B
                9              59               1              HB  3.92593  4.05822  5.27711  3.85862   420064BB
               10              59               1              HB  5.12223  5.45279  5.38613  4.57456   4200653B
               11              59               1              HB  5.32777  5.33683  5.61710  5.24806   420065BB
               12              59               1              HB  4.11152  4.67313  4.34113  4.41635   4200663B
               13              59               1              HB  4.22778  4.03658  3.78231  4.79359   420066BB
               14              59               1              HB  4.91778  5.10618  5.23649  4.92508   4200673B
               15              59               1              HB  5.10041  5.56491  5.54002  5.17076   420067BB
               15              59               2              HB  4.60570  4.76512  4.71247  4.40506   4200A7BB
               16              59               1              HB  4.62073  4.79637  5.20242  4.10594   4200683B
               16              59               2              HB  5.15576  5.08070  5.23460  5.21357   4200A83B
                1              60               1              HB  2.82146  3.53916  3.38914  3.29644   420060BC
                2              60               1              HB  4.99305  5.40050  5.34971  5.45087   4200613C
                3              60               1              HB  5.13051  5.22639  5.49446  5.13805   420061BC
                4              60               1              HB  4.05564  2.99384  4.16480  3.45694   4200623C
                5              60               1              HB  5.43083  5.18607  5.83088  5.43349   420062BC
                6              60               1              HB  4.47526  4.44265  5.13920  4.26975   4200633C
                7              60               1              HB  4.21979  4.24558  4.47222  4.09840   420063BC
                8              60               1              HB  6.23856  6.69075  5.88872  6.23483   4200643C
                9              60               1              HB  4.82341  4.70939  4.67086  4.51657   420064BC
               10              60               1              HB  5.06437  5.06742  5.41393  4.90588   4200653C
               11              60               1              HB  4.98138  4.98430  5.27668  4.85681   420065BC
               12              60               1              HB  2.98983  3.96843  3.86434  3.71579   4200663C
               13              60               1              HB  5.47823  4.80167  5.10237  4.70194   420066BC
               14              60               1              HB  4.91059  5.12643  5.36429  4.95568   4200673C
               15              60               1              HB  3.45127  3.73972  4.23950  3.45962   420067BC
               15              60               2              HB  4.43822  4.62207  4.83181  4.55475   4200A7BC
               16              60               1              HB  4.48933  4.80226  4.72833  4.68064   4200683C
               16              60               2              HB  4.94481  4.99478  5.31462  4.97863   4200A83C
                1              61               1              HB  3.16520  2.55536  3.69781  3.06576   420060BD
                2              61               1              HB  4.77444  4.90830  4.95496  4.39215   4200613D
                3              61               1              HB  4.58693  4.63187  4.74699  4.46845   420061BD
                4              61               1              HB  3.60646  3.98787  4.92360  3.72579   4200623D
                5              61               1              HB  6.24056  6.60379  6.40774  5.93804   420062BD
                6              61               1              HB  4.39354  4.67008  4.70935  4.57757   4200633D
                7              61               1              HB  4.67452  5.05651  4.93834  4.85719   420063BD
                8              61               1              HB  6.09321  6.44065  6.09003  5.84669   4200643D
                9              61               1              HB  3.34649  3.89859  3.50359  3.78181   420064BD
               10              61               1              HB  5.24910  5.37585  5.40216  5.21592   4200653D
               11              61               1              HB  4.96551  5.26801  5.26118  5.21346   420065BD
               12              61               1              HB  4.15712  3.91485  3.94670  3.53901   4200663D
               13              61               1              HB  5.05099  5.52620  5.34737  4.77523   420066BD
               14              61               1              HB  4.80624  4.88995  4.95767  4.77778   4200673D
               15              61               1              HB  4.63343  4.24580  4.33381  4.55489   420067BD
               15              61               2              HB  4.22005  4.14830  4.45213  4.04031   4200A7BD
               16              61               1              HB  3.91525  3.81999  4.43142  3.91163   4200683D
               16              61               2              HB  5.26074  5.34634  5.46379  5.40058   4200A83D
                1              62               1              HB  4.58306  4.76462  4.70257  4.32530   420060BE
                2              62               1              HB  5.48367  5.16603  5.58684  5.14600   4200613E
                3              62               1              HB  5.07292  5.08223  5.31409  4.95476   420061BE
                4              62               1              HB  3.20567  3.56999  3.71359  3.58304   4200623E
                5              62               1              HB  5.22493  5.39557  5.07540  5.89673   420062BE
                6              62               1              HB  4.69053  4.49402  4.99718  4.40545   4200633E
                7              62               1              HB  4.54240  4.70878  4.72406  4.63264   420063BE
                8              62               1              HB  5.80553  5.45591  5.30718  5.51715   4200643E
                9              62               1              HB  3.64555  3.53529  4.18763  3.17771   420064BE
               10              62               1              HB  4.78881  4.75104  5.07538  4.88181   4200653E
               11              62               1              HB  5.38511  5.61623  5.62003  5.51217   420065BE
               12              62               1              HB  5.24381  5.19168  5.91318  5.02094   4200663E
               13              62               1              HB  3.63752  3.61724  4.55993  3.67526   420066BE
               14              62               1              HB  4.90673  4.92681  5.28917  4.87921   4200673E
               15              62               1              HB  6.53288  5.65359  5.91965  5.68261   420067BE
               15              62               2              HB  4.71677  4.58269  4.92211  4.43538   4200A7BE
               16              62               1              HB  3.77592  4.04731  4.01070  3.48050   4200683E
               16              62               2              HB  5.49466  5.23001  5.43945  4.94575   4200A83E
                1              63               1              HB  4.14327  4.45091  4.48490  4.13425   420060BF
                2              63               1              HB  5.33479  4.84818  5.32652  4.87242   4200613F
                3              63               1              HB  5.00830  5.41292  5.44480  4.91592   420061BF
                4              63               1              HB  5.85080  4.59012  4.82737  4.68302   4200623F
                5              63               1              HB  4.63007  5.01684  5.25068  4.73835   420062BF
                6              63               1              HB  4.54438  4.81988  4.88681  4.67597   4200633F
                7              63               1              HB  4.31142  4.67480  4.69504  4.42076   420063BF
                8              63               1              HB  4.08387  5.75080  5.65737  5.61890   4200643F
                9              63               1              HB  4.15801  3.54851  3.97511  3.54664   420064BF
               10              63               1              HB  4.59953  4.99517  4.95162  4.83086   4200653F
               11              63               1              HB  5.21160  5.45632  5.34104  5.05428   420065BF
               12              63               1              HB  3.06576  3.36954  3.49895  2.55022   4200663F
               13              63               1              HB  3.95971  4.22730  4.68678  3.85658   420066BF
               14              63               1              HB  4.86048  5.21272  5.26667  4.75739   4200673F
               15              63               1              HB  5.55743  5.57796  5.64070  5.53745   420067BF
               15              63               2              HB  4.58455  4.68239  4.96882  4.41819   4200A7BF
               16              63               1              HB  4.67611  4.21882  4.90264  4.15680   4200683F
               16              63               2              HB  4.81074  4.70761  5.05519  4.57645   4200A83F
                1              64               1              HB  4.49951  4.68630  4.81370  3.98377   420060C0
                2              64               1              HB  4.95931  4.90784  5.22177  4.62978   42006140
                3              64               1              HB  4.84587  4.73470  5.27162  4.54877   420061C0
                4              64               1              HB  4.21738  4.05461  4.29020  4.07101   42006240
                5              64               1              HB  5.05963  4.92423  6.14160  5.64276   420062C0
                6              64               1              HB  4.44897  4.33249  4.90160  4.16436   42006340
                7              64               1              HB  4.25013  4.18944  4.75278  4.04029   420063C0
                8              64               1              HB  4.52180  4.85483  4.31001  4.53049   42006440
                9              64               1              HB  3.83616  3.35434  3.72618  2.86704   420064C0
               10              64               1              HB  4.92316  4.73894  5.00412  5.05894   42006540
               11              64               1              HB  4.96015  5.23240  5.50131  4.93474   420065C0
               12              64               1              HB  4.74752  4.42548  5.13618  4.19749   42006640
               13              64               1              HB  3.89545  3.36259  3.91383  3.58778   420066C0
               14              64               1              HB  4.66258  4.83977  4.92906  4.78840   42006740
               15              64               1              HB  6.54825  5.87370  5.99704  5.13112   420067C0
               15              64               2              HB  4.35087  4.60143  4.58746  4.69339   4200A7C0
               16              64               1              HB  2.70099  3.54416  4.00388  3.46759   42006840
               16              64               2              HB  5.10144  5.16158  5.50529  4.63146   4200A840
                1              65               1              HB  2.70970  2.66245  3.09864  2.52040   420060C1
                2              65               1              HB  5.22558  4.99191  5.43160  5.04147   42006141
                3              65               1              HB  5.22667  5.15377  5.36748  4.70292   420061C1
                4              65               1              HB  4.70698  4.63821  5.10597  4.74040   42006241
                5              65               1              HB  6.15459  6.62278  6.11519  6.52809   420062C1
                6              65               1              HB  4.12827  4.30047  4.40731  4.38047   42006341
                7              65               1              HB  4.05941  4.29143  4.25633  4.25003   420063C1
                8              65               1              HB  5.83179  6.32912  5.76497  6.22715   42006441
                9              65               1              HB  3.90915  4.33278  4.38351  4.29312   420064C1
               10              65               1              HB  4.56108  4.69563  4.84837  4.99441   42006541
               11              65               1              HB  4.70151  4.69425  4.84225  4.80938   420065C1
               12              65               1              HB  2.89539  2.70432  3.17321  2.87123   42006641
               13              65               1              HB  4.37625  3.80859  4.48694  4.32435   420066C1
               14              65               1              HB  5.17357  4.58391  5.42912  4.58701   42006741
               15              65               1              HB  5.56094  4.72000  5.40497  5.35477   420067C1
               15              65               2              HB  4.24060  4.12896  4.31479  4.22219   4200A7C1
               16              65               1              HB  4.59743  4.78334  4.88293  4.62460   42006841
               16              65               2              HB  5.05477  5.09912  5.29442  5.17539   4200A841
                1              66               1              HB  4.39465  4.50637  4.20609  4.45021   420060C2
                2              66               1              HB  4.51867  4.45415  4.55953  4.71972   42006142
                3              66               1              HB  5.12670  4.94880  5.38558  4.90173   420061C2
                4              66               1              HB  3.48357  3.51465  4.18510  3.69590   42006242
                5              66               1              HB  4.98627  4.68901  5.29171  4.22265   420062C2
                6              66               1              HB  4.55033  4.89589  4.74978  4.86736   42006342
                7              66               1              HB  4.37731  4.27675  4.72279  4.28061   420063C2
                8              66               1              HB  5.77522  5.25624  6.34525  5.22051   42006442
                9              66               1              HB  4.49515  4.72200  4.90780  4.98126   420064C2
               10              66               1              HB  5.01759  5.11803  5.33818  5.01592   42006542
               11              66               1              HB  4.72874  4.71700  4.81682  4.64726   420065C2
               12              66               1              HB  3.75619  4.64017  3.32813  4.02684   42006642
               13              66               1              HB  4.89280  5.23338  5.04652  5.78850   420066C2
               14              66               1              HB  4.69250  4.87371  4.79013  4.87612   42006742
               15              66               1              HB  5.69423  4.63570  5.60352  4.83144   420067C2
               15              66               2              HB  4.42624  4.46337  4.75071  4.61660   4200A7C2
               16              66               1              HB  3.34301  2.92350  3.46647  3.39603   42006842
               16              66               2              HB  4.46200  4.73119  4.42690  5.11556   4200A842
                1              67               1              HB  3.54741  3.55933  3.96707  3.78250   420060C3
                2              67               1              HB  5.11431  4.59287  5.29160  4.55306   42006143
                3              67               1              HB  4.89141  4.95412  5.22991  5.12971   420061C3
                4              67               1              HB  4.12334  4.75139  4.08759  4.37853   42006243
                5              67               1              HB  5.65766  5.60990  5.60052  5.62411   420062C3
                6              67               1              HB  4.24830  4.21931  4.43249  4.23381   42006343
                7              67               1              HB  4.34272  4.28673  4.52479  4.29579   420063C3
                8              67               1              HB  5.28122  5.56244  5.87166  5.89666   42006443
                9              67               1              HB  4.12449  3.74491  4.42695  3.57042   420064C3
               10              67               1              HB  4.76315  4.82969  4.97699  4.84222   42006543
               11              67               1              HB  5.14929  5.02000  5.39371  5.01194   420065C3
               12              67               1              HB  2.94288  3.33707  3.23670  3.74280   42006643
               13              67               1              HB  5.49607  4.69015  4.61881  5.64328   420066C3
               14              67               1              HB  5.24220  5.32834  5.36591  4.95494   42006743
               15              67               1              HB  3.92570  3.98236  4.14925  3.67634   420067C3
               15              67               2              HB  4.16680  4.04448  4.44731  4.06738   4200A7C3
               16              67               1              HB  3.70990  4.15195  4.95306  3.31163   42006843
               16              67               2              HB  5.31867  5.16458  5.59156  5.36707   4200A843
                1              68               1              HB  4.78343  5.13174  4.67299  4.76898   420060C4
                2              68               1              HB  4.53822  4.81889  4.80526  4.77005   42006144
                3              68               1              HB  4.48683  5.25902  4.77489  5.05721   420061C4
                4              68               1              HB  2.61967  1.72708  2.31851  2.25220   42006244
                5              68               1              HB  4.29740  5.01621  5.39735  5.20076   420062C4
                6              68               1              HB  4.44140  4.39344  4.67159  4.31985   42006344
                7              68               1              HB  3.90839  4.37199  4.17577  4.29934   420063C4
                8              68               1              HB  4.85115  5.30470  5.54613  5.27639   42006444
                9              68               1              HB  3.92403  3.31527  3.69639  3.45050   420064C4
               10              68               1              HB  4.80740  4.55822  5.08177  4.22337   42006544
               11              68               1              HB  4.59760  5.83264  4.83268  5.78109   420065C4
               12              68               1              HB  6.11919  6.06586  6.35654  5.39225   42006644
               13              68               1              HB  5.40116  4.11285  5.78683  4.06377   420066C4
               14              68               1              HB  5.47887  5.36825  5.53479  5.33232   42006744
               15              68               1              HB  7.99683  6.66122  7.66542  5.79273   420067C4
               15              68               2              HB  4.91773  4.65260  5.01769  4.74210   4200A7C4
               16              68               1              HB  2.41659  3.25560  3.10297  4.08479   42006844
               16              68               2              HB  5.29452  4.74213  5.50133  4.74661   4200A844
                1              69               1              HB  5.17313  4.05968  5.29585  3.44540   420060C5
                2              69               1              HB  4.88531  4.99633  5.08552  4.81895   42006145
                3              69               1              HB  5.13965  5.21923  5.47437  4.92887   420061C5
                4              69               1              HB  4.63365  4.50098  4.58866  4.82536   42006245
                5              69               1              HB  5.01936  5.15615  4.67182  4.99230   420062C5
                6              69               1              HB  4.20268  4.36113  4.45091  4.26616   42006345
                7              69               1              HB  4.34152  4.59289  4.67806  4.49225   420063C5
                8              69               1              HB  4.63630  5.41169  4.91699  5.08451   42006445
                9              69               1              HB  3.60238  4.65163  4.68085  4.95837   420064C5
               10              69               1              HB  4.71700  5.03081  5.03924  4.92090   42006545
               11              69               1              HB  4.90323  4.99417  5.28255  5.07246   420065C5
               12              69               1              HB  3.31521  3.55062  3.92478  3.14016   42006645
               13              69               1              HB  5.48376  4.72898  5.47980  4.82962   420066C5
               14              69               1              HB  5.00853  4.79235  5.28906  4.29475   42006745
               15              69               1              HB  4.81174  4.63340  5.50949  3.86334   420067C5
               15              69               2              HB  4.19785  3.93086  4.54550  3.69039   4200A7C5
               16              69               1              HB  3.96198  3.61315  4.08920  3.43650   42006845
               16              69               2              HB  4.88977  4.78678  5.35881  4.55823   4200A845
                1              70               1              HB  4.37792  4.09170  5.16641  4.71601   420060C6
                2              70               1              HB  4.46528  4.50690  4.98446  4.84179   42006146
                3              70               1              HB  4.89597  4.70317  5.22561  4.70993   420061C6
                4              70               1              HB  3.89987  4.21071  4.50202  4.21689   42006246
                5              70               1              HB  5.86215  6.06800  5.58972  5.57647   420062C6
                6              70               1              HB  4.16230  4.23537  4.46305  4.31990   42006346
                7              70               1              HB  4.34855  4.23566  4.58913  4.33526   420063C6
                8              70               1              HB  6.15951  6.17058  6.08855  6.26138   42006446
                9              70               1              HB  3.48938  3.63531  3.75765  3.58328   420064C6
               10              70               1              HB  5.50370  5.60576  5.80338  5.69962   42006546
               11              70               1              HB  5.33830  5.27908  5.58271  5.36559   420065C6
               12              70               1              HB  2.72469  2.89437  2.56641  2.63617   42006646
               13              70               1              HB  5.19302  5.49060  5.70932  5.15111   420066C6
               14              70               1              HB  4.77046  4.90776  5.05188  4.87209   42006746
               15              70               1              HB  4.98535  5.17841  5.39740  5.61138   420067C6
               15              70               2              HB  4.41458  4.64885  4.42726  4.56702   4200A7C6
               16              70               1              HB  3.77199  3.65132  3.62966  3.68049   42006846
               16              70               2              HB  5.45774  5.53856  5.36450  5.59576   4200A846
                1              71               1              HB  4.16900  3.77008  3.89138  4.27750   420060C7
                2              71               1              HB  5.38720  5.24071  5.40325  5.17666   42006147
                3              71               1              HB  5.06406  4.90430  5.18869  4.75652   420061C7
                4              71               1              HB  3.91515  4.25831  4.53276  4.42545   42006247
                5              71               1              HB  4.49425  4.83632  5.57922  4.87216   420062C7
                6              71               1              HB  4.30982  4.56151  4.54030  4.34795   42006347
                7              71               1              HB  4.32137  4.47523  4.73623  4.26133   420063C7
                8              71               1              HB  4.65772  5.01590  5.19571  4.62087   42006447
                9              71               1              HB  4.39276  4.41085  4.65009  3.56528   420064C7
               10              71               1              HB  5.06342  5.40291  5.54589  5.09259   42006547
               11              71               1              HB  4.57462  4.79014  4.90290  4.71280   420065C7
               12              71               1              HB  3.76129  3.79753  4.43373  3.45930   42006647
               13              71               1              HB  4.73648  4.98778  4.90107  4.78540   420066C7
               14              71               1              HB  5.02448  5.13122  5.11441  5.05800   42006747
               15              71               1              HB  4.92550  4.90827  5.32479  4.71889   420067C7
               15              71               2              HB  4.44037  4.55678  4.65585  4.38431   4200A7C7
               16              71               1              HB  4.20740  4.08198  4.19761  4.20061   42006847
               16              71               2              HB  5.00544  4.80924  4.96881  4.79804   4200A847
                1              72               1              HB  4.22269  3.43127  4.25474  3.63534   420060C8
                2              72               1              HB  4.81162  5.07597  5.07659  4.94525   42006148
                3              72               1              HB  5.27549  5.44703  5.61447  5.33284   420061C8
                4              72               1              HB  4.02263  2.84029  3.53017  3.12891   42006248
                5              72               1              HB  4.45101  4.98816  5.25890  5.06506   420062C8
                6              72               1              HB  3.97076  4.21879  4.30270  4.14046   42006348
                7              72               1              HB  4.32514  4.52882  4.50722  4.44881   420063C8
                8              72               1              HB  4.83056  4.74185  5.31707  4.65454   42006448
                9              72               1              HB  5.37355  5.48660  4.86932  5.20943   420064C8
               10              72               1              HB  4.70198  4.90494  5.19148  4.95699   42006548
               11              72               1              HB  4.58579  4.55269  4.65156  4.59230   420065C8
               12              72               1              HB  4.00882  4.72381  4.91684  4.61454   42006648
               13              72               1              HB  1.93953  2.61739  2.39015  3.27979   420066C8
               14              72               1              HB  5.33515  5.69085  5.59125  5.29961   42006748
               15              72               1              HB  5.70040  4.31169  5.77307  4.25035   420067C8
               15              72               2              HB  4.54134  4.56135  4.84108  4.35636   4200A7C8
               16              72               1              HB  4.94232  4.76263  4.78168  4.33249   42006848
               16              72               2              HB  4.71345  4.91747  5.15463  4.66822   4200A848
              -16               1               3              HE  5.47810  5.79408  5.62015  7.03843   4400C801
              -17               1               1              HE  1.40689  2.03390  1.53085  2.42912   44004881
              -18               1               1              HE  3.46868  4.17370  3.68309  4.44232   44004901
              -18               1               2              HE  3.29664  4.44937  3.69519  4.47428   44008901
              -19               1               1              HE  4.06829  3.96280  3.69016  4.32287   44004981
              -19               1               2              HE  3.91202  2.91903  2.97578  3.43512   44008981
              -20               1               1              HE  2.66424  3.15249  2.28485  2.67088   44004A01
              -20               1               2              HE  4.66088  5.52401  4.67810  4.92797   44008A01
              -21               1               1              HE  5.00241  4.78691  4.45306  5.54612   44004A81
              -21               1               2              HE  3.02143  2.98221  3.25415  3.41651   44008A81
              -22               1               1              HE  3.53508  3.69051  3.19197  4.36155   44004B01
              -22               1               2              HE  4.55583  4.77924  3.97513  4.32825   44008B01
              -23               1               1              HE  2.82949  2.46105  2.82522  2.66566   44004B81
              -23               1               2              HE  2.94538  3.18963  3.22846  3.47068   44008B81
              -24               1               1              HE  3.00414  3.34125  2.94102  3.55695   44004C01
              -24               1               2              HE  3.81836  3.59452  3.10711  4.26268   44008C01
              -25               1               1              HE  5.29115  5.37299  5.51355  4.97436   44004C81
              -25               1               2              HE  3.79736  5.04311  4.51021  5.31279   44008C81
              -26               1               1              HE  2.32111  1.99069  2.58096  2.14458   44004D01
              -26               1               2              HE  3.50252  3.60764  3.32752  3.75896   44008D01
              -27               1               1              HE  4.17042  4.55426  4.62903  4.62756   44004D81
              -27               1               2              HE  3.49749  3.70228  3.58398  4.62462   44008D81
              -27               1               3              HE  3.18860  3.54295  3.75120  4.03072   4400CD81
              -28               1               1              HE  2.30410  2.70363  2.47007  2.13194   44004E01
              -28               1               2              HE  2.68292  2.55869  3.17995  3.18557   44008E01
              -28               1               3              HE  3.49820  3.51000  2.89271  3.56859   4400CE01
              -29               1               1              HE  3.99598  3.73145  4.15045  4.48037   44004E81
              -29               1               2              HE  2.54218  2.53822  2.80215  2.67682   44008E81
              -16               2               3              HE  3.87394  4.27696  4.07565  3.96195   4400C802
              -17               2               1              HE  2.19821  2.93155  2.93375  3.50537   44004882
              -18               2               1              HE  2.42987  3.18225  2.80796  3.28949   44004902
              -18               2               2              HE  2.52274  3.99000  3.36810  4.05242   44008902
              -19               2               1              HE  2.99467  2.90623  2.78940  3.32702   44004982
              -19               2               2              HE  2.79040  2.88474  3.13605  3.19858   44008982
              -20               2               1              HE  3.06578  2.90007  3.50368  3.64610   44004A02
              -20               2               2              HE  3.36764  4.10122  3.99157  4.16477   44008A02
              -16               3               3              HE  4.60982  4.65757  4.83581  4.78921   4400C803
              -17               3               1              HE  3.82178  4.14103  4.12214  3.75966   44004883
              -18               3               1              HE  3.99344  4.35444  3.54570  4.68855   44004903
              -18               3               2              HE  4.30444  4.66602  3.86127  5.21877   44008903
              -19               3               1              HE  4.30376  5.11012  4.14195  5.07811   44004983
              -19               3               2              HE  3.86344  4.41569  4.09714  4.40252   44008983
              -20               3               1              HE  4.36919  5.59635  4.19334  6.37425   44004A03
              -20               3               2              HE  3.82613  5.39785  3.88963  4.95495   44008A03
              -21               3               1              HE  3.71828  3.85792  3.87310  3.93750   44004A83
              -21               3               2              HE  3.03411  3.66159  2.56236  3.70296   44008A83
              -22               3               1              HE  4.95556  5.06183  5.41803  5.54993   44004B03
              -22               3               2              HE  5.04813  4.62774  4.94137  4.44950   44008B03
              -23               3               1              HE  4.39177  4.50732  4.09412  4.60266   44004B83
              -23               3               2              HE  4.43111  3.91056  3.89440  4.01257   44008B83
              -24               3               1              HE  3.47999  3.65693  3.01684  4.42466   44004C03
              -24               3               2              HE  3.89687  3.94615  3.48879  4.77671   44008C03
              -25               3               1              HE  2.90863  3.03907  3.24950  3.52485   44004C83
              -25               3               2              HE  4.16373  4.53696  4.27388  4.65254   44008C83
              -26               3               1              HE  3.95162  3.93876  3.80475  4.42221   44004D03
              -26               3               2              HE  3.88102  4.72193  3.81987  5.00697   44008D03
              -27               3               1              HE  3.23709  3.33256  3.24709  3.46259   44004D83
              -27               3               2              HE  3.22956  3.64544  3.49282  3.38730   44008D83
              -27               3               3              HE  3.48651  3.60827  3.04506  3.68103   4400CD83
              -28               3               1              HE  2.71678  4.09574  2.68244  4.49987   44004E03
              -28               3               2              HE  3.79862  4.67175  3.18311  5.10943   44008E03
              -28               3               3              HE  3.15748  3.27875  2.77680  4.59179   4400CE03
              -29               3               1              HE  3.25921  4.53656  2.85039  5.27810   44004E83
              -29               3               2              HE  3.74319  5.50807  3.95325  5.54018   44008E83
              -16               4               3              HE  4.79495  5.04144  4.80788  5.66524   4400C804
              -17               4               1              HE  3.45847  4.13065  4.18510  4.56874   44004884
              -18               4               1              HE  3.59983  3.43928  3.54388  3.53226   44004904
              -18               4               2              HE  3.36825  4.40718  3.53437  4.16773   44008904
              -19               4               1              HE  2.70340  3.25586  3.11949  3.19658   44004984
