#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               15              13               1              HB  3.89026  4.04872  3.69855  3.87712   4200678D
               15              13               2              HB  2.63649  2.78745  3.07213  2.79365   4200A78D
               16              13               1              HB  2.34164  2.21765  3.27422  2.11752   4200680D
               16              13               2              HB  3.18520  3.49937  3.69862  3.39191   4200A80D
                1              14               1              HB  3.54996  3.29153  3.62610  2.81359   4200608E
                2              14               1              HB  3.61350  3.40895  3.72737  3.80596   4200610E
                3              14               1              HB  3.43332  3.36705  3.72226  3.19880   4200618E
                4              14               1              HB  3.38203  3.61707  3.96099  3.73629   4200620E
                5              14               1              HB  4.62282  4.62889  4.99356  4.64002   4200628E
                6              14               1              HB  3.22026  3.09445  3.40395  3.11583   4200630E
                7              14               1              HB  3.20392  3.09547  3.35181  3.23510   4200638E
                8              14               1              HB  3.56430  4.06326  3.89689  4.53115   4200640E
                9              14               1              HB  2.40586  2.33419  2.49932  2.74512   4200648E
               10              14               1              HB  4.85687  4.73101  5.11774  4.84317   4200650E
               11              14               1              HB  4.20321  4.11209  4.43639  4.16855   4200658E
               12              14               1              HB  2.52749  2.39240  2.06473  2.26261   4200660E
               13              14               1              HB  2.50654  3.20641  3.46467  2.91791   4200668E
               14              14               1              HB  3.86830  3.94728  4.23844  3.89014   4200670E
               15              14               1              HB  4.64523  4.07634  4.10508  4.83910   4200678E
               15              14               2              HB  4.24468  3.93408  4.38124  4.01908   4200A78E
               16              14               1              HB  3.94914  3.48897  3.83848  3.05255   4200680E
               16              14               2              HB  3.53765  3.39144  3.48501  4.00762   4200A80E
                1              15               1              HB  2.85588  3.10720  3.22996  2.67394   4200608F
                2              15               1              HB  3.83327  3.65856  4.03622  3.70855   4200610F
                3              15               1              HB  3.17777  3.06943  3.61684  3.02810   4200618F
                4              15               1              HB  2.79660  3.34727  3.40844  2.83879   4200620F
                5              15               1              HB  3.03645  3.05371  3.79180  3.17042   4200628F
                6              15               1              HB  3.40899  3.14212  3.64839  2.93942   4200630F
                7              15               1              HB  2.59753  2.52530  2.93662  2.50654   4200638F
                8              15               1              HB  3.57610  3.23701  3.88413  3.64221   4200640F
                9              15               1              HB  2.47736  2.00077  2.43556  1.92521   4200648F
               10              15               1              HB  3.70917  3.49318  3.81637  3.10138   4200650F
               11              15               1              HB  2.70878  2.88785  2.99925  2.82565   4200658F
               12              15               1              HB  2.64371  2.71069  2.93691  2.48504   4200660F
               13              15               1              HB  3.44531  2.92412  3.12300  3.77540   4200668F
               14              15               1              HB  4.34622  4.44450  4.69776  4.06986   4200670F
               15              15               1              HB  4.64405  4.80336  4.90865  3.60535   4200678F
               15              15               2              HB  3.18875  3.16322  3.52531  2.86537   4200A78F
               16              15               1              HB  3.14311  3.50417  3.93945  3.28096   4200680F
               16              15               2              HB  3.46328  3.44762  3.77906  3.36400   4200A80F
                1              16               1              HB  2.48979  2.94948  3.51113  2.61565   42006090
                2              16               1              HB  3.39413  3.73023  3.97889  3.10380   42006110
                3              16               1              HB  3.26044  3.57308  3.64128  3.56941   42006190
                4              16               1              HB  2.61333  2.72718  3.13275  2.66679   42006210
                5              16               1              HB  4.53546  4.15679  4.23418  4.24332   42006290
                6              16               1              HB  3.42051  4.23545  4.32067  3.70495   42006310
                7              16               1              HB  3.43907  3.48792  3.67166  3.51830   42006390
                8              16               1              HB  2.95279  3.78209  4.09197  3.45221   42006410
                9              16               1              HB  4.21457  3.79998  4.39251  4.13433   42006490
               10              16               1              HB  4.04734  4.45353  4.69661  4.09618   42006510
               11              16               1              HB  4.40122  3.83372  4.56312  4.18652   42006590
               12              16               1              HB  2.77606  3.06769  2.82084  2.05861   42006610
               13              16               1              HB  3.26664  3.15678  3.91320  2.54801   42006690
               14              16               1              HB  3.62077  3.91004  4.00610  3.57270   42006710
               15              16               1              HB  3.81533  2.70618  3.84224  2.58694   42006790
               15              16               2              HB  2.68227  2.75833  3.03549  2.59955   4200A790
               16              16               1              HB  2.52292  2.27576  2.68148  2.54387   42006810
               16              16               2              HB  2.94971  2.77248  3.16578  2.94740   4200A810
                1              17               1              HB  2.18256  2.04812  2.70807  2.24726   42006091
                2              17               1              HB  3.49486  3.47623  3.90127  2.93654   42006111
                3              17               1              HB  3.33592  3.34981  3.56264  3.08553   42006191
                4              17               1              HB  2.43959  2.70645  3.33544  2.29139   42006211
                5              17               1              HB  3.54429  3.25209  3.82012  3.84026   42006291
                6              17               1              HB  3.56555  3.72473  3.94270  3.52241   42006311
                7              17               1              HB  3.55615  3.69660  3.83465  3.80638   42006391
                8              17               1              HB  4.39160  3.88360  4.19550  3.63885   42006411
                9              17               1              HB  2.86850  3.11825  2.91486  2.39671   42006491
               10              17               1              HB  3.73070  3.72951  3.82195  3.87217   42006511
               11              17               1              HB  3.38250  3.58487  3.68699  3.45990   42006591
               12              17               1              HB  1.78421  3.33124  2.05263  2.62142   42006611
               13              17               1              HB  2.46979  2.65214  2.80289  2.80797   42006691
               14              17               1              HB  3.20551  2.63541  3.63047  2.83465   42006711
               15              17               1              HB  3.77563  3.12154  4.54016  3.61995   42006791
               15              17               2              HB  3.50380  3.09808  3.77399  3.15893   4200A791
               16              17               1              HB  3.49105  2.82066  3.24089  2.74764   42006811
               16              17               2              HB  2.82241  2.92031  3.11466  2.99639   4200A811
                1              18               1              HB  2.99591  3.38689  3.64289  3.11464   42006092
                2              18               1              HB  3.39211  3.05952  3.69490  2.67965   42006112
                3              18               1              HB  3.42231  3.39805  3.65108  3.25798   42006192
                4              18               1              HB  3.02306  3.14824  3.61506  2.99678   42006212
                5              18               1              HB  3.42341  3.19551  3.34050  3.09698   42006292
                6              18               1              HB  2.67913  2.63728  2.88992  2.32731   42006312
                7              18               1              HB  2.87716  2.95480  3.19909  2.83469   42006392
                8              18               1              HB  4.30398  3.99061  4.23874  4.10796   42006412
                9              18               1              HB  3.37649  3.64128  3.65419  3.69889   42006492
               10              18               1              HB  4.04957  3.97295  4.27332  3.71633   42006512
               11              18               1              HB  2.63261  2.64563  2.94671  2.60871   42006592
               12              18               1              HB  3.80452  3.81228  3.89771  3.28127   42006612
               13              18               1              HB  1.83359  2.19979  2.33327  2.24082   42006692
               14              18               1              HB  3.20938  3.32979  3.60449  3.27009   42006712
               15              18               1              HB  5.43736  3.96997  4.81664  4.17891   42006792
               15              18               2              HB  3.10553  3.19747  3.53348  3.13793   4200A792
               16              18               1              HB  2.49891  3.60761  3.47795  2.99361   42006812
               16              18               2              HB  3.46049  3.43063  3.86569  3.36566   4200A812
                1              19               1              HB  2.68137  2.61535  2.74123  1.83366   42006093
                2              19               1              HB  3.91514  3.92364  3.90173  3.94409   42006113
                3              19               1              HB  2.85270  2.98522  3.22774  2.61909   42006193
                4              19               1              HB  2.58644  2.36710  2.77604  2.08521   42006213
                5              19               1              HB  3.46030  3.34566  4.60363  3.34859   42006293
                6              19               1              HB  2.52740  2.75819  2.79048  2.88506   42006313
                7              19               1              HB  2.65965  2.73389  2.92457  2.36412   42006393
                8              19               1              HB  3.80754  3.50158  3.90276  3.31636   42006413
                9              19               1              HB  2.54784  2.15268  2.41082  2.30375   42006493
               10              19               1              HB  3.13609  3.24747  3.36352  3.21812   42006513
               11              19               1              HB  3.63833  3.65211  3.94687  3.50724   42006593
               12              19               1              HB  2.77642  2.76673  3.31833  2.69763   42006613
               13              19               1              HB  2.06458  2.20864  2.95799  2.24593   42006693
               14              19               1              HB  3.10305  3.49646  3.34564  3.24772   42006713
               15              19               1              HB  2.86925  3.15265  3.17609  3.16406   42006793
               15              19               2              HB  3.47940  3.58509  3.75796  3.28666   4200A793
               16              19               1              HB  2.36986  2.48311  1.92127  2.05797   42006813
               16              19               2              HB  3.67477  3.70495  3.66007  3.44042   4200A813
                1              20               1              HB  3.01691  3.03149  3.25817  2.94975   42006094
                2              20               1              HB  3.23276  3.03448  3.55598  2.87751   42006114
                3              20               1              HB  3.49051  3.56052  3.77878  3.51638   42006194
                4              20               1              HB  2.40967  2.55201  2.73390  2.16640   42006214
                5              20               1              HB  3.75896  3.51078  3.74071  3.20554   42006294
                6              20               1              HB  4.05677  3.58617  4.31400  3.47087   42006314
                7              20               1              HB  2.10528  2.29840  2.50352  2.13366   42006394
                8              20               1              HB  2.85521  2.28019  3.33927  2.43049   42006414
                9              20               1              HB  1.77640  2.06170  2.56780  2.04107   42006494
               10              20               1              HB  3.44242  3.19986  3.80470  3.15385   42006514
               11              20               1              HB  3.56882  3.71988  3.76927  3.77647   42006594
               12              20               1              HB  2.42271  2.27618  2.64800  1.84251   42006614
               13              20               1              HB  3.05152  3.17215  3.27236  2.37989   42006694
               14              20               1              HB  3.08945  3.30994  3.39732  3.25163   42006714
               15              20               1              HB  3.24526  3.20894  3.87970  3.52194   42006794
               15              20               2              HB  3.16917  3.53363  3.50868  3.54792   4200A794
               16              20               1              HB  3.48450  2.99990  3.61167  3.00375   42006814
               16              20               2              HB  3.38933  3.43082  3.93835  3.06925   4200A814
                1              21               1              HB  2.20376  2.65325  2.43876  1.96850   42006095
                2              21               1              HB  3.66328  3.85168  4.04028  3.75572   42006115
                3              21               1              HB  3.95412  3.83614  4.02978  3.67262   42006195
                4              21               1              HB  2.40631  3.17459  3.04942  2.85748   42006215
                5              21               1              HB  3.86196  3.77479  4.45338  3.79375   42006295
                6              21               1              HB  2.85447  3.16319  3.19053  2.92872   42006315
                7              21               1              HB  2.47233  2.57881  2.79212  2.53779   42006395
                8              21               1              HB  3.38209  3.81104  3.32930  3.71548   42006415
                9              21               1              HB  1.94345  1.42678  1.95347  1.87593   42006495
               10              21               1              HB  3.78075  3.99429  4.10234  3.79772   42006515
               11              21               1              HB  3.88589  3.91160  4.02537  4.07951   42006595
               12              21               1              HB  2.69781  3.56749  3.01862  3.16334   42006615
               13              21               1              HB  3.18722  2.69599  3.67098  1.84376   42006695
               14              21               1              HB  2.88430  2.84559  3.21020  2.56970   42006715
               15              21               1              HB  3.15008  3.29201  3.82318  3.74510   42006795
               15              21               2              HB  3.04264  2.93964  3.30235  2.74565   4200A795
               16              21               1              HB  2.95895  2.97845  2.56397  2.90882   42006815
               16              21               2              HB  2.97511  2.68933  3.04821  2.65567   4200A815
                1              22               1              HB  2.11408  2.26552  2.23691  2.10094   42006096
                2              22               1              HB  2.58257  2.15826  2.73729  1.63030   42006116
                3              22               1              HB  3.23999  3.35512  3.65787  3.10862   42006196
                4              22               1              HB  2.51535  2.32793  3.04731  2.54189   42006216
                5              22               1              HB  3.18287  3.41828  3.47793  3.45559   42006296
                6              22               1              HB  2.95768  2.91712  3.51849  2.85024   42006316
                7              22               1              HB  3.31169  3.47267  3.68793  3.48263   42006396
                8              22               1              HB  3.62221  3.28886  3.38622  3.14763   42006416
                9              22               1              HB  2.14874  2.21886  2.50778  2.25696   42006496
               10              22               1              HB  1.95253  2.59389  2.77682  2.49948   42006516
               11              22               1              HB  3.42842  3.76340  3.81445  3.63960   42006596
               12              22               1              HB  2.88764  3.24964  2.92042  3.28762   42006616
               13              22               1              HB  2.56148  2.72570  2.78956  2.39954   42006696
               14              22               1              HB  2.90322  2.98556  3.09323  2.90797   42006716
               15              22               1              HB  3.95955  4.00376  4.26213  3.88119   42006796
               15              22               2              HB  3.18760  3.03253  3.44092  3.03096   4200A796
               16              22               1              HB  2.16625  1.98350  2.35179  2.17493   42006816
               16              22               2              HB  2.86400  2.88012  2.93926  3.04039   4200A816
                1              23               1              HB  2.54995  2.64780  3.09650  2.69305   42006097
                2              23               1              HB  2.55748  2.78799  2.80419  2.40600   42006117
                3              23               1              HB  2.86790  2.91924  3.17881  2.83394   42006197
                4              23               1              HB  1.73507  2.46529  2.40099  2.12519   42006217
                5              23               1              HB  4.05120  3.95864  4.30632  3.86241   42006297
                6              23               1              HB  2.60423  2.96440  2.93295  2.56580   42006317
                7              23               1              HB  2.45489  2.37912  2.65145  2.32956   42006397
                8              23               1              HB  3.56237  3.86404  3.25692  3.72310   42006417
                9              23               1              HB  2.90331  2.91039  2.70708  2.57607   42006497
               10              23               1              HB  3.14573  3.95622  3.34811  3.32105   42006517
               11              23               1              HB  3.33583  3.27486  3.56298  3.17016   42006597
               12              23               1              HB  3.42485  3.04115  3.35633  3.15481   42006617
               13              23               1              HB  2.77400  2.55798  2.73768  2.43964   42006697
               14              23               1              HB  3.33844  3.60677  3.57270  3.41533   42006717
               15              23               1              HB  3.65198  3.74574  3.57065  3.50239   42006797
               15              23               2              HB  3.12760  3.37223  3.45756  3.09589   4200A797
               16              23               1              HB  2.44760  3.14859  3.24606  2.95245   42006817
               16              23               2              HB  3.78855  3.95971  3.95273  3.71478   4200A817
                1              24               1              HB  3.52081  2.76610  3.72095  3.29209   42006098
                2              24               1              HB  3.47757  3.08094  3.54216  3.51953   42006118
                3              24               1              HB  3.86125  3.71568  4.14013  3.69118   42006198
                4              24               1              HB  1.92969  2.31230  3.17865  2.16286   42006218
                5              24               1              HB  3.64882  3.09230  4.02067  2.81674   42006298
                6              24               1              HB  3.52386  3.33587  3.77428  3.41017   42006318
                7              24               1              HB  3.63051  3.50616  3.94952  3.72353   42006398
                8              24               1              HB  4.49746  3.99246  3.61507  3.97550   42006418
                9              24               1              HB  2.77548  2.32345  2.79847  2.75044   42006498
               10              24               1              HB  4.11210  3.60059  4.04363  4.02316   42006518
               11              24               1              HB  3.77464  3.32891  3.98115  3.53264   42006598
               12              24               1              HB  2.63682  1.76927  2.50499  2.56634   42006618
               13              24               1              HB  2.26160  1.53793  2.52390  1.99231   42006698
               14              24               1              HB  3.60111  3.43332  3.83279  3.58900   42006718
               15              24               1              HB  4.45897  3.71010  4.40456  3.72072   42006798
               15              24               2              HB  3.50597  2.94187  3.62788  3.14053   4200A798
               16              24               1              HB  4.22365  2.96721  4.39309  3.34577   42006818
               16              24               2              HB  4.88511  4.05802  4.82258  4.21756   4200A818
                1              25               1              HB  3.84539  3.17630  3.76673  2.33898   42006099
                2              25               1              HB  3.23032  3.52521  3.73052  3.18607   42006119
                3              25               1              HB  3.68145  3.39608  4.14524  3.01031   42006199
                4              25               1              HB  2.85250  2.50005  2.94731  2.40046   42006219
                5              25               1              HB  3.75090  3.96139  3.98671  4.61023   42006299
                6              25               1              HB  2.56669  2.67278  2.99959  2.57432   42006319
                7              25               1              HB  4.12913  4.31129  4.47114  4.31620   42006399
                8              25               1              HB  2.96918  3.99966  3.85709  3.45977   42006419
                9              25               1              HB  3.20842  3.40802  3.80268  3.34558   42006499
               10              25               1              HB  3.25685  3.40177  3.63372  3.36670   42006519
               11              25               1              HB  4.30586  4.54839  4.61074  4.52857   42006599
               12              25               1              HB  2.97435  2.95048  3.15294  2.75894   42006619
               13              25               1              HB  2.73568  2.89154  3.02148  2.62371   42006699
               14              25               1              HB  3.54255  4.20118  4.38740  3.50446   42006719
               15              25               1              HB  3.37388  3.80022  4.09917  3.10284   42006799
               15              25               2              HB  2.70193  2.86128  3.28203  2.48485   4200A799
               16              25               1              HB  2.24164  2.55178  2.76438  2.34264   42006819
               16              25               2              HB  3.63550  4.34055  4.27949  3.84996   4200A819
                1              26               1              HB  3.05481  2.57342  3.11250  2.81636   4200609A
                2              26               1              HB  3.31960  3.17933  3.39411  3.03065   4200611A
                3              26               1              HB  3.24579  3.62367  3.87289  3.61991   4200619A
                4              26               1              HB  1.74069  2.54395  2.33831  3.01131   4200621A
                5              26               1              HB  3.54104  2.38989  3.07857  3.17423   4200629A
                6              26               1              HB  3.23888  2.97459  3.55591  2.76701   4200631A
                7              26               1              HB  3.55122  3.54518  3.87801  3.59908   4200639A
                8              26               1              HB  3.35716  4.32746  3.60995  3.49362   4200641A
                9              26               1              HB  2.40774  3.96585  3.42118  2.94149   4200649A
               10              26               1              HB  3.16032  3.73008  3.56116  3.40453   4200651A
               11              26               1              HB  3.90708  4.04073  4.18041  4.07771   4200659A
               12              26               1              HB  2.01981  2.70098  2.43220  2.79198   4200661A
               13              26               1              HB  2.04698  2.38456  2.35094  2.45603   4200669A
               14              26               1              HB  3.79555  4.07425  4.13385  4.00024   4200671A
               15              26               1              HB  3.45978  3.35111  3.32988  3.36095   4200679A
               15              26               2              HB  2.43334  2.55175  2.81895  2.52062   4200A79A
               16              26               1              HB  2.72753  2.74931  3.19625  2.68971   4200681A
               16              26               2              HB  3.23137  3.47029  3.49886  3.45816   4200A81A
                1              27               1              HB  3.13978  2.92758  2.93308  2.44063   4200609B
                2              27               1              HB  3.14678  3.32092  3.75857  3.33329   4200611B
                3              27               1              HB  3.73818  3.81044  3.93138  3.97698   4200619B
                4              27               1              HB  2.63517  2.49932  2.82388  2.45698   4200621B
                5              27               1              HB  4.35443  3.45011  4.09096  4.37426   4200629B
                6              27               1              HB  2.92502  3.14750  3.39354  2.98532   4200631B
                7              27               1              HB  3.01480  3.13389  3.41549  3.16514   4200639B
                8              27               1              HB  4.22065  4.04340  3.76888  3.88803   4200641B
                9              27               1              HB  1.31722  2.28414  2.67103  2.26947   4200649B
               10              27               1              HB  2.88798  3.00854  3.31663  2.84367   4200651B
               11              27               1              HB  3.41014  3.52628  3.75135  3.54616   4200659B
               12              27               1              HB  1.56562  2.14857  2.43220  2.36091   4200661B
               13              27               1              HB  2.57225  3.38075  3.06789  2.74018   4200669B
               14              27               1              HB  2.97891  3.00573  3.29053  3.11989   4200671B
               15              27               1              HB  3.40929  2.97989  3.40821  3.56578   4200679B
               15              27               2              HB  2.24108  2.33198  2.58914  2.44152   4200A79B
               16              27               1              HB  3.24313  3.19399  3.39557  2.97929   4200681B
               16              27               2              HB  3.80192  3.86901  4.08300  3.87784   4200A81B
                1              28               1              HB  3.05238  3.01660  3.29493  2.63726   4200609C
                2              28               1              HB  2.64453  2.97121  3.00651  2.78631   4200611C
                3              28               1              HB  3.31938  3.33709  3.65808  3.35234   4200619C
                4              28               1              HB  2.16925  2.49000  3.08234  2.49039   4200621C
                5              28               1              HB  4.12609  3.55780  4.30061  3.89510   4200629C
                6              28               1              HB  2.17723  3.01934  2.52247  2.78385   4200631C
                7              28               1              HB  3.26585  3.45396  3.55219  3.39876   4200639C
                8              28               1              HB  3.51714  3.24159  3.69568  2.77575   4200641C
                9              28               1              HB  2.84226  3.18679  3.11498  2.95033   4200649C
               10              28               1              HB  3.29402  4.01490  3.45284  3.82578   4200651C
               11              28               1              HB  4.02790  3.89202  4.18181  3.96592   4200659C
               12              28               1              HB  2.43306  3.09653  2.35930  3.20759   4200661C
               13              28               1              HB  2.54613  2.42334  2.83791  2.50007   4200669C
               14              28               1              HB  2.87645  3.45739  3.18794  3.27252   4200671C
               15              28               1              HB  3.25982  3.76973  3.89007  3.56041   4200679C
               15              28               2              HB  3.19057  3.66375  3.39315  3.87552   4200A79C
               16              28               1              HB  2.15016  2.16372  2.20721  2.11566   4200681C
               16              28               2              HB  3.34635  3.43432  3.61163  3.27905   4200A81C
                1              29               1              HB  2.79736  2.18005  3.24671  2.52668   4200609D
                2              29               1              HB  3.72251  3.65122  4.19516  3.51926   4200611D
                3              29               1              HB  3.38132  3.51258  3.71759  3.15703   4200619D
                4              29               1              HB  1.97089  2.69569  2.46132  1.92718   4200621D
                5              29               1              HB  3.76826  3.98398  3.90366  4.01531   4200629D
                6              29               1              HB  2.69366  2.88334  3.11019  2.79399   4200631D
                7              29               1              HB  2.72506  2.90845  2.99994  2.97575   4200639D
                8              29               1              HB  3.01840  3.76793  2.69817  3.04357   4200641D
                9              29               1              HB  2.62543  2.78171  2.82697  2.52400   4200649D
               10              29               1              HB  3.67433  3.74490  4.08194  3.70950   4200651D
               11              29               1              HB  3.22957  3.49515  3.44296  3.62889   4200659D
               12              29               1              HB  2.01110  2.12028  2.77498  1.73059   4200661D
               13              29               1              HB  2.36572  1.45796  3.56827  2.32109   4200669D
               14              29               1              HB  4.74957  3.85832  5.18870  4.00257   4200671D
               15              29               1              HB  3.69450  2.88436  4.13446  3.41464   4200679D
               15              29               2              HB  2.81038  2.28787  3.17008  2.27114   4200A79D
               16              29               1              HB  3.06747  3.48705  2.53625  2.23059   4200681D
               16              29               2              HB  3.32250  3.22397  3.57708  3.15308   4200A81D
                1              30               1              HB  2.15831  2.09239  2.51624  2.42257   4200609E
                2              30               1              HB  3.63585  3.23030  3.68429  3.19654   4200611E
                3              30               1              HB  3.09258  3.11513  3.45238  3.01145   4200619E
                4              30               1              HB  2.60179  2.41569  3.40550  2.62540   4200621E
                5              30               1              HB  3.52395  3.24421  3.80426  3.61092   4200629E
                6              30               1              HB  2.17566  2.45859  2.42634  2.55511   4200631E
                7              30               1              HB  2.51807  2.46402  2.82334  2.44024   4200639E
                8              30               1              HB  3.42323  4.33664  3.50559  3.77961   4200641E
                9              30               1              HB  2.85648  3.35266  2.95883  2.31519   4200649E
               10              30               1              HB  3.60345  3.58247  3.98531  3.68228   4200651E
               11              30               1              HB  3.26830  3.10563  3.53317  3.04241   4200659E
               12              30               1              HB  2.91322  2.50632  2.57167  2.67550   4200661E
               13              30               1              HB  2.50068  2.36146  3.42857  2.16732   4200669E
               14              30               1              HB  3.49881  3.63787  3.75431  3.50377   4200671E
               15              30               1              HB  3.51869  2.93103  2.99739  2.73742   4200679E
               15              30               2              HB  2.75336  2.56598  2.95797  2.53832   4200A79E
               16              30               1              HB  1.68225  1.86303  2.01102  1.83533   4200681E
               16              30               2              HB  3.68309  3.71457  3.61332  3.78724   4200A81E
                1              31               1              HB  2.35700  1.80318  2.56067  1.76836   4200609F
                2              31               1              HB  4.32563  4.07940  4.64345  4.00875   4200611F
                3              31               1              HB  3.12325  3.06999  3.32575  3.23368   4200619F
                4              31               1              HB  2.90172  2.30018  2.83950  2.05354   4200621F
                5              31               1              HB  2.74015  3.76456  4.29230  3.79783   4200629F
                6              31               1              HB  2.90048  2.70466  3.42028  2.53904   4200631F
                7              31               1              HB  3.42578  3.28119  3.63893  3.30362   4200639F
                8              31               1              HB  4.14351  4.11415  4.24924  3.73538   4200641F
                9              31               1              HB  3.46711  2.93242  2.43694  2.89533   4200649F
               10              31               1              HB  4.07072  3.95922  4.25259  3.82271   4200651F
               11              31               1              HB  3.84630  3.75539  4.03955  3.68011   4200659F
               12              31               1              HB  2.59628  2.81435  3.36873  2.65537   4200661F
               13              31               1              HB  2.99197  2.81880  2.91171  2.26504   4200669F
               14              31               1              HB  4.30763  4.49694  4.38154  4.49135   4200671F
               15              31               1              HB  3.29760  3.00223  3.17507  3.50247   4200679F
               15              31               2              HB  3.15185  3.15062  3.30435  3.21268   4200A79F
               16              31               1              HB  1.93640  2.66668  2.60746  2.82159   4200681F
               16              31               2              HB  3.55228  3.61783  3.60044  3.83829   4200A81F
                1              32               1              HB  1.74756  1.96026  1.58208  1.48654   420060A0
                2              32               1              HB  3.93596  4.22026  4.11112  4.01732   42006120
                3              32               1              HB  3.07826  3.21187  3.27404  2.96453   420061A0
                4              32               1              HB  3.55964  3.47751  3.54705  3.14787   42006220
                5              32               1              HB  3.90495  4.13162  3.88986  4.05824   420062A0
                6              32               1              HB  3.52276  3.66257  3.84332  3.62017   42006320
                7              32               1              HB  3.06423  3.07424  3.23675  2.72913   420063A0
                8              32               1              HB  4.36530  4.28031  4.39500  4.26789   42006420
                9              32               1              HB  2.73896  2.48457  3.56929  2.57412   420064A0
               10              32               1              HB  4.09591  4.29386  4.28979  3.96263   42006520
               11              32               1              HB  3.70461  3.79776  3.90350  3.67799   420065A0
               12              32               1              HB  3.33917  4.01265  3.59958  3.46193   42006620
               13              32               1              HB  2.51805  2.21714  2.93505  2.25761   420066A0
               14              32               1              HB  3.37472  3.82636  3.62343  3.88398   42006720
               15              32               1              HB  4.15813  3.30096  3.49726  3.44506   420067A0
               15              32               2              HB  3.24492  3.51326  3.57090  3.42122   4200A7A0
               16              32               1              HB  1.62110  2.97497  2.63728  2.85045   42006820
               16              32               2              HB  3.58433  3.67332  3.94067  3.66709   4200A820
                1              33               1              HB  1.62038  1.65142  1.82676  1.62902   420060A1
                2              33               1              HB  3.34438  3.22296  3.72614  3.22774   42006121
                3              33               1              HB  3.15022  3.34520  3.52026  3.55737   420061A1
                4              33               1              HB  2.80544  3.06707  3.73049  2.73799   42006221
                5              33               1              HB  3.31290  3.42535  4.08152  3.38580   420062A1
                6              33               1              HB  1.90407  1.91228  2.19801  1.85517   42006321
                7              33               1              HB  3.23948  3.41924  3.61484  3.38554   420063A1
                8              33               1              HB  3.26384  3.85873  2.98259  3.42200   42006421
                9              33               1              HB  2.69751  2.54825  2.80648  2.62112   420064A1
               10              33               1              HB  3.82833  3.93862  4.03612  3.84962   42006521
               11              33               1              HB  3.33789  3.62942  3.60956  3.25577   420065A1
               12              33               1              HB  2.39681  1.85675  2.68352  2.16181   42006621
               13              33               1              HB  2.39752  2.40607  2.60825  2.68002   420066A1
               14              33               1              HB  3.36936  3.41423  3.49373  3.31526   42006721
               15              33               1              HB  3.23536  3.25825  3.78687  3.62092   420067A1
               15              33               2              HB  3.08116  3.03703  3.31815  2.91871   4200A7A1
               16              33               1              HB  3.51681  3.36055  3.54909  2.90235   42006821
               16              33               2              HB  4.21604  4.16559  4.48272  4.13062   4200A821
                1              34               1              HB  2.52373  3.32481  2.83398  3.32855   420060A2
                2              34               1              HB  3.29864  2.87326  3.52215  2.60451   42006122
                3              34               1              HB  3.67060  3.71279  3.98036  3.49825   420061A2
                4              34               1              HB  2.68680  3.00802  2.74344  2.57329   42006222
                5              34               1              HB  4.21324  4.38931  4.21391  4.09442   420062A2
                6              34               1              HB  3.19087  3.54219  3.38324  3.35147   42006322
                7              34               1              HB  3.47549  3.68821  3.89775  3.47587   420063A2
                8              34               1              HB  3.14584  2.97088  3.63419  3.40308   42006422
                9              34               1              HB  2.34441  1.98969  2.94090  2.21464   420064A2
               10              34               1              HB  3.88191  4.15769  4.00485  4.07235   42006522
               11              34               1              HB  3.20300  3.35254  3.61007  3.20828   420065A2
               12              34               1              HB  2.55466  2.55570  2.64618  2.48611   42006622
               13              34               1              HB  2.88296  2.43042  2.50177  2.38398   420066A2
               14              34               1              HB  3.16874  3.40424  3.37391  3.31259   42006722
               15              34               1              HB  4.10208  4.53736  4.44028  4.46606   420067A2
               15              34               2              HB  3.03876  3.07401  3.24801  3.00678   4200A7A2
               16              34               1              HB  2.09808  2.50697  2.88102  2.57737   42006822
               16              34               2              HB  3.07589  3.53347  3.13704  3.87075   4200A822
                1              35               1              HB  2.22558  2.98418  2.01180  2.52762   420060A3
                2              35               1              HB  3.30940  3.45222  3.47305  3.35874   42006123
                3              35               1              HB  3.79513  3.66796  4.15550  3.48312   420061A3
                4              35               1              HB  3.07167  3.28707  3.20272  3.14250   42006223
                5              35               1              HB  4.23525  4.33029  4.79221  4.26408   420062A3
                6              35               1              HB  2.77818  2.59388  3.13071  2.51819   42006323
                7              35               1              HB  3.19552  2.97912  3.53585  2.68517   420063A3
                8              35               1              HB  3.57477  3.49019  3.95202  3.38134   42006423
                9              35               1              HB  3.35273  2.52065  3.99582  3.00396   420064A3
               10              35               1              HB  3.30503  3.29219  3.81789  2.91880   42006523
               11              35               1              HB  4.42031  4.08670  4.65745  3.73788   420065A3
               12              35               1              HB  2.19297  2.57166  2.60581  2.03930   42006623
               13              35               1              HB  2.14432  3.24547  2.33249  2.54960   420066A3
               14              35               1              HB  3.02839  3.87492  3.37593  3.93953   42006723
               15              35               1              HB  2.69137  3.98891  2.72236  3.62722   420067A3
               15              35               2              HB  3.35460  3.81942  3.74055  3.80004   4200A7A3
               16              35               1              HB  3.32101  2.76831  4.11843  3.29728   42006823
