#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                3              47               1              HB  3.79821  3.86075  4.17085  3.60255   420061AF
                4              47               1              HB  2.35046  3.56285  2.93427  3.70274   4200622F
                5              47               1              HB  3.38752  3.13887  3.61923  3.03652   420062AF
                6              47               1              HB  2.97075  3.21763  3.33977  3.14882   4200632F
                7              47               1              HB  2.70712  2.80556  3.15120  2.82585   420063AF
                8              47               1              HB  3.86268  3.36699  3.92419  2.96351   4200642F
                9              47               1              HB  2.12046  2.34152  2.60279  2.38803   420064AF
               10              47               1              HB  3.16601  3.65344  3.70009  3.52302   4200652F
               11              47               1              HB  3.81592  3.87761  4.03028  3.74516   420065AF
               12              47               1              HB  2.46147  2.87035  3.27726  2.54859   4200662F
               13              47               1              HB  2.85493  2.68834  3.17894  2.85092   420066AF
               14              47               1              HB  3.53677  3.62520  3.89638  3.43360   4200672F
               15              47               1              HB  3.49597  3.37269  3.68200  2.99914   420067AF
               15              47               2              HB  3.07309  3.15620  3.48074  3.11573   4200A7AF
               16              47               1              HB  2.46942  2.71408  2.60193  2.42603   4200682F
               16              47               2              HB  4.00094  3.72512  4.10690  3.71532   4200A82F
                1              48               1              HB  2.65212  2.87154  3.16980  2.76440   420060B0
                2              48               1              HB  3.97984  4.18400  4.27195  3.97862   42006130
                3              48               1              HB  3.49041  3.60749  3.82363  3.57369   420061B0
                4              48               1              HB  2.48585  2.41266  2.56081  2.18170   42006230
                5              48               1              HB  3.91517  3.79957  4.03552  3.41168   420062B0
                6              48               1              HB  3.76629  3.68144  4.10314  3.58018   42006330
                7              48               1              HB  3.11971  3.08185  3.41296  3.09700   420063B0
                8              48               1              HB  3.51676  4.69688  3.67356  3.75393   42006430
                9              48               1              HB  2.57662  2.45146  2.79109  2.60752   420064B0
               10              48               1              HB  3.46787  3.19652  3.68478  3.07815   42006530
               11              48               1              HB  3.11439  3.37774  3.25962  3.47486   420065B0
               12              48               1              HB  2.89856  2.06523  3.27388  2.81249   42006630
               13              48               1              HB  2.51069  2.56517  2.56897  2.02987   420066B0
               14              48               1              HB  3.77409  3.94591  3.91490  3.94949   42006730
               15              48               1              HB  5.15559  4.25272  4.81251  4.19194   420067B0
               15              48               2              HB  2.92347  3.14167  3.14150  3.31051   4200A7B0
               16              48               1              HB  2.94830  3.30537  3.69626  3.06019   42006830
               16              48               2              HB  3.33968  3.67440  4.00656  2.87559   4200A830
                1              49               1              HB  3.32039  2.93950  3.57186  3.03633   420060B1
                2              49               1              HB  4.10162  3.96482  4.39307  3.90056   42006131
                3              49               1              HB  2.72868  3.01650  3.19659  2.66744   420061B1
                4              49               1              HB  2.73959  2.19694  3.24878  2.69776   42006231
                5              49               1              HB  3.82476  3.88701  4.40159  4.01218   420062B1
                6              49               1              HB  3.07288  3.04577  3.34102  2.99583   42006331
                7              49               1              HB  2.33457  2.55590  2.66413  2.57809   420063B1
                8              49               1              HB  3.46113  3.74985  3.25121  3.57135   42006431
                9              49               1              HB  2.99193  2.82341  2.91749  2.32306   420064B1
               10              49               1              HB  3.41559  3.32174  3.65356  3.20467   42006531
               11              49               1              HB  3.25808  3.38422  3.49667  3.39879   420065B1
               12              49               1              HB  2.26541  3.08820  2.65440  2.61408   42006631
               13              49               1              HB  2.57179  3.06974  3.31029  2.79083   420066B1
               14              49               1              HB  3.33370  3.23082  3.54379  2.56391   42006731
               15              49               1              HB  3.39919  3.20743  3.45508  3.10922   420067B1
               15              49               2              HB  2.49953  2.91766  3.32821  2.77617   4200A7B1
               16              49               1              HB  2.95433  3.04904  4.14961  2.85255   42006831
               16              49               2              HB  2.41914  3.31542  3.44542  2.72644   4200A831
                1              50               1              HB  2.64185  2.61129  2.81144  3.10723   420060B2
                2              50               1              HB  3.42906  2.86608  3.77725  2.54439   42006132
                3              50               1              HB  3.52421  3.69314  3.85017  3.53084   420061B2
                4              50               1              HB  3.09993  3.11286  3.08859  3.42037   42006232
                5              50               1              HB  3.83293  3.49604  4.22769  3.61454   420062B2
                6              50               1              HB  3.05611  3.19925  3.33855  2.92375   42006332
                7              50               1              HB  2.68884  2.63439  2.86754  2.57962   420063B2
                8              50               1              HB  3.60950  4.29708  4.07648  3.81655   42006432
                9              50               1              HB  2.30463  2.93341  2.42143  1.98546   420064B2
               10              50               1              HB  3.24877  3.25766  3.45075  3.27784   42006532
               11              50               1              HB  3.14835  3.27630  3.41860  3.20961   420065B2
               12              50               1              HB  2.28045  1.99309  2.52136  1.83879   42006632
               13              50               1              HB  3.27115  3.25004  3.65015  2.92795   420066B2
               14              50               1              HB  4.14983  4.07826  4.44589  4.01725   42006732
               15              50               1              HB  3.67002  3.07365  3.99162  3.54282   420067B2
               15              50               2              HB  2.89682  2.61266  3.21347  2.54031   4200A7B2
               16              50               1              HB  3.00224  2.79025  3.11912  2.30857   42006832
               16              50               2              HB  3.52771  2.93615  3.69436  2.95225   4200A832
                1              51               1              HB  2.88330  3.18777  3.08412  3.12363   420060B3
                2              51               1              HB  3.72525  3.72348  4.02638  3.70881   42006133
                3              51               1              HB  3.34828  3.58058  3.78222  3.41063   420061B3
                4              51               1              HB  2.67070  2.75626  3.84615  2.21285   42006233
                5              51               1              HB  3.07992  2.53101  3.54987  2.74631   420062B3
                6              51               1              HB  2.71124  2.64565  3.06945  2.49807   42006333
                7              51               1              HB  2.49980  2.62785  2.86200  2.66243   420063B3
                8              51               1              HB  3.85972  4.46143  4.00339  3.86273   42006433
                9              51               1              HB  3.49320  3.96243  3.54067  3.65711   420064B3
               10              51               1              HB  3.13716  3.29877  3.45490  3.12591   42006533
               11              51               1              HB  3.51161  3.66572  3.78454  3.63350   420065B3
               12              51               1              HB  3.04821  2.97489  3.23546  2.70057   42006633
               13              51               1              HB  3.07695  3.24910  2.87865  3.04955   420066B3
               14              51               1              HB  3.95704  4.01468  4.25953  3.93007   42006733
               15              51               1              HB  2.78074  3.34062  3.55101  3.41421   420067B3
               15              51               2              HB  3.13762  3.11358  3.41367  2.93522   4200A7B3
               16              51               1              HB  3.09273  2.99644  2.84113  2.81996   42006833
               16              51               2              HB  3.72551  3.61387  4.06589  3.70740   4200A833
                1              52               1              HB  3.04822  2.54736  2.80167  2.74635   420060B4
                2              52               1              HB  3.04091  3.08163  3.48815  2.77001   42006134
                3              52               1              HB  3.57855  3.78804  3.76374  3.66241   420061B4
                4              52               1              HB  2.69806  2.47304  2.69870  2.41369   42006234
                5              52               1              HB  3.63292  3.12397  3.62996  3.15417   420062B4
                6              52               1              HB  2.15193  2.10117  2.64102  1.83433   42006334
                7              52               1              HB  2.93161  3.23194  3.28540  3.13568   420063B4
                8              52               1              HB  3.75882  4.06698  3.80411  3.64796   42006434
                9              52               1              HB  2.14016  3.38052  3.31557  2.80321   420064B4
               10              52               1              HB  3.30023  3.46662  3.83742  3.17349   42006534
               11              52               1              HB  3.32970  3.38529  3.66248  3.42479   420065B4
               12              52               1              HB  2.11309  2.15276  3.27670  1.54286   42006634
               13              52               1              HB  2.40265  2.54268  2.65052  2.26501   420066B4
               14              52               1              HB  3.23167  3.76190  3.54377  3.52763   42006734
               15              52               1              HB  3.17112  3.27660  3.40094  3.44400   420067B4
               15              52               2              HB  2.10390  2.51464  2.37701  2.55827   4200A7B4
               16              52               1              HB  3.17853  3.16336  3.51928  3.05891   42006834
               16              52               2              HB  3.35272  3.85068  3.60558  3.71251   4200A834
                1              53               1              HB  2.21460  2.61471  3.09613  2.75548   420060B5
                2              53               1              HB  2.58310  2.92089  2.85969  2.63741   42006135
                3              53               1              HB  3.69148  4.02328  3.93092  3.92759   420061B5
                4              53               1              HB  2.73214  2.48481  2.77195  2.24225   42006235
                5              53               1              HB  4.70141  3.89305  4.49394  4.16322   420062B5
                6              53               1              HB  2.53852  2.90830  2.81122  2.75326   42006335
                7              53               1              HB  3.16637  3.56860  3.54512  3.62114   420063B5
                8              53               1              HB  3.08663  3.88939  3.92102  4.11598   42006435
                9              53               1              HB  2.72662  3.43181  2.73846  3.08446   420064B5
               10              53               1              HB  3.23988  3.58783  3.50963  3.49445   42006535
               11              53               1              HB  2.72721  2.98758  2.87874  2.98275   420065B5
               12              53               1              HB  2.59481  3.67202  2.55265  2.81092   42006635
               13              53               1              HB  3.23939  3.07334  3.76350  2.68736   420066B5
               14              53               1              HB  2.78813  3.21883  3.56029  2.53362   42006735
               15              53               1              HB  2.98413  2.67423  3.47852  2.66649   420067B5
               15              53               2              HB  2.76543  3.09484  3.51914  2.93749   4200A7B5
               16              53               1              HB  3.20047  2.88121  4.00390  2.69358   42006835
               16              53               2              HB  2.82127  3.49375  3.21645  2.99798   4200A835
                1              54               1              HB  2.70178  2.86888  2.45487  3.02714   420060B6
                2              54               1              HB  3.85808  3.34786  4.03711  3.86222   42006136
                3              54               1              HB  4.04975  4.11011  4.33154  3.83609   420061B6
                4              54               1              HB  2.15112  2.38412  3.14845  2.65154   42006236
                5              54               1              HB  3.23097  3.41424  3.81796  3.14132   420062B6
                6              54               1              HB  2.86173  3.01948  3.17030  2.96528   42006336
                7              54               1              HB  2.53103  2.72445  2.81161  2.74536   420063B6
                8              54               1              HB  3.24928  3.76372  3.43103  3.03498   42006436
                9              54               1              HB  2.38634  2.32113  2.84072  2.45690   420064B6
               10              54               1              HB  3.11790  3.22369  3.34965  3.17867   42006536
               11              54               1              HB  3.63920  3.83752  3.72928  3.92756   420065B6
               12              54               1              HB  2.16393  2.50678  1.99978  2.45816   42006636
               13              54               1              HB  1.66940  2.44942  2.44216  2.05329   420066B6
               14              54               1              HB  3.30314  3.55638  3.66726  3.53052   42006736
               15              54               1              HB  3.47014  2.61127  4.08717  3.56020   420067B6
               15              54               2              HB  2.74426  2.59068  3.08899  2.69990   4200A7B6
               16              54               1              HB  3.08392  2.96668  2.56176  2.73691   42006836
               16              54               2              HB  3.29262  3.33102  3.67110  3.49187   4200A836
                1              55               1              HB  2.39621  2.38331  2.82046  2.29007   420060B7
                2              55               1              HB  3.07622  3.01732  3.26778  2.89795   42006137
                3              55               1              HB  2.95980  3.09145  3.29440  2.83529   420061B7
                4              55               1              HB  2.21031  1.95946  2.86965  2.64764   42006237
                5              55               1              HB  4.05220  4.21151  4.46340  4.01406   420062B7
                6              55               1              HB  3.17262  3.40671  3.67386  3.36810   42006337
                7              55               1              HB  2.71777  2.84471  2.98936  2.68177   420063B7
                8              55               1              HB  3.37170  4.37246  3.24943  3.81677   42006437
                9              55               1              HB  3.27096  3.17553  3.11741  2.93032   420064B7
               10              55               1              HB  2.83127  3.20778  3.28990  3.13571   42006537
               11              55               1              HB  4.27952  4.40096  4.59869  4.47198   420065B7
               12              55               1              HB  2.84372  3.08740  3.45960  2.42252   42006637
               13              55               1              HB  2.28152  2.56933  3.01222  2.60612   420066B7
               14              55               1              HB  3.14677  3.44765  3.36171  3.29984   42006737
               15              55               1              HB  3.58098  3.70778  3.90650  3.23838   420067B7
               15              55               2              HB  2.43148  2.53164  2.83975  2.50122   4200A7B7
               16              55               1              HB  2.92537  3.12827  2.84402  3.21042   42006837
               16              55               2              HB  4.02485  4.22898  4.29240  4.11804   4200A837
                1              56               1              HB  3.33739  2.55942  3.74092  3.19999   420060B8
                2              56               1              HB  3.44206  3.73881  3.97015  3.29343   42006138
                3              56               1              HB  3.48615  3.67820  3.73052  3.53766   420061B8
                4              56               1              HB  2.73535  3.26601  3.39361  2.22281   42006238
                5              56               1              HB  3.24010  3.82006  3.77290  3.39855   420062B8
                6              56               1              HB  2.27764  2.72048  2.72518  2.30960   42006338
                7              56               1              HB  2.29173  2.43641  2.67435  2.47152   420063B8
                8              56               1              HB  4.99612  4.66415  4.93949  4.18128   42006438
                9              56               1              HB  3.55834  3.32042  3.23656  2.97810   420064B8
               10              56               1              HB  3.26252  3.54017  3.62247  3.23859   42006538
               11              56               1              HB  3.73680  3.57574  4.00677  3.84969   420065B8
               12              56               1              HB  2.29520  3.31131  3.07909  3.27848   42006638
               13              56               1              HB  2.25585  2.29586  2.71226  2.08413   420066B8
               14              56               1              HB  3.56261  4.20545  3.97848  4.09677   42006738
               15              56               1              HB  4.37923  3.82616  4.71358  4.33144   420067B8
               15              56               2              HB  3.17851  3.63215  3.52975  3.66425   4200A7B8
               16              56               1              HB  2.80865  2.95488  2.77215  2.79088   42006838
               16              56               2              HB  3.74865  3.74557  3.92276  3.82310   4200A838
                1              57               1              HB  1.54038  2.58843  1.53656  2.64558   420060B9
                2              57               1              HB  3.71033  3.67262  4.02153  3.35628   42006139
                3              57               1              HB  3.71673  3.75131  3.98319  3.67740   420061B9
                4              57               1              HB  2.67625  2.12401  3.75054  2.33215   42006239
                5              57               1              HB  3.86008  2.81521  4.42496  2.42766   420062B9
                6              57               1              HB  2.57166  2.67128  2.83328  2.48613   42006339
                7              57               1              HB  2.62297  2.67191  2.92784  2.70700   420063B9
                8              57               1              HB  3.29540  3.84242  3.21843  3.04619   42006439
                9              57               1              HB  2.72347  2.14696  2.84594  2.36134   420064B9
               10              57               1              HB  3.26593  3.31341  3.20793  3.16855   42006539
               11              57               1              HB  3.71780  3.87359  4.01701  3.98185   420065B9
               12              57               1              HB  2.60480  3.66073  2.55239  2.67448   42006639
               13              57               1              HB  3.78072  3.17102  3.95330  2.98007   420066B9
               14              57               1              HB  3.84093  3.79761  4.13494  3.64666   42006739
               15              57               1              HB  4.24043  4.10910  4.30359  3.87041   420067B9
               15              57               2              HB  2.82488  2.70355  3.14206  2.64942   4200A7B9
               16              57               1              HB  2.88885  3.22674  3.60904  3.31647   42006839
               16              57               2              HB  3.85854  3.78104  4.02964  3.83051   4200A839
                1              58               1              HB  3.16623  3.16014  3.13503  3.40581   420060BA
                2              58               1              HB  3.28491  3.15891  3.56750  3.27530   4200613A
                3              58               1              HB  3.49180  3.45091  3.83518  3.46312   420061BA
                4              58               1              HB  3.44500  3.71311  4.18908  3.82635   4200623A
                5              58               1              HB  3.20727  3.66142  3.70282  3.11944   420062BA
                6              58               1              HB  3.75386  3.44450  3.14739  2.97686   4200633A
                7              58               1              HB  3.08203  2.99078  3.24997  3.04802   420063BA
                8              58               1              HB  4.79997  4.06376  4.47030  4.26120   4200643A
                9              58               1              HB  2.03508  1.74811  2.21201  2.11570   420064BA
               10              58               1              HB  4.19821  4.11661  4.65431  3.58344   4200653A
               11              58               1              HB  4.00806  3.99744  4.24575  4.03680   420065BA
               12              58               1              HB  1.99844  3.17315  2.22397  2.67171   4200663A
               13              58               1              HB  3.08758  3.20583  3.77135  3.48218   420066BA
               14              58               1              HB  3.14689  3.29799  3.47834  3.27819   4200673A
               15              58               1              HB  4.50508  4.61742  4.06473  4.45805   420067BA
               15              58               2              HB  2.67965  2.54994  2.96935  2.68985   4200A7BA
               16              58               1              HB  2.74201  2.79067  3.31329  2.86068   4200683A
               16              58               2              HB  2.92428  3.32658  3.11171  3.66743   4200A83A
                1              59               1              HB  3.45041  2.69484  3.05979  3.02159   420060BB
                2              59               1              HB  3.28472  3.59759  3.64180  3.13946   4200613B
                3              59               1              HB  3.39667  3.21980  3.61631  3.29134   420061BB
                4              59               1              HB  2.70632  2.59435  3.38875  2.76551   4200623B
                5              59               1              HB  3.50738  3.86397  3.42597  3.32709   420062BB
                6              59               1              HB  2.98524  3.30215  3.35723  2.78855   4200633B
                7              59               1              HB  2.85750  2.83094  3.20845  2.65105   420063BB
                8              59               1              HB  4.35917  4.28127  3.95561  3.41379   4200643B
                9              59               1              HB  2.72667  2.77508  3.98391  2.58668   420064BB
               10              59               1              HB  3.84090  4.23203  4.14176  3.42438   4200653B
               11              59               1              HB  4.04928  4.11032  4.38959  4.01871   420065BB
               12              59               1              HB  2.24132  2.84639  2.48913  2.63738   4200663B
               13              59               1              HB  2.50015  2.28786  2.10468  2.86369   420066BB
               14              59               1              HB  3.19205  3.36251  3.49031  3.17289   4200673B
               15              59               1              HB  3.34576  3.76548  3.76530  3.40224   420067BB
               15              59               2              HB  2.89629  2.94311  3.02727  2.59351   4200A7BB
               16              59               1              HB  2.85287  2.99992  3.48013  2.41483   4200683B
               16              59               2              HB  3.37449  3.35604  3.47711  3.45143   4200A83B
                1              60               1              HB  1.65750  2.38355  2.19487  2.07948   420060BC
                2              60               1              HB  3.18241  3.46443  3.50370  3.56492   4200613C
                3              60               1              HB  3.31856  3.43040  3.67699  3.32011   420061BC
                4              60               1              HB  2.83433  1.77337  2.98707  2.24785   4200623C
                5              60               1              HB  3.59497  3.29842  3.99915  3.53463   420062BC
                6              60               1              HB  2.60801  2.63652  3.21503  2.50160   4200633C
                7              60               1              HB  2.95640  2.98702  3.24193  2.79966   420063BC
                8              60               1              HB  3.73390  4.17454  3.46315  3.79999   4200643C
                9              60               1              HB  2.40134  2.27748  2.23113  2.11035   420064BC
               10              60               1              HB  3.14731  3.22471  3.58400  3.09647   4200653C
               11              60               1              HB  3.18429  3.20672  3.50849  2.95614   420065BC
               12              60               1              HB  1.16407  2.16436  2.09768  1.90291   4200663C
               13              60               1              HB  2.97587  2.35914  2.71174  2.26792   420066BC
               14              60               1              HB  3.59752  3.84729  4.05791  3.70966   4200673C
               15              60               1              HB  2.86847  3.15179  3.63866  2.80237   420067BC
               15              60               2              HB  2.02481  2.22940  2.40299  2.11479   4200A7BC
               16              60               1              HB  2.60855  2.96635  2.92717  2.85265   4200683C
               16              60               2              HB  3.09448  3.14275  3.50926  3.13396   4200A83C
                1              61               1              HB  2.58185  1.85683  3.12220  2.44693   420060BD
                2              61               1              HB  4.16777  4.21482  4.26997  3.88368   4200613D
                3              61               1              HB  3.92040  3.92691  4.12627  3.88355   420061BD
                4              61               1              HB  2.34975  2.73294  3.65645  2.44213   4200623D
                5              61               1              HB  3.82017  4.18166  3.96141  3.53220   420062BD
                6              61               1              HB  2.48648  2.73757  2.79824  2.67568   4200633D
                7              61               1              HB  2.24705  2.60318  2.61267  2.54288   420063BD
                8              61               1              HB  3.54722  3.97517  3.52113  3.37916   4200643D
                9              61               1              HB  2.14021  2.62079  2.30218  2.61285   420064BD
               10              61               1              HB  3.32462  3.48826  3.49869  3.34499   4200653D
               11              61               1              HB  3.14983  3.42905  3.49638  3.42031   420065BD
               12              61               1              HB  2.28832  2.04637  1.96883  1.76490   4200663D
               13              61               1              HB  2.10857  2.51529  2.51217  1.90722   420066BD
               14              61               1              HB  3.54287  3.63619  3.87004  3.55479   4200673D
               15              61               1              HB  2.83985  2.29739  2.61778  2.71740   420067BD
               15              61               2              HB  2.98827  2.93871  3.29698  2.77709   4200A7BD
               16              61               1              HB  2.70864  2.56612  3.25100  2.69353   4200683D
               16              61               2              HB  2.94719  2.83103  3.21751  3.07069   4200A83D
                1              62               1              HB  2.67863  2.92323  2.87458  2.48031   420060BE
                2              62               1              HB  3.08721  2.88766  3.27524  2.81093   4200613E
                3              62               1              HB  3.88820  3.86617  4.12830  3.73917   420061BE
                4              62               1              HB  2.01041  2.36029  2.50754  2.38346   4200623E
                5              62               1              HB  3.43891  3.59469  3.27363  4.03279   420062BE
                6              62               1              HB  3.48338  3.25864  3.78392  3.16077   4200633E
                7              62               1              HB  2.16905  2.41816  2.48418  2.30012   420063BE
                8              62               1              HB  4.57795  4.26004  4.11304  4.32737   4200643E
                9              62               1              HB  2.46715  2.30814  3.04170  1.94794   420064BE
               10              62               1              HB  3.64658  3.59940  3.92461  3.67529   4200653E
               11              62               1              HB  3.60203  3.83809  3.85631  3.68166   420065BE
               12              62               1              HB  2.80646  2.81843  3.44712  2.63075   4200663E
               13              62               1              HB  2.43912  2.45604  3.36919  2.40373   420066BE
               14              62               1              HB  3.70987  3.77701  4.04555  3.66866   4200673E
               15              62               1              HB  4.25181  3.34703  3.67855  3.34859   420067BE
               15              62               2              HB  2.92062  2.85710  3.13731  2.55555   4200A7BE
               16              62               1              HB  2.04465  2.35902  2.30374  1.67377   4200683E
               16              62               2              HB  3.06156  2.88181  3.10278  2.55110   4200A83E
                1              63               1              HB  2.88260  3.22424  3.27376  2.95428   420060BF
                2              63               1              HB  3.46564  2.96430  3.63636  3.01605   4200613F
                3              63               1              HB  3.16082  3.59561  3.59231  3.12189   420061BF
                4              63               1              HB  3.99075  2.76066  3.02656  2.93277   4200623F
                5              63               1              HB  3.37492  3.75327  3.96060  3.54440   420062BF
                6              63               1              HB  2.62117  2.87479  3.01756  2.77447   4200633F
                7              63               1              HB  2.47819  2.86823  2.88846  2.68762   420063BF
                8              63               1              HB  1.68124  3.36695  3.23814  3.28816   4200643F
                9              63               1              HB  2.94199  2.33697  2.80384  2.34579   420064BF
               10              63               1              HB  3.97629  4.32650  4.31814  4.25325   4200653F
               11              63               1              HB  2.77997  2.99963  3.01608  2.72848   420065BF
               12              63               1              HB  2.47137  2.75837  2.87934  1.94777   4200663F
               13              63               1              HB  2.05093  2.35166  2.84225  2.00778   420066BF
               14              63               1              HB  3.03005  3.33089  3.47144  2.99910   4200673F
               15              63               1              HB  3.71755  3.67162  3.76567  3.70400   420067BF
               15              63               2              HB  2.71055  2.81913  3.12225  2.63806   4200A7BF
               16              63               1              HB  2.77600  2.33784  2.96994  2.28052   4200683F
               16              63               2              HB  3.51175  3.50690  3.88088  3.38707   4200A83F
                1              64               1              HB  3.35889  3.42739  3.60109  2.65669   420060C0
                2              64               1              HB  3.20697  3.19079  3.53770  2.97181   42006140
                3              64               1              HB  4.24889  4.13009  4.65456  3.91248   420061C0
                4              64               1              HB  2.38777  2.14685  2.48591  2.27413   42006240
                5              64               1              HB  3.18014  3.07618  4.30508  3.73029   420062C0
                6              64               1              HB  3.20094  3.09128  3.65414  2.95320   42006340
                7              64               1              HB  3.10534  3.03141  3.52984  2.81026   420063C0
                8              64               1              HB  3.28296  3.61279  3.13087  3.26959   42006440
                9              64               1              HB  2.64935  2.14081  2.46795  1.68781   420064C0
               10              64               1              HB  3.70231  3.55040  3.84934  3.81937   42006540
               11              64               1              HB  3.16563  3.44354  3.69834  3.10942   420065C0
               12              64               1              HB  2.89559  2.66371  3.33443  2.40852   42006640
               13              64               1              HB  3.25105  2.78051  3.31728  3.00813   420066C0
               14              64               1              HB  3.99596  4.25515  4.24149  4.18688   42006740
               15              64               1              HB  4.63357  3.98501  4.20127  3.32473   420067C0
               15              64               2              HB  2.43775  2.78853  2.75148  2.87515   4200A7C0
               16              64               1              HB  1.53363  2.33132  2.84922  2.27859   42006840
               16              64               2              HB  3.28797  3.45253  3.74517  2.90643   4200A840
                1              65               1              HB  2.13115  2.10439  2.55691  1.86243   420060C1
                2              65               1              HB  3.41214  3.20506  3.67496  3.18983   42006141
                3              65               1              HB  2.85684  2.75639  3.08619  2.26665   420061C1
                4              65               1              HB  3.46741  3.41598  3.95212  3.41632   42006241
                5              65               1              HB  4.33529  4.73052  4.30527  4.68057   420062C1
                6              65               1              HB  2.36332  2.51294  2.66579  2.57310   42006341
                7              65               1              HB  2.87194  3.11985  3.01185  3.04810   420063C1
                8              65               1              HB  3.32602  3.81165  3.37504  3.80044   42006441
                9              65               1              HB  2.11353  2.49426  2.53101  2.48030   420064C1
               10              65               1              HB  3.35533  3.48154  3.60279  3.70632   42006541
               11              65               1              HB  4.07546  4.02453  4.21925  4.18067   420065C1
               12              65               1              HB  2.26886  2.10744  2.53534  2.24537   42006641
               13              65               1              HB  2.58204  2.01649  2.73048  2.44603   420066C1
               14              65               1              HB  3.35955  2.74347  3.66162  2.82068   42006741
               15              65               1              HB  3.81834  2.87351  3.68382  3.45375   420067C1
               15              65               2              HB  3.02576  2.87448  3.11002  2.96478   4200A7C1
               16              65               1              HB  2.25523  2.35367  2.59088  2.17730   42006841
               16              65               2              HB  3.21903  3.25079  3.44277  3.36021   4200A841
                1              66               1              HB  2.48595  2.63672  2.37448  2.58111   420060C2
                2              66               1              HB  4.04609  3.81177  4.07506  3.88332   42006142
                3              66               1              HB  3.87207  3.73686  4.16823  3.66636   420061C2
                4              66               1              HB  2.24149  2.28845  3.03960  2.42774   42006242
                5              66               1              HB  3.03197  2.80214  3.47741  2.34583   420062C2
                6              66               1              HB  2.13419  2.38882  2.30691  2.39945   42006342
                7              66               1              HB  2.55609  2.46659  2.91555  2.38584   420063C2
                8              66               1              HB  3.82436  3.33168  4.46436  3.36841   42006442
                9              66               1              HB  1.95399  2.16788  2.43149  2.52554   420064C2
               10              66               1              HB  3.75577  3.82268  4.10270  3.73038   42006542
               11              66               1              HB  2.91120  2.91410  3.12144  2.87245   420065C2
               12              66               1              HB  1.87243  2.85961  1.41880  2.24713   42006642
               13              66               1              HB  3.03518  3.45423  3.36572  3.83064   420066C2
               14              66               1              HB  3.45020  3.68036  3.60999  3.65343   42006742
               15              66               1              HB  3.93711  2.85476  3.96597  2.91949   420067C2
               15              66               2              HB  2.61469  2.68458  2.97623  2.76285   4200A7C2
               16              66               1              HB  2.09572  1.80748  2.31000  2.16431   42006842
               16              66               2              HB  4.38117  4.80744  4.40345  5.10973   4200A842
                1              67               1              HB  2.33345  2.35964  2.79962  2.50231   420060C3
                2              67               1              HB  3.86250  3.37515  4.10796  3.32725   42006143
                3              67               1              HB  3.17038  3.26581  3.49855  3.40482   420061C3
                4              67               1              HB  2.94770  3.53113  2.87051  3.21784   42006243
                5              67               1              HB  3.79729  3.80432  3.81911  3.77156   420062C3
                6              67               1              HB  3.05923  3.03250  3.24483  3.12578   42006343
                7              67               1              HB  2.62974  2.54936  2.86994  2.51607   420063C3
                8              67               1              HB  3.46193  3.76692  4.12911  4.13189   42006443
                9              67               1              HB  2.87633  2.52479  3.21520  2.34316   420064C3
               10              67               1              HB  4.15058  4.14619  4.34774  4.31629   42006543
               11              67               1              HB  3.95755  3.80919  4.20991  3.81935   420065C3
               12              67               1              HB  2.32514  2.73457  2.59371  3.12258   42006643
               13              67               1              HB  4.24168  3.45196  3.39233  4.38382   420066C3
               14              67               1              HB  4.01846  4.03796  4.20790  3.77054   42006743
               15              67               1              HB  3.93979  3.96995  4.17808  3.62957   420067C3
               15              67               2              HB  3.56061  3.44549  3.85389  3.42556   4200A7C3
               16              67               1              HB  3.72883  4.16117  4.95960  3.34358   42006843
               16              67               2              HB  2.94424  2.82799  3.28398  2.93584   4200A843
                1              68               1              HB  3.58980  3.94059  3.46969  3.57624   420060C4
                2              68               1              HB  3.32543  3.59523  3.64521  3.57809   42006144
                3              68               1              HB  2.75803  3.36939  3.08131  3.35597   420061C4
                4              68               1              HB  1.98237  1.17789  1.69348  1.65440   42006244
                5              68               1              HB  3.68007  4.38999  4.75488  4.60244   420062C4
                6              68               1              HB  3.16916  3.14918  3.43614  3.06647   42006344
                7              68               1              HB  3.31820  3.70676  3.60980  3.68598   420063C4
                8              68               1              HB  3.66440  4.15219  4.31298  4.11399   42006444
                9              68               1              HB  3.95900  3.23867  3.70778  3.47315   420064C4
               10              68               1              HB  4.88318  4.51656  5.12201  4.23417   42006544
               11              68               1              HB  3.43759  4.41604  3.71726  4.57247   420065C4
               12              68               1              HB  3.14351  3.10217  3.49909  2.38630   42006644
               13              68               1              HB  4.15834  2.91212  4.55771  2.68471   420066C4
               14              68               1              HB  3.63255  3.55712  3.78695  3.46616   42006744
               15              68               1              HB  4.85342  3.54404  4.60837  2.65810   420067C4
               15              68               2              HB  3.05038  2.88893  3.25166  2.93547   4200A7C4
               16              68               1              HB  1.23353  1.96348  1.90327  2.82149   42006844
               16              68               2              HB  4.02849  3.52841  4.20671  3.47402   4200A844
                1              69               1              HB  3.37645  2.19910  3.44797  1.59643   420060C5
                2              69               1              HB  3.63551  3.73771  3.88843  3.59598   42006145
                3              69               1              HB  3.29093  3.33458  3.60491  3.06945   420061C5
                4              69               1              HB  3.34082  3.28491  3.36681  3.59710   42006245
                5              69               1              HB  3.13275  3.27076  2.85461  3.13462   420062C5
