#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               25              35               2              HE  0.95370 -0.32773  0.88892 -0.05946 -0.38404  0.87517 -0.36789 -0.04869 -0.30339  0.83847   4400ACA3
               26              35               1              HE  0.73824 -0.26214  0.73397 -0.04110 -0.23524  0.71251 -0.24497 -0.08416 -0.22417  0.65530   44006D23
               26              35               2              HE  0.98626 -0.34766  0.98965  0.04339 -0.37949  1.02575 -0.38460 -0.09472 -0.49521  0.96462   4400AD23
               27              35               1              HE  0.93268 -0.38456  0.92168  0.02718 -0.35933  0.90286 -0.35804 -0.05866 -0.37073  0.90440   44006DA3
               27              35               2              HE  0.80796 -0.31060  0.80614 -0.14412 -0.35738  0.79662 -0.24897  0.02944 -0.37332  0.80454   4400ADA3
               27              35               3              HE  0.80892 -0.19156  0.83682 -0.02342 -0.33942  0.86794 -0.30103  0.04169 -0.33998  0.85921   4400EDA3
               28              35               1              HE  1.22401 -0.47387  1.13925 -0.03261 -0.36087  1.08550 -0.52579 -0.07574 -0.39743  1.14904   44006E23
               28              35               2              HE  0.99920 -0.41343  1.03137 -0.11830 -0.49007  1.05855 -0.33500 -0.05135 -0.39850  0.99785   4400AE23
               28              35               3              HE  0.96368 -0.28521  0.93988 -0.08458 -0.49952  0.99932 -0.31611  0.01177 -0.30251  0.92441   4400EE23
               29              35               1              HE  0.80832 -0.26713  0.84921  0.11178 -0.31385  0.84136 -0.31169  0.08928 -0.24472  0.74289   44006EA3
               29              35               2              HE  0.70511 -0.22096  0.72539 -0.12632 -0.26953  0.67407 -0.20611 -0.08995 -0.30458  0.65288   4400AEA3
               16              36               3              HE  0.82961 -0.32749  0.82239  0.03263 -0.28387  0.82665 -0.29969 -0.04213 -0.31518  0.76528   4400E824
               17              36               1              HE  0.87196 -0.30293  0.83787  0.02919 -0.28973  0.86520 -0.24459 -0.17829 -0.35212  0.79817   440068A4
               18              36               1              HE  0.89387 -0.38968  0.86823  0.04672 -0.30763  0.80042 -0.41467 -0.06367 -0.30035  0.83681   44006924
               18              36               2              HE  1.05093 -0.40075  1.04238 -0.00888 -0.38008  0.93861 -0.40120 -0.04303 -0.28375  0.97981   4400A924
               19              36               1              HE  1.04582 -0.36864  1.05029 -0.05045 -0.35471  0.97405 -0.39167  0.04133 -0.42393  1.01956   440069A4
               19              36               2              HE  1.11464 -0.39117  1.14223 -0.02601 -0.40623  1.09257 -0.55860 -0.02953 -0.45356  1.19620   4400A9A4
               20              36               1              HE  1.13193 -0.45136  1.18498 -0.01446 -0.51496  1.02318 -0.43365  0.12296 -0.43805  1.12920   44006A24
               20              36               2              HE  0.92258 -0.35304  0.87770 -0.10013 -0.37676  0.84545 -0.31187  0.04463 -0.32261  0.79117   4400AA24
               16              37               3              HE  1.03543 -0.41105  1.05318 -0.02842 -0.38579  1.03862 -0.39839 -0.04553 -0.52635  1.02003   4400E825
               17              37               1              HE  1.11782 -0.46857  1.10705 -0.03303 -0.48491  1.09526 -0.51558 -0.12534 -0.45507  1.12575   440068A5
               18              37               1              HE  0.79437 -0.18769  0.73308 -0.06378 -0.25802  0.76897 -0.31227  0.01386 -0.28717  0.77340   44006925
               18              37               2              HE  1.24272 -0.42275  1.24800 -0.09573 -0.48972  1.27380 -0.43408 -0.06015 -0.49875  1.14130   4400A925
               19              37               1              HE  0.95977 -0.39415  0.86609 -0.09951 -0.32023  0.85170 -0.30467  0.02985 -0.28190  0.84396   440069A5
               19              37               2              HE  1.03134 -0.42190  0.97434 -0.10204 -0.31733  0.86214 -0.37541 -0.05813 -0.26484  0.92411   4400A9A5
               20              37               1              HE  0.83399 -0.33838  0.80643 -0.04411 -0.29408  0.81172 -0.26761 -0.15228 -0.42230  0.85747   44006A25
               20              37               2              HE  0.83327 -0.27417  0.78350 -0.05122 -0.26804  0.78118 -0.30707  0.01753 -0.28772  0.77037   4400AA25
               21              37               1              HE  0.89537 -0.31169  0.92162 -0.00943 -0.31444  0.87002 -0.29669  0.11171 -0.29159  0.87989   44006AA5
               21              37               2              HE  0.83771 -0.36871  0.81927 -0.02462 -0.27878  0.76960 -0.33122 -0.06756 -0.31333  0.78642   4400AAA5
               22              37               1              HE  0.81460 -0.31158  0.80700  0.03184 -0.24801  0.77646 -0.22540  0.02127 -0.26628  0.78766   44006B25
               22              37               2              HE  1.02220 -0.35174  1.06955  0.00159 -0.38009  0.97770 -0.33225  0.07392 -0.48027  1.00232   4400AB25
               23              37               1              HE  0.91610 -0.36115  0.87243 -0.01506 -0.31586  0.86512 -0.35515 -0.18018 -0.38120  0.92850   44006BA5
               23              37               2              HE  1.11631 -0.42631  1.12782 -0.12390 -0.42967  1.04393 -0.38812 -0.13787 -0.48240  1.11637   4400ABA5
               24              37               1              HE  0.88051 -0.34610  0.88970 -0.01802 -0.33005  0.78174 -0.26713 -0.07117 -0.22602  0.82550   44006C25
               24              37               2              HE  0.91326 -0.34156  0.89284 -0.05981 -0.38014  0.92146 -0.38930 -0.00282 -0.29346  0.91168   4400AC25
               25              37               1              HE  0.90855 -0.35357  0.94853  0.00493 -0.36540  0.90333 -0.38421  0.00992 -0.30179  0.88686   44006CA5
               25              37               2              HE  0.78571 -0.34247  0.82073 -0.05100 -0.31126  0.77121 -0.16990 -0.12919 -0.33987  0.76708   4400ACA5
               26              37               1              HE  1.00127 -0.39638  0.95753  0.08763 -0.41692  0.89253 -0.32585 -0.07994 -0.38265  0.91972   44006D25
               26              37               2              HE  0.92438 -0.37341  0.95065 -0.00077 -0.40459  0.93594 -0.37132  0.02183 -0.27889  0.92520   4400AD25
               27              37               1              HE  1.03422 -0.47690  0.98024 -0.09737 -0.38652  1.04908 -0.40731 -0.10007 -0.37319  0.97155   44006DA5
               27              37               2              HE  0.97483 -0.43131  0.92404  0.02867 -0.32292  0.91566 -0.40150  0.08555 -0.34494  0.94687   4400ADA5
               27              37               3              HE  0.88272 -0.31064  0.87343 -0.18447 -0.35875  0.82870 -0.25980 -0.08128 -0.29697  0.82637   4400EDA5
               28              37               1              HE  1.02800 -0.40095  1.08060  0.06210 -0.37196  0.99423 -0.40417 -0.08340 -0.42011  0.94922   44006E25
               28              37               2              HE  0.83799 -0.35575  0.84614  0.02195 -0.24954  0.80098 -0.28045  0.08766 -0.23796  0.79868   4400AE25
               28              37               3              HE  0.91987 -0.29507  0.95767 -0.00384 -0.34654  0.88369 -0.32655 -0.08900 -0.27219  0.91389   4400EE25
               29              37               1              HE  0.80989 -0.29648  0.80151 -0.13328 -0.30626  0.79147 -0.21343 -0.08816 -0.28851  0.76690   44006EA5
               29              37               2              HE  0.94338 -0.39096  0.92237 -0.07996 -0.34100  1.06610 -0.37399  0.04834 -0.38984  0.93077   4400AEA5
               16              38               3              HE  0.74861 -0.28345  0.74399  0.08526 -0.27992  0.75672 -0.24102 -0.09684 -0.33874  0.74216   4400E826
               17              38               1              HE  0.85632 -0.27538  0.82782  0.04173 -0.23287  0.78318 -0.38241  0.00001 -0.27099  0.79022   440068A6
               18              38               1              HE  1.00744 -0.35034  1.01303  0.15038 -0.48848  0.98008 -0.53400  0.00050 -0.41509  1.01364   44006926
               18              38               2              HE  1.03177 -0.41063  0.96566  0.02295 -0.42117  0.96423 -0.38969 -0.11081 -0.37408  0.98348   4400A926
               19              38               1              HE  1.02251 -0.42551  0.98897 -0.11243 -0.42607  0.96660 -0.41509 -0.11127 -0.36520  0.94757   440069A6
               19              38               2              HE  1.20468 -0.52130  1.07852  0.08562 -0.35187  0.97883 -0.40823 -0.07161 -0.42931  1.03191   4400A9A6
               20              38               1              HE  0.87221 -0.37203  0.95123 -0.12584 -0.28326  0.84832 -0.28570  0.04458 -0.29883  0.83496   44006A26
               20              38               2              HE  1.06788 -0.30240  0.98408  0.06660 -0.40324  0.99882 -0.43748 -0.01228 -0.34314  0.98529   4400AA26
               16              39               3              HE  0.94152 -0.39222  0.96703 -0.01745 -0.29914  0.93736 -0.32541 -0.09769 -0.40379  0.86785   4400E827
               17              39               1              HE  1.01746 -0.29557  0.92517  0.06259 -0.31914  0.89064 -0.45287 -0.01439 -0.32229  0.98070   440068A7
               18              39               1              HE  0.77025 -0.24238  0.76770 -0.02583 -0.25094  0.78031 -0.20763 -0.05700 -0.25945  0.74384   44006927
               18              39               2              HE  1.08331 -0.37520  0.98733  0.08038 -0.24588  0.99589 -0.39442 -0.12461 -0.38590  0.99512   4400A927
               19              39               1              HE  0.94415 -0.23254  0.83616 -0.00039 -0.29850  0.87634 -0.36764 -0.02302 -0.33924  0.87736   440069A7
               19              39               2              HE  1.10449 -0.35097  1.07370  0.02532 -0.40049  1.09082 -0.36542 -0.01777 -0.39636  0.98984   4400A9A7
               20              39               1              HE  1.03792 -0.50619  0.99856 -0.03517 -0.40130  1.04200 -0.40578 -0.00652 -0.48694  1.03013   44006A27
               20              39               2              HE  1.19625 -0.40076  1.05206 -0.12468 -0.38387  1.04450 -0.51373  0.00601 -0.47041  1.12159   4400AA27
               21              39               1              HE  0.85704 -0.29193  0.88441 -0.04896 -0.29667  0.82199 -0.33873  0.04767 -0.30170  0.82639   44006AA7
               21              39               2              HE  0.92567 -0.35818  0.88095 -0.05527 -0.30328  0.89340 -0.28794 -0.03281 -0.28137  0.87519   4400AAA7
               22              39               1              HE  0.94316 -0.43830  1.03674 -0.02968 -0.39597  0.95769 -0.36882 -0.04568 -0.37796  0.98800   44006B27
               22              39               2              HE  0.99399 -0.38995  1.02328 -0.11757 -0.36279  0.95836 -0.38054  0.09294 -0.44207  0.91693   4400AB27
               23              39               1              HE  0.93702 -0.32495  0.93648  0.00081 -0.32469  0.84315 -0.34984 -0.05770 -0.32525  0.92032   44006BA7
               23              39               2              HE  0.95510 -0.34991  0.98117 -0.00450 -0.38376  0.89587 -0.39056 -0.02919 -0.33314  0.88160   4400ABA7
               24              39               1              HE  0.82680 -0.27049  0.79087  0.08695 -0.26785  0.75622 -0.26903 -0.08215 -0.27055  0.74433   44006C27
               24              39               2              HE  0.76491 -0.32661  0.77825 -0.12105 -0.25735  0.76500 -0.21455  0.02472 -0.26942  0.72769   4400AC27
               25              39               1              HE  0.77678 -0.33512  0.78184  0.02102 -0.21555  0.74257 -0.24856 -0.09892 -0.31536  0.78853   44006CA7
               25              39               2              HE  0.91732 -0.30403  0.87978 -0.01480 -0.36551  0.85589 -0.38592 -0.08255 -0.29145  0.83412   4400ACA7
               26              39               1              HE  0.73604 -0.27844  0.73339  0.08602 -0.26778  0.67290 -0.25412 -0.03451 -0.26610  0.71631   44006D27
               26              39               2              HE  0.82053 -0.29365  0.84348  0.04996 -0.33064  0.82258 -0.25952 -0.08866 -0.30102  0.82510   4400AD27
               27              39               1              HE  1.03033 -0.43158  1.00468  0.09616 -0.42746  0.98979 -0.34898 -0.14976 -0.38115  1.03562   44006DA7
               27              39               2              HE  1.00869 -0.33532  0.98171  0.08322 -0.33063  0.97746 -0.41855 -0.06494 -0.39868  0.96417   4400ADA7
               27              39               3              HE  0.85535 -0.31733  0.80929 -0.15285 -0.42206  0.81538 -0.32506 -0.18541 -0.21586  0.83925   4400EDA7
               28              39               1              HE  0.81335 -0.29969  0.78141 -0.05390 -0.29103  0.77973 -0.31821  0.04474 -0.29294  0.76894   44006E27
               28              39               2              HE  0.74487 -0.22007  0.75793 -0.00881 -0.24762  0.71093 -0.22060 -0.02693 -0.24851  0.72702   4400AE27
               28              39               3              HE  0.68301 -0.27121  0.71230 -0.04449 -0.35192  0.69487 -0.23492 -0.03252 -0.22727  0.69500   4400EE27
               29              39               1              HE  0.68044 -0.18574  0.66674 -0.06393 -0.21217  0.66936 -0.19089  0.02898 -0.25968  0.65431   44006EA7
               29              39               2              HE  0.93282 -0.35746  0.92892 -0.08882 -0.37728  0.92288 -0.39754 -0.01007 -0.36118  0.87688   4400AEA7
               16              40               3              HE  0.82542 -0.29364  0.82993 -0.10046 -0.27575  0.78362 -0.27714 -0.03396 -0.26572  0.80142   4400E828
               17              40               1              HE  0.77617 -0.34506  0.80500  0.00150 -0.30984  0.74300 -0.30302  0.02010 -0.17304  0.76504   440068A8
               18              40               1              HE  1.05628 -0.41504  1.00462 -0.04912 -0.32001  1.01688 -0.38715 -0.13839 -0.47359  0.97489   44006928
               18              40               2              HE  0.96507 -0.42709  0.95212 -0.00570 -0.36085  0.84249 -0.44963  0.05086 -0.39626  0.96286   4400A928
               19              40               1              HE  0.86842 -0.33389  0.80619 -0.01068 -0.23811  0.85328 -0.35746  0.00512 -0.31030  0.81876   440069A8
               19              40               2              HE  1.31187 -0.57304  1.30350  0.12914 -0.50677  1.21741 -0.55149 -0.01625 -0.51801  1.26464   4400A9A8
               20              40               1              HE  0.85526 -0.34831  0.85692  0.01789 -0.41854  0.86535 -0.32070 -0.04889 -0.30438  0.77875   44006A28
               20              40               2              HE  0.96462 -0.39755  1.00138 -0.06660 -0.31774  0.91974 -0.37299 -0.00813 -0.39289  0.93880   4400AA28
               16              41               3              HE  0.80625 -0.31394  0.79564 -0.01946 -0.30824  0.82690 -0.30979 -0.14162 -0.34457  0.77154   4400E829
               17              41               1              HE  0.88343 -0.32374  0.87327 -0.02422 -0.34110  0.84025 -0.22705 -0.09562 -0.32028  0.81599   440068A9
               18              41               1              HE  0.93486 -0.40507  0.95016 -0.08428 -0.32667  0.95303 -0.36705 -0.05943 -0.33426  0.86154   44006929
               18              41               2              HE  1.06662 -0.43882  1.00975  0.00476 -0.38744  1.02164 -0.36607 -0.04476 -0.47951  0.98626   4400A929
               19              41               1              HE  0.96320 -0.32768  0.87520 -0.09232 -0.37076  0.95888 -0.39492  0.00706 -0.30573  0.88956   440069A9
               19              41               2              HE  1.03077 -0.39373  0.94425 -0.03040 -0.35619  1.00854 -0.48639 -0.18532 -0.33361  1.00228   4400A9A9
               20              41               1              HE  0.91754 -0.31709  0.96443 -0.02802 -0.41629  0.96407 -0.35152 -0.09864 -0.38837  0.97058   44006A29
               20              41               2              HE  1.17757 -0.46473  1.15653 -0.11625 -0.55404  1.23356 -0.32243 -0.13850 -0.52619  1.11751   4400AA29
               21              41               1              HE  0.94729 -0.42706  0.96771  0.00617 -0.32372  0.93565 -0.41754  0.03768 -0.32428  0.96551   44006AA9
               21              41               2              HE  0.93914 -0.40570  0.93753  0.01592 -0.30958  0.98149 -0.33491  0.09904 -0.43805  0.89349   4400AAA9
               22              41               1              HE  0.88371 -0.32236  0.80849 -0.04296 -0.30247  0.84990 -0.35664 -0.02055 -0.32105  0.91025   44006B29
               22              41               2              HE  0.86325 -0.32072  0.86867  0.05719 -0.26135  0.87480 -0.32694  0.04045 -0.33015  0.81571   4400AB29
               23              41               1              HE  0.83882 -0.30345  0.86433 -0.04885 -0.34853  0.81293 -0.33304  0.03793 -0.31610  0.85017   44006BA9
               23              41               2              HE  0.96775 -0.48205  1.08895  0.15639 -0.27565  1.02019 -0.49596  0.01517 -0.30843  1.05720   4400ABA9
               24              41               1              HE  0.82328 -0.30122  0.80265  0.02793 -0.36480  0.76904 -0.25722 -0.02201 -0.21105  0.80640   44006C29
               24              41               2              HE  0.94922 -0.42094  0.96609 -0.10351 -0.36053  0.88636 -0.36241 -0.10899 -0.32984  0.91860   4400AC29
               25              41               1              HE  0.75469 -0.27775  0.76397  0.07650 -0.28678  0.78123 -0.30916 -0.00377 -0.27684  0.73828   44006CA9
               25              41               2              HE  0.84362 -0.30499  0.78352  0.00343 -0.28867  0.84407 -0.29840 -0.04522 -0.27037  0.82440   4400ACA9
               26              41               1              HE  0.88774 -0.32960  0.86105 -0.03018 -0.38382  0.82410 -0.36263 -0.07961 -0.35283  0.92722   44006D29
               26              41               2              HE  0.90885 -0.37513  0.94050 -0.04575 -0.34859  0.92982 -0.34558 -0.01703 -0.32906  0.87599   4400AD29
               27              41               1              HE  0.91585 -0.42383  0.88691 -0.07647 -0.42205  0.90173 -0.38907 -0.03197 -0.37019  0.86552   44006DA9
               27              41               2              HE  0.89062 -0.35660  0.92803 -0.00144 -0.41162  0.85112 -0.32439  0.00541 -0.34454  0.91025   4400ADA9
               27              41               3              HE  0.81868 -0.26361  0.81959  0.06128 -0.30271  0.82696 -0.22176 -0.09247 -0.36369  0.80551   4400EDA9
               28              41               1              HE  0.90750 -0.31627  0.87966  0.00369 -0.35106  0.85745 -0.34593  0.09162 -0.26674  0.81374   44006E29
               28              41               2              HE  0.90631 -0.41891  0.84720 -0.04356 -0.36557  0.91199 -0.35823  0.01700 -0.33397  0.88196   4400AE29
               28              41               3              HE  1.26642 -0.48559  1.18471 -0.03999 -0.53305  1.17734 -0.38972 -0.08504 -0.43095  1.14654   4400EE29
               29              41               1              HE  0.94852 -0.26317  0.91349  0.01733 -0.42742  0.97167 -0.36392 -0.13815 -0.32982  0.96796   44006EA9
               29              41               2              HE  0.76460 -0.28933  0.82416 -0.08895 -0.31371  0.81470 -0.28398  0.01623 -0.37108  0.76449   4400AEA9
               16              42               3              HE  1.00413 -0.38554  1.02100 -0.08737 -0.35111  0.92332 -0.38523 -0.12269 -0.33956  0.93633   4400E82A
               17              42               1              HE  1.08789 -0.39106  1.04380  0.00830 -0.43368  1.08229 -0.40963 -0.03178 -0.57506  1.04674   440068AA
               18              42               1              HE  1.03853 -0.39042  0.93575 -0.20902 -0.37311  0.98811 -0.39969  0.09824 -0.47505  1.01631   4400692A
               18              42               2              HE  0.87817 -0.30185  0.78817 -0.08101 -0.22357  0.81394 -0.30095  0.01546 -0.27698  0.82856   4400A92A
               19              42               1              HE  1.04261 -0.42543  0.97928 -0.17520 -0.35267  0.88743 -0.28967 -0.14908 -0.30243  0.85436   440069AA
               19              42               2              HE  1.17986 -0.48569  1.11144 -0.02471 -0.39428  1.03743 -0.41551 -0.17563 -0.41933  1.05475   4400A9AA
               20              42               1              HE  1.07108 -0.44401  1.08504 -0.14637 -0.50388  1.04792 -0.38046 -0.11475 -0.33317  0.96034   44006A2A
               20              42               2              HE  1.10810 -0.45225  1.05004 -0.04823 -0.40055  1.05393 -0.40327 -0.03962 -0.37237  0.94852   4400AA2A
               16              43               3              HE  0.87328 -0.35604  0.88011 -0.07164 -0.40163  0.86148 -0.31779  0.00662 -0.31362  0.82227   4400E82B
               17              43               1              HE  0.92922 -0.36355  0.91932 -0.05851 -0.35063  0.91338 -0.31849 -0.10229 -0.35436  0.83270   440068AB
               18              43               1              HE  0.80273 -0.31282  0.74946 -0.00918 -0.24185  0.71306 -0.25400 -0.09382 -0.31989  0.72285   4400692B
               18              43               2              HE  1.10958 -0.46416  1.01306 -0.05705 -0.44128  0.99736 -0.40788 -0.14099 -0.39353  1.07277   4400A92B
               19              43               1              HE  0.80895 -0.35092  0.80720 -0.10235 -0.31858  0.82047 -0.31439 -0.04696 -0.26493  0.78143   440069AB
               19              43               2              HE  0.97256 -0.31997  0.90408  0.04489 -0.31714  0.90163 -0.44982  0.14174 -0.28118  0.88473   4400A9AB
               20              43               1              HE  0.90516 -0.36416  0.85044 -0.06434 -0.29834  0.83573 -0.33235 -0.14320 -0.34098  0.87442   44006A2B
               20              43               2              HE  1.07966 -0.40878  1.06176 -0.07432 -0.38846  1.08389 -0.42381  0.06769 -0.43253  1.01406   4400AA2B
               21              43               1              HE  0.81662 -0.30888  0.81998  0.02904 -0.28424  0.75835 -0.26099 -0.02931 -0.30162  0.75500   44006AAB
               21              43               2              HE  0.87944 -0.32111  0.85457 -0.03758 -0.21696  0.77321 -0.27207  0.12786 -0.32872  0.70483   4400AAAB
               22              43               1              HE  0.77711 -0.25516  0.76531  0.03391 -0.26922  0.72297 -0.28654 -0.07484 -0.30920  0.77092   44006B2B
               22              43               2              HE  0.80674 -0.31833  0.81544  0.05123 -0.23497  0.78503 -0.20362  0.03598 -0.25561  0.74427   4400AB2B
               23              43               1              HE  0.73960 -0.26640  0.75154  0.07677 -0.23074  0.68886 -0.23602 -0.06568 -0.25728  0.72342   44006BAB
               23              43               2              HE  1.06687 -0.35515  0.96039  0.01832 -0.41303  0.90111 -0.46467  0.02601 -0.33268  0.96448   4400ABAB
               24              43               1              HE  0.83843 -0.35023  0.81634  0.05956 -0.27590  0.75014 -0.25346  0.06644 -0.28591  0.77816   44006C2B
               24              43               2              HE  1.15908 -0.38107  1.12277  0.10120 -0.51747  1.04241 -0.36873 -0.08584 -0.44759  1.11626   4400AC2B
               25              43               1              HE  0.80288 -0.27971  0.82352 -0.14113 -0.27685  0.80516 -0.34109 -0.07608 -0.30425  0.83516   44006CAB
               25              43               2              HE  0.82297 -0.20803  0.86504 -0.05918 -0.37745  0.83542 -0.27296 -0.01257 -0.33885  0.80815   4400ACAB
               26              43               1              HE  0.71741 -0.33258  0.70836 -0.15240 -0.24331  0.68277 -0.17436 -0.07220 -0.21685  0.68579   44006D2B
               26              43               2              HE  0.76659 -0.20044  0.73386  0.00212 -0.35704  0.73065 -0.35208 -0.00796 -0.20485  0.71721   4400AD2B
               27              43               1              HE  0.92330 -0.30640  0.94481  0.01112 -0.33877  0.86930 -0.32797  0.01380 -0.35766  0.85578   44006DAB
               27              43               2              HE  0.85255 -0.25971  0.82938 -0.01991 -0.19660  0.82230 -0.27104 -0.01617 -0.37929  0.84212   4400ADAB
               27              43               3              HE  0.87831 -0.24429  0.91282  0.05663 -0.44445  0.84825 -0.32342 -0.06066 -0.31388  0.87392   4400EDAB
               28              43               1              HE  0.86072 -0.38076  0.86675 -0.10478 -0.34203  0.83703 -0.37033 -0.18049 -0.42510  0.89194   44006E2B
               28              43               2              HE  0.77302 -0.30444  0.78091 -0.02203 -0.23210  0.72424 -0.26055 -0.05513 -0.22856  0.74477   4400AE2B
               28              43               3              HE  0.84507 -0.26344  0.82128  0.02109 -0.32087  0.89984 -0.32563  0.04387 -0.31748  0.85679   4400EE2B
               29              43               1              HE  0.94184 -0.31566  0.87825 -0.09954 -0.32671  0.89231 -0.38369 -0.03942 -0.37218  0.86729   44006EAB
               29              43               2              HE  0.73397 -0.19230  0.67810 -0.02088 -0.28432  0.69174 -0.29660  0.01443 -0.19193  0.67488   4400AEAB
               16              44               3              HE  0.75434 -0.29038  0.68307 -0.02629 -0.23551  0.66149 -0.22608  0.06974 -0.24743  0.69041   4400E82C
               17              44               1              HE  0.99998 -0.43636  1.02067 -0.16598 -0.39233  1.00467 -0.37069 -0.01708 -0.41118  0.98741   440068AC
               18              44               1              HE  0.87892 -0.47772  0.94392  0.00157 -0.31919  0.82647 -0.30364 -0.15252 -0.33646  0.88653   4400692C
               18              44               2              HE  1.21464 -0.47269  1.22841 -0.01694 -0.43621  1.16625 -0.44337 -0.11131 -0.49882  1.29582   4400A92C
               19              44               1              HE  0.88702 -0.36785  0.88279 -0.08030 -0.30574  0.91667 -0.33579 -0.04079 -0.34708  0.89786   440069AC
               19              44               2              HE  1.01174 -0.40887  0.98330 -0.18033 -0.30220  0.94228 -0.37306 -0.02436 -0.34752  0.95753   4400A9AC
               20              44               1              HE  0.88160 -0.36406  0.86426 -0.01182 -0.30302  0.84150 -0.41541 -0.01409 -0.33464  0.92561   44006A2C
               20              44               2              HE  0.99211 -0.31253  0.90146  0.03764 -0.34771  0.95383 -0.39690 -0.04164 -0.34827  0.95801   4400AA2C
               16              45               3              HE  0.80956 -0.31796  0.76872 -0.09105 -0.31935  0.77961 -0.28593  0.12767 -0.34804  0.82362   4400E82D
               17              45               1              HE  1.00003 -0.39186  0.90878 -0.02795 -0.31420  0.89375 -0.38469 -0.09160 -0.37104  0.91371   440068AD
               18              45               1              HE  0.95023 -0.34250  0.95420 -0.04590 -0.39220  0.88380 -0.25487 -0.12740 -0.28068  0.92787   4400692D
               18              45               2              HE  0.94832 -0.35742  0.93329  0.04791 -0.36341  0.99563 -0.36978 -0.10597 -0.35483  0.94318   4400A92D
               19              45               1              HE  0.78763 -0.29346  0.72967 -0.01599 -0.27516  0.71934 -0.24673 -0.02030 -0.27639  0.76142   440069AD
               19              45               2              HE  0.94798 -0.33364  0.97717  0.03440 -0.36135  0.88797 -0.39870  0.09410 -0.32429  0.91383   4400A9AD
               20              45               1              HE  0.77779 -0.32806  0.76053 -0.08555 -0.31315  0.68736 -0.24550 -0.01763 -0.29124  0.75667   44006A2D
               20              45               2              HE  0.91039 -0.32477  0.97248  0.01111 -0.35994  0.89461 -0.29899 -0.07307 -0.34944  0.92400   4400AA2D
               21              45               1              HE  0.78358 -0.28634  0.77723 -0.04094 -0.24838  0.71524 -0.37800 -0.02626 -0.30853  0.76240   44006AAD
               21              45               2              HE  0.77324 -0.34298  0.75836 -0.05297 -0.28447  0.71555 -0.36393 -0.04086 -0.25976  0.82576   4400AAAD
               22              45               1              HE  1.28130 -0.58933  1.20662 -0.08221 -0.45106  1.21868 -0.43967  0.00475 -0.51661  1.22244   44006B2D
               22              45               2              HE  1.14380 -0.37786  1.10728  0.02392 -0.44603  1.15444 -0.57107 -0.03889 -0.44635  1.26178   4400AB2D
               23              45               1              HE  0.98496 -0.36688  0.93742  0.02560 -0.37221  0.87164 -0.46010  0.01989 -0.31625  0.92266   44006BAD
               23              45               2              HE  0.99639 -0.30158  0.95764  0.03102 -0.35875  0.92509 -0.40020 -0.01758 -0.43672  0.93537   4400ABAD
               24              45               1              HE  0.86243 -0.22088  0.84925 -0.00573 -0.28208  0.77749 -0.35604 -0.05454 -0.25635  0.81212   44006C2D
               24              45               2              HE  1.06915 -0.38421  1.05545  0.01374 -0.36538  1.00373 -0.38158 -0.05279 -0.35430  1.03056   4400AC2D
               25              45               1              HE  0.86532 -0.30023  0.82528 -0.11805 -0.32838  0.83675 -0.32231  0.04189 -0.30906  0.82787   44006CAD
               25              45               2              HE  0.93752 -0.20710  0.96316  0.11313 -0.17439  0.93128 -0.30414  0.00093 -0.28369  0.95313   4400ACAD
               26              45               1              HE  0.80809 -0.30597  0.72039 -0.07110 -0.23131  0.72291 -0.35240 -0.19676 -0.23114  0.82273   44006D2D
               26              45               2              HE  0.78879 -0.33471  0.75644 -0.04796 -0.32232  0.76854 -0.25692  0.01112 -0.30371  0.74130   4400AD2D
               27              45               1              HE  0.84740 -0.29030  0.87684  0.04872 -0.31896  0.84607 -0.33188  0.09230 -0.34005  0.83574   44006DAD
               27              45               2              HE  0.89711 -0.42015  0.92724 -0.09439 -0.41994  0.94485 -0.25017  0.06140 -0.40463  0.92246   4400ADAD
               27              45               3              HE  0.90940 -0.32318  0.84937  0.04751 -0.23677  0.86903 -0.28451 -0.08647 -0.38499  0.86532   4400EDAD
               28              45               1              HE  1.05537 -0.44383  1.04323 -0.05447 -0.35363  0.97482 -0.34706 -0.03208 -0.29454  1.03211   44006E2D
               28              45               2              HE  1.05869 -0.38300  1.06723  0.08337 -0.37860  1.04225 -0.42617 -0.07117 -0.44095  0.99502   4400AE2D
               28              45               3              HE  0.97233 -0.44625  0.94396  0.03224 -0.31706  0.85293 -0.31803 -0.06612 -0.37601  0.87485   4400EE2D
               29              45               1              HE  0.84880 -0.35158  0.82517  0.09478 -0.32990  0.77173 -0.28509 -0.01507 -0.28859  0.83663   44006EAD
               29              45               2              HE  0.94985 -0.34709  0.96479 -0.16164 -0.43807  0.96462 -0.42223 -0.06565 -0.40204  0.93628   4400AEAD
               16              46               3              HE  0.81294 -0.27438  0.83928  0.00246 -0.35471  0.85623 -0.28396  0.02597 -0.33543  0.79160   4400E82E
               17              46               1              HE  0.86128 -0.34705  0.94532  0.04502 -0.37011  0.88569 -0.29142 -0.04640 -0.34679  0.82892   440068AE
               18              46               1              HE  0.84820 -0.23573  0.86050 -0.04823 -0.26130  0.82965 -0.24187  0.00362 -0.31158  0.78995   4400692E
               18              46               2              HE  0.86668 -0.38846  0.90845  0.00003 -0.32102  0.83113 -0.35235 -0.04815 -0.28065  0.84700   4400A92E
