#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -10              58               1              HB  2.91449  3.75279  3.33467  2.79930   4200453A
              -11              58               1              HB  3.80295  3.83340  4.06879  3.91212   420045BA
              -12              58               1              HB  2.64374  3.00981  3.58683  3.07453   4200463A
              -13              58               1              HB  2.16209  2.45027  2.67985  2.56272   420046BA
              -14              58               1              HB  3.38627  3.38269  3.54794  3.27158   4200473A
              -15              58               1              HB  3.85577  2.74756  3.31143  3.63279   420047BA
              -15              58               2              HB  2.77606  2.77595  3.00621  2.82521   420087BA
              -16              58               1              HB  2.29501  2.61105  2.44693  2.27566   4200483A
              -16              58               2              HB  3.12130  2.44746  3.16118  3.25246   4200883A
               -1              59               1              HB  2.03888  1.81312  2.41602  1.64142   420040BB
               -2              59               1              HB  3.93070  2.99539  4.32130  2.70761   4200413B
               -3              59               1              HB  4.10215  2.59508  4.57037  1.84411   420041BB
               -4              59               1              HB  3.28737  2.42610  3.60023  2.19702   4200423B
               -5              59               1              HB  3.64376  2.47366  4.62365  2.75828   420042BB
               -6              59               1              HB  3.48048  2.41651  3.90490  1.88083   4200433B
               -7              59               1              HB  4.02995  2.70511  4.68462  2.14941   420043BB
               -8              59               1              HB  3.74411  3.30015  3.94286  2.85374   4200443B
               -9              59               1              HB  3.11437  2.57323  3.27979  1.40091   420044BB
              -10              59               1              HB  3.44565  2.86047  3.86090  2.59518   4200453B
              -11              59               1              HB  3.60571  3.26603  4.10852  3.25281   420045BB
              -12              59               1              HB  2.58350  2.86073  2.68370  3.00076   4200463B
              -13              59               1              HB  2.72619  2.16417  2.10148  3.10304   420046BB
              -14              59               1              HB  2.84525  3.38055  3.13472  3.44812   4200473B
              -15              59               1              HB  2.21066  3.07019  3.64995  1.89196   420047BB
              -15              59               2              HB  3.13602  3.55373  3.48591  3.69466   420087BB
              -16              59               1              HB  3.01955  2.76458  3.34026  2.54760   4200483B
              -16              59               2              HB  3.02574  4.05074  3.08054  4.45002   4200883B
               -1              60               1              HB  2.35390  2.31091  2.79951  2.91369   420040BC
               -2              60               1              HB  3.16634  3.23353  3.48823  3.18332   4200413C
               -3              60               1              HB  3.89440  3.69197  4.26181  3.66221   420041BC
               -4              60               1              HB  2.20818  2.13152  2.78550  2.50732   4200423C
               -5              60               1              HB  3.06751  3.36908  2.95764  3.08817   420042BC
               -6              60               1              HB  2.82102  2.87283  3.17071  3.08489   4200433C
               -7              60               1              HB  2.95836  3.15018  3.36834  3.18616   420043BC
               -8              60               1              HB  3.54772  3.82210  3.64011  3.35555   4200443C
               -9              60               1              HB  3.18404  2.70877  3.60736  3.23950   420044BC
              -10              60               1              HB  3.52046  3.54616  4.09481  4.12207   4200453C
              -11              60               1              HB  3.13306  3.33609  3.44159  3.33523   420045BC
              -12              60               1              HB  2.54096  2.83489  2.78052  2.61189   4200463C
              -13              60               1              HB  2.27251  2.71694  2.55163  3.17559   420046BC
              -14              60               1              HB  3.91061  3.71587  4.14690  4.17539   4200473C
              -15              60               1              HB  3.37679  3.06111  3.52478  3.97480   420047BC
              -15              60               2              HB  2.99135  2.83144  3.29539  3.10166   420087BC
              -16              60               1              HB  2.23855  2.00796  2.31502  2.00747   4200483C
              -16              60               2              HB  3.47676  3.50127  3.82593  3.77745   4200883C
               -1              61               1              HB  3.30564  2.87282  3.73901  2.44497   420040BD
               -2              61               1              HB  4.04686  4.20132  4.49352  3.81534   4200413D
               -3              61               1              HB  3.86963  4.00285  4.18395  3.82402   420041BD
               -4              61               1              HB  3.62433  2.94428  3.35361  3.60562   4200423D
               -5              61               1              HB  4.23729  3.97225  4.09565  4.10382   420042BD
               -6              61               1              HB  2.57881  2.96950  3.06093  2.59244   4200433D
               -7              61               1              HB  2.76357  2.78638  3.02017  2.77402   420043BD
               -8              61               1              HB  3.82531  4.48423  4.25744  3.38883   4200443D
               -9              61               1              HB  1.59789  2.14335  2.34542  2.07484   420044BD
              -10              61               1              HB  3.61338  4.06140  4.07724  3.74483   4200453D
              -11              61               1              HB  3.67508  3.87012  3.94435  3.70126   420045BD
              -12              61               1              HB  2.22901  3.35513  3.30546  2.78484   4200463D
              -13              61               1              HB  1.97408  3.01833  2.77936  2.04457   420046BD
              -14              61               1              HB  2.98009  3.55941  3.38420  3.50135   4200473D
              -15              61               1              HB  4.79917  3.99761  4.98425  4.21104   420047BD
              -15              61               2              HB  3.04868  3.35146  3.38329  3.43737   420087BD
              -16              61               1              HB  3.67942  2.89705  3.71086  3.30848   4200483D
              -16              61               2              HB  3.59985  3.40155  3.92934  3.40273   4200883D
               -1              62               1              HB  3.36774  3.67829  3.43449  2.90972   420040BE
               -2              62               1              HB  4.19614  3.67746  3.98799  3.63097   4200413E
               -3              62               1              HB  3.25257  3.50287  3.66937  3.33589   420041BE
               -4              62               1              HB  2.45995  2.52336  2.57797  2.38051   4200423E
               -5              62               1              HB  3.30655  3.24831  3.99838  3.23589   420042BE
               -6              62               1              HB  3.16299  3.18622  3.67570  3.27131   4200433E
               -7              62               1              HB  2.60196  2.72932  3.06626  2.67172   420043BE
               -8              62               1              HB  2.95825  3.26405  3.71603  3.12095   4200443E
               -9              62               1              HB  3.50491  3.13406  3.15481  3.53881   420044BE
              -10              62               1              HB  3.60726  3.52054  4.06776  3.56512   4200453E
              -11              62               1              HB  3.42749  3.61257  3.84806  3.44149   420045BE
              -12              62               1              HB  2.88668  2.35068  3.10377  2.40301   4200463E
              -13              62               1              HB  2.47459  2.40852  2.72894  2.39515   420046BE
              -14              62               1              HB  3.63167  3.76199  3.94281  3.64808   4200473E
              -15              62               1              HB  4.06698  3.37805  3.71867  3.04281   420047BE
              -15              62               2              HB  2.46061  2.55297  2.84077  2.42652   420087BE
              -16              62               1              HB  2.45525  2.74065  2.83252  2.64957   4200483E
              -16              62               2              HB  4.54207  4.01673  4.42698  3.97723   4200883E
               -1              63               1              HB  3.45476  3.13342  4.08697  2.73363   420040BF
               -2              63               1              HB  4.17561  2.59300  4.39535  0.92826   4200413F
               -3              63               1              HB  2.85865  2.86321  2.90709  2.77456   420041BF
               -4              63               1              HB  2.78924  3.43895  3.54524  2.71743   4200423F
               -5              63               1              HB  3.15988  3.27206  3.64849  3.03774   420042BF
               -6              63               1              HB  3.31639  3.28398  4.12381  2.88614   4200433F
               -7              63               1              HB  2.98976  3.11428  3.07447  2.45920   420043BF
               -8              63               1              HB  2.80557  3.26896  3.77403  2.84655   4200443F
               -9              63               1              HB  2.84686  2.75548  3.51931  2.51453   420044BF
              -10              63               1              HB  2.98295  2.93341  3.47883  2.45920   4200453F
              -11              63               1              HB  3.19617  3.41157  3.90776  2.95002   420045BF
              -12              63               1              HB  2.83869  2.71398  3.87546  2.28060   4200463F
              -13              63               1              HB  2.54427  3.52239  4.10334  3.23974   420046BF
              -14              63               1              HB  2.49391  3.61688  2.83750  3.05889   4200473F
              -15              63               1              HB  3.07051  2.99876  3.58891  2.48439   420047BF
              -15              63               2              HB  2.82508  3.36345  3.75129  3.02605   420087BF
              -16              63               1              HB  2.52295  3.03938  3.23958  2.91583   4200483F
              -16              63               2              HB  2.27933  3.27735  2.98214  3.06789   4200883F
               -1              64               1              HB  2.96345  2.65393  3.76721  2.22976   420040C0
               -2              64               1              HB  3.00110  3.17316  3.37194  2.74982   42004140
               -3              64               1              HB  3.28237  2.67866  3.75402  2.26125   420041C0
               -4              64               1              HB  2.98250  2.93341  3.87774  2.68729   42004240
               -5              64               1              HB  3.18664  3.33961  4.01555  2.70753   420042C0
               -6              64               1              HB  2.85593  3.27073  3.64349  2.76512   42004340
               -7              64               1              HB  2.58646  3.02790  3.24277  2.79706   420043C0
               -8              64               1              HB  3.40939  3.37405  3.82770  2.53163   42004440
               -9              64               1              HB  2.78743  2.75416  3.50249  2.43176   420044C0
              -10              64               1              HB  2.70804  3.00096  3.42198  2.77232   42004540
              -11              64               1              HB  3.45113  3.59834  3.68306  3.14077   420045C0
              -12              64               1              HB  3.29325  3.10119  3.92868  3.07553   42004640
              -13              64               1              HB  3.56545  3.33166  3.98008  2.88479   420046C0
              -14              64               1              HB  2.63999  3.18419  3.28370  2.56762   42004740
              -15              64               1              HB  3.39260  2.91840  3.90503  2.81865   420047C0
              -15              64               2              HB  2.37868  3.03452  3.53296  3.10972   420087C0
              -16              64               1              HB  2.57920  3.05086  3.76402  2.34763   42004840
              -16              64               2              HB  2.87272  3.30384  3.31645  2.74037   42008840
               -1              65               1              HB  3.51197  2.47513  4.21692  2.46697   420040C1
               -2              65               1              HB  3.07480  3.21965  3.91921  2.86277   42004141
               -3              65               1              HB  3.13098  3.29608  3.88126  2.53544   420041C1
               -4              65               1              HB  3.06201  2.52638  4.29869  2.09193   42004241
               -5              65               1              HB  3.14378  2.36633  3.92328  2.52926   420042C1
               -6              65               1              HB  2.91309  3.30192  3.94948  2.69359   42004341
               -7              65               1              HB  2.90395  3.65350  3.22124  2.95687   420043C1
               -8              65               1              HB  3.15200  2.81996  3.74212  2.42324   42004441
               -9              65               1              HB  3.37264  2.76467  3.62873  2.78591   420044C1
              -10              65               1              HB  2.32426  2.77411  3.52030  2.81065   42004541
              -11              65               1              HB  2.77833  3.67598  3.62195  3.33809   420045C1
              -12              65               1              HB  2.91217  3.43860  3.85777  3.24842   42004641
              -13              65               1              HB  3.39045  3.00879  3.71049  2.89149   420046C1
              -14              65               1              HB  2.55586  3.24663  2.67551  3.26609   42004741
              -15              65               1              HB  3.88152  2.62799  3.73082  3.02224   420047C1
              -15              65               2              HB  3.39639  2.52953  3.98517  2.85968   420087C1
              -16              65               1              HB  3.43294  2.11051  3.51533  2.65648   42004841
              -16              65               2              HB  3.21230  2.80513  3.98923  2.64058   42008841
               -1              66               1              HB  2.61342  3.05600  3.37483  3.11943   420040C2
               -2              66               1              HB  2.87471  2.85818  2.56889  3.35488   42004142
               -3              66               1              HB  3.06886  3.43590  3.91017  3.09204   420041C2
               -4              66               1              HB  2.57505  3.33160  3.15618  2.98470   42004242
               -5              66               1              HB  2.90304  3.18233  3.17877  2.62291   420042C2
               -6              66               1              HB  3.58734  3.00969  3.94993  2.70860   42004342
               -7              66               1              HB  3.21047  3.53616  3.60704  3.44499   420043C2
               -8              66               1              HB  2.67509  3.28079  3.30210  2.68740   42004442
               -9              66               1              HB  2.74315  2.89684  3.30752  2.80976   420044C2
              -10              66               1              HB  2.87426  2.99383  3.71546  2.46432   42004542
              -11              66               1              HB  2.71483  3.24438  3.34728  2.87647   420045C2
              -12              66               1              HB  3.30549  3.60315  3.71411  2.85747   42004642
              -13              66               1              HB  3.14286  3.37071  3.21220  3.74317   420046C2
              -14              66               1              HB  3.06932  3.22909  3.37709  3.39154   42004742
              -15              66               1              HB  3.67779  3.39769  3.01117  3.53909   420047C2
              -15              66               2              HB  3.11454  2.91932  3.51850  3.02445   420087C2
              -16              66               1              HB  2.68194  3.17514  3.22575  2.98823   42004842
              -16              66               2              HB  2.83451  3.65845  2.64659  4.34660   42008842
               -1              67               1              HB  2.95988  3.52234  4.18466  3.06242   420040C3
               -2              67               1              HB  3.00204  2.87903  3.50659  2.55610   42004143
               -3              67               1              HB  3.32007  3.06736  4.13590  2.20773   420041C3
               -4              67               1              HB  3.72376  3.21042  3.94913  2.50959   42004243
               -5              67               1              HB  3.17160  3.19502  3.94499  2.84304   420042C3
               -6              67               1              HB  2.62122  3.17420  3.16433  2.55478   42004343
               -7              67               1              HB  3.32186  3.57304  3.60549  2.79522   420043C3
               -8              67               1              HB  3.05318  3.35574  3.61285  2.87814   42004443
               -9              67               1              HB  3.45867  3.04427  3.70210  2.49731   420044C3
              -10              67               1              HB  3.00832  3.50378  4.00710  2.73555   42004543
              -11              67               1              HB  3.24964  3.34533  4.22883  2.30865   420045C3
              -12              67               1              HB  3.09131  3.38969  3.72832  3.17474   42004643
              -13              67               1              HB  2.63647  2.78305  3.52545  2.74388   420046C3
              -14              67               1              HB  2.81410  2.95690  3.80284  2.47493   42004743
              -15              67               1              HB  2.83249  3.51917  3.81527  3.10059   420047C3
              -15              67               2              HB  2.54631  3.38381  3.49555  2.77855   420087C3
              -16              67               1              HB  2.96347  2.59065  3.65242  2.48809   42004843
              -16              67               2              HB  3.02223  3.52415  3.55719  3.32435   42008843
               -1              68               1              HB  2.46647  3.70478  3.33224  3.17035   420040C4
               -2              68               1              HB  3.11418  3.72470  3.85391  3.07865   42004144
               -3              68               1              HB  3.15186  3.32088  3.95511  2.90359   420041C4
               -4              68               1              HB  2.74682  3.30232  3.26278  2.60875   42004244
               -5              68               1              HB  3.31738  3.20725  3.96293  3.11902   420042C4
               -6              68               1              HB  3.11777  3.28964  4.03148  3.15806   42004344
               -7              68               1              HB  2.83294  3.21494  3.41965  2.89569   420043C4
               -8              68               1              HB  3.19812  2.35705  3.13627  2.79387   42004444
               -9              68               1              HB  2.99083  3.14387  3.52821  2.76758   420044C4
              -10              68               1              HB  2.69523  3.01077  3.64552  3.10805   42004544
              -11              68               1              HB  2.73516  3.44085  3.27106  3.14929   420045C4
              -12              68               1              HB  3.02223  3.22898  3.63862  2.57409   42004644
              -13              68               1              HB  2.96526  3.04563  3.76236  3.21510   420046C4
              -14              68               1              HB  3.04421  2.98542  3.68554  2.33146   42004744
              -15              68               1              HB  3.09086  3.30051  3.76558  2.75617   420047C4
              -15              68               2              HB  2.62077  3.26067  3.64414  2.69957   420087C4
              -16              68               1              HB  3.24740  2.98542  3.75546  2.71888   42004844
              -16              68               2              HB  3.06125  3.12802  3.50981  2.95624   42008844
               -1              69               1              HB  2.89483  2.51344  3.59913  1.54305   420040C5
               -2              69               1              HB  3.11614  3.11036  3.55144  2.67155   42004145
               -3              69               1              HB  3.36401  3.40870  3.65198  3.04846   420041C5
               -4              69               1              HB  2.65342  2.86521  2.88138  2.41085   42004245
               -5              69               1              HB  4.76601  4.51708  4.77969  4.48328   420042C5
               -6              69               1              HB  3.08886  3.19626  3.45587  2.84834   42004345
               -7              69               1              HB  2.88279  3.09580  3.23164  2.98431   420043C5
               -8              69               1              HB  2.88782  2.55790  2.62268  2.28197   42004445
               -9              69               1              HB  2.58807  2.88810  2.46639  2.71711   420044C5
              -10              69               1              HB  3.98247  3.98046  4.30954  3.99600   42004545
              -11              69               1              HB  3.31528  3.28333  3.53858  3.13430   420045C5
              -12              69               1              HB  2.01985  2.39111  2.71177  2.28455   42004645
              -13              69               1              HB  1.71326  2.43107  2.11332  2.92751   420046C5
              -14              69               1              HB  3.45854  3.62857  3.87290  3.52349   42004745
              -15              69               1              HB  4.53729  4.44392  4.93717  3.30821   420047C5
              -15              69               2              HB  3.01016  3.42956  3.30195  3.23177   420087C5
              -16              69               1              HB  2.79920  2.08272  2.94071  2.46958   42004845
              -16              69               2              HB  3.48492  3.15376  3.86937  2.89947   42008845
               -1              70               1              HB  3.11687  3.24346  3.84471  3.00713   420040C6
               -2              70               1              HB  3.38780  3.16741  3.83045  2.94878   42004146
               -3              70               1              HB  2.98365  3.29055  3.62114  2.28978   420041C6
               -4              70               1              HB  2.61763  3.31318  2.80873  2.78469   42004246
               -5              70               1              HB  2.50101  2.96323  3.31154  2.74037   420042C6
               -6              70               1              HB  3.07157  3.06962  3.25128  3.24713   42004346
               -7              70               1              HB  3.32276  3.58572  3.67588  2.87946   420043C6
               -8              70               1              HB  3.01954  3.55358  3.65242  3.13174   42004446
               -9              70               1              HB  2.72977  2.96414  3.37134  2.82769   420044C6
              -10              70               1              HB  2.89170  3.39105  3.30786  2.99792   42004546
              -11              70               1              HB  2.56246  3.36434  3.19837  3.15587   420045C6
              -12              70               1              HB  3.01191  3.69437  3.64460  3.04882   42004646
              -13              70               1              HB  3.32904  3.58300  3.80238  3.00231   420046C6
              -14              70               1              HB  3.07740  3.10312  3.67220  2.80838   42004746
              -15              70               1              HB  2.86703  3.65906  3.60825  3.35331   420047C6
              -15              70               2              HB  3.09445  3.37883  3.61378  3.06417   420087C6
              -16              70               1              HB  2.87824  2.73235  3.42103  2.67851   42004846
              -16              70               2              HB  2.64858  3.42500  3.24852  2.47669   42008846
               -1              71               1              HB  2.72240  3.24811  3.19126  2.99382   420040C7
               -2              71               1              HB  3.16359  3.14235  3.45384  3.43427   42004147
               -3              71               1              HB  3.40371  3.52639  3.70336  3.84809   420041C7
               -4              71               1              HB  3.05802  3.45120  3.30539  3.25235   42004247
               -5              71               1              HB  2.98567  2.50427  3.11134  2.95310   420042C7
               -6              71               1              HB  3.81694  3.87825  4.08868  3.21443   42004347
               -7              71               1              HB  3.56883  3.60108  3.93153  3.82291   420043C7
               -8              71               1              HB  3.31008  3.75236  3.43725  4.05356   42004447
               -9              71               1              HB  2.71500  2.96235  2.98276  2.87203   420044C7
              -10              71               1              HB  4.19373  4.28215  4.42024  4.04492   42004547
              -11              71               1              HB  3.29541  3.22829  3.76151  3.36911   420045C7
              -12              71               1              HB  2.78955  3.02884  3.16292  2.51554   42004647
              -13              71               1              HB  2.39317  2.57644  2.98078  2.85219   420046C7
              -14              71               1              HB  2.96230  3.09448  3.31767  3.17639   42004747
              -15              71               1              HB  5.05079  4.57242  4.69415  4.41631   420047C7
              -15              71               2              HB  3.04161  3.29104  3.31335  3.40742   420087C7
              -16              71               1              HB  2.14423  2.56060  2.42265  2.54521   42004847
              -16              71               2              HB  2.83144  2.98204  3.08836  3.11832   42008847
               -1              72               1              HB  3.12226  3.74553  3.94959  2.71273   420040C8
               -2              72               1              HB  2.75713  3.27018  3.43989  2.50740   42004148
               -3              72               1              HB  3.65312  2.86043  4.29598  2.87823   420041C8
               -4              72               1              HB  2.22425  3.60111  2.96008  2.80794   42004248
               -5              72               1              HB  2.90964  3.35031  3.73614  2.89043   420042C8
               -6              72               1              HB  3.09714  3.69392  3.24484  3.44720   42004348
               -7              72               1              HB  2.98298  3.43545  3.66396  2.97586   420043C8
               -8              72               1              HB  2.17088  3.59477  3.16663  2.66710   42004448
               -9              72               1              HB  2.36645  3.11354  3.31706  2.85445   420044C8
              -10              72               1              HB  2.79930  3.80891  3.20711  3.43579   42004548
              -11              72               1              HB  2.62849  3.35992  3.37212  3.07967   420045C8
              -12              72               1              HB  2.66742  4.28879  3.47945  2.80794   42004648
              -13              72               1              HB  2.78808  3.58979  3.73752  2.98344   420046C8
              -14              72               1              HB  3.64490  3.09826  3.92373  3.00590   42004748
              -15              72               1              HB  2.75848  2.85413  3.67680  2.69694   420047C8
              -15              72               2              HB  2.82081  3.40398  3.68881  2.77177   420087C8
              -16              72               1              HB  3.01191  3.11444  3.48313  2.86410   42004848
              -16              72               2              HB  2.87883  2.79794  3.36083  2.75720   42008848
                1               1               1              HB  2.74249  2.24175  3.00254  1.92240   42006081
                2               1               1              HB  3.86157  4.17142  4.10705  4.06953   42006101
                3               1               1              HB  3.67293  3.87643  4.21991  3.60411   42006181
                4               1               1              HB  2.95216  3.56042  2.71549  2.68829   42006201
                5               1               1              HB  2.92457  3.28590  3.21420  2.85484   42006281
                6               1               1              HB  2.07871  2.17426  2.44321  2.18045   42006301
                7               1               1              HB  2.54834  2.73558  2.91302  2.69434   42006381
                8               1               1              HB  2.63362  3.05709  3.10970  3.09670   42006401
                9               1               1              HB  2.21305  2.69037  2.38691  3.12446   42006481
               10               1               1              HB  3.18959  3.23919  3.61546  3.25879   42006501
               11               1               1              HB  3.54152  3.77327  3.85673  3.79737   42006581
               12               1               1              HB  2.60972  2.84860  3.13926  3.02489   42006601
               13               1               1              HB  2.12175  2.37716  2.87571  2.56776   42006681
               14               1               1              HB  3.31212  3.64210  3.81850  2.83050   42006701
               15               1               1              HB  3.95629  3.71718  3.83197  2.85612   42006781
               15               1               2              HB  2.76155  2.97494  3.28164  2.72341   4200A781
               16               1               1              HB  2.77577  2.46935  3.40841  2.38284   42006801
               16               1               2              HB  3.51912  4.11239  4.03519  3.65597   4200A801
                1               2               1              HB  3.23879  3.77076  3.42616  3.49401   42006082
                2               2               1              HB  3.26631  2.48560  3.69197  2.38307   42006102
                3               2               1              HB  3.47950  3.63878  3.62863  3.48241   42006182
                4               2               1              HB  1.93685  3.20467  2.68002  3.12631   42006202
                5               2               1              HB  4.02254  2.49657  3.70338  2.82858   42006282
                6               2               1              HB  2.60768  2.85187  2.77540  2.86922   42006302
                7               2               1              HB  2.49869  2.39047  2.60639  2.31606   42006382
                8               2               1              HB  4.43153  3.51453  4.21939  3.74891   42006402
                9               2               1              HB  1.80370  2.60068  2.82286  2.18244   42006482
               10               2               1              HB  3.59708  3.86114  4.03170  3.92748   42006502
               11               2               1              HB  3.46374  3.38626  3.75263  3.38717   42006582
               12               2               1              HB  1.36751  1.77608  1.95336  1.43080   42006602
               13               2               1              HB  2.93382  2.79453  3.43229  2.42208   42006682
               14               2               1              HB  3.13406  3.19434  3.56223  3.04915   42006702
               15               2               1              HB  3.50734  2.32644  3.60262  2.66526   42006782
               15               2               2              HB  2.82708  2.46166  3.37637  2.38507   4200A782
               16               2               1              HB  2.23367  2.62279  2.97178  2.48652   42006802
               16               2               2              HB  2.50521  2.47026  2.97772  2.53739   4200A802
                1               3               1              HB  3.42829  3.81732  3.58281  3.63709   42006083
                2               3               1              HB  3.77192  3.75120  4.11747  3.82790   42006103
                3               3               1              HB  2.84057  2.81508  3.21243  2.94038   42006183
                4               3               1              HB  2.43700  3.59297  2.68276  2.79430   42006203
                5               3               1              HB  3.30928  2.95309  3.97667  2.99059   42006283
                6               3               1              HB  3.10999  2.82914  3.00519  4.29279   42006303
                7               3               1              HB  3.47012  3.44465  3.79778  3.34929   42006383
                8               3               1              HB  3.47473  4.12553  3.50210  4.38409   42006403
                9               3               1              HB  2.46594  2.30243  2.54333  2.18690   42006483
               10               3               1              HB  3.71974  4.12113  3.26052  4.20727   42006503
               11               3               1              HB  3.68477  3.62458  3.91006  3.45884   42006583
               12               3               1              HB  3.13699  3.33493  3.05328  2.73637   42006603
               13               3               1              HB  2.05707  3.63661  1.98120  2.20730   42006683
               14               3               1              HB  4.18399  4.54289  4.84952  4.09299   42006703
               15               3               1              HB  3.46404  3.72069  3.69923  3.44891   42006783
               15               3               2              HB  2.31113  2.45978  2.69855  2.16813   4200A783
               16               3               1              HB  2.39705  2.30994  2.98048  2.52111   42006803
               16               3               2              HB  2.95925  3.48916  3.23251  3.04918   4200A803
                1               4               1              HB  2.81133  2.20936  2.87896  2.01462   42006084
                2               4               1              HB  3.46760  2.97494  3.94876  2.57762   42006104
                3               4               1              HB  2.99854  3.17571  3.38912  3.04296   42006184
                4               4               1              HB  2.07419  2.94842  3.02064  2.33084   42006204
                5               4               1              HB  2.88445  3.42048  3.05928  2.69301   42006284
                6               4               1              HB  3.59422  3.41457  3.90826  3.44075   42006304
                7               4               1              HB  2.21862  2.23187  2.58254  2.17994   42006384
                8               4               1              HB  3.65849  3.32010  4.21595  3.29796   42006404
                9               4               1              HB  2.18308  2.21017  2.93602  2.62533   42006484
               10               4               1              HB  3.53712  3.45704  3.99076  3.27730   42006504
               11               4               1              HB  3.73564  3.42105  4.08646  3.29070   42006584
               12               4               1              HB  2.68016  2.16079  2.30103  2.04487   42006604
               13               4               1              HB  2.43678  2.68007  2.53601  2.17162   42006684
               14               4               1              HB  2.68903  2.97490  2.91856  2.94929   42006704
               15               4               1              HB  3.81766  3.26694  3.54874  2.90302   42006784
               15               4               2              HB  3.79584  3.85970  3.78817  3.88767   4200A784
               16               4               1              HB  2.46558  2.81404  3.73832  2.88180   42006804
               16               4               2              HB  3.00503  3.80041  3.75773  3.05116   4200A804
                1               5               1              HB  2.71611  2.92232  2.95027  2.26514   42006085
                2               5               1              HB  2.87354  2.79195  3.31017  2.54365   42006105
                3               5               1              HB  3.13230  3.11050  3.48571  2.87758   42006185
                4               5               1              HB  3.09273  2.98833  3.43196  2.66732   42006205
                5               5               1              HB  3.52561  3.58015  4.18747  3.56169   42006285
                6               5               1              HB  2.89452  3.04537  3.33486  2.94653   42006305
                7               5               1              HB  2.42018  3.11692  2.73551  3.27215   42006385
                8               5               1              HB  2.85586  2.61386  3.49522  2.65753   42006405
                9               5               1              HB  2.55795  2.19530  2.47097  2.53649   42006485
               10               5               1              HB  3.06027  3.26698  3.30910  3.22075   42006505
               11               5               1              HB  3.07026  3.29398  3.36251  3.38260   42006585
               12               5               1              HB  1.83723  2.49871  1.97172  2.26271   42006605
               13               5               1              HB  2.60176  3.10802  3.59174  3.04392   42006685
               14               5               1              HB  3.43159  3.12455  3.71553  2.82917   42006705
               15               5               1              HB  3.54335  2.16475  3.74380  2.00791   42006785
               15               5               2              HB  2.45714  2.23515  2.94319  2.15695   4200A785
               16               5               1              HB  3.12471  3.02504  2.89101  2.54171   42006805
               16               5               2              HB  3.91331  3.67644  4.19451  3.64928   4200A805
                1               6               1              HB  3.14802  3.18392  3.57642  3.47341   42006086
                2               6               1              HB  4.03800  3.04524  3.83568  3.40860   42006106
                3               6               1              HB  3.67262  4.39954  4.25620  3.78496   42006186
                4               6               1              HB  2.27974  3.10273  3.08993  2.72400   42006206
                5               6               1              HB  4.30511  4.37859  4.45272  3.95680   42006286
                6               6               1              HB  3.18768  3.17725  3.42421  3.08791   42006306
                7               6               1              HB  2.14634  2.64049  2.83473  2.35273   42006386
                8               6               1              HB  2.75586  3.02886  2.94957  3.00579   42006406
                9               6               1              HB  3.09960  3.27531  3.68626  3.34865   42006486
               10               6               1              HB  2.74827  2.81237  3.00833  2.82048   42006506
               11               6               1              HB  3.79010  4.11248  4.54129  3.84357   42006586
               12               6               1              HB  2.94231  2.13743  2.56100  2.35014   42006606
               13               6               1              HB  3.48319  3.66152  3.31265  3.30446   42006686
               14               6               1              HB  1.65034  2.18702  2.13367  1.77569   42006706
               15               6               1              HB  2.49987  2.59211  2.85722  1.81215   42006786
               15               6               2              HB  3.53070  3.20434  3.73384  3.81433   4200A786
               16               6               1              HB  4.20566  3.89467  3.87862  4.35157   42006806
               16               6               2              HB  1.89024  2.76285  2.96896  2.69864   4200A806
                1               7               1              HB  3.05470  3.63530  3.22503  3.53271   42006087
                2               7               1              HB  2.61442  3.08361  3.03175  3.01616   42006107
                3               7               1              HB  3.31264  3.42674  3.65878  3.34631   42006187
                4               7               1              HB  2.44823  2.61319  2.80399  3.66282   42006207
                5               7               1              HB  4.20824  4.05107  4.63047  4.00182   42006287
                6               7               1              HB  2.23665  2.97457  2.91662  3.04541   42006307
                7               7               1              HB  2.21365  2.34716  2.47067  2.22845   42006387
                8               7               1              HB  3.34637  3.35553  3.28693  2.57664   42006407
                9               7               1              HB  3.31358  3.31615  3.52457  3.33491   42006487
               10               7               1              HB  3.41305  4.09830  3.94718  4.39067   42006507
               11               7               1              HB  3.69192  3.63343  3.97350  3.64396   42006587
               12               7               1              HB  2.42377  3.12891  3.42124  2.45845   42006607
               13               7               1              HB  3.46674  2.99876  3.30606  1.92031   42006687
               14               7               1              HB  2.26923  2.42159  2.69380  2.32597   42006707
               15               7               1              HB  3.91347  3.55898  4.10718  3.84280   42006787
               15               7               2              HB  2.52641  2.76211  3.04347  2.68771   4200A787
               16               7               1              HB  2.12613  3.18948  3.50153  3.59219   42006807
               16               7               2              HB  3.40243  3.82365  3.84725  3.52736   4200A807
                1               8               1              HB  3.74196  2.80799  3.46217  2.42947   42006088
                2               8               1              HB  3.30648  3.24506  3.36373  3.08906   42006108
                3               8               1              HB  4.15762  4.12267  4.28759  4.08036   42006188
                4               8               1              HB  3.12923  3.08796  4.02372  3.23964   42006208
                5               8               1              HB  3.03613  3.29253  3.20283  3.58158   42006288
                6               8               1              HB  1.54522  1.52781  1.90773  1.44783   42006308
                7               8               1              HB  2.52795  2.70302  2.83535  2.71544   42006388
                8               8               1              HB  4.45737  4.14982  3.92948  4.04306   42006408
                9               8               1              HB  3.21508  4.11059  3.96518  4.06826   42006488
               10               8               1              HB  2.79244  2.78513  3.19552  2.65699   42006508
