#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -13              22               1              HB  0.66088 -0.23864  0.68427 -0.07725 -0.23866  0.67182 -0.17711 -0.03385 -0.19776  0.64249   42004696
              -14              22               1              HB  0.50929 -0.19771  0.54599 -0.05474 -0.16759  0.48362 -0.16191 -0.02335 -0.14655  0.50151   42004716
              -15              22               1              HB  0.58684 -0.20393  0.56718 -0.02673 -0.20621  0.57468 -0.23970  0.02870 -0.20935  0.56558   42004796
              -15              22               2              HB  0.63946 -0.23238  0.57977 -0.05077 -0.16421  0.56613 -0.16161 -0.01401 -0.19792  0.57325   42008796
              -16              22               1              HB  0.57827 -0.19461  0.53691 -0.06595 -0.14755  0.55261 -0.16048 -0.02842 -0.14427  0.52710   42004816
              -16              22               2              HB  0.78186 -0.30980  0.71386 -0.01013 -0.26657  0.68783 -0.30421 -0.06714 -0.25226  0.75913   42008816
               -1              23               1              HB  0.74556 -0.26673  0.70907 -0.03112 -0.26926  0.67758 -0.30993 -0.06882 -0.24417  0.74561   42004097
               -2              23               1              HB  0.57847 -0.15264  0.53508 -0.01098 -0.20659  0.56505 -0.20545 -0.08107 -0.26314  0.55007   42004117
               -3              23               1              HB  0.61115 -0.20944  0.59348  0.01342 -0.19540  0.58302 -0.22796  0.02066 -0.20418  0.57575   42004197
               -4              23               1              HB  0.69662 -0.27980  0.71274  0.09444 -0.24965  0.69151 -0.16493  0.04028 -0.23625  0.65264   42004217
               -5              23               1              HB  0.61643 -0.25566  0.62779 -0.01666 -0.22183  0.58700 -0.19300  0.02908 -0.16276  0.56864   42004297
               -6              23               1              HB  0.62069 -0.26625  0.62029 -0.05218 -0.20822  0.59645 -0.23550 -0.03569 -0.17203  0.64920   42004317
               -7              23               1              HB  0.62936 -0.23337  0.66464 -0.00178 -0.16917  0.66417 -0.19843  0.00930 -0.20543  0.65560   42004397
               -8              23               1              HB  0.65207 -0.19832  0.66065  0.00258 -0.18139  0.63088 -0.23410  0.02817 -0.26312  0.61598   42004417
               -9              23               1              HB  0.65987 -0.21695  0.63189 -0.00504 -0.21871  0.66874 -0.22499 -0.04186 -0.23245  0.64568   42004497
              -10              23               1              HB  0.56481 -0.19706  0.57036 -0.02282 -0.19121  0.54648 -0.17237 -0.01557 -0.17772  0.52813   42004517
              -11              23               1              HB  0.71152 -0.27761  0.70846 -0.05380 -0.29609  0.66653 -0.29038 -0.04906 -0.24307  0.71328   42004597
              -12              23               1              HB  0.70134 -0.23785  0.66184 -0.01148 -0.24893  0.69123 -0.21253  0.01657 -0.20794  0.65226   42004617
              -13              23               1              HB  0.70272 -0.22875  0.67148 -0.04506 -0.20051  0.64532 -0.27151 -0.00604 -0.16778  0.68165   42004697
              -14              23               1              HB  0.63712 -0.14703  0.59085  0.02528 -0.19601  0.62855 -0.18220 -0.01889 -0.24098  0.69101   42004717
              -15              23               1              HB  0.73282 -0.23320  0.70017 -0.05118 -0.27606  0.73831 -0.25260 -0.03898 -0.25209  0.68999   42004797
              -15              23               2              HB  0.72267 -0.20392  0.71388 -0.05452 -0.27121  0.73713 -0.23929 -0.05111 -0.21129  0.72849   42008797
              -16              23               1              HB  0.58796 -0.20019  0.58294  0.01718 -0.16076  0.55172 -0.20492 -0.03904 -0.16844  0.54858   42004817
              -16              23               2              HB  0.75117 -0.24772  0.73305  0.03616 -0.30697  0.71170 -0.30144  0.00426 -0.31631  0.78507   42008817
               -1              24               1              HB  0.52916 -0.15958  0.52879 -0.03843 -0.11941  0.52570 -0.16567  0.01789 -0.13334  0.51684   42004098
               -2              24               1              HB  0.60526 -0.22206  0.61607  0.00179 -0.16934  0.59037 -0.20035 -0.00049 -0.19033  0.59016   42004118
               -3              24               1              HB  0.69081 -0.23040  0.67152 -0.00551 -0.16734  0.70661 -0.22400  0.05062 -0.22889  0.62566   42004198
               -4              24               1              HB  0.67574 -0.19285  0.61144 -0.04189 -0.26971  0.64275 -0.19264  0.01478 -0.18029  0.60694   42004218
               -5              24               1              HB  0.48447 -0.15101  0.46906  0.00963 -0.17861  0.49316 -0.13124  0.02268 -0.14707  0.47161   42004298
               -6              24               1              HB  0.72284 -0.27887  0.73853 -0.04388 -0.26762  0.70812 -0.22351 -0.02066 -0.27765  0.68331   42004318
               -7              24               1              HB  0.82632 -0.32767  0.81483 -0.06305 -0.29883  0.79081 -0.30831 -0.03962 -0.29502  0.70199   42004398
               -8              24               1              HB  0.51934 -0.18247  0.49897 -0.05987 -0.17493  0.52534 -0.17394 -0.03844 -0.17692  0.49615   42004418
               -9              24               1              HB  0.69472 -0.24967  0.64724 -0.03691 -0.25960  0.65702 -0.16082  0.05612 -0.17681  0.63770   42004498
              -10              24               1              HB  0.71925 -0.24306  0.67569  0.01605 -0.18152  0.68662 -0.28473 -0.02430 -0.26518  0.67621   42004518
              -11              24               1              HB  0.92118 -0.34912  0.92087 -0.12022 -0.39412  0.88277 -0.35633 -0.03606 -0.37128  0.81131   42004598
              -12              24               1              HB  0.58177 -0.19092  0.57854 -0.03873 -0.20091  0.64984 -0.20260 -0.02532 -0.21561  0.57853   42004618
              -13              24               1              HB  0.68532 -0.19235  0.64861 -0.03856 -0.24566  0.66490 -0.23091 -0.06646 -0.23798  0.66775   42004698
              -14              24               1              HB  0.70147 -0.22710  0.65712  0.04856 -0.17940  0.65104 -0.28940 -0.01304 -0.20713  0.66941   42004718
              -15              24               1              HB  0.63340 -0.21571  0.60321 -0.07972 -0.20468  0.59235 -0.18708  0.04699 -0.14510  0.61274   42004798
              -15              24               2              HB  0.55380 -0.18053  0.54328  0.08771 -0.14331  0.52475 -0.18596  0.03993 -0.14886  0.51384   42008798
              -16              24               1              HB  0.60879 -0.21119  0.61635 -0.01732 -0.15478  0.53493 -0.21934 -0.11201 -0.13931  0.55799   42004818
              -16              24               2              HB  0.61966 -0.20545  0.60978 -0.00297 -0.19479  0.60238 -0.21756  0.06889 -0.18368  0.60581   42008818
               -1              25               1              HB  0.62982 -0.14810  0.60256  0.00476 -0.19400  0.64198 -0.17327 -0.03024 -0.23423  0.60508   42004099
               -2              25               1              HB  0.56450 -0.16874  0.57891 -0.04198 -0.21596  0.55832 -0.15418 -0.03285 -0.14874  0.54369   42004119
               -3              25               1              HB  0.51155 -0.16178  0.50329  0.01108 -0.13532  0.50359 -0.11778 -0.02546 -0.16413  0.48828   42004199
               -4              25               1              HB  0.53802 -0.09336  0.53967 -0.04492 -0.10163  0.55319 -0.15457  0.07991 -0.14584  0.51774   42004219
               -5              25               1              HB  0.53978 -0.17075  0.53826 -0.07140 -0.19920  0.55940 -0.13938 -0.01415 -0.12739  0.54066   42004299
               -6              25               1              HB  0.65975 -0.22103  0.66686 -0.04201 -0.22832  0.61578 -0.22266 -0.06918 -0.24949  0.65102   42004319
               -7              25               1              HB  0.53482 -0.18313  0.51848 -0.02149 -0.18973  0.53341 -0.18443 -0.08027 -0.14652  0.50566   42004399
               -8              25               1              HB  0.53434 -0.16583  0.49590 -0.02130 -0.17822  0.49412 -0.16886 -0.02502 -0.17578  0.50909   42004419
               -9              25               1              HB  0.54057 -0.16012  0.50744 -0.03836 -0.17674  0.48465 -0.13624  0.05939 -0.12812  0.51613   42004499
              -10              25               1              HB  0.73124 -0.29632  0.70260 -0.12615 -0.23383  0.69531 -0.25136  0.01584 -0.32789  0.77177   42004519
              -11              25               1              HB  0.64567 -0.17977  0.59258 -0.02071 -0.18435  0.55966 -0.23231 -0.06412 -0.14961  0.56326   42004599
              -12              25               1              HB  0.54968 -0.17234  0.54806 -0.00209 -0.13299  0.52193 -0.16431 -0.01862 -0.16851  0.52880   42004619
              -13              25               1              HB  0.73902 -0.29450  0.67506  0.00651 -0.26676  0.67854 -0.27796 -0.10791 -0.25144  0.71441   42004699
              -14              25               1              HB  0.64602 -0.27629  0.65011 -0.01215 -0.20991  0.58279 -0.15481 -0.01297 -0.18237  0.61421   42004719
              -15              25               1              HB  0.59486 -0.18402  0.51689  0.07342 -0.17910  0.50443 -0.21428 -0.00254 -0.10320  0.58412   42004799
              -15              25               2              HB  0.62773 -0.22650  0.63911  0.01815 -0.21143  0.62969 -0.20916  0.01162 -0.23810  0.61781   42008799
              -16              25               1              HB  0.55487 -0.16342  0.50417 -0.09362 -0.14715  0.51523 -0.16189 -0.04708 -0.22033  0.50016   42004819
              -16              25               2              HB  0.80362 -0.34906  0.82167  0.04469 -0.28034  0.68229 -0.31755 -0.03794 -0.32137  0.79872   42008819
               -1              26               1              HB  0.79366 -0.26541  0.85151  0.02588 -0.10248  0.76070 -0.20977  0.03360 -0.34126  0.76123   4200409A
               -2              26               1              HB  0.68763 -0.19781  0.69331 -0.02105 -0.14885  0.67327 -0.18157  0.02168 -0.25371  0.70305   4200411A
               -3              26               1              HB  0.59627 -0.20194  0.53912 -0.06348 -0.12397  0.50471 -0.12714  0.01364 -0.14207  0.52941   4200419A
               -4              26               1              HB  0.85255 -0.26297  0.86014 -0.00667 -0.33117  0.78693 -0.25791  0.05053 -0.28108  0.84211   4200421A
               -5              26               1              HB  0.54067 -0.18679  0.55648  0.04828 -0.12301  0.51977 -0.21164  0.01462 -0.19275  0.51477   4200429A
               -6              26               1              HB  0.62938 -0.20969  0.59998  0.00958 -0.21437  0.58581 -0.24423 -0.00347 -0.19870  0.62298   4200431A
               -7              26               1              HB  0.61254 -0.17878  0.58206  0.10861 -0.11298  0.55390 -0.21737  0.01460 -0.23686  0.60175   4200439A
               -8              26               1              HB  0.81837 -0.31078  0.86208 -0.02338 -0.29955  0.87109 -0.32097 -0.02595 -0.33380  0.89382   4200441A
               -9              26               1              HB  0.48841 -0.17669  0.53464 -0.04097 -0.15719  0.50997 -0.18340 -0.03599 -0.14602  0.48593   4200449A
              -10              26               1              HB  0.55143 -0.15628  0.59972  0.02120 -0.15805  0.54208 -0.16364 -0.00523 -0.18887  0.59262   4200451A
              -11              26               1              HB  0.68367 -0.27568  0.65598  0.07978 -0.24565  0.69691 -0.20609 -0.13902 -0.27764  0.66843   4200459A
              -12              26               1              HB  0.58984 -0.22387  0.61139 -0.00991 -0.19129  0.57930 -0.20953 -0.03665 -0.25271  0.60779   4200461A
              -13              26               1              HB  0.86552 -0.33100  0.75248  0.04977 -0.27679  0.75539 -0.20554  0.00764 -0.24423  0.76299   4200469A
              -14              26               1              HB  0.55529 -0.12330  0.53875  0.05523 -0.17495  0.49735 -0.14159 -0.07281 -0.15250  0.50500   4200471A
              -15              26               1              HB  0.55187 -0.20080  0.53815  0.01049 -0.17861  0.53449 -0.13975  0.01604 -0.19012  0.52797   4200479A
              -15              26               2              HB  0.62250 -0.18839  0.58023 -0.01908 -0.18872  0.53676 -0.17958 -0.05306 -0.17165  0.51597   4200879A
              -16              26               1              HB  0.53233 -0.16736  0.53222  0.00745 -0.18731  0.51642 -0.18173 -0.03194 -0.16569  0.54126   4200481A
              -16              26               2              HB  0.71021 -0.19448  0.64556 -0.03896 -0.17931  0.59100 -0.25916  0.01270 -0.16335  0.69841   4200881A
               -1              27               1              HB  0.78762 -0.28131  0.71521 -0.02559 -0.24577  0.81716 -0.26101  0.02223 -0.27326  0.72394   4200409B
               -2              27               1              HB  0.61255 -0.23542  0.61353 -0.03224 -0.21147  0.63296 -0.19720  0.00678 -0.19553  0.57381   4200411B
               -3              27               1              HB  0.54464 -0.15418  0.50127  0.02859 -0.15027  0.52943 -0.15161 -0.02600 -0.18363  0.49181   4200419B
               -4              27               1              HB  0.78633 -0.27328  0.72519  0.01842 -0.29948  0.76456 -0.29222 -0.05885 -0.26559  0.75981   4200421B
               -5              27               1              HB  0.78388 -0.24381  0.72064 -0.05022 -0.27185  0.75650 -0.22397 -0.02398 -0.28758  0.72652   4200429B
               -6              27               1              HB  0.80621 -0.26889  0.80944 -0.05111 -0.31733  0.81054 -0.24949  0.08141 -0.17091  0.76233   4200431B
               -7              27               1              HB  0.69018 -0.27950  0.67154 -0.01941 -0.25681  0.63956 -0.24377  0.02471 -0.17959  0.60945   4200439B
               -8              27               1              HB  0.60564 -0.14249  0.60807  0.06354 -0.19504  0.66493 -0.21670  0.01945 -0.20718  0.62325   4200441B
               -9              27               1              HB  0.67232 -0.25560  0.67719  0.00123 -0.26402  0.70371 -0.25726 -0.02158 -0.29776  0.67852   4200449B
              -10              27               1              HB  0.79230 -0.26968  0.77792  0.04962 -0.29507  0.81158 -0.20312  0.00633 -0.24710  0.72577   4200451B
              -11              27               1              HB  0.68840 -0.19626  0.70019  0.01699 -0.25018  0.73076 -0.20298 -0.10896 -0.22206  0.65639   4200459B
              -12              27               1              HB  0.54787 -0.15562  0.59459 -0.03133 -0.16362  0.57386 -0.19267 -0.01339 -0.18466  0.52827   4200461B
              -13              27               1              HB  0.64580 -0.23170  0.64129 -0.02965 -0.24817  0.66898 -0.19674  0.03141 -0.24312  0.63817   4200469B
              -14              27               1              HB  0.56256 -0.18771  0.56945 -0.00208 -0.20338  0.59936 -0.21206 -0.05328 -0.19658  0.57779   4200471B
              -15              27               1              HB  0.71342 -0.26304  0.73654  0.00855 -0.29031  0.74420 -0.24743 -0.06897 -0.23537  0.70900   4200479B
              -15              27               2              HB  0.67333 -0.18358  0.65083 -0.03320 -0.28861  0.68067 -0.23796 -0.07391 -0.21875  0.61399   4200879B
              -16              27               1              HB  0.64072 -0.20860  0.63227  0.01033 -0.20531  0.66938 -0.20647  0.03770 -0.21043  0.60661   4200481B
              -16              27               2              HB  0.71598 -0.25710  0.69912 -0.08503 -0.26510  0.75312 -0.21817  0.00702 -0.22738  0.67564   4200881B
               -1              28               1              HB  0.67010 -0.22821  0.66628 -0.06466 -0.22353  0.66824 -0.21599  0.01590 -0.21715  0.64275   4200409C
               -2              28               1              HB  0.50350 -0.14581  0.50871  0.08391 -0.17796  0.57150 -0.13495 -0.03079 -0.16521  0.50565   4200411C
               -3              28               1              HB  0.65040 -0.21036  0.60028  0.03026 -0.15626  0.60637 -0.25654 -0.02671 -0.17487  0.58358   4200419C
               -4              28               1              HB  0.64165 -0.21338  0.61597 -0.03080 -0.18423  0.64436 -0.22027 -0.00128 -0.23752  0.59615   4200421C
               -5              28               1              HB  0.59369 -0.19135  0.57642 -0.04659 -0.19538  0.58527 -0.21492 -0.00509 -0.18099  0.56489   4200429C
               -6              28               1              HB  0.50812 -0.12518  0.52529  0.00029 -0.16328  0.53256 -0.16294  0.00257 -0.20270  0.51765   4200431C
               -7              28               1              HB  0.68519 -0.22813  0.69892 -0.03199 -0.29542  0.74499 -0.29609 -0.03821 -0.17424  0.69182   4200439C
               -8              28               1              HB  0.63609 -0.25772  0.64300 -0.11496 -0.17609  0.63969 -0.20545  0.05936 -0.14834  0.59964   4200441C
               -9              28               1              HB  0.56031 -0.17588  0.53649  0.02388 -0.14896  0.55302 -0.18722  0.01455 -0.17849  0.52029   4200449C
              -10              28               1              HB  0.69820 -0.22954  0.64977  0.02751 -0.19085  0.64373 -0.17833 -0.03520 -0.20901  0.61740   4200451C
              -11              28               1              HB  0.77760 -0.22521  0.73963 -0.02568 -0.24958  0.77444 -0.26375  0.06751 -0.25317  0.70811   4200459C
              -12              28               1              HB  0.64331 -0.24383  0.62400 -0.02963 -0.18625  0.68880 -0.23214 -0.03386 -0.16925  0.59835   4200461C
              -13              28               1              HB  0.65664 -0.19663  0.62377 -0.05979 -0.21665  0.66285 -0.18901  0.03834 -0.22177  0.62208   4200469C
              -14              28               1              HB  0.49439 -0.13293  0.49289 -0.09148 -0.19533  0.53213 -0.13940  0.01519 -0.15877  0.49839   4200471C
              -15              28               1              HB  0.56363 -0.16540  0.51878 -0.03148 -0.20685  0.57520 -0.19690 -0.02347 -0.17853  0.51069   4200479C
              -15              28               2              HB  0.56051 -0.17461  0.54721  0.00704 -0.17741  0.57528 -0.17207  0.03477 -0.17009  0.53794   4200879C
              -16              28               1              HB  0.63278 -0.20832  0.61510 -0.02861 -0.21171  0.62936 -0.19164  0.03399 -0.17196  0.59751   4200481C
              -16              28               2              HB  0.72872 -0.22879  0.67012 -0.05413 -0.16910  0.70479 -0.22847 -0.01663 -0.24839  0.66953   4200881C
               -1              29               1              HB  0.63188 -0.24447  0.63024 -0.06615 -0.19044  0.70163 -0.22314  0.01152 -0.28711  0.62605   4200409D
               -2              29               1              HB  0.78476 -0.27899  0.74004  0.01250 -0.35729  0.80239 -0.28455  0.01986 -0.31701  0.77128   4200411D
               -3              29               1              HB  0.53646 -0.16967  0.51456 -0.07253 -0.14313  0.56982 -0.18819 -0.01712 -0.16567  0.55664   4200419D
               -4              29               1              HB  0.68099 -0.22816  0.66406  0.01534 -0.16112  0.70790 -0.20696  0.00091 -0.26179  0.68286   4200421D
               -5              29               1              HB  0.56744 -0.16252  0.56727 -0.02297 -0.15886  0.54365 -0.17757 -0.03075 -0.16585  0.53156   4200429D
               -6              29               1              HB  1.26707 -0.46677  1.14673 -0.04466 -0.50432  1.23777 -0.48694  0.05534 -0.40782  1.22875   4200431D
               -7              29               1              HB  0.65612 -0.18204  0.64556 -0.05974 -0.24708  0.66795 -0.21923 -0.01398 -0.22231  0.66269   4200439D
               -8              29               1              HB  0.77309 -0.23909  0.73698  0.02355 -0.32408  0.76109 -0.30542 -0.04711 -0.23543  0.75061   4200441D
               -9              29               1              HB  0.47213 -0.16391  0.45951  0.00555 -0.16265  0.48753 -0.15260  0.00723 -0.13176  0.47907   4200449D
              -10              29               1              HB  1.64520 -0.04240  1.49159  0.62522 -0.54800  1.49613 -0.19970  0.15354 -0.64423  1.51505   4200451D
              -11              29               1              HB  0.79196 -0.30457  0.72136 -0.05455 -0.29049  0.78128 -0.30179 -0.00153 -0.24493  0.74860   4200459D
              -12              29               1              HB  1.23832 -0.37947  1.17505  0.06713 -0.45560  1.26056 -0.43938 -0.01858 -0.53052  1.25739   4200461D
              -13              29               1              HB  0.72322 -0.24341  0.69235  0.03709 -0.23359  0.74794 -0.17554 -0.01773 -0.21146  0.64847   4200469D
              -14              29               1              HB  0.74995 -0.19115  0.71383  0.08743 -0.22800  0.73765 -0.10763  0.01657 -0.27549  0.70912   4200471D
              -15              29               1              HB  0.71219 -0.24098  0.67877  0.01189 -0.29668  0.74216 -0.23090 -0.06140 -0.21095  0.68192   4200479D
              -15              29               2              HB  0.84029 -0.30552  0.78378  0.06985 -0.25045  0.84521 -0.20368 -0.10490 -0.33311  0.77333   4200879D
              -16              29               1              HB  0.64257 -0.22222  0.62818  0.02708 -0.27127  0.65888 -0.20395  0.06701 -0.15016  0.60568   4200481D
              -16              29               2              HB  0.68432 -0.25016  0.71503 -0.00927 -0.24714  0.70998 -0.22783 -0.00395 -0.24628  0.65442   4200881D
               -1              30               1              HB  0.75212 -0.24281  0.74859 -0.01104 -0.27850  0.76847 -0.26061 -0.06695 -0.23552  0.72732   4200409E
               -2              30               1              HB  0.69433 -0.23736  0.64531 -0.08798 -0.20623  0.71741 -0.22389 -0.02006 -0.25795  0.67774   4200411E
               -3              30               1              HB  0.69394 -0.23777  0.70728  0.01669 -0.22563  0.72589 -0.19458  0.00162 -0.25556  0.67859   4200419E
               -4              30               1              HB  0.66992 -0.27754  0.65728 -0.02982 -0.24080  0.65325 -0.17767  0.06469 -0.16656  0.63770   4200421E
               -5              30               1              HB  0.62287 -0.23993  0.63258 -0.04135 -0.24110  0.64146 -0.21410  0.03606 -0.21439  0.63331   4200429E
               -6              30               1              HB  0.75763 -0.28970  0.72727 -0.08786 -0.28151  0.81468 -0.31325 -0.02414 -0.29767  0.74499   4200431E
               -7              30               1              HB  0.68834 -0.24249  0.64663  0.02105 -0.23241  0.71119 -0.19605  0.00482 -0.21791  0.61376   4200439E
               -8              30               1              HB  0.64933 -0.18882  0.62147 -0.06114 -0.21266  0.64805 -0.22527 -0.00815 -0.19093  0.66855   4200441E
               -9              30               1              HB  0.77905 -0.23893  0.75013 -0.02214 -0.28533  0.76545 -0.24948 -0.01720 -0.26630  0.72941   4200449E
              -10              30               1              HB  0.78621 -0.23973  0.80714 -0.06893 -0.34240  0.86244 -0.32611  0.00183 -0.32209  0.77471   4200451E
              -11              30               1              HB  0.73711 -0.26895  0.69440 -0.04361 -0.34812  0.76206 -0.27694 -0.02925 -0.30027  0.69270   4200459E
              -12              30               1              HB  0.67609 -0.23544  0.65462  0.08880 -0.21584  0.67642 -0.20835 -0.04089 -0.31021  0.66313   4200461E
              -13              30               1              HB  0.70484 -0.24538  0.63486  0.01805 -0.23307  0.69224 -0.20481 -0.00788 -0.20800  0.68452   4200469E
              -14              30               1              HB  0.56536 -0.20445  0.57612 -0.06241 -0.20568  0.56203 -0.17548 -0.04477 -0.16147  0.55528   4200471E
              -15              30               1              HB  0.76713 -0.30775  0.77113 -0.04276 -0.28428  0.77934 -0.23663 -0.03299 -0.30656  0.76064   4200479E
              -15              30               2              HB  0.73618 -0.23615  0.73565  0.02566 -0.23830  0.76565 -0.19855 -0.00022 -0.26381  0.71913   4200879E
              -16              30               1              HB  0.71148 -0.28495  0.73010 -0.01699 -0.26404  0.73922 -0.23137  0.03146 -0.23076  0.69450   4200481E
              -16              30               2              HB  0.70692 -0.28131  0.72616 -0.08741 -0.24316  0.70253 -0.22194  0.02193 -0.18273  0.71548   4200881E
               -1              31               1              HB  0.74512 -0.28476  0.73261 -0.02115 -0.26376  0.71459 -0.27454 -0.03328 -0.24624  0.71391   4200409F
               -2              31               1              HB  0.58105 -0.21815  0.58814 -0.03069 -0.20242  0.59139 -0.19653 -0.02267 -0.20271  0.57370   4200411F
               -3              31               1              HB  0.53912 -0.22853  0.53686 -0.06974 -0.18677  0.53814 -0.18107 -0.01257 -0.17631  0.53039   4200419F
               -4              31               1              HB  0.54926 -0.22986  0.52247 -0.02073 -0.16854  0.53853 -0.18121 -0.01792 -0.18789  0.53882   4200421F
               -5              31               1              HB  0.56295 -0.23296  0.57600 -0.04727 -0.21667  0.61229 -0.18611 -0.00957 -0.20427  0.56795   4200429F
               -6              31               1              HB  0.68765 -0.32548  0.64881 -0.00519 -0.23462  0.66848 -0.24343 -0.00611 -0.24018  0.67632   4200431F
               -7              31               1              HB  0.57763 -0.18836  0.56576  0.00559 -0.18476  0.56220 -0.19859 -0.02864 -0.17888  0.56023   4200439F
               -8              31               1              HB  0.70201 -0.24946  0.67812 -0.03853 -0.23735  0.67344 -0.25854 -0.01764 -0.25587  0.69454   4200441F
               -9              31               1              HB  0.59676 -0.20689  0.59179 -0.05829 -0.19807  0.56434 -0.22030 -0.02401 -0.20135  0.60506   4200449F
              -10              31               1              HB  0.69539 -0.24146  0.68310  0.01441 -0.24966  0.69669 -0.27928 -0.00964 -0.26854  0.73036   4200451F
              -11              31               1              HB  0.57026 -0.16452  0.57527  0.03899 -0.18386  0.55761 -0.19536 -0.02543 -0.18510  0.57293   4200459F
              -12              31               1              HB  0.52094 -0.15796  0.52420 -0.02257 -0.16747  0.50879 -0.17579 -0.00539 -0.17077  0.51718   4200461F
              -13              31               1              HB  0.64322 -0.18345  0.62810 -0.03692 -0.20762  0.62443 -0.22778 -0.01388 -0.20927  0.60702   4200469F
              -14              31               1              HB  0.57192 -0.19522  0.58085 -0.02329 -0.22006  0.60123 -0.19725 -0.00925 -0.20983  0.58307   4200471F
              -15              31               1              HB  0.72606 -0.31220  0.78896 -0.06031 -0.28248  0.72949 -0.30875 -0.02957 -0.28319  0.78220   4200479F
              -15              31               2              HB  0.86023 -0.30086  0.83424  0.02608 -0.32995  0.84231 -0.33153 -0.03049 -0.30063  0.85428   4200879F
              -16              31               1              HB  0.68500 -0.25529  0.71362 -0.04853 -0.26829  0.70935 -0.24846 -0.02177 -0.25716  0.71225   4200481F
              -16              31               2              HB  0.66367 -0.26746  0.62851 -0.05742 -0.20793  0.61217 -0.23659 -0.02613 -0.20123  0.63885   4200881F
               -1              32               1              HB  0.56011 -0.17590  0.55207  0.02019 -0.17995  0.52924 -0.17892 -0.01056 -0.18450  0.55331   420040A0
               -2              32               1              HB  0.63273 -0.24048  0.60297 -0.01902 -0.20951  0.59572 -0.20180 -0.03064 -0.20516  0.59927   42004120
               -3              32               1              HB  0.52889 -0.14283  0.51349 -0.02460 -0.16873  0.52800 -0.18453 -0.02107 -0.17346  0.53249   420041A0
               -4              32               1              HB  0.65215 -0.21778  0.67311 -0.02720 -0.23829  0.64542 -0.23729 -0.00338 -0.23443  0.67571   42004220
               -5              32               1              HB  0.58067 -0.24810  0.62395 -0.05233 -0.21394  0.59822 -0.20065 -0.02287 -0.20592  0.59753   420042A0
               -6              32               1              HB  0.63976 -0.18222  0.63240 -0.04179 -0.22963  0.64624 -0.21962 -0.03243 -0.22954  0.65110   42004320
               -7              32               1              HB  0.63887 -0.23012  0.59179  0.00282 -0.18729  0.60683 -0.20848 -0.02123 -0.20645  0.59584   420043A0
               -8              32               1              HB  0.67128 -0.21884  0.65018  0.04239 -0.22984  0.69370 -0.24362 -0.01698 -0.24122  0.68112   42004420
               -9              32               1              HB  0.59936 -0.23909  0.62834 -0.06785 -0.19478  0.59957 -0.20175 -0.03429 -0.20099  0.58611   420044A0
              -10              32               1              HB  0.80330 -0.36465  0.76379 -0.05447 -0.26435  0.76349 -0.27878 -0.03195 -0.28377  0.77882   42004520
              -11              32               1              HB  0.65735 -0.25377  0.68780 -0.00262 -0.24134  0.64523 -0.23967 -0.02506 -0.21823  0.65722   420045A0
              -12              32               1              HB  0.65005 -0.20735  0.61822 -0.05838 -0.21411  0.63243 -0.21648 -0.02606 -0.23236  0.65883   42004620
              -13              32               1              HB  0.54267 -0.20930  0.55145  0.00802 -0.18845  0.56316 -0.18403 -0.01472 -0.18689  0.54254   420046A0
              -14              32               1              HB  0.50241 -0.11491  0.49755 -0.01862 -0.15608  0.48867 -0.16374 -0.01614 -0.15955  0.50456   42004720
              -15              32               1              HB  0.51069 -0.14845  0.51418 -0.02470 -0.16939  0.48153 -0.17011 -0.00904 -0.15627  0.50278   420047A0
              -15              32               2              HB  0.54062 -0.14884  0.54208  0.02244 -0.17235  0.55024 -0.16691 -0.01470 -0.16940  0.52077   420087A0
              -16              32               1              HB  0.49851 -0.13484  0.48568  0.00357 -0.14102  0.49342 -0.15788 -0.02107 -0.15424  0.49709   42004820
              -16              32               2              HB  0.59707 -0.28004  0.59187 -0.09052 -0.20872  0.61363 -0.18379 -0.02242 -0.21740  0.59960   42008820
               -1              33               1              HB  0.59490 -0.20152  0.58237 -0.02273 -0.20579  0.60755 -0.19409 -0.01909 -0.19978  0.55666   420040A1
               -2              33               1              HB  0.65480 -0.25522  0.64669 -0.04828 -0.20584  0.60772 -0.22336 -0.02190 -0.22677  0.62303   42004121
               -3              33               1              HB  0.58250 -0.23191  0.56887 -0.03510 -0.18456  0.56961 -0.19787 -0.02004 -0.19253  0.56231   420041A1
               -4              33               1              HB  0.66530 -0.22481  0.65639 -0.01754 -0.22482  0.64234 -0.23348 -0.01409 -0.22671  0.64745   42004221
               -5              33               1              HB  0.49279 -0.16953  0.49019  0.04057 -0.15904  0.49462 -0.14369 -0.00868 -0.15659  0.48335   420042A1
               -6              33               1              HB  0.65575 -0.25471  0.65474 -0.05442 -0.22164  0.64146 -0.22807 -0.03214 -0.22609  0.64585   42004321
               -7              33               1              HB  0.59369 -0.19213  0.60323  0.03909 -0.21209  0.58123 -0.20900 -0.01529 -0.18533  0.58064   420043A1
               -8              33               1              HB  0.68889 -0.21027  0.67606 -0.04751 -0.25539  0.66646 -0.25888 -0.01422 -0.24962  0.69197   42004421
               -9              33               1              HB  0.50080 -0.15521  0.49902 -0.04586 -0.16238  0.53673 -0.17115 -0.02020 -0.17956  0.52631   420044A1
              -10              33               1              HB  0.59270 -0.24852  0.60966 -0.02707 -0.19969  0.59924 -0.18814 -0.02511 -0.19836  0.59877   42004521
