#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -7              31               1              HB  2.50447  2.49906  2.72300  2.40244   4200439F
               -8              31               1              HB  2.76571  3.28223  3.09810  2.68899   4200441F
               -9              31               1              HB  2.82157  2.52699  3.19155  2.78342   4200449F
              -10              31               1              HB  3.88365  3.92290  4.31615  3.86046   4200451F
              -11              31               1              HB  3.38559  3.32449  3.66819  3.22454   4200459F
              -12              31               1              HB  2.90622  2.27185  3.20011  2.64803   4200461F
              -13              31               1              HB  2.26759  2.56944  3.04621  2.56020   4200469F
              -14              31               1              HB  3.32103  3.28284  3.77272  3.18313   4200471F
              -15              31               1              HB  3.64409  4.14520  3.64226  3.68818   4200479F
              -15              31               2              HB  2.91950  2.73402  3.14089  2.55687   4200879F
              -16              31               1              HB  4.31467  3.39573  4.45149  3.60946   4200481F
              -16              31               2              HB  3.53393  3.67339  3.65340  3.56052   4200881F
               -1              32               1              HB  2.65297  2.22467  2.39520  2.22494   420040A0
               -2              32               1              HB  3.45620  3.63341  3.81826  3.39497   42004120
               -3              32               1              HB  4.25252  4.49719  4.65369  4.30168   420041A0
               -4              32               1              HB  2.69518  3.13281  3.24940  2.42653   42004220
               -5              32               1              HB  3.60868  3.72412  4.13909  4.02738   420042A0
               -6              32               1              HB  2.82985  3.14925  3.23351  2.95670   42004320
               -7              32               1              HB  2.66852  2.88734  2.98706  2.77422   420043A0
               -8              32               1              HB  4.03635  4.29186  4.01077  4.38981   42004420
               -9              32               1              HB  2.72175  2.86562  3.31502  2.36495   420044A0
              -10              32               1              HB  3.70425  3.98147  4.05225  3.95672   42004520
              -11              32               1              HB  3.49939  3.82445  3.81833  3.43824   420045A0
              -12              32               1              HB  2.00185  2.55387  3.33018  2.61161   42004620
              -13              32               1              HB  1.92680  2.02784  2.04000  1.49379   420046A0
              -14              32               1              HB  3.53899  3.62469  3.78373  3.29321   42004720
              -15              32               1              HB  3.32179  3.60821  3.90022  3.60348   420047A0
              -15              32               2              HB  3.21154  3.30216  3.43705  3.12402   420087A0
              -16              32               1              HB  3.25247  2.17960  3.39217  2.54470   42004820
              -16              32               2              HB  3.48207  3.45306  3.80232  3.46495   42008820
               -1              33               1              HB  3.39939  3.05871  4.46128  3.62320   420040A1
               -2              33               1              HB  3.99469  4.41406  4.45125  4.03441   42004121
               -3              33               1              HB  3.55738  3.66178  3.85613  3.39001   420041A1
               -4              33               1              HB  2.13507  2.67681  2.45216  2.73081   42004221
               -5              33               1              HB  3.68159  3.61791  3.63481  3.52570   420042A1
               -6              33               1              HB  3.73251  4.09188  4.22567  3.68664   42004321
               -7              33               1              HB  3.18758  3.27272  3.44571  3.18076   420043A1
               -8              33               1              HB  4.28632  4.55571  5.31717  3.62991   42004421
               -9              33               1              HB  3.25198  3.10794  2.96758  2.27127   420044A1
              -10              33               1              HB  4.20039  4.19325  4.65663  3.99155   42004521
              -11              33               1              HB  3.37114  3.40422  3.59554  3.11804   420045A1
              -12              33               1              HB  3.20414  3.32714  3.06690  3.21183   42004621
              -13              33               1              HB  2.17135  2.04778  2.64053  1.12300   420046A1
              -14              33               1              HB  3.39075  3.85788  3.69378  3.94792   42004721
              -15              33               1              HB  3.05210  3.28303  4.05398  3.76873   420047A1
              -15              33               2              HB  2.73945  2.88619  3.10592  2.86339   420087A1
              -16              33               1              HB  3.22406  2.48288  2.51621  2.86122   42004821
              -16              33               2              HB  4.41317  4.19515  4.68201  4.11573   42008821
               -1              34               1              HB  3.31235  2.58173  3.69739  3.24545   420040A2
               -2              34               1              HB  4.22506  3.71810  4.61094  4.28714   42004122
               -3              34               1              HB  4.24121  4.01906  4.67184  4.21966   420041A2
               -4              34               1              HB  3.18805  3.45155  3.46433  3.49363   42004222
               -5              34               1              HB  3.75710  3.96923  4.25535  3.69664   420042A2
               -6              34               1              HB  3.21927  2.98338  3.40211  3.13951   42004322
               -7              34               1              HB  2.10863  2.15777  2.50529  2.39426   420043A2
               -8              34               1              HB  3.21573  2.52922  3.86781  2.82632   42004422
               -9              34               1              HB  3.11565  3.41363  3.30145  3.29582   420044A2
              -10              34               1              HB  3.25198  3.29327  3.56312  3.54281   42004522
              -11              34               1              HB  4.03779  4.22957  4.36484  4.41013   420045A2
              -12              34               1              HB  2.26588  2.76470  2.35335  2.59070   42004622
              -13              34               1              HB  2.31717  2.42683  2.12181  2.41662   420046A2
              -14              34               1              HB  4.19770  4.22621  4.50869  4.07812   42004722
              -15              34               1              HB  2.99510  2.89591  3.95099  2.99384   420047A2
              -15              34               2              HB  2.90204  2.83878  3.26744  2.80942   420087A2
              -16              34               1              HB  2.74060  2.35865  2.96232  2.60101   42004822
              -16              34               2              HB  3.67129  3.63515  4.12973  3.69787   42008822
               -1              35               1              HB  2.17076  2.90207  2.85655  2.37961   420040A3
               -2              35               1              HB  3.63676  3.41930  3.74891  3.21409   42004123
               -3              35               1              HB  3.36873  3.55370  3.67323  3.41530   420041A3
               -4              35               1              HB  2.16185  1.72070  2.01732  1.96534   42004223
               -5              35               1              HB  4.50157  4.18550  3.81505  4.08872   420042A3
               -6              35               1              HB  2.44849  2.57144  2.68578  2.64551   42004323
               -7              35               1              HB  2.30762  2.27334  2.45423  2.20780   420043A3
               -8              35               1              HB  3.39892  3.62318  3.58805  3.47788   42004423
               -9              35               1              HB  2.30694  2.02501  2.84561  2.43860   420044A3
              -10              35               1              HB  4.18898  4.22289  4.30857  4.13128   42004523
              -11              35               1              HB  3.38044  3.34887  3.69890  3.30935   420045A3
              -12              35               1              HB  1.97170  2.39435  2.23312  2.25636   42004623
              -13              35               1              HB  1.78787  3.06555  2.13908  2.43480   420046A3
              -14              35               1              HB  2.36296  2.44770  2.60568  2.40605   42004723
              -15              35               1              HB  4.15754  3.38396  4.70247  3.98415   420047A3
              -15              35               2              HB  2.75036  2.95085  2.91161  2.98347   420087A3
              -16              35               1              HB  3.14126  2.49551  2.78926  2.36038   42004823
              -16              35               2              HB  2.44561  2.89361  2.65191  3.11020   42008823
               -1              36               1              HB  3.33206  2.69722  3.88080  2.48729   420040A4
               -2              36               1              HB  3.13499  3.57171  3.52497  3.36671   42004124
               -3              36               1              HB  4.11693  4.09578  4.31342  3.89664   420041A4
               -4              36               1              HB  1.93207  2.46006  2.88998  2.69042   42004224
               -5              36               1              HB  3.46184  4.32756  3.88619  4.00773   420042A4
               -6              36               1              HB  2.61619  2.91363  2.93770  2.70613   42004324
               -7              36               1              HB  3.08153  3.19974  3.33149  3.23102   420043A4
               -8              36               1              HB  3.46213  4.33167  3.30036  4.09502   42004424
               -9              36               1              HB  2.44074  2.24152  2.10570  2.48466   420044A4
              -10              36               1              HB  3.72141  4.03251  4.03608  3.77139   42004524
              -11              36               1              HB  3.79376  3.78404  4.05671  3.70883   420045A4
              -12              36               1              HB  1.44836  2.48700  1.96555  1.60099   42004624
              -13              36               1              HB  2.78240  3.41240  3.41052  2.55948   420046A4
              -14              36               1              HB  3.40324  3.66677  3.73475  3.69578   42004724
              -15              36               1              HB  4.02281  3.38781  3.83290  3.71840   420047A4
              -15              36               2              HB  3.54285  3.65430  3.83844  3.64827   420087A4
              -16              36               1              HB  3.03144  2.95062  3.31016  3.23324   42004824
              -16              36               2              HB  3.12783  2.97221  3.41548  3.19476   42008824
               -1              37               1              HB  2.39018  2.44797  3.74581  2.72626   420040A5
               -2              37               1              HB  3.55920  3.82474  4.10620  3.46494   42004125
               -3              37               1              HB  3.78458  3.77818  4.03004  3.74926   420041A5
               -4              37               1              HB  3.13987  2.65621  3.00896  2.71569   42004225
               -5              37               1              HB  4.85138  3.38929  4.49023  4.18108   420042A5
               -6              37               1              HB  2.79331  3.21814  3.41642  2.41324   42004325
               -7              37               1              HB  3.33871  3.05219  3.51173  3.00627   420043A5
               -8              37               1              HB  3.63834  3.97248  4.38789  3.11253   42004425
               -9              37               1              HB  1.85918  2.64403  1.70515  1.75314   420044A5
              -10              37               1              HB  3.48807  4.13356  4.01276  3.46850   42004525
              -11              37               1              HB  3.91429  3.42846  4.13311  3.43139   420045A5
              -12              37               1              HB  2.11206  3.26918  2.89699  2.60991   42004625
              -13              37               1              HB  2.92927  3.55275  3.78874  3.63683   420046A5
              -14              37               1              HB  3.05040  3.69995  3.46855  3.51594   42004725
              -15              37               1              HB  3.55315  3.27347  3.57884  3.20604   420047A5
              -15              37               2              HB  2.38863  2.73581  2.79415  2.64445   420087A5
              -16              37               1              HB  3.65539  3.25977  3.60333  3.19308   42004825
              -16              37               2              HB  4.53109  4.32327  4.73871  4.31643   42008825
               -1              38               1              HB  2.55730  2.34390  3.15208  2.17469   420040A6
               -2              38               1              HB  3.59165  3.63389  3.93089  3.46838   42004126
               -3              38               1              HB  3.98974  3.72963  4.13876  3.67303   420041A6
               -4              38               1              HB  2.66089  2.82507  3.33381  2.66085   42004226
               -5              38               1              HB  3.77695  3.83226  4.27690  3.78034   420042A6
               -6              38               1              HB  2.65038  2.91721  3.23565  2.82722   42004326
               -7              38               1              HB  3.25387  3.27086  3.61648  3.30614   420043A6
               -8              38               1              HB  3.37925  4.12433  3.95271  3.82575   42004426
               -9              38               1              HB  3.00675  3.20855  2.63163  3.07297   420044A6
              -10              38               1              HB  2.96523  3.59259  3.42785  3.51191   42004526
              -11              38               1              HB  3.92287  3.98846  4.10539  3.96444   420045A6
              -12              38               1              HB  3.85893  3.81795  3.86829  3.40279   42004626
              -13              38               1              HB  3.25381  3.57429  3.42699  3.77662   420046A6
              -14              38               1              HB  3.79886  4.08297  3.95098  4.03681   42004726
              -15              38               1              HB  4.73325  4.42615  4.33413  3.94371   420047A6
              -15              38               2              HB  3.25388  3.54652  3.56551  3.28838   420087A6
              -16              38               1              HB  3.05363  3.55713  3.41293  3.37934   42004826
              -16              38               2              HB  3.71647  3.95511  3.84644  3.79333   42008826
               -1              39               1              HB  3.03389  3.06645  3.19999  3.02001   420040A7
               -2              39               1              HB  2.65291  3.13140  3.44125  2.55181   42004127
               -3              39               1              HB  2.90959  3.31678  3.18169  3.48012   420041A7
               -4              39               1              HB  2.87055  3.10163  3.79938  2.86724   42004227
               -5              39               1              HB  2.54656  3.07005  3.25022  2.81556   420042A7
               -6              39               1              HB  3.62038  3.61493  3.95662  2.66189   42004327
               -7              39               1              HB  3.17165  3.48503  3.92564  3.09819   420043A7
               -8              39               1              HB  3.07472  3.71732  3.92329  3.19525   42004427
               -9              39               1              HB  3.36326  3.81069  3.61773  3.12964   420044A7
              -10              39               1              HB  2.90196  2.81070  3.75620  2.51721   42004527
              -11              39               1              HB  2.57304  3.20176  3.28917  2.86140   420045A7
              -12              39               1              HB  2.69644  3.38805  3.62149  2.20313   42004627
              -13              39               1              HB  2.57727  3.17926  3.25807  2.67120   420046A7
              -14              39               1              HB  3.30661  3.29108  3.62357  3.10005   42004727
              -15              39               1              HB  2.96885  3.41823  3.70989  2.54694   420047A7
              -15              39               2              HB  2.79661  3.22480  3.24307  2.95157   420087A7
              -16              39               1              HB  2.62302  3.06564  3.28665  2.80219   42004827
              -16              39               2              HB  2.90022  3.79921  3.59405  2.97355   42008827
               -1              40               1              HB  3.00113  3.14854  3.63134  2.74143   420040A8
               -2              40               1              HB  2.62554  2.75928  3.41543  3.15885   42004128
               -3              40               1              HB  3.14517  3.27709  3.54639  3.14807   420041A8
               -4              40               1              HB  3.17658  3.73626  3.41168  3.30533   42004228
               -5              40               1              HB  2.85439  3.38128  3.88058  3.19525   420042A8
               -6              40               1              HB  2.98587  3.21349  3.70175  2.65785   42004328
               -7              40               1              HB  2.86337  3.65417  3.41496  3.04966   420043A8
               -8              40               1              HB  3.19857  4.05742  3.27040  3.42081   42004428
               -9              40               1              HB  2.87997  3.68078  3.98619  2.56831   420044A8
              -10              40               1              HB  3.29819  3.42774  4.04720  2.77468   42004528
              -11              40               1              HB  3.56204  3.59147  3.67312  3.06584   420045A8
              -12              40               1              HB  3.32332  3.40654  3.54874  3.21502   42004628
              -13              40               1              HB  2.23457  2.94932  3.22527  3.00675   420046A8
              -14              40               1              HB  3.20210  3.01154  3.42583  2.88204   42004728
              -15              40               1              HB  3.01012  3.09450  3.52798  2.57251   420047A8
              -15              40               2              HB  2.94104  3.03408  3.48299  2.98835   420087A8
              -16              40               1              HB  3.21152  3.45520  3.92019  2.56892   42004828
              -16              40               2              HB  2.79975  3.02056  3.46050  2.96682   42008828
               -1              41               1              HB  3.50352  3.52598  3.79742  3.00809   420040A9
               -2              41               1              HB  3.02268  3.50434  3.14280  3.13056   42004129
               -3              41               1              HB  2.84640  3.59632  3.30305  2.46439   420041A9
               -4              41               1              HB  2.80109  2.77122  3.58280  2.62544   42004229
               -5              41               1              HB  2.88721  3.12741  3.61982  2.89056   420042A9
               -6              41               1              HB  2.97334  2.92903  3.33914  2.94484   42004329
               -7              41               1              HB  2.69030  3.30641  3.35038  2.55905   420043A9
               -8              41               1              HB  2.74771  3.09946  3.29228  2.44914   42004429
               -9              41               1              HB  3.27431  3.65583  3.89910  3.20727   420044A9
              -10              41               1              HB  3.27028  3.60940  3.74447  2.98432   42004529
              -11              41               1              HB  2.85896  3.89435  3.72994  3.19740   420045A9
              -12              41               1              HB  2.62212  3.36232  3.38646  2.67837   42004629
              -13              41               1              HB  2.93611  3.59316  3.59171  3.03232   420046A9
              -14              41               1              HB  2.76611  2.99305  3.32320  2.52406   42004729
              -15              41               1              HB  3.13751  3.63329  3.53407  3.04846   420047A9
              -15              41               2              HB  3.27701  3.40740  3.58515  3.22656   420087A9
              -16              41               1              HB  2.77732  3.67703  3.79789  2.99060   42004829
              -16              41               2              HB  3.02313  3.38396  3.79976  2.74252   42008829
               -1              42               1              HB  2.81079  1.78180  2.65428  2.36550   420040AA
               -2              42               1              HB  3.93580  3.71435  4.72235  4.61263   4200412A
               -3              42               1              HB  3.69542  3.55580  3.78819  3.29921   420041AA
               -4              42               1              HB  2.41437  2.77793  2.50429  2.78635   4200422A
               -5              42               1              HB  3.75891  3.18073  4.81646  3.57354   420042AA
               -6              42               1              HB  2.86527  2.61852  3.16933  2.89317   4200432A
               -7              42               1              HB  3.56616  2.76342  3.64215  3.35776   420043AA
               -8              42               1              HB  3.64866  3.86923  3.99744  3.97574   4200442A
               -9              42               1              HB  2.71774  2.56029  2.83708  2.74285   420044AA
              -10              42               1              HB  3.49190  3.84638  4.08823  4.07162   4200452A
              -11              42               1              HB  3.73646  3.65074  4.45485  3.89858   420045AA
              -12              42               1              HB  2.44877  1.96778  2.79395  2.20467   4200462A
              -13              42               1              HB  3.02646  3.11426  3.29523  2.49016   420046AA
              -14              42               1              HB  3.24886  3.88471  3.51866  3.47346   4200472A
              -15              42               1              HB  3.84529  3.66741  3.77600  4.13585   420047AA
              -15              42               2              HB  2.39469  2.91021  2.89876  2.12505   420087AA
              -16              42               1              HB  2.63960  2.19197  2.61359  2.29445   4200482A
              -16              42               2              HB  2.88942  2.75162  3.67495  3.76762   4200882A
               -1              43               1              HB  2.78360  3.52283  3.28103  2.91164   420040AB
               -2              43               1              HB  3.36582  3.32625  3.46050  3.28981   4200412B
               -3              43               1              HB  3.09848  3.50164  3.56593  3.45534   420041AB
               -4              43               1              HB  3.19402  3.71941  3.99376  2.95247   4200422B
               -5              43               1              HB  3.05677  3.33076  3.64934  2.97176   420042AB
               -6              43               1              HB  2.95988  3.64321  3.22714  3.54775   4200432B
               -7              43               1              HB  3.20972  3.52643  3.52470  2.87800   420043AB
               -8              43               1              HB  2.85940  3.74375  3.75899  3.11620   4200442B
               -9              43               1              HB  3.00294  3.21665  3.44457  2.66940   420044AB
              -10              43               1              HB  3.29495  3.19189  3.80773  3.36472   4200452B
              -11              43               1              HB  2.60777  3.09315  3.41833  2.46484   420045AB
              -12              43               1              HB  2.72843  3.04581  3.48768  2.69632   4200462B
              -13              43               1              HB  2.43463  3.45159  3.14280  2.72637   420046AB
              -14              43               1              HB  2.84774  3.46241  3.44316  3.42842   4200472B
              -15              43               1              HB  2.99262  3.05257  3.63669  2.55052   420047AB
              -15              43               2              HB  3.29226  3.82085  3.39537  3.18304   420087AB
              -16              43               1              HB  2.95450  2.96420  3.32086  2.72278   4200482B
              -16              43               2              HB  2.96795  3.09720  2.92490  3.10454   4200882B
               -1              44               1              HB  3.28508  3.06700  3.78898  2.44959   420040AC
               -2              44               1              HB  3.04914  3.42544  3.98158  3.02469   4200412C
               -3              44               1              HB  2.95450  3.16393  3.63857  2.74791   420041AC
               -4              44               1              HB  3.01371  3.13733  3.62498  2.77617   4200422C
               -5              44               1              HB  2.72125  3.05482  2.91600  3.07045   420042AC
               -6              44               1              HB  2.64230  3.05392  3.32039  2.97669   4200432C
               -7              44               1              HB  2.65352  3.54537  3.91316  3.43112   420043AC
               -8              44               1              HB  2.92938  3.63600  3.31243  3.24809   4200442C
               -9              44               1              HB  2.85492  3.31227  3.56219  2.95336   420044AC
              -10              44               1              HB  3.14693  3.44257  3.60998  3.08390   4200452C
              -11              44               1              HB  2.93611  3.09405  3.66762  3.14637   420045AC
              -12              44               1              HB  2.38035  3.22931  3.24729  2.64114   4200462C
              -13              44               1              HB  3.11014  3.19685  3.34804  2.89594   420046AC
              -14              44               1              HB  3.10566  3.19820  3.03643  2.74163   4200472C
              -15              44               1              HB  3.08099  3.22931  3.25760  2.98701   420047AC
              -15              44               2              HB  2.79481  2.76762  3.50970  2.54783   420087AC
              -16              44               1              HB  2.86613  2.87357  3.50455  2.66088   4200482C
              -16              44               2              HB  2.71587  2.74868  3.09406  2.83179   4200882C
               -1              45               1              HB  3.20299  3.45655  3.79414  3.06551   420040AD
               -2              45               1              HB  3.13078  3.51606  3.76368  3.09512   4200412D
               -3              45               1              HB  2.69344  3.05122  3.40474  2.84301   420041AD
               -4              45               1              HB  2.54721  3.18512  3.26885  2.76136   4200422D
               -5              45               1              HB  2.65172  3.26989  3.28291  2.48638   420042AD
               -6              45               1              HB  2.82038  3.09811  3.36721  2.50701   4200432D
               -7              45               1              HB  2.65711  3.23337  3.32086  2.74835   420043AD
               -8              45               1              HB  3.00115  2.74057  3.26463  2.59449   4200442D
               -9              45               1              HB  2.79302  3.12696  3.41880  2.98162   420044AD
              -10              45               1              HB  2.24309  3.68063  3.51814  2.89908   4200452D
              -11              45               1              HB  2.54183  3.32489  3.69011  3.00989   420045AD
              -12              45               1              HB  3.04735  3.53816  3.38037  3.04263   4200462D
              -13              45               1              HB  3.11328  3.57828  3.61607  2.95919   420046AD
              -14              45               1              HB  2.98365  3.90742  3.61326  3.22162   4200472D
              -15              45               1              HB  3.10656  3.33391  3.71354  2.96278   420047AD
              -15              45               2              HB  3.44432  3.11975  3.71026  3.01796   420087AD
              -16              45               1              HB  2.92983  3.00793  3.37334  2.84794   4200482D
              -16              45               2              HB  2.90157  3.39298  3.92769  3.08884   4200882D
               -1              46               1              HB  3.03389  3.19685  3.99282  3.01796   420040AE
               -2              46               1              HB  2.65890  3.29739  3.33586  2.75553   4200412E
               -3              46               1              HB  2.95584  2.61658  3.40427  2.42223   420041AE
               -4              46               1              HB  3.30930  3.96108  3.38693  2.79546   4200422E
               -5              46               1              HB  2.94553  2.81992  3.45628  2.77258   420042AE
               -6              46               1              HB  2.96975  3.14049  3.12593  2.10507   4200432E
               -7              46               1              HB  3.47930  3.21714  3.81054  3.04802   420043AE
               -8              46               1              HB  2.71587  2.99486  3.46519  2.80892   4200442E
               -9              46               1              HB  2.95539  3.06700  3.35975  2.75464   420044AE
              -10              46               1              HB  3.39049  3.64231  3.77774  2.49131   4200452E
              -11              46               1              HB  2.66249  3.11524  3.66153  3.31358   420045AE
              -12              46               1              HB  2.89035  3.86774  3.58093  3.00091   4200462E
              -13              46               1              HB  3.00070  3.34113  3.56547  3.00809   420046AE
              -14              46               1              HB  3.49545  3.36547  3.78055  2.70484   4200472E
              -15              46               1              HB  3.12136  3.05978  3.89442  2.77841   420047AE
              -15              46               2              HB  2.78853  3.12561  3.57156  2.61647   420087AE
              -16              46               1              HB  2.82038  3.24329  3.46144  3.17497   4200482E
              -16              46               2              HB  2.97020  2.88665  3.78008  2.93362   4200882E
               -1              47               1              HB  2.42381  2.69251  3.32209  2.83674   420040AF
               -2              47               1              HB  3.54036  3.68585  3.38669  3.40436   4200412F
               -3              47               1              HB  3.07185  3.22110  3.19891  3.06734   420041AF
               -4              47               1              HB  4.35573  3.36277  3.86014  3.31845   4200422F
               -5              47               1              HB  2.76171  3.15176  2.82127  2.53777   420042AF
               -6              47               1              HB  2.95900  3.21726  3.09664  3.19731   4200432F
               -7              47               1              HB  3.45978  3.47642  3.83349  3.47387   420043AF
               -8              47               1              HB  3.90590  3.84663  4.49444  3.69529   4200442F
               -9              47               1              HB  2.89481  2.55614  2.67613  2.86547   420044AF
              -10              47               1              HB  3.44804  4.16394  3.78625  4.18775   4200452F
              -11              47               1              HB  2.98538  3.05959  3.29168  3.05000   420045AF
              -12              47               1              HB  2.50972  2.58248  2.85874  2.87834   4200462F
              -13              47               1              HB  2.88888  2.88012  2.47832  2.95133   420046AF
              -14              47               1              HB  2.75192  3.10809  2.94336  3.08961   4200472F
              -15              47               1              HB  3.48168  3.23368  4.16033  3.21120   420047AF
              -15              47               2              HB  3.14851  2.87596  3.58194  2.97869   420087AF
              -16              47               1              HB  3.06580  2.97506  3.16397  3.08547   4200482F
              -16              47               2              HB  3.76241  3.98558  3.93321  4.28318   4200882F
               -1              48               1              HB  3.74786  3.29521  3.81590  2.94071   420040B0
               -2              48               1              HB  2.83925  3.28757  3.10236  2.89815   42004130
               -3              48               1              HB  3.56775  3.58579  3.94698  3.52511   420041B0
               -4              48               1              HB  3.30378  3.46392  3.96373  3.66177   42004230
               -5              48               1              HB  2.89856  3.25039  3.21230  3.45390   420042B0
               -6              48               1              HB  3.12943  3.40273  3.40500  3.19108   42004330
               -7              48               1              HB  3.16429  3.28151  3.49316  3.12560   420043B0
               -8              48               1              HB  2.99116  3.38618  3.82116  3.76615   42004430
               -9              48               1              HB  2.92653  2.69394  3.44239  2.69425   420044B0
              -10              48               1              HB  3.73152  3.87805  4.01487  3.75176   42004530
              -11              48               1              HB  3.85990  3.93643  4.24217  4.04578   420045B0
              -12              48               1              HB  2.47095  3.82938  2.07850  2.87821   42004630
              -13              48               1              HB  2.76447  3.10241  2.97052  2.55265   420046B0
              -14              48               1              HB  2.98065  2.96417  3.17681  2.79631   42004730
              -15              48               1              HB  3.83277  3.10438  4.02921  4.08481   420047B0
              -15              48               2              HB  2.76976  2.67084  3.18082  2.67049   420087B0
              -16              48               1              HB  3.01034  3.10100  3.00748  2.69636   42004830
              -16              48               2              HB  4.39878  4.09713  4.60601  4.24808   42008830
               -1              49               1              HB  2.77116  4.07978  3.38773  2.85388   420040B1
               -2              49               1              HB  3.83974  4.10982  4.02289  4.14005   42004131
               -3              49               1              HB  4.09774  4.17181  4.26643  4.06827   420041B1
               -4              49               1              HB  3.62540  2.95033  3.23169  3.31155   42004231
               -5              49               1              HB  3.71178  3.81504  3.86569  3.51683   420042B1
               -6              49               1              HB  3.36889  3.35867  3.68210  3.34735   42004331
               -7              49               1              HB  2.72045  2.94973  3.05645  2.92094   420043B1
               -8              49               1              HB  3.31752  3.64767  3.83288  3.52347   42004431
               -9              49               1              HB  2.92237  1.61965  2.75257  2.75126   420044B1
              -10              49               1              HB  4.47455  4.34908  4.67170  4.27992   42004531
              -11              49               1              HB  3.49093  3.65486  3.73702  3.64631   420045B1
              -12              49               1              HB  2.72934  3.33204  3.15622  2.88405   42004631
              -13              49               1              HB  2.05772  2.07492  2.37901  1.44425   420046B1
              -14              49               1              HB  3.53077  3.62212  3.76805  3.56141   42004731
              -15              49               1              HB  4.02542  3.58100  4.22606  4.35310   420047B1
              -15              49               2              HB  3.71400  3.61946  3.89989  3.52530   420087B1
              -16              49               1              HB  2.76536  3.35630  2.85480  3.30597   42004831
              -16              49               2              HB  3.19859  3.75370  3.46198  3.43611   42008831
               -1              50               1              HB  2.66409  1.97637  3.01034  1.97140   420040B2
               -2              50               1              HB  3.92587  3.25391  3.92241  3.43505   42004132
               -3              50               1              HB  3.50790  3.04098  3.99926  2.81308   420041B2
               -4              50               1              HB  2.89130  2.74271  2.91479  2.35456   42004232
               -5              50               1              HB  4.41620  4.41237  5.16896  4.46013   420042B2
               -6              50               1              HB  3.15491  3.38021  3.29978  3.39245   42004332
               -7              50               1              HB  3.32578  3.05916  3.78530  2.99651   420043B2
               -8              50               1              HB  3.11204  3.33042  3.32997  3.54260   42004432
               -9              50               1              HB  2.66835  2.73041  2.47305  2.33925   420044B2
              -10              50               1              HB  3.46092  3.84778  3.54242  3.69282   42004532
              -11              50               1              HB  3.71366  3.62454  4.04186  3.58943   420045B2
              -12              50               1              HB  2.32000  2.87205  2.79444  2.95654   42004632
              -13              50               1              HB  2.88013  3.38898  3.58331  2.54351   420046B2
              -14              50               1              HB  3.37678  3.66289  3.70145  3.50287   42004732
              -15              50               1              HB  4.34473  3.89310  4.67992  4.20997   420047B2
              -15              50               2              HB  2.89744  3.03663  3.20866  2.91506   420087B2
              -16              50               1              HB  3.11923  3.20560  3.32368  3.08159   42004832
              -16              50               2              HB  3.44844  3.32966  3.70165  3.28297   42008832
               -1              51               1              HB  3.03018  3.08274  3.28639  3.18346   420040B3
               -2              51               1              HB  3.38393  3.31853  3.58880  3.17269   42004133
               -3              51               1              HB  3.49423  3.67588  3.50304  3.85173   420041B3
               -4              51               1              HB  1.91053  2.60751  3.16357  1.67308   42004233
               -5              51               1              HB  3.23050  3.69534  3.53428  3.40529   420042B3
               -6              51               1              HB  2.93714  2.53192  3.25931  2.17923   42004333
               -7              51               1              HB  1.71185  1.63563  2.02483  1.67699   420043B3
               -8              51               1              HB  3.54898  3.75728  4.56030  3.09966   42004433
               -9              51               1              HB  2.61954  2.81684  2.74871  3.04776   420044B3
              -10              51               1              HB  3.00797  3.16460  3.64715  3.11057   42004533
              -11              51               1              HB  3.23713  3.38340  3.49612  3.31948   420045B3
              -12              51               1              HB  2.82950  2.19808  3.24705  2.77385   42004633
              -13              51               1              HB  2.03059  2.81170  2.37902  2.85050   420046B3
              -14              51               1              HB  3.32134  4.15970  3.79979  4.12325   42004733
              -15              51               1              HB  3.30132  3.13496  3.12986  3.51072   420047B3
              -15              51               2              HB  3.13847  3.34850  3.43480  3.23037   420087B3
              -16              51               1              HB  2.69176  3.17142  3.10231  2.90633   42004833
              -16              51               2              HB  2.84645  4.39044  3.27000  4.46702   42008833
               -1              52               1              HB  2.83808  2.26127  2.55000  1.79913   420040B4
               -2              52               1              HB  3.38673  3.02421  3.39108  3.24611   42004134
               -3              52               1              HB  3.43675  3.53086  3.69880  3.02729   420041B4
               -4              52               1              HB  3.08728  2.77971  3.05282  3.05019   42004234
               -5              52               1              HB  3.01134  2.22708  3.60353  3.30266   420042B4
               -6              52               1              HB  2.35681  2.55868  2.73089  2.68045   42004334
               -7              52               1              HB  2.82850  2.77468  3.10201  2.96637   420043B4
               -8              52               1              HB  3.81703  3.96429  4.19418  4.55158   42004434
               -9              52               1              HB  1.61952  2.44125  2.20202  2.38899   420044B4
              -10              52               1              HB  3.22726  3.41677  3.53580  3.48943   42004534
              -11              52               1              HB  3.11530  3.19810  3.35022  3.34796   420045B4
              -12              52               1              HB  2.05111  2.48961  2.12592  2.51132   42004634
              -13              52               1              HB  2.65085  2.45899  3.19225  3.28649   420046B4
              -14              52               1              HB  4.60468  4.58320  4.96988  3.88956   42004734
              -15              52               1              HB  2.97991  3.98926  3.61958  3.23590   420047B4
              -15              52               2              HB  2.54250  2.62851  3.17325  2.43838   420087B4
              -16              52               1              HB  1.95420  1.54142  1.94441  1.99467   42004834
              -16              52               2              HB  3.44276  3.49174  3.95911  3.57616   42008834
               -1              53               1              HB  3.29322  2.96116  3.10264  3.21504   420040B5
