#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -15              21               2              HB  0.74390 -0.26871  0.73241 -0.03054 -0.23226  0.70079 -0.21798  0.01686 -0.22280  0.68769   42008795
              -16              21               1              HB  0.78714 -0.29402  0.73725  0.08865 -0.23722  0.70382 -0.30071 -0.06983 -0.27977  0.74200   42004815
              -16              21               2              HB  0.59276 -0.19761  0.56117  0.02387 -0.20083  0.52873 -0.22866 -0.08171 -0.18978  0.56738   42008815
               -1              22               1              HB  0.88734 -0.34062  0.85490 -0.14018 -0.35216  0.83596 -0.29144 -0.00367 -0.25833  0.84133   42004096
               -2              22               1              HB  0.67374 -0.23940  0.68846 -0.02881 -0.16948  0.69111 -0.24652  0.03725 -0.17515  0.63467   42004116
               -3              22               1              HB  0.66074 -0.17692  0.59353  0.07435 -0.14743  0.58992 -0.21619 -0.00551 -0.14792  0.57494   42004196
               -4              22               1              HB  0.74086 -0.24933  0.75653 -0.07511 -0.25811  0.68551 -0.27397 -0.04553 -0.23468  0.73392   42004216
               -5              22               1              HB  0.57412 -0.16800  0.56839  0.01438 -0.16365  0.53475 -0.19405 -0.01481 -0.16374  0.58196   42004296
               -6              22               1              HB  0.73522 -0.25598  0.69309  0.01847 -0.28806  0.70417 -0.25760  0.00183 -0.18850  0.72424   42004316
               -7              22               1              HB  0.79480 -0.29724  0.71078 -0.05130 -0.27908  0.76114 -0.27176 -0.04433 -0.28980  0.71920   42004396
               -8              22               1              HB  0.84075 -0.31396  0.82518 -0.06738 -0.33230  0.79715 -0.26454  0.04470 -0.28608  0.78045   42004416
               -9              22               1              HB  0.64653 -0.20113  0.66831 -0.01390 -0.22819  0.66480 -0.23216 -0.06459 -0.22594  0.67386   42004496
              -10              22               1              HB  0.75472 -0.26572  0.75385  0.07772 -0.23590  0.65724 -0.28252 -0.05924 -0.26526  0.71981   42004516
              -11              22               1              HB  0.75462 -0.21907  0.75879 -0.00573 -0.26086  0.72908 -0.23919 -0.03739 -0.27400  0.68618   42004596
              -12              22               1              HB  0.66259 -0.24086  0.70283  0.02893 -0.25360  0.69552 -0.26526 -0.04880 -0.24696  0.67053   42004616
              -13              22               1              HB  0.65677 -0.22403  0.67762 -0.00054 -0.20907  0.67081 -0.17996  0.01190 -0.24812  0.60985   42004696
              -14              22               1              HB  0.53165 -0.15019  0.50616  0.02621 -0.15845  0.50520 -0.16758  0.02469 -0.12566  0.48983   42004716
              -15              22               1              HB  0.60503 -0.18254  0.58181  0.01053 -0.24709  0.56472 -0.17901  0.00289 -0.17463  0.53796   42004796
              -15              22               2              HB  0.59429 -0.21455  0.59277  0.02660 -0.16500  0.57259 -0.21173 -0.01974 -0.16313  0.56136   42008796
              -16              22               1              HB  0.57081 -0.18390  0.53123 -0.00185 -0.18773  0.54594 -0.17835 -0.03527 -0.20815  0.52002   42004816
              -16              22               2              HB  0.76471 -0.35655  0.76799  0.01304 -0.26781  0.68358 -0.27787 -0.09892 -0.18622  0.70083   42008816
               -1              23               1              HB  0.69142 -0.28716  0.71184  0.04906 -0.26150  0.72461 -0.24309  0.05185 -0.29796  0.75779   42004097
               -2              23               1              HB  0.55269 -0.19213  0.57864  0.03748 -0.24501  0.60154 -0.17447 -0.01188 -0.20277  0.54509   42004117
               -3              23               1              HB  0.59206 -0.21986  0.56734  0.01777 -0.22672  0.60256 -0.21843 -0.09012 -0.19566  0.58261   42004197
               -4              23               1              HB  0.69200 -0.23766  0.67679 -0.03509 -0.21893  0.62024 -0.19705 -0.00664 -0.21196  0.65960   42004217
               -5              23               1              HB  0.61072 -0.23312  0.61246 -0.05365 -0.21480  0.63076 -0.19953 -0.02225 -0.20161  0.58632   42004297
               -6              23               1              HB  0.60353 -0.22598  0.62505 -0.00110 -0.19118  0.59971 -0.22670  0.01388 -0.19526  0.61068   42004317
               -7              23               1              HB  0.68712 -0.23534  0.66116  0.07093 -0.19808  0.60282 -0.28701  0.00398 -0.21822  0.69880   42004397
               -8              23               1              HB  0.68447 -0.25548  0.67238 -0.05073 -0.23572  0.65203 -0.27577 -0.03276 -0.22803  0.62538   42004417
               -9              23               1              HB  0.67409 -0.21588  0.65177 -0.04287 -0.23582  0.66348 -0.27447 -0.03052 -0.27185  0.66747   42004497
              -10              23               1              HB  0.55224 -0.19896  0.59591  0.00451 -0.20261  0.55349 -0.20078  0.00207 -0.14640  0.55381   42004517
              -11              23               1              HB  0.70564 -0.24095  0.67781 -0.01634 -0.29085  0.72591 -0.24075 -0.02256 -0.35456  0.69358   42004597
              -12              23               1              HB  0.70934 -0.22333  0.73528  0.03731 -0.23038  0.69217 -0.24210  0.03186 -0.26212  0.65305   42004617
              -13              23               1              HB  0.68252 -0.26390  0.71662 -0.02388 -0.25488  0.70560 -0.22460  0.01767 -0.19267  0.64404   42004697
              -14              23               1              HB  0.60978 -0.21114  0.63442  0.01375 -0.20261  0.61040 -0.19466 -0.07937 -0.20462  0.68955   42004717
              -15              23               1              HB  0.75476 -0.20660  0.71537 -0.01278 -0.20734  0.72033 -0.27225  0.04826 -0.24073  0.68128   42004797
              -15              23               2              HB  0.76373 -0.32651  0.75482 -0.01750 -0.27053  0.69437 -0.25812 -0.15307 -0.26881  0.71077   42008797
              -16              23               1              HB  0.60466 -0.19471  0.57258 -0.01476 -0.20068  0.55712 -0.18952 -0.01391 -0.16519  0.56741   42004817
              -16              23               2              HB  0.73125 -0.26418  0.71938 -0.07234 -0.28502  0.71897 -0.32090 -0.02851 -0.25383  0.75877   42008817
               -1              24               1              HB  0.52239 -0.17849  0.53003 -0.02195 -0.19182  0.50750 -0.20654 -0.04630 -0.21083  0.51349   42004098
               -2              24               1              HB  0.62187 -0.19545  0.59454 -0.01688 -0.26500  0.57048 -0.19143  0.00306 -0.18256  0.58844   42004118
               -3              24               1              HB  0.70171 -0.18788  0.67444  0.06144 -0.23674  0.69478 -0.26191 -0.02840 -0.22259  0.64892   42004198
               -4              24               1              HB  0.64983 -0.24274  0.69304  0.00349 -0.19926  0.62552 -0.19579 -0.00635 -0.20830  0.63349   42004218
               -5              24               1              HB  0.48368 -0.16347  0.47742 -0.01034 -0.14704  0.47448 -0.12277  0.01373 -0.18824  0.48392   42004298
               -6              24               1              HB  0.73122 -0.23028  0.70346 -0.03038 -0.21331  0.67901 -0.22302 -0.01369 -0.24927  0.68503   42004318
               -7              24               1              HB  0.79009 -0.30952  0.79296 -0.04858 -0.31196  0.77373 -0.32035 -0.04977 -0.26585  0.73056   42004398
               -8              24               1              HB  0.52621 -0.12256  0.47977  0.01431 -0.12826  0.50878 -0.18279  0.01565 -0.18580  0.52662   42004418
               -9              24               1              HB  0.69473 -0.21519  0.65632 -0.06448 -0.25244  0.67799 -0.15502  0.03048 -0.16856  0.64296   42004498
              -10              24               1              HB  0.75879 -0.26869  0.69367  0.04211 -0.20253  0.70087 -0.27771  0.00566 -0.28311  0.73489   42004518
              -11              24               1              HB  0.89101 -0.32038  0.86939  0.00114 -0.31746  0.93194 -0.28418 -0.01629 -0.39419  0.85498   42004598
              -12              24               1              HB  0.62985 -0.22093  0.54773 -0.01053 -0.19869  0.65761 -0.20856 -0.01538 -0.23368  0.57528   42004618
              -13              24               1              HB  0.64535 -0.25117  0.63363 -0.01422 -0.19948  0.68777 -0.19849 -0.06208 -0.27901  0.69501   42004698
              -14              24               1              HB  0.69244 -0.19629  0.62834 -0.04234 -0.21466  0.62673 -0.26731 -0.04242 -0.17332  0.64443   42004718
              -15              24               1              HB  0.59863 -0.26816  0.65921 -0.02481 -0.16332  0.55963 -0.17598 -0.04497 -0.19071  0.63046   42004798
              -15              24               2              HB  0.55693 -0.19693  0.56588  0.00508 -0.16841  0.53686 -0.17116 -0.03865 -0.17274  0.52513   42008798
              -16              24               1              HB  0.58231 -0.24400  0.55665 -0.03799 -0.20744  0.54419 -0.16205 -0.06573 -0.20978  0.53458   42004818
              -16              24               2              HB  0.63583 -0.26246  0.66571 -0.03869 -0.26195  0.64343 -0.17998 -0.02803 -0.28206  0.67111   42008818
               -1              25               1              HB  0.67714 -0.27881  0.62587  0.00384 -0.26063  0.64716 -0.29008 -0.05797 -0.20686  0.59351   42004099
               -2              25               1              HB  0.56858 -0.20646  0.55161 -0.03181 -0.17560  0.56954 -0.17995 -0.06016 -0.19276  0.53257   42004119
               -3              25               1              HB  0.51353 -0.19209  0.51254 -0.03423 -0.17650  0.51161 -0.17900  0.00129 -0.15206  0.51227   42004199
               -4              25               1              HB  0.57610 -0.12440  0.54970  0.00984 -0.09662  0.53914 -0.15254  0.08055 -0.14499  0.51970   42004219
               -5              25               1              HB  0.55178 -0.15949  0.55084 -0.07032 -0.12385  0.55252 -0.18617 -0.01739 -0.20061  0.55574   42004299
               -6              25               1              HB  0.63998 -0.15775  0.62339 -0.04918 -0.21455  0.64309 -0.21011 -0.06554 -0.20049  0.62491   42004319
               -7              25               1              HB  0.52615 -0.16408  0.51073 -0.06095 -0.15110  0.52415 -0.17860  0.01929 -0.15743  0.50652   42004399
               -8              25               1              HB  0.55161 -0.15989  0.51075  0.01236 -0.14881  0.54017 -0.16407 -0.03309 -0.11936  0.50864   42004419
               -9              25               1              HB  0.54256 -0.19157  0.51706 -0.01500 -0.12148  0.46940 -0.18393  0.01206 -0.11970  0.53423   42004499
              -10              25               1              HB  0.76153 -0.27501  0.72575 -0.04722 -0.26474  0.67044 -0.24144 -0.02471 -0.27503  0.79983   42004519
              -11              25               1              HB  0.60036 -0.19271  0.61556  0.04248 -0.28255  0.57512 -0.21493 -0.02629 -0.19923  0.58171   42004599
              -12              25               1              HB  0.54924 -0.16879  0.55691  0.00826 -0.17246  0.52699 -0.19255 -0.01533 -0.15256  0.53422   42004619
              -13              25               1              HB  0.72439 -0.24958  0.72735  0.01758 -0.19812  0.65420 -0.25736  0.02915 -0.21961  0.69077   42004699
              -14              25               1              HB  0.58727 -0.22643  0.61806 -0.05795 -0.20846  0.60953 -0.20569 -0.04068 -0.23792  0.57845   42004719
              -15              25               1              HB  0.57953 -0.19280  0.54734 -0.01616 -0.15554  0.52007 -0.20324  0.01585 -0.21046  0.57204   42004799
              -15              25               2              HB  0.65321 -0.27424  0.70461 -0.00496 -0.20899  0.69459 -0.21769  0.03497 -0.22471  0.63603   42008799
              -16              25               1              HB  0.53198 -0.17246  0.53031 -0.01720 -0.15648  0.50304 -0.17922  0.01723 -0.15192  0.50293   42004819
              -16              25               2              HB  0.88234 -0.37558  0.83265  0.01032 -0.29577  0.72683 -0.43338 -0.11392 -0.31481  0.86915   42008819
               -1              26               1              HB  0.78380 -0.20994  0.74607  0.01341 -0.06243  0.68863 -0.26307  0.15244 -0.19091  0.73216   4200409A
               -2              26               1              HB  0.62963 -0.24409  0.60811 -0.02840 -0.13877  0.56146 -0.17567 -0.00046 -0.14748  0.61135   4200411A
               -3              26               1              HB  0.53491 -0.15724  0.51934 -0.03335 -0.13391  0.50629 -0.19285 -0.04210 -0.12538  0.53799   4200419A
               -4              26               1              HB  0.73920 -0.30515  0.69117 -0.02806 -0.23631  0.67043 -0.26027  0.04661 -0.23970  0.75792   4200421A
               -5              26               1              HB  0.53487 -0.20039  0.55503  0.07590 -0.14313  0.52920 -0.16334  0.07455 -0.15032  0.53197   4200429A
               -6              26               1              HB  0.61791 -0.18627  0.59844  0.00100 -0.19494  0.54491 -0.25176 -0.02582 -0.19278  0.57133   4200431A
               -7              26               1              HB  0.65484 -0.26710  0.57558 -0.08676 -0.22695  0.58318 -0.19306  0.02825 -0.19380  0.55427   4200439A
               -8              26               1              HB  0.82618 -0.38226  0.84777 -0.03227 -0.22644  0.79890 -0.29660 -0.00676 -0.33857  0.83499   4200441A
               -9              26               1              HB  0.49084 -0.19998  0.52895  0.00640 -0.16709  0.49301 -0.12209 -0.04748 -0.14889  0.47667   4200449A
              -10              26               1              HB  0.56043 -0.18398  0.61736 -0.01792 -0.20735  0.55483 -0.17800 -0.01304 -0.23181  0.58677   4200451A
              -11              26               1              HB  0.69539 -0.23783  0.64585 -0.07063 -0.18831  0.63474 -0.26752 -0.01210 -0.18929  0.65880   4200459A
              -12              26               1              HB  0.59787 -0.20599  0.62416 -0.03623 -0.18475  0.55325 -0.19588  0.04385 -0.12541  0.55911   4200461A
              -13              26               1              HB  0.78819 -0.27231  0.73700 -0.09058 -0.29470  0.73987 -0.20884 -0.02401 -0.25540  0.76028   4200469A
              -14              26               1              HB  0.54213 -0.14634  0.48207 -0.06727 -0.15568  0.46068 -0.15641  0.01877 -0.16014  0.49760   4200471A
              -15              26               1              HB  0.52982 -0.19647  0.53812 -0.04140 -0.12357  0.52343 -0.17230 -0.00280 -0.16758  0.52534   4200479A
              -15              26               2              HB  0.48744 -0.14536  0.50292 -0.03571 -0.16066  0.48988 -0.16269  0.02008 -0.12843  0.45809   4200879A
              -16              26               1              HB  0.54752 -0.21628  0.54357 -0.02662 -0.10347  0.48956 -0.17556  0.05922 -0.12476  0.54217   4200481A
              -16              26               2              HB  0.59302 -0.20367  0.60172 -0.00155 -0.17642  0.55477 -0.20493 -0.01585 -0.17889  0.59500   4200881A
               -1              27               1              HB  0.70066 -0.23111  0.72613  0.02168 -0.27177  0.76166 -0.19651 -0.00916 -0.26426  0.72927   4200409B
               -2              27               1              HB  0.62835 -0.22163  0.59757 -0.01843 -0.15593  0.62499 -0.25684 -0.00515 -0.21810  0.67185   4200411B
               -3              27               1              HB  0.52016 -0.18333  0.52374 -0.01132 -0.17223  0.55930 -0.20130 -0.00679 -0.17163  0.49391   4200419B
               -4              27               1              HB  0.77959 -0.24058  0.73651  0.01508 -0.20257  0.75790 -0.23218  0.02830 -0.29093  0.72958   4200421B
               -5              27               1              HB  0.75202 -0.24661  0.74866 -0.08907 -0.30585  0.76634 -0.23473  0.02981 -0.20070  0.71988   4200429B
               -6              27               1              HB  0.80216 -0.27376  0.74197  0.01859 -0.28012  0.80418 -0.23981  0.06338 -0.19836  0.80234   4200431B
               -7              27               1              HB  0.67383 -0.24944  0.62848 -0.05744 -0.22761  0.67146 -0.21121  0.00426 -0.20688  0.66290   4200439B
               -8              27               1              HB  0.61966 -0.21294  0.60827 -0.00480 -0.18834  0.67701 -0.17187 -0.02073 -0.20675  0.59810   4200441B
               -9              27               1              HB  0.73008 -0.19013  0.65880 -0.00730 -0.22544  0.72851 -0.30244  0.04066 -0.24013  0.70592   4200449B
              -10              27               1              HB  0.80215 -0.18930  0.76177 -0.00326 -0.33048  0.80299 -0.27002 -0.00368 -0.26499  0.78279   4200451B
              -11              27               1              HB  0.75294 -0.29648  0.68448  0.02047 -0.21982  0.72373 -0.24892 -0.03478 -0.24080  0.66289   4200459B
              -12              27               1              HB  0.59008 -0.19028  0.57762 -0.05845 -0.14890  0.59986 -0.21961  0.04758 -0.22869  0.57587   4200461B
              -13              27               1              HB  0.61167 -0.21308  0.64557  0.06080 -0.20767  0.65554 -0.21832 -0.01482 -0.20946  0.61684   4200469B
              -14              27               1              HB  0.56933 -0.18867  0.58663  0.03945 -0.16893  0.58582 -0.16750 -0.00378 -0.14958  0.55611   4200471B
              -15              27               1              HB  0.76478 -0.23099  0.77448 -0.05969 -0.34985  0.82588 -0.27733 -0.08240 -0.30850  0.75138   4200479B
              -15              27               2              HB  0.64613 -0.23167  0.64259 -0.02554 -0.16827  0.64569 -0.21455 -0.00338 -0.22427  0.63498   4200879B
              -16              27               1              HB  0.65364 -0.23203  0.61591 -0.02735 -0.21812  0.64263 -0.21767 -0.03072 -0.21069  0.59140   4200481B
              -16              27               2              HB  0.73491 -0.24409  0.70017 -0.01266 -0.27139  0.77330 -0.25444  0.03039 -0.26756  0.69711   4200881B
               -1              28               1              HB  0.64189 -0.21614  0.64566 -0.03216 -0.26045  0.68805 -0.21406  0.03229 -0.23174  0.65634   4200409C
               -2              28               1              HB  0.52750 -0.17640  0.54392  0.05447 -0.17967  0.54673 -0.20115 -0.07328 -0.20826  0.52931   4200411C
               -3              28               1              HB  0.64658 -0.19313  0.60350  0.00488 -0.23215  0.64582 -0.18823 -0.01152 -0.21260  0.62343   4200419C
               -4              28               1              HB  0.64082 -0.22026  0.62917  0.01273 -0.20080  0.65466 -0.23219  0.08139 -0.17628  0.62478   4200421C
               -5              28               1              HB  0.59231 -0.15991  0.57667  0.08587 -0.19931  0.59942 -0.22070 -0.09035 -0.23627  0.57646   4200429C
               -6              28               1              HB  0.50477 -0.17476  0.48483 -0.05570 -0.16701  0.51004 -0.17582 -0.03586 -0.19154  0.48574   4200431C
               -7              28               1              HB  0.75015 -0.28424  0.67839 -0.10432 -0.23216  0.76402 -0.24995 -0.09942 -0.26141  0.69535   4200439C
               -8              28               1              HB  0.62006 -0.16489  0.66330 -0.03343 -0.21288  0.61551 -0.18732 -0.06360 -0.17432  0.60634   4200441C
               -9              28               1              HB  0.53896 -0.16187  0.53023 -0.00989 -0.19231  0.60555 -0.16679 -0.01279 -0.20044  0.57317   4200449C
              -10              28               1              HB  0.65231 -0.23695  0.63119 -0.02074 -0.23726  0.64770 -0.19891 -0.09432 -0.26961  0.63959   4200451C
              -11              28               1              HB  0.74875 -0.29965  0.73641 -0.00174 -0.21105  0.76260 -0.26022  0.08185 -0.28028  0.73534   4200459C
              -12              28               1              HB  0.65178 -0.23845  0.64983 -0.06924 -0.24144  0.64917 -0.20807 -0.07447 -0.26860  0.63645   4200461C
              -13              28               1              HB  0.64288 -0.18476  0.66029  0.03287 -0.24231  0.69206 -0.31289  0.01151 -0.24249  0.66511   4200469C
              -14              28               1              HB  0.51324 -0.19112  0.50441 -0.07149 -0.21160  0.55438 -0.13808 -0.03645 -0.19008  0.50698   4200471C
              -15              28               1              HB  0.55348 -0.18344  0.53598  0.00472 -0.19398  0.56427 -0.16027 -0.01193 -0.17566  0.51427   4200479C
              -15              28               2              HB  0.57327 -0.17727  0.53109 -0.03042 -0.18578  0.56759 -0.21527 -0.05046 -0.17969  0.54784   4200879C
              -16              28               1              HB  0.65002 -0.21925  0.58883 -0.02984 -0.15936  0.64377 -0.25636  0.04755 -0.16957  0.59837   4200481C
              -16              28               2              HB  0.69741 -0.22663  0.64643 -0.05437 -0.23663  0.72842 -0.21425  0.02491 -0.19760  0.61792   4200881C
               -1              29               1              HB  0.66780 -0.19360  0.61633 -0.02999 -0.22559  0.69077 -0.21014 -0.04200 -0.21360  0.63758   4200409D
               -2              29               1              HB  0.78622 -0.23831  0.72926  0.02519 -0.30332  0.78192 -0.28817 -0.03061 -0.26553  0.74529   4200411D
               -3              29               1              HB  0.54431 -0.11712  0.57467  0.07831 -0.19142  0.55855 -0.18423 -0.02058 -0.11935  0.52643   4200419D
               -4              29               1              HB  0.69134 -0.28580  0.68811 -0.00656 -0.21264  0.67718 -0.24043  0.03638 -0.18496  0.63435   4200421D
               -5              29               1              HB  0.58858 -0.21072  0.54593 -0.02745 -0.21954  0.60058 -0.17396 -0.03870 -0.18574  0.50179   4200429D
               -6              29               1              HB  1.17815 -0.37519  1.17047  0.00600 -0.43139  1.22630 -0.41194  0.07849 -0.41037  1.17440   4200431D
               -7              29               1              HB  0.64981 -0.19537  0.66564  0.05406 -0.19057  0.68085 -0.17399 -0.07537 -0.25480  0.65583   4200439D
               -8              29               1              HB  0.79596 -0.29119  0.79360  0.02231 -0.28083  0.81088 -0.28272 -0.02779 -0.28438  0.76475   4200441D
               -9              29               1              HB  0.48157 -0.10941  0.47643 -0.00456 -0.17563  0.51967 -0.15920  0.01710 -0.13851  0.48247   4200449D
              -10              29               1              HB  1.58971 -0.01798  1.40720  0.39905 -0.54035  1.51122 -0.08326  0.20060 -0.64932  1.49634   4200451D
              -11              29               1              HB  0.79830 -0.18274  0.74236 -0.01760 -0.28344  0.80531 -0.26001 -0.04456 -0.30851  0.76845   4200459D
              -12              29               1              HB  1.25341 -0.29483  1.12598  0.04861 -0.45482  1.20486 -0.36829  0.07818 -0.46969  1.20029   4200461D
              -13              29               1              HB  0.72461 -0.23243  0.69603 -0.06973 -0.22772  0.73287 -0.21843 -0.02678 -0.22170  0.65954   4200469D
              -14              29               1              HB  0.69803 -0.08912  0.69244  0.15244 -0.27033  0.75963 -0.08066  0.02094 -0.35783  0.71079   4200471D
              -15              29               1              HB  0.72658 -0.28444  0.71908  0.06526 -0.25638  0.71368 -0.21496 -0.00355 -0.22830  0.66701   4200479D
              -15              29               2              HB  0.78548 -0.23414  0.77655 -0.00001 -0.28084  0.83776 -0.20159 -0.02128 -0.27947  0.77221   4200879D
              -16              29               1              HB  0.63995 -0.26182  0.64428 -0.04526 -0.21063  0.68533 -0.23735 -0.04153 -0.24328  0.64868   4200481D
              -16              29               2              HB  0.64045 -0.23299  0.66927 -0.05558 -0.26977  0.73436 -0.25365 -0.08580 -0.23440  0.63621   4200881D
               -1              30               1              HB  0.78453 -0.26223  0.76170  0.06053 -0.29369  0.78212 -0.25288  0.00999 -0.20580  0.74117   4200409E
               -2              30               1              HB  0.74159 -0.21217  0.65877 -0.02841 -0.23062  0.72296 -0.30911  0.04259 -0.25319  0.72864   4200411E
               -3              30               1              HB  0.71404 -0.25452  0.69798  0.02151 -0.25210  0.74516 -0.25029  0.03674 -0.21623  0.67073   4200419E
               -4              30               1              HB  0.65353 -0.26398  0.61762 -0.10727 -0.22915  0.66675 -0.18910  0.01176 -0.22165  0.63365   4200421E
               -5              30               1              HB  0.65925 -0.19746  0.66864 -0.05375 -0.28241  0.69148 -0.23224  0.01012 -0.23953  0.63200   4200429E
               -6              30               1              HB  0.77015 -0.28566  0.76160 -0.05175 -0.29557  0.76630 -0.30915 -0.02499 -0.25306  0.73161   4200431E
               -7              30               1              HB  0.65406 -0.18989  0.66058  0.02020 -0.21682  0.66893 -0.17469 -0.00305 -0.24311  0.67017   4200439E
               -8              30               1              HB  0.66806 -0.24071  0.67634 -0.02989 -0.21083  0.69671 -0.20344 -0.03249 -0.19697  0.63983   4200441E
               -9              30               1              HB  0.76333 -0.29039  0.74545  0.02203 -0.29331  0.76969 -0.27461 -0.02233 -0.24999  0.73646   4200449E
              -10              30               1              HB  0.88296 -0.29775  0.80739 -0.01952 -0.34835  0.85647 -0.26097 -0.05500 -0.31878  0.78666   4200451E
              -11              30               1              HB  0.75556 -0.27704  0.73014 -0.03717 -0.25572  0.75012 -0.22755 -0.02808 -0.26585  0.75736   4200459E
              -12              30               1              HB  0.69691 -0.25297  0.66546 -0.02861 -0.27605  0.67976 -0.21585  0.02160 -0.26474  0.66356   4200461E
              -13              30               1              HB  0.65305 -0.23846  0.67086 -0.05239 -0.22575  0.70539 -0.18673  0.04409 -0.27329  0.63451   4200469E
              -14              30               1              HB  0.55990 -0.14967  0.54670  0.00063 -0.14040  0.56375 -0.16621 -0.01039 -0.14859  0.55045   4200471E
              -15              30               1              HB  0.74946 -0.19718  0.70324 -0.06812 -0.23981  0.75291 -0.26728 -0.01396 -0.24048  0.71858   4200479E
              -15              30               2              HB  0.72472 -0.23148  0.73167  0.04651 -0.29184  0.77948 -0.26994  0.00735 -0.29293  0.73112   4200879E
              -16              30               1              HB  0.74099 -0.28644  0.75629 -0.02494 -0.28693  0.75133 -0.25181  0.07746 -0.22195  0.73561   4200481E
              -16              30               2              HB  0.71548 -0.22573  0.75191 -0.04457 -0.27072  0.76720 -0.26486 -0.00728 -0.27825  0.71199   4200881E
               -1              31               1              HB  0.76012 -0.23854  0.80729 -0.04568 -0.25939  0.69317 -0.22013  0.00666 -0.22633  0.71644   4200409F
               -2              31               1              HB  0.54074 -0.15949  0.50551  0.00120 -0.16510  0.52725 -0.21102 -0.01020 -0.17235  0.51215   4200411F
               -3              31               1              HB  0.62266 -0.19043  0.60296 -0.00527 -0.17743  0.58569 -0.19388 -0.00651 -0.19683  0.56489   4200419F
               -4              31               1              HB  0.59574 -0.18660  0.57477  0.05035 -0.17078  0.58835 -0.18543 -0.04695 -0.19926  0.56838   4200421F
               -5              31               1              HB  0.59507 -0.27131  0.58994 -0.03369 -0.21619  0.57907 -0.20144 -0.05364 -0.18087  0.55747   4200429F
               -6              31               1              HB  0.67550 -0.21807  0.64131  0.00271 -0.24089  0.65102 -0.22142  0.06187 -0.19522  0.62439   4200431F
               -7              31               1              HB  0.60877 -0.21016  0.59142  0.01223 -0.17839  0.57282 -0.22502  0.01008 -0.18457  0.60730   4200439F
               -8              31               1              HB  0.74320 -0.25516  0.69235  0.00132 -0.25405  0.67816 -0.23581 -0.00755 -0.25975  0.67118   4200441F
               -9              31               1              HB  0.62558 -0.20397  0.63749 -0.06554 -0.22334  0.60523 -0.22845 -0.03272 -0.19794  0.60139   4200449F
              -10              31               1              HB  0.65414 -0.23234  0.61294 -0.02503 -0.22130  0.62682 -0.26874 -0.07859 -0.23947  0.62713   4200451F
              -11              31               1              HB  0.53572 -0.22958  0.52979 -0.03705 -0.22496  0.51194 -0.18405 -0.05053 -0.17125  0.49723   4200459F
              -12              31               1              HB  0.50841 -0.15116  0.49516 -0.02950 -0.16010  0.47594 -0.17548 -0.02685 -0.16425  0.51704   4200461F
              -13              31               1              HB  0.65464 -0.20101  0.68007  0.00550 -0.26756  0.61349 -0.24368  0.01359 -0.18997  0.64563   4200469F
              -14              31               1              HB  0.59402 -0.22204  0.60234  0.06225 -0.16568  0.57109 -0.23807 -0.04563 -0.18784  0.56151   4200471F
              -15              31               1              HB  0.80951 -0.28183  0.86874  0.09845 -0.32216  0.74199 -0.28578 -0.07026 -0.28343  0.77474   4200479F
              -15              31               2              HB  0.79373 -0.28291  0.84766 -0.05363 -0.32228  0.75860 -0.32631 -0.02274 -0.28873  0.76487   4200879F
              -16              31               1              HB  0.71632 -0.23775  0.68289  0.02459 -0.24012  0.68253 -0.29897 -0.00347 -0.24593  0.67490   4200481F
              -16              31               2              HB  0.70860 -0.25209  0.65600 -0.05335 -0.19234  0.66694 -0.22404 -0.00798 -0.23332  0.67029   4200881F
               -1              32               1              HB  0.59601 -0.17530  0.53849  0.03158 -0.16747  0.57986 -0.19868 -0.05246 -0.19712  0.54521   420040A0
               -2              32               1              HB  0.63288 -0.23240  0.61664 -0.03214 -0.22255  0.63374 -0.21003  0.04581 -0.21372  0.61696   42004120
               -3              32               1              HB  0.58043 -0.18979  0.56473 -0.03489 -0.17071  0.53972 -0.17964 -0.11186 -0.24185  0.55344   420041A0
               -4              32               1              HB  0.69109 -0.23278  0.65995 -0.01550 -0.23876  0.70123 -0.21855  0.02544 -0.24383  0.70047   42004220
               -5              32               1              HB  0.67782 -0.25821  0.64839 -0.05299 -0.21526  0.67254 -0.23000 -0.08912 -0.22711  0.67543   420042A0
               -6              32               1              HB  0.67640 -0.23364  0.65349 -0.05819 -0.23000  0.65300 -0.26822 -0.00903 -0.22621  0.63470   42004320
               -7              32               1              HB  0.64861 -0.22413  0.62883 -0.01748 -0.21592  0.61457 -0.27312 -0.00460 -0.25847  0.65143   420043A0
               -8              32               1              HB  0.80922 -0.28207  0.81548  0.01794 -0.21791  0.74705 -0.31723 -0.06550 -0.28212  0.76652   42004420
               -9              32               1              HB  0.63975 -0.19503  0.60062 -0.06345 -0.17320  0.59445 -0.20738 -0.02939 -0.16886  0.57147   420044A0
              -10              32               1              HB  0.80247 -0.29201  0.80784 -0.05593 -0.24367  0.76960 -0.27990 -0.14855 -0.31101  0.77915   42004520
              -11              32               1              HB  0.71766 -0.25701  0.76774  0.01777 -0.30693  0.66005 -0.25248 -0.07821 -0.14984  0.62294   420045A0
              -12              32               1              HB  0.69822 -0.27266  0.75605 -0.08290 -0.22753  0.81283 -0.21854 -0.09010 -0.25893  0.80934   42004620
              -13              32               1              HB  0.64913 -0.21951  0.59532  0.13024 -0.14525  0.64934  0.01407  0.17781  0.02459  0.56937   420046A0
