#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               11              14               1              HB  0.63117 -0.23313  0.55719  0.03656 -0.15165  0.57797 -0.28012 -0.06726 -0.20085  0.57842   4200658E
               12              14               1              HB  0.51567 -0.18549  0.52838 -0.06834 -0.17856  0.52496 -0.14686 -0.02270 -0.18877  0.50324   4200660E
               13              14               1              HB  0.70220 -0.25801  0.73334  0.00576 -0.28417  0.67289 -0.22805 -0.01207 -0.26603  0.70206   4200668E
               14              14               1              HB  0.58684 -0.23473  0.58970 -0.02026 -0.22307  0.62115 -0.14816 -0.02631 -0.23952  0.56482   4200670E
               15              14               1              HB  0.60793 -0.21298  0.62251 -0.03531 -0.16466  0.59094 -0.16086 -0.12703 -0.18543  0.61085   4200678E
               15              14               2              HB  0.68783 -0.26787  0.68719 -0.08637 -0.21217  0.63926 -0.16361  0.03096 -0.18996  0.61407   4200A78E
               16              14               1              HB  0.72666 -0.27202  0.70327 -0.03281 -0.21029  0.67645 -0.25311 -0.07092 -0.24147  0.66976   4200680E
               16              14               2              HB  0.65475 -0.23883  0.67728  0.00545 -0.20859  0.64796 -0.16545 -0.01463 -0.22747  0.75300   4200A80E
                1              15               1              HB  0.58336 -0.22637  0.59105 -0.07346 -0.18121  0.55718 -0.21631  0.03759 -0.16305  0.60787   4200608F
                2              15               1              HB  0.58877 -0.20640  0.54985  0.06137 -0.16186  0.55661 -0.21942  0.02098 -0.17927  0.57514   4200610F
                3              15               1              HB  0.62282 -0.22974  0.62306 -0.06778 -0.21392  0.61496 -0.25100 -0.03501 -0.21652  0.58157   4200618F
                4              15               1              HB  0.61834 -0.20311  0.64100 -0.00349 -0.24573  0.61742 -0.19589 -0.07595 -0.23378  0.64260   4200620F
                5              15               1              HB  0.57949 -0.19221  0.55573 -0.04009 -0.21854  0.55900 -0.13809 -0.00202 -0.23130  0.57128   4200628F
                6              15               1              HB  0.55250 -0.18114  0.49636 -0.06161 -0.18092  0.49943 -0.14523 -0.01701 -0.12915  0.46620   4200630F
                7              15               1              HB  0.67729 -0.26105  0.69694 -0.03410 -0.21231  0.66428 -0.26592 -0.00652 -0.24387  0.70029   4200638F
                8              15               1              HB  0.56083 -0.18367  0.57625 -0.04132 -0.16808  0.54376 -0.19243 -0.06915 -0.18224  0.57356   4200640F
                9              15               1              HB  0.70714 -0.23914  0.76034 -0.04695 -0.24353  0.68566 -0.24042 -0.05743 -0.23117  0.68630   4200648F
               10              15               1              HB  0.66695 -0.27224  0.60369 -0.01616 -0.16362  0.55946 -0.22355 -0.05172 -0.19806  0.60307   4200650F
               11              15               1              HB  0.77585 -0.24404  0.78231 -0.00464 -0.25798  0.74833 -0.27430 -0.06205 -0.26752  0.78187   4200658F
               12              15               1              HB  0.66760 -0.20600  0.60138  0.04736 -0.18497  0.61914 -0.20176  0.00633 -0.15917  0.61067   4200660F
               13              15               1              HB  0.60065 -0.22981  0.59685 -0.07793 -0.18447  0.56867 -0.21278  0.02888 -0.20427  0.60425   4200668F
               14              15               1              HB  0.60877 -0.24039  0.64779  0.00401 -0.20158  0.59176 -0.18908  0.13312 -0.12528  0.55700   4200670F
               15              15               1              HB  0.57667 -0.10703  0.52227 -0.08495 -0.15135  0.53793 -0.20976  0.04215 -0.17871  0.55959   4200678F
               15              15               2              HB  0.56887 -0.19139  0.54605  0.03193 -0.18249  0.56873 -0.18454 -0.00570 -0.17039  0.50065   4200A78F
               16              15               1              HB  0.52734 -0.20429  0.54171 -0.03087 -0.14827  0.47532 -0.16041  0.01437 -0.16748  0.52435   4200680F
               16              15               2              HB  0.70292 -0.29214  0.70680 -0.02677 -0.17123  0.68300 -0.23254 -0.00762 -0.32417  0.70224   4200A80F
                1              16               1              HB  0.65062 -0.22212  0.60531  0.00743 -0.24171  0.58439 -0.18119 -0.04205 -0.23533  0.61231   42006090
                2              16               1              HB  0.65273 -0.17782  0.62617 -0.03242 -0.13330  0.58587 -0.26419 -0.08149 -0.24712  0.60688   42006110
                3              16               1              HB  0.58314 -0.14710  0.55954 -0.05225 -0.18093  0.57142 -0.12945 -0.03834 -0.19317  0.55716   42006190
                4              16               1              HB  0.67483 -0.27830  0.68463  0.02312 -0.21510  0.61651 -0.24677  0.00954 -0.28059  0.68653   42006210
                5              16               1              HB  0.55890 -0.13537  0.59561  0.04061 -0.21624  0.54975 -0.14255 -0.06382 -0.20764  0.54604   42006290
                6              16               1              HB  0.68356 -0.20886  0.67364 -0.03172 -0.17465  0.68886 -0.29323 -0.09366 -0.24997  0.71283   42006310
                7              16               1              HB  0.73482 -0.30166  0.73115  0.02348 -0.29066  0.66404 -0.26359 -0.00599 -0.28044  0.72938   42006390
                8              16               1              HB  0.74763 -0.25938  0.74496 -0.04582 -0.25547  0.65061 -0.26157 -0.07404 -0.27902  0.68216   42006410
                9              16               1              HB  0.57992 -0.21005  0.57255  0.01979 -0.16508  0.52319 -0.19535 -0.10754 -0.14701  0.52038   42006490
               10              16               1              HB  0.70913 -0.27231  0.71368 -0.00220 -0.27628  0.66032 -0.29458 -0.03700 -0.26253  0.69330   42006510
               11              16               1              HB  0.77394 -0.37118  0.80213 -0.05325 -0.31970  0.72292 -0.23743 -0.07496 -0.32184  0.82246   42006590
               12              16               1              HB  0.64905 -0.24168  0.66608 -0.05014 -0.20318  0.62870 -0.20568 -0.02347 -0.26668  0.64858   42006610
               13              16               1              HB  0.68675 -0.26920  0.63556  0.03418 -0.22271  0.66115 -0.24909 -0.00584 -0.23084  0.62686   42006690
               14              16               1              HB  0.68978 -0.24614  0.71631  0.01228 -0.27972  0.70620 -0.24904  0.02280 -0.28123  0.65647   42006710
               15              16               1              HB  0.72209 -0.22820  0.73377  0.01056 -0.10896  0.70727 -0.25772  0.05254 -0.29352  0.73522   42006790
               15              16               2              HB  0.67495 -0.26101  0.66700 -0.05308 -0.18682  0.63494 -0.24444 -0.00687 -0.24607  0.64619   4200A790
               16              16               1              HB  0.69337 -0.26976  0.67051 -0.05960 -0.20632  0.60477 -0.24956  0.00551 -0.23004  0.64816   42006810
               16              16               2              HB  0.61476 -0.19253  0.61317 -0.02061 -0.21296  0.58571 -0.26375 -0.01631 -0.17935  0.61510   4200A810
                1              17               1              HB  0.71690 -0.27550  0.70226  0.01953 -0.27363  0.70703 -0.28145 -0.01898 -0.28487  0.73966   42006091
                2              17               1              HB  0.61934 -0.24706  0.59104  0.02500 -0.19741  0.60855 -0.22383 -0.07176 -0.24959  0.58181   42006111
                3              17               1              HB  0.57857 -0.20316  0.56112  0.01082 -0.21705  0.55802 -0.20650 -0.03866 -0.22548  0.54918   42006191
                4              17               1              HB  0.63420 -0.27582  0.57952 -0.08242 -0.17013  0.61263 -0.20197  0.01188 -0.18806  0.61616   42006211
                5              17               1              HB  0.62639 -0.24406  0.65938 -0.00454 -0.25905  0.67376 -0.26156 -0.04609 -0.26842  0.68478   42006291
                6              17               1              HB  0.71043 -0.27354  0.65385 -0.04678 -0.20229  0.66127 -0.28893  0.03335 -0.24708  0.64286   42006311
                7              17               1              HB  0.72626 -0.24787  0.67723  0.02638 -0.24867  0.64884 -0.25066 -0.04643 -0.22878  0.67334   42006391
                8              17               1              HB  0.70034 -0.24330  0.66095  0.02539 -0.19742  0.66443 -0.26105 -0.02819 -0.25558  0.68897   42006411
                9              17               1              HB  0.59345 -0.18688  0.58531  0.00993 -0.20725  0.55889 -0.17581 -0.04112 -0.21062  0.57341   42006491
               10              17               1              HB  0.81985 -0.27886  0.81925  0.00987 -0.29276  0.79429 -0.33862 -0.01992 -0.32399  0.83779   42006511
               11              17               1              HB  0.62757 -0.25818  0.61028  0.01224 -0.17116  0.62785 -0.21102 -0.08352 -0.26767  0.64203   42006591
               12              17               1              HB  0.77989 -0.32634  0.79116 -0.02726 -0.26732  0.73389 -0.32623 -0.04196 -0.27840  0.79324   42006611
               13              17               1              HB  0.84493 -0.30193  0.78028 -0.00776 -0.25075  0.75231 -0.30852 -0.06672 -0.26532  0.83452   42006691
               14              17               1              HB  0.60121 -0.19986  0.59541 -0.06243 -0.18635  0.58294 -0.19575  0.05394 -0.17095  0.56703   42006711
               15              17               1              HB  0.64781 -0.21507  0.65333 -0.06655 -0.22251  0.64218 -0.23515 -0.03778 -0.22821  0.63721   42006791
               15              17               2              HB  0.61517 -0.21968  0.61495 -0.01743 -0.19792  0.58808 -0.22081  0.02659 -0.21050  0.64059   4200A791
               16              17               1              HB  0.54678 -0.16044  0.55118  0.09699 -0.16284  0.49991 -0.19947 -0.01125 -0.17524  0.52064   42006811
               16              17               2              HB  0.68290 -0.26129  0.66076 -0.09840 -0.24865  0.61511 -0.22467 -0.02114 -0.19915  0.61505   4200A811
                1              18               1              HB  0.79154 -0.32609  0.71934 -0.03901 -0.21062  0.68932 -0.25143 -0.04576 -0.30020  0.72762   42006092
                2              18               1              HB  0.53612 -0.15421  0.53335  0.04231 -0.13536  0.53388 -0.20323 -0.00038 -0.17149  0.56271   42006112
                3              18               1              HB  0.59798 -0.20939  0.57174 -0.07699 -0.21577  0.54602 -0.15723 -0.04998 -0.20173  0.56882   42006192
                4              18               1              HB  0.68808 -0.26284  0.66783 -0.08382 -0.23064  0.64779 -0.28188  0.01333 -0.23724  0.62934   42006212
                5              18               1              HB  0.49834 -0.20150  0.52816 -0.00719 -0.16711  0.49725 -0.14438 -0.04852 -0.15065  0.49943   42006292
                6              18               1              HB  0.66899 -0.17425  0.61250  0.00716 -0.21797  0.62979 -0.23119 -0.01658 -0.21060  0.59578   42006312
                7              18               1              HB  0.72734 -0.27450  0.75336 -0.02641 -0.24892  0.68777 -0.28460 -0.01668 -0.27518  0.73963   42006392
                8              18               1              HB  0.67495 -0.23464  0.62295  0.01421 -0.17721  0.64682 -0.23972 -0.02574 -0.23840  0.65147   42006412
                9              18               1              HB  0.56808 -0.22344  0.61164 -0.02972 -0.15921  0.52613 -0.18313  0.05787 -0.20069  0.55339   42006492
               10              18               1              HB  0.70854 -0.28585  0.74235  0.00476 -0.21122  0.68755 -0.19730 -0.06223 -0.25504  0.65343   42006512
               11              18               1              HB  0.67955 -0.26491  0.73651 -0.00075 -0.25659  0.73460 -0.25292 -0.00699 -0.29829  0.71655   42006592
               12              18               1              HB  0.70013 -0.27873  0.66718 -0.02942 -0.22571  0.65265 -0.27533 -0.01226 -0.21329  0.66529   42006612
               13              18               1              HB  0.55919 -0.18175  0.56493 -0.03356 -0.19398  0.54014 -0.16199 -0.02837 -0.18485  0.53191   42006692
               14              18               1              HB  0.53646 -0.17845  0.50190 -0.02735 -0.09872  0.50682 -0.15896 -0.00621 -0.17302  0.49734   42006712
               15              18               1              HB  0.64794 -0.17471  0.63343 -0.07751 -0.20803  0.60877 -0.18845 -0.07725 -0.26534  0.61059   42006792
               15              18               2              HB  0.58376 -0.17531  0.56049  0.00988 -0.17440  0.57119 -0.17367 -0.03163 -0.17975  0.53781   4200A792
               16              18               1              HB  0.56410 -0.18079  0.55950 -0.00526 -0.18825  0.56575 -0.18036  0.00237 -0.17767  0.55937   42006812
               16              18               2              HB  0.63488 -0.21643  0.58868  0.01289 -0.19705  0.58743 -0.20635 -0.01137 -0.16058  0.57415   4200A812
                1              19               1              HB  0.61343 -0.21645  0.68886 -0.02134 -0.25666  0.67369 -0.20140 -0.05962 -0.27261  0.61285   42006093
                2              19               1              HB  0.65626 -0.22944  0.63329 -0.01981 -0.22925  0.62848 -0.20208  0.07021 -0.23550  0.61709   42006113
                3              19               1              HB  0.57927 -0.18451  0.61496 -0.06348 -0.21222  0.57397 -0.20914  0.01665 -0.19849  0.56886   42006193
                4              19               1              HB  0.63896 -0.17823  0.63731  0.00451 -0.22321  0.60945 -0.21898 -0.05175 -0.21109  0.61722   42006213
                5              19               1              HB  0.74168 -0.30666  0.71943  0.01399 -0.20342  0.64698 -0.26222 -0.04928 -0.20168  0.68609   42006293
                6              19               1              HB  0.56486 -0.22001  0.59698 -0.01669 -0.21851  0.55082 -0.18936 -0.05211 -0.20076  0.57932   42006313
                7              19               1              HB  0.68981 -0.28916  0.71452 -0.02113 -0.24047  0.63900 -0.19774 -0.06021 -0.20289  0.64668   42006393
                8              19               1              HB  0.59436 -0.18224  0.57924 -0.00606 -0.20271  0.57739 -0.24636  0.00356 -0.18498  0.56863   42006413
                9              19               1              HB  0.74624 -0.28775  0.70595  0.03851 -0.26292  0.75282 -0.25877 -0.04134 -0.27789  0.72573   42006493
               10              19               1              HB  0.77094 -0.26592  0.77122  0.05302 -0.25722  0.78157 -0.33849  0.01928 -0.28644  0.76444   42006513
               11              19               1              HB  0.75302 -0.31054  0.75371 -0.03947 -0.22761  0.67706 -0.28574 -0.01487 -0.23890  0.75178   42006593
               12              19               1              HB  0.62984 -0.22378  0.65175 -0.09155 -0.16970  0.57933 -0.15897 -0.03134 -0.21321  0.61103   42006613
               13              19               1              HB  0.64499 -0.25536  0.62175 -0.00449 -0.17238  0.58943 -0.23757  0.02864 -0.20297  0.71587   42006693
               14              19               1              HB  0.53135 -0.14959  0.55693  0.04399 -0.15535  0.49839 -0.20841  0.02268 -0.18847  0.55339   42006713
               15              19               1              HB  0.61205 -0.20142  0.57573 -0.06834 -0.18228  0.59302 -0.19144 -0.05091 -0.22754  0.60679   42006793
               15              19               2              HB  0.66269 -0.23878  0.64028 -0.04650 -0.20976  0.63646 -0.21916  0.01315 -0.24602  0.61805   4200A793
               16              19               1              HB  0.53204 -0.19589  0.53378 -0.00130 -0.14576  0.51346 -0.12500 -0.00780 -0.10812  0.53454   42006813
               16              19               2              HB  0.60421 -0.23493  0.63014 -0.01018 -0.23451  0.59116 -0.15033 -0.12455 -0.23088  0.59375   4200A813
                1              20               1              HB  0.57776 -0.19837  0.54460 -0.03468 -0.20014  0.57368 -0.19343 -0.04215 -0.17671  0.56874   42006094
                2              20               1              HB  0.59723 -0.21247  0.62250 -0.03614 -0.18239  0.55407 -0.19103  0.01125 -0.20409  0.62635   42006114
                3              20               1              HB  0.55772 -0.17540  0.56669  0.07925 -0.15917  0.53616 -0.18713 -0.02519 -0.14601  0.55067   42006194
                4              20               1              HB  0.70179 -0.26088  0.70253 -0.03016 -0.27010  0.74272 -0.19987  0.02428 -0.22439  0.64373   42006214
                5              20               1              HB  0.56052 -0.13703  0.55832  0.04026 -0.19472  0.53057 -0.21552  0.02397 -0.18936  0.54440   42006294
                6              20               1              HB  0.71729 -0.17431  0.63944  0.01327 -0.16527  0.66626 -0.23980 -0.01337 -0.23977  0.62572   42006314
                7              20               1              HB  0.58995 -0.19750  0.58869 -0.05708 -0.21087  0.61177 -0.18453 -0.06677 -0.19188  0.56571   42006394
                8              20               1              HB  0.64039 -0.17051  0.59094  0.00697 -0.28046  0.64156 -0.25679  0.01528 -0.17987  0.64165   42006414
                9              20               1              HB  0.51522 -0.11555  0.55075  0.00731 -0.17146  0.55584 -0.09617 -0.03519 -0.19526  0.54229   42006494
               10              20               1              HB  0.65142 -0.25389  0.66476 -0.00262 -0.24703  0.66944 -0.25049 -0.04343 -0.22834  0.64920   42006514
               11              20               1              HB  0.70198 -0.24890  0.63698  0.02531 -0.20004  0.60652 -0.26449 -0.08467 -0.25001  0.68702   42006594
               12              20               1              HB  0.59188 -0.23176  0.52047 -0.01841 -0.15433  0.53204 -0.15012  0.02702 -0.12825  0.52793   42006614
               13              20               1              HB  0.93365 -0.41017  0.95124 -0.01568 -0.38709  0.86615 -0.31131 -0.00440 -0.28263  0.86651   42006694
               14              20               1              HB  0.67852 -0.22692  0.64147 -0.05555 -0.21375  0.63001 -0.29850  0.05487 -0.23781  0.68298   42006714
               15              20               1              HB  0.69072 -0.23151  0.65484 -0.02852 -0.23584  0.66643 -0.24544 -0.05432 -0.22534  0.67361   42006794
               15              20               2              HB  0.75054 -0.36670  0.75663  0.04252 -0.29340  0.74839 -0.25451 -0.03606 -0.22302  0.68161   4200A794
               16              20               1              HB  0.58728 -0.20998  0.63278 -0.01297 -0.22582  0.60027 -0.19661  0.01551 -0.19534  0.59915   42006814
               16              20               2              HB  0.84166 -0.38910  0.82501 -0.10009 -0.25445  0.78997 -0.31889  0.02800 -0.37582  0.85020   4200A814
                1              21               1              HB  0.54072 -0.20498  0.52690  0.04808 -0.16657  0.51555 -0.15690  0.01345 -0.13923  0.49505   42006095
                2              21               1              HB  0.50094 -0.09157  0.45660 -0.00374 -0.13571  0.46766 -0.16897 -0.07804 -0.15703  0.48442   42006115
                3              21               1              HB  0.65806 -0.19967  0.61746  0.01896 -0.22375  0.56774 -0.19442 -0.00373 -0.25675  0.61942   42006195
                4              21               1              HB  0.60946 -0.17207  0.57131  0.00622 -0.22119  0.56479 -0.18603 -0.07105 -0.16369  0.57245   42006215
                5              21               1              HB  0.58299 -0.21983  0.55963 -0.07309 -0.20181  0.59093 -0.14272  0.01014 -0.15984  0.55257   42006295
                6              21               1              HB  0.54740 -0.15690  0.47666  0.00553 -0.16724  0.48774 -0.14798  0.03446 -0.10157  0.48292   42006315
                7              21               1              HB  0.76305 -0.26098  0.74227  0.00126 -0.32292  0.72962 -0.23538 -0.00898 -0.22645  0.69883   42006395
                8              21               1              HB  0.57264 -0.17616  0.52918 -0.00829 -0.18504  0.54795 -0.20296 -0.01487 -0.19861  0.56654   42006415
                9              21               1              HB  0.67614  0.05707  0.64238  0.22765  0.02745  0.63178 -0.06930  0.18760 -0.10736  0.65142   42006495
               10              21               1              HB  0.73723 -0.27646  0.72732 -0.07920 -0.24059  0.67539 -0.29642  0.00641 -0.23231  0.74617   42006515
               11              21               1              HB  0.84826 -0.30795  0.77203 -0.08396 -0.24379  0.72105 -0.40891 -0.17002 -0.34356  0.85813   42006595
               12              21               1              HB  0.56944 -0.16112  0.56057  0.02217 -0.14968  0.53461 -0.18310  0.04347 -0.17613  0.56086   42006615
               13              21               1              HB  0.63030 -0.21279  0.66698  0.03801 -0.21502  0.63017 -0.26363  0.00420 -0.22113  0.64941   42006695
               14              21               1              HB  0.52148 -0.16960  0.54632  0.00299 -0.17066  0.52723 -0.11534 -0.02525 -0.14408  0.50024   42006715
               15              21               1              HB  0.57995 -0.19861  0.58198  0.01949 -0.17141  0.53832 -0.18170 -0.08250 -0.15846  0.54683   42006795
               15              21               2              HB  0.66855 -0.21057  0.62006 -0.05031 -0.20610  0.59109 -0.21730  0.02119 -0.21015  0.59994   4200A795
               16              21               1              HB  0.51511 -0.19318  0.49749 -0.03923 -0.15045  0.52198 -0.15956  0.01967 -0.15174  0.49252   42006815
               16              21               2              HB  0.63425 -0.24207  0.65300  0.01775 -0.22382  0.64700 -0.17455  0.00505 -0.23645  0.66601   4200A815
                1              22               1              HB  0.59568 -0.19726  0.56063 -0.03260 -0.18551  0.51860 -0.18689  0.00415 -0.10143  0.55256   42006096
                2              22               1              HB  0.68354 -0.27072  0.72813 -0.00087 -0.25715  0.67951 -0.20179 -0.07505 -0.27942  0.69025   42006116
                3              22               1              HB  0.49678 -0.10798  0.46134 -0.00986 -0.08860  0.46614 -0.15559  0.08705 -0.12521  0.47497   42006196
                4              22               1              HB  0.61003 -0.20938  0.61145  0.01149 -0.23662  0.66048 -0.23534 -0.00631 -0.17275  0.60480   42006216
                5              22               1              HB  0.55097 -0.14313  0.50977 -0.03513 -0.21297  0.54500 -0.17225 -0.01184 -0.17176  0.54077   42006296
                6              22               1              HB  0.53292 -0.15814  0.52135  0.00308 -0.13289  0.51193 -0.15416 -0.00294 -0.19782  0.53338   42006316
                7              22               1              HB  0.54979 -0.17815  0.51133  0.08337 -0.16475  0.53060 -0.18373 -0.04816 -0.19604  0.51393   42006396
                8              22               1              HB  0.75426 -0.30502  0.77411 -0.04514 -0.27215  0.71837 -0.27302 -0.01128 -0.30295  0.76424   42006416
                9              22               1              HB  0.50233 -0.16413  0.50207 -0.04733 -0.16259  0.46419 -0.16037 -0.02387 -0.15715  0.47210   42006496
               10              22               1              HB  0.51604 -0.11936  0.54171  0.05413 -0.16617  0.52111 -0.12291 -0.01333 -0.13514  0.51679   42006516
               11              22               1              HB  0.65132 -0.23787  0.65037  0.05046 -0.25123  0.58950 -0.17564 -0.09284 -0.19159  0.58771   42006596
               12              22               1              HB  0.71627 -0.21735  0.66138 -0.00686 -0.27409  0.63203 -0.20147  0.02395 -0.23789  0.64852   42006616
               13              22               1              HB  0.75032 -0.27913  0.75377 -0.04609 -0.24176  0.72362 -0.25093 -0.02563 -0.30489  0.75920   42006696
               14              22               1              HB  0.60504 -0.22925  0.54858  0.03591 -0.16052  0.57535 -0.18762  0.06429 -0.19661  0.56704   42006716
               15              22               1              HB  0.65305 -0.31441  0.62526 -0.04257 -0.19933  0.63119 -0.23953  0.01883 -0.15060  0.61004   42006796
               15              22               2              HB  0.61518 -0.20742  0.62501 -0.06647 -0.20414  0.59085 -0.20878 -0.04135 -0.21345  0.61481   4200A796
               16              22               1              HB  0.57852 -0.20975  0.59711 -0.06195 -0.19634  0.57381 -0.19013 -0.00135 -0.16693  0.56533   42006816
               16              22               2              HB  0.67484 -0.21093  0.65035 -0.00056 -0.25057  0.61882 -0.17492 -0.02655 -0.23600  0.64554   4200A816
                1              23               1              HB  0.65045 -0.22306  0.60444 -0.06110 -0.21635  0.61851 -0.22758  0.00941 -0.20658  0.60832   42006097
                2              23               1              HB  0.64544 -0.23344  0.69897 -0.05918 -0.23385  0.62703 -0.22642  0.01836 -0.23394  0.64924   42006117
                3              23               1              HB  0.65540 -0.23835  0.65356 -0.03379 -0.21265  0.59209 -0.26092 -0.03460 -0.23829  0.60212   42006197
                4              23               1              HB  0.75678 -0.09722  0.75024  0.15960 -0.23094  0.72749 -0.04830  0.06651 -0.19400  0.73385   42006217
                5              23               1              HB  0.59955 -0.17407  0.60945  0.04859 -0.21307  0.58306 -0.20344 -0.01160 -0.26840  0.62005   42006297
                6              23               1              HB  0.79999 -0.28837  0.78168  0.02076 -0.26808  0.78333 -0.27658  0.04287 -0.28561  0.76262   42006317
                7              23               1              HB  0.70832 -0.27751  0.62991 -0.08951 -0.22769  0.64871 -0.22030 -0.03385 -0.22158  0.66176   42006397
                8              23               1              HB  0.63474 -0.19433  0.60286 -0.01146 -0.17858  0.59402 -0.24635 -0.01592 -0.21133  0.65261   42006417
                9              23               1              HB  0.60770 -0.17737  0.58673 -0.04838 -0.17659  0.57481 -0.18535 -0.03017 -0.17739  0.57989   42006497
               10              23               1              HB  1.21097 -0.55987  1.09264 -0.06119 -0.37333  1.07722 -0.45000 -0.01408 -0.55017  1.22321   42006517
               11              23               1              HB  0.77319 -0.32155  0.73845 -0.04170 -0.26114  0.69477 -0.30208  0.03419 -0.25648  0.72109   42006597
               12              23               1              HB  0.67365 -0.25528  0.68381  0.01302 -0.28183  0.65487 -0.24561 -0.02658 -0.28943  0.66804   42006617
               13              23               1              HB  0.58025 -0.18468  0.53962 -0.00221 -0.16663  0.50982 -0.19655 -0.00134 -0.18023  0.51984   42006697
               14              23               1              HB  0.58777 -0.22897  0.56826  0.01812 -0.15592  0.54576 -0.20051 -0.04232 -0.22276  0.55387   42006717
               15              23               1              HB  0.60701 -0.15926  0.58782 -0.11742 -0.19170  0.54990 -0.19707  0.00536 -0.12800  0.58938   42006797
               15              23               2              HB  0.64399 -0.20519  0.66385 -0.05712 -0.31892  0.63742 -0.24001 -0.04975 -0.20534  0.63069   4200A797
               16              23               1              HB  0.53171 -0.19244  0.53964 -0.08584 -0.19932  0.49106 -0.19026 -0.00348 -0.14404  0.48888   42006817
               16              23               2              HB  0.72148 -0.27046  0.72320 -0.01117 -0.26694  0.69081 -0.26662 -0.07908 -0.20974  0.76199   4200A817
                1              24               1              HB  0.77014 -0.22529  0.76001  0.04586 -0.22176  0.68053 -0.26459 -0.04939 -0.19772  0.77688   42006098
                2              24               1              HB  0.51430 -0.18538  0.48957 -0.09645 -0.11977  0.46381 -0.16579 -0.01536 -0.14668  0.53554   42006118
                3              24               1              HB  0.52396 -0.19672  0.53765 -0.05758 -0.13979  0.51522 -0.16576  0.01955 -0.18854  0.52587   42006198
                4              24               1              HB  0.56280 -0.10069  0.55957  0.08970 -0.20993  0.51242 -0.10499 -0.06211 -0.18363  0.50730   42006218
                5              24               1              HB  0.67324 -0.22264  0.61017 -0.01849 -0.18835  0.60333 -0.22553 -0.02252 -0.15006  0.61361   42006298
                6              24               1              HB  0.54194 -0.18795  0.52979 -0.07520 -0.16185  0.53757 -0.17116  0.04552 -0.18979  0.50915   42006318
                7              24               1              HB  0.62369 -0.20726  0.60906  0.02445 -0.13996  0.56365 -0.24040  0.00543 -0.23326  0.62853   42006398
                8              24               1              HB  0.57981 -0.20261  0.58253 -0.03501 -0.17050  0.53531 -0.17821 -0.02795 -0.18043  0.55506   42006418
                9              24               1              HB  0.56577 -0.19217  0.59941 -0.01553 -0.16177  0.53843 -0.15636  0.03272 -0.19819  0.56175   42006498
               10              24               1              HB  0.62786 -0.21421  0.60295 -0.05937 -0.20921  0.56719 -0.23676 -0.08362 -0.19388  0.61735   42006518
               11              24               1              HB  0.59875 -0.21487  0.58337  0.00039 -0.21404  0.52955 -0.17482 -0.07052 -0.18577  0.55671   42006598
               12              24               1              HB  0.51278 -0.18604  0.50791 -0.01506 -0.11288  0.52646 -0.18306 -0.05526 -0.18827  0.46341   42006618
               13              24               1              HB  0.64755 -0.19610  0.55508 -0.01894 -0.18134  0.56823 -0.18617 -0.04816 -0.18683  0.59993   42006698
               14              24               1              HB  0.72410 -0.23298  0.70294  0.03372 -0.27092  0.65920 -0.21927 -0.06193 -0.25231  0.67253   42006718
               15              24               1              HB  0.68422 -0.24762  0.64225 -0.05068 -0.11251  0.56401 -0.17628 -0.11753 -0.17063  0.63805   42006798
               15              24               2              HB  0.79134 -0.21291  0.75452  0.01001 -0.22009  0.66126 -0.22390 -0.06149 -0.25906  0.71693   4200A798
               16              24               1              HB  0.77166 -0.22663  0.70183 -0.05367 -0.13718  0.61856 -0.26502 -0.02898 -0.17850  0.67353   42006818
               16              24               2              HB  0.65248 -0.17394  0.62822  0.03841 -0.06885  0.56342 -0.22284 -0.06674 -0.17741  0.61706   4200A818
                1              25               1              HB  0.69856 -0.22557  0.62019 -0.01368 -0.23671  0.64714 -0.19117 -0.04141 -0.22721  0.60450   42006099
                2              25               1              HB  0.68406 -0.24384  0.67760  0.02293 -0.20997  0.65724 -0.26836 -0.00802 -0.23379  0.65948   42006119
                3              25               1              HB  0.65936 -0.20571  0.64244  0.04775 -0.15982  0.67418 -0.20156 -0.00193 -0.16452  0.54410   42006199
                4              25               1              HB  0.65485 -0.24466  0.61308 -0.03584 -0.20452  0.63683 -0.22863 -0.05769 -0.23371  0.62059   42006219
                5              25               1              HB  0.79718 -0.30995  0.78502 -0.04187 -0.32636  0.76200 -0.34867 -0.08918 -0.30639  0.67682   42006299
                6              25               1              HB  0.52735 -0.17332  0.51982  0.00344 -0.17402  0.49118 -0.14790 -0.00941 -0.18881  0.52314   42006319
                7              25               1              HB  0.58422 -0.18546  0.55920 -0.02764 -0.23723  0.53065 -0.20278 -0.02946 -0.17427  0.56287   42006399
                8              25               1              HB  0.63057 -0.18825  0.58481  0.00098 -0.22915  0.56018 -0.19126 -0.03101 -0.20616  0.59988   42006419
                9              25               1              HB  0.63570 -0.24933  0.59046 -0.07882 -0.25178  0.60435 -0.20532  0.00350 -0.22077  0.59495   42006499
               10              25               1              HB  0.56163 -0.12802  0.53309  0.03099 -0.13095  0.54399 -0.17103  0.02450 -0.14447  0.50802   42006519
               11              25               1              HB  0.67100 -0.26247  0.65293 -0.00138 -0.22804  0.63791 -0.16211 -0.00347 -0.22606  0.64106   42006599
               12              25               1              HB  0.54214 -0.19031  0.54196 -0.04534 -0.20162  0.51989 -0.19802  0.02620 -0.17260  0.54478   42006619
