#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               -9              23               4              HO  0.39240 -0.03101  0.37801 -0.00811 -0.11402  0.38850 -0.13395 -0.05308 -0.03405  0.35568   46010497
              -10              23               4              HO  0.38201 -0.07723  0.36393 -0.09645 -0.11866  0.35773 -0.05520 -0.01325 -0.11087  0.38944   46010517
              -11              23               4              HO  0.45347 -0.11940  0.45956 -0.00432 -0.14095  0.47490 -0.11651 -0.06190 -0.09637  0.41803   46010597
              -12              23               4              HO  0.42421 -0.10779  0.42825  0.02449 -0.09661  0.41410 -0.12179  0.03552 -0.06958  0.39918   46010617
              -13              23               4              HO  0.44483 -0.07960  0.40800  0.08452 -0.08080  0.44209 -0.18248  0.05156 -0.12678  0.44020   46010697
              -14              23               4              HO  0.42918 -0.10010  0.40623  0.08964 -0.13697  0.41394 -0.18086  0.00176 -0.01712  0.36052   46010717
              -15              23               4              HO  0.43507 -0.09580  0.40072  0.09650 -0.06735  0.43989 -0.10399  0.02581 -0.02533  0.37543   46010797
               -1              24               4              HO  0.39317 -0.06316  0.38898  0.07027 -0.10663  0.40723 -0.03307 -0.03685 -0.08458  0.38193   46010098
               -2              24               4              HO  0.40611 -0.05079  0.39282 -0.01549 -0.09288  0.41576 -0.06343  0.03164 -0.04977  0.39093   46010118
               -3              24               4              HO  0.37715 -0.02586  0.35322 -0.00961 -0.11143  0.36655 -0.03976 -0.05617 -0.02037  0.35732   46010198
               -4              24               4              HO  0.44408 -0.09485  0.44877 -0.05743 -0.09752  0.45113 -0.10105 -0.03626 -0.11255  0.43116   46010218
               -5              24               4              HO  0.37729  0.05437  0.38720 -0.02136 -0.07696  0.39304 -0.13857  0.00763 -0.06567  0.38145   46010298
               -6              24               4              HO  0.39229 -0.11420  0.35072 -0.06031 -0.02117  0.38191 -0.05554  0.01339 -0.10352  0.34925   46010318
               -7              24               4              HO  0.32322 -0.05791  0.31820 -0.06243 -0.09538  0.34504 -0.00185  0.04045 -0.03067  0.32959   46010398
               -8              24               4              HO  0.40103 -0.07542  0.37671 -0.15747 -0.10332  0.41139 -0.12287  0.00593 -0.06857  0.39214   46010418
               -9              24               4              HO  0.36064 -0.08502  0.34002 -0.05547 -0.04461  0.37020 -0.04937 -0.00366 -0.06513  0.36842   46010498
              -10              24               4              HO  0.43105 -0.11093  0.42148 -0.00916 -0.01478  0.42287 -0.12566  0.02273 -0.10554  0.40579   46010518
              -11              24               4              HO  0.40840 -0.19954  0.44820 -0.09199 -0.04332  0.40026 -0.08695  0.01404  0.00847  0.43798   46010598
              -12              24               4              HO  0.43920 -0.01132  0.40330 -0.04592 -0.02984  0.41414 -0.06504 -0.01488 -0.10512  0.40079   46010618
              -13              24               4              HO  0.43716 -0.11730  0.36732 -0.12008 -0.14872  0.40843 -0.04293  0.02376 -0.03739  0.39136   46010698
              -14              24               4              HO  0.41424 -0.05090  0.39896 -0.06232 -0.02007  0.45599 -0.05010 -0.11400 -0.07401  0.43654   46010718
              -15              24               4              HO  0.34661 -0.04185  0.33827 -0.07863 -0.09661  0.37025 -0.09427 -0.01093 -0.01433  0.34524   46010798
               -1              25               4              HO  0.43537 -0.06513  0.42764 -0.02197 -0.12180  0.46331 -0.06900 -0.05163 -0.12145  0.42221   46010099
               -2              25               4              HO  0.48504 -0.07180  0.44760  0.01799 -0.12317  0.47505 -0.09140 -0.03788 -0.06547  0.46394   46010119
               -3              25               4              HO  0.41319 -0.11400  0.40381  0.00327 -0.05918  0.40966 -0.06936  0.00243 -0.02904  0.38516   46010199
               -4              25               4              HO  0.37559 -0.08832  0.39458 -0.00597 -0.09451  0.38679 -0.11087  0.00248 -0.09829  0.38150   46010219
               -5              25               4              HO  0.39177 -0.10170  0.39103 -0.04793 -0.12890  0.37162 -0.03883 -0.04223 -0.06624  0.36177   46010299
               -6              25               4              HO  0.41539 -0.08936  0.35774  0.03116 -0.09661  0.38260 -0.07584  0.02393 -0.07440  0.33557   46010319
               -7              25               4              HO  0.42029 -0.05953  0.39738  0.03073 -0.04394  0.40036 -0.00389  0.05295 -0.08081  0.39169   46010399
               -8              25               4              HO  0.49959 -0.15942  0.49568 -0.18244 -0.18534  0.50522 -0.20790  0.03428 -0.12102  0.45777   46010419
               -9              25               4              HO  0.49782 -0.07655  0.51665 -0.01553 -0.10919  0.50137 -0.16971 -0.02895 -0.08749  0.47166   46010499
              -10              25               4              HO  0.40753 -0.02990  0.39101  0.04933 -0.09126  0.42643 -0.11902 -0.02255 -0.11020  0.37267   46010519
              -11              25               4              HO  0.37842 -0.08150  0.40196  0.04191 -0.09168  0.37918 -0.14668 -0.09679 -0.10563  0.39330   46010599
              -12              25               4              HO  0.47781 -0.19339  0.49555 -0.07233 -0.12304  0.50178 -0.19262 -0.09261 -0.10773  0.48062   46010619
              -13              25               4              HO  0.40406 -0.06645  0.39076  0.07561 -0.07411  0.41619 -0.06427 -0.09064 -0.10675  0.37938   46010699
              -14              25               4              HO  0.41589 -0.13112  0.42203 -0.18948 -0.06199  0.46536 -0.16927 -0.08956 -0.08937  0.39984   46010719
              -15              25               4              HO  0.35883 -0.07478  0.35694  0.24713 -0.03983  0.34795 -0.07356 -0.04567 -0.11225  0.37677   46010799
               -1              26               4              HO  0.46786 -0.10029  0.47876  0.01828 -0.04700  0.44889 -0.03906 -0.01825 -0.10121  0.45341   4601009A
               -2              26               4              HO  0.39731 -0.13160  0.41859 -0.02762 -0.08354  0.38662  0.00505 -0.04373 -0.07880  0.37425   4601011A
               -3              26               4              HO  0.36604 -0.04501  0.35704  0.05039 -0.08404  0.37019 -0.06155 -0.07397 -0.07164  0.37232   4601019A
               -4              26               4              HO  0.36405 -0.06719  0.31131 -0.00594 -0.05900  0.34156 -0.12089 -0.04426 -0.05490  0.35456   4601021A
               -5              26               4              HO  0.39713 -0.06536  0.36436 -0.02442 -0.03609  0.38661 -0.09658  0.07690 -0.05732  0.39658   4601029A
               -6              26               4              HO  0.37439 -0.06957  0.37671 -0.03512 -0.08715  0.42236 -0.09727 -0.02822 -0.10900  0.38658   4601031A
               -7              26               4              HO  0.41336 -0.00909  0.36971  0.00974 -0.09646  0.40802 -0.10999  0.02092 -0.07883  0.39647   4601039A
               -8              26               4              HO  0.43965 -0.10741  0.42469  0.03375 -0.09572  0.40843 -0.06849  0.02240 -0.13695  0.40923   4601041A
               -9              26               4              HO  0.34705 -0.11874  0.36600  0.02341 -0.01343  0.35994 -0.06551 -0.04290 -0.07325  0.31928   4601049A
              -10              26               4              HO  0.35973 -0.10317  0.35801 -0.01195  0.01015  0.34699 -0.06569  0.01904 -0.12272  0.34329   4601051A
              -11              26               4              HO  0.43069 -0.09869  0.39558 -0.03748 -0.07375  0.39622 -0.05157 -0.01046 -0.10843  0.39088   4601059A
              -12              26               4              HO  0.50311 -0.13823  0.49812  0.02773 -0.11523  0.48551 -0.09798 -0.09652 -0.08426  0.46745   4601061A
              -13              26               4              HO  0.40500 -0.00359  0.36552  0.03753 -0.06522  0.38872 -0.08550  0.07120 -0.01041  0.39437   4601069A
              -14              26               4              HO  0.40103 -0.08473  0.39900 -0.09705 -0.06945  0.38546 -0.16932  0.00298 -0.07942  0.38967   4601071A
              -15              26               4              HO  0.40929 -0.07516  0.36478 -0.01306 -0.03423  0.41860 -0.08769 -0.02345 -0.12864  0.35461   4601079A
               -1              27               4              HO  0.40128 -0.06894  0.44423 -0.06885 -0.07145  0.42928 -0.08411 -0.01288 -0.04673  0.42792   4601009B
               -2              27               4              HO  0.40741 -0.09663  0.39928 -0.03524 -0.13944  0.41610 -0.10333  0.00121 -0.08331  0.38494   4601011B
               -3              27               4              HO  0.39671 -0.08139  0.38227 -0.06500 -0.07991  0.39165 -0.07808  0.05085 -0.03828  0.37293   4601019B
               -4              27               4              HO  0.35050 -0.06747  0.35334 -0.00941 -0.04140  0.38109 -0.09209  0.04668 -0.04472  0.36452   4601021B
               -5              27               4              HO  0.37538 -0.02943  0.37532 -0.00086 -0.08555  0.39580 -0.06335 -0.08076 -0.13036  0.36302   4601029B
               -6              27               4              HO  0.43144 -0.11309  0.41495  0.01558 -0.05409  0.41239 -0.10058 -0.03822 -0.04821  0.38870   4601031B
               -7              27               4              HO  0.32915 -0.08175  0.35198 -0.05098 -0.16649  0.37128 -0.08154 -0.12256 -0.02707  0.33139   4601039B
               -8              27               4              HO  0.38755 -0.09680  0.44315  0.05698 -0.10427  0.39344 -0.08463 -0.07066 -0.09719  0.36694   4601041B
               -9              27               4              HO  0.37255 -0.11626  0.31533 -0.08212 -0.04678  0.39671 -0.05331 -0.01018 -0.04420  0.36065   4601049B
              -10              27               4              HO  0.37661 -0.14921  0.38200 -0.06341 -0.07002  0.35717 -0.00397 -0.10903 -0.06203  0.32499   4601051B
              -11              27               4              HO  0.36798 -0.03911  0.37361  0.09847 -0.11273  0.38096 -0.00590  0.01071  0.00076  0.35703   4601059B
              -12              27               4              HO  0.41701 -0.13084  0.40431  0.05011 -0.09296  0.41111 -0.04410 -0.02807 -0.10428  0.37797   4601061B
              -13              27               4              HO  0.33784 -0.05778  0.30107 -0.01537 -0.02637  0.35528 -0.06123  0.01856 -0.09707  0.34432   4601069B
              -14              27               4              HO  0.40474 -0.14212  0.41997 -0.06616 -0.07925  0.43253 -0.11241 -0.03280 -0.13113  0.36690   4601071B
              -15              27               4              HO  0.38370 -0.04109  0.36392 -0.11895 -0.04497  0.40317 -0.09284 -0.02028 -0.08341  0.38040   4601079B
               -1              28               4              HO  0.47494 -0.17359  0.41894 -0.06150 -0.08442  0.47280 -0.10128 -0.06573 -0.12035  0.41608   4601009C
               -2              28               4              HO  0.45075 -0.09636  0.45111 -0.03582 -0.05404  0.49381 -0.11339 -0.03123 -0.14931  0.45254   4601011C
               -3              28               4              HO  0.40328 -0.08912  0.40209 -0.08832 -0.12139  0.42283 -0.08257 -0.00624 -0.10433  0.42139   4601019C
               -4              28               4              HO  0.40317 -0.09965  0.39079 -0.10539 -0.12585  0.41816 -0.00805 -0.00824 -0.04485  0.35124   4601021C
               -5              28               4              HO  0.38206 -0.18188  0.37829 -0.09895 -0.11961  0.37081  0.01036 -0.06720 -0.13889  0.39321   4601029C
               -6              28               4              HO  0.42288 -0.12355  0.39677 -0.18925 -0.10003  0.42657 -0.07965 -0.07479 -0.09425  0.43574   4601031C
               -7              28               4              HO  0.37023 -0.00291  0.36892 -0.03676 -0.06212  0.36918 -0.05551  0.00653 -0.08826  0.37395   4601039C
               -8              28               4              HO  0.45539 -0.06221  0.44084  0.08253 -0.07983  0.47141 -0.08420 -0.11484 -0.10528  0.45235   4601041C
               -9              28               4              HO  0.33747 -0.09364  0.35377 -0.10039 -0.09592  0.36745 -0.05533 -0.02927 -0.10781  0.34202   4601049C
              -10              28               4              HO  0.37507 -0.07305  0.40009  0.16117 -0.06321  0.41867 -0.05534 -0.09282 -0.13267  0.40433   4601051C
              -11              28               4              HO  0.45545 -0.01349  0.42006  0.07181 -0.13237  0.38109 -0.15142 -0.05151 -0.06865  0.42059   4601059C
              -12              28               4              HO  0.43768 -0.15949  0.41173  0.06749 -0.05677  0.44920 -0.14026 -0.03540 -0.09645  0.43843   4601061C
              -13              28               4              HO  0.40323 -0.11982  0.39105 -0.14218 -0.12863  0.38590 -0.00822 -0.06521 -0.01393  0.37302   4601069C
              -14              28               4              HO  0.38691 -0.09452  0.43364  0.03455 -0.16504  0.44826 -0.06757 -0.03140 -0.13211  0.41741   4601071C
              -15              28               4              HO  0.34859 -0.02921  0.36704 -0.00931 -0.09705  0.39850 -0.08559 -0.05508 -0.08454  0.33465   4601079C
               -1              29               4              HO  0.44336 -0.10188  0.43003 -0.07075 -0.00310  0.46337 -0.05236  0.03756 -0.11561  0.42809   4601009D
               -2              29               4              HO  0.40730 -0.06754  0.41756 -0.03109 -0.10164  0.43928 -0.10890 -0.05192 -0.16491  0.39047   4601011D
               -3              29               4              HO  0.41686 -0.05563  0.40034 -0.08366 -0.07961  0.42110  0.01421 -0.04012 -0.06962  0.39104   4601019D
               -4              29               4              HO  0.34416 -0.03207  0.32746 -0.02213 -0.04609  0.35421 -0.05168 -0.00453 -0.08228  0.36184   4601021D
               -5              29               4              HO  0.36292 -0.08920  0.34974 -0.14954 -0.05985  0.40161 -0.08049 -0.03923 -0.04480  0.37354   4601029D
               -6              29               4              HO  0.42209 -0.05104  0.40814  0.14215 -0.13416  0.41671 -0.15159  0.01325 -0.11753  0.36796   4601031D
               -7              29               4              HO  0.30517 -0.05734  0.35561 -0.00455 -0.02250  0.34516  0.00798  0.00080 -0.11630  0.31593   4601039D
               -8              29               4              HO  0.53592 -0.19740  0.54664  0.04867 -0.05266  0.54851 -0.08914 -0.06258 -0.14974  0.52117   4601041D
               -9              29               4              HO  0.41354 -0.11162  0.36560 -0.03078 -0.10383  0.42963 -0.13209  0.05187 -0.05170  0.41498   4601049D
              -10              29               4              HO  0.42323 -0.02682  0.36373  0.07496 -0.09245  0.41259 -0.06833  0.00798 -0.07157  0.34736   4601051D
              -11              29               4              HO  0.39954 -0.07609  0.39546 -0.01868 -0.09156  0.40833 -0.11146 -0.09076 -0.01666  0.41224   4601059D
              -12              29               4              HO  0.51803 -0.22330  0.48611  0.01483 -0.14711  0.47639 -0.08253 -0.06229 -0.17598  0.46535   4601061D
              -13              29               4              HO  0.34843 -0.12467  0.35783 -0.03124 -0.08378  0.37045 -0.01973  0.07061 -0.03385  0.35872   4601069D
              -14              29               4              HO  0.39738 -0.09813  0.42447 -0.09319 -0.16373  0.39802 -0.07846 -0.03262 -0.04365  0.41087   4601071D
              -15              29               4              HO  0.45491 -0.09817  0.41499 -0.00080 -0.09027  0.45217 -0.04477  0.01861 -0.09267  0.42347   4601079D
               -1              30               4              HO  0.42818 -0.08846  0.38689 -0.02962 -0.04567  0.40638 -0.06945  0.01359 -0.07467  0.35774   4601009E
               -2              30               4              HO  0.36973 -0.03780  0.34819 -0.09179 -0.03243  0.38234 -0.04175  0.06001 -0.06890  0.37371   4601011E
               -3              30               4              HO  0.39746 -0.00416  0.41981  0.07419 -0.03061  0.41874 -0.05144 -0.05325 -0.11287  0.36235   4601019E
               -4              30               4              HO  0.39122 -0.04994  0.36612 -0.02213 -0.08359  0.39586 -0.06154 -0.03335 -0.04865  0.38054   4601021E
               -5              30               4              HO  0.40146 -0.05295  0.37531 -0.04923 -0.07961  0.38496  0.01872 -0.00407 -0.02892  0.38416   4601029E
               -6              30               4              HO  0.44134 -0.10959  0.40651 -0.08346 -0.06335  0.39161 -0.08218 -0.09549 -0.06138  0.39648   4601031E
               -7              30               4              HO  0.41403 -0.07130  0.41271 -0.06152 -0.07402  0.40968 -0.12532  0.08402 -0.03598  0.39118   4601039E
               -8              30               4              HO  0.38956 -0.05851  0.36545  0.12504 -0.11629  0.40284 -0.00728 -0.03742 -0.06837  0.37760   4601041E
               -9              30               4              HO  0.45207 -0.12984  0.45209 -0.06402 -0.16041  0.43813 -0.09386 -0.11321 -0.06560  0.41965   4601049E
              -10              30               4              HO  0.44400 -0.07679  0.44174  0.00454 -0.09940  0.45122 -0.05072  0.07013 -0.09643  0.40668   4601051E
              -11              30               4              HO  0.49843 -0.11820  0.47524 -0.01911 -0.08428  0.46975 -0.13134  0.02986 -0.06975  0.44419   4601059E
              -12              30               4              HO  0.42391 -0.10720  0.41677  0.00230 -0.11996  0.45755 -0.08221  0.03235 -0.08059  0.40588   4601061E
              -13              30               4              HO  0.36257 -0.05804  0.32979 -0.08456 -0.08373  0.38957 -0.08382  0.02573 -0.06073  0.35560   4601069E
              -14              30               4              HO  0.33521 -0.06436  0.33940 -0.02660 -0.11541  0.41565 -0.15034 -0.02643 -0.12804  0.35226   4601071E
              -15              30               4              HO  0.39155 -0.11480  0.41557 -0.04996 -0.09364  0.38489 -0.09343 -0.02687 -0.03683  0.35694   4601079E
               -1              31               4              HO  0.40353 -0.10288  0.39980 -0.04823 -0.13252  0.42715 -0.11659 -0.02897 -0.09764  0.38980   4601009F
               -2              31               4              HO  0.35985 -0.00314  0.34121 -0.01282 -0.06262  0.38389 -0.04295 -0.01870 -0.04464  0.33749   4601011F
               -3              31               4              HO  0.44627 -0.10645  0.42028 -0.13573 -0.07968  0.45500 -0.08644  0.00852 -0.09276  0.44611   4601019F
               -4              31               4              HO  0.37193 -0.07187  0.35444  0.00946 -0.05046  0.38568 -0.08510 -0.00026 -0.10362  0.39750   4601021F
               -5              31               4              HO  0.49037 -0.09914  0.45524  0.06705 -0.09399  0.47240 -0.12152  0.06767 -0.13876  0.45347   4601029F
               -6              31               4              HO  0.42994 -0.08504  0.41325  0.00015 -0.05699  0.46651 -0.12852 -0.01933 -0.03220  0.42675   4601031F
               -7              31               4              HO  0.51857 -0.08413  0.48194  0.02135 -0.01849  0.49404 -0.12222 -0.08395 -0.12845  0.49036   4601039F
               -8              31               4              HO  0.37669 -0.07863  0.32406 -0.08504 -0.02059  0.38517 -0.03263 -0.14800 -0.14774  0.33775   4601041F
               -9              31               4              HO  0.51599 -0.12484  0.48944 -0.01343 -0.01434  0.49685 -0.11816  0.01822 -0.08725  0.49747   4601049F
              -10              31               4              HO  0.43645 -0.11466  0.41276 -0.13357 -0.05376  0.43599 -0.05530  0.00905 -0.11145  0.38159   4601051F
              -11              31               4              HO  0.38992 -0.11973  0.39794 -0.10377 -0.12048  0.42418 -0.09807  0.04624  0.00062  0.39684   4601059F
              -12              31               4              HO  0.40395 -0.15104  0.40462 -0.13190 -0.09062  0.39370 -0.10885 -0.08884 -0.15696  0.39768   4601061F
              -13              31               4              HO  0.37698 -0.04226  0.34745 -0.01563 -0.07861  0.36369 -0.01855 -0.00347 -0.08789  0.34555   4601069F
              -14              31               4              HO  0.33345 -0.05211  0.33754 -0.01204 -0.03119  0.38676 -0.06204  0.02491 -0.01503  0.35820   4601071F
              -15              31               4              HO  0.34228 -0.04869  0.35402  0.03299 -0.06066  0.41973 -0.06454 -0.12672 -0.12534  0.34248   4601079F
               -1              32               4              HO  0.35429 -0.15612  0.39141 -0.10594 -0.00954  0.37473 -0.05508 -0.00814 -0.08039  0.38974   460100A0
               -2              32               4              HO  0.40215 -0.07103  0.39843 -0.03761 -0.07078  0.39114 -0.05359 -0.00983 -0.09270  0.38427   46010120
               -3              32               4              HO  0.42649 -0.04524  0.38006 -0.00453 -0.06460  0.42865 -0.10768 -0.05759 -0.08630  0.39195   460101A0
               -4              32               4              HO  0.41925 -0.06667  0.41140 -0.06018 -0.13529  0.43456 -0.06263 -0.03833 -0.11497  0.45171   46010220
               -5              32               4              HO  0.36119 -0.02914  0.40576  0.04065 -0.04942  0.39947 -0.05579  0.02543 -0.12464  0.42493   460102A0
               -6              32               4              HO  0.52200 -0.19945  0.52095 -0.00018 -0.09585  0.51479 -0.15023  0.05737 -0.21049  0.53398   46010320
               -7              32               4              HO  0.43054 -0.18297  0.44535 -0.03297 -0.13287  0.41642  0.02513 -0.06580 -0.09822  0.39893   460103A0
               -8              32               4              HO  0.42121 -0.04664  0.43793 -0.01717 -0.07951  0.48120 -0.11876 -0.03195 -0.10881  0.39621   46010420
               -9              32               4              HO  0.36647 -0.11683  0.35499 -0.11969 -0.14639  0.33070 -0.03938  0.04291 -0.06285  0.31190   460104A0
              -10              32               4              HO  0.41938 -0.16058  0.40376 -0.00609 -0.17198  0.43956 -0.12004 -0.02633 -0.03538  0.36435   46010520
              -11              32               4              HO  0.31430 -0.09902  0.37445  0.01727 -0.08676  0.35671 -0.08223 -0.03119 -0.10836  0.38487   460105A0
              -12              32               4              HO  0.41087 -0.11651  0.39166  0.01060 -0.11046  0.44474 -0.11719 -0.03173 -0.11157  0.39365   46010620
              -13              32               4              HO  0.43812 -0.07693  0.42335 -0.05826 -0.07093  0.43724 -0.05501  0.03037 -0.09063  0.44923   460106A0
              -14              32               4              HO  0.37654 -0.05939  0.38126 -0.02916 -0.14001  0.43834 -0.11144 -0.05534 -0.10772  0.41034   46010720
              -15              32               4              HO  0.36841 -0.06175  0.40525 -0.03643 -0.13840  0.42397 -0.08793 -0.07529 -0.04781  0.39588   460107A0
               -1              33               4              HO  0.41679 -0.01032  0.40397  0.04578 -0.06689  0.40266 -0.11784 -0.04905 -0.07751  0.39434   460100A1
               -2              33               4              HO  0.33610 -0.10489  0.35496 -0.02550 -0.03823  0.37111 -0.04579 -0.05008 -0.11816  0.32511   46010121
               -3              33               4              HO  0.42586 -0.14842  0.37989 -0.01896 -0.05156  0.42917 -0.07460  0.02744 -0.09139  0.36699   460101A1
               -4              33               4              HO  0.34963 -0.11258  0.36072 -0.03568 -0.01904  0.39714 -0.08807 -0.02772 -0.13164  0.35269   46010221
               -5              33               4              HO  0.39519 -0.11826  0.38698 -0.06346 -0.11461  0.37553 -0.16972 -0.00677 -0.06601  0.38811   460102A1
               -6              33               4              HO  0.44685 -0.14798  0.38859  0.05929 -0.13951  0.43192 -0.11705 -0.03717 -0.18363  0.42715   46010321
               -7              33               4              HO  0.37446 -0.01420  0.39367 -0.06446 -0.04713  0.38822 -0.11196  0.04459 -0.08330  0.38997   460103A1
               -8              33               4              HO  0.42313 -0.08499  0.38061  0.07914 -0.11103  0.41522 -0.07968 -0.10515 -0.08782  0.39063   46010421
               -9              33               4              HO  0.38450 -0.06058  0.39097  0.01546 -0.05956  0.39647 -0.04212  0.05801 -0.08995  0.37424   460104A1
              -10              33               4              HO  0.34194 -0.13501  0.36504  0.01197 -0.04772  0.39963 -0.10750  0.05442 -0.11669  0.34833   46010521
              -11              33               4              HO  0.39941 -0.08621  0.39414  0.07130 -0.07232  0.38850 -0.10645 -0.01047 -0.10755  0.39869   460105A1
              -12              33               4              HO  0.39877 -0.06236  0.39314  0.10521 -0.02586  0.40016 -0.09998 -0.16415 -0.16517  0.39072   46010621
              -13              33               4              HO  0.39234 -0.15642  0.37290 -0.13173 -0.12442  0.41324 -0.07446  0.01793 -0.12844  0.40504   460106A1
              -14              33               4              HO  0.40938 -0.09553  0.38158  0.07558 -0.10994  0.38803 -0.04251 -0.04542 -0.06149  0.38361   46010721
              -15              33               4              HO  0.43484 -0.08870  0.44627  0.00149 -0.11943  0.50231 -0.09690  0.02114 -0.18874  0.44137   460107A1
               -1              34               4              HO  0.33576 -0.08348  0.35552  0.05053 -0.02129  0.34884 -0.01381 -0.02861 -0.04778  0.32079   460100A2
               -2              34               4              HO  0.36032 -0.07641  0.33157 -0.06632 -0.05535  0.37096 -0.01556  0.01996 -0.04307  0.34056   46010122
               -3              34               4              HO  0.39662 -0.02980  0.40957 -0.08463 -0.14546  0.41495 -0.05052 -0.02633 -0.06305  0.39630   460101A2
               -4              34               4              HO  0.33088 -0.07378  0.33466  0.00563 -0.07375  0.39798 -0.09441 -0.05630 -0.06150  0.33858   46010222
               -5              34               4              HO  0.42504 -0.04782  0.38231 -0.00182 -0.07842  0.39460 -0.15959 -0.12307 -0.09438  0.39400   460102A2
               -6              34               4              HO  0.41549 -0.03931  0.38254 -0.08122 -0.07985  0.41440 -0.06030  0.04535 -0.07856  0.35795   46010322
               -7              34               4              HO  0.46688 -0.04284  0.45189  0.07871 -0.12302  0.48166 -0.14904 -0.07415 -0.07491  0.43918   460103A2
               -8              34               4              HO  0.41409 -0.05403  0.35918 -0.03989 -0.13468  0.42970 -0.09624 -0.04450 -0.21178  0.38985   46010422
               -9              34               4              HO  0.42342 -0.05865  0.41637  0.01532 -0.16762  0.40184 -0.15394 -0.19483 -0.17512  0.37151   460104A2
              -10              34               4              HO  0.33702 -0.06668  0.39944  0.06498 -0.13565  0.34117 -0.06431 -0.05912 -0.06475  0.33311   46010522
              -11              34               4              HO  0.41748 -0.08646  0.39554 -0.01359 -0.10204  0.40139 -0.04167 -0.03361 -0.13959  0.37934   460105A2
              -12              34               4              HO  0.38226 -0.07830  0.38996  0.05230 -0.08546  0.39011 -0.10991  0.00845 -0.11640  0.36860   46010622
              -13              34               4              HO  0.42802 -0.06383  0.39980 -0.12498 -0.06920  0.43433 -0.03844 -0.00390 -0.00377  0.40881   460106A2
              -14              34               4              HO  0.42244 -0.14293  0.44591 -0.07298 -0.14305  0.44534 -0.10645 -0.05318 -0.11320  0.45720   46010722
              -15              34               4              HO  0.49028 -0.11210  0.46034 -0.01785 -0.10213  0.52451 -0.19614 -0.04966 -0.13571  0.48953   460107A2
               -1              35               4              HO  0.56406 -0.12875  0.53817 -0.01808 -0.15473  0.58202 -0.20575 -0.03928 -0.12186  0.54897   460100A3
               -2              35               4              HO  0.44668 -0.11083  0.47022 -0.03469 -0.07113  0.47888 -0.07683 -0.01655 -0.06351  0.45615   46010123
               -3              35               4              HO  0.48545 -0.11613  0.46424 -0.04159 -0.11029  0.46167 -0.13069 -0.08818 -0.08307  0.46892   460101A3
               -4              35               4              HO  0.48847  0.02010  0.47791  0.20802 -0.00174  0.48590 -0.00250  0.09148 -0.05414  0.48500   46010223
               -5              35               4              HO  0.48787 -0.12178  0.47010  0.05112 -0.10699  0.47690 -0.14865  0.05944 -0.15506  0.45777   460102A3
               -6              35               4              HO  0.32906 -0.10176  0.34474 -0.03720 -0.02069  0.38160 -0.02384 -0.01009 -0.04417  0.35749   46010323
               -7              35               4              HO  0.37667 -0.08348  0.40871 -0.00082 -0.13968  0.43434 -0.05884  0.01028 -0.11936  0.40502   460103A3
               -8              35               4              HO  0.47195 -0.14520  0.48128 -0.05402 -0.12254  0.47380 -0.12743  0.04003 -0.12240  0.48776   46010423
               -9              35               4              HO  0.35280 -0.10517  0.32675 -0.12786 -0.08666  0.32300 -0.05477 -0.02223 -0.03606  0.31127   460104A3
              -10              35               4              HO  0.37116 -0.06704  0.36148 -0.08329 -0.09638  0.37267 -0.10148  0.02583 -0.06286  0.31550   46010523
              -11              35               4              HO  0.51465 -0.16681  0.45941  0.06588 -0.09448  0.50983 -0.14299 -0.10487 -0.16597  0.52991   460105A3
              -12              35               4              HO  0.45896 -0.07318  0.42269  0.02641 -0.06709  0.43760 -0.11752  0.01298 -0.09982  0.39521   46010623
              -13              35               4              HO  0.41139 -0.02690  0.38115  0.03498 -0.04174  0.40317 -0.11084  0.00940 -0.11849  0.39995   460106A3
              -14              35               4              HO  0.33737 -0.12092  0.36132 -0.13078 -0.06849  0.34310 -0.01804  0.01612 -0.04031  0.36509   46010723
              -15              35               4              HO  0.39916 -0.10928  0.35819 -0.08104 -0.09711  0.38206 -0.09551 -0.05256 -0.07096  0.35622   460107A3
               -1              36               4              HO  0.48743 -0.08218  0.38459 -0.03404 -0.11127  0.50009 -0.18440 -0.04286 -0.12520  0.42949   460100A4
               -2              36               4              HO  0.42538 -0.17192  0.38037 -0.04989 -0.10606  0.42835 -0.11610 -0.01665 -0.10586  0.39743   46010124
               -3              36               4              HO  0.42948 -0.09458  0.40136 -0.03251 -0.09244  0.40863 -0.07977 -0.00091 -0.11473  0.39726   460101A4
               -4              36               4              HO  0.36251 -0.03634  0.35352  0.04241  0.00591  0.35783 -0.01590  0.02799 -0.04254  0.34113   46010224
               -5              36               4              HO  0.42454 -0.07801  0.38799 -0.00918 -0.07336  0.42496 -0.13432 -0.03445 -0.15660  0.39288   460102A4
               -6              36               4              HO  0.36629 -0.14287  0.35151 -0.12664 -0.03475  0.39959 -0.06672 -0.04381 -0.07122  0.38292   46010324
               -7              36               4              HO  0.42767 -0.08024  0.37173  0.04942 -0.07279  0.38348 -0.11267 -0.06050 -0.11304  0.40327   460103A4
               -8              36               4              HO  0.44560 -0.09985  0.43195 -0.03829 -0.15635  0.46268 -0.07967 -0.05987 -0.11015  0.43179   46010424
               -9              36               4              HO  0.36772 -0.07114  0.36226  0.01487 -0.09159  0.39186 -0.08129 -0.05882 -0.07030  0.33385   460104A4
