#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               26              23               2              HE  0.75148 -0.17510  0.73381  0.02598 -0.21739  0.74920 -0.29053  0.04989 -0.25808  0.73533   4400AD17
               27              23               1              HE  0.89395 -0.37678  0.90606 -0.16404 -0.35846  0.90328 -0.33027 -0.11936 -0.43803  0.95349   44006D97
               27              23               2              HE  0.76989 -0.30312  0.90929 -0.03121 -0.28259  0.73725 -0.35821  0.08422 -0.33658  0.78356   4400AD97
               27              23               3              HE  0.99374 -0.48007  1.00714 -0.10348 -0.37732  0.90901 -0.42010  0.03588 -0.31049  0.83080   4400ED97
               28              23               1              HE  1.08570 -0.37874  0.96551 -0.04897 -0.43868  1.03652 -0.49576 -0.04259 -0.32230  1.02078   44006E17
               28              23               2              HE  0.93923 -0.36652  0.86011 -0.07242 -0.29600  0.87870 -0.33373 -0.07156 -0.43709  0.94349   4400AE17
               28              23               3              HE  0.94760 -0.36382  0.96152  0.01317 -0.35703  0.89472 -0.24089 -0.11017 -0.33922  0.92744   4400EE17
               29              23               1              HE  0.93365 -0.37331  0.91225 -0.06852 -0.36369  0.89179 -0.33117 -0.04138 -0.35134  0.89523   44006E97
               29              23               2              HE  0.75102 -0.22690  0.71551  0.10792 -0.21442  0.75648 -0.26878 -0.06482 -0.25126  0.71707   4400AE97
               16              24               3              HE  1.04992 -0.36866  0.96615  0.02123 -0.34420  0.92271 -0.44617 -0.08883 -0.37351  0.94755   4400E818
               17              24               1              HE  0.89079 -0.31414  0.74749  0.11853 -0.20466  0.95376 -0.40702 -0.02292 -0.27380  0.79950   44006898
               18              24               1              HE  0.90746 -0.24520  0.87812  0.00236 -0.32691  0.76619 -0.30864 -0.07620 -0.33702  0.84863   44006918
               18              24               2              HE  0.67776  0.07199  0.92501  0.15286  0.23305  0.95330 -0.32915  0.32316 -0.19972  0.66631   4400A918
               19              24               1              HE  1.06799 -0.24586  1.10270  0.26960 -0.46365  1.08945 -0.26325  0.01467 -0.38330  1.06447   44006998
               19              24               2              HE  0.63204 -0.22221  0.91810 -0.02904 -0.30474  0.83178 -0.24015  0.02692 -0.34112  1.04000   4400A998
               20              24               1              HE  1.05522 -0.28861  1.01211 -0.04507 -0.44388  1.00086 -0.38052 -0.23198 -0.47846  1.00137   44006A18
               20              24               2              HE  1.06162 -0.41633  1.04570 -0.11439 -0.34973  1.01563 -0.49523  0.04593 -0.43164  1.19240   4400AA18
               16              25               3              HE  0.78813 -0.28553  0.72385 -0.09521 -0.28021  0.76277 -0.25319  0.06538 -0.20001  0.75897   4400E819
               17              25               1              HE  0.87609 -0.31629  0.88864  0.08427 -0.22751  0.76373 -0.33568 -0.08702 -0.23218  0.79445   44006899
               18              25               1              HE  0.98349 -0.45884  0.98729 -0.10240 -0.39009  0.97536 -0.36453  0.00551 -0.46211  0.99291   44006919
               18              25               2              HE  0.97642 -0.39387  1.00749  0.09488 -0.44902  0.95942 -0.39858  0.03557 -0.38154  0.98317   4400A919
               19              25               1              HE  0.84060 -0.33802  0.92854  0.08403 -0.31599  0.87550 -0.26489 -0.15309 -0.33559  0.82932   44006999
               19              25               2              HE  1.24137 -0.58537  1.29222 -0.25933 -0.53561  1.21520 -0.48177 -0.13499 -0.33882  1.16667   4400A999
               20              25               1              HE  0.93060 -0.30570  0.81605 -0.05099 -0.30630  0.82025 -0.35699 -0.04895 -0.32902  0.85221   44006A19
               20              25               2              HE  0.91314 -0.33523  0.91886 -0.03455 -0.26513  0.87914 -0.26393  0.05399 -0.33799  0.86656   4400AA19
               21              25               1              HE  1.09146 -0.37533  0.91067 -0.08115 -0.30177  0.96860 -0.48199 -0.04162 -0.46943  1.04868   44006A99
               21              25               2              HE  0.95805 -0.45203  1.09445 -0.14055 -0.35498  1.02282 -0.36429 -0.06745 -0.46386  1.08584   4400AA99
               22              25               1              HE  0.82400 -0.30825  0.80935 -0.04635 -0.28399  0.85941 -0.28259  0.07325 -0.34390  0.83788   44006B19
               22              25               2              HE  1.00655 -0.43686  1.17416  0.11425 -0.47890  0.92974 -0.38027 -0.05737 -0.31232  0.91993   4400AB19
               23              25               1              HE  0.92380 -0.21420  0.91090  0.13744 -0.30540  0.87091 -0.12589 -0.09143 -0.31703  0.90800   44006B99
               23              25               2              HE  0.65402 -0.35273  0.91238 -0.01101 -0.40186  0.81304 -0.11781  0.27661 -0.07399  0.91254   4400AB99
               24              25               1              HE  0.85746  0.18905  0.80638  0.36232  0.28927  0.86598  0.05633  0.56089  0.01234  0.87179   44006C19
               24              25               2              HE  0.95195 -0.42291  0.95394 -0.16833 -0.40598  0.94435 -0.40573 -0.18433 -0.26926  0.94129   4400AC19
               25              25               1              HE  0.71978 -0.31566  0.70438 -0.09252 -0.18338  0.66036 -0.21423 -0.02580 -0.25558  0.65711   44006C99
               25              25               2              HE  0.79339 -0.14661  1.02968 -0.01198 -0.10401  0.76910 -0.35116  0.17850 -0.33441  0.68899   4400AC99
               26              25               1              HE  0.89560 -0.28293  0.81815 -0.04610 -0.27892  0.81359 -0.31803  0.00276 -0.24922  0.78267   44006D19
               26              25               2              HE  0.87921 -0.31556  0.81394  0.01937 -0.25624  0.78596 -0.30833 -0.01374 -0.35489  0.82083   4400AD19
               27              25               1              HE  0.98625 -0.50356  1.05300  0.09399 -0.34895  0.91159 -0.37346  0.06566 -0.41584  0.87411   44006D99
               27              25               2              HE  0.72985 -0.11968  0.78693  0.06651 -0.16172  0.74348 -0.24939  0.15356 -0.25558  0.70793   4400AD99
               27              25               3              HE  0.97289 -0.21239  0.92916  0.07588 -0.32375  0.97383 -0.40636 -0.30240 -0.33872  1.04067   4400ED99
               28              25               1              HE  0.95109 -0.33266  1.00878 -0.09191 -0.41229  0.99205 -0.32412 -0.07031 -0.43266  0.98556   44006E19
               28              25               2              HE  1.08697 -0.35304  1.05949 -0.00662 -0.42291  1.06472 -0.32320  0.02262 -0.37606  1.00995   4400AE19
               28              25               3              HE  1.11440 -0.34120  1.13050  0.07372 -0.39894  1.02905 -0.50430 -0.01063 -0.32918  1.07840   4400EE19
               29              25               1              HE  1.00873 -0.40113  0.98495  0.01829 -0.37319  0.98742 -0.45322 -0.11208 -0.45913  0.94412   44006E99
               29              25               2              HE  0.88310 -0.22709  0.82836 -0.11060 -0.31486  0.82310 -0.33305  0.03045 -0.26710  0.89234   4400AE99
               16              26               3              HE  1.06651 -0.41027  1.10341 -0.04569 -0.51012  1.10961 -0.37567 -0.00052 -0.43995  1.01179   4400E81A
               17              26               1              HE  1.07974 -0.31184  1.03688 -0.09327 -0.35041  1.07372 -0.49799  0.09331 -0.42508  1.07715   4400689A
               18              26               1              HE  0.69737  0.38459  0.79780  0.82024 -0.26524  0.76903  0.47958  0.69763  0.51636  0.68817   4400691A
               18              26               2              HE  0.91248 -0.22428  0.82299  0.13604 -0.16151  0.79471 -0.23067  0.04383 -0.22643  0.87324   4400A91A
               19              26               1              HE  0.87714 -0.36963  0.94860 -0.08282 -0.34452  0.85568 -0.30144  0.07021 -0.34759  1.06740   4400699A
               19              26               2              HE  1.38816 -0.43337  1.33203  0.03609 -0.56448  1.27097 -0.59336 -0.04326 -0.43381  1.31999   4400A99A
               20              26               1              HE  1.22137 -0.40290  1.11543  0.07648 -0.44543  1.07891 -0.48419 -0.11470 -0.53640  1.16005   44006A1A
               20              26               2              HE  1.08808 -0.36263  1.07871  0.06516 -0.41425  1.02541 -0.38885 -0.06066 -0.29450  1.05230   4400AA1A
               16              27               3              HE  0.84077 -0.25328  0.91689  0.02637 -0.33535  0.78078 -0.32462  0.10305 -0.19524  0.78109   4400E81B
               17              27               1              HE  0.83762 -0.29625  0.89810  0.01025 -0.34221  0.88359 -0.34820 -0.09467 -0.37329  0.82159   4400689B
               18              27               1              HE  0.86590 -0.33001  0.83061 -0.05957 -0.27773  0.84939 -0.25173  0.02416 -0.32597  0.81505   4400691B
               18              27               2              HE  1.17361 -0.52997  1.22243  0.04037 -0.53044  1.10987 -0.68974 -0.02567 -0.41820  1.10904   4400A91B
               19              27               1              HE  1.10672 -0.25560  0.98836  0.03783 -0.41236  1.19616 -0.33576 -0.03219 -0.29653  0.88349   4400699B
               19              27               2              HE  1.30684 -0.51870  1.37033 -0.07350 -0.51518  1.02886 -0.55256  0.02346 -0.37043  1.25819   4400A99B
               20              27               1              HE  0.97819 -0.34835  1.08656  0.09041 -0.46824  1.03322 -0.38580 -0.01452 -0.43616  0.93086   44006A1B
               20              27               2              HE  1.26956 -0.49869  1.11450 -0.09463 -0.44860  1.21159 -0.50992 -0.11525 -0.60676  0.97236   4400AA1B
               21              27               1              HE  0.95582 -0.39494  1.03020 -0.02142 -0.49205  0.85978 -0.42386 -0.13882 -0.38628  0.91732   44006A9B
               21              27               2              HE  1.00774 -0.43606  0.89354 -0.07371 -0.34998  0.94258 -0.47207  0.09915 -0.33962  0.86405   4400AA9B
               22              27               1              HE  1.06348 -0.46491  1.10185 -0.03412 -0.43129  0.90215 -0.28784 -0.16726 -0.31433  0.97802   44006B1B
               22              27               2              HE  0.90719 -0.28722  0.90232  0.02533 -0.39290  0.89869 -0.33554 -0.02470 -0.29152  0.87609   4400AB1B
               23              27               1              HE  0.89648 -0.36002  0.98433  0.16526 -0.46460  0.94393 -0.36357 -0.02482 -0.47367  0.87716   44006B9B
               23              27               2              HE  0.89307 -0.35975  0.88748 -0.00354 -0.32701  0.88496 -0.34354 -0.01798 -0.29015  0.91721   4400AB9B
               24              27               1              HE  0.94356 -0.29480  0.80286  0.13753 -0.46956  1.01940 -0.40721 -0.03133 -0.30051  0.70649   44006C1B
               24              27               2              HE  1.34001 -0.50325  0.77948  0.00520 -0.57965  1.25957 -0.48275 -0.06049 -0.39933  0.61765   4400AC1B
               25              27               1              HE  1.06056 -0.42634  1.08363  0.02808 -0.53783  1.08616 -0.35890 -0.04904 -0.43196  0.96971   44006C9B
               25              27               2              HE  0.78935 -0.20192  0.93155  0.18919 -0.26132  0.78155 -0.32360  0.01813 -0.30588  0.78209   4400AC9B
               26              27               1              HE  0.90238 -0.32674  0.88921 -0.03071 -0.28724  0.88361 -0.27616 -0.01647 -0.29510  0.83299   44006D1B
               26              27               2              HE  0.87341 -0.32341  0.88144  0.07272 -0.37830  0.83452 -0.10104  0.11716 -0.18694  0.78848   4400AD1B
               27              27               1              HE  1.17486 -0.59646  1.29258  0.00546 -0.50958  1.24507 -0.55402  0.14611 -0.46413  1.27660   44006D9B
               27              27               2              HE  1.02684 -0.42743  1.13266  0.06374 -0.48001  1.00814 -0.44403 -0.03120 -0.27233  1.01336   4400AD9B
               27              27               3              HE  0.99790 -0.38513  1.01938 -0.04841 -0.42471  0.96757 -0.33807 -0.06579 -0.39157  1.02661   4400ED9B
               28              27               1              HE  1.06172 -0.24618  1.11617  0.02243 -0.59927  1.09386 -0.52677 -0.10156 -0.35710  1.12357   44006E1B
               28              27               2              HE  0.97640 -0.38659  0.89130 -0.00235 -0.36664  0.84031  0.09517  0.39473  0.15840  0.86682   4400AE1B
               28              27               3              HE  0.92068 -0.32905  0.95016  0.05352 -0.37512  0.92095 -0.49495  0.00240 -0.33481  0.91271   4400EE1B
               29              27               1              HE  0.85906 -0.24621  0.85844 -0.00738 -0.20991  0.79684 -0.35233  0.00213 -0.27098  0.89692   44006E9B
               29              27               2              HE  0.90075 -0.35973  0.94285  0.07182 -0.33861  0.93804 -0.40403  0.01781 -0.36405  0.86653   4400AE9B
               16              28               3              HE  0.83407 -0.35121  0.84736  0.07602 -0.24996  0.77855 -0.35945 -0.03590 -0.29278  0.79383   4400E81C
               17              28               1              HE  0.93277 -0.20930  0.91406  0.07891 -0.33008  0.87341 -0.34108  0.04146 -0.26211  0.84602   4400689C
               18              28               1              HE  0.99481 -0.47789  1.03697  0.04614 -0.40943  0.99823 -0.42483 -0.03339 -0.39814  1.05094   4400691C
               18              28               2              HE  1.08124 -0.41804  1.05682 -0.01610 -0.42609  1.08555 -0.31919  0.09965 -0.34691  1.16542   4400A91C
               19              28               1              HE  0.86407 -0.29488  0.85808  0.16816 -0.34858  0.77788 -0.32234 -0.16506 -0.29760  0.80164   4400699C
               19              28               2              HE  1.37965 -0.57681  1.42068 -0.05263 -0.59193  1.29684 -0.55735 -0.20975 -0.52131  1.34874   4400A99C
               20              28               1              HE  1.25103 -0.35506  1.19377  0.16278 -0.61199  1.24860 -0.48122  0.03325 -0.55803  1.25535   44006A1C
               20              28               2              HE  1.23865 -0.46441  1.43515  0.12007 -0.57735  1.19914 -0.48329 -0.09441 -0.47566  1.22378   4400AA1C
               16              29               3              HE  0.91809 -0.30279  0.77294 -0.01431 -0.33005  0.84639 -0.37057 -0.04197 -0.31605  0.81881   4400E81D
               17              29               1              HE  1.02805 -0.57748  0.89765 -0.01595 -0.27492  0.89897 -0.35078  0.05610 -0.48559  0.94255   4400689D
               18              29               1              HE  0.80248 -0.26461  0.84520 -0.00849 -0.30708  0.76725 -0.31471  0.09745 -0.24145  0.80064   4400691D
               18              29               2              HE  1.06396 -0.41345  0.99008  0.03314 -0.39638  0.93125 -0.44919 -0.08809 -0.39613  1.01090   4400A91D
               19              29               1              HE  0.52882 -0.26094  0.45785 -0.06975 -0.32660  0.41745 -0.24278 -0.03574 -0.27719  0.52139   4400699D
               19              29               2              HE  1.37826 -0.07125  1.20224  0.88066 -0.57072  1.46873  0.80906  1.04935  1.20057  1.17556   4400A99D
               20              29               1              HE  1.11435 -0.46513  1.04250 -0.13731 -0.48201  1.02089 -0.51893  0.03596 -0.55209  1.10653   44006A1D
               20              29               2              HE  0.99757 -0.42957  0.96273 -0.10604 -0.35923  1.03572 -0.33324 -0.11026 -0.32845  0.88793   4400AA1D
               21              29               1              HE  0.78556 -0.42501  0.81455 -0.03631 -0.31861  0.75325 -0.27524  0.06676 -0.26443  0.72013   44006A9D
               21              29               2              HE  0.82839 -0.22437  0.84316  0.05480 -0.29487  0.87228 -0.34807  0.05797 -0.36687  0.86231   4400AA9D
               22              29               1              HE  0.98464 -0.37930  0.96106 -0.13812 -0.31433  0.85437 -0.36829 -0.06697 -0.28766  0.89437   44006B1D
               22              29               2              HE  0.99085 -0.35274  0.97892 -0.13053 -0.30295  0.99767 -0.40395 -0.03305 -0.45116  0.97644   4400AB1D
               23              29               1              HE  0.93423 -0.23113  0.93985  0.07555 -0.28450  0.87621 -0.33407 -0.03818 -0.29497  0.88052   44006B9D
               23              29               2              HE  0.95880 -0.35616  0.93651 -0.07627 -0.40096  0.89015 -0.39462 -0.02584 -0.28954  0.90954   4400AB9D
               24              29               1              HE  0.99974 -0.35678  0.95960  0.06978 -0.38360  0.92865 -0.37080 -0.08458 -0.34594  0.99076   44006C1D
               24              29               2              HE  0.93368 -0.29658  0.97438 -0.05782 -0.39267  1.00628 -0.39784  0.03490 -0.34404  0.96732   4400AC1D
               25              29               1              HE  0.92362 -0.29480  0.96068  0.01379 -0.38805  0.98878 -0.28245 -0.11844 -0.39212  0.92710   44006C9D
               25              29               2              HE  0.68972 -0.16993  0.63402 -0.05822 -0.21722  0.65130 -0.25366 -0.04179 -0.20575  0.62690   4400AC9D
               26              29               1              HE  0.93812 -0.34810  0.91637 -0.12315 -0.28255  0.82417 -0.25995 -0.06823 -0.36608  0.83000   44006D1D
               26              29               2              HE  0.91020 -0.40388  0.90003 -0.11011 -0.39525  0.91275 -0.23839 -0.02087 -0.38787  0.87561   4400AD1D
               27              29               1              HE  0.73171 -0.33218  0.73618  0.01936 -0.23467  0.68445 -0.31019 -0.00929 -0.21212  0.72125   44006D9D
               27              29               2              HE  0.73940 -0.26466  0.72129  0.01837 -0.28577  0.66648 -0.40900 -0.06698 -0.20642  0.73796   4400AD9D
               27              29               3              HE  0.75817 -0.21463  0.69979  0.04255 -0.23247  0.75879  0.42162  0.51703  0.60426  0.62973   4400ED9D
               28              29               1              HE  1.09975 -0.37677  1.04263 -0.02304 -0.37626  0.94017 -0.37814 -0.02045 -0.34212  0.98830   44006E1D
               28              29               2              HE  1.01908 -0.29401  0.97483 -0.11250 -0.39666  0.97595 -0.31627 -0.02196 -0.32045  0.95030   4400AE1D
               28              29               3              HE  1.07572 -0.06907  1.08613 -0.02054 -0.13803  1.04967 -0.40957  0.19945 -0.35135  0.96954   4400EE1D
               29              29               1              HE  0.84289 -0.39506  0.89095 -0.09437 -0.35992  0.83435 -0.30160 -0.10337 -0.34071  0.85355   44006E9D
               29              29               2              HE  0.66924 -0.24092  0.59840  0.07027 -0.22102  0.65049 -0.23909  0.01010 -0.28456  0.57308   4400AE9D
               16              30               3              HE  0.89885 -0.36995  0.94235  0.10282 -0.32817  0.88185 -0.36146 -0.02043 -0.40378  0.86436   4400E81E
               17              30               1              HE  1.08369 -0.41258  1.09828 -0.08478 -0.46974  1.06134 -0.46404 -0.02215 -0.45606  1.02057   4400689E
               18              30               1              HE  0.90584 -0.05453  1.00355  0.14923 -0.30356  0.94849  0.00380  0.08280 -0.30163  0.85285   4400691E
               18              30               2              HE  1.16029 -0.41609  1.11510  0.00047 -0.44405  1.00141 -0.48268 -0.09661 -0.36577  1.04214   4400A91E
               19              30               1              HE  0.81213 -0.08733  0.80940 -0.08091 -0.02273  0.72029 -0.11857  0.19538 -0.08589  0.84099   4400699E
               19              30               2              HE  1.35194 -0.46743  1.37899 -0.08080 -0.51626  1.29341 -0.51596 -0.25415 -0.46247  1.25430   4400A99E
               20              30               1              HE  0.90362 -0.27882  0.93224 -0.01594 -0.41300  0.93236 -0.32914 -0.03534 -0.24931  0.90309   44006A1E
               20              30               2              HE  1.05451 -0.44071  1.12393  0.05266 -0.35904  1.04098 -0.41717 -0.08858 -0.32325  0.99193   4400AA1E
               16              31               3              HE  0.92334 -0.31728  0.83761  0.04691 -0.32215  0.84934 -0.34391 -0.03591 -0.29439  0.86610   4400E81F
               17              31               1              HE  0.92299 -0.34424  0.76474 -0.13856 -0.33856  0.84115 -0.23182 -0.10089 -0.32763  0.84269   4400689F
               18              31               1              HE  0.88520 -0.28669  0.88466 -0.00901 -0.34875  0.90752 -0.25168 -0.01236 -0.27803  0.79378   4400691F
               18              31               2              HE  0.97313 -0.33047  0.98778 -0.03260 -0.31714  1.00069 -0.36487 -0.04553 -0.33572  1.00981   4400A91F
               19              31               1              HE  0.93169 -0.30361  1.00687 -0.02778 -0.45409  1.02031 -0.35531 -0.07820 -0.41339  0.97768   4400699F
               19              31               2              HE  1.09634 -0.39190  1.26128  0.03667 -0.39202  1.00196 -0.47865 -0.07860 -0.38537  1.23449   4400A99F
               20              31               1              HE  0.87979 -0.28628  0.87266  0.08705 -0.39572  0.86815 -0.46721 -0.12376 -0.27785  0.89597   44006A1F
               20              31               2              HE  1.05519 -0.33500  1.11336 -0.02989 -0.57567  1.17365 -0.44910 -0.16936 -0.42702  1.08969   4400AA1F
               21              31               1              HE  0.94417 -0.34668  0.93093 -0.00786 -0.34841  0.85453 -0.35983  0.03694 -0.28348  0.85894   44006A9F
               21              31               2              HE  0.91555 -0.25536  0.85567 -0.05914 -0.26288  0.81489 -0.24932  0.04713 -0.26075  0.91348   4400AA9F
               22              31               1              HE  0.87178 -0.37696  0.78879 -0.04547 -0.28536  0.85245 -0.35060 -0.18834 -0.31708  0.82449   44006B1F
               22              31               2              HE  0.86064 -0.29652  0.78293 -0.11998 -0.32103  0.82864 -0.32183  0.03619 -0.30448  0.79963   4400AB1F
               23              31               1              HE  0.71736 -0.28505  0.73690  0.01030 -0.26753  0.76303 -0.19168  0.06458 -0.21708  0.75058   44006B9F
               23              31               2              HE  0.82559 -0.36183  0.85742  0.04910 -0.27294  0.80688 -0.27851 -0.07517 -0.25420  0.73890   4400AB9F
               24              31               1              HE  0.86414 -0.35512  0.87595  0.09239 -0.19356  0.78235 -0.34555 -0.06945 -0.23910  0.80638   44006C1F
               24              31               2              HE  0.87164 -0.32942  0.79711 -0.03344 -0.32169  0.82869 -0.33996 -0.05153 -0.30131  0.84145   4400AC1F
               25              31               1              HE  0.79544 -0.36909  0.78899 -0.00566 -0.31478  0.77372 -0.39422  0.07616 -0.30868  0.79794   44006C9F
               25              31               2              HE  0.69763 -0.14296  0.78024  0.13130 -0.21860  0.74100 -0.05259  0.03928 -0.12979  0.73758   4400AC9F
               26              31               1              HE  0.73079 -0.27925  0.83927 -0.15061 -0.37272  0.69758 -0.22289 -0.01252 -0.24264  0.75747   44006D1F
               26              31               2              HE  0.79905 -0.29611  0.84805 -0.06389 -0.27419  0.82312 -0.27744 -0.13104 -0.33616  0.74314   4400AD1F
               27              31               1              HE  0.93393 -0.33412  0.91041 -0.10951 -0.34298  0.83545 -0.36594 -0.02175 -0.32611  0.86800   44006D9F
               27              31               2              HE  0.86962 -0.32192  0.90742  0.00763 -0.26689  0.85201 -0.23869  0.02664 -0.29457  0.82467   4400AD9F
               27              31               3              HE  0.87282 -0.17767  0.87060  0.03207 -0.31090  0.87054  0.38136  0.38914  0.29432  0.73527   4400ED9F
               28              31               1              HE  0.96623 -0.23927  0.90995  0.13675 -0.35295  0.94329 -0.14054  0.08861 -0.21687  1.00421   44006E1F
               28              31               2              HE  0.70676 -0.26201  0.78925  0.03987 -0.21215  0.71190 -0.22002 -0.07620 -0.28398  0.74767   4400AE1F
               28              31               3              HE  0.71159 -0.18913  0.76891  0.09668 -0.28362  0.72293 -0.15501  0.04220 -0.21765  0.74618   4400EE1F
               29              31               1              HE  0.69998 -0.23126  0.65497 -0.10928 -0.17824  0.66171 -0.22973  0.05068 -0.26600  0.68862   44006E9F
               29              31               2              HE  0.79264 -0.27295  0.76081 -0.11785 -0.26773  0.71287 -0.19818  0.11035 -0.18251  0.74031   4400AE9F
               16              32               3              HE  0.67485 -0.24707  0.64507  0.07518 -0.12425  0.74792 -0.29365 -0.05492 -0.18239  0.59753   4400E820
               17              32               1              HE  0.86132 -0.38013  0.80732 -0.03476 -0.42708  0.82756 -0.29958 -0.14749 -0.29249  0.81389   440068A0
               18              32               1              HE  0.89777 -0.29858  0.85629 -0.02645 -0.30491  0.77880 -0.32033 -0.08461 -0.30767  0.82498   44006920
               18              32               2              HE  0.46753 -0.10960  0.81404 -0.02763 -0.12399  0.64979 -0.17716  0.09779 -0.24642  0.60660   4400A920
               19              32               1              HE  0.87113 -0.31602  0.84081  0.02405 -0.16762  0.77511 -0.23065 -0.03524 -0.33088  0.80499   440069A0
               19              32               2              HE  1.19012 -0.37071  1.14899 -0.01259 -0.51275  1.10990 -0.50262  0.00427 -0.46772  1.12941   4400A9A0
               20              32               1              HE  0.98223 -0.34870  0.90121 -0.00873 -0.30171  0.84124 -0.28818  0.02683 -0.29166  0.91790   44006A20
               20              32               2              HE  0.75002 -0.28218  0.65929 -0.00221 -0.33259  0.69295  0.22309  0.45693  0.29340  0.63456   4400AA20
               16              33               3              HE  0.92086 -0.36069  0.96767 -0.03583 -0.41211  0.99646 -0.35967 -0.01021 -0.44776  0.94615   4400E821
               17              33               1              HE  0.77951 -0.32590  0.79273 -0.16204 -0.32837  0.75308 -0.30792 -0.08267 -0.34278  0.76606   440068A1
               18              33               1              HE  1.05179 -0.26628  0.96293 -0.13008 -0.39214  1.01855 -0.33568 -0.00525 -0.44916  1.01360   44006921
               18              33               2              HE  1.01842 -0.28810  0.99648  0.06945 -0.28788  0.97108 -0.33580  0.03955 -0.47658  0.97569   4400A921
               19              33               1              HE  0.78410 -0.29232  0.78491 -0.12589 -0.36504  0.91285 -0.23969 -0.08483 -0.42561  0.80921   440069A1
               19              33               2              HE  1.15531 -0.57077  1.11862  0.11911 -0.47385  1.11915 -0.54036 -0.17687 -0.54910  1.14807   4400A9A1
               20              33               1              HE  0.98263 -0.00975  0.95556  0.16337 -0.21498  0.90386 -0.01784  0.36355 -0.06556  0.93233   44006A21
               20              33               2              HE  1.23346  0.05773  1.15015  0.10504 -0.02694  1.26714 -0.12228  0.55780 -0.36423  1.24835   4400AA21
               21              33               1              HE  0.74262 -0.31243  0.83838  0.10344 -0.19433  0.82251 -0.31409 -0.01249 -0.23037  0.76416   44006AA1
               21              33               2              HE  0.81960 -0.26966  0.79627 -0.14289 -0.31627  0.80221 -0.31396  0.00619 -0.28701  0.81645   4400AAA1
               22              33               1              HE  0.84203 -0.30346  0.82690 -0.06093 -0.45301  0.83490 -0.29207  0.12148 -0.24878  0.84551   44006B21
               22              33               2              HE  0.92324 -0.23443  0.91906  0.09648 -0.34800  0.83284 -0.24250 -0.02374 -0.32543  0.85488   4400AB21
               23              33               1              HE  0.73421 -0.13519  0.66721  0.18668 -0.25738  0.73563 -0.04979 -0.01536 -0.24516  0.64884   44006BA1
               23              33               2              HE  1.12207 -0.44309  1.03184  0.10796 -0.43378  1.03789 -0.40935  0.11625 -0.42335  1.03262   4400ABA1
               24              33               1              HE  0.82089 -0.29195  0.81753 -0.13766 -0.32759  0.76434 -0.26650  0.11130 -0.29331  0.76429   44006C21
               24              33               2              HE  1.06097 -0.37118  0.98298 -0.02618 -0.37406  0.97009 -0.41257  0.06451 -0.33696  1.04505   4400AC21
               25              33               1              HE  0.77348 -0.29163  0.80155  0.06998 -0.32425  0.80709 -0.33963  0.02560 -0.31064  0.79642   44006CA1
               25              33               2              HE  0.88438 -0.29727  0.86410  0.17524 -0.24439  0.79591 -0.37709 -0.27794 -0.29530  0.83977   4400ACA1
               26              33               1              HE  0.85635 -0.36171  0.82320  0.01355 -0.35761  0.80874 -0.23806 -0.06010 -0.39007  0.85337   44006D21
               26              33               2              HE  0.77428 -0.29803  0.86860  0.01232 -0.26236  0.81475 -0.35162 -0.02269 -0.28002  0.87873   4400AD21
               27              33               1              HE  0.83610 -0.29985  0.78269  0.01313 -0.36004  0.86258 -0.35421 -0.02597 -0.30780  0.86147   44006DA1
               27              33               2              HE  0.80215 -0.27640  0.83334  0.00533 -0.27836  0.77317 -0.30627 -0.04838 -0.25756  0.75633   4400ADA1
               27              33               3              HE  0.94558 -0.33645  1.02143  0.20630 -0.39677  0.96337 -0.24326 -0.01097 -0.18055  0.97178   4400EDA1
               28              33               1              HE  1.01548 -0.42149  0.70530  0.05546 -0.32898  0.84026 -0.33900 -0.03922 -0.32501  0.50790   44006E21
               28              33               2              HE  0.87841 -0.24167  0.85624  0.13920 -0.25674  0.85715 -0.21768 -0.00941 -0.36089  0.92126   4400AE21
               28              33               3              HE  0.82207 -0.19873  0.70227  0.07074 -0.28280  0.88074 -0.24763 -0.05312 -0.35928  0.71884   4400EE21
               29              33               1              HE  0.71864  0.33120  0.73629 -0.05993  0.31322  0.71690 -0.18518  0.08780 -0.20564  0.22567   44006EA1
               29              33               2              HE  0.79027 -0.36627  0.83670 -0.02476 -0.27710  0.74361 -0.25086 -0.05189 -0.23786  0.71444   4400AEA1
               16              34               3              HE  0.90828 -0.12246  0.91002 -0.00183 -0.15421  0.96348 -0.15382  0.29235 -0.11167  0.87748   4400E822
               17              34               1              HE  1.03943 -0.41020  1.00155 -0.04495 -0.40140  0.90986 -0.42482 -0.12202 -0.47220  0.99268   440068A2
               18              34               1              HE  0.77560 -0.27176  0.78000 -0.07670 -0.24569  0.75044 -0.23220 -0.04634 -0.25497  0.72634   44006922
               18              34               2              HE  0.85524 -0.38130  0.87668  0.10600 -0.42216  0.86459 -0.45050  0.02165 -0.35878  1.04300   4400A922
               19              34               1              HE  0.89053 -0.31159  0.81341  0.03340 -0.35778  0.88954 -0.30834 -0.04134 -0.27540  0.84521   440069A2
               19              34               2              HE  0.88113 -0.38519  0.94870  0.16220 -0.27633  1.09635 -0.39742 -0.01273 -0.24901  0.96753   4400A9A2
               20              34               1              HE  1.13403 -0.32785  1.03073  0.05741 -0.39822  0.96976 -0.50377 -0.10808 -0.37677  0.99968   44006A22
