#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -14              61               1              HB  3.86889  3.90643  4.20995  3.83346   4200473D
              -15              61               1              HB  3.94263  3.69983  3.93453  4.01450   420047BD
              -15              61               2              HB  2.77817  2.52764  2.94776  2.52319   420087BD
              -16              61               1              HB  3.57138  3.03319  3.52907  3.53834   4200483D
              -16              61               2              HB  4.18295  4.00873  4.48569  4.04363   4200883D
               -1              62               1              HB  3.60915  4.50969  3.86979  3.95405   420040BE
               -2              62               1              HB  3.55637  4.14337  3.75243  4.02969   4200413E
               -3              62               1              HB  3.18188  3.44062  3.65170  3.45148   420041BE
               -4              62               1              HB  2.85234  3.26974  2.83873  3.37068   4200423E
               -5              62               1              HB  1.82554  2.17342  2.69037  2.32384   420042BE
               -6              62               1              HB  3.23056  3.28855  3.38267  3.35363   4200433E
               -7              62               1              HB  3.10745  3.30660  3.47768  3.42718   420043BE
               -8              62               1              HB  2.83258  3.26027  3.58577  3.32510   4200443E
               -9              62               1              HB  2.22377  1.94218  1.90301  2.21113   420044BE
              -10              62               1              HB  3.66178  3.71499  3.65724  3.71683   4200453E
              -11              62               1              HB  2.85338  2.91450  3.26482  2.96918   420045BE
              -12              62               1              HB  4.03952  3.74614  4.03695  3.81485   4200463E
              -13              62               1              HB  2.68185  3.23812  3.16428  3.31207   420046BE
              -14              62               1              HB  2.99939  3.22331  3.34434  3.08375   4200473E
              -15              62               1              HB  3.38642  3.71044  3.57914  3.52763   420047BE
              -15              62               2              HB  3.62472  3.78773  3.96792  3.66194   420087BE
              -16              62               1              HB  3.07131  3.37098  3.45164  3.32750   4200483E
              -16              62               2              HB  2.77935  3.23370  3.10571  3.03828   4200883E
               -1              63               1              HB  3.53395  4.07391  4.40082  3.79082   420040BF
               -2              63               1              HB  1.01454  3.77581  2.32363  2.40929   4200413F
               -3              63               1              HB  1.69899  1.81245  1.50002  1.40974   420041BF
               -4              63               1              HB  2.68398  3.36948  3.36414  3.09611   4200423F
               -5              63               1              HB  2.85122  3.42941  3.32391  3.52963   420042BF
               -6              63               1              HB  3.54363  4.31947  4.20295  3.98131   4200433F
               -7              63               1              HB  3.16176  4.07359  3.18404  3.57876   420043BF
               -8              63               1              HB  2.01320  2.67150  2.84018  2.64913   4200443F
               -9              63               1              HB  2.95138  3.77794  3.71594  3.65977   420044BF
              -10              63               1              HB  2.23124  2.37068  2.64535  2.07671   4200453F
              -11              63               1              HB  2.29412  2.97990  2.86705  2.86908   420045BF
              -12              63               1              HB  4.00074  3.86092  4.92852  3.83300   4200463F
              -13              63               1              HB  1.99519  2.86243  3.51519  2.59466   420046BF
              -14              63               1              HB  3.98788  4.58933  4.27545  4.03226   4200473F
              -15              63               1              HB  2.66779  3.39698  3.20008  2.86000   420047BF
              -15              63               2              HB  2.17860  2.70008  3.03854  2.55488   420087BF
              -16              63               1              HB  1.89676  2.43624  2.60855  2.26118   4200483F
              -16              63               2              HB  3.18477  3.68297  3.78330  3.31960   4200883F
               -1              64               1              HB  2.75164  2.78684  3.47273  2.61647   420040C0
               -2              64               1              HB  2.12643  2.74040  2.51515  2.36477   42004140
               -3              64               1              HB  3.34742  3.73552  3.80108  3.51437   420041C0
               -4              64               1              HB  2.70420  3.11868  3.53817  3.09162   42004240
               -5              64               1              HB  1.88765  2.13664  2.67742  1.66417   420042C0
               -6              64               1              HB  3.36227  3.88144  4.24163  3.44337   42004340
               -7              64               1              HB  4.19831  3.85262  4.91916  3.64003   420043C0
               -8              64               1              HB  1.78991  2.32020  2.29845  1.77670   42004440
               -9              64               1              HB  3.33948  3.35327  4.03408  3.11170   420044C0
              -10              64               1              HB  2.35792  2.14392  2.96894  1.98585   42004540
              -11              64               1              HB  2.43313  2.20311  2.62967  1.66630   420045C0
              -12              64               1              HB  1.90477  2.01870  2.47341  2.12137   42004640
              -13              64               1              HB  2.75566  2.80058  3.14239  2.61861   420046C0
              -14              64               1              HB  3.63319  4.46024  4.30445  4.15343   42004740
              -15              64               1              HB  3.13056  3.15188  3.44554  3.30883   420047C0
              -15              64               2              HB  0.89399  1.87578  1.98314  2.33050   420087C0
              -16              64               1              HB  2.37616  3.22564  3.49793  2.65990   42004840
              -16              64               2              HB  4.00350  4.44272  4.41111  4.30601   42008840
               -1              65               1              HB  2.91387  3.28315  3.41519  2.98540   420040C1
               -2              65               1              HB  3.11072  3.26038  3.82275  2.91452   42004141
               -3              65               1              HB  3.82069  4.03170  4.36805  3.17894   420041C1
               -4              65               1              HB  1.74213  2.51844  2.81773  2.39961   42004241
               -5              65               1              HB  2.73341  3.26676  3.15291  2.77731   420042C1
               -6              65               1              HB  2.71609  3.34780  3.59161  3.19257   42004341
               -7              65               1              HB  2.49189  2.86061  2.65572  2.20666   420043C1
               -8              65               1              HB  3.12505  3.72907  3.94517  3.77107   42004441
               -9              65               1              HB  3.87993  3.93335  3.73501  3.49789   420044C1
              -10              65               1              HB  2.22577  3.03272  3.26801  2.93087   42004541
              -11              65               1              HB  3.61836  4.43239  4.12276  3.70871   420045C1
              -12              65               1              HB  2.53512  3.06705  2.97024  2.44897   42004641
              -13              65               1              HB  4.61906  4.55624  4.91524  3.97677   420046C1
              -14              65               1              HB  2.42536  2.42532  2.55666  1.95404   42004741
              -15              65               1              HB  3.55548  3.54633  3.07838  3.05355   420047C1
              -15              65               2              HB  4.32924  4.45060  4.69825  4.21121   420087C1
              -16              65               1              HB  4.48691  4.21838  3.89539  3.86773   42004841
              -16              65               2              HB  1.50942  2.21860  1.73682  2.18848   42008841
               -1              66               1              HB  3.37131  3.68112  4.10610  3.49911   420040C2
               -2              66               1              HB  3.86079  2.50545  3.63972  1.67417   42004142
               -3              66               1              HB  4.37846  4.74110  5.23318  4.08763   420041C2
               -4              66               1              HB  2.24673  2.33607  3.19065  1.84318   42004242
               -5              66               1              HB  2.69041  3.34366  2.94778  2.84659   420042C2
               -6              66               1              HB  2.88470  3.37512  3.70671  3.21438   42004342
               -7              66               1              HB  1.86304  2.29691  2.21608  2.37385   420043C2
               -8              66               1              HB  2.42992  3.23670  3.36613  2.86727   42004442
               -9              66               1              HB  3.56427  3.35933  4.10797  3.19394   420044C2
              -10              66               1              HB  2.51195  3.05731  3.71237  2.75550   42004542
              -11              66               1              HB  3.32217  3.82225  3.89634  3.62420   420045C2
              -12              66               1              HB  3.14627  3.47621  3.82935  2.98449   42004642
              -13              66               1              HB  3.64297  3.19937  3.74633  2.89907   420046C2
              -14              66               1              HB  3.64789  3.88858  4.10797  3.89224   42004742
              -15              66               1              HB  5.60700  4.24297  5.05864  3.59785   420047C2
              -15              66               2              HB  2.53788  2.31098  2.95901  2.31793   420087C2
              -16              66               1              HB  2.73159  3.12743  3.26612  2.94178   42004842
              -16              66               2              HB  4.68440  3.70510  4.42515  3.09072   42008842
               -1              67               1              HB  2.78047  3.75028  4.07148  3.17420   420040C3
               -2              67               1              HB  2.36972  2.32205  2.80931  2.12855   42004143
               -3              67               1              HB  2.81814  3.29203  3.57185  3.03328   420041C3
               -4              67               1              HB  4.71931  4.64188  4.95098  4.06457   42004243
               -5              67               1              HB  3.52384  3.99923  4.39521  3.69029   420042C3
               -6              67               1              HB  2.94311  3.86276  3.58308  3.56463   42004343
               -7              67               1              HB  3.22796  3.51516  3.38051  3.23254   420043C3
               -8              67               1              HB  3.16915  3.29479  3.71968  2.75414   42004443
               -9              67               1              HB  3.05246  3.33536  3.27058  3.03867   420044C3
              -10              67               1              HB  2.22178  3.08088  3.13865  2.46154   42004543
              -11              67               1              HB  2.96608  3.46445  3.90774  2.79812   420045C3
              -12              67               1              HB  3.61022  4.05086  4.25954  3.89134   42004643
              -13              67               1              HB  2.52015  2.92617  3.31896  3.00084   420046C3
              -14              67               1              HB  2.49372  3.17478  3.41990  2.93269   42004743
              -15              67               1              HB  2.05990  3.02543  2.91139  2.81275   420047C3
              -15              67               2              HB  3.73320  4.66278  4.60108  4.13851   420087C3
              -16              67               1              HB  3.78333  4.05447  4.45485  4.26119   42004843
              -16              67               2              HB  1.90132  2.23044  2.35288  2.03673   42008843
               -1              68               1              HB  1.76050  3.26990  2.54920  2.69490   420040C4
               -2              68               1              HB  1.57413  2.52275  2.49723  2.15486   42004144
               -3              68               1              HB  2.19023  2.70306  3.21990  2.70370   420041C4
               -4              68               1              HB  4.36922  5.27440  4.97624  4.69555   42004244
               -5              68               1              HB  3.20499  3.34643  3.80763  3.31601   420042C4
               -6              68               1              HB  5.46574  5.83388  6.40303  5.78323   42004344
               -7              68               1              HB  2.86647  3.15566  3.50292  2.87544   420043C4
               -8              68               1              HB  1.83493  1.24235  1.74736  1.66720   42004444
               -9              68               1              HB  2.18411  2.60603  2.85609  2.26497   420044C4
              -10              68               1              HB  0.27541  0.72513  0.89717  0.88725   42004544
              -11              68               1              HB  2.96673  3.38423  3.41330  2.89816   420045C4
              -12              68               1              HB  4.16706  4.51372  4.83496  4.00085   42004644
              -13              68               1              HB  4.00844  4.47701  4.77467  4.73097   420046C4
              -14              68               1              HB  2.44268  3.28952  3.20197  3.13078   42004744
              -15              68               1              HB  2.63589  3.73847  3.19725  3.34160   420047C4
              -15              68               2              HB  2.98404  4.13552  3.90860  3.71234   420087C4
              -16              68               1              HB  2.83640  3.28315  3.34820  3.25255   42004844
              -16              68               2              HB  2.25311  2.69123  2.74629  2.62828   42008844
               -1              69               1              HB  0.85308  0.90669  1.42007  0.52221   420040C5
               -2              69               1              HB  3.15363  3.87471  3.79023  3.94044   42004145
               -3              69               1              HB  3.62027  4.20070  4.10210  4.07648   420041C5
               -4              69               1              HB  4.15031  4.66612  4.49726  4.55615   42004245
               -5              69               1              HB  4.75894  5.57112  4.88982  5.81802   420042C5
               -6              69               1              HB  3.48291  3.75746  3.89827  3.71433   42004345
               -7              69               1              HB  2.20933  2.50833  2.62159  2.37961   420043C5
               -8              69               1              HB  3.27906  3.17900  3.10019  3.12280   42004445
               -9              69               1              HB  2.30406  3.07356  2.27008  3.04724   420044C5
              -10              69               1              HB  3.36215  3.32746  3.62593  3.43020   42004545
              -11              69               1              HB  3.81474  3.96924  4.05738  3.85600   420045C5
              -12              69               1              HB  3.14533  3.49255  3.73426  3.46860   42004645
              -13              69               1              HB  1.22885  1.83520  1.53710  2.24590   420046C5
              -14              69               1              HB  3.31734  3.52704  3.79715  3.42813   42004745
              -15              69               1              HB  4.56868  4.42050  4.94525  3.32057   420047C5
              -15              69               2              HB  2.59613  2.74122  2.82417  2.38511   420087C5
              -16              69               1              HB  2.33472  2.35486  2.46188  3.09377   42004845
              -16              69               2              HB  3.42103  4.16938  3.80482  4.24436   42008845
               -1              70               1              HB  2.17656  2.83420  3.02083  2.81456   420040C6
               -2              70               1              HB  3.22920  3.41701  3.89634  2.81184   42004146
               -3              70               1              HB  1.52765  2.07198  2.29816  1.23346   420041C6
               -4              70               1              HB  3.28480  3.83955  3.42462  3.47336   42004246
               -5              70               1              HB  1.71813  2.47085  2.50100  2.41656   420042C6
               -6              70               1              HB  3.07700  3.03545  3.35103  3.18894   42004346
               -7              70               1              HB  3.27204  3.61918  3.53783  3.05355   420043C6
               -8              70               1              HB  3.58647  4.07632  4.17559  3.99040   42004446
               -9              70               1              HB  2.67053  2.98901  3.38971  2.86272   420044C6
              -10              70               1              HB  2.91204  3.31047  3.37084  2.98176   42004546
              -11              70               1              HB  2.51103  3.41246  3.16046  3.17713   420045C6
              -12              70               1              HB  3.01321  3.60096  3.54538  3.17804   42004646
              -13              70               1              HB  2.73085  2.85222  3.27432  2.30177   420046C6
              -14              70               1              HB  3.10526  3.04365  3.73973  2.72733   42004746
              -15              70               1              HB  3.53855  4.24817  4.34375  3.93891   420047C6
              -15              70               2              HB  3.06971  3.34689  3.72840  2.98812   420087C6
              -16              70               1              HB  3.45952  3.38054  4.08832  3.23882   42004846
              -16              70               2              HB  2.50739  3.60461  3.19914  2.46018   42008846
               -1              71               1              HB  3.55388  3.87686  3.82617  3.39210   420040C7
               -2              71               1              HB  5.13235  5.44369  4.92797  5.12593   42004147
               -3              71               1              HB  4.33418  4.24212  4.21758  4.13533   420041C7
               -4              71               1              HB  5.39585  4.91102  5.48343  4.64201   42004247
               -5              71               1              HB  3.58060  3.02995  3.62350  3.50671   420042C7
               -6              71               1              HB  3.21373  3.82727  4.09202  3.80714   42004347
               -7              71               1              HB  2.71724  2.42267  2.78037  2.37500   420043C7
               -8              71               1              HB  4.80460  4.75596  4.86465  5.09014   42004447
               -9              71               1              HB  2.72541  3.03309  2.97854  2.84286   420044C7
              -10              71               1              HB  4.20001  4.13325  4.55251  4.07396   42004547
              -11              71               1              HB  4.54957  4.49502  4.81632  4.57578   420045C7
              -12              71               1              HB  3.27619  3.19129  4.10414  3.32922   42004647
              -13              71               1              HB  0.74924  0.75605  0.59231  0.47595   420046C7
              -14              71               1              HB  4.34816  4.17741  4.52512  4.07768   42004747
              -15              71               1              HB  5.94768  5.26550  5.24166  4.75551   420047C7
              -15              71               2              HB  2.32462  1.96399  2.13936  1.88860   420087C7
              -16              71               1              HB  1.97737  1.94916  1.79702  1.63385   42004847
              -16              71               2              HB  4.51443  4.04307  4.40181  3.88110   42008847
               -1              72               1              HB  1.98061  3.57000  2.86800  2.57740   420040C8
               -2              72               1              HB  3.20867  3.54466  4.26796  3.53681   42004148
               -3              72               1              HB  3.88449  3.68201  4.55674  3.98131   420041C8
               -4              72               1              HB  2.68966  2.61382  3.76992  2.52742   42004248
               -5              72               1              HB  3.30758  4.15373  4.22842  3.78504   420042C8
               -6              72               1              HB  3.34650  3.30770  3.58401  3.27383   42004348
               -7              72               1              HB  1.73909  2.26413  2.33873  1.76322   420043C8
               -8              72               1              HB  3.81340  3.60552  5.29545  3.79412   42004448
               -9              72               1              HB  2.91478  3.74303  3.93407  3.50698   420044C8
              -10              72               1              HB  3.11035  3.48381  3.68038  3.01802   42004548
              -11              72               1              HB  4.15152  4.46972  4.81146  4.00766   420045C8
              -12              72               1              HB  2.62951  2.58286  3.61802  1.83955   42004648
              -13              72               1              HB  2.43588  3.61289  3.67571  3.37435   420046C8
              -14              72               1              HB  2.55934  3.09920  2.80195  2.66645   42004748
              -15              72               1              HB  1.93877  2.69916  2.76440  2.08367   420047C8
              -15              72               2              HB  2.60217  3.43705  3.58500  3.03810   420087C8
              -16              72               1              HB  2.02330  2.75817  2.59692  2.61502   42004848
              -16              72               2              HB  2.56481  3.08098  3.16801  2.98812   42008848
                1               1               1              HB  3.22008  2.78568  3.59766  2.68210   42006081
                2               1               1              HB  2.26961  2.18801  2.61369  2.11742   42006101
                3               1               1              HB  2.93080  3.01681  3.67701  3.19822   42006181
                4               1               1              HB  3.04932  3.32145  2.90588  2.67450   42006201
                5               1               1              HB  2.89386  3.34773  3.20186  2.84709   42006281
                6               1               1              HB  2.68892  2.70517  3.00867  2.79461   42006301
                7               1               1              HB  3.19285  3.30635  3.51489  3.28320   42006381
                8               1               1              HB  1.70139  1.35960  2.34602  1.67449   42006401
                9               1               1              HB  2.80600  3.24878  3.03726  3.68330   42006481
               10               1               1              HB  2.64232  2.56497  2.96880  2.64655   42006501
               11               1               1              HB  3.08350  3.10747  3.28542  3.03612   42006581
               12               1               1              HB  2.16112  1.99603  2.74709  2.25166   42006601
               13               1               1              HB  2.06465  2.57914  2.63058  2.69550   42006681
               14               1               1              HB  2.81594  3.33849  3.66377  3.77553   42006701
               15               1               1              HB  3.45860  3.99818  3.35181  3.54994   42006781
               15               1               2              HB  3.18953  3.58169  3.81433  3.62442   4200A781
               16               1               1              HB  2.77158  3.34184  3.57992  3.75954   42006801
               16               1               2              HB  2.84271  3.00006  3.62596  3.37049   4200A801
                1               2               1              HB  3.61576  4.64222  3.74466  4.49018   42006082
                2               2               1              HB  2.60508  4.08489  3.17467  4.27682   42006102
                3               2               1              HB  2.66110  2.99817  2.94000  2.89636   42006182
                4               2               1              HB  2.13945  3.10153  2.69483  3.07881   42006202
                5               2               1              HB  3.17403  2.07078  2.86226  2.51624   42006282
                6               2               1              HB  3.34803  3.48800  3.50809  3.25162   42006302
                7               2               1              HB  2.91144  3.13019  3.10217  2.97542   42006382
                8               2               1              HB  5.14977  3.97879  4.84361  4.30633   42006402
                9               2               1              HB  1.73283  2.66229  2.77296  2.25014   42006482
               10               2               1              HB  3.05728  3.26481  3.43957  3.21181   42006502
               11               2               1              HB  2.68794  3.04683  2.96239  3.00489   42006582
               12               2               1              HB  2.09109  2.22074  2.55652  2.05957   42006602
               13               2               1              HB  2.78259  3.09821  3.10623  2.61271   42006682
               14               2               1              HB  3.11554  3.30002  3.36053  3.18841   42006702
               15               2               1              HB  2.95928  2.81635  3.00124  3.30172   42006782
               15               2               2              HB  1.85367  2.25999  2.23140  2.27434   4200A782
               16               2               1              HB  0.61269  1.86810  1.22012  1.92686   42006802
               16               2               2              HB  3.03960  3.38415  3.29214  3.23819   4200A802
                1               3               1              HB  3.90616  4.52766  4.08424  4.36973   42006083
                2               3               1              HB  3.79778  3.84889  4.02102  3.76994   42006103
                3               3               1              HB  4.14987  4.04864  4.36562  4.05861   42006183
                4               3               1              HB  2.39096  2.50078  2.65391  1.62295   42006203
                5               3               1              HB  3.69400  3.77124  4.28085  3.88468   42006283
                6               3               1              HB  2.66649  2.31878  2.27053  3.57301   42006303
                7               3               1              HB  2.75148  2.87785  3.14436  2.90485   42006383
                8               3               1              HB  3.78332  3.87924  3.79132  4.03036   42006403
                9               3               1              HB  1.74036  1.80137  1.82272  1.75962   42006483
               10               3               1              HB  4.60040  4.74355  3.94334  4.49908   42006503
               11               3               1              HB  3.51404  3.69602  3.83181  3.60174   42006583
               12               3               1              HB  3.84207  3.85678  3.78614  3.19661   42006603
               13               3               1              HB  1.19190  1.87050  1.51152  0.98928   42006683
               14               3               1              HB  1.69839  2.01777  2.53788  1.98444   42006703
               15               3               1              HB  2.82578  2.73963  3.54254  2.88904   42006783
               15               3               2              HB  2.75389  2.86942  3.36051  2.91590   4200A783
               16               3               1              HB  2.38131  1.88907  3.19375  2.79041   42006803
               16               3               2              HB  2.37746  2.41323  3.04764  2.46988   4200A803
                1               4               1              HB  3.97068  3.46702  3.81671  3.43904   42006084
                2               4               1              HB  4.43350  5.55255  4.86281  5.61447   42006104
                3               4               1              HB  2.43637  2.52652  2.74142  2.45360   42006184
                4               4               1              HB  1.63181  3.26233  2.40624  3.07417   42006204
                5               4               1              HB  2.23136  2.90027  2.25019  2.35717   42006284
                6               4               1              HB  2.13751  2.34356  2.47906  2.44171   42006304
                7               4               1              HB  3.28553  3.55935  3.63332  3.48936   42006384
                8               4               1              HB  5.28971  5.25271  5.79391  5.36558   42006404
                9               4               1              HB  2.01556  2.34906  2.74458  2.83692   42006484
               10               4               1              HB  4.53220  4.84691  4.88224  4.98734   42006504
               11               4               1              HB  2.11246  2.60176  2.45616  2.49627   42006584
               12               4               1              HB  3.13290  2.83946  2.68659  2.79725   42006604
               13               4               1              HB  2.91870  3.51710  3.07129  2.69054   42006684
               14               4               1              HB  4.71285  4.58976  4.89962  4.47335   42006704
               15               4               1              HB  4.26743  3.97686  3.95783  3.68495   42006784
               15               4               2              HB  2.09183  1.96781  2.24887  1.78790   4200A784
               16               4               1              HB  1.45707  2.38589  2.56649  3.06520   42006804
               16               4               2              HB  4.10905  4.36178  5.20001  4.70007   4200A804
                1               5               1              HB  2.46056  3.03639  2.69288  2.63195   42006085
                2               5               1              HB  3.65276  4.25437  4.22819  4.32703   42006105
                3               5               1              HB  3.47392  3.86152  3.91906  3.92807   42006185
                4               5               1              HB  3.34886  3.72480  3.70582  3.71868   42006205
                5               5               1              HB  3.35526  3.61009  4.03817  3.84168   42006285
                6               5               1              HB  2.33008  2.37193  2.77387  2.35367   42006305
                7               5               1              HB  2.99914  2.57246  3.36423  2.59697   42006385
                8               5               1              HB  3.33539  3.24362  3.95382  3.44174   42006405
                9               5               1              HB  1.99870  1.54351  1.88968  1.96067   42006485
               10               5               1              HB  3.89733  3.62180  4.12961  3.59660   42006505
               11               5               1              HB  3.32147  3.13493  3.56217  3.07347   42006585
               12               5               1              HB  1.32284  1.77524  1.43196  1.79769   42006605
               13               5               1              HB  3.25985  4.56865  4.41850  4.80499   42006685
               14               5               1              HB  2.82957  3.65397  3.03642  3.59015   42006705
               15               5               1              HB  2.33206  2.14177  2.45926  2.20234   42006785
               15               5               2              HB  2.73868  3.08892  3.12088  3.27793   4200A785
               16               5               1              HB  2.78915  3.28307  2.50831  3.03032   42006805
               16               5               2              HB  3.05825  3.33293  3.23804  3.38027   4200A805
                1               6               1              HB  3.87889  3.82505  4.09721  4.07322   42006086
                2               6               1              HB  3.17283  4.23902  3.07598  3.82587   42006106
                3               6               1              HB  2.62220  2.53736  3.25551  2.85132   42006186
                4               6               1              HB  2.19650  3.29176  2.77723  2.94357   42006206
                5               6               1              HB  3.17882  3.14840  3.09202  2.84790   42006286
                6               6               1              HB  1.88348  2.02661  2.16036  1.93326   42006306
                7               6               1              HB  4.06446  4.16406  4.49221  4.32539   42006386
                8               6               1              HB  2.96894  2.87563  3.11871  2.80360   42006406
                9               6               1              HB  3.02209  3.36418  3.46923  3.52201   42006486
               10               6               1              HB  4.09959  4.11813  4.14337  3.79025   42006506
               11               6               1              HB  1.98520  2.10654  2.57577  2.44030   42006586
               12               6               1              HB  2.31393  1.59683  1.97536  1.65632   42006606
               13               6               1              HB  4.03350  4.24684  3.91796  3.94995   42006686
               14               6               1              HB  1.13179  1.57434  1.60134  1.05713   42006706
               15               6               1              HB  1.15597  1.59755  1.46705  0.85052   42006786
               15               6               2              HB  4.91738  4.44228  5.06830  4.85898   4200A786
               16               6               1              HB  5.35639  5.32943  5.01474  5.67054   42006806
               16               6               2              HB  0.95368  1.56411  1.96577  1.13792   4200A806
                1               7               1              HB  3.10010  3.59831  3.21173  3.48193   42006087
                2               7               1              HB  3.62192  3.35555  3.79322  3.35349   42006107
                3               7               1              HB  3.29993  3.44070  3.68686  3.34750   42006187
                4               7               1              HB  3.17167  3.15526  3.32216  4.30802   42006207
                5               7               1              HB  2.99137  2.85081  3.41573  2.78436   42006287
                6               7               1              HB  3.80479  2.95094  3.73147  3.13538   42006307
                7               7               1              HB  3.40049  3.54019  3.63214  3.38904   42006387
                8               7               1              HB  2.98881  2.64450  2.55793  2.08472   42006407
                9               7               1              HB  2.65649  2.68774  2.93706  2.79004   42006487
               10               7               1              HB  3.78285  2.98421  3.46576  3.21228   42006507
               11               7               1              HB  3.04715  3.04614  3.36111  3.05655   42006587
               12               7               1              HB  3.12342  3.57018  3.87301  3.19446   42006607
               13               7               1              HB  3.90764  3.70998  3.57869  2.92250   42006687
               14               7               1              HB  3.66173  3.41300  3.88347  3.40255   42006707
               15               7               1              HB  2.68626  2.26205  2.69151  2.87296   42006787
               15               7               2              HB  3.26157  3.23892  3.60310  3.34821   4200A787
               16               7               1              HB  2.05918  3.26349  3.34314  3.82269   42006807
               16               7               2              HB  3.06496  2.88641  3.29730  3.05809   4200A807
                1               8               1              HB  3.47415  3.16871  3.25580  2.52854   42006088
                2               8               1              HB  1.95354  2.11210  2.14248  1.99563   42006108
                3               8               1              HB  2.86572  3.11609  2.97337  2.79841   42006188
                4               8               1              HB  1.08008  1.38299  2.08380  1.53949   42006208
                5               8               1              HB  1.10313  1.60402  1.28562  1.69930   42006288
                6               8               1              HB  2.50488  2.81058  2.93126  2.82731   42006308
                7               8               1              HB  2.50772  2.70421  2.91612  2.66242   42006388
                8               8               1              HB  3.17720  3.07304  2.66406  2.84239   42006408
                9               8               1              HB  2.50677  3.57684  3.29621  3.57876   42006488
               10               8               1              HB  2.02407  2.27965  2.35616  2.35952   42006508
               11               8               1              HB  3.24240  3.41700  3.27187  3.06254   42006588
               12               8               1              HB  0.94416  1.59432  1.36100  1.26620   42006608
               13               8               1              HB  3.31942  3.83384  3.82348  4.05724   42006688
               14               8               1              HB  2.46447  2.61994  2.78938  2.46441   42006708
               15               8               1              HB  1.34228  1.47717  1.19398  1.28810   42006788
               15               8               2              HB  2.92693  3.14488  3.20528  2.94155   4200A788
               16               8               1              HB  2.43917  2.52261  2.70940  2.47877   42006808
               16               8               2              HB  2.28956  2.56743  3.39652  2.92915   4200A808
                1               9               1              HB  1.88736  2.25359  1.54269  2.29795   42006089
                2               9               1              HB  2.75985  3.38619  3.19281  3.51466   42006109
                3               9               1              HB  3.26057  3.69910  3.82219  3.81431   42006189
                4               9               1              HB  3.45302  3.88708  4.04105  3.90771   42006209
                5               9               1              HB  3.47568  4.55650  3.83574  4.18324   42006289
                6               9               1              HB  3.15013  3.39359  3.34851  3.48819   42006309
                7               9               1              HB  1.66787  1.82693  1.98656  1.70339   42006389
                8               9               1              HB  2.94280  3.27213  2.83609  2.87166   42006409
                9               9               1              HB  1.28385  0.73825  1.61809  1.00795   42006489
               10               9               1              HB  2.87361  3.06550  2.98592  2.93154   42006509
               11               9               1              HB  4.09064  4.19926  4.38568  3.99665   42006589
               12               9               1              HB  2.56526  2.65754  2.99707  3.20239   42006609
               13               9               1              HB  3.12095  3.44638  3.31856  3.58846   42006689
               14               9               1              HB  2.76253  3.47469  3.08127  3.72662   42006709
               15               9               1              HB  1.02308  1.93930  1.29337  1.83110   42006789
               15               9               2              HB  2.19483  2.72833  2.50096  2.84646   4200A789
               16               9               1              HB  2.34106  2.88220  2.51949  2.93657   42006809
               16               9               2              HB  2.84623  3.25735  2.97861  3.33848   4200A809
                1              10               1              HB  3.58685  3.89120  4.21476  4.36321   4200608A
                2              10               1              HB  2.95014  2.90705  2.98053  2.55714   4200610A
                3              10               1              HB  3.86978  3.73171  4.00393  3.77422   4200618A
                4              10               1              HB  2.32303  3.14499  2.25849  2.89550   4200620A
                5              10               1              HB  2.75583  3.07326  2.94080  2.86202   4200628A
                6              10               1              HB  2.29541  2.56806  2.58736  2.58883   4200630A
                7              10               1              HB  3.42646  3.64611  3.60485  3.89534   4200638A
                8              10               1              HB  2.11445  3.22778  2.81725  3.58175   4200640A
                9              10               1              HB  4.50526  3.89392  4.33813  3.75771   4200648A
               10              10               1              HB  3.18514  3.33818  3.53105  3.47835   4200650A
               11              10               1              HB  3.25661  3.51489  3.32022  3.60911   4200658A
               12              10               1              HB  2.48595  2.63278  3.00240  2.90568   4200660A
               13              10               1              HB  2.79918  2.72294  2.71541  2.55537   4200668A
               14              10               1              HB  4.91970  4.39973  5.13282  4.24554   4200670A
               15              10               1              HB  3.69063  3.72760  4.06337  3.62530   4200678A
               15              10               2              HB  1.55455  1.73487  1.83997  1.78149   4200A78A
               16              10               1              HB  2.18962  1.53155  2.24014  1.63159   4200680A
               16              10               2              HB  6.16327  4.01854  6.30790  3.14599   4200A80A
                1              11               1              HB  1.00628  0.97739  1.27979  1.52861   4200608B
                2              11               1              HB  3.69031  4.10668  3.83982  4.02567   4200610B
                3              11               1              HB  4.39076  4.26290  4.36413  4.21256   4200618B
                4              11               1              HB  4.02411  2.82291  3.61717  3.25370   4200620B
                5              11               1              HB  4.76413  4.95890  4.66011  4.38828   4200628B
                6              11               1              HB  3.30010  3.53646  3.58213  3.57770   4200630B
                7              11               1              HB  2.65338  2.68060  2.81340  2.57708   4200638B
                8              11               1              HB  3.26051  3.29942  3.62932  2.78415   4200640B
                9              11               1              HB  3.04877  3.65726  3.56850  3.69318   4200648B
               10              11               1              HB  3.79237  3.85165  4.07344  3.92303   4200650B
               11              11               1              HB  3.94208  4.00752  4.20188  3.90550   4200658B
               12              11               1              HB  3.02128  3.43940  3.60634  3.46295   4200660B
               13              11               1              HB  2.11245  2.77413  2.45937  2.54940   4200668B
               14              11               1              HB  4.12034  4.07562  4.11215  4.04914   4200670B
               15              11               1              HB  2.93455  3.14083  3.03101  3.13043   4200678B
               15              11               2              HB  2.89367  2.38340  2.97198  2.46640   4200A78B
