#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               21              27               1              HE  3.58690  3.52611  4.36822  3.31844   44006A9B
               21              27               2              HE  4.39119  3.59496  4.43447  3.53500   4400AA9B
               22              27               1              HE  2.87465  3.36191  2.47623  3.08328   44006B1B
               22              27               2              HE  2.19455  3.53680  2.52396  3.50206   4400AB1B
               23              27               1              HE  3.87016  4.11264  4.75408  3.91242   44006B9B
               23              27               2              HE  2.94097  2.93030  2.94074  3.27914   4400AB9B
               24              27               1              HE  3.85677  1.60042  3.54382  1.14066   44006C1B
               24              27               2              HE  3.68919  1.26709  3.54683  1.05379   4400AC1B
               25              27               1              HE  3.73053  2.43647  4.01956  2.48353   44006C9B
               25              27               2              HE  4.06637  2.56018  3.94524  2.10447   4400AC9B
               26              27               1              HE  3.56697  3.13142  3.75775  2.85882   44006D1B
               26              27               2              HE  3.67682  2.92462  3.17955  2.26359   4400AD1B
               27              27               1              HE  3.42010  2.93802  3.76367  3.05593   44006D9B
               27              27               2              HE  3.73093  3.31235  3.79716  3.19367   4400AD9B
               27              27               3              HE  4.28910  3.06724  3.81335  2.75593   4400ED9B
               28              27               1              HE  5.70599  3.63756  5.66994  3.13102   44006E1B
               28              27               2              HE  2.73540  1.89300  2.68952  1.67390   4400AE1B
               28              27               3              HE  5.22482  4.13990  5.42060  3.88593   4400EE1B
               29              27               1              HE  4.11750  3.72602  4.40627  3.62659   44006E9B
               29              27               2              HE  4.03851  3.91016  4.40242  3.73171   4400AE9B
               16              28               3              HE  3.71488  3.30494  3.96125  3.26211   4400E81C
               17              28               1              HE  3.36580  2.78104  3.73781  2.71781   4400689C
               18              28               1              HE  3.63307  2.83199  4.19914  3.13834   4400691C
               18              28               2              HE  3.18017  2.61576  3.18479  2.76034   4400A91C
               19              28               1              HE  4.90055  4.73682  4.06300  4.92277   4400699C
               19              28               2              HE  3.28018  3.32669  3.65609  3.24575   4400A99C
               20              28               1              HE  3.76524  3.38755  4.06374  3.27048   44006A1C
               20              28               2              HE  4.25188  3.18706  4.48278  3.32275   4400AA1C
               16              29               3              HE  2.01137  1.91007  2.63610  1.89924   4400E81D
               17              29               1              HE  3.81657  3.65023  4.62968  4.24157   4400689D
               18              29               1              HE  2.73193  3.22519  2.96939  2.63339   4400691D
               18              29               2              HE  2.94520  1.90604  3.11541  1.84911   4400A91D
               19              29               1              HE  1.19468  0.86494  0.94684  0.92618   4400699D
               19              29               2              HE  1.56243  1.69335  3.11330  1.05715   4400A99D
               20              29               1              HE  4.09542  4.16314  4.36001  4.29372   44006A1D
               20              29               2              HE  3.12298  3.39696  4.19505  2.94375   4400AA1D
               21              29               1              HE  3.92232  3.86441  3.79992  3.76884   44006A9D
               21              29               2              HE  2.97828  2.95835  3.36690  3.21145   4400AA9D
               22              29               1              HE  2.87386  3.23264  3.47595  2.78356   44006B1D
               22              29               2              HE  3.37435  2.79028  3.43913  2.80994   4400AB1D
               23              29               1              HE  2.82629  2.38130  2.79746  2.73913   44006B9D
               23              29               2              HE  2.76252  3.12346  3.35897  2.82383   4400AB9D
               24              29               1              HE  3.26416  3.33437  3.78907  2.86931   44006C1D
               24              29               2              HE  3.01414  3.02628  2.38462  2.25480   4400AC1D
               25              29               1              HE  2.07173  2.94994  2.87215  2.96702   44006C9D
               25              29               2              HE  2.61419  2.44499  2.49853  2.39531   4400AC9D
               26              29               1              HE  3.22729  3.63767  3.58586  3.41994   44006D1D
               26              29               2              HE  3.87008  3.98529  3.73281  3.29439   4400AD1D
               27              29               1              HE  3.12461  3.07804  3.60517  2.83448   44006D9D
               27              29               2              HE  3.76837  3.49871  3.40960  4.03589   4400AD9D
               27              29               3              HE  1.79522  1.55571  2.47718  0.87121   4400ED9D
               28              29               1              HE  2.68244  2.27931  2.58125  1.83100   44006E1D
               28              29               2              HE  3.62120  3.29228  3.61850  2.84476   4400AE1D
               28              29               3              HE  3.34926  2.18323  3.08142  2.32853   4400EE1D
               29              29               1              HE  3.14284  3.12626  3.30302  2.81556   44006E9D
               29              29               2              HE  1.54262  1.59107  1.84652  1.49063   4400AE9D
               16              30               3              HE  2.83735  3.67232  3.30975  3.51494   4400E81E
               17              30               1              HE  2.93252  2.87101  3.11947  2.64702   4400689E
               18              30               1              HE  2.08356  2.68381  3.17397  3.06598   4400691E
               18              30               2              HE  2.77104  3.45736  3.65333  3.94464   4400A91E
               19              30               1              HE  3.17563  1.75500  2.99592  1.97647   4400699E
               19              30               2              HE  3.37660  2.58656  3.37892  2.57120   4400A99E
               20              30               1              HE  3.39641  3.15601  3.73871  3.34978   44006A1E
               20              30               2              HE  3.30450  4.44529  3.32871  4.03995   4400AA1E
               16              31               3              HE  2.78786  2.99612  3.32099  2.90697   4400E81F
               17              31               1              HE  4.03969  4.00820  4.18373  4.00549   4400689F
               18              31               1              HE  2.64385  2.73543  3.15038  3.03506   4400691F
               18              31               2              HE  2.61444  3.12910  3.62655  2.86663   4400A91F
               19              31               1              HE  2.78964  1.96864  2.85356  2.92711   4400699F
               19              31               2              HE  2.24190  2.65759  2.55569  2.63398   4400A99F
               20              31               1              HE  4.69257  4.82279  4.78563  4.70553   44006A1F
               20              31               2              HE  3.92848  3.26936  4.03839  2.91790   4400AA1F
               21              31               1              HE  3.59055  2.78939  3.05630  3.11801   44006A9F
               21              31               2              HE  3.81105  3.43858  3.71641  3.07820   4400AA9F
               22              31               1              HE  3.48812  5.11542  4.16846  4.21413   44006B1F
               22              31               2              HE  3.32665  3.38514  3.38698  3.37315   4400AB1F
               23              31               1              HE  2.67349  2.48595  2.82521  2.96525   44006B9F
               23              31               2              HE  3.50475  3.20379  3.50737  3.05700   4400AB9F
               24              31               1              HE  2.32175  2.15020  2.06651  1.70548   44006C1F
               24              31               2              HE  3.03969  2.54798  2.97597  3.24747   4400AC1F
               25              31               1              HE  3.35753  3.26342  3.58031  3.15053   44006C9F
               25              31               2              HE  2.01089  1.86601  2.31380  1.63311   4400AC9F
               26              31               1              HE  3.39362  3.57463  3.65461  3.39650   44006D1F
               26              31               2              HE  3.66782  3.73476  3.48140  3.40577   4400AD1F
               27              31               1              HE  2.33201  2.12742  2.38632  1.92963   44006D9F
               27              31               2              HE  3.50842  3.12481  3.39940  2.96176   4400AD9F
               27              31               3              HE  2.27474  1.95042  2.23939  1.01544   4400ED9F
               28              31               1              HE  2.82631  2.53347  3.02905  2.34602   44006E1F
               28              31               2              HE  2.61118  2.61868  2.96781  2.56905   4400AE1F
               28              31               3              HE  2.00580  2.79396  3.17636  2.25500   4400EE1F
               29              31               1              HE  2.76843  2.81808  3.13690  2.62269   44006E9F
               29              31               2              HE  2.29008  2.27886  2.51066  2.04855   4400AE9F
               16              32               3              HE  1.37186  1.46163  1.55987  1.33617   4400E820
               17              32               1              HE  3.76915  3.56823  3.80441  3.40395   440068A0
               18              32               1              HE  3.05810  2.15740  2.98799  2.43288   44006920
               18              32               2              HE  0.80608  1.29070  1.05930  1.11893   4400A920
               19              32               1              HE  3.02452  3.50597  3.38037  3.16975   440069A0
               19              32               2              HE  3.62491  3.60099  3.78242  3.46034   4400A9A0
               20              32               1              HE  2.80625  2.87623  3.05972  2.70543   44006A20
               20              32               2              HE  1.36434  1.19963  1.58420  0.65876   4400AA20
               16              33               3              HE  3.31134  3.24701  3.68591  3.21033   4400E821
               17              33               1              HE  3.99847  3.89969  4.34040  3.78395   440068A1
               18              33               1              HE  4.81148  4.32688  4.39746  3.95350   44006921
               18              33               2              HE  3.03597  2.44068  3.48171  2.99150   4400A921
               19              33               1              HE  3.87390  4.05410  4.29888  3.69329   440069A1
               19              33               2              HE  4.62682  4.08339  4.56686  4.15274   4400A9A1
               20              33               1              HE  2.19764  2.13414  2.34594  2.05435   44006A21
               20              33               2              HE  2.66551  1.78080  2.85360  2.70244   4400AA21
               21              33               1              HE  1.88258  2.09034  2.09420  1.80073   44006AA1
               21              33               2              HE  4.46423  4.47806  4.60098  4.48590   4400AAA1
               22              33               1              HE  5.61977  5.10031  5.55871  4.99800   44006B21
               22              33               2              HE  2.54761  2.71723  2.91099  2.40614   4400AB21
               23              33               1              HE  1.57250  1.07369  1.97469  1.69688   44006BA1
               23              33               2              HE  2.89412  3.23777  3.44530  3.22378   4400ABA1
               24              33               1              HE  4.65751  3.65224  4.59033  3.86091   44006C21
               24              33               2              HE  4.30404  3.62009  4.22367  3.56482   4400AC21
               25              33               1              HE  4.19695  4.17237  4.44587  3.91815   44006CA1
               25              33               2              HE  4.15284  4.87535  4.58558  4.63217   4400ACA1
               26              33               1              HE  3.01552  3.36237  3.42529  3.51638   44006D21
               26              33               2              HE  2.15496  2.63659  2.67248  2.54026   4400AD21
               27              33               1              HE  3.64479  3.39844  3.71343  3.23957   44006DA1
               27              33               2              HE  2.57915  2.36711  2.74256  2.27714   4400ADA1
               27              33               3              HE  3.88987  3.46448  3.32569  2.69140   4400EDA1
               28              33               1              HE  2.46331  1.51791  1.91859  0.89342   44006E21
               28              33               2              HE  6.69317  4.77374  5.76596  4.15934   4400AE21
               28              33               3              HE  2.05175  1.12658  2.16072  1.00494   4400EE21
               29              33               1              HE  1.47953  0.83527  1.47498  0.60952   44006EA1
               29              33               2              HE  3.47378  3.13651  3.59155  2.97768   4400AEA1
               16              34               3              HE  2.37390  1.99313  2.76970  2.02790   4400E822
               17              34               1              HE  3.37385  3.57979  3.79184  3.67816   440068A2
               18              34               1              HE  3.14685  3.18988  3.56023  2.90377   44006922
               18              34               2              HE  2.31073  2.42491  2.16325  3.06413   4400A922
               19              34               1              HE  2.49359  2.00189  2.34728  2.34679   440069A2
               19              34               2              HE  1.51398  2.02362  1.92104  1.33562   4400A9A2
               20              34               1              HE  3.93060  3.69786  3.92204  3.97480   44006A22
               20              34               2              HE  5.08501  3.18175  4.11837  2.85567   4400AA22
               16              35               3              HE  4.67504  3.40230  5.38151  3.39761   4400E823
               17              35               1              HE  2.64438  1.12550  3.44751  0.76751   440068A3
               18              35               1              HE  3.05452  2.11998  3.33438  2.07853   44006923
               18              35               2              HE  2.81353  2.23543  3.94696  2.30801   4400A923
               19              35               1              HE  2.68080  2.90502  3.23213  1.67017   440069A3
               19              35               2              HE  3.91774  3.39636  4.14593  2.11016   4400A9A3
               20              35               1              HE  3.46777  3.51458  4.01789  2.57724   44006A23
               20              35               2              HE  4.05706  3.14884  4.62678  2.68746   4400AA23
               21              35               1              HE  4.34968  3.28723  4.08554  3.09477   44006AA3
               21              35               2              HE  1.67322  1.94912  1.80243  1.17508   4400AAA3
               22              35               1              HE  3.70123  3.30493  3.83642  2.79769   44006B23
               22              35               2              HE  4.37712  4.08073  4.00039  3.42559   4400AB23
               23              35               1              HE  1.64503  1.07578  1.34082  1.09893   44006BA3
               23              35               2              HE  2.02168  2.33777  2.63527  2.31154   4400ABA3
               24              35               1              HE  4.17002  4.59146  4.00960  3.45540   44006C23
               24              35               2              HE  3.47813  3.95974  3.15291  3.08227   4400AC23
               25              35               1              HE  2.52003  2.52999  2.90298  2.47335   44006CA3
               25              35               2              HE  1.25278  2.17675  2.08817  1.32965   4400ACA3
               26              35               1              HE  3.17371  2.58034  3.52844  2.25638   44006D23
               26              35               2              HE  4.17379  4.55082  4.39833  3.69391   4400AD23
               27              35               1              HE  2.94258  3.03528  3.23725  2.94546   44006DA3
               27              35               2              HE  2.49318  2.28480  2.64994  2.14837   4400ADA3
               27              35               3              HE  2.53887  2.77557  2.69512  2.37201   4400EDA3
               28              35               1              HE  3.35763  3.04633  3.83366  3.11570   44006E23
               28              35               2              HE  3.28233  3.89786  3.72956  2.93320   4400AE23
               28              35               3              HE  3.85938  4.04748  3.61718  3.23405   4400EE23
               29              35               1              HE  4.29616  4.25713  5.10671  3.56833   44006EA3
               29              35               2              HE  2.33971  2.47103  2.77167  2.48728   4400AEA3
               16              36               3              HE  2.75999  2.84065  3.15130  2.86044   4400E824
               17              36               1              HE  2.89311  2.75934  3.13073  2.69149   440068A4
               18              36               1              HE  4.25791  3.34585  4.19023  3.45877   44006924
               18              36               2              HE  1.57437  1.26452  1.64537  1.89350   4400A924
               19              36               1              HE  2.00395  1.53953  2.04494  1.66677   440069A4
               19              36               2              HE  2.85461  3.52468  3.42747  4.02609   4400A9A4
               20              36               1              HE  2.93357  3.46370  3.33537  3.43601   44006A24
               20              36               2              HE  3.82416  3.42427  4.32724  3.31570   4400AA24
               16              37               3              HE  3.53168  3.19979  4.01666  3.23940   4400E825
               17              37               1              HE  3.38725  2.89585  3.58420  2.81670   440068A5
               18              37               1              HE  2.42051  2.92132  3.05548  2.84022   44006925
               18              37               2              HE  3.10412  3.21701  3.84985  3.58222   4400A925
               19              37               1              HE  2.89234  2.62824  3.12483  2.85510   440069A5
               19              37               2              HE  2.58900  2.83703  2.79705  2.74429   4400A9A5
               20              37               1              HE  3.37225  3.81442  3.72281  3.76624   44006A25
               20              37               2              HE  2.61715  2.93572  3.08124  2.83274   4400AA25
               21              37               1              HE  3.57501  3.63924  3.76850  3.64724   44006AA5
               21              37               2              HE  2.22814  2.51530  2.53334  2.52855   4400AAA5
               22              37               1              HE  3.40542  2.90280  3.26304  3.06052   44006B25
               22              37               2              HE  4.49178  4.34218  4.54954  4.23127   4400AB25
               23              37               1              HE  3.10555  3.09778  3.50089  3.21883   44006BA5
               23              37               2              HE  3.49305  3.62103  3.38031  3.25844   4400ABA5
               24              37               1              HE  3.48399  3.87124  3.22428  3.60910   44006C25
               24              37               2              HE  2.43654  1.45942  2.41691  1.33141   4400AC25
               25              37               1              HE  3.35766  3.36903  3.63890  3.20630   44006CA5
               25              37               2              HE  3.39906  2.66236  2.95890  2.40865   4400ACA5
               26              37               1              HE  4.06140  3.13624  4.28810  2.82074   44006D25
               26              37               2              HE  3.40611  1.58292  3.20027  1.05866   4400AD25
               27              37               1              HE  2.51215  2.41689  2.83723  2.30004   44006DA5
               27              37               2              HE  3.57443  3.69075  3.77050  3.59090   4400ADA5
               27              37               3              HE  2.75389  2.82007  2.94498  2.50471   4400EDA5
               28              37               1              HE  2.96011  2.57672  3.17462  2.46012   44006E25
               28              37               2              HE  3.14957  2.85534  3.07107  2.59533   4400AE25
               28              37               3              HE  2.18417  2.11654  2.88733  2.19629   4400EE25
               29              37               1              HE  2.86786  2.36072  3.01399  2.30768   44006EA5
               29              37               2              HE  2.50467  2.42403  2.89003  2.33813   4400AEA5
               16              38               3              HE  2.77125  2.79631  3.11133  2.73797   4400E826
               17              38               1              HE  3.95359  3.02092  3.98900  2.77435   440068A6
               18              38               1              HE  4.09781  3.42388  4.48532  3.68075   44006926
               18              38               2              HE  1.85743  2.06902  1.86441  1.63444   4400A926
               19              38               1              HE  4.24218  4.44262  4.19680  3.74237   440069A6
               19              38               2              HE  4.16481  4.58759  4.01595  4.41637   4400A9A6
               20              38               1              HE  3.13692  3.34290  3.30869  3.13458   44006A26
               20              38               2              HE  3.79481  2.81975  4.49314  3.10174   4400AA26
               16              39               3              HE  3.15443  2.62660  3.99044  2.73718   4400E827
               17              39               1              HE  2.96948  2.57129  3.61350  2.84873   440068A7
               18              39               1              HE  3.22292  2.56363  3.50856  3.09553   44006927
               18              39               2              HE  2.97762  3.41406  4.36922  2.48088   4400A927
               19              39               1              HE  4.14453  3.53869  4.83432  3.70987   440069A7
               19              39               2              HE  3.33928  2.90905  3.35191  2.72714   4400A9A7
               20              39               1              HE  3.67739  3.47885  3.63581  3.28393   44006A27
               20              39               2              HE  3.13899  1.85237  3.79658  2.78794   4400AA27
               21              39               1              HE  3.29718  3.76822  3.32992  3.44824   44006AA7
               21              39               2              HE  4.22682  3.78893  4.15899  3.67857   4400AAA7
               22              39               1              HE  2.02174  2.63178  1.94735  2.17636   44006B27
               22              39               2              HE  2.72886  2.83021  2.85937  2.68647   4400AB27
               23              39               1              HE  2.61344  1.87595  2.21897  2.29096   44006BA7
               23              39               2              HE  2.39399  2.38149  2.76095  1.79292   4400ABA7
               24              39               1              HE  3.47109  4.09432  3.77741  4.53730   44006C27
               24              39               2              HE  3.02896  3.04627  2.91321  2.74906   4400AC27
               25              39               1              HE  4.75918  4.24166  5.11338  4.25572   44006CA7
               25              39               2              HE  1.64648  1.74375  2.23453  1.34145   4400ACA7
               26              39               1              HE  3.14478  2.99884  3.44774  2.97629   44006D27
               26              39               2              HE  3.67122  2.61578  3.16184  3.38457   4400AD27
               27              39               1              HE  3.72157  3.13199  3.70464  3.11581   44006DA7
               27              39               2              HE  3.14484  2.76256  3.23753  2.59200   4400ADA7
               27              39               3              HE  4.79262  5.05010  5.43531  4.75198   4400EDA7
               28              39               1              HE  3.40519  3.05133  3.81633  2.97210   44006E27
               28              39               2              HE  3.24578  3.44093  3.61324  3.48781   4400AE27
               28              39               3              HE  3.73876  3.63482  4.47462  3.33893   4400EE27
               29              39               1              HE  3.49556  3.48737  3.85720  3.56081   44006EA7
               29              39               2              HE  3.61470  3.54815  3.99824  3.41757   4400AEA7
               16              40               3              HE  2.46703  2.15818  2.78944  1.94813   4400E828
               17              40               1              HE  5.07865  4.42037  5.16053  4.27302   440068A8
               18              40               1              HE  4.12016  3.18521  4.27623  2.86183   44006928
               18              40               2              HE  3.99424  2.96994  3.89314  3.43789   4400A928
               19              40               1              HE  3.15041  3.60865  3.08720  3.06141   440069A8
               19              40               2              HE  3.38263  3.79809  3.55662  3.68621   4400A9A8
               20              40               1              HE  3.08863  2.93057  3.28997  2.79691   44006A28
               20              40               2              HE  3.87081  1.62901  3.94775  1.78086   4400AA28
               16              41               3              HE  3.20633  3.14302  3.78985  3.18623   4400E829
               17              41               1              HE  3.32561  3.48422  3.62147  3.19272   440068A9
               18              41               1              HE  4.11354  4.24974  4.78154  3.85563   44006929
               18              41               2              HE  2.67515  2.00546  2.82405  2.02433   4400A929
               19              41               1              HE  4.17285  4.21741  4.81010  4.03903   440069A9
               19              41               2              HE  3.68428  4.50557  4.74561  3.73095   4400A9A9
               20              41               1              HE  1.06073  1.55937  2.17002  1.94934   44006A29
               20              41               2              HE  3.69840  2.97152  4.11922  2.30621   4400AA29
               21              41               1              HE  2.42287  2.36288  3.12251  2.48599   44006AA9
               21              41               2              HE  3.70499  4.73831  4.90958  5.24424   4400AAA9
               22              41               1              HE  2.81592  2.08502  3.01415  1.94786   44006B29
               22              41               2              HE  1.84572  1.44320  2.10391  1.27008   4400AB29
               23              41               1              HE  2.58985  3.11800  3.13952  2.82157   44006BA9
               23              41               2              HE  1.72267  0.75458  1.79572  0.77335   4400ABA9
               24              41               1              HE  2.99876  3.44676  4.03037  3.42489   44006C29
               24              41               2              HE  3.58366  3.48324  3.58024  2.86790   4400AC29
               25              41               1              HE  2.73757  3.09710  3.45868  2.78203   44006CA9
               25              41               2              HE  2.83801  3.26798  3.57665  3.05517   4400ACA9
               26              41               1              HE  4.05427  3.64530  4.08021  3.56288   44006D29
               26              41               2              HE  1.77323  0.84246  1.55630  0.99399   4400AD29
               27              41               1              HE  2.92587  2.63237  3.01634  2.45789   44006DA9
               27              41               2              HE  3.07156  2.86464  3.15504  2.78332   4400ADA9
               27              41               3              HE  4.18382  3.34634  3.60951  2.64499   4400EDA9
               28              41               1              HE  3.44680  3.38284  3.72220  3.12637   44006E29
               28              41               2              HE  4.01399  3.64754  4.17603  3.45448   4400AE29
               28              41               3              HE  4.35978  3.67321  3.85359  3.70315   4400EE29
               29              41               1              HE  3.76761  3.70383  4.04961  3.59305   44006EA9
               29              41               2              HE  2.44211  2.36054  2.70505  2.11658   4400AEA9
               16              42               3              HE  2.43072  2.38409  2.68456  2.24082   4400E82A
               17              42               1              HE  3.95808  3.49761  4.10922  3.44788   440068AA
               18              42               1              HE  4.20525  3.99166  4.43642  3.91675   4400692A
               18              42               2              HE  2.84755  3.06735  3.20891  2.72548   4400A92A
               19              42               1              HE  2.42333  2.28167  2.53337  2.53740   440069AA
               19              42               2              HE  1.74627  1.62944  2.15114  1.37839   4400A9AA
               20              42               1              HE  3.74009  3.61239  4.07919  3.42091   44006A2A
               20              42               2              HE  2.49294  2.78475  2.59061  2.48275   4400AA2A
               16              43               3              HE  3.23360  3.45618  3.81576  3.46922   4400E82B
               17              43               1              HE  3.05618  3.49725  3.39639  3.37298   440068AB
               18              43               1              HE  3.08184  3.51091  3.78024  3.56224   4400692B
               18              43               2              HE  2.94668  3.05420  2.96726  2.90782   4400A92B
               19              43               1              HE  2.51335  3.06100  3.22292  2.72944   440069AB
               19              43               2              HE  2.63628  2.68038  2.98864  2.54011   4400A9AB
               20              43               1              HE  3.79045  3.94656  4.17902  3.77953   44006A2B
               20              43               2              HE  4.49239  3.80864  4.31909  3.80899   4400AA2B
               21              43               1              HE  2.95257  3.21374  2.36706  2.77623   44006AAB
               21              43               2              HE  4.02562  3.51303  3.94358  3.24472   4400AAAB
               22              43               1              HE  4.20314  4.75638  4.30279  4.44789   44006B2B
               22              43               2              HE  3.13294  3.27454  3.58477  3.24481   4400AB2B
               23              43               1              HE  1.41662  1.76416  2.68553  1.94481   44006BAB
               23              43               2              HE  3.03339  2.54984  2.85128  2.57896   4400ABAB
               24              43               1              HE  3.64765  3.45942  2.97763  2.44059   44006C2B
               24              43               2              HE  1.27752  1.30816  1.79066  1.33576   4400AC2B
               25              43               1              HE  2.71982  2.69893  3.25451  2.71313   44006CAB
               25              43               2              HE  1.84098  1.82740  1.93191  2.47421   4400ACAB
               26              43               1              HE  3.45357  3.63066  3.80880  3.35580   44006D2B
               26              43               2              HE  2.88236  2.75564  2.76679  2.52762   4400AD2B
               27              43               1              HE  3.86714  3.87241  4.05162  3.51439   44006DAB
               27              43               2              HE  3.30352  3.19767  3.48914  2.87714   4400ADAB
               27              43               3              HE  5.17587  5.10020  5.16826  5.09823   4400EDAB
               28              43               1              HE  4.01329  4.03928  4.35900  3.85739   44006E2B
               28              43               2              HE  2.54594  2.84037  2.84233  2.54397   4400AE2B
               28              43               3              HE  4.03178  4.03370  4.98015  4.71642   4400EE2B
               29              43               1              HE  3.40476  3.42070  3.65599  3.51816   44006EAB
               29              43               2              HE  3.77485  3.69716  4.11153  3.44389   4400AEAB
               16              44               3              HE  1.85499  1.71896  2.07644  1.55550   4400E82C
               17              44               1              HE  3.86093  3.54002  3.89302  3.40280   440068AC
               18              44               1              HE  2.14297  2.10277  2.51855  1.96071   4400692C
               18              44               2              HE  2.28169  2.37597  3.16598  2.29372   4400A92C
               19              44               1              HE  4.37937  4.01126  5.17350  3.68289   440069AC
               19              44               2              HE  3.89416  3.56413  3.80619  3.38596   4400A9AC
               20              44               1              HE  3.05591  2.78106  3.22538  2.53802   44006A2C
               20              44               2              HE  2.80970  1.97987  3.13911  1.90059   4400AA2C
               16              45               3              HE  1.97494  1.95552  2.10305  2.00390   4400E82D
               17              45               1              HE  4.19155  4.33371  4.36473  4.29132   440068AD
               18              45               1              HE  3.32683  3.59825  3.80894  3.43411   4400692D
               18              45               2              HE  3.90573  2.90298  4.01601  3.24184   4400A92D
               19              45               1              HE  1.68268  1.65331  1.39372  1.04240   440069AD
               19              45               2              HE  2.80220  2.75147  2.74481  2.66902   4400A9AD
               20              45               1              HE  3.62525  3.57068  3.78389  3.42046   44006A2D
               20              45               2              HE  1.92153  1.99840  2.39229  2.16955   4400AA2D
               21              45               1              HE  4.57240  4.71099  4.68919  4.71433   44006AAD
               21              45               2              HE  2.34262  2.76416  2.49673  2.68656   4400AAAD
               22              45               1              HE  3.92743  4.53856  4.49926  4.26527   44006B2D
               22              45               2              HE  2.82770  2.54770  2.94699  2.59803   4400AB2D
               23              45               1              HE  3.21287  3.37808  3.61644  3.46487   44006BAD
               23              45               2              HE  1.64282  1.80221  1.94743  2.03289   4400ABAD
               24              45               1              HE  2.99674  2.31681  2.35457  2.57294   44006C2D
               24              45               2              HE  1.82176  3.48246  2.06788  2.17376   4400AC2D
               25              45               1              HE  3.80114  3.85619  4.24228  3.59788   44006CAD
               25              45               2              HE  0.58936  1.44279  0.48382  1.05900   4400ACAD
               26              45               1              HE  3.01304  2.49202  3.14243  2.34584   44006D2D
               26              45               2              HE  3.62558  2.97435  4.09887  3.07918   4400AD2D
               27              45               1              HE  3.30960  3.31280  3.62520  3.31376   44006DAD
               27              45               2              HE  3.40614  3.31043  3.61033  3.13834   4400ADAD
               27              45               3              HE  3.63278  3.18662  3.28017  2.38455   4400EDAD
               28              45               1              HE  3.53056  3.09082  3.48205  2.91906   44006E2D
               28              45               2              HE  2.80250  2.72679  2.86359  2.47873   4400AE2D
               28              45               3              HE  3.73421  3.17789  3.94688  3.23123   4400EE2D
               29              45               1              HE  3.14163  2.64252  3.08576  2.50936   44006EAD
               29              45               2              HE  2.99427  3.19819  3.34740  2.98990   4400AEAD
               16              46               3              HE  2.78958  2.94270  3.34029  3.03401   4400E82E
               17              46               1              HE  3.03257  3.41154  3.55746  3.05621   440068AE
               18              46               1              HE  2.61622  3.18980  2.81888  2.61712   4400692E
               18              46               2              HE  2.79488  2.50140  3.11482  2.77339   4400A92E
               19              46               1              HE  2.19538  2.04742  2.13218  1.73038   440069AE
               19              46               2              HE  2.10242  2.98113  2.41887  2.58262   4400A9AE
               20              46               1              HE  3.84382  3.31816  4.00148  3.24509   44006A2E
               20              46               2              HE  2.28355  1.69776  2.23535  1.89867   4400AA2E
               16              47               3              HE  2.45542  2.54711  3.19898  2.61372   4400E82F
               17              47               1              HE  3.98249  3.96001  4.45581  3.86059   440068AF
               18              47               1              HE  4.10337  3.57921  3.90767  3.29232   4400692F
               18              47               2              HE  1.77702  2.32622  3.29526  1.94769   4400A92F
               19              47               1              HE  2.17683  3.08399  3.29200  1.85710   440069AF
               19              47               2              HE  3.04020  2.90487  3.80033  3.09655   4400A9AF
               20              47               1              HE  2.64985  2.55669  2.99960  2.55445   44006A2F
               20              47               2              HE  2.86824  2.24481  3.30846  2.31686   4400AA2F
               21              47               1              HE  3.87340  3.17788  3.57290  3.76858   44006AAF
               21              47               2              HE  3.40121  2.54493  3.40727  2.70043   4400AAAF
               22              47               1              HE  3.08733  2.46468  2.69770  3.03826   44006B2F
               22              47               2              HE  3.10885  3.03325  3.26524  2.95429   4400AB2F
               23              47               1              HE  3.57431  3.62521  3.12455  3.52624   44006BAF
               23              47               2              HE  4.41642  3.36055  5.41715  3.73070   4400ABAF
               24              47               1              HE  1.94024  1.94578  2.04791  1.53541   44006C2F
               24              47               2              HE  2.01447  1.56442  2.31646  1.81434   4400AC2F
               25              47               1              HE  3.80456  2.69076  3.68035  2.46240   44006CAF
               25              47               2              HE  1.49722  1.10355  1.25589  0.62423   4400ACAF
               26              47               1              HE  3.49821  3.42068  3.90343  3.35213   44006D2F
               26              47               2              HE  2.49647  2.25044  2.90712  2.86314   4400AD2F
               27              47               1              HE  3.52654  3.36681  3.69584  3.43050   44006DAF
               27              47               2              HE  3.79514  3.76076  3.73125  3.93515   4400ADAF
               27              47               3              HE  3.83349  2.78298  3.17450  2.53538   4400EDAF
               28              47               1              HE  3.45019  3.24647  3.93100  3.10327   44006E2F
               28              47               2              HE  2.02145  1.95966  2.21815  1.80844   4400AE2F
               28              47               3              HE  3.38444  3.59396  3.41901  3.35580   4400EE2F
               29              47               1              HE  3.15356  2.91989  3.42465  2.82772   44006EAF
               29              47               2              HE  4.19055  4.04532  4.32817  3.96096   4400AEAF
               16              48               3              HE  2.41739  1.65411  2.58989  1.64014   4400E830
               17              48               1              HE  4.11740  3.26764  4.20972  3.07211   440068B0
               18              48               1              HE  5.10178  3.56156  5.34619  3.73121   44006930
               18              48               2              HE  1.69392  0.74003  1.43252  0.68981   4400A930
               19              48               1              HE  3.66721  2.88197  4.13280  3.00450   440069B0
               19              48               2              HE  3.41346  3.16421  3.60976  3.37385   4400A9B0
               20              48               1              HE  2.89246  2.30849  2.93503  2.37507   44006A30
               20              48               2              HE  1.77697  1.11443  1.59884  0.56542   4400AA30
