#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -24              65               2              HE  4.57168  5.47261  4.84221  6.14483   44008C41
              -25              65               1              HE  2.55318  3.12514  2.80283  2.88801   44004CC1
              -25              65               2              HE  3.40512  4.25676  4.16173  4.26520   44008CC1
              -26              65               1              HE  2.82276  3.25552  2.92337  3.24844   44004D41
              -26              65               2              HE  5.00365  5.14155  4.63488  4.92587   44008D41
              -27              65               1              HE  1.52313  3.43011  2.21174  2.72091   44004DC1
              -27              65               2              HE  6.13144  7.55956  6.17232  6.39308   44008DC1
              -27              65               3              HE  1.54513  2.33097  1.60859  3.43412   4400CDC1
              -28              65               1              HE  0.51716  1.09053  1.26094  0.70932   44004E41
              -28              65               2              HE  4.28253  3.97739  4.53375  3.43052   44008E41
              -28              65               3              HE  3.90044  4.05798  3.81329  4.68322   4400CE41
              -29              65               1              HE  3.91465  2.53760  3.36093  3.72710   44004EC1
              -29              65               2              HE  4.57322  4.94570  4.44935  4.77580   44008EC1
              -16              66               3              HE  4.30623  4.42427  4.00706  4.42672   4400C842
              -17              66               1              HE  4.04336  3.74393  3.62452  4.35802   440048C2
              -18              66               1              HE  2.83165  3.51025  2.73045  3.51795   44004942
              -18              66               2              HE  4.81108  5.25870  4.82464  4.34391   44008942
              -19              66               1              HE  2.97324  3.23315  2.84211  4.14482   440049C2
              -19              66               2              HE  3.82871  4.84175  3.72413  4.26752   440089C2
              -20              66               1              HE  4.15190  4.60297  3.48462  4.48050   44004A42
              -20              66               2              HE  4.90842  4.98695  4.41604  6.01324   44008A42
              -16              67               3              HE  3.46777  4.65792  4.33302  4.34468   4400C843
              -17              67               1              HE  2.74420  3.46522  2.97314  4.14378   440048C3
              -18              67               1              HE  4.33451  5.32609  4.68750  5.67032   44004943
              -18              67               2              HE  3.27146  3.40188  3.68259  3.78568   44008943
              -19              67               1              HE  3.28540  3.44149  3.54347  3.74105   440049C3
              -19              67               2              HE  3.73348  3.44190  3.75990  4.21141   440089C3
              -20              67               1              HE  5.28981  5.76210  5.54581  6.57820   44004A43
              -20              67               2              HE  3.76220  4.76245  3.67011  4.55194   44008A43
              -21              67               1              HE  4.17359  3.56867  3.85898  4.07504   44004AC3
              -21              67               2              HE  3.11293  2.29100  2.40012  2.65461   44008AC3
              -22              67               1              HE  3.70807  4.27938  3.80574  4.24253   44004B43
              -22              67               2              HE  3.92788  4.10061  4.19447  4.17663   44008B43
              -23              67               1              HE  4.06138  3.07620  3.64473  3.57896   44004BC3
              -23              67               2              HE  3.95130  4.13553  3.77164  4.38208   44008BC3
              -24              67               1              HE  3.22085  2.96330  3.20517  3.04928   44004C43
              -24              67               2              HE  2.80668  2.68947  3.23631  3.23959   44008C43
              -25              67               1              HE  4.12182  3.83692  3.72777  4.28963   44004CC3
              -25              67               2              HE  3.88493  3.77588  4.07929  4.10442   44008CC3
              -26              67               1              HE  3.27744  3.61830  3.36298  4.11140   44004D43
              -26              67               2              HE  1.08465  1.95335  1.12687  2.18807   44008D43
              -27              67               1              HE  3.62612  3.44590  3.68467  4.76859   44004DC3
              -27              67               2              HE  4.19620  4.42545  4.28318  4.51895   44008DC3
              -27              67               3              HE  2.60894  2.39280  2.41989  2.58304   4400CDC3
              -28              67               1              HE  4.13950  3.77880  3.78786  4.09611   44004E43
              -28              67               2              HE  2.66928  3.10568  3.18987  3.41197   44008E43
              -28              67               3              HE  4.50011  4.40517  4.50440  4.89823   4400CE43
              -29              67               1              HE  3.43788  3.72918  3.89628  4.07460   44004EC3
              -29              67               2              HE  2.45632  2.31492  2.21403  2.89469   44008EC3
              -16              68               3              HE  5.40535  4.90458  4.17680  4.67802   4400C844
              -17              68               1              HE  3.01688  2.58885  2.96342  2.53130   440048C4
              -18              68               1              HE  2.99289  3.32579  3.54122  3.39012   44004944
              -18              68               2              HE  4.32035  5.43089  4.60159  5.31036   44008944
              -19              68               1              HE  3.51048  2.58246  3.16180  3.37204   440049C4
              -19              68               2              HE  3.12949  3.47826  3.21406  3.30997   440089C4
              -20              68               1              HE  5.90142  6.16702  6.71916  5.59655   44004A44
              -20              68               2              HE  3.70656  3.69971  3.39318  3.68965   44008A44
              -16              69               3              HE  4.47861  4.53382  4.33861  4.66977   4400C845
              -17              69               1              HE  1.13227  1.93529  1.76090  2.07217   440048C5
              -18              69               1              HE  3.13314  3.77806  3.54050  3.93420   44004945
              -18              69               2              HE  4.15432  4.47121  4.70907  4.98309   44008945
              -19              69               1              HE  4.13508  3.84022  4.01305  3.95373   440049C5
              -19              69               2              HE  4.56259  5.13091  4.35343  5.43312   440089C5
              -20              69               1              HE  5.76930  5.37235  5.53347  5.47323   44004A45
              -20              69               2              HE  6.30826  5.71733  5.40115  5.82323   44008A45
              -21              69               1              HE  4.87910  4.73977  4.44385  4.92760   44004AC5
              -21              69               2              HE  2.49234  3.57356  3.64824  3.47743   44008AC5
              -22              69               1              HE  3.56416  4.16262  3.53095  4.28091   44004B45
              -22              69               2              HE  3.78674  4.40232  3.94480  4.90799   44008B45
              -23              69               1              HE  4.46516  4.71560  4.56776  4.61032   44004BC5
              -23              69               2              HE  3.90051  4.04692  4.61314  4.66540   44008BC5
              -24              69               1              HE  3.96292  4.15016  3.11145  4.50993   44004C45
              -24              69               2              HE  3.84865  4.17830  3.22007  4.26864   44008C45
              -25              69               1              HE  2.84884  3.29916  3.47099  3.52878   44004CC5
              -25              69               2              HE  4.74093  4.82882  5.14730  5.20570   44008CC5
              -26              69               1              HE  3.25525  3.03236  2.65371  3.24082   44004D45
              -26              69               2              HE  3.87353  4.19663  3.88623  4.01722   44008D45
              -27              69               1              HE  2.66564  2.29428  2.00800  1.46035   44004DC5
              -27              69               2              HE  2.45539  2.05785  2.65213  2.89935   44008DC5
              -27              69               3              HE  3.31222  3.80980  3.35789  3.78199   4400CDC5
              -28              69               1              HE  2.40824  3.56212  2.68637  3.00777   44004E45
              -28              69               2              HE  3.74746  3.11932  3.17015  4.31737   44008E45
              -28              69               3              HE  2.99775  3.89323  2.65512  3.76787   4400CE45
              -29              69               1              HE  3.25022  4.00954  3.29942  3.71328   44004EC5
              -29              69               2              HE  3.65095  3.17521  3.81237  4.27872   44008EC5
              -16              70               3              HE  4.09769  4.28861  3.25030  4.22643   4400C846
              -17              70               1              HE  3.21995  3.09729  2.71783  4.05905   440048C6
              -18              70               1              HE  2.75560  3.30013  2.72302  3.34874   44004946
              -18              70               2              HE  4.40362  5.14982  3.88089  4.97581   44008946
              -19              70               1              HE  1.88488  3.06347  1.78926  3.49729   440049C6
              -19              70               2              HE  2.29537  3.38022  2.05749  4.07511   440089C6
              -20              70               1              HE  5.11703  5.23900  4.17905  5.35982   44004A46
              -20              70               2              HE  3.25054  3.81440  3.56160  3.74623   44008A46
              -16              71               3              HE  3.74681  4.66863  4.99120  4.25896   4400C847
              -17              71               1              HE  4.41123  5.02543  4.93273  5.06050   440048C7
              -18              71               1              HE  2.63199  3.32678  3.11344  3.26376   44004947
              -18              71               2              HE  3.53593  4.13553  3.79548  4.26576   44008947
              -19              71               1              HE  3.08913  3.12910  4.00249  3.51251   440049C7
              -19              71               2              HE  2.17277  2.56758  3.60828  2.72286   440089C7
              -20              71               1              HE  2.15628  1.99278  0.98741  2.30832   44004A47
              -20              71               2              HE  3.44878  3.35830  3.82767  3.83068   44008A47
              -21              71               1              HE  4.85773  5.72287  4.56938  5.54248   44004AC7
              -21              71               2              HE  5.96647  6.16701  5.77901  6.89181   44008AC7
              -22              71               1              HE  3.13014  3.64214  3.11635  3.85969   44004B47
              -22              71               2              HE  2.67068  1.87519  2.04158  3.04428   44008B47
              -23              71               1              HE  4.10822  4.86119  4.38643  4.88814   44004BC7
              -23              71               2              HE  3.65523  4.41338  3.87915  4.34154   44008BC7
              -24              71               1              HE  4.27607  4.98314  3.96047  4.84882   44004C47
              -24              71               2              HE  3.80095  3.58816  3.32652  4.00185   44008C47
              -25              71               1              HE  3.84867  3.70849  3.44162  3.75310   44004CC7
              -25              71               2              HE  3.84794  4.36882  4.03077  4.11037   44008CC7
              -26              71               1              HE  3.58129  3.86936  4.14555  4.28421   44004D47
              -26              71               2              HE  4.29559  4.54065  4.30077  4.72373   44008D47
              -27              71               1              HE  2.61965  3.19873  2.71003  3.56251   44004DC7
              -27              71               2              HE  3.12512  3.34449  3.44262  3.38335   44008DC7
              -27              71               3              HE  2.45937  3.38857  2.56251  3.40700   4400CDC7
              -28              71               1              HE  3.41021  3.50782  3.19083  3.93045   44004E47
              -28              71               2              HE  2.89283  3.24794  3.43840  2.97530   44008E47
              -28              71               3              HE  2.91132  3.24095  2.67541  2.82728   4400CE47
              -29              71               1              HE  3.65005  4.25045  3.42603  4.65266   44004EC7
              -29              71               2              HE  2.20286  2.07310  1.66859  2.36727   44008EC7
              -16              72               3              HE  5.21483  4.48140  5.06494  5.17449   4400C848
              -17              72               1              HE  3.11680  2.69553  2.73784  3.01124   440048C8
              -18              72               1              HE  2.54267  3.49760  2.50247  2.79038   44004948
              -18              72               2              HE  5.65088  5.52043  4.92185  5.79606   44008948
              -19              72               1              HE  4.46234  5.43706  4.26013  5.55126   440049C8
              -19              72               2              HE  4.08668  4.46007  4.27610  4.51469   440089C8
              -20              72               1              HE  4.65445  4.70847  4.17381  4.98308   44004A48
              -20              72               2              HE  3.09262  4.32722  3.34381  4.22446   44008A48
               16               1               3              HE  3.40725  3.25326  3.79239  3.05580   4400E801
               17               1               1              HE  3.27319  2.79348  3.65652  2.40942   44006881
               18               1               1              HE  2.64565  3.22899  3.06304  3.06522   44006901
               18               1               2              HE  2.65942  3.72101  2.65870  3.90000   4400A901
               19               1               1              HE  2.66667  3.50942  2.66413  3.74565   44006981
               19               1               2              HE  2.08913  3.90326  1.90870  4.01522   4400A981
               20               1               1              HE  2.69493  3.64674  2.66848  3.44275   44006A01
               20               1               2              HE  2.90435  4.11667  2.85326  3.74674   4400AA01
               21               1               1              HE  3.42464  3.92826  2.70217  4.21522   44006A81
               21               1               2              HE  2.97609  3.62391  2.96304  3.04203   4400AA81
               22               1               1              HE  3.05217  3.37826  2.94022  3.45870   44006B01
               22               1               2              HE  3.45072  2.56413  3.49783  2.68768   4400AB01
               23               1               1              HE  1.61304  4.17609  2.24783  4.94638   44006B81
               23               1               2              HE  0.28406  5.88370  0.31304  7.16680   4400AB81
               24               1               1              HE  2.95580  3.24710  2.91304  3.57065   44006C01
               24               1               2              HE  2.80000  3.84420  3.30543  4.37500   4400AC01
               25               1               1              HE  2.58623  4.02065  2.70761  4.12681   44006C81
               25               1               2              HE  3.04348  3.16812  3.54565  3.40000   4400AC81
               26               1               1              HE  1.77681  3.31377  2.18804  4.58152   44006D01
               26               1               2              HE  2.82826  4.39239  2.16522  4.50507   4400AD01
               27               1               1              HE  0.87101  5.56159  0.81957  7.13478   44006D81
               27               1               2              HE  3.16667  2.98261  3.22500  3.37174   4400AD81
               27               1               3              HE  2.16739  4.87391  1.82391  5.17609   4400ED81
               28               1               1              HE  1.90362  3.98188  2.81413  4.04239   44006E01
               28               1               2              HE  2.92246  3.23406  2.79783  3.73913   4400AE01
               28               1               3              HE  3.62029  3.29855  3.36957  3.53913   4400EE01
               29               1               1              HE  1.97609  4.06957  2.41957  4.38913   44006E81
               29               1               2              HE  0.96667  6.08623  0.52935  6.88152   4400AE81
               16               2               3              HE  2.44348  3.88406  2.80761  4.30543   4400E802
               17               2               1              HE  2.33696  4.24855  2.69565  4.53696   44006882
               18               2               1              HE  2.23043  3.73587  2.03478  4.55000   44006902
               18               2               2              HE  3.41884  3.02500  3.21522  3.21884   4400A902
               19               2               1              HE  3.25145  3.34348  3.81304  3.65652   44006982
               19               2               2              HE  3.93623  3.02174  3.54022  3.09928   4400A982
               20               2               1              HE  3.31594  2.92609  3.41957  3.23478   44006A02
               20               2               2              HE  2.01377  3.91304  2.62717  4.82500   4400AA02
               16               3               3              HE  2.71739  3.32283  2.88551  3.32971   4400E803
               17               3               1              HE  3.10870  3.41196  3.37754  3.53406   44006883
               18               3               1              HE  3.11630  3.46304  3.82609  3.40652   44006903
               18               3               2              HE  3.32826  3.20761  3.55072  3.15362   4400A903
               19               3               1              HE  3.57609  3.86522  3.32609  3.20543   44006983
               19               3               2              HE  2.41739  3.59891  2.95507  3.04638   4400A983
               20               3               1              HE  3.22500  3.41522  3.05580  3.26739   44006A03
               20               3               2              HE  3.02826  3.86232  3.00580  3.38913   4400AA03
               21               3               1              HE  2.79457  2.93841  2.43986  4.31630   44006A83
               21               3               2              HE  3.14348  2.98696  2.41812  3.84239   4400AA83
               22               3               1              HE  3.19565  3.54928  3.71522  3.30870   44006B03
               22               3               2              HE  2.88152  3.12826  3.46449  2.92826   4400AB03
               23               3               1              HE  2.92174  2.96739  3.15725  3.46884   44006B83
               23               3               2              HE  3.58043  3.15435  3.16884  3.76159   4400AB83
               24               3               1              HE  3.17500  3.16630  3.56014  3.26957   44006C03
               24               3               2              HE  3.55000  3.06739  3.40000  3.07754   4400AC03
               25               3               1              HE  1.92283  3.67500  2.61159  3.58623   44006C83
               25               3               2              HE  2.85761  3.56413  3.20870  3.53406   4400AC83
               26               3               1              HE  2.78478  3.26739  3.39783  3.61232   44006D03
               26               3               2              HE  3.21304  3.38587  3.44348  3.63043   4400AD03
               27               3               1              HE  2.11957  3.45978  2.71449  3.23986   44006D83
               27               3               2              HE  3.07283  2.76739  2.78913  3.91667   4400AD83
               27               3               3              HE  2.85217  2.74022  2.73986  3.70580   4400ED83
               28               3               1              HE  2.85978  3.09565  3.38333  3.15217   44006E03
               28               3               2              HE  2.94457  3.01667  3.14130  3.00109   4400AE03
               28               3               3              HE  2.92500  3.00217  3.54203  3.45797   4400EE03
               29               3               1              HE  2.83587  3.13478  3.44783  3.19348   44006E83
               29               3               2              HE  2.41630  3.25652  2.85000  3.55362   4400AE83
               16               4               3              HE  2.45326  3.44783  2.93623  3.44348   4400E804
               17               4               1              HE  2.87717  3.68152  3.31232  3.93406   44006884
               18               4               1              HE  2.79783  2.99022  2.85725  3.15145   44006904
               18               4               2              HE  2.80870  3.73478  3.09493  3.40435   4400A904
               19               4               1              HE  2.50761  3.06522  2.96957  3.49674   44006984
               19               4               2              HE  3.47717  3.11449  3.38768  4.08587   4400A984
               20               4               1              HE  2.66196  3.18333  2.86304  3.70326   44006A04
               20               4               2              HE  2.10870  3.22609  2.52899  3.80761   4400AA04
               16               5               3              HE  2.77174  3.17065  3.22246  3.70725   4400E805
               17               5               1              HE  3.25652  3.36413  3.39203  3.70942   44006885
               18               5               1              HE  2.87283  2.98587  2.84783  3.00507   44006905
               18               5               2              HE  2.87174  3.16522  3.04130  3.55870   4400A905
               19               5               1              HE  2.62935  2.55543  3.06957  3.18261   44006985
               19               5               2              HE  2.62935  3.11087  2.68841  3.64420   4400A985
               20               5               1              HE  3.25543  3.36957  3.43478  3.49348   44006A05
               20               5               2              HE  2.52717  3.04891  3.03913  3.47971   4400AA05
               21               5               1              HE  3.29130  3.24891  3.39638  3.55362   44006A85
               21               5               2              HE  3.38696  3.36739  3.71159  3.36014   4400AA85
               22               5               1              HE  3.46848  2.40942  3.00290  3.06413   44006B05
               22               5               2              HE  2.81739  3.61957  3.05435  3.82971   4400AB05
               23               5               1              HE  3.19674  3.37609  3.75507  4.07065   44006B85
               23               5               2              HE  2.66304  3.39348  3.05580  4.14565   4400AB85
               24               5               1              HE  3.33913  3.23261  3.31957  3.33406   44006C05
               24               5               2              HE  3.57283  2.92283  2.61667  3.71522   4400AC05
               25               5               1              HE  3.50217  2.93152  3.45507  3.01522   44006C85
               25               5               2              HE  3.43804  3.41196  3.51884  3.41377   4400AC85
               26               5               1              HE  2.71739  2.81630  2.93623  3.32319   44006D05
               26               5               2              HE  2.63261  3.22065  2.61884  3.50507   4400AD05
               27               5               1              HE  3.05870  2.71196  3.05145  3.17681   44006D85
               27               5               2              HE  2.83152  3.38913  3.97174  3.54493   4400AD85
               27               5               3              HE  3.08261  3.56667  3.56304  3.80000   4400ED85
               28               5               1              HE  3.00109  3.35326  3.21812  3.44565   44006E05
               28               5               2              HE  3.41957  3.04783  3.38043  3.45725   4400AE05
               28               5               3              HE  3.24239  2.98587  3.17029  3.38043   4400EE05
               29               5               1              HE  2.77283  3.15652  2.83406  3.25580   44006E85
               29               5               2              HE  3.02065  3.56739  3.43986  3.90507   4400AE85
               16               6               3              HE  2.80978  3.65217  3.42754  3.68116   4400E806
               17               6               1              HE  2.93261  3.06848  3.20507  2.84058   44006886
               18               6               1              HE  2.94348  3.36739  3.11232  3.62319   44006906
               18               6               2              HE  3.05217  3.58804  3.06594  3.88333   4400A906
               19               6               1              HE  2.97935  3.24203  2.74855  3.34783   44006986
               19               6               2              HE  3.58043  2.85978  3.16232  4.13623   4400A986
               20               6               1              HE  2.93587  3.90870  3.25145  4.11739   44006A06
               20               6               2              HE  2.67065  4.01232  2.36739  4.17065   4400AA06
               16               7               3              HE  2.61196  3.36630  3.06522  3.78188   4400E807
               17               7               1              HE  2.19022  3.46087  2.87464  4.76015   44006887
               18               7               1              HE  2.74565  3.10870  3.14348  3.36014   44006907
               18               7               2              HE  2.83587  3.87065  3.52246  4.21232   4400A907
               19               7               1              HE  3.39565  2.66087  3.56522  3.57609   44006987
               19               7               2              HE  3.82717  2.75978  3.90580  3.62391   4400A987
               20               7               1              HE  3.49457  3.33370  3.36304  3.02899   44006A07
               20               7               2              HE  3.05435  3.33623  2.58623  3.86522   4400AA07
               21               7               1              HE  2.78696  3.06630  3.05362  3.52174   44006A87
               21               7               2              HE  3.43804  3.29130  3.06159  3.67717   4400AA87
               22               7               1              HE  3.31739  2.99710  3.65797  3.50870   44006B07
               22               7               2              HE  3.25326  2.95870  3.75290  2.70217   4400AB07
               23               7               1              HE  2.64239  2.71630  3.31957  3.32464   44006B87
               23               7               2              HE  2.91304  2.73152  2.79783  3.25870   4400AB87
               24               7               1              HE  3.28370  2.94420  2.80362  3.25543   44006C07
               24               7               2              HE  4.03043  3.34855  3.49928  3.41413   4400AC07
               25               7               1              HE  2.80761  3.13152  3.05000  3.30290   44006C87
               25               7               2              HE  3.17500  3.54674  3.31449  3.57391   4400AC87
               26               7               1              HE  2.96522  3.77065  3.50000  3.94710   44006D07
               26               7               2              HE  2.75870  2.85870  3.22464  3.19493   4400AD07
               27               7               1              HE  3.38043  3.45000  3.39275  3.45435   44006D87
               27               7               2              HE  2.94674  3.01848  2.66015  3.27681   4400AD87
               27               7               3              HE  3.23152  3.96739  2.33768  3.71304   4400ED87
               28               7               1              HE  2.41413  3.57971  2.44783  3.25109   44006E07
               28               7               2              HE  3.30435  3.46449  2.93768  3.62826   4400AE07
               28               7               3              HE  3.07283  3.10435  2.57319  3.71522   4400EE07
               29               7               1              HE  3.04130  3.49420  2.92609  3.71413   44006E87
               29               7               2              HE  3.08043  3.44022  3.05725  3.38551   4400AE87
               16               8               3              HE  2.48261  3.36848  2.97246  3.41522   4400E808
               17               8               1              HE  2.80109  3.65435  2.84493  3.16594   44006888
               18               8               1              HE  3.28043  3.57717  3.68623  3.18261   44006908
               18               8               2              HE  3.36413  3.51304  3.78696  3.04420   4400A908
               19               8               1              HE  3.45109  3.20435  3.72391  3.14203   44006988
               19               8               2              HE  3.01413  2.39783  3.10435  2.76087   4400A988
               20               8               1              HE  3.15326  2.63768  3.33333  3.07391   44006A08
               20               8               2              HE  2.96630  3.26522  2.54420  3.61377   4400AA08
               16               9               3              HE  2.71739  3.53370  3.30435  3.66087   4400E809
               17               9               1              HE  2.56087  3.16739  2.79058  3.86449   44006889
               18               9               1              HE  2.74239  3.94022  2.84783  3.78551   44006909
               18               9               2              HE  2.25761  3.77609  3.10580  2.95072   4400A909
               19               9               1              HE  2.70217  3.29130  3.04203  3.35290   44006989
               19               9               2              HE  2.07826  3.85507  2.77754  3.47609   4400A989
               20               9               1              HE  2.62391  3.43478  3.12391  3.83913   44006A09
               20               9               2              HE  3.15109  3.14891  3.23768  3.65870   4400AA09
               21               9               1              HE  3.03587  3.41630  3.49638  3.40435   44006A89
               21               9               2              HE  2.99783  3.18116  3.43116  3.05000   4400AA89
               22               9               1              HE  3.28152  3.03406  3.11087  3.68261   44006B09
               22               9               2              HE  3.31413  2.66957  3.44855  3.43261   4400AB09
               23               9               1              HE  3.06522  2.53188  2.86304  3.66957   44006B89
               23               9               2              HE  3.27283  3.06739  2.73406  3.42826   4400AB89
               24               9               1              HE  3.13478  3.44130  2.98841  3.54638   44006C09
               24               9               2              HE  2.50543  2.76739  2.42101  3.82101   4400AC09
               25               9               1              HE  2.75326  3.23043  3.18188  3.25942   44006C89
               25               9               2              HE  3.10870  3.34130  3.58986  3.55507   4400AC89
               26               9               1              HE  2.24891  3.35326  2.47391  4.07464   44006D09
               26               9               2              HE  3.18370  3.13551  2.80507  3.86848   4400AD09
               27               9               1              HE  2.77391  2.96159  2.83261  4.00326   44006D89
               27               9               2              HE  3.12717  3.20725  3.14058  3.37174   4400AD89
               27               9               3              HE  3.52826  2.79420  2.76449  3.63043   4400ED89
               28               9               1              HE  2.90978  3.44928  2.97536  3.48587   44006E09
               28               9               2              HE  3.23152  3.45725  3.47681  3.25761   4400AE09
               28               9               3              HE  4.32500  2.84674  3.96667  3.29783   4400EE09
               29               9               1              HE  3.13587  3.40290  2.82391  3.47609   44006E89
               29               9               2              HE  2.72826  2.85507  2.43986  3.88913   4400AE89
               16              10               3              HE  2.56848  3.32935  3.22101  3.43261   4400E80A
               17              10               1              HE  2.99457  3.00217  2.82899  3.65580   4400688A
               18              10               1              HE  2.61304  3.84710  3.01159  3.84457   4400690A
               18              10               2              HE  3.25543  3.75000  2.78623  3.89348   4400A90A
               19              10               1              HE  2.79565  3.04348  2.85725  3.65217   4400698A
               19              10               2              HE  3.57391  2.82754  3.34783  3.57500   4400A98A
               20              10               1              HE  3.51522  2.50797  3.19058  2.80326   44006A0A
               20              10               2              HE  2.39022  3.79493  2.48696  5.04783   4400AA0A
               16              11               3              HE  3.20543  3.57717  3.30652  3.77754   4400E80B
               17              11               1              HE  3.41739  3.20000  3.66739  3.45217   4400688B
               18              11               1              HE  3.83261  3.74891  3.38623  3.35000   4400690B
               18              11               2              HE  2.96087  3.36413  3.30435  3.24928   4400A90B
               19              11               1              HE  3.02391  3.03587  3.05290  3.38986   4400698B
               19              11               2              HE  3.20435  3.36522  3.20652  3.61812   4400A98B
               20              11               1              HE  3.09239  2.88152  3.05725  3.27826   44006A0B
               20              11               2              HE  3.16522  3.43370  3.72319  3.40870   4400AA0B
               21              11               1              HE  2.97826  3.36630  2.72174  3.96667   44006A8B
               21              11               2              HE  2.48043  3.53043  2.45362  3.93986   4400AA8B
               22              11               1              HE  3.60326  3.51413  3.31667  3.39058   44006B0B
               22              11               2              HE  3.24130  3.46413  3.57754  3.36739   4400AB0B
               23              11               1              HE  3.59022  2.67174  3.59565  2.99420   44006B8B
               23              11               2              HE  3.14891  2.90978  3.21377  2.87101   4400AB8B
               24              11               1              HE  2.82826  2.91522  2.70797  3.01087   44006C0B
               24              11               2              HE  3.20652  3.14565  2.98333  3.30109   4400AC0B
               25              11               1              HE  3.03587  3.31087  2.84928  3.89275   44006C8B
               25              11               2              HE  2.84783  3.14565  3.09710  3.37246   4400AC8B
               26              11               1              HE  3.05435  3.05543  3.21232  3.29203   44006D0B
               26              11               2              HE  2.68152  3.09891  2.87609  3.37174   4400AD0B
               27              11               1              HE  3.47826  3.16087  3.30217  3.15725   44006D8B
               27              11               2              HE  3.50326  2.96739  3.50000  2.76232   4400AD8B
               27              11               3              HE  3.15326  2.77391  3.02246  2.94783   4400ED8B
               28              11               1              HE  3.22500  3.71196  3.60797  3.77971   44006E0B
               28              11               2              HE  3.45435  3.64022  3.44638  3.87101   4400AE0B
               28              11               3              HE  2.95761  3.13406  3.24710  3.54022   4400EE0B
               29              11               1              HE  3.36957  3.38913  3.49275  3.66522   44006E8B
               29              11               2              HE  3.09022  3.16196  2.89638  2.54928   4400AE8B
               16              12               3              HE  3.20217  3.10109  2.89275  3.38768   4400E80C
               17              12               1              HE  2.77935  2.69891  3.05725  3.37536   4400688C
               18              12               1              HE  3.09891  2.90978  3.36014  2.96812   4400690C
               18              12               2              HE  3.12283  3.51739  3.63841  3.47246   4400A90C
               19              12               1              HE  2.91196  3.33913  3.55072  3.43188   4400698C
               19              12               2              HE  2.84130  3.01848  3.08696  3.38188   4400A98C
               20              12               1              HE  3.32717  3.66304  3.59058  3.78188   44006A0C
               20              12               2              HE  2.73587  3.38261  3.25435  3.95725   4400AA0C
               16              13               3              HE  3.48370  3.50435  3.90507  3.28043   4400E80D
               17              13               1              HE  3.61630  3.40217  3.49783  3.59638   4400688D
               18              13               1              HE  3.13478  3.43370  3.59638  3.53551   4400690D
               18              13               2              HE  3.14348  3.32609  3.39783  3.46522   4400A90D
               19              13               1              HE  3.32717  3.55652  3.58696  3.72174   4400698D
               19              13               2              HE  2.74783  2.91522  3.21812  3.10217   4400A98D
               20              13               1              HE  2.78804  2.90978  3.35942  3.18913   44006A0D
               20              13               2              HE  2.74130  3.28152  3.35797  3.47101   4400AA0D
               21              13               1              HE  3.68370  3.02174  3.20652  3.08623   44006A8D
               21              13               2              HE  2.94565  3.38043  2.95580  3.28406   4400AA8D
               22              13               1              HE  3.12500  2.78333  3.27754  2.87391   44006B0D
               22              13               2              HE  2.95217  2.79783  3.35435  3.20000   4400AB0D
               23              13               1              HE  3.00543  3.23804  2.95290  3.54130   44006B8D
               23              13               2              HE  3.47174  3.17500  3.25145  3.63043   4400AB8D
               24              13               1              HE  2.71413  2.74891  3.27246  3.43986   44006C0D
               24              13               2              HE  3.45000  3.18804  3.66304  3.27101   4400AC0D
               25              13               1              HE  3.17174  3.62935  2.77246  3.22899   44006C8D
               25              13               2              HE  3.10543  3.19022  3.14130  3.84783   4400AC8D
               26              13               1              HE  3.41196  3.42717  3.35580  3.39203   44006D0D
               26              13               2              HE  2.77717  3.19783  2.81957  3.56630   4400AD0D
               27              13               1              HE  2.54891  3.17935  2.86957  3.32391   44006D8D
               27              13               2              HE  3.20543  2.82500  2.68406  3.10725   4400AD8D
               27              13               3              HE  3.10652  3.03804  3.17899  2.96159   4400ED8D
               28              13               1              HE  2.90217  3.27391  2.95507  3.52754   44006E0D
               28              13               2              HE  3.08804  2.98804  3.36667  3.21884   4400AE0D
               28              13               3              HE  3.25543  2.78152  3.14203  3.40797   4400EE0D
               29              13               1              HE  3.18696  3.25978  3.21957  3.30942   44006E8D
               29              13               2              HE  3.15761  2.76848  3.34928  3.15725   4400AE8D
               16              14               3              HE  3.07717  3.13043  3.00072  3.37246   4400E80E
               17              14               1              HE  2.84891  3.67609  3.32246  3.98696   4400688E
               18              14               1              HE  3.34022  3.10435  3.37391  3.39891   4400690E
               18              14               2              HE  3.37283  2.86739  3.24783  3.34565   4400A90E
               19              14               1              HE  2.53261  2.92609  2.83333  3.51087   4400698E
               19              14               2              HE  3.47935  3.17500  3.28043  2.88986   4400A98E
               20              14               1              HE  3.86957  2.78587  3.13841  3.49203   44006A0E
               20              14               2              HE  2.70000  3.28261  3.54203  4.11739   4400AA0E
               16              15               3              HE  2.21667  3.15217  2.45326  3.88406   4400E80F
               17              15               1              HE  2.86812  2.96957  3.08261  4.16087   4400688F
               18              15               1              HE  2.71377  3.07283  2.83587  3.48406   4400690F
               18              15               2              HE  2.45435  3.41413  2.43913  4.63913   4400A90F
               19              15               1              HE  2.89565  3.05326  2.46884  3.37754   4400698F
               19              15               2              HE  2.49855  3.69239  2.83370  3.51667   4400A98F
               20              15               1              HE  2.51232  3.85652  3.18152  3.86377   44006A0F
               20              15               2              HE  2.76630  3.04130  2.88768  3.47319   4400AA0F
               21              15               1              HE  3.22319  3.07935  3.14565  3.64275   44006A8F
