#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
              -12               7               4              HO  0.36825 -0.07754  0.36949 -0.04210 -0.09601  0.34652 -0.05772 -0.06583 -0.08740  0.37873   46010607
              -13               7               4              HO  0.47494 -0.11200  0.48365  0.00056 -0.13031  0.45179 -0.06873 -0.05431 -0.10505  0.46757   46010687
              -14               7               4              HO  0.35227 -0.08657  0.35334 -0.02655 -0.09900  0.39775 -0.08615 -0.00469 -0.13949  0.37287   46010707
              -15               7               4              HO  0.42665 -0.16883  0.41982 -0.01638 -0.09933  0.43824 -0.10926  0.02339 -0.03770  0.44168   46010787
               -1               8               4              HO  0.40038 -0.09565  0.39568 -0.00613 -0.06635  0.39424 -0.06929 -0.00748 -0.04502  0.38097   46010088
               -2               8               4              HO  0.36977 -0.12016  0.32694 -0.03246 -0.05850  0.38061 -0.07074  0.05171 -0.03608  0.30668   46010108
               -3               8               4              HO  0.38326 -0.04676  0.35797 -0.04155 -0.05819  0.38621 -0.06410 -0.10838 -0.11605  0.36713   46010188
               -4               8               4              HO  0.35132 -0.09078  0.36102 -0.01561 -0.05828  0.34440 -0.06296 -0.03333 -0.09335  0.34420   46010208
               -5               8               4              HO  0.36850 -0.07717  0.33302 -0.01980 -0.08364  0.34202 -0.00291 -0.04023 -0.06984  0.38489   46010288
               -6               8               4              HO  0.48569 -0.11433  0.49764 -0.06206 -0.12848  0.51351 -0.06129 -0.03221 -0.11471  0.47916   46010308
               -7               8               4              HO  0.33983 -0.07154  0.37999 -0.13725 -0.07209  0.36902 -0.06290 -0.05131 -0.04175  0.36688   46010388
               -8               8               4              HO  0.37212 -0.09417  0.39253  0.08813 -0.06310  0.42226 -0.08507 -0.01218 -0.06852  0.37234   46010408
               -9               8               4              HO  0.34179 -0.06044  0.32966 -0.05524 -0.11242  0.34366 -0.03187 -0.05875 -0.05119  0.34003   46010488
              -10               8               4              HO  0.38695 -0.09503  0.40078 -0.04941 -0.07263  0.38137 -0.06327  0.10313 -0.04672  0.38947   46010508
              -11               8               4              HO  0.31467 -0.03582  0.28413 -0.02503 -0.03734  0.33695 -0.05421  0.04069 -0.11313  0.32688   46010588
              -12               8               4              HO  0.43270 -0.10431  0.44323  0.00894 -0.11693  0.43550 -0.08232  0.06197 -0.19482  0.39428   46010608
              -13               8               4              HO  0.34300 -0.05149  0.33487  0.00537 -0.05816  0.27074 -0.07180 -0.02450 -0.08677  0.27828   46010688
              -14               8               4              HO  0.32456 -0.02890  0.36195  0.01549 -0.07362  0.35791 -0.09089 -0.07082 -0.05372  0.35444   46010708
              -15               8               4              HO  0.34938 -0.00332  0.37665 -0.14680 -0.06667  0.34785 -0.06575  0.00834 -0.08571  0.35553   46010788
               -1               9               4              HO  0.42497 -0.08565  0.41327 -0.04306 -0.10411  0.44149 -0.03402 -0.00664 -0.03624  0.39376   46010089
               -2               9               4              HO  0.37021 -0.11845  0.38222  0.05552 -0.05775  0.41424 -0.11116 -0.00892 -0.08355  0.37368   46010109
               -3               9               4              HO  0.40362 -0.07647  0.38979 -0.05266 -0.10939  0.38683 -0.08082 -0.02078 -0.08023  0.38596   46010189
               -4               9               4              HO  0.36081 -0.08979  0.35149  0.00069 -0.04584  0.35142 -0.05096  0.01068 -0.12794  0.36923   46010209
               -5               9               4              HO  0.38529 -0.07861  0.40187 -0.01155 -0.08120  0.36681 -0.11511 -0.05291 -0.06384  0.38631   46010289
               -6               9               4              HO  0.36876 -0.05693  0.39171 -0.06572 -0.01884  0.35301 -0.03169  0.02354 -0.07121  0.38714   46010309
               -7               9               4              HO  0.36200 -0.03968  0.36635 -0.06701 -0.06715  0.35610 -0.05940 -0.02823 -0.07341  0.36276   46010389
               -8               9               4              HO  0.35951 -0.07496  0.32993  0.06194 -0.15497  0.35934 -0.07204 -0.07689 -0.06227  0.33581   46010409
               -9               9               4              HO  0.35597 -0.06624  0.31915 -0.03869 -0.13975  0.30064 -0.06431 -0.09410 -0.04538  0.27809   46010489
              -10               9               4              HO  0.38216 -0.01149  0.36651 -0.02256 -0.07616  0.36309 -0.07640  0.03394 -0.14382  0.35812   46010509
              -11               9               4              HO  0.34071 -0.08377  0.37188  0.00443 -0.06196  0.31573 -0.05231  0.04759 -0.08482  0.32363   46010589
              -12               9               4              HO  0.39296 -0.06106  0.38738 -0.03774 -0.08489  0.36600 -0.08612 -0.02138  0.00613  0.38417   46010609
              -13               9               4              HO  0.37146  0.01794  0.34637 -0.01435 -0.05003  0.33519 -0.08214  0.00258 -0.08438  0.35446   46010689
              -14               9               4              HO  0.35536 -0.00787  0.37552 -0.13418 -0.08224  0.35439 -0.08432 -0.11757  0.01172  0.36720   46010709
              -15               9               4              HO  0.44185 -0.00950  0.41478 -0.09086 -0.08634  0.40272 -0.11098 -0.11323 -0.03336  0.42444   46010789
               -1              10               4              HO  0.42893 -0.10137  0.39997  0.01213 -0.07458  0.44653 -0.05099 -0.02026 -0.07429  0.37383   4601008A
               -2              10               4              HO  0.42121 -0.06185  0.38428  0.02480 -0.14044  0.44732 -0.05593 -0.02020 -0.09654  0.39361   4601010A
               -3              10               4              HO  0.46226 -0.07571  0.46789 -0.11342 -0.04657  0.47918 -0.03491 -0.03093 -0.11764  0.43120   4601018A
               -4              10               4              HO  0.38618 -0.09945  0.37215 -0.06773 -0.06983  0.38986 -0.08392 -0.06674 -0.12983  0.38585   4601020A
               -5              10               4              HO  0.47873 -0.11775  0.49193 -0.04138 -0.14900  0.44952 -0.15323 -0.11395 -0.08835  0.43047   4601028A
               -6              10               4              HO  0.34718 -0.05193  0.35679 -0.02427  0.00573  0.35274 -0.01954  0.06913 -0.05510  0.29905   4601030A
               -7              10               4              HO  0.34747  0.04365  0.36285 -0.11711 -0.07626  0.36837 -0.07072 -0.18288  0.04295  0.38395   4601038A
               -8              10               4              HO  0.40711 -0.08957  0.42407 -0.00566 -0.08053  0.33378 -0.05090 -0.05364 -0.06201  0.43239   4601040A
               -9              10               4              HO  0.36531 -0.05076  0.34714 -0.04962 -0.18760  0.31992 -0.06253 -0.15683 -0.07140  0.34559   4601048A
              -10              10               4              HO  0.37085 -0.04352  0.37795 -0.07092 -0.08610  0.37972 -0.07582 -0.00881 -0.10892  0.36147   4601050A
              -11              10               4              HO  0.37164 -0.14797  0.38784 -0.02157 -0.10290  0.39870 -0.07294  0.02396 -0.06660  0.37642   4601058A
              -12              10               4              HO  0.35654 -0.05736  0.37170 -0.00714 -0.10328  0.37890 -0.09326 -0.06159 -0.07616  0.38953   4601060A
              -13              10               4              HO  0.34419 -0.13148  0.36181  0.00467 -0.07941  0.35895 -0.06540 -0.04793 -0.08754  0.35834   4601068A
              -14              10               4              HO  0.38516 -0.02043  0.36620  0.01028 -0.00751  0.36467 -0.00830  0.03294 -0.01165  0.36569   4601070A
              -15              10               4              HO  0.49575 -0.08781  0.42041 -0.04882 -0.08815  0.41647 -0.09107  0.05010 -0.20018  0.38582   4601078A
               -1              11               4              HO  0.49107 -0.13017  0.45108  0.02737 -0.08424  0.47784 -0.09515 -0.07538 -0.07114  0.45164   4601008B
               -2              11               4              HO  0.39255 -0.06695  0.41044 -0.01871 -0.05748  0.40988 -0.02154 -0.00225 -0.06679  0.38309   4601010B
               -3              11               4              HO  0.42473 -0.06755  0.42373 -0.01196 -0.06558  0.40384 -0.13402 -0.07993 -0.09884  0.43633   4601018B
               -4              11               4              HO  0.39396 -0.06285  0.39263 -0.01152 -0.07183  0.38110 -0.08575 -0.04055 -0.05978  0.38895   4601020B
               -5              11               4              HO  0.39674  0.04455  0.38117 -0.06172 -0.07919  0.35538 -0.07345 -0.01809 -0.11641  0.37444   4601028B
               -6              11               4              HO  0.31900 -0.05931  0.35667 -0.07963 -0.07425  0.32592 -0.06593  0.07390 -0.05911  0.30837   4601030B
               -7              11               4              HO  0.39614 -0.11412  0.35510  0.00998 -0.08451  0.36857 -0.08075 -0.04036 -0.08255  0.37334   4601038B
               -8              11               4              HO  0.35810 -0.12394  0.34156  0.01346 -0.05814  0.35716 -0.07724 -0.07286 -0.08452  0.34603   4601040B
               -9              11               4              HO  0.35807 -0.07461  0.37130 -0.06848 -0.08276  0.36425 -0.09473 -0.02401 -0.09484  0.39536   4601048B
              -10              11               4              HO  0.41626 -0.06391  0.40657 -0.04162 -0.09652  0.42663 -0.07252 -0.06241 -0.15308  0.39797   4601050B
              -11              11               4              HO  0.36076 -0.07433  0.35028 -0.06418 -0.10000  0.36736 -0.04813  0.03654 -0.07316  0.36325   4601058B
              -12              11               4              HO  0.35537 -0.07439  0.34631  0.01492 -0.02425  0.34979 -0.10081 -0.01401 -0.06632  0.38079   4601060B
              -13              11               4              HO  0.44995 -0.11005  0.46076 -0.05148 -0.12085  0.47491 -0.02444 -0.09492 -0.12414  0.47101   4601068B
              -14              11               4              HO  0.36682 -0.07271  0.31947  0.09259  0.05288  0.35617 -0.09668 -0.05402 -0.08752  0.37026   4601070B
              -15              11               4              HO  0.47002 -0.05308  0.47376 -0.02338 -0.11814  0.50558 -0.13794  0.00216 -0.15254  0.51639   4601078B
               -1              12               4              HO  0.39480 -0.07497  0.39298 -0.04945 -0.03398  0.41377 -0.02768 -0.03660 -0.10467  0.39376   4601008C
               -2              12               4              HO  0.38415 -0.06287  0.35319 -0.00027 -0.04800  0.36198 -0.08639 -0.05452 -0.13834  0.37170   4601010C
               -3              12               4              HO  0.42165 -0.07259  0.42236 -0.10966 -0.12756  0.44762 -0.10707 -0.03166 -0.10325  0.40679   4601018C
               -4              12               4              HO  0.42338 -0.06487  0.39823 -0.01491 -0.06848  0.43133 -0.11054 -0.00701 -0.08751  0.39050   4601020C
               -5              12               4              HO  0.33256 -0.05225  0.34819 -0.07046 -0.05751  0.35621 -0.05426 -0.02120 -0.01216  0.35367   4601028C
               -6              12               4              HO  0.38799 -0.14112  0.36926 -0.00226 -0.07954  0.38991 -0.09246  0.02746 -0.10922  0.39753   4601030C
               -7              12               4              HO  0.32759 -0.10526  0.32469 -0.10153 -0.05910  0.30002 -0.05053 -0.01027 -0.00624  0.29051   4601038C
               -8              12               4              HO  0.38039 -0.05157  0.34892 -0.06660 -0.05769  0.36259 -0.09187 -0.01992 -0.10028  0.34871   4601040C
               -9              12               4              HO  0.40274 -0.09690  0.41962 -0.05160 -0.00881  0.40957 -0.09607  0.06600 -0.09922  0.42541   4601048C
              -10              12               4              HO  0.44420 -0.08678  0.45270 -0.11514 -0.09898  0.45121 -0.11335  0.04314 -0.13247  0.46571   4601050C
              -11              12               4              HO  0.36141 -0.08564  0.35682  0.10860  0.05309  0.36997 -0.05782 -0.05831 -0.05689  0.32624   4601058C
              -12              12               4              HO  0.35879 -0.05796  0.36985 -0.04327 -0.09422  0.35302 -0.07536 -0.09315 -0.07214  0.35459   4601060C
              -13              12               4              HO  0.33219 -0.06773  0.35049 -0.06510 -0.11319  0.36803 -0.09841 -0.10840 -0.07963  0.35075   4601068C
              -14              12               4              HO  0.34142 -0.06567  0.34573  0.06223 -0.01533  0.36262 -0.04093  0.01430 -0.06924  0.33542   4601070C
              -15              12               4              HO  0.47576 -0.06801  0.45268 -0.08300 -0.10583  0.44028 -0.13757 -0.08852 -0.18771  0.45401   4601078C
               -1              13               4              HO  0.43352 -0.08361  0.40136 -0.12446 -0.11399  0.45334 -0.10610 -0.06843 -0.09389  0.40227   4601008D
               -2              13               4              HO  0.43893 -0.11212  0.45457 -0.04516 -0.12209  0.46144 -0.09450 -0.05891 -0.05229  0.43192   4601010D
               -3              13               4              HO  0.48218 -0.13127  0.50531 -0.01058 -0.05501  0.53061 -0.10912 -0.01028 -0.13650  0.48249   4601018D
               -4              13               4              HO  0.42788 -0.09351  0.42094 -0.08307 -0.08268  0.40397 -0.09952 -0.02149 -0.06078  0.42882   4601020D
               -5              13               4              HO  0.32790 -0.13894  0.30998 -0.02985 -0.06848  0.33122 -0.05054 -0.03275 -0.08925  0.35089   4601028D
               -6              13               4              HO  0.40585  0.00235  0.36677 -0.08994 -0.08219  0.35300 -0.08037 -0.01608 -0.05219  0.38931   4601030D
               -7              13               4              HO  0.34135 -0.06766  0.36204 -0.01874 -0.08821  0.34311 -0.07727 -0.04529 -0.05511  0.32547   4601038D
               -8              13               4              HO  0.37996 -0.11698  0.38009 -0.01578 -0.08314  0.34275 -0.09136 -0.05565 -0.02571  0.37899   4601040D
               -9              13               4              HO  0.44059 -0.08741  0.40031 -0.00941 -0.13387  0.39083 -0.14005 -0.07617 -0.09109  0.38280   4601048D
              -10              13               4              HO  0.35968 -0.01787  0.33769 -0.07683 -0.07899  0.34099 -0.07614 -0.07835 -0.01411  0.36512   4601050D
              -11              13               4              HO  0.34000 -0.05457  0.33289  0.03068 -0.02539  0.36415 -0.08387  0.01132 -0.08160  0.29463   4601058D
              -12              13               4              HO  0.39624 -0.05692  0.42130 -0.02806 -0.10104  0.42264 -0.19542 -0.01089 -0.09835  0.42923   4601060D
              -13              13               4              HO  0.38279 -0.06313  0.36717 -0.11681 -0.12620  0.39104 -0.06999  0.02378 -0.07941  0.34823   4601068D
              -14              13               4              HO  0.33606 -0.09985  0.35219 -0.02205 -0.07367  0.38444 -0.15894 -0.00524 -0.07927  0.37896   4601070D
              -15              13               4              HO  0.33383 -0.13924  0.34625  0.00623 -0.07713  0.36087 -0.06021  0.02867 -0.06022  0.32136   4601078D
               -1              14               4              HO  0.44143 -0.08089  0.40092  0.03198 -0.10409  0.44096 -0.03683 -0.00081 -0.07347  0.39384   4601008E
               -2              14               4              HO  0.37923 -0.05547  0.33355 -0.02599 -0.14556  0.41493 -0.08801 -0.09150 -0.10166  0.36396   4601010E
               -3              14               4              HO  0.38523 -0.05532  0.39239 -0.07790 -0.10921  0.42843 -0.09606 -0.03119 -0.13059  0.37649   4601018E
               -4              14               4              HO  0.30705 -0.04568  0.31285 -0.00580 -0.05753  0.28432 -0.05027 -0.05883 -0.06556  0.33517   4601020E
               -5              14               4              HO  0.37021 -0.11235  0.40981  0.02210 -0.09295  0.39247 -0.11604  0.00225 -0.08437  0.43260   4601028E
               -6              14               4              HO  0.38217 -0.08979  0.37029 -0.04070 -0.07284  0.37192  0.01550 -0.02655 -0.08565  0.36484   4601030E
               -7              14               4              HO  0.43247 -0.07892  0.48485 -0.00740 -0.09140  0.42359 -0.10056 -0.02212 -0.15614  0.42381   4601038E
               -8              14               4              HO  0.30443 -0.03720  0.27076  0.05394 -0.05034  0.27745 -0.06002 -0.04605 -0.14788  0.24962   4601040E
               -9              14               4              HO  0.29017 -0.11130  0.28553 -0.04511 -0.06398  0.31116 -0.04855  0.00871 -0.09463  0.29078   4601048E
              -10              14               4              HO  0.43033 -0.12620  0.44143  0.01947 -0.12052  0.40777 -0.08860 -0.00840 -0.09506  0.38489   4601050E
              -11              14               4              HO  0.35562 -0.07940  0.35323 -0.04575 -0.06467  0.32448 -0.14552 -0.00369 -0.07972  0.34733   4601058E
              -12              14               4              HO  0.39164 -0.09801  0.43794 -0.08200 -0.14619  0.41237 -0.15215  0.06688 -0.09595  0.39355   4601060E
              -13              14               4              HO  0.36457 -0.06772  0.34000 -0.00974 -0.03420  0.36939 -0.06899 -0.09104 -0.05832  0.33525   4601068E
              -14              14               4              HO  0.32661 -0.08105  0.34826 -0.02126 -0.05288  0.31845 -0.02190 -0.06146 -0.06812  0.30721   4601070E
              -15              14               4              HO  0.36008 -0.07010  0.32939  0.02993 -0.00638  0.31742  0.00280 -0.08094 -0.06548  0.29931   4601078E
               -1              15               4              HO  0.51224 -0.06493  0.49511 -0.00226 -0.11858  0.53043 -0.08293 -0.06304 -0.11685  0.50643   4601008F
               -2              15               4              HO  0.40330 -0.07738  0.37670 -0.02847 -0.02504  0.36184 -0.07001 -0.01101 -0.08235  0.38549   4601010F
               -3              15               4              HO  0.46606 -0.13141  0.45304 -0.08503 -0.08186  0.43541 -0.12699 -0.05239 -0.08915  0.43352   4601018F
               -4              15               4              HO  0.39613 -0.06159  0.37300 -0.05313 -0.11716  0.39714 -0.05870 -0.08240 -0.08044  0.36275   4601020F
               -5              15               4              HO  0.35988 -0.17675  0.36022 -0.05601 -0.07897  0.34980 -0.09355  0.01016 -0.04834  0.40567   4601028F
               -6              15               4              HO  0.39764 -0.09696  0.43631 -0.16747 -0.05809  0.41987  0.02018  0.02613 -0.08838  0.42752   4601030F
               -7              15               4              HO  0.36862  0.03560  0.36849 -0.03749 -0.07960  0.35762 -0.07609 -0.14547 -0.00557  0.35619   4601038F
               -8              15               4              HO  0.39526  0.07570  0.39776 -0.03896 -0.07861  0.36104 -0.09309 -0.06974 -0.14104  0.37815   4601040F
               -9              15               4              HO  0.31858 -0.10743  0.32081  0.06667 -0.06768  0.36029 -0.07908  0.01850 -0.12262  0.35205   4601048F
              -10              15               4              HO  0.43119 -0.09655  0.42243 -0.01222 -0.09973  0.44671 -0.11941 -0.06888 -0.05401  0.45582   4601050F
              -11              15               4              HO  0.42985 -0.10155  0.39508  0.00123 -0.03181  0.37093 -0.08552  0.00571 -0.09501  0.41537   4601058F
              -12              15               4              HO  0.45371 -0.10405  0.41190 -0.13015 -0.18031  0.43241 -0.15590  0.01749 -0.10795  0.41631   4601060F
              -13              15               4              HO  0.36888 -0.08235  0.37259 -0.00612 -0.03939  0.36789 -0.02587 -0.07838 -0.07009  0.34198   4601068F
              -14              15               4              HO  0.34393 -0.05753  0.31053 -0.01986 -0.05618  0.35728 -0.06850 -0.09160 -0.07633  0.33645   4601070F
              -15              15               4              HO  0.29761 -0.03760  0.30122 -0.05725 -0.09519  0.32675 -0.06777 -0.08993 -0.06387  0.32840   4601078F
               -1              16               4              HO  0.35827 -0.05269  0.35451 -0.00077 -0.08869  0.36383 -0.08431  0.00241 -0.04534  0.38608   46010090
               -2              16               4              HO  0.42489 -0.03834  0.42919  0.05932 -0.10353  0.41815 -0.10907 -0.03386 -0.09390  0.39997   46010110
               -3              16               4              HO  0.41325 -0.10896  0.39188 -0.02745 -0.05563  0.40750 -0.08859 -0.04557 -0.05868  0.39966   46010190
               -4              16               4              HO  0.40623 -0.07558  0.37803  0.02050 -0.05479  0.40690 -0.10775  0.00033 -0.07789  0.39066   46010210
               -5              16               4              HO  0.38294 -0.03233  0.36298 -0.11363 -0.08323  0.35749 -0.05593 -0.05426 -0.02597  0.31652   46010290
               -6              16               4              HO  0.47869 -0.11222  0.43451 -0.05374 -0.11580  0.45155 -0.12183 -0.03399 -0.10609  0.42467   46010310
               -7              16               4              HO  0.35733 -0.09664  0.34700 -0.07507 -0.08543  0.34607 -0.06263  0.04668 -0.03010  0.34224   46010390
               -8              16               4              HO  0.40311 -0.07881  0.39640  0.00851 -0.08848  0.39403 -0.08113 -0.11762 -0.02303  0.40038   46010410
               -9              16               4              HO  0.33196 -0.12048  0.33261 -0.04730 -0.05903  0.35046 -0.05193  0.06956 -0.03254  0.29761   46010490
              -10              16               4              HO  0.44469 -0.18008  0.47371 -0.00188 -0.11782  0.45494 -0.08806 -0.05593 -0.04723  0.41605   46010510
              -11              16               4              HO  0.38979 -0.08413  0.36420 -0.07177 -0.13058  0.38892 -0.07309 -0.01074 -0.07437  0.35380   46010590
              -12              16               4              HO  0.44839 -0.09972  0.40085 -0.04773 -0.08034  0.44343 -0.15516  0.05679 -0.12000  0.45656   46010610
              -13              16               4              HO  0.36028 -0.06763  0.31282 -0.01144 -0.09564  0.33054 -0.08485 -0.02392 -0.06958  0.31455   46010690
              -14              16               4              HO  0.40966 -0.09950  0.37627 -0.02801 -0.06743  0.40027 -0.11645  0.00714 -0.09365  0.40403   46010710
              -15              16               4              HO  0.32937 -0.06564  0.26951  0.01896 -0.01191  0.28147 -0.02061 -0.04857 -0.05743  0.32345   46010790
               -1              17               4              HO  0.43960 -0.10801  0.44052  0.06255 -0.03283  0.44338 -0.04786 -0.03670 -0.00566  0.44840   46010091
               -2              17               4              HO  0.46357 -0.13832  0.47027  0.00370 -0.07069  0.47368 -0.05546 -0.11223 -0.14939  0.45621   46010111
               -3              17               4              HO  0.31147 -0.10290  0.27104  0.00712 -0.07070  0.36217 -0.05342 -0.03377 -0.08681  0.25483   46010191
               -4              17               4              HO  0.35299 -0.08197  0.36365 -0.01992 -0.04388  0.36759 -0.09849  0.00655 -0.08045  0.37291   46010211
               -5              17               4              HO  0.37495 -0.08754  0.35334  0.04018 -0.17857  0.35566 -0.12535 -0.12886 -0.07561  0.38981   46010291
               -6              17               4              HO  0.42263 -0.01442  0.43049 -0.03361 -0.09299  0.39062 -0.08083 -0.00286 -0.07787  0.41104   46010311
               -7              17               4              HO  0.41217 -0.06770  0.36170 -0.08462 -0.07077  0.37549 -0.11030 -0.01541 -0.04101  0.35196   46010391
               -8              17               4              HO  0.37017 -0.04156  0.38616 -0.08499 -0.06403  0.37203 -0.09486 -0.05342 -0.02788  0.42427   46010411
               -9              17               4              HO  0.40631 -0.11315  0.42704  0.03901 -0.09247  0.40209 -0.10014 -0.15547 -0.04140  0.38800   46010491
              -10              17               4              HO  0.56644 -0.11698  0.57142 -0.04693 -0.19572  0.49538 -0.17609 -0.06715 -0.05985  0.51558   46010511
              -11              17               4              HO  0.33465 -0.05057  0.36243 -0.07227 -0.09158  0.38039 -0.04501 -0.02701 -0.07170  0.35420   46010591
              -12              17               4              HO  0.40839 -0.00174  0.43460 -0.20676 -0.09144  0.40374 -0.10180 -0.14039  0.01358  0.40395   46010611
              -13              17               4              HO  0.35574 -0.07986  0.35505  0.00206 -0.04813  0.36808 -0.12663  0.05473 -0.07372  0.35197   46010691
              -14              17               4              HO  0.39875 -0.10988  0.38641 -0.07089 -0.11931  0.42916 -0.13469 -0.04117 -0.11314  0.40412   46010711
              -15              17               4              HO  0.40249 -0.09002  0.39000 -0.06912 -0.11579  0.41352 -0.08123 -0.03581 -0.11027  0.43141   46010791
               -1              18               4              HO  0.49121 -0.14505  0.48453 -0.10237 -0.10516  0.50402 -0.09118  0.05621 -0.10136  0.48860   46010092
               -2              18               4              HO  0.41937 -0.05802  0.46263 -0.00726 -0.12289  0.48967 -0.10608 -0.13154 -0.08845  0.46078   46010112
               -3              18               4              HO  0.30027 -0.02960  0.32301  0.00546 -0.06376  0.33620 -0.06262 -0.01411 -0.04093  0.32195   46010192
               -4              18               4              HO  0.38223 -0.09610  0.38637 -0.05395 -0.06882  0.36613 -0.06112 -0.03215 -0.10545  0.38655   46010212
               -5              18               4              HO  0.40695 -0.08678  0.41055  0.06348 -0.04779  0.42013 -0.12234  0.01554 -0.09052  0.36753   46010292
               -6              18               4              HO  0.41565 -0.13899  0.36100  0.03734 -0.06248  0.36808 -0.07662  0.01005 -0.13155  0.36304   46010312
               -7              18               4              HO  0.43904 -0.05099  0.44916  0.02330 -0.10948  0.43691 -0.09766 -0.09488 -0.08801  0.43969   46010392
               -8              18               4              HO  0.41911 -0.17006  0.41237 -0.07642 -0.06731  0.37402 -0.08050  0.01269 -0.11085  0.37457   46010412
               -9              18               4              HO  0.39533 -0.06580  0.39302  0.01631 -0.10281  0.39186 -0.09016 -0.11671 -0.09725  0.32818   46010492
              -10              18               4              HO  0.42541 -0.09608  0.47474  0.01444 -0.12249  0.39915 -0.12853 -0.09973 -0.14640  0.45440   46010512
              -11              18               4              HO  0.36398 -0.07510  0.33364 -0.05804 -0.10015  0.36902 -0.07986 -0.03712 -0.08277  0.35431   46010592
              -12              18               4              HO  0.38729 -0.13376  0.39155 -0.08151 -0.07435  0.38653 -0.08602 -0.01699 -0.04020  0.34501   46010612
              -13              18               4              HO  0.34102 -0.09790  0.32925 -0.07142 -0.10492  0.32624 -0.06699  0.00157 -0.07595  0.37625   46010692
              -14              18               4              HO  0.36947 -0.08516  0.38875 -0.01605 -0.06099  0.36614  0.01214 -0.09498 -0.08077  0.37629   46010712
              -15              18               4              HO  0.37293 -0.07550  0.35907  0.02299 -0.01458  0.35752 -0.10262 -0.07816 -0.07139  0.38087   46010792
               -1              19               4              HO  0.38744 -0.04894  0.37028 -0.03546 -0.05053  0.41192 -0.05871 -0.04083 -0.09265  0.36877   46010093
               -2              19               4              HO  0.37204 -0.08299  0.36310 -0.04308 -0.10348  0.39650 -0.10623 -0.00874 -0.02987  0.38494   46010113
               -3              19               4              HO  0.34062 -0.01771  0.32062  0.01686 -0.10740  0.34810 -0.06762 -0.08865 -0.05607  0.28775   46010193
               -4              19               4              HO  0.33247 -0.06734  0.34903 -0.01269 -0.07109  0.38157 -0.05671 -0.06919 -0.07954  0.36411   46010213
               -5              19               4              HO  0.41179 -0.07812  0.39833  0.01482 -0.02919  0.42108 -0.12421  0.03658 -0.12191  0.42641   46010293
               -6              19               4              HO  0.36274  0.01851  0.39584 -0.01778 -0.08718  0.34458 -0.09780 -0.12531 -0.07772  0.38684   46010313
               -7              19               4              HO  0.42533  0.01378  0.45330  0.09688 -0.10222  0.41480 -0.09452 -0.08518 -0.15779  0.43478   46010393
               -8              19               4              HO  0.40803 -0.10922  0.42343 -0.04708 -0.08553  0.38294 -0.08365 -0.02411 -0.08874  0.39631   46010413
               -9              19               4              HO  0.51376 -0.07323  0.50382 -0.00814 -0.13377  0.45945 -0.15670 -0.17229 -0.18811  0.50317   46010493
              -10              19               4              HO  0.45578 -0.03017  0.39433 -0.02645 -0.09710  0.37779 -0.12108 -0.13835 -0.14010  0.38660   46010513
              -11              19               4              HO  0.39671 -0.09033  0.39077 -0.09381 -0.13219  0.38910 -0.10022  0.09651 -0.08162  0.38846   46010593
              -12              19               4              HO  0.38969 -0.12123  0.37723 -0.03346 -0.08174  0.38674 -0.09402 -0.04178 -0.11578  0.38984   46010613
              -13              19               4              HO  0.39660 -0.09484  0.38197 -0.03360 -0.09604  0.39750 -0.02318 -0.09016 -0.07827  0.36178   46010693
              -14              19               4              HO  0.35205 -0.08588  0.34640 -0.07205 -0.09646  0.33131 -0.02516 -0.04164 -0.07184  0.35283   46010713
              -15              19               4              HO  0.37712 -0.07656  0.39225 -0.10728 -0.14509  0.42018  0.00013 -0.06734 -0.10181  0.39512   46010793
               -1              20               4              HO  0.47165 -0.04457  0.43014 -0.05251 -0.10087  0.44245 -0.03324 -0.02877 -0.01344  0.40226   46010094
               -2              20               4              HO  0.46880 -0.07800  0.48718 -0.08417 -0.10120  0.52369 -0.04135 -0.06686 -0.14856  0.48848   46010114
               -3              20               4              HO  0.41155 -0.06381  0.38937 -0.00232 -0.08419  0.41357 -0.07375 -0.02521 -0.10061  0.40011   46010194
               -4              20               4              HO  0.42339 -0.09126  0.38982 -0.02618 -0.08627  0.39909 -0.07805 -0.03948 -0.07963  0.38147   46010214
               -5              20               4              HO  0.37740 -0.07233  0.37366 -0.03339 -0.07028  0.39967 -0.05692 -0.00574 -0.08754  0.37332   46010294
               -6              20               4              HO  0.40395 -0.03831  0.44262  0.04673 -0.11170  0.42093 -0.10241 -0.07261 -0.13095  0.39955   46010314
               -7              20               4              HO  0.25564 -0.06102  0.34256 -0.02688 -0.07069  0.34198 -0.06421  0.00453 -0.05040  0.34145   46010394
               -8              20               4              HO  0.41006 -0.08633  0.39473  0.10195 -0.08903  0.40286 -0.10039 -0.03277 -0.16292  0.38855   46010414
               -9              20               4              HO  0.38646 -0.06992  0.34530  0.00698 -0.08586  0.36081 -0.09038 -0.03071 -0.05055  0.33739   46010494
              -10              20               4              HO  0.50439 -0.01226  0.51752 -0.06316 -0.13419  0.51418 -0.09140 -0.06359 -0.18449  0.51009   46010514
              -11              20               4              HO  0.22743 -0.03534  0.27187 -0.00696 -0.08017  0.32632 -0.04164 -0.01954 -0.05520  0.30024   46010594
              -12              20               4              HO  0.35981 -0.07206  0.36960 -0.04107 -0.08385  0.38030 -0.06968 -0.03867 -0.09546  0.38924   46010614
