#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               21              61               2              HE  0.78874 -0.20020  0.76429 -0.05405 -0.30004  0.74436 -0.28015 -0.14123 -0.21218  0.74724   4400AABD
               22              61               1              HE  0.87862 -0.26650  0.84353  0.08694 -0.32668  0.86177 -0.30680 -0.01142 -0.32921  0.88242   44006B3D
               22              61               2              HE  1.04386 -0.36978  0.99749  0.04667 -0.45041  1.04210 -0.42251 -0.07796 -0.46946  1.03975   4400AB3D
               23              61               1              HE  0.87266 -0.28530  0.89206 -0.09747 -0.33447  0.79991 -0.33737 -0.19655 -0.27805  0.84664   44006BBD
               23              61               2              HE  1.10357 -0.44630  1.00642  0.02530 -0.36876  0.95235 -0.42210  0.08138 -0.32604  0.93093   4400ABBD
               24              61               1              HE  0.92168 -0.33131  0.89394  0.00641 -0.30309  0.87486 -0.27417 -0.09441 -0.28257  0.87275   44006C3D
               24              61               2              HE  1.09581 -0.39471  1.05482 -0.08464 -0.40156  0.96826 -0.25521 -0.05721 -0.30045  0.95361   4400AC3D
               25              61               1              HE  0.90424 -0.41671  0.89845 -0.07008 -0.28620  0.90741 -0.30943 -0.05619 -0.37462  0.88139   44006CBD
               25              61               2              HE  0.84965 -0.39569  0.82459 -0.06358 -0.28359  0.82752 -0.34913  0.09216 -0.20963  0.83177   4400ACBD
               26              61               1              HE  1.52996 -0.77829  1.43622  0.09848 -0.54065  1.18042 -0.54610  0.07256 -0.62916  1.18262   44006D3D
               26              61               2              HE  1.18294 -0.47771  1.20501 -0.04517 -0.61588  1.05741 -0.43135  0.07595 -0.45807  1.26295   4400AD3D
               27              61               1              HE  1.01160 -0.38247  1.01888  0.01174 -0.35268  0.96223 -0.30378 -0.05576 -0.35521  1.01419   44006DBD
               27              61               2              HE  0.91434 -0.33443  0.95813 -0.02078 -0.41100  0.92607 -0.29805 -0.05591 -0.39940  0.92005   4400ADBD
               27              61               3              HE  0.84670 -0.27961  0.80229  0.01047 -0.26169  0.74590 -0.30013 -0.20649 -0.32608  0.82022   4400EDBD
               28              61               1              HE  0.85421 -0.46076  0.87775 -0.06557 -0.35701  0.87065 -0.36112  0.09678 -0.38044  0.85473   44006E3D
               28              61               2              HE  1.04109 -0.39893  1.08830 -0.00952 -0.35923  0.99452 -0.45356 -0.07818 -0.40910  0.95146   4400AE3D
               28              61               3              HE  1.13141 -0.37033  1.05113 -0.07114 -0.38846  1.01038 -0.37580  0.05057 -0.32371  0.98115   4400EE3D
               29              61               1              HE  0.93147 -0.30720  0.90256  0.04222 -0.25264  0.84115 -0.32386  0.04247 -0.39016  0.87530   44006EBD
               29              61               2              HE  0.77556 -0.20804  0.72321 -0.15638 -0.32024  0.72213 -0.27143 -0.04847 -0.30925  0.73483   4400AEBD
               16              62               3              HE  0.95003 -0.40058  1.00286  0.04265 -0.35952  0.96264 -0.43512  0.09643 -0.39652  0.97166   4400E83E
               17              62               1              HE  1.31171 -0.54591  1.19132  0.01060 -0.44177  1.10107 -0.48822  0.11513 -0.37978  1.08540   440068BE
               18              62               1              HE  1.04805 -0.38839  0.96911 -0.06974 -0.30456  0.92184 -0.39428 -0.09029 -0.44366  0.94336   4400693E
               18              62               2              HE  0.99383 -0.30541  1.01471 -0.05640 -0.46394  1.03804 -0.42056  0.01823 -0.36158  1.03323   4400A93E
               19              62               1              HE  0.89036 -0.35064  0.89960 -0.00036 -0.28640  0.87058 -0.28245 -0.05586 -0.39750  0.84215   440069BE
               19              62               2              HE  0.97740 -0.36292  1.03183 -0.01303 -0.32482  0.90561 -0.32434  0.04922 -0.25082  1.01484   4400A9BE
               20              62               1              HE  0.99814 -0.42746  0.98272 -0.11248 -0.35203  0.99096 -0.39442  0.07482 -0.40888  1.01582   44006A3E
               20              62               2              HE  1.08991 -0.44407  1.04460  0.02534 -0.39872  1.05595 -0.32976 -0.02840 -0.38281  1.09218   4400AA3E
               16              63               3              HE  0.87562 -0.29511  0.88970  0.01040 -0.33049  0.85564 -0.19025 -0.02582 -0.31620  0.84521   4400E83F
               17              63               1              HE  0.90973 -0.36497  0.85169 -0.18202 -0.41227  0.85766 -0.28844 -0.13270 -0.25584  0.82177   440068BF
               18              63               1              HE  0.75981 -0.21587  0.74384 -0.04438 -0.26175  0.73537 -0.25428 -0.01886 -0.25617  0.72534   4400693F
               18              63               2              HE  0.93611 -0.40891  0.92856 -0.02318 -0.42091  0.89783 -0.32824 -0.14878 -0.31104  0.90612   4400A93F
               19              63               1              HE  0.93245 -0.36662  0.96961 -0.01002 -0.33510  0.87493 -0.38481 -0.02807 -0.32338  0.91219   440069BF
               19              63               2              HE  1.27051 -0.46261  1.18245 -0.07660 -0.45954  1.14929 -0.47385 -0.08111 -0.51459  1.11712   4400A9BF
               20              63               1              HE  0.95574 -0.35305  1.01062 -0.05197 -0.34300  0.93506 -0.29834 -0.00953 -0.32049  0.89307   44006A3F
               20              63               2              HE  0.95001 -0.36780  0.98536 -0.11391 -0.33277  0.90476 -0.33061  0.00464 -0.31991  0.89739   4400AA3F
               21              63               1              HE  0.98881 -0.47145  0.96330 -0.06738 -0.31927  1.06748 -0.38014  0.04503 -0.43774  0.98048   44006ABF
               21              63               2              HE  0.88922 -0.31086  0.99722 -0.10993 -0.29154  0.92248 -0.33607  0.01151 -0.36527  0.96807   4400AABF
               22              63               1              HE  0.89921 -0.33112  0.92382  0.00852 -0.37334  0.88315 -0.33073  0.03814 -0.22472  0.80856   44006B3F
               22              63               2              HE  0.93754 -0.39177  0.93406 -0.01384 -0.32622  0.90709 -0.31638  0.01816 -0.30943  0.89432   4400AB3F
               23              63               1              HE  0.89643 -0.23234  0.83911 -0.11802 -0.29292  0.81113 -0.23187 -0.16345 -0.27222  0.80022   44006BBF
               23              63               2              HE  1.07444 -0.36922  1.04103 -0.17645 -0.44644  1.07397 -0.47675 -0.01032 -0.43475  1.05266   4400ABBF
               24              63               1              HE  0.88486 -0.41482  0.95067 -0.07653 -0.29523  0.88437 -0.37652  0.05247 -0.35289  0.86706   44006C3F
               24              63               2              HE  1.10193 -0.42264  1.04913 -0.12692 -0.31709  0.92829 -0.39981 -0.01126 -0.43668  1.02454   4400AC3F
               25              63               1              HE  0.78626 -0.29317  0.81643 -0.06833 -0.34538  0.75224 -0.28117 -0.11334 -0.29948  0.74383   44006CBF
               25              63               2              HE  0.76079 -0.27177  0.77841 -0.02808 -0.26778  0.77811 -0.28078 -0.09184 -0.32692  0.80437   4400ACBF
               26              63               1              HE  0.81921 -0.33429  0.81389 -0.07832 -0.29248  0.79105 -0.33098 -0.05358 -0.31263  0.78982   44006D3F
               26              63               2              HE  0.78559 -0.31748  0.79921  0.03073 -0.27985  0.72084 -0.23824 -0.08661 -0.29018  0.79871   4400AD3F
               27              63               1              HE  0.95728 -0.31992  0.91462 -0.01776 -0.48286  0.97649 -0.36264 -0.09537 -0.51032  0.91254   44006DBF
               27              63               2              HE  1.01237 -0.39577  1.01241 -0.10135 -0.37135  1.00049 -0.36845 -0.02493 -0.39453  0.99645   4400ADBF
               27              63               3              HE  1.04927 -0.38593  1.01392  0.08764 -0.37213  0.93361 -0.34752  0.01033 -0.37397  0.94153   4400EDBF
               28              63               1              HE  1.07805 -0.40228  1.06725 -0.17757 -0.45122  1.02860 -0.46482 -0.00718 -0.32307  1.03136   44006E3F
               28              63               2              HE  0.88728 -0.36175  0.92081 -0.03636 -0.27293  0.90602 -0.32544  0.01581 -0.30033  0.87175   4400AE3F
               28              63               3              HE  0.90662 -0.37884  0.96470  0.04193 -0.30681  0.89700 -0.29983 -0.00476 -0.29932  0.92299   4400EE3F
               29              63               1              HE  0.81675 -0.27258  0.72361 -0.01841 -0.25100  0.74066 -0.30045  0.01583 -0.27627  0.75850   44006EBF
               29              63               2              HE  0.76706 -0.30447  0.78495  0.03380 -0.24299  0.72103 -0.27788 -0.12095 -0.25845  0.75692   4400AEBF
               16              64               3              HE  0.79135 -0.27117  0.81038 -0.01934 -0.22548  0.80008 -0.32747  0.07944 -0.27454  0.70837   4400E840
               17              64               1              HE  0.87531 -0.36175  0.83507 -0.06876 -0.30879  0.94571 -0.29983 -0.05437 -0.33966  0.80012   440068C0
               18              64               1              HE  0.89901 -0.29563  0.80662 -0.11931 -0.34313  0.79635 -0.34914 -0.02727 -0.25265  0.79641   44006940
               18              64               2              HE  0.96956 -0.37842  0.94297 -0.02794 -0.34964  0.92228 -0.24900 -0.06115 -0.38898  0.94660   4400A940
               19              64               1              HE  1.10247 -0.46309  1.12415 -0.00292 -0.43814  1.08794 -0.45203  0.04434 -0.32251  1.06655   440069C0
               19              64               2              HE  1.17279 -0.50072  1.08481 -0.13833 -0.45184  1.05965 -0.47971  0.07120 -0.40367  1.08906   4400A9C0
               20              64               1              HE  0.98380 -0.38648  0.93736  0.05384 -0.35171  0.89453 -0.46681 -0.06658 -0.41075  0.99813   44006A40
               20              64               2              HE  1.23661 -0.36105  1.15943  0.04550 -0.46071  1.20459 -0.48851  0.01818 -0.51649  1.19496   4400AA40
               16              65               3              HE  1.04258 -0.50996  1.07241 -0.13507 -0.54664  1.09538 -0.46369 -0.05967 -0.35203  1.08349   4400E841
               17              65               1              HE  1.08091 -0.33784  0.99887 -0.01014 -0.44558  1.13010 -0.47535 -0.15149 -0.50142  1.09489   440068C1
               18              65               1              HE  1.01830 -0.43501  0.98483 -0.07168 -0.43465  1.02024 -0.32045  0.00062 -0.45160  0.97364   44006941
               18              65               2              HE  1.32896 -0.43467  1.29462  0.04560 -0.52950  1.39569 -0.49923 -0.01670 -0.61645  1.33245   4400A941
               19              65               1              HE  0.84587 -0.28452  0.82425 -0.01983 -0.36760  0.86141 -0.28605 -0.03881 -0.21119  0.75856   440069C1
               19              65               2              HE  1.69053 -0.70978  1.64562  0.10845 -0.58429  1.70739 -0.64160 -0.07869 -0.72258  1.63473   4400A9C1
               20              65               1              HE  0.92443 -0.30515  0.86827 -0.06102 -0.33114  0.89912 -0.29613 -0.15932 -0.37901  0.85378   44006A41
               20              65               2              HE  0.90565 -0.44969  0.91817  0.08824 -0.31410  0.91366 -0.43040 -0.04946 -0.33026  0.86869   4400AA41
               21              65               1              HE  0.83478 -0.28608  0.78073 -0.07436 -0.22857  0.80392 -0.32697  0.08956 -0.28195  0.78288   44006AC1
               21              65               2              HE  0.81547 -0.32503  0.74995  0.01065 -0.26682  0.79747 -0.25005 -0.19381 -0.27806  0.72397   4400AAC1
               22              65               1              HE  1.17371 -0.44852  1.11729 -0.06273 -0.41150  1.02264 -0.34890  0.04672 -0.41496  1.04299   44006B41
               22              65               2              HE  1.15017 -0.46299  1.04844 -0.10142 -0.43859  1.01324 -0.39519 -0.02318 -0.28118  1.12261   4400AB41
               23              65               1              HE  0.91138 -0.28938  0.86895 -0.06196 -0.31224  0.88069 -0.32361 -0.09368 -0.39739  0.86987   44006BC1
               23              65               2              HE  1.01399 -0.29800  1.01943 -0.05343 -0.48576  1.03168 -0.38841 -0.05983 -0.38098  1.01216   4400ABC1
               24              65               1              HE  0.90969 -0.34411  0.88831  0.05230 -0.32059  0.92927 -0.24316 -0.05401 -0.35079  0.91359   44006C41
               24              65               2              HE  0.99143 -0.36701  1.06832 -0.03775 -0.36155  0.95501 -0.42710  0.09241 -0.34100  1.00589   4400AC41
               25              65               1              HE  0.99213 -0.31314  0.95118  0.13998 -0.40649  1.02158 -0.36378  0.00523 -0.40912  0.94543   44006CC1
               25              65               2              HE  0.97272 -0.44544  0.95375 -0.01686 -0.39551  1.00797 -0.37857 -0.06042 -0.27786  0.98527   4400ACC1
               26              65               1              HE  0.88259 -0.33855  0.81178 -0.11296 -0.33102  0.78920 -0.24961  0.04241 -0.26061  0.79660   44006D41
               26              65               2              HE  0.77824 -0.25647  0.74169 -0.00202 -0.26839  0.75818 -0.29684 -0.06760 -0.26118  0.67829   4400AD41
               27              65               1              HE  1.06234 -0.40157  1.00933 -0.03367 -0.36437  1.08219 -0.35106  0.06512 -0.40336  0.96230   44006DC1
               27              65               2              HE  1.07551 -0.41144  1.04510 -0.08543 -0.31099  1.05320 -0.39365  0.01357 -0.49976  0.98188   4400ADC1
               27              65               3              HE  0.86998 -0.29340  0.91793 -0.07945 -0.28645  0.92008 -0.31573  0.00596 -0.37177  0.89454   4400EDC1
               28              65               1              HE  0.85141 -0.22654  0.88637 -0.01920 -0.31730  0.83400 -0.29828  0.01313 -0.30897  0.86890   44006E41
               28              65               2              HE  0.80152 -0.19777  0.80781 -0.02779 -0.32222  0.79890 -0.32749  0.05602 -0.27784  0.78813   4400AE41
               28              65               3              HE  0.93566 -0.26397  0.97398  0.00276 -0.34837  0.97588 -0.30798  0.01867 -0.38216  0.92680   4400EE41
               29              65               1              HE  0.79498 -0.28875  0.78349  0.01086 -0.23786  0.75476 -0.24289  0.10345 -0.25889  0.73233   44006EC1
               29              65               2              HE  0.83017 -0.33153  0.79055  0.03879 -0.25702  0.78894 -0.34063 -0.06515 -0.30832  0.79812   4400AEC1
               16              66               3              HE  0.86480 -0.36121  0.85315  0.02428 -0.36543  0.79423 -0.34393  0.05748 -0.22198  0.79865   4400E842
               17              66               1              HE  0.93097 -0.40768  0.99156  0.08970 -0.34392  0.94498 -0.41742 -0.05567 -0.36209  0.98089   440068C2
               18              66               1              HE  0.74796 -0.18414  0.78324 -0.12180 -0.23809  0.74379 -0.18097  0.18085 -0.20188  0.76858   44006942
               18              66               2              HE  0.91695 -0.35865  0.95069 -0.03727 -0.31842  0.88597 -0.35268 -0.01780 -0.32907  0.97217   4400A942
               19              66               1              HE  1.09090 -0.35069  1.04891 -0.07470 -0.43819  1.02691 -0.44529  0.04311 -0.39513  1.10653   440069C2
               19              66               2              HE  1.67366 -0.72302  1.55665  0.00719 -0.40727  1.32198 -0.70970 -0.06259 -0.79724  1.55870   4400A9C2
               20              66               1              HE  1.01790 -0.41964  0.95658 -0.05853 -0.31934  0.86463 -0.43443 -0.02242 -0.34111  0.92910   44006A42
               20              66               2              HE  1.39060 -0.75479  1.39850  0.15757 -0.25835  1.44562 -0.63024  0.10425 -0.38884  1.37020   4400AA42
               16              67               3              HE  1.10939 -0.43473  0.98828  0.03118 -0.41160  1.11898 -0.30672 -0.10833 -0.51446  1.06321   4400E843
               17              67               1              HE  1.03297 -0.36168  0.98730 -0.10101 -0.51983  1.17551 -0.31608 -0.05749 -0.35996  1.10661   440068C3
               18              67               1              HE  0.88206 -0.28625  0.94286 -0.06787 -0.37874  0.88451 -0.26740 -0.02159 -0.29758  0.91535   44006943
               18              67               2              HE  1.31377 -0.61369  1.41593  0.03670 -0.35385  1.33723 -0.51300 -0.02886 -0.54912  1.33975   4400A943
               19              67               1              HE  1.35681 -0.64673  1.34099 -0.12008 -0.43508  1.17136 -0.48206  0.01721 -0.49556  1.19264   440069C3
               19              67               2              HE  1.54496 -0.54469  1.43347  0.05142 -0.55919  1.39263 -0.56853  0.06981 -0.62709  1.49227   4400A9C3
               20              67               1              HE  1.11429 -0.40389  0.99635  0.00502 -0.34929  0.98928 -0.39501 -0.00124 -0.39836  1.04958   44006A43
               20              67               2              HE  1.93460 -0.69956  1.83118 -0.01840 -0.73783  2.18529  0.04888  0.57804 -0.39678  1.65826   4400AA43
               21              67               1              HE  0.90902 -0.39946  0.88836  0.05816 -0.25014  0.85547 -0.43871 -0.07194 -0.30314  0.88348   44006AC3
               21              67               2              HE  0.87845 -0.31639  0.79147 -0.02511 -0.25553  0.79937 -0.25468 -0.08073 -0.26708  0.79904   4400AAC3
               22              67               1              HE  0.85937 -0.29927  0.95990  0.05371 -0.35748  0.83630 -0.31471  0.00339 -0.30601  0.87121   44006B43
               22              67               2              HE  0.96127 -0.37618  0.94745 -0.09352 -0.40026  0.98315 -0.35869  0.03004 -0.42053  1.01057   4400AB43
               23              67               1              HE  0.81483 -0.22420  0.80199  0.06005 -0.29164  0.78403 -0.22980 -0.00880 -0.31025  0.80875   44006BC3
               23              67               2              HE  1.01753 -0.34220  0.90979  0.02587 -0.37101  0.91934 -0.35137 -0.02200 -0.34319  0.91321   4400ABC3
               24              67               1              HE  0.98425 -0.45412  0.99552 -0.09107 -0.35554  0.88244 -0.34859 -0.13008 -0.40536  0.94229   44006C43
               24              67               2              HE  1.20210 -0.58936  1.18369 -0.09441 -0.49035  1.13636 -0.38449 -0.12039 -0.38140  1.13171   4400AC43
               25              67               1              HE  0.80839 -0.31868  0.87163  0.06425 -0.34788  0.78253 -0.35514 -0.02065 -0.31439  0.75823   44006CC3
               25              67               2              HE  0.69638 -0.28666  0.67058 -0.09522 -0.24788  0.66168 -0.19648  0.00718 -0.25401  0.68121   4400ACC3
               26              67               1              HE  0.68819 -0.25834  0.66183 -0.02143 -0.23604  0.68441 -0.20705 -0.08851 -0.22295  0.65399   44006D43
               26              67               2              HE  0.81572 -0.35957  0.86408 -0.12961 -0.30742  0.77329 -0.31344 -0.00702 -0.22630  0.76564   4400AD43
               27              67               1              HE  1.09460 -0.46774  1.06041 -0.00847 -0.43001  1.07013 -0.35578 -0.10706 -0.47354  1.04144   44006DC3
               27              67               2              HE  1.03186 -0.39975  0.98515  0.02126 -0.35744  0.99065 -0.49141 -0.03672 -0.28244  0.97094   4400ADC3
               27              67               3              HE  1.16950 -0.47627  1.07074 -0.08088 -0.36551  1.05607 -0.51809 -0.06182 -0.37093  1.07100   4400EDC3
               28              67               1              HE  1.28598 -0.59249  1.36863 -0.04837 -0.60212  1.32724 -0.41617  0.00626 -0.65880  1.32667   44006E43
               28              67               2              HE  0.96760 -0.49350  0.98963 -0.11597 -0.34509  0.93294 -0.36213  0.01291 -0.36732  0.94788   4400AE43
               28              67               3              HE  1.04063 -0.40331  1.00127 -0.13858 -0.42436  1.01212 -0.37022  0.04449 -0.31669  0.98720   4400EE43
               29              67               1              HE  0.99751 -0.36730  0.94661 -0.00155 -0.32987  0.96308 -0.34902 -0.01777 -0.34233  0.91833   44006EC3
               29              67               2              HE  0.97722 -0.32010  0.98353 -0.04732 -0.27121  0.93939 -0.28722  0.05338 -0.32026  0.90607   4400AEC3
               16              68               3              HE  0.97663 -0.38639  1.02080  0.03639 -0.38846  0.92984 -0.37173 -0.10474 -0.31935  0.96166   4400E844
               17              68               1              HE  0.88580 -0.33381  0.93560  0.01247 -0.38968  0.82365 -0.26611 -0.00601 -0.31942  0.83437   440068C4
               18              68               1              HE  0.93057 -0.36474  0.93031 -0.14057 -0.35251  0.81392 -0.43512 -0.02367 -0.33444  0.89562   44006944
               18              68               2              HE  1.08246 -0.32700  1.06815 -0.03466 -0.40104  0.98830 -0.48266  0.00839 -0.41647  1.04525   4400A944
               19              68               1              HE  1.01570 -0.38690  1.05133 -0.15085 -0.41976  1.03396 -0.45411  0.00150 -0.36586  1.08571   440069C4
               19              68               2              HE  0.87639 -0.30071  0.93006 -0.00220 -0.27732  0.87855 -0.24925  0.09309 -0.24800  0.87079   4400A9C4
               20              68               1              HE  0.79971 -0.32340  0.82095 -0.06498 -0.26525  0.76612 -0.29791 -0.05282 -0.34019  0.74996   44006A44
               20              68               2              HE  1.20857 -0.46868  1.14625 -0.08413 -0.49875  1.17894 -0.51099 -0.03323 -0.44783  1.19245   4400AA44
               16              69               3              HE  0.76435 -0.27428  0.79360  0.02786 -0.31552  0.70154 -0.19164 -0.10513 -0.23890  0.70287   4400E845
               17              69               1              HE  0.95883 -0.41104  0.90993 -0.01972 -0.43409  0.94001 -0.38289  0.01329 -0.40181  0.93320   440068C5
               18              69               1              HE  0.89535 -0.36448  0.81742 -0.07009 -0.28187  0.77847 -0.44675  0.12703 -0.30782  0.83964   44006945
               18              69               2              HE  0.90070 -0.29273  0.94495  0.06254 -0.33707  0.89931 -0.32280 -0.00720 -0.29246  0.86102   4400A945
               19              69               1              HE  1.05613 -0.40831  1.08124  0.07216 -0.43110  0.98222 -0.37439 -0.22046 -0.30907  0.97275   440069C5
               19              69               2              HE  1.15141 -0.45167  1.19389 -0.15977 -0.54819  1.18884 -0.48365  0.06980 -0.55602  1.19908   4400A9C5
               20              69               1              HE  0.96803 -0.46654  0.98298 -0.04573 -0.38627  0.92598 -0.36390 -0.04397 -0.36558  0.97705   44006A45
               20              69               2              HE  0.92982 -0.33981  0.96294 -0.05776 -0.42243  0.97263 -0.31202  0.04650 -0.41835  0.92722   4400AA45
               21              69               1              HE  0.81483 -0.29368  0.82095  0.01193 -0.29969  0.74612 -0.28817 -0.09353 -0.25544  0.86593   44006AC5
               21              69               2              HE  0.95090 -0.40831  0.93069  0.09180 -0.35427  0.86303 -0.36871 -0.05813 -0.38075  0.88219   4400AAC5
               22              69               1              HE  0.92716 -0.34356  0.90390 -0.07794 -0.35572  0.87033 -0.28879 -0.01974 -0.31513  0.91840   44006B45
               22              69               2              HE  1.21502 -0.54887  1.24659 -0.04578 -0.52870  1.17051 -0.39467  0.15836 -0.50307  1.12115   4400AB45
               23              69               1              HE  0.90419 -0.31955  0.88551 -0.04353 -0.30573  0.86670 -0.31792 -0.09006 -0.43417  0.80499   44006BC5
               23              69               2              HE  1.22073 -0.45657  1.16746 -0.10810 -0.50563  1.18088 -0.42466  0.01925 -0.44304  1.13491   4400ABC5
               24              69               1              HE  0.88640 -0.33113  0.89396  0.10979 -0.33636  0.82768 -0.29274  0.00301 -0.28008  0.80541   44006C45
               24              69               2              HE  0.96112 -0.28011  0.90352 -0.08794 -0.29184  0.92032 -0.35278 -0.01895 -0.39847  0.93325   4400AC45
               25              69               1              HE  0.73554 -0.34032  0.72247 -0.00578 -0.18915  0.71866 -0.32476  0.05868 -0.25164  0.74124   44006CC5
               25              69               2              HE  0.83304 -0.29350  0.79689 -0.01847 -0.25907  0.77477 -0.34114 -0.02306 -0.27584  0.81061   4400ACC5
               26              69               1              HE  0.80806 -0.24791  0.72192  0.07460 -0.28881  0.70646 -0.35270 -0.05888 -0.24107  0.73325   44006D45
               26              69               2              HE  0.80531 -0.30273  0.77981  0.00951 -0.27957  0.75606 -0.23403  0.10388 -0.26216  0.71824   4400AD45
               27              69               1              HE  0.99806 -0.46759  0.98036 -0.19576 -0.38041  1.00217 -0.44579  0.00316 -0.32224  0.95819   44006DC5
               27              69               2              HE  0.94556 -0.32500  0.95739 -0.00888 -0.40483  0.99330 -0.39993 -0.00928 -0.38564  0.92665   4400ADC5
               27              69               3              HE  1.01016 -0.42068  0.97465 -0.08877 -0.38952  1.00395 -0.35722 -0.16704 -0.47227  0.99021   4400EDC5
               28              69               1              HE  1.03042 -0.38726  1.05836 -0.18746 -0.33715  1.07362 -0.41306  0.13290 -0.28578  1.00342   44006E45
               28              69               2              HE  1.10218 -0.40092  1.03105 -0.07571 -0.42447  0.98422 -0.40587 -0.01440 -0.38244  1.02303   4400AE45
               28              69               3              HE  1.00659 -0.36652  0.97478 -0.12392 -0.31846  1.00348 -0.38505  0.05045 -0.46777  0.99941   4400EE45
               29              69               1              HE  0.99541 -0.37100  0.93286 -0.07947 -0.36523  0.93967 -0.27265 -0.03425 -0.33089  0.92570   44006EC5
               29              69               2              HE  0.91127 -0.26163  0.94741  0.03888 -0.32800  0.88585 -0.37562 -0.07287 -0.39269  0.92177   4400AEC5
               16              70               3              HE  0.94573 -0.37498  0.89811 -0.06118 -0.39280  0.87076 -0.32709 -0.02202 -0.31416  0.88460   4400E846
               17              70               1              HE  0.91039 -0.31435  0.88951  0.06046 -0.38176  0.91658 -0.34648 -0.09790 -0.35505  0.82451   440068C6
               18              70               1              HE  0.84320 -0.28250  0.74385 -0.05339 -0.27597  0.79133 -0.27512 -0.24657 -0.31934  0.78072   44006946
               18              70               2              HE  0.94857 -0.34573  0.80354  0.00759 -0.26994  0.84524 -0.35148  0.01094 -0.36047  0.90776   4400A946
               19              70               1              HE  0.82085 -0.31923  0.84842  0.05647 -0.35303  0.78328 -0.29987 -0.10039 -0.36602  0.81006   440069C6
               19              70               2              HE  0.87605 -0.33004  0.94969 -0.13674 -0.43488  0.97084 -0.31450  0.03101 -0.40901  0.89411   4400A9C6
               20              70               1              HE  1.17253 -0.45779  1.11316 -0.19336 -0.42058  1.15456 -0.46854 -0.09321 -0.53260  1.15843   44006A46
               20              70               2              HE  0.89531 -0.36241  0.93743 -0.13898 -0.31617  0.87019 -0.27721 -0.00423 -0.33044  0.87692   4400AA46
               16              71               3              HE  0.79144 -0.31986  0.75849 -0.00585 -0.27445  0.71884 -0.28741  0.05188 -0.26021  0.78072   4400E847
               17              71               1              HE  0.82687 -0.30570  0.87536  0.03855 -0.32466  0.78519 -0.21929  0.04627 -0.29630  0.75539   440068C7
               18              71               1              HE  0.78321 -0.30073  0.71177 -0.04609 -0.17815  0.74807 -0.25649  0.02669 -0.23961  0.75281   44006947
               18              71               2              HE  1.05226 -0.38492  0.98784  0.04653 -0.39221  0.90296 -0.40621 -0.05140 -0.28084  0.96052   4400A947
               19              71               1              HE  0.93224 -0.33594  0.94957 -0.08529 -0.34941  0.91451 -0.37375 -0.00249 -0.34669  0.88425   440069C7
               19              71               2              HE  1.13935 -0.48293  1.13361 -0.00683 -0.42969  1.07840 -0.42421 -0.09228 -0.31223  1.05162   4400A9C7
               20              71               1              HE  1.07730 -0.51260  1.11008  0.01034 -0.44069  1.02930 -0.45378  0.08850 -0.41049  1.00534   44006A47
               20              71               2              HE  0.94015 -0.33493  0.95482  0.03231 -0.38859  0.96614 -0.30663 -0.03394 -0.36845  1.00069   4400AA47
               21              71               1              HE  0.99046 -0.34325  0.97575 -0.06409 -0.40213  0.98871 -0.42592 -0.06815 -0.48503  0.95653   44006AC7
               21              71               2              HE  1.03178 -0.31777  0.96325 -0.03266 -0.41423  1.00850 -0.40992 -0.13720 -0.39753  0.95835   4400AAC7
               22              71               1              HE  0.98660 -0.41254  0.99210 -0.06070 -0.34057  1.00306 -0.33766 -0.07155 -0.41375  1.01933   44006B47
               22              71               2              HE  0.94453 -0.41850  0.87011 -0.18437 -0.30226  0.88366 -0.37760  0.06960 -0.31454  0.88254   4400AB47
               23              71               1              HE  0.79054 -0.25901  0.75684 -0.11685 -0.31074  0.76200 -0.26603 -0.06590 -0.27662  0.77743   44006BC7
               23              71               2              HE  0.96799 -0.35533  0.95935 -0.04470 -0.34357  0.91397 -0.31375 -0.07353 -0.29260  0.90073   4400ABC7
               24              71               1              HE  0.85798 -0.35761  0.87906  0.00268 -0.32177  0.89709 -0.27530 -0.05368 -0.31116  0.88586   44006C47
               24              71               2              HE  1.12017 -0.33916  1.08636 -0.02985 -0.46950  1.10943 -0.44446 -0.03314 -0.49408  1.10749   4400AC47
               25              71               1              HE  0.77966 -0.22764  0.73368 -0.01773 -0.30103  0.76142 -0.26339 -0.05344 -0.28538  0.75504   44006CC7
               25              71               2              HE  0.70428 -0.25059  0.70706 -0.03715 -0.21723  0.66664 -0.23975 -0.01126 -0.24610  0.65920   4400ACC7
               26              71               1              HE  0.72510 -0.27194  0.75346  0.03865 -0.23420  0.62685 -0.21305 -0.02001 -0.24852  0.67455   44006D47
               26              71               2              HE  0.74237 -0.26000  0.74786  0.07132 -0.21524  0.72264 -0.24736 -0.02455 -0.26628  0.69772   4400AD47
               27              71               1              HE  0.92327 -0.43470  0.93018 -0.06883 -0.36802  0.86269 -0.36074 -0.05919 -0.28081  0.87100   44006DC7
               27              71               2              HE  0.81856 -0.32468  0.81491 -0.06841 -0.27067  0.83860 -0.34223  0.01622 -0.30272  0.80815   4400ADC7
               27              71               3              HE  1.00015 -0.39556  0.98689 -0.09698 -0.45505  0.96433 -0.32445 -0.28820 -0.42580  0.95821   4400EDC7
               28              71               1              HE  0.95506 -0.41761  0.91349  0.02727 -0.31105  0.90678 -0.38262 -0.10868 -0.28592  0.91746   44006E47
