#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               15              45               1              HB  0.59003 -0.22117  0.60523 -0.02101 -0.14201  0.52330 -0.16795 -0.00909 -0.21620  0.58384   420067AD
               15              45               2              HB  0.53761 -0.09695  0.54485  0.00058 -0.22796  0.55413 -0.17770 -0.09665 -0.22148  0.55936   4200A7AD
               16              45               1              HB  0.54118 -0.19536  0.53037 -0.08263 -0.15133  0.52043 -0.06710  0.04754 -0.13802  0.47405   4200682D
               16              45               2              HB  0.67924 -0.28259  0.63763 -0.06413 -0.23739  0.65305 -0.22443 -0.03073 -0.31557  0.65709   4200A82D
                1              46               1              HB  0.54818 -0.18383  0.54407  0.07146 -0.10268  0.57888 -0.19343 -0.00709 -0.24451  0.58465   420060AE
                2              46               1              HB  0.59881 -0.25199  0.56366 -0.00427 -0.15679  0.55852 -0.13716  0.01014 -0.24372  0.54370   4200612E
                3              46               1              HB  0.53016 -0.11045  0.52771 -0.00903 -0.22568  0.50864 -0.14368 -0.03539 -0.22461  0.48525   420061AE
                4              46               1              HB  0.62357 -0.19551  0.58359 -0.02833 -0.20017  0.56791 -0.22159 -0.04607 -0.19573  0.59473   4200622E
                5              46               1              HB  0.55083 -0.19344  0.54171 -0.05536 -0.19180  0.48459 -0.20627 -0.06061 -0.19176  0.52092   420062AE
                6              46               1              HB  0.49086 -0.15259  0.51444  0.00889 -0.16272  0.51108 -0.15571 -0.03521 -0.21187  0.54695   4200632E
                7              46               1              HB  0.55999 -0.22150  0.53297 -0.00101 -0.17341  0.51235 -0.17096 -0.06175 -0.16970  0.50083   420063AE
                8              46               1              HB  0.56380 -0.23019  0.57514 -0.07904 -0.21733  0.56441 -0.20759 -0.00268 -0.18270  0.58605   4200642E
                9              46               1              HB  0.53143 -0.13116  0.54529 -0.01589 -0.13386  0.54442 -0.14045 -0.02193 -0.17825  0.50530   420064AE
               10              46               1              HB  0.58471 -0.16842  0.61302  0.05368 -0.24013  0.61250 -0.19232 -0.09169 -0.23530  0.58996   4200652E
               11              46               1              HB  0.57520 -0.24556  0.55874 -0.06802 -0.16400  0.50741 -0.10001 -0.00172 -0.13270  0.55061   420065AE
               12              46               1              HB  0.55933 -0.16691  0.53766 -0.04281 -0.12782  0.55863 -0.14406 -0.07497 -0.20488  0.59479   4200662E
               13              46               1              HB  0.70919 -0.24173  0.71465 -0.12829 -0.33244  0.69315 -0.27344  0.01923 -0.21974  0.66890   420066AE
               14              46               1              HB  0.61280 -0.17234  0.58838  0.01157 -0.10401  0.53247 -0.23730  0.01581 -0.14489  0.54759   4200672E
               15              46               1              HB  0.76846 -0.24114  0.78812 -0.02687 -0.21926  0.76810 -0.30581  0.06574 -0.24794  0.80436   420067AE
               15              46               2              HB  0.60850 -0.18271  0.60469 -0.01951 -0.26755  0.57300 -0.22400 -0.07237 -0.18453  0.61848   4200A7AE
               16              46               1              HB  0.65525 -0.22142  0.62355  0.02316 -0.22989  0.66044 -0.26183 -0.00351 -0.21256  0.69201   4200682E
               16              46               2              HB  0.65973 -0.21313  0.73956  0.08250 -0.20179  0.66818 -0.23315  0.04331 -0.13928  0.68196   4200A82E
                1              47               1              HB  0.59383 -0.19901  0.60828 -0.02180 -0.20111  0.57836 -0.13039  0.21341 -0.10157  0.57324   420060AF
                2              47               1              HB  0.62910 -0.20199  0.58118  0.04855 -0.14977  0.56361 -0.20836  0.00697 -0.20021  0.56476   4200612F
                3              47               1              HB  0.52293 -0.17168  0.50982 -0.02214 -0.13195  0.49969 -0.13308 -0.07418 -0.17702  0.50177   420061AF
                4              47               1              HB  0.66347 -0.29062  0.68715 -0.05761 -0.26584  0.63435 -0.19004  0.03196 -0.20511  0.65045   4200622F
                5              47               1              HB  0.57381 -0.14412  0.57657  0.07516 -0.28738  0.58662 -0.13276 -0.06108 -0.19704  0.58977   420062AF
                6              47               1              HB  0.51102 -0.11981  0.51913  0.01925 -0.18074  0.56770 -0.18193 -0.01587 -0.16879  0.61155   4200632F
                7              47               1              HB  0.59464 -0.22328  0.60790 -0.10098 -0.14586  0.54462 -0.18619  0.04067 -0.24533  0.61343   420063AF
                8              47               1              HB  0.54859 -0.10869  0.54604  0.01988 -0.17825  0.56853 -0.15598 -0.08148 -0.26538  0.54495   4200642F
                9              47               1              HB  0.56328 -0.14464  0.55403  0.04452 -0.21263  0.57885 -0.16184  0.02324 -0.12843  0.56730   420064AF
               10              47               1              HB  0.69686 -0.15039  0.64959 -0.08146 -0.15083  0.65428 -0.20100  0.06881 -0.24370  0.67404   4200652F
               11              47               1              HB  0.59506 -0.18241  0.62920 -0.03407 -0.19156  0.60933 -0.13550 -0.06086 -0.21589  0.61869   420065AF
               12              47               1              HB  0.61454 -0.23038  0.57272 -0.03992 -0.25176  0.55852 -0.20510 -0.07874 -0.22450  0.58409   4200662F
               13              47               1              HB  0.62627 -0.21973  0.67230 -0.02663 -0.20105  0.58140 -0.19690 -0.07293 -0.18245  0.61289   420066AF
               14              47               1              HB  0.56137 -0.18051  0.54990  0.02045 -0.22566  0.51047 -0.21857 -0.04305 -0.18648  0.53072   4200672F
               15              47               1              HB  0.72093 -0.26999  0.65847  0.03396 -0.29015  0.71734 -0.19985 -0.04521 -0.25110  0.64447   420067AF
               15              47               2              HB  0.58658 -0.14827  0.48096 -0.08114 -0.16316  0.51638 -0.23161 -0.02843 -0.15453  0.54616   4200A7AF
               16              47               1              HB  0.63347 -0.17723  0.59372  0.07499 -0.18352  0.58907 -0.26334 -0.17788 -0.23696  0.67712   4200682F
               16              47               2              HB  0.67010 -0.29089  0.64471 -0.06869 -0.18653  0.63056 -0.18293  0.00349 -0.25339  0.65289   4200A82F
                1              48               1              HB  0.61051 -0.21378  0.63926 -0.08833 -0.17900  0.57945 -0.21190  0.02707 -0.20620  0.58916   420060B0
                2              48               1              HB  0.50631 -0.11547  0.52114 -0.07000 -0.20527  0.51045 -0.18282  0.01468 -0.10998  0.45769   42006130
                3              48               1              HB  0.58125 -0.17702  0.57979 -0.04828 -0.22783  0.59623 -0.17218  0.02130 -0.18108  0.59539   420061B0
                4              48               1              HB  0.59298 -0.13839  0.63096 -0.04297 -0.18453  0.50790 -0.14754  0.07992 -0.12160  0.56886   42006230
                5              48               1              HB  0.50413 -0.22129  0.53281 -0.09650 -0.12678  0.52597 -0.15238  0.04189 -0.15045  0.48725   420062B0
                6              48               1              HB  0.54733 -0.10880  0.54766  0.02038 -0.26518  0.54133 -0.10236 -0.07257 -0.24957  0.52756   42006330
                7              48               1              HB  0.61936 -0.26734  0.62910 -0.04371 -0.26748  0.60320 -0.15252  0.00475 -0.16949  0.58730   420063B0
                8              48               1              HB  0.60808 -0.20686  0.61847 -0.09758 -0.23486  0.60471 -0.19005  0.06260 -0.18150  0.54168   42006430
                9              48               1              HB  0.49057 -0.22921  0.47547 -0.02529 -0.15083  0.49447 -0.17306  0.00716 -0.16518  0.48837   420064B0
               10              48               1              HB  0.67015 -0.21116  0.68920 -0.00535 -0.25862  0.61160 -0.24695 -0.06659 -0.26062  0.68185   42006530
               11              48               1              HB  0.67073 -0.26784  0.66360 -0.03438 -0.26825  0.63918 -0.20368 -0.05751 -0.25712  0.67793   420065B0
               12              48               1              HB  0.58404 -0.13824  0.59443 -0.06537 -0.11534  0.60725 -0.21732  0.06758 -0.24228  0.62656   42006630
               13              48               1              HB  0.83105 -0.25478  0.87847  0.01706 -0.27601  0.88125 -0.32723  0.09214 -0.30277  0.85682   420066B0
               14              48               1              HB  0.66542 -0.19264  0.63705 -0.02596 -0.20000  0.65326 -0.26350  0.08400 -0.12031  0.59161   42006730
               15              48               1              HB  0.88853 -0.31841  0.79345 -0.10678 -0.26599  0.72766 -0.30812 -0.00999 -0.28537  0.78860   420067B0
               15              48               2              HB  0.70180 -0.20351  0.68156  0.04412 -0.27000  0.73620 -0.21818 -0.06146 -0.27752  0.64448   4200A7B0
               16              48               1              HB  0.63647 -0.27128  0.64411  0.03023 -0.20457  0.55811 -0.25304  0.00727 -0.17723  0.60194   42006830
               16              48               2              HB  1.01841 -0.31324  1.01011  0.06352 -0.35222  1.01247 -0.28997  0.04522 -0.31086  0.95919   4200A830
                1              49               1              HB  0.57944 -0.15338  0.57270 -0.02242 -0.25992  0.62428 -0.23180  0.00153 -0.13299  0.58784   420060B1
                2              49               1              HB  0.51263 -0.15000  0.50817  0.00556 -0.16591  0.49859 -0.07140  0.02247 -0.14847  0.49909   42006131
                3              49               1              HB  0.58425 -0.17542  0.55637  0.01764 -0.17233  0.51574 -0.23489 -0.03260 -0.21692  0.57963   420061B1
                4              49               1              HB  0.58909 -0.20023  0.63541 -0.00414 -0.24662  0.56812 -0.25028  0.03611 -0.16234  0.58176   42006231
                5              49               1              HB  0.66966 -0.20057  0.65776 -0.04700 -0.27804  0.65767 -0.31576 -0.03783 -0.20111  0.71329   420062B1
                6              49               1              HB  0.50803 -0.13549  0.45724  0.01737 -0.18769  0.46459 -0.19950 -0.02276 -0.14993  0.49104   42006331
                7              49               1              HB  0.61416 -0.21096  0.56303 -0.01892 -0.17629  0.56778 -0.22284 -0.01924 -0.12358  0.52929   420063B1
                8              49               1              HB  0.60835 -0.20319  0.63245  0.05871 -0.22225  0.63567 -0.21607 -0.08755 -0.21334  0.61619   42006431
                9              49               1              HB  0.60073 -0.21301  0.59568 -0.00098 -0.12199  0.55381 -0.20408 -0.08690 -0.24627  0.60078   420064B1
               10              49               1              HB  0.62690 -0.16146  0.63142 -0.01860 -0.25696  0.66456 -0.22034 -0.02767 -0.24749  0.67302   42006531
               11              49               1              HB  0.72723 -0.25661  0.67354  0.03273 -0.23812  0.68916 -0.25985  0.02927 -0.16374  0.68146   420065B1
               12              49               1              HB  0.50054 -0.15961  0.48676  0.00389 -0.10553  0.42027 -0.12329 -0.03564 -0.15952  0.45476   42006631
               13              49               1              HB  0.53580 -0.16483  0.58274 -0.01616 -0.13687  0.56117 -0.12984  0.01470 -0.12336  0.54746   420066B1
               14              49               1              HB  0.64011 -0.17734  0.61338 -0.08516 -0.24233  0.61706 -0.18220  0.04893 -0.18982  0.57784   42006731
               15              49               1              HB  0.59716 -0.19397  0.58115 -0.01768 -0.25307  0.59878 -0.16908  0.00979 -0.24149  0.59059   420067B1
               15              49               2              HB  0.58816 -0.19745  0.54430 -0.03752 -0.20197  0.57794 -0.18291  0.01691 -0.18470  0.54616   4200A7B1
               16              49               1              HB  0.52500 -0.20591  0.55659 -0.00074 -0.17722  0.54824 -0.18853 -0.00425 -0.19550  0.53106   42006831
               16              49               2              HB  0.57526 -0.14418  0.52445 -0.07310 -0.18628  0.55810 -0.26275  0.04870 -0.17259  0.58242   4200A831
                1              50               1              HB  0.64429 -0.22738  0.57765  0.04076 -0.17899  0.59453 -0.18029  0.00915 -0.20726  0.59525   420060B2
                2              50               1              HB  0.59468 -0.19261  0.61095 -0.07580 -0.25522  0.68235 -0.11685 -0.04437 -0.24643  0.55686   42006132
                3              50               1              HB  0.57599 -0.21018  0.53057 -0.01837 -0.12389  0.50351 -0.19055 -0.10227 -0.13379  0.57408   420061B2
                4              50               1              HB  0.65557 -0.26204  0.66977 -0.01926 -0.23823  0.66534 -0.19911 -0.08692 -0.27436  0.63255   42006232
                5              50               1              HB  0.56531 -0.07704  0.52309  0.00666 -0.14757  0.56395 -0.21489 -0.11164 -0.16815  0.55016   420062B2
                6              50               1              HB  0.64195 -0.14494  0.53894  0.02913 -0.20469  0.60001 -0.24544  0.02834 -0.16432  0.61214   42006332
                7              50               1              HB  0.54058 -0.15808  0.55424 -0.01199 -0.20196  0.47452 -0.17046 -0.10837 -0.22021  0.52037   420063B2
                8              50               1              HB  0.58207 -0.18751  0.68240 -0.06945 -0.19532  0.64057 -0.19315 -0.06861 -0.26041  0.61720   42006432
                9              50               1              HB  0.52823 -0.17343  0.51636 -0.06089 -0.17876  0.51004 -0.17189  0.02200 -0.12678  0.51039   420064B2
               10              50               1              HB  0.71423 -0.26729  0.73423 -0.00289 -0.27440  0.71518 -0.29126 -0.17195 -0.31862  0.72000   42006532
               11              50               1              HB  0.64929 -0.20583  0.62242  0.09603 -0.23043  0.58622 -0.23067 -0.04645 -0.19601  0.57493   420065B2
               12              50               1              HB  0.59944 -0.13691  0.52077 -0.07563 -0.11742  0.55296 -0.11053  0.05853 -0.11182  0.55608   42006632
               13              50               1              HB  0.77029 -0.34982  0.71454  0.08353 -0.24101  0.72101 -0.24839 -0.02752 -0.27807  0.74138   420066B2
               14              50               1              HB  0.60067 -0.14351  0.54643 -0.08913 -0.28497  0.60283 -0.13323 -0.14674 -0.16136  0.56554   42006732
               15              50               1              HB  0.75402 -0.28425  0.70405 -0.04384 -0.23487  0.72082 -0.25599 -0.07288 -0.25453  0.67732   420067B2
               15              50               2              HB  0.80111 -0.18335  0.72921 -0.02716 -0.25487  0.75987 -0.28525 -0.04949 -0.28789  0.78428   4200A7B2
               16              50               1              HB  0.65396 -0.22457  0.64170 -0.04901 -0.21745  0.62217 -0.23933 -0.04200 -0.19102  0.62542   42006832
               16              50               2              HB  0.87515 -0.35844  0.87642  0.11332 -0.26140  0.81998 -0.25776 -0.08446 -0.25691  0.81511   4200A832
                1              51               1              HB  0.71177 -0.23316  0.67211 -0.00277 -0.19236  0.68434 -0.22020 -0.02277 -0.24100  0.68752   420060B3
                2              51               1              HB  0.59595 -0.23941  0.54962 -0.00284 -0.20839  0.58734 -0.13864 -0.00045 -0.25904  0.59496   42006133
                3              51               1              HB  0.50457 -0.10213  0.55274 -0.00768 -0.19708  0.46641 -0.10401 -0.13675 -0.14576  0.50986   420061B3
                4              51               1              HB  0.71152 -0.25956  0.77647 -0.01493 -0.27466  0.69524 -0.21538 -0.03834 -0.18997  0.68016   42006233
                5              51               1              HB  0.68113 -0.23352  0.65907 -0.07321 -0.24978  0.66859 -0.25177 -0.09387 -0.27663  0.69174   420062B3
                6              51               1              HB  0.45618 -0.18143  0.54010  0.04258 -0.11763  0.51674 -0.17398 -0.00279 -0.13715  0.51335   42006333
                7              51               1              HB  0.53782 -0.19385  0.52382 -0.00253 -0.19665  0.51996 -0.18721 -0.06659 -0.15746  0.54880   420063B3
                8              51               1              HB  0.61355 -0.21902  0.64140 -0.15925 -0.20457  0.57736 -0.20541 -0.00538 -0.17981  0.61814   42006433
                9              51               1              HB  0.57973 -0.12600  0.50561 -0.12454 -0.13517  0.52295 -0.21286  0.01876 -0.13825  0.55481   420064B3
               10              51               1              HB  0.60511 -0.18713  0.56700  0.01065 -0.25369  0.61163 -0.21862 -0.05158 -0.17171  0.57195   42006533
               11              51               1              HB  0.62348 -0.17249  0.60593 -0.09546 -0.21542  0.58086 -0.17033 -0.07639 -0.27612  0.62010   420065B3
               12              51               1              HB  0.56325 -0.21662  0.56408 -0.03437 -0.17254  0.55305 -0.16121 -0.08354 -0.11967  0.54006   42006633
               13              51               1              HB  0.63506 -0.19896  0.65522  0.11225 -0.22293  0.63323 -0.31192 -0.07489 -0.22973  0.63562   420066B3
               14              51               1              HB  0.57660 -0.14664  0.55569 -0.07150 -0.16084  0.54045 -0.19461 -0.07645 -0.16907  0.55660   42006733
               15              51               1              HB  0.56401 -0.22411  0.57298 -0.12057 -0.21376  0.51705 -0.16752 -0.02189 -0.24075  0.57859   420067B3
               15              51               2              HB  0.53217 -0.16249  0.61790 -0.00803 -0.22821  0.55779 -0.11558  0.15948 -0.20168  0.56054   4200A7B3
               16              51               1              HB  0.58827 -0.22618  0.57694  0.00589 -0.16438  0.50328 -0.19625  0.07290 -0.19304  0.56950   42006833
               16              51               2              HB  0.59167 -0.22621  0.60812 -0.05539 -0.18293  0.59758 -0.21215 -0.04323 -0.22307  0.58035   4200A833
                1              52               1              HB  0.54522 -0.17163  0.52675 -0.08989 -0.16226  0.49725 -0.15947 -0.03271 -0.14599  0.52950   420060B4
                2              52               1              HB  0.62976 -0.19850  0.56769  0.01413 -0.24834  0.57015 -0.25297 -0.03388 -0.25363  0.59534   42006134
                3              52               1              HB  0.55956 -0.23403  0.51394 -0.11375 -0.09529  0.49190 -0.17481 -0.09820 -0.19693  0.54312   420061B4
                4              52               1              HB  0.58496 -0.18611  0.60281  0.01605 -0.20481  0.62060 -0.22970 -0.00125 -0.26365  0.63035   42006234
                5              52               1              HB  0.48311 -0.15718  0.51357  0.00622 -0.19074  0.51879 -0.16049 -0.05796 -0.11061  0.47873   420062B4
                6              52               1              HB  0.65255 -0.23673  0.68563 -0.02676 -0.20296  0.64740 -0.08260  0.10367 -0.06189  0.66835   42006334
                7              52               1              HB  0.58187 -0.20072  0.59275 -0.06338 -0.16773  0.58644 -0.20097  0.05518 -0.20849  0.56886   420063B4
                8              52               1              HB  0.58631 -0.10984  0.57298  0.04615 -0.19916  0.55449 -0.16271 -0.10974 -0.18515  0.56708   42006434
                9              52               1              HB  0.49813 -0.13773  0.51495  0.03423 -0.12837  0.52749 -0.12271 -0.00550 -0.17656  0.50904   420064B4
               10              52               1              HB  0.66115 -0.26765  0.59460  0.00295 -0.24854  0.59066 -0.21408  0.04020 -0.22614  0.63718   42006534
               11              52               1              HB  0.54187 -0.19432  0.52496  0.00757 -0.12560  0.56520 -0.18377  0.01857 -0.10119  0.51335   420065B4
               12              52               1              HB  0.60783 -0.18616  0.58322  0.05132 -0.22311  0.55893  0.03414  0.23527  0.21526  0.60905   42006634
               13              52               1              HB  0.71242 -0.26822  0.69505  0.03731 -0.20848  0.62331 -0.20838  0.04875 -0.18802  0.66793   420066B4
               14              52               1              HB  0.61532 -0.23356  0.59675 -0.00617 -0.19703  0.56084 -0.18944  0.04230 -0.25717  0.58241   42006734
               15              52               1              HB  0.61703 -0.18591  0.57821 -0.00875 -0.16892  0.58500 -0.19868 -0.00191 -0.15594  0.57426   420067B4
               15              52               2              HB  0.73305 -0.29821  0.67082 -0.06201 -0.20596  0.64983 -0.29753 -0.06779 -0.24634  0.69000   4200A7B4
               16              52               1              HB  0.61013 -0.16270  0.56407  0.04487 -0.14379  0.55428 -0.20470 -0.00889 -0.23349  0.58518   42006834
               16              52               2              HB  0.78620 -0.29396  0.78635 -0.06202 -0.28571  0.81607 -0.21930  0.04572 -0.24428  0.74644   4200A834
                1              53               1              HB  0.48886 -0.12805  0.45292  0.05727 -0.12123  0.46605 -0.17718 -0.05982 -0.17744  0.46880   420060B5
                2              53               1              HB  0.51237 -0.15508  0.54072 -0.00837 -0.11599  0.54495 -0.16095 -0.06567 -0.21107  0.57228   42006135
                3              53               1              HB  0.58220 -0.22636  0.56381 -0.02929 -0.19209  0.53317 -0.18095 -0.02893 -0.12673  0.54986   420061B5
                4              53               1              HB  0.54444 -0.14825  0.56468 -0.03318 -0.17417  0.51145 -0.17697  0.00338 -0.17620  0.55602   42006235
                5              53               1              HB  0.55319 -0.28258  0.52639 -0.04276 -0.14785  0.49052 -0.18823  0.04781 -0.17937  0.54836   420062B5
                6              53               1              HB  0.63091 -0.22113  0.65539 -0.04057 -0.22938  0.58371 -0.25888  0.00065 -0.25155  0.67649   42006335
                7              53               1              HB  0.60234 -0.28209  0.62463 -0.07339 -0.20354  0.62391 -0.20551  0.01148 -0.23060  0.57704   420063B5
                8              53               1              HB  0.67519 -0.21994  0.70799 -0.01879 -0.25093  0.78071 -0.24546 -0.13605 -0.33850  0.74815   42006435
                9              53               1              HB  0.60928 -0.18172  0.60278 -0.04263 -0.15845  0.61576 -0.18688  0.00177 -0.17127  0.60854   420064B5
               10              53               1              HB  0.69093 -0.26698  0.73087 -0.07339 -0.20147  0.71693 -0.27340 -0.04534 -0.31524  0.71474   42006535
               11              53               1              HB  0.64565 -0.21030  0.63623 -0.12911 -0.18010  0.63615 -0.23679  0.02321 -0.23559  0.60459   420065B5
               12              53               1              HB  0.83792 -0.11918  0.80839  0.03510 -0.11923  0.86234 -0.17713 -0.06246 -0.27480  0.85912   42006635
               13              53               1              HB  0.54170 -0.17935  0.53693 -0.07032 -0.20440  0.55939 -0.15645 -0.02101 -0.16263  0.50141   420066B5
               14              53               1              HB  0.45734 -0.10945  0.43756 -0.09135 -0.14960  0.46588 -0.15038 -0.03439 -0.16047  0.45213   42006735
               15              53               1              HB  0.51000 -0.22581  0.52755 -0.07486 -0.17618  0.51660 -0.13522 -0.09639 -0.15321  0.49910   420067B5
               15              53               2              HB  0.61661 -0.19787  0.55173 -0.03508 -0.17305  0.59181 -0.16014 -0.04168 -0.23219  0.55358   4200A7B5
               16              53               1              HB  0.49566 -0.16129  0.47468 -0.03648 -0.13639  0.50640 -0.17904 -0.02043 -0.13896  0.48465   42006835
               16              53               2              HB  0.62538 -0.22458  0.63966 -0.02197 -0.19059  0.68336 -0.20956  0.07290 -0.24311  0.59096   4200A835
                1              54               1              HB  0.59612 -0.18083  0.60236 -0.03084 -0.23463  0.67322 -0.20751 -0.15912 -0.20620  0.64114   420060B6
                2              54               1              HB  0.89256 -0.31124  0.97847  0.13951 -0.23069  1.01214 -0.21432 -0.24855 -0.40612  1.11484   42006136
                3              54               1              HB  0.69900 -0.35374  0.68465 -0.01919 -0.23555  0.62385 -0.27836 -0.03333 -0.25410  0.65561   420061B6
                4              54               1              HB  0.61692 -0.22793  0.58856 -0.00920 -0.10202  0.57233 -0.20609 -0.00869 -0.18817  0.61881   42006236
                5              54               1              HB  0.60016 -0.26391  0.60982  0.00182 -0.20131  0.55792 -0.19717  0.00507 -0.18503  0.57845   420062B6
                6              54               1              HB  0.56697 -0.15546  0.53837  0.02494 -0.15181  0.49979 -0.16816 -0.01902 -0.14620  0.54396   42006336
                7              54               1              HB  0.60424 -0.19895  0.67730  0.00539 -0.21403  0.59308 -0.13884 -0.04077 -0.24220  0.58800   420063B6
                8              54               1              HB  0.62371 -0.14432  0.58551 -0.01468 -0.23563  0.61827 -0.21700 -0.08038 -0.17113  0.58302   42006436
                9              54               1              HB  0.54404 -0.17319  0.50372  0.01227 -0.13468  0.49126 -0.10828 -0.01465 -0.12462  0.52858   420064B6
               10              54               1              HB  0.62259 -0.18310  0.58255  0.01788 -0.19867  0.61251 -0.20067 -0.08027 -0.22691  0.65160   42006536
               11              54               1              HB  0.67370 -0.19432  0.62304 -0.03777 -0.19706  0.63410 -0.12507 -0.12098 -0.21904  0.61134   420065B6
               12              54               1              HB  0.63026 -0.21073  0.56501 -0.02997 -0.22453  0.63095 -0.21422 -0.01927 -0.25259  0.62655   42006636
               13              54               1              HB  0.82072 -0.36377  0.82906 -0.06363 -0.31891  0.83012 -0.31163 -0.02976 -0.28616  0.84426   420066B6
               14              54               1              HB  0.59873 -0.19546  0.59008  0.00161 -0.14582  0.55418 -0.19164 -0.07198 -0.21398  0.62476   42006736
               15              54               1              HB  0.64911 -0.14796  0.61228  0.05669 -0.27348  0.57784 -0.19711 -0.11200 -0.16465  0.62127   420067B6
               15              54               2              HB  0.76572 -0.21172  0.70696  0.01203 -0.19424  0.74950 -0.23263 -0.01034 -0.29999  0.76606   4200A7B6
               16              54               1              HB  0.82001 -0.33758  0.84546 -0.08915 -0.23600  0.78521 -0.25681  0.00611 -0.27625  0.81683   42006836
               16              54               2              HB  0.88018 -0.27703  0.81618  0.00124 -0.26131  0.84400 -0.31300  0.00181 -0.25149  0.80178   4200A836
                1              55               1              HB  0.64871 -0.20397  0.62216  0.00578 -0.24729  0.56853 -0.23203  0.00771 -0.17208  0.55222   420060B7
                2              55               1              HB  0.56253 -0.16819  0.54135 -0.06337 -0.15916  0.53178 -0.13419 -0.08582 -0.20956  0.52203   42006137
                3              55               1              HB  0.51761 -0.13421  0.52973  0.01305 -0.07879  0.45334 -0.24414 -0.01307 -0.16385  0.48797   420061B7
                4              55               1              HB  0.72282 -0.30266  0.76583 -0.02451 -0.32229  0.77650 -0.21271 -0.16057 -0.28179  0.72716   42006237
                5              55               1              HB  0.66961 -0.20439  0.60701 -0.08172 -0.23421  0.58019 -0.20320 -0.05902 -0.12950  0.61427   420062B7
                6              55               1              HB  0.64916 -0.20388  0.65063 -0.07210 -0.20056  0.61207 -0.25567 -0.04051 -0.19403  0.61127   42006337
                7              55               1              HB  0.54679 -0.18835  0.54246 -0.00983 -0.17448  0.49382 -0.18099  0.01551 -0.11740  0.53733   420063B7
                8              55               1              HB  0.64759 -0.30816  0.64008 -0.03556 -0.14746  0.63165 -0.27033  0.03747 -0.37232  0.66706   42006437
                9              55               1              HB  0.68702 -0.19274  0.63137  0.08982 -0.16709  0.59666 -0.29290 -0.10972 -0.23180  0.57845   420064B7
               10              55               1              HB  0.71786 -0.22232  0.69402 -0.01721 -0.25262  0.68569 -0.21420 -0.00536 -0.26688  0.70507   42006537
               11              55               1              HB  0.62849 -0.25782  0.57553 -0.12572 -0.21538  0.66696 -0.24540  0.10338 -0.10616  0.61739   420065B7
               12              55               1              HB  0.56652 -0.16195  0.60616 -0.07473 -0.17919  0.53534 -0.21062  0.00560 -0.18493  0.53331   42006637
               13              55               1              HB  0.55572 -0.19736  0.54274  0.04231 -0.18374  0.55203 -0.17165 -0.03944 -0.21508  0.55033   420066B7
               14              55               1              HB  0.70392 -0.24161  0.71852  0.04447 -0.23700  0.70317 -0.35712 -0.03478 -0.27588  0.71583   42006737
               15              55               1              HB  0.63733 -0.14518  0.58487  0.02093 -0.17604  0.62511 -0.17958 -0.03284 -0.14146  0.59898   420067B7
               15              55               2              HB  0.69537 -0.27104  0.61734 -0.06909 -0.21839  0.64106 -0.26852  0.03222 -0.24909  0.64993   4200A7B7
               16              55               1              HB  0.67162 -0.22280  0.67099 -0.04236 -0.24444  0.63450 -0.34512 -0.01439 -0.24087  0.66883   42006837
               16              55               2              HB  0.64307 -0.24977  0.63593  0.03868 -0.22053  0.65982 -0.25391  0.03897 -0.32413  0.69881   4200A837
                1              56               1              HB  0.71117 -0.25885  0.71182  0.00876 -0.28462  0.67578 -0.33196  0.00006 -0.20700  0.65479   420060B8
                2              56               1              HB  0.73658 -0.24124  0.64785  0.03853 -0.18603  0.60809 -0.26713 -0.02051 -0.19620  0.64646   42006138
                3              56               1              HB  0.67481 -0.17057  0.56166  0.00575 -0.24936  0.58885 -0.21350 -0.08953 -0.22525  0.60603   420061B8
                4              56               1              HB  0.74057 -0.26733  0.68770 -0.05346 -0.20359  0.60987 -0.21831 -0.03829 -0.20269  0.63152   42006238
                5              56               1              HB  0.64778 -0.29635  0.71816  0.00814 -0.21430  0.62339 -0.28829 -0.01346 -0.26408  0.67894   420062B8
                6              56               1              HB  0.64317 -0.17269  0.65116 -0.06472 -0.19303  0.55910 -0.24539 -0.05966 -0.20296  0.66924   42006338
                7              56               1              HB  0.61656 -0.21817  0.56605  0.01441 -0.21276  0.61023 -0.26524 -0.01851 -0.21079  0.60432   420063B8
                8              56               1              HB  0.70020 -0.18040  0.74184  0.01850 -0.17054  0.69924 -0.10851 -0.09860 -0.22616  0.78708   42006438
                9              56               1              HB  0.58390 -0.19236  0.55525  0.05700 -0.15870  0.60520 -0.20931  0.01149 -0.22843  0.54460   420064B8
               10              56               1              HB  0.72418 -0.27789  0.70577 -0.01345 -0.19893  0.63738 -0.24712 -0.07507 -0.18062  0.69234   42006538
               11              56               1              HB  0.68774 -0.18588  0.62782 -0.16986 -0.24500  0.65432 -0.25328 -0.05107 -0.26925  0.65318   420065B8
               12              56               1              HB  0.64721 -0.21033  0.66435 -0.07240 -0.28869  0.64045 -0.22680 -0.03144 -0.17646  0.67752   42006638
               13              56               1              HB  0.89283 -0.27720  0.81153 -0.01543 -0.27117  0.87417 -0.31298  0.06708 -0.37540  0.75845   420066B8
               14              56               1              HB  0.73986 -0.39472  0.77647  0.01257 -0.22332  0.69895 -0.30626  0.03398 -0.23319  0.72361   42006738
