#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
                1              56               1              HB  0.71117 -0.26160  0.72699  0.00900 -0.29546  0.71303 -0.33847  0.00006 -0.21680  0.68074   420060B8
                2              56               1              HB  0.73658 -0.24369  0.66110  0.03917 -0.19103  0.62836 -0.26880 -0.02085 -0.20070  0.65460   42006138
                3              56               1              HB  0.67481 -0.17309  0.57839  0.00595 -0.26208  0.63160 -0.21781 -0.09268 -0.23799  0.63076   420061B8
                4              56               1              HB  0.74057 -0.26788  0.69051 -0.05485 -0.20934  0.64217 -0.22285 -0.03917 -0.21231  0.65805   42006238
                5              56               1              HB  0.64778 -0.29586  0.71580  0.00839 -0.22055  0.66249 -0.29590 -0.01379 -0.27942  0.71527   420062B8
                6              56               1              HB  0.64317 -0.17128  0.64052 -0.06539 -0.19343  0.57075 -0.24509 -0.05910 -0.20482  0.66765   42006338
                7              56               1              HB  0.61656 -0.22193  0.58573  0.01463 -0.21964  0.62845 -0.26952 -0.01913 -0.21737  0.62399   420063B8
                8              56               1              HB  0.70020 -0.18497  0.77990  0.01912 -0.18075  0.74716 -0.11170 -0.10407 -0.24066  0.83403   42006438
                9              56               1              HB  0.58390 -0.19482  0.56950  0.05901 -0.16639  0.64863 -0.21601  0.01201 -0.24406  0.58006   420064B8
               10              56               1              HB  0.72418 -0.27903  0.71158 -0.01392 -0.20678  0.68309 -0.24970 -0.07616 -0.18893  0.70685   42006538
               11              56               1              HB  0.68774 -0.18629  0.63057 -0.17503 -0.25301  0.69475 -0.25844 -0.05223 -0.28309  0.68005   420065B8
               12              56               1              HB  0.64721 -0.21106  0.66897 -0.07501 -0.30015  0.68752 -0.23000 -0.03199 -0.18541  0.69679   42006638
               13              56               1              HB  0.89283 -0.28075  0.83240 -0.01570 -0.27930  0.90410 -0.31634  0.06867 -0.38587  0.77481   420066B8
               14              56               1              HB  0.73986 -0.39274  0.76870  0.01284 -0.22700  0.72947 -0.31026  0.03425 -0.24133  0.74261   42006738
               15              56               1              HB  0.57380 -0.19661  0.55630  0.05568 -0.23936  0.58246 -0.25016 -0.09444 -0.25866  0.56720   420067B8
               15              56               2              HB  0.79347 -0.26728  0.75649 -0.09833 -0.32480  0.74224 -0.26266 -0.00209 -0.27207  0.74864   4200A7B8
               16              56               1              HB  0.70570 -0.25730  0.67078  0.00878 -0.19907  0.64026 -0.24517 -0.02187 -0.23253  0.70125   42006838
               16              56               2              HB  0.65416 -0.20486  0.60872  0.05524 -0.21600  0.65016 -0.26244 -0.04417 -0.20735  0.63864   4200A838
                1              57               1              HB  0.51140 -0.06147  0.51615  0.08562 -0.01459  0.49212 -0.05454 -0.02815 -0.03761  0.55721   420060B9
                2              57               1              HB  0.61089 -0.20693  0.56942  0.11991 -0.17026  0.55420 -0.20910 -0.05458 -0.18528  0.54839   42006139
                3              57               1              HB  0.64690 -0.21273  0.65081 -0.05225 -0.22820  0.65349 -0.28171  0.04094 -0.24268  0.68128   420061B9
                4              57               1              HB  0.68237 -0.18667  0.57155  0.09437 -0.15704  0.59041 -0.26757  0.01927 -0.18116  0.65953   42006239
                5              57               1              HB  0.71615 -0.27285  0.74912 -0.02025 -0.26984  0.77038 -0.15124 -0.07967 -0.23359  0.79808   420062B9
                6              57               1              HB  0.56748 -0.15306  0.52153  0.01130 -0.21696  0.59702 -0.13229  0.00692 -0.21864  0.58403   42006339
                7              57               1              HB  0.63667 -0.27922  0.72058 -0.00847 -0.21264  0.69465 -0.21171  0.07465 -0.28274  0.70016   420063B9
                8              57               1              HB  0.63864 -0.25878  0.64279  0.03702 -0.14480  0.57621 -0.26048 -0.14497 -0.19741  0.60500   42006439
                9              57               1              HB  0.67284 -0.20499  0.61535 -0.08219 -0.20217  0.69013 -0.22578  0.00216 -0.31291  0.69415   420064B9
               10              57               1              HB  0.66521 -0.18272  0.61311  0.01680 -0.27492  0.63081 -0.23953 -0.04804 -0.29542  0.60763   42006539
               11              57               1              HB  0.83124 -0.29569  0.78726 -0.06891 -0.26339  0.84203 -0.24837 -0.04557 -0.29768  0.81383   420065B9
               12              57               1              HB  0.65497 -0.20802  0.62414 -0.06871 -0.21174  0.60099 -0.28720  0.00603 -0.17106  0.59650   42006639
               13              57               1              HB  0.74576 -0.32279  0.80475 -0.01820 -0.22811  0.70886 -0.27187  0.00642 -0.19309  0.73957   420066B9
               14              57               1              HB  0.64005 -0.22092  0.63433  0.12183 -0.17095  0.65825 -0.22702  0.04858 -0.20223  0.56585   42006739
               15              57               1              HB  0.66370 -0.30859  0.72643  0.02470 -0.20711  0.66607 -0.22507  0.01180 -0.19960  0.72998   420067B9
               15              57               2              HB  0.73738 -0.29199  0.79531 -0.05601 -0.24683  0.74979 -0.29082  0.05681 -0.20520  0.76072   4200A7B9
               16              57               1              HB  0.66303 -0.17330  0.60698 -0.07649 -0.20673  0.57543 -0.21448 -0.04820 -0.20657  0.57881   42006839
               16              57               2              HB  0.65034 -0.24081  0.61505  0.00362 -0.24858  0.62446 -0.24581  0.03414 -0.15082  0.60075   4200A839
                1              58               1              HB  0.88929 -0.33264  0.92974 -0.01765 -0.31303  0.88427 -0.32330 -0.01950 -0.28717  0.86808   420060BA
                2              58               1              HB  0.65178 -0.25142  0.65875  0.10162 -0.22039  0.60942 -0.26968 -0.05699 -0.25252  0.58145   4200613A
                3              58               1              HB  0.53796 -0.20872  0.51061 -0.06910 -0.21114  0.52996 -0.22401 -0.02178 -0.20246  0.51228   420061BA
                4              58               1              HB  0.68050 -0.23908  0.70895  0.05306 -0.26369  0.67620 -0.21987 -0.01932 -0.21413  0.65656   4200623A
                5              58               1              HB  0.71485 -0.23968  0.69235 -0.05321 -0.28427  0.67560 -0.31231 -0.06277 -0.20730  0.67259   420062BA
                6              58               1              HB  0.56979 -0.18860  0.59942 -0.01392 -0.13925  0.57829 -0.17711  0.01182 -0.24370  0.56347   4200633A
                7              58               1              HB  0.57684 -0.19660  0.61048  0.05438 -0.16911  0.55461 -0.15156 -0.08571 -0.15236  0.57905   420063BA
                8              58               1              HB  0.64098 -0.22216  0.70063 -0.05197 -0.34229  0.64234 -0.26378 -0.05748 -0.14874  0.61357   4200643A
                9              58               1              HB  0.48630 -0.14691  0.44607  0.00082 -0.06681  0.45952 -0.11683  0.01099 -0.17811  0.48355   420064BA
               10              58               1              HB  0.79620 -0.25991  0.79082  0.00969 -0.23993  0.79484 -0.30649  0.00294 -0.29363  0.79767   4200653A
               11              58               1              HB  0.62522 -0.19470  0.63053 -0.10123 -0.24728  0.61530 -0.23933  0.06711 -0.22711  0.63143   420065BA
               12              58               1              HB  0.67093 -0.04802  0.63906  0.08713 -0.24403  0.64145 -0.09787 -0.02772 -0.23770  0.68479   4200663A
               13              58               1              HB  0.84688 -0.18888  0.87120  0.06850 -0.28493  0.83058 -0.14406 -0.04256 -0.27359  0.82991   420066BA
               14              58               1              HB  0.63290 -0.25356  0.64918  0.08102 -0.23260  0.66085 -0.22290 -0.08365 -0.24761  0.63007   4200673A
               15              58               1              HB  0.71951 -0.34941  0.78932 -0.02720 -0.25760  0.75514 -0.22535  0.02271 -0.27331  0.72703   420067BA
               15              58               2              HB  0.85643 -0.32081  0.86265  0.04268 -0.30337  0.80990 -0.36676 -0.02805 -0.26752  0.87521   4200A7BA
               16              58               1              HB  0.71679 -0.21931  0.73158  0.00134 -0.23853  0.70465 -0.13160 -0.04215 -0.18524  0.67696   4200683A
               16              58               2              HB  0.92788 -0.38149  0.89383 -0.04487 -0.39711  0.84696 -0.40469  0.04031 -0.26784  0.89030   4200A83A
                1              59               1              HB  0.69693 -0.23403  0.77966 -0.11579 -0.20510  0.73470 -0.28258  0.00666 -0.28651  0.77310   420060BB
                2              59               1              HB  0.53645 -0.18527  0.54751  0.03532 -0.15608  0.53706 -0.15586  0.04500 -0.20158  0.52342   4200613B
                3              59               1              HB  0.56348 -0.21748  0.54888 -0.07447 -0.16066  0.58117 -0.17719  0.12523 -0.20962  0.53632   420061BB
                4              59               1              HB  0.62609 -0.22562  0.68114 -0.05174 -0.20006  0.54469 -0.20574 -0.02039 -0.19412  0.63628   4200623B
                5              59               1              HB  0.59510 -0.20309  0.62579 -0.06617 -0.28875  0.62120 -0.25637  0.08234 -0.22900  0.64184   420062BB
                6              59               1              HB  0.66011 -0.20931  0.64143 -0.00027 -0.18663  0.60882 -0.28211 -0.06358 -0.21677  0.67868   4200633B
                7              59               1              HB  0.56742 -0.22276  0.59852  0.00384 -0.20615  0.55526 -0.20557  0.00560 -0.22303  0.60370   420063BB
                8              59               1              HB  0.69115 -0.25306  0.67055 -0.00524 -0.25276  0.67748 -0.26447 -0.09966 -0.27482  0.72402   4200643B
                9              59               1              HB  0.61845 -0.25490  0.61429 -0.09551 -0.21954  0.59805 -0.20865 -0.04676 -0.17694  0.63733   420064BB
               10              59               1              HB  0.85208 -0.38795  0.86602  0.08317 -0.38579  0.80472 -0.38271  0.00098 -0.36480  0.88433   4200653B
               11              59               1              HB  0.63903 -0.17172  0.65544 -0.05334 -0.28331  0.69524 -0.28311 -0.13382 -0.24696  0.69872   420065BB
               12              59               1              HB  0.54609 -0.13700  0.51041  0.03583 -0.15642  0.51915 -0.20237 -0.01449 -0.16451  0.52686   4200663B
               13              59               1              HB  0.64220 -0.26321  0.66832  0.01887 -0.22774  0.62411 -0.27098  0.08895 -0.21539  0.65956   420066BB
               14              59               1              HB  0.60369 -0.16853  0.58584  0.04389 -0.17324  0.59099 -0.26101 -0.07055 -0.14107  0.61743   4200673B
               15              59               1              HB  0.63602 -0.31524  0.68457 -0.04313 -0.17400  0.65799 -0.24093 -0.03904 -0.21315  0.65360   420067BB
               15              59               2              HB  0.62905 -0.22174  0.64586  0.00969 -0.27318  0.66365 -0.26323 -0.05024 -0.28176  0.69327   4200A7BB
               16              59               1              HB  0.57504 -0.23704  0.63328  0.08951 -0.22300  0.63747 -0.14039 -0.06896 -0.22787  0.57453   4200683B
               16              59               2              HB  0.67350 -0.23286  0.65750 -0.04981 -0.30777  0.65081 -0.25764 -0.07249 -0.22079  0.71937   4200A83B
                1              60               1              HB  0.62498 -0.01431  0.59881  0.09706 -0.23869  0.68171 -0.06015  0.08480 -0.16054  0.66251   420060BC
                2              60               1              HB  0.59008 -0.25606  0.55416  0.01006 -0.20152  0.56374 -0.20569 -0.11488 -0.21986  0.58964   4200613C
                3              60               1              HB  0.57451 -0.17587  0.61191  0.04014 -0.19031  0.55851 -0.23368 -0.04824 -0.19868  0.62270   420061BC
                4              60               1              HB  0.51824 -0.07072  0.52053 -0.07917 -0.03129  0.57222 -0.14729  0.08373 -0.23140  0.53906   4200623C
                5              60               1              HB  0.68027 -0.12965  0.64287  0.04981 -0.24315  0.68252 -0.30171 -0.11655 -0.25922  0.67624   420062BC
                6              60               1              HB  0.68059 -0.21144  0.65869 -0.04130 -0.24359  0.70379 -0.24396 -0.05004 -0.23986  0.70086   4200633C
                7              60               1              HB  0.48964 -0.15204  0.50256 -0.02256 -0.18748  0.56397 -0.14403 -0.03054 -0.24909  0.55680   420063BC
                8              60               1              HB  0.56890 -0.19265  0.62789  0.12175 -0.22639  0.54431 -0.25035 -0.02332 -0.09988  0.59686   4200643C
                9              60               1              HB  0.64511 -0.21457  0.60967 -0.04274 -0.19452  0.60908 -0.19824 -0.08022 -0.19854  0.59053   420064BC
               10              60               1              HB  0.59724 -0.17373  0.57114  0.00153 -0.11863  0.60882 -0.16115 -0.13459 -0.23077  0.63584   4200653C
               11              60               1              HB  0.65085 -0.19429  0.57005 -0.05785 -0.23014  0.55259 -0.17469 -0.09570 -0.23697  0.58696   420065BC
               12              60               1              HB  0.52740  0.12053  0.53804  0.30015 -0.14166  0.54775  0.15522  0.04917 -0.15362  0.49981   4200663C
               13              60               1              HB  0.73401 -0.27014  0.75110  0.05250 -0.28136  0.77393 -0.25112 -0.11692 -0.31416  0.81061   420066BC
               14              60               1              HB  0.57531 -0.18585  0.56246 -0.06883 -0.22994  0.60435 -0.19810  0.02798 -0.17133  0.56583   4200673C
               15              60               1              HB  0.67098 -0.25701  0.61649  0.02342 -0.20631  0.66629 -0.15652  0.01917 -0.21549  0.65317   420067BC
               15              60               2              HB  0.67241 -0.22046  0.69765 -0.00354 -0.24870  0.67739 -0.17904  0.10793 -0.17510  0.65636   4200A7BC
               16              60               1              HB  0.51830 -0.13269  0.53795 -0.02217 -0.13708  0.51495 -0.14691 -0.00423 -0.17878  0.47571   4200683C
               16              60               2              HB  0.65070 -0.26686  0.57979 -0.11917 -0.22982  0.61505 -0.20422 -0.02101 -0.20268  0.61254   4200A83C
                1              61               1              HB  0.65238 -0.25301  0.61673 -0.01994 -0.23469  0.65976 -0.17020  0.01525 -0.16219  0.60873   420060BD
                2              61               1              HB  0.59101 -0.18051  0.57282 -0.03194 -0.14588  0.57431 -0.25358  0.10220 -0.18567  0.60743   4200613D
                3              61               1              HB  0.55040 -0.14885  0.58808  0.05302 -0.23958  0.55835 -0.21103 -0.06709 -0.13678  0.57469   420061BD
                4              61               1              HB  0.58996 -0.24914  0.59393 -0.03691 -0.21170  0.58104 -0.18358  0.06407 -0.15201  0.61077   4200623D
                5              61               1              HB  0.64511 -0.18127  0.66379 -0.09972 -0.24180  0.61104 -0.21124 -0.05481 -0.10062  0.61507   420062BD
                6              61               1              HB  0.54414 -0.22315  0.56369 -0.00532 -0.17816  0.61792 -0.19061 -0.03080 -0.19169  0.63956   4200633D
                7              61               1              HB  0.52868 -0.20166  0.61481 -0.03868 -0.25784  0.58009 -0.17319 -0.02594 -0.18538  0.58147   420063BD
                8              61               1              HB  0.70525 -0.29679  0.74738  0.03527 -0.16693  0.69918 -0.19200  0.07947 -0.27437  0.67869   4200643D
                9              61               1              HB  0.56668 -0.17191  0.57990  0.03718 -0.20741  0.57406 -0.19302 -0.03100 -0.18716  0.54898   420064BD
               10              61               1              HB  0.67540 -0.25411  0.63411 -0.01371 -0.23903  0.64817 -0.23948 -0.06445 -0.25128  0.66192   4200653D
               11              61               1              HB  0.83037 -0.24744  0.82853  0.08521 -0.29898  0.87188 -0.33597 -0.03875 -0.40111  0.80666   420065BD
               12              61               1              HB  0.73277 -0.13124  0.70551  0.11615  0.00154  0.71146 -0.13272  0.15888 -0.09021  0.71396   4200663D
               13              61               1              HB  0.71078 -0.28595  0.69935 -0.04901 -0.29073  0.65787 -0.25740  0.06628 -0.24816  0.69448   420066BD
               14              61               1              HB  0.59842 -0.18573  0.58131 -0.02322 -0.21577  0.58399 -0.15726 -0.08722 -0.27371  0.53597   4200673D
               15              61               1              HB  0.62082 -0.21512  0.69017  0.00422 -0.17622  0.63781 -0.21112  0.03249 -0.30230  0.64161   420067BD
               15              61               2              HB  0.66797 -0.24269  0.61827 -0.03924 -0.23677  0.64574 -0.23424 -0.05558 -0.18221  0.65894   4200A7BD
               16              61               1              HB  0.61723 -0.23433  0.62637 -0.05691 -0.19666  0.59891 -0.25693  0.02333 -0.23387  0.62122   4200683D
               16              61               2              HB  0.81809 -0.33847  0.76620 -0.05521 -0.34495  0.84272 -0.33074 -0.07494 -0.31167  0.84364   4200A83D
                1              62               1              HB  0.81678 -0.30644  0.78490 -0.01445 -0.36851  0.86870 -0.32081  0.02443 -0.29465  0.88500   420060BE
                2              62               1              HB  0.53620 -0.19537  0.52964 -0.03969 -0.17538  0.53278 -0.26222  0.04102 -0.16185  0.56667   4200613E
                3              62               1              HB  0.54028 -0.06255  0.53135  0.10635 -0.20057  0.50973 -0.17906 -0.07159 -0.12864  0.53751   420061BE
                4              62               1              HB  0.56514 -0.16836  0.53921 -0.01371 -0.12070  0.54304 -0.18934  0.02511 -0.17281  0.55186   4200623E
                5              62               1              HB  0.53530 -0.18204  0.55283 -0.11590 -0.22228  0.57354 -0.12090  0.05423 -0.20808  0.51263   420062BE
                6              62               1              HB  0.65901 -0.18837  0.61078  0.05713 -0.13317  0.60152 -0.32783  0.01107 -0.13115  0.64942   4200633E
                7              62               1              HB  0.65418 -0.22197  0.60594 -0.10819 -0.22513  0.66554 -0.21007 -0.05405 -0.19382  0.62491   420063BE
                8              62               1              HB  0.58857 -0.21123  0.56026 -0.09692 -0.17509  0.58565 -0.26184  0.07823 -0.18942  0.53833   4200643E
                9              62               1              HB  0.47915 -0.16247  0.47139 -0.08633 -0.11701  0.47021 -0.13962 -0.02575 -0.14970  0.49091   420064BE
               10              62               1              HB  0.63659 -0.21981  0.59241 -0.01674 -0.20693  0.55143 -0.22195 -0.01928 -0.19083  0.56658   4200653E
               11              62               1              HB  0.56985 -0.20423  0.61096  0.00289 -0.26798  0.62217 -0.20203 -0.04292 -0.20776  0.54390   420065BE
               12              62               1              HB  0.50808 -0.18346  0.52710  0.01128 -0.11312  0.54557 -0.13526  0.03659 -0.12998  0.46653   4200663E
               13              62               1              HB  0.78521 -0.34671  0.88658 -0.01709 -0.30047  0.83471 -0.22609  0.03705 -0.25478  0.79509   420066BE
               14              62               1              HB  0.55583 -0.13605  0.49984  0.04521 -0.08003  0.55596 -0.26574 -0.10152 -0.19901  0.61000   4200673E
               15              62               1              HB  0.73215 -0.23897  0.78960 -0.25312 -0.36566  0.78454 -0.18551  0.07113 -0.34656  0.69424   420067BE
               15              62               2              HB  0.79359 -0.27094  0.78621 -0.12569 -0.31037  0.80761 -0.25859 -0.09132 -0.27446  0.74083   4200A7BE
               16              62               1              HB  0.58497 -0.19494  0.66732 -0.03113 -0.23213  0.68145  0.02299  0.32724  0.03101  0.70837   4200683E
               16              62               2              HB  0.71751 -0.25874  0.76044 -0.04426 -0.33116  0.82617 -0.30368 -0.01177 -0.29434  0.74158   4200A83E
                1              63               1              HB  0.71678 -0.29065  0.71080 -0.04699 -0.17730  0.70411 -0.28584 -0.00669 -0.24439  0.67254   420060BF
                2              63               1              HB  0.70306 -0.25031  0.67745 -0.07824 -0.26614  0.71212 -0.23596 -0.03083 -0.22638  0.72625   4200613F
                3              63               1              HB  0.49806 -0.14112  0.49500 -0.00464 -0.16483  0.52963 -0.11901 -0.08016 -0.14536  0.52425   420061BF
                4              63               1              HB  0.70395 -0.22251  0.75158 -0.03565 -0.21192  0.79983 -0.20278  0.04296 -0.37447  0.81917   4200623F
                5              63               1              HB  0.61872 -0.20347  0.60532 -0.05048 -0.13991  0.62255 -0.15615 -0.06562 -0.24073  0.61041   420062BF
                6              63               1              HB  0.62997 -0.34693  0.66965  0.01057 -0.21335  0.63526 -0.23643 -0.02039 -0.19200  0.63678   4200633F
                7              63               1              HB  0.65027 -0.17803  0.65445 -0.07303 -0.28653  0.69563 -0.20838 -0.02913 -0.22720  0.64312   420063BF
                8              63               1              HB  0.62070 -0.22709  0.62282 -0.04702 -0.15293  0.59944 -0.22299 -0.01588 -0.19963  0.58432   4200643F
                9              63               1              HB  0.62344 -0.21764  0.61428 -0.06895 -0.26480  0.65020 -0.19723 -0.04605 -0.24551  0.62731   420064BF
               10              63               1              HB  0.71074 -0.32900  0.65361 -0.08899 -0.20277  0.67343 -0.24428  0.07211 -0.28113  0.69087   4200653F
               11              63               1              HB  0.64730 -0.22037  0.61661  0.02079 -0.23800  0.61977 -0.23706  0.08985 -0.08183  0.60046   420065BF
               12              63               1              HB  0.65140 -0.23279  0.59541 -0.01523 -0.21758  0.64040 -0.03778  0.20707  0.06217  0.63586   4200663F
               13              63               1              HB  0.56843 -0.17541  0.59932 -0.01109 -0.21560  0.61310 -0.16957 -0.01897 -0.23463  0.56792   420066BF
               14              63               1              HB  0.60533 -0.21819  0.61675 -0.02545 -0.24891  0.65147 -0.23593 -0.06930 -0.26308  0.62974   4200673F
               15              63               1              HB  0.57423 -0.11759  0.58162 -0.05010 -0.21115  0.56543 -0.13580 -0.02604 -0.11373  0.60373   420067BF
               15              63               2              HB  0.65179 -0.23123  0.60869 -0.01607 -0.22819  0.62303 -0.21846  0.09659 -0.20935  0.60059   4200A7BF
               16              63               1              HB  0.50938 -0.19996  0.53182 -0.01575 -0.21017  0.52533 -0.13445 -0.02190 -0.21051  0.55304   4200683F
               16              63               2              HB  0.72740 -0.23691  0.64366 -0.08555 -0.18003  0.66367 -0.19673 -0.15761 -0.27708  0.70832   4200A83F
                1              64               1              HB  0.60739 -0.23730  0.57555 -0.06018 -0.22071  0.59384 -0.20639 -0.03338 -0.22310  0.65360   420060C0
                2              64               1              HB  0.53808 -0.19450  0.55160  0.08254 -0.12524  0.53098 -0.22889  0.00261 -0.15259  0.53111   42006140
                3              64               1              HB  0.53570 -0.28059  0.55544 -0.07532 -0.09595  0.51295 -0.15570 -0.07554 -0.22311  0.51388   420061C0
                4              64               1              HB  0.65318 -0.26361  0.69544  0.03042 -0.24554  0.69294 -0.21791 -0.07430 -0.24965  0.67826   42006240
                5              64               1              HB  0.56282 -0.12803  0.56824 -0.04657 -0.18673  0.56394 -0.14985 -0.00473 -0.20857  0.60319   420062C0
                6              64               1              HB  0.56614 -0.23183  0.55770 -0.04641 -0.14296  0.55737 -0.12826  0.07539 -0.13312  0.53925   42006340
                7              64               1              HB  0.51880 -0.13655  0.49730  0.02721 -0.18048  0.54119 -0.18284  0.00831 -0.20682  0.52897   420063C0
                8              64               1              HB  0.67153 -0.25089  0.65512 -0.08558 -0.15639  0.68126 -0.25884  0.02671 -0.21622  0.65611   42006440
                9              64               1              HB  0.49201 -0.13889  0.47581 -0.04971 -0.15858  0.50566 -0.09538  0.05522 -0.08447  0.48031   420064C0
               10              64               1              HB  0.71907 -0.32546  0.70809  0.03974 -0.26969  0.67829 -0.34321 -0.15410 -0.27711  0.71057   42006540
               11              64               1              HB  0.61444 -0.23794  0.63476 -0.08312 -0.20675  0.66723 -0.21606  0.07772 -0.22538  0.62401   420065C0
               12              64               1              HB  0.58537 -0.17122  0.55042  0.04249 -0.11759  0.54458 -0.22286 -0.03216 -0.23697  0.58918   42006640
               13              64               1              HB  0.85281 -0.29507  0.77685 -0.10638 -0.24159  0.84087 -0.27393  0.05191 -0.28670  0.84822   420066C0
               14              64               1              HB  0.74707 -0.24750  0.68501  0.05146 -0.19779  0.74431 -0.26541  0.04749 -0.21529  0.68586   42006740
               15              64               1              HB  0.79282 -0.28272  0.74254 -0.05477 -0.26405  0.72711 -0.26428 -0.09547 -0.25424  0.72676   420067C0
               15              64               2              HB  0.63930 -0.22694  0.66756  0.00733 -0.21119  0.65114 -0.24021  0.00526 -0.22348  0.64868   4200A7C0
               16              64               1              HB  0.63600 -0.03469  0.61425  0.22052 -0.23613  0.62411 -0.06461  0.02085 -0.18375  0.60207   42006840
               16              64               2              HB  0.66384 -0.25050  0.67865 -0.10335 -0.31194  0.67710 -0.21709 -0.01754 -0.25870  0.70673   4200A840
                1              65               1              HB  0.54095 -0.18279  0.54037 -0.00201 -0.20328  0.59262 -0.10853  0.04472 -0.09769  0.51604   420060C1
                2              65               1              HB  0.50365 -0.14608  0.52764  0.01108 -0.18698  0.55298 -0.18462 -0.06236 -0.13042  0.54473   42006141
                3              65               1              HB  0.66261 -0.24718  0.68459 -0.03742 -0.23985  0.64975 -0.21432  0.06184 -0.26727  0.68007   420061C1
                4              65               1              HB  0.64592 -0.18942  0.62284 -0.04004 -0.22263  0.62970 -0.25669 -0.02169 -0.17406  0.63309   42006241
                5              65               1              HB  0.70480 -0.33141  0.69048 -0.01907 -0.27209  0.69931 -0.29405  0.09985 -0.16979  0.70864   420062C1
                6              65               1              HB  0.52268 -0.14888  0.54523  0.02616 -0.16001  0.51586 -0.19151 -0.05112 -0.18462  0.53415   42006341
                7              65               1              HB  0.68808 -0.29761  0.66652 -0.04475 -0.23579  0.61163 -0.21135 -0.08055 -0.19297  0.64862   420063C1
                8              65               1              HB  0.58755 -0.12356  0.59186  0.02211 -0.21678  0.67957 -0.20098 -0.12362 -0.26663  0.61471   42006441
                9              65               1              HB  0.66140 -0.11091  0.67232  0.10164 -0.22972  0.69026 -0.13984  0.04351 -0.26093  0.67296   420064C1
               10              65               1              HB  0.73441 -0.22246  0.64650 -0.06245 -0.25719  0.68423 -0.30841  0.02469 -0.24189  0.69985   42006541
               11              65               1              HB  0.88730 -0.39313  0.89587 -0.01412 -0.36878  0.98069 -0.32524 -0.03262 -0.43556  0.86914   420065C1
               12              65               1              HB  0.54224 -0.11825  0.55212  0.01784 -0.12928  0.55714 -0.13195  0.04234 -0.16975  0.51985   42006641
               13              65               1              HB  0.74060 -0.29811  0.68326 -0.16761 -0.29305  0.74794 -0.27674 -0.07720 -0.30172  0.69904   420066C1
               14              65               1              HB  0.69683 -0.23834  0.70255  0.02345 -0.27347  0.64388 -0.24666  0.06654 -0.26220  0.64912   42006741
               15              65               1              HB  0.76918 -0.36886  0.80545 -0.19981 -0.31356  0.70894 -0.25789 -0.01267 -0.17825  0.73226   420067C1
               15              65               2              HB  0.64346 -0.29807  0.66032 -0.10408 -0.26311  0.65769 -0.23145 -0.08026 -0.31326  0.66002   4200A7C1
               16              65               1              HB  0.64085 -0.21692  0.57514  0.02459 -0.23767  0.58582 -0.20463 -0.02762 -0.24188  0.67439   42006841
               16              65               2              HB  0.68589 -0.22371  0.68315  0.01141 -0.21714  0.74069 -0.21896 -0.05932 -0.25971  0.74603   4200A841
                1              66               1              HB  0.60577 -0.18414  0.60277  0.00673 -0.17537  0.59393 -0.16082  0.01756 -0.15979  0.56104   420060C2
                2              66               1              HB  0.66518 -0.18309  0.71418  0.00375 -0.24053  0.63199 -0.24578 -0.04114 -0.20751  0.60461   42006142
                3              66               1              HB  0.58006 -0.12648  0.61821 -0.02821 -0.18027  0.61633 -0.12943  0.07006 -0.19383  0.50350   420061C2
                4              66               1              HB  0.64848 -0.12795  0.67014  0.10152 -0.17222  0.67638 -0.23529  0.02173 -0.19487  0.63143   42006242
                5              66               1              HB  0.55296 -0.15036  0.54228 -0.05049 -0.15550  0.56802 -0.19104 -0.02517 -0.20612  0.54655   420062C2
                6              66               1              HB  0.68408 -0.26248  0.67245 -0.06175 -0.16363  0.70562 -0.20150  0.01285 -0.22171  0.64785   42006342
                7              66               1              HB  0.54495 -0.17008  0.56863 -0.00905 -0.14553  0.60133 -0.21527 -0.03431 -0.20236  0.55578   420063C2
                8              66               1              HB  0.64659 -0.18811  0.66694 -0.13259 -0.20661  0.62829 -0.12372  0.00806 -0.17467  0.57532   42006442
                9              66               1              HB  0.53710 -0.18498  0.53906 -0.02142 -0.17729  0.54261 -0.11831 -0.06149 -0.23298  0.54226   420064C2
               10              66               1              HB  0.67973 -0.20125  0.69754 -0.00330 -0.23339  0.68606 -0.17765  0.05517 -0.20015  0.66681   42006542
               11              66               1              HB  0.76811 -0.30602  0.76275 -0.03302 -0.22735  0.68303 -0.35818 -0.03099 -0.31216  0.75564   420065C2
               12              66               1              HB  0.66250 -0.20503  0.70450 -0.03393 -0.25942  0.63722 -0.23278  0.01523 -0.19732  0.66918   42006642
               13              66               1              HB  0.99291 -0.44967  0.97959 -0.02485 -0.32889  0.85127 -0.27344  0.02003 -0.22155  0.90941   420066C2
               14              66               1              HB  0.59542 -0.14961  0.57465  0.09577 -0.19362  0.59539 -0.25989 -0.06731 -0.18580  0.60589   42006742
               15              66               1              HB  0.88863 -0.29786  0.85715  0.02401 -0.24883  0.75112 -0.30980 -0.04910 -0.28107  0.87816   420067C2
               15              66               2              HB  0.61665 -0.18846  0.59124 -0.08326 -0.16516  0.63037 -0.19205 -0.03368 -0.21549  0.63327   4200A7C2
               16              66               1              HB  0.61294 -0.23838  0.57572  0.03204 -0.22530  0.64412 -0.18338 -0.06438 -0.17735  0.56913   42006842
               16              66               2              HB  0.79520 -0.32262  0.72509 -0.05448 -0.19358  0.75090 -0.18382 -0.04164 -0.30210  0.73206   4200A842
