#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
                3              23               1              HB  2.81764  2.96590  3.19846  2.82527   42006197
                4              23               1              HB  1.73205  2.46984  2.41492  2.14012   42006217
                5              23               1              HB  4.05385  3.97426  4.31333  3.86284   42006297
                6              23               1              HB  2.59488  2.94462  2.97426  2.56838   42006317
                7              23               1              HB  2.43319  2.36163  2.64496  2.36348   42006397
                8              23               1              HB  2.93743  3.22328  2.69373  3.12169   42006417
                9              23               1              HB  2.90177  2.85597  2.74820  2.55668   42006497
               10              23               1              HB  3.19212  3.94583  3.33982  3.32465   42006517
               11              23               1              HB  3.33562  3.27554  3.56313  3.19017   42006597
               12              23               1              HB  4.02104  3.62437  3.96031  3.74022   42006617
               13              23               1              HB  2.75713  2.58354  2.73056  2.44965   42006697
               14              23               1              HB  3.35900  3.63429  3.56198  3.36805   42006717
               15              23               1              HB  3.65582  3.73484  3.62926  3.48600   42006797
               15              23               2              HB  3.16703  3.36237  3.48068  3.06611   4200A797
               16              23               1              HB  2.41852  3.15141  3.22864  2.93827   42006817
               16              23               2              HB  3.82097  3.92257  3.93952  3.72681   4200A817
                1              24               1              HB  3.47432  2.78443  3.71925  3.31106   42006098
                2              24               1              HB  3.41733  3.09615  3.56226  3.53909   42006118
                3              24               1              HB  3.82067  3.74026  4.11102  3.68855   42006198
                4              24               1              HB  1.95369  2.33182  3.19069  2.17154   42006218
                5              24               1              HB  3.65784  3.07342  4.02015  2.81600   42006298
                6              24               1              HB  3.49542  3.35598  3.79682  3.41023   42006318
                7              24               1              HB  3.67427  3.50068  3.93313  3.71383   42006398
                8              24               1              HB  4.47909  3.97507  3.61072  4.00211   42006418
                9              24               1              HB  2.75882  2.30479  2.78681  2.83249   42006498
               10              24               1              HB  4.09577  3.58207  4.08694  4.03279   42006518
               11              24               1              HB  3.72980  3.37156  3.99618  3.54358   42006598
               12              24               1              HB  2.61269  1.76733  2.50616  2.56343   42006618
               13              24               1              HB  2.26441  1.58780  2.51057  2.00803   42006698
               14              24               1              HB  3.54832  3.44923  3.84607  3.59861   42006718
               15              24               1              HB  4.44384  3.71197  4.41723  3.79205   42006798
               15              24               2              HB  3.50358  2.95315  3.60761  3.16333   4200A798
               16              24               1              HB  4.87941  3.59775  4.94437  4.01005   42006818
               16              24               2              HB  4.89359  4.05695  4.80681  4.28720   4200A818
                1              25               1              HB  3.82559  3.16149  3.77369  2.31978   42006099
                2              25               1              HB  3.23828  3.49360  3.74671  3.22792   42006119
                3              25               1              HB  3.80063  3.35273  4.16379  2.99976   42006199
                4              25               1              HB  2.85206  2.44730  3.02121  2.41686   42006219
                5              25               1              HB  3.80254  3.90885  4.02152  4.58751   42006299
                6              25               1              HB  2.51126  2.69600  2.95104  2.63804   42006319
                7              25               1              HB  4.08753  4.36324  4.41933  4.37417   42006399
                8              25               1              HB  2.94503  4.02585  3.89520  3.48996   42006419
                9              25               1              HB  3.18803  3.40520  3.80540  3.39158   42006499
               10              25               1              HB  3.19057  3.48530  3.57946  3.43606   42006519
               11              25               1              HB  4.30094  4.56717  4.55330  4.56670   42006599
               12              25               1              HB  2.93481  2.97629  3.20116  2.73230   42006619
               13              25               1              HB  2.77304  2.90338  3.04752  2.61304   42006699
               14              25               1              HB  3.55705  4.29333  4.36546  3.45021   42006719
               15              25               1              HB  3.44612  3.76523  4.11517  3.02785   42006799
               15              25               2              HB  2.72309  2.85488  3.34056  2.40904   4200A799
               16              25               1              HB  2.22822  2.58236  2.79437  2.31443   42006819
               16              25               2              HB  3.66115  4.31382  4.29732  3.79444   4200A819
                1              26               1              HB  3.05596  2.53594  3.15564  2.76964   4200609A
                2              26               1              HB  3.26722  3.18620  3.46908  3.01998   4200611A
                3              26               1              HB  3.28888  3.58447  3.88002  3.58966   4200619A
                4              26               1              HB  1.74118  2.56025  2.34323  2.98218   4200621A
                5              26               1              HB  3.57691  2.38173  3.08321  3.16414   4200629A
                6              26               1              HB  3.19288  3.03742  3.54785  2.78240   4200631A
                7              26               1              HB  3.56866  3.55482  3.84348  3.62061   4200639A
                8              26               1              HB  3.40536  4.27822  3.61340  3.48998   4200641A
                9              26               1              HB  2.39955  3.93658  3.40823  2.94114   4200649A
               10              26               1              HB  3.19070  3.72743  3.57868  3.35047   4200651A
               11              26               1              HB  3.98225  4.01306  4.21896  4.07302   4200659A
               12              26               1              HB  2.08789  2.71100  2.53147  2.69660   4200661A
               13              26               1              HB  1.99852  2.38089  2.36054  2.50085   4200669A
               14              26               1              HB  3.77186  4.05893  4.18862  3.99381   4200671A
               15              26               1              HB  3.43948  3.30913  3.34772  3.37269   4200679A
               15              26               2              HB  2.49308  2.54189  2.78138  2.52154   4200A79A
               16              26               1              HB  2.74409  2.76062  3.15109  2.66333   4200681A
               16              26               2              HB  3.22743  3.50988  3.51621  3.47403   4200A81A
                1              27               1              HB  3.08459  2.97231  2.91441  2.43561   4200609B
                2              27               1              HB  3.15492  3.30712  3.77786  3.37247   4200611B
                3              27               1              HB  3.73219  3.79632  3.93722  3.96591   4200619B
                4              27               1              HB  2.61581  2.48414  2.85139  2.42615   4200621B
                5              27               1              HB  4.38310  3.45698  4.11553  4.38343   4200629B
                6              27               1              HB  2.89841  3.12978  3.39825  2.99424   4200631B
                7              27               1              HB  3.03987  3.13167  3.40661  3.13855   4200639B
                8              27               1              HB  4.20698  4.03949  3.77532  3.90865   4200641B
                9              27               1              HB  1.31437  2.26405  2.67806  2.32685   4200649B
               10              27               1              HB  2.91128  3.02378  3.35120  2.84654   4200651B
               11              27               1              HB  3.42676  3.52145  3.75710  3.58300   4200659B
               12              27               1              HB  1.57103  2.14142  2.43585  2.37048   4200661B
               13              27               1              HB  2.54120  3.34428  3.10948  2.76749   4200669B
               14              27               1              HB  3.61501  3.63585  3.88277  3.71498   4200671B
               15              27               1              HB  3.42785  2.99675  3.32180  3.61483   4200679B
               15              27               2              HB  2.27023  2.33726  2.56294  2.48226   4200A79B
               16              27               1              HB  3.27291  3.15576  3.42019  2.95489   4200681B
               16              27               2              HB  3.78550  3.88211  4.09495  3.89676   4200A81B
                1              28               1              HB  2.99658  3.05057  3.29283  2.60866   4200609C
                2              28               1              HB  2.64637  2.99278  3.01214  2.81035   4200611C
                3              28               1              HB  3.29188  3.32255  3.65382  3.38242   4200619C
                4              28               1              HB  2.78219  3.12492  3.67519  3.02617   4200621C
                5              28               1              HB  3.51656  2.93093  3.73253  3.29382   4200629C
                6              28               1              HB  2.15312  3.04261  2.53360  2.79534   4200631C
                7              28               1              HB  3.27172  3.40093  3.53714  3.45220   4200639C
                8              28               1              HB  3.50483  3.27115  3.66190  2.77472   4200641C
                9              28               1              HB  2.83375  3.14579  3.13448  2.95109   4200649C
               10              28               1              HB  3.25176  4.03851  3.47381  3.89595   4200651C
               11              28               1              HB  4.00657  3.86217  4.20580  3.92303   4200659C
               12              28               1              HB  2.40073  3.12223  2.33716  3.21576   4200661C
               13              28               1              HB  2.53369  2.41775  2.83582  2.50805   4200669C
               14              28               1              HB  2.83098  3.47794  3.15701  3.28372   4200671C
               15              28               1              HB  3.26138  3.74776  3.92154  3.53745   4200679C
               15              28               2              HB  3.18054  3.66092  3.45633  3.86370   4200A79C
               16              28               1              HB  2.19923  2.15138  2.23190  2.05203   4200681C
               16              28               2              HB  3.36720  3.46756  3.56874  3.33436   4200A81C
                1              29               1              HB  2.75279  2.18655  3.23241  2.52221   4200609D
                2              29               1              HB  3.68687  3.59570  4.17386  3.49745   4200611D
                3              29               1              HB  3.37560  3.46715  3.78020  3.14468   4200619D
                4              29               1              HB  2.00756  2.67969  2.47917  1.87883   4200621D
                5              29               1              HB  3.77019  4.02302  3.86417  4.00325   4200629D
                6              29               1              HB  2.73541  2.87384  3.10956  2.77605   4200631D
                7              29               1              HB  2.71421  2.91445  2.96120  3.01331   4200639D
                8              29               1              HB  3.10019  3.72979  2.72475  2.97970   4200641D
                9              29               1              HB  2.64030  2.79041  2.86081  2.55458   4200649D
               10              29               1              HB  3.64891  3.71370  4.04182  3.73590   4200651D
               11              29               1              HB  3.24566  3.48508  3.43200  3.66315   4200659D
               12              29               1              HB  1.98052  2.13995  2.79787  1.69086   4200661D
               13              29               1              HB  2.41004  1.48528  3.51298  2.34167   4200669D
               14              29               1              HB  4.72083  3.84478  5.14657  4.06032   4200671D
               15              29               1              HB  4.02765  3.33700  4.49791  3.93261   4200679D
               15              29               2              HB  2.80911  2.26841  3.18351  2.29828   4200A79D
               16              29               1              HB  3.11721  3.48299  2.57512  2.20837   4200681D
               16              29               2              HB  3.27287  3.23674  3.60444  3.20815   4200A81D
                1              30               1              HB  2.15951  2.06392  2.51654  2.40783   4200609E
                2              30               1              HB  3.68342  3.22936  3.68042  3.15883   4200611E
                3              30               1              HB  3.08461  3.14197  3.44106  3.00616   4200619E
                4              30               1              HB  2.60508  2.48026  3.37688  2.55377   4200621E
                5              30               1              HB  3.53973  3.27062  3.77098  3.59946   4200629E
                6              30               1              HB  2.20164  2.45022  2.40611  2.53949   4200631E
                7              30               1              HB  2.56361  2.44501  2.82404  2.46128   4200639E
                8              30               1              HB  3.38785  4.34152  3.50593  3.77795   4200641E
                9              30               1              HB  2.81562  3.40264  2.96931  2.33866   4200649E
               10              30               1              HB  3.58009  3.55401  3.97002  3.70441   4200651E
               11              30               1              HB  3.33001  3.09546  3.55047  3.03057   4200659E
               12              30               1              HB  2.92894  2.50465  2.57758  2.67136   4200661E
               13              30               1              HB  2.50144  2.41725  3.41305  2.18408   4200669E
               14              30               1              HB  3.49772  3.59888  3.74533  3.49986   4200671E
               15              30               1              HB  3.52520  2.95474  2.96754  2.77272   4200679E
               15              30               2              HB  2.78780  2.58894  2.98531  2.46933   4200A79E
               16              30               1              HB  1.75170  1.85836  2.01541  1.77602   4200681E
               16              30               2              HB  3.69103  3.77969  3.63023  3.74821   4200A81E
                1              31               1              HB  2.29510  1.90295  2.55768  1.74533   4200609F
                2              31               1              HB  4.23325  4.13880  4.63073  4.02999   4200611F
                3              31               1              HB  3.09275  3.11363  3.30626  3.21965   4200619F
                4              31               1              HB  2.93975  2.26813  2.75653  2.08872   4200621F
                5              31               1              HB  2.69384  3.86387  4.25161  3.83899   4200629F
                6              31               1              HB  2.90691  2.71163  3.35540  2.58260   4200631F
                7              31               1              HB  3.38108  3.29951  3.59403  3.30741   4200639F
                8              31               1              HB  4.13827  4.07790  4.21115  3.79214   4200641F
                9              31               1              HB  3.44211  2.95636  2.43424  2.97105   4200649F
               10              31               1              HB  4.07406  3.96335  4.17890  3.87381   4200651F
               11              31               1              HB  3.81095  3.81335  3.97300  3.68787   4200659F
               12              31               1              HB  2.59638  2.79560  3.29282  2.70802   4200661F
               13              31               1              HB  2.98077  2.84933  2.87067  2.35257   4200669F
               14              31               1              HB  4.22515  4.50717  4.31875  4.60595   4200671F
               15              31               1              HB  3.25329  3.06809  3.03249  3.61953   4200679F
               15              31               2              HB  3.03810  3.20354  3.25415  3.27422   4200A79F
               16              31               1              HB  1.90235  2.69976  2.56379  2.84257   4200681F
               16              31               2              HB  3.45719  3.69839  3.55592  3.93233   4200A81F
                1              32               1              HB  1.71097  1.94009  1.55483  1.52783   420060A0
                2              32               1              HB  3.90598  4.17648  4.11984  4.04298   42006120
                3              32               1              HB  3.08742  3.14980  3.27444  2.98880   420061A0
                4              32               1              HB  2.88738  2.83992  2.96743  2.53632   42006220
                5              32               1              HB  3.92244  4.11482  3.89552  4.04318   420062A0
                6              32               1              HB  3.51024  3.68391  3.87196  3.59120   42006320
                7              32               1              HB  3.05866  3.05799  3.22551  2.71445   420063A0
                8              32               1              HB  4.34728  4.28558  4.41817  4.23005   42006420
                9              32               1              HB  2.73089  2.43586  3.58464  2.63078   420064A0
               10              32               1              HB  4.11060  4.29989  4.27615  3.99371   42006520
               11              32               1              HB  3.71641  3.82452  3.89207  3.67492   420065A0
               12              32               1              HB  3.35150  3.99170  3.60322  3.45978   42006620
               13              32               1              HB  2.47047  2.23667  2.95593  2.21600   420066A0
               14              32               1              HB  3.33536  3.81206  3.66097  3.84438   42006720
               15              32               1              HB  4.11744  3.25926  3.46993  3.46146   420067A0
               15              32               2              HB  3.24249  3.50980  3.58521  3.44018   4200A7A0
               16              32               1              HB  1.59928  2.99635  2.63351  2.85737   42006820
               16              32               2              HB  3.61879  3.73776  3.91276  3.65605   4200A820
                1              33               1              HB  1.68239  1.57791  1.84605  1.61928   420060A1
                2              33               1              HB  3.40274  3.11836  3.72840  3.25696   42006121
                3              33               1              HB  3.18129  3.32120  3.46621  3.62992   420061A1
                4              33               1              HB  2.84321  2.98916  3.85309  2.65783   42006221
                5              33               1              HB  3.31904  3.43188  4.05896  3.42055   420062A1
                6              33               1              HB  1.93262  1.92579  2.19916  1.88529   42006321
                7              33               1              HB  3.25302  3.40811  3.58471  3.39494   420063A1
                8              33               1              HB  3.26013  3.80640  3.04318  3.42261   42006421
                9              33               1              HB  2.72901  2.51489  2.82940  2.61673   420064A1
               10              33               1              HB  3.91894  3.89415  3.98986  3.79825   42006521
               11              33               1              HB  3.39352  3.60188  3.73513  3.15782   420065A1
               12              33               1              HB  2.43127  1.80130  2.69964  2.15753   42006621
               13              33               1              HB  2.39420  2.42354  2.59618  2.73016   420066A1
               14              33               1              HB  3.23711  3.54457  3.29582  3.48901   42006721
               15              33               1              HB  3.15966  3.29231  3.73536  3.72144   420067A1
               15              33               2              HB  2.97571  3.07692  3.33495  2.97321   4200A7A1
               16              33               1              HB  3.47391  3.37450  3.53652  2.96677   42006821
               16              33               2              HB  4.09052  4.20903  4.42044  4.21615   4200A821
                1              34               1              HB  2.52338  3.30363  2.79711  3.34509   420060A2
                2              34               1              HB  3.23536  2.93308  3.44519  2.72469   42006122
                3              34               1              HB  3.72934  3.70751  4.02358  3.41767   420061A2
                4              34               1              HB  2.64284  2.99993  2.68263  2.64543   42006222
                5              34               1              HB  4.22865  4.38001  4.21859  4.14395   420062A2
                6              34               1              HB  3.15154  3.55400  3.33609  3.45161   42006322
                7              34               1              HB  2.91802  2.99992  3.34152  2.90364   420063A2
                8              34               1              HB  3.11398  3.01116  3.60125  3.45742   42006422
                9              34               1              HB  2.35060  1.98195  2.91572  2.21858   420064A2
               10              34               1              HB  3.84847  4.16391  4.02789  4.06830   42006522
               11              34               1              HB  3.26492  3.28546  3.61759  3.22487   420065A2
               12              34               1              HB  2.57081  2.60958  2.64293  2.51512   42006622
               13              34               1              HB  2.78076  2.48041  2.45540  2.42014   420066A2
               14              34               1              HB  3.14933  3.42125  3.33878  3.31018   42006722
               15              34               1              HB  4.12360  4.59774  4.44275  4.42688   420067A2
               15              34               2              HB  2.99806  3.10814  3.19042  3.00625   4200A7A2
               16              34               1              HB  2.09102  2.53053  2.87323  2.59050   42006822
               16              34               2              HB  3.01653  3.60480  3.01757  3.96369   4200A822
                1              35               1              HB  1.60582  2.38117  1.45776  1.86565   420060A3
                2              35               1              HB  3.35730  3.45782  3.44755  3.33574   42006123
                3              35               1              HB  3.82988  3.69610  4.15477  3.44335   420061A3
                4              35               1              HB  3.13778  3.20519  3.24816  3.14090   42006223
                5              35               1              HB  4.25717  4.33694  4.81418  4.24354   420062A3
                6              35               1              HB  2.81487  2.57316  3.16359  2.44226   42006323
                7              35               1              HB  3.22177  2.92271  3.58308  2.69969   420063A3
                8              35               1              HB  3.55170  3.50085  3.99567  3.34069   42006423
                9              35               1              HB  3.37267  2.55743  4.04075  2.96460   420064A3
               10              35               1              HB  3.34959  3.26477  3.84470  2.86195   42006523
               11              35               1              HB  4.45953  4.03538  4.65569  3.70148   420065A3
               12              35               1              HB  2.20564  2.56759  2.67113  2.01135   42006623
               13              35               1              HB  2.07989  3.36689  2.33631  2.50570   420066A3
               14              35               1              HB  3.04911  3.91307  3.37992  3.89564   42006723
               15              35               1              HB  2.64714  3.99976  2.71620  3.65935   420067A3
               15              35               2              HB  2.80982  3.18223  3.19001  3.16189   4200A7A3
               16              35               1              HB  3.37594  2.71835  4.15855  3.25292   42006823
               16              35               2              HB  2.94509  3.82515  3.01961  3.64021   4200A823
                1              36               1              HB  3.48857  3.64234  3.48468  3.45237   420060A4
                2              36               1              HB  3.50551  3.87580  3.80584  3.58734   42006124
                3              36               1              HB  4.12618  4.21678  4.34346  4.27350   420061A4
                4              36               1              HB  2.42627  2.71421  3.18384  2.38291   42006224
                5              36               1              HB  4.01499  3.40626  4.31838  3.86185   420062A4
                6              36               1              HB  3.18384  3.56214  3.57032  3.44887   42006324
                7              36               1              HB  3.22036  3.27937  3.48112  3.27808   420063A4
                8              36               1              HB  5.28343  5.47884  4.92049  5.16161   42006424
                9              36               1              HB  2.94240  3.37258  3.20764  2.94907   420064A4
               10              36               1              HB  2.87472  3.13169  3.32701  2.71520   42006524
               11              36               1              HB  3.44010  3.43089  3.57695  3.30101   420065A4
               12              36               1              HB  2.28338  2.77706  3.04272  2.51994   42006624
               13              36               1              HB  2.30237  2.64533  2.43939  2.19539   420066A4
               14              36               1              HB  3.38752  3.45984  3.69201  3.33804   42006724
               15              36               1              HB  3.03163  3.17475  3.48342  3.11883   420067A4
               15              36               2              HB  3.16786  3.32171  3.45802  3.20581   4200A7A4
               16              36               1              HB  2.99964  2.42262  3.00868  2.52118   42006824
               16              36               2              HB  3.31354  3.57527  3.69270  3.51250   4200A824
                1              37               1              HB  2.63340  2.14620  2.95098  1.87071   420060A5
                2              37               1              HB  3.73373  3.78677  4.08094  3.51471   42006125
                3              37               1              HB  3.20675  3.66399  3.51428  3.05598   420061A5
                4              37               1              HB  2.95497  2.02095  3.23264  2.27944   42006225
                5              37               1              HB  3.92397  3.49756  3.74863  3.90302   420062A5
                6              37               1              HB  3.29563  3.46049  3.70310  3.36610   42006325
                7              37               1              HB  2.34025  2.83056  2.63816  2.82945   420063A5
                8              37               1              HB  3.91006  4.39500  4.02098  3.51719   42006425
                9              37               1              HB  2.80359  3.35541  3.59850  3.44317   420064A5
               10              37               1              HB  3.39568  3.55361  3.60613  3.41961   42006525
               11              37               1              HB  3.73777  4.05054  3.88296  4.01333   420065A5
               12              37               1              HB  2.37342  2.86981  2.95531  3.15535   42006625
               13              37               1              HB  1.78499  2.43299  2.14450  2.70039   420066A5
               14              37               1              HB  4.14385  4.20981  4.51908  3.99960   42006725
               15              37               1              HB  3.63582  3.01023  4.66085  3.10909   420067A5
               15              37               2              HB  2.93598  3.08308  3.28785  2.76298   4200A7A5
               16              37               1              HB  4.01349  2.96187  3.70761  1.89270   42006825
               16              37               2              HB  3.97635  4.04363  4.28422  4.06751   4200A825
                1              38               1              HB  2.86594  2.98665  2.82274  2.40445   420060A6
                2              38               1              HB  3.46322  4.00928  4.00041  4.31712   42006126
                3              38               1              HB  3.96205  3.79518  4.43916  3.75073   420061A6
                4              38               1              HB  2.82340  3.14815  3.33441  3.42012   42006226
                5              38               1              HB  3.32626  4.03837  4.44571  4.48620   420062A6
                6              38               1              HB  2.57480  3.14655  2.86688  3.24699   42006326
                7              38               1              HB  3.07170  3.12408  3.39004  3.14070   420063A6
                8              38               1              HB  4.76035  4.98576  4.48095  4.29838   42006426
                9              38               1              HB  3.15751  2.52841  3.06976  2.15530   420064A6
               10              38               1              HB  3.10055  3.37812  3.31478  3.21770   42006526
               11              38               1              HB  4.44240  4.46485  4.63764  4.24840   420065A6
               12              38               1              HB  3.43866  3.22719  3.58479  3.09512   42006626
               13              38               1              HB  2.22589  2.06238  3.06956  2.08864   420066A6
               14              38               1              HB  2.56811  2.68012  2.86622  2.65228   42006726
               15              38               1              HB  3.71985  3.58861  4.01023  3.72829   420067A6
               15              38               2              HB  2.83072  2.93612  3.18526  2.82352   4200A7A6
               16              38               1              HB  3.20896  3.19254  3.30978  2.79490   42006826
               16              38               2              HB  3.94597  3.84664  4.26957  3.67046   4200A826
                1              39               1              HB  3.36913  3.24313  3.53742  3.09461   420060A7
                2              39               1              HB  3.66594  3.71089  3.87936  3.56671   42006127
                3              39               1              HB  3.54568  3.81733  4.03067  3.45217   420061A7
                4              39               1              HB  3.08566  4.09283  3.67648  3.40986   42006227
                5              39               1              HB  3.18911  3.51861  3.89109  3.00269   420062A7
                6              39               1              HB  2.94325  3.23237  3.30342  3.27942   42006327
                7              39               1              HB  2.04197  2.24953  2.55081  2.14171   420063A7
                8              39               1              HB  3.28810  2.90242  2.89315  2.71232   42006427
                9              39               1              HB  2.55497  2.51235  2.69601  2.58046   420064A7
               10              39               1              HB  2.83906  3.21532  3.26975  3.12248   42006527
               11              39               1              HB  3.11930  3.25240  3.35326  3.18775   420065A7
               12              39               1              HB  3.09345  3.21215  4.09010  3.51284   42006627
               13              39               1              HB  3.12451  3.65236  4.22754  2.37661   420066A7
               14              39               1              HB  3.29850  3.47568  3.53253  3.42678   42006727
               15              39               1              HB  3.95117  3.86773  3.81836  4.77955   420067A7
               15              39               2              HB  2.96155  3.11452  3.23106  3.06190   4200A7A7
               16              39               1              HB  1.80450  1.71819  1.85773  1.44088   42006827
               16              39               2              HB  3.00456  3.13050  3.22222  3.01924   4200A827
                1              40               1              HB  2.74929  2.41354  3.44026  2.79617   420060A8
                2              40               1              HB  3.85802  3.86263  4.00010  3.51494   42006128
                3              40               1              HB  3.19665  3.31741  3.47441  3.12347   420061A8
                4              40               1              HB  2.43074  2.69093  2.98706  2.55925   42006228
                5              40               1              HB  3.70078  3.62657  3.95761  3.53752   420062A8
                6              40               1              HB  2.37435  2.57886  2.73330  2.46469   42006328
                7              40               1              HB  2.22502  2.29245  2.47490  2.18304   420063A8
                8              40               1              HB  3.39430  3.13333  3.12007  3.14051   42006428
                9              40               1              HB  3.48752  2.79907  3.25055  2.45758   420064A8
               10              40               1              HB  2.64181  2.65925  3.01257  2.76005   42006528
               11              40               1              HB  3.61299  3.38312  3.79463  3.46866   420065A8
               12              40               1              HB  3.19843  2.69751  3.28609  2.34754   42006628
               13              40               1              HB  2.01363  2.58736  2.79101  2.53998   420066A8
               14              40               1              HB  2.94620  2.93024  3.28172  2.90403   42006728
               15              40               1              HB  3.62823  2.96727  3.64576  2.96550   420067A8
               15              40               2              HB  2.27468  2.44493  2.72200  2.46430   4200A7A8
               16              40               1              HB  3.43291  2.88782  3.29684  2.69411   42006828
               16              40               2              HB  3.47891  3.88261  4.00764  3.43405   4200A828
                1              41               1              HB  1.75460  1.93343  2.09277  1.34537   420060A9
                2              41               1              HB  3.36503  3.41870  3.61330  3.33009   42006129
                3              41               1              HB  3.34131  3.62898  3.80628  3.34841   420061A9
                4              41               1              HB  3.40371  3.35786  3.24404  3.39669   42006229
                5              41               1              HB  2.71575  2.56104  3.17189  2.39367   420062A9
                6              41               1              HB  3.16952  3.12954  3.42289  3.07800   42006329
                7              41               1              HB  2.64079  2.88553  2.99614  2.81530   420063A9
                8              41               1              HB  3.03859  3.66742  3.34782  3.81758   42006429
                9              41               1              HB  2.46416  2.46850  2.54044  2.46066   420064A9
               10              41               1              HB  3.68945  3.65663  4.12294  3.46772   42006529
               11              41               1              HB  3.59394  3.80479  3.76688  3.83032   420065A9
               12              41               1              HB  2.13273  1.78036  2.56566  1.34871   42006629
               13              41               1              HB  2.84907  3.12683  3.23808  2.75502   420066A9
               14              41               1              HB  3.51485  3.47014  3.64527  3.44641   42006729
               15              41               1              HB  3.39879  2.68844  3.17232  3.01285   420067A9
               15              41               2              HB  2.95195  2.86737  3.18643  2.63937   4200A7A9
               16              41               1              HB  3.49134  3.83295  3.92567  3.50377   42006829
               16              41               2              HB  3.75280  3.69270  4.02519  3.64667   4200A829
                1              42               1              HB  2.64215  2.90228  3.26315  2.83679   420060AA
                2              42               1              HB  3.17398  3.11130  3.57177  3.17846   4200612A
                3              42               1              HB  3.23075  3.42385  3.65250  2.52691   420061AA
                4              42               1              HB  3.08536  3.79217  2.97917  3.62550   4200622A
                5              42               1              HB  2.80095  3.16087  2.97531  3.37506   420062AA
                6              42               1              HB  2.43969  2.42376  2.81043  2.51423   4200632A
                7              42               1              HB  2.38366  3.06567  3.17787  2.38794   420063AA
                8              42               1              HB  3.93051  3.36348  3.33409  3.35227   4200642A
                9              42               1              HB  2.09724  2.06041  2.15198  2.38972   420064AA
               10              42               1              HB  2.73424  4.04039  3.11564  3.34066   4200652A
               11              42               1              HB  3.57492  3.54570  4.13424  3.52748   420065AA
               12              42               1              HB  2.54235  4.16087  2.55332  3.52186   4200662A
               13              42               1              HB  2.40106  2.59925  3.74942  2.85185   420066AA
               14              42               1              HB  3.36871  3.04525  3.87095  3.13797   4200672A
               15              42               1              HB  3.14091  3.48729  3.75534  3.40757   420067AA
               15              42               2              HB  2.64694  3.09476  3.69138  3.16788   4200A7AA
               16              42               1              HB  2.32397  2.57143  2.95054  2.39329   4200682A
               16              42               2              HB  3.17951  4.49395  3.73798  4.55277   4200A82A
                1              43               1              HB  3.27337  2.98039  3.85198  2.93693   420060AB
                2              43               1              HB  3.65600  3.63671  3.68317  3.66238   4200612B
                3              43               1              HB  4.14650  4.05408  4.56360  3.93627   420061AB
                4              43               1              HB  2.87402  2.13712  2.49549  2.04640   4200622B
                5              43               1              HB  3.94235  3.53990  3.52254  3.48886   420062AB
                6              43               1              HB  3.05946  3.20005  3.31421  3.01197   4200632B
                7              43               1              HB  3.81707  3.72399  4.07070  3.49430   420063AB
                8              43               1              HB  3.13109  3.57672  3.72091  3.97656   4200642B
                9              43               1              HB  3.08877  3.57024  3.69209  3.22246   420064AB
               10              43               1              HB  3.84279  4.26269  4.09571  3.60259   4200652B
               11              43               1              HB  4.41204  4.28788  4.63574  4.20823   420065AB
               12              43               1              HB  3.19518  3.63448  3.69131  2.56066   4200662B
               13              43               1              HB  2.52776  2.33101  2.70811  2.81219   420066AB
               14              43               1              HB  3.87720  4.08647  4.31693  4.01590   4200672B
               15              43               1              HB  3.22294  3.13946  3.61595  3.66799   420067AB
               15              43               2              HB  4.22420  4.04457  4.47266  3.98482   4200A7AB
               16              43               1              HB  2.94596  3.36029  3.06448  1.95760   4200682B
               16              43               2              HB  3.89143  3.74412  4.06280  3.62469   4200A82B
                1              44               1              HB  1.99979  2.08298  2.00573  1.90811   420060AC
                2              44               1              HB  3.81453  3.98256  4.05566  4.06551   4200612C
                3              44               1              HB  3.31386  3.47871  3.63053  3.47910   420061AC
                4              44               1              HB  3.09436  2.32643  3.00153  3.00073   4200622C
                5              44               1              HB  3.16039  3.31413  3.67022  3.19908   420062AC
                6              44               1              HB  2.46101  2.76907  2.93849  2.68028   4200632C
                7              44               1              HB  2.09772  2.12925  2.44258  2.26930   420063AC
                8              44               1              HB  4.10812  4.76039  4.54698  4.12650   4200642C
                9              44               1              HB  3.40733  3.15271  3.50898  3.69947   420064AC
               10              44               1              HB  3.56340  3.80465  4.01554  3.78910   4200652C
               11              44               1              HB  3.28461  3.38457  3.57211  3.36279   420065AC
               12              44               1              HB  2.87784  3.36900  3.11541  3.22522   4200662C
               13              44               1              HB  2.42037  2.53157  2.89396  2.40855   420066AC
               14              44               1              HB  3.22395  3.30977  3.45314  3.28635   4200672C
               15              44               1              HB  3.65385  3.73232  3.62705  4.01965   420067AC
               15              44               2              HB  3.56752  3.64768  3.80267  3.64142   4200A7AC
               16              44               1              HB  3.18154  3.10739  3.33454  3.17198   4200682C
               16              44               2              HB  3.09953  3.10524  3.45428  3.14559   4200A82C
                1              45               1              HB  2.38869  2.60924  2.59142  2.64304   420060AD
                2              45               1              HB  3.64239  3.66258  4.04594  3.65709   4200612D
                3              45               1              HB  4.13011  4.12250  4.38507  3.85137   420061AD
                4              45               1              HB  3.20268  2.88924  3.42028  2.54539   4200622D
                5              45               1              HB  3.32852  3.53766  3.54736  3.56719   420062AD
