#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               18              63               1              HE  3.86100  4.53934  3.56485  4.02830   4402693F
               18              63               2              HE  4.45851  6.04149  4.28033  4.67610   4402A93F
               19              63               1              HE  3.05602  3.64907  3.01883  4.32600   440269BF
               19              63               2              HE  3.29253  4.21636  3.05439  4.69078   4402A9BF
               20              63               1              HE  3.71784  3.59317  3.58159  4.38679   44026A3F
               20              63               2              HE  3.54564  4.56211  3.36611  4.64885   4402AA3F
               21              63               1              HE  4.84647  4.36128  4.44351  5.08910   44026ABF
               21              63               2              HE  3.16390  3.47308  3.34310  3.62159   4402AABF
               22              63               1              HE  4.21784  4.24534  4.05858  4.86688   44026B3F
               22              63               2              HE  3.47925  3.86232  3.85774  4.04507   4402AB3F
               23              63               1              HE  3.75934  3.54762  4.31799  4.12893   44026BBF
               23              63               2              HE  4.09129  3.44410  4.47699  4.09539   4402ABBF
               24              63               1              HE  3.62863  3.58489  3.79498  4.09958   44026C3F
               24              63               2              HE  3.45643  4.33023  3.67992  4.66772   4402AC3F
               25              63               1              HE  3.52490  4.19565  4.02929  4.19602   44026CBF
               25              63               2              HE  3.74896  4.16874  3.96862  3.97379   4402ACBF
               26              63               1              HE  3.95436  4.39234  4.08368  4.56289   44026D3F
               26              63               2              HE  3.62033  4.16253  3.37866  3.72432   4402AD3F
               27              63               1              HE  4.72822  4.74845  4.56485  4.94654   44026DBF
               27              63               2              HE  3.91286  3.88509  3.72176  4.28826   4402ADBF
               27              63               3              HE  3.14938  3.29089  3.50418  3.64675   4402EDBF
               28              63               1              HE  3.30705  4.89545  3.00209  4.66772   44026E3F
               28              63               2              HE  4.07676  4.45031  4.14017  4.59434   4402AE3F
               28              63               3              HE  4.08506  4.25776  3.88912  4.18553   4402EE3F
               29              63               1              HE  3.60581  4.05279  3.89121  4.32390   44026EBF
               29              63               2              HE  3.15975  3.18737  3.25941  3.15828   4402AEBF
               16              64               3              HE  2.73859  3.43996  3.33054  3.63208   4402E840
               17              64               1              HE  3.04357  3.33851  3.62761  3.23795   440268C0
               18              64               1              HE  3.52490  3.62008  3.68619  4.19811   44026940
               18              64               2              HE  2.42531  3.17909  2.63808  3.48323   4402A940
               19              64               1              HE  4.25311  3.83540  4.06904  4.28197   440269C0
               19              64               2              HE  4.06846  4.05694  4.37029  3.82285   4402A9C0
               20              64               1              HE  3.44191  4.17288  3.68619  4.20650   44026A40
               20              64               2              HE  3.78216  4.66356  4.03138  4.64046   4402AA40
               16              65               3              HE  4.12448  4.10663  4.25523  4.13103   4402E841
               17              65               1              HE  4.46888  4.95342  4.69247  4.80818   440268C1
               18              65               1              HE  3.72407  3.94721  3.86192  3.50839   44026941
               18              65               2              HE  3.18465  3.21843  3.15900  3.27149   4402A941
               19              65               1              HE  3.49378  3.56004  3.52301  4.19182   440269C1
               19              65               2              HE  3.90702  3.77778  3.71622  4.62109   4402A9C1
               20              65               1              HE  2.97934  3.19342  3.53534  3.77766   44026A41
               20              65               2              HE  4.27386  4.52484  4.10460  4.27987   4402AA41
               21              65               1              HE  4.01037  4.15424  4.39958  4.64046   44026AC1
               21              65               2              HE  4.14669  4.50206  3.87422  4.94259   4402AAC1
               22              65               1              HE  3.71369  3.37164  3.30962  4.18553   44026B41
               22              65               2              HE  3.28838  3.53106  3.58787  4.33648   4402AB41
               23              65               1              HE  4.08091  4.39234  4.14435  4.82495   44026BC1
               23              65               2              HE  4.06017  4.26398  4.38285  4.77883   4402ABC1
               24              65               1              HE  4.39004  4.51656  4.53138  4.68239   44026C41
               24              65               2              HE  4.08714  5.05694  4.13598  4.56289   4402AC41
               25              65               1              HE  4.32780  4.46480  4.57113  4.58805   44026CC1
               25              65               2              HE  4.65560  4.40062  4.86402  4.65514   4402ACC1
               26              65               1              HE  3.28423  4.00311  3.29498  3.63417   44026D41
               26              65               2              HE  3.58921  4.04451  3.86402  4.39099   4402AD41
               27              65               1              HE  3.51245  3.88923  3.81381  4.20231   44026DC1
               27              65               2              HE  3.90871  3.64493  3.57531  3.74109   4402ADC1
               27              65               3              HE  4.88174  5.07350  4.65481  4.81866   4402EDC1
               28              65               1              HE  3.76971  4.56625  4.15063  4.12264   44026E41
               28              65               2              HE  3.65768  5.40890  4.16109  5.26520   4402AE41
               28              65               3              HE  2.81535  3.94928  2.81172  3.53145   4402EE41
               29              65               1              HE  2.97303  3.86646  2.51255  3.55660   44026EC1
               29              65               2              HE  3.44191  3.50414  3.71967  3.74948   4402AEC1
               16              66               3              HE  4.45021  4.74224  4.54393  4.73061   4402E842
               17              66               1              HE  3.86100  4.30538  4.18201  4.44759   440268C2
               18              66               1              HE  4.07676  4.87681  4.04603  4.89832   44026942
               18              66               2              HE  2.87552  3.95756  3.01674  4.26681   4402A942
               19              66               1              HE  2.74689  3.89545  3.38075  4.00524   440269C2
               19              66               2              HE  4.00000  3.10870  4.06067  3.97170   4402A9C2
               20              66               1              HE  4.17635  4.16667  4.65690  4.83333   44026A42
               20              66               2              HE  2.47925  4.32609  2.43933  3.88784   4402AA42
               -1              53               4              HO  3.75000  3.64940  3.72421  3.74297   460300B5
               -2              53               4              HO  3.41734  3.72908  3.61706  3.52410   46030135
               -3              53               4              HO  3.82258  4.00996  4.23611  4.23695   460301B5
               -4              53               4              HO  3.99603  3.94578  3.97782  4.15139   46030235
               -1              54               4              HO  4.54435  3.89442  4.05159  4.18273   460300B6
               -2              54               4              HO  3.56452  3.99602  4.11706  3.86345   46030136
               -3              54               4              HO  3.85282  3.43825  3.26786  3.51205   460301B6
               -4              54               4              HO  3.97619  3.92369  4.38911  4.48008   46030236
               -1              55               4              HO  4.19076  3.88105  4.11554  3.91270   460300B7
               -2              55               4              HO  3.36546  3.60685  3.55378  3.27183   46030137
               -3              55               4              HO  4.12851  4.18548  4.30478  4.09524   460301B7
               -4              55               4              HO  4.20080  3.76008  3.85259  3.55357   46030237
               -1              56               4              HO  3.41331  3.43825  3.59127  3.58835   460300B8
               -2              56               4              HO  3.57863  3.51793  4.03571  3.82129   46030138
               -3              56               4              HO  3.40323  4.11355  4.31349  3.89759   460301B8
               -4              56               4              HO  3.85542  3.97177  4.18526  3.90278   46030238
               -1              57               4              HO  3.76613  3.66135  3.74206  3.69478   460300B9
               -2              57               4              HO  3.73992  3.98008  3.53373  3.94378   46030139
               -3              57               4              HO  3.37097  3.36255  3.85317  3.56627   460301B9
               -4              57               4              HO  4.03968  4.18072  4.05242  3.74900   46030239
               -1              58               4              HO  3.31928  3.53629  3.78088  3.68849   460300BA
               -2              58               4              HO  3.69277  3.64315  3.65936  3.87500   4603013A
               -3              58               4              HO  3.62048  4.18952  4.36056  4.31349   460301BA
               -4              58               4              HO  4.36310  3.67068  4.21573  3.81275   4603023A
               11              11               4              HO  3.82091  3.88075  4.13522  3.93983   4603258B
               12              11               4              HO  3.91201  4.01046  4.14780  4.21577   4603260B
               13              11               4              HO  2.95963  3.53766  3.71593  3.27801   4603268B
               14              11               4              HO  3.61387  3.84937  3.72013  3.76763   4603270B
               15              11               4              HO  3.65942  3.73849  3.77673  3.46473   4603278B
               11              12               4              HO  3.70497  3.98745  3.97379  4.13278   4603258C
               12              12               4              HO  3.47101  3.66736  3.70545  3.62241   4603260C
               13              12               4              HO  3.81884  3.60460  3.93816  3.80705   4603268C
               14              12               4              HO  3.57453  4.19874  4.04507  3.74896   4603270C
               15              12               4              HO  3.81677  4.38075  4.15618  4.45643   4603278C
               11              13               4              HO  4.00518  4.21339  4.03459  4.35270   4603258D
               12              13               4              HO  3.06108  3.49582  3.47694  3.53320   4603260D
               13              13               4              HO  4.45652  4.85356  4.60063  4.58299   4603268D
               14              13               4              HO  4.08592  4.53766  4.22327  3.90664   4603270D
               15              13               4              HO  3.74845  3.96234  3.95912  3.78423   4603278D
               11              14               4              HO  4.14803  3.97699  4.09748  3.70747   4603258E
               12              14               4              HO  4.62836  4.62761  4.88155  4.44191   4603260E
               13              14               4              HO  3.95549  3.92259  4.36583  3.53527   4603268E
               14              14               4              HO  4.08385  4.11297  4.40147  4.03112   4603270E
               15              14               4              HO  4.31366  4.08996  4.46017  3.64108   4603278E
               11              15               4              HO  3.40062  3.63598  3.80398  3.88589   4603258F
               12              15               4              HO  4.53313  4.25105  4.45388  4.06639   4603260F
               13              15               4              HO  3.76294  3.82636  4.29874  3.86307   4603268F
               14              15               4              HO  3.53934  3.75314  4.42243  3.32780   4603270F
               15              15               4              HO  4.26190  3.78452  4.09329  3.69087   4603278F
               11              16               4              HO  4.30124  4.10042  4.04088  4.14523   46032590
               12              16               4              HO  3.27019  3.62134  3.80398  3.85062   46032610
               13              16               4              HO  3.74431  3.72385  3.86478  3.58299   46032690
               14              16               4              HO  3.47516  3.75314  4.19392  3.42324   46032710
               15              16               4              HO  4.27226  4.43305  5.12474  4.63278   46032790
                5              17               4              HO  3.47495  3.88636  3.64609  4.09875   46032291
                6              17               4              HO  3.43763  3.66910  3.76446  3.81070   46032311
                7              17               4              HO  3.78067  3.79436  3.88430  3.77366   46032391
                8              17               4              HO  4.13202  4.36848  4.17355  4.11111   46032411
                9              17               4              HO  3.40437  3.57516  3.39256  3.44650   46032491
               10              17               4              HO  4.45634  4.07411  4.50620  4.35597   46032511
               11              17               4              HO  3.93064  3.90377  3.81866  3.94398   46032591
               12              17               4              HO  4.48758  4.73640  4.67400  4.70539   46032611
               13              17               4              HO  3.99482  3.61925  3.88365  3.84855   46032691
               14              17               4              HO  4.40683  4.20293  4.32809  4.35477   46032711
               15              17               4              HO  4.41511  4.03766  4.47484  4.26556   46032791
                5              18               4              HO  4.37683  3.88223  4.21605  4.13825   46032292
                6              18               4              HO  3.42516  3.52088  3.60124  3.71811   46032312
                7              18               4              HO  3.75572  3.77349  4.12603  3.66049   46032392
                8              18               4              HO  4.09875  4.00104  4.00413  4.01440   46032412
                9              18               4              HO  4.26715  4.12213  4.50207  4.24691   46032492
               10              18               4              HO  3.63306  3.90710  3.72521  3.81893   46032512
               11              18               4              HO  3.64907  4.09414  4.45598  4.09129   46032592
               12              18               4              HO  3.79607  4.27197  4.20860  4.31950   46032612
               13              18               4              HO  3.89130  4.16109  4.37212  4.45021   46032692
               14              18               4              HO  3.82505  3.85774  4.32809  4.01037   46032712
               15              18               4              HO  4.43168  4.43096  4.59015  4.50207   46032792
                5              19               4              HO  4.19311  4.34091  4.55144  4.11746   46032293
                6              19               4              HO  4.27339  4.03653  3.22107  3.74486   46032313
                7              19               4              HO  3.93451  3.83820  4.15909  3.70165   46032393
                8              19               4              HO  3.87006  4.18476  3.52273  4.03292   46032413
                9              19               4              HO  3.66216  4.35177  4.02893  3.91564   46032493
               10              19               4              HO  3.64345  3.42484  3.73554  3.86008   46032513
               11              19               4              HO  3.61180  4.07322  3.93396  4.25726   46032593
               12              19               4              HO  3.45445  4.07741  3.56499  3.89419   46032613
               13              19               4              HO  3.74431  4.10251  3.66771  3.70954   46032693
               14              19               4              HO  4.46273  4.08159  4.34486  4.03734   46032713
               15              19               4              HO  3.96584  4.05230  4.18553  4.08091   46032793
                6              20               4              HO  3.67659  3.90021  4.03141  3.87307   46032314
                7              20               4              HO  3.63514  3.50209  3.87810  3.56173   46032394
                8              20               4              HO  3.86175  3.78601  3.83264  3.94650   46032414
                9              20               4              HO  3.39562  3.62190  3.12551  3.73285   46032494
               10              20               4              HO  4.20478  3.96555  4.26860  3.74691   46032514
               11              20               4              HO  4.26190  4.20921  4.15199  4.15353   46032594
               12              20               4              HO  3.52692  3.63598  3.68868  3.49585   46032614
               13              20               4              HO  3.92857  3.94142  3.79140  3.76763   46032694
               14              20               4              HO  3.58075  3.73013  3.35535  4.06639   46032714
               15              20               4              HO  3.59938  3.68410  3.54822  3.42946   46032794
                6              21               4              HO  3.23511  3.56173  3.56797  3.43731   46032315
                7              21               4              HO  3.58316  3.65240  3.64669  3.24074   46032395
                8              21               4              HO  3.71414  3.33716  3.36364  3.89300   46032415
                9              21               4              HO  3.90919  3.44835  3.63992  3.90541   46032495
               10              21               4              HO  3.78690  3.76305  3.89463  3.87037   46032515
               11              21               4              HO  3.62215  3.96025  3.34696  3.92946   46032595
               12              21               4              HO  3.75466  4.12761  3.63208  4.09751   46032615
               13              21               4              HO  4.01967  4.82636  4.23585  4.35685   46032695
               14              21               4              HO  4.21843  3.98745  4.17925  4.29668   46032715
               15              21               4              HO  3.64286  3.65481  3.33438  3.54564   46032795
                6              22               4              HO  3.65298  3.72839  3.61740  3.68499   46032316
                7              22               4              HO  3.60603  3.91962  3.81405  3.94033   46032396
                9              22               4              HO  4.11378  3.61364  4.25103  4.06341   46032496
               10              22               4              HO  4.48753  4.44990  4.61570  4.29012   46032516
               11              22               4              HO  4.26605  4.35774  4.21488  4.58714   46032596
               12              22               4              HO  3.65114  3.50418  3.70964  3.28423   46032616
               13              22               4              HO  3.93064  3.97908  3.59644  3.40664   46032696
               14              22               4              HO  4.09834  3.85565  3.63417  3.99170   46032716
               15              22               4              HO  3.93478  3.66109  3.94864  3.63693   46032796
                5              47               4              HO  4.48148  4.11538  4.39770  4.30372   460322AF
                6              47               4              HO  4.29835  3.96362  4.76722  4.04339   4603232F
                7              47               4              HO  4.07407  4.45010  4.12004  4.44835   460323AF
                8              47               4              HO  3.75514  4.17152  4.02192  4.06818   4603242F
                9              47               4              HO  3.80247  4.15073  4.49165  3.70041   460324AF
               10              47               4              HO  4.64403  4.95530  4.57933  4.46281   4603252F
               11              47               4              HO  4.21014  4.21130  4.35535  3.96473   460325AF
               12              47               4              HO  4.46894  3.68828  4.12474  3.65768   4603262F
               13              47               4              HO  4.33644  3.51046  4.70755  3.58506   460326AF
               14              47               4              HO  3.52484  3.58996  3.78512  3.67635   4603272F
               15              47               4              HO  3.39648  3.52929  3.62369  3.44813   460327AF
                5              48               4              HO  3.36626  3.49584  3.69415  3.60744   460322B0
                6              48               4              HO  4.13786  4.09459  4.45816  4.18388   46032330
                7              48               4              HO  3.67732  4.47704  4.42259  3.97314   460323B0
                8              48               4              HO  3.62757  3.87214  4.08873  4.21281   46032430
                9              48               4              HO  3.97119  4.12162  4.23069  4.11570   460324B0
               10              48               4              HO  4.03086  4.34200  4.09290  4.41942   46032530
               11              48               4              HO  3.95963  3.58577  4.17086  3.41286   460325B0
               12              48               4              HO  3.98861  4.07950  4.72851  3.87967   46032630
               13              48               4              HO  3.77950  3.54812  3.87736  3.75519   460326B0
               14              48               4              HO  3.88716  3.95607  4.08071  3.93776   46032730
               15              48               4              HO  3.83954  3.74477  3.89203  3.84025   460327B0
                5              49               4              HO  4.25876  4.38150  4.32881  4.40909   460322B1
                6              49               4              HO  1.96914  2.20833  2.12630  1.88430   46032331
                7              49               4              HO  3.93416  4.27963  4.07741  3.97727   460323B1
                8              49               4              HO  4.16667  3.78690  3.93215  4.19215   46032431
                9              49               4              HO  3.74280  3.81458  3.86897  4.14463   460324B1
               10              49               4              HO  3.86420  3.63098  4.31211  3.74174   46032531
               11              49               4              HO  4.03209  3.90586  4.37002  3.62033   460325B1
               12              49               4              HO  4.21429  4.26360  4.30084  4.25726   46032631
               13              49               4              HO  3.74017  3.82218  3.88784  3.90456   460326B1
               14              49               4              HO  4.51449  4.48954  4.77254  4.34232   46032731
               15              49               4              HO  4.20186  3.75314  4.10797  3.69087   460327B1
                5              50               4              HO  3.75103  3.76195  4.26827  3.75000   460322B2
                6              50               4              HO  3.70782  3.79730  4.23278  3.57231   46032332
                7              50               4              HO  3.97119  4.03638  3.84238  4.06818   460323B2
                9              50               4              HO  3.57819  3.54574  3.74217  3.64050   460324B2
               10              50               4              HO  3.74897  4.13202  3.95511  4.15909   46032532
               11              50               4              HO  3.15631  2.98536  3.36583  3.14730   460325B2
               12              50               4              HO  4.91201  4.80962  4.84382  4.80083   46032632
               13              50               4              HO  2.88509  2.73640  2.91509  2.68672   460326B2
               14              50               4              HO  3.74224  3.34937  3.83333  3.39627   46032732
               15              50               4              HO  3.29089  3.39121  3.53564  3.27386   460327B2
                5              51               4              HO  3.39897  3.83888  3.61482  3.76859   460322B3
                6              51               4              HO  3.64815  3.73701  3.58142  3.52066   46032333
                7              51               4              HO  3.29218  3.03015  3.36430  3.51446   460323B3
                8              51               4              HO  3.70576  3.59356  3.87161  3.84917   46032433
                9              51               4              HO  3.83333  3.74948  4.06785  3.58678   460324B3
               10              51               4              HO  3.93621  3.94699  3.75470  3.72314   46032533
               11              51               4              HO  3.49793  3.55649  3.86268  3.49378   460325B3
               12              51               4              HO  3.70497  3.32008  3.48952  3.30498   46032633
               13              51               4              HO  3.64700  3.46862  3.88574  3.68880   460326B3
               14              51               4              HO  3.16460  3.71967  3.78512  3.08299   46032733
               15              51               4              HO  4.25983  4.14854  4.25681  3.91494   460327B3
                5              52               4              HO  3.92268  4.32083  3.71086  4.22934   460322B4
                6              52               4              HO  3.68313  3.84375  3.97390  3.86025   46032334
                7              52               4              HO  3.84774  3.73493  3.96347  4.00413   460323B4
                8              52               4              HO  3.96502  3.76611  4.10960  3.87190   46032434
                9              52               4              HO  3.87037  3.95114  3.56472  3.80992   460324B4
               10              52               4              HO  4.09465  4.00520  3.90084  3.61364   46032534
               11              52               4              HO  3.76501  3.70293  4.23795  3.67635   460325B4
               12              52               4              HO  3.79193  3.81172  4.26939  3.93361   46032634
               13              52               4              HO  4.07764  4.06067  4.19811  4.07469   460326B4
               14              52               4              HO  4.13561  3.96653  4.34067  4.43776   46032734
               15              52               4              HO  3.76501  3.48954  3.80608  3.83195   460327B4
                1              53               4              HO  3.83929  4.17269  3.94758  4.30677   460320B5
                2              53               4              HO  3.60317  4.31526  3.92137  3.84462   46032135
                3              53               4              HO  3.38294  3.41566  3.53024  3.45817   460321B5
                4              53               4              HO  3.75198  4.35141  4.24395  4.16733   46032235
                5              53               4              HO  3.81893  3.88462  4.11795  3.84091   460322B5
                6              53               4              HO  4.11317  4.17568  4.32046  4.40702   46032335
                7              53               4              HO  4.33128  3.65800  4.34760  4.02273   460323B5
                8              53               4              HO  3.42798  3.63306  3.71294  3.51033   46032435
                9              53               4              HO  3.97737  4.32121  4.01983  3.75620   460324B5
               10              53               4              HO  4.83745  4.38981  4.87370  4.35744   46032535
               11              53               4              HO  3.99275  3.74059  4.12264  3.95021   460325B5
               12              53               4              HO  4.25362  4.13808  4.15199  3.87759   46032635
               13              53               4              HO  3.56211  3.58996  3.51887  3.84855   460326B5
               14              53               4              HO  3.67184  3.78243  4.04927  3.89627   46032735
               15              53               4              HO  3.75466  3.90586  3.41405  3.69295   460327B5
                1              54               4              HO  3.35542  2.80645  3.63745  3.39286   460320B6
                2              54               4              HO  3.56024  3.56048  3.82271  3.39286   46032136
                3              54               4              HO  4.26506  4.54637  4.08566  4.82937   460321B6
                4              54               4              HO  3.96825  3.97590  3.97379  4.18924   46032236
                5              54               4              HO  3.83951  3.91580  4.22234  3.71281   460322B6
                6              54               4              HO  3.18313  2.78482  2.96555  3.36983   46032336
                7              54               4              HO  3.71193  3.57069  3.91127  3.75413   460323B6
                8              54               4              HO  3.20576  3.48753  3.68163  3.18182   46032436
                9              54               4              HO  3.81276  4.06133  4.00313  3.87603   460324B6
               10              54               4              HO  4.36420  3.95530  4.57724  3.90496   46032536
               11              54               4              HO  3.61618  3.51046  3.64675  3.55394   460325B6
               12              54               4              HO  4.06936  3.71548  4.05765  3.68257   46032636
               13              54               4              HO  3.51863  3.97908  3.33648  3.70747   460326B6
               14              54               4              HO  3.75052  3.65690  4.24424  4.01037   46032736
               15              54               4              HO  3.74017  3.94979  3.90042  4.15353   460327B6
                1              55               4              HO  3.97992  4.63508  4.55777  4.34524   460320B7
                2              55               4              HO  3.16064  3.22782  3.33068  3.31151   46032137
                3              55               4              HO  3.49197  3.42944  3.74900  3.88690   460321B7
                4              55               4              HO  3.89558  3.89718  4.04781  4.10317   46032237
                5              55               4              HO  4.15226  4.11123  4.41440  4.14463   460322B7
                6              55               4              HO  4.16667  3.53326  3.74008  3.64050   46032337
                7              55               4              HO  3.88477  4.27339  4.12213  4.14463   460323B7
                8              55               4              HO  3.81276  3.50000  4.41440  3.29339   46032437
                9              55               4              HO  3.80041  3.32536  4.02192  3.66116   460324B7
               10              55               4              HO  4.43827  3.66216  4.21816  3.96074   46032537
               11              55               4              HO  3.50207  3.41213  3.60692  3.41286   460325B7
               12              55               4              HO  3.98033  3.67573  3.85010  3.56224   46032637
               13              55               4              HO  3.60973  3.66527  3.71384  3.69295   460326B7
               14              55               4              HO  3.42340  3.68828  3.58386  3.52697   46032737
               15              55               4              HO  3.60352  3.68619  3.94025  3.79461   460327B7
                1              56               4              HO  4.50000  4.38153  4.52823  4.60757   460320B8
                2              56               4              HO  3.40476  4.03012  4.08871  3.63347   46032138
                3              56               4              HO  4.15278  3.99598  4.25202  4.17928   460321B8
                4              56               4              HO  3.84940  4.27016  4.21315  3.60714   46032238
                5              56               4              HO  4.09054  4.03846  4.66493  3.14389   460322B8
                6              56               4              HO  3.76392  4.17983  3.53564  3.67149   46032338
                7              56               4              HO  4.02371  4.05301  4.22443  3.99587   460323B8
                8              56               4              HO  4.37654  4.36279  4.27662  4.33471   46032438
                9              56               4              HO  3.94948  3.81042  3.97599  3.94835   460324B8
               10              56               4              HO  3.88272  3.68503  3.99896  3.69215   46032538
               11              56               4              HO  3.71532  4.26569  4.03669  4.08091   460325B8
               12              56               4              HO  4.34472  4.02092  4.62369  3.79668   46032638
               13              56               4              HO  3.40476  3.76778  4.00314  3.84025   460326B8
               14              56               4              HO  3.45031  3.19665  3.64465  3.42116   46032738
               15              56               4              HO  3.53727  4.08368  3.80189  3.66183   460327B8
                1              57               4              HO  3.94841  3.99398  4.16734  3.86653   460320B9
                2              57               4              HO  3.92262  3.92169  4.13911  3.90040   46032139
                3              57               4              HO  3.58730  3.39960  3.54234  3.66534   460321B9
                4              57               4              HO  3.90323  3.69522  3.96032  3.64458   46032239
                5              57               4              HO  3.87243  4.14033  4.17432  3.88843   460322B9
                6              57               4              HO  4.01134  4.04071  3.84591  3.81818   46032339
                7              57               4              HO  3.42387  3.58316  3.43528  3.42149   460323B9
                8              57               4              HO  3.97629  3.65208  4.36013  4.28099   46032439
                9              57               4              HO  4.28807  3.72661  4.25992  3.96694   460324B9
               10              57               4              HO  4.24074  4.16528  4.61273  3.87603   46032539
               11              57               4              HO  4.32195  3.74477  4.56080  3.76349   460325B9
               12              57               4              HO  3.75052  3.62971  3.73270  3.83402   46032639
               13              57               4              HO  3.83954  4.01674  4.12893  4.02075   460326B9
               14              57               4              HO  4.02174  3.78033  4.33857  3.62656   46032739
               15              57               4              HO  3.49172  4.10879  3.61111  3.97510   460327B9
                1              58               4              HO  3.70884  3.79637  4.01594  4.04167   460320BA
                2              58               4              HO  3.23494  3.49798  2.99602  3.78175   4603213A
                3              58               4              HO  3.65863  3.82121  3.99701  3.98413   460321BA
                4              58               4              HO  4.07661  4.25299  4.21230  4.14659   4603223A
                5              58               4              HO  3.86420  4.20686  4.32463  3.80165   460322BA
                6              58               4              HO  4.71605  3.92083  4.19520  3.84298   4603233A
                7              58               4              HO  3.82510  4.34407  4.27871  4.06198   460323BA
                9              58               4              HO  3.90329  3.74324  3.63152  3.52893   460324BA
               10              58               4              HO  4.01029  4.62058  3.74477  3.86777   4603253A
               11              58               4              HO  4.08592  3.71339  4.67191  4.14108   460325BA
               12              58               4              HO  3.49379  3.26778  3.79350  3.36929   4603263A
               13              58               4              HO  3.49172  3.56067  3.86478  3.78423   460326BA
               14              58               4              HO  3.51656  3.54184  3.68449  3.52905   4603273A
               15              58               4              HO  3.66149  3.64854  3.81237  3.68880   460327BA
