#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -16              62               3              HE  0.15329  0.15329  0.15329  0.15329   4400C83E
              -17              62               1              HE  0.14037  0.14037  0.14037  0.14037   440048BE
              -18              62               1              HE  0.15454  0.15454  0.15454  0.15454   4400493E
              -18              62               2              HE  0.16255  0.16255  0.16255  0.16255   4400893E
              -19              62               1              HE  0.16227  0.16227  0.16227  0.16227   440049BE
              -19              62               2              HE  0.16310  0.16310  0.16310  0.16310   440089BE
              -20              62               1              HE  0.16904  0.16904  0.16904  0.16904   44004A3E
              -20              62               2              HE  0.17798  0.17798  0.17798  0.17798   44008A3E
              -16              63               3              HE  0.16656  0.16656  0.16656  0.16656   4400C83F
              -17              63               1              HE  0.18146  0.18146  0.18146  0.18146   440048BF
              -18              63               1              HE  0.18284  0.18284  0.18284  0.18284   4400493F
              -18              63               2              HE  0.20113  0.20113  0.20113  0.20113   4400893F
              -19              63               1              HE  0.18158  0.18158  0.18158  0.18158   440049BF
              -19              63               2              HE  0.18286  0.18286  0.18286  0.18286   440089BF
              -20              63               1              HE  0.17756  0.17756  0.17756  0.17756   44004A3F
              -20              63               2              HE  0.19000  0.19000  0.19000  0.19000   44008A3F
              -21              63               1              HE  0.21445  0.21445  0.21445  0.21445   44004ABF
              -21              63               2              HE  0.21787  0.21787  0.21787  0.21787   44008ABF
              -22              63               1              HE  0.18572  0.18572  0.18572  0.18572   44004B3F
              -22              63               2              HE  0.19931  0.19931  0.19931  0.19931   44008B3F
              -23              63               1              HE  0.22607  0.22607  0.22607  0.22607   44004BBF
              -23              63               2              HE  0.22794  0.22794  0.22794  0.22794   44008BBF
              -24              63               1              HE  0.18003  0.18003  0.18003  0.18003   44004C3F
              -24              63               2              HE  0.21270  0.21270  0.21270  0.21270   44008C3F
              -25              63               1              HE  0.20203  0.20203  0.20203  0.20203   44004CBF
              -25              63               2              HE  0.20504  0.20504  0.20504  0.20504   44008CBF
              -26              63               1              HE  0.20104  0.20104  0.20104  0.20104   44004D3F
              -26              63               2              HE  0.20118  0.20118  0.20118  0.20118   44008D3F
              -27              63               1              HE  0.21171  0.21171  0.21171  0.21171   44004DBF
              -27              63               2              HE  0.21809  0.21809  0.21809  0.21809   44008DBF
              -27              63               3              HE  0.20711  0.20711  0.20711  0.20711   4400CDBF
              -28              63               1              HE  0.17939  0.17939  0.17939  0.17939   44004E3F
              -28              63               2              HE  0.14352  0.14352  0.14352  0.14352   44008E3F
              -28              63               3              HE  0.23674  0.23674  0.23674  0.23674   4400CE3F
              -29              63               1              HE  0.20540  0.20540  0.20540  0.20540   44004EBF
              -29              63               2              HE  0.27465  0.27465  0.27465  0.27465   44008EBF
              -16              64               3              HE  0.14155  0.14155  0.14155  0.14155   4400C840
              -17              64               1              HE  0.14035  0.14035  0.14035  0.14035   440048C0
              -18              64               1              HE  0.15538  0.15538  0.15538  0.15538   44004940
              -18              64               2              HE  0.17642  0.17642  0.17642  0.17642   44008940
              -19              64               1              HE  0.17179  0.17179  0.17179  0.17179   440049C0
              -19              64               2              HE  0.17483  0.17483  0.17483  0.17483   440089C0
              -20              64               1              HE  0.18051  0.18051  0.18051  0.18051   44004A40
              -20              64               2              HE  0.19015  0.19015  0.19015  0.19015   44008A40
              -16              65               3              HE  0.16263  0.16263  0.16263  0.16263   4400C841
              -17              65               1              HE  0.14635  0.14635  0.14635  0.14635   440048C1
              -18              65               1              HE  0.17123  0.17123  0.17123  0.17123   44004941
              -18              65               2              HE  0.15651  0.15651  0.15651  0.15651   44008941
              -19              65               1              HE  0.18474  0.18474  0.18474  0.18474   440049C1
              -19              65               2              HE  0.15261  0.15261  0.15261  0.15261   440089C1
              -20              65               1              HE  0.18897  0.18897  0.18897  0.18897   44004A41
              -20              65               2              HE  0.15402  0.15402  0.15402  0.15402   44008A41
              -21              65               1              HE  0.20672  0.20672  0.20672  0.20672   44004AC1
              -21              65               2              HE  0.19599  0.19599  0.19599  0.19599   44008AC1
              -22              65               1              HE  0.20406  0.20406  0.20406  0.20406   44004B41
              -22              65               2              HE  0.17387  0.17387  0.17387  0.17387   44008B41
              -23              65               1              HE  0.20074  0.20074  0.20074  0.20074   44004BC1
              -23              65               2              HE  0.19205  0.19205  0.19205  0.19205   44008BC1
              -24              65               1              HE  0.18366  0.18366  0.18366  0.18366   44004C41
              -24              65               2              HE  0.16854  0.16854  0.16854  0.16854   44008C41
              -25              65               1              HE  0.19145  0.19145  0.19145  0.19145   44004CC1
              -25              65               2              HE  0.19244  0.19244  0.19244  0.19244   44008CC1
              -26              65               1              HE  0.17897  0.17897  0.17897  0.17897   44004D41
              -26              65               2              HE  0.15740  0.15740  0.15740  0.15740   44008D41
              -27              65               1              HE  0.26829  0.26829  0.26829  0.26829   44004DC1
              -27              65               2              HE  0.29774  0.29774  0.29774  0.29774   44008DC1
              -27              65               3              HE  0.20166  0.20166  0.20166  0.20166   4400CDC1
              -28              65               1              HE  0.18787  0.18787  0.18787  0.18787   44004E41
              -28              65               2              HE  0.15738  0.15738  0.15738  0.15738   44008E41
              -28              65               3              HE  0.18229  0.18229  0.18229  0.18229   4400CE41
              -29              65               1              HE  0.23011  0.23011  0.23011  0.23011   44004EC1
              -29              65               2              HE  0.28396  0.28396  0.28396  0.28396   44008EC1
              -16              66               3              HE  0.15911  0.15911  0.15911  0.15911   4400C842
              -17              66               1              HE  0.15650  0.15650  0.15650  0.15650   440048C2
              -18              66               1              HE  0.17778  0.17778  0.17778  0.17778   44004942
              -18              66               2              HE  0.16839  0.16839  0.16839  0.16839   44008942
              -19              66               1              HE  0.17569  0.17569  0.17569  0.17569   440049C2
              -19              66               2              HE  0.15289  0.15289  0.15289  0.15289   440089C2
              -20              66               1              HE  0.17337  0.17337  0.17337  0.17337   44004A42
              -20              66               2              HE  0.17170  0.17170  0.17170  0.17170   44008A42
              -16              67               3              HE  0.15750  0.15750  0.15750  0.15750   4400C843
              -17              67               1              HE  0.14984  0.14984  0.14984  0.14984   440048C3
              -18              67               1              HE  0.17458  0.17458  0.17458  0.17458   44004943
              -18              67               2              HE  0.17992  0.17992  0.17992  0.17992   44008943
              -19              67               1              HE  0.17872  0.17872  0.17872  0.17872   440049C3
              -19              67               2              HE  0.16183  0.16183  0.16183  0.16183   440089C3
              -20              67               1              HE  0.17407  0.17407  0.17407  0.17407   44004A43
              -20              67               2              HE  0.16471  0.16471  0.16471  0.16471   44008A43
              -21              67               1              HE  0.16553  0.16553  0.16553  0.16553   44004AC3
              -21              67               2              HE  0.16327  0.16327  0.16327  0.16327   44008AC3
              -22              67               1              HE  0.20718  0.20718  0.20718  0.20718   44004B43
              -22              67               2              HE  0.23137  0.23137  0.23137  0.23137   44008B43
              -23              67               1              HE  0.20751  0.20751  0.20751  0.20751   44004BC3
              -23              67               2              HE  0.20580  0.20580  0.20580  0.20580   44008BC3
              -24              67               1              HE  0.19245  0.19245  0.19245  0.19245   44004C43
              -24              67               2              HE  0.24833  0.24833  0.24833  0.24833   44008C43
              -25              67               1              HE  0.16948  0.16948  0.16948  0.16948   44004CC3
              -25              67               2              HE  0.17572  0.17572  0.17572  0.17572   44008CC3
              -26              67               1              HE  0.19558  0.19558  0.19558  0.19558   44004D43
              -26              67               2              HE  0.23393  0.23393  0.23393  0.23393   44008D43
              -27              67               1              HE  0.19694  0.19694  0.19694  0.19694   44004DC3
              -27              67               2              HE  0.20079  0.20079  0.20079  0.20079   44008DC3
              -27              67               3              HE  0.20374  0.20374  0.20374  0.20374   4400CDC3
              -28              67               1              HE  0.23400  0.23400  0.23400  0.23400   44004E43
              -28              67               2              HE  0.21118  0.21118  0.21118  0.21118   44008E43
              -28              67               3              HE  0.28992  0.28992  0.28992  0.28992   4400CE43
              -29              67               1              HE  0.51372  0.51372  0.51372  0.51372   44004EC3
              -29              67               2              HE  0.47628  0.47628  0.47628  0.47628   44008EC3
              -16              68               3              HE  0.16892  0.16892  0.16892  0.16892   4400C844
              -17              68               1              HE  0.17327  0.17327  0.17327  0.17327   440048C4
              -18              68               1              HE  0.17825  0.17825  0.17825  0.17825   44004944
              -18              68               2              HE  0.18557  0.18557  0.18557  0.18557   44008944
              -19              68               1              HE  0.18933  0.18933  0.18933  0.18933   440049C4
              -19              68               2              HE  0.18127  0.18127  0.18127  0.18127   440089C4
              -20              68               1              HE  0.17943  0.17943  0.17943  0.17943   44004A44
              -20              68               2              HE  0.21053  0.21053  0.21053  0.21053   44008A44
              -16              69               3              HE  0.17573  0.17573  0.17573  0.17573   4400C845
              -17              69               1              HE  0.16870  0.16870  0.16870  0.16870   440048C5
              -18              69               1              HE  0.18480  0.18480  0.18480  0.18480   44004945
              -18              69               2              HE  0.17640  0.17640  0.17640  0.17640   44008945
              -19              69               1              HE  0.20673  0.20673  0.20673  0.20673   440049C5
              -19              69               2              HE  0.17739  0.17739  0.17739  0.17739   440089C5
              -20              69               1              HE  0.19116  0.19116  0.19116  0.19116   44004A45
              -20              69               2              HE  0.19590  0.19590  0.19590  0.19590   44008A45
              -21              69               1              HE  0.20894  0.20894  0.20894  0.20894   44004AC5
              -21              69               2              HE  0.20452  0.20452  0.20452  0.20452   44008AC5
              -22              69               1              HE  0.22737  0.22737  0.22737  0.22737   44004B45
              -22              69               2              HE  0.22034  0.22034  0.22034  0.22034   44008B45
              -23              69               1              HE  0.22282  0.22282  0.22282  0.22282   44004BC5
              -23              69               2              HE  0.22301  0.22301  0.22301  0.22301   44008BC5
              -24              69               1              HE  0.22531  0.22531  0.22531  0.22531   44004C45
              -24              69               2              HE  0.23503  0.23503  0.23503  0.23503   44008C45
              -25              69               1              HE  0.20384  0.20384  0.20384  0.20384   44004CC5
              -25              69               2              HE  0.20721  0.20721  0.20721  0.20721   44008CC5
              -26              69               1              HE  0.21361  0.21361  0.21361  0.21361   44004D45
              -26              69               2              HE  0.19710  0.19710  0.19710  0.19710   44008D45
              -27              69               1              HE  0.23267  0.23267  0.23267  0.23267   44004DC5
              -27              69               2              HE  0.25505  0.25505  0.25505  0.25505   44008DC5
              -27              69               3              HE  0.21152  0.21152  0.21152  0.21152   4400CDC5
              -28              69               1              HE  0.22198  0.22198  0.22198  0.22198   44004E45
              -28              69               2              HE  0.20443  0.20443  0.20443  0.20443   44008E45
              -28              69               3              HE  0.21857  0.21857  0.21857  0.21857   4400CE45
              -29              69               1              HE  0.26557  0.26557  0.26557  0.26557   44004EC5
              -29              69               2              HE  0.25538  0.25538  0.25538  0.25538   44008EC5
              -16              70               3              HE  0.16130  0.16130  0.16130  0.16130   4400C846
              -17              70               1              HE  0.16526  0.16526  0.16526  0.16526   440048C6
              -18              70               1              HE  0.17236  0.17236  0.17236  0.17236   44004946
              -18              70               2              HE  0.21153  0.21153  0.21153  0.21153   44008946
              -19              70               1              HE  0.20054  0.20054  0.20054  0.20054   440049C6
              -19              70               2              HE  0.21075  0.21075  0.21075  0.21075   440089C6
              -20              70               1              HE  0.18744  0.18744  0.18744  0.18744   44004A46
              -20              70               2              HE  0.19096  0.19096  0.19096  0.19096   44008A46
              -16              71               3              HE  0.15685  0.15685  0.15685  0.15685   4400C847
              -17              71               1              HE  0.14982  0.14982  0.14982  0.14982   440048C7
              -18              71               1              HE  0.18047  0.18047  0.18047  0.18047   44004947
              -18              71               2              HE  0.16968  0.16968  0.16968  0.16968   44008947
              -19              71               1              HE  0.18809  0.18809  0.18809  0.18809   440049C7
              -19              71               2              HE  0.17612  0.17612  0.17612  0.17612   440089C7
              -20              71               1              HE  0.20422  0.20422  0.20422  0.20422   44004A47
              -20              71               2              HE  0.18303  0.18303  0.18303  0.18303   44008A47
              -21              71               1              HE  0.23065  0.23065  0.23065  0.23065   44004AC7
              -21              71               2              HE  0.22510  0.22510  0.22510  0.22510   44008AC7
              -22              71               1              HE  0.26194  0.26194  0.26194  0.26194   44004B47
              -22              71               2              HE  0.16824  0.16824  0.16824  0.16824   44008B47
              -23              71               1              HE  0.21713  0.21713  0.21713  0.21713   44004BC7
              -23              71               2              HE  0.19484  0.19484  0.19484  0.19484   44008BC7
              -24              71               1              HE  0.19654  0.19654  0.19654  0.19654   44004C47
              -24              71               2              HE  0.18804  0.18804  0.18804  0.18804   44008C47
              -25              71               1              HE  0.21302  0.21302  0.21302  0.21302   44004CC7
              -25              71               2              HE  0.19606  0.19606  0.19606  0.19606   44008CC7
              -26              71               1              HE  0.19874  0.19874  0.19874  0.19874   44004D47
              -26              71               2              HE  0.15677  0.15677  0.15677  0.15677   44008D47
              -27              71               1              HE  0.19639  0.19639  0.19639  0.19639   44004DC7
              -27              71               2              HE  0.19749  0.19749  0.19749  0.19749   44008DC7
              -27              71               3              HE  0.20269  0.20269  0.20269  0.20269   4400CDC7
              -28              71               1              HE  0.21019  0.21019  0.21019  0.21019   44004E47
              -28              71               2              HE  0.14965  0.14965  0.14965  0.14965   44008E47
              -28              71               3              HE  0.19731  0.19731  0.19731  0.19731   4400CE47
              -29              71               1              HE  0.24306  0.24306  0.24306  0.24306   44004EC7
              -29              71               2              HE  0.26510  0.26510  0.26510  0.26510   44008EC7
              -16              72               3              HE  0.13783  0.13783  0.13783  0.13783   4400C848
              -17              72               1              HE  0.14026  0.14026  0.14026  0.14026   440048C8
              -18              72               1              HE  0.16566  0.16566  0.16566  0.16566   44004948
              -18              72               2              HE  0.16770  0.16770  0.16770  0.16770   44008948
              -19              72               1              HE  0.17412  0.17412  0.17412  0.17412   440049C8
              -19              72               2              HE  0.15488  0.15488  0.15488  0.15488   440089C8
              -20              72               1              HE  0.17386  0.17386  0.17386  0.17386   44004A48
              -20              72               2              HE  0.15575  0.15575  0.15575  0.15575   44008A48
               16               1               3              HE  0.15957  0.15957  0.15957  0.15957   4400E801
               17               1               1              HE  0.16155  0.16155  0.16155  0.16155   44006881
               18               1               1              HE  0.17851  0.17851  0.17851  0.17851   44006901
               18               1               2              HE  0.16211  0.16211  0.16211  0.16211   4400A901
               19               1               1              HE  0.18790  0.18790  0.18790  0.18790   44006981
               19               1               2              HE  0.16498  0.16498  0.16498  0.16498   4400A981
               20               1               1              HE  0.18539  0.18539  0.18539  0.18539   44006A01
               20               1               2              HE  0.18657  0.18657  0.18657  0.18657   4400AA01
               21               1               1              HE  0.16705  0.16705  0.16705  0.16705   44006A81
               21               1               2              HE  0.16989  0.16989  0.16989  0.16989   4400AA81
               22               1               1              HE  0.20230  0.20230  0.20230  0.20230   44006B01
               22               1               2              HE  0.17093  0.17093  0.17093  0.17093   4400AB01
               23               1               1              HE  0.18253  0.18253  0.18253  0.18253   44006B81
               23               1               2              HE  0.20118  0.20118  0.20118  0.20118   4400AB81
               24               1               1              HE  0.19186  0.19186  0.19186  0.19186   44006C01
               24               1               2              HE  0.18776  0.18776  0.18776  0.18776   4400AC01
               25               1               1              HE  0.18794  0.18794  0.18794  0.18794   44006C81
               25               1               2              HE  0.18541  0.18541  0.18541  0.18541   4400AC81
               26               1               1              HE  0.19191  0.19191  0.19191  0.19191   44006D01
               26               1               2              HE  0.16500  0.16500  0.16500  0.16500   4400AD01
               27               1               1              HE  0.16876  0.16876  0.16876  0.16876   44006D81
               27               1               2              HE  0.16793  0.16793  0.16793  0.16793   4400AD81
               27               1               3              HE  0.14981  0.14981  0.14981  0.14981   4400ED81
               28               1               1              HE  0.19910  0.19910  0.19910  0.19910   44006E01
               28               1               2              HE  0.18827  0.18827  0.18827  0.18827   4400AE01
               28               1               3              HE  0.18276  0.18276  0.18276  0.18276   4400EE01
               29               1               1              HE  0.21652  0.21652  0.21652  0.21652   44006E81
               29               1               2              HE  0.17900  0.17900  0.17900  0.17900   4400AE81
               16               2               3              HE  0.14723  0.14723  0.14723  0.14723   4400E802
               17               2               1              HE  0.15475  0.15475  0.15475  0.15475   44006882
               18               2               1              HE  0.15294  0.15294  0.15294  0.15294   44006902
               18               2               2              HE  0.17431  0.17431  0.17431  0.17431   4400A902
               19               2               1              HE  0.16909  0.16909  0.16909  0.16909   44006982
               19               2               2              HE  0.16168  0.16168  0.16168  0.16168   4400A982
               20               2               1              HE  0.16433  0.16433  0.16433  0.16433   44006A02
               20               2               2              HE  0.16876  0.16876  0.16876  0.16876   4400AA02
               16               3               3              HE  0.16058  0.16058  0.16058  0.16058   4400E803
               17               3               1              HE  0.15677  0.15677  0.15677  0.15677   44006883
               18               3               1              HE  0.16458  0.16458  0.16458  0.16458   44006903
               18               3               2              HE  0.17757  0.17757  0.17757  0.17757   4400A903
               19               3               1              HE  0.21588  0.21588  0.21588  0.21588   44006983
               19               3               2              HE  0.18872  0.18872  0.18872  0.18872   4400A983
               20               3               1              HE  0.20449  0.20449  0.20449  0.20449   44006A03
               20               3               2              HE  0.19302  0.19302  0.19302  0.19302   4400AA03
               21               3               1              HE  0.22887  0.22887  0.22887  0.22887   44006A83
               21               3               2              HE  0.21162  0.21162  0.21162  0.21162   4400AA83
               22               3               1              HE  0.20734  0.20734  0.20734  0.20734   44006B03
               22               3               2              HE  0.20820  0.20820  0.20820  0.20820   4400AB03
               23               3               1              HE  0.21680  0.21680  0.21680  0.21680   44006B83
               23               3               2              HE  0.21063  0.21063  0.21063  0.21063   4400AB83
               24               3               1              HE  0.20174  0.20174  0.20174  0.20174   44006C03
               24               3               2              HE  0.21230  0.21230  0.21230  0.21230   4400AC03
               25               3               1              HE  0.19641  0.19641  0.19641  0.19641   44006C83
               25               3               2              HE  0.18493  0.18493  0.18493  0.18493   4400AC83
               26               3               1              HE  0.19598  0.19598  0.19598  0.19598   44006D03
               26               3               2              HE  0.19952  0.19952  0.19952  0.19952   4400AD03
               27               3               1              HE  0.17424  0.17424  0.17424  0.17424   44006D83
               27               3               2              HE  0.23431  0.23431  0.23431  0.23431   4400AD83
               27               3               3              HE  0.18045  0.18045  0.18045  0.18045   4400ED83
               28               3               1              HE  0.18749  0.18749  0.18749  0.18749   44006E03
               28               3               2              HE  0.15817  0.15817  0.15817  0.15817   4400AE03
               28               3               3              HE  0.18853  0.18853  0.18853  0.18853   4400EE03
               29               3               1              HE  0.31122  0.31122  0.31122  0.31122   44006E83
               29               3               2              HE  0.36638  0.36638  0.36638  0.36638   4400AE83
               16               4               3              HE  0.16992  0.16992  0.16992  0.16992   4400E804
               17               4               1              HE  0.17621  0.17621  0.17621  0.17621   44006884
               18               4               1              HE  0.17079  0.17079  0.17079  0.17079   44006904
               18               4               2              HE  0.17899  0.17899  0.17899  0.17899   4400A904
               19               4               1              HE  0.20123  0.20123  0.20123  0.20123   44006984
               19               4               2              HE  0.18369  0.18369  0.18369  0.18369   4400A984
               20               4               1              HE  0.19768  0.19768  0.19768  0.19768   44006A04
               20               4               2              HE  0.18609  0.18609  0.18609  0.18609   4400AA04
               16               5               3              HE  0.16134  0.16134  0.16134  0.16134   4400E805
               17               5               1              HE  0.14184  0.14184  0.14184  0.14184   44006885
               18               5               1              HE  0.18667  0.18667  0.18667  0.18667   44006905
               18               5               2              HE  0.17860  0.17860  0.17860  0.17860   4400A905
               19               5               1              HE  0.16953  0.16953  0.16953  0.16953   44006985
               19               5               2              HE  0.15466  0.15466  0.15466  0.15466   4400A985
               20               5               1              HE  0.16923  0.16923  0.16923  0.16923   44006A05
               20               5               2              HE  0.15561  0.15561  0.15561  0.15561   4400AA05
               21               5               1              HE  0.17909  0.17909  0.17909  0.17909   44006A85
               21               5               2              HE  0.19436  0.19436  0.19436  0.19436   4400AA85
               22               5               1              HE  0.16979  0.16979  0.16979  0.16979   44006B05
               22               5               2              HE  0.15801  0.15801  0.15801  0.15801   4400AB05
               23               5               1              HE  0.19262  0.19262  0.19262  0.19262   44006B85
               23               5               2              HE  0.19618  0.19618  0.19618  0.19618   4400AB85
               24               5               1              HE  0.18048  0.18048  0.18048  0.18048   44006C05
               24               5               2              HE  0.19250  0.19250  0.19250  0.19250   4400AC05
               25               5               1              HE  0.15348  0.15348  0.15348  0.15348   44006C85
               25               5               2              HE  0.16986  0.16986  0.16986  0.16986   4400AC85
               26               5               1              HE  0.19447  0.19447  0.19447  0.19447   44006D05
               26               5               2              HE  0.17517  0.17517  0.17517  0.17517   4400AD05
               27               5               1              HE  0.18375  0.18375  0.18375  0.18375   44006D85
               27               5               2              HE  0.15236  0.15236  0.15236  0.15236   4400AD85
               27               5               3              HE  0.17759  0.17759  0.17759  0.17759   4400ED85
               28               5               1              HE  0.16121  0.16121  0.16121  0.16121   44006E05
               28               5               2              HE  0.16146  0.16146  0.16146  0.16146   4400AE05
               28               5               3              HE  0.17461  0.17461  0.17461  0.17461   4400EE05
               29               5               1              HE  0.19152  0.19152  0.19152  0.19152   44006E85
               29               5               2              HE  0.17900  0.17900  0.17900  0.17900   4400AE85
               16               6               3              HE  0.14054  0.14054  0.14054  0.14054   4400E806
               17               6               1              HE  0.14352  0.14352  0.14352  0.14352   44006886
               18               6               1              HE  0.15888  0.15888  0.15888  0.15888   44006906
               18               6               2              HE  0.18181  0.18181  0.18181  0.18181   4400A906
               19               6               1              HE  0.16625  0.16625  0.16625  0.16625   44006986
               19               6               2              HE  0.16146  0.16146  0.16146  0.16146   4400A986
               20               6               1              HE  0.15301  0.15301  0.15301  0.15301   44006A06
               20               6               2              HE  0.18377  0.18377  0.18377  0.18377   4400AA06
               16               7               3              HE  0.13396  0.13396  0.13396  0.13396   4400E807
               17               7               1              HE  0.14490  0.14490  0.14490  0.14490   44006887
               18               7               1              HE  0.17631  0.17631  0.17631  0.17631   44006907
               18               7               2              HE  0.15120  0.15120  0.15120  0.15120   4400A907
               19               7               1              HE  0.15324  0.15324  0.15324  0.15324   44006987
               19               7               2              HE  0.16028  0.16028  0.16028  0.16028   4400A987
               20               7               1              HE  0.15736  0.15736  0.15736  0.15736   44006A07
               20               7               2              HE  0.16528  0.16528  0.16528  0.16528   4400AA07
               21               7               1              HE  0.16774  0.16774  0.16774  0.16774   44006A87
               21               7               2              HE  0.17654  0.17654  0.17654  0.17654   4400AA87
               22               7               1              HE  0.20144  0.20144  0.20144  0.20144   44006B07
               22               7               2              HE  0.20832  0.20832  0.20832  0.20832   4400AB07
               23               7               1              HE  0.15873  0.15873  0.15873  0.15873   44006B87
               23               7               2              HE  0.17734  0.17734  0.17734  0.17734   4400AB87
               24               7               1              HE  0.19260  0.19260  0.19260  0.19260   44006C07
               24               7               2              HE  0.19474  0.19474  0.19474  0.19474   4400AC07
               25               7               1              HE  0.17359  0.17359  0.17359  0.17359   44006C87
               25               7               2              HE  0.17491  0.17491  0.17491  0.17491   4400AC87
               26               7               1              HE  0.20248  0.20248  0.20248  0.20248   44006D07
               26               7               2              HE  0.18230  0.18230  0.18230  0.18230   4400AD07
               27               7               1              HE  0.19659  0.19659  0.19659  0.19659   44006D87
               27               7               2              HE  0.17371  0.17371  0.17371  0.17371   4400AD87
               27               7               3              HE  0.15914  0.15914  0.15914  0.15914   4400ED87
               28               7               1              HE  0.19126  0.19126  0.19126  0.19126   44006E07
               28               7               2              HE  0.19350  0.19350  0.19350  0.19350   4400AE07
               28               7               3              HE  0.20399  0.20399  0.20399  0.20399   4400EE07
               29               7               1              HE  0.23832  0.23832  0.23832  0.23832   44006E87
               29               7               2              HE  0.17900  0.17900  0.17900  0.17900   4400AE87
               16               8               3              HE  0.14656  0.14656  0.14656  0.14656   4400E808
               17               8               1              HE  0.15509  0.15509  0.15509  0.15509   44006888
               18               8               1              HE  0.16113  0.16113  0.16113  0.16113   44006908
               18               8               2              HE  0.15909  0.15909  0.15909  0.15909   4400A908
               19               8               1              HE  0.19499  0.19499  0.19499  0.19499   44006988
               19               8               2              HE  0.17628  0.17628  0.17628  0.17628   4400A988
               20               8               1              HE  0.18980  0.18980  0.18980  0.18980   44006A08
               20               8               2              HE  0.18264  0.18264  0.18264  0.18264   4400AA08
               16               9               3              HE  0.18140  0.18140  0.18140  0.18140   4400E809
               17               9               1              HE  0.16136  0.16136  0.16136  0.16136   44006889
               18               9               1              HE  0.19103  0.19103  0.19103  0.19103   44006909
               18               9               2              HE  0.19031  0.19031  0.19031  0.19031   4400A909
               19               9               1              HE  0.19770  0.19770  0.19770  0.19770   44006989
               19               9               2              HE  0.17623  0.17623  0.17623  0.17623   4400A989
               20               9               1              HE  0.20077  0.20077  0.20077  0.20077   44006A09
               20               9               2              HE  0.20296  0.20296  0.20296  0.20296   4400AA09
               21               9               1              HE  0.18847  0.18847  0.18847  0.18847   44006A89
               21               9               2              HE  0.20693  0.20693  0.20693  0.20693   4400AA89
               22               9               1              HE  0.21126  0.21126  0.21126  0.21126   44006B09
               22               9               2              HE  0.20034  0.20034  0.20034  0.20034   4400AB09
               23               9               1              HE  0.19543  0.19543  0.19543  0.19543   44006B89
               23               9               2              HE  0.20033  0.20033  0.20033  0.20033   4400AB89
               24               9               1              HE  0.20161  0.20161  0.20161  0.20161   44006C09
               24               9               2              HE  0.19987  0.19987  0.19987  0.19987   4400AC09
               25               9               1              HE  0.19170  0.19170  0.19170  0.19170   44006C89
               25               9               2              HE  0.20113  0.20113  0.20113  0.20113   4400AC89
               26               9               1              HE  0.19966  0.19966  0.19966  0.19966   44006D09
               26               9               2              HE  0.18327  0.18327  0.18327  0.18327   4400AD09
               27               9               1              HE  0.18309  0.18309  0.18309  0.18309   44006D89
               27               9               2              HE  0.18240  0.18240  0.18240  0.18240   4400AD89
               27               9               3              HE  0.17249  0.17249  0.17249  0.17249   4400ED89
               28               9               1              HE  0.16454  0.16454  0.16454  0.16454   44006E09
               28               9               2              HE  0.19577  0.19577  0.19577  0.19577   4400AE09
               28               9               3              HE  0.20121  0.20121  0.20121  0.20121   4400EE09
               29               9               1              HE  0.22408  0.22408  0.22408  0.22408   44006E89
               29               9               2              HE  0.24320  0.24320  0.24320  0.24320   4400AE89
               16              10               3              HE  0.16484  0.16484  0.16484  0.16484   4400E80A
               17              10               1              HE  0.15424  0.15424  0.15424  0.15424   4400688A
               18              10               1              HE  0.17625  0.17625  0.17625  0.17625   4400690A
               18              10               2              HE  0.18588  0.18588  0.18588  0.18588   4400A90A
               19              10               1              HE  0.19501  0.19501  0.19501  0.19501   4400698A
               19              10               2              HE  0.17487  0.17487  0.17487  0.17487   4400A98A
               20              10               1              HE  0.16760  0.16760  0.16760  0.16760   44006A0A
               20              10               2              HE  0.19194  0.19194  0.19194  0.19194   4400AA0A
               16              11               3              HE  0.14243  0.14243  0.14243  0.14243   4400E80B
               17              11               1              HE  0.14820  0.14820  0.14820  0.14820   4400688B
               18              11               1              HE  0.15931  0.15931  0.15931  0.15931   4400690B
               18              11               2              HE  0.15189  0.15189  0.15189  0.15189   4400A90B
               19              11               1              HE  0.18538  0.18538  0.18538  0.18538   4400698B
               19              11               2              HE  0.16025  0.16025  0.16025  0.16025   4400A98B
               20              11               1              HE  0.18140  0.18140  0.18140  0.18140   44006A0B
               20              11               2              HE  0.16419  0.16419  0.16419  0.16419   4400AA0B
               21              11               1              HE  0.17902  0.17902  0.17902  0.17902   44006A8B
               21              11               2              HE  0.19167  0.19167  0.19167  0.19167   4400AA8B
               22              11               1              HE  0.21160  0.21160  0.21160  0.21160   44006B0B
               22              11               2              HE  0.20496  0.20496  0.20496  0.20496   4400AB0B
               23              11               1              HE  0.17979  0.17979  0.17979  0.17979   44006B8B
               23              11               2              HE  0.18892  0.18892  0.18892  0.18892   4400AB8B
               24              11               1              HE  0.21650  0.21650  0.21650  0.21650   44006C0B
               24              11               2              HE  0.19199  0.19199  0.19199  0.19199   4400AC0B
               25              11               1              HE  0.20745  0.20745  0.20745  0.20745   44006C8B
               25              11               2              HE  0.20136  0.20136  0.20136  0.20136   4400AC8B
               26              11               1              HE  0.19388  0.19388  0.19388  0.19388   44006D0B
               26              11               2              HE  0.18512  0.18512  0.18512  0.18512   4400AD0B
               27              11               1              HE  0.21029  0.21029  0.21029  0.21029   44006D8B
