#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
              -17              43               1              HE  0.17420  0.17420  0.17420  0.17420   440048AB
              -18              43               1              HE  0.30980  0.30980  0.30980  0.30980   4400492B
              -18              43               2              HE  0.22071  0.22071  0.22071  0.22071   4400892B
              -19              43               1              HE  0.24889  0.24889  0.24889  0.24889   440049AB
              -19              43               2              HE  0.20932  0.20932  0.20932  0.20932   440089AB
              -20              43               1              HE  0.24185  0.24185  0.24185  0.24185   44004A2B
              -20              43               2              HE  0.21867  0.21867  0.21867  0.21867   44008A2B
              -21              43               1              HE  0.27017  0.27017  0.27017  0.27017   44004AAB
              -21              43               2              HE  0.19836  0.19836  0.19836  0.19836   44008AAB
              -22              43               1              HE  0.32691  0.32691  0.32691  0.32691   44004B2B
              -22              43               2              HE  0.26798  0.26798  0.26798  0.26798   44008B2B
              -23              43               1              HE  0.30466  0.30466  0.30466  0.30466   44004BAB
              -23              43               2              HE  0.27496  0.27496  0.27496  0.27496   44008BAB
              -24              43               1              HE  0.28663  0.28663  0.28663  0.28663   44004C2B
              -24              43               2              HE  0.24273  0.24273  0.24273  0.24273   44008C2B
              -25              43               1              HE  0.25225  0.25225  0.25225  0.25225   44004CAB
              -25              43               2              HE  0.20296  0.20296  0.20296  0.20296   44008CAB
              -26              43               1              HE  0.27251  0.27251  0.27251  0.27251   44004D2B
              -26              43               2              HE  0.26061  0.26061  0.26061  0.26061   44008D2B
              -27              43               1              HE  0.29022  0.29022  0.29022  0.29022   44004DAB
              -27              43               2              HE  0.29508  0.29508  0.29508  0.29508   44008DAB
              -27              43               3              HE  0.22489  0.22489  0.22489  0.22489   4400CDAB
              -28              43               1              HE  0.31642  0.31642  0.31642  0.31642   44004E2B
              -28              43               2              HE  0.22216  0.22216  0.22216  0.22216   44008E2B
              -28              43               3              HE  0.29214  0.29214  0.29214  0.29214   4400CE2B
              -29              43               1              HE  0.38514  0.38514  0.38514  0.38514   44004EAB
              -29              43               2              HE  0.31384  0.31384  0.31384  0.31384   44008EAB
              -16              44               3              HE  0.19017  0.19017  0.19017  0.19017   4400C82C
              -17              44               1              HE  0.20138  0.20138  0.20138  0.20138   440048AC
              -18              44               1              HE  0.24516  0.24516  0.24516  0.24516   4400492C
              -18              44               2              HE  0.22135  0.22135  0.22135  0.22135   4400892C
              -19              44               1              HE  0.25185  0.25185  0.25185  0.25185   440049AC
              -19              44               2              HE  0.21102  0.21102  0.21102  0.21102   440089AC
              -20              44               1              HE  0.25221  0.25221  0.25221  0.25221   44004A2C
              -20              44               2              HE  0.24396  0.24396  0.24396  0.24396   44008A2C
              -16              45               3              HE  0.20582  0.20582  0.20582  0.20582   4400C82D
              -17              45               1              HE  0.21695  0.21695  0.21695  0.21695   440048AD
              -18              45               1              HE  0.24969  0.24969  0.24969  0.24969   4400492D
              -18              45               2              HE  0.23987  0.23987  0.23987  0.23987   4400892D
              -19              45               1              HE  0.22555  0.22555  0.22555  0.22555   440049AD
              -19              45               2              HE  0.19516  0.19516  0.19516  0.19516   440089AD
              -20              45               1              HE  0.22819  0.22819  0.22819  0.22819   44004A2D
              -20              45               2              HE  0.20505  0.20505  0.20505  0.20505   44008A2D
              -21              45               1              HE  0.33789  0.33789  0.33789  0.33789   44004AAD
              -21              45               2              HE  0.32884  0.32884  0.32884  0.32884   44008AAD
              -22              45               1              HE  0.27025  0.27025  0.27025  0.27025   44004B2D
              -22              45               2              HE  0.25137  0.25137  0.25137  0.25137   44008B2D
              -23              45               1              HE  0.32247  0.32247  0.32247  0.32247   44004BAD
              -23              45               2              HE  0.33251  0.33251  0.33251  0.33251   44008BAD
              -24              45               1              HE  0.25100  0.25100  0.25100  0.25100   44004C2D
              -24              45               2              HE  0.25562  0.25562  0.25562  0.25562   44008C2D
              -25              45               1              HE  0.30289  0.30289  0.30289  0.30289   44004CAD
              -25              45               2              HE  0.30459  0.30459  0.30459  0.30459   44008CAD
              -26              45               1              HE  0.25882  0.25882  0.25882  0.25882   44004D2D
              -26              45               2              HE  0.24169  0.24169  0.24169  0.24169   44008D2D
              -27              45               1              HE  0.41178  0.41178  0.41178  0.41178   44004DAD
              -27              45               2              HE  0.49484  0.49484  0.49484  0.49484   44008DAD
              -27              45               3              HE  0.30195  0.30195  0.30195  0.30195   4400CDAD
              -28              45               1              HE  0.26105  0.26105  0.26105  0.26105   44004E2D
              -28              45               2              HE  0.22894  0.22894  0.22894  0.22894   44008E2D
              -28              45               3              HE  0.25075  0.25075  0.25075  0.25075   4400CE2D
              -29              45               1              HE  0.34958  0.34958  0.34958  0.34958   44004EAD
              -29              45               2              HE  0.33974  0.33974  0.33974  0.33974   44008EAD
              -16              46               3              HE  0.24175  0.24175  0.24175  0.24175   4400C82E
              -17              46               1              HE  0.22168  0.22168  0.22168  0.22168   440048AE
              -18              46               1              HE  0.24059  0.24059  0.24059  0.24059   4400492E
              -18              46               2              HE  0.26156  0.26156  0.26156  0.26156   4400892E
              -19              46               1              HE  0.30167  0.30167  0.30167  0.30167   440049AE
              -19              46               2              HE  0.24869  0.24869  0.24869  0.24869   440089AE
              -20              46               1              HE  0.29353  0.29353  0.29353  0.29353   44004A2E
              -20              46               2              HE  0.26387  0.26387  0.26387  0.26387   44008A2E
              -16              47               3              HE  0.18306  0.18306  0.18306  0.18306   4400C82F
              -17              47               1              HE  0.15060  0.15060  0.15060  0.15060   440048AF
              -18              47               1              HE  0.19164  0.19164  0.19164  0.19164   4400492F
              -18              47               2              HE  0.21172  0.21172  0.21172  0.21172   4400892F
              -19              47               1              HE  0.23919  0.23919  0.23919  0.23919   440049AF
              -19              47               2              HE  0.20331  0.20331  0.20331  0.20331   440089AF
              -20              47               1              HE  0.22005  0.22005  0.22005  0.22005   44004A2F
              -20              47               2              HE  0.21715  0.21715  0.21715  0.21715   44008A2F
              -21              47               1              HE  0.25076  0.25076  0.25076  0.25076   44004AAF
              -21              47               2              HE  0.25296  0.25296  0.25296  0.25296   44008AAF
              -22              47               1              HE  0.25728  0.25728  0.25728  0.25728   44004B2F
              -22              47               2              HE  0.26229  0.26229  0.26229  0.26229   44008B2F
              -23              47               1              HE  0.27852  0.27852  0.27852  0.27852   44004BAF
              -23              47               2              HE  0.25258  0.25258  0.25258  0.25258   44008BAF
              -24              47               1              HE  0.25342  0.25342  0.25342  0.25342   44004C2F
              -24              47               2              HE  0.24813  0.24813  0.24813  0.24813   44008C2F
              -25              47               1              HE  0.17781  0.17781  0.17781  0.17781   44004CAF
              -25              47               2              HE  0.17161  0.17161  0.17161  0.17161   44008CAF
              -26              47               1              HE  0.27004  0.27004  0.27004  0.27004   44004D2F
              -26              47               2              HE  0.23717  0.23717  0.23717  0.23717   44008D2F
              -27              47               1              HE  0.24105  0.24105  0.24105  0.24105   44004DAF
              -27              47               2              HE  0.24073  0.24073  0.24073  0.24073   44008DAF
              -27              47               3              HE  0.25575  0.25575  0.25575  0.25575   4400CDAF
              -28              47               1              HE  0.27228  0.27228  0.27228  0.27228   44004E2F
              -28              47               2              HE  0.23571  0.23571  0.23571  0.23571   44008E2F
              -28              47               3              HE  0.26416  0.26416  0.26416  0.26416   4400CE2F
              -29              47               1              HE  0.42315  0.42315  0.42315  0.42315   44004EAF
              -29              47               2              HE  0.39326  0.39326  0.39326  0.39326   44008EAF
              -16              48               3              HE  0.21938  0.21938  0.21938  0.21938   4400C830
              -17              48               1              HE  0.24255  0.24255  0.24255  0.24255   440048B0
              -18              48               1              HE  0.21058  0.21058  0.21058  0.21058   44004930
              -18              48               2              HE  0.24492  0.24492  0.24492  0.24492   44008930
              -19              48               1              HE  0.24515  0.24515  0.24515  0.24515   440049B0
              -19              48               2              HE  0.25099  0.25099  0.25099  0.25099   440089B0
              -20              48               1              HE  0.23334  0.23334  0.23334  0.23334   44004A30
              -20              48               2              HE  0.26833  0.26833  0.26833  0.26833   44008A30
              -16              49               3              HE  0.20922  0.20922  0.20922  0.20922   4400C831
              -17              49               1              HE  0.21339  0.21339  0.21339  0.21339   440048B1
              -18              49               1              HE  0.24823  0.24823  0.24823  0.24823   44004931
              -18              49               2              HE  0.26905  0.26905  0.26905  0.26905   44008931
              -19              49               1              HE  0.26329  0.26329  0.26329  0.26329   440049B1
              -19              49               2              HE  0.22711  0.22711  0.22711  0.22711   440089B1
              -20              49               1              HE  0.25884  0.25884  0.25884  0.25884   44004A31
              -20              49               2              HE  0.24362  0.24362  0.24362  0.24362   44008A31
              -21              49               1              HE  0.27994  0.27994  0.27994  0.27994   44004AB1
              -21              49               2              HE  0.25180  0.25180  0.25180  0.25180   44008AB1
              -22              49               1              HE  0.28359  0.28359  0.28359  0.28359   44004B31
              -22              49               2              HE  0.26487  0.26487  0.26487  0.26487   44008B31
              -23              49               1              HE  0.25884  0.25884  0.25884  0.25884   44004BB1
              -23              49               2              HE  0.26062  0.26062  0.26062  0.26062   44008BB1
              -24              49               1              HE  0.28881  0.28881  0.28881  0.28881   44004C31
              -24              49               2              HE  0.26920  0.26920  0.26920  0.26920   44008C31
              -25              49               1              HE  0.23283  0.23283  0.23283  0.23283   44004CB1
              -25              49               2              HE  0.21190  0.21190  0.21190  0.21190   44008CB1
              -26              49               1              HE  0.29098  0.29098  0.29098  0.29098   44004D31
              -26              49               2              HE  0.25701  0.25701  0.25701  0.25701   44008D31
              -27              49               1              HE  0.28777  0.28777  0.28777  0.28777   44004DB1
              -27              49               2              HE  0.44456  0.44456  0.44456  0.44456   44008DB1
              -27              49               3              HE  0.25286  0.25286  0.25286  0.25286   4400CDB1
              -28              49               1              HE  0.25886  0.25886  0.25886  0.25886   44004E31
              -28              49               2              HE  0.25206  0.25206  0.25206  0.25206   44008E31
              -28              49               3              HE  0.25986  0.25986  0.25986  0.25986   4400CE31
              -29              49               1              HE  0.35674  0.35674  0.35674  0.35674   44004EB1
              -29              49               2              HE  0.33929  0.33929  0.33929  0.33929   44008EB1
              -16              50               3              HE  0.16476  0.16476  0.16476  0.16476   4400C832
              -17              50               1              HE  0.17474  0.17474  0.17474  0.17474   440048B2
              -18              50               1              HE  0.21872  0.21872  0.21872  0.21872   44004932
              -18              50               2              HE  0.20892  0.20892  0.20892  0.20892   44008932
              -19              50               1              HE  0.26757  0.26757  0.26757  0.26757   440049B2
              -19              50               2              HE  0.21155  0.21155  0.21155  0.21155   440089B2
              -20              50               1              HE  0.25249  0.25249  0.25249  0.25249   44004A32
              -20              50               2              HE  0.25350  0.25350  0.25350  0.25350   44008A32
              -16              51               3              HE  0.20388  0.20388  0.20388  0.20388   4400C833
              -17              51               1              HE  0.19891  0.19891  0.19891  0.19891   440048B3
              -18              51               1              HE  0.21491  0.21491  0.21491  0.21491   44004933
              -18              51               2              HE  0.18693  0.18693  0.18693  0.18693   44008933
              -19              51               1              HE  0.23833  0.23833  0.23833  0.23833   440049B3
              -19              51               2              HE  0.21126  0.21126  0.21126  0.21126   440089B3
              -20              51               1              HE  0.22987  0.22987  0.22987  0.22987   44004A33
              -20              51               2              HE  0.18946  0.18946  0.18946  0.18946   44008A33
              -21              51               1              HE  0.26222  0.26222  0.26222  0.26222   44004AB3
              -21              51               2              HE  0.21029  0.21029  0.21029  0.21029   44008AB3
              -22              51               1              HE  0.19291  0.19291  0.19291  0.19291   44004B33
              -22              51               2              HE  0.19066  0.19066  0.19066  0.19066   44008B33
              -23              51               1              HE  0.27619  0.27619  0.27619  0.27619   44004BB3
              -23              51               2              HE  0.26096  0.26096  0.26096  0.26096   44008BB3
              -24              51               1              HE  0.17743  0.17743  0.17743  0.17743   44004C33
              -24              51               2              HE  0.19121  0.19121  0.19121  0.19121   44008C33
              -25              51               1              HE  0.28281  0.28281  0.28281  0.28281   44004CB3
              -25              51               2              HE  0.22488  0.22488  0.22488  0.22488   44008CB3
              -26              51               1              HE  0.23646  0.23646  0.23646  0.23646   44004D33
              -26              51               2              HE  0.17213  0.17213  0.17213  0.17213   44008D33
              -27              51               1              HE  0.28072  0.28072  0.28072  0.28072   44004DB3
              -27              51               2              HE  0.23099  0.23099  0.23099  0.23099   44008DB3
              -27              51               3              HE  0.21904  0.21904  0.21904  0.21904   4400CDB3
              -28              51               1              HE  0.20303  0.20303  0.20303  0.20303   44004E33
              -28              51               2              HE  0.19998  0.19998  0.19998  0.19998   44008E33
              -28              51               3              HE  0.27058  0.27058  0.27058  0.27058   4400CE33
              -29              51               1              HE  0.47542  0.47542  0.47542  0.47542   44004EB3
              -29              51               2              HE  0.56780  0.56780  0.56780  0.56780   44008EB3
              -16              52               3              HE  0.17388  0.17388  0.17388  0.17388   4400C834
              -17              52               1              HE  0.17965  0.17965  0.17965  0.17965   440048B4
              -18              52               1              HE  0.21726  0.21726  0.21726  0.21726   44004934
              -18              52               2              HE  0.18410  0.18410  0.18410  0.18410   44008934
              -19              52               1              HE  0.19250  0.19250  0.19250  0.19250   440049B4
              -19              52               2              HE  0.17272  0.17272  0.17272  0.17272   440089B4
              -20              52               1              HE  0.24145  0.24145  0.24145  0.24145   44004A34
              -20              52               2              HE  0.19036  0.19036  0.19036  0.19036   44008A34
              -16              53               3              HE  0.17425  0.17425  0.17425  0.17425   4400C835
              -17              53               1              HE  0.17621  0.17621  0.17621  0.17621   440048B5
              -18              53               1              HE  0.20480  0.20480  0.20480  0.20480   44004935
              -18              53               2              HE  0.17479  0.17479  0.17479  0.17479   44008935
              -19              53               1              HE  0.17676  0.17676  0.17676  0.17676   440049B5
              -19              53               2              HE  0.14572  0.14572  0.14572  0.14572   440089B5
              -20              53               1              HE  0.18502  0.18502  0.18502  0.18502   44004A35
              -20              53               2              HE  0.16555  0.16555  0.16555  0.16555   44008A35
              -21              53               1              HE  0.28700  0.28700  0.28700  0.28700   44004AB5
              -21              53               2              HE  0.25954  0.25954  0.25954  0.25954   44008AB5
              -22              53               1              HE  0.20846  0.20846  0.20846  0.20846   44004B35
              -22              53               2              HE  0.19141  0.19141  0.19141  0.19141   44008B35
              -23              53               1              HE  0.26418  0.26418  0.26418  0.26418   44004BB5
              -23              53               2              HE  0.27723  0.27723  0.27723  0.27723   44008BB5
              -24              53               1              HE  0.20324  0.20324  0.20324  0.20324   44004C35
              -24              53               2              HE  0.19622  0.19622  0.19622  0.19622   44008C35
              -25              53               1              HE  0.27046  0.27046  0.27046  0.27046   44004CB5
              -25              53               2              HE  0.25762  0.25762  0.25762  0.25762   44008CB5
              -26              53               1              HE  0.21931  0.21931  0.21931  0.21931   44004D35
              -26              53               2              HE  0.18929  0.18929  0.18929  0.18929   44008D35
              -27              53               1              HE  0.25638  0.25638  0.25638  0.25638   44004DB5
              -27              53               2              HE  0.26096  0.26096  0.26096  0.26096   44008DB5
              -27              53               3              HE  0.25896  0.25896  0.25896  0.25896   4400CDB5
              -28              53               1              HE  0.20735  0.20735  0.20735  0.20735   44004E35
              -28              53               2              HE  0.20236  0.20236  0.20236  0.20236   44008E35
              -28              53               3              HE  0.19902  0.19902  0.19902  0.19902   4400CE35
              -29              53               1              HE  0.28675  0.28675  0.28675  0.28675   44004EB5
              -29              53               2              HE  0.31410  0.31410  0.31410  0.31410   44008EB5
              -16              54               3              HE  0.22382  0.22382  0.22382  0.22382   4400C836
              -17              54               1              HE  0.21807  0.21807  0.21807  0.21807   440048B6
              -18              54               1              HE  0.23569  0.23569  0.23569  0.23569   44004936
              -18              54               2              HE  0.25047  0.25047  0.25047  0.25047   44008936
              -19              54               1              HE  0.24883  0.24883  0.24883  0.24883   440049B6
              -19              54               2              HE  0.22940  0.22940  0.22940  0.22940   440089B6
              -20              54               1              HE  0.24415  0.24415  0.24415  0.24415   44004A36
              -20              54               2              HE  0.23754  0.23754  0.23754  0.23754   44008A36
              -16              55               3              HE  0.16443  0.16443  0.16443  0.16443   4400C837
              -17              55               1              HE  0.17973  0.17973  0.17973  0.17973   440048B7
              -18              55               1              HE  0.19302  0.19302  0.19302  0.19302   44004937
              -18              55               2              HE  0.20650  0.20650  0.20650  0.20650   44008937
              -19              55               1              HE  0.24785  0.24785  0.24785  0.24785   440049B7
              -19              55               2              HE  0.20499  0.20499  0.20499  0.20499   440089B7
              -20              55               1              HE  0.22347  0.22347  0.22347  0.22347   44004A37
              -20              55               2              HE  0.23909  0.23909  0.23909  0.23909   44008A37
              -21              55               1              HE  0.28392  0.28392  0.28392  0.28392   44004AB7
              -21              55               2              HE  0.22247  0.22247  0.22247  0.22247   44008AB7
              -22              55               1              HE  0.33187  0.33187  0.33187  0.33187   44004B37
              -22              55               2              HE  0.30644  0.30644  0.30644  0.30644   44008B37
              -23              55               1              HE  0.26940  0.26940  0.26940  0.26940   44004BB7
              -23              55               2              HE  0.27055  0.27055  0.27055  0.27055   44008BB7
              -24              55               1              HE  0.33438  0.33438  0.33438  0.33438   44004C37
              -24              55               2              HE  0.35255  0.35255  0.35255  0.35255   44008C37
              -25              55               1              HE  0.22771  0.22771  0.22771  0.22771   44004CB7
              -25              55               2              HE  0.20697  0.20697  0.20697  0.20697   44008CB7
              -26              55               1              HE  0.30813  0.30813  0.30813  0.30813   44004D37
              -26              55               2              HE  0.26201  0.26201  0.26201  0.26201   44008D37
              -27              55               1              HE  0.27205  0.27205  0.27205  0.27205   44004DB7
              -27              55               2              HE  0.23416  0.23416  0.23416  0.23416   44008DB7
              -27              55               3              HE  0.20613  0.20613  0.20613  0.20613   4400CDB7
              -28              55               1              HE  0.36571  0.36571  0.36571  0.36571   44004E37
              -28              55               2              HE  0.22339  0.22339  0.22339  0.22339   44008E37
              -28              55               3              HE  0.35555  0.35555  0.35555  0.35555   4400CE37
              -29              55               1              HE  0.39908  0.39908  0.39908  0.39908   44004EB7
              -29              55               2              HE  0.24779  0.24779  0.24779  0.24779   44008EB7
              -16              56               3              HE  0.26128  0.26128  0.26128  0.26128   4400C838
              -17              56               1              HE  0.24187  0.24187  0.24187  0.24187   440048B8
              -18              56               1              HE  0.27126  0.27126  0.27126  0.27126   44004938
              -18              56               2              HE  0.27313  0.27313  0.27313  0.27313   44008938
              -19              56               1              HE  0.29391  0.29391  0.29391  0.29391   440049B8
              -19              56               2              HE  0.24371  0.24371  0.24371  0.24371   440089B8
              -20              56               1              HE  0.26812  0.26812  0.26812  0.26812   44004A38
              -20              56               2              HE  0.25383  0.25383  0.25383  0.25383   44008A38
              -16              57               3              HE  0.21575  0.21575  0.21575  0.21575   4400C839
              -17              57               1              HE  0.21210  0.21210  0.21210  0.21210   440048B9
              -18              57               1              HE  0.25703  0.25703  0.25703  0.25703   44004939
              -18              57               2              HE  0.24343  0.24343  0.24343  0.24343   44008939
              -19              57               1              HE  0.24027  0.24027  0.24027  0.24027   440049B9
              -19              57               2              HE  0.21890  0.21890  0.21890  0.21890   440089B9
              -20              57               1              HE  0.24007  0.24007  0.24007  0.24007   44004A39
              -20              57               2              HE  0.20932  0.20932  0.20932  0.20932   44008A39
              -21              57               1              HE  0.27962  0.27962  0.27962  0.27962   44004AB9
              -21              57               2              HE  0.27700  0.27700  0.27700  0.27700   44008AB9
              -22              57               1              HE  0.26700  0.26700  0.26700  0.26700   44004B39
              -22              57               2              HE  0.25375  0.25375  0.25375  0.25375   44008B39
              -23              57               1              HE  0.26006  0.26006  0.26006  0.26006   44004BB9
              -23              57               2              HE  0.26526  0.26526  0.26526  0.26526   44008BB9
              -24              57               1              HE  0.25200  0.25200  0.25200  0.25200   44004C39
              -24              57               2              HE  0.25328  0.25328  0.25328  0.25328   44008C39
              -25              57               1              HE  0.26389  0.26389  0.26389  0.26389   44004CB9
              -25              57               2              HE  0.28201  0.28201  0.28201  0.28201   44008CB9
              -26              57               1              HE  0.25261  0.25261  0.25261  0.25261   44004D39
              -26              57               2              HE  0.23035  0.23035  0.23035  0.23035   44008D39
              -27              57               1              HE  0.31216  0.31216  0.31216  0.31216   44004DB9
              -27              57               2              HE  0.25797  0.25797  0.25797  0.25797   44008DB9
              -27              57               3              HE  0.26637  0.26637  0.26637  0.26637   4400CDB9
              -28              57               1              HE  0.27012  0.27012  0.27012  0.27012   44004E39
              -28              57               2              HE  0.22935  0.22935  0.22935  0.22935   44008E39
              -28              57               3              HE  0.27414  0.27414  0.27414  0.27414   4400CE39
              -29              57               1              HE  0.32926  0.32926  0.32926  0.32926   44004EB9
              -29              57               2              HE  0.30886  0.30886  0.30886  0.30886   44008EB9
              -16              58               3              HE  0.19798  0.19798  0.19798  0.19798   4400C83A
              -17              58               1              HE  0.19808  0.19808  0.19808  0.19808   440048BA
              -18              58               1              HE  0.21643  0.21643  0.21643  0.21643   4400493A
              -18              58               2              HE  0.19717  0.19717  0.19717  0.19717   4400893A
              -19              58               1              HE  0.25977  0.25977  0.25977  0.25977   440049BA
              -19              58               2              HE  0.23426  0.23426  0.23426  0.23426   440089BA
              -20              58               1              HE  0.24939  0.24939  0.24939  0.24939   44004A3A
              -20              58               2              HE  0.22290  0.22290  0.22290  0.22290   44008A3A
              -16              59               3              HE  0.19903  0.19903  0.19903  0.19903   4400C83B
              -17              59               1              HE  0.19726  0.19726  0.19726  0.19726   440048BB
              -18              59               1              HE  0.20186  0.20186  0.20186  0.20186   4400493B
              -18              59               2              HE  0.24505  0.24505  0.24505  0.24505   4400893B
              -19              59               1              HE  0.27859  0.27859  0.27859  0.27859   440049BB
              -19              59               2              HE  0.22680  0.22680  0.22680  0.22680   440089BB
              -20              59               1              HE  0.27488  0.27488  0.27488  0.27488   44004A3B
              -20              59               2              HE  0.23185  0.23185  0.23185  0.23185   44008A3B
              -21              59               1              HE  0.28981  0.28981  0.28981  0.28981   44004ABB
              -21              59               2              HE  0.24563  0.24563  0.24563  0.24563   44008ABB
              -22              59               1              HE  0.29846  0.29846  0.29846  0.29846   44004B3B
              -22              59               2              HE  0.23103  0.23103  0.23103  0.23103   44008B3B
              -23              59               1              HE  0.28813  0.28813  0.28813  0.28813   44004BBB
              -23              59               2              HE  0.24464  0.24464  0.24464  0.24464   44008BBB
              -24              59               1              HE  0.29928  0.29928  0.29928  0.29928   44004C3B
              -24              59               2              HE  0.28146  0.28146  0.28146  0.28146   44008C3B
              -25              59               1              HE  0.27303  0.27303  0.27303  0.27303   44004CBB
              -25              59               2              HE  0.20165  0.20165  0.20165  0.20165   44008CBB
              -26              59               1              HE  0.26064  0.26064  0.26064  0.26064   44004D3B
              -26              59               2              HE  0.23770  0.23770  0.23770  0.23770   44008D3B
              -27              59               1              HE  0.28693  0.28693  0.28693  0.28693   44004DBB
              -27              59               2              HE  0.36325  0.36325  0.36325  0.36325   44008DBB
              -27              59               3              HE  0.24573  0.24573  0.24573  0.24573   4400CDBB
              -28              59               1              HE  0.25726  0.25726  0.25726  0.25726   44004E3B
              -28              59               2              HE  0.22686  0.22686  0.22686  0.22686   44008E3B
              -28              59               3              HE  0.29824  0.29824  0.29824  0.29824   4400CE3B
              -29              59               1              HE  0.25048  0.25048  0.25048  0.25048   44004EBB
              -29              59               2              HE  0.28161  0.28161  0.28161  0.28161   44008EBB
              -16              60               3              HE  0.21545  0.21545  0.21545  0.21545   4400C83C
              -17              60               1              HE  0.20611  0.20611  0.20611  0.20611   440048BC
              -18              60               1              HE  0.23519  0.23519  0.23519  0.23519   4400493C
              -18              60               2              HE  0.22441  0.22441  0.22441  0.22441   4400893C
              -19              60               1              HE  0.28366  0.28366  0.28366  0.28366   440049BC
              -19              60               2              HE  0.21739  0.21739  0.21739  0.21739   440089BC
              -20              60               1              HE  0.27587  0.27587  0.27587  0.27587   44004A3C
              -20              60               2              HE  0.23416  0.23416  0.23416  0.23416   44008A3C
              -16              61               3              HE  0.18301  0.18301  0.18301  0.18301   4400C83D
              -17              61               1              HE  0.16872  0.16872  0.16872  0.16872   440048BD
              -18              61               1              HE  0.20337  0.20337  0.20337  0.20337   4400493D
              -18              61               2              HE  0.20139  0.20139  0.20139  0.20139   4400893D
              -19              61               1              HE  0.25543  0.25543  0.25543  0.25543   440049BD
              -19              61               2              HE  0.21904  0.21904  0.21904  0.21904   440089BD
              -20              61               1              HE  0.23966  0.23966  0.23966  0.23966   44004A3D
              -20              61               2              HE  0.24379  0.24379  0.24379  0.24379   44008A3D
              -21              61               1              HE  0.24906  0.24906  0.24906  0.24906   44004ABD
              -21              61               2              HE  0.24617  0.24617  0.24617  0.24617   44008ABD
              -22              61               1              HE  0.24498  0.24498  0.24498  0.24498   44004B3D
              -22              61               2              HE  0.21015  0.21015  0.21015  0.21015   44008B3D
              -23              61               1              HE  0.22514  0.22514  0.22514  0.22514   44004BBD
              -23              61               2              HE  0.28617  0.28617  0.28617  0.28617   44008BBD
              -24              61               1              HE  0.26973  0.26973  0.26973  0.26973   44004C3D
              -24              61               2              HE  0.26583  0.26583  0.26583  0.26583   44008C3D
              -25              61               1              HE  0.23939  0.23939  0.23939  0.23939   44004CBD
              -25              61               2              HE  0.22932  0.22932  0.22932  0.22932   44008CBD
              -26              61               1              HE  0.20771  0.20771  0.20771  0.20771   44004D3D
              -26              61               2              HE  0.18216  0.18216  0.18216  0.18216   44008D3D
              -27              61               1              HE  0.35670  0.35670  0.35670  0.35670   44004DBD
              -27              61               2              HE  0.36095  0.36095  0.36095  0.36095   44008DBD
              -27              61               3              HE  0.24700  0.24700  0.24700  0.24700   4400CDBD
              -28              61               1              HE  0.25624  0.25624  0.25624  0.25624   44004E3D
              -28              61               2              HE  0.21410  0.21410  0.21410  0.21410   44008E3D
              -28              61               3              HE  0.23899  0.23899  0.23899  0.23899   4400CE3D
              -29              61               1              HE  0.26976  0.26976  0.26976  0.26976   44004EBD
              -29              61               2              HE  0.30237  0.30237  0.30237  0.30237   44008EBD
              -16              62               3              HE  0.20083  0.20083  0.20083  0.20083   4400C83E
              -17              62               1              HE  0.18390  0.18390  0.18390  0.18390   440048BE
              -18              62               1              HE  0.20247  0.20247  0.20247  0.20247   4400493E
              -18              62               2              HE  0.21296  0.21296  0.21296  0.21296   4400893E
              -19              62               1              HE  0.21260  0.21260  0.21260  0.21260   440049BE
              -19              62               2              HE  0.21368  0.21368  0.21368  0.21368   440089BE
              -20              62               1              HE  0.22147  0.22147  0.22147  0.22147   44004A3E
              -20              62               2              HE  0.23318  0.23318  0.23318  0.23318   44008A3E
              -16              63               3              HE  0.21698  0.21698  0.21698  0.21698   4400C83F
              -17              63               1              HE  0.23639  0.23639  0.23639  0.23639   440048BF
              -18              63               1              HE  0.23819  0.23819  0.23819  0.23819   4400493F
              -18              63               2              HE  0.26202  0.26202  0.26202  0.26202   4400893F
              -19              63               1              HE  0.23655  0.23655  0.23655  0.23655   440049BF
              -19              63               2              HE  0.23822  0.23822  0.23822  0.23822   440089BF
              -20              63               1              HE  0.23131  0.23131  0.23131  0.23131   44004A3F
              -20              63               2              HE  0.24752  0.24752  0.24752  0.24752   44008A3F
              -21              63               1              HE  0.28069  0.28069  0.28069  0.28069   44004ABF
              -21              63               2              HE  0.28516  0.28516  0.28516  0.28516   44008ABF
              -22              63               1              HE  0.24194  0.24194  0.24194  0.24194   44004B3F
              -22              63               2              HE  0.25965  0.25965  0.25965  0.25965   44008B3F
              -23              63               1              HE  0.29590  0.29590  0.29590  0.29590   44004BBF
              -23              63               2              HE  0.29834  0.29834  0.29834  0.29834   44008BBF
              -24              63               1              HE  0.23453  0.23453  0.23453  0.23453   44004C3F
              -24              63               2              HE  0.27709  0.27709  0.27709  0.27709   44008C3F
              -25              63               1              HE  0.26443  0.26443  0.26443  0.26443   44004CBF
              -25              63               2              HE  0.26837  0.26837  0.26837  0.26837   44008CBF
              -26              63               1              HE  0.26190  0.26190  0.26190  0.26190   44004D3F
              -26              63               2              HE  0.26208  0.26208  0.26208  0.26208   44008D3F
              -27              63               1              HE  0.27710  0.27710  0.27710  0.27710   44004DBF
              -27              63               2              HE  0.28545  0.28545  0.28545  0.28545   44008DBF
              -27              63               3              HE  0.27108  0.27108  0.27108  0.27108   4400CDBF
