#             eta             phi             dep             det     cap0     cap1     cap2     cap3      DetId
               -7              10               4              HO  0.51529  0.51529  0.51529  0.51529   4601038A
               -8              10               4              HO  0.47606  0.47606  0.47606  0.47606   4601040A
               -9              10               4              HO  0.45805  0.45805  0.45805  0.45805   4601048A
              -10              10               4              HO  0.41122  0.41122  0.41122  0.41122   4601050A
              -11              10               4              HO  0.42666  0.42666  0.42666  0.42666   4601058A
              -12              10               4              HO  0.44607  0.44607  0.44607  0.44607   4601060A
              -13              10               4              HO  0.51272  0.51272  0.51272  0.51272   4601068A
              -14              10               4              HO  0.49094  0.49094  0.49094  0.49094   4601070A
              -15              10               4              HO  0.49987  0.49987  0.49987  0.49987   4601078A
               -1              11               4              HO  0.28222  0.28222  0.28222  0.28222   4601008B
               -2              11               4              HO  0.26225  0.26225  0.26225  0.26225   4601010B
               -3              11               4              HO  0.27698  0.27698  0.27698  0.27698   4601018B
               -4              11               4              HO  0.24782  0.24782  0.24782  0.24782   4601020B
               -5              11               4              HO  0.00000  0.00000  0.00000  0.00000   4601028B
               -6              11               4              HO  0.48959  0.48959  0.48959  0.48959   4601030B
               -7              11               4              HO  0.67815  0.67815  0.67815  0.67815   4601038B
               -8              11               4              HO  0.53284  0.53284  0.53284  0.53284   4601040B
               -9              11               4              HO  0.55880  0.55880  0.55880  0.55880   4601048B
              -10              11               4              HO  0.47148  0.47148  0.47148  0.47148   4601050B
              -11              11               4              HO  0.44753  0.44753  0.44753  0.44753   4601058B
              -12              11               4              HO  0.67981  0.67981  0.67981  0.67981   4601060B
              -13              11               4              HO  0.64138  0.64138  0.64138  0.64138   4601068B
              -14              11               4              HO  0.71413  0.71413  0.71413  0.71413   4601070B
              -15              11               4              HO  0.61147  0.61147  0.61147  0.61147   4601078B
               -1              12               4              HO  0.26473  0.26473  0.26473  0.26473   4601008C
               -2              12               4              HO  0.26406  0.26406  0.26406  0.26406   4601010C
               -3              12               4              HO  0.27097  0.27097  0.27097  0.27097   4601018C
               -4              12               4              HO  0.26483  0.26483  0.26483  0.26483   4601020C
               -5              12               4              HO  0.00000  0.00000  0.00000  0.00000   4601028C
               -6              12               4              HO  0.45581  0.45581  0.45581  0.45581   4601030C
               -7              12               4              HO  0.52454  0.52454  0.52454  0.52454   4601038C
               -8              12               4              HO  0.43766  0.43766  0.43766  0.43766   4601040C
               -9              12               4              HO  0.39937  0.39937  0.39937  0.39937   4601048C
              -10              12               4              HO  0.34799  0.34799  0.34799  0.34799   4601050C
              -11              12               4              HO  0.37618  0.37618  0.37618  0.37618   4601058C
              -12              12               4              HO  0.54896  0.54896  0.54896  0.54896   4601060C
              -13              12               4              HO  0.49424  0.49424  0.49424  0.49424   4601068C
              -14              12               4              HO  0.66091  0.66091  0.66091  0.66091   4601070C
              -15              12               4              HO  0.50573  0.50573  0.50573  0.50573   4601078C
               -1              13               4              HO  0.27612  0.27612  0.27612  0.27612   4601008D
               -2              13               4              HO  0.33346  0.33346  0.33346  0.33346   4601010D
               -3              13               4              HO  0.30128  0.30128  0.30128  0.30128   4601018D
               -4              13               4              HO  0.30151  0.30151  0.30151  0.30151   4601020D
               -5              13               4              HO  0.00000  0.00000  0.00000  0.00000   4601028D
               -6              13               4              HO  0.48116  0.48116  0.48116  0.48116   4601030D
               -7              13               4              HO  0.58681  0.58681  0.58681  0.58681   4601038D
               -8              13               4              HO  0.47326  0.47326  0.47326  0.47326   4601040D
               -9              13               4              HO  0.43813  0.43813  0.43813  0.43813   4601048D
              -10              13               4              HO  0.39757  0.39757  0.39757  0.39757   4601050D
              -11              13               4              HO  0.40191  0.40191  0.40191  0.40191   4601058D
              -12              13               4              HO  0.57636  0.57636  0.57636  0.57636   4601060D
              -13              13               4              HO  0.52785  0.52785  0.52785  0.52785   4601068D
              -14              13               4              HO  0.62973  0.62973  0.62973  0.62973   4601070D
              -15              13               4              HO  0.62599  0.62599  0.62599  0.62599   4601078D
               -1              14               4              HO  0.37936  0.37936  0.37936  0.37936   4601008E
               -2              14               4              HO  0.34258  0.34258  0.34258  0.34258   4601010E
               -3              14               4              HO  0.35622  0.35622  0.35622  0.35622   4601018E
               -4              14               4              HO  0.34758  0.34758  0.34758  0.34758   4601020E
               -5              14               4              HO  0.00000  0.00000  0.00000  0.00000   4601028E
               -6              14               4              HO  0.43885  0.43885  0.43885  0.43885   4601030E
               -7              14               4              HO  0.41869  0.41869  0.41869  0.41869   4601038E
               -8              14               4              HO  0.43757  0.43757  0.43757  0.43757   4601040E
               -9              14               4              HO  0.49501  0.49501  0.49501  0.49501   4601048E
              -10              14               4              HO  0.31497  0.31497  0.31497  0.31497   4601050E
              -11              14               4              HO  0.51830  0.51830  0.51830  0.51830   4601058E
              -12              14               4              HO  0.63616  0.63616  0.63616  0.63616   4601060E
              -13              14               4              HO  0.54769  0.54769  0.54769  0.54769   4601068E
              -14              14               4              HO  0.59786  0.59786  0.59786  0.59786   4601070E
              -15              14               4              HO  0.57515  0.57515  0.57515  0.57515   4601078E
               -1              15               4              HO  0.29959  0.29959  0.29959  0.29959   4601008F
               -2              15               4              HO  0.27902  0.27902  0.27902  0.27902   4601010F
               -3              15               4              HO  0.32705  0.32705  0.32705  0.32705   4601018F
               -4              15               4              HO  0.32328  0.32328  0.32328  0.32328   4601020F
               -5              15               4              HO  0.34594  0.34594  0.34594  0.34594   4601028F
               -6              15               4              HO  0.37928  0.37928  0.37928  0.37928   4601030F
               -7              15               4              HO  0.35514  0.35514  0.35514  0.35514   4601038F
               -8              15               4              HO  0.33264  0.33264  0.33264  0.33264   4601040F
               -9              15               4              HO  0.32935  0.32935  0.32935  0.32935   4601048F
              -10              15               4              HO  0.27194  0.27194  0.27194  0.27194   4601050F
              -11              15               4              HO  0.45827  0.45827  0.45827  0.45827   4601058F
              -12              15               4              HO  0.61334  0.61334  0.61334  0.61334   4601060F
              -13              15               4              HO  0.67864  0.67864  0.67864  0.67864   4601068F
              -14              15               4              HO  0.63579  0.63579  0.63579  0.63579   4601070F
              -15              15               4              HO  0.57642  0.57642  0.57642  0.57642   4601078F
               -1              16               4              HO  0.28287  0.28287  0.28287  0.28287   46010090
               -2              16               4              HO  0.26776  0.26776  0.26776  0.26776   46010110
               -3              16               4              HO  0.27875  0.27875  0.27875  0.27875   46010190
               -4              16               4              HO  0.27978  0.27978  0.27978  0.27978   46010210
               -5              16               4              HO  0.37156  0.37156  0.37156  0.37156   46010290
               -6              16               4              HO  0.31576  0.31576  0.31576  0.31576   46010310
               -7              16               4              HO  0.30507  0.30507  0.30507  0.30507   46010390
               -8              16               4              HO  0.29047  0.29047  0.29047  0.29047   46010410
               -9              16               4              HO  0.28345  0.28345  0.28345  0.28345   46010490
              -10              16               4              HO  0.25788  0.25788  0.25788  0.25788   46010510
              -11              16               4              HO  0.40126  0.40126  0.40126  0.40126   46010590
              -12              16               4              HO  0.50141  0.50141  0.50141  0.50141   46010610
              -13              16               4              HO  0.55922  0.55922  0.55922  0.55922   46010690
              -14              16               4              HO  0.51171  0.51171  0.51171  0.51171   46010710
              -15              16               4              HO  0.55073  0.55073  0.55073  0.55073   46010790
               -1              17               4              HO  0.22758  0.22758  0.22758  0.22758   46010091
               -2              17               4              HO  0.21327  0.21327  0.21327  0.21327   46010111
               -3              17               4              HO  0.22083  0.22083  0.22083  0.22083   46010191
               -4              17               4              HO  0.20608  0.20608  0.20608  0.20608   46010211
               -5              17               4              HO  0.55608  0.55608  0.55608  0.55608   46010291
               -6              17               4              HO  0.49005  0.49005  0.49005  0.49005   46010311
               -7              17               4              HO  0.48103  0.48103  0.48103  0.48103   46010391
               -8              17               4              HO  0.43559  0.43559  0.43559  0.43559   46010411
               -9              17               4              HO  0.44996  0.44996  0.44996  0.44996   46010491
              -10              17               4              HO  0.41917  0.41917  0.41917  0.41917   46010511
              -11              17               4              HO  0.35601  0.35601  0.35601  0.35601   46010591
              -12              17               4              HO  0.41055  0.41055  0.41055  0.41055   46010611
              -13              17               4              HO  0.46355  0.46355  0.46355  0.46355   46010691
              -14              17               4              HO  0.51245  0.51245  0.51245  0.51245   46010711
              -15              17               4              HO  0.52837  0.52837  0.52837  0.52837   46010791
               -1              18               4              HO  0.25934  0.25934  0.25934  0.25934   46010092
               -2              18               4              HO  0.22919  0.22919  0.22919  0.22919   46010112
               -3              18               4              HO  0.24664  0.24664  0.24664  0.24664   46010192
               -4              18               4              HO  0.20398  0.20398  0.20398  0.20398   46010212
               -5              18               4              HO  0.60510  0.60510  0.60510  0.60510   46010292
               -6              18               4              HO  0.49980  0.49980  0.49980  0.49980   46010312
               -7              18               4              HO  0.50190  0.50190  0.50190  0.50190   46010392
               -8              18               4              HO  0.45422  0.45422  0.45422  0.45422   46010412
               -9              18               4              HO  0.47542  0.47542  0.47542  0.47542   46010492
              -10              18               4              HO  0.40712  0.40712  0.40712  0.40712   46010512
              -11              18               4              HO  0.40774  0.40774  0.40774  0.40774   46010592
              -12              18               4              HO  0.34914  0.34914  0.34914  0.34914   46010612
              -13              18               4              HO  0.45753  0.45753  0.45753  0.45753   46010692
              -14              18               4              HO  0.49589  0.49589  0.49589  0.49589   46010712
              -15              18               4              HO  0.54593  0.54593  0.54593  0.54593   46010792
               -1              19               4              HO  0.33057  0.33057  0.33057  0.33057   46010093
               -2              19               4              HO  0.30324  0.30324  0.30324  0.30324   46010113
               -3              19               4              HO  0.28859  0.28859  0.28859  0.28859   46010193
               -4              19               4              HO  0.25240  0.25240  0.25240  0.25240   46010213
               -5              19               4              HO  0.57194  0.57194  0.57194  0.57194   46010293
               -6              19               4              HO  0.47196  0.47196  0.47196  0.47196   46010313
               -7              19               4              HO  0.50620  0.50620  0.50620  0.50620   46010393
               -8              19               4              HO  0.44751  0.44751  0.44751  0.44751   46010413
               -9              19               4              HO  0.48748  0.48748  0.48748  0.48748   46010493
              -10              19               4              HO  0.43095  0.43095  0.43095  0.43095   46010513
              -11              19               4              HO  0.40976  0.40976  0.40976  0.40976   46010593
              -12              19               4              HO  0.41021  0.41021  0.41021  0.41021   46010613
              -13              19               4              HO  0.55528  0.55528  0.55528  0.55528   46010693
              -14              19               4              HO  0.53245  0.53245  0.53245  0.53245   46010713
              -15              19               4              HO  0.65248  0.65248  0.65248  0.65248   46010793
               -1              20               4              HO  0.32788  0.32788  0.32788  0.32788   46010094
               -2              20               4              HO  0.31182  0.31182  0.31182  0.31182   46010114
               -3              20               4              HO  0.31309  0.31309  0.31309  0.31309   46010194
               -4              20               4              HO  0.29446  0.29446  0.29446  0.29446   46010214
               -5              20               4              HO  0.68331  0.68331  0.68331  0.68331   46010294
               -6              20               4              HO  0.75389  0.75389  0.75389  0.75389   46010314
               -7              20               4              HO  0.64394  0.64394  0.64394  0.64394   46010394
               -8              20               4              HO  0.58213  0.58213  0.58213  0.58213   46010414
               -9              20               4              HO  0.59349  0.59349  0.59349  0.59349   46010494
              -10              20               4              HO  0.54257  0.54257  0.54257  0.54257   46010514
              -11              20               4              HO  0.40126  0.40126  0.40126  0.40126   46010594
              -12              20               4              HO  0.47689  0.47689  0.47689  0.47689   46010614
              -13              20               4              HO  0.53341  0.53341  0.53341  0.53341   46010694
              -14              20               4              HO  0.56920  0.56920  0.56920  0.56920   46010714
              -15              20               4              HO  0.53046  0.53046  0.53046  0.53046   46010794
               -1              21               4              HO  0.23703  0.23703  0.23703  0.23703   46010095
               -2              21               4              HO  0.22901  0.22901  0.22901  0.22901   46010115
               -3              21               4              HO  0.23073  0.23073  0.23073  0.23073   46010195
               -4              21               4              HO  0.21967  0.21967  0.21967  0.21967   46010215
               -5              21               4              HO  0.73989  0.73989  0.73989  0.73989   46010295
               -6              21               4              HO  0.76044  0.76044  0.76044  0.76044   46010315
               -7              21               4              HO  0.56960  0.56960  0.56960  0.56960   46010395
               -8              21               4              HO  0.57213  0.57213  0.57213  0.57213   46010415
               -9              21               4              HO  0.56502  0.56502  0.56502  0.56502   46010495
              -10              21               4              HO  0.47230  0.47230  0.47230  0.47230   46010515
              -11              21               4              HO  0.40126  0.40126  0.40126  0.40126   46010595
              -12              21               4              HO  0.47689  0.47689  0.47689  0.47689   46010615
              -13              21               4              HO  0.53341  0.53341  0.53341  0.53341   46010695
              -14              21               4              HO  0.56920  0.56920  0.56920  0.56920   46010715
              -15              21               4              HO  0.53046  0.53046  0.53046  0.53046   46010795
               -1              22               4              HO  0.27299  0.27299  0.27299  0.27299   46010096
               -2              22               4              HO  0.27515  0.27515  0.27515  0.27515   46010116
               -3              22               4              HO  0.25606  0.25606  0.25606  0.25606   46010196
               -4              22               4              HO  0.27933  0.27933  0.27933  0.27933   46010216
               -5              22               4              HO  0.70751  0.70751  0.70751  0.70751   46010296
               -6              22               4              HO  0.68017  0.68017  0.68017  0.68017   46010316
               -7              22               4              HO  0.64169  0.64169  0.64169  0.64169   46010396
               -8              22               4              HO  0.58620  0.58620  0.58620  0.58620   46010416
               -9              22               4              HO  0.54904  0.54904  0.54904  0.54904   46010496
              -10              22               4              HO  0.51974  0.51974  0.51974  0.51974   46010516
              -11              22               4              HO  0.40126  0.40126  0.40126  0.40126   46010596
              -12              22               4              HO  0.47689  0.47689  0.47689  0.47689   46010616
              -13              22               4              HO  0.53341  0.53341  0.53341  0.53341   46010696
              -14              22               4              HO  0.56920  0.56920  0.56920  0.56920   46010716
              -15              22               4              HO  0.53046  0.53046  0.53046  0.53046   46010796
               -1              23               4              HO  0.26137  0.26137  0.26137  0.26137   46010097
               -2              23               4              HO  0.26290  0.26290  0.26290  0.26290   46010117
               -3              23               4              HO  0.23424  0.23424  0.23424  0.23424   46010197
               -4              23               4              HO  0.18150  0.18150  0.18150  0.18150   46010217
               -5              23               4              HO  0.73139  0.73139  0.73139  0.73139   46010297
               -6              23               4              HO  0.67196  0.67196  0.67196  0.67196   46010317
               -7              23               4              HO  0.60987  0.60987  0.60987  0.60987   46010397
               -8              23               4              HO  0.65036  0.65036  0.65036  0.65036   46010417
               -9              23               4              HO  0.64173  0.64173  0.64173  0.64173   46010497
              -10              23               4              HO  0.58918  0.58918  0.58918  0.58918   46010517
              -11              23               4              HO  0.49956  0.49956  0.49956  0.49956   46010597
              -12              23               4              HO  0.53148  0.53148  0.53148  0.53148   46010617
              -13              23               4              HO  0.65814  0.65814  0.65814  0.65814   46010697
              -14              23               4              HO  0.70914  0.70914  0.70914  0.70914   46010717
              -15              23               4              HO  0.68787  0.68787  0.68787  0.68787   46010797
               -1              24               4              HO  0.27107  0.27107  0.27107  0.27107   46010098
               -2              24               4              HO  0.25086  0.25086  0.25086  0.25086   46010118
               -3              24               4              HO  0.21391  0.21391  0.21391  0.21391   46010198
               -4              24               4              HO  0.20558  0.20558  0.20558  0.20558   46010218
               -5              24               4              HO  0.65005  0.65005  0.65005  0.65005   46010298
               -6              24               4              HO  0.77996  0.77996  0.77996  0.77996   46010318
               -7              24               4              HO  0.58678  0.58678  0.58678  0.58678   46010398
               -8              24               4              HO  0.53326  0.53326  0.53326  0.53326   46010418
               -9              24               4              HO  0.62277  0.62277  0.62277  0.62277   46010498
              -10              24               4              HO  0.47751  0.47751  0.47751  0.47751   46010518
              -11              24               4              HO  0.44690  0.44690  0.44690  0.44690   46010598
              -12              24               4              HO  0.52197  0.52197  0.52197  0.52197   46010618
              -13              24               4              HO  0.57750  0.57750  0.57750  0.57750   46010698
              -14              24               4              HO  0.63240  0.63240  0.63240  0.63240   46010718
              -15              24               4              HO  0.66206  0.66206  0.66206  0.66206   46010798
               -1              25               4              HO  0.23791  0.23791  0.23791  0.23791   46010099
               -2              25               4              HO  0.23038  0.23038  0.23038  0.23038   46010119
               -3              25               4              HO  0.20832  0.20832  0.20832  0.20832   46010199
               -4              25               4              HO  0.17531  0.17531  0.17531  0.17531   46010219
               -5              25               4              HO  0.79516  0.79516  0.79516  0.79516   46010299
               -6              25               4              HO  0.74596  0.74596  0.74596  0.74596   46010319
               -7              25               4              HO  0.62779  0.62779  0.62779  0.62779   46010399
               -8              25               4              HO  0.55344  0.55344  0.55344  0.55344   46010419
               -9              25               4              HO  0.64419  0.64419  0.64419  0.64419   46010499
              -10              25               4              HO  0.52407  0.52407  0.52407  0.52407   46010519
              -11              25               4              HO  0.41606  0.41606  0.41606  0.41606   46010599
              -12              25               4              HO  0.49099  0.49099  0.49099  0.49099   46010619
              -13              25               4              HO  0.61874  0.61874  0.61874  0.61874   46010699
              -14              25               4              HO  0.55652  0.55652  0.55652  0.55652   46010719
              -15              25               4              HO  0.56315  0.56315  0.56315  0.56315   46010799
               -1              26               4              HO  0.26099  0.26099  0.26099  0.26099   4601009A
               -2              26               4              HO  0.24154  0.24154  0.24154  0.24154   4601011A
               -3              26               4              HO  0.23348  0.23348  0.23348  0.23348   4601019A
               -4              26               4              HO  0.20497  0.20497  0.20497  0.20497   4601021A
               -5              26               4              HO  0.51174  0.51174  0.51174  0.51174   4601029A
               -6              26               4              HO  0.50479  0.50479  0.50479  0.50479   4601031A
               -7              26               4              HO  0.45243  0.45243  0.45243  0.45243   4601039A
               -8              26               4              HO  0.42418  0.42418  0.42418  0.42418   4601041A
               -9              26               4              HO  0.41291  0.41291  0.41291  0.41291   4601049A
              -10              26               4              HO  0.37855  0.37855  0.37855  0.37855   4601051A
              -11              26               4              HO  0.35389  0.35389  0.35389  0.35389   4601059A
              -12              26               4              HO  0.40390  0.40390  0.40390  0.40390   4601061A
              -13              26               4              HO  0.45428  0.45428  0.45428  0.45428   4601069A
              -14              26               4              HO  0.50779  0.50779  0.50779  0.50779   4601071A
              -15              26               4              HO  0.55261  0.55261  0.55261  0.55261   4601079A
               -1              27               4              HO  0.28024  0.28024  0.28024  0.28024   4601009B
               -2              27               4              HO  0.26870  0.26870  0.26870  0.26870   4601011B
               -3              27               4              HO  0.27679  0.27679  0.27679  0.27679   4601019B
               -4              27               4              HO  0.22592  0.22592  0.22592  0.22592   4601021B
               -5              27               4              HO  0.52809  0.52809  0.52809  0.52809   4601029B
               -6              27               4              HO  0.54724  0.54724  0.54724  0.54724   4601031B
               -7              27               4              HO  0.46476  0.46476  0.46476  0.46476   4601039B
               -8              27               4              HO  0.41545  0.41545  0.41545  0.41545   4601041B
               -9              27               4              HO  0.41033  0.41033  0.41033  0.41033   4601049B
              -10              27               4              HO  0.33630  0.33630  0.33630  0.33630   4601051B
              -11              27               4              HO  0.36154  0.36154  0.36154  0.36154   4601059B
              -12              27               4              HO  0.45609  0.45609  0.45609  0.45609   4601061B
              -13              27               4              HO  0.55911  0.55911  0.55911  0.55911   4601069B
              -14              27               4              HO  0.54549  0.54549  0.54549  0.54549   4601071B
              -15              27               4              HO  0.53774  0.53774  0.53774  0.53774   4601079B
               -1              28               4              HO  0.30645  0.30645  0.30645  0.30645   4601009C
               -2              28               4              HO  0.27392  0.27392  0.27392  0.27392   4601011C
               -3              28               4              HO  0.26682  0.26682  0.26682  0.26682   4601019C
               -4              28               4              HO  0.25210  0.25210  0.25210  0.25210   4601021C
               -5              28               4              HO  0.56486  0.56486  0.56486  0.56486   4601029C
               -6              28               4              HO  0.56520  0.56520  0.56520  0.56520   4601031C
               -7              28               4              HO  0.43005  0.43005  0.43005  0.43005   4601039C
               -8              28               4              HO  0.43926  0.43926  0.43926  0.43926   4601041C
               -9              28               4              HO  0.47530  0.47530  0.47530  0.47530   4601049C
              -10              28               4              HO  0.40847  0.40847  0.40847  0.40847   4601051C
              -11              28               4              HO  0.32359  0.32359  0.32359  0.32359   4601059C
              -12              28               4              HO  0.36450  0.36450  0.36450  0.36450   4601061C
              -13              28               4              HO  0.45810  0.45810  0.45810  0.45810   4601069C
              -14              28               4              HO  0.46114  0.46114  0.46114  0.46114   4601071C
              -15              28               4              HO  0.42121  0.42121  0.42121  0.42121   4601079C
               -1              29               4              HO  0.27834  0.27834  0.27834  0.27834   4601009D
               -2              29               4              HO  0.29096  0.29096  0.29096  0.29096   4601011D
               -3              29               4              HO  0.29955  0.29955  0.29955  0.29955   4601019D
               -4              29               4              HO  0.26780  0.26780  0.26780  0.26780   4601021D
               -5              29               4              HO  1.12710  1.12710  1.12710  1.12710   4601029D
               -6              29               4              HO  0.94176  0.94176  0.94176  0.94176   4601031D
               -7              29               4              HO  0.84006  0.84006  0.84006  0.84006   4601039D
               -8              29               4              HO  0.90611  0.90611  0.90611  0.90611   4601041D
               -9              29               4              HO  0.89027  0.89027  0.89027  0.89027   4601049D
              -10              29               4              HO  0.73774  0.73774  0.73774  0.73774   4601051D
              -11              29               4              HO  0.40126  0.40126  0.40126  0.40126   4601059D
              -12              29               4              HO  0.47689  0.47689  0.47689  0.47689   4601061D
              -13              29               4              HO  0.53341  0.53341  0.53341  0.53341   4601069D
              -14              29               4              HO  0.56920  0.56920  0.56920  0.56920   4601071D
              -15              29               4              HO  0.53046  0.53046  0.53046  0.53046   4601079D
               -1              30               4              HO  0.31208  0.31208  0.31208  0.31208   4601009E
               -2              30               4              HO  0.30135  0.30135  0.30135  0.30135   4601011E
               -3              30               4              HO  0.34312  0.34312  0.34312  0.34312   4601019E
               -4              30               4              HO  0.27670  0.27670  0.27670  0.27670   4601021E
               -5              30               4              HO  0.74912  0.74912  0.74912  0.74912   4601029E
               -6              30               4              HO  0.65473  0.65473  0.65473  0.65473   4601031E
               -7              30               4              HO  0.69103  0.69103  0.69103  0.69103   4601039E
               -8              30               4              HO  0.55593  0.55593  0.55593  0.55593   4601041E
               -9              30               4              HO  0.66062  0.66062  0.66062  0.66062   4601049E
              -10              30               4              HO  0.50986  0.50986  0.50986  0.50986   4601051E
              -11              30               4              HO  0.40126  0.40126  0.40126  0.40126   4601059E
              -12              30               4              HO  0.47689  0.47689  0.47689  0.47689   4601061E
              -13              30               4              HO  0.53341  0.53341  0.53341  0.53341   4601069E
              -14              30               4              HO  0.56920  0.56920  0.56920  0.56920   4601071E
              -15              30               4              HO  0.53046  0.53046  0.53046  0.53046   4601079E
               -1              31               4              HO  0.33345  0.33345  0.33345  0.33345   4601009F
               -2              31               4              HO  0.35714  0.35714  0.35714  0.35714   4601011F
               -3              31               4              HO  0.36723  0.36723  0.36723  0.36723   4601019F
               -4              31               4              HO  0.30651  0.30651  0.30651  0.30651   4601021F
               -5              31               4              HO  0.71840  0.71840  0.71840  0.71840   4601029F
               -6              31               4              HO  0.60943  0.60943  0.60943  0.60943   4601031F
               -7              31               4              HO  0.70673  0.70673  0.70673  0.70673   4601039F
               -8              31               4              HO  0.61793  0.61793  0.61793  0.61793   4601041F
               -9              31               4              HO  0.62605  0.62605  0.62605  0.62605   4601049F
              -10              31               4              HO  0.56576  0.56576  0.56576  0.56576   4601051F
              -11              31               4              HO  0.40126  0.40126  0.40126  0.40126   4601059F
              -12              31               4              HO  0.47689  0.47689  0.47689  0.47689   4601061F
              -13              31               4              HO  0.53341  0.53341  0.53341  0.53341   4601069F
              -14              31               4              HO  0.56920  0.56920  0.56920  0.56920   4601071F
              -15              31               4              HO  0.53046  0.53046  0.53046  0.53046   4601079F
               -1              32               4              HO  0.39897  0.39897  0.39897  0.39897   460100A0
               -2              32               4              HO  0.39291  0.39291  0.39291  0.39291   46010120
               -3              32               4              HO  0.42762  0.42762  0.42762  0.42762   460101A0
               -4              32               4              HO  0.36371  0.36371  0.36371  0.36371   46010220
               -5              32               4              HO  0.68221  0.68221  0.68221  0.68221   460102A0
               -6              32               4              HO  0.55747  0.55747  0.55747  0.55747   46010320
               -7              32               4              HO  0.61597  0.61597  0.61597  0.61597   460103A0
               -8              32               4              HO  0.55119  0.55119  0.55119  0.55119   46010420
               -9              32               4              HO  0.48577  0.48577  0.48577  0.48577   460104A0
              -10              32               4              HO  0.46011  0.46011  0.46011  0.46011   46010520
              -11              32               4              HO  0.40126  0.40126  0.40126  0.40126   460105A0
              -12              32               4              HO  0.47689  0.47689  0.47689  0.47689   46010620
              -13              32               4              HO  0.53341  0.53341  0.53341  0.53341   460106A0
              -14              32               4              HO  0.56920  0.56920  0.56920  0.56920   46010720
              -15              32               4              HO  0.53046  0.53046  0.53046  0.53046   460107A0
               -1              33               4              HO  0.32880  0.32880  0.32880  0.32880   460100A1
               -2              33               4              HO  0.32565  0.32565  0.32565  0.32565   46010121
               -3              33               4              HO  0.39318  0.39318  0.39318  0.39318   460101A1
               -4              33               4              HO  0.32676  0.32676  0.32676  0.32676   46010221
               -5              33               4              HO  0.78471  0.78471  0.78471  0.78471   460102A1
               -6              33               4              HO  0.66796  0.66796  0.66796  0.66796   46010321
               -7              33               4              HO  0.69473  0.69473  0.69473  0.69473   460103A1
               -8              33               4              HO  0.67194  0.67194  0.67194  0.67194   46010421
               -9              33               4              HO  0.63903  0.63903  0.63903  0.63903   460104A1
              -10              33               4              HO  0.50901  0.50901  0.50901  0.50901   46010521
              -11              33               4              HO  0.57881  0.57881  0.57881  0.57881   460105A1
              -12              33               4              HO  0.47689  0.47689  0.47689  0.47689   46010621
              -13              33               4              HO  0.53341  0.53341  0.53341  0.53341   460106A1
              -14              33               4              HO  0.56920  0.56920  0.56920  0.56920   46010721
              -15              33               4              HO  0.53046  0.53046  0.53046  0.53046   460107A1
               -1              34               4              HO  0.30819  0.30819  0.30819  0.30819   460100A2
               -2              34               4              HO  0.35871  0.35871  0.35871  0.35871   46010122
               -3              34               4              HO  0.39356  0.39356  0.39356  0.39356   460101A2
               -4              34               4              HO  0.34055  0.34055  0.34055  0.34055   46010222
               -5              34               4              HO  0.82218  0.82218  0.82218  0.82218   460102A2
               -6              34               4              HO  0.61635  0.61635  0.61635  0.61635   46010322
               -7              34               4              HO  0.70016  0.70016  0.70016  0.70016   460103A2
               -8              34               4              HO  0.65385  0.65385  0.65385  0.65385   46010422
               -9              34               4              HO  0.64534  0.64534  0.64534  0.64534   460104A2
              -10              34               4              HO  0.52662  0.52662  0.52662  0.52662   46010522
              -11              34               4              HO  0.40126  0.40126  0.40126  0.40126   460105A2
              -12              34               4              HO  0.47689  0.47689  0.47689  0.47689   46010622
              -13              34               4              HO  0.53341  0.53341  0.53341  0.53341   460106A2
              -14              34               4              HO  0.56920  0.56920  0.56920  0.56920   46010722
              -15              34               4              HO  0.53046  0.53046  0.53046  0.53046   460107A2
               -1              35               4              HO  0.30647  0.30647  0.30647  0.30647   460100A3
               -2              35               4              HO  0.32977  0.32977  0.32977  0.32977   46010123
               -3              35               4              HO  0.45145  0.45145  0.45145  0.45145   460101A3
               -4              35               4              HO  0.26780  0.26780  0.26780  0.26780   46010223
               -5              35               4              HO  1.01119  1.01119  1.01119  1.01119   460102A3
               -6              35               4              HO  0.75317  0.75317  0.75317  0.75317   46010323
               -7              35               4              HO  0.93998  0.93998  0.93998  0.93998   460103A3
               -8              35               4              HO  0.66677  0.66677  0.66677  0.66677   46010423
               -9              35               4              HO  0.77640  0.77640  0.77640  0.77640   460104A3
              -10              35               4              HO  0.67587  0.67587  0.67587  0.67587   46010523
              -11              35               4              HO  0.40126  0.40126  0.40126  0.40126   460105A3
              -12              35               4              HO  0.47689  0.47689  0.47689  0.47689   46010623
              -13              35               4              HO  0.53341  0.53341  0.53341  0.53341   460106A3
              -14              35               4              HO  0.56920  0.56920  0.56920  0.56920   46010723
              -15              35               4              HO  0.53046  0.53046  0.53046  0.53046   460107A3
               -1              36               4              HO  0.34684  0.34684  0.34684  0.34684   460100A4
               -2              36               4              HO  0.34452  0.34452  0.34452  0.34452   46010124
               -3              36               4              HO  0.37991  0.37991  0.37991  0.37991   460101A4
               -4              36               4              HO  0.33658  0.33658  0.33658  0.33658   46010224
               -5              36               4              HO  0.70746  0.70746  0.70746  0.70746   460102A4
               -6              36               4              HO  0.56857  0.56857  0.56857  0.56857   46010324
               -7              36               4              HO  0.59670  0.59670  0.59670  0.59670   460103A4
               -8              36               4              HO  0.53819  0.53819  0.53819  0.53819   46010424
               -9              36               4              HO  0.57721  0.57721  0.57721  0.57721   460104A4
